Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C09_452012
FAM134C	5.7307710169377
SNX11	4.9890204878258
COMP	3.27968241183777
GPR177	7.48721382360123
TAL1	3.26161490818408
ACSL1	4.81177683912721
ABCC5	4.55936285225324
HCFC2	3.97319960045306
TCAP	3.8050472322802
ABL1	5.74399553095047
RBBP7	9.12235976570805
PTPRG	8.3814407666652
NCOR1	6.29501231667579
MOCOS	4.1238047205262
C14orf93	4.05176156557891
PRDM10	4.09966419619376
TNRC15	5.68347687798756
SPINK4	3.63886331021049
TXNRD1	8.03153850085375
UBE2H	7.46080694915838
BRDT	3.03760677322981
SLC16A4	3.44050347080799
VIP	2.88563028394696
CALCR	3.29927077376466
CCNE2	4.53380641080884
SLC6A8	4.7407862502913
LILRA1	3.71333165644757
MC2R	3.32762802003351
MBTD1	5.27164610823819
USP33	6.25416433322589
PPP1CB	7.30318485981312
C15orf39	5.32209704075104
ABHD8	3.87830738204169
MAP3K12	4.81942620651349
PAAF1	6.40195783857872
ARF5	6.81925165057427
CCT3	8.79168625445097
SLC3A2	6.18642168164528
PIWIL2	3.54261497368752
RAD50	5.48550161311602
IER5	7.5644916662534
SYNE1	3.37901816874715
MBTPS2	3.74889507180524
MVK	4.60540446014279
TSPYL1	7.66041292387937
NCL	9.35625811504075
PSMD10	6.8588395616589
MOBP	3.46771586350524
GUF1	3.79781200321185
WDR44	4.41190931453987
HRH1	4.35476443597504
HIST1H3C	3.72153678965203
C5orf30	5.58039958683049
RASGRP3	4.0891632126031
RNPEP	6.51585031807479
PRKRIP1	5.71309761907751
MED21	7.34459187821779
GRPR	4.47056976126731
SYT11	3.59609987796675
NTSR2	3.48325450119765
Gcom1	5.22276218578412
SPTBN2	3.33955550455844
LRMP	3.66647779596744
HTRA1	7.52927540674782
RNF111	6.67786467263319
SLC26A2	9.7867397434314
WISP1	3.27078535730939
ATP2B4	5.37157632996154
FLJ10769	6.09692421998331
PTH	3.01686608332397
KIAA0895	3.60020840930586
CHST12	4.90781561152158
RAB22A	5.64357427578834
TARDBP	6.85878882643426
RANBP5	6.13524334059594
P2RY10	3.06113745888143
STAU1	8.24483357951022
NME5	4.15126681985419
DDX21	9.82663450332686
CHMP1A	5.410861225107
BARX1	3.90643382911194
HDAC11	4.3799652817862
NOLA2	7.14686104969577
MTO1	5.54040016177434
DHX29	5.80756374302017
HADHB	8.29640444449493
ADAR	9.77506215535323
SF4	5.67331134029655
PLXNB2	6.04742433354827
P2RX1	3.32869861847912
SLC15A3	6.08251794837433
GAS2	3.3399876503824
EN2	3.20298976313475
NUMB	4.61846862568706
C14orf172	4.77370657263433
TNIP1	6.66923142981611
INHBE	3.60689381043559
TM9SF2	8.29075882649904
PSKH1	4.3708230744758
NSFL1C	6.73327315217338
RHOG	5.78985249860336
HBB	6.6447656225046
MED15	4.88815832546771
HEY1	7.14699742918077
KNG1	3.18053126260568
CASR	3.58546036190934
ITGAX	3.99610682597722
CANT1	6.26594576963188
C6orf66	6.64575483909739
UNC50	7.30067792954052
C21orf33	6.01296853507534
IRF2	4.60138508490504
HEATR6	5.19920773436249
GNG7	4.02090976430334
RUNX2	3.52497062854327
PGR	3.04697376117072
SOX1	3.59450263970272
CROCCL1	6.77065109034148
BRE	5.97867179811566
SRPX	3.99778789792457
MBNL3	4.04926045401746
ODC1	8.2679418014386
SDC3	4.93476915200863
NR2F6	4.93278569038582
ADORA2B	4.18258257598904
ZRSR1	3.37305895427893
ZFYVE16	6.12315585427459
RPUSD2	4.61730726446802
SYNJ2BP	5.20256149153379
POLE	5.00076941715361
E2F2	3.28364809405483
C14orf173	5.46809884801133
THRA	3.85060358438957
MAPK11	4.06959333642672
TBC1D22A	5.58026834497804
PTGES2	4.81155128294827
HIP1R	4.94903328429102
ENO3	4.38260898786977
COL4A6	3.35323124284249
TOMM70A	7.57735552374602
IRGC	3.59418197720252
NAB1	6.28112719359941
DET1	6.3568584038662
TRPM3	3.23884086695851
ZNF532	5.86016989457142
RAP2A	5.39473625448288
PLG	3.64600093824739
FECH	4.48787523091271
CRIP1	6.71291118025352
AZIN1	8.12629753465532
SLC7A7	6.8863173726457
CA8	4.36505232766433
IL10RA	3.6122933816341
CDC42EP4	5.57505295753579
C16orf58	5.28701918404584
ARG2	3.39751169893503
NOL7	8.12690230762746
JARID1A	6.8777920579939
PANK2	7.14200528381632
ASH2L	7.25712667520222
ICAM3	4.65134101741388
TMEM16C	2.90218831881166
MDS1	3.70951823654461
CABYR	3.52952384904130
SLC1A3	6.98593077093985
RNF139	7.61978698142893
ADAM8	3.9638597016465
SFTPC	3.6572289195572
BCL7B	5.26668375841473
MAN2B2	5.49049506326849
PCDHGA11	3.21334707405626
RGS12	3.55364335454521
EIF1AY	3.15479833513588
NUDT13	4.53181286608329
ARL6IP4	8.21960607030746
RPL35A	10.873882631692
CCDC21	4.570321530037
RAB40C	4.00689941444066
EMR3	3.22170688305293
PRRG3	3.45013480270731
LRCH1	3.34898351848014
SAA4	3.98044738897694
RAPGEF5	4.40638318111591
ZCCHC2	5.00933812421764
CLIP3	4.7448604179952
MAP4K2	4.6956286795886
C20orf30	7.80843054272581
SULF1	3.74794862955395
C11orf48	8.41016173044053
PRDM5	3.55537211878693
ELOVL1	5.68706358533667
PPP4R2	7.20774360765197
KCNV1	2.73205922925182
ACP1	7.63343130348403
SIGLEC5	3.99998950902015
ZMYM2	6.17025196073681
C19orf61	4.63109854793376
DAGLA	3.9977622329594
GPR32	3.73193601005895
EDG7	8.84191057633242
NEUROD6	4.43469057745623
NEURL	3.93384046692318
SLC2A4RG	6.89039259610585
LPL	4.06307837728517
CA5B	3.81288000812409
MPHOSPH9	5.59437802835608
CLEC2D	3.51494178774477
HMG2L1	5.94775231898008
GRRP1	3.81272443639229
HCN4	3.78739186886587
CD8B	3.41262760153677
HIST1H3D	4.00199688380478
TGM4	3.31070471659278
SLC6A12	5.05621912387323
CD84	3.68911224461566
TBC1D15	5.84222775166962
RASA1	7.0798600679145
PHKG1	4.03353407442285
MAGEA11	2.95458638087531
NONO	8.03017172011448
IMPA1	7.46062537214483
SH3BP1	3.60402661201266
RARRES1	3.44295842465631
NPM3	7.10456580249933
CLEC5A	3.74421886004942
B3GNTL1	5.17823567992866
ITCH	5.23202927395498
MGAT3	4.45923348101816
ARPC5L	7.05259574395565
KLHL26	4.54508619597213
MBP	4.42196310128926
SIM2	3.17751823542675
RPP25	6.43724663503362
SLC2A2	2.74853878281078
EXO1	5.77859694217401
SOSTDC1	5.02561153486159
HRC	3.23422730461686
TRIM48	3.21622231623804
KIRREL	5.0267915509254
PIK3R1	6.14548053036598
HOXC11	3.78219979488134
MAF	3.93186924973631
DOK5	6.19460357628078
HELZ	5.80760923741287
ZMIZ2	5.09760781344764
SLC46A3	4.32517710715991
ADRB3	3.89961442658241
PTRH2	7.76843443213911
DMD	3.48899446741293
STAMBP	7.29310366483229
KRTAP2-4	3.57963842498336
ADCY2	3.45283820727943
MS4A12	3.25089978563625
TCF20	4.71766104994146
KLHL20	4.62181232988899
SRM	6.72493096174164
OTC	3.51016558279499
ABCB11	3.19703832171855
KCNC2	3.65698243792701
CDH19	3.12002646627927
SSH3	5.34368359172403
ZNF135	4.07499268332998
FLJ12529	7.3888251947836
PER1	4.78266424047639
KLC2	4.01801556543487
HDAC1	8.19770098996358
FAM128A	8.55289795231622
FNDC3B	7.98907966736807
MTCP1	5.58144403493132
GPR63	3.45907998070971
FLJ21986	3.75873986135918
LMCD1	6.73285223977238
MICAL1	3.98666606767127
BLZF1	4.43618730930074
IQCA	3.56145693582297
PCDHGC3	3.61707348956742
ATRNL1	3.67659588313158
CAV2	5.90172260458507
SAC	2.96766936928255
DUS1L	6.46418663020891
NEK9	4.29601213378336
WARS2	6.72074535989193
DDO	3.61303953674737
MARCO	4.24850612806888
DCHS1	4.20435860234476
TOMM40	6.2038705628765
RP6-213H19.1	4.45331685906628
TUBGCP5	4.06190066234403
IGSF6	3.83739242665865
TPPP	3.39371357371758
SEPT11	4.55518953885061
ADNP	8.60414892196435
UST	3.89894471076805
C13orf34	5.18504297074666
GSTM5	3.52651941704944
BTD	4.04074840439205
PDCD1LG2	2.91827775208330
SNRPB2	8.57025979421258
APOA4	3.65179077054301
APBA3	4.63106912029957
CUTL1	6.75339499111081
PMS1	7.57470103718631
EIF3E	11.0534683862746
IL9	3.33075976501068
HOXA11	3.27275606059622
NARG1	7.07197963454434
RPL31	9.28666858412822
RAB28	4.13910491882889
LY9	3.34184657500442
TFCP2	5.94166072663211
ATP2B3	3.25704335066659
KDELR2	7.64056269413054
TLE4	4.01818336587706
FLJ43806	3.7479506776926
TLK2	5.34799043651454
PKP3	5.4141303496181
CIR	5.22053951934047
RPN2	10.7146799623191
SH3GL2	2.94859590721642
CTSO	5.65138700639875
SFMBT1	5.7435720862175
WDR57	5.04123502120153
SDF2L1	6.62311769710196
IGFBP3	6.05433718856919
FER1L3	8.79579711496755
DEK	9.67933319031805
C20orf43	6.83136697699185
ARHGAP24	3.28926511770665
ALB	2.94012134186675
SORBS3	4.45200653339728
C4BPA	3.91498350909666
UPF2	6.2807988002654
AGBL2	3.1137601266382
C1QA	5.94762008477272
DOPEY1	4.52316254210239
TERF1	6.80109633238022
KIF22	4.21857875568264
DNTT	2.86424509880718
C10orf6	4.84985604447979
C11orf41	3.20103086868424
NINJ1	5.33760434530125
SEC61A2	4.74978055137608
HNRPF	7.12257747006881
COL11A1	4.03486342856309
HIST1H1D	4.3228900514387
UCP3	3.64977377856385
MYL6B	7.5128231514816
UBAP2	7.4989621463387
TREM1	3.88863856354209
CKMT2	5.68479890618572
HLA-C	8.63036589893151
SLC13A3	3.73475385380850
PLA2G12A	7.04080508171306
SPRED2	4.29197864052381
SCN10A	3.49290203838991
TIMP4	3.51842456640841
PITPNC1	5.35626778826599
SLIT2	5.15456952503428
RSF1	5.46641183490548
POU3F3	3.37074992192571
LIN7C	5.21266365424461
NKX2-2	3.39197708630017
DPPA4	2.70470967545369
ZNF804A	3.19591778310692
CCIN	3.69018281136163
SLC25A31	2.76229261208923
KCNMB4	3.92846135742623
FUT2	3.92424383813407
RABL5	4.99040100024579
FZD4	4.8401044376495
GALNS	4.78421737195788
PNMA3	4.22300209383876
STX6	5.29857024657339
HIST1H1C	9.08656890203072
CIDEB	4.77947460326709
CASP4	5.40027008604186
PDK3	3.63146106934761
WIT1	5.9704583314034
TPR	7.21750130646905
MTX2	8.77063344881145
HIST1H2BH	5.44306608461815
BRD3	6.35250242512712
HIST1H2BO	3.80989753204288
SERPINA3	5.22561580187538
UBXD6	6.28804878131796
HOXB7	3.46972043130241
C7orf23	3.88435230187104
KIAA0143	8.18693212662168
KCNJ16	3.22161072043319
STAB2	3.22268171628587
TNPO2	4.42249714698554
CENTG1	3.646235347393
IRF9	7.78885600868425
MCPH1	3.23249997698592
FABP2	3.69122819291076
C9orf3	5.7326009582031
FBXL4	3.98127974589022
LBH	6.04220208386727
MYO1D	4.07593167691502
PTDSS2	5.25055677653583
BMP2K	3.24704336036829
NFU1	8.06435300038147
UGT8	3.8052720360225
SLC25A23	5.93533728196760
MAPK4	3.73148870843731
HINT1	9.70366884628629
GLP2R	3.38867754761394
WNT7B	3.57667209323213
SETD4	5.31059378381624
CHCHD2	10.446101796982
DYNLT3	6.30934020546277
FKBP11	5.74420756607438
NDP	4.35090681789379
RHOBTB1	6.48757878816589
FLII	6.04194049956698
SLC4A4	3.59548138704094
RPL38	10.0501259794642
HTF9C	4.54435440132188
RPS16	11.7137567289734
AP2A2	5.02369108079986
CHPF	5.99402103366492
CSNK2A1	6.69621281320804
MAP7D1	4.47877196431931
FKBP6	3.55272338346933
ZNF214	3.30259583679224
DDX56	6.09205865930219
TWIST1	4.46205113021167
EPO	3.30937282117834
MRPS18B	7.6390120793403
ZNF682	3.61854278297842
AOX1	3.15093320552146
RPL14	9.54318030234263
CYR61	5.77774362485749
JRKL	6.42535537586312
DTNA	3.61025247560833
MAFF	5.61426219859947
LOC51136	3.71350230880032
TMOD3	3.07895765894487
LY96	3.54490678913119
EEA1	4.16079592705676
KLK3	3.35357330467481
IL1R1	6.01518957963741
HRSP12	4.8113988998889
KTN1	8.98820403030928
LOH11CR2A	4.24469235291659
ARL5A	8.20953576620638
MAB21L1	3.34831483021518
C20orf59	3.92096938209906
ADAM2	3.02314028983780
PHKB	5.38432766182858
CCT6A	7.81599251639449
TBC1D8B	3.29686594879072
FAM13A1	5.08878371062296
EHHADH	4.06535877238655
LAPTM4B	11.1263715892491
TMEM147	9.20153347962945
ITGB5	6.23539212290644
YIPF3	6.13539569753699
FKBP2	9.00651578908453
XPO7	5.37470613605889
GPR75	3.09869828782404
NR1D1	4.82326917091478
TRIM5	4.54160464528498
TMEM110	4.2467088548177
APOC1	6.18299530670061
RNASE4	3.34056119876083
PARD6B	3.19304311986822
ARID1A	5.90557559040912
NEK2	5.34327966496191
RRAGB	3.32544188945903
PCDHGA3	3.24689205983861
HIST2H2BE	6.04978990022754
RCN2	10.1199661704707
STARD7	8.74643149159576
SHMT2	6.55913245278726
MLYCD	4.43950981793861
KIAA1751	3.4286419471211
NDUFA5	9.32802676181808
THAP9	3.24084329102275
FLVCR2	3.70739525950558
RP11-217H1.1	7.44571343259242
AP1S1	5.21149681936483
NCLN	4.32627792011954
SDHA	8.20575358304121
SMAD6	4.67648709625381
SAV1	5.61881361514189
SAT1	8.3037156806659
ADAMTS7	3.93080788819611
RPP38	6.38391228792146
RCBTB2	4.57222142322786
VEGFB	5.2519310679938
COLQ	3.94389248234963
RBMS1	7.69066462700293
NRXN2	3.74709583923883
WBSCR16	4.97013108662212
DRG2	4.84368934903484
KLRB1	3.64519697618577
DNASE2B	2.95816070628373
SAFB	4.84160945427895
MAPK8IP1	4.45178863779116
RFX2	3.6930262961438
MLLT4	3.67717755465026
ANKZF1	6.01509104123547
DUSP8	4.66031781823630
C19orf50	4.80671038367824
MEF2C	5.29985906002566
SENP5	4.22651141676243
NFKBIL2	3.55871813139414
LBR	6.49726334312099
CBFA2T3	3.49734948213676
AFF3	3.49637801850444
IL2RG	4.03119873630564
CCDC51	7.03296030189336
COG7	4.88389579825986
MYB	4.01720193214701
KLF3	4.64292470626603
PLXNA3	3.82353206669959
KCTD14	5.12056063088486
FZR1	3.98379594086131
XRCC2	5.75086826679187
SLC44A4	3.36433346682381
ESPL1	5.92641915808956
MMS19	7.51179957552572
GMPR2	5.96599005479599
ST8SIA5	3.20575119706021
TBC1D19	3.78690651546178
CHPT1	5.66455003898598
ERBB4	5.61362716869545
TSPAN32	3.86076759985041
MAP4	5.62538757331111
ACTR3	9.64805262121845
UGCG	7.55232996924447
GPHN	4.06895552516337
ZAP70	3.57257371759435
SLC6A2	3.64719610376078
LPP	5.70761095195072
PTPRCAP	4.34706657549032
IL12RB1	3.85492448640173
HIVEP1	5.46988062679697
ATRX	5.06494106012553
EIF4EBP2	7.43570103221615
DFFB	3.96533486940719
DMRT1	3.43441532723031
CHST8	4.13107288438188
HSPB6	4.08012153732268
C14orf109	6.3719038368399
IER2	6.76785498932587
NMB	7.05892170131579
COX5A	11.3148785979896
EIF6	7.90454899850214
AIFM1	6.15445363841829
WWC2	3.78920188280367
GSTA1	5.20377380127363
POLR2L	8.544186461804
MRPL4	5.02952819979477
SEMG1	2.93935233349552
MPPED2	4.78749728955916
FLJ21062	3.67502795689187
TRAF3IP2	5.4492326669104
EPB41L4A	3.57268079988283
LILRA4	4.11770317734695
LAMA2	4.74230121141446
TAF4B	3.62477716437097
RLBP1	3.23344297062004
SLTM	6.77995394936192
CD300C	3.57006553499441
FLJ10404	5.23360461077227
RTDR1	4.4908625031509
MALT1	4.22303392139396
ARVCF	4.45234230229324
RENBP	3.64570097526505
ATXN7L1	3.97605466848882
NID1	5.4561063353075
TUBGCP3	4.88294990373448
ZNF783	5.51301984952309
ITIH5	4.51861546014778
ZNF85	5.64716370815613
MMP13	3.99550140866104
KIAA0329	4.18504463482431
C8A	3.76977046425727
MGC87042	3.54478347819504
HOXC13	3.52145307465449
CLGN	3.73264546348254
SLC25A37	3.96115953376651
SMARCC2	6.00631426359451
TFDP2	6.84523849765816
POLI	5.85636596908059
HCP5	3.66436828777604
UCN	3.4651614438967
ZNF764	3.74603419222705
USF2	5.47462242048614
C20orf24	9.7834775848842
FHL3	4.61383037271541
SPATA5L1	5.40690525323596
JMJD3	4.79731935652128
MMRN2	5.53658575826651
DSP	10.6708512537138
NDST1	4.77348504576509
ZNF248	5.42283574838519
PELP1	5.68788961163325
MBL2	3.51072723137121
ZNF230	3.76955932857003
RNF41	4.60821668870056
THOC5	4.7168788960018
MSN	6.46026564971608
SLC9A5	3.45262068859777
SERINC3	7.693591386238
ZNF434	4.55692837676144
MUSK	3.0906508287374
SMARCD1	4.25650990206072
C11orf75	6.72942605496957
ZFP106	5.77022158379371
GTF2E1	6.84337747923148
RY1	6.23288301443822
ATAD2B	3.71381052271118
DDOST	9.47853511587318
ARHGAP17	5.999565248351
GPNMB	6.65472604732818
TTF2	5.47121266485237
SFPQ	7.24130676276363
GFRA4	3.2206899191113
TIGD6	3.64969068546547
SLC39A14	7.75411385693734
AKR1B10	3.94172277643545
NGRN	10.3772445603107
RGS16	5.4906168600074
URB1	4.76442183226294
GPR137B	3.77597019192031
MECP2	4.36048222871041
PSMA1	8.96671701510519
TOP3B	3.56849393506086
NFATC4	3.86043193025324
RAB7L1	3.87100871406272
CSN3	3.76220176032166
NOS1	3.93501186694187
CA14	3.88495842051464
BMPR1A	7.34051569815722
YBX2	4.66274279402419
PRL	3.23619671583701
SNRP70	7.4964739630427
C6orf130	6.97627182947797
KIAA1166	4.24399007876033
FUBP3	5.95642552399467
STAG2	7.33814306147994
ACACA	5.77376008810259
ABCG1	4.21559180070301
ATOH1	3.21643045320823
ODF1	3.40101229439469
TMEM127	5.71138529571103
CD55	7.22293622625134
PLN	3.25166255479721
RPS23	12.4328426072191
LYPLA1	8.89569878537418
PRDM9	3.94929703635166
SSX2	3.9649019668054
PLUNC	3.20534492626107
SYNGR3	4.23609012466292
EML1	4.3108059353089
LNPEP	3.36995697632171
SMAD3	5.09551388828782
NUP93	6.06127740699716
HISPPD1	5.62961698179239
HNRPUL2	4.94559564755793
YARS2	6.55339621903134
TBC1D12	5.15843048530679
ZCCHC4	3.6725396148589
FBXO22	4.16914498305762
C16orf24	5.37979993875788
ZNF669	5.08727587387764
PTGDR	3.10447718279456
DDX27	7.77909752597891
KIAA0409	4.78647723530817
ASB8	4.70389132591834
MEPE	3.93036368647472
PLP2	5.97717255865272
COQ7	4.7037238622407
CHMP5	8.1520842669726
CACNB3	4.40474022407552
C10orf84	3.52337422851906
SPO11	3.80799534156148
NEDD4	4.25058279778383
THAP11	5.88126578473344
ZNF43	5.16118571480274
KRT13	3.02988250840598
NEK4	5.82053172418934
MRPL19	6.46183050093251
RBBP9	4.0328120318205
PRKAR2A	5.41365878671912
IHPK1	4.94951844039876
ATP6V0B	7.66803631174331
CACNA1E	3.32228893815156
CEACAM8	3.20632357029246
PEX14	5.14789848344134
BXDC5	8.55858011458837
ZBTB38	6.8541345625073
PAFAH1B1	5.31436127437126
PCTK2	4.75502131119975
LRRC16	5.4115961959543
OSTF1	4.44487953531868
KIAA0323	5.75446010656286
FYCO1	5.54329513532143
TXNDC13	5.41946891377287
PLTP	5.20236823456367
SLC25A1	5.39157334864002
EZH2	6.74700351301592
PLEKHB1	3.21818332607859
GRB7	4.65388354008872
ZFP37	3.67718787997124
MRPL33	9.07808010124553
C9orf27	3.30702788549309
PELO	5.7529832770924
ARMC1	7.99134044805042
ZNF154	3.53236234657953
C3orf64	4.23653892248435
FLJ10357	5.25609996552066
PON1	3.40380820189607
SYT5	3.76996069193018
TMEM66	9.54095311974054
ATP4A	3.27171904894949
HBEGF	4.04148938073947
PI4KA	5.62545613618547
LEPRE1	4.72197884566346
POU2AF1	3.57291343940661
MRPL12	7.61905461077427
GNPDA1	6.61276053295437
RASAL1	4.59438782451902
ZC3H3	4.87980598756028
DDAH1	8.0882680618342
MGAT1	6.66104868658902
TIPARP	6.35320095010532
UGT2B15	3.93908137490921
DNASE1L3	3.14342307570263
CHEK1	5.46905362826963
ZNF8	4.36931258666466
TXNDC1	6.48187258329317
CKB	6.55507038127812
RTN3	7.86056624535106
IPO8	4.14973983323538
FZD2	3.25723632813797
PART1	4.79539970540469
PSMB6	8.04473796029718
MAP3K14	4.22173991903811
PCDHB8	3.13738941656606
PHC3	3.43922229414088
PPP1R8	5.218869752201
NOVA2	3.67902557760187
TNFRSF11B	3.80311418774875
GOLPH3	7.68708366760276
LOC51233	3.57140952330518
GGTLA4	3.52063186778382
PDE6D	5.64560522459016
TTLL1	3.70431486102074
ZNF117	3.54693613242949
NKRF	5.62314952057623
CLK2	7.3608205669577
TNFSF15	3.68750575778308
DUSP2	3.4047815351597
HSD17B11	6.39648379830723
SECISBP2	4.51691537685854
PPAP2C	4.40004553741101
GABRR2	3.49788106656945
LOC51145	3.08834053553021
PIK3C3	6.45957257498567
DHDDS	4.79101877309533
CTSW	3.77867072755312
NEFM	3.86187218175819
TNNC2	3.67811707134931
ANKRD28	5.07201841019725
MRPL28	5.90333254563947
STMN3	3.43420163169201
SYN1	3.70162585777683
RAB14	4.84825787617736
PIGV	5.49237216123712
CDK2AP2	7.5354456618447
ZIM2	3.49837666202561
APBB1	4.26881295760621
SND1	7.53674083285341
C1orf123	6.11544377302141
B4GALT1	3.34614334013751
CHD3	5.7771907901702
RNASE2	3.91806397030532
BCAP31	8.39396934460173
SLC25A44	5.40227708994714
CXXC1	6.24516939072542
PIB5PA	3.65306274257586
CD40	5.67472847480728
FAT2	3.6720578592977
DYNC1LI2	5.16593668123035
GDI1	6.14103098101259
ZNF81	3.07725694657652
VSNL1	3.44343682378754
PIH1D1	6.9501721232534
KRTAP5-9	3.90139918529813
FLJ10081	4.06839911563037
CS	8.14505614730067
ZNF318	4.56601070696796
IGFBP7	10.3732250716347
ZNF609	4.20518724925094
SIRT4	3.53272545973321
SCN4A	3.83542844014766
ARHGAP4	4.10539798623064
EHMT2	6.04348926945509
UFD1L	7.8227886427376
EXOSC10	6.84755375386413
ECE2	3.65458140273126
ERMP1	5.32210158055421
OVGP1	4.08460420872943
GTPBP3	5.67022412009584
FAM82C	5.50779693833866
PACS2	4.74224723585709
C19orf36	3.64082071060666
UNC84A	8.17098876137517
ARL4C	6.3865273333457
SCD5	3.99016093448007
ATG4B	5.56800607686193
LASS6	8.30202414997447
LSG1	5.32129547280836
MAL	8.42175307386835
GPR22	3.29365883275244
WDR5B	6.49612465524145
GALR1	3.06690412720954
AQP4	3.18681986839651
C17orf60	2.87666522750900
HDAC7A	5.74027610505345
GRIN2C	3.27920389753243
ARMC8	5.34605755989306
SLC47A1	3.38914119301479
DMPK	3.75941766670779
CCRN4L	4.07379066994726
CBR4	5.59565381733092
KIFC1	5.67004437941711
LHX5	3.247268397799
SMC1A	5.65830138771245
LPXN	4.43431007436047
TRPC7	3.04242170455226
SERPINA1	5.57958640833682
SMYD5	4.42289078445383
RPS13	11.6385846167254
CRHR2	3.31401393704506
TUSC2	5.39178231009333
PRKAA1	4.03751293797829
FADS2	4.65554742787349
ENAH	7.67994939989543
PRO1768	3.23006354614306
KIR3DL2	3.23930789624007
APBA2BP	5.17185999855485
ATP2C1	5.25686891481302
ALDH1A2	3.24559013282170
RNF103	6.77072881131361
AHCY	9.08384708302844
CROT	4.70848371364576
PABPC3	8.9783760028891
ALG12	4.79221449550557
EGR1	6.24319330897156
THSD1	4.32687682553811
CCL17	3.76392787783918
BZRPL1	3.40548559032172
KHK	3.73639491166701
ESRRG	3.62562189994923
SLC12A2	4.22932227786513
CNGA1	3.04541239752133
RDH5	4.26152567332959
CD58	4.67551399816604
PTGFR	3.10108651304505
CCDC48	3.47926898512266
CCDC76	6.03635189218458
CDR2	4.97901499817967
ZIC4	3.39981678246986
SELE	2.66125586903261
OR1G1	3.44002802775691
EXOSC9	6.08498918946863
PSMC6	9.13229230471342
ABCB1	2.97413017700549
GPR12	3.63462872579225
KIAA0196	5.98418322032739
PCDHA2	3.07348898854567
SSR3	6.33519596606112
MSI1	4.10670525924708
TRAT1	2.83609756107727
CC2D1A	4.36552589620619
PLAGL1	4.21974977396927
LLGL1	3.94794471905781
KLF6	5.15825511301868
MTF1	4.20839289350018
RNF2	4.67069924962688
tcag7.1314	4.56300199080709
NR5A1	3.45784037093463
THBD	3.85494293339875
ABCD2	2.7537032660402
ITGB7	3.72534618139726
DNAJC7	5.14627826272081
CCDC81	3.76495093937225
TM2D3	9.038231794853
HUWE1	5.05322193156948
CDH17	3.31570750538729
CD180	3.52199860954829
FAAH	3.65508224382534
IL17A	2.97683774567653
POLA1	5.30105040813793
TMPO	4.4858894845842
LYRM5	5.28694010561943
GNAT3	2.78043563941418
TM7SF2	7.16454806511463
FLOT2	4.71138456046198
MAP4K1	4.34133313206559
HDGFRP3	6.38596348279536
RRAS2	6.02571864927996
OXCT1	3.82506611135067
LTBP2	7.13795470439897
ARPC5	9.4394450127686
SV2B	3.7083253081914
ZDHHC4	6.30291749407927
CYP2A6	4.3878989975027
PDE9A	5.42206874533443
ABCA8	4.23027600019478
NDUFS2	9.1611438799635
UBR5	7.07044855422478
FLJ22662	5.49905536369994
GP6	4.00122726199702
CRYBA2	3.21976158863867
LEF1	3.76732886616921
ZNF20	4.71162538700620
CTPS	4.78984155627667
EPS8L1	6.60671040803034
EYA1	3.22503837886865
SERPINB2	3.19078168993447
MAPK14	5.50245331768279
GTF2F2	4.54508878907433
ZNHIT4	4.32777163458411
