Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D10_452056
FAM134C	7.13711904439342
SNX11	5.38806380923901
COMP	3.62420845105137
GPR177	7.61372416621998
TAL1	3.17689339257648
ACSL1	3.60451126514376
ABCC5	6.8105452571876
HCFC2	3.82819877046271
TCAP	3.54359722160233
ABL1	7.35737024525933
RBBP7	10.2024183074931
PTPRG	5.03344803989359
NCOR1	6.09475167754422
MOCOS	4.82785301380224
C14orf93	4.22198147169093
PRDM10	4.0074052810279
TNRC15	5.99169318873668
SPINK4	3.42817267596805
TXNRD1	7.9214992064386
UBE2H	7.97312601148219
BRDT	2.74802901681343
SLC16A4	3.53176766140171
VIP	2.76379124598954
CALCR	3.23589093867685
CCNE2	3.66630744954708
SLC6A8	7.35383830981424
LILRA1	3.54129481439438
MC2R	3.38534424341459
MBTD1	5.62951093064337
USP33	5.73168073681916
PPP1CB	8.05586444186324
C15orf39	4.33979904416218
ABHD8	5.57806259345093
MAP3K12	5.60474776291431
PAAF1	7.11073228000703
ARF5	6.90614578729839
CCT3	9.14247341358016
SLC3A2	5.80584136899255
PIWIL2	3.45941323201128
RAD50	5.30022127471935
IER5	4.86068274267849
SYNE1	3.45294199146491
MBTPS2	3.54641926070825
MVK	4.58660823824066
TSPYL1	8.61917710892033
NCL	9.69753181733676
PSMD10	7.9826574991273
MOBP	3.27887464080481
GUF1	4.03026502357832
WDR44	4.74327448107919
HRH1	3.67075823818905
HIST1H3C	3.52615736568307
C5orf30	5.78039628906643
RASGRP3	3.23577322493916
RNPEP	6.5178552169107
PRKRIP1	6.47995229423221
MED21	6.59195439680726
GRPR	4.05087178570041
SYT11	4.75425232597557
NTSR2	3.72091002473334
Gcom1	4.60400398183767
SPTBN2	4.00527537011422
LRMP	3.50000350199794
HTRA1	7.02256829382662
RNF111	6.86087641050495
SLC26A2	6.64232938697087
WISP1	3.23261005395017
ATP2B4	6.62350310472213
FLJ10769	7.81234155470892
PTH	2.84530119864265
KIAA0895	6.97598918156649
CHST12	6.09316220209918
RAB22A	6.0706596592897
TARDBP	7.34067799971035
RANBP5	7.31847454296146
P2RY10	2.84445397854486
STAU1	9.85743244411078
NME5	5.91672832307962
DDX21	8.06107893709281
CHMP1A	6.71229661138664
BARX1	3.07134189550805
HDAC11	4.40519445108336
NOLA2	7.08909320547361
MTO1	5.66687020971264
DHX29	5.64413969939363
HADHB	8.63285257185545
ADAR	9.76767014072552
SF4	7.00513708006114
PLXNB2	5.75646643224568
P2RX1	3.36114704305165
SLC15A3	4.07021857996344
GAS2	3.41352812116474
EN2	3.09967045579101
NUMB	4.87292930190223
C14orf172	5.20645816951339
TNIP1	6.53298424394294
INHBE	4.25464689912342
TM9SF2	8.38658100937747
PSKH1	4.47451288147618
NSFL1C	6.26018217968802
RHOG	5.8279019420951
HBB	6.5648495734729
MED15	4.78506886603631
HEY1	4.55391540073633
KNG1	3.38342177661604
CASR	3.40080818282274
ITGAX	3.69333561812240
CANT1	6.00415787466289
C6orf66	6.91769157398999
UNC50	7.92505680869222
C21orf33	6.64206965650088
IRF2	5.05180536820906
HEATR6	5.279177111911
GNG7	3.78851413390370
RUNX2	3.30080763783643
PGR	2.83319276841272
SOX1	3.22797414153019
CROCCL1	8.62065813242563
BRE	6.69146921258501
SRPX	5.02157340492865
MBNL3	3.96661528559215
ODC1	10.8688181284682
SDC3	7.26268257242372
NR2F6	5.91762593270218
ADORA2B	3.97203566654167
ZRSR1	3.09213094283247
ZFYVE16	6.42457625722929
RPUSD2	4.34701803446521
SYNJ2BP	5.89923705233873
POLE	4.99644073168533
E2F2	3.08402719393855
C14orf173	5.55627110495659
THRA	4.23257214275243
MAPK11	3.67227706507368
TBC1D22A	5.89548357271906
PTGES2	5.18678934715342
HIP1R	4.72828197520454
ENO3	4.0668182537215
COL4A6	3.49652114054536
TOMM70A	6.64804120725656
IRGC	3.18034049558191
NAB1	5.34154339024412
DET1	5.8723399032001
TRPM3	3.24561261730728
ZNF532	7.28033410922945
RAP2A	6.41394396321463
PLG	3.57283227421146
FECH	4.58217655996623
CRIP1	6.72812957031046
AZIN1	6.29446089475932
SLC7A7	4.83779027265249
CA8	3.48438900548648
IL10RA	3.19448800581603
CDC42EP4	5.25580068292892
C16orf58	6.50130231792969
ARG2	4.52833964053295
NOL7	7.5727079739292
JARID1A	7.00561101536724
PANK2	6.66716385431433
ASH2L	6.67927863251228
ICAM3	6.42098934853234
TMEM16C	2.87019283252885
MDS1	3.84003651452732
CABYR	6.8001988424694
SLC1A3	3.50840569553673
RNF139	6.78507405592357
ADAM8	3.79297274646761
SFTPC	3.61394904501016
BCL7B	6.07449935669062
MAN2B2	5.0419513580964
PCDHGA11	2.91417889506796
RGS12	3.62683261276163
EIF1AY	3.14376963933492
NUDT13	3.238227451905
ARL6IP4	7.21211487390085
RPL35A	11.1873115944655
CCDC21	4.94703982299689
RAB40C	3.89430006913641
EMR3	3.01918347958992
PRRG3	3.84053275040352
LRCH1	3.09500418231827
SAA4	3.42471630413976
RAPGEF5	6.29747592724512
ZCCHC2	4.84294080574331
CLIP3	7.0099920780342
MAP4K2	3.79306535345603
C20orf30	6.9844558361061
SULF1	3.84173689664951
C11orf48	7.82355713891535
PRDM5	3.40040951536778
ELOVL1	5.56994284977637
PPP4R2	6.91883403688339
KCNV1	2.60458275014578
ACP1	9.1085688026955
SIGLEC5	3.96171683789758
ZMYM2	7.34041165257866
C19orf61	4.26448798727228
DAGLA	3.98173206011056
GPR32	3.96707600311939
EDG7	5.04010289493901
NEUROD6	4.39724858954640
NEURL	4.01387875763451
SLC2A4RG	7.18326963759603
LPL	4.24072685399891
CA5B	3.85723081343103
MPHOSPH9	4.38360265641594
CLEC2D	3.49404608024907
HMG2L1	6.74331126129012
GRRP1	3.58139748547929
HCN4	3.44585510427733
CD8B	3.35493549707719
HIST1H3D	3.71273353210493
TGM4	3.38230250712407
SLC6A12	3.80088104494576
CD84	3.51365519861548
TBC1D15	6.99833476320399
RASA1	7.60548810877924
PHKG1	3.83578009494938
MAGEA11	7.24133804356112
NONO	9.11566617429008
IMPA1	5.67268969892295
SH3BP1	3.63699283421067
RARRES1	3.55502355832048
NPM3	5.39727784080202
CLEC5A	2.81403877835756
B3GNTL1	4.0127213706717
ITCH	5.86138730362962
MGAT3	4.20869190442567
ARPC5L	7.92589892287771
KLHL26	6.11814566510805
MBP	4.26244343841506
SIM2	3.23025591443586
RPP25	4.89936964706195
SLC2A2	2.70018844283648
EXO1	5.33468942383278
SOSTDC1	3.90480888402521
HRC	3.31501726616366
TRIM48	3.18638147907606
KIRREL	5.29624268702666
PIK3R1	5.63450819739189
HOXC11	3.62604274509428
MAF	3.60179232038638
DOK5	8.29613623931786
HELZ	5.47741576177937
ZMIZ2	6.36399849051807
SLC46A3	4.71524721610248
ADRB3	3.63464124333016
PTRH2	7.39769134308872
DMD	3.92163140514744
STAMBP	8.17899120303355
KRTAP2-4	3.37382750152347
ADCY2	3.39856652720993
MS4A12	3.07606742378375
TCF20	5.34988861037709
KLHL20	4.4749085441757
SRM	7.61483215018416
OTC	3.70135575082792
ABCB11	2.98801865956854
KCNC2	3.46513540591626
CDH19	2.89332208616736
SSH3	5.96017228567558
ZNF135	3.95231725858926
FLJ12529	7.62791855946116
PER1	4.85449918919421
KLC2	4.49815275189416
HDAC1	9.27619058711852
FAM128A	7.39548183748858
FNDC3B	6.93580575788408
MTCP1	6.35225239839808
GPR63	4.30982922504563
FLJ21986	3.36661956974553
LMCD1	5.81844321337745
MICAL1	4.69374354941154
BLZF1	3.70840603925736
IQCA	4.44675304481624
PCDHGC3	3.50876956951611
ATRNL1	2.95871589578628
CAV2	3.65622713489284
SAC	2.92218658008538
DUS1L	6.15585508735807
NEK9	4.48853756094133
WARS2	4.46397979329128
DDO	3.36495244052619
MARCO	3.51770758889311
DCHS1	4.71618195422442
TOMM40	6.34985392902543
RP6-213H19.1	7.30619300103629
TUBGCP5	3.53807985091062
IGSF6	3.27921070015074
TPPP	3.46575545560184
SEPT11	4.91933672871959
ADNP	9.43480763514482
UST	4.03247139001609
C13orf34	6.77009633738385
GSTM5	3.51818525323149
BTD	3.70855917378239
PDCD1LG2	3.00553614874143
SNRPB2	9.23694248769377
APOA4	3.50414675172137
APBA3	4.48588850214097
CUTL1	6.32204600137462
PMS1	7.14501290889307
EIF3E	9.91146083926725
IL9	3.43298134445190
HOXA11	4.78940976550397
NARG1	7.27825958131049
RPL31	8.70894188639013
RAB28	3.8599224043056
LY9	3.27433421389138
TFCP2	7.5084776313922
ATP2B3	3.2914932275034
KDELR2	7.26090862540828
TLE4	3.62541867784816
FLJ43806	5.56816442267689
TLK2	5.99562708383342
PKP3	4.68597883453595
CIR	5.08600790349203
RPN2	10.7663492487981
SH3GL2	2.73702994863880
CTSO	5.84729453044331
SFMBT1	5.66747692995267
WDR57	6.85862854830284
SDF2L1	5.13956274955867
IGFBP3	7.87566471480137
FER1L3	6.37296559616269
DEK	9.50909021027315
C20orf43	8.13138050532724
ARHGAP24	3.16786646813662
ALB	3.04067383437725
SORBS3	4.13472226160297
C4BPA	3.89986672268068
UPF2	5.47021586212603
AGBL2	3.67932706877725
C1QA	3.78400044967956
DOPEY1	6.10921262202853
TERF1	8.70349618182648
KIF22	5.59874745689029
DNTT	2.79512538832877
C10orf6	4.61310756455657
C11orf41	3.23352094048384
NINJ1	5.81536394505867
SEC61A2	4.23149572245691
HNRPF	5.91907926542158
COL11A1	2.86055819437522
HIST1H1D	4.37179365715083
UCP3	3.67504120592216
MYL6B	9.99664140002696
UBAP2	7.48397835031765
TREM1	3.69721766595333
CKMT2	5.37472576720308
HLA-C	7.71085981218627
SLC13A3	4.16005928834283
PLA2G12A	6.24201761511714
SPRED2	4.13989073060739
SCN10A	3.47650024657705
TIMP4	3.64613908270441
PITPNC1	6.53188019464098
SLIT2	4.4093147923505
RSF1	6.6165461516455
POU3F3	2.98519883502195
LIN7C	6.58355878358068
NKX2-2	3.12946792084151
DPPA4	2.72412535909425
ZNF804A	3.10633465796305
CCIN	3.87682210957758
SLC25A31	2.69190971762450
KCNMB4	5.45117299604236
FUT2	4.07881225059038
RABL5	5.76361965289902
FZD4	4.87831963828071
GALNS	6.28544469354194
PNMA3	3.88577688660691
STX6	4.51828167972312
HIST1H1C	5.96621278527606
CIDEB	4.07529486667644
CASP4	4.18973831053647
PDK3	4.09052323119298
WIT1	7.234361372376
TPR	6.84268257413974
MTX2	7.2859887104074
HIST1H2BH	3.85406272979279
BRD3	7.55506745488778
HIST1H2BO	3.30580974354823
SERPINA3	4.343362628277
UBXD6	4.92074709582008
HOXB7	6.32315305427462
C7orf23	5.94752591735519
KIAA0143	7.04936250302268
KCNJ16	3.0848494147434
STAB2	3.57325782040137
TNPO2	5.97996127680503
CENTG1	3.48349918684306
IRF9	6.35297474422684
MCPH1	3.37308989525196
FABP2	3.50176856100644
C9orf3	6.49134571180422
FBXL4	4.56154165679282
LBH	5.96274494496334
MYO1D	4.30731770156948
PTDSS2	5.37656407425598
BMP2K	4.31072815005056
NFU1	7.75782162343623
UGT8	5.56282223683198
SLC25A23	4.27203085740168
MAPK4	3.49418125302246
HINT1	9.45022065502293
GLP2R	3.05946807930095
WNT7B	3.4554467545643
SETD4	5.63851004631877
CHCHD2	10.9937206825313
DYNLT3	7.91511302288514
FKBP11	5.19006246901417
NDP	6.43132416159601
RHOBTB1	6.73918624404998
FLII	5.58690173438016
SLC4A4	3.5237082684859
RPL38	9.71660378080402
HTF9C	4.5605710881865
RPS16	12.0018253005781
AP2A2	4.78021754687808
CHPF	4.88124879169073
CSNK2A1	6.43048585908626
MAP7D1	5.85820073663714
FKBP6	3.6276031246354
ZNF214	3.81174019599599
DDX56	7.83960305703147
TWIST1	3.35296545286995
EPO	3.45799375277910
MRPS18B	6.90439087627327
ZNF682	3.27213155044076
AOX1	3.21430044232165
RPL14	9.60429656262527
CYR61	5.531703658667
JRKL	5.69708634270448
DTNA	4.14083413842499
MAFF	6.07549008492916
LOC51136	3.45508486022414
TMOD3	3.21096096774783
LY96	3.05784715974248
EEA1	4.06645237209919
KLK3	3.43378229425809
IL1R1	5.74950969631787
HRSP12	6.7123024896513
KTN1	8.7037947146305
LOH11CR2A	3.57332035274309
ARL5A	7.89195442735428
MAB21L1	3.31553407825669
C20orf59	3.97466822926732
ADAM2	2.78552819856066
PHKB	4.70707018546002
CCT6A	8.724722630643
TBC1D8B	3.58996893277269
FAM13A1	6.17803001553736
EHHADH	5.44581065975616
LAPTM4B	11.0879460922541
TMEM147	10.5664099321057
ITGB5	6.31715698284724
YIPF3	6.029275767118
FKBP2	7.60001768751176
XPO7	4.7625182971893
GPR75	3.67001508702211
NR1D1	5.01190525700554
TRIM5	4.74992843641379
TMEM110	5.17960435676407
APOC1	6.06833809923087
RNASE4	4.01644446198677
PARD6B	3.02788305482436
ARID1A	7.10854136581391
NEK2	5.23410112041578
RRAGB	4.37448632859043
PCDHGA3	3.41559375590330
HIST2H2BE	4.96871451089774
RCN2	8.5471540107814
STARD7	9.52306392798878
SHMT2	7.9180245596484
MLYCD	4.59973070638236
KIAA1751	3.18641654303347
NDUFA5	8.54132057708861
THAP9	2.94250761483089
FLVCR2	3.70918059629058
RP11-217H1.1	7.24242575689956
AP1S1	5.70261659244606
NCLN	4.77028621959535
SDHA	7.8945458027552
SMAD6	4.08161395043499
SAV1	5.60013591303395
SAT1	8.06251722569217
ADAMTS7	3.71857102407262
RPP38	6.85814903018262
RCBTB2	6.24916887500152
VEGFB	4.47729012753368
COLQ	4.2150788038005
RBMS1	8.21700186128344
NRXN2	4.59157975531051
WBSCR16	6.89715063167726
DRG2	5.22812905412432
KLRB1	3.35463585783264
DNASE2B	2.93252602071558
SAFB	5.08421571838959
MAPK8IP1	4.07776774563411
RFX2	3.70335792975681
MLLT4	3.61358760352206
ANKZF1	5.96072352063394
DUSP8	3.89819062030789
C19orf50	5.92899665799115
MEF2C	3.53497771487244
SENP5	6.7900208010273
NFKBIL2	3.31923825679644
LBR	7.34042442097786
CBFA2T3	3.61630226838044
AFF3	3.60084846477457
IL2RG	3.381099306976
CCDC51	6.31705482823751
COG7	6.4039663969951
MYB	6.08348111278012
KLF3	5.32737528948896
PLXNA3	5.25276835221941
KCTD14	4.08781776977879
FZR1	4.13768693940479
XRCC2	6.83806592885681
SLC44A4	4.14313062706947
ESPL1	7.55295398807188
MMS19	7.09997505670496
GMPR2	6.10718865498349
ST8SIA5	3.31774961295418
TBC1D19	4.679493844629
CHPT1	6.76522174445349
ERBB4	5.46073309643387
TSPAN32	4.18853029201614
MAP4	6.01101631728055
ACTR3	9.2926083802993
UGCG	6.56160924354493
GPHN	3.57249554019164
ZAP70	3.76565577660582
SLC6A2	3.76664839980251
LPP	6.53864174970895
PTPRCAP	4.28061008182834
IL12RB1	3.60174358965951
HIVEP1	5.38149846088163
ATRX	5.75588093949928
EIF4EBP2	6.50622645550756
DFFB	4.44784108328092
DMRT1	5.44443776099568
CHST8	3.94650260973141
HSPB6	3.65686070845598
C14orf109	6.67969764367303
IER2	9.0265511336044
NMB	5.74960482869912
COX5A	10.1290526400757
EIF6	8.4993241513209
AIFM1	8.01967589668949
WWC2	3.55558030194156
GSTA1	4.94358821704429
POLR2L	7.66020627330941
MRPL4	7.79519585553291
SEMG1	2.77223653554364
MPPED2	6.90503602733601
FLJ21062	4.49895095011471
TRAF3IP2	6.31072024650083
EPB41L4A	3.47518360008749
LILRA4	3.479236168274
LAMA2	3.91783613816661
TAF4B	3.58622773806543
RLBP1	3.13475218135989
SLTM	6.86137556534396
CD300C	3.70164330617357
FLJ10404	5.48779171307486
RTDR1	4.57571707720531
MALT1	5.21150068117142
ARVCF	4.790350783896
RENBP	4.22887665895011
ATXN7L1	3.17293057122454
NID1	3.66158371115883
TUBGCP3	5.38941103695956
ZNF783	6.42555745268112
ITIH5	3.42104586804212
ZNF85	6.48608215333119
MMP13	4.00777122207865
KIAA0329	5.30504668154911
C8A	3.52620907580983
MGC87042	7.80873268035365
HOXC13	3.48209337034196
CLGN	3.86472958423055
SLC25A37	3.72219153489593
SMARCC2	8.3034574716564
TFDP2	8.29635738964747
POLI	4.85400763976462
HCP5	4.4911681829402
UCN	3.67550570678955
ZNF764	4.64881912546762
USF2	7.18600826717381
C20orf24	10.9855764446340
FHL3	4.37353335387796
SPATA5L1	4.892647126462
JMJD3	5.30292767105444
MMRN2	4.8254370907847
DSP	9.85039956617745
NDST1	4.06567103233812
ZNF248	5.06326093501362
PELP1	6.19688438553193
MBL2	3.21857565179752
ZNF230	4.56287998407406
RNF41	5.96049295911584
THOC5	4.85952483394002
MSN	6.92874832129645
SLC9A5	3.30223547315346
SERINC3	7.37831906921201
ZNF434	5.12102296027095
MUSK	2.98180242477334
SMARCD1	5.2441881497464
C11orf75	5.28882327775866
ZFP106	5.70819951871407
GTF2E1	7.5710315916225
RY1	7.19477909342721
ATAD2B	5.38658364050415
DDOST	8.99120038313661
ARHGAP17	7.41406787929593
GPNMB	7.15158053898948
TTF2	5.70393841497681
SFPQ	7.68774088705934
GFRA4	3.29396733853965
TIGD6	3.70787788988897
SLC39A14	6.88472967720501
AKR1B10	4.63657793730158
NGRN	9.87919190278024
RGS16	5.23203923131664
URB1	4.72956317987218
GPR137B	5.43298261837753
MECP2	5.16967640776766
PSMA1	9.96142390470507
TOP3B	3.49331859175036
NFATC4	4.14622868932853
RAB7L1	4.83921513139715
CSN3	3.54510246171796
NOS1	3.74156553070176
CA14	4.48178317524483
BMPR1A	7.17715884695752
YBX2	5.7230477088629
PRL	3.13979879103793
SNRP70	7.36629032726764
C6orf130	6.80735403757513
KIAA1166	5.93025746563931
FUBP3	6.2048724403814
STAG2	8.30776183423125
ACACA	7.0518032112925
ABCG1	5.36370246546975
ATOH1	2.87121952287783
ODF1	3.85313600498838
TMEM127	5.95023256193831
CD55	7.77666434684184
PLN	2.95840119957476
RPS23	12.3992957897091
LYPLA1	7.2393820532831
PRDM9	3.50180876407417
SSX2	3.90895291268619
PLUNC	3.21080746983148
SYNGR3	6.61227774356533
EML1	5.90781735316101
LNPEP	3.55932900661300
SMAD3	4.46358211930993
NUP93	7.16762257235901
HISPPD1	5.68183429635719
HNRPUL2	4.95528859688309
YARS2	6.27305668591027
TBC1D12	4.3586624676118
ZCCHC4	3.36240926664384
FBXO22	3.91349244250989
C16orf24	5.83387276840511
ZNF669	5.01765119464695
PTGDR	2.97595814200018
DDX27	8.96984538899617
KIAA0409	4.65514820862435
ASB8	5.31990195543296
MEPE	3.94716381491612
PLP2	8.05069678585865
COQ7	6.0582097789899
CHMP5	8.47459432483255
CACNB3	6.06668064845043
C10orf84	3.22792656313872
SPO11	3.63061497024648
NEDD4	3.46037777574424
THAP11	6.50120195513238
ZNF43	7.06170145425614
KRT13	3.15520163851771
NEK4	6.20445532473427
MRPL19	7.31956242683425
RBBP9	4.10690266141295
PRKAR2A	5.7302595980519
IHPK1	5.7056824777262
ATP6V0B	7.87665276987335
CACNA1E	3.22799837066359
CEACAM8	3.01788732420723
PEX14	6.43993281891761
BXDC5	7.09728084795538
ZBTB38	7.53039157186524
PAFAH1B1	5.34751107582485
PCTK2	4.6779988321333
LRRC16	4.49145850652795
OSTF1	5.16060468643176
KIAA0323	6.81596897311267
FYCO1	5.53208311294797
TXNDC13	4.86171120476825
PLTP	8.1497226250916
SLC25A1	5.2598219796579
EZH2	7.48863672488151
PLEKHB1	5.09856417195894
GRB7	5.71144579492102
ZFP37	4.12518121331502
MRPL33	8.30131407266677
C9orf27	3.10743452261176
PELO	5.66213299233691
ARMC1	5.37874610915599
ZNF154	3.31906649433998
C3orf64	3.47333242688655
FLJ10357	7.15136422564416
PON1	3.77706674951857
SYT5	3.5915998421233
TMEM66	7.70561013613624
ATP4A	3.25698247322253
HBEGF	4.08429731815014
PI4KA	5.6848405243542
LEPRE1	4.19905028404173
POU2AF1	4.11484116476341
MRPL12	6.61735334224538
GNPDA1	7.8710619363224
RASAL1	3.93192189617102
ZC3H3	4.55455501094978
DDAH1	8.14702367842217
MGAT1	5.79858452306917
TIPARP	6.34296593374241
UGT2B15	3.11334983828783
DNASE1L3	3.00737585116063
CHEK1	6.3457353648737
ZNF8	4.62782596189304
TXNDC1	5.84148737542763
CKB	8.5332983601011
RTN3	7.60306044026939
IPO8	3.84407616942927
FZD2	7.46364335502456
PART1	5.92930844113858
PSMB6	8.37181186595487
MAP3K14	3.74905604340206
PCDHB8	3.63531403963935
PHC3	3.62800046774061
PPP1R8	6.02938783380472
NOVA2	3.47263196938484
TNFRSF11B	3.38227361040201
GOLPH3	7.88546467483337
LOC51233	3.48634673928197
GGTLA4	3.63673003946431
PDE6D	6.00005296968404
TTLL1	5.0736463740923
ZNF117	5.37567994316538
NKRF	7.22500468259391
CLK2	7.93022389209194
TNFSF15	3.19739789226136
DUSP2	5.62653688080497
HSD17B11	6.7393009128616
SECISBP2	4.47747480733087
PPAP2C	3.6204218793904
GABRR2	3.59586241336174
LOC51145	3.00709572405868
PIK3C3	7.54436454311064
DHDDS	5.58252241231535
CTSW	3.33807748466143
NEFM	3.45974015378846
TNNC2	3.90169977520051
ANKRD28	4.66970472404731
MRPL28	7.11772330778117
STMN3	3.36496953400288
SYN1	3.63560742454795
RAB14	4.84625583147871
PIGV	5.73756455418066
CDK2AP2	6.48131018098889
ZIM2	3.51706404740144
APBB1	4.22032075488559
SND1	7.74551646233668
C1orf123	6.53693323021358
B4GALT1	3.33633248211612
CHD3	5.24933918030102
RNASE2	3.51270454117226
BCAP31	8.68602362563452
SLC25A44	5.3904206327784
CXXC1	6.61690931994654
PIB5PA	4.32231053360877
CD40	4.60602458816266
FAT2	3.48704781084988
DYNC1LI2	5.24588559452618
GDI1	6.71839292174158
ZNF81	2.9402177864121
VSNL1	3.60172364358494
PIH1D1	7.03108108743386
KRTAP5-9	3.75478680599218
FLJ10081	3.89851125378742
CS	9.52099003473683
ZNF318	5.40809892588976
IGFBP7	9.70448837738343
ZNF609	4.36721756363326
SIRT4	3.39644264091296
SCN4A	3.8464715315701
ARHGAP4	4.00215865830613
EHMT2	6.54879334022731
UFD1L	7.70673713508442
EXOSC10	6.99701120141339
ECE2	3.85582887221389
ERMP1	5.91050265885499
OVGP1	3.8154286420203
GTPBP3	7.1107002651345
FAM82C	5.21339305898759
PACS2	6.36667159065352
C19orf36	3.63340225600281
UNC84A	8.30514774121244
ARL4C	5.99808361495222
SCD5	4.21524710703648
ATG4B	6.49609331703941
LASS6	7.88652028180346
LSG1	7.86630726091675
MAL	9.09659838626526
GPR22	3.33057788078102
WDR5B	5.66376774919561
GALR1	2.90770863416389
AQP4	3.20940085883498
C17orf60	3.01177903022142
HDAC7A	5.72976334638278
GRIN2C	3.77776459027952
ARMC8	5.24467130563212
SLC47A1	3.30170801408801
DMPK	3.8681637332568
CCRN4L	3.59229597409966
CBR4	4.35448493874181
KIFC1	6.05470118775702
LHX5	3.06094638882835
SMC1A	6.85258475114591
LPXN	4.29498203810367
TRPC7	2.73234135121314
SERPINA1	3.94208087610992
SMYD5	5.49279558965186
RPS13	11.4801945815532
CRHR2	3.39963518648436
TUSC2	6.04041431405457
PRKAA1	3.97121795885076
FADS2	5.18447177616315
ENAH	8.5082228776931
PRO1768	3.31226837689931
KIR3DL2	3.16157293708948
APBA2BP	5.50910604104638
ATP2C1	6.61922559023135
ALDH1A2	4.32944325352161
RNF103	7.2072364522802
AHCY	9.82540787791595
CROT	5.43400610882002
PABPC3	8.76419320443684
ALG12	3.7607927243263
EGR1	6.59973036592007
THSD1	7.16150881730646
CCL17	3.50539992534218
BZRPL1	3.05121856802082
KHK	3.73790654829325
ESRRG	3.46215475314558
SLC12A2	4.25814963483329
CNGA1	3.18814163447698
RDH5	5.01118220326449
CD58	4.33182612978935
PTGFR	3.3259732291266
CCDC48	3.61657441879654
CCDC76	4.61439903447773
CDR2	6.61321876343978
ZIC4	3.85041292028552
SELE	2.7190886920368
OR1G1	3.40247787106747
EXOSC9	5.67488511815567
PSMC6	8.75248294000161
ABCB1	2.75310154848767
GPR12	3.26868547981753
KIAA0196	5.91322671960205
PCDHA2	3.08564475002453
SSR3	4.86049302717602
MSI1	3.90068801553986
TRAT1	2.95584533586074
CC2D1A	5.36589441642247
PLAGL1	6.36088485029077
LLGL1	3.68750639851437
KLF6	3.98128087837711
MTF1	4.80199158740618
RNF2	4.75781063886757
tcag7.1314	4.05042660685005
NR5A1	3.18663250008587
THBD	3.81226770854759
ABCD2	2.71362040057727
ITGB7	3.56198790384631
DNAJC7	5.26142768078858
CCDC81	3.31385621746398
TM2D3	7.53162216408694
HUWE1	5.26657010327941
CDH17	3.68370185067034
CD180	3.45347486722959
FAAH	3.78959264566731
IL17A	2.92897606275739
POLA1	6.63335125519343
TMPO	4.416438692199
LYRM5	5.29244858387656
GNAT3	2.95125785345892
TM7SF2	6.21485491228799
FLOT2	4.85957269982085
MAP4K1	6.71583340939582
HDGFRP3	6.02714433807994
RRAS2	6.61792297071252
OXCT1	5.34746160354635
LTBP2	7.12068132848737
ARPC5	9.16478527048728
SV2B	3.49139831781611
ZDHHC4	5.74727729786985
CYP2A6	4.10351241152674
PDE9A	5.40811590454778
ABCA8	3.4867227239072
NDUFS2	8.01817776152146
UBR5	7.13004496418951
FLJ22662	6.87768376694568
GP6	4.06201038805316
CRYBA2	3.1262285186544
LEF1	5.377576740228
ZNF20	6.2226416272418
CTPS	7.09046055889927
EPS8L1	5.2974497586139
EYA1	3.60852747938666
SERPINB2	3.2244439434779
MAPK14	4.905388474133
GTF2F2	5.54264933178228
ZNHIT4	5.03493024183139
