Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H08_516370
FAM134C	6.88305061981795
SNX11	6.10540725844112
COMP	7.44862903922064
GPR177	8.12922420750733
TAL1	3.2432418395335
ACSL1	5.73139755333387
ABCC5	5.17100831462364
HCFC2	5.238294374634
TCAP	3.36830689162987
ABL1	7.52052780529277
RBBP7	8.42316734419312
PTPRG	5.1052227622222
NCOR1	5.77965674349095
MOCOS	4.32902806318332
C14orf93	3.94399091001698
PRDM10	4.11656035434120
TNRC15	6.01568132010055
SPINK4	3.70981836499173
TXNRD1	8.14585939942359
UBE2H	7.99035789004344
BRDT	2.55321936635529
SLC16A4	3.55491738163411
VIP	2.81145740512773
CALCR	3.24148818194872
CCNE2	3.46588421514712
SLC6A8	7.48516806835266
LILRA1	3.8683313402111
MC2R	3.27252186537195
MBTD1	5.05431880400831
USP33	6.01618700837575
PPP1CB	7.94285675216307
C15orf39	4.61703614934827
ABHD8	4.40967708688864
MAP3K12	4.84748551150702
PAAF1	5.85151973681726
ARF5	7.00520237106888
CCT3	9.0943042104211
SLC3A2	5.40361319639298
PIWIL2	3.53407806610282
RAD50	5.09053518384708
IER5	7.3501706184305
SYNE1	4.14255583481824
MBTPS2	4.07347476906806
MVK	4.40841915378893
TSPYL1	8.38114829939141
NCL	9.22655507314898
PSMD10	8.42344295326362
MOBP	3.34312429925518
GUF1	3.64035693180498
WDR44	4.8342314584463
HRH1	4.38676017814192
HIST1H3C	3.48466152254525
C5orf30	5.0310046694362
RASGRP3	4.6820283319638
RNPEP	6.96331751424678
PRKRIP1	5.95213841907872
MED21	6.02654032739071
GRPR	4.09173737327501
SYT11	5.1740320576863
NTSR2	3.22482706520393
Gcom1	5.12258679049458
SPTBN2	3.37184549182833
LRMP	3.67550236868945
HTRA1	10.5881832337330
RNF111	6.8983497925968
SLC26A2	6.78983220549538
WISP1	3.70031525025055
ATP2B4	7.09678624015606
FLJ10769	6.52184242124777
PTH	2.94584190489615
KIAA0895	5.83422306623399
CHST12	6.23422935154653
RAB22A	6.7298477606162
TARDBP	7.11584172167122
RANBP5	6.608971720479
P2RY10	2.94606482171857
STAU1	9.16021351040302
NME5	5.44272751691696
DDX21	8.77617165475496
CHMP1A	5.42204474183809
BARX1	3.09440795525860
HDAC11	4.15887806572505
NOLA2	7.22187751167876
MTO1	5.25941858675981
DHX29	4.96588783376377
HADHB	8.4951019713256
ADAR	10.0861017154334
SF4	6.18135414000247
PLXNB2	6.32705643498306
P2RX1	3.37177717599136
SLC15A3	5.17866804195629
GAS2	3.19078847048756
EN2	3.24036613067010
NUMB	4.9153245066758
C14orf172	4.90939807784093
TNIP1	6.3001388659469
INHBE	3.50280874327282
TM9SF2	8.4044594592382
PSKH1	4.40757910080562
NSFL1C	8.15506294329499
RHOG	7.60985551013986
HBB	5.6015554509443
MED15	5.09739965077335
HEY1	6.04107372533019
KNG1	2.97502856918123
CASR	3.51633917884384
ITGAX	5.047183668508
CANT1	6.59438019263036
C6orf66	6.10173704508355
UNC50	7.95322382579753
C21orf33	6.32342205671027
IRF2	5.71068832152359
HEATR6	5.04494552584978
GNG7	4.08544733509106
RUNX2	3.33337253658449
PGR	3.37835585148053
SOX1	3.23468472120214
CROCCL1	6.43959085201031
BRE	6.14654505953017
SRPX	6.6611741959369
MBNL3	3.57181975359572
ODC1	10.2486961977987
SDC3	6.93517116577865
NR2F6	5.29171340467565
ADORA2B	3.65064399533656
ZRSR1	3.22675952032836
ZFYVE16	5.77229010556837
RPUSD2	4.95531839912312
SYNJ2BP	5.79433524606791
POLE	4.86564068259675
E2F2	3.17273803356691
C14orf173	5.9123327643888
THRA	4.17908599537254
MAPK11	3.72049843175921
TBC1D22A	5.27106059694181
PTGES2	5.34851745482311
HIP1R	4.49000936538031
ENO3	3.53020115825399
COL4A6	3.28214671821475
TOMM70A	6.56448364197453
IRGC	3.33637784241204
NAB1	5.234466044757
DET1	5.98410888534012
TRPM3	3.30733910534027
ZNF532	7.65797519670255
RAP2A	6.67109721360828
PLG	3.47883440980303
FECH	5.09772819652946
CRIP1	9.68370195774085
AZIN1	6.60034306798633
SLC7A7	7.21162039204855
CA8	3.49347606622205
IL10RA	6.01991949786369
CDC42EP4	5.85480837901135
C16orf58	5.50633143357840
ARG2	3.77827849893847
NOL7	6.97676862403178
JARID1A	6.40889204354701
PANK2	8.08833859431794
ASH2L	6.70462757645842
ICAM3	6.49172553306903
TMEM16C	3.31149652883645
MDS1	3.79542487495156
CABYR	3.58013847165557
SLC1A3	6.3771661711137
RNF139	7.77390744656712
ADAM8	4.38144802807794
SFTPC	3.75162138616262
BCL7B	6.12850682245879
MAN2B2	6.32642537239133
PCDHGA11	2.97642314093983
RGS12	3.60404290551885
EIF1AY	3.22229861403516
NUDT13	3.39157610177938
ARL6IP4	7.09065066722866
RPL35A	11.327192978042
CCDC21	4.86867968180463
RAB40C	3.412581217047
EMR3	2.93761636672923
PRRG3	3.69077320247110
LRCH1	2.95407283265524
SAA4	3.26126812378648
RAPGEF5	6.9250546348583
ZCCHC2	5.2385222385542
CLIP3	6.39146924989688
MAP4K2	4.08587244059903
C20orf30	8.34765894186641
SULF1	7.87440010431812
C11orf48	7.26842092389511
PRDM5	3.47126985586806
ELOVL1	6.78171519226211
PPP4R2	7.00560022247779
KCNV1	3.00300621814218
ACP1	7.90207227247208
SIGLEC5	4.0163541714004
ZMYM2	5.66152543355883
C19orf61	4.49341840495012
DAGLA	3.67893007972711
GPR32	3.69740381049706
EDG7	3.89676993360746
NEUROD6	4.21875167587549
NEURL	3.98356234038761
SLC2A4RG	6.63815150217905
LPL	6.99295872955226
CA5B	3.66647942131351
MPHOSPH9	3.87063384585854
CLEC2D	3.37748129101643
HMG2L1	6.27967504474233
GRRP1	3.59591760148314
HCN4	3.42396414522491
CD8B	3.46136853104511
HIST1H3D	3.79940198814233
TGM4	3.37520638161534
SLC6A12	4.50423636085842
CD84	3.99783414538365
TBC1D15	6.96031672128959
RASA1	6.47814624958246
PHKG1	4.00149770715939
MAGEA11	5.0820120782774
NONO	8.5136427907205
IMPA1	6.64670196426832
SH3BP1	3.53833234758287
RARRES1	5.52096079016691
NPM3	5.12158284000961
CLEC5A	6.17020992944754
B3GNTL1	4.26157646040261
ITCH	4.80283571445982
MGAT3	3.83316863535985
ARPC5L	7.8724414566239
KLHL26	5.81200030289163
MBP	4.2618471511645
SIM2	3.14573208440179
RPP25	6.11382592723996
SLC2A2	2.78018900615908
EXO1	4.61018262301376
SOSTDC1	4.31358334954198
HRC	3.16374824524703
TRIM48	3.13089588231973
KIRREL	4.59990149483358
PIK3R1	5.81157225273322
HOXC11	3.70716836849171
MAF	4.93986818908129
DOK5	10.3797228779393
HELZ	6.3668011012274
ZMIZ2	6.08519120649713
SLC46A3	5.65079407410508
ADRB3	3.53946129133135
PTRH2	7.41629526191659
DMD	3.5061940039931
STAMBP	7.19332697845982
KRTAP2-4	3.74076309385304
ADCY2	3.39660282149691
MS4A12	3.22485899968589
TCF20	4.64223506514752
KLHL20	4.61834248232328
SRM	7.14377975786667
OTC	3.35658038661476
ABCB11	3.16344929256588
KCNC2	3.40009428163915
CDH19	3.22907520159893
SSH3	5.10100441423091
ZNF135	3.34666724659244
FLJ12529	7.35890173048546
PER1	4.59534855044768
KLC2	4.37920608078183
HDAC1	8.73552131789949
FAM128A	8.05489474227732
FNDC3B	8.35013661846806
MTCP1	6.05174613479015
GPR63	3.61319402833236
FLJ21986	3.64949871991707
LMCD1	6.19812231145581
MICAL1	4.70687843538049
BLZF1	3.89130655096486
IQCA	4.15585740293115
PCDHGC3	3.50620647611674
ATRNL1	2.85982745228431
CAV2	4.96384471221595
SAC	3.10708933812551
DUS1L	6.61058434188992
NEK9	4.20066726412723
WARS2	5.4336516560604
DDO	3.30884588301531
MARCO	3.50240851910492
DCHS1	5.10955060385778
TOMM40	5.85967875737216
RP6-213H19.1	6.29156713883948
TUBGCP5	3.26465534861117
IGSF6	5.30570260800317
TPPP	3.02832748621607
SEPT11	5.81832978924443
ADNP	8.98091320900819
UST	4.05392820094907
C13orf34	4.89762511678541
GSTM5	3.73887382059746
BTD	3.71174510264403
PDCD1LG2	2.87540618151441
SNRPB2	8.30809790007852
APOA4	3.15623201371565
APBA3	4.37417665762946
CUTL1	6.27783634523494
PMS1	7.01122230658066
EIF3E	10.2865333682307
IL9	3.26151405230729
HOXA11	3.42801903062081
NARG1	7.49815189953254
RPL31	9.32050709377649
RAB28	4.05875758244290
LY9	3.34938855149194
TFCP2	5.28484880485561
ATP2B3	3.16216310503586
KDELR2	9.06898208576903
TLE4	3.90446199207555
FLJ43806	4.48155876865799
TLK2	6.09271795102221
PKP3	4.24314739232615
CIR	4.66585580415039
RPN2	10.2850306179261
SH3GL2	2.94034415844566
CTSO	6.13204498762542
SFMBT1	5.73333377496289
WDR57	6.42506796311747
SDF2L1	4.96698652843528
IGFBP3	8.34183639749856
FER1L3	7.42528480878559
DEK	9.01675711961645
C20orf43	7.78289795653532
ARHGAP24	3.6684671487493
ALB	3.02598150206478
SORBS3	4.74029535715017
C4BPA	3.84352518012653
UPF2	6.03051694647052
AGBL2	2.97259413196712
C1QA	8.80565335455466
DOPEY1	5.62790754155243
TERF1	6.08907461178513
KIF22	4.19005945392206
DNTT	3.2766810334598
C10orf6	4.86278896329087
C11orf41	3.31663950907719
NINJ1	6.3919297709453
SEC61A2	4.89182615442921
HNRPF	5.97942318912136
COL11A1	9.98854670404529
HIST1H1D	4.63419663799918
UCP3	3.51792608260235
MYL6B	8.59481138799002
UBAP2	7.33431216272048
TREM1	5.41665928668781
CKMT2	4.38705992692709
HLA-C	10.7879396137839
SLC13A3	3.35197093177351
PLA2G12A	5.31842434071076
SPRED2	4.23453431161764
SCN10A	3.54691788612569
TIMP4	3.68533407349492
PITPNC1	6.18491210772074
SLIT2	5.96349329770814
RSF1	5.03023706685588
POU3F3	3.12526778196664
LIN7C	5.40278881194919
NKX2-2	3.29825111504516
DPPA4	2.87522392426471
ZNF804A	3.64417029220993
CCIN	3.31601464826005
SLC25A31	2.78267743674572
KCNMB4	3.87751321780297
FUT2	3.64879279941019
RABL5	5.79461883498293
FZD4	5.26052290817968
GALNS	5.33007764928675
PNMA3	3.48135600909173
STX6	5.44339799614049
HIST1H1C	5.95801853350053
CIDEB	4.07309128064611
CASP4	6.60512499331432
PDK3	4.48999724226766
WIT1	5.28310305235874
TPR	6.9355789122479
MTX2	8.05296283526648
HIST1H2BH	4.38176327017899
BRD3	7.38861041832572
HIST1H2BO	3.44080847798739
SERPINA3	5.18774184945765
UBXD6	5.57121402981227
HOXB7	7.54951301671575
C7orf23	6.43909950516076
KIAA0143	8.15342632156003
KCNJ16	3.65834573876270
STAB2	3.49622805428581
TNPO2	5.13542575990427
CENTG1	3.45291912440431
IRF9	7.98311547193502
MCPH1	3.18704120363583
FABP2	3.22230804909463
C9orf3	6.52188578196537
FBXL4	4.92344319481557
LBH	7.07928864033447
MYO1D	4.90816014019905
PTDSS2	5.45062228032853
BMP2K	4.52011519797088
NFU1	7.48086069276351
UGT8	4.24356974129732
SLC25A23	4.04836098044718
MAPK4	3.61099416911537
HINT1	9.9419240393923
GLP2R	3.16823414767108
WNT7B	3.19796084441488
SETD4	5.58612039641894
CHCHD2	11.0645238847280
DYNLT3	7.97494597371313
FKBP11	6.17943518456549
NDP	3.94473448789548
RHOBTB1	5.29334591047438
FLII	5.70327860574317
SLC4A4	3.36652672777174
RPL38	9.57617465017976
HTF9C	4.71397010948388
RPS16	11.8153477214985
AP2A2	5.99721377205324
CHPF	5.75488159104395
CSNK2A1	8.39456422264398
MAP7D1	6.31992909773601
FKBP6	3.64194941752709
ZNF214	3.70843435195104
DDX56	6.8218991996699
TWIST1	6.65329950644462
EPO	3.44268322901709
MRPS18B	6.35227786107575
ZNF682	3.76453380415356
AOX1	3.28673470699682
RPL14	9.37255610365042
CYR61	7.35752690332209
JRKL	5.5073257430813
DTNA	3.70643141124432
MAFF	6.05178811278625
LOC51136	3.64769226959677
TMOD3	3.41775003774741
LY96	6.26656152516996
EEA1	4.0023351813318
KLK3	3.43145641351381
IL1R1	5.79004487104577
HRSP12	5.14559076556189
KTN1	8.27137012533967
LOH11CR2A	5.70550235520273
ARL5A	8.19344564999496
MAB21L1	3.01336152450703
C20orf59	4.37113998168023
ADAM2	2.70417827081029
PHKB	5.19179615833958
CCT6A	8.38717276048823
TBC1D8B	4.01142024704451
FAM13A1	5.22258841910626
EHHADH	4.39495901504464
LAPTM4B	9.4573565791627
TMEM147	9.49615257859115
ITGB5	7.76792599317498
YIPF3	5.97949070092014
FKBP2	6.95820496643236
XPO7	5.88496419450999
GPR75	3.47552737717171
NR1D1	5.00302320888296
TRIM5	4.80398366415537
TMEM110	4.49012863178483
APOC1	9.87939768629123
RNASE4	5.14730710874339
PARD6B	3.15776741051849
ARID1A	6.51533265465204
NEK2	4.75845787371395
RRAGB	4.80200618632295
PCDHGA3	3.40089793294859
HIST2H2BE	5.2745000104099
RCN2	8.70543369602617
STARD7	9.5540693266304
SHMT2	6.5959715358754
MLYCD	4.27624554698642
KIAA1751	3.21718118436694
NDUFA5	8.179319759473
THAP9	3.17840924819746
FLVCR2	3.5508049005901
RP11-217H1.1	6.35159883728107
AP1S1	5.54063510908806
NCLN	4.14541180402082
SDHA	7.3195089548209
SMAD6	4.15181044281557
SAV1	5.52085243626542
SAT1	9.50550690192063
ADAMTS7	3.24047997642491
RPP38	6.42843455116176
RCBTB2	5.64348168678505
VEGFB	4.65468420676409
COLQ	3.45644127682965
RBMS1	7.79805791729725
NRXN2	3.52077703920293
WBSCR16	6.94668830596364
DRG2	4.90717885559336
KLRB1	3.62999343376322
DNASE2B	3.09208689548725
SAFB	4.63525247659134
MAPK8IP1	4.46329511241371
RFX2	3.72932875269328
MLLT4	3.89786686966965
ANKZF1	5.2246142487155
DUSP8	3.88882758614456
C19orf50	5.37260737959427
MEF2C	5.18029298960778
SENP5	4.74742298105418
NFKBIL2	3.25851686594991
LBR	6.17727672650812
CBFA2T3	3.34944551701393
AFF3	3.40194078729289
IL2RG	4.57746582454126
CCDC51	6.50988600506726
COG7	5.40521289251035
MYB	4.82946280392983
KLF3	5.19863253046337
PLXNA3	4.53436000136623
KCTD14	3.82566000140387
FZR1	3.65617082317651
XRCC2	4.75380464981853
SLC44A4	4.94493041763489
ESPL1	5.89165856683535
MMS19	6.22245354758939
GMPR2	6.16959338078089
ST8SIA5	3.33242423935738
TBC1D19	5.16987271776907
CHPT1	6.56227340624447
ERBB4	5.55088743190124
TSPAN32	3.85219649023613
MAP4	6.32504737492179
ACTR3	9.64896478763598
UGCG	7.40856958841105
GPHN	3.6434046164957
ZAP70	3.35651497090563
SLC6A2	3.82805181705355
LPP	6.20688662715697
PTPRCAP	4.38209969005109
IL12RB1	3.62107852687408
HIVEP1	4.87725164498548
ATRX	5.51118645683495
EIF4EBP2	6.4912823373635
DFFB	4.51873406567313
DMRT1	3.66506066446651
CHST8	3.98098152244266
HSPB6	3.40596411530515
C14orf109	6.71645641719785
IER2	8.71079970871052
NMB	5.4374006978731
COX5A	10.2375809555734
EIF6	8.08821774871225
AIFM1	7.62271867165278
WWC2	4.61167447974994
GSTA1	3.50639766148802
POLR2L	8.9966316603267
MRPL4	6.5867115355366
SEMG1	2.90676850569156
MPPED2	5.90740269197666
FLJ21062	4.75192411701871
TRAF3IP2	5.46180165556168
EPB41L4A	3.34341210576083
LILRA4	3.31792070444365
LAMA2	4.20860677671437
TAF4B	3.28844354482075
RLBP1	3.12176019798337
SLTM	6.51605863029748
CD300C	3.99094695133668
FLJ10404	5.5330113440597
RTDR1	4.52077907701319
MALT1	5.66097548588847
ARVCF	4.66277538486220
RENBP	4.35853879714137
ATXN7L1	3.20273619268608
NID1	5.94321895323694
TUBGCP3	4.52515408521032
ZNF783	5.51717677200646
ITIH5	4.25115673607196
ZNF85	4.76881985789723
MMP13	7.5654298502729
KIAA0329	4.49877776267041
C8A	3.63982534443984
MGC87042	4.52221932844307
HOXC13	3.05873727267258
CLGN	6.16693353159388
SLC25A37	3.77966686171806
SMARCC2	6.5332824360695
TFDP2	6.0954301839364
POLI	4.3268451516297
HCP5	6.41558627752258
UCN	3.79880657935523
ZNF764	4.38245951572570
USF2	5.93414850491753
C20orf24	10.6140952367560
FHL3	4.55249837070088
SPATA5L1	4.93886222089549
JMJD3	4.75729376104822
MMRN2	4.27171919140821
DSP	9.49295959809812
NDST1	3.918441366117
ZNF248	5.35743629340616
PELP1	5.11695862951945
MBL2	3.28381550783622
ZNF230	4.30033622011084
RNF41	5.18924318751504
THOC5	4.31695542761992
MSN	8.55454213018736
SLC9A5	3.17310691439355
SERINC3	7.47592807900698
ZNF434	4.3007347568924
MUSK	2.90200536443208
SMARCD1	4.85771623616158
C11orf75	6.6756476227394
ZFP106	6.05491047054576
GTF2E1	6.26196390405022
RY1	6.74778046745114
ATAD2B	4.38816342315288
DDOST	9.10031440716413
ARHGAP17	6.3793302400483
GPNMB	10.4047423026489
TTF2	5.05745569298424
SFPQ	7.62349986736966
GFRA4	3.3847797984746
TIGD6	3.65320239968265
SLC39A14	8.43283916728347
AKR1B10	3.84426834332596
NGRN	8.62018939190582
RGS16	5.48424442885528
URB1	4.78567066870092
GPR137B	6.12462919629648
MECP2	5.35486610681101
PSMA1	10.0059231176538
TOP3B	3.42379223038497
NFATC4	4.10779734029839
RAB7L1	5.08711252064403
CSN3	3.73784426107332
NOS1	3.61125910398159
CA14	3.73270052392827
BMPR1A	6.37128584464761
YBX2	4.1171467053392
PRL	2.92892357971407
SNRP70	6.89654859859622
C6orf130	5.9080588706873
KIAA1166	4.84388770685495
FUBP3	5.82911822135156
STAG2	8.0968095593519
ACACA	5.9229451975761
ABCG1	5.09726300257333
ATOH1	3.18094973863559
ODF1	3.35305324707105
TMEM127	6.42388069024371
CD55	7.08725984697534
PLN	3.50743862620677
RPS23	12.2620565537931
LYPLA1	7.99379616480562
PRDM9	3.56102101614635
SSX2	4.35621068842849
PLUNC	3.52814597437663
SYNGR3	4.51695816477732
EML1	5.13037684425235
LNPEP	3.65880812894091
SMAD3	4.20265624226063
NUP93	6.63186656346069
HISPPD1	5.18202268565886
HNRPUL2	4.06495815894776
YARS2	5.77227530352358
TBC1D12	5.18570572690007
ZCCHC4	3.64907172150781
FBXO22	3.65069559352097
C16orf24	4.97670159646769
ZNF669	5.1249380364174
PTGDR	3.0857047147291
DDX27	7.45221911649154
KIAA0409	5.04262659804038
ASB8	5.30460658580112
MEPE	3.8181239840853
PLP2	10.0211150238761
COQ7	5.17479405085344
CHMP5	8.47566330671797
CACNB3	5.78163585996207
C10orf84	3.77521882693026
SPO11	3.54285853248644
NEDD4	3.98668776495156
THAP11	5.67209617684038
ZNF43	6.32598406795595
KRT13	2.94540052261224
NEK4	5.80926099909207
MRPL19	6.82386049762936
RBBP9	3.57859140161989
PRKAR2A	5.4742747137321
IHPK1	5.8408413948624
ATP6V0B	9.59591543951399
CACNA1E	3.35497435954729
CEACAM8	3.01568114997713
PEX14	5.59455457690325
BXDC5	7.3515660840578
ZBTB38	7.25114199662062
PAFAH1B1	5.72971450001885
PCTK2	5.20371810067949
LRRC16	4.56947529913656
OSTF1	5.49401262089534
KIAA0323	5.7277957390362
FYCO1	5.75087828235415
TXNDC13	7.45927000843321
PLTP	7.73458135583823
SLC25A1	5.48385771351925
EZH2	5.95692379423759
PLEKHB1	5.56375429288597
GRB7	5.09181806459067
ZFP37	3.50681772020445
MRPL33	8.45200515043604
C9orf27	3.15389941718333
PELO	5.71908702041662
ARMC1	7.01109448404029
ZNF154	3.38133857490767
C3orf64	4.30664318114291
FLJ10357	5.58850351656901
PON1	3.45563638356349
SYT5	3.38960455817868
TMEM66	8.83614023784274
ATP4A	3.16634684480756
HBEGF	4.07299890780061
PI4KA	5.44563312053906
LEPRE1	5.62136844825925
POU2AF1	4.93926820814045
MRPL12	6.82034931563155
GNPDA1	7.7564699953871
RASAL1	4.21556425193825
ZC3H3	4.90863156846208
DDAH1	8.1230735805537
MGAT1	6.35532985549207
TIPARP	6.16293277379646
UGT2B15	3.47098635972799
DNASE1L3	3.26465577808492
CHEK1	4.32102965299611
ZNF8	4.4191574317876
TXNDC1	5.96966941184226
CKB	8.44971301992134
RTN3	8.55698425619276
IPO8	4.18919567210643
FZD2	6.50445957132779
PART1	4.68809873963638
PSMB6	8.13757203375741
MAP3K14	3.62824916886817
PCDHB8	3.28256218783102
PHC3	3.58738095633241
PPP1R8	6.11523848574943
NOVA2	3.57390381875521
TNFRSF11B	3.6629918779727
GOLPH3	8.20434069007952
LOC51233	3.37182661890494
GGTLA4	3.0941708132384
PDE6D	5.69002654107775
TTLL1	4.90852886611888
ZNF117	4.14348816003832
NKRF	6.7089582996178
CLK2	7.16036386873483
TNFSF15	3.27888116146933
DUSP2	5.27001666037186
HSD17B11	6.9414725910751
SECISBP2	4.48148905017488
PPAP2C	5.08311066609209
GABRR2	3.67289899210903
LOC51145	2.68992046804201
PIK3C3	6.95987833133793
DHDDS	5.27084864854402
CTSW	3.53207835551839
NEFM	3.25197150674868
TNNC2	3.40215918470566
ANKRD28	4.64009331455709
MRPL28	6.07614867000597
STMN3	3.16289805612004
SYN1	3.76158805686801
RAB14	5.56301875428478
PIGV	6.17734197440202
CDK2AP2	7.10993982255613
ZIM2	3.11445072445451
APBB1	4.48902387703552
SND1	7.28817244700583
C1orf123	7.32605307783308
B4GALT1	3.28903569875204
CHD3	4.45474458420295
RNASE2	3.78035683751313
BCAP31	8.52115877870854
SLC25A44	5.29329524716581
CXXC1	6.09654868452595
PIB5PA	3.70058766855205
CD40	4.64365981349874
FAT2	3.77501471839645
DYNC1LI2	4.75627288954383
GDI1	6.9594072606658
ZNF81	2.80893236870691
VSNL1	4.26502622315901
PIH1D1	7.42354887368819
KRTAP5-9	3.52096138944683
FLJ10081	4.04448083770094
CS	8.427256953312
ZNF318	5.02982742190959
IGFBP7	10.9477337730385
ZNF609	4.20679453812791
SIRT4	3.49630194104409
SCN4A	3.72282097384079
ARHGAP4	3.64591586896998
EHMT2	5.65312879977571
UFD1L	8.48762527618179
EXOSC10	6.78056509748798
ECE2	3.75649442811978
ERMP1	6.60958332905617
OVGP1	3.63087799264000
GTPBP3	6.19366236204352
FAM82C	6.48862520309257
PACS2	5.54544400002431
C19orf36	3.57823446872819
UNC84A	8.74519299198684
ARL4C	7.53085529475011
SCD5	3.87141685789866
ATG4B	5.69674227851402
LASS6	7.85503868283594
LSG1	7.15843711143399
MAL	9.46506439085371
GPR22	2.95500553360927
WDR5B	5.18018795487268
GALR1	2.88509829370754
AQP4	3.32675917608708
C17orf60	3.76988958643023
HDAC7A	5.55812767251583
GRIN2C	3.37599777328160
ARMC8	4.94905386242714
SLC47A1	3.61645921546796
DMPK	3.73100862924563
CCRN4L	3.37442914928214
CBR4	4.40702731094209
KIFC1	5.26260931675601
LHX5	2.80885923139197
SMC1A	6.0938213121317
LPXN	6.53606979002375
TRPC7	2.92475099054070
SERPINA1	6.9310546980461
SMYD5	5.29728671874997
RPS13	11.7762714718782
CRHR2	3.18962792926029
TUSC2	5.61565983018502
PRKAA1	3.68986652238092
FADS2	4.89483339485647
ENAH	7.68067758152579
PRO1768	3.17776730617935
KIR3DL2	3.20759140529225
APBA2BP	5.43091406531617
ATP2C1	5.38881994069522
ALDH1A2	3.41748364037709
RNF103	8.19168834376046
AHCY	8.80868741774488
CROT	5.55958959756345
PABPC3	7.74473305294768
ALG12	4.16720802336405
EGR1	7.00057602686956
THSD1	3.9836494883979
CCL17	3.36010964338806
BZRPL1	3.20985416897096
KHK	3.7662003073088
ESRRG	3.74961546676899
SLC12A2	4.64736619620204
CNGA1	2.92076090454741
RDH5	4.29947425572196
CD58	5.44209128563246
PTGFR	3.00111762620043
CCDC48	3.40296558903622
CCDC76	4.73386582202813
CDR2	5.73032480523296
ZIC4	3.53430288245463
SELE	3.04240283351739
OR1G1	3.38389818524882
EXOSC9	5.79914849501747
PSMC6	8.12749801080066
ABCB1	2.97841554468272
GPR12	3.34204373305002
KIAA0196	6.27162901222551
PCDHA2	2.83934797595238
SSR3	4.9963725429185
MSI1	3.5292514539346
TRAT1	2.89921316924013
CC2D1A	4.72866904032877
PLAGL1	4.88511133046472
LLGL1	3.8773374992739
KLF6	5.94950454798223
MTF1	4.63235116423086
RNF2	4.61636251384912
tcag7.1314	5.48045359286574
NR5A1	3.1496610771677
THBD	4.56676109384379
ABCD2	2.99867168261915
ITGB7	4.18574594830415
DNAJC7	5.40858889369972
CCDC81	3.20197760605664
TM2D3	8.55254656554993
HUWE1	5.04018619192163
CDH17	3.61191048147685
CD180	3.69991319640901
FAAH	3.71879330757901
IL17A	3.08759265196164
POLA1	6.88710168501737
TMPO	4.7706571388164
LYRM5	5.21734421290863
GNAT3	2.91389714216025
TM7SF2	5.7935488380997
FLOT2	4.73445886872406
MAP4K1	4.74271834865514
HDGFRP3	6.064829912841
RRAS2	6.91604718426355
OXCT1	5.27902319124059
LTBP2	8.37601950722879
ARPC5	10.1532699803745
SV2B	3.32554331469818
ZDHHC4	6.97679920923883
CYP2A6	4.1930106237481
PDE9A	5.94289915827287
ABCA8	3.72004120048536
NDUFS2	8.55155337955005
UBR5	6.80461228917653
FLJ22662	6.96898101555962
GP6	3.49474390943827
CRYBA2	3.10720526035048
LEF1	4.37559391288217
ZNF20	5.57730745900603
CTPS	5.91274573712894
EPS8L1	5.35823225792103
EYA1	3.1830704461363
SERPINB2	3.42200751637469
MAPK14	4.81337471067372
GTF2F2	4.31107627925531
ZNHIT4	4.00881532883122
