Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D12
F10	2.92808042772716
FAM134C	7.6114632046358
SNX11	7.43742698725026
COMP	6.94783532697992
GPR177	8.27953789655841
TAL1	3.24589922752825
ACSL1	6.6249941935567
ABCC5	4.53718403137551
HCFC2	5.44217002291726
TCAP	3.4227524847008
ABL1	6.75533311045378
RBBP7	9.30511614342825
PTPRG	6.9994670133156
NCOR1	5.74583503999894
MOCOS	6.09718341912835
C14orf93	3.73548299570795
PRDM10	4.01711678759153
TNRC15	5.9530558477665
SPINK4	3.49971963679175
TXNRD1	7.85926102178897
UBE2H	8.17558396519588
BRDT	2.66181201489994
SLC16A4	4.06752610585521
VIP	2.84079578417349
CALCR	3.31005106094161
CCNE2	4.39787814406106
SLC6A8	6.0792671524557
LILRA1	3.61275378491506
MC2R	3.40307757567374
MBTD1	4.53080934581062
USP33	6.30111420011086
PPP1CB	8.74450754510527
C15orf39	4.45887003289890
ABHD8	4.28173155333687
MAP3K12	4.8401933957704
PAAF1	7.00885618171441
ARF5	8.1149245445457
CCT3	9.18427910775752
SLC3A2	6.72140609700202
PIWIL2	3.37333939069391
RAD50	5.580064729694
IER5	7.02011709673327
SYNE1	3.60402672516264
MBTPS2	3.7416963640901
MVK	4.88519941860809
TSPYL1	8.73189065446256
NCL	8.79962214018103
PSMD10	9.0073465918021
MOBP	3.43550723849837
GUF1	3.95380622319336
WDR44	6.09036541456923
HRH1	6.25887106769567
HIST1H3C	3.38328992573737
C5orf30	7.02818464217564
RASGRP3	5.05386126767456
RNPEP	7.39748428034516
PRKRIP1	5.3104906086783
MED21	7.87315823362575
GRPR	3.84108910773644
SYT11	5.1122753187923
NTSR2	3.57722999878913
Gcom1	5.89508689827756
SPTBN2	3.44654722674174
LRMP	6.07683255571448
HTRA1	9.70250932741668
RNF111	7.4632042960808
SLC26A2	7.13495862643499
WISP1	3.47023796008872
ATP2B4	6.53781558216117
FLJ10769	6.01602679938667
PTH	2.92166881082507
KIAA0895	6.16627741948596
CHST12	6.12391962310845
RAB22A	6.4854753254626
TARDBP	6.53165226408112
RANBP5	6.56269392722638
P2RY10	3.13401403175402
STAU1	8.87103795833889
NME5	6.9380260260073
DDX21	8.82377810541593
CHMP1A	7.3181516457741
BARX1	3.05252427132455
HDAC11	4.4819970803125
NOLA2	7.62764442224995
MTO1	6.35231423555001
DHX29	5.30319015644391
HADHB	9.6843948586835
ADAR	9.12590844924681
SF4	5.97434368881388
PLXNB2	6.21943871799301
P2RX1	3.38330192466573
SLC15A3	4.73060146238238
GAS2	3.41847430232390
EN2	3.20783340249135
NUMB	5.79447387446721
C14orf172	4.63104346779669
TNIP1	7.17337901415391
INHBE	7.40175906794289
TM9SF2	7.91796239238213
PSKH1	4.8535110685546
NSFL1C	6.77345536542165
RHOG	7.61526693225322
HBB	9.39773155107101
MED15	4.69597576968143
HEY1	5.55983800789586
KNG1	3.18576500015681
CASR	3.31324302254907
ITGAX	3.73788148935424
CANT1	7.60006976693472
C6orf66	7.08244713074092
UNC50	8.12946949305194
C21orf33	6.81198433534479
IRF2	6.06168431679161
HEATR6	5.3189993553011
GNG7	4.30243170399075
RUNX2	3.27515973727197
PGR	3.0376302310891
SOX1	3.24992243574099
CROCCL1	4.97876316903623
BRE	7.21827676072101
SRPX	6.51605297788014
MBNL3	3.86381866614977
ODC1	9.82039645384888
SDC3	6.49358258691733
NR2F6	4.96321078127378
ADORA2B	4.26026216406283
ZRSR1	2.84139360187370
ZFYVE16	6.40850143478932
RPUSD2	5.33664643331625
SYNJ2BP	7.06524699976844
POLE	4.03463291582293
E2F2	2.97913095045796
C14orf173	4.51940505964546
THRA	4.27404836211648
MAPK11	3.64892256028316
TBC1D22A	5.98674816846117
PTGES2	5.67258482514543
HIP1R	4.91941856896037
ENO3	3.15806553903012
COL4A6	3.43016551447734
TOMM70A	7.10326171184125
IRGC	3.31162928673426
NAB1	5.65512440048514
DET1	5.33407028727025
TRPM3	3.23341064041626
ZNF532	6.78155322167916
RAP2A	6.07344518556784
PLG	3.49517176717837
FECH	5.09440843852454
CRIP1	6.4171688959025
AZIN1	7.40323767155301
SLC7A7	7.27129631198209
CA8	3.66239587324549
IL10RA	5.23208154933699
CDC42EP4	6.06795619604805
C16orf58	5.87983636250073
ARG2	6.62043418519106
NOL7	7.82325595196898
JARID1A	6.51773834097072
PANK2	7.58506797955769
ASH2L	6.7556991338444
ICAM3	7.77162829571749
TMEM16C	2.96309204258928
MDS1	3.57052710402739
CABYR	5.26490914531362
SLC1A3	6.91888452316863
RNF139	8.67079799468722
ADAM8	3.66610868663187
SFTPC	3.68932023558928
BCL7B	6.84195164228388
MAN2B2	6.18932222555345
PCDHGA11	2.96784216130159
RGS12	3.35451560807049
EIF1AY	3.32689286790175
NUDT13	3.50632562184343
ARL6IP4	7.07270098551482
RPL35A	11.6438446324943
CCDC21	4.52312113456982
RAB40C	3.29799318505280
EMR3	2.97707899009358
PRRG3	3.44632269886398
LRCH1	3.04937546638609
SAA4	3.63913245293085
RAPGEF5	4.69662757221371
ZCCHC2	6.13148004803285
CLIP3	5.16215588120407
MAP4K2	3.57691919395683
C20orf30	8.42477895567543
SULF1	7.68626947086192
C11orf48	8.5428688028459
PRDM5	3.16950622023961
ELOVL1	7.14254009880187
PPP4R2	7.3110965183535
KCNV1	2.84164361915142
ACP1	9.18762104669118
SIGLEC5	3.64989632666858
ZMYM2	5.75018960159011
C19orf61	3.8215148528691
DAGLA	3.62663646737477
GPR32	3.78413877635516
EDG7	4.49958765815399
NEUROD6	4.06147156458492
NEURL	3.66773764812401
SLC2A4RG	6.13719395303679
LPL	6.11923862398887
CA5B	3.76643862653215
MPHOSPH9	4.28013017559941
CLEC2D	3.32410416605524
HMG2L1	6.46779159805148
GRRP1	3.63866702635033
HCN4	3.65159153012595
CD8B	3.80160249156911
HIST1H3D	4.55566373060294
TGM4	3.19752597793119
SLC6A12	6.12341890919835
CD84	3.86600618758601
TBC1D15	8.14544912189952
RASA1	6.72709241580817
PHKG1	3.68059732248828
MAGEA11	2.94756747305284
NONO	7.76261551542455
IMPA1	7.50130985093302
SH3BP1	3.30001272950597
RARRES1	6.84028849611813
NPM3	6.32527621747468
CLEC5A	3.40790851794054
B3GNTL1	3.90964802808461
ITCH	5.54326386105817
MGAT3	3.52810566374289
ARPC5L	8.36555419591593
KLHL26	4.64482865086089
MBP	4.65241021056075
SIM2	3.06648751915610
RPP25	5.29451586414331
SLC2A2	2.77505300979014
EXO1	4.64460875464081
SOSTDC1	5.46149868189276
HRC	3.09884845067407
TRIM48	3.09283229223103
KIRREL	5.57326602720332
PIK3R1	7.73418894690809
HOXC11	3.94328138325596
MAF	4.99103391400455
DOK5	9.5032475633566
HELZ	5.83863016225063
ZMIZ2	5.18490998960883
SLC46A3	5.18405901353967
ADRB3	3.78545576086738
PTRH2	8.81146544083786
DMD	4.19146395518615
STAMBP	7.63333163048861
KRTAP2-4	3.32975090735944
ADCY2	3.29095901418899
MS4A12	3.12653701663202
TCF20	4.58829545520434
KLHL20	4.3152778377917
SRM	6.86077451321708
OTC	3.66558661391332
ABCB11	3.05272292663295
KCNC2	3.60044856263678
CDH19	3.32820389935711
SSH3	5.11907948366016
ZNF135	3.71159734690781
FLJ12529	6.68586497977977
PER1	4.77917399155107
KLC2	4.42426408179827
HDAC1	7.66197604514028
FAM128A	7.97898201682255
FNDC3B	8.54688056877285
MTCP1	6.24919998579662
GPR63	3.82682329393834
FLJ21986	4.09639828210148
LMCD1	7.71105166422065
MICAL1	3.83281035684317
BLZF1	4.60524110524099
IQCA	3.73420559234173
PCDHGC3	3.60027885993894
ATRNL1	3.16951631278238
CAV2	5.9435341167286
SAC	3.01257015336293
DUS1L	6.98560745166007
NEK9	4.4068403937177
WARS2	5.89285664967336
DDO	3.16277899579597
MARCO	3.52781415333136
DCHS1	4.23700129808072
TOMM40	5.91495304430523
RP6-213H19.1	6.98085613344175
TUBGCP5	3.69905726799848
IGSF6	5.49328792559848
TPPP	3.23637454495089
SEPT11	5.5682899269392
ADNP	8.50538078260356
UST	4.017453597552
C13orf34	5.19649842260683
GSTM5	3.47790880443528
BTD	4.76454190304912
PDCD1LG2	2.8735779726134
SNRPB2	8.55706246038188
APOA4	3.30065880041974
APBA3	4.6819678728389
CUTL1	6.17473859133204
PMS1	6.74893089030664
EIF3E	10.5405217195651
IL9	3.4001170892017
HOXA11	3.48557064663548
NARG1	7.44978227630264
RPL31	9.04984173762352
RAB28	4.53234867157426
LY9	3.25473656045265
TFCP2	5.76338573074246
ATP2B3	3.04632087234492
KDELR2	9.42318671165042
TLE4	4.40269059309592
FLJ43806	2.87573932275556
TLK2	6.04329634826364
PKP3	4.89062350459533
CIR	4.29989915536828
RPN2	10.2990904670053
SH3GL2	2.83838683600825
CTSO	7.7248505257769
SFMBT1	4.80709800624063
WDR57	6.76049347324499
SDF2L1	6.27648765790997
IGFBP3	7.57645805111945
FER1L3	7.62176907671811
DEK	9.62991975160527
C20orf43	7.73219568999205
ARHGAP24	3.42773176451884
ALB	3.01903972726313
SORBS3	4.11017534290643
C4BPA	4.79907090634779
UPF2	5.52548150037289
AGBL2	3.01403630992992
C1QA	8.01831107135271
DOPEY1	5.60890541442386
TERF1	6.68428194912442
KIF22	4.03756337518459
DNTT	3.03561162760035
C10orf6	4.77044915753222
C11orf41	3.40995839155217
NINJ1	7.11731430368487
SEC61A2	4.65833397006653
HNRPF	6.39042404415096
COL11A1	9.7469915234947
HIST1H1D	5.2479293961998
UCP3	3.48545775914685
MYL6B	9.1816911051144
UBAP2	7.03699589682978
TREM1	4.50300050076845
CKMT2	5.35733493779426
HLA-C	10.8255451053249
SLC13A3	3.44995426958847
PLA2G12A	6.714349083539
SPRED2	3.92528051491929
SCN10A	3.63756625956158
TIMP4	5.36045958962973
PITPNC1	5.78174740413236
SLIT2	5.83560461555854
RSF1	6.00524572540743
POU3F3	2.86969766077127
LIN7C	6.3677482689434
NKX2-2	3.1482025379371
DPPA4	3.00491445149814
ZNF804A	3.11432219596474
CCIN	3.60579395020785
SLC25A31	2.73093692481343
KCNMB4	3.81509427798483
FUT2	3.53913549525014
RABL5	4.92086682762602
FZD4	6.96149844625724
GALNS	6.8712757458954
PNMA3	3.53393790928659
STX6	5.33884231681016
HIST1H1C	8.52269633954505
CIDEB	4.06626660403869
CASP4	7.28627742440797
PDK3	3.86145224112949
WIT1	5.18937199919526
TPR	6.44300561385417
MTX2	7.8796162465352
HIST1H2BH	5.78904363702205
BRD3	6.38289984028341
HIST1H2BO	3.52796313634687
SERPINA3	9.12484640076694
UBXD6	5.00341102390544
HOXB7	8.23360665858563
C7orf23	7.02053934179636
KIAA0143	10.0024193140839
KCNJ16	7.71359187485233
STAB2	3.3739062050504
TNPO2	4.82010902313789
CENTG1	3.36928342858112
IRF9	8.40826118703119
MCPH1	3.05144362481488
FABP2	3.33816863835217
C9orf3	8.89699603715192
FBXL4	5.62703285180789
LBH	8.37541388222297
MYO1D	5.44130367634769
PTDSS2	5.55765919759005
BMP2K	6.26613369874472
NFU1	8.71785900561537
UGT8	6.41668879122026
SLC25A23	5.63947562817808
MAPK4	3.51772284488854
HINT1	10.7611237771797
GLP2R	3.05560399946014
WNT7B	3.33421626320587
SETD4	5.07026149817056
CHCHD2	11.3780234539082
DYNLT3	8.23642768502988
FKBP11	7.91099490794993
NDP	7.86390551253546
RHOBTB1	6.08277422717655
FLII	5.75837471038045
SLC4A4	3.60126764190911
RPL38	9.6177081254709
HTF9C	5.2908420539685
RPS16	12.0338249070785
AP2A2	5.89026789572002
CHPF	5.67746695831065
CSNK2A1	6.07598111505395
MAP7D1	6.23066212020394
FKBP6	3.32526921683105
ZNF214	3.19920099326413
DDX56	6.99499488799292
TWIST1	6.24724260649394
EPO	3.31397409372599
MRPS18B	7.3730399644261
ZNF682	3.10333663815068
AOX1	3.67449283135362
RPL14	9.9292544348621
CYR61	7.3976194097793
JRKL	6.17366661539391
DTNA	3.70456256931252
MAFF	5.78412589305885
LOC51136	3.95625650014039
TMOD3	4.26341864989327
LY96	7.06259479221275
EEA1	3.75874789120237
KLK3	3.23673145103641
IL1R1	6.86170902800157
HRSP12	7.10309199256296
KTN1	9.66651539517105
LOH11CR2A	8.01067458665274
ARL5A	9.05971445943451
MAB21L1	3.29682324903901
C20orf59	3.86649593044583
ADAM2	2.90209426769748
PHKB	6.79193857874476
CCT6A	8.37141946186176
TBC1D8B	4.35461743094666
FAM13A1	6.01595298161492
EHHADH	4.18190595131522
LAPTM4B	10.2493705767893
TMEM147	9.91729349246969
ITGB5	8.38709661852885
YIPF3	7.3412470653283
FKBP2	8.34562858214886
XPO7	4.69983791795292
GPR75	3.12458644559574
NR1D1	4.80343921884046
TRIM5	5.23487077472497
TMEM110	4.95266527432313
APOC1	9.60902336492095
RNASE4	5.09374653464829
PARD6B	2.84692224543284
ARID1A	5.52035838796896
NEK2	5.43410374627478
RRAGB	4.85443469893062
PCDHGA3	3.47459952318856
HIST2H2BE	6.17839040291613
RCN2	9.07762971407277
STARD7	9.75611139743575
SHMT2	8.38542153121205
MLYCD	5.33748171470139
KIAA1751	3.09485410189993
NDUFA5	8.75752541764047
THAP9	3.05362034845397
FLVCR2	4.29023095133499
RP11-217H1.1	8.10415081059137
AP1S1	5.83235946178109
NCLN	5.30164341116162
SDHA	7.60120381511302
SMAD6	4.11445962093489
SAV1	7.79197394035616
SAT1	8.88484191125161
ADAMTS7	3.28801370791205
RPP38	7.44725251422448
RCBTB2	6.18338080931151
VEGFB	5.72480348999126
COLQ	3.36571343817711
RBMS1	7.74048240826611
NRXN2	3.60289897125819
WBSCR16	6.7603620998747
DRG2	4.92721534834956
KLRB1	4.30906134569162
DNASE2B	2.93548899130397
SAFB	4.51593102458939
MAPK8IP1	4.12575146163385
RFX2	3.4288324491147
MLLT4	3.37549780210760
ANKZF1	5.39860553662834
DUSP8	3.45135186736031
C19orf50	5.15176461979118
MEF2C	4.80576787803972
SENP5	6.00717068092833
NFKBIL2	3.15985455694693
LBR	6.49207126084613
CBFA2T3	3.46317909603014
AFF3	3.31419501659885
IL2RG	4.62697293892252
CCDC51	7.05022115723117
COG7	4.90502326123227
MYB	3.78330551953113
KLF3	4.27672845052583
PLXNA3	3.65009251349947
KCTD14	6.58624091178343
FZR1	3.75645105973466
XRCC2	4.27531193909914
SLC44A4	4.6105120272298
ESPL1	5.12345522153662
MMS19	6.75214162729972
GMPR2	7.70905603862595
ST8SIA5	3.48374321605521
TBC1D19	5.54294447071181
CHPT1	7.56492839880396
ERBB4	5.38130543364897
TSPAN32	3.59015676055699
MAP4	5.95628291419291
ACTR3	10.2734680937401
UGCG	7.48992621592454
GPHN	4.29518037923369
ZAP70	3.35012164203993
SLC6A2	3.808243258294
LPP	6.33009598185896
PTPRCAP	4.70761253161042
IL12RB1	3.70257506121827
HIVEP1	5.96995400290336
ATRX	5.39707946909823
EIF4EBP2	7.26040244910566
DFFB	3.95062504023758
DMRT1	5.48476722121572
CHST8	3.81624756026957
HSPB6	3.57545788299678
C14orf109	8.43287929935515
IER2	7.95137401254444
NMB	6.29440774634812
COX5A	10.7114378125317
EIF6	8.16960974190952
AIFM1	6.815810607694
WWC2	4.36542123585317
GSTA1	5.88683803174338
POLR2L	8.5755364770772
MRPL4	6.72291538163091
SEMG1	2.98235285756588
MPPED2	4.40429975879206
FLJ21062	3.90214525115636
TRAF3IP2	5.75493326156235
EPB41L4A	3.54226201791052
LILRA4	3.48217992737676
LAMA2	3.62810184505421
TAF4B	2.94266984624772
RLBP1	3.00020670833712
SLTM	6.34064499760983
CD300C	3.47108214671214
FLJ10404	4.34931484394778
RTDR1	4.24068726326998
MALT1	5.49308790765331
ARVCF	4.07517324997976
RENBP	3.82290832798325
ATXN7L1	3.39027026195848
NID1	4.86488710848471
TUBGCP3	4.12161840819602
ZNF783	4.84235523535647
ITIH5	6.11123088763518
ZNF85	5.72779802368067
MMP13	5.27429496595734
KIAA0329	4.20624173140486
C8A	3.65633069469501
MGC87042	6.81933079301414
HOXC13	3.35467688034672
CLGN	9.86276078077328
SLC25A37	3.44060839953985
SMARCC2	6.13137249765024
TFDP2	8.03594834159072
POLI	5.2223454938785
HCP5	7.37379033816346
UCN	3.32777821200741
ZNF764	4.5732722689651
USF2	6.21843153549264
C20orf24	11.1821215234587
FHL3	4.83786927061736
SPATA5L1	5.54092652302278
JMJD3	4.46335324184584
MMRN2	4.36988457836849
DSP	10.1274600682374
NDST1	3.90329521322326
ZNF248	4.93403959192737
PELP1	5.32391415873115
MBL2	3.25688532304442
ZNF230	4.51898396968919
RNF41	6.48077997212361
THOC5	5.05861127966027
MSN	7.57641514661683
SLC9A5	3.37158324240069
SERINC3	7.48391846358584
ZNF434	3.9514632156615
MUSK	2.90399600035924
SMARCD1	4.7712729424438
C11orf75	7.05552390479611
ZFP106	6.45443949716482
GTF2E1	7.5252329584302
RY1	6.95434249932882
ATAD2B	4.81872590591674
DDOST	9.51442151055681
ARHGAP17	6.08914235633088
GPNMB	10.7869533636695
TTF2	5.51763130649592
SFPQ	7.51024189870497
GFRA4	3.07550803845874
TIGD6	3.68447886622393
SLC39A14	8.20562085685292
AKR1B10	6.86794050972632
NGRN	9.16771444001581
RGS16	4.79505105210447
URB1	4.51571270967136
GPR137B	8.15799956760455
MECP2	4.41396332580394
PSMA1	9.76482999168442
TOP3B	3.4652844015984
NFATC4	3.77612455554518
RAB7L1	7.56721455128609
CSN3	3.41821923585954
NOS1	3.42986169570729
CA14	3.95650838897006
BMPR1A	7.52982942800315
YBX2	3.85402486157112
PRL	3.08786987687654
SNRP70	6.34662342592331
C6orf130	6.36201349350359
KIAA1166	4.31222460693816
FUBP3	6.51363893581878
STAG2	7.59132921730182
ACACA	6.52479264730705
ABCG1	4.81554356481592
ATOH1	2.86158949007559
ODF1	3.30953186427339
TMEM127	6.67765061509929
CD55	7.55114884772173
PLN	3.69665728424904
RPS23	12.8146229482018
LYPLA1	9.30867190674324
PRDM9	3.73213636532295
SSX2	4.13905338035165
PLUNC	3.38237507624852
SYNGR3	3.53992530241588
EML1	3.8328987037883
LNPEP	4.18831763761956
SMAD3	4.22681154611464
NUP93	7.04309555599418
HISPPD1	6.65956415095602
HNRPUL2	4.27618803079464
YARS2	7.15578175895468
TBC1D12	5.37565104604614
ZCCHC4	3.91504662571923
FBXO22	3.93132121608969
C16orf24	5.12040907228195
ZNF669	4.63804187706278
PTGDR	3.01234918051838
DDX27	7.16945866200455
KIAA0409	5.70095102455124
ASB8	6.26906959204445
MEPE	3.56729707774754
PLP2	7.67927089974295
COQ7	5.35904105868619
CHMP5	9.14630343727099
CACNB3	5.08395482775261
C10orf84	4.23367452732657
SPO11	3.49938680850739
NEDD4	4.13866990750818
THAP11	7.12581435330085
ZNF43	5.38220710615788
KRT13	3.18254544867947
NEK4	6.34387589160688
MRPL19	7.94426148444806
RBBP9	3.75211201515229
PRKAR2A	5.30644835676322
IHPK1	5.53695859677417
ATP6V0B	10.0086165177447
CACNA1E	2.98235337986361
CEACAM8	2.90073978564568
PEX14	5.98215027883954
BXDC5	7.63034045613136
ZBTB38	7.8448180913631
PAFAH1B1	6.05573852863045
PCTK2	4.72123272583261
LRRC16	5.96301131940422
OSTF1	7.42794194613386
KIAA0323	6.01846168814929
FYCO1	6.52853387683781
TXNDC13	7.1230238350491
PLTP	6.93902800235641
SLC25A1	6.67506867303638
EZH2	6.80369284596703
PLEKHB1	6.96963770908514
GRB7	4.35912660677522
ZFP37	3.50576225674625
MRPL33	9.68745983796587
C9orf27	3.17123621263057
PELO	6.41862189082589
ARMC1	8.17056631595026
ZNF154	3.60589644796163
C3orf64	5.30213323286674
FLJ10357	5.13541887066709
PON1	3.42624261276579
SYT5	3.27277129264662
TMEM66	9.21574730805727
ATP4A	3.0360286917106
HBEGF	4.17440121743583
PI4KA	5.70103798786554
LEPRE1	5.77315782396721
POU2AF1	3.97709821102116
MRPL12	7.96562929933119
GNPDA1	7.99730923146931
RASAL1	4.18258015137758
ZC3H3	5.33482715547502
DDAH1	8.48367471000528
MGAT1	7.24417784027065
TIPARP	8.30919724277632
UGT2B15	3.32672571691521
DNASE1L3	3.16489772227867
CHEK1	5.3343491293944
ZNF8	4.41774566042110
TXNDC1	8.3912480479075
CKB	5.5838897328167
RTN3	9.276346940318
IPO8	4.15526017069645
FZD2	5.66279613397882
PART1	6.8527969359626
PSMB6	8.77510969124737
MAP3K14	3.95888852475759
PCDHB8	3.83632682548747
PHC3	3.49316855353327
PPP1R8	5.99544223316918
NOVA2	3.42657777716103
TNFRSF11B	5.30520300087197
GOLPH3	9.28810554490314
LOC51233	3.93125105130855
GGTLA4	3.6892030176974
PDE6D	6.33682660091497
TTLL1	4.68540594173026
ZNF117	3.46977581873332
NKRF	6.50656109944364
CLK2	5.74380513484785
TNFSF15	3.17651467425162
DUSP2	5.50966242466803
HSD17B11	8.1385063343124
SECISBP2	4.55738820711332
PPAP2C	4.21877266136038
GABRR2	3.66172319816669
LOC51145	2.96872373789568
PIK3C3	7.47682715058335
DHDDS	6.15932735533745
CTSW	3.31697116650738
NEFM	3.29952791651076
TNNC2	3.6215153433739
ANKRD28	5.3674520792012
MRPL28	5.72125838858294
STMN3	3.18567034323401
SYN1	3.30265412245299
RAB14	5.64667669808819
PIGV	6.98034453098196
CDK2AP2	7.25156389000286
ZIM2	3.27442607263545
APBB1	4.27310849189960
SND1	7.30958307075325
C1orf123	7.57082053186391
B4GALT1	3.54177040466594
CHD3	4.5040732656502
RNASE2	3.96753973969858
BCAP31	8.56360896063532
SLC25A44	5.51221300001622
CXXC1	5.59753384751836
PIB5PA	4.00375533686182
CD40	4.20430725325602
FAT2	6.0980251735096
DYNC1LI2	5.14272767340973
GDI1	6.19815709121976
ZNF81	2.7083346761739
VSNL1	4.07360845931036
PIH1D1	7.22608036765356
KRTAP5-9	3.59815679909801
FLJ10081	3.59726876720751
CS	7.86525440938431
ZNF318	4.71170089302591
IGFBP7	11.5199092698517
ZNF609	4.07593967197641
SIRT4	3.68618567441235
SCN4A	3.92926454990387
ARHGAP4	3.54140719781963
EHMT2	5.38414239243051
UFD1L	9.50164332916536
EXOSC10	6.57342148526712
ECE2	3.25827056973288
ERMP1	6.78804499446142
OVGP1	7.44204900370938
GTPBP3	5.29752224595812
FAM82C	7.02645455019832
PACS2	4.88495935180577
C19orf36	3.43002012347751
UNC84A	7.85223735971252
ARL4C	6.37697958239387
SCD5	3.60865053625051
ATG4B	6.84612218646159
LASS6	7.37484752738742
LSG1	7.51527225049044
MAL	8.6662660518956
GPR22	3.02704154919791
WDR5B	6.42947749037378
GALR1	2.96187939589631
AQP4	3.24997117434142
C17orf60	3.28392781252343
HDAC7A	4.78670834068315
GRIN2C	3.18683512877592
ARMC8	5.18814797458562
SLC47A1	3.50876497633019
DMPK	3.41672306210308
CCRN4L	3.48977178279126
CBR4	5.30130430300395
KIFC1	5.32043644081198
LHX5	2.83008313546391
SMC1A	5.69785077751216
LPXN	4.8535242987121
TRPC7	2.86427381918846
SERPINA1	8.99785223057895
SMYD5	4.70699296170744
RPS13	12.3040539439620
CRHR2	3.39726647989371
TUSC2	6.11419635722779
PRKAA1	4.47836859517308
FADS2	5.29132417270349
ENAH	8.80589813253415
PRO1768	3.415656418053
KIR3DL2	3.12420273684407
APBA2BP	4.64233875270321
ATP2C1	7.55359695394996
ALDH1A2	4.03909525616347
RNF103	8.6645028401265
AHCY	9.65465984472786
CROT	6.82794951236908
PABPC3	7.85640700558552
ALG12	4.60022724185708
EGR1	6.98358364951907
THSD1	3.46952792481386
CCL17	3.34467124482533
BZRPL1	3.16779818759893
KHK	3.99489996568169
ESRRG	6.27701561699847
SLC12A2	5.13333414881051
CNGA1	2.72133370507608
RDH5	4.71163494361934
CD58	6.27378350758853
PTGFR	3.12338827981982
CCDC48	3.02078262770959
CCDC76	4.70275005493852
CDR2	5.99770444205426
ZIC4	3.34510118425007
SELE	3.26094723451779
OR1G1	3.59693280001005
EXOSC9	6.03948169570711
PSMC6	9.9740690677692
ABCB1	3.0750103165121
GPR12	3.3090971604659
KIAA0196	7.05947633115856
PCDHA2	3.04511355704938
SSR3	7.11427500772466
MSI1	3.61283610883838
TRAT1	3.25117378740624
CC2D1A	4.68349979446814
PLAGL1	5.07533322686328
LLGL1	3.59262697819739
KLF6	5.66443209319699
MTF1	4.72845325576782
RNF2	4.99619658204647
tcag7.1314	7.08845360663729
NR5A1	2.99703360535008
THBD	4.79566743138416
ABCD2	2.75844018411532
ITGB7	4.00191306992323
DNAJC7	5.68070858950362
CCDC81	3.58127334626385
TM2D3	8.60455503881698
HUWE1	4.79968468173757
CDH17	3.4478676874372
CD180	3.99470518280172
FAAH	3.49166254225604
IL17A	2.92732948028515
POLA1	5.43766064955037
TMPO	5.48873441124565
LYRM5	7.68332759069543
GNAT3	3.06796390729271
TM7SF2	5.53158623362738
FLOT2	5.06825526369863
MAP4K1	3.97580066055944
HDGFRP3	5.1017662143652
RRAS2	7.38074429335669
OXCT1	6.03733178516666
LTBP2	7.8491840155516
ARPC5	10.3222024155301
SV2B	3.62453366471209
ZDHHC4	7.43655206842867
CYP2A6	4.08054089581709
PDE9A	6.16409134261803
ABCA8	4.17174900423836
NDUFS2	8.66675895359738
UBR5	7.05298339227082
FLJ22662	7.98748964108814
GP6	3.57519506376416
CRYBA2	3.06310125999803
LEF1	5.26294474275893
ZNF20	6.64204474989201
CTPS	6.27169753752157
EPS8L1	5.31756207889364
EYA1	3.2816833100787
SERPINB2	3.48317416046053
MAPK14	5.22383365289462
