Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D06_543700
F10	3.08155479063738
FAM134C	7.48886223924425
SNX11	6.82702301468691
COMP	5.43512516991274
GPR177	8.35561698493224
TAL1	3.05013943429397
ACSL1	6.59392083806902
ABCC5	5.58573759026509
HCFC2	4.30646518417525
TCAP	3.30179814638275
ABL1	7.7456744265707
RBBP7	8.71801636779402
PTPRG	6.3436197571325
NCOR1	5.99418422298491
MOCOS	4.10333967994857
C14orf93	4.2945032438067
PRDM10	4.61723909804978
TNRC15	6.53665867385261
SPINK4	3.62830046161998
TXNRD1	8.41273225187129
UBE2H	7.45528519908821
BRDT	2.73036088043564
SLC16A4	3.83710942151669
VIP	3.01840429600445
CALCR	3.20421843293028
CCNE2	3.9171720065635
SLC6A8	5.97818176973403
LILRA1	3.61967740696601
MC2R	3.38529868512417
MBTD1	5.89244359489832
USP33	6.28890633541623
PPP1CB	7.99877031608141
C15orf39	5.01103406730945
ABHD8	3.60395362842469
MAP3K12	4.93152159080203
PAAF1	6.08799253149735
ARF5	7.17063278482303
CCT3	9.37046405939597
SLC3A2	6.63653036751527
PIWIL2	3.37015392295599
RAD50	5.21338119204886
IER5	8.02368515943464
SYNE1	3.95442344275351
MBTPS2	3.33349606290122
MVK	4.4582750565232
TSPYL1	9.0136852428395
NCL	10.0909751018347
PSMD10	7.96827681977953
MOBP	3.27013346709622
GUF1	4.07236554492768
WDR44	5.13095336718063
HRH1	4.46290773096148
HIST1H3C	3.68917155176471
C5orf30	6.1816330289827
RASGRP3	4.67271160061171
RNPEP	7.80405025248383
PRKRIP1	6.53196881136286
MED21	6.0864888884337
GRPR	3.83208580435558
SYT11	4.40372968285008
NTSR2	3.3067424605356
Gcom1	5.41589878922182
SPTBN2	3.8978903135754
LRMP	4.32231864901549
HTRA1	9.97255548200806
RNF111	7.56702371252796
SLC26A2	6.29542577987847
WISP1	3.72841578339448
ATP2B4	6.23911716837945
FLJ10769	6.32938645082104
PTH	2.84536179105070
KIAA0895	4.70607923741791
CHST12	6.8764915602387
RAB22A	6.58670329034778
TARDBP	7.594069643037
RANBP5	6.15324678290953
P2RY10	2.98804224407215
STAU1	9.39953036403918
NME5	4.60064036164147
DDX21	8.84619049333565
CHMP1A	6.53048385209752
BARX1	2.9841992170636
HDAC11	4.56751840178384
NOLA2	7.13476768926198
MTO1	5.92826896209022
DHX29	5.53667207094978
HADHB	9.60431138242422
ADAR	10.6139172426917
SF4	6.2570259368137
PLXNB2	6.51975285518003
P2RX1	3.35785748057820
SLC15A3	5.88825236028836
GAS2	3.38906909477478
EN2	3.23076750099407
NUMB	5.69092917883226
C14orf172	5.11802950935966
TNIP1	7.6668421527477
INHBE	6.54921628034372
TM9SF2	8.4090591373827
PSKH1	4.14552935207016
NSFL1C	6.77722440776557
RHOG	7.48160853032032
HBB	6.60589576994088
MED15	5.68696893855344
HEY1	5.76034189533519
KNG1	3.20741744007421
CASR	3.54038360641896
ITGAX	4.30510904427139
CANT1	7.18381511477258
C6orf66	6.71760855000774
UNC50	8.3614474750442
C21orf33	5.98933775883539
IRF2	6.01511350654116
HEATR6	5.07908970243487
GNG7	3.93602897225792
RUNX2	3.32194694406276
PGR	2.95797178870311
SOX1	3.2524755962247
CROCCL1	7.13418939803272
BRE	6.59017709567482
SRPX	6.4132560354391
MBNL3	3.73146747395619
ODC1	10.0626675790825
SDC3	6.77541466759762
NR2F6	5.22061213826296
ADORA2B	4.30314959490711
ZRSR1	3.03785490454782
ZFYVE16	5.93886688600228
RPUSD2	5.40578251260106
SYNJ2BP	5.87731877467389
POLE	4.63365091455836
E2F2	3.12766677226964
C14orf173	5.7998807857847
THRA	4.21098726730084
MAPK11	3.49179781622477
TBC1D22A	6.4119880359787
PTGES2	5.77956136819990
HIP1R	5.67593141276572
ENO3	3.40690058344806
COL4A6	3.23833315631981
TOMM70A	7.2734323794817
IRGC	3.25044473524606
NAB1	5.48239340432145
DET1	5.96090889753722
TRPM3	3.0250283482662
ZNF532	8.07962573023463
RAP2A	5.55443966548118
PLG	3.28455895760899
FECH	5.25342539331611
CRIP1	8.62134385248602
AZIN1	6.87738112664913
SLC7A7	6.38596493053518
CA8	4.72632003768879
IL10RA	5.79446415703074
CDC42EP4	5.63703430628079
C16orf58	5.64038672226946
ARG2	4.7997492952850
NOL7	7.7426267697124
JARID1A	6.14687969002153
PANK2	8.39660269085115
ASH2L	6.95679913205282
ICAM3	6.24557112953161
TMEM16C	3.14883341341097
MDS1	4.0396304531946
CABYR	4.08905957497484
SLC1A3	6.71639780248849
RNF139	8.3423055737255
ADAM8	4.18760851282496
SFTPC	3.56538812741758
BCL7B	5.83157824639199
MAN2B2	6.98935023338607
PCDHGA11	2.80110412990082
RGS12	3.68922179026598
EIF1AY	3.24052947177719
NUDT13	3.03573813524646
ARL6IP4	6.58211257221354
RPL35A	11.0172398292053
CCDC21	4.902633919949
RAB40C	3.39205533017187
EMR3	2.93412474278456
PRRG3	3.51480493523154
LRCH1	3.13596802753877
SAA4	3.57038418977647
RAPGEF5	4.93285857329809
ZCCHC2	6.61016549734531
CLIP3	5.75026280934184
MAP4K2	3.43528861709458
C20orf30	7.31658454765106
SULF1	7.44008228511034
C11orf48	7.58003562301491
PRDM5	3.44061131411791
ELOVL1	6.34368576015312
PPP4R2	6.77746221733697
KCNV1	2.69479283624836
ACP1	8.46333540409322
SIGLEC5	3.89550308000014
ZMYM2	5.36943919780847
C19orf61	4.55345235262438
DAGLA	3.50944581698692
GPR32	3.69018078613879
EDG7	3.66625640672241
NEUROD6	4.20933897868701
NEURL	3.59600908394534
SLC2A4RG	6.80956512162861
LPL	3.81603999254941
CA5B	3.76444542200044
MPHOSPH9	4.90594736378681
CLEC2D	3.22876526940238
HMG2L1	8.38341109714335
GRRP1	3.31900045822636
HCN4	3.97812196684603
CD8B	3.60145094402281
HIST1H3D	3.78414866345803
TGM4	3.19650217468747
SLC6A12	5.94347214478315
CD84	3.7967173452526
TBC1D15	6.95322515817332
RASA1	8.01574579543393
PHKG1	3.33477642812254
MAGEA11	2.91567873412511
NONO	8.56900110482186
IMPA1	7.18908871900089
SH3BP1	3.57837983250372
RARRES1	5.72596842297019
NPM3	4.38854840963266
CLEC5A	5.06551129516455
B3GNTL1	3.83667806880696
ITCH	5.04435542795478
MGAT3	4.19132825093231
ARPC5L	8.39594774564144
KLHL26	5.47820390717138
MBP	4.68848072830505
SIM2	3.52636825493488
RPP25	5.91764286680154
SLC2A2	2.84291597225814
EXO1	5.0943691323653
SOSTDC1	3.85008542282499
HRC	3.08766095166128
TRIM48	3.09503187785643
KIRREL	4.67432224328379
PIK3R1	5.39211351884259
HOXC11	3.60731100922937
MAF	4.67680299669588
DOK5	6.92887335318941
HELZ	6.42227038460655
ZMIZ2	6.41779805871986
SLC46A3	4.96260604722759
ADRB3	3.83117568674519
PTRH2	7.68500431067858
DMD	3.43912398768203
STAMBP	7.60046319515651
KRTAP2-4	3.46781671766334
ADCY2	3.39836233026744
MS4A12	3.11645930089749
TCF20	5.16364368794835
KLHL20	4.52476240385342
SRM	6.92612928676738
OTC	3.31178835839712
ABCB11	3.01478108642539
KCNC2	3.07947322756367
CDH19	3.02529267879058
SSH3	5.41495498824264
ZNF135	4.54437645372501
FLJ12529	7.64807544887133
PER1	4.66291204109349
KLC2	4.43937119981174
HDAC1	9.14623599335226
FAM128A	8.20084309258812
FNDC3B	9.13427182378937
MTCP1	5.35065098463795
GPR63	3.11836986837837
FLJ21986	3.2022428204055
LMCD1	6.40809011246178
MICAL1	4.53757377708381
BLZF1	4.13207825863579
IQCA	5.50334596402992
PCDHGC3	3.55324690944976
ATRNL1	2.95413364076689
CAV2	5.94729216654794
SAC	3.05446637076839
DUS1L	6.65519178305421
NEK9	4.36395479222182
WARS2	5.07730177504757
DDO	3.26893271650955
MARCO	3.73971212083419
DCHS1	4.4709039679078
TOMM40	6.57791339556018
RP6-213H19.1	6.35010572098187
TUBGCP5	3.73372548574054
IGSF6	4.74148827994642
TPPP	3.2147230208135
SEPT11	5.78367670343039
ADNP	9.24124390813391
UST	3.50337192806999
C13orf34	4.8383693303246
GSTM5	4.12056078907967
BTD	3.68516133980482
PDCD1LG2	2.90257568586765
SNRPB2	9.02998627419699
APOA4	3.12729254225334
APBA3	4.79510507014117
CUTL1	6.70397779545316
PMS1	7.42138134282501
EIF3E	10.7636022290826
IL9	3.48115186572351
HOXA11	3.80491365234541
NARG1	7.61266245834554
RPL31	8.6706627316892
RAB28	4.01589940183431
LY9	3.36553323816535
TFCP2	5.39592408782672
ATP2B3	3.00740630764034
KDELR2	9.05501493500865
TLE4	4.7486057280479
FLJ43806	3.90079754120481
TLK2	6.30048592868682
PKP3	4.95087720237561
CIR	5.21268205710854
RPN2	10.9495142548771
SH3GL2	2.92031377985968
CTSO	7.02270458454218
SFMBT1	5.16881869070776
WDR57	6.74108045907104
SDF2L1	5.37542700745587
IGFBP3	9.71488775773868
FER1L3	7.83924925688966
DEK	10.5348309977322
C20orf43	7.55137536196628
ARHGAP24	3.29008200329405
ALB	3.12229782929243
SORBS3	4.27418688641773
C4BPA	3.36199716787146
UPF2	7.53261810475092
AGBL2	3.05471294416150
C1QA	8.65275067984474
DOPEY1	5.86276475283929
TERF1	6.50832166507948
KIF22	4.12266656455698
DNTT	3.29339067795614
C10orf6	4.35931297141194
C11orf41	3.64536928363648
NINJ1	6.73207527803592
SEC61A2	5.06320151163432
HNRPF	6.4577783875222
COL11A1	8.83817040466893
HIST1H1D	4.63525590913260
UCP3	3.53684681461037
MYL6B	7.93300135547593
UBAP2	7.34935520806936
TREM1	5.32161285064526
CKMT2	4.31438990418363
HLA-C	11.9732885154517
SLC13A3	3.66826381317786
PLA2G12A	5.3543278154638
SPRED2	4.31347665134468
SCN10A	3.65111126953054
TIMP4	3.45602572212685
PITPNC1	6.66251007404353
SLIT2	7.47779012895354
RSF1	5.41132555606903
POU3F3	2.96863770483429
LIN7C	5.80599561895112
NKX2-2	3.04765497481074
DPPA4	2.71135567538103
ZNF804A	3.45175707603364
CCIN	3.37916032824081
SLC25A31	2.92630332514738
KCNMB4	4.0286869791064
FUT2	4.02793838429544
RABL5	4.23280866892424
FZD4	5.55807510809382
GALNS	6.76901737645054
PNMA3	3.45312114610991
STX6	5.56357311984754
HIST1H1C	6.83753053996206
CIDEB	4.1365141592659
CASP4	6.99569875776994
PDK3	3.58102457590917
WIT1	4.37532531692418
TPR	6.9196771536107
MTX2	8.44151442295697
HIST1H2BH	6.45056250301098
BRD3	7.00512525538938
HIST1H2BO	3.38748096943454
SERPINA3	5.68125417795504
UBXD6	5.7517252655485
HOXB7	6.54818774874478
C7orf23	6.68727411477248
KIAA0143	9.36737995539103
KCNJ16	3.33644322411296
STAB2	3.98485188911577
TNPO2	5.51745385923815
CENTG1	3.38772917177669
IRF9	9.31408822529521
MCPH1	3.04614448672524
FABP2	3.27263960839174
C9orf3	7.15890379160119
FBXL4	4.64521775973295
LBH	7.21916379266289
MYO1D	5.13550670597687
PTDSS2	4.88192285114391
BMP2K	4.18777295453238
NFU1	7.9190457035919
UGT8	3.78681520692345
SLC25A23	4.08156421736102
MAPK4	3.46683847069303
HINT1	9.90613661012457
GLP2R	3.13332442715532
WNT7B	4.05330447455247
SETD4	5.28964421238877
CHCHD2	11.2002365060829
DYNLT3	7.69933754991913
FKBP11	6.63522922367747
NDP	3.91006012252887
RHOBTB1	5.53561509645892
FLII	5.81869870197221
SLC4A4	3.51117438970476
RPL38	9.2430697956861
HTF9C	4.50821574345838
RPS16	12.5193660638875
AP2A2	6.4327606835614
CHPF	5.66595347211997
CSNK2A1	7.04373372162379
MAP7D1	6.71825326744599
FKBP6	3.41917865379339
ZNF214	3.72261598554851
DDX56	7.15698372011577
TWIST1	5.53228838109248
EPO	3.2198908052693
MRPS18B	7.56233362128145
ZNF682	2.98625158696758
AOX1	3.41941297543086
RPL14	8.85512339724796
CYR61	8.46633204449025
JRKL	6.16069238640605
DTNA	3.49204509262861
MAFF	9.22393909186278
LOC51136	3.77310217277791
TMOD3	3.74278001470165
LY96	6.35883682228278
EEA1	3.87148444763352
KLK3	3.21805011211371
IL1R1	6.63934302734311
HRSP12	5.58309975848157
KTN1	8.9853574656831
LOH11CR2A	5.42365055510892
ARL5A	8.64260184984407
MAB21L1	3.33338509443887
C20orf59	5.15817743693329
ADAM2	2.76660806504588
PHKB	5.35725505649998
CCT6A	8.85927988742858
TBC1D8B	3.61007445748447
FAM13A1	5.62933816396476
EHHADH	4.69702980001533
LAPTM4B	10.5737360487791
TMEM147	9.55257892907052
ITGB5	6.58982987418897
YIPF3	6.73291277677118
FKBP2	7.52153778145652
XPO7	4.62489940065171
GPR75	3.06696126390691
NR1D1	5.64522314801112
TRIM5	5.84827755494203
TMEM110	5.37545524618849
APOC1	8.156772380844
RNASE4	4.33246275687432
PARD6B	2.83005730573399
ARID1A	7.14346807451591
NEK2	5.30504695996011
RRAGB	4.07568380803319
PCDHGA3	3.37799420666637
HIST2H2BE	6.67756749932003
RCN2	8.02704391224296
STARD7	10.0131553291773
SHMT2	7.854322071852
MLYCD	4.7470644838257
KIAA1751	2.9670711644141
NDUFA5	8.49599917640093
THAP9	2.8248974792731
FLVCR2	4.45426803779424
RP11-217H1.1	5.76895894122827
AP1S1	4.70959774406246
NCLN	4.57805545073755
SDHA	7.65959605155694
SMAD6	4.0272881289563
SAV1	6.65817617308952
SAT1	9.36379548936588
ADAMTS7	3.33549258224525
RPP38	7.19531873498879
RCBTB2	5.3281811590183
VEGFB	4.51765461209713
COLQ	3.53879174974124
RBMS1	8.67219806417193
NRXN2	3.21970384352276
WBSCR16	6.3127462972387
DRG2	4.43274883418695
KLRB1	4.01405674788584
DNASE2B	2.98894085588461
SAFB	4.68477461945041
MAPK8IP1	3.81516758862987
RFX2	3.36300860670777
MLLT4	3.64860894238357
ANKZF1	6.2538141664502
DUSP8	4.02335149353332
C19orf50	4.89840625993648
MEF2C	4.55379976979938
SENP5	5.51313035987902
NFKBIL2	3.42646696013171
LBR	7.12464370916147
CBFA2T3	3.12091636718445
AFF3	3.01717745997499
IL2RG	5.14965487571994
CCDC51	6.65291782173175
COG7	5.29689436792498
MYB	5.92731320211422
KLF3	4.78022165268945
PLXNA3	5.0713837982311
KCTD14	4.66469292818809
FZR1	3.65119559497693
XRCC2	5.94325964932952
SLC44A4	4.83647852455211
ESPL1	6.61412939472146
MMS19	5.61583738494391
GMPR2	6.3898059292266
ST8SIA5	3.19235272081101
TBC1D19	5.1327510472436
CHPT1	5.83869363191284
ERBB4	4.03801053030115
TSPAN32	3.6657354715895
MAP4	6.61030091977644
ACTR3	10.1163081041135
UGCG	8.3297574757652
GPHN	3.36644815424972
ZAP70	3.4121897966047
SLC6A2	3.53667313796987
LPP	6.46195274396003
PTPRCAP	4.50485340931896
IL12RB1	3.57390012155551
HIVEP1	6.18417118404572
ATRX	5.0632495772716
EIF4EBP2	6.93369821794862
DFFB	4.0164519434391
DMRT1	3.72670451169391
CHST8	3.8691172974104
HSPB6	3.51673832234560
C14orf109	7.00492867744534
IER2	9.48369549584714
NMB	6.50737764863785
COX5A	10.3759719306622
EIF6	8.35951365518173
AIFM1	7.21321044566191
WWC2	4.51316952454931
GSTA1	3.37850045756765
POLR2L	8.14766081379392
MRPL4	6.92384511310829
SEMG1	2.94167827634210
MPPED2	3.92067350761002
FLJ21062	5.25291485226988
TRAF3IP2	6.04972011617617
EPB41L4A	3.24284235826969
LILRA4	3.35914296492296
LAMA2	3.42268345815753
TAF4B	3.04770156452863
RLBP1	3.1340083895895
SLTM	8.1632691540318
CD300C	3.82140799599891
FLJ10404	5.9378195500057
RTDR1	4.19732649531277
MALT1	6.36173138200615
ARVCF	4.66805384643144
RENBP	3.73895667298613
ATXN7L1	3.1367502307275
NID1	5.36863434224309
TUBGCP3	4.42662486542327
ZNF783	5.41501471139763
ITIH5	5.12983624292654
ZNF85	5.43347987301889
MMP13	4.98660132104713
KIAA0329	5.44403124956115
C8A	3.53289319333118
MGC87042	4.11067366517268
HOXC13	3.42702582112917
CLGN	5.12675078373579
SLC25A37	3.66357677916443
SMARCC2	7.11315665556105
TFDP2	6.82319335472795
POLI	4.67998664964367
HCP5	7.0544671988221
UCN	3.34485772562684
ZNF764	4.43496335804275
USF2	6.58631582785776
C20orf24	10.7398547595454
FHL3	4.47677240396101
SPATA5L1	5.38532146444921
JMJD3	5.48460240165602
MMRN2	4.58347580486143
DSP	10.5251090299360
NDST1	4.1623241717205
ZNF248	5.46125273438457
PELP1	6.14475142889514
MBL2	2.9699271355517
ZNF230	5.12025670661522
RNF41	5.67504422194457
THOC5	5.98143994039654
MSN	8.14858969171858
SLC9A5	3.52903300022652
SERINC3	7.86303983909046
ZNF434	4.18580219590596
MUSK	2.89493448711321
SMARCD1	4.70587544119205
C11orf75	5.71579403706899
ZFP106	7.33951404980604
GTF2E1	6.45106078133586
RY1	6.9376921485487
ATAD2B	5.15720412787726
DDOST	9.34704169672883
ARHGAP17	7.02655130245085
GPNMB	9.87785850742182
TTF2	5.4556250968207
SFPQ	8.14243056514058
GFRA4	3.32230049244913
TIGD6	3.59435285419040
SLC39A14	7.60101560598922
AKR1B10	3.41063599016927
NGRN	9.46782865554338
RGS16	4.84130241396479
URB1	4.60512171445823
GPR137B	7.16036740819971
MECP2	5.10031488845561
PSMA1	10.0288385395532
TOP3B	3.55780069071522
NFATC4	4.02622572978739
RAB7L1	5.65842310465302
CSN3	3.74515954308761
NOS1	3.67427579414372
CA14	3.75264279727425
BMPR1A	5.85839397903484
YBX2	4.73654902644768
PRL	2.83025764331995
SNRP70	7.94760920589647
C6orf130	7.35335886925647
KIAA1166	3.91482041463285
FUBP3	6.57502571217564
STAG2	7.44289744329952
ACACA	7.63764817465838
ABCG1	5.25403324696854
ATOH1	2.93488412733025
ODF1	3.32653468309214
TMEM127	7.03685038798584
CD55	9.6282904479939
PLN	3.22511239019405
RPS23	12.5349092249899
LYPLA1	8.42959944100362
PRDM9	3.46919762319576
SSX2	3.90879802051471
PLUNC	3.35185841060279
SYNGR3	3.50058407197725
EML1	3.6930333172544
LNPEP	3.63539829703493
SMAD3	5.17019479788363
NUP93	7.3618669576518
HISPPD1	6.20079775334185
HNRPUL2	3.85313667143144
YARS2	5.89809916903824
TBC1D12	4.39877865265743
ZCCHC4	3.61981003689556
FBXO22	3.74764547296918
C16orf24	3.86431085252037
ZNF669	4.81098067023498
PTGDR	2.96472459251301
DDX27	8.34529275378113
KIAA0409	4.85899175662844
ASB8	5.43134086911291
MEPE	3.57092519728213
PLP2	10.0730296449084
COQ7	4.6957690546201
CHMP5	8.20267955536566
CACNB3	5.485499524862
C10orf84	3.2465950646711
SPO11	3.31421576528733
NEDD4	3.67399997830689
THAP11	6.03991219699169
ZNF43	5.60854710602448
KRT13	3.71650424922282
NEK4	6.54030886845002
MRPL19	6.71319046229057
RBBP9	3.30031722612128
PRKAR2A	5.63127809902132
IHPK1	5.5648093453167
ATP6V0B	9.08546176123506
CACNA1E	3.01035394856055
CEACAM8	2.86302745235337
PEX14	5.95065929914907
BXDC5	8.57026755477095
ZBTB38	6.61255886542337
PAFAH1B1	7.4322625436516
PCTK2	5.40341062276634
LRRC16	5.70448563336978
OSTF1	6.27881552821878
KIAA0323	6.71759715036729
FYCO1	5.96043038566257
TXNDC13	6.7549173631384
PLTP	8.15181709941763
SLC25A1	5.82302994757809
EZH2	8.15441655273508
PLEKHB1	4.90921768391215
GRB7	5.84285546881182
ZFP37	3.50851063605490
MRPL33	8.7092478150894
C9orf27	3.09899217480542
PELO	6.88752649786052
ARMC1	7.15896895149844
ZNF154	3.46693739533675
C3orf64	4.56507871305089
FLJ10357	6.0495931670083
PON1	3.15292151517136
SYT5	3.30470280295022
TMEM66	8.45017042826194
ATP4A	3.15438966501862
HBEGF	4.62901692304075
PI4KA	6.61823380646084
LEPRE1	5.18717987967666
POU2AF1	5.81523718142211
MRPL12	6.74641652436418
GNPDA1	7.74973483280933
RASAL1	5.41567898091783
ZC3H3	5.82289627240495
DDAH1	8.06038704612399
MGAT1	7.2409038345615
TIPARP	7.03923434615554
UGT2B15	3.05348694739888
DNASE1L3	3.07440478723361
CHEK1	5.14253511309751
ZNF8	4.51089428325158
TXNDC1	6.75741290046334
CKB	8.26705511239165
RTN3	8.25209902582757
IPO8	3.59842841812728
FZD2	6.08304750859035
PART1	3.72411796711658
PSMB6	8.942771667791
MAP3K14	4.27168813507486
PCDHB8	3.33139125858758
PHC3	3.54609008528085
PPP1R8	6.29654531977314
NOVA2	3.25162730782692
TNFRSF11B	8.10015380727428
GOLPH3	8.5899648194819
LOC51233	3.86086788777341
GGTLA4	3.29063158603594
PDE6D	6.71055895447779
TTLL1	4.16368023012703
ZNF117	3.94239530385377
NKRF	6.43011662695269
CLK2	7.31745401839826
TNFSF15	4.55439329049058
DUSP2	6.83962573726507
HSD17B11	6.87156011805796
SECISBP2	5.62613824291078
PPAP2C	3.99660192366684
GABRR2	3.47035365850268
LOC51145	3.02254729883283
PIK3C3	7.27010608468347
DHDDS	6.24836323357311
CTSW	3.50774383827508
NEFM	3.07694180386510
TNNC2	3.54746682231836
ANKRD28	4.38808956758582
MRPL28	6.3108651380334
STMN3	3.20864978767184
SYN1	3.72440633027625
RAB14	5.64143936503236
PIGV	6.00219763947053
CDK2AP2	6.68949119238206
ZIM2	3.50579241664202
APBB1	4.05156858588396
SND1	7.61106736040624
C1orf123	7.42515903458285
B4GALT1	3.18255575349792
CHD3	5.73285824184467
RNASE2	4.10150607406933
BCAP31	8.41087092714316
SLC25A44	5.79474672922554
CXXC1	7.01973222039378
PIB5PA	4.36731902729275
CD40	4.36444782464932
FAT2	4.56568074305767
DYNC1LI2	5.4232885468501
GDI1	7.36571624111062
ZNF81	2.73686123131901
VSNL1	4.22907300061069
PIH1D1	7.18987642603041
KRTAP5-9	3.69993415933047
FLJ10081	3.91646228438438
CS	9.46940011115658
ZNF318	5.27731563993186
IGFBP7	10.7341009607111
ZNF609	4.79140894485122
SIRT4	3.56718947902107
SCN4A	3.71997364741584
ARHGAP4	4.0713119408624
EHMT2	5.66835287746896
UFD1L	9.23108872566926
EXOSC10	7.12137684344497
ECE2	3.31615583190693
ERMP1	6.66580170994366
OVGP1	3.99352401279386
GTPBP3	6.08252298344067
FAM82C	6.84738505364869
PACS2	5.84552957949352
C19orf36	3.32614348538072
UNC84A	9.23015298885997
ARL4C	7.84722130477214
SCD5	4.21783437106865
ATG4B	6.35103505460635
LASS6	8.19675924401382
LSG1	6.98037382010697
MAL	7.04229027018213
GPR22	3.07802617299932
WDR5B	5.50514268871126
GALR1	2.82202956241675
AQP4	2.97211869179867
C17orf60	3.81559916618181
HDAC7A	5.49603771139454
GRIN2C	3.16911867436106
ARMC8	4.90945100132315
SLC47A1	3.32356347936543
DMPK	4.70970606074598
CCRN4L	3.59665964820402
CBR4	4.87163484458202
KIFC1	5.96001837600229
LHX5	2.93374440538753
SMC1A	5.88828014213063
LPXN	5.93158272569981
TRPC7	2.76067477727473
SERPINA1	9.3128256352486
SMYD5	5.19912429232701
RPS13	11.8048928808833
CRHR2	3.33131061124160
TUSC2	5.38977206305031
PRKAA1	3.9042319096728
FADS2	5.22079617838816
ENAH	8.55073751021441
PRO1768	3.20525960082276
KIR3DL2	3.0766879114806
APBA2BP	5.83868295766496
ATP2C1	5.97014917129178
ALDH1A2	3.42451667230785
RNF103	7.67568950573489
AHCY	8.5907837043608
CROT	5.57842544284071
PABPC3	8.43684088714596
ALG12	4.35234804951649
EGR1	8.88653014277768
THSD1	4.34257414846207
CCL17	3.239977939372
BZRPL1	3.21441651180978
KHK	3.62885410697369
ESRRG	4.78859667311972
SLC12A2	5.2737674326821
CNGA1	3.00769441466003
RDH5	4.33152698199348
CD58	5.87662204682338
PTGFR	3.06663959421662
CCDC48	3.10532108853354
CCDC76	6.03711222629324
CDR2	6.03448381003555
ZIC4	3.41936205036453
SELE	2.92778465208601
OR1G1	3.42956662388978
EXOSC9	5.8411743572133
PSMC6	9.1602963094579
ABCB1	2.85058117145717
GPR12	3.25819493268346
KIAA0196	7.64916307514273
PCDHA2	2.96264487640378
SSR3	5.14723940113704
MSI1	3.71774146944196
TRAT1	2.93463968134741
CC2D1A	4.74443045172715
PLAGL1	5.50134022554742
LLGL1	3.61517385589624
KLF6	7.46711830412027
MTF1	5.53371683768404
RNF2	4.61728618703794
tcag7.1314	5.61220573875945
NR5A1	3.09187583680026
THBD	4.54526216274334
ABCD2	2.80617857264721
ITGB7	4.11298396169614
DNAJC7	5.36152458118812
CCDC81	3.23900481801465
TM2D3	8.24457288735824
HUWE1	4.95782277955249
CDH17	3.41255666754918
CD180	4.16908043412106
FAAH	4.39392274898548
IL17A	2.94873437826763
POLA1	5.47597927177903
TMPO	4.94234196426384
LYRM5	8.93098939136058
GNAT3	2.98330051679665
TM7SF2	5.5508103010763
FLOT2	4.97304663631292
MAP4K1	5.62270861920878
HDGFRP3	6.15152139282115
RRAS2	5.9484501150935
OXCT1	5.09830184704782
LTBP2	8.80659740990133
ARPC5	9.50301469951885
SV2B	3.6565260085471
ZDHHC4	6.3464946611939
CYP2A6	3.98080245420739
PDE9A	6.19380476368776
ABCA8	3.08617883432602
NDUFS2	8.75979565636576
UBR5	7.90834277393575
FLJ22662	6.60021101864992
GP6	3.71950622298803
CRYBA2	2.95896072019009
LEF1	5.34958765103213
ZNF20	6.06213493144854
CTPS	7.21423565873845
EPS8L1	6.38163271972562
EYA1	3.51926946985566
SERPINB2	4.56688950665328
MAPK14	4.98456239957105
GTF2F2	3.82982926816807
ZNHIT4	4.16237042896164
