Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C01_547244
F10	4.4382504784933
FAM134C	6.91381297982552
SNX11	5.48815211743807
COMP	5.94613560868193
GPR177	7.63875650063977
TAL1	3.03863805607297
ACSL1	4.11408623932828
ABCC5	5.99257414470218
HCFC2	3.9476822354681
TCAP	3.20075465729186
ABL1	7.53363913977986
RBBP7	8.85555868051381
PTPRG	4.47850536821826
NCOR1	5.87450282612192
MOCOS	3.92350276884019
C14orf93	4.47343189822313
PRDM10	4.07218151830328
TNRC15	6.38579527186031
SPINK4	3.49140259961638
TXNRD1	7.5926111254942
UBE2H	7.04610351020842
BRDT	3.18601567491048
SLC16A4	3.2866254404949
VIP	2.95056808855847
CALCR	3.55694345740698
CCNE2	3.39574657648769
SLC6A8	6.83650703256406
LILRA1	3.53515646171005
MC2R	3.29861247516775
MBTD1	5.69972081032436
USP33	6.31017743249535
PPP1CB	7.94621371132622
C15orf39	4.55509788905709
ABHD8	3.91395875463953
MAP3K12	5.33447161736013
PAAF1	6.0770075118281
ARF5	8.06131350448533
CCT3	9.62683628814467
SLC3A2	5.29528998079647
PIWIL2	3.49967657780741
RAD50	4.88621502340762
IER5	6.79203840353546
SYNE1	3.49752881023563
MBTPS2	3.48557384027708
MVK	4.38648260179367
TSPYL1	9.11239368875722
NCL	9.44423350837354
PSMD10	8.85444297439116
MOBP	3.31706642453013
GUF1	3.52117507679694
WDR44	4.96805959482628
HRH1	4.82096578912716
HIST1H3C	3.63572797184416
C5orf30	7.10058422606708
RASGRP3	3.61750445805822
RNPEP	7.57876943193668
PRKRIP1	5.58218942610163
MED21	7.2566463777384
GRPR	4.15109986744979
SYT11	7.19494512381289
NTSR2	3.41734598031371
Gcom1	6.02371764205339
SPTBN2	3.58851003587405
LRMP	3.74868474809172
HTRA1	8.18270925626963
RNF111	7.1245503194773
SLC26A2	6.22987467182839
WISP1	3.22838877071403
ATP2B4	7.97193054111968
FLJ10769	7.40267407085696
PTH	2.86989943884218
KIAA0895	6.95335519213015
CHST12	6.04966112940508
RAB22A	6.39160205969221
TARDBP	7.23857879804654
RANBP5	7.51709349124511
P2RY10	2.97577897381733
STAU1	8.95026478300067
NME5	6.32466167866876
DDX21	8.30136305954993
CHMP1A	5.93295973840753
BARX1	3.28355710322685
HDAC11	4.42344718510042
NOLA2	7.02801243474875
MTO1	6.05632233583924
DHX29	5.2070237067331
HADHB	8.19863163129364
ADAR	9.68880468301187
SF4	6.21496086131194
PLXNB2	5.6222238966056
P2RX1	3.44160408225130
SLC15A3	4.06101942376903
GAS2	3.82741161528875
EN2	3.15282065645140
NUMB	5.66020246430597
C14orf172	5.07464340395048
TNIP1	6.57270462056393
INHBE	3.40822762172669
TM9SF2	8.57266692357663
PSKH1	3.80360022895230
NSFL1C	6.76595183504418
RHOG	6.25937375836337
HBB	8.47858868479203
MED15	4.13083729566486
HEY1	5.67373305822873
KNG1	3.21843789169468
CASR	3.506815662578
ITGAX	3.60737829170161
CANT1	6.56715477178702
C6orf66	6.9445827647834
UNC50	8.17702696254787
C21orf33	5.59175881481555
IRF2	5.29144755796010
HEATR6	4.76718204680263
GNG7	4.05197310007491
RUNX2	3.14823900775563
PGR	3.94017709405377
SOX1	3.30689706693767
CROCCL1	6.3310667281092
BRE	6.0356703526883
SRPX	3.94309319058376
MBNL3	3.74397602009981
ODC1	10.6080745261803
SDC3	5.71584147221318
NR2F6	5.25470167680353
ADORA2B	3.93445521732066
ZRSR1	3.37392584708241
ZFYVE16	5.32532933889884
RPUSD2	4.67890182661319
SYNJ2BP	6.2913725162481
POLE	4.56879009562416
E2F2	3.31658675719603
C14orf173	5.62789708002586
THRA	4.88566230510109
MAPK11	3.80258213379365
TBC1D22A	4.75854845325975
PTGES2	4.62124155193023
HIP1R	5.20899263886365
ENO3	3.69967241859196
COL4A6	4.45064455461133
TOMM70A	6.94205813942332
IRGC	3.30522875087197
NAB1	5.67291484968519
DET1	5.78073999261578
TRPM3	3.19442443059899
ZNF532	7.21768293382061
RAP2A	6.29311278837747
PLG	3.4498430932558
FECH	4.48414176573304
CRIP1	9.2778800362068
AZIN1	6.5157756214355
SLC7A7	4.45953968223389
CA8	4.96206224071831
IL10RA	3.22758818265146
CDC42EP4	5.46155226265899
C16orf58	5.52663403179181
ARG2	4.53196179359275
NOL7	7.60637674559263
JARID1A	5.01175037179156
PANK2	7.88873609672438
ASH2L	6.92255736441296
ICAM3	6.09400582188339
TMEM16C	3.01827252315159
MDS1	3.58488556509731
CABYR	3.74987597271011
SLC1A3	5.19125052776394
RNF139	7.38686264425423
ADAM8	3.61037628665512
SFTPC	3.72703475115631
BCL7B	5.89317402586096
MAN2B2	5.1827856227393
PCDHGA11	3.09280294175565
RGS12	3.62269823160974
EIF1AY	3.40769656394973
NUDT13	3.58697272330795
ARL6IP4	7.15032556285347
RPL35A	11.8808476230546
CCDC21	4.56345988969097
RAB40C	3.68817015006626
EMR3	3.53466740714705
PRRG3	4.48455532445439
LRCH1	3.26783110223827
SAA4	3.32913183774511
RAPGEF5	4.42668513103837
ZCCHC2	5.01389596147871
CLIP3	4.88412718974929
MAP4K2	3.52102754841963
C20orf30	8.35213733921415
SULF1	5.07423131211504
C11orf48	7.36778745421049
PRDM5	3.88566062959321
ELOVL1	5.87197891263165
PPP4R2	6.04283997694962
KCNV1	2.57251265631658
ACP1	8.94797511913227
SIGLEC5	3.85359501612959
ZMYM2	5.5581560565074
C19orf61	4.10958136902636
DAGLA	3.47678921127148
GPR32	3.7726966493043
EDG7	4.00784973590366
NEUROD6	4.0911157374738
NEURL	4.01078691264265
SLC2A4RG	6.99863777042948
LPL	3.4552849482116
CA5B	3.39912795242719
MPHOSPH9	3.91238896121229
CLEC2D	3.54329914781934
HMG2L1	6.27544892122528
GRRP1	3.37743601331531
HCN4	3.41857454062365
CD8B	3.29573236691555
HIST1H3D	4.24061754019048
TGM4	3.55999713604980
SLC6A12	3.22660593043845
CD84	3.68752465923669
TBC1D15	7.62981294469246
RASA1	7.26747237847414
PHKG1	4.06634084843204
MAGEA11	6.83299312765652
NONO	9.36818257948175
IMPA1	7.14233660574365
SH3BP1	3.53480903635865
RARRES1	3.73448233330563
NPM3	5.92387548135958
CLEC5A	3.3804715021919
B3GNTL1	3.72891094222001
ITCH	4.29450969421476
MGAT3	3.90804952237398
ARPC5L	7.20460457495723
KLHL26	5.19504323052552
MBP	4.23681376776169
SIM2	3.69430028091320
RPP25	4.75062685026528
SLC2A2	2.93221267902145
EXO1	4.35765133166638
SOSTDC1	3.98857079997001
HRC	3.19812575948709
TRIM48	3.33434462796815
KIRREL	5.63943577192261
PIK3R1	5.53947040262329
HOXC11	5.33562614866347
MAF	3.66846509281191
DOK5	4.08084387072699
HELZ	5.29181568359681
ZMIZ2	5.56603521888081
SLC46A3	3.88099489926766
ADRB3	3.89012880124926
PTRH2	6.80615595059776
DMD	3.44555747663934
STAMBP	7.05138653408437
KRTAP2-4	3.74429606740151
ADCY2	3.40315092806245
MS4A12	3.10835056934678
TCF20	4.71614499927129
KLHL20	4.62518286866123
SRM	6.16044404317937
OTC	3.61139251004954
ABCB11	3.09094409879333
KCNC2	3.32747301538863
CDH19	2.79313800558154
SSH3	5.21694459748487
ZNF135	3.76568389819417
FLJ12529	7.173272712228
PER1	5.02014253668126
KLC2	4.30270180896945
HDAC1	8.23992609496851
FAM128A	8.05876616860128
FNDC3B	8.13206382036704
MTCP1	6.22178475237946
GPR63	3.23554521853431
FLJ21986	3.9356838429032
LMCD1	5.34609219732495
MICAL1	3.74406802685226
BLZF1	4.26372982203401
IQCA	6.43934659465354
PCDHGC3	3.5785454510308
ATRNL1	3.37271789563879
CAV2	4.99538840379146
SAC	3.10669503704017
DUS1L	5.59200460027647
NEK9	4.55368014587561
WARS2	5.77444847006059
DDO	3.22304511981120
MARCO	3.36158615605183
DCHS1	4.47652410256956
TOMM40	5.04235089514685
RP6-213H19.1	4.92478659415139
TUBGCP5	3.84845818581919
IGSF6	3.25218480242293
TPPP	3.28635103934920
SEPT11	4.28006091658026
ADNP	9.01267960422824
UST	3.73954196581835
C13orf34	4.9894054146532
GSTM5	3.44530374384625
BTD	3.61752026376818
PDCD1LG2	2.8965572826632
SNRPB2	8.27392788920542
APOA4	3.33056338375802
APBA3	4.39793374890324
CUTL1	6.23350177754953
PMS1	8.2078734584197
EIF3E	10.7704074165220
IL9	3.70554021654595
HOXA11	3.27714732822081
NARG1	6.30906231742204
RPL31	9.20103984541534
RAB28	4.07673357300809
LY9	3.43895260130764
TFCP2	5.73492085436154
ATP2B3	3.35467607335769
KDELR2	8.40050554436593
TLE4	4.82943386603071
FLJ43806	4.12547637688583
TLK2	5.8714904638125
PKP3	4.70552376438518
CIR	5.9551158027165
RPN2	10.1569740022736
SH3GL2	3.04006107737145
CTSO	5.77457052426234
SFMBT1	4.83674316511247
WDR57	5.76175897886876
SDF2L1	5.84457599818035
IGFBP3	7.81481761893063
FER1L3	5.87659862942518
DEK	10.1763344856768
C20orf43	7.45384771296403
ARHGAP24	3.49150279011495
ALB	3.08288497490287
SORBS3	4.5803525435778
C4BPA	3.92897877267337
UPF2	6.48250394686479
AGBL2	3.93162420217902
C1QA	3.8031216786771
DOPEY1	5.941243947829
TERF1	6.53481283510664
KIF22	4.27179312558494
DNTT	3.18511558325879
C10orf6	4.89536948220036
C11orf41	3.06425118381928
NINJ1	5.84477442565902
SEC61A2	4.61812882004453
HNRPF	6.34348015147384
COL11A1	3.60335230682905
HIST1H1D	5.95545143732910
UCP3	3.69875563399447
MYL6B	9.17833644933818
UBAP2	6.67196427386609
TREM1	3.6526925913171
CKMT2	4.06194069836703
HLA-C	8.24838524053702
SLC13A3	3.97233697194957
PLA2G12A	5.23938409291215
SPRED2	4.61879390368096
SCN10A	3.66024577752349
TIMP4	3.96390987101934
PITPNC1	6.82193227790004
SLIT2	5.13615458059143
RSF1	5.53381413236957
POU3F3	3.41613261302292
LIN7C	5.5709792637218
NKX2-2	3.11516544533593
DPPA4	7.55231460573761
ZNF804A	2.98858319447958
CCIN	3.37442768991979
SLC25A31	2.570855961495
KCNMB4	2.95123632831336
FUT2	3.50438913220958
RABL5	5.97536423959778
FZD4	6.92129843372072
GALNS	5.18873521953911
PNMA3	3.75632685198168
STX6	5.69531953028218
HIST1H1C	7.57681945937407
CIDEB	6.00882968729858
CASP4	5.01479844974049
PDK3	3.78342143108402
WIT1	6.07348539282894
TPR	6.82515522500614
MTX2	8.59505847568163
HIST1H2BH	4.51434770315505
BRD3	6.79047060528715
HIST1H2BO	3.62479210987343
SERPINA3	3.9484816630489
UBXD6	6.20242054952396
HOXB7	6.25494296214033
C7orf23	5.6966472034485
KIAA0143	7.70110124985396
KCNJ16	3.00628601010769
STAB2	3.58771251771445
TNPO2	5.10229981197092
CENTG1	3.40408597421855
IRF9	8.535919388082
MCPH1	3.337321639545
FABP2	3.31455157589074
C9orf3	6.24000619087505
FBXL4	5.88943637708895
LBH	7.37246191588615
MYO1D	4.91439343577473
PTDSS2	4.68975649256642
BMP2K	3.50404537391716
NFU1	8.21020178870496
UGT8	4.49905633721762
SLC25A23	3.91466770209581
MAPK4	3.49037643927417
HINT1	10.4886890620623
GLP2R	2.93453215518432
WNT7B	3.81231873527747
SETD4	5.32866178062535
CHCHD2	10.9430172446684
DYNLT3	6.93523691302188
FKBP11	5.58955800279352
NDP	3.26205253813815
RHOBTB1	6.58826308232203
FLII	5.11617656747493
SLC4A4	3.47997794285652
RPL38	9.67190058480683
HTF9C	4.88252486037511
RPS16	11.7210791570723
AP2A2	4.97210273588997
CHPF	5.84180915377569
CSNK2A1	6.96261734309573
MAP7D1	5.62280076399039
FKBP6	3.3103553881525
ZNF214	4.31438188236113
DDX56	6.44523351424271
TWIST1	3.87124349784391
EPO	3.44182757304317
MRPS18B	7.36184808757
ZNF682	3.76898124579793
AOX1	3.37424631948836
RPL14	9.86619300952285
CYR61	7.45610307576394
JRKL	5.94360574332306
DTNA	4.4932449185822
MAFF	6.26215321297239
LOC51136	3.32429483516122
TMOD3	3.51825226011934
LY96	3.35773870696983
EEA1	3.92873594399508
KLK3	3.32840553294639
IL1R1	5.27751472194267
HRSP12	4.92493325726741
KTN1	8.54493154435853
LOH11CR2A	3.78488012110447
ARL5A	9.43114648877957
MAB21L1	3.18375712408235
C20orf59	4.13644954185400
ADAM2	3.15847486436876
PHKB	4.93656947003160
CCT6A	8.21185651713855
TBC1D8B	3.55637437527358
FAM13A1	5.36280814105848
EHHADH	5.02621779219195
LAPTM4B	9.29577243700644
TMEM147	8.82488514903875
ITGB5	6.8339241944816
YIPF3	7.6451675048225
FKBP2	7.60136434036063
XPO7	5.93032623482128
GPR75	3.55575908845152
NR1D1	4.92555326278667
TRIM5	4.93518159919373
TMEM110	4.41651201268441
APOC1	5.1713977967772
RNASE4	5.72607946845539
PARD6B	3.08794366507487
ARID1A	6.21530310499239
NEK2	5.12804169212054
RRAGB	4.43661802025135
PCDHGA3	3.47192025965287
HIST2H2BE	8.0700909644696
RCN2	9.09633361228164
STARD7	8.90603446423909
SHMT2	7.14454622490648
MLYCD	4.57383333925466
KIAA1751	3.21130802382991
NDUFA5	9.16075608094003
THAP9	3.07101006807998
FLVCR2	3.61465514557562
RP11-217H1.1	8.14823823181164
AP1S1	5.3805929105376
NCLN	4.31061680306873
SDHA	6.65768196509377
SMAD6	4.23059689457882
SAV1	5.65560070698845
SAT1	6.43340575422647
ADAMTS7	3.39132056183990
RPP38	7.59140854953337
RCBTB2	6.9170478690924
VEGFB	5.15404533433017
COLQ	3.81456750477047
RBMS1	8.17396925149778
NRXN2	3.90379645364341
WBSCR16	5.78260655536689
DRG2	5.11314075459594
KLRB1	3.64847388688446
DNASE2B	3.07880020041631
SAFB	4.75764718267277
MAPK8IP1	4.8214394310365
RFX2	3.92320841112438
MLLT4	3.7234132648788
ANKZF1	6.52525231756144
DUSP8	4.15958035608713
C19orf50	5.07905453543578
MEF2C	3.78615264821460
SENP5	4.80992706066888
NFKBIL2	3.6402560809999
LBR	6.89230063316965
CBFA2T3	3.30344674097804
AFF3	3.61720142575261
IL2RG	3.63214433829006
CCDC51	6.56440514124032
COG7	6.1021618646593
MYB	4.65181890282454
KLF3	4.81267195529655
PLXNA3	5.02975565469495
KCTD14	6.38498105382713
FZR1	3.75551323042353
XRCC2	5.63272612707265
SLC44A4	5.6990526067655
ESPL1	5.34648194640601
MMS19	6.91354612903045
GMPR2	7.27559043681619
ST8SIA5	3.35307088605894
TBC1D19	4.80211429262263
CHPT1	6.17503490936761
ERBB4	5.87703684644634
TSPAN32	4.03581145091343
MAP4	6.19750228143975
ACTR3	8.39669740592077
UGCG	6.68004332753082
GPHN	4.12743928599560
ZAP70	3.02886230899091
SLC6A2	3.9082111846701
LPP	6.23934461100892
PTPRCAP	3.96298520470747
IL12RB1	3.98179293271092
HIVEP1	5.88704049571162
ATRX	6.13046294459838
EIF4EBP2	6.5144076644315
DFFB	3.38348334684891
DMRT1	4.39557610321511
CHST8	4.18857028384086
HSPB6	4.06535384142422
C14orf109	7.30124261303378
IER2	8.27298053911523
NMB	5.41960572853147
COX5A	9.67929828644778
EIF6	7.52185475882217
AIFM1	5.2503068040836
WWC2	3.88947704066791
GSTA1	4.96543660116745
POLR2L	7.96745759389254
MRPL4	5.92523079535922
SEMG1	3.09188261439390
MPPED2	5.37202889188838
FLJ21062	6.28388515189836
TRAF3IP2	5.48813360276947
EPB41L4A	3.55513429216251
LILRA4	3.94441404567272
LAMA2	4.39278356786078
TAF4B	3.38482879778211
RLBP1	2.90958961868167
SLTM	7.52587824230458
CD300C	3.85647606206884
FLJ10404	5.4480452040352
RTDR1	4.91254876753189
MALT1	4.72231485943654
ARVCF	4.72024686809899
RENBP	3.66605579417668
ATXN7L1	3.0856337292131
NID1	4.70511429825565
TUBGCP3	5.12516733661822
ZNF783	5.81865482356138
ITIH5	3.61817991364115
ZNF85	5.71673417666951
MMP13	4.03670469680225
KIAA0329	4.98491254332876
C8A	3.89000296441059
MGC87042	3.5084938315774
HOXC13	3.58223491616033
CLGN	4.11726515197775
SLC25A37	3.97420494037277
SMARCC2	7.13253220571602
TFDP2	7.39074730070427
POLI	5.50630673354307
HCP5	3.53928627236073
UCN	3.30751254756221
ZNF764	4.43257847274474
USF2	5.79882674662136
C20orf24	9.64425975596818
FHL3	4.66257765579557
SPATA5L1	5.58853725651362
JMJD3	5.57437732860845
MMRN2	4.07296228400864
DSP	10.1930673410372
NDST1	3.80203607418499
ZNF248	5.07060185003527
PELP1	5.39714124280336
MBL2	3.56289954309976
ZNF230	4.29676122714868
RNF41	5.74962283154064
THOC5	4.67347956780243
MSN	7.76774893154963
SLC9A5	3.43899611583888
SERINC3	7.16706863953863
ZNF434	4.82178857666756
MUSK	3.01652488556614
SMARCD1	5.02832698029991
C11orf75	5.05280251373926
ZFP106	5.90246160281328
GTF2E1	6.56713294875076
RY1	6.66095155617637
ATAD2B	4.60914288426844
DDOST	9.23209092063383
ARHGAP17	6.22919581062088
GPNMB	4.36323391343136
TTF2	4.87688560684257
SFPQ	7.22169183963044
GFRA4	3.39045395891866
TIGD6	3.93548485480571
SLC39A14	7.3362744515501
AKR1B10	3.78739675146886
NGRN	9.10173864780664
RGS16	3.98244234181704
URB1	4.23479521621132
GPR137B	5.90569833211511
MECP2	5.34103757861036
PSMA1	9.9133778498009
TOP3B	3.58177041359326
NFATC4	3.5701883256156
RAB7L1	4.11337527606105
CSN3	3.70988387176481
NOS1	3.72185382397770
CA14	6.35138356894245
BMPR1A	7.29599616457593
YBX2	4.10121430209848
PRL	3.4814426103758
SNRP70	6.81623007689341
C6orf130	7.05140960299457
KIAA1166	5.89684641377221
FUBP3	6.17852398633213
STAG2	8.26809790858487
ACACA	5.04285934311316
ABCG1	3.80446517824536
ATOH1	3.5286911306615
ODF1	3.41448537232777
TMEM127	5.95148669392995
CD55	6.13518540002353
PLN	3.38121379608644
RPS23	12.7128488537426
LYPLA1	9.02208448480307
PRDM9	4.05331027558851
SSX2	4.03706093520756
PLUNC	3.59451391570121
SYNGR3	3.95748140824591
EML1	6.25279000340999
LNPEP	2.91950976989241
SMAD3	4.42586640389068
NUP93	5.80484769453717
HISPPD1	5.16260338308762
HNRPUL2	4.70936877999899
YARS2	5.71366151018871
TBC1D12	4.98577567704543
ZCCHC4	3.62265321781626
FBXO22	3.88195532798365
C16orf24	3.56550666830731
ZNF669	5.26395212860891
PTGDR	3.10357419926563
DDX27	7.08970682440929
KIAA0409	5.0297620566103
ASB8	5.58241847005822
MEPE	3.8625449487459
PLP2	6.2574213665553
COQ7	5.57735391008768
CHMP5	8.02451306875666
CACNB3	6.68505191327486
C10orf84	3.62671722324792
SPO11	3.44647074730788
NEDD4	3.69041132351139
THAP11	5.66532875997809
ZNF43	6.76027732013572
KRT13	3.06220428230327
NEK4	5.86878478946573
MRPL19	6.24376104343425
RBBP9	3.85934359269001
PRKAR2A	5.10879162827239
IHPK1	4.71885057112422
ATP6V0B	8.85759105183386
CACNA1E	3.34581155608009
CEACAM8	3.14582131491108
PEX14	5.76471945990935
BXDC5	7.6950675739887
ZBTB38	7.55687109225256
PAFAH1B1	5.45941060533129
PCTK2	5.02525195070876
LRRC16	4.2082973279116
OSTF1	3.87706990166015
KIAA0323	6.18975293692981
FYCO1	5.24347517027946
TXNDC13	7.84132516348798
PLTP	8.60387056974142
SLC25A1	5.29656128290316
EZH2	7.24746790259731
PLEKHB1	8.31837248160648
GRB7	5.47112445474112
ZFP37	3.72306104510751
MRPL33	8.68792025147493
C9orf27	3.0657543450186
PELO	5.35026424910597
ARMC1	7.69040279758869
ZNF154	3.59648244714549
C3orf64	3.09873506712240
FLJ10357	6.69067208583427
PON1	3.51174589883846
SYT5	3.58838936677028
TMEM66	9.87726971506937
ATP4A	3.14494960428259
HBEGF	3.79303984494309
PI4KA	4.74909830442372
LEPRE1	5.45256991695196
POU2AF1	3.95369798504543
MRPL12	5.58039671137006
GNPDA1	7.06183541607402
RASAL1	5.22816884415302
ZC3H3	4.89913865880872
DDAH1	7.15488747009989
MGAT1	5.60005989581594
TIPARP	6.92888807805318
UGT2B15	3.16804924811090
DNASE1L3	3.42206874533443
CHEK1	4.18340428453196
ZNF8	4.22029905376881
TXNDC1	5.64275254719623
CKB	9.43472086068205
RTN3	9.11472251893773
IPO8	3.75422296104544
FZD2	4.5335589426004
PART1	4.65663478362502
PSMB6	7.46513129461323
MAP3K14	3.91711344560982
PCDHB8	3.02267631162609
PHC3	3.66642925145414
PPP1R8	5.98765148930348
NOVA2	3.41053959801877
TNFRSF11B	3.61224646691925
GOLPH3	8.39366984989824
LOC51233	3.80424566557266
GGTLA4	3.12626082107498
PDE6D	6.8279471871783
TTLL1	4.64621622683593
ZNF117	5.36437755444239
NKRF	7.12878038626421
CLK2	7.83433640520879
TNFSF15	3.18952387360308
DUSP2	5.38941668279014
HSD17B11	7.82605789421358
SECISBP2	4.98734911505012
PPAP2C	5.45458257357492
GABRR2	3.67706504688436
LOC51145	3.0469113323988
PIK3C3	6.68627492173787
DHDDS	4.3616865442162
CTSW	3.57596295707258
NEFM	3.41193413358522
TNNC2	4.10577761853028
ANKRD28	4.74498787441697
MRPL28	4.93954164244651
STMN3	3.48438593215440
SYN1	3.65427043329787
RAB14	5.318302551618
PIGV	5.25494469163865
CDK2AP2	6.94574172841115
ZIM2	3.28852859566261
APBB1	4.13557512300329
SND1	7.99766792320972
C1orf123	6.63406931360447
B4GALT1	3.28237652814363
CHD3	4.465951205414
RNASE2	3.64686003262972
BCAP31	8.86178653780028
SLC25A44	5.44770540706206
CXXC1	6.36500532281375
PIB5PA	3.72113831219206
CD40	4.40299732596948
FAT2	3.38820718276382
DYNC1LI2	4.53399753698613
GDI1	7.47944798419006
ZNF81	3.25617628848838
VSNL1	3.44851851688111
PIH1D1	6.70558472080991
KRTAP5-9	3.5934798021131
FLJ10081	3.73476759901476
CS	8.52871533120644
ZNF318	5.66413159710197
IGFBP7	10.5774028953401
ZNF609	4.06473355634259
SIRT4	3.73138284367521
SCN4A	3.42382158940321
ARHGAP4	4.34165414013896
EHMT2	6.13134015246333
UFD1L	7.59760442887533
EXOSC10	6.80479551682127
ECE2	3.51449591615447
ERMP1	4.67529248359691
OVGP1	4.81234351344158
GTPBP3	5.42245095041052
FAM82C	5.96908925529051
PACS2	5.14478923054025
C19orf36	3.76347995254365
UNC84A	9.12286353230967
ARL4C	7.36174115244412
SCD5	4.06095215921777
ATG4B	6.08417840483409
LASS6	7.8407725461733
LSG1	6.30040842292138
MAL	3.87654795287415
GPR22	3.20297004092693
WDR5B	6.93368768376424
GALR1	2.80472453240805
AQP4	3.40629208456483
C17orf60	2.98966717206752
HDAC7A	5.04819598838956
GRIN2C	3.32806361588982
ARMC8	5.53601736462864
SLC47A1	4.81784156382097
DMPK	3.58565244476829
CCRN4L	3.92715086252725
CBR4	5.35693092129542
KIFC1	5.58410600223757
LHX5	3.06741089014293
SMC1A	6.2821052778212
LPXN	4.29610766517471
TRPC7	3.03136046680512
SERPINA1	4.02830606894368
SMYD5	4.65461253968886
RPS13	12.1608297723147
CRHR2	3.80355312993445
TUSC2	4.81471691359605
PRKAA1	3.5726692363036
FADS2	4.94816258696055
ENAH	7.97768589830335
PRO1768	3.1265442634932
KIR3DL2	3.05219505351585
APBA2BP	5.51889515189471
ATP2C1	5.94040572719202
ALDH1A2	3.14046783366316
RNF103	7.87643900631339
AHCY	9.80953666499418
CROT	5.27376416077655
PABPC3	8.20397926261575
ALG12	3.82948419243874
EGR1	6.95095024464225
THSD1	4.52069756235773
CCL17	3.32378403805096
BZRPL1	3.20781434203085
KHK	3.59282483721118
ESRRG	3.74786127373381
SLC12A2	3.97225553715309
CNGA1	2.96531170351012
RDH5	4.84926859712684
CD58	4.91010451039847
PTGFR	2.83319904294034
CCDC48	3.76666457382425
CCDC76	5.79365817525564
CDR2	5.70248470289029
ZIC4	3.50975821457040
SELE	2.98108050147615
OR1G1	3.34187873545102
EXOSC9	5.20934269752086
PSMC6	8.87119094043687
ABCB1	3.07222077928626
GPR12	3.37379524909093
KIAA0196	5.42239320261147
PCDHA2	2.94756943488023
SSR3	5.92194968558444
MSI1	3.98110376404864
TRAT1	2.90633106195128
CC2D1A	4.39913864660487
PLAGL1	5.43015874946173
LLGL1	4.15626519457136
KLF6	5.83085829583904
MTF1	5.24760422225352
RNF2	4.91359040977606
tcag7.1314	5.27559043681619
NR5A1	3.26576840159215
THBD	3.93611598324631
ABCD2	2.68011438643285
ITGB7	3.42617874481448
DNAJC7	4.82551705920002
CCDC81	3.76963690662028
TM2D3	9.81997731769045
HUWE1	5.01429261500752
CDH17	3.32283697761946
CD180	3.19804090554074
FAAH	3.91292779132363
IL17A	3.13215186017312
POLA1	5.38764582893007
TMPO	5.49351625672021
LYRM5	6.53946756274626
GNAT3	2.91089895954147
TM7SF2	6.23278993559201
FLOT2	4.90787739260309
MAP4K1	4.87335596082967
HDGFRP3	6.04084219662831
RRAS2	6.28521734771717
OXCT1	4.33889725268361
LTBP2	8.14183881492113
ARPC5	9.70080586242693
SV2B	3.57916122853011
ZDHHC4	7.58328721998234
CYP2A6	3.92047580020071
PDE9A	4.04782269075432
ABCA8	4.18033457639249
NDUFS2	8.4545021262168
UBR5	6.60039286696
FLJ22662	7.03493997818001
GP6	4.16513333635327
CRYBA2	3.28718099234327
LEF1	4.31559446919309
ZNF20	6.58175248766764
CTPS	5.71624717269624
EPS8L1	4.91852926232412
EYA1	3.28288183980707
SERPINB2	3.2785394956676
MAPK14	4.94005034882532
GTF2F2	4.52011064076504
