Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C08
FAM134C	6.72682932158499
SNX11	5.60374608592186
COMP	6.31254509420705
GPR177	6.43041477680186
TAL1	3.0183847685707
ACSL1	6.35936579269276
ABCC5	5.2418775669455
HCFC2	4.44964930111409
TCAP	3.50732489612201
ABL1	7.99975223771783
RBBP7	9.77591957071393
PTPRG	7.01156663726183
NCOR1	5.40883180730244
MOCOS	5.46616361123063
C14orf93	3.76765397797331
PRDM10	4.52747044367224
TNRC15	6.16967671356725
SPINK4	3.52133097788222
TXNRD1	8.54291613999435
UBE2H	7.44493285247523
BRDT	2.68067629398289
SLC16A4	3.35812022405524
VIP	2.83892258032352
CALCR	3.24173415981846
CCNE2	3.93673488622626
SLC6A8	6.6616497055239
LILRA1	3.5356131981421
MC2R	3.24639732388316
MBTD1	5.61630956079632
USP33	6.11496726489091
PPP1CB	7.18930774562612
C15orf39	5.22005160843219
ABHD8	4.16090576740991
MAP3K12	5.0450373786627
PAAF1	5.66242988451401
ARF5	7.39530257179756
CCT3	9.43358085692886
SLC3A2	5.45982481120061
PIWIL2	3.39033967591630
RAD50	5.43339403750524
IER5	8.02009793167618
SYNE1	3.58974462704994
MBTPS2	4.11959500297645
MVK	4.56041575525768
TSPYL1	9.08402281312917
NCL	9.82108231595446
PSMD10	8.23712139224327
MOBP	3.20605463235679
GUF1	4.17824920745298
WDR44	5.45625263108343
HRH1	5.38337127915329
HIST1H3C	3.64223275110006
C5orf30	5.63559115155177
RASGRP3	4.1458646845418
RNPEP	7.7234042026262
PRKRIP1	5.55319147111087
MED21	6.59818849630036
GRPR	3.80986888575505
SYT11	5.82295081337142
NTSR2	3.20467964198328
Gcom1	5.29124940565959
SPTBN2	4.12273322385579
LRMP	3.53165262099428
HTRA1	6.9830742316231
RNF111	7.09595744028962
SLC26A2	6.47777358029604
WISP1	3.16128537526771
ATP2B4	7.18504130666708
FLJ10769	7.0728573124537
PTH	2.77166889331296
KIAA0895	4.58422611241666
CHST12	6.08066856610962
RAB22A	6.255451489443
TARDBP	7.4618272542962
RANBP5	6.94521698284573
P2RY10	2.99099255330973
STAU1	8.90576681322552
NME5	5.39314925136912
DDX21	9.43734341839243
CHMP1A	6.38936022349007
BARX1	2.97807517044862
HDAC11	4.64415356528284
NOLA2	7.25945522431862
MTO1	6.6015127196364
DHX29	5.32491818022178
HADHB	8.62260998984891
ADAR	10.0499387615897
SF4	6.28723342110424
PLXNB2	5.85733656862926
P2RX1	3.33483656438463
SLC15A3	5.72021972582937
GAS2	3.3736529581476
EN2	2.94315687830460
NUMB	5.64476661250007
C14orf172	5.11093900571013
TNIP1	7.4440907924441
INHBE	3.72957635230451
TM9SF2	9.05194257465871
PSKH1	4.58042270532405
NSFL1C	7.0389899673366
RHOG	7.8511802876709
HBB	4.7376965759906
MED15	5.8094533525166
HEY1	4.30266862378267
KNG1	2.99902237742499
CASR	3.47210414027266
ITGAX	4.8575808961467
CANT1	7.68060805256469
C6orf66	7.0744077273101
UNC50	7.90603428068202
C21orf33	6.6671446842108
IRF2	5.98702212217287
HEATR6	5.40924019862133
GNG7	3.87699348959279
RUNX2	3.20107051549187
PGR	3.04545272707732
SOX1	3.10740514842383
CROCCL1	6.413849340957
BRE	6.409815868985
SRPX	4.79971975519961
MBNL3	5.03426600057633
ODC1	9.92051605257294
SDC3	7.04571267567328
NR2F6	4.98298200218684
ADORA2B	4.03408830281428
ZRSR1	3.14485176442055
ZFYVE16	5.71070429455406
RPUSD2	4.95220757535528
SYNJ2BP	6.87637445885509
POLE	5.15598521680095
E2F2	2.99269696372562
C14orf173	5.80065210022741
THRA	4.1711754229832
MAPK11	3.52843348294598
TBC1D22A	5.33348309654713
PTGES2	5.85628930748254
HIP1R	5.22021977548617
ENO3	3.40427584768378
COL4A6	3.17009177675531
TOMM70A	7.387575102044
IRGC	3.57921372096018
NAB1	9.09801135450847
DET1	5.82027665742876
TRPM3	3.17768443942633
ZNF532	6.97476790489683
RAP2A	6.34237679159497
PLG	3.29313931651183
FECH	4.76577797002739
CRIP1	9.73078531830552
AZIN1	7.25635959112219
SLC7A7	6.84167068176265
CA8	5.41195882294107
IL10RA	5.99466159685534
CDC42EP4	6.30760884902357
C16orf58	5.93295505416017
ARG2	4.09890208794634
NOL7	7.85525906305396
JARID1A	6.27930352434141
PANK2	8.19842870432534
ASH2L	6.61339808028692
ICAM3	6.65562494396748
TMEM16C	3.01450171259735
MDS1	4.99136354577576
CABYR	3.89382236016951
SLC1A3	6.48574972531309
RNF139	8.59646913912702
ADAM8	4.20317740944393
SFTPC	3.60512578476122
BCL7B	5.4026657446176
MAN2B2	5.29935616700943
PCDHGA11	2.83391724772657
RGS12	3.58302639735009
EIF1AY	3.31559294908611
NUDT13	3.51026798043213
ARL6IP4	7.35175248445166
RPL35A	11.2597248768607
CCDC21	4.86155711943182
RAB40C	3.63019123451962
EMR3	2.94265964580256
PRRG3	3.34983287690339
LRCH1	3.07944409234851
SAA4	3.77266997275455
RAPGEF5	5.51085288419102
ZCCHC2	5.85410611527725
CLIP3	5.45759379892079
MAP4K2	3.43447704994842
C20orf30	7.8084361402607
SULF1	8.8322762012319
C11orf48	7.62792256595256
PRDM5	3.40255749913274
ELOVL1	7.56671464878349
PPP4R2	7.1535654834368
KCNV1	2.73549373841958
ACP1	8.3104410986334
SIGLEC5	3.87746042023848
ZMYM2	6.4696646691623
C19orf61	4.06721769443221
DAGLA	3.46113343036982
GPR32	3.49736580776367
EDG7	5.08948846676094
NEUROD6	4.08074890315171
NEURL	3.68545588376754
SLC2A4RG	6.8992788237576
LPL	4.18071259689099
CA5B	4.00657143050093
MPHOSPH9	5.06077046330725
CLEC2D	3.13718112970362
HMG2L1	7.01284700366365
GRRP1	3.55096737593844
HCN4	3.62552904337471
CD8B	3.30847194002203
HIST1H3D	5.033251250227
TGM4	3.21119452666149
SLC6A12	5.51554513206489
CD84	3.95276221676938
TBC1D15	6.9054780873111
RASA1	6.82358357116711
PHKG1	3.61848464488092
MAGEA11	7.8092433326958
NONO	9.17144116789075
IMPA1	7.34826403451896
SH3BP1	3.44990277448138
RARRES1	6.12492526140049
NPM3	4.86617923459002
CLEC5A	6.6124971110548
B3GNTL1	4.6791525402402
ITCH	5.92387892607608
MGAT3	4.05590166771821
ARPC5L	8.28769166883722
KLHL26	5.63275008588248
MBP	4.63425691647389
SIM2	3.10302714171773
RPP25	4.23870459123521
SLC2A2	2.90487134511188
EXO1	5.33132988500035
SOSTDC1	4.29993589681184
HRC	3.10351321190297
TRIM48	3.07944848708345
KIRREL	6.26484544983023
PIK3R1	4.75656507711034
HOXC11	3.62682515059151
MAF	4.31840930727931
DOK5	10.1120764226547
HELZ	6.52394547125356
ZMIZ2	6.19570951857388
SLC46A3	5.48871835534643
ADRB3	3.74539736228026
PTRH2	7.58968154549521
DMD	3.7048879977928
STAMBP	7.11302355907732
KRTAP2-4	3.36875715036243
ADCY2	3.27471028578955
MS4A12	3.0455512131142
TCF20	4.39266200209883
KLHL20	4.49845469975021
SRM	7.63283338401834
OTC	3.53347375049118
ABCB11	3.11187495269334
KCNC2	3.33439891696008
CDH19	2.93613638692305
SSH3	5.24758988104687
ZNF135	3.93984434166418
FLJ12529	7.57196865742801
PER1	4.92180871035721
KLC2	4.6893298344488
HDAC1	8.36603333785841
FAM128A	7.5696249086517
FNDC3B	8.76249842696265
MTCP1	6.72432659373828
GPR63	3.31078430560454
FLJ21986	3.43422263354946
LMCD1	5.80392515057243
MICAL1	4.74821322499015
BLZF1	4.09297016696787
IQCA	4.38633734624903
PCDHGC3	3.48901640214660
ATRNL1	2.86395380026638
CAV2	4.41478444761217
SAC	2.86951571632870
DUS1L	7.27240439752416
NEK9	4.60606865491389
WARS2	5.84288078276528
DDO	3.40475581330286
MARCO	6.87891847664347
DCHS1	3.73459489596948
TOMM40	6.16873852133189
RP6-213H19.1	6.25064437953439
TUBGCP5	3.86481042616412
IGSF6	6.56921567648166
TPPP	3.1271917653736
SEPT11	5.21857624301425
ADNP	8.63149814909796
UST	4.25968537311293
C13orf34	6.06747621300108
GSTM5	3.64081365134273
BTD	4.0327836200555
PDCD1LG2	3.10884266436207
SNRPB2	8.58843832189831
APOA4	3.35907954254518
APBA3	4.40032025608964
CUTL1	6.37261176320439
PMS1	10.4304890494119
EIF3E	10.9985430014295
IL9	3.35319825738679
HOXA11	3.21762924668274
NARG1	7.8175148824157
RPL31	8.86947514514274
RAB28	3.91012116693734
LY9	3.30373908858819
TFCP2	6.44420683711574
ATP2B3	3.03788539444611
KDELR2	8.63927964845122
TLE4	4.46645764082548
FLJ43806	4.58325944094213
TLK2	6.10109020096807
PKP3	5.50789369880472
CIR	5.24777659529993
RPN2	10.7259003150029
SH3GL2	2.94528209524557
CTSO	6.28192083241591
SFMBT1	6.34390150255344
WDR57	6.19458764644172
SDF2L1	7.13782731510894
IGFBP3	8.06460956598725
FER1L3	8.11440735332699
DEK	9.50763279355639
C20orf43	7.43968697103261
ARHGAP24	3.34005314043492
ALB	2.93366373396481
SORBS3	4.2469756828782
C4BPA	3.56177132231971
UPF2	7.42133832113196
AGBL2	3.05422952789970
C1QA	8.60434407594615
DOPEY1	5.69935078940374
TERF1	7.21917457793234
KIF22	4.53084053411045
DNTT	2.98672490993792
C10orf6	4.3763498494192
C11orf41	2.95965409010676
NINJ1	6.80925285294734
SEC61A2	5.56541241747175
HNRPF	7.22247374226939
COL11A1	4.91160986894391
HIST1H1D	5.61105159644195
UCP3	3.42702185561644
MYL6B	8.22785842345037
UBAP2	7.79713646351822
TREM1	6.25937620097213
CKMT2	4.72804744355948
HLA-C	11.0080840545938
SLC13A3	3.49913312135572
PLA2G12A	6.49239208862866
SPRED2	4.33833950199312
SCN10A	3.51588303422545
TIMP4	3.70939928259233
PITPNC1	6.52706303989707
SLIT2	5.71281181331161
RSF1	8.43961875001148
POU3F3	3.08823861835522
LIN7C	5.92387874477542
NKX2-2	2.98254461517081
DPPA4	2.79553189016944
ZNF804A	3.13740536522146
CCIN	3.29007271990423
SLC25A31	2.85331184007518
KCNMB4	6.92344899817726
FUT2	3.88592189223339
RABL5	4.35182350704317
FZD4	7.39848393857279
GALNS	6.56784400091316
PNMA3	3.70218135343028
STX6	5.45743812002598
HIST1H1C	9.9955619618266
CIDEB	4.56053109038998
CASP4	6.31546414875094
PDK3	3.99255115278717
WIT1	6.5829895431674
TPR	7.22417085379275
MTX2	8.77828120640329
HIST1H2BH	6.07132012525356
BRD3	7.45316436101068
HIST1H2BO	3.71332116701508
SERPINA3	5.11713719113105
UBXD6	5.05928966259737
HOXB7	5.04874128844113
C7orf23	6.34232754990026
KIAA0143	8.38335400676949
KCNJ16	3.10366191410127
STAB2	3.21577529760100
TNPO2	5.57768455707774
CENTG1	3.33659440794861
IRF9	8.81499623139295
MCPH1	3.36695407144983
FABP2	3.06635201761191
C9orf3	6.62542280277224
FBXL4	5.8347578516158
LBH	7.05928206990776
MYO1D	4.90405959950002
PTDSS2	5.59927861517783
BMP2K	4.88797516297957
NFU1	7.41310531376203
UGT8	5.16515833741155
SLC25A23	3.9328546995153
MAPK4	3.35357693889875
HINT1	10.0749507220207
GLP2R	3.03946194946564
WNT7B	3.54481731312444
SETD4	5.75463615628958
CHCHD2	10.8489083750387
DYNLT3	7.72433169451038
FKBP11	6.77188626745302
NDP	5.6172423494817
RHOBTB1	4.21564126866985
FLII	5.60717428970794
SLC4A4	3.42466735973837
RPL38	9.5086740765899
HTF9C	4.87492573775931
RPS16	12.3787424055115
AP2A2	5.75284274704977
CHPF	5.50619908972644
CSNK2A1	7.21053773160647
MAP7D1	6.44347615626681
FKBP6	3.37954164322165
ZNF214	4.0710999489555
DDX56	6.57026790225766
TWIST1	4.29130435700345
EPO	3.37273542865621
MRPS18B	7.85028757757789
ZNF682	3.09843052554553
AOX1	3.09989995560383
RPL14	9.92323307926445
CYR61	6.19450679228244
JRKL	6.78483639982423
DTNA	3.88705212001954
MAFF	7.95959908555426
LOC51136	3.30121944372105
TMOD3	4.37006836093068
LY96	5.64652333386586
EEA1	4.01351845178047
KLK3	3.14838518815737
IL1R1	5.9308990936842
HRSP12	5.8228748832278
KTN1	9.66646208419438
LOH11CR2A	6.68173244402006
ARL5A	8.2499386339155
MAB21L1	3.16253024323106
C20orf59	4.40529211004362
ADAM2	2.81802428970445
PHKB	5.62820132365972
CCT6A	8.26488681643057
TBC1D8B	3.48116578830737
FAM13A1	5.98831040397742
EHHADH	4.42730798414936
LAPTM4B	11.2636179395950
TMEM147	9.4439580501656
ITGB5	7.12210615716037
YIPF3	7.70416602561575
FKBP2	8.46364435273363
XPO7	5.80455183174737
GPR75	3.32409193929461
NR1D1	5.07650149960984
TRIM5	5.13771414021837
TMEM110	5.35676103677035
APOC1	9.215284142965
RNASE4	3.92411024716171
PARD6B	2.93621206676331
ARID1A	6.87856408639865
NEK2	5.23584332856996
RRAGB	4.47527403661667
PCDHGA3	3.22806400754434
HIST2H2BE	7.73070862815323
RCN2	8.7341738521252
STARD7	9.49367151101551
SHMT2	7.90801551966469
MLYCD	5.42808345628597
KIAA1751	3.01296444442293
NDUFA5	7.7067334469719
THAP9	2.85575427280915
FLVCR2	4.3640273547218
RP11-217H1.1	7.30908050254195
AP1S1	5.07762515082043
NCLN	4.68082124263753
SDHA	8.26465005175766
SMAD6	4.1793066976309
SAV1	5.22299885210392
SAT1	9.4348291371007
ADAMTS7	3.21272761802778
RPP38	7.2099219747759
RCBTB2	5.30148893844117
VEGFB	5.09115787705676
COLQ	3.50371354219597
RBMS1	8.08113572679829
NRXN2	3.56683191968211
WBSCR16	6.02795204764909
DRG2	4.36247267658879
KLRB1	4.47333663876339
DNASE2B	3.08870640739833
SAFB	4.78737164076315
MAPK8IP1	4.16117679424025
RFX2	3.52640192748789
MLLT4	3.86451366873077
ANKZF1	5.61405107739821
DUSP8	3.56903530395571
C19orf50	5.16211376708156
MEF2C	4.14177630619019
SENP5	4.97983440386928
NFKBIL2	3.37242910149716
LBR	6.53507100781759
CBFA2T3	3.41526015663333
AFF3	3.26059239370285
IL2RG	6.23461163784269
CCDC51	6.68450679630987
COG7	5.96585349432413
MYB	6.87114844181324
KLF3	5.59513532612793
PLXNA3	5.15525183116434
KCTD14	7.5949882250997
FZR1	3.70315290363414
XRCC2	6.08061066862541
SLC44A4	7.41854224380617
ESPL1	7.11625717277276
MMS19	7.15368530651965
GMPR2	6.38375741456825
ST8SIA5	3.87676020173632
TBC1D19	5.11776816435261
CHPT1	6.99549261012637
ERBB4	5.35042815561502
TSPAN32	3.63897331469752
MAP4	6.51482443479958
ACTR3	10.5692124309028
UGCG	8.51776248569728
GPHN	3.8336712917454
ZAP70	3.42290143221539
SLC6A2	3.65739946891881
LPP	6.12979537528888
PTPRCAP	4.73687949708219
IL12RB1	3.64727703468591
HIVEP1	5.96479781822463
ATRX	6.29117224538055
EIF4EBP2	7.2605154425938
DFFB	3.73047345414774
DMRT1	3.23895701909757
CHST8	4.07691326969859
HSPB6	3.35323945543052
C14orf109	7.50794606770027
IER2	9.78476392738655
NMB	5.61481069963994
COX5A	10.3986845959603
EIF6	8.33376218863698
AIFM1	8.61837205866662
WWC2	4.15804920059362
GSTA1	4.06821819120698
POLR2L	8.35985034439429
MRPL4	7.46608131702551
SEMG1	3.04966461883049
MPPED2	6.10755169412764
FLJ21062	4.26869718597442
TRAF3IP2	5.98342543258307
EPB41L4A	3.60290723764227
LILRA4	3.60080435168569
LAMA2	3.39631053734388
TAF4B	4.51872314188768
RLBP1	2.98587172259844
SLTM	7.72369864462992
CD300C	3.84021712341378
FLJ10404	5.27987776781572
RTDR1	4.45602008028925
MALT1	5.5385728415461
ARVCF	4.61307551879814
RENBP	4.15348925531581
ATXN7L1	2.93827824571883
NID1	3.86351499345637
TUBGCP3	4.78161755188869
ZNF783	5.21758103008473
ITIH5	3.58724817307242
ZNF85	5.6127840383782
MMP13	3.90954667985377
KIAA0329	5.23056156890813
C8A	3.64217710265029
MGC87042	3.10731829950047
HOXC13	3.43206051157764
CLGN	5.51683484559211
SLC25A37	3.94564074133109
SMARCC2	7.10421257099554
TFDP2	6.69213934023098
POLI	5.09765281764458
HCP5	6.93225431764536
UCN	3.16605870021932
ZNF764	4.31928526045381
USF2	6.17474971387949
C20orf24	10.4076708940130
FHL3	4.49195056515993
SPATA5L1	5.97064167190516
JMJD3	5.85132967038725
MMRN2	5.01006244411267
DSP	9.71466005094964
NDST1	4.30354373226198
ZNF248	5.79246384787159
PELP1	5.63375189560886
MBL2	3.15134393976587
ZNF230	4.68069904040499
RNF41	5.55490146031062
THOC5	5.52546142742081
MSN	9.2834610197257
SLC9A5	3.51443210576296
SERINC3	7.80550054402936
ZNF434	4.31327361235786
MUSK	2.87923388462575
SMARCD1	4.91276062752181
C11orf75	7.29077049550459
ZFP106	6.46369311492327
GTF2E1	6.42664444242781
RY1	6.7482014502962
ATAD2B	4.31740419467737
DDOST	9.6494362241930
ARHGAP17	6.74200694301392
GPNMB	9.75578082190863
TTF2	6.25311516520633
SFPQ	7.75617147542612
GFRA4	3.28690458234855
TIGD6	3.50021569549939
SLC39A14	7.87821353883726
AKR1B10	4.42644379752929
NGRN	8.5303473943358
RGS16	4.43955724688351
URB1	4.91304123244497
GPR137B	4.89890938599282
MECP2	5.39037667783348
PSMA1	10.0385193378113
TOP3B	3.74723354906263
NFATC4	4.29087804273858
RAB7L1	4.56002676648020
CSN3	3.41585637720651
NOS1	3.51567337338858
CA14	3.84232166286723
BMPR1A	6.63182538653135
YBX2	4.12979961928974
PRL	3.63510542328386
SNRP70	7.40399551236232
C6orf130	6.82992805339709
KIAA1166	4.33042620188586
FUBP3	6.38875991137727
STAG2	8.07146023482917
ACACA	6.48554362323128
ABCG1	4.4952238678254
ATOH1	2.99646150663619
ODF1	3.21858097273935
TMEM127	6.73464047669873
CD55	7.38512539247165
PLN	3.27493261262548
RPS23	12.7254244053482
LYPLA1	8.97505437929529
PRDM9	3.45051858083494
SSX2	4.15217480790251
PLUNC	3.30464362528966
SYNGR3	4.56853464044913
EML1	4.89399154757223
LNPEP	3.77628191512178
SMAD3	4.80658590554785
NUP93	7.65644166675868
HISPPD1	5.41072228479184
HNRPUL2	5.01112998195635
YARS2	5.93705245731503
TBC1D12	4.50891146758213
ZCCHC4	3.68051845397765
FBXO22	3.78873356430359
C16orf24	5.08734985434109
ZNF669	5.16889350124058
PTGDR	3.02893867198113
DDX27	7.85863936052385
KIAA0409	5.3820957310737
ASB8	5.89209000981759
MEPE	3.46267475296263
PLP2	8.26478862249725
COQ7	5.19369589611412
CHMP5	8.16935864696744
CACNB3	5.73922642553339
C10orf84	3.46113330543898
SPO11	3.38572234803694
NEDD4	3.55411571203573
THAP11	5.92658945182448
ZNF43	5.53548137765876
KRT13	3.18974358811818
NEK4	6.49210794446414
MRPL19	7.12626791175342
RBBP9	3.5910184668995
PRKAR2A	5.71022439597385
IHPK1	6.20354605738369
ATP6V0B	9.68426150673343
CACNA1E	3.27342298833468
CEACAM8	3.03309426979537
PEX14	6.03609561877003
BXDC5	7.81616785779704
ZBTB38	7.0351961212656
PAFAH1B1	6.13616162280967
PCTK2	5.28321668446935
LRRC16	5.64530199051459
OSTF1	6.46424547170161
KIAA0323	7.50484250112704
FYCO1	5.8984277575421
TXNDC13	6.6994062880011
PLTP	7.98765088218976
SLC25A1	7.27819122517767
EZH2	6.41058320170874
PLEKHB1	4.47795165364127
GRB7	6.30060560058241
ZFP37	3.77671484153745
MRPL33	8.62649677688904
C9orf27	2.90463057948705
PELO	6.0601155416302
ARMC1	8.02598623162486
ZNF154	3.55565612510436
C3orf64	4.06448342693286
FLJ10357	5.58638100396891
PON1	3.46591235641879
SYT5	3.31757187708239
TMEM66	9.00140011907165
ATP4A	3.12790036098199
HBEGF	4.41941117508038
PI4KA	7.01873944744897
LEPRE1	4.94945627970035
POU2AF1	6.92622413711998
MRPL12	7.56968226837139
GNPDA1	6.78206988333794
RASAL1	5.16241361129338
ZC3H3	5.73130100551199
DDAH1	7.58511131536629
MGAT1	6.63206388564128
TIPARP	6.3203412673142
UGT2B15	3.14400468228754
DNASE1L3	3.01639821214752
CHEK1	5.12984755991383
ZNF8	4.60720262817938
TXNDC1	6.52216531950633
CKB	8.5163342489717
RTN3	8.0638617802098
IPO8	3.89463118908935
FZD2	5.85963013678164
PART1	6.42735722271991
PSMB6	8.2727640325305
MAP3K14	4.08058676084035
PCDHB8	3.28724342745232
PHC3	3.3709621870913
PPP1R8	5.98541245241631
NOVA2	3.52758104575367
TNFRSF11B	5.19400638759266
GOLPH3	8.3076349729869
LOC51233	3.8548406161526
GGTLA4	3.43264511615321
PDE6D	6.33515111391304
TTLL1	3.65183324241455
ZNF117	4.51966792354593
NKRF	7.04120911479014
CLK2	7.71055306910479
TNFSF15	3.7977002102237
DUSP2	4.99167104766998
HSD17B11	6.95968795842628
SECISBP2	5.21195110483906
PPAP2C	4.58147862997091
GABRR2	3.38400045945022
LOC51145	2.81499916408958
PIK3C3	7.74227828490061
DHDDS	5.66997736272949
CTSW	4.02610632347302
NEFM	3.24570385720420
TNNC2	3.59417833160628
ANKRD28	5.28144221108817
MRPL28	6.19848116233338
STMN3	2.94806970295012
SYN1	3.41825256950798
RAB14	5.70296982374455
PIGV	5.79646149854226
CDK2AP2	7.44981514044043
ZIM2	3.45414363540768
APBB1	4.23734229269954
SND1	7.4980821259378
C1orf123	6.86018439019651
B4GALT1	3.27965436000405
CHD3	5.82489349865778
RNASE2	3.81425181796743
BCAP31	9.37770726110512
SLC25A44	5.56005009709953
CXXC1	6.47188355511837
PIB5PA	4.55182769719552
CD40	5.3460294163673
FAT2	4.08160566170838
DYNC1LI2	5.29548519671575
GDI1	7.38530250364884
ZNF81	2.67601548399318
VSNL1	3.73988936146818
PIH1D1	6.96666298319474
KRTAP5-9	3.64550331074812
FLJ10081	3.89303196998367
CS	9.1897562542355
ZNF318	6.405060159218
IGFBP7	10.0257037821388
ZNF609	4.66215744586824
SIRT4	3.52592494578451
SCN4A	3.73872314896058
ARHGAP4	4.27921707757628
EHMT2	6.52404342712974
UFD1L	9.25877461958619
EXOSC10	6.75592931529605
ECE2	3.29357422414084
ERMP1	5.89745404683821
OVGP1	4.19686923108163
GTPBP3	6.08138233573638
FAM82C	6.55382519299877
PACS2	5.96532685387272
C19orf36	3.62539470846132
UNC84A	8.46619747374607
ARL4C	7.13902620477685
SCD5	3.96929525734166
ATG4B	6.07787480470499
LASS6	6.91559841372354
LSG1	8.0636570831912
MAL	8.9757850951082
GPR22	3.18031575624426
WDR5B	6.28723609886616
GALR1	2.97508823796508
AQP4	3.04526540174546
C17orf60	3.38241386624705
HDAC7A	5.62203326965506
GRIN2C	3.1051727171522
ARMC8	5.06486773018588
SLC47A1	3.41195623768801
DMPK	3.84043305585121
CCRN4L	3.50457958875321
CBR4	5.30578831707569
KIFC1	6.68904173420322
LHX5	2.7553602113887
SMC1A	6.33127329323212
LPXN	6.83219689640325
TRPC7	2.92035221930986
SERPINA1	8.38125486205396
SMYD5	4.91612037084949
RPS13	12.2970538126858
CRHR2	3.39745842805458
TUSC2	5.70834509666724
PRKAA1	4.53465743440701
FADS2	5.53967829010419
ENAH	7.96552132811923
PRO1768	3.30743805890608
KIR3DL2	3.10011690367472
APBA2BP	5.61641602587074
ATP2C1	6.07653656579926
ALDH1A2	3.10241483808749
RNF103	7.56248618584934
AHCY	9.69046887217181
CROT	5.00001169477286
PABPC3	8.8733038558629
ALG12	3.89274837202529
EGR1	8.11433172875514
THSD1	4.09979981472053
CCL17	3.38487371235209
BZRPL1	3.26703839065351
KHK	3.4743954117595
ESRRG	4.6420639258148
SLC12A2	6.18571374102869
CNGA1	2.85173103002964
RDH5	5.28580814664092
CD58	5.26688016769215
PTGFR	2.93707832707121
CCDC48	3.1244719116451
CCDC76	4.66006163294797
CDR2	5.93103846185345
ZIC4	3.45568792523327
SELE	2.73182427532298
OR1G1	3.22535161355678
EXOSC9	5.81367581474508
PSMC6	8.5833192455674
ABCB1	2.83275300084813
GPR12	3.1729160783966
KIAA0196	6.75146611492507
PCDHA2	2.99536019432512
SSR3	5.08223416961982
MSI1	3.4890362534058
TRAT1	2.87378465224143
CC2D1A	5.15113703848815
PLAGL1	4.36521950296167
LLGL1	3.62597933640088
KLF6	6.08280053459109
MTF1	5.48210592943723
RNF2	4.47055623252079
tcag7.1314	6.09384435699723
NR5A1	2.92577055485788
THBD	4.06911307814651
ABCD2	2.69589667573721
ITGB7	4.36918609756073
DNAJC7	5.89989151666437
CCDC81	3.43910001257474
TM2D3	7.83492899892801
HUWE1	5.57718458119212
CDH17	3.35227920829485
CD180	3.6837618089103
FAAH	3.82009217096669
IL17A	2.94232692858689
POLA1	6.37588273693772
TMPO	5.74040355533152
LYRM5	5.11134631836391
GNAT3	2.84201448627817
TM7SF2	6.03411416944509
FLOT2	4.74886948661691
MAP4K1	5.3617011333814
HDGFRP3	5.80835207674902
RRAS2	6.92183040673338
OXCT1	5.34521761823377
LTBP2	8.34009050375956
ARPC5	9.92624205661982
SV2B	3.30101830170156
ZDHHC4	7.07135515392314
CYP2A6	4.15336106547928
PDE9A	5.5840647012983
ABCA8	2.90688087282323
NDUFS2	9.22391111299944
UBR5	7.6217770121515
FLJ22662	7.44163004188245
GP6	3.79215063609624
CRYBA2	3.03870502962542
LEF1	4.07722091977751
ZNF20	6.3211457056805
CTPS	7.95690536582268
EPS8L1	6.11489897525809
EYA1	2.86156270389297
SERPINB2	3.14907678373989
MAPK14	5.79768833789312
GTF2F2	4.33002374470253
ZNHIT4	4.68783697791234
PLA1A	3.30817749412255
