Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G07_298098
F10	2.93236850225033
FAM134C	7.20596651595445
SNX11	5.61903019948035
COMP	3.14099620016341
GPR177	5.85095442061187
TAL1	3.06328990508112
ACSL1	5.23340200915335
ABCC5	6.30220520632015
HCFC2	4.36113767028086
TCAP	3.43886721766973
ABL1	7.06389304166734
RBBP7	10.9698913116378
PTPRG	5.37365030333246
NCOR1	6.03227783063125
MOCOS	7.38753934289345
C14orf93	3.83431123025681
PRDM10	4.51381167349128
TNRC15	6.26224742792778
SPINK4	3.9455815387216
TXNRD1	8.1288573019934
UBE2H	8.46006625136085
BRDT	3.02877700692017
SLC16A4	3.32569660562019
VIP	2.87262585034820
CALCR	3.42318453122119
CCNE2	4.57190942169145
SLC6A8	3.78612432440191
LILRA1	3.72710280559047
MC2R	3.46839509387596
MBTD1	4.80908599407978
USP33	6.05797454117057
PPP1CB	7.16033509102416
C15orf39	5.3118507074872
ABHD8	3.35940399977427
MAP3K12	5.24558868219769
PAAF1	6.99583002137905
ARF5	7.57275804221471
CCT3	9.79153195726397
SLC3A2	5.58589331445206
PIWIL2	3.24643994772270
RAD50	6.46650033362079
IER5	7.05257319148922
SYNE1	3.51036191904187
MBTPS2	3.6534844067669
MVK	4.33230922703479
TSPYL1	7.22692176404045
NCL	9.39301370257042
PSMD10	7.88228098919897
MOBP	3.41021362839204
GUF1	3.88459535743326
WDR44	5.02092586747246
HRH1	5.80185308763097
HIST1H3C	3.29645261810596
C5orf30	5.87827285818272
RASGRP3	4.11916705260023
RNPEP	8.1018088453314
PRKRIP1	6.83969137338971
MED21	5.99294300247459
GRPR	4.07878815014158
SYT11	6.04140081121944
NTSR2	3.86876067942458
Gcom1	5.95628185054913
SPTBN2	4.75835468133077
LRMP	5.49723361361054
HTRA1	9.29662443355442
RNF111	7.03645183989383
SLC26A2	7.19393286804581
WISP1	3.11399867927112
ATP2B4	6.72954575473755
FLJ10769	6.3943687486479
PTH	2.85104500050516
KIAA0895	4.94663262637317
CHST12	4.99888443329591
RAB22A	6.66514103327708
TARDBP	7.90605245271843
RANBP5	5.89953191609244
P2RY10	3.05492073521795
STAU1	9.0996797648854
NME5	5.0866296381345
DDX21	9.24386750508682
CHMP1A	5.83571880967988
BARX1	3.15361774298565
HDAC11	4.80099269044541
NOLA2	7.56142954902588
MTO1	5.50894651691405
DHX29	4.68523300273138
HADHB	9.59271353772733
ADAR	11.0248238137958
SF4	6.9563763345121
PLXNB2	6.6413525929655
P2RX1	3.30772751471055
SLC15A3	5.74320256175632
GAS2	3.20706601997145
EN2	3.34660246186091
NUMB	5.88016511862642
C14orf172	5.20584201067868
TNIP1	7.12856267207298
INHBE	3.25663342174136
TM9SF2	8.21886531897164
PSKH1	4.36779665059856
NSFL1C	6.33709129616495
RHOG	7.0602869286032
HBB	5.55650710712314
MED15	5.86717125943884
HEY1	4.4129753730966
KNG1	3.23486215219327
CASR	3.43904356167459
ITGAX	4.14860350009484
CANT1	6.11219385424987
C6orf66	5.63883094785602
UNC50	7.59833947449035
C21orf33	8.8548062869006
IRF2	5.69464694687805
HEATR6	4.95395387214957
GNG7	4.11856473055042
RUNX2	3.41168282102495
PGR	2.85339513291998
SOX1	3.32442216281458
CROCCL1	8.45783548748968
BRE	6.45446234014003
SRPX	3.99629641941331
MBNL3	4.01822004839427
ODC1	9.23608194748048
SDC3	7.68300026119024
NR2F6	5.48842147286071
ADORA2B	3.5890636118363
ZRSR1	3.18743982357315
ZFYVE16	5.11383609904584
RPUSD2	5.38567588021234
SYNJ2BP	5.75568966098905
POLE	6.34885861036217
E2F2	3.2801182785811
C14orf173	5.78635807894487
THRA	4.25931355393434
MAPK11	3.62708674900633
TBC1D22A	5.60626479212377
PTGES2	5.58808027057619
HIP1R	5.20601020208549
ENO3	4.70337514597735
COL4A6	3.21179102971288
TOMM70A	6.59720396744216
IRGC	3.33578000730171
NAB1	5.92676741534704
DET1	7.20882940781091
TRPM3	3.07767762735084
ZNF532	6.54426819323883
RAP2A	5.31704392211535
PLG	3.42964502618379
FECH	4.54202083888055
CRIP1	10.4256751256959
AZIN1	7.68704820298634
SLC7A7	5.00604334980508
CA8	3.08492887071459
IL10RA	4.65349523106629
CDC42EP4	4.88593408395496
C16orf58	6.00307881354467
ARG2	4.34430024293046
NOL7	7.86279520498205
JARID1A	6.26092800185634
PANK2	7.6314740584704
ASH2L	7.88029256389727
ICAM3	6.70426430092792
TMEM16C	3.12626980259512
MDS1	4.30306846841216
CABYR	3.90647658543484
SLC1A3	8.07249230517039
RNF139	8.65303529076377
ADAM8	4.31809149974055
SFTPC	3.65756705437369
BCL7B	6.84614017233874
MAN2B2	6.88761601894891
PCDHGA11	3.11097117453510
RGS12	3.75356637643613
EIF1AY	3.31382840722338
NUDT13	3.28472570101057
ARL6IP4	7.1590404237459
RPL35A	11.0895996700484
CCDC21	5.18958118054568
RAB40C	3.94107698760646
EMR3	2.94938093520603
PRRG3	3.37813898133359
LRCH1	2.97280717018691
SAA4	3.29067264164370
RAPGEF5	5.40826831469804
ZCCHC2	5.74054005259311
CLIP3	5.09002516975390
MAP4K2	4.1136547440603
C20orf30	8.22187013834376
SULF1	4.71998617681759
C11orf48	8.16234722368719
PRDM5	3.18360933570042
ELOVL1	8.0971724861101
PPP4R2	5.93703592917239
KCNV1	2.75281192454191
ACP1	8.68342022774213
SIGLEC5	3.88159188165995
ZMYM2	5.38010140131219
C19orf61	4.12132972728108
DAGLA	3.74935092379255
GPR32	4.07037714164067
EDG7	4.59412911515537
NEUROD6	4.43172177351187
NEURL	3.66451390758386
SLC2A4RG	7.81049907079295
LPL	4.56711298270502
CA5B	3.75123613977728
MPHOSPH9	4.14899287292282
CLEC2D	3.5811681644027
HMG2L1	6.7968544580386
GRRP1	3.68486941029488
HCN4	3.60845325669849
CD8B	3.48485238904528
HIST1H3D	3.27415261213596
TGM4	3.12381355951128
SLC6A12	3.85143929049193
CD84	3.62039972868468
TBC1D15	6.72756632153946
RASA1	6.73487745261163
PHKG1	3.73004104438536
MAGEA11	2.93515434623513
NONO	8.42668986517325
IMPA1	7.17069466688284
SH3BP1	3.37825330864676
RARRES1	4.38076978645717
NPM3	5.24148876385006
CLEC5A	4.06421433728294
B3GNTL1	4.4263094215047
ITCH	4.66061084103839
MGAT3	3.58942473395741
ARPC5L	9.161819548736
KLHL26	5.82733989344613
MBP	4.68940470336129
SIM2	3.14900528148423
RPP25	6.43840697246787
SLC2A2	2.84460137773421
EXO1	5.11604501884250
SOSTDC1	5.32309435366839
HRC	3.26937055836549
TRIM48	3.23315650856324
KIRREL	4.30278560514034
PIK3R1	5.15080556292197
HOXC11	3.79514600356323
MAF	4.34770219049471
DOK5	9.89982404653614
HELZ	5.27960448873062
ZMIZ2	6.46453515626112
SLC46A3	5.70192424917953
ADRB3	3.78631330551656
PTRH2	6.33388227033112
DMD	3.64390792122861
STAMBP	7.44626905437372
KRTAP2-4	3.24465359664456
ADCY2	3.47060066590959
MS4A12	3.01064573555679
TCF20	4.92786465850962
KLHL20	4.19774057843004
SRM	7.67908626756659
OTC	3.08604128115126
ABCB11	3.09008559895725
KCNC2	3.45558245721768
CDH19	2.90613257214960
SSH3	6.60889650572505
ZNF135	4.1494787434737
FLJ12529	7.78522325719859
PER1	5.09486134863079
KLC2	3.93778399724246
HDAC1	9.50669038390978
FAM128A	8.65477334864555
FNDC3B	8.1565832290827
MTCP1	6.2094918892284
GPR63	3.28351937708574
FLJ21986	3.77403678773679
LMCD1	5.6694896685343
MICAL1	4.27346894745659
BLZF1	3.78165846961185
IQCA	3.33064325233935
PCDHGC3	3.44695378695001
ATRNL1	2.97115374338348
CAV2	6.70944882163691
SAC	3.05735834685253
DUS1L	6.11914076664125
NEK9	4.48010174038086
WARS2	5.96851624799964
DDO	3.23532053636123
MARCO	3.36613368392685
DCHS1	4.04447700219212
TOMM40	5.30025339889786
RP6-213H19.1	3.59747246961836
TUBGCP5	4.56968632402282
IGSF6	4.01318123301907
TPPP	3.66556308583927
SEPT11	4.45765053049601
ADNP	8.28142791933141
UST	3.34446780835698
C13orf34	4.60296679950272
GSTM5	3.55162131850545
BTD	4.84637683794024
PDCD1LG2	2.75844740231107
SNRPB2	7.37124675428702
APOA4	3.55786821928839
APBA3	4.39009375963219
CUTL1	5.73475292367703
PMS1	9.250623418905
EIF3E	10.2541562578491
IL9	3.21840729297662
HOXA11	3.42750633499700
NARG1	6.33004057299962
RPL31	8.83843877469869
RAB28	4.14558812250343
LY9	3.22675584611998
TFCP2	5.83065078904548
ATP2B3	3.35664647093126
KDELR2	7.41987777647258
TLE4	3.78149499186221
FLJ43806	3.71910436338186
TLK2	4.97275301536567
PKP3	5.27774356845878
CIR	4.76401132932699
RPN2	10.2418518245252
SH3GL2	2.8946010315464
CTSO	4.46706866222145
SFMBT1	6.75236094249065
WDR57	5.97599241663779
SDF2L1	7.24064665253321
IGFBP3	8.6424623746722
FER1L3	9.17997270084381
DEK	9.88819149853005
C20orf43	6.86066484248131
ARHGAP24	3.14860955091471
ALB	2.97496076074930
SORBS3	4.29355331677076
C4BPA	3.56093195111015
UPF2	7.68789099951472
AGBL2	4.62277429391016
C1QA	6.74578324771136
DOPEY1	4.3667226760274
TERF1	5.51569346269453
KIF22	4.53268480131098
DNTT	3.13220694116987
C10orf6	4.9825692467335
C11orf41	3.26836009630040
NINJ1	6.6660043088794
SEC61A2	4.39272619219352
HNRPF	7.651804563092
COL11A1	3.86717616222198
HIST1H1D	4.08867389999352
UCP3	3.78188824758946
MYL6B	7.44030182908016
UBAP2	8.16115603064843
TREM1	3.54478017718383
CKMT2	5.12737835451561
HLA-C	10.9028477007499
SLC13A3	3.55759165923222
PLA2G12A	5.0139252586422
SPRED2	4.11513718087924
SCN10A	3.86676870295841
TIMP4	3.44572037760713
PITPNC1	4.91291235460395
SLIT2	5.43256738644889
RSF1	4.60865110018998
POU3F3	3.14309589680287
LIN7C	5.44360856351676
NKX2-2	3.08596593728097
DPPA4	3.15383124532259
ZNF804A	3.21191116196689
CCIN	3.47249327489707
SLC25A31	2.77327244053908
KCNMB4	3.57484537186051
FUT2	4.77372689265116
RABL5	4.10805602960899
FZD4	7.94235896870966
GALNS	5.90345639774678
PNMA3	3.54896321295496
STX6	4.98172152253269
HIST1H1C	7.43954038061919
CIDEB	3.86279823124683
CASP4	7.28682267814083
PDK3	3.83083905485222
WIT1	5.7965355640982
TPR	6.88478584188986
MTX2	8.99492714861807
HIST1H2BH	4.08733431390204
BRD3	7.0654611682287
HIST1H2BO	3.26271310646671
SERPINA3	5.34470862417242
UBXD6	4.80093247599724
HOXB7	6.79740109665435
C7orf23	6.90684931918184
KIAA0143	9.08694348157262
KCNJ16	6.5154025614906
STAB2	3.19527908000869
TNPO2	5.34802637876828
CENTG1	3.37592196695202
IRF9	9.20691791820744
MCPH1	3.10286043764913
FABP2	3.38456349669795
C9orf3	9.18826873324016
FBXL4	4.59590736054797
LBH	6.02060054859574
MYO1D	4.79721890679502
PTDSS2	4.46847526746265
BMP2K	4.13630981440716
NFU1	7.5984261463274
UGT8	5.42118882682749
SLC25A23	3.93200284533109
MAPK4	3.58602416019163
HINT1	10.5398744364801
GLP2R	3.37795053321062
WNT7B	3.78054657558321
SETD4	5.78347848412656
CHCHD2	11.3258577013543
DYNLT3	7.38985895838625
FKBP11	5.84732703150851
NDP	3.59579151913071
RHOBTB1	3.81656027180222
FLII	6.26675037474701
SLC4A4	3.37029443060733
RPL38	8.79886569632755
HTF9C	5.7250314743798
RPS16	12.8071605194270
AP2A2	5.42628651234316
CHPF	4.23368622851094
CSNK2A1	6.42988901648359
MAP7D1	6.66632782282421
FKBP6	3.76926199148045
ZNF214	3.39976151087833
DDX56	7.03340737334993
TWIST1	3.31260477952022
EPO	3.39452484212862
MRPS18B	6.06207694432689
ZNF682	3.06670560885351
AOX1	3.2625082436325
RPL14	9.82616401923303
CYR61	7.40747394632439
JRKL	6.47741045003179
DTNA	3.58130897990944
MAFF	9.34668888593812
LOC51136	3.44934464602705
TMOD3	4.21574804852839
LY96	3.59453179765953
EEA1	3.91287079338383
KLK3	3.11885269815453
IL1R1	6.03602550463032
HRSP12	5.6319522432232
KTN1	8.591057057474
LOH11CR2A	7.7082238353594
ARL5A	7.74227283594463
MAB21L1	3.57130246235851
C20orf59	4.16927606051784
ADAM2	3.16996979267295
PHKB	5.30380401571824
CCT6A	7.95445432786327
TBC1D8B	3.13888407130445
FAM13A1	6.71880626522251
EHHADH	6.03372007294837
LAPTM4B	10.9448700244372
TMEM147	9.86462408624968
ITGB5	6.75484041636713
YIPF3	5.57796028798847
FKBP2	8.6478347526077
XPO7	5.13080258234207
GPR75	3.18370761060392
NR1D1	4.88037450040178
TRIM5	4.65898470022218
TMEM110	4.72202357556164
APOC1	7.94678422329545
RNASE4	3.65049072360507
PARD6B	2.97249825012155
ARID1A	6.68023535025945
NEK2	4.97080770265225
RRAGB	3.87488775675123
PCDHGA3	3.59526863771035
HIST2H2BE	4.42763574070804
RCN2	7.63020367950308
STARD7	9.87373096719194
SHMT2	6.51706849406125
MLYCD	4.75274803208066
KIAA1751	3.17733117600330
NDUFA5	7.8656414376728
THAP9	3.00121935750041
FLVCR2	3.65581915262272
RP11-217H1.1	6.57281215563638
AP1S1	5.14791043574684
NCLN	4.48562911372315
SDHA	8.97486039842077
SMAD6	3.9049063405093
SAV1	6.81481820554306
SAT1	9.59672708807487
ADAMTS7	3.56677943923067
RPP38	7.78583088091677
RCBTB2	4.52613359989923
VEGFB	6.02910267860362
COLQ	3.40761242189655
RBMS1	8.51717677200646
NRXN2	3.43000135816324
WBSCR16	6.61956099596805
DRG2	4.63519312555437
KLRB1	4.00186600835517
DNASE2B	2.85493285414095
SAFB	4.80150411578445
MAPK8IP1	3.95494564942841
RFX2	3.70388404070250
MLLT4	3.86516207363875
ANKZF1	6.60433061399744
DUSP8	4.23409497907221
C19orf50	5.34524103928362
MEF2C	4.26918918693845
SENP5	4.70632959430322
NFKBIL2	3.21759966613882
LBR	5.82797421728968
CBFA2T3	3.25549586359998
AFF3	3.5083121131062
IL2RG	4.60393337341011
CCDC51	7.46756761623576
COG7	6.1041746510607
MYB	6.81375056727902
KLF3	4.88675990300068
PLXNA3	5.4217770822179
KCTD14	6.70386672496939
FZR1	3.84898266090114
XRCC2	4.87840019005463
SLC44A4	3.99980599052549
ESPL1	7.60545272825865
MMS19	7.17135030085785
GMPR2	6.5096607334903
ST8SIA5	4.23900438083661
TBC1D19	5.06090945778948
CHPT1	9.75004971946622
ERBB4	5.98715851558237
TSPAN32	3.68526252254354
MAP4	7.22678788490207
ACTR3	9.64408082290356
UGCG	8.2949148902992
GPHN	4.08760479077012
ZAP70	3.36153207739898
SLC6A2	3.854687316884
LPP	7.0752893166075
PTPRCAP	4.95562427998063
IL12RB1	3.52871926524681
HIVEP1	6.6141771471004
ATRX	5.52166010032466
EIF4EBP2	7.26233561443439
DFFB	4.9324924098091
DMRT1	3.64865721260629
CHST8	3.67719874298959
HSPB6	3.34679843014506
C14orf109	6.86546964768647
IER2	8.38048061808078
NMB	6.01195506237364
COX5A	11.2422655383028
EIF6	7.3128501419194
AIFM1	8.04155187746826
WWC2	3.96976073999066
GSTA1	3.43738418739134
POLR2L	8.9493739883524
MRPL4	6.3796599573059
SEMG1	2.87762610824005
MPPED2	4.40454664380359
FLJ21062	4.21961581838764
TRAF3IP2	6.05198537641889
EPB41L4A	4.10561714615954
LILRA4	3.64921023021763
LAMA2	3.47870717118753
TAF4B	3.48949777944537
RLBP1	3.1155822023936
SLTM	8.25999964936512
CD300C	3.53503183975855
FLJ10404	6.25417255275938
RTDR1	4.33987188061053
MALT1	4.79444174718283
ARVCF	4.60574298113873
RENBP	3.84470404065657
ATXN7L1	3.09741974500529
NID1	3.73521605495388
TUBGCP3	4.83335107123005
ZNF783	6.2157205027471
ITIH5	3.18939522630712
ZNF85	5.09433353037057
MMP13	4.00532660432738
KIAA0329	5.07638928207574
C8A	3.65400672328095
MGC87042	3.39622559789856
HOXC13	3.47068419201164
CLGN	2.87060882609861
SLC25A37	4.82649204557207
SMARCC2	6.88962018962768
TFDP2	6.76633519455561
POLI	5.38699074954116
HCP5	5.64031058985973
UCN	3.56683737661063
ZNF764	4.37483506004122
USF2	6.23591153029157
C20orf24	11.1752376502910
FHL3	4.06706863537145
SPATA5L1	4.96292679783020
JMJD3	4.49495895249181
MMRN2	4.12927657003805
DSP	10.1826819815508
NDST1	4.13676055503899
ZNF248	5.26947429085914
PELP1	5.54050079059761
MBL2	3.28888930194741
ZNF230	3.93725383393134
RNF41	4.91089264812601
THOC5	4.15080076061346
MSN	8.04445448921739
SLC9A5	3.45777362908956
SERINC3	6.32116566635194
ZNF434	4.43406377554716
MUSK	2.90927345276892
SMARCD1	4.84337872531136
C11orf75	4.08634358924092
ZFP106	6.65079352640073
GTF2E1	6.48430356441556
RY1	6.43027821752384
ATAD2B	4.56105936837536
DDOST	9.01887694907234
ARHGAP17	7.35024266332207
GPNMB	8.24710654248281
TTF2	5.11503428087625
SFPQ	7.45366349978219
GFRA4	3.30958570735206
TIGD6	3.39846071374415
SLC39A14	8.16355739560083
AKR1B10	3.97096195722709
NGRN	9.74824230295305
RGS16	4.53748965116554
URB1	5.42796431767783
GPR137B	5.54444331643767
MECP2	5.18806328654933
PSMA1	9.55808749010788
TOP3B	4.61631954573675
NFATC4	4.88135000004606
RAB7L1	4.82450033451292
CSN3	3.41975911536585
NOS1	3.57296639087603
CA14	3.72018464890917
BMPR1A	6.48433688088824
YBX2	4.22202467556333
PRL	3.12981423741935
SNRP70	7.57387516520969
C6orf130	6.15247471316648
KIAA1166	3.59750963765855
FUBP3	5.29904839218547
STAG2	8.84696603740717
ACACA	6.73270342178826
ABCG1	4.73098800940549
ATOH1	3.0301050229654
ODF1	3.25295309860262
TMEM127	6.10263124816275
CD55	7.72338159882855
PLN	3.00832756887273
RPS23	12.4481943363952
LYPLA1	7.83634377804763
PRDM9	3.65994255768956
SSX2	3.90864943297600
PLUNC	3.43774242241547
SYNGR3	5.73704986320397
EML1	3.96885783027182
LNPEP	3.07666638483067
SMAD3	4.88339589205354
NUP93	6.1343241601334
HISPPD1	4.34092868237738
HNRPUL2	4.25500637572321
YARS2	5.75401310675136
TBC1D12	4.86847641426398
ZCCHC4	3.74231694105404
FBXO22	4.15494817758992
C16orf24	5.6728258508283
ZNF669	4.34327600470577
PTGDR	2.86761847555339
DDX27	7.45876867647735
KIAA0409	4.34809055913716
ASB8	5.08270309732046
MEPE	3.98264601095564
PLP2	10.5485236188356
COQ7	4.4655235598163
CHMP5	8.08152000874484
CACNB3	4.96619324271291
C10orf84	3.40509003179714
SPO11	3.47634684188523
NEDD4	3.56419369134896
THAP11	5.34576960404863
ZNF43	5.44368152774373
KRT13	3.1408040325552
NEK4	6.05775859741369
MRPL19	5.7940476339434
RBBP9	3.66757708681689
PRKAR2A	5.64864711987508
IHPK1	5.72178500007757
ATP6V0B	9.68794630016653
CACNA1E	2.89173318650347
CEACAM8	2.9001533483025
PEX14	6.33575602333226
BXDC5	7.24008875781843
ZBTB38	7.83031567894938
PAFAH1B1	5.99183009255185
PCTK2	4.40261214330126
LRRC16	6.32179187819741
OSTF1	6.64832806541297
KIAA0323	7.79811518571855
FYCO1	6.60521894633485
TXNDC13	5.91677724334879
PLTP	5.80611591853664
SLC25A1	7.77974890689942
EZH2	8.99276982045721
PLEKHB1	3.73181443728112
GRB7	5.88227324510072
ZFP37	3.20688349801459
MRPL33	8.80349627405072
C9orf27	3.27934674578158
PELO	6.47177591616643
ARMC1	5.95217290874156
ZNF154	3.593023353191
C3orf64	3.95770731565266
FLJ10357	4.39818511869843
PON1	3.22243335262671
SYT5	3.31458186138987
TMEM66	8.63159040026991
ATP4A	3.12636859562647
HBEGF	4.26225373738534
PI4KA	7.19815409299727
LEPRE1	4.30575450712437
POU2AF1	4.56182177159396
MRPL12	6.75183618454082
GNPDA1	6.9584343892805
RASAL1	6.16399832293668
ZC3H3	6.46258314873707
DDAH1	9.69459179621601
MGAT1	6.06692793444178
TIPARP	7.09025911687814
UGT2B15	3.14824630160871
DNASE1L3	3.52153921915281
CHEK1	6.25074700994428
ZNF8	3.96551190447345
TXNDC1	7.09022212085965
CKB	7.77723695144376
RTN3	9.52315739614423
IPO8	3.81059585459793
FZD2	3.18949672741468
PART1	4.26234407431994
PSMB6	7.68132474825576
MAP3K14	4.79701323519146
PCDHB8	3.16682231079777
PHC3	3.67824884291193
PPP1R8	6.4566126034509
NOVA2	3.38032828269535
TNFRSF11B	7.12927594106998
GOLPH3	8.00459544492714
LOC51233	3.80868162481392
GGTLA4	3.16409349151669
PDE6D	6.50391876292346
TTLL1	5.10989982170828
ZNF117	4.41119726563041
NKRF	6.61458438258106
CLK2	9.065472344221
TNFSF15	4.30672647061879
DUSP2	5.34775260054075
HSD17B11	6.77387727199783
SECISBP2	5.19198767498533
PPAP2C	3.65873612174018
GABRR2	3.60778316206769
LOC51145	3.07421677323403
PIK3C3	5.86182325649545
DHDDS	6.80572567069972
CTSW	4.0181371717508
NEFM	3.27588379590701
TNNC2	3.5810502136538
ANKRD28	5.33302974684646
MRPL28	5.31048672559893
STMN3	3.29615907021176
SYN1	3.49330258678827
RAB14	5.48102088829095
PIGV	7.37784015258385
CDK2AP2	7.55559270538588
ZIM2	3.26157646040261
APBB1	4.32148334800015
SND1	7.4909874505548
C1orf123	8.69010638387652
B4GALT1	3.48530862110877
CHD3	5.46906592865647
RNASE2	3.91553997121107
BCAP31	8.67157529496577
SLC25A44	5.61288806496217
CXXC1	6.23579484058857
PIB5PA	4.02429848374225
CD40	4.15824987309685
FAT2	3.33496800998016
DYNC1LI2	5.30362887297159
GDI1	7.25383782124848
ZNF81	2.8894036040097
VSNL1	3.69287448286543
PIH1D1	6.7025048886919
KRTAP5-9	3.57436127409862
FLJ10081	3.72170094704323
CS	9.59538349664966
ZNF318	4.35089454648566
IGFBP7	10.7255006488144
ZNF609	4.41323524272501
SIRT4	3.35334056067555
SCN4A	3.73490194375959
ARHGAP4	3.63033612303334
EHMT2	5.14751952849908
UFD1L	9.64192131256402
EXOSC10	8.74597881795073
ECE2	3.40468540062154
ERMP1	7.32609053111605
OVGP1	3.96149314722192
GTPBP3	6.26455985910515
FAM82C	7.75646236007328
PACS2	5.78336207753846
C19orf36	3.53560050308413
UNC84A	7.7424641539422
ARL4C	6.72568629988512
SCD5	3.86733492796224
ATG4B	6.33156689017302
LASS6	8.92984433031329
LSG1	6.377915196447
MAL	9.47735449020034
GPR22	3.43636080380106
WDR5B	5.86876623607136
GALR1	3.00981546455543
AQP4	3.48144827685046
C17orf60	3.20488616807730
HDAC7A	5.9144577643927
GRIN2C	3.03767982645019
ARMC8	5.65550899581493
SLC47A1	3.31145633875493
DMPK	4.05461243209064
CCRN4L	3.44952575920344
CBR4	5.33970350869353
KIFC1	5.3564601644962
LHX5	3.17633174614981
SMC1A	6.06475887932224
LPXN	6.2630417724052
TRPC7	3.07104101130852
SERPINA1	6.47122792428222
SMYD5	5.16595017127422
RPS13	12.0014332791447
CRHR2	3.39601832466197
TUSC2	5.69604020946122
PRKAA1	4.14042617386715
FADS2	4.22793419928256
ENAH	6.56362781160144
PRO1768	3.56085896963895
KIR3DL2	3.24768679006408
APBA2BP	6.51568010995349
ATP2C1	5.63574623570735
ALDH1A2	4.15618478755382
RNF103	8.44512753180403
AHCY	9.50820582802273
CROT	4.70474481408431
PABPC3	8.47174305244375
ALG12	4.0916465094513
EGR1	6.74740023823494
THSD1	3.95131726830971
CCL17	3.40741170578268
BZRPL1	3.2661060972961
KHK	3.77335746626539
ESRRG	3.60660107826394
SLC12A2	4.34745957595776
CNGA1	3.02335064742635
RDH5	4.44635135051569
CD58	5.90747870225101
PTGFR	2.99826821360546
CCDC48	3.06935339118141
CCDC76	5.3273931081689
CDR2	5.7053821203942
ZIC4	3.3234921513042
SELE	2.96491095389399
OR1G1	3.72773083285211
EXOSC9	5.34356649171293
PSMC6	8.74140258951605
ABCB1	3.17071514085651
GPR12	3.17313406566555
KIAA0196	7.22758186663613
PCDHA2	3.1272090869008
SSR3	5.51982410752458
MSI1	3.51453841471732
TRAT1	3.04368750415016
CC2D1A	5.50179030238157
PLAGL1	6.50312694967741
LLGL1	3.63688367402357
KLF6	8.37095460673028
MTF1	5.86101627080661
RNF2	4.26586767316581
tcag7.1314	6.52986016101819
NR5A1	3.06723985498193
THBD	3.54909839149102
ABCD2	2.70179250778502
ITGB7	4.77447249966954
DNAJC7	6.14324571377089
CCDC81	3.58216151103727
TM2D3	9.02825041627696
HUWE1	5.23093838032273
CDH17	3.46809462081521
CD180	3.59162848817363
FAAH	5.00631768822199
IL17A	2.94860740242344
POLA1	6.77649969977305
TMPO	5.06680692395039
LYRM5	4.88351913693231
GNAT3	2.93236165323125
TM7SF2	4.56666820222793
FLOT2	5.23549715877469
MAP4K1	6.14607700592497
HDGFRP3	5.02912846623234
RRAS2	6.24072379740045
OXCT1	5.37200324386196
LTBP2	7.48723210469517
ARPC5	10.1681011387073
SV2B	3.35016346771129
ZDHHC4	6.13157393217738
CYP2A6	4.03220786707048
PDE9A	4.00425253277180
ABCA8	3.21906036817718
NDUFS2	9.37421845514844
UBR5	7.53552551691167
FLJ22662	5.56019310555148
GP6	3.85582925232836
CRYBA2	3.29252188460876
LEF1	4.47929538610568
ZNF20	5.07885312272846
CTPS	7.37293080112306
EPS8L1	6.36922657528059
EYA1	3.26729319748266
SERPINB2	3.20345345614476
MAPK14	4.44157242353235
GTF2F2	4.36446505769456
