Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F09_516314
FAM134C	6.92079042934334
SNX11	5.79392562941298
COMP	7.83918215867566
GPR177	7.02916706254089
TAL1	2.97997705884356
ACSL1	5.56665264229744
ABCC5	4.86129746544721
HCFC2	4.09340096076459
TCAP	3.32702353110889
ABL1	6.8649902265589
RBBP7	9.38307564235556
PTPRG	4.76415259845219
NCOR1	5.09496086671875
MOCOS	3.94251155226826
C14orf93	4.041539010716
PRDM10	3.81172393163417
TNRC15	4.86553185312643
SPINK4	3.52993127327545
TXNRD1	8.00793987613751
UBE2H	7.12677189092835
BRDT	2.79934477077946
SLC16A4	4.21739273327281
VIP	2.79656358523557
CALCR	3.26824714436303
CCNE2	3.73338074035574
SLC6A8	5.04089870308922
LILRA1	3.84330271246891
MC2R	3.32829636391038
MBTD1	4.76904210221364
USP33	6.08101086190075
PPP1CB	8.10771881468676
C15orf39	3.98373802260245
ABHD8	4.04835316370896
MAP3K12	4.69373249127305
PAAF1	7.15785204581524
ARF5	6.09960930317758
CCT3	9.39404748050175
SLC3A2	5.45134771658951
PIWIL2	3.36038242654384
RAD50	5.34676935440718
IER5	6.85221659168505
SYNE1	3.51253914547832
MBTPS2	4.1070701765301
MVK	4.4653166653589
TSPYL1	9.09868383282129
NCL	7.88628955298048
PSMD10	8.71194975137201
MOBP	3.54977609150668
GUF1	4.09204930090178
WDR44	5.11552584800219
HRH1	4.33082499158791
HIST1H3C	3.51572930998264
C5orf30	6.23783328840854
RASGRP3	3.805473089554
RNPEP	5.86330286667403
PRKRIP1	4.49622695692920
MED21	7.55120424723684
GRPR	3.86459178362423
SYT11	4.60922293414358
NTSR2	3.2366288404569
Gcom1	5.31028687158163
SPTBN2	3.43467887116498
LRMP	3.7082109928532
HTRA1	10.5559720120622
RNF111	6.6594954479491
SLC26A2	6.27255446990296
WISP1	3.62182920609751
ATP2B4	5.81781785556332
FLJ10769	6.5127549276373
PTH	2.94070519881518
KIAA0895	3.94379002462007
CHST12	5.40269501634038
RAB22A	6.26596536460187
TARDBP	6.40575421219389
RANBP5	6.58012259616944
P2RY10	2.71833595362029
STAU1	9.1137235694515
NME5	6.08983643337764
DDX21	8.65452437119255
CHMP1A	6.54292629189874
BARX1	3.15164897210601
HDAC11	4.6059084262757
NOLA2	7.7919918194927
MTO1	5.50482347219482
DHX29	4.83635244689346
HADHB	8.75615182307071
ADAR	9.02216865924883
SF4	5.89646009203882
PLXNB2	6.4950826914564
P2RX1	3.26094766509683
SLC15A3	4.86517274259026
GAS2	3.1661316614179
EN2	3.15674785114236
NUMB	4.77138055511294
C14orf172	4.72686267860326
TNIP1	7.12527172394916
INHBE	3.39776027037230
TM9SF2	8.1644687322349
PSKH1	5.11292750571912
NSFL1C	7.32243418544792
RHOG	7.56237531610133
HBB	5.78781211080228
MED15	4.89180826575245
HEY1	4.49897565471069
KNG1	3.41878245820184
CASR	3.64777108705378
ITGAX	3.78781768929345
CANT1	6.02441567242214
C6orf66	7.23216720658242
UNC50	7.7801300202172
C21orf33	6.41460743556194
IRF2	5.16316394763846
HEATR6	4.55107278729502
GNG7	4.436618401467
RUNX2	3.42158487583078
PGR	2.93528017325345
SOX1	3.36348177703377
CROCCL1	4.14877865330694
BRE	6.72016888489644
SRPX	6.3058292218835
MBNL3	3.72244786715818
ODC1	10.4116607127326
SDC3	4.93189070519335
NR2F6	4.76049063067117
ADORA2B	4.17018669708217
ZRSR1	3.411087718293
ZFYVE16	4.71526261497023
RPUSD2	4.7679217512224
SYNJ2BP	5.29819558845929
POLE	4.0021201912788
E2F2	3.20725537140856
C14orf173	5.45015834336674
THRA	3.95611768545926
MAPK11	3.74209424273218
TBC1D22A	6.42611551403742
PTGES2	5.5538414776699
HIP1R	4.41942583501182
ENO3	3.16578889567160
COL4A6	3.51928554931088
TOMM70A	7.05295736440145
IRGC	3.62679285120111
NAB1	5.41339408629464
DET1	5.35440382329584
TRPM3	3.37098213521946
ZNF532	6.55329250090588
RAP2A	6.03103429451484
PLG	3.53028130413132
FECH	4.38343983924793
CRIP1	10.1426549210375
AZIN1	6.82839617013808
SLC7A7	5.77316426447259
CA8	4.18155174879979
IL10RA	4.44191974499671
CDC42EP4	4.42494575692869
C16orf58	6.03396081050069
ARG2	3.75190410034042
NOL7	7.79795425468405
JARID1A	5.98733167845751
PANK2	7.2236712087889
ASH2L	7.43208281934752
ICAM3	6.60542232066428
TMEM16C	2.83634917200227
MDS1	3.38374686939498
CABYR	3.10170691355796
SLC1A3	7.59507669245389
RNF139	8.93263045282538
ADAM8	4.2078295308557
SFTPC	3.71304893957032
BCL7B	5.8684913918581
MAN2B2	6.72736958957096
PCDHGA11	3.13930324670218
RGS12	3.49057695587675
EIF1AY	3.24007288552777
NUDT13	3.67448787456222
ARL6IP4	6.86880823986139
RPL35A	11.5633651558875
CCDC21	4.34748052756908
RAB40C	3.70329666791938
EMR3	2.98685577764317
PRRG3	3.58206730806781
LRCH1	3.00660275995413
SAA4	3.41790967233851
RAPGEF5	4.64981696754532
ZCCHC2	4.43608116867931
CLIP3	5.27753444418156
MAP4K2	3.68328657146719
C20orf30	8.80684035648797
SULF1	7.49019119984657
C11orf48	7.5021978621558
PRDM5	3.18435629928897
ELOVL1	7.61766239528041
PPP4R2	6.55268668498042
KCNV1	2.96587374588741
ACP1	8.8947734575844
SIGLEC5	3.66571584884175
ZMYM2	4.45765128189263
C19orf61	3.7768331909659
DAGLA	3.51386780275963
GPR32	3.94875228764529
EDG7	3.90534421639129
NEUROD6	4.31840461792002
NEURL	3.843772049354
SLC2A4RG	6.49404449277902
LPL	5.20315828737005
CA5B	3.57904426484331
MPHOSPH9	3.88146305744202
CLEC2D	3.51681441157069
HMG2L1	5.48863022856502
GRRP1	3.5459780660671
HCN4	3.40144907688866
CD8B	3.62934372306035
HIST1H3D	3.74492373712589
TGM4	3.16353881596816
SLC6A12	3.78936697735332
CD84	3.70496797189549
TBC1D15	6.09587681924309
RASA1	6.06912160289529
PHKG1	3.68508732003009
MAGEA11	3.19040042090053
NONO	8.78075931287207
IMPA1	6.69386433278982
SH3BP1	3.63753508417331
RARRES1	8.36316385148991
NPM3	5.6233055012779
CLEC5A	5.11603708428329
B3GNTL1	4.12336459686486
ITCH	5.25873149613985
MGAT3	3.89224939327518
ARPC5L	7.93283271785321
KLHL26	5.53420668957155
MBP	4.57579738795519
SIM2	3.15172576196458
RPP25	4.21537243278365
SLC2A2	3.05176587953334
EXO1	3.71008846927315
SOSTDC1	3.71356303393202
HRC	3.04618796053773
TRIM48	3.26880896071334
KIRREL	4.09814359370813
PIK3R1	5.54798261314324
HOXC11	3.59931437447474
MAF	4.99517332503219
DOK5	10.1717325146705
HELZ	4.82972873443322
ZMIZ2	5.35332319423334
SLC46A3	5.29715123470056
ADRB3	3.67176283410625
PTRH2	7.03175419887592
DMD	3.85914469402809
STAMBP	7.52086598094816
KRTAP2-4	3.41497240237687
ADCY2	3.50337605315484
MS4A12	3.07954288926825
TCF20	4.65605699258827
KLHL20	4.41624667538013
SRM	6.92092569060639
OTC	3.55464130909165
ABCB11	3.10042574164950
KCNC2	3.59076840236338
CDH19	3.15178180359589
SSH3	5.6672709639338
ZNF135	4.02745569812683
FLJ12529	6.04265815606482
PER1	5.04284832446578
KLC2	3.87245611129189
HDAC1	8.49544396314389
FAM128A	7.71800852623134
FNDC3B	7.2588433269477
MTCP1	6.22148519792249
GPR63	3.65762287552508
FLJ21986	3.89646729841252
LMCD1	6.40485025443702
MICAL1	4.97355093604397
BLZF1	4.38122607638573
IQCA	4.55195697682098
PCDHGC3	3.51802576912349
ATRNL1	2.91156150455828
CAV2	5.38415412071514
SAC	3.06810335886011
DUS1L	6.05687994969945
NEK9	4.24395420815888
WARS2	6.03295021597687
DDO	3.49786097127046
MARCO	4.30702941465155
DCHS1	4.20349736779582
TOMM40	5.31871504819363
RP6-213H19.1	6.34792395449734
TUBGCP5	3.88175550917156
IGSF6	4.23729633535145
TPPP	3.30511141066089
SEPT11	5.60746634120362
ADNP	8.29887267111974
UST	3.57173100561865
C13orf34	3.7959436265497
GSTM5	3.56346198447136
BTD	4.49421214438966
PDCD1LG2	2.76060118236152
SNRPB2	8.28896672518523
APOA4	3.24523091378066
APBA3	4.27054528153113
CUTL1	5.84886607431011
PMS1	6.74848196904892
EIF3E	11.4959295425204
IL9	3.58448362155187
HOXA11	3.26235009658113
NARG1	6.13117920082418
RPL31	9.3524669983279
RAB28	3.81393136629505
LY9	3.4836199766223
TFCP2	4.94153715630404
ATP2B3	3.21664314823445
KDELR2	8.41101657920364
TLE4	4.32911130247437
FLJ43806	3.62778222083074
TLK2	4.80304716192205
PKP3	4.64443910694082
CIR	5.03851783074662
RPN2	9.16358979422257
SH3GL2	3.31618290664390
CTSO	6.45497583508956
SFMBT1	4.92726509000205
WDR57	6.10731271161499
SDF2L1	5.85144014835556
IGFBP3	8.73230035636507
FER1L3	7.30269678941036
DEK	9.38921525740016
C20orf43	7.46895012692145
ARHGAP24	3.13356541080769
ALB	3.2447694269028
SORBS3	4.50061008576997
C4BPA	3.65565212820274
UPF2	5.25643042926272
AGBL2	3.11559426670963
C1QA	7.46489157293137
DOPEY1	4.76045042795605
TERF1	6.48982689563994
KIF22	4.30548650392327
DNTT	2.94793856764517
C10orf6	4.08502502280312
C11orf41	3.08768603723195
NINJ1	7.32684240926725
SEC61A2	3.89351188484756
HNRPF	7.095756442509
COL11A1	9.26826699370046
HIST1H1D	4.59442564164028
UCP3	3.57064614982342
MYL6B	7.61439510259337
UBAP2	6.70095102455124
TREM1	5.81189871493197
CKMT2	4.48759166758153
HLA-C	10.2357431377529
SLC13A3	3.96145260895781
PLA2G12A	5.07059595434375
SPRED2	4.18741052369803
SCN10A	3.67725101339948
TIMP4	4.22264089030041
PITPNC1	5.99751072659211
SLIT2	5.89283006729085
RSF1	4.78872779024695
POU3F3	3.37579300752315
LIN7C	5.76698296295695
NKX2-2	3.59289907010583
DPPA4	2.87070476417339
ZNF804A	2.97888629681566
CCIN	3.61415939463586
SLC25A31	2.91213555561468
KCNMB4	3.52023104210637
FUT2	3.56173578539779
RABL5	5.18577331636282
FZD4	7.08569093927424
GALNS	5.13647035116699
PNMA3	3.84976195446125
STX6	5.01339185488735
HIST1H1C	7.11322614072227
CIDEB	4.30830694660903
CASP4	7.10584314494356
PDK3	4.42547613873367
WIT1	4.84707704123828
TPR	6.15378502265933
MTX2	7.64317382140545
HIST1H2BH	3.68904130750340
BRD3	7.28350411679337
HIST1H2BO	3.61241116797154
SERPINA3	4.98231882075648
UBXD6	4.62528477863718
HOXB7	6.35271739191449
C7orf23	6.81647873113663
KIAA0143	8.48729332626918
KCNJ16	3.09809362381929
STAB2	3.63224964125365
TNPO2	4.97940870943524
CENTG1	3.68066813951782
IRF9	7.98863519825414
MCPH1	3.41042029572795
FABP2	3.37329424836143
C9orf3	9.14267455051863
FBXL4	6.00144839851053
LBH	8.50955998404002
MYO1D	5.17415994824374
PTDSS2	4.63531293241349
BMP2K	4.23840196937668
NFU1	8.0962256619204
UGT8	3.43471933381193
SLC25A23	4.73356144975527
MAPK4	3.55743121374352
HINT1	10.5919693439319
GLP2R	3.24562175606256
WNT7B	3.52206112804008
SETD4	4.7567726266827
CHCHD2	11.1476398547616
DYNLT3	8.001266440167
FKBP11	6.14972216000378
NDP	3.06927061392557
RHOBTB1	4.59694098694283
FLII	5.63439630080118
SLC4A4	3.63785498681824
RPL38	9.71658316336422
HTF9C	4.05389920795644
RPS16	11.8315197783140
AP2A2	5.05233636930445
CHPF	5.44128835042354
CSNK2A1	7.27066646491613
MAP7D1	6.04788674378199
FKBP6	3.59100259651162
ZNF214	3.81852162003295
DDX56	6.60905583908182
TWIST1	5.61987315774421
EPO	3.19439948069397
MRPS18B	6.51912894698987
ZNF682	2.78331151518467
AOX1	3.87028785746033
RPL14	10.3859254462014
CYR61	7.77736147916492
JRKL	4.7578397274502
DTNA	3.73866481358157
MAFF	6.02872710455631
LOC51136	3.56103838551923
TMOD3	4.23291594183734
LY96	5.47274165129387
EEA1	3.72387224038836
KLK3	3.29640962603611
IL1R1	5.95620881180074
HRSP12	5.72661637963825
KTN1	7.40714468932469
LOH11CR2A	6.51263570897056
ARL5A	9.19047788845741
MAB21L1	3.11503872732439
C20orf59	3.77708631974742
ADAM2	2.87781292905940
PHKB	6.43441456363376
CCT6A	8.22731612828606
TBC1D8B	4.49202381531683
FAM13A1	5.17564304668478
EHHADH	4.07610641601562
LAPTM4B	10.6182657378470
TMEM147	8.80413013472213
ITGB5	6.94332037828678
YIPF3	5.94095300893225
FKBP2	7.75082094742983
XPO7	5.28526631970868
GPR75	3.15782337211782
NR1D1	5.33876167694956
TRIM5	4.68859864514111
TMEM110	4.73614373019769
APOC1	8.0810563868131
RNASE4	5.32804073633527
PARD6B	2.94137676772525
ARID1A	5.15937417075085
NEK2	4.12046017367354
RRAGB	4.59949054702256
PCDHGA3	3.32370722424207
HIST2H2BE	5.14967130949824
RCN2	7.84820982447355
STARD7	9.0538064264644
SHMT2	7.63419763527385
MLYCD	4.47387206636495
KIAA1751	3.06817127509528
NDUFA5	7.29221517627654
THAP9	3.59792069551385
FLVCR2	3.87362659473518
RP11-217H1.1	6.89874003641575
AP1S1	5.89740400527483
NCLN	4.39848276429268
SDHA	8.15228484230658
SMAD6	3.98939363358656
SAV1	6.47559825013456
SAT1	9.13232604075077
ADAMTS7	3.51893884133099
RPP38	7.30900595597595
RCBTB2	4.59267385099862
VEGFB	5.35224754831329
COLQ	3.88181486972789
RBMS1	8.19487555865575
NRXN2	3.45344736148815
WBSCR16	5.86441873502296
DRG2	5.10536777120026
KLRB1	4.14413868632744
DNASE2B	3.14177895624124
SAFB	4.37572421561069
MAPK8IP1	3.98303777559779
RFX2	3.67567787767297
MLLT4	3.85782954755897
ANKZF1	5.55968504633025
DUSP8	3.76032798551289
C19orf50	5.14855338591895
MEF2C	4.41944152354537
SENP5	4.52035910740518
NFKBIL2	3.59523778702207
LBR	6.24453267619054
CBFA2T3	3.61962289644696
AFF3	3.52119916407574
IL2RG	4.45867607302799
CCDC51	7.62014083107959
COG7	5.26097378665146
MYB	3.82911192905059
KLF3	4.71287707938166
PLXNA3	4.26280212456557
KCTD14	6.3393646669005
FZR1	3.9309001762073
XRCC2	4.16108466313558
SLC44A4	3.38131467630763
ESPL1	4.60697601773916
MMS19	7.08116580331605
GMPR2	7.1780090370337
ST8SIA5	3.04128215296340
TBC1D19	4.33579854009593
CHPT1	6.09591785447047
ERBB4	3.58879388301121
TSPAN32	4.1557172268765
MAP4	6.76995100968523
ACTR3	9.0973813245898
UGCG	7.06067944187099
GPHN	4.00574720441546
ZAP70	3.06813994215700
SLC6A2	3.84486644767299
LPP	5.39701390510553
PTPRCAP	4.64651762084347
IL12RB1	3.86825474653161
HIVEP1	5.55370018152400
ATRX	4.70066671738082
EIF4EBP2	7.33510939607382
DFFB	3.91806660977967
DMRT1	3.38192904826844
CHST8	3.97062587517269
HSPB6	3.62858359594525
C14orf109	6.83723764705116
IER2	7.94733515599405
NMB	5.56969142253987
COX5A	10.0174840119367
EIF6	7.51514541758643
AIFM1	6.7788580813481
WWC2	4.23898383331924
GSTA1	5.29960253522768
POLR2L	8.87203679747069
MRPL4	6.50913891049402
SEMG1	2.89577652397722
MPPED2	3.36388235971470
FLJ21062	3.83046578694873
TRAF3IP2	6.98000435002763
EPB41L4A	3.77494456512261
LILRA4	3.50259571693130
LAMA2	3.64340836000489
TAF4B	3.31819565011393
RLBP1	3.14508787537974
SLTM	5.30101215951926
CD300C	3.72229713804633
FLJ10404	4.59703069903731
RTDR1	4.37049093208764
MALT1	4.50005627968726
ARVCF	4.33508662798606
RENBP	3.55366878050108
ATXN7L1	3.10634008987618
NID1	4.18854825074626
TUBGCP3	4.76109130447845
ZNF783	4.35025494027627
ITIH5	4.4949927560042
ZNF85	4.70416370323954
MMP13	3.98912784101568
KIAA0329	4.66191702249008
C8A	3.58159286816234
MGC87042	3.24498901438321
HOXC13	4.60173486328582
CLGN	3.04658865744264
SLC25A37	3.97283345820219
SMARCC2	6.03830029456088
TFDP2	6.98519926941231
POLI	4.51923623041366
HCP5	5.78785086094722
UCN	3.24647198726280
ZNF764	3.94070994756523
USF2	5.34130720398325
C20orf24	9.75270281573775
FHL3	4.69823453903564
SPATA5L1	4.72322450827686
JMJD3	4.58486056873588
MMRN2	4.31792263600592
DSP	9.73626493871755
NDST1	4.18306438664946
ZNF248	3.79633197369867
PELP1	4.82011087394239
MBL2	3.48971666783712
ZNF230	4.21936589225692
RNF41	5.77685145947833
THOC5	5.08576386665783
MSN	8.50099744128715
SLC9A5	3.53050730819634
SERINC3	7.71537113566315
ZNF434	4.48286210560786
MUSK	2.93928883634671
SMARCD1	4.43112352874308
C11orf75	6.61339122281111
ZFP106	7.05658116029562
GTF2E1	6.98260867376594
RY1	6.6599097939428
ATAD2B	3.59701057399577
DDOST	9.30372069668122
ARHGAP17	6.4966161004012
GPNMB	9.40010562030103
TTF2	4.46477992179562
SFPQ	7.43241255168973
GFRA4	3.24243244440332
TIGD6	3.53645260371135
SLC39A14	8.45747995333451
AKR1B10	4.56056187596431
NGRN	8.3061098198586
RGS16	5.29196782412572
URB1	4.16094237900264
GPR137B	6.18354967093694
MECP2	4.79848228263842
PSMA1	10.2691563635513
TOP3B	3.85285416718717
NFATC4	3.92362889081166
RAB7L1	3.92990264760465
CSN3	3.55923586864896
NOS1	3.72484126442708
CA14	3.97065193968852
BMPR1A	6.26843677291763
YBX2	4.28798990258452
PRL	3.31689260842019
SNRP70	6.15598367322273
C6orf130	5.40684324759783
KIAA1166	4.60110166368951
FUBP3	5.68416817444101
STAG2	7.42991735805058
ACACA	5.58770782579978
ABCG1	4.05768655389747
ATOH1	3.19547974704311
ODF1	3.34948304283504
TMEM127	5.8057844064518
CD55	8.42101850773775
PLN	4.13116600984496
RPS23	12.4543591673467
LYPLA1	8.69610347866866
PRDM9	3.67360648031663
SSX2	4.06110053273343
PLUNC	3.35795544467028
SYNGR3	4.05656760003908
EML1	4.83574945264005
LNPEP	2.89523004652779
SMAD3	4.23578169597549
NUP93	6.8914790003377
HISPPD1	5.17694542244115
HNRPUL2	4.31480006413902
YARS2	6.3345040790198
TBC1D12	4.36564896920317
ZCCHC4	3.72167143346385
FBXO22	3.78109011960303
C16orf24	5.70489569997714
ZNF669	4.63131307390548
PTGDR	3.17072873908144
DDX27	7.25733287913785
KIAA0409	5.05919970316338
ASB8	5.65432102776064
MEPE	3.63496533220914
PLP2	9.17261993515834
COQ7	5.07846943269402
CHMP5	8.48331921345391
CACNB3	4.97978365157075
C10orf84	3.834998512686
SPO11	3.72371416183756
NEDD4	4.23451764720022
THAP11	6.19263069582153
ZNF43	4.91804512977917
KRT13	3.15839966571055
NEK4	5.08409257999384
MRPL19	6.7338263182783
RBBP9	3.67077595589422
PRKAR2A	5.53309989133073
IHPK1	5.89019023088115
ATP6V0B	9.9715762672838
CACNA1E	3.06035092544729
CEACAM8	3.14982850618181
PEX14	5.78961214621029
BXDC5	7.72576980907503
ZBTB38	7.3290821418877
PAFAH1B1	5.66761866340792
PCTK2	4.22028886741775
LRRC16	5.40380872187551
OSTF1	6.55911050806184
KIAA0323	6.15687543188926
FYCO1	6.87995720170004
TXNDC13	7.18668145996071
PLTP	7.4085723093063
SLC25A1	6.32814677384933
EZH2	4.82326207546629
PLEKHB1	6.21359982472714
GRB7	5.46445127338509
ZFP37	3.33928568752154
MRPL33	8.91191144693682
C9orf27	3.09875032463477
PELO	6.98362504921757
ARMC1	7.52584754379736
ZNF154	3.77351522853900
C3orf64	3.52123187898948
FLJ10357	6.13005769395217
PON1	3.54917737691192
SYT5	3.5316431032798
TMEM66	9.82197440290107
ATP4A	3.19573895071414
HBEGF	4.16602651028218
PI4KA	5.64186410900678
LEPRE1	5.18765155034432
POU2AF1	3.76903968011679
MRPL12	6.77137158769709
GNPDA1	7.5232818513814
RASAL1	4.50282500723948
ZC3H3	5.20132019053788
DDAH1	6.70507663672478
MGAT1	6.58089615039415
TIPARP	7.39447525516672
UGT2B15	3.11504984338480
DNASE1L3	3.14023049715767
CHEK1	4.76927288920483
ZNF8	3.94800863870641
TXNDC1	7.19009050906898
CKB	4.99927499697919
RTN3	8.44926365412744
IPO8	4.24607789496659
FZD2	4.88156947827444
PART1	4.10133646875299
PSMB6	8.08635152680992
MAP3K14	4.18094002918234
PCDHB8	3.34259462862507
PHC3	3.41869136928769
PPP1R8	5.68467104851845
NOVA2	3.52074886917802
TNFRSF11B	4.40071204369328
GOLPH3	8.34348069365787
LOC51233	3.54182675615459
GGTLA4	3.18506914192747
PDE6D	5.49044634169369
TTLL1	4.52330973266922
ZNF117	3.78128426432634
NKRF	6.08410783090558
CLK2	6.89218184278523
TNFSF15	3.88599671613701
DUSP2	4.20575984622255
HSD17B11	7.5877303697381
SECISBP2	4.44614863100631
PPAP2C	3.73015976004345
GABRR2	3.63697978408602
LOC51145	2.91519701821829
PIK3C3	7.0065085983449
DHDDS	4.95413080015305
CTSW	3.90337107241571
NEFM	3.40516354168411
TNNC2	3.56856885064219
ANKRD28	4.37886052063131
MRPL28	6.03368059017143
STMN3	3.54327495464801
SYN1	3.41280136860871
RAB14	5.93434524754311
PIGV	6.40195146064044
CDK2AP2	6.66756485181062
ZIM2	3.62047848520437
APBB1	4.55440898320477
SND1	6.8630505237477
C1orf123	7.89969896036913
B4GALT1	3.47670764455178
CHD3	4.36994526513442
RNASE2	4.29988965552721
BCAP31	8.77292504077904
SLC25A44	5.47519708551099
CXXC1	5.58688765067764
PIB5PA	3.80137899025019
CD40	4.98553431917507
FAT2	3.57193452775958
DYNC1LI2	5.04635451474509
GDI1	6.48059645450486
ZNF81	2.80334658554162
VSNL1	3.76312714639918
PIH1D1	7.00072403722814
KRTAP5-9	3.86153042730199
FLJ10081	3.73151077125004
CS	8.65687161653362
ZNF318	4.38095641393327
IGFBP7	11.4011065901802
ZNF609	3.99791991886914
SIRT4	3.49243524332454
SCN4A	3.55933192437188
ARHGAP4	3.50847980754705
EHMT2	5.07474318335942
UFD1L	8.09180660669878
EXOSC10	6.33750226728262
ECE2	3.33646501735483
ERMP1	5.35225926932363
OVGP1	3.81336257516561
GTPBP3	5.51277963805957
FAM82C	6.34020856550567
PACS2	5.47228465030192
C19orf36	3.69752874191205
UNC84A	6.81900191406798
ARL4C	5.92742379962689
SCD5	3.65655197565997
ATG4B	5.20476515095393
LASS6	7.78943205464252
LSG1	5.70216475721196
MAL	9.51145021908481
GPR22	3.21323596247929
WDR5B	7.12277397612804
GALR1	3.02986482031071
AQP4	3.17645121513334
C17orf60	3.18441759550424
HDAC7A	5.03671978633049
GRIN2C	3.15369087225324
ARMC8	4.85577356448997
SLC47A1	3.42386594731058
DMPK	3.48514116027564
CCRN4L	3.92259674217243
CBR4	3.97861245191555
KIFC1	4.67762115416780
LHX5	3.08910581670853
SMC1A	5.51773846109474
LPXN	5.38819036240975
TRPC7	2.88715310806521
SERPINA1	6.57765574804986
SMYD5	4.7913274607416
RPS13	12.3962833572655
CRHR2	3.30634015598761
TUSC2	5.8969079274845
PRKAA1	4.76950878457907
FADS2	5.14485845320747
ENAH	7.14417448088667
PRO1768	3.12843759740111
KIR3DL2	3.29499283192680
APBA2BP	4.9626932349165
ATP2C1	5.82958445289587
ALDH1A2	4.35089508589041
RNF103	7.40788025920753
AHCY	9.6366603510093
CROT	5.05284330042966
PABPC3	8.4537522816685
ALG12	4.40032677155225
EGR1	6.11240005245873
THSD1	3.18428289175239
CCL17	3.73083153769872
BZRPL1	3.3658924145749
KHK	3.9059362578717
ESRRG	3.45078788202408
SLC12A2	5.04198994697812
CNGA1	3.00265915134677
RDH5	4.25733575686282
CD58	5.13515267040145
PTGFR	3.09816383825084
CCDC48	3.11359354551593
CCDC76	4.97115812977685
CDR2	5.90846958677322
ZIC4	3.55290803422362
SELE	3.11952376588301
OR1G1	3.752582470078
EXOSC9	5.62814624407132
PSMC6	9.03320167045864
ABCB1	2.95847678248745
GPR12	3.49083117281995
KIAA0196	6.93496796897062
PCDHA2	2.93080590344285
SSR3	6.77067941714698
MSI1	3.72206872111557
TRAT1	3.05805202190764
CC2D1A	4.29984662605194
PLAGL1	4.23758518579389
LLGL1	3.92064507066657
KLF6	6.34120823858959
MTF1	4.87717514891084
RNF2	4.91469470620596
tcag7.1314	4.32773943218308
NR5A1	3.04951639389740
THBD	4.15875204851909
ABCD2	2.84399981008195
ITGB7	3.8292334140116
DNAJC7	5.40431626242367
CCDC81	3.37010428961533
TM2D3	7.72678307771383
HUWE1	4.76287621853773
CDH17	3.59129497182511
CD180	3.35351932864151
FAAH	4.55307660265647
IL17A	3.16976600427509
POLA1	5.64893341886336
TMPO	3.90930055803572
LYRM5	6.1552672747043
GNAT3	3.13402562946734
TM7SF2	5.7199986017002
FLOT2	4.75781826704912
MAP4K1	4.01330154345061
HDGFRP3	5.17779771480317
RRAS2	7.13681186264256
OXCT1	6.53003859016282
LTBP2	7.62924799244275
ARPC5	10.4429718351484
SV2B	3.7770803985267
ZDHHC4	6.54468503407907
CYP2A6	4.07305792900889
PDE9A	4.37270009675163
ABCA8	3.703691866653
NDUFS2	8.46446062164395
UBR5	5.84329015510696
FLJ22662	5.58453133311947
GP6	3.7038512039832
CRYBA2	3.21264480590676
LEF1	4.83328041626515
ZNF20	5.05341170707771
CTPS	6.22329043174805
EPS8L1	4.7940795716368
EYA1	2.84097207350455
SERPINB2	3.88550433338427
MAPK14	4.69248258821095
