Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D08_452034
FAM134C	5.80335782010969
SNX11	5.20847029400986
COMP	4.69926552499449
GPR177	7.13584938477719
TAL1	3.19978540437475
ACSL1	6.89546304818596
ABCC5	4.86233182786346
HCFC2	4.63262906763802
TCAP	3.33184211721271
ABL1	7.30694336221406
RBBP7	9.17541599609694
PTPRG	5.75626331863657
NCOR1	5.90298465467487
MOCOS	4.91393337974452
C14orf93	4.32818472078179
PRDM10	4.2272225426527
TNRC15	5.93663452461643
SPINK4	3.49653723174382
TXNRD1	8.28691839705783
UBE2H	8.21632624044178
BRDT	2.77711231261528
SLC16A4	3.00808901421316
VIP	2.87523480034329
CALCR	3.18131182423956
CCNE2	3.66862306683297
SLC6A8	4.9832096937937
LILRA1	3.51072904200828
MC2R	3.34896299378057
MBTD1	5.14660518688452
USP33	6.09568096052947
PPP1CB	7.12826420551864
C15orf39	4.67919238830769
ABHD8	3.72100236656161
MAP3K12	5.07367301189918
PAAF1	8.03068902358615
ARF5	7.17116702220234
CCT3	9.4367955287726
SLC3A2	5.891211045938
PIWIL2	3.44952387010128
RAD50	5.91053513911458
IER5	6.47882786919727
SYNE1	3.34474478370616
MBTPS2	4.06701626404987
MVK	4.77155152989598
TSPYL1	9.56586583422037
NCL	10.0661166252801
PSMD10	9.03116625338423
MOBP	3.34402507914398
GUF1	4.7543019798969
WDR44	5.39603557678628
HRH1	4.08848967752942
HIST1H3C	3.61409849528106
C5orf30	7.2659753765276
RASGRP3	4.28041567461052
RNPEP	7.60456861177923
PRKRIP1	4.85964558560691
MED21	7.68688379387317
GRPR	4.23132388360654
SYT11	4.55644278924969
NTSR2	3.23883897230407
Gcom1	5.62346916797649
SPTBN2	3.41205873942227
LRMP	3.49697893819459
HTRA1	7.02922183718879
RNF111	6.74142820459578
SLC26A2	4.52287541744848
WISP1	3.27957615201176
ATP2B4	6.79425005934948
FLJ10769	5.88163799420013
PTH	2.85273732165738
KIAA0895	4.31435283745826
CHST12	5.51089657645927
RAB22A	6.45848146127375
TARDBP	6.81664141727851
RANBP5	6.18941453167395
P2RY10	2.78333090096061
STAU1	8.94441073900995
NME5	4.52629959392540
DDX21	9.74311913084998
CHMP1A	5.44155469434628
BARX1	3.16336652070438
HDAC11	4.70697547253455
NOLA2	7.6188456456915
MTO1	5.66769899811398
DHX29	5.55457796184145
HADHB	8.6988646617816
ADAR	9.42501454722039
SF4	6.23113795816678
PLXNB2	6.0402487451281
P2RX1	3.3618981395865
SLC15A3	4.51143610311347
GAS2	3.19234955998588
EN2	3.08673733720471
NUMB	4.93975755525483
C14orf172	4.84988657947524
TNIP1	6.52305483217275
INHBE	3.80890203435111
TM9SF2	8.90280391690043
PSKH1	4.34045511900709
NSFL1C	6.80186512303922
RHOG	6.93348851017936
HBB	5.96583086506713
MED15	5.1841024598312
HEY1	4.05964135839981
KNG1	3.13793172826644
CASR	3.35870418053139
ITGAX	3.73243255021946
CANT1	6.08131097466271
C6orf66	8.02058935862695
UNC50	7.38445744165258
C21orf33	7.46142936116566
IRF2	5.98959459154721
HEATR6	5.52043308751432
GNG7	4.13051887564659
RUNX2	3.34586352077602
PGR	2.8769868408024
SOX1	3.29389649606998
CROCCL1	6.53473163469016
BRE	6.2614516415122
SRPX	5.07794112194051
MBNL3	4.71659289650703
ODC1	9.84736354653777
SDC3	5.08876252542322
NR2F6	5.08060822907366
ADORA2B	3.83983359076446
ZRSR1	3.23535311598449
ZFYVE16	4.82866665487671
RPUSD2	5.5502683906778
SYNJ2BP	5.78966248823023
POLE	4.60800750184744
E2F2	3.25132651791323
C14orf173	4.97312014172406
THRA	3.76083423695814
MAPK11	3.72264287433549
TBC1D22A	5.84089401340267
PTGES2	6.53856585582694
HIP1R	4.72723630763529
ENO3	3.79515621195970
COL4A6	3.69823549301167
TOMM70A	8.20096234446293
IRGC	3.55098275379880
NAB1	6.76653093052896
DET1	5.04965199039379
TRPM3	3.10152803473637
ZNF532	5.07772635384857
RAP2A	5.47260780106343
PLG	3.34008710713367
FECH	4.24368551335075
CRIP1	9.41228052152651
AZIN1	7.99540746859244
SLC7A7	5.54899753774822
CA8	4.00743299930739
IL10RA	4.26554136729133
CDC42EP4	5.18914242282072
C16orf58	4.98602576422934
ARG2	3.7193740927868
NOL7	8.220067407225
JARID1A	6.41215619333391
PANK2	7.49217800758246
ASH2L	8.23695124373454
ICAM3	6.09046314337758
TMEM16C	3.06798228285854
MDS1	3.75634650195301
CABYR	4.31854680906821
SLC1A3	5.68385837926498
RNF139	8.35201351234679
ADAM8	3.72078710180743
SFTPC	3.71890835484301
BCL7B	5.54257494724631
MAN2B2	6.8032754312455
PCDHGA11	2.89010411730703
RGS12	3.55566454965424
EIF1AY	3.16776251509116
NUDT13	4.21176118071631
ARL6IP4	6.61009124620767
RPL35A	11.5306672043334
CCDC21	4.70548505888242
RAB40C	3.73908320949136
EMR3	3.18312179926543
PRRG3	3.42373312592047
LRCH1	2.88869912777984
SAA4	3.78996350878934
RAPGEF5	5.15336972522384
ZCCHC2	4.21035341863832
CLIP3	4.37424724829042
MAP4K2	3.74934038608009
C20orf30	8.84591112265984
SULF1	6.64473724234564
C11orf48	8.7444346606597
PRDM5	3.56301596038536
ELOVL1	7.67144647589464
PPP4R2	7.50327668386048
KCNV1	2.67529862228090
ACP1	9.08809883452074
SIGLEC5	3.87065745433188
ZMYM2	6.31020531320274
C19orf61	4.29604519228264
DAGLA	3.64660902648696
GPR32	3.66855847269701
EDG7	8.21365336540034
NEUROD6	4.36989961721288
NEURL	3.91693155452043
SLC2A4RG	7.45888905207589
LPL	4.8376632510211
CA5B	3.6726535550149
MPHOSPH9	5.42095248120435
CLEC2D	3.20851613696900
HMG2L1	6.76908943320671
GRRP1	3.43398586763416
HCN4	3.71848417057689
CD8B	3.42830521708517
HIST1H3D	3.77968319098443
TGM4	3.25995900414325
SLC6A12	3.73268976039736
CD84	3.73640595727935
TBC1D15	7.29409554755071
RASA1	7.37784822627327
PHKG1	3.83505645432699
MAGEA11	8.24384717195385
NONO	9.99534613251968
IMPA1	7.06633805612356
SH3BP1	3.61709681269744
RARRES1	4.56641062893981
NPM3	6.00592483043287
CLEC5A	3.72285369423801
B3GNTL1	4.51493938060077
ITCH	5.38022072660409
MGAT3	4.08488719741416
ARPC5L	8.871302070301
KLHL26	5.37598491829289
MBP	4.15263237828778
SIM2	3.03663343856424
RPP25	4.29721883835282
SLC2A2	2.7096064727955
EXO1	4.4450065077701
SOSTDC1	3.99889596500093
HRC	3.02512942153839
TRIM48	3.22822992191427
KIRREL	6.11213068424098
PIK3R1	5.31426583755984
HOXC11	3.60793923312226
MAF	4.80390929042145
DOK5	10.2785212050505
HELZ	5.59844057219587
ZMIZ2	5.5491489332556
SLC46A3	4.46985094850906
ADRB3	3.72792720405522
PTRH2	8.3306075581945
DMD	3.80032416915171
STAMBP	8.17341149797193
KRTAP2-4	3.6688226736485
ADCY2	3.40508431709072
MS4A12	3.24653562930666
TCF20	4.75023898655663
KLHL20	4.22981058385324
SRM	7.07729655871528
OTC	3.37004760172726
ABCB11	3.10136773021090
KCNC2	3.28662106966268
CDH19	3.05309512441353
SSH3	5.39078809620133
ZNF135	3.69423363753559
FLJ12529	6.38842346453077
PER1	4.83931471789902
KLC2	4.57744104505526
HDAC1	9.00876079954024
FAM128A	8.37577856016818
FNDC3B	7.345340540661
MTCP1	8.44390596128734
GPR63	3.21761282955576
FLJ21986	3.40585637664474
LMCD1	7.22646584808116
MICAL1	3.90746724136833
BLZF1	4.23545128869632
IQCA	4.01292438950529
PCDHGC3	3.44770111968733
ATRNL1	2.84422849281708
CAV2	4.960010684508
SAC	3.05067287531359
DUS1L	6.64074658661258
NEK9	4.34378618195476
WARS2	6.59116357580334
DDO	3.41039467420944
MARCO	3.83151736222672
DCHS1	4.14498149024441
TOMM40	6.42447271884237
RP6-213H19.1	6.60595735552577
TUBGCP5	4.18359888697337
IGSF6	4.71492118244747
TPPP	3.56412959893045
SEPT11	4.67930558948126
ADNP	8.62362701171884
UST	5.80561015991707
C13orf34	4.56827392053351
GSTM5	3.63455594468133
BTD	4.49872006947464
PDCD1LG2	2.80355864789053
SNRPB2	8.22995136834013
APOA4	3.46936520575017
APBA3	4.31719673836166
CUTL1	6.28314502944204
PMS1	8.02929278833335
EIF3E	11.4735693877827
IL9	3.35365715869595
HOXA11	3.4440802999276
NARG1	7.48553576178228
RPL31	8.0439512742462
RAB28	3.78747337627779
LY9	3.24463051657222
TFCP2	6.66099528198667
ATP2B3	3.15814954033432
KDELR2	7.57701811462814
TLE4	3.53837261032145
FLJ43806	4.00017867890903
TLK2	6.45147613339165
PKP3	4.91346486804419
CIR	5.28619068934114
RPN2	10.2933339816006
SH3GL2	2.97970865349687
CTSO	6.47721340743702
SFMBT1	5.05872092557659
WDR57	6.2138866371669
SDF2L1	6.02410027285238
IGFBP3	6.10508781243954
FER1L3	8.2733590984543
DEK	9.7130045600538
C20orf43	8.94242322580574
ARHGAP24	3.13795407920293
ALB	3.04942000628555
SORBS3	4.22251825801087
C4BPA	3.88159701572013
UPF2	6.2915594106451
AGBL2	3.21105071114188
C1QA	6.73392579947567
DOPEY1	5.03668943945212
TERF1	6.08139468945904
KIF22	4.22155880175317
DNTT	3.05276272073492
C10orf6	4.45546080201163
C11orf41	3.20007078414300
NINJ1	6.11859894753226
SEC61A2	5.22744599216894
HNRPF	7.56180254748271
COL11A1	5.53405157988353
HIST1H1D	4.34370703769067
UCP3	3.68716538245147
MYL6B	8.03449287771946
UBAP2	8.57552528258715
TREM1	3.54958586938386
CKMT2	5.48416328256138
HLA-C	10.2539230618472
SLC13A3	3.63070061329233
PLA2G12A	7.42592695723076
SPRED2	3.9641415621142
SCN10A	3.53984994921567
TIMP4	3.8967534916899
PITPNC1	5.69069755212492
SLIT2	5.26521770654032
RSF1	7.11380002059794
POU3F3	3.14621827714566
LIN7C	6.0050285979167
NKX2-2	3.15338890018752
DPPA4	2.89573881064777
ZNF804A	3.10953259078617
CCIN	3.43050449048815
SLC25A31	2.85370313188645
KCNMB4	5.52667772626496
FUT2	3.78225169622290
RABL5	5.38846209224779
FZD4	8.7127588218064
GALNS	5.97759900065631
PNMA3	3.62306242308347
STX6	4.80692391829787
HIST1H1C	6.80419789818425
CIDEB	4.12739394188335
CASP4	7.06799212681538
PDK3	3.67087275122226
WIT1	7.51186808578932
TPR	6.900091696344
MTX2	9.02326366498269
HIST1H2BH	4.83133604749359
BRD3	6.40037941541083
HIST1H2BO	3.72831114624020
SERPINA3	4.57241492976498
UBXD6	4.41739568883027
HOXB7	4.3009244909763
C7orf23	6.8877699487669
KIAA0143	8.5566570151087
KCNJ16	4.18982727290505
STAB2	3.78227799618992
TNPO2	4.72674784824196
CENTG1	3.38196428685630
IRF9	8.05959251230322
MCPH1	3.1709267391617
FABP2	3.49190861890463
C9orf3	8.52009732884448
FBXL4	5.44042679704184
LBH	5.86525167149732
MYO1D	4.7110613296941
PTDSS2	4.61708795443765
BMP2K	3.96590165735872
NFU1	8.85809457037169
UGT8	5.23524280980433
SLC25A23	4.32181293070794
MAPK4	3.47653090083718
HINT1	10.5136514642117
GLP2R	3.11035649850213
WNT7B	3.23575233924054
SETD4	4.74963735639677
CHCHD2	11.4386134474631
DYNLT3	6.66940370223441
FKBP11	6.36217580305928
NDP	3.29802535888147
RHOBTB1	3.87842413954045
FLII	5.92867830231693
SLC4A4	3.43560947937310
RPL38	9.9263663104633
HTF9C	4.51552467976794
RPS16	12.1097151022125
AP2A2	5.05532613136381
CHPF	5.88695205490994
CSNK2A1	6.86593447173004
MAP7D1	5.72547360520837
FKBP6	3.32682047018005
ZNF214	3.63239110573902
DDX56	7.1489244688123
TWIST1	3.34763988502807
EPO	3.41025905374507
MRPS18B	8.47258958159963
ZNF682	3.77579552116127
AOX1	3.33180262658889
RPL14	10.1114104779341
CYR61	6.20533194876631
JRKL	6.23002938049414
DTNA	3.5231676880422
MAFF	6.2635038993967
LOC51136	3.52403601189927
TMOD3	4.77847693262103
LY96	4.17124415480737
EEA1	4.55014424516683
KLK3	3.45681636414928
IL1R1	6.02603116167234
HRSP12	6.00753890560637
KTN1	8.86339352538548
LOH11CR2A	5.29152484403266
ARL5A	9.00933368151138
MAB21L1	5.16294537026896
C20orf59	3.93365680105393
ADAM2	2.73648348064605
PHKB	5.40763835217413
CCT6A	9.04432574160536
TBC1D8B	3.6543735872997
FAM13A1	6.3040349988559
EHHADH	4.30846360747379
LAPTM4B	10.9952676254431
TMEM147	9.88868370829185
ITGB5	6.49544615904773
YIPF3	7.2742767636545
FKBP2	8.39869894619954
XPO7	4.86005932510919
GPR75	3.43085997237724
NR1D1	4.79714517323462
TRIM5	4.59186995975997
TMEM110	5.10272510654045
APOC1	8.40044847498563
RNASE4	4.14761610082351
PARD6B	3.07138199774849
ARID1A	6.35744058911586
NEK2	5.66050998175574
RRAGB	3.72954979987685
PCDHGA3	3.46330608982492
HIST2H2BE	6.21232048687936
RCN2	9.30468317016014
STARD7	9.6500850610794
SHMT2	7.59896321385323
MLYCD	5.47656303766859
KIAA1751	3.07013126531876
NDUFA5	8.6094675660918
THAP9	2.98184283065224
FLVCR2	3.69783561577577
RP11-217H1.1	8.23569742155527
AP1S1	4.95018494109474
NCLN	4.11928818351148
SDHA	8.0437680917814
SMAD6	4.11441593233478
SAV1	5.28328579215971
SAT1	8.0806724692272
ADAMTS7	3.59217607758838
RPP38	7.64349126523337
RCBTB2	5.37067556853292
VEGFB	4.77010107718025
COLQ	3.89581765626404
RBMS1	8.42676944749345
NRXN2	3.98656000666916
WBSCR16	6.0522756649222
DRG2	4.83793248511785
KLRB1	3.53336752064668
DNASE2B	2.88128231074234
SAFB	4.59640441718437
MAPK8IP1	4.27198100676166
RFX2	3.61730367684209
MLLT4	3.72145293076527
ANKZF1	5.69805783059468
DUSP8	4.08547018992659
C19orf50	5.36451635484342
MEF2C	3.99621348073938
SENP5	4.65544271994529
NFKBIL2	3.52819868658285
LBR	6.30010422492206
CBFA2T3	3.43435131098253
AFF3	3.35292936413357
IL2RG	4.08620475571717
CCDC51	7.51101316316277
COG7	5.34865522330288
MYB	6.36206675124863
KLF3	4.50110644603565
PLXNA3	4.62421369521507
KCTD14	4.00560501932752
FZR1	3.81075998979492
XRCC2	5.72001353229993
SLC44A4	3.46471163090477
ESPL1	7.22894313636079
MMS19	7.27012562322902
GMPR2	7.38885356653023
ST8SIA5	3.2557053257702
TBC1D19	4.72415482251623
CHPT1	7.86908857913048
ERBB4	4.11811460664249
TSPAN32	3.98320412591403
MAP4	6.15106517361656
ACTR3	9.90581436254017
UGCG	8.37438152023963
GPHN	4.48532840059859
ZAP70	3.26505642140412
SLC6A2	3.83264311043438
LPP	6.19779740997325
PTPRCAP	4.11981265008106
IL12RB1	3.46560252314653
HIVEP1	4.99583217738332
ATRX	5.98223550988345
EIF4EBP2	6.99211389091765
DFFB	4.28700734370176
DMRT1	3.08656404303195
CHST8	4.35878424986245
HSPB6	3.61327767626045
C14orf109	7.762091939666
IER2	8.60244356753136
NMB	4.43128819513969
COX5A	10.8709913176687
EIF6	8.16876422497576
AIFM1	9.13398393995495
WWC2	4.85091465900996
GSTA1	4.45705304632003
POLR2L	8.65921548475388
MRPL4	8.0870281654989
SEMG1	2.89933202754428
MPPED2	6.45598861096814
FLJ21062	3.80921526231011
TRAF3IP2	5.37148380643376
EPB41L4A	3.5470221812422
LILRA4	3.60252693494348
LAMA2	3.79112392910578
TAF4B	3.55511849028424
RLBP1	3.19154498005285
SLTM	7.31961300291996
CD300C	3.40358589351903
FLJ10404	4.43543474990661
RTDR1	4.54839885269563
MALT1	4.27031172530756
ARVCF	4.28881088908806
RENBP	3.63223998787731
ATXN7L1	3.31496265765612
NID1	4.28424151300947
TUBGCP3	4.31228541358212
ZNF783	5.46210531469828
ITIH5	3.74276809280486
ZNF85	6.39918807354257
MMP13	3.88425931693302
KIAA0329	4.79452583189447
C8A	3.73726704825625
MGC87042	3.38411366431928
HOXC13	3.17546625182138
CLGN	5.95637766397963
SLC25A37	3.25780705075478
SMARCC2	7.21895353767404
TFDP2	6.70646714033097
POLI	5.27587811397297
HCP5	4.86721604385812
UCN	3.34967092723207
ZNF764	4.06940059667795
USF2	6.11660064683313
C20orf24	9.90433354005078
FHL3	4.31646881800332
SPATA5L1	6.76354762634129
JMJD3	5.31891167004441
MMRN2	5.16938908041141
DSP	9.50265750387803
NDST1	4.36223480802557
ZNF248	4.62004034749767
PELP1	6.32358340661357
MBL2	3.10719552068725
ZNF230	4.38703822715358
RNF41	5.81902628526365
THOC5	5.23176625758050
MSN	8.42075900863146
SLC9A5	3.35077776060909
SERINC3	8.07280547788774
ZNF434	4.15408876656282
MUSK	2.96695608642215
SMARCD1	4.78946946777953
C11orf75	8.75311001793946
ZFP106	7.06122169311938
GTF2E1	5.92996746189009
RY1	6.58910762807483
ATAD2B	3.75245823506255
DDOST	9.29469141559893
ARHGAP17	6.02511099901147
GPNMB	8.22849006072379
TTF2	6.50326891845025
SFPQ	7.71554123275608
GFRA4	3.3203918161042
TIGD6	3.66206288991651
SLC39A14	7.08804932449804
AKR1B10	3.5744749223242
NGRN	9.03001288824597
RGS16	4.4532138555567
URB1	4.20496509979392
GPR137B	5.31589251740493
MECP2	5.37334815345357
PSMA1	9.91109615449846
TOP3B	3.72867505982973
NFATC4	4.01419912427793
RAB7L1	4.11325285266256
CSN3	3.49917899519015
NOS1	3.80464438769395
CA14	3.82738292697957
BMPR1A	5.54817634001919
YBX2	3.67700502481233
PRL	3.50633845606026
SNRP70	6.56646289053927
C6orf130	7.35086285610273
KIAA1166	4.21870541805967
FUBP3	7.08745410045855
STAG2	7.85427441196937
ACACA	5.57069802663028
ABCG1	4.32725521326117
ATOH1	3.03838821729217
ODF1	3.44817278059974
TMEM127	6.47638763602229
CD55	7.55339657060553
PLN	4.15092034882934
RPS23	12.4832418290662
LYPLA1	9.79148724475701
PRDM9	3.70100952964507
SSX2	4.25584101336530
PLUNC	3.36260510609273
SYNGR3	3.86464061509116
EML1	5.339670348389
LNPEP	3.92671575661631
SMAD3	4.16446428209888
NUP93	5.95343681264981
HISPPD1	5.18333688690539
HNRPUL2	4.59170552154328
YARS2	6.54306062083721
TBC1D12	4.73733369326499
ZCCHC4	3.4595434342967
FBXO22	3.72575223406806
C16orf24	4.57981298926763
ZNF669	4.66133231782078
PTGDR	2.9584589049195
DDX27	7.75035727865994
KIAA0409	4.83206203920685
ASB8	6.10406552568712
MEPE	3.45973327593708
PLP2	7.94017628736546
COQ7	5.01301932637664
CHMP5	8.70055475671845
CACNB3	5.90417226970719
C10orf84	3.55536685238163
SPO11	3.42398657853636
NEDD4	3.91236502071935
THAP11	5.95540957596309
ZNF43	6.78684521178587
KRT13	3.02425231589098
NEK4	5.98774463486746
MRPL19	8.2804505084201
RBBP9	3.87989477405033
PRKAR2A	5.14646659500188
IHPK1	5.54876700522481
ATP6V0B	10.0501992320195
CACNA1E	3.20469710234195
CEACAM8	2.87545483580608
PEX14	5.8910170492745
BXDC5	7.94784959210584
ZBTB38	7.00331150609996
PAFAH1B1	6.37139353710125
PCTK2	4.85220906558295
LRRC16	4.91538304910278
OSTF1	6.73154857763292
KIAA0323	7.08755623492337
FYCO1	6.65054254639138
TXNDC13	7.0795048036129
PLTP	8.60161767543958
SLC25A1	6.60536873843644
EZH2	6.14675898964299
PLEKHB1	5.78489379621005
GRB7	5.89213958737278
ZFP37	3.81365301640833
MRPL33	9.55671290505138
C9orf27	3.41715099306859
PELO	6.23278627670966
ARMC1	8.38049290462248
ZNF154	3.46082756726427
C3orf64	4.17165693507292
FLJ10357	6.37660739229515
PON1	3.55450688314955
SYT5	3.45893397137351
TMEM66	9.05718099142966
ATP4A	3.26083370069382
HBEGF	3.98657033537457
PI4KA	6.26723117910051
LEPRE1	4.87838494076079
POU2AF1	3.95962322768199
MRPL12	7.41173324217866
GNPDA1	6.97971257791136
RASAL1	4.42419205143897
ZC3H3	5.17648591255107
DDAH1	8.32995191439808
MGAT1	5.9522883719986
TIPARP	6.77985488754107
UGT2B15	3.04150408609569
DNASE1L3	3.08635249875415
CHEK1	5.34455056793155
ZNF8	4.38295510220809
TXNDC1	6.87697588427814
CKB	6.84473037558334
RTN3	6.35474762463064
IPO8	3.91870522062675
FZD2	4.4307189895028
PART1	5.44885333447405
PSMB6	8.95046245503908
MAP3K14	3.88284750184125
PCDHB8	3.26088365093581
PHC3	3.34834698188584
PPP1R8	5.96145534687208
NOVA2	3.42988684616047
TNFRSF11B	3.44139030908902
GOLPH3	7.18332401284328
LOC51233	4.0772145620137
GGTLA4	3.48407610668456
PDE6D	5.09413037276717
TTLL1	3.80659662328179
ZNF117	3.93239598811822
NKRF	6.58158942046199
CLK2	6.83443054213269
TNFSF15	3.48698019781753
DUSP2	4.41591967249162
HSD17B11	6.96565263625542
SECISBP2	4.71952564980747
PPAP2C	4.78865939578351
GABRR2	3.55963043827328
LOC51145	2.81308343030126
PIK3C3	5.41546171810247
DHDDS	5.45850611771999
CTSW	3.26237748321372
NEFM	3.57609205318605
TNNC2	3.61844902153644
ANKRD28	5.08855567036987
MRPL28	6.05249425508033
STMN3	3.30002669864711
SYN1	3.37356561216582
RAB14	6.05209619058028
PIGV	5.5650332600465
CDK2AP2	6.54123619664195
ZIM2	3.59143160642852
APBB1	4.08737089841882
SND1	7.82799233396259
C1orf123	6.93602133157958
B4GALT1	3.22456729534614
CHD3	6.4824350126425
RNASE2	3.76270735478860
BCAP31	9.74074261296013
SLC25A44	5.73065286978038
CXXC1	5.78124893993705
PIB5PA	4.14186687282241
CD40	4.91619647002453
FAT2	3.64845918471045
DYNC1LI2	5.23584478902605
GDI1	7.1554667903761
ZNF81	2.70199360418101
VSNL1	3.42631671652447
PIH1D1	6.63199718976842
KRTAP5-9	3.76443124795549
FLJ10081	3.75120947213948
CS	9.17681321422832
ZNF318	5.70488240577018
IGFBP7	10.1241628139129
ZNF609	4.09777512553033
SIRT4	3.28680956739702
SCN4A	4.02170978965887
ARHGAP4	4.14891578234396
EHMT2	5.69359425738983
UFD1L	8.88434987949377
EXOSC10	6.41331802436099
ECE2	3.59708891226621
ERMP1	6.31073508295328
OVGP1	3.76204032208394
GTPBP3	6.71486114315344
FAM82C	7.30317231508367
PACS2	5.63711757859737
C19orf36	3.55656510769201
UNC84A	7.2946337888421
ARL4C	8.03797468258452
SCD5	4.38962831984969
ATG4B	5.56470190971370
LASS6	8.12821825789737
LSG1	6.87894625177231
MAL	7.10538056070835
GPR22	3.10123241932917
WDR5B	5.49168382489661
GALR1	2.70717468905881
AQP4	3.17233716157153
C17orf60	3.24891721465316
HDAC7A	5.59505232746907
GRIN2C	3.22892640723462
ARMC8	4.66709302113813
SLC47A1	3.28512447983680
DMPK	3.46095539294434
CCRN4L	3.64708134317354
CBR4	5.64124949611487
KIFC1	5.64677666169124
LHX5	3.08045810738526
SMC1A	6.31153505482907
LPXN	5.2988793816251
TRPC7	2.75037026259567
SERPINA1	5.26625768423056
SMYD5	4.81095371197344
RPS13	12.3117667434169
CRHR2	3.30011986935886
TUSC2	6.44786037449527
PRKAA1	4.72278585590094
FADS2	4.15219709402918
ENAH	7.37303199658124
PRO1768	3.31969099962013
KIR3DL2	3.15948257956021
APBA2BP	5.97744554147571
ATP2C1	5.69737018958464
ALDH1A2	3.3326179092232
RNF103	7.19691574423544
AHCY	9.7117482529214
CROT	4.96749901918235
PABPC3	9.346092873829
ALG12	3.83425827461357
EGR1	6.86369268707327
THSD1	3.91862834386347
CCL17	3.44074563176177
BZRPL1	3.21809387743671
KHK	4.01495317829041
ESRRG	6.4406503435524
SLC12A2	7.96319296227275
CNGA1	2.92088817481775
RDH5	5.34244190199923
CD58	5.27829007107211
PTGFR	3.29695120451411
CCDC48	3.18225233669905
CCDC76	4.92608213078851
CDR2	5.67266380487185
ZIC4	3.32346383899585
SELE	2.92559862520948
OR1G1	3.72634082830623
EXOSC9	5.77462873263792
PSMC6	9.08328599890495
ABCB1	2.93214661354393
GPR12	3.67297806250821
KIAA0196	7.19446666409337
PCDHA2	2.99901403058809
SSR3	5.32919001942490
MSI1	3.8261488867093
TRAT1	2.89378700230867
CC2D1A	4.93523448465442
PLAGL1	6.57636970335974
LLGL1	3.54918677965018
KLF6	5.73040275971189
MTF1	5.06487710215721
RNF2	4.40083084883868
tcag7.1314	5.10964417256703
NR5A1	2.98315871209308
THBD	4.10529838614285
ABCD2	2.63002054962822
ITGB7	4.09519948892474
DNAJC7	5.27562453488322
CCDC81	3.46836625515525
TM2D3	7.78301000286067
HUWE1	5.35634638081682
CDH17	3.46765455167481
CD180	3.67903524520083
FAAH	4.23584668761675
IL17A	2.90729834324414
POLA1	5.35583592305484
TMPO	4.55435558043465
LYRM5	5.11409561477261
GNAT3	2.90650667925423
TM7SF2	6.7400282757149
FLOT2	4.98876303289874
MAP4K1	4.96756524440413
HDGFRP3	5.47891770737715
RRAS2	6.3378218154473
OXCT1	7.91695623913283
LTBP2	7.78288726120363
ARPC5	9.9530207573423
SV2B	3.39494397357635
ZDHHC4	6.83460732162118
CYP2A6	3.89142652599002
PDE9A	5.58916490433813
ABCA8	3.10737449645963
NDUFS2	10.0010952855962
UBR5	7.77196563409225
FLJ22662	6.46920234409756
GP6	3.71591508260491
CRYBA2	3.30442652692062
LEF1	4.72603278464386
ZNF20	5.76006326720193
CTPS	7.3588932818558
EPS8L1	5.96289141728778
EYA1	3.09079779420194
SERPINB2	3.13179119245354
MAPK14	5.47507892911984
GTF2F2	4.23349592622115
