Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A08_451956
FAM134C	6.80885658070825
SNX11	5.93605513003853
COMP	3.35203224201110
GPR177	8.18369004578121
TAL1	3.25538838358341
ACSL1	5.14848170255486
ABCC5	4.85626337271123
HCFC2	4.61908685992378
TCAP	3.60293622623132
ABL1	6.35543619145595
RBBP7	9.69146058641563
PTPRG	5.20357413529469
NCOR1	6.37869637370849
MOCOS	4.89071468888979
C14orf93	5.11761330024954
PRDM10	4.3925215599319
TNRC15	5.95194426600467
SPINK4	3.72913765598955
TXNRD1	8.75508744680296
UBE2H	8.12196329508466
BRDT	2.72832080058116
SLC16A4	5.31876110368115
VIP	2.9251433970795
CALCR	3.25530207680867
CCNE2	3.42631338897617
SLC6A8	5.79153473932972
LILRA1	3.73220863134966
MC2R	3.63519810847785
MBTD1	5.05249342589345
USP33	6.20829033142824
PPP1CB	7.64452349321252
C15orf39	5.37777767923007
ABHD8	4.4884613140679
MAP3K12	5.1136197737814
PAAF1	6.98012388456261
ARF5	7.42082748495865
CCT3	9.06688393180111
SLC3A2	5.83571129338269
PIWIL2	3.21163509530508
RAD50	5.04217853320074
IER5	7.07055550269936
SYNE1	3.30670728248469
MBTPS2	4.76294189369700
MVK	4.64457146026184
TSPYL1	8.46168576877867
NCL	9.12202082089613
PSMD10	7.89971970127215
MOBP	3.34975770752507
GUF1	4.72589417992892
WDR44	6.25722884552543
HRH1	4.38842293897647
HIST1H3C	3.7511495958771
C5orf30	6.22864022108656
RASGRP3	3.63578785431365
RNPEP	8.47728790382017
PRKRIP1	5.66436058318903
MED21	7.72027087814262
GRPR	4.59735584441387
SYT11	3.55678223831011
NTSR2	3.47111601804845
Gcom1	5.35993195825069
SPTBN2	3.80604263829889
LRMP	3.87932663305819
HTRA1	7.94889279280944
RNF111	6.99797115662069
SLC26A2	5.30621052689346
WISP1	3.47392283683071
ATP2B4	7.69086770655576
FLJ10769	6.15536209441609
PTH	2.81044170346687
KIAA0895	4.39983190357411
CHST12	5.81586326783457
RAB22A	6.27923720171204
TARDBP	6.98808438307097
RANBP5	5.82160788391761
P2RY10	2.99757851704227
STAU1	9.04999474676573
NME5	6.37493068448322
DDX21	8.81636525010942
CHMP1A	5.50844607677788
BARX1	3.29675436677582
HDAC11	4.90197876601364
NOLA2	7.02957217720522
MTO1	5.7760557618254
DHX29	5.48808492399724
HADHB	8.88596330644067
ADAR	9.58425123448474
SF4	6.6553575504367
PLXNB2	6.32767242147854
P2RX1	3.25284210927670
SLC15A3	4.51933558646898
GAS2	3.50646085969305
EN2	3.09168879492665
NUMB	5.27069241109433
C14orf172	4.84773915797503
TNIP1	6.28516625700904
INHBE	3.43054749492866
TM9SF2	8.26048342627777
PSKH1	5.04869589621018
NSFL1C	6.91441998878595
RHOG	7.83498838953155
HBB	7.2511103496428
MED15	4.79494638020708
HEY1	3.97835199796032
KNG1	3.03215455121383
CASR	3.56466970072847
ITGAX	3.79283278250312
CANT1	6.16199725518428
C6orf66	6.0647028064126
UNC50	8.30301466035113
C21orf33	6.1265028298612
IRF2	5.86955948674641
HEATR6	5.24689046559146
GNG7	3.83967417182442
RUNX2	3.34535759735095
PGR	3.03682356447711
SOX1	3.4882195529639
CROCCL1	5.53597003780552
BRE	6.46193026900175
SRPX	5.13550247873151
MBNL3	3.97042506607706
ODC1	9.04617846636865
SDC3	5.79326791672373
NR2F6	5.84626319737951
ADORA2B	3.91113758396426
ZRSR1	3.2668960336499
ZFYVE16	5.81429103808461
RPUSD2	5.4091358127269
SYNJ2BP	6.03659319706306
POLE	4.08067718548019
E2F2	3.05848494534360
C14orf173	5.14654770083608
THRA	4.2578553798858
MAPK11	3.83501480599494
TBC1D22A	6.21163940229125
PTGES2	5.5171124792011
HIP1R	4.45021398339850
ENO3	3.53130220873406
COL4A6	3.95076091430389
TOMM70A	6.55710804831201
IRGC	3.32637187982071
NAB1	5.73717047974725
DET1	6.38726625573937
TRPM3	3.18820941181422
ZNF532	5.25307201657104
RAP2A	5.90253060573876
PLG	3.49240468064214
FECH	4.386243396016
CRIP1	9.20648753223743
AZIN1	7.57765159950246
SLC7A7	5.36484894054096
CA8	3.70690330111467
IL10RA	3.70522020944768
CDC42EP4	5.58991683022278
C16orf58	5.81073940038234
ARG2	3.95441501135866
NOL7	7.39713719429057
JARID1A	7.01526564872254
PANK2	7.8520493886452
ASH2L	6.31132786157062
ICAM3	4.84186624682053
TMEM16C	3.05657487629014
MDS1	3.55957314426507
CABYR	3.46282550038821
SLC1A3	4.99119302913663
RNF139	8.21846642034962
ADAM8	4.03396299425834
SFTPC	3.64865052069457
BCL7B	5.51682955681433
MAN2B2	6.49420433003516
PCDHGA11	3.01924898652507
RGS12	3.57559729510834
EIF1AY	3.24980036507643
NUDT13	4.14372542830225
ARL6IP4	6.9895045970249
RPL35A	11.0927055326021
CCDC21	4.56457120886467
RAB40C	3.71998022536532
EMR3	3.23779930626885
PRRG3	3.24248986843140
LRCH1	2.97141269320038
SAA4	3.62220814234353
RAPGEF5	4.65127838243846
ZCCHC2	4.98234215042085
CLIP3	5.77139587012123
MAP4K2	3.68233337606702
C20orf30	8.86040625930133
SULF1	4.37610471704637
C11orf48	8.38163918812533
PRDM5	3.29469029393220
ELOVL1	7.04696626986073
PPP4R2	6.01037836600182
KCNV1	2.70581987457767
ACP1	7.52947523636215
SIGLEC5	4.06824296098622
ZMYM2	6.0031443693745
C19orf61	3.9089326704789
DAGLA	3.91475984241863
GPR32	4.01119363708951
EDG7	7.73263242254286
NEUROD6	4.68968153528071
NEURL	3.84249776585432
SLC2A4RG	7.02220828897758
LPL	4.24457143571104
CA5B	3.66509081685273
MPHOSPH9	4.99803289784659
CLEC2D	3.55766211872797
HMG2L1	5.99861539139058
GRRP1	3.72925291875715
HCN4	3.80045965588633
CD8B	3.41366356379281
HIST1H3D	4.86695297442114
TGM4	3.40420788079335
SLC6A12	4.96743947545134
CD84	3.72598401976214
TBC1D15	7.24773140368645
RASA1	7.65355864452204
PHKG1	3.8375980999817
MAGEA11	6.43259822398028
NONO	8.78608373261635
IMPA1	6.89550418941104
SH3BP1	3.60721199894587
RARRES1	6.02983685583193
NPM3	5.81269476914176
CLEC5A	4.50992344626343
B3GNTL1	3.94992874068438
ITCH	5.87619419782912
MGAT3	4.03833244978123
ARPC5L	7.77634005449025
KLHL26	6.46129845456482
MBP	4.48102976013877
SIM2	2.96178906853625
RPP25	4.24764463761438
SLC2A2	2.96709958057843
EXO1	4.66236425182609
SOSTDC1	7.21237526257794
HRC	3.14227676771439
TRIM48	3.19082207142483
KIRREL	5.7147010261529
PIK3R1	6.12279687903159
HOXC11	3.80426162051293
MAF	4.76287561042043
DOK5	10.2365900129290
HELZ	5.13649663618597
ZMIZ2	5.47228898920734
SLC46A3	4.62303830284808
ADRB3	3.79275525051989
PTRH2	7.23595139832723
DMD	3.85156958459961
STAMBP	7.26703467468539
KRTAP2-4	3.49098316752223
ADCY2	3.65420967388763
MS4A12	3.3889168755458
TCF20	4.94229256073685
KLHL20	4.42879322641459
SRM	6.14284839997891
OTC	3.69140680481364
ABCB11	3.09661447060382
KCNC2	3.64653146389717
CDH19	2.98289263842037
SSH3	5.72684740305511
ZNF135	3.36552656365857
FLJ12529	6.49894218779185
PER1	4.50888330663991
KLC2	4.17108117869233
HDAC1	8.81501050379378
FAM128A	7.44578086095819
FNDC3B	7.9904042897264
MTCP1	6.20028231204148
GPR63	3.45698188286766
FLJ21986	3.62521854912168
LMCD1	6.41338672563761
MICAL1	4.03595572258171
BLZF1	4.35845240930916
IQCA	5.22128059199675
PCDHGC3	3.59114177044042
ATRNL1	3.08946470564480
CAV2	5.83921234364519
SAC	3.12124798182930
DUS1L	6.11625923544766
NEK9	4.354799806404
WARS2	6.66020583799524
DDO	3.43841928311466
MARCO	3.57494685935679
DCHS1	3.86747124137301
TOMM40	5.50728109554915
RP6-213H19.1	4.57281493062893
TUBGCP5	3.58843397548218
IGSF6	3.94012985721157
TPPP	3.70106009814004
SEPT11	4.52813392900939
ADNP	9.12421883194256
UST	4.23480062381862
C13orf34	4.7769988036376
GSTM5	3.37165276374505
BTD	4.60916611046427
PDCD1LG2	2.77663503300696
SNRPB2	8.24927884503907
APOA4	3.46277483703398
APBA3	4.45190431641751
CUTL1	6.55436869708764
PMS1	7.49865117542096
EIF3E	10.854107352125
IL9	3.39591742174257
HOXA11	3.23130644953609
NARG1	6.49234746556016
RPL31	8.37810020855555
RAB28	4.36714902829325
LY9	3.31505030676328
TFCP2	6.70868114353733
ATP2B3	3.27439535890749
KDELR2	7.83842367419815
TLE4	3.78385741493873
FLJ43806	3.69901775297796
TLK2	5.76224171146887
PKP3	5.1705096239861
CIR	5.42090649206695
RPN2	10.7025763293651
SH3GL2	2.87008406363813
CTSO	6.86889083119145
SFMBT1	4.94621683534405
WDR57	6.09172446224568
SDF2L1	5.48493570854988
IGFBP3	6.56594077021647
FER1L3	10.4628863938882
DEK	9.19531678230695
C20orf43	8.0229530914862
ARHGAP24	3.16191439997059
ALB	2.96668656740452
SORBS3	4.13206240791994
C4BPA	3.68614591214942
UPF2	6.25674066510124
AGBL2	3.995906428204
C1QA	6.49605295438323
DOPEY1	4.51217453289958
TERF1	6.24454922532668
KIF22	4.62790053011216
DNTT	2.97032429993301
C10orf6	4.70938318992518
C11orf41	3.08578833702052
NINJ1	5.34935129320401
SEC61A2	4.93330083685002
HNRPF	6.83656549148873
COL11A1	4.61845327846036
HIST1H1D	4.1619663579708
UCP3	3.72256856417967
MYL6B	8.7193416067496
UBAP2	7.20318861366633
TREM1	4.00927763388818
CKMT2	4.50789635962586
HLA-C	10.075322453467
SLC13A3	3.76833134509593
PLA2G12A	6.85999574619986
SPRED2	4.10160593630427
SCN10A	3.71967395346357
TIMP4	3.67953776371638
PITPNC1	8.15477238145952
SLIT2	4.46415995128377
RSF1	5.67517412035465
POU3F3	3.33040062416185
LIN7C	6.45296875300411
NKX2-2	3.25123014207732
DPPA4	2.90951957921074
ZNF804A	3.07636970835601
CCIN	3.56281792898136
SLC25A31	2.60884869100916
KCNMB4	7.09264618075424
FUT2	3.77743603010233
RABL5	5.17590370725412
FZD4	6.12949889307149
GALNS	5.8530642177475
PNMA3	4.1660119479318
STX6	4.73083682278163
HIST1H1C	8.89585259467868
CIDEB	4.11147893289003
CASP4	7.52447894525684
PDK3	3.48977386487048
WIT1	6.58179408466661
TPR	7.01169066490086
MTX2	8.44234735595037
HIST1H2BH	6.19978809972581
BRD3	6.67661557364811
HIST1H2BO	3.93238769735421
SERPINA3	5.26019251903091
UBXD6	5.53682630644389
HOXB7	6.64664934420303
C7orf23	5.52618853528853
KIAA0143	8.63767271511799
KCNJ16	4.71201148679698
STAB2	3.44729943704327
TNPO2	5.0946265360328
CENTG1	3.48745992413169
IRF9	8.58186463595026
MCPH1	3.6690232263403
FABP2	3.50319829983259
C9orf3	7.70073094797849
FBXL4	4.96602861692143
LBH	6.57029153115772
MYO1D	4.7580171957825
PTDSS2	4.84188486154337
BMP2K	5.28007338061636
NFU1	7.50826459412202
UGT8	4.75311797713799
SLC25A23	4.24525209799905
MAPK4	3.39001042203307
HINT1	9.4333139282422
GLP2R	3.3733315572728
WNT7B	3.52328137272798
SETD4	4.84607004528454
CHCHD2	11.0100346055162
DYNLT3	7.8448480628907
FKBP11	5.53406060663172
NDP	3.6221329440982
RHOBTB1	4.20957250285309
FLII	6.45968450477762
SLC4A4	3.50126659637838
RPL38	9.66341998896373
HTF9C	4.41109767748559
RPS16	11.7944915243375
AP2A2	5.51527393510294
CHPF	5.26079795937301
CSNK2A1	7.0739797197974
MAP7D1	5.14017931099168
FKBP6	3.67954775002157
ZNF214	4.19492724453554
DDX56	6.51536177288626
TWIST1	3.45301410828200
EPO	3.21280226359018
MRPS18B	7.45044281508482
ZNF682	2.81161017395350
AOX1	3.26000237815525
RPL14	9.57957996366597
CYR61	6.35182997572029
JRKL	5.43576308139542
DTNA	3.89025147232131
MAFF	6.62300714694718
LOC51136	3.70653185093739
TMOD3	5.47863114353584
LY96	3.31420926406371
EEA1	4.64440510899059
KLK3	3.27700781046019
IL1R1	6.0884900010311
HRSP12	6.20003051098619
KTN1	8.750574309733
LOH11CR2A	5.37298564941120
ARL5A	8.63172471453405
MAB21L1	3.28618772756386
C20orf59	3.70161337940003
ADAM2	2.81953964193202
PHKB	7.15754971004216
CCT6A	8.51468058919453
TBC1D8B	4.10971685548537
FAM13A1	6.58619016366975
EHHADH	5.46139988323453
LAPTM4B	11.1061373378417
TMEM147	9.7747266460926
ITGB5	6.18355254822835
YIPF3	6.93039951280922
FKBP2	7.87374964455989
XPO7	4.95101705594983
GPR75	3.25696117270638
NR1D1	4.86927048329837
TRIM5	5.40967139032332
TMEM110	4.61030914385741
APOC1	6.40002807250072
RNASE4	6.25799244745298
PARD6B	2.99434886143865
ARID1A	6.67851987186039
NEK2	5.15297534485375
RRAGB	3.91169150873686
PCDHGA3	3.26747109256545
HIST2H2BE	5.74378747007376
RCN2	9.45040556003414
STARD7	9.55101667842252
SHMT2	6.26697150176276
MLYCD	5.15243308917525
KIAA1751	3.15655113562164
NDUFA5	8.87143819741987
THAP9	2.99374667858878
FLVCR2	3.68693827850098
RP11-217H1.1	7.21573605284957
AP1S1	5.8454464055739
NCLN	4.16354403671556
SDHA	7.76121418950667
SMAD6	4.28030437070379
SAV1	5.90958302687642
SAT1	8.72135957465404
ADAMTS7	3.68924386905392
RPP38	7.5388576879934
RCBTB2	5.34855730098079
VEGFB	5.29902588654556
COLQ	4.03735172817226
RBMS1	8.49401836032868
NRXN2	3.55084305576598
WBSCR16	6.08273460275787
DRG2	5.60102501702857
KLRB1	3.23957158078124
DNASE2B	3.04641380340217
SAFB	4.74804673212944
MAPK8IP1	4.59877232736448
RFX2	4.22516962497743
MLLT4	3.72945105374852
ANKZF1	6.24328484728984
DUSP8	4.66034262900851
C19orf50	5.51378963071361
MEF2C	3.9048896236537
SENP5	5.17942197189795
NFKBIL2	3.50368030630554
LBR	5.39904591762301
CBFA2T3	3.22869893056586
AFF3	3.50574881177025
IL2RG	3.52870233687563
CCDC51	6.93584900106205
COG7	6.75284611503224
MYB	5.99302794393894
KLF3	5.60362260999566
PLXNA3	4.47387169486715
KCTD14	3.74839853577580
FZR1	3.98893912282288
XRCC2	5.49005320366472
SLC44A4	4.52147512046787
ESPL1	5.85654502026538
MMS19	7.36382769882846
GMPR2	7.58580038614657
ST8SIA5	3.59707640571593
TBC1D19	5.6786905015576
CHPT1	7.36432411473151
ERBB4	6.89450685454746
TSPAN32	3.95125589664078
MAP4	5.80620788242723
ACTR3	9.81170649133163
UGCG	6.97448128607627
GPHN	3.44603476235033
ZAP70	3.35694059001058
SLC6A2	3.78342103140501
LPP	6.34385136429536
PTPRCAP	4.32365170688596
IL12RB1	3.55600535165012
HIVEP1	5.60822718109336
ATRX	5.0903604067991
EIF4EBP2	6.93044012092877
DFFB	3.89752882896528
DMRT1	3.29937824823714
CHST8	4.39317989541940
HSPB6	4.01711491809381
C14orf109	6.98979543491792
IER2	8.38167100166918
NMB	5.53689494245737
COX5A	10.7074866799676
EIF6	8.1322998365483
AIFM1	8.71507027446014
WWC2	4.75739835194172
GSTA1	3.76542046442353
POLR2L	8.35030876876529
MRPL4	6.2982071974688
SEMG1	3.00476378496548
MPPED2	6.55112384682018
FLJ21062	6.112063055851
TRAF3IP2	5.96221593251391
EPB41L4A	3.8056756893156
LILRA4	3.56354682052131
LAMA2	3.68550197434929
TAF4B	3.26650633811292
RLBP1	3.20130209092371
SLTM	7.66243912066255
CD300C	3.75091354066812
FLJ10404	4.23869613734384
RTDR1	4.80617227785168
MALT1	4.86872762164289
ARVCF	4.33574130569906
RENBP	3.76503109325739
ATXN7L1	3.22246519273134
NID1	3.73344849610299
TUBGCP3	4.32034650133105
ZNF783	4.57462932635095
ITIH5	7.24504474045543
ZNF85	5.18006272283212
MMP13	4.16055991123129
KIAA0329	4.60139619388268
C8A	3.61994343799299
MGC87042	3.90385022643318
HOXC13	3.4677929659624
CLGN	6.74255677111255
SLC25A37	3.57600933609439
SMARCC2	7.15172018864466
TFDP2	6.99028629656019
POLI	6.10958583231239
HCP5	5.11235773331637
UCN	3.50232802385586
ZNF764	4.1027215829574
USF2	6.76256787018414
C20orf24	10.4129584515324
FHL3	4.69388049317907
SPATA5L1	5.0827651331439
JMJD3	5.13878753751116
MMRN2	5.54574210229578
DSP	10.1982441868635
NDST1	4.73290118697827
ZNF248	5.12803161998089
PELP1	5.65934746950511
MBL2	3.35763468815144
ZNF230	4.20574985494417
RNF41	6.05262194417248
THOC5	4.55648980005008
MSN	6.55856306591104
SLC9A5	3.55511907554207
SERINC3	8.56939254948788
ZNF434	4.6702882074175
MUSK	3.00336160902561
SMARCD1	4.68474434070120
C11orf75	7.00481623721616
ZFP106	6.0367454381663
GTF2E1	6.45457391409035
RY1	6.15784911680776
ATAD2B	4.11025341626898
DDOST	9.49579941205697
ARHGAP17	6.1659832826653
GPNMB	7.30049556424774
TTF2	5.15160593084135
SFPQ	7.56848117815011
GFRA4	3.36313069121686
TIGD6	3.45527754733201
SLC39A14	6.37746077059696
AKR1B10	5.95099979739979
NGRN	9.70099281414607
RGS16	4.01712953410229
URB1	4.06916029150671
GPR137B	5.75392091620626
MECP2	4.86803822727395
PSMA1	10.1418483234932
TOP3B	3.52373650041109
NFATC4	4.38367410559859
RAB7L1	5.56553235088301
CSN3	3.66418662219482
NOS1	3.80548971974662
CA14	4.04343336501714
BMPR1A	7.02452896267331
YBX2	4.10787171224149
PRL	3.03387648133067
SNRP70	6.78122852544804
C6orf130	7.03509390447799
KIAA1166	3.94252792831296
FUBP3	6.13970762615514
STAG2	7.89669067814465
ACACA	5.58958634655015
ABCG1	4.11159131933173
ATOH1	3.08833503542201
ODF1	3.38883754181598
TMEM127	6.29233146348339
CD55	8.09860304275024
PLN	2.98200653254659
RPS23	12.4432622808781
LYPLA1	8.5499102541031
PRDM9	3.74420428053777
SSX2	4.20526884962811
PLUNC	3.36953983974988
SYNGR3	4.09659967301895
EML1	4.77214892614146
LNPEP	3.21677545625043
SMAD3	4.31273106605697
NUP93	7.02166760495184
HISPPD1	5.50522011897543
HNRPUL2	4.32515528001232
YARS2	6.45153713051272
TBC1D12	4.35610454390194
ZCCHC4	3.7788535707079
FBXO22	3.89271622987608
C16orf24	5.78806710549804
ZNF669	5.01774768966936
PTGDR	3.08116840449894
DDX27	8.21829982277123
KIAA0409	5.16168041206063
ASB8	6.04459456424169
MEPE	3.97409822192544
PLP2	6.06329122188854
COQ7	5.47453169554742
CHMP5	8.52793629906945
CACNB3	5.82304015499139
C10orf84	3.55773561261153
SPO11	3.50505410533125
NEDD4	3.50722906551637
THAP11	6.62338130828494
ZNF43	6.13109110164018
KRT13	3.02051340018097
NEK4	5.82713023199353
MRPL19	6.91632514596413
RBBP9	4.0889066109879
PRKAR2A	5.44745861007485
IHPK1	4.9646822062572
ATP6V0B	8.54587016131318
CACNA1E	3.15087867996746
CEACAM8	3.04159064413198
PEX14	6.19457712664026
BXDC5	7.74022967246907
ZBTB38	7.83947878993162
PAFAH1B1	5.91360492626077
PCTK2	5.51499919693917
LRRC16	5.48432802935432
OSTF1	5.90080509439246
KIAA0323	7.26935671728997
FYCO1	5.65399699579822
TXNDC13	6.4935376341886
PLTP	8.01998887256693
SLC25A1	5.06033888502075
EZH2	5.03446584241946
PLEKHB1	6.36259226497608
GRB7	6.83738068401184
ZFP37	3.21735944966216
MRPL33	8.61987707472715
C9orf27	3.29698522140150
PELO	5.76047337206707
ARMC1	7.8490474908096
ZNF154	3.59128972078014
C3orf64	3.22909955897792
FLJ10357	7.50633324974078
PON1	3.56356939607827
SYT5	3.61163170944892
TMEM66	9.35338687016611
ATP4A	3.24684684050861
HBEGF	4.17600494413453
PI4KA	5.09319783301064
LEPRE1	4.80682384016916
POU2AF1	4.39582160971856
MRPL12	6.27539520986698
GNPDA1	7.12756366009871
RASAL1	4.47249091982639
ZC3H3	4.93332992601373
DDAH1	7.8214808892028
MGAT1	6.29729749534399
TIPARP	6.60906564884082
UGT2B15	3.02399303820406
DNASE1L3	3.11057012771754
CHEK1	4.38642971152214
ZNF8	4.38926213661524
TXNDC1	6.17521008163633
CKB	6.85955914588112
RTN3	7.24368028419861
IPO8	3.8465697576871
FZD2	3.40521510027102
PART1	5.36593071610982
PSMB6	8.57497329804425
MAP3K14	3.7156626136777
PCDHB8	3.15276357224138
PHC3	3.49783600399392
PPP1R8	5.96983985710704
NOVA2	3.59221395272949
TNFRSF11B	3.93408441826936
GOLPH3	7.87452449526689
LOC51233	3.48934109522829
GGTLA4	3.33520632684539
PDE6D	5.76311853287853
TTLL1	5.30860497652392
ZNF117	4.31169829384304
NKRF	6.43346624665373
CLK2	7.16903286184771
TNFSF15	3.28201263372853
DUSP2	4.12806797377881
HSD17B11	7.65620836456495
SECISBP2	4.75178869264609
PPAP2C	5.19682106588064
GABRR2	3.86839342238692
LOC51145	2.85086726785157
PIK3C3	6.09709707818375
DHDDS	5.60497902046754
CTSW	3.46709080844249
NEFM	3.46819805923425
TNNC2	3.78391664822422
ANKRD28	4.07531576086213
MRPL28	6.3734343177554
STMN3	3.4292510562643
SYN1	3.79554853626768
RAB14	5.09905897355011
PIGV	6.6948345921071
CDK2AP2	6.46489718018241
ZIM2	3.34504932748635
APBB1	4.07252681473988
SND1	7.7510812358091
C1orf123	7.1664346561575
B4GALT1	3.31370235508308
CHD3	5.50249592967328
RNASE2	3.86583047740620
BCAP31	8.33547772562433
SLC25A44	5.66674660331453
CXXC1	5.94109839613981
PIB5PA	3.96500082170093
CD40	4.81464934908682
FAT2	4.62679262844419
DYNC1LI2	5.56438060161597
GDI1	6.72358637422268
ZNF81	2.79617143785832
VSNL1	3.40912350868096
PIH1D1	6.88776929813194
KRTAP5-9	3.67421188371776
FLJ10081	4.00528702220214
CS	8.71217946097466
ZNF318	5.20197790508562
IGFBP7	10.7714973279450
ZNF609	4.29200631327707
SIRT4	3.30348896643328
SCN4A	3.81918692988428
ARHGAP4	3.79150880629448
EHMT2	6.00736250486016
UFD1L	8.12236624359792
EXOSC10	7.09855469503698
ECE2	3.65508278990393
ERMP1	4.77075481817479
OVGP1	6.77915615328725
GTPBP3	6.38918229659182
FAM82C	5.86192507974031
PACS2	5.28207104970436
C19orf36	3.56260950678834
UNC84A	7.96513226531278
ARL4C	7.90786575156302
SCD5	3.96863128949751
ATG4B	6.30213128004859
LASS6	7.53945454657168
LSG1	6.65095246147763
MAL	9.5674585188194
GPR22	3.47483998856483
WDR5B	6.96477614168644
GALR1	3.02154612643537
AQP4	3.06036510993045
C17orf60	2.99299026960345
HDAC7A	6.05786335152071
GRIN2C	3.16017703421862
ARMC8	4.84782248649463
SLC47A1	3.42100437779992
DMPK	3.50735804815763
CCRN4L	3.6137477683391
CBR4	5.0823646140675
KIFC1	5.09734483228542
LHX5	3.1222358902177
SMC1A	5.66930496983686
LPXN	5.0631448843084
TRPC7	2.91957087038241
SERPINA1	5.36616103769498
SMYD5	4.53898801667849
RPS13	12.1490237390219
CRHR2	3.41578469935563
TUSC2	5.4462179324739
PRKAA1	4.36685444926719
FADS2	4.14766562656577
ENAH	8.21631365742513
PRO1768	3.11953769696907
KIR3DL2	3.18698288924975
APBA2BP	6.31994948857194
ATP2C1	5.96347592317688
ALDH1A2	3.26489111047338
RNF103	7.75755471542924
AHCY	9.22061258105005
CROT	5.56565483072383
PABPC3	8.70863926034913
ALG12	4.53245129040699
EGR1	6.96176187209433
THSD1	4.04671587125452
CCL17	3.66775561948469
BZRPL1	3.32816924074576
KHK	3.61414939473371
ESRRG	3.95739753631965
SLC12A2	5.62438696505272
CNGA1	2.9323884182921
RDH5	4.1886639961894
CD58	5.2450009144023
PTGFR	3.05414819735936
CCDC48	3.35971632147813
CCDC76	5.36948525967413
CDR2	5.09328569733478
ZIC4	3.43222111982235
SELE	2.90488512292871
OR1G1	3.31683144336237
EXOSC9	5.98250379373985
PSMC6	9.14933794624924
ABCB1	2.78762232963785
GPR12	3.27854119710857
KIAA0196	6.97583240306595
PCDHA2	2.99708694255310
SSR3	5.17418174490761
MSI1	4.10169521338106
TRAT1	2.82252707015091
CC2D1A	5.17304559334847
PLAGL1	3.43201576752514
LLGL1	3.8696705541041
KLF6	6.82787878613957
MTF1	5.04117033787284
RNF2	4.94276952048642
tcag7.1314	5.24204888050575
NR5A1	3.06025047552349
THBD	3.77433666176296
ABCD2	2.72376154556619
ITGB7	3.89286239214462
DNAJC7	5.86115176233897
CCDC81	3.65137397633521
TM2D3	8.10431016624405
HUWE1	4.95828649007215
CDH17	3.54415968873992
CD180	3.46251388009969
FAAH	3.98978530248097
IL17A	2.9062131459675
POLA1	5.15153238614061
TMPO	3.86749254507152
LYRM5	6.29710364430837
GNAT3	2.84842150744983
TM7SF2	6.53352900117719
FLOT2	5.5704726732023
MAP4K1	4.25622064035806
HDGFRP3	5.34116017887140
RRAS2	7.03341308690049
OXCT1	4.79942669269258
LTBP2	7.36294254572178
ARPC5	9.9694747933478
SV2B	3.48047294596104
ZDHHC4	6.97011739128455
CYP2A6	4.23461792315711
PDE9A	5.7197334795167
ABCA8	3.20242010111808
NDUFS2	9.16926382508618
UBR5	7.29117140207602
FLJ22662	6.4831699772062
GP6	4.04508555320848
CRYBA2	3.12240874415395
LEF1	3.7266519241104
ZNF20	5.381763270179
CTPS	5.86966518918251
EPS8L1	5.80624289601475
EYA1	3.03516104275734
SERPINB2	3.57574280944093
MAPK14	5.01019326124382
GTF2F2	4.44140360751417
ZNHIT4	4.85472060284911
