Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D10
FAM134C	6.58712052936694
SNX11	5.97682490031167
COMP	3.12222719957356
GPR177	7.1593569231437
TAL1	3.17324785139357
ACSL1	7.71620006494646
ABCC5	6.0454980548194
HCFC2	4.14511213755763
TCAP	3.59630966084316
ABL1	7.14218669433445
RBBP7	9.92406166555914
PTPRG	5.9444175310658
NCOR1	5.94898874186556
MOCOS	4.63947430333409
C14orf93	3.55731422803538
PRDM10	4.67898153549791
TNRC15	5.89244211254219
SPINK4	3.73662602605782
TXNRD1	8.3458915322185
UBE2H	7.8699407509274
BRDT	2.74810540616027
SLC16A4	3.04468377160273
VIP	3.04833237430548
CALCR	3.29529152244705
CCNE2	4.63301782069847
SLC6A8	6.14043881235935
LILRA1	3.55851729038348
MC2R	3.50494503487505
MBTD1	5.8897690791822
USP33	5.67239361588189
PPP1CB	8.24636223800909
C15orf39	4.78698187055773
ABHD8	3.17327545756996
MAP3K12	5.01834129785603
PAAF1	6.50758488927417
ARF5	7.48052668950111
CCT3	9.61194480373887
SLC3A2	6.38422079881362
PIWIL2	3.32721518563091
RAD50	6.3499112810046
IER5	7.8894820539065
SYNE1	3.50796045974272
MBTPS2	4.23865168072060
MVK	4.71538161020152
TSPYL1	9.05639031276447
NCL	9.24604004600096
PSMD10	8.62475809190043
MOBP	3.45864428614938
GUF1	3.58783450214021
WDR44	5.43790570032512
HRH1	7.66104183437789
HIST1H3C	3.66326057536288
C5orf30	7.1279272747716
RASGRP3	3.6222608793392
RNPEP	7.41543760442568
PRKRIP1	5.97426481830837
MED21	6.81078940273174
GRPR	3.77341008914531
SYT11	5.38710082682495
NTSR2	3.18439595294048
Gcom1	4.80404335738536
SPTBN2	3.77239019160033
LRMP	3.32690781319113
HTRA1	8.39478452437036
RNF111	6.70332159546368
SLC26A2	8.54009101829289
WISP1	3.84123646711727
ATP2B4	6.73084252235915
FLJ10769	7.4356094793731
PTH	2.84978113558166
KIAA0895	3.84336636031719
CHST12	4.51053251426918
RAB22A	6.9785984004725
TARDBP	7.51754757141003
RANBP5	7.75306032297615
P2RY10	2.76033600652168
STAU1	8.86519266404956
NME5	5.6557292020045
DDX21	9.1976198602044
CHMP1A	7.03671593013273
BARX1	2.96745346009347
HDAC11	4.56732853173856
NOLA2	7.6658272938293
MTO1	6.5298126317764
DHX29	6.58678642717705
HADHB	8.59186459669952
ADAR	9.9739125182606
SF4	6.28375023996366
PLXNB2	6.85572718799436
P2RX1	3.52127370027139
SLC15A3	4.11511653794862
GAS2	3.49371670385485
EN2	3.09135338216068
NUMB	4.98520335267528
C14orf172	5.26913424302135
TNIP1	7.06978408409006
INHBE	3.72311240933533
TM9SF2	9.84400919952954
PSKH1	4.52524538654431
NSFL1C	6.83623290854842
RHOG	6.6558940344178
HBB	9.85488996896443
MED15	5.19345422284567
HEY1	4.63603809407697
KNG1	3.13570819030697
CASR	3.53653169164771
ITGAX	3.88598685151608
CANT1	6.46603487661997
C6orf66	6.84089804613132
UNC50	7.01776739560568
C21orf33	6.79006376871274
IRF2	5.63084267400787
HEATR6	4.59604230748323
GNG7	4.1155107668762
RUNX2	3.26190940142193
PGR	2.82976443970912
SOX1	3.30433892634635
CROCCL1	6.62760835647407
BRE	6.47476437562042
SRPX	6.01758000844257
MBNL3	3.96749444574804
ODC1	9.97757131457786
SDC3	8.12472037252572
NR2F6	4.65701537729054
ADORA2B	4.12809567129571
ZRSR1	3.25673864986328
ZFYVE16	5.77220058612225
RPUSD2	4.8180620417139
SYNJ2BP	6.28616022505589
POLE	4.43590433504521
E2F2	2.96030089948878
C14orf173	6.11526119103757
THRA	3.78732111909048
MAPK11	3.90125333289945
TBC1D22A	6.37583608364023
PTGES2	5.6010910059656
HIP1R	4.68659381557157
ENO3	3.20223429962022
COL4A6	3.4306148702283
TOMM70A	8.27176848128035
IRGC	3.15806877586822
NAB1	6.03456155517854
DET1	5.47565724643773
TRPM3	3.13140374304024
ZNF532	7.30130416343686
RAP2A	6.71072583684795
PLG	3.3682767805599
FECH	4.44080923820723
CRIP1	10.6299287536997
AZIN1	7.02315501417497
SLC7A7	5.12272880105932
CA8	2.94357489335318
IL10RA	3.86879665597864
CDC42EP4	6.26539871940175
C16orf58	6.09116304351097
ARG2	4.95697668602494
NOL7	7.43399274203102
JARID1A	5.63662860293039
PANK2	6.94117811549921
ASH2L	6.594828810767
ICAM3	7.55355852000369
TMEM16C	3.06610742563733
MDS1	4.56361175338658
CABYR	3.28172971418065
SLC1A3	8.32468722101776
RNF139	9.50394884010446
ADAM8	3.74345672913709
SFTPC	3.7749391376498
BCL7B	5.91672385913634
MAN2B2	6.52803088334194
PCDHGA11	3.04852844804735
RGS12	3.50944207167128
EIF1AY	3.28202706113863
NUDT13	3.23113590684626
ARL6IP4	7.25397281925947
RPL35A	10.9993575877829
CCDC21	4.70160016066283
RAB40C	3.79289244256257
EMR3	2.97194772644971
PRRG3	3.22068298246972
LRCH1	3.17988935338814
SAA4	3.59497797756524
RAPGEF5	4.60271630605473
ZCCHC2	5.96337766935216
CLIP3	4.7811313525232
MAP4K2	3.43644341289722
C20orf30	8.4189177943858
SULF1	7.53876878310735
C11orf48	7.94335865678729
PRDM5	3.3486203772245
ELOVL1	7.43613989655104
PPP4R2	7.45501008668113
KCNV1	2.94954809491726
ACP1	8.18902505626542
SIGLEC5	3.48288499520558
ZMYM2	6.48696780379643
C19orf61	4.6876376356431
DAGLA	3.47317149920552
GPR32	3.57924180823047
EDG7	5.38446468789761
NEUROD6	4.3059657019842
NEURL	3.77896462859229
SLC2A4RG	6.00505361979857
LPL	4.78502774550034
CA5B	3.69760191403269
MPHOSPH9	4.5131662709095
CLEC2D	3.17624818807696
HMG2L1	6.54132270426298
GRRP1	3.53492821731086
HCN4	3.66846660771343
CD8B	3.38465861024377
HIST1H3D	6.49980283186685
TGM4	3.14987532081887
SLC6A12	6.55376930823316
CD84	3.61591313648706
TBC1D15	7.21966381933689
RASA1	7.03674124672103
PHKG1	3.64807994851029
MAGEA11	2.96125908708014
NONO	8.8508128185426
IMPA1	7.14175915868338
SH3BP1	3.51938334213799
RARRES1	5.41317002139809
NPM3	4.95121951712921
CLEC5A	3.57361806660947
B3GNTL1	4.15344766058582
ITCH	4.92778103587166
MGAT3	3.6207535399429
ARPC5L	8.4638373964551
KLHL26	5.32890114140165
MBP	4.71736882483789
SIM2	3.10792868557862
RPP25	3.95544398751382
SLC2A2	2.76558992138894
EXO1	5.77707959564744
SOSTDC1	4.20702981541106
HRC	3.07754170594696
TRIM48	3.25755387170951
KIRREL	4.84768067224049
PIK3R1	5.78405787933191
HOXC11	3.75035022434666
MAF	5.91152529877743
DOK5	10.2630734453673
HELZ	6.4605440112307
ZMIZ2	6.14378100321952
SLC46A3	5.83161989741222
ADRB3	3.88608177242873
PTRH2	7.665745553892
DMD	4.48079599337322
STAMBP	7.53786888993008
KRTAP2-4	3.40308277809369
ADCY2	3.55815383720308
MS4A12	3.21746270031499
TCF20	5.17870587696612
KLHL20	4.59725239701524
SRM	6.7588190397592
OTC	3.6101182880356
ABCB11	2.95400367695795
KCNC2	3.5429608786646
CDH19	3.07227688791987
SSH3	5.86688470053383
ZNF135	4.67144204854692
FLJ12529	7.59334906089928
PER1	5.08288708584734
KLC2	4.56790038731003
HDAC1	8.21186765416008
FAM128A	6.04114643606409
FNDC3B	8.75119813058089
MTCP1	6.14256424806351
GPR63	3.42845078100278
FLJ21986	3.39569886168913
LMCD1	8.39542064645259
MICAL1	4.45094755137276
BLZF1	4.59148125740207
IQCA	3.48905108040267
PCDHGC3	3.68376213010845
ATRNL1	2.97035563650013
CAV2	6.4972532302825
SAC	3.03252570305758
DUS1L	6.78650585131228
NEK9	4.9297487245762
WARS2	5.53589530808159
DDO	3.38894682158116
MARCO	3.864444712529
DCHS1	4.39864415360897
TOMM40	6.63774965006938
RP6-213H19.1	5.90916392765341
TUBGCP5	4.17602747408284
IGSF6	3.67615390558345
TPPP	3.56583307028286
SEPT11	5.7482734280104
ADNP	8.2530873135593
UST	3.90402320495913
C13orf34	5.34878865709203
GSTM5	3.26514500881738
BTD	4.48812207696173
PDCD1LG2	2.94486225175625
SNRPB2	8.91270088231734
APOA4	3.29886078785660
APBA3	4.35670932881351
CUTL1	6.99171031323492
PMS1	6.6419160221568
EIF3E	11.6617874468035
IL9	3.2944026978484
HOXA11	3.19111630987651
NARG1	8.512769633403
RPL31	8.77224438991983
RAB28	4.23950340619339
LY9	3.12432218344351
TFCP2	5.64734478476434
ATP2B3	3.04048906470739
KDELR2	7.75750995467875
TLE4	3.69137400237702
FLJ43806	3.50538647698906
TLK2	5.35627464009463
PKP3	5.71705760382121
CIR	4.56903066683253
RPN2	10.289829361258
SH3GL2	3.02582136352371
CTSO	7.7115413701002
SFMBT1	5.91928989582669
WDR57	6.70117022130246
SDF2L1	6.89546831802637
IGFBP3	8.71977639941006
FER1L3	8.37869293449182
DEK	9.53596778410855
C20orf43	7.96878665566087
ARHGAP24	3.44634933103465
ALB	3.15702752671873
SORBS3	4.17864676882421
C4BPA	3.76659734935704
UPF2	6.48756946585046
AGBL2	3.60027216670946
C1QA	6.16404913145972
DOPEY1	5.14531041891015
TERF1	5.68806383370066
KIF22	4.42818980347058
DNTT	3.03932924101771
C10orf6	4.72975276832961
C11orf41	3.26257691678117
NINJ1	5.80599689774027
SEC61A2	4.0389422584227
HNRPF	6.87617658275789
COL11A1	7.65285372379454
HIST1H1D	4.72477757802947
UCP3	3.55946835218841
MYL6B	7.13891234292393
UBAP2	7.10669599537514
TREM1	3.96139175526396
CKMT2	5.31130249740844
HLA-C	10.2393319357777
SLC13A3	3.67932910929374
PLA2G12A	6.19064983951199
SPRED2	4.33312026435664
SCN10A	3.72746027242264
TIMP4	3.72054811300457
PITPNC1	5.50970965604527
SLIT2	7.54639735727003
RSF1	5.55525005027408
POU3F3	2.8981369129994
LIN7C	6.08727328368327
NKX2-2	3.06854885730722
DPPA4	2.73186476592586
ZNF804A	3.03751813258930
CCIN	3.69125833588604
SLC25A31	2.56478120819397
KCNMB4	4.31288226302698
FUT2	4.45002917972652
RABL5	4.38030212114088
FZD4	6.4333060316988
GALNS	7.18070182369163
PNMA3	3.46092090736619
STX6	5.06581234883689
HIST1H1C	10.4024038338417
CIDEB	4.16298223736135
CASP4	6.71386955719489
PDK3	3.47329489108810
WIT1	6.12475113137239
TPR	7.19579871413107
MTX2	7.14875864130558
HIST1H2BH	6.2309272430071
BRD3	7.34965729563858
HIST1H2BO	3.88119379635076
SERPINA3	7.15360212716493
UBXD6	5.184236423608
HOXB7	3.97444321181121
C7orf23	7.07258258438446
KIAA0143	9.38496301048115
KCNJ16	6.24600915702879
STAB2	3.44293084419595
TNPO2	5.62926878464999
CENTG1	3.40702770005748
IRF9	7.89004611766044
MCPH1	3.31752316148690
FABP2	3.39508561875378
C9orf3	9.51471297075318
FBXL4	4.64472998221529
LBH	8.14520809358368
MYO1D	5.60795570818473
PTDSS2	4.56865976463646
BMP2K	3.94049713445821
NFU1	7.92454188086415
UGT8	3.95286759319445
SLC25A23	4.29814971097756
MAPK4	3.43790506553233
HINT1	10.1290930569723
GLP2R	3.22123367753647
WNT7B	3.6918990712764
SETD4	5.44912345055823
CHCHD2	10.9600303109984
DYNLT3	8.35709850318635
FKBP11	6.94902642484708
NDP	3.82802440088472
RHOBTB1	4.07844369770744
FLII	6.18661889982576
SLC4A4	3.53204517201071
RPL38	9.67690605823697
HTF9C	4.66906843879185
RPS16	12.5131741037336
AP2A2	5.40158175235995
CHPF	5.40889023001938
CSNK2A1	6.79530467154239
MAP7D1	7.17444480314471
FKBP6	3.58366792259581
ZNF214	3.32898000673484
DDX56	7.25997078132183
TWIST1	5.48838628909522
EPO	3.33320804589901
MRPS18B	7.19109024816563
ZNF682	3.3566409640205
AOX1	3.36199127989323
RPL14	10.2197748800261
CYR61	6.68582424645936
JRKL	5.7230903218996
DTNA	3.51418117111692
MAFF	9.22489034482637
LOC51136	3.31336731556367
TMOD3	3.86969060179241
LY96	4.63934247527419
EEA1	3.75026413849853
KLK3	3.25198219394453
IL1R1	5.809708475654
HRSP12	6.43235927959305
KTN1	8.48718462244716
LOH11CR2A	7.83331999119363
ARL5A	8.47378723855165
MAB21L1	3.08294278118953
C20orf59	4.52274494176204
ADAM2	2.86903669646076
PHKB	4.8339571911112
CCT6A	8.60527106444539
TBC1D8B	5.32400167786687
FAM13A1	5.40637850963783
EHHADH	4.61835850291786
LAPTM4B	11.2917943292561
TMEM147	9.33707291611945
ITGB5	6.8847567818284
YIPF3	6.8441236883882
FKBP2	8.22015909586851
XPO7	5.93074681067452
GPR75	3.33521068925862
NR1D1	4.88177482962073
TRIM5	5.04670754608631
TMEM110	4.53140763882717
APOC1	6.63512779229874
RNASE4	3.50060121195881
PARD6B	2.98775955147547
ARID1A	6.08966415756307
NEK2	3.79982931722687
RRAGB	4.10861793255184
PCDHGA3	3.49594478665202
HIST2H2BE	8.32728221757614
RCN2	8.35187148237495
STARD7	9.06531833799793
SHMT2	6.4993067528233
MLYCD	6.54797920181157
KIAA1751	3.18001581494215
NDUFA5	8.63170295869203
THAP9	3.01204426426623
FLVCR2	4.07105247159512
RP11-217H1.1	7.9676250467732
AP1S1	5.53351997110219
NCLN	4.39841674211759
SDHA	8.8228070191029
SMAD6	3.97038881565285
SAV1	5.08028633469905
SAT1	10.0192647688394
ADAMTS7	3.43471767970081
RPP38	6.75874311395928
RCBTB2	5.12270242195595
VEGFB	4.78972198108001
COLQ	3.88205807317003
RBMS1	7.7639852006181
NRXN2	3.16456233536313
WBSCR16	5.69147879715717
DRG2	5.08795984619276
KLRB1	4.35073433435003
DNASE2B	3.13192366748874
SAFB	4.93909877662563
MAPK8IP1	4.38810454926988
RFX2	3.8373969504397
MLLT4	3.55938327596235
ANKZF1	5.4258582104317
DUSP8	4.25477663236396
C19orf50	5.10100986625011
MEF2C	4.36934533887766
SENP5	4.24638775509303
NFKBIL2	3.47797733785786
LBR	6.89209075117675
CBFA2T3	3.53161538257864
AFF3	3.19824823420964
IL2RG	4.16769530140305
CCDC51	8.41834098360155
COG7	5.63841370669463
MYB	4.78016537201353
KLF3	4.99878305359361
PLXNA3	5.48138348061679
KCTD14	3.06183986477708
FZR1	3.81454462273325
XRCC2	6.36342001565361
SLC44A4	6.41521604921685
ESPL1	5.61156946514024
MMS19	6.29731261043113
GMPR2	6.28368680580356
ST8SIA5	3.22334331936627
TBC1D19	4.32805197065290
CHPT1	6.78475783793879
ERBB4	5.64700193887866
TSPAN32	3.78245678325736
MAP4	6.75957218613803
ACTR3	9.70537389343577
UGCG	8.11300892884621
GPHN	4.16549235906712
ZAP70	3.16796046341098
SLC6A2	3.73861719532224
LPP	6.78324436244166
PTPRCAP	4.02796975921123
IL12RB1	3.70903247245261
HIVEP1	6.89108066673378
ATRX	6.3519551658627
EIF4EBP2	6.40160440622578
DFFB	4.20089157258203
DMRT1	3.28496074682482
CHST8	4.41188850240708
HSPB6	3.33335615661016
C14orf109	7.49480859658792
IER2	8.6898786763225
NMB	4.8546519378163
COX5A	10.5506104696219
EIF6	8.61600605294832
AIFM1	8.605756429915
WWC2	5.25703629880107
GSTA1	3.75379465455133
POLR2L	8.09036525302853
MRPL4	7.32272106090943
SEMG1	2.90893944844419
MPPED2	3.85797634565807
FLJ21062	4.22680581455218
TRAF3IP2	5.55818327190905
EPB41L4A	3.52838888769381
LILRA4	3.35229618314779
LAMA2	3.86957144101672
TAF4B	3.1433081588695
RLBP1	3.06571622225891
SLTM	8.07770500565246
CD300C	3.74385299297459
FLJ10404	5.09567259128213
RTDR1	4.49984783305133
MALT1	4.76676201846802
ARVCF	4.27921395972732
RENBP	3.55350977303802
ATXN7L1	2.86315490774053
NID1	4.82169293006657
TUBGCP3	4.69288937765698
ZNF783	5.60030393091234
ITIH5	3.90840013430217
ZNF85	5.85864410270048
MMP13	5.0426862070626
KIAA0329	5.04480248387247
C8A	3.66645818331386
MGC87042	3.04507671855064
HOXC13	3.46492147801843
CLGN	7.88660567932562
SLC25A37	4.86193000038423
SMARCC2	6.08841203502863
TFDP2	6.2691943244445
POLI	3.95293227238190
HCP5	5.72496363431974
UCN	3.47336413953932
ZNF764	4.19944170585644
USF2	6.08475568350263
C20orf24	10.5848351132805
FHL3	4.39073903652415
SPATA5L1	5.03498127299729
JMJD3	5.36136634850649
MMRN2	5.91145590182431
DSP	10.3238064355829
NDST1	4.24122164646253
ZNF248	5.16796995445007
PELP1	5.06705780008158
MBL2	3.14881029962623
ZNF230	5.0628393217784
RNF41	5.18647850742617
THOC5	4.99856572589878
MSN	9.33000732666252
SLC9A5	3.71787594509287
SERINC3	8.12865438660794
ZNF434	4.56455853350837
MUSK	2.85417613821919
SMARCD1	4.44434537060055
C11orf75	6.89791412628651
ZFP106	6.89300502038675
GTF2E1	6.72640818784884
RY1	6.80409457732998
ATAD2B	4.58702413085074
DDOST	8.82298590905278
ARHGAP17	6.4955372861099
GPNMB	7.89370165856143
TTF2	5.34692865521367
SFPQ	7.93749065351078
GFRA4	3.22513916870441
TIGD6	3.61035950124864
SLC39A14	8.49297462923612
AKR1B10	3.37600651990947
NGRN	8.11619370441126
RGS16	3.99443069883893
URB1	4.50033472907663
GPR137B	6.18597787993759
MECP2	5.39282142407215
PSMA1	9.46706468084229
TOP3B	3.71992937599149
NFATC4	4.04195987780842
RAB7L1	3.51896812691573
CSN3	3.46355966972068
NOS1	3.70903668072608
CA14	4.42475730340737
BMPR1A	5.53188982974294
YBX2	4.51098383633855
PRL	3.18616472863097
SNRP70	7.99837488088378
C6orf130	6.98172970875688
KIAA1166	3.87562300389929
FUBP3	6.63539973634322
STAG2	8.0865363464265
ACACA	6.93934820805944
ABCG1	5.20792661642882
ATOH1	2.93934300640583
ODF1	3.23417715393264
TMEM127	5.8153576902137
CD55	9.42938962845279
PLN	3.03997526392708
RPS23	12.7694765000653
LYPLA1	8.68193839273676
PRDM9	3.73750214904212
SSX2	4.05732000158146
PLUNC	3.48933484710764
SYNGR3	5.0461276631742
EML1	4.89760259173506
LNPEP	4.31653828452620
SMAD3	4.98414418406894
NUP93	7.32232098734454
HISPPD1	6.07918494208622
HNRPUL2	4.871208146382
YARS2	5.72007638529813
TBC1D12	4.40086041833566
ZCCHC4	3.78377140747494
FBXO22	4.02861582955643
C16orf24	5.01263289256933
ZNF669	4.89280672625845
PTGDR	3.02435631830643
DDX27	8.12787769634868
KIAA0409	5.26411024336597
ASB8	5.6435848444287
MEPE	3.47551748189118
PLP2	7.69360435954528
COQ7	5.00843187070232
CHMP5	8.87896458119409
CACNB3	5.59350271195149
C10orf84	3.77078455412764
SPO11	3.4077536066183
NEDD4	3.89684687559664
THAP11	5.69401062024226
ZNF43	5.63221590963416
KRT13	3.07791439988307
NEK4	6.12566429145674
MRPL19	6.8871659402941
RBBP9	3.59710016806877
PRKAR2A	5.93077928944218
IHPK1	6.48503131113849
ATP6V0B	9.90362372372238
CACNA1E	3.04677647703127
CEACAM8	2.89321282487135
PEX14	5.40286139853977
BXDC5	7.9811963749907
ZBTB38	8.39739888768389
PAFAH1B1	6.1708217841703
PCTK2	4.67456815093603
LRRC16	5.84613758927443
OSTF1	6.53297758769604
KIAA0323	5.32822677632424
FYCO1	7.34939449113007
TXNDC13	7.83848859561134
PLTP	6.70621765061545
SLC25A1	6.35690419770397
EZH2	7.38062897437825
PLEKHB1	5.30236155488038
GRB7	6.45575488903201
ZFP37	3.35157080164609
MRPL33	10.0032521353123
C9orf27	2.95072283170437
PELO	7.49080681791298
ARMC1	6.73062156952633
ZNF154	3.62749180442255
C3orf64	3.99002032205904
FLJ10357	5.04009954957821
PON1	3.42228334708387
SYT5	3.25516273594361
TMEM66	9.65694120812742
ATP4A	3.0097782260718
HBEGF	5.1769481608031
PI4KA	6.7014455453193
LEPRE1	4.89476161782872
POU2AF1	3.5669525478188
MRPL12	7.1651060340892
GNPDA1	7.05890750263395
RASAL1	6.64488320721475
ZC3H3	6.1960790285762
DDAH1	8.5307957751185
MGAT1	5.87095755866228
TIPARP	8.67695866196846
UGT2B15	3.23357301556925
DNASE1L3	3.03770294802907
CHEK1	4.76716284701959
ZNF8	4.78280379491012
TXNDC1	6.95690288505654
CKB	8.6294254392937
RTN3	8.74176661014132
IPO8	4.03725469196417
FZD2	3.70213758974189
PART1	7.09783683805711
PSMB6	8.2211208110284
MAP3K14	4.40155193724724
PCDHB8	3.19979753341487
PHC3	3.73944668260431
PPP1R8	5.92131795830054
NOVA2	3.44154899563305
TNFRSF11B	7.26973665654415
GOLPH3	9.09082411720422
LOC51233	4.02613875162502
GGTLA4	3.24719507973541
PDE6D	6.25163756420629
TTLL1	5.08143808919874
ZNF117	4.16364982955569
NKRF	7.15441531652922
CLK2	7.46085680698191
TNFSF15	3.47494331572229
DUSP2	4.22288037643316
HSD17B11	4.27913955451436
SECISBP2	5.49878372660337
PPAP2C	5.16117371817143
GABRR2	3.47509946799368
LOC51145	2.91965206092841
PIK3C3	6.60070806933399
DHDDS	5.81149581933759
CTSW	3.56529038196519
NEFM	3.17994567797039
TNNC2	3.59221600617258
ANKRD28	5.97747148307557
MRPL28	6.17328704895616
STMN3	3.01517085956077
SYN1	3.31150969430935
RAB14	5.92168370019388
PIGV	5.0714437039167
CDK2AP2	7.23689053409209
ZIM2	3.39586213126918
APBB1	4.4484122713486
SND1	7.25717517103241
C1orf123	7.84540046165216
B4GALT1	3.27922770655620
CHD3	5.33418202157873
RNASE2	3.73728778488147
BCAP31	8.75772031813203
SLC25A44	5.90438600645831
CXXC1	6.06177197937131
PIB5PA	4.38231992404685
CD40	4.19049717934218
FAT2	4.2087914617574
DYNC1LI2	5.43959922146731
GDI1	7.38117444560609
ZNF81	2.67639272156576
VSNL1	3.48844022901223
PIH1D1	7.32186755572409
KRTAP5-9	3.76245412348216
FLJ10081	3.65253800536687
CS	8.74000150306815
ZNF318	4.97754974177621
IGFBP7	10.0718795001896
ZNF609	4.30500742506015
SIRT4	3.39692822336497
SCN4A	3.82235181915986
ARHGAP4	3.64583782943332
EHMT2	5.65465831525895
UFD1L	8.73550675352074
EXOSC10	6.08159591020435
ECE2	3.41225415760739
ERMP1	6.61789495410701
OVGP1	4.56096482654121
GTPBP3	6.39944170229462
FAM82C	6.36703541779538
PACS2	5.66580181835091
C19orf36	3.61557811622814
UNC84A	7.51219237983986
ARL4C	7.30200099320972
SCD5	4.67759158510975
ATG4B	5.86425123972623
LASS6	7.69055860087332
LSG1	5.35056682081931
MAL	9.42447720395122
GPR22	3.14687937935141
WDR5B	6.9520286333481
GALR1	2.94538373259663
AQP4	3.12302920448773
C17orf60	5.03431722318285
HDAC7A	6.01595995534478
GRIN2C	3.33525117727701
ARMC8	4.95977832900643
SLC47A1	3.26429812532892
DMPK	3.99435861656234
CCRN4L	3.73121491504139
CBR4	5.98147434635769
KIFC1	5.78964050112138
LHX5	2.73162035524476
SMC1A	6.44438644777212
LPXN	5.28713532703126
TRPC7	2.76509697398765
SERPINA1	10.5204627024753
SMYD5	4.55804169948796
RPS13	12.1518423323047
CRHR2	3.4236881228498
TUSC2	5.83874440563224
PRKAA1	4.09624722046216
FADS2	4.71914019788455
ENAH	7.61304549633654
PRO1768	3.10915442377023
KIR3DL2	3.12637962473171
APBA2BP	5.59401552355738
ATP2C1	6.01944718628621
ALDH1A2	3.42363837423207
RNF103	7.90670062253067
AHCY	9.5285034732494
CROT	4.59801239191842
PABPC3	8.57826752817939
ALG12	4.84456048291243
EGR1	6.45348051902933
THSD1	4.30930398033569
CCL17	3.41565706271118
BZRPL1	3.1843102875792
KHK	3.54877159037142
ESRRG	3.79817314418959
SLC12A2	5.65791633714582
CNGA1	2.97171062096863
RDH5	5.36910154339648
CD58	5.42146301630062
PTGFR	3.01837271237094
CCDC48	3.17049541244371
CCDC76	6.14884721945472
CDR2	6.8272419970684
ZIC4	3.45131438420919
SELE	2.95654995260381
OR1G1	3.50119806684479
EXOSC9	5.62352286357804
PSMC6	8.8536602101394
ABCB1	2.98759398582738
GPR12	3.72643417448598
KIAA0196	8.0162295236978
PCDHA2	3.29800815296669
SSR3	6.58261153253058
MSI1	3.56454364854413
TRAT1	2.70082861110102
CC2D1A	4.73923343142105
PLAGL1	4.64349511861418
LLGL1	3.63736836179744
KLF6	6.48538098078086
MTF1	5.67275238218066
RNF2	4.56390449682447
tcag7.1314	5.8749085760943
NR5A1	2.98506990218320
THBD	4.13136354784099
ABCD2	2.67477006128844
ITGB7	4.78210678780658
DNAJC7	6.12507823873746
CCDC81	3.45968262893087
TM2D3	7.73005877459326
HUWE1	5.31137193593927
CDH17	3.49688339285360
CD180	3.46161533303906
FAAH	4.35713099678059
IL17A	2.97347447462439
POLA1	6.68935436457743
TMPO	4.40322271615087
LYRM5	5.42984560940073
GNAT3	2.75823755157412
TM7SF2	6.25529400779786
FLOT2	4.75449038416014
MAP4K1	4.61082311221946
HDGFRP3	5.07597197809979
RRAS2	5.92275778057869
OXCT1	7.33034809949937
LTBP2	6.56415623659717
ARPC5	10.3707440695615
SV2B	3.35694743864462
ZDHHC4	4.95168313158993
CYP2A6	4.27897202244529
PDE9A	5.85264570509588
ABCA8	2.89680272451277
NDUFS2	9.41556925761505
UBR5	7.65094074184593
FLJ22662	4.69791693595184
GP6	5.21087211034449
CRYBA2	3.17341866566427
LEF1	4.03930263091892
ZNF20	5.72494937917761
CTPS	7.35919029524015
EPS8L1	6.73807720562261
EYA1	3.0367122415861
SERPINB2	5.48940921023914
MAPK14	4.94667617085142
GTF2F2	4.71181220206496
ZNHIT4	4.37813937831911
