Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D08_547300
FAM134C	7.06135454573767
SNX11	6.68350215034738
COMP	8.54922627048169
GPR177	8.11689725377316
TAL1	3.03798490094965
ACSL1	7.07783309009087
ABCC5	4.99235423709442
HCFC2	4.23375818870833
TCAP	3.11015462885617
ABL1	8.03204320385934
RBBP7	9.4447957652848
PTPRG	7.71099587636388
NCOR1	6.84140598378741
MOCOS	6.01567502552048
C14orf93	3.89554264846158
PRDM10	4.47853314094414
TNRC15	6.27294950992284
SPINK4	3.41846671017922
TXNRD1	7.73171263549865
UBE2H	8.85677381248827
BRDT	2.73975259664528
SLC16A4	3.79362751803247
VIP	2.93112397041516
CALCR	3.21514221612768
CCNE2	3.22872182661522
SLC6A8	5.54703030323167
LILRA1	3.60464563592148
MC2R	3.21954831896633
MBTD1	5.53543510118546
USP33	7.15195920280492
PPP1CB	8.33877296408161
C15orf39	5.2867564183226
ABHD8	3.36031035035034
MAP3K12	5.03676354506991
PAAF1	7.097292905521
ARF5	6.04462024318763
CCT3	9.8009406692584
SLC3A2	6.62902782127434
PIWIL2	3.546919298751
RAD50	6.2603409953104
IER5	7.60789849602992
SYNE1	3.89824045004315
MBTPS2	3.75076442788568
MVK	4.39679381294356
TSPYL1	9.5419662668269
NCL	9.92131968371582
PSMD10	8.57331757872254
MOBP	3.29186274632379
GUF1	4.28985130742109
WDR44	5.80237939494882
HRH1	5.96966027870943
HIST1H3C	3.57288673170544
C5orf30	6.38670861349455
RASGRP3	4.18302757471997
RNPEP	7.34786219914736
PRKRIP1	5.66601829138398
MED21	7.11297171650284
GRPR	3.69362233057329
SYT11	5.6154221958516
NTSR2	3.47364518723388
Gcom1	5.95058366150655
SPTBN2	3.84162538519094
LRMP	3.6754311899428
HTRA1	10.3634226893612
RNF111	7.92352262630173
SLC26A2	7.20883655048584
WISP1	4.16963298356764
ATP2B4	6.32495401540538
FLJ10769	7.05942219811187
PTH	2.86621452079873
KIAA0895	5.78717054006084
CHST12	5.97421535791148
RAB22A	6.01826844751065
TARDBP	7.62074761210983
RANBP5	6.79967193652184
P2RY10	2.75824588924963
STAU1	8.96155805906337
NME5	5.03603036911844
DDX21	9.189423128512
CHMP1A	6.16351470815424
BARX1	2.91714732564265
HDAC11	4.4044311328654
NOLA2	7.44903450933538
MTO1	6.60623440164058
DHX29	5.9092571527349
HADHB	9.777096857453
ADAR	10.6394325701258
SF4	6.08639834137957
PLXNB2	5.9097555940732
P2RX1	3.15820548711322
SLC15A3	5.3768946891197
GAS2	3.63204812749361
EN2	3.04321456592441
NUMB	5.50206890307013
C14orf172	4.97203470212307
TNIP1	7.54804225132824
INHBE	3.42426728591221
TM9SF2	9.17499682562499
PSKH1	4.65535285504833
NSFL1C	6.9868232353904
RHOG	7.71984124675389
HBB	8.99583536826372
MED15	5.29102016149125
HEY1	5.32698335994515
KNG1	3.03968884761084
CASR	3.48324908787354
ITGAX	3.82656090029369
CANT1	7.05630728455408
C6orf66	6.78943503976886
UNC50	8.03593978630392
C21orf33	7.08944045920451
IRF2	5.88827912006565
HEATR6	5.64974483903052
GNG7	4.26856255943516
RUNX2	3.23281993807724
PGR	3.05078893737764
SOX1	3.39300466553101
CROCCL1	7.4194815156747
BRE	7.07235605790671
SRPX	7.08648240940572
MBNL3	5.54457608928704
ODC1	9.57025574017295
SDC3	5.3080020480194
NR2F6	4.84090361511902
ADORA2B	3.75238197375985
ZRSR1	3.09338258371593
ZFYVE16	5.74965096053079
RPUSD2	4.77041427261622
SYNJ2BP	6.60921977733122
POLE	4.75794478727135
E2F2	3.07181224919729
C14orf173	5.36130048004111
THRA	4.02408217545031
MAPK11	3.52743118803607
TBC1D22A	5.79426791030077
PTGES2	5.37255357965794
HIP1R	4.85793535376834
ENO3	4.21682695541887
COL4A6	3.66451716270223
TOMM70A	7.05143881202072
IRGC	3.2857178562824
NAB1	6.14914983336091
DET1	6.51018007346813
TRPM3	3.21052628705138
ZNF532	7.10376770902475
RAP2A	6.08342219182026
PLG	3.36208026609228
FECH	4.75061110875015
CRIP1	9.36492586510946
AZIN1	8.06640720523149
SLC7A7	6.68281203451758
CA8	5.90469800893592
IL10RA	6.06972771455364
CDC42EP4	5.79733914874598
C16orf58	6.2051410020155
ARG2	4.29463112477577
NOL7	7.91926334135572
JARID1A	6.4980452285891
PANK2	7.85212494204821
ASH2L	7.48572442473587
ICAM3	5.97440968812069
TMEM16C	3.25580889314487
MDS1	3.62510793682179
CABYR	4.85891068280191
SLC1A3	6.68699714095318
RNF139	9.58868913368006
ADAM8	3.96147380557787
SFTPC	3.57690016997319
BCL7B	5.19272339241640
MAN2B2	6.99781261509365
PCDHGA11	2.84999535514455
RGS12	3.73861863832288
EIF1AY	3.29385553210418
NUDT13	3.69421089092532
ARL6IP4	6.63202793017941
RPL35A	10.5059075998393
CCDC21	4.58755103841352
RAB40C	3.67619943326619
EMR3	3.11343966342004
PRRG3	3.33504204512089
LRCH1	3.25103318012911
SAA4	3.68992174736127
RAPGEF5	5.59271182711498
ZCCHC2	6.17454416144674
CLIP3	5.63981397557891
MAP4K2	3.62855367199628
C20orf30	8.22734786081176
SULF1	8.3968119701849
C11orf48	8.39587520249433
PRDM5	3.40607885462145
ELOVL1	7.43036679108935
PPP4R2	7.02835800949576
KCNV1	2.78822067821221
ACP1	7.87938263451689
SIGLEC5	3.79735646671986
ZMYM2	5.51741553160884
C19orf61	5.08749764202584
DAGLA	3.34836319254051
GPR32	3.54138226387214
EDG7	4.69312288660636
NEUROD6	4.08663579258367
NEURL	3.78866755948522
SLC2A4RG	6.3903892740143
LPL	4.33219502520566
CA5B	3.72105568214611
MPHOSPH9	4.8406897697594
CLEC2D	3.24954389625663
HMG2L1	6.29870601689068
GRRP1	3.33954463129600
HCN4	3.74875107245589
CD8B	3.32279448965754
HIST1H3D	4.18583878591047
TGM4	3.23929726043804
SLC6A12	4.24608268039728
CD84	3.82964667668324
TBC1D15	7.21317765885616
RASA1	7.42090841901554
PHKG1	3.31966206140714
MAGEA11	3.04263361099436
NONO	8.53834051864128
IMPA1	7.49486888728195
SH3BP1	3.42298225001231
RARRES1	6.98444827379929
NPM3	4.47847142304945
CLEC5A	6.30112411064563
B3GNTL1	4.3815771430963
ITCH	6.1664904358098
MGAT3	3.48820459481022
ARPC5L	8.03285775845669
KLHL26	5.15162574856157
MBP	4.32115850807394
SIM2	3.37862639726347
RPP25	5.34730209120499
SLC2A2	3.00010645333331
EXO1	4.7013991151788
SOSTDC1	5.52012335293488
HRC	3.03989898102453
TRIM48	3.02393738806055
KIRREL	5.96746427830853
PIK3R1	5.62570973476158
HOXC11	3.63733286999806
MAF	5.21832465841303
DOK5	8.87501051151391
HELZ	6.59627974248232
ZMIZ2	5.78686155968749
SLC46A3	5.67085038948562
ADRB3	3.82530082371004
PTRH2	8.3102323611353
DMD	4.21486113608212
STAMBP	7.39731740740499
KRTAP2-4	3.57901306525
ADCY2	3.37877587023944
MS4A12	3.18058558941049
TCF20	4.7939773090143
KLHL20	4.53035072853616
SRM	7.53571012775248
OTC	3.5549230008828
ABCB11	2.89076969351554
KCNC2	3.10764858490943
CDH19	3.06122383600062
SSH3	6.05253372382465
ZNF135	3.82461987784758
FLJ12529	7.63152989926451
PER1	5.2470430705357
KLC2	4.62285638308290
HDAC1	8.43513191168015
FAM128A	7.12188980410396
FNDC3B	8.77124039508366
MTCP1	5.69127367341262
GPR63	3.24181648248814
FLJ21986	3.63464423423023
LMCD1	7.05830624183725
MICAL1	4.77623351406763
BLZF1	4.48173465120205
IQCA	4.58463202687386
PCDHGC3	3.42247366391143
ATRNL1	2.89553830337984
CAV2	5.0690768474022
SAC	2.98405828319286
DUS1L	7.0431733391918
NEK9	4.70269817193686
WARS2	5.76322189173235
DDO	3.14694415262483
MARCO	3.71025603677891
DCHS1	4.72446847175476
TOMM40	5.97934581706389
RP6-213H19.1	5.82144332387275
TUBGCP5	4.24257636360238
IGSF6	5.26208982593294
TPPP	3.16908196375012
SEPT11	6.05932663512356
ADNP	8.68683678587415
UST	3.78367380626774
C13orf34	4.39447734858215
GSTM5	3.46937638550963
BTD	4.77922169279103
PDCD1LG2	2.9775655502171
SNRPB2	8.26411138906184
APOA4	3.11559966387098
APBA3	4.84494094194494
CUTL1	6.45701495927508
PMS1	8.00887241998685
EIF3E	11.4208304397739
IL9	3.46328613083332
HOXA11	3.31684580288653
NARG1	7.70422809501282
RPL31	8.46003524525361
RAB28	4.24285820012046
LY9	3.29313987794856
TFCP2	6.14193046871182
ATP2B3	3.04398413785608
KDELR2	8.5849613541697
TLE4	4.29912569149223
FLJ43806	4.77286283813372
TLK2	6.38260225997724
PKP3	4.93836215958348
CIR	5.14397931194489
RPN2	10.8867276271542
SH3GL2	2.89619204480217
CTSO	7.61796219304622
SFMBT1	6.73756950521657
WDR57	6.4970404787181
SDF2L1	6.44939401988433
IGFBP3	8.11513003528284
FER1L3	8.0406208304762
DEK	9.28606699470487
C20orf43	7.34868453117453
ARHGAP24	3.50880933622498
ALB	2.95927440985671
SORBS3	4.55115236894066
C4BPA	3.48894067076028
UPF2	7.11200131234076
AGBL2	3.19692879765752
C1QA	8.46824455437674
DOPEY1	5.29559505536588
TERF1	6.0529305071268
KIF22	3.89233176538131
DNTT	3.07873278272082
C10orf6	4.30012364076021
C11orf41	3.38868464132884
NINJ1	6.0297477364972
SEC61A2	3.96213321817152
HNRPF	7.00969708384499
COL11A1	10.1729609294133
HIST1H1D	4.80620906267436
UCP3	3.59621569462794
MYL6B	7.75864715917371
UBAP2	7.13521311783093
TREM1	5.41096703845671
CKMT2	4.28402584242485
HLA-C	11.1257349107395
SLC13A3	3.6114099588761
PLA2G12A	6.81290526614262
SPRED2	4.58198447330138
SCN10A	3.352453123717
TIMP4	3.72864029167604
PITPNC1	6.62322276773036
SLIT2	6.4129654268577
RSF1	6.56266877627457
POU3F3	3.09508533518235
LIN7C	6.21192393192732
NKX2-2	3.17114579091996
DPPA4	2.64745557179742
ZNF804A	3.13560737338255
CCIN	3.44184795773236
SLC25A31	2.71935706643409
KCNMB4	5.53602056713953
FUT2	3.69274393407622
RABL5	4.23378407595024
FZD4	7.1772853959787
GALNS	6.40637046427901
PNMA3	3.51115628882024
STX6	5.28735250623775
HIST1H1C	8.75964268457465
CIDEB	5.0336484991184
CASP4	7.4405783663708
PDK3	3.58481229472034
WIT1	4.98836207083464
TPR	6.91469607464403
MTX2	8.32833471783798
HIST1H2BH	5.80121329076432
BRD3	7.10187615481857
HIST1H2BO	3.64906228971065
SERPINA3	4.75357933152291
UBXD6	4.96866863866056
HOXB7	4.61048792153757
C7orf23	5.93433300816241
KIAA0143	9.68885312057994
KCNJ16	3.18894268277516
STAB2	3.71508965633781
TNPO2	5.2677476794221
CENTG1	3.30335517856732
IRF9	8.6476975388647
MCPH1	3.47034285872147
FABP2	3.41017104891348
C9orf3	6.82752684737747
FBXL4	5.84893472881584
LBH	7.84542515669196
MYO1D	5.00234857422069
PTDSS2	4.56323677816601
BMP2K	4.83032535132732
NFU1	8.13919237385006
UGT8	4.08031480223040
SLC25A23	4.09835084583137
MAPK4	3.28045532278292
HINT1	10.0216077988155
GLP2R	3.17766953811079
WNT7B	3.34186815107939
SETD4	5.26399395050197
CHCHD2	11.1746432081578
DYNLT3	8.548467410732
FKBP11	6.68403555085576
NDP	3.35108885399688
RHOBTB1	5.44281292545612
FLII	6.5346465118031
SLC4A4	3.47329811202001
RPL38	9.50136379580752
HTF9C	4.60493390271132
RPS16	12.1582474072447
AP2A2	5.94367173321773
CHPF	6.12902338823028
CSNK2A1	7.00245279412059
MAP7D1	6.11418030882193
FKBP6	3.28961396164509
ZNF214	3.79718218894269
DDX56	7.15764407150598
TWIST1	5.92508887236203
EPO	3.11588727161513
MRPS18B	7.02873924312801
ZNF682	2.80824797262098
AOX1	3.57255648654854
RPL14	9.49879054249657
CYR61	9.53452172705708
JRKL	6.24851119498975
DTNA	3.62215316867729
MAFF	8.76360405251508
LOC51136	4.4997164743112
TMOD3	5.51599043901881
LY96	5.48330654189083
EEA1	3.6730618745574
KLK3	3.27141315763947
IL1R1	6.35176973504205
HRSP12	6.1229025435817
KTN1	9.10642955373843
LOH11CR2A	5.82546232401577
ARL5A	8.91909781959392
MAB21L1	3.17229610672405
C20orf59	4.2849387261401
ADAM2	2.78787098271989
PHKB	6.11431472856827
CCT6A	8.6763307343751
TBC1D8B	4.32646610771095
FAM13A1	6.3485170496023
EHHADH	3.90826424334594
LAPTM4B	11.6453637859501
TMEM147	9.95834720935552
ITGB5	6.94771219524862
YIPF3	7.65609715627569
FKBP2	8.3375267666658
XPO7	6.26699508473845
GPR75	3.32436323911624
NR1D1	5.31153422334369
TRIM5	5.39188756591216
TMEM110	5.06638371790144
APOC1	7.739046733494
RNASE4	4.93624424297481
PARD6B	3.05276172589575
ARID1A	6.51135888509955
NEK2	4.7590629510336
RRAGB	3.91271878786762
PCDHGA3	3.29774486288863
HIST2H2BE	7.81527920915111
RCN2	9.62693674498884
STARD7	9.44955220637396
SHMT2	6.60275243324589
MLYCD	4.72386630494548
KIAA1751	2.94246287046945
NDUFA5	7.70966567955454
THAP9	3.06073847454390
FLVCR2	4.1909730399699
RP11-217H1.1	6.99141865009139
AP1S1	5.14099417255441
NCLN	4.68422629376817
SDHA	7.76922445424413
SMAD6	4.44843999928837
SAV1	6.09403563128843
SAT1	9.4441081112502
ADAMTS7	3.35836158919366
RPP38	7.17953647766338
RCBTB2	5.79325630558509
VEGFB	5.35411483767745
COLQ	3.54886775752422
RBMS1	8.73723248655185
NRXN2	3.15281106522439
WBSCR16	6.15496640478548
DRG2	5.11602851491032
KLRB1	3.45731323913229
DNASE2B	3.08333388703323
SAFB	4.68716292573265
MAPK8IP1	3.85721334504009
RFX2	3.70455212146228
MLLT4	3.47202255621444
ANKZF1	5.87324292352375
DUSP8	3.93835354405323
C19orf50	5.02333237139478
MEF2C	5.07563697088018
SENP5	5.23012527687335
NFKBIL2	3.84999554597185
LBR	6.64348785223034
CBFA2T3	3.27349783123290
AFF3	3.24616287025298
IL2RG	4.55093861537797
CCDC51	6.92648485295329
COG7	5.09818504651469
MYB	4.89872241775276
KLF3	5.40140102947414
PLXNA3	5.10980021318408
KCTD14	5.84807378075172
FZR1	3.58224927509819
XRCC2	4.96526484207912
SLC44A4	3.26001630926653
ESPL1	5.72459971991649
MMS19	6.38306759786723
GMPR2	6.76657642320689
ST8SIA5	3.04886498749153
TBC1D19	5.0265720704131
CHPT1	6.80826692798858
ERBB4	3.62017540566033
TSPAN32	3.64625600610088
MAP4	6.62295789915087
ACTR3	10.0161463625564
UGCG	7.48795947969188
GPHN	4.09986625512103
ZAP70	3.2027415723687
SLC6A2	3.79192467225563
LPP	5.46367889798448
PTPRCAP	4.2385113054069
IL12RB1	3.55355172365056
HIVEP1	5.70152930616691
ATRX	5.9534746460578
EIF4EBP2	7.2539667619271
DFFB	4.82107297079164
DMRT1	3.5156904553312
CHST8	4.12187700206640
HSPB6	3.76825763485822
C14orf109	8.39953909953384
IER2	9.65817377548853
NMB	7.29243327731493
COX5A	10.9955314267873
EIF6	8.31724712138062
AIFM1	9.16861106733263
WWC2	5.12716924707732
GSTA1	3.18437143439907
POLR2L	8.56488212722901
MRPL4	6.37244305102498
SEMG1	2.78092097223404
MPPED2	4.3763305053511
FLJ21062	4.16430759787102
TRAF3IP2	6.19202666779096
EPB41L4A	3.43139264843243
LILRA4	3.3563889667866
LAMA2	3.74330561076002
TAF4B	3.66889223202796
RLBP1	3.05490980830633
SLTM	8.10281351362551
CD300C	4.10268954998953
FLJ10404	5.8659982612719
RTDR1	4.19093823724541
MALT1	5.71652162326376
ARVCF	4.40461108683196
RENBP	3.71429038314728
ATXN7L1	3.03495777202670
NID1	5.60867523659256
TUBGCP3	4.37592859353830
ZNF783	4.66149520656302
ITIH5	8.4090408745799
ZNF85	4.99192262283276
MMP13	4.17619704632255
KIAA0329	4.9248423985519
C8A	3.73156773939387
MGC87042	3.56263081613741
HOXC13	3.48842085991046
CLGN	4.36230130279374
SLC25A37	4.06590994773228
SMARCC2	6.304520667236
TFDP2	6.14671083094654
POLI	5.56120845443761
HCP5	5.71106122463495
UCN	3.48588580041864
ZNF764	4.3860029660882
USF2	6.43540295551552
C20orf24	10.5517727909097
FHL3	4.58742674082991
SPATA5L1	5.73034159897402
JMJD3	5.52743429034406
MMRN2	4.32260087171013
DSP	11.0883460356174
NDST1	4.52869959493767
ZNF248	4.43996007641765
PELP1	5.78129727309032
MBL2	3.22181763910916
ZNF230	4.86069619135776
RNF41	5.53497154260732
THOC5	4.88339440037177
MSN	8.62737880562198
SLC9A5	3.60867354480181
SERINC3	8.24960074860832
ZNF434	4.58385863783639
MUSK	2.88126457095131
SMARCD1	4.55359320434174
C11orf75	7.04687370735426
ZFP106	7.00461344556362
GTF2E1	6.75642774614379
RY1	7.16872566933822
ATAD2B	5.01863419043751
DDOST	9.69471686511056
ARHGAP17	6.36306089169991
GPNMB	10.4414649053368
TTF2	5.17642610463951
SFPQ	7.69784908110202
GFRA4	3.23193892240015
TIGD6	3.88510835064489
SLC39A14	8.16101606086225
AKR1B10	4.19412545424873
NGRN	9.9242769167558
RGS16	7.47041808310402
URB1	4.52105475421834
GPR137B	6.38809692702901
MECP2	4.8508181586708
PSMA1	10.1212078189240
TOP3B	3.69702354093227
NFATC4	4.11755417169819
RAB7L1	4.92936948927766
CSN3	3.74994776466581
NOS1	3.5812838065543
CA14	3.664989944887
BMPR1A	5.88084435423004
YBX2	3.6489315542645
PRL	3.21961123975212
SNRP70	7.11932634160047
C6orf130	6.42494165758988
KIAA1166	4.1066884884008
FUBP3	6.64460974474393
STAG2	8.27785336784884
ACACA	6.69507692222571
ABCG1	4.27790571112821
ATOH1	3.05778833910055
ODF1	3.35294121426596
TMEM127	6.58611512650597
CD55	7.02420547007757
PLN	3.81969896270340
RPS23	12.4820318045679
LYPLA1	9.18128861829424
PRDM9	3.53899097586706
SSX2	3.95512733479923
PLUNC	3.30292028229878
SYNGR3	3.69466724264109
EML1	5.0634075899986
LNPEP	4.61313544940929
SMAD3	4.64722860844992
NUP93	6.75092672399027
HISPPD1	5.67506382593658
HNRPUL2	5.35719114827986
YARS2	6.5271638872223
TBC1D12	5.00004230711178
ZCCHC4	3.64899944604617
FBXO22	3.85301251729643
C16orf24	5.71322319203278
ZNF669	4.81103880033563
PTGDR	2.98364548770633
DDX27	7.97386497217768
KIAA0409	5.60740267517864
ASB8	5.32671200391566
MEPE	3.36898422460807
PLP2	7.86348086999628
COQ7	4.15113347630513
CHMP5	8.15886158243754
CACNB3	5.28791045474318
C10orf84	3.27317893936720
SPO11	3.27251873302014
NEDD4	4.36863434224309
THAP11	6.8238053109124
ZNF43	5.57621387056002
KRT13	3.22532645724664
NEK4	6.5193390662068
MRPL19	7.57696427403167
RBBP9	3.36574120032608
PRKAR2A	5.97847393885947
IHPK1	5.9076580302851
ATP6V0B	9.88888284851659
CACNA1E	3.02303484565270
CEACAM8	2.90942536389255
PEX14	6.64345416215434
BXDC5	7.95881800685842
ZBTB38	6.90032529634598
PAFAH1B1	6.50271321911115
PCTK2	5.00511822908924
LRRC16	4.08526043054418
OSTF1	7.24827650549316
KIAA0323	7.0370031048357
FYCO1	6.27968014504318
TXNDC13	6.98536762926562
PLTP	6.81520776128331
SLC25A1	5.7460572642149
EZH2	5.03201040352871
PLEKHB1	6.19810702008734
GRB7	5.63422799641706
ZFP37	3.39213868078415
MRPL33	9.6550577792921
C9orf27	2.97868837970583
PELO	7.11729543596952
ARMC1	7.88023893360836
ZNF154	3.39363803802324
C3orf64	4.62915770408845
FLJ10357	5.88652223539805
PON1	3.21610461525772
SYT5	3.32484554602725
TMEM66	9.57730907271633
ATP4A	2.99914017454009
HBEGF	5.37427604085777
PI4KA	6.40617411766315
LEPRE1	6.29369615437708
POU2AF1	3.98932909588951
MRPL12	7.49858495612727
GNPDA1	7.25155161060316
RASAL1	4.31583020458055
ZC3H3	5.8787595776637
DDAH1	8.38754565339619
MGAT1	6.71301033051732
TIPARP	7.0366830682032
UGT2B15	3.11151108967824
DNASE1L3	3.00219197267065
CHEK1	4.71028757177455
ZNF8	4.84874489447719
TXNDC1	7.2400134721006
CKB	5.9569836849604
RTN3	8.62300647692042
IPO8	3.84655177716477
FZD2	5.56174930118272
PART1	6.04265030836662
PSMB6	8.56120985313929
MAP3K14	4.29040041553135
PCDHB8	3.05623219118101
PHC3	3.20565500891529
PPP1R8	5.95963233614537
NOVA2	3.24862266274676
TNFRSF11B	7.58973697055903
GOLPH3	8.51276420916262
LOC51233	3.83444510580074
GGTLA4	3.34849530258489
PDE6D	5.77943121884382
TTLL1	4.38760428716439
ZNF117	4.76521456007224
NKRF	6.90224886902433
CLK2	7.98394298713571
TNFSF15	3.99193922576921
DUSP2	7.21679410271338
HSD17B11	8.14253371086506
SECISBP2	5.50749960119848
PPAP2C	6.04195586853845
GABRR2	3.33559357595261
LOC51145	2.85970709493324
PIK3C3	6.62601889751196
DHDDS	5.28076128506268
CTSW	3.43844149277873
NEFM	3.02478155099295
TNNC2	3.62129566591482
ANKRD28	4.88097771626104
MRPL28	6.57170462315949
STMN3	3.07282428244081
SYN1	3.29207907463364
RAB14	5.91422698927251
PIGV	6.60124542188843
CDK2AP2	7.6730744944828
ZIM2	3.58286071834694
APBB1	4.29578728787633
SND1	6.62413648134704
C1orf123	7.57049792009568
B4GALT1	3.10722601679045
CHD3	4.9312901924942
RNASE2	4.41694528773396
BCAP31	9.5893587807602
SLC25A44	5.92654764937916
CXXC1	6.22068062105220
PIB5PA	3.55184987029555
CD40	4.09016880615120
FAT2	4.16495524879661
DYNC1LI2	5.71005261949398
GDI1	6.78614696355031
ZNF81	2.73065877736804
VSNL1	4.08563405335581
PIH1D1	7.37419974593251
KRTAP5-9	3.70159053734596
FLJ10081	3.71585183862643
CS	8.52415202000985
ZNF318	5.83955711885571
IGFBP7	10.9227510672239
ZNF609	4.94960232637891
SIRT4	3.81353588794258
SCN4A	3.58221596214352
ARHGAP4	4.15700932554522
EHMT2	5.64790554979509
UFD1L	8.62270247601408
EXOSC10	7.75757078826895
ECE2	3.19899140429338
ERMP1	5.46429633275306
OVGP1	3.97964167517716
GTPBP3	5.9045866659716
FAM82C	6.74957966526009
PACS2	5.4310898533619
C19orf36	3.50519321879136
UNC84A	8.79916164020037
ARL4C	7.51177714011958
SCD5	4.16535633662506
ATG4B	6.2002953350387
LASS6	8.00895634330266
LSG1	6.43468599674488
MAL	9.35303803158764
GPR22	2.98728023494381
WDR5B	6.0426933866946
GALR1	2.83267439818834
AQP4	3.15389076061766
C17orf60	3.86722801756206
HDAC7A	5.32482577351499
GRIN2C	3.13295040729412
ARMC8	4.85141669989957
SLC47A1	4.00054044023332
DMPK	3.93225981529593
CCRN4L	3.48964966971304
CBR4	6.16508624729401
KIFC1	5.11790082385969
LHX5	2.86600656502845
SMC1A	5.90793458815986
LPXN	6.40606068384467
TRPC7	2.7885428091003
SERPINA1	8.32869396244545
SMYD5	4.73765862095763
RPS13	11.8235091320431
CRHR2	3.31614574781890
TUSC2	5.4859393426996
PRKAA1	5.11693706107929
FADS2	5.78482541938586
ENAH	8.22429481788953
PRO1768	2.95266003160371
KIR3DL2	3.10443751011587
APBA2BP	4.56046648519289
ATP2C1	5.16650116241877
ALDH1A2	4.46933179017488
RNF103	7.39346954121069
AHCY	9.36869055289663
CROT	5.19250428177473
PABPC3	8.70928357968395
ALG12	3.90290307253902
EGR1	9.29462958241934
THSD1	4.00613719927885
CCL17	3.28780367220648
BZRPL1	2.89372442972967
KHK	3.45390534538648
ESRRG	4.35275887304621
SLC12A2	6.32275255047447
CNGA1	2.72183088304246
RDH5	4.23141749656681
CD58	5.66990050588938
PTGFR	3.25449293387385
CCDC48	3.32389767101552
CCDC76	6.8787860464543
CDR2	6.54581361411451
ZIC4	3.50643144018340
SELE	2.98403619853789
OR1G1	3.26721231583801
EXOSC9	6.0576282224517
PSMC6	9.03533743369806
ABCB1	2.95031631740282
GPR12	3.17109584271415
KIAA0196	8.15106904573753
PCDHA2	2.92756531228813
SSR3	5.67511164994233
MSI1	3.40336173039016
TRAT1	2.93083513316939
CC2D1A	4.13086321230697
PLAGL1	5.79426434012818
LLGL1	3.82661181188303
KLF6	8.48724535527617
MTF1	5.18359600977437
RNF2	4.5544112082773
tcag7.1314	5.07327764325068
NR5A1	2.84530148581646
THBD	4.89945124485012
ABCD2	2.78005020008595
ITGB7	4.0524551169399
DNAJC7	6.38912215102467
CCDC81	3.16879222306673
TM2D3	9.33611383365793
HUWE1	5.2928019939007
CDH17	3.42260493324156
CD180	3.80960574495483
FAAH	4.95624462252291
IL17A	3.00912502978166
POLA1	5.55812720528496
TMPO	4.66050737041854
LYRM5	5.68029201837714
GNAT3	2.89008982641059
TM7SF2	6.03247996589542
FLOT2	4.67150834935682
MAP4K1	4.44397638196903
HDGFRP3	7.23434192820628
RRAS2	6.8616512005188
OXCT1	5.32042748843498
LTBP2	8.79252987781981
ARPC5	9.79980936155309
SV2B	3.55507003011159
ZDHHC4	6.97855807818043
CYP2A6	4.02453775497750
PDE9A	5.24930387652116
ABCA8	4.86873703989148
NDUFS2	9.1821098512491
UBR5	8.20615347734734
FLJ22662	7.26726490371275
GP6	4.10253818459578
CRYBA2	3.03497204051879
LEF1	5.30009584390399
ZNF20	5.11387106408156
CTPS	6.65076537411726
EPS8L1	5.7624722708389
EYA1	3.87957240626673
SERPINB2	3.64833453936506
MAPK14	5.41721925448134
GTF2F2	4.08230499770738
ZNHIT4	4.55844897471383
PLA1A	3.23044620478036
