Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C12_443120
F10	3.40801895501960
FAM134C	7.53182250163491
SNX11	6.07373772501307
COMP	3.5072247094285
GPR177	6.58726545848179
TAL1	3.24677944368445
ACSL1	4.71364252860043
ABCC5	5.41632387179064
HCFC2	3.80765974138664
TCAP	3.54059632827278
ABL1	7.29415642180081
RBBP7	8.67376572517143
PTPRG	4.90353243234026
NCOR1	6.14765149870603
MOCOS	4.09111945097309
C14orf93	4.24326930071507
PRDM10	4.19500011247049
TNRC15	5.5820451350112
SPINK4	3.71642072531016
TXNRD1	8.42335882690135
UBE2H	6.59201669448748
BRDT	2.83364041160974
SLC16A4	4.58607227910773
VIP	2.83794884153906
CALCR	3.26752309951398
CCNE2	3.58369397243356
SLC6A8	4.40806315340667
LILRA1	3.78637233834188
MC2R	3.26133011205607
MBTD1	5.66322462885427
USP33	6.24875293882022
PPP1CB	7.91870658526602
C15orf39	5.42563095142388
ABHD8	4.02800906123442
MAP3K12	5.64908224995273
PAAF1	6.29625039017452
ARF5	6.34416503852914
CCT3	9.25181638907399
SLC3A2	5.72485229479201
PIWIL2	3.38504703523657
RAD50	5.21050414083631
IER5	7.68762588992598
SYNE1	3.60488980128521
MBTPS2	3.66715129088542
MVK	4.27383429173561
TSPYL1	9.23283384145639
NCL	9.088456356468
PSMD10	7.79258547964284
MOBP	3.35494692732412
GUF1	3.89916936716309
WDR44	5.33998384588964
HRH1	3.93895991584742
HIST1H3C	3.43341683408184
C5orf30	5.30340716220153
RASGRP3	4.12187889867172
RNPEP	6.69524443661388
PRKRIP1	5.70251556274508
MED21	6.32594798394252
GRPR	4.27676777427568
SYT11	5.19114869805185
NTSR2	3.45425510847960
Gcom1	5.00866062437465
SPTBN2	3.47658355542499
LRMP	3.52860326615733
HTRA1	7.43396142506895
RNF111	6.9238218152404
SLC26A2	7.95487218810503
WISP1	3.26510007177867
ATP2B4	7.80491719626168
FLJ10769	6.27053187944932
PTH	2.85812872659102
KIAA0895	4.22146144919188
CHST12	5.82139115899431
RAB22A	6.12138332574979
TARDBP	6.94396310778692
RANBP5	6.20095351687026
P2RY10	3.16509989867786
STAU1	8.81044896031449
NME5	4.36968054032477
DDX21	8.33048870810533
CHMP1A	5.97626632217572
BARX1	3.16511462362124
HDAC11	4.58608339205784
NOLA2	6.70453829641284
MTO1	5.88968878840737
DHX29	5.58886958139624
HADHB	8.29067362583914
ADAR	10.1961907187827
SF4	6.14052447033277
PLXNB2	6.19325553017909
P2RX1	3.36582701936025
SLC15A3	5.87557332417273
GAS2	3.50257945037956
EN2	2.97043454545664
NUMB	4.51521437082349
C14orf172	4.85104433309516
TNIP1	7.67653401227338
INHBE	3.40490637058719
TM9SF2	7.71451930116983
PSKH1	3.9897010359536
NSFL1C	6.70624505759433
RHOG	7.84031327881541
HBB	4.0104917394757
MED15	4.8982997820943
HEY1	4.11122276733276
KNG1	3.52507138320334
CASR	3.65172804562117
ITGAX	4.12405739944134
CANT1	6.77693858304753
C6orf66	6.89033980388019
UNC50	7.12300535771052
C21orf33	6.34348638657787
IRF2	5.7038791838715
HEATR6	5.10825197064815
GNG7	3.88471756844582
RUNX2	3.23913494545644
PGR	3.02711058227605
SOX1	3.43349655558979
CROCCL1	5.55792207631715
BRE	6.61275164802936
SRPX	4.42451116218005
MBNL3	4.89123682364585
ODC1	9.12159675122693
SDC3	5.92624106109789
NR2F6	5.16761047601502
ADORA2B	3.69107587071807
ZRSR1	3.08984063496979
ZFYVE16	6.1206014445724
RPUSD2	4.89807102192077
SYNJ2BP	5.5734192893219
POLE	4.8617924999200
E2F2	3.15292337140074
C14orf173	5.20385354047235
THRA	4.56875635447838
MAPK11	3.84858588422080
TBC1D22A	6.19442037251129
PTGES2	4.82869909414455
HIP1R	4.30951368484202
ENO3	3.52143642025688
COL4A6	3.45868671021286
TOMM70A	7.36339902687704
IRGC	3.21189764944381
NAB1	5.43753264793414
DET1	6.02508412536225
TRPM3	3.22127734639138
ZNF532	6.72005707029943
RAP2A	6.5098882998782
PLG	3.36607337037145
FECH	4.18834480600293
CRIP1	8.41856476158392
AZIN1	6.68955666890731
SLC7A7	6.9625838964794
CA8	3.30151894121228
IL10RA	5.11592821772399
CDC42EP4	6.14597271433326
C16orf58	5.94022773525021
ARG2	3.60402717776248
NOL7	7.7708979483227
JARID1A	7.13582152266126
PANK2	7.60093838779384
ASH2L	6.61397005887836
ICAM3	5.55016021907645
TMEM16C	3.08494459923491
MDS1	4.19491807944192
CABYR	3.82082647026658
SLC1A3	6.71958925514396
RNF139	7.78906324451696
ADAM8	4.40223531667571
SFTPC	3.74168186191713
BCL7B	4.91545572229986
MAN2B2	6.11531596805899
PCDHGA11	3.19952587838024
RGS12	3.56490410059914
EIF1AY	3.19759601528569
NUDT13	3.42384235830420
ARL6IP4	6.96358960349817
RPL35A	11.1177421699016
CCDC21	4.62234467356638
RAB40C	3.86739865561358
EMR3	3.15787085298471
PRRG3	3.46228420893177
LRCH1	2.8372589206059
SAA4	3.80612162341912
RAPGEF5	5.248754965244
ZCCHC2	5.7621503494765
CLIP3	5.44232533290472
MAP4K2	4.58341371116262
C20orf30	6.33037176319078
SULF1	7.04181102618859
C11orf48	8.22602919774836
PRDM5	3.24733272915729
ELOVL1	7.28638812744642
PPP4R2	7.00547121550118
KCNV1	2.61762809668625
ACP1	7.4113382293037
SIGLEC5	4.00612195771750
ZMYM2	6.22045833532337
C19orf61	4.40539833263008
DAGLA	4.06358089030828
GPR32	3.89446661004539
EDG7	4.9950259521202
NEUROD6	4.33417410905527
NEURL	3.76981958695468
SLC2A4RG	6.18023652679893
LPL	3.74860347611793
CA5B	3.67979867351572
MPHOSPH9	3.99710581259374
CLEC2D	3.31310432215632
HMG2L1	6.0812537532109
GRRP1	3.67723713933950
HCN4	3.7097787230119
CD8B	3.58296336579291
HIST1H3D	4.4228543505547
TGM4	3.37288352102207
SLC6A12	4.90326496038427
CD84	3.99962287875243
TBC1D15	7.83473634829244
RASA1	6.6372214134379
PHKG1	3.92856400597208
MAGEA11	7.02342374923754
NONO	8.36196505133463
IMPA1	6.0188996949912
SH3BP1	3.55758943905951
RARRES1	8.2610079448939
NPM3	4.71092516662065
CLEC5A	4.78172499595093
B3GNTL1	4.17413845610587
ITCH	4.79328488668133
MGAT3	3.73109638979136
ARPC5L	7.98806704206823
KLHL26	5.25610039754882
MBP	4.34318991822642
SIM2	3.25332410756555
RPP25	5.01624108764865
SLC2A2	2.75155795170892
EXO1	5.48338933562582
SOSTDC1	4.48406946683913
HRC	3.04760671958819
TRIM48	3.13863913154204
KIRREL	4.80279184385506
PIK3R1	5.23407904070145
HOXC11	3.73284002858270
MAF	4.07492100549149
DOK5	9.02165930339837
HELZ	6.00148327553417
ZMIZ2	5.79070713631329
SLC46A3	5.73854246653023
ADRB3	3.8383422057139
PTRH2	7.24370672027346
DMD	3.53451175330996
STAMBP	7.2777889645687
KRTAP2-4	3.47887451664277
ADCY2	3.43477124648942
MS4A12	3.24789101645309
TCF20	5.28615486553176
KLHL20	4.40188689869831
SRM	5.69841164977262
OTC	3.52616082900582
ABCB11	3.13906884208814
KCNC2	3.67474679024463
CDH19	3.25225656781067
SSH3	5.89632242491146
ZNF135	4.04689018924233
FLJ12529	7.26918504837861
PER1	4.84072597302129
KLC2	4.75201041023288
HDAC1	9.10849542382057
FAM128A	7.85835290414743
FNDC3B	8.83873238550027
MTCP1	6.33445647742875
GPR63	3.5948116157401
FLJ21986	3.62591358454886
LMCD1	5.74589441936354
MICAL1	5.0558245677709
BLZF1	4.34060629048059
IQCA	4.61876131198149
PCDHGC3	3.65044503474204
ATRNL1	2.96647623192076
CAV2	3.82889032574969
SAC	3.02793956508420
DUS1L	6.26085709714317
NEK9	4.1824643714372
WARS2	6.29764160424699
DDO	3.29330422915636
MARCO	4.12054101459319
DCHS1	3.78979092206627
TOMM40	5.91593953946275
RP6-213H19.1	6.54538943946209
TUBGCP5	3.61663341908131
IGSF6	5.44125288485079
TPPP	3.41879931159359
SEPT11	4.81213136724137
ADNP	8.23062342490798
UST	3.87552795477699
C13orf34	5.94995696234783
GSTM5	3.65436113053426
BTD	4.0061435356109
PDCD1LG2	2.88488745436185
SNRPB2	8.44756164696042
APOA4	3.63825316318915
APBA3	4.46030515107252
CUTL1	6.52760967921501
PMS1	6.76366544006474
EIF3E	10.6551177385043
IL9	3.40606029446837
HOXA11	3.37609610352986
NARG1	6.97393677228868
RPL31	9.04250737260667
RAB28	3.69215488128438
LY9	3.27373414425328
TFCP2	6.06700017467278
ATP2B3	3.10539526850249
KDELR2	8.32681827625298
TLE4	4.72010791517282
FLJ43806	4.16545754958428
TLK2	5.78000803484634
PKP3	4.41776098100508
CIR	4.89961811409191
RPN2	11.0825158368897
SH3GL2	2.77945917339075
CTSO	5.77831359531069
SFMBT1	5.22430571208719
WDR57	4.81838996463704
SDF2L1	6.02946635955897
IGFBP3	6.17510162966121
FER1L3	7.56075392113598
DEK	9.63846795376518
C20orf43	7.35040293006434
ARHGAP24	3.42038046732772
ALB	2.73254434136344
SORBS3	4.07446489427307
C4BPA	3.98164993463552
UPF2	7.88870962408401
AGBL2	3.21057578038372
C1QA	8.55120553830187
DOPEY1	5.76673321031152
TERF1	5.92944597642137
KIF22	4.28086802387110
DNTT	3.20776803001899
C10orf6	4.56120519079509
C11orf41	3.21835836324308
NINJ1	6.05186592647327
SEC61A2	4.9938372724839
HNRPF	5.90740241690205
COL11A1	4.55085632179072
HIST1H1D	4.5838625390884
UCP3	3.94438651970842
MYL6B	8.56826417741701
UBAP2	7.33209365667898
TREM1	4.01600979101837
CKMT2	4.67057953648602
HLA-C	11.1221775828935
SLC13A3	3.67437515683927
PLA2G12A	6.12247304558906
SPRED2	4.13468513517806
SCN10A	3.73357748183721
TIMP4	3.91806633673082
PITPNC1	7.27241208662128
SLIT2	4.44752520023738
RSF1	6.10209360710459
POU3F3	3.10963062381111
LIN7C	6.0474081906074
NKX2-2	3.16698147951244
DPPA4	3.04407788678157
ZNF804A	3.12080185782464
CCIN	3.47576904832696
SLC25A31	2.67843283004817
KCNMB4	4.34772313858297
FUT2	4.79001940853461
RABL5	4.49635546390653
FZD4	6.12232453179768
GALNS	5.19691379371396
PNMA3	3.79205628187313
STX6	5.52861268472524
HIST1H1C	7.80818452434545
CIDEB	5.05277449294636
CASP4	6.94742327143576
PDK3	3.5961185366819
WIT1	5.54825361178848
TPR	7.49683464279277
MTX2	7.65274444446513
HIST1H2BH	4.7351075703318
BRD3	6.73139361696104
HIST1H2BO	3.62639550953981
SERPINA3	8.90161425385098
UBXD6	5.30309565047793
HOXB7	7.24251225591424
C7orf23	6.00079623189318
KIAA0143	7.97847149490544
KCNJ16	3.13776072432853
STAB2	3.58394583977551
TNPO2	5.23560934441326
CENTG1	3.51556871200035
IRF9	7.7539564061843
MCPH1	3.25206552247268
FABP2	3.2953060979711
C9orf3	4.46874223203084
FBXL4	5.40370355221984
LBH	5.71218198043845
MYO1D	4.83310723905347
PTDSS2	4.47860830977369
BMP2K	4.37199434003632
NFU1	6.13749370507064
UGT8	5.02755896369266
SLC25A23	4.051382716891
MAPK4	3.57460022528508
HINT1	9.84125844973472
GLP2R	3.14997576564211
WNT7B	3.47652929397681
SETD4	5.29097082214582
CHCHD2	10.8149601587368
DYNLT3	7.3707733311453
FKBP11	5.63936875352043
NDP	4.21396166761995
RHOBTB1	4.66584301251707
FLII	5.28745791304224
SLC4A4	3.69647624356774
RPL38	10.2149361158727
HTF9C	4.0850869588663
RPS16	11.8310618091582
AP2A2	4.9230452461502
CHPF	5.1177429624223
CSNK2A1	6.23092299321927
MAP7D1	5.9155531916434
FKBP6	3.45789020617127
ZNF214	3.70529615691002
DDX56	6.40790061073616
TWIST1	3.30672786105338
EPO	3.32416200135005
MRPS18B	7.38761533002895
ZNF682	2.92838933643706
AOX1	3.58976588216994
RPL14	9.43825568253984
CYR61	5.0632449683073
JRKL	6.7100091990671
DTNA	3.80989498136909
MAFF	6.91770814316336
LOC51136	3.23615510241164
TMOD3	3.94816740036433
LY96	4.6552309879954
EEA1	3.81077989261443
KLK3	3.26988001730518
IL1R1	5.25789939250727
HRSP12	5.6215486554061
KTN1	8.76847441298636
LOH11CR2A	6.2280803061727
ARL5A	8.11400138084054
MAB21L1	3.29514730091156
C20orf59	4.20051581001088
ADAM2	2.81068135626603
PHKB	5.32260829787765
CCT6A	8.6286769235318
TBC1D8B	3.574211115357
FAM13A1	5.40491117673006
EHHADH	5.21123092397733
LAPTM4B	10.6243948860997
TMEM147	10.0792818033169
ITGB5	7.31413276874292
YIPF3	7.08993823774368
FKBP2	8.87884347177202
XPO7	4.99452850052882
GPR75	3.29682590906045
NR1D1	5.16173775952035
TRIM5	4.78535607826069
TMEM110	3.9010355397187
APOC1	8.17768489558662
RNASE4	3.68571219716744
PARD6B	2.86155513173704
ARID1A	6.15686278230697
NEK2	5.16430775134088
RRAGB	3.21677530826166
PCDHGA3	3.51201993056909
HIST2H2BE	5.2974168722278
RCN2	9.1445079501217
STARD7	8.9808692043815
SHMT2	6.81417670015296
MLYCD	4.68560227776519
KIAA1751	3.26304334890392
NDUFA5	8.13241469215836
THAP9	2.99365918833138
FLVCR2	4.12512144795443
RP11-217H1.1	7.35900994903242
AP1S1	4.86670862575133
NCLN	4.51247669523406
SDHA	7.00472830147922
SMAD6	4.43619455454348
SAV1	5.48694939663791
SAT1	9.11284305617605
ADAMTS7	3.5711248972846
RPP38	7.5304224119802
RCBTB2	5.1866657446264
VEGFB	4.74771440572068
COLQ	3.6217859534326
RBMS1	7.23547933681557
NRXN2	4.2437604624487
WBSCR16	5.53874735514501
DRG2	4.62216043157849
KLRB1	4.02977334412868
DNASE2B	2.90570411549810
SAFB	4.72265965351838
MAPK8IP1	4.3706796919878
RFX2	3.93600245443607
MLLT4	3.82878110898036
ANKZF1	5.65072769082354
DUSP8	3.96497544782848
C19orf50	5.01542015702213
MEF2C	4.19888967000681
SENP5	4.65682143869355
NFKBIL2	3.45169621396208
LBR	7.11398755510844
CBFA2T3	3.52138765411649
AFF3	3.38769486244969
IL2RG	7.23559809702785
CCDC51	6.00510400501103
COG7	6.11048139817062
MYB	5.84401753500833
KLF3	5.16376160224153
PLXNA3	4.42877393407639
KCTD14	4.82346442785124
FZR1	3.87883664445169
XRCC2	5.68208943169675
SLC44A4	7.0256076488578
ESPL1	6.98322657129766
MMS19	6.97362914496454
GMPR2	5.12575871244205
ST8SIA5	3.31538647603811
TBC1D19	4.37880153041408
CHPT1	6.40767582060196
ERBB4	6.59605766742191
TSPAN32	3.94417567842847
MAP4	6.1639676220555
ACTR3	9.90498973819187
UGCG	6.43518151994323
GPHN	3.44195949866452
ZAP70	3.62078340242963
SLC6A2	3.63471944778952
LPP	6.4449193338566
PTPRCAP	4.90707027189304
IL12RB1	3.60067790180988
HIVEP1	6.42183421278005
ATRX	5.77346351500049
EIF4EBP2	6.34490525609384
DFFB	3.96732363518481
DMRT1	3.82048040281036
CHST8	4.15462282975191
HSPB6	3.35301419816277
C14orf109	5.06520376774228
IER2	8.30689623277492
NMB	5.73773803659743
COX5A	10.7055996958697
EIF6	7.83125475774451
AIFM1	7.66385600593886
WWC2	4.18341594627365
GSTA1	5.23048226622311
POLR2L	6.59350590334289
MRPL4	5.41771386003419
SEMG1	2.90961250666052
MPPED2	6.24138285394045
FLJ21062	3.82416874656937
TRAF3IP2	6.66777813750015
EPB41L4A	3.38065684727847
LILRA4	3.57740623780263
LAMA2	3.85590071207093
TAF4B	3.26335374227173
RLBP1	2.97953239267529
SLTM	7.72292027899673
CD300C	3.97559541047119
FLJ10404	5.78370057982518
RTDR1	4.29675744694726
MALT1	4.39647190851393
ARVCF	4.60772402444472
RENBP	3.76277617979525
ATXN7L1	3.13602531065653
NID1	3.51075378715391
TUBGCP3	4.64675524150224
ZNF783	5.41050440357493
ITIH5	5.91946921665042
ZNF85	4.9927587582248
MMP13	3.81200647435011
KIAA0329	4.8487550170593
C8A	3.81719164091299
MGC87042	3.12559839802636
HOXC13	3.53117427812819
CLGN	6.59836900938403
SLC25A37	3.76384786520523
SMARCC2	7.79493527819675
TFDP2	6.88490896809185
POLI	4.05032031482288
HCP5	6.20394447361782
UCN	3.57451684517141
ZNF764	4.42641615548390
USF2	6.97534394587212
C20orf24	10.4341238585151
FHL3	4.65655655804314
SPATA5L1	5.36763243960138
JMJD3	5.43045612491224
MMRN2	6.60216341320262
DSP	10.6951343913065
NDST1	4.50614036052345
ZNF248	6.83792979110128
PELP1	5.85641944929503
MBL2	3.12483283630348
ZNF230	4.27482557591287
RNF41	5.46065836512499
THOC5	4.37549435525744
MSN	9.01732564621835
SLC9A5	3.65339890288088
SERINC3	7.06216507724155
ZNF434	5.0742233075807
MUSK	2.96918914140843
SMARCD1	4.79741405985773
C11orf75	7.34999426865565
ZFP106	5.969629541780
GTF2E1	6.77031788100624
RY1	6.09744594746331
ATAD2B	4.47585487265992
DDOST	9.247326933657
ARHGAP17	6.55548774079661
GPNMB	7.83117037007997
TTF2	6.18215320469461
SFPQ	7.93195308647436
GFRA4	3.23928035955025
TIGD6	3.49323673244239
SLC39A14	6.83602501731278
AKR1B10	5.4577796397387
NGRN	9.41749407058557
RGS16	3.85718856614448
URB1	4.4591515411579
GPR137B	5.37225146571536
MECP2	5.12942059650546
PSMA1	9.99961797595713
TOP3B	3.40211259256113
NFATC4	4.06141305634774
RAB7L1	4.46816474093782
CSN3	3.57822732686571
NOS1	3.76261744147565
CA14	4.11233275489413
BMPR1A	6.35928830294318
YBX2	4.58819536002107
PRL	3.12589300343216
SNRP70	7.39741716788366
C6orf130	7.36971008969531
KIAA1166	4.11866579503495
FUBP3	5.90491405591578
STAG2	8.25865458946136
ACACA	7.13744945764535
ABCG1	4.44453153561982
ATOH1	3.11835022227613
ODF1	3.38956609232367
TMEM127	6.64514210178374
CD55	7.34009444383557
PLN	3.01745240814963
RPS23	12.6278789391138
LYPLA1	7.85927249288566
PRDM9	3.71480728378984
SSX2	4.07763623297963
PLUNC	3.27607284950216
SYNGR3	4.6815357950602
EML1	3.853481847561
LNPEP	3.94310625037364
SMAD3	4.48304373564857
NUP93	6.23020547888883
HISPPD1	5.50741721175893
HNRPUL2	4.50522569282472
YARS2	6.29946740823813
TBC1D12	4.18282334991999
ZCCHC4	3.51178606607564
FBXO22	3.65487876055191
C16orf24	4.55143896734294
ZNF669	4.78060314173573
PTGDR	3.12205353372736
DDX27	8.27301356027503
KIAA0409	4.72492419821743
ASB8	6.22799367171195
MEPE	3.56570491198992
PLP2	7.67686474844071
COQ7	5.29339699300635
CHMP5	8.05152676744831
CACNB3	6.84745291842995
C10orf84	3.47720364726102
SPO11	3.6077587850206
NEDD4	3.77309895239022
THAP11	4.88937435828205
ZNF43	6.00320425940052
KRT13	3.11551267186923
NEK4	5.0810728079468
MRPL19	6.53102776877446
RBBP9	3.52215801437296
PRKAR2A	5.50651485443376
IHPK1	5.19230169521594
ATP6V0B	9.68131455974775
CACNA1E	3.47477576112899
CEACAM8	2.86217279439076
PEX14	5.70616083218147
BXDC5	7.53947525406695
ZBTB38	7.67370082180769
PAFAH1B1	5.53984829305718
PCTK2	4.56290594629461
LRRC16	5.77382255383563
OSTF1	4.74982320027646
KIAA0323	5.78598110111588
FYCO1	5.90150479017354
TXNDC13	6.21439753812581
PLTP	9.18486233126871
SLC25A1	5.08801469883201
EZH2	5.80437526973552
PLEKHB1	5.40193584108067
GRB7	6.11053173732661
ZFP37	3.13944159157921
MRPL33	8.41773883691536
C9orf27	3.1402738791326
PELO	5.83781317384759
ARMC1	5.96604754544147
ZNF154	3.56014178277868
C3orf64	3.56847433576060
FLJ10357	5.80278405545096
PON1	3.33346426100412
SYT5	3.47455125201930
TMEM66	8.86653554791237
ATP4A	3.31358999197039
HBEGF	4.36416872752663
PI4KA	4.91184572494421
LEPRE1	4.5760733643834
POU2AF1	4.86955242709144
MRPL12	6.25234955427114
GNPDA1	7.09046088195932
RASAL1	4.28279051789776
ZC3H3	5.30302079401384
DDAH1	7.38123043388616
MGAT1	5.87033433272187
TIPARP	6.39737342559106
UGT2B15	3.28003627146464
DNASE1L3	3.11918162051581
CHEK1	4.84421374018605
ZNF8	4.45058364558744
TXNDC1	5.45616174642128
CKB	7.16250826981874
RTN3	9.46729869262906
IPO8	3.8777075411306
FZD2	6.55122572571386
PART1	4.60205872370457
PSMB6	8.1930055085514
MAP3K14	4.23336119282081
PCDHB8	3.36043628038259
PHC3	3.41932899954898
PPP1R8	5.50684168528459
NOVA2	3.54397426868737
TNFRSF11B	3.4622269102626
GOLPH3	8.57003958545001
LOC51233	3.78366431552175
GGTLA4	3.78362775059042
PDE6D	5.35157457570561
TTLL1	4.28018002870444
ZNF117	4.89055114673057
NKRF	6.93367516869308
CLK2	7.57580984956743
TNFSF15	3.58687871947797
DUSP2	4.57346586575947
HSD17B11	7.4387876655133
SECISBP2	4.91289664369006
PPAP2C	5.30858831291601
GABRR2	3.57382178490968
LOC51145	2.90989344990354
PIK3C3	7.02966838364733
DHDDS	5.38479639520062
CTSW	3.84785841565566
NEFM	3.50797944734377
TNNC2	3.61750591532951
ANKRD28	5.00993161511853
MRPL28	5.46841610102943
STMN3	3.61573300963547
SYN1	3.42291490216261
RAB14	4.57822928512184
PIGV	5.72957593742659
CDK2AP2	7.79597730526992
ZIM2	3.5377263760886
APBB1	4.34879419405749
SND1	7.66791507843948
C1orf123	7.09354555095437
B4GALT1	3.26845162229425
CHD3	5.91070567135187
RNASE2	4.17762604971804
BCAP31	9.17976470276148
SLC25A44	6.0472635617696
CXXC1	6.8015571033746
PIB5PA	3.91753916508549
CD40	5.380860263514
FAT2	3.47643671107683
DYNC1LI2	5.0127885353961
GDI1	7.03047518689373
ZNF81	2.77101576804915
VSNL1	3.54217899167876
PIH1D1	6.0298801500058
KRTAP5-9	3.81077704937131
FLJ10081	3.75318930184192
CS	8.75090321875816
ZNF318	5.11315649655226
IGFBP7	9.6174787874227
ZNF609	4.51387274106714
SIRT4	3.33267840865433
SCN4A	3.80263685656569
ARHGAP4	4.61789338516102
EHMT2	6.78022856244317
UFD1L	7.64563820487418
EXOSC10	6.12797087089757
ECE2	3.71292660407545
ERMP1	5.82539788134994
OVGP1	5.88905772372177
GTPBP3	6.12857148195554
FAM82C	5.63815061813885
PACS2	5.12989062652595
C19orf36	3.57122907761777
UNC84A	8.43619976601136
ARL4C	6.21054412268214
SCD5	4.37125765714717
ATG4B	5.78141874927036
LASS6	7.05226305932037
LSG1	6.29967952540138
MAL	8.86222161319299
GPR22	3.11614261035163
WDR5B	5.9512236087582
GALR1	2.89940376195287
AQP4	3.12120291707557
C17orf60	3.52251113333207
HDAC7A	6.25266355586456
GRIN2C	3.45126042185529
ARMC8	4.87050356904796
SLC47A1	2.92330798801638
DMPK	3.74176229057068
CCRN4L	3.60173508994554
CBR4	4.82276501563828
KIFC1	6.08591262709042
LHX5	3.02987071636656
SMC1A	5.77253426704569
LPXN	6.29120471223037
TRPC7	2.80680230968395
SERPINA1	8.168232311037
SMYD5	4.35421695792427
RPS13	12.0993087991310
CRHR2	3.43787929270905
TUSC2	5.40117952191988
PRKAA1	3.67849214800126
FADS2	4.93574291361635
ENAH	8.38665296896319
PRO1768	3.08589075151821
KIR3DL2	3.1218273733408
APBA2BP	5.80617640881434
ATP2C1	6.32329491566793
ALDH1A2	3.22725750942389
RNF103	6.81864819292989
AHCY	8.4967243397
CROT	4.91883658398154
PABPC3	8.85628664752745
ALG12	4.25035032466891
EGR1	5.52099938328578
THSD1	3.71300382562951
CCL17	3.53274721508503
BZRPL1	3.42150718996452
KHK	3.64547384564205
ESRRG	3.80567086818501
SLC12A2	5.25809009835283
CNGA1	3.31034637300014
RDH5	4.51276975394145
CD58	4.86949491314849
PTGFR	2.98201219212031
CCDC48	3.62759377406797
CCDC76	5.33425541498682
CDR2	5.625681757502
ZIC4	3.5159043233809
SELE	2.71374445994524
OR1G1	3.57652402006973
EXOSC9	5.71910102017586
PSMC6	8.43038031913794
ABCB1	2.95094036947282
GPR12	3.49372000165527
KIAA0196	6.16709896815462
PCDHA2	2.91118980351657
SSR3	5.69144471838909
MSI1	3.73190266658580
TRAT1	2.91566241513194
CC2D1A	4.89673547926175
PLAGL1	4.51252684853972
LLGL1	3.71586880168745
KLF6	5.97832799263213
MTF1	5.48776460859642
RNF2	4.94894152539306
tcag7.1314	5.38970354068075
NR5A1	3.30888461869107
THBD	3.74478221452005
ABCD2	2.67270178265442
ITGB7	4.28843622232842
DNAJC7	5.55805057737478
CCDC81	3.52227812523067
TM2D3	7.77781705265603
HUWE1	4.63997876011184
CDH17	3.44120855165878
CD180	3.60787513656888
FAAH	4.8516355373358
IL17A	2.94426416580394
POLA1	5.4857831312208
TMPO	3.96952722699710
LYRM5	7.14277565369464
GNAT3	2.85705336651324
TM7SF2	5.58632418980820
FLOT2	5.06624278589064
MAP4K1	5.95231157019868
HDGFRP3	5.20501105426747
RRAS2	7.83302305622263
OXCT1	5.07413999244368
LTBP2	7.72534212445433
ARPC5	9.81293972598183
SV2B	3.61733058381908
ZDHHC4	6.38629497729352
CYP2A6	4.26355490341373
PDE9A	5.45884938679795
ABCA8	3.90506927378102
NDUFS2	8.9144879659175
UBR5	7.1161273769899
FLJ22662	8.6875617139102
GP6	3.92821139212932
CRYBA2	3.35670717987129
LEF1	3.69790113877963
ZNF20	5.34774746501343
CTPS	6.31168513009111
EPS8L1	5.53079410853348
EYA1	3.07693952115255
SERPINB2	5.0692930707991
MAPK14	4.63305175536655
GTF2F2	4.38805434687366
