Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E10_298030
FAM134C	7.00205063891582
SNX11	6.09456194781412
COMP	3.28798314123644
GPR177	6.9904664421873
TAL1	3.15155932716086
ACSL1	6.27520990454085
ABCC5	5.46342770896225
HCFC2	4.11529850314757
TCAP	3.51275058820239
ABL1	6.85325319902792
RBBP7	9.42407348830091
PTPRG	4.93282803319341
NCOR1	5.90545513364618
MOCOS	4.86623631479061
C14orf93	4.17050931836301
PRDM10	4.33755017679879
TNRC15	6.46984089003865
SPINK4	3.87516401060332
TXNRD1	8.82177252249275
UBE2H	7.28904555184954
BRDT	3.23633629456164
SLC16A4	3.29667189974084
VIP	2.86763035166336
CALCR	3.48107227031924
CCNE2	3.57523881257938
SLC6A8	4.96027473568327
LILRA1	3.62465636779901
MC2R	3.30595387700215
MBTD1	4.15559680044676
USP33	5.83463673454597
PPP1CB	8.02013422634759
C15orf39	4.17273605008173
ABHD8	3.76438558633522
MAP3K12	4.52408409061926
PAAF1	8.06329451390186
ARF5	6.35731694810714
CCT3	9.73173987309854
SLC3A2	6.17105490528048
PIWIL2	3.11028591903553
RAD50	5.99777971618995
IER5	6.87996047253536
SYNE1	3.29866435032524
MBTPS2	4.02780157494122
MVK	4.46800572249817
TSPYL1	8.75244251351743
NCL	9.40463681126924
PSMD10	9.36386405055315
MOBP	3.41947431460142
GUF1	4.23465461130649
WDR44	6.34061213057012
HRH1	5.09145152832629
HIST1H3C	3.63381352272199
C5orf30	6.69003943987989
RASGRP3	3.57346216743725
RNPEP	7.66570522425922
PRKRIP1	5.52993055859683
MED21	7.11209456311888
GRPR	4.04243539842301
SYT11	5.07122780262914
NTSR2	3.32010943641596
Gcom1	5.47626821720345
SPTBN2	4.14182151227667
LRMP	3.41802475277201
HTRA1	9.42539200278583
RNF111	7.3439357852782
SLC26A2	7.36573252471191
WISP1	3.34933090873347
ATP2B4	6.95354800096573
FLJ10769	8.08992644173274
PTH	2.76780175939751
KIAA0895	4.13858991987665
CHST12	6.58771503532091
RAB22A	6.48134566093769
TARDBP	6.58512323821757
RANBP5	6.38107210292183
P2RY10	2.90270613430474
STAU1	8.90162815486747
NME5	6.9252045311477
DDX21	8.84858340103878
CHMP1A	6.08965138958727
BARX1	3.02516153363758
HDAC11	4.36399862414997
NOLA2	7.75109758529795
MTO1	5.43982593919312
DHX29	5.53450771629747
HADHB	9.0417188006448
ADAR	10.5314665382899
SF4	6.72995487869356
PLXNB2	6.49099136645917
P2RX1	3.69806397918223
SLC15A3	4.14178487986716
GAS2	3.41254103317757
EN2	2.99073787336359
NUMB	4.94019412403502
C14orf172	4.76367374643023
TNIP1	6.6623032889893
INHBE	3.64179147154895
TM9SF2	9.47261412204812
PSKH1	4.51518127849448
NSFL1C	7.5424442336993
RHOG	7.32068859956513
HBB	6.64975898001138
MED15	4.97340037412446
HEY1	4.00738731519193
KNG1	3.36108116457255
CASR	3.49746595047744
ITGAX	3.89060587929594
CANT1	7.18576242968344
C6orf66	6.85929477120131
UNC50	7.90535046030433
C21orf33	8.38306997165534
IRF2	4.81808086857425
HEATR6	5.28265380696034
GNG7	4.17572344235033
RUNX2	3.40431301369221
PGR	3.27351960039644
SOX1	3.45158718395573
CROCCL1	4.68593179704049
BRE	7.96758037111993
SRPX	3.61668187378441
MBNL3	4.8422702474836
ODC1	11.1450211522866
SDC3	6.31524535530241
NR2F6	5.34310464009806
ADORA2B	3.86421089813368
ZRSR1	3.097595115581
ZFYVE16	5.13367969542288
RPUSD2	5.39903196211257
SYNJ2BP	5.96303849230306
POLE	3.94295757646297
E2F2	3.17037315683465
C14orf173	4.77959212541638
THRA	4.25117335390023
MAPK11	3.70893673091469
TBC1D22A	5.9819101422436
PTGES2	5.64726352821212
HIP1R	4.1344598497158
ENO3	3.26217716164928
COL4A6	3.42517542939777
TOMM70A	7.95855537035673
IRGC	3.47588850846985
NAB1	5.87739245457158
DET1	7.122370667506
TRPM3	3.19006699164052
ZNF532	5.80589429590067
RAP2A	6.19416153311361
PLG	3.42362542392388
FECH	4.70056068302044
CRIP1	10.0291620063147
AZIN1	8.01947467417148
SLC7A7	5.24110815024896
CA8	3.80450161273829
IL10RA	4.02854922904938
CDC42EP4	5.81221286014592
C16orf58	5.92722204096266
ARG2	3.69256868008697
NOL7	7.7778038118538
JARID1A	6.16646836939199
PANK2	7.73622312602606
ASH2L	7.3577819229059
ICAM3	7.30005575402744
TMEM16C	3.33730734625657
MDS1	3.33053944967485
CABYR	3.41579191886880
SLC1A3	8.18685960548303
RNF139	9.0988820143504
ADAM8	3.97658798331431
SFTPC	3.67911075766123
BCL7B	6.54853737655245
MAN2B2	5.73167172635012
PCDHGA11	3.38651562433815
RGS12	3.39563035878086
EIF1AY	3.33269056286154
NUDT13	3.18783470970783
ARL6IP4	6.70593954574683
RPL35A	11.7101037130442
CCDC21	4.61548449867143
RAB40C	3.68089880725331
EMR3	3.22947469870843
PRRG3	3.34224059283072
LRCH1	2.80981345553504
SAA4	3.661315136227
RAPGEF5	5.46278332264592
ZCCHC2	5.19428960579759
CLIP3	4.73793583473208
MAP4K2	3.72268331079253
C20orf30	9.39978328083814
SULF1	7.15308052349424
C11orf48	8.40055753026118
PRDM5	3.17894775446324
ELOVL1	7.3834170301935
PPP4R2	6.52347030882574
KCNV1	2.87347020963818
ACP1	10.0841540693867
SIGLEC5	3.83259183181474
ZMYM2	5.25124993793932
C19orf61	3.89038712213355
DAGLA	3.5881180245869
GPR32	3.74117378244502
EDG7	4.91457026414480
NEUROD6	4.06342470700508
NEURL	3.60293384828305
SLC2A4RG	6.46693901291607
LPL	3.51766626475656
CA5B	3.67556772943792
MPHOSPH9	3.8475486883659
CLEC2D	3.19426600640397
HMG2L1	5.95352198082598
GRRP1	3.59859708927514
HCN4	3.71184401807055
CD8B	3.33405091365271
HIST1H3D	3.78865113247742
TGM4	3.32407201906939
SLC6A12	5.19318392793114
CD84	3.63078136414045
TBC1D15	6.47309418807029
RASA1	7.03126588779843
PHKG1	3.97161240018359
MAGEA11	5.17394135369727
NONO	8.46974576572751
IMPA1	6.52849810784375
SH3BP1	3.4038998453778
RARRES1	10.2399451727606
NPM3	5.49443788770137
CLEC5A	4.05294526211118
B3GNTL1	4.15588302835848
ITCH	4.39270601847151
MGAT3	3.98878192546514
ARPC5L	8.18910727419838
KLHL26	5.99983411319645
MBP	4.56227748277696
SIM2	3.28484216993913
RPP25	4.52160642985532
SLC2A2	2.70633244021596
EXO1	5.16992607155619
SOSTDC1	7.3294630997211
HRC	3.06252529543963
TRIM48	3.23674619249735
KIRREL	4.83920398035701
PIK3R1	6.0080074348594
HOXC11	3.65392726203536
MAF	4.21091564818414
DOK5	10.4437001159604
HELZ	5.82156623477564
ZMIZ2	6.04222429797343
SLC46A3	6.69880808279225
ADRB3	3.60957273380589
PTRH2	7.65629348386201
DMD	3.36753259764271
STAMBP	7.06846242561801
KRTAP2-4	3.37843113312784
ADCY2	3.54279265878746
MS4A12	3.18525020928869
TCF20	4.66576550146569
KLHL20	4.60616096474504
SRM	6.03742026967779
OTC	3.31074187716561
ABCB11	3.04292578711201
KCNC2	3.54366211469788
CDH19	3.12346658868946
SSH3	6.35222060310084
ZNF135	3.77247607478238
FLJ12529	7.21772508347927
PER1	4.88486174922482
KLC2	4.12842957337278
HDAC1	9.00035510046878
FAM128A	7.62204187411063
FNDC3B	8.44850238520442
MTCP1	6.75488597342798
GPR63	3.35603265678086
FLJ21986	3.81548229334224
LMCD1	6.36316746163492
MICAL1	3.71670403806243
BLZF1	4.28942062330671
IQCA	3.91894273939441
PCDHGC3	3.53988082439374
ATRNL1	3.00647213047072
CAV2	6.18941800057968
SAC	3.04108392176896
DUS1L	6.69233710361235
NEK9	4.85567862412337
WARS2	5.93448986236357
DDO	3.49609770686747
MARCO	3.61692031002645
DCHS1	3.35412196883853
TOMM40	5.71183425283653
RP6-213H19.1	6.09147170557566
TUBGCP5	3.71696459062847
IGSF6	4.44823366543778
TPPP	3.33419811933734
SEPT11	4.83837789082281
ADNP	8.1862664572675
UST	4.24167234200493
C13orf34	5.47205491761634
GSTM5	3.69727154957891
BTD	4.66546972873147
PDCD1LG2	2.69450423091100
SNRPB2	8.27184155825169
APOA4	3.41998640132331
APBA3	4.22838128377888
CUTL1	5.97847210589434
PMS1	7.49989441388002
EIF3E	11.6158617380960
IL9	3.30696616174415
HOXA11	3.39872412400166
NARG1	7.2813699018352
RPL31	9.5284635303065
RAB28	4.09392170770059
LY9	3.23054251320795
TFCP2	6.02045778521133
ATP2B3	3.46502913119943
KDELR2	9.40065823946039
TLE4	3.88754518340623
FLJ43806	3.40521224316833
TLK2	5.51256566793024
PKP3	5.12333017694388
CIR	5.15203380921951
RPN2	10.4640698127613
SH3GL2	2.96750473595484
CTSO	5.42741183080548
SFMBT1	4.59901306047869
WDR57	5.70469564086654
SDF2L1	6.93991552413995
IGFBP3	9.0883227409867
FER1L3	8.45071867390108
DEK	9.7247840300474
C20orf43	7.35282136185008
ARHGAP24	3.1804315569738
ALB	3.17449082578563
SORBS3	4.0855102255389
C4BPA	3.60520108329539
UPF2	7.54826231489434
AGBL2	3.03349475459099
C1QA	5.81395083410192
DOPEY1	4.76491936237658
TERF1	5.3780128667398
KIF22	4.25895644260923
DNTT	3.04728486589216
C10orf6	3.70553188502644
C11orf41	3.11010937558869
NINJ1	5.45205543908317
SEC61A2	4.87030629721695
HNRPF	6.79395439563831
COL11A1	3.46375958348887
HIST1H1D	4.7933479020285
UCP3	3.68589363140015
MYL6B	7.29517351133936
UBAP2	7.32159908896082
TREM1	3.94643300094823
CKMT2	4.91541560204144
HLA-C	10.9975410474922
SLC13A3	3.53438731314431
PLA2G12A	5.28165204305860
SPRED2	4.25089501615731
SCN10A	3.68707992890418
TIMP4	3.64874804401003
PITPNC1	5.329228897169
SLIT2	7.22948291342647
RSF1	5.14879618297153
POU3F3	3.12082985335560
LIN7C	5.80945521704164
NKX2-2	3.18593116398283
DPPA4	2.81773101952335
ZNF804A	3.43842968997125
CCIN	3.451861440965
SLC25A31	2.7283973063535
KCNMB4	3.41061464212741
FUT2	5.22629164485419
RABL5	4.94790139115836
FZD4	5.7338464839402
GALNS	6.69585102222518
PNMA3	3.60394468909577
STX6	5.00853189078383
HIST1H1C	9.54948845748723
CIDEB	4.05946527365861
CASP4	7.29740553674653
PDK3	3.4178872730661
WIT1	4.7528550962804
TPR	6.49691081403893
MTX2	8.83165845494147
HIST1H2BH	4.51172310071986
BRD3	7.30578525612506
HIST1H2BO	3.4149598900202
SERPINA3	7.6455035306347
UBXD6	5.21099038755498
HOXB7	4.57865151521842
C7orf23	7.49707947333469
KIAA0143	8.48664638105619
KCNJ16	3.42541108427575
STAB2	3.26072733536467
TNPO2	4.89477919243112
CENTG1	3.41796257958387
IRF9	8.49417600264528
MCPH1	3.50355645341640
FABP2	3.40278712082021
C9orf3	5.58713415286578
FBXL4	4.6438876691357
LBH	7.20667889697665
MYO1D	4.19579285802626
PTDSS2	5.07628178645606
BMP2K	4.24373998255855
NFU1	7.86931727377778
UGT8	3.75077403534234
SLC25A23	4.96537688417253
MAPK4	3.96973334215318
HINT1	10.7638438138146
GLP2R	3.21031045844185
WNT7B	3.95845598430567
SETD4	5.25683278725979
CHCHD2	11.2103670942802
DYNLT3	7.43567331266302
FKBP11	5.61890197741552
NDP	3.35366765692994
RHOBTB1	3.66676718706055
FLII	6.35406720599939
SLC4A4	3.37646564341718
RPL38	9.47929921050708
HTF9C	4.91448395124973
RPS16	12.7405682562997
AP2A2	5.10626563893291
CHPF	5.32657664961762
CSNK2A1	7.46327976884672
MAP7D1	5.12887444624940
FKBP6	3.76560974908235
ZNF214	3.22721578427146
DDX56	6.7506968672613
TWIST1	3.41833596460593
EPO	3.55829901923417
MRPS18B	7.49507671220411
ZNF682	3.24532740102434
AOX1	3.47988558101143
RPL14	10.1412883020514
CYR61	6.77106051485096
JRKL	5.12418411680023
DTNA	3.42012638034205
MAFF	7.37812667472853
LOC51136	3.83509896909252
TMOD3	4.26027106689671
LY96	3.78453710306315
EEA1	3.79836549819483
KLK3	3.11620623963392
IL1R1	5.00849256747642
HRSP12	6.56857302538988
KTN1	9.06772188581314
LOH11CR2A	7.5775686260492
ARL5A	8.32779260001633
MAB21L1	3.56001440109898
C20orf59	3.72486790365488
ADAM2	2.95773644813707
PHKB	6.64286985551029
CCT6A	8.49256396623651
TBC1D8B	4.541992962505
FAM13A1	5.9152576632743
EHHADH	4.50661654307739
LAPTM4B	11.7133425653765
TMEM147	10.1049578074059
ITGB5	6.15750576509724
YIPF3	7.05396299177114
FKBP2	9.54798755367826
XPO7	5.44459232157417
GPR75	3.38380064897281
NR1D1	5.29544736080519
TRIM5	4.45682638853315
TMEM110	4.81266373047417
APOC1	7.42253474477275
RNASE4	4.35347140807678
PARD6B	3.09431258761033
ARID1A	6.64825564295171
NEK2	4.21345135390659
RRAGB	3.63334637676067
PCDHGA3	3.77257363106934
HIST2H2BE	5.78987647195627
RCN2	7.37141932891545
STARD7	10.0350363309151
SHMT2	7.1864259134295
MLYCD	5.59779944732968
KIAA1751	3.07775617560891
NDUFA5	7.57280140248982
THAP9	3.29938663342495
FLVCR2	3.49464931451655
RP11-217H1.1	6.43537408560143
AP1S1	5.6492855654763
NCLN	4.65768109294061
SDHA	7.01551544023533
SMAD6	4.10356939720460
SAV1	6.90276215543614
SAT1	8.09092310677248
ADAMTS7	3.39720379741181
RPP38	8.63212147909717
RCBTB2	4.27018623382169
VEGFB	5.94008629397104
COLQ	3.37828903407421
RBMS1	9.11698416232959
NRXN2	3.39132213533871
WBSCR16	6.01726718924299
DRG2	4.85625833770158
KLRB1	3.80594908992903
DNASE2B	2.91110904989017
SAFB	4.89560468001007
MAPK8IP1	3.78795873825929
RFX2	3.80072121199142
MLLT4	3.91155062463377
ANKZF1	5.26099603265749
DUSP8	3.542071629197
C19orf50	4.90788380888424
MEF2C	4.12339980538393
SENP5	4.72711215633058
NFKBIL2	3.67240268055011
LBR	5.5043967703525
CBFA2T3	3.50599988510292
AFF3	3.39684723899347
IL2RG	4.5213575788445
CCDC51	7.84507986635865
COG7	6.03530638642848
MYB	4.25598403328874
KLF3	4.91360401327861
PLXNA3	4.51511990525684
KCTD14	5.54174382301106
FZR1	3.78118639463345
XRCC2	4.25429266796757
SLC44A4	4.80743049416882
ESPL1	5.77850640957645
MMS19	6.22118808938246
GMPR2	7.22679111813413
ST8SIA5	3.37225213006344
TBC1D19	4.94182806696482
CHPT1	7.02352358137573
ERBB4	6.7222866093526
TSPAN32	3.72679482067996
MAP4	5.99154018356707
ACTR3	9.6171940257215
UGCG	7.72441580260082
GPHN	4.11391921908445
ZAP70	3.24237254652592
SLC6A2	3.78434199763008
LPP	5.4199189134729
PTPRCAP	4.30023957162175
IL12RB1	3.74447223253794
HIVEP1	6.07120553955191
ATRX	5.00059339007875
EIF4EBP2	7.04872582531406
DFFB	3.50990714134583
DMRT1	3.94193773642896
CHST8	3.82221710845041
HSPB6	3.57212610622359
C14orf109	6.81710984308479
IER2	9.09848016249763
NMB	6.75905553267371
COX5A	10.4609249057363
EIF6	7.87103927478754
AIFM1	8.81499183233683
WWC2	4.55049833115321
GSTA1	4.33189226464768
POLR2L	9.01425600278414
MRPL4	6.79053443967467
SEMG1	2.76277050363027
MPPED2	4.24494881481239
FLJ21062	4.14392592381569
TRAF3IP2	7.00889395678202
EPB41L4A	4.10985105423412
LILRA4	3.61438128474334
LAMA2	3.36280426252909
TAF4B	3.45277211321684
RLBP1	3.08416185677450
SLTM	7.03064204958051
CD300C	3.9795797523497
FLJ10404	4.50715513124219
RTDR1	4.5383194395847
MALT1	4.56329637105845
ARVCF	4.19688138466332
RENBP	3.54018670137618
ATXN7L1	3.11900980475689
NID1	3.43108589900421
TUBGCP3	5.11648706353776
ZNF783	5.11653513130306
ITIH5	6.03261683675612
ZNF85	5.19378341185547
MMP13	4.09686954424104
KIAA0329	4.53918271834769
C8A	3.50427734396740
MGC87042	3.39338377964269
HOXC13	3.22032105013662
CLGN	6.17235074451665
SLC25A37	3.88119566379906
SMARCC2	6.03468832283013
TFDP2	5.79737754488758
POLI	4.57614419597265
HCP5	5.90602354255292
UCN	3.2134614403202
ZNF764	4.36376715513621
USF2	5.10492342527213
C20orf24	10.7954944357461
FHL3	3.92319353748316
SPATA5L1	5.17446583354027
JMJD3	4.61962043391082
MMRN2	5.47833785648583
DSP	10.0576723430543
NDST1	4.53888278398699
ZNF248	4.34252084442311
PELP1	5.31594266967458
MBL2	3.21768914542662
ZNF230	4.30206571961963
RNF41	5.31779431946285
THOC5	4.2545676119552
MSN	7.8926121103318
SLC9A5	3.31971552774615
SERINC3	8.77106404212992
ZNF434	4.37987184085248
MUSK	3.05226737177550
SMARCD1	4.55437900294562
C11orf75	6.10545473761951
ZFP106	6.54175138406496
GTF2E1	5.90628123559464
RY1	6.67259302542747
ATAD2B	3.80032881067161
DDOST	9.70204160096468
ARHGAP17	6.3949719636613
GPNMB	9.1606237654764
TTF2	4.16840387317766
SFPQ	7.63402310171068
GFRA4	3.33472569898634
TIGD6	3.61787993698249
SLC39A14	7.57995014032147
AKR1B10	3.79598839926444
NGRN	10.0105458619230
RGS16	4.14078827741956
URB1	4.92051896015002
GPR137B	5.24966092575607
MECP2	5.22489240504649
PSMA1	9.98352493992651
TOP3B	3.81969954733438
NFATC4	3.80197560734144
RAB7L1	4.4611506707221
CSN3	3.44986046905725
NOS1	3.65810773091278
CA14	4.01922896140459
BMPR1A	5.72713844197533
YBX2	3.85645867952396
PRL	2.90199938213157
SNRP70	6.90223120113974
C6orf130	6.86845813950458
KIAA1166	3.97700053110589
FUBP3	5.73911463581166
STAG2	8.56502640128466
ACACA	6.52436332215368
ABCG1	4.71413030762099
ATOH1	3.35318506299333
ODF1	3.51801459977161
TMEM127	5.95634708591655
CD55	7.8802255724422
PLN	3.03704719022774
RPS23	12.9044323149770
LYPLA1	8.18864724611977
PRDM9	3.51690852586605
SSX2	3.89596747879095
PLUNC	3.30404642167022
SYNGR3	4.38072870667957
EML1	3.87493455296143
LNPEP	3.22297011822672
SMAD3	4.18456045854902
NUP93	5.81458197698272
HISPPD1	5.13406528040456
HNRPUL2	4.78597012938648
YARS2	6.45595087195277
TBC1D12	4.34762042246526
ZCCHC4	3.91084974806314
FBXO22	3.94884824604611
C16orf24	4.8172423961835
ZNF669	6.01789275982835
PTGDR	2.86925381911931
DDX27	7.69077682506421
KIAA0409	4.97090931246842
ASB8	5.81190126206564
MEPE	3.70810361660633
PLP2	7.9445253953506
COQ7	4.78384293088168
CHMP5	7.96544241419422
CACNB3	5.13404365275572
C10orf84	3.66447473708365
SPO11	3.50937235869894
NEDD4	3.57627396795641
THAP11	5.95720329253538
ZNF43	5.35116368439960
KRT13	3.49901204149791
NEK4	5.00426230689668
MRPL19	6.68379660496044
RBBP9	4.24761305868360
PRKAR2A	5.22830714634347
IHPK1	5.45217612468479
ATP6V0B	9.73541740145446
CACNA1E	2.96658421970039
CEACAM8	2.89204636162511
PEX14	5.57163646624022
BXDC5	8.24491340343219
ZBTB38	7.65220755380744
PAFAH1B1	6.11255261379907
PCTK2	4.73713364582454
LRRC16	6.28902049669817
OSTF1	6.19186557100472
KIAA0323	6.6980398087216
FYCO1	5.88629150688753
TXNDC13	7.21284025269165
PLTP	5.74545481056339
SLC25A1	6.99733120002568
EZH2	4.78625018159684
PLEKHB1	6.08401307794959
GRB7	6.01794830390783
ZFP37	3.35424965102120
MRPL33	9.99816145233902
C9orf27	3.23974069229321
PELO	7.37047084413269
ARMC1	6.63816177910664
ZNF154	3.47269641626265
C3orf64	3.14477165212066
FLJ10357	5.26529898627091
PON1	4.21815331335087
SYT5	3.4233890924381
TMEM66	9.6509169737024
ATP4A	3.18838767063406
HBEGF	4.36195568387671
PI4KA	6.46039640007106
LEPRE1	4.10047514959075
POU2AF1	3.37865893871680
MRPL12	7.63096928396618
GNPDA1	6.8406436741059
RASAL1	4.37692819673416
ZC3H3	5.35298511277186
DDAH1	8.81644640655528
MGAT1	6.26746737771167
TIPARP	7.42999944332153
UGT2B15	3.29024192140422
DNASE1L3	3.32072178593877
CHEK1	4.49233279466081
ZNF8	4.68820644100783
TXNDC1	7.31678781162359
CKB	7.42045166020699
RTN3	9.69075690068956
IPO8	4.29155674089561
FZD2	3.79068059188783
PART1	4.62808292776464
PSMB6	8.14542299948578
MAP3K14	3.81524597802484
PCDHB8	3.91870594843452
PHC3	3.49460048890429
PPP1R8	6.0636263103082
NOVA2	3.35738420690825
TNFRSF11B	8.95105014908684
GOLPH3	8.46596203812038
LOC51233	3.78608263552521
GGTLA4	3.27232736190027
PDE6D	6.5044048934125
TTLL1	4.98031506691697
ZNF117	3.60177634142243
NKRF	7.69559002627397
CLK2	7.72404321231276
TNFSF15	3.59703638402644
DUSP2	4.11750328432905
HSD17B11	5.84506550539209
SECISBP2	4.26828598597629
PPAP2C	5.8611082094955
GABRR2	3.75123777455897
LOC51145	3.20635040170408
PIK3C3	7.68317518177854
DHDDS	6.63656244963638
CTSW	3.70581133378874
NEFM	3.62548500965671
TNNC2	3.6283766741631
ANKRD28	5.14587634282235
MRPL28	5.20621579242789
STMN3	3.55963580582347
SYN1	3.45176449499489
RAB14	5.60442054648141
PIGV	7.06307294464535
CDK2AP2	8.01503742943338
ZIM2	3.38451685978745
APBB1	4.50119308496099
SND1	7.52020969678463
C1orf123	7.59237935961369
B4GALT1	3.52423620974545
CHD3	5.20868758863111
RNASE2	3.78348168142821
BCAP31	9.33188734563035
SLC25A44	6.0520149055752
CXXC1	6.18784407089734
PIB5PA	3.67733339460427
CD40	4.50812106035834
FAT2	3.73054341957006
DYNC1LI2	4.92301694662261
GDI1	6.78345310529341
ZNF81	3.00937383624405
VSNL1	3.50842322645391
PIH1D1	7.74792415407208
KRTAP5-9	3.73456853910838
FLJ10081	4.0627021597926
CS	9.2680901964601
ZNF318	4.89688622249508
IGFBP7	9.69671500873985
ZNF609	4.19520832921206
SIRT4	3.46101011836547
SCN4A	3.69117695905909
ARHGAP4	3.75636859512447
EHMT2	5.30089615111999
UFD1L	9.30779518035194
EXOSC10	6.98851740701915
ECE2	3.50045521169502
ERMP1	6.01891395344404
OVGP1	4.28301443006062
GTPBP3	5.6080437224544
FAM82C	6.90633097019162
PACS2	4.6929200178875
C19orf36	3.49610197474305
UNC84A	8.62008723324703
ARL4C	7.32570003629602
SCD5	3.69288405810622
ATG4B	5.70118058789158
LASS6	7.59384802514548
LSG1	6.56106473061185
MAL	10.0267851358149
GPR22	3.29965898577503
WDR5B	6.49616757649911
GALR1	2.99592376146911
AQP4	3.13835368051309
C17orf60	3.67011550017416
HDAC7A	5.09503670841909
GRIN2C	2.99936937379337
ARMC8	4.64133583333726
SLC47A1	3.57660855279423
DMPK	3.93741818384244
CCRN4L	3.87111553272693
CBR4	4.69553746035189
KIFC1	4.92378446534419
LHX5	3.20819341920062
SMC1A	5.32248438589509
LPXN	6.2300343660899
TRPC7	3.0117476423876
SERPINA1	6.60542910308287
SMYD5	4.38007047819777
RPS13	12.4860119163349
CRHR2	3.48709382516689
TUSC2	5.82139553858089
PRKAA1	4.58481550539384
FADS2	5.3480427281438
ENAH	7.29107624604838
PRO1768	3.84029675706452
KIR3DL2	3.43477964395290
APBA2BP	5.35596197548352
ATP2C1	5.36010414968074
ALDH1A2	3.34868750244625
RNF103	8.17583991675933
AHCY	9.57568476702186
CROT	4.87178889120149
PABPC3	8.73919469255735
ALG12	3.95842483072353
EGR1	7.94273874210274
THSD1	3.46315464407507
CCL17	3.66803739413764
BZRPL1	3.14748676696558
KHK	3.53182571347115
ESRRG	4.04920709979104
SLC12A2	5.89840017042774
CNGA1	5.06863659575614
RDH5	4.15326070143328
CD58	4.73090998292071
PTGFR	2.98395611709128
CCDC48	3.49386106717079
CCDC76	4.82224930399487
CDR2	5.90547514926237
ZIC4	3.46147669946428
SELE	3.29969447582986
OR1G1	3.83678110450376
EXOSC9	5.33370801214634
PSMC6	9.0738924690987
ABCB1	2.89964549355517
GPR12	4.28451278562258
KIAA0196	7.50750202078785
PCDHA2	3.00503236836502
SSR3	5.76935068445699
MSI1	3.68572705916762
TRAT1	3.13939474942688
CC2D1A	4.74138499817379
PLAGL1	3.21043472734219
LLGL1	3.79059966317196
KLF6	6.11537947504557
MTF1	5.1321575096029
RNF2	4.56751236717911
tcag7.1314	5.64967818820025
NR5A1	2.98288854861213
THBD	3.83907064184679
ABCD2	2.91879109940914
ITGB7	4.07776986407938
DNAJC7	6.69333242738138
CCDC81	3.88915968577894
TM2D3	9.06166586083291
HUWE1	5.05769184161732
CDH17	3.34843357168745
CD180	3.57242857718407
FAAH	4.64347772327059
IL17A	2.93211813144981
POLA1	5.69986830508799
TMPO	4.52196459451821
LYRM5	5.99240826624404
GNAT3	3.01240340384067
TM7SF2	6.06519357597326
FLOT2	5.20403405731896
MAP4K1	4.7848153372734
HDGFRP3	5.87361842858598
RRAS2	5.86505339690323
OXCT1	7.4659803414739
LTBP2	7.48884630732152
ARPC5	10.4237479984215
SV2B	3.45833138579485
ZDHHC4	8.34923910754855
CYP2A6	3.88671293070813
PDE9A	5.39538298914038
ABCA8	3.00077062038979
NDUFS2	10.4496690718752
UBR5	7.8652062595795
FLJ22662	6.83615276125894
GP6	3.29971892713133
CRYBA2	3.31391695537922
LEF1	3.83150489515214
ZNF20	5.525781844408
CTPS	5.70694344362009
EPS8L1	5.29115692527129
EYA1	3.10178336306320
SERPINB2	7.53421274634969
MAPK14	5.56492479478986
GTF2F2	4.43086112059748
