Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D06_472004
F10	3.85728881836413
FAM134C	6.50637211506771
SNX11	5.52238733001316
COMP	3.09411989995039
GPR177	6.97678077080591
TAL1	3.09866777153725
ACSL1	4.86033786435105
ABCC5	5.2008616468523
HCFC2	4.20141846299176
TCAP	3.70761147850415
ABL1	7.33389550599722
RBBP7	10.6640231687355
PTPRG	5.46488621487113
NCOR1	5.71297245487167
MOCOS	4.94671373583097
C14orf93	4.09286664120489
PRDM10	4.30228512612220
TNRC15	5.86500316301308
SPINK4	3.47633855929835
TXNRD1	8.37270076089316
UBE2H	7.90402338877225
BRDT	2.79721623463783
SLC16A4	3.75370020605685
VIP	2.82284727127564
CALCR	3.13885720494271
CCNE2	4.5614484284906
SLC6A8	4.40621837260391
LILRA1	3.60366018582330
MC2R	3.12205843268654
MBTD1	5.5821686334507
USP33	5.96761062407573
PPP1CB	8.30680933817994
C15orf39	5.14073508306672
ABHD8	4.06318488581854
MAP3K12	4.87597380655671
PAAF1	6.96487932261826
ARF5	7.5104379831002
CCT3	9.54817469339155
SLC3A2	5.14959503037915
PIWIL2	3.47260594194501
RAD50	5.09350493176271
IER5	7.08595832166007
SYNE1	3.39843357414483
MBTPS2	3.48606754137064
MVK	4.39712113072464
TSPYL1	9.97295131024984
NCL	9.76770478901543
PSMD10	8.70324755094667
MOBP	3.13836805597124
GUF1	3.80642040969611
WDR44	4.44824362358294
HRH1	4.47129119336694
HIST1H3C	3.35166959787916
C5orf30	5.84630605278371
RASGRP3	3.77468804445632
RNPEP	6.95775840779725
PRKRIP1	5.65920557452036
MED21	6.84842026571788
GRPR	4.01920723892570
SYT11	4.72659018841418
NTSR2	3.2052106706724
Gcom1	5.70473278473954
SPTBN2	3.36632101349372
LRMP	3.71144453454669
HTRA1	10.0340552130065
RNF111	6.31325797149594
SLC26A2	5.47969220622452
WISP1	3.38621971011766
ATP2B4	7.44561102131235
FLJ10769	7.01510942196615
PTH	2.87915515597519
KIAA0895	4.66887892640762
CHST12	5.48249619192921
RAB22A	5.91659366989884
TARDBP	6.93274451757056
RANBP5	8.02146496563193
P2RY10	2.99722393860927
STAU1	9.42898179224187
NME5	4.54046850973037
DDX21	9.0669850701963
CHMP1A	5.57583500323458
BARX1	3.33677458204412
HDAC11	4.15058990801975
NOLA2	6.72161000573894
MTO1	5.89190095079416
DHX29	4.77115504294593
HADHB	8.65467732425743
ADAR	9.52269789579905
SF4	6.24908436601367
PLXNB2	5.53110572645657
P2RX1	3.41652232106548
SLC15A3	4.40729888795634
GAS2	3.5483857992526
EN2	3.2248453135659
NUMB	5.46701142883975
C14orf172	4.94448259019114
TNIP1	5.66934195472468
INHBE	3.32516132026231
TM9SF2	8.93478570614072
PSKH1	3.94511703093399
NSFL1C	6.18170111277562
RHOG	6.80535893631232
HBB	8.42087077882052
MED15	4.82795542221211
HEY1	4.49013708046826
KNG1	3.19057192908436
CASR	3.52645147963839
ITGAX	3.74239733431141
CANT1	6.03369033495724
C6orf66	7.6833127039563
UNC50	7.56765719072623
C21orf33	6.01033311657067
IRF2	5.03575575147904
HEATR6	4.89943796823624
GNG7	3.91711399206827
RUNX2	3.25703226914816
PGR	2.98038140380136
SOX1	3.37024905984089
CROCCL1	5.69149509078371
BRE	6.28689852075068
SRPX	5.63770145566609
MBNL3	3.68937708123761
ODC1	10.3054419710498
SDC3	5.06666455533
NR2F6	5.0302507084568
ADORA2B	3.83950127989843
ZRSR1	3.09530832103542
ZFYVE16	5.33862323241093
RPUSD2	4.59980083990057
SYNJ2BP	6.16433092510256
POLE	4.92052005048991
E2F2	2.98020077900666
C14orf173	5.15492361685202
THRA	3.94319024167659
MAPK11	3.47183978126003
TBC1D22A	5.03348769707184
PTGES2	4.85237720268186
HIP1R	4.27720494809963
ENO3	3.34195580904652
COL4A6	3.40283291068961
TOMM70A	7.21770615325859
IRGC	3.61250880971737
NAB1	6.23697094463197
DET1	6.91634182196326
TRPM3	3.11004866387
ZNF532	6.87107209158352
RAP2A	6.19416829780033
PLG	3.25357802991735
FECH	4.4803549743354
CRIP1	9.75393896725246
AZIN1	7.2195288218279
SLC7A7	5.29733472295851
CA8	3.19257125250065
IL10RA	4.71333658645449
CDC42EP4	5.31147851273146
C16orf58	5.28681633424741
ARG2	4.54648202517061
NOL7	8.19002101094533
JARID1A	5.76422702500802
PANK2	7.15443262331485
ASH2L	7.71594262009337
ICAM3	6.90845538502272
TMEM16C	3.04566952078351
MDS1	3.68042938639412
CABYR	3.65510452366431
SLC1A3	6.04460623654651
RNF139	9.04341417344194
ADAM8	4.14096157444927
SFTPC	3.35962088957308
BCL7B	5.08695271122851
MAN2B2	4.57733754287968
PCDHGA11	2.99148049936726
RGS12	3.46327926986619
EIF1AY	3.32062704439457
NUDT13	3.31702638931578
ARL6IP4	6.82387652858631
RPL35A	11.7298240131309
CCDC21	3.98847406713206
RAB40C	3.67564816108895
EMR3	3.13966969112478
PRRG3	3.30029697490109
LRCH1	3.33134464770524
SAA4	3.26129854428863
RAPGEF5	4.31951432967472
ZCCHC2	4.79974297237445
CLIP3	4.43711999398277
MAP4K2	3.65117424029746
C20orf30	8.85669755244539
SULF1	6.90846583019476
C11orf48	7.21352611035544
PRDM5	3.1082985585753
ELOVL1	5.84995012836235
PPP4R2	6.45507745831805
KCNV1	2.76605337304090
ACP1	8.68007263170149
SIGLEC5	3.63467392134649
ZMYM2	5.83068066954251
C19orf61	4.08960565021488
DAGLA	3.71593811780231
GPR32	3.57437005212613
EDG7	4.97715630908629
NEUROD6	4.15156397211351
NEURL	3.78999344824612
SLC2A4RG	6.00658153132791
LPL	3.96694737601696
CA5B	3.57962898847435
MPHOSPH9	4.3106291445649
CLEC2D	3.36076498635045
HMG2L1	5.90681235284623
GRRP1	3.74181638711725
HCN4	3.57962162335126
CD8B	3.77293842708179
HIST1H3D	3.64998992974703
TGM4	3.23396278762559
SLC6A12	3.59768944016063
CD84	3.64866960901648
TBC1D15	7.45583163023764
RASA1	6.05103547601453
PHKG1	3.73369373495948
MAGEA11	3.08606704299128
NONO	9.38735027794753
IMPA1	7.0154344499053
SH3BP1	3.38082473378434
RARRES1	6.18160618883169
NPM3	5.37350136037799
CLEC5A	3.54345444651669
B3GNTL1	4.08039971347304
ITCH	4.82300603278411
MGAT3	3.82324934245067
ARPC5L	7.38049092292929
KLHL26	4.90135139816286
MBP	4.21598246257721
SIM2	3.32563155846268
RPP25	5.31444342796105
SLC2A2	2.77966666135782
EXO1	5.08568786003694
SOSTDC1	3.86022967624381
HRC	3.16719270711874
TRIM48	3.00605379685505
KIRREL	4.62185547000286
PIK3R1	5.71867208527692
HOXC11	3.53203208869753
MAF	4.33740617124125
DOK5	9.9440460659101
HELZ	5.94638605774441
ZMIZ2	4.98378620101644
SLC46A3	5.75951031939813
ADRB3	3.63831139404085
PTRH2	7.54964673379232
DMD	3.69099448359803
STAMBP	7.1462375473951
KRTAP2-4	3.64468686068821
ADCY2	3.34243362771501
MS4A12	3.10868620113293
TCF20	4.69090254471862
KLHL20	4.38022812629719
SRM	6.27636909253436
OTC	3.55714066033201
ABCB11	3.06657686109090
KCNC2	3.34604862979531
CDH19	3.2483992842793
SSH3	4.97447314614543
ZNF135	4.67574473774911
FLJ12529	7.14070341511591
PER1	4.54957505922039
KLC2	3.83943601958295
HDAC1	8.66955854601152
FAM128A	8.30909355126537
FNDC3B	7.57985003974705
MTCP1	6.44388800788863
GPR63	3.80652405578458
FLJ21986	3.37389505675111
LMCD1	7.17548757190288
MICAL1	4.12201623787985
BLZF1	3.96221778624953
IQCA	3.83974432217209
PCDHGC3	3.32475368393564
ATRNL1	3.58068503401646
CAV2	5.4148263751277
SAC	2.98187592083088
DUS1L	6.55272795605909
NEK9	4.44592050594076
WARS2	5.4010835377742
DDO	3.3551230761485
MARCO	3.73437275974291
DCHS1	4.11087084365148
TOMM40	5.61733798314977
RP6-213H19.1	4.89233195069008
TUBGCP5	3.98199791253780
IGSF6	4.37767032992501
TPPP	3.44792896339056
SEPT11	5.73650887354619
ADNP	9.68617573394936
UST	3.81506250888171
C13orf34	4.87346523432385
GSTM5	3.88937797921382
BTD	3.81526933763175
PDCD1LG2	2.86572959008654
SNRPB2	8.7690270649633
APOA4	3.00200203613863
APBA3	4.18929552807438
CUTL1	5.95658300768797
PMS1	7.55430756309832
EIF3E	11.5538639713018
IL9	3.35371234086619
HOXA11	3.23610779305957
NARG1	7.72859867257535
RPL31	9.20825073367018
RAB28	3.9241349905208
LY9	3.46404425378748
TFCP2	4.91346103314298
ATP2B3	3.38727809014927
KDELR2	8.13377155550518
TLE4	3.71748032500713
FLJ43806	3.52753105514023
TLK2	5.57110406031516
PKP3	4.24331884575741
CIR	5.44313920278425
RPN2	10.2161585072128
SH3GL2	2.89093886829231
CTSO	6.00971621673912
SFMBT1	4.31151537621318
WDR57	6.33591436466628
SDF2L1	5.72871377084787
IGFBP3	7.50897975256293
FER1L3	8.52478906115991
DEK	10.9408629743878
C20orf43	7.37357742674922
ARHGAP24	3.01433876211430
ALB	2.96571419108604
SORBS3	4.21420230221211
C4BPA	3.8562970973228
UPF2	5.93700233334232
AGBL2	3.35546805038952
C1QA	7.12656222294879
DOPEY1	5.11098996589306
TERF1	6.77549213237605
KIF22	4.31391654032242
DNTT	3.13509190722034
C10orf6	5.31897247123702
C11orf41	3.18008913631255
NINJ1	5.68584210083848
SEC61A2	4.04269455546853
HNRPF	7.52225549294233
COL11A1	4.75663796206849
HIST1H1D	4.55962868798086
UCP3	3.57859727489797
MYL6B	8.17445150852151
UBAP2	7.98436465116636
TREM1	3.89209621868885
CKMT2	4.19764955332581
HLA-C	10.6032561943780
SLC13A3	3.81113741029288
PLA2G12A	5.98118679181996
SPRED2	4.60255343933426
SCN10A	3.5652653924691
TIMP4	3.598576758916
PITPNC1	7.38144380326042
SLIT2	5.26207318995895
RSF1	5.66266348657616
POU3F3	3.10521013120219
LIN7C	6.15643926581291
NKX2-2	3.08403903828249
DPPA4	2.88062233700776
ZNF804A	3.22045922099184
CCIN	3.8026382369331
SLC25A31	2.71907051306327
KCNMB4	3.45705680485548
FUT2	4.02550812980312
RABL5	4.7300221733984
FZD4	7.05759170213074
GALNS	4.76354225712897
PNMA3	3.53367715762583
STX6	5.322022613456
HIST1H1C	4.79481979239788
CIDEB	3.94865712482211
CASP4	6.40242972778505
PDK3	3.76351095321023
WIT1	6.19814764679782
TPR	6.95292036736459
MTX2	7.83491569355498
HIST1H2BH	3.9097330745385
BRD3	7.12044561866277
HIST1H2BO	3.40903141927911
SERPINA3	4.19358521568425
UBXD6	6.4042909221243
HOXB7	6.33000500075841
C7orf23	6.51784596808058
KIAA0143	8.96308260306205
KCNJ16	3.22376605598290
STAB2	3.22006622601283
TNPO2	5.26194554550013
CENTG1	3.57835990632310
IRF9	9.144702580858
MCPH1	3.21789559216255
FABP2	3.75160453186971
C9orf3	7.04154669736102
FBXL4	5.79300738793412
LBH	6.19933071642765
MYO1D	4.58080163478960
PTDSS2	4.30199987721167
BMP2K	4.1394133303293
NFU1	7.85738868391406
UGT8	4.67731263842548
SLC25A23	4.04142387324069
MAPK4	3.48428352498579
HINT1	9.92186553783049
GLP2R	3.12964069651632
WNT7B	3.457183336502
SETD4	4.45120872176288
CHCHD2	11.0361268167894
DYNLT3	7.53039573948687
FKBP11	6.63728101280857
NDP	4.0722161988933
RHOBTB1	5.71744068381413
FLII	5.12268172902829
SLC4A4	3.61953569772028
RPL38	9.43128347607002
HTF9C	4.58623369489195
RPS16	12.0498495463006
AP2A2	4.9109320711528
CHPF	4.97667913673075
CSNK2A1	7.0862954769187
MAP7D1	5.22620093324250
FKBP6	3.51710130277625
ZNF214	4.18897466717975
DDX56	5.80163741977263
TWIST1	3.79890968648246
EPO	3.28060781649086
MRPS18B	7.40155571299428
ZNF682	3.2622629147289
AOX1	3.45270048695469
RPL14	9.82063991185551
CYR61	7.84821068425965
JRKL	6.73582321158868
DTNA	3.46984498794247
MAFF	5.05754129926444
LOC51136	3.22858664660191
TMOD3	3.53579174763671
LY96	5.47034422421552
EEA1	3.99135965292661
KLK3	3.17029078127619
IL1R1	5.55227813141339
HRSP12	5.49742989015511
KTN1	9.38000717625113
LOH11CR2A	4.78130517835882
ARL5A	8.70425849537588
MAB21L1	3.30791869322589
C20orf59	3.83294591649491
ADAM2	3.06177988851503
PHKB	5.98756458271193
CCT6A	8.62067815398694
TBC1D8B	3.92591096245167
FAM13A1	5.0126859118911
EHHADH	4.58197999250574
LAPTM4B	10.5727914586486
TMEM147	8.9037913979789
ITGB5	6.18772931664090
YIPF3	6.0227359041916
FKBP2	6.90140075055325
XPO7	5.39656950644549
GPR75	3.01338691346437
NR1D1	4.50723765665112
TRIM5	4.80386427028523
TMEM110	3.59609942287313
APOC1	7.81454325371097
RNASE4	4.72960414885364
PARD6B	3.05438770349868
ARID1A	5.73922436497172
NEK2	5.08236591357925
RRAGB	4.78273601872648
PCDHGA3	3.29644253539025
HIST2H2BE	5.04229060421096
RCN2	9.53846082915854
STARD7	9.5112708032565
SHMT2	7.49815567427303
MLYCD	4.07017959208842
KIAA1751	3.21193328659405
NDUFA5	9.3014306056864
THAP9	3.04993560509079
FLVCR2	4.00488462797281
RP11-217H1.1	7.18100587013133
AP1S1	4.8686106418712
NCLN	4.16385847513296
SDHA	7.91454891450133
SMAD6	4.09174479706456
SAV1	6.92315354113855
SAT1	8.945380249537
ADAMTS7	3.42641449182538
RPP38	5.2127193073485
RCBTB2	6.5762265592783
VEGFB	4.77120109543498
COLQ	3.5513856892292
RBMS1	7.46175332890765
NRXN2	3.31574619544857
WBSCR16	5.66415004756422
DRG2	4.36963395225000
KLRB1	4.13741537213091
DNASE2B	3.06587823703080
SAFB	4.88162688625334
MAPK8IP1	4.12470507172698
RFX2	3.65453802837551
MLLT4	3.64392421074922
ANKZF1	5.16257265250713
DUSP8	3.67823358124280
C19orf50	4.99143084715149
MEF2C	4.22457907062935
SENP5	4.72181847393001
NFKBIL2	3.4249813694445
LBR	6.92922950820646
CBFA2T3	3.3342173545591
AFF3	3.32149889994153
IL2RG	4.71812875884237
CCDC51	7.0914339335345
COG7	5.19847471759517
MYB	7.64408390434954
KLF3	5.09689302290187
PLXNA3	3.8763541290866
KCTD14	7.18343290863875
FZR1	3.67865515235199
XRCC2	5.94824574962317
SLC44A4	5.08813653218948
ESPL1	5.66454537342037
MMS19	6.19130535617048
GMPR2	6.78687531570509
ST8SIA5	2.91918040095657
TBC1D19	4.05415797051799
CHPT1	7.14353907324931
ERBB4	5.0773938728084
TSPAN32	3.42790742935693
MAP4	6.21983203159677
ACTR3	9.84307397880139
UGCG	6.83151417298533
GPHN	4.02187868554737
ZAP70	3.35772179603376
SLC6A2	3.78530478742905
LPP	6.17968741700077
PTPRCAP	4.6911519273057
IL12RB1	3.52239128134704
HIVEP1	5.40035843628158
ATRX	5.74463831726019
EIF4EBP2	7.10975319557142
DFFB	3.96637492552267
DMRT1	3.19484340429624
CHST8	3.73831609197436
HSPB6	3.67798722266965
C14orf109	7.95829773129842
IER2	8.89797337946647
NMB	6.87568711633866
COX5A	10.6790414753969
EIF6	7.9953532065739
AIFM1	6.88860094183814
WWC2	4.42772588308435
GSTA1	4.98214670929884
POLR2L	8.0139450168584
MRPL4	6.43386581501562
SEMG1	2.84486252177561
MPPED2	4.56862961522227
FLJ21062	4.18932524218669
TRAF3IP2	5.63202016190635
EPB41L4A	3.28087722512278
LILRA4	3.44596280080466
LAMA2	4.52616847217144
TAF4B	4.18698440001488
RLBP1	3.11381861621019
SLTM	6.46986324209987
CD300C	3.47015577381935
FLJ10404	4.61809251559992
RTDR1	4.09496183288013
MALT1	4.26522056858044
ARVCF	4.50866053784068
RENBP	3.75644403515523
ATXN7L1	3.36583729594743
NID1	4.94021438048779
TUBGCP3	5.45472563579711
ZNF783	5.3167600578373
ITIH5	3.0053034720484
ZNF85	5.74337649762585
MMP13	3.71197284996956
KIAA0329	4.97758755947064
C8A	3.62746475231354
MGC87042	3.35943362632343
HOXC13	3.06209490081538
CLGN	4.20340058115867
SLC25A37	4.09713856107021
SMARCC2	6.21897717996078
TFDP2	6.26135163513784
POLI	4.58774799267297
HCP5	6.31738197357112
UCN	3.23469027538608
ZNF764	4.72152031030538
USF2	5.41689453312785
C20orf24	10.1669175996644
FHL3	4.19202139855448
SPATA5L1	5.28703412529373
JMJD3	4.41790941487759
MMRN2	4.7781777174667
DSP	10.5922646034726
NDST1	3.98137095179475
ZNF248	5.75060068245725
PELP1	4.91384985850278
MBL2	3.18898371924099
ZNF230	4.8134572098496
RNF41	5.1140007451776
THOC5	4.2763327400004
MSN	8.6727671625176
SLC9A5	3.5024320719182
SERINC3	7.94874168460775
ZNF434	4.11106703974964
MUSK	2.93158885708054
SMARCD1	4.51407483583385
C11orf75	5.76899365950407
ZFP106	6.66272160958467
GTF2E1	6.61408298913067
RY1	6.6902710656796
ATAD2B	4.47434094415634
DDOST	8.7353949850967
ARHGAP17	6.50059452617462
GPNMB	8.36564042651427
TTF2	4.66346092544511
SFPQ	8.0309550124002
GFRA4	3.04228392361979
TIGD6	3.46514487432716
SLC39A14	6.48711505261044
AKR1B10	3.73914843122169
NGRN	10.1257207241075
RGS16	3.94920484886363
URB1	4.46407467514895
GPR137B	4.55246588810607
MECP2	4.7323680593511
PSMA1	10.1356397795909
TOP3B	3.61421770729143
NFATC4	3.84131114905621
RAB7L1	4.77826837096946
CSN3	3.39493913411408
NOS1	3.46972900034892
CA14	4.07967162436088
BMPR1A	6.74668150341439
YBX2	3.53683579002531
PRL	3.14428248169598
SNRP70	7.23171279905769
C6orf130	6.73600888149636
KIAA1166	4.76818745517334
FUBP3	5.91382028260874
STAG2	8.37449641101765
ACACA	5.81431548898967
ABCG1	4.21095249829819
ATOH1	3.21454457765011
ODF1	3.5420374935767
TMEM127	5.70768898507216
CD55	7.24750542438256
PLN	3.6148329363237
RPS23	12.4476283584732
LYPLA1	9.03643238752665
PRDM9	3.49307996501219
SSX2	3.91544988669525
PLUNC	3.22747875010306
SYNGR3	3.53553251736803
EML1	4.43230014271301
LNPEP	2.85072699234205
SMAD3	4.45333783570896
NUP93	6.41220711490786
HISPPD1	5.65368513510754
HNRPUL2	4.25761371803918
YARS2	5.84870774590216
TBC1D12	4.89393888688049
ZCCHC4	3.67528192930724
FBXO22	3.89083341463365
C16orf24	4.05279671066116
ZNF669	4.74504615991409
PTGDR	3.10857263105610
DDX27	8.322004040427
KIAA0409	5.18085764791067
ASB8	5.59213055765438
MEPE	3.55270521021291
PLP2	8.62687571439194
COQ7	5.03863169342378
CHMP5	9.14896433282657
CACNB3	4.75678351737572
C10orf84	3.57855650694534
SPO11	3.65332837476210
NEDD4	3.90594213208538
THAP11	6.12040226917379
ZNF43	6.22469490485493
KRT13	2.91248755165094
NEK4	5.25920693276679
MRPL19	6.40868334336821
RBBP9	3.41003074775758
PRKAR2A	5.42637801882965
IHPK1	4.86140614148522
ATP6V0B	8.23084253797733
CACNA1E	3.26953007787805
CEACAM8	2.84541903083004
PEX14	5.50109380822602
BXDC5	7.93069574535572
ZBTB38	7.524183711325
PAFAH1B1	5.66557555468207
PCTK2	4.74367839557302
LRRC16	5.24325259159278
OSTF1	4.81693256600346
KIAA0323	5.92136808531402
FYCO1	5.79089243659949
TXNDC13	6.13869630870215
PLTP	6.99034871380999
SLC25A1	6.08687741494331
EZH2	7.77591404646685
PLEKHB1	6.12135249501549
GRB7	5.0303290188553
ZFP37	3.62934183297025
MRPL33	9.02900238899876
C9orf27	3.22505279886803
PELO	5.33385006758485
ARMC1	7.10488568394009
ZNF154	3.60231771439130
C3orf64	3.74204324141823
FLJ10357	5.4179740361284
PON1	3.95258991950786
SYT5	3.37407514432728
TMEM66	9.4762828051254
ATP4A	3.20519992968556
HBEGF	3.8938058846249
PI4KA	6.293807131399
LEPRE1	4.66921271977148
POU2AF1	5.92376152912773
MRPL12	6.7796023442813
GNPDA1	6.37870722041504
RASAL1	4.72154878399483
ZC3H3	4.88121331106619
DDAH1	7.93471436007533
MGAT1	5.6144202664681
TIPARP	6.94357104823823
UGT2B15	3.00080981096222
DNASE1L3	3.24949499854886
CHEK1	5.87408664034431
ZNF8	4.15451899961424
TXNDC1	8.42394030143717
CKB	8.3216058322026
RTN3	9.04091391598902
IPO8	4.24491572551654
FZD2	4.7397165495406
PART1	4.93548692305632
PSMB6	7.52897090232749
MAP3K14	4.26707140518084
PCDHB8	3.31712233391863
PHC3	3.5181337350671
PPP1R8	5.55203826923703
NOVA2	3.3521832831504
TNFRSF11B	4.34207846698225
GOLPH3	8.72442506668227
LOC51233	3.27387653936974
GGTLA4	3.06079453685728
PDE6D	5.93986747187148
TTLL1	4.01168230573898
ZNF117	3.5415142552749
NKRF	7.49073705535116
CLK2	7.33304435563741
TNFSF15	3.24393736173867
DUSP2	4.46030102598144
HSD17B11	7.56627276537032
SECISBP2	4.6058973519888
PPAP2C	3.38230145154624
GABRR2	3.32037032964149
LOC51145	2.77576016257424
PIK3C3	7.14892477904234
DHDDS	4.50551065746612
CTSW	3.59088795917251
NEFM	3.42886285555562
TNNC2	3.70178024232394
ANKRD28	5.0488601660874
MRPL28	5.1488565268254
STMN3	3.45191374633143
SYN1	3.59338986893192
RAB14	5.77218830068043
PIGV	4.95511260920037
CDK2AP2	6.04085757730434
ZIM2	3.83931788994296
APBB1	4.56702069419396
SND1	7.65714843593836
C1orf123	7.16767555008848
B4GALT1	3.33954599045829
CHD3	4.33686050749383
RNASE2	3.61543095208607
BCAP31	8.75863506272552
SLC25A44	4.84000615464369
CXXC1	5.81233763723562
PIB5PA	3.6882529774676
CD40	4.71879330757901
FAT2	3.55265162708563
DYNC1LI2	4.89915415139352
GDI1	6.46787541128909
ZNF81	2.84937837394374
VSNL1	3.55864153486507
PIH1D1	7.08108857856262
KRTAP5-9	3.64384309151658
FLJ10081	3.7763977898864
CS	8.72934835890376
ZNF318	5.17044696989786
IGFBP7	11.0042461881290
ZNF609	3.9551394877405
SIRT4	3.64224321938043
SCN4A	3.36242117294307
ARHGAP4	4.08630714065931
EHMT2	6.05194970837359
UFD1L	8.4702598094269
EXOSC10	5.92196157661882
ECE2	3.40717335154529
ERMP1	7.1099747227883
OVGP1	3.73656605754652
GTPBP3	6.59197755907945
FAM82C	5.71382887294266
PACS2	5.24088622480384
C19orf36	3.41409950200783
UNC84A	8.96071185646696
ARL4C	7.14924707202191
SCD5	4.02793770955857
ATG4B	5.50817124438454
LASS6	8.07968041243128
LSG1	6.45954030757837
MAL	4.83766440581358
GPR22	3.04199211861611
WDR5B	5.74800423548617
GALR1	3.09990460941816
AQP4	3.27327357549996
C17orf60	3.64594257730659
HDAC7A	4.86633150633284
GRIN2C	3.09962663803991
ARMC8	5.39987140019362
SLC47A1	3.45638261753922
DMPK	3.47616943578307
CCRN4L	3.4473159605758
CBR4	4.91929826220258
KIFC1	5.36081145992054
LHX5	2.97787207744951
SMC1A	5.97002292503046
LPXN	5.03292432846849
TRPC7	2.91368718358188
SERPINA1	5.2476221847759
SMYD5	4.9528217473989
RPS13	12.1419829955555
CRHR2	3.29252216544732
TUSC2	4.46673443695776
PRKAA1	3.98666276965609
FADS2	4.93550877439252
ENAH	8.17062988164886
PRO1768	3.11385548885213
KIR3DL2	3.22269542294613
APBA2BP	4.49392823637813
ATP2C1	5.37093399326644
ALDH1A2	5.71589770125796
RNF103	7.60086468081523
AHCY	9.23002014243294
CROT	5.03848500983591
PABPC3	8.25065796764178
ALG12	3.67447602129634
EGR1	7.11263962539924
THSD1	4.21461157052832
CCL17	3.61751611618729
BZRPL1	3.19343015857413
KHK	3.59970346914546
ESRRG	3.80059394504954
SLC12A2	3.94715221900128
CNGA1	2.82333701330413
RDH5	4.47830736404858
CD58	4.42950890482015
PTGFR	2.96883551169765
CCDC48	3.38856522581281
CCDC76	5.67760911157004
CDR2	5.43693782477107
ZIC4	3.7032535718268
SELE	3.01450613941742
OR1G1	3.67071999313248
EXOSC9	5.59241175432744
PSMC6	9.6398041519279
ABCB1	3.01350533256457
GPR12	3.17098203988480
KIAA0196	7.69314171461078
PCDHA2	3.47479531429273
SSR3	5.69364529913526
MSI1	3.77232031335184
TRAT1	3.05588826652107
CC2D1A	4.486861652621
PLAGL1	5.85981503793536
LLGL1	3.59929008095369
KLF6	5.78192275614046
MTF1	4.34271221439794
RNF2	4.79012961022921
tcag7.1314	5.33907088524138
NR5A1	3.00158498105466
THBD	3.90296773158962
ABCD2	2.84387822079755
ITGB7	3.87415072726412
DNAJC7	5.46952047243335
CCDC81	3.37262863333725
TM2D3	9.57465461608623
HUWE1	4.9795323054553
CDH17	3.35858856169643
CD180	3.31215562500004
FAAH	3.63049221745673
IL17A	3.05878978027335
POLA1	6.36857733014885
TMPO	5.98257194486499
LYRM5	5.17302301678489
GNAT3	3.10912396840345
TM7SF2	5.1267402300237
FLOT2	4.43245269563036
MAP4K1	4.08521244420434
HDGFRP3	6.98522611448262
RRAS2	7.15938110053494
OXCT1	6.13352747070342
LTBP2	7.48361960762616
ARPC5	9.90654484612223
SV2B	3.18642289072775
ZDHHC4	6.08654476884232
CYP2A6	3.85122642922915
PDE9A	3.86418283785961
ABCA8	3.9736715319024
NDUFS2	8.27906883057381
UBR5	7.29875830812571
FLJ22662	6.36629553063019
GP6	3.92716858963244
CRYBA2	3.24147843506641
LEF1	4.23742807583256
ZNF20	6.00890711799858
CTPS	5.83203923975313
EPS8L1	5.67571416122278
EYA1	3.09550487420639
SERPINB2	2.87411488397900
MAPK14	4.73199979542559
GTF2F2	4.50729670419309
