Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H07_516352
FAM134C	5.92089753114691
SNX11	5.95145779070422
COMP	3.16357735692301
GPR177	6.77639046012937
TAL1	3.30431413539308
ACSL1	4.42551532366473
ABCC5	4.55797079124696
HCFC2	4.31634189140312
TCAP	3.58545933036911
ABL1	6.02047304562984
RBBP7	8.65263154661513
PTPRG	5.65688557875266
NCOR1	4.48855190274860
MOCOS	6.75533718581486
C14orf93	4.05154668114027
PRDM10	4.10034633248452
TNRC15	5.23968854804934
SPINK4	3.42156201992759
TXNRD1	6.93843646639637
UBE2H	5.10387445640178
BRDT	3.05221363102947
SLC16A4	3.49326507828071
VIP	2.66590003197462
CALCR	3.30570803454024
CCNE2	4.27291093600548
SLC6A8	4.69665972485332
LILRA1	3.7179559343828
MC2R	3.77914723407263
MBTD1	5.40559855003037
USP33	5.93742896023171
PPP1CB	7.80313922306758
C15orf39	4.21557565659823
ABHD8	4.2532418617676
MAP3K12	4.46375397181464
PAAF1	7.88339542590316
ARF5	5.4845259465188
CCT3	9.95913968912035
SLC3A2	4.84336243033561
PIWIL2	3.50460031802461
RAD50	5.76996926469698
IER5	6.10312689872466
SYNE1	3.2756367531611
MBTPS2	3.85000480106564
MVK	4.41351378855069
TSPYL1	6.56037831892022
NCL	8.10483498746145
PSMD10	8.03280816516348
MOBP	3.54441949621459
GUF1	4.21988445546527
WDR44	4.65939374842743
HRH1	4.30613068515313
HIST1H3C	3.46132943353559
C5orf30	4.77659959459621
RASGRP3	3.91743044782056
RNPEP	6.09074369327214
PRKRIP1	4.18082305547712
MED21	6.72948020115543
GRPR	4.31846116505989
SYT11	4.30511934499736
NTSR2	3.32215027936247
Gcom1	6.49813192977333
SPTBN2	3.31687258854002
LRMP	3.62245505106690
HTRA1	6.27802542682873
RNF111	6.52911011232307
SLC26A2	4.79026267650751
WISP1	3.43533325975883
ATP2B4	5.32068254055973
FLJ10769	6.08973510666116
PTH	3.06366020981102
KIAA0895	4.4647295762695
CHST12	5.37170526808482
RAB22A	5.32689437614898
TARDBP	5.85969373180489
RANBP5	7.12051918324532
P2RY10	3.00049642849322
STAU1	8.0267334762539
NME5	4.2724874091279
DDX21	8.87192487842144
CHMP1A	5.56819724970745
BARX1	3.61967069120221
HDAC11	4.03686027902883
NOLA2	7.1910037741454
MTO1	5.49934459124585
DHX29	4.59716190287868
HADHB	9.08704565219143
ADAR	9.42233173074773
SF4	5.32719105885159
PLXNB2	5.27487717627567
P2RX1	3.69969571459573
SLC15A3	4.08896029575647
GAS2	7.83643961405907
EN2	3.21220959312261
NUMB	4.58606357199422
C14orf172	4.56980845172774
TNIP1	4.75092263615133
INHBE	3.6046934770408
TM9SF2	7.61398736418705
PSKH1	4.80357283682356
NSFL1C	6.35891621373548
RHOG	5.49212763095453
HBB	8.02037249345561
MED15	3.79578433536138
HEY1	7.70858116909046
KNG1	3.34303278021007
CASR	3.77131012413313
ITGAX	3.57370415641156
CANT1	6.39171820907649
C6orf66	6.18485295071157
UNC50	8.23008642054594
C21orf33	5.37194051723368
IRF2	4.91437354350798
HEATR6	5.08130577280633
GNG7	4.06287735598603
RUNX2	3.61526637089391
PGR	3.08037027163498
SOX1	3.09617289039903
CROCCL1	4.99144754225097
BRE	5.80707500542436
SRPX	6.0487806937253
MBNL3	3.50289867828467
ODC1	9.8274639505994
SDC3	4.56608784257599
NR2F6	4.6238705528345
ADORA2B	4.34159388022122
ZRSR1	3.1947989279262
ZFYVE16	6.15733413570058
RPUSD2	4.97341710400259
SYNJ2BP	5.57165012102527
POLE	4.59905041593235
E2F2	3.2138526794144
C14orf173	4.37374507720711
THRA	4.1457656630808
MAPK11	3.74569565810693
TBC1D22A	4.35146175401976
PTGES2	4.78437265309675
HIP1R	4.52311036362958
ENO3	5.0915369165158
COL4A6	3.82374584680532
TOMM70A	7.2279907348594
IRGC	3.51431495216859
NAB1	4.41315181056044
DET1	5.39038678102891
TRPM3	3.26296566846352
ZNF532	5.26241132147627
RAP2A	5.45423514940719
PLG	3.60638205497628
FECH	4.36285334521832
CRIP1	4.93215661819671
AZIN1	7.00740801865945
SLC7A7	5.33455836201199
CA8	4.85216952908527
IL10RA	4.05333530264806
CDC42EP4	4.40578225296682
C16orf58	4.52224663152636
ARG2	5.62543116406866
NOL7	7.58803244741093
JARID1A	5.64460380411503
PANK2	6.97733268572043
ASH2L	7.77440614078013
ICAM3	4.76711616016528
TMEM16C	3.20097970025034
MDS1	3.53009361525992
CABYR	3.71222638526561
SLC1A3	5.10567452827055
RNF139	8.70663481280817
ADAM8	3.81698694240232
SFTPC	3.67360022660548
BCL7B	5.32287272703878
MAN2B2	4.11635474993221
PCDHGA11	3.28703722628805
RGS12	3.69209654824624
EIF1AY	3.59003600060965
NUDT13	3.93383002380463
ARL6IP4	6.58582983509841
RPL35A	11.6922405669631
CCDC21	4.78226959625256
RAB40C	3.93045392742905
EMR3	3.18023910713676
PRRG3	4.01360244601103
LRCH1	4.25331992324342
SAA4	3.15231548330494
RAPGEF5	3.92874199714114
ZCCHC2	3.91321210798824
CLIP3	5.90538149582405
MAP4K2	4.10693939184514
C20orf30	9.02768972238995
SULF1	3.95468612258382
C11orf48	8.43336092451772
PRDM5	3.74667812100978
ELOVL1	4.53017067068891
PPP4R2	4.62930614315715
KCNV1	2.76172033299516
ACP1	8.97607302877462
SIGLEC5	3.77250909766969
ZMYM2	5.87888649249936
C19orf61	4.30547704080267
DAGLA	3.71512988599869
GPR32	3.4603392763736
EDG7	4.33055066455183
NEUROD6	4.382617826426
NEURL	4.27444924969172
SLC2A4RG	5.46959313150132
LPL	3.58424182809952
CA5B	3.71774209688468
MPHOSPH9	4.44490505704705
CLEC2D	3.55312137899885
HMG2L1	5.7121114337891
GRRP1	3.62070320851023
HCN4	3.77604612039967
CD8B	3.66434332910548
HIST1H3D	4.18363189863549
TGM4	3.37620675017531
SLC6A12	3.50845707865664
CD84	3.62204958455319
TBC1D15	7.29418124765853
RASA1	6.4487651326357
PHKG1	4.30127848286231
MAGEA11	6.96555030324263
NONO	8.64808785028134
IMPA1	7.89010959235322
SH3BP1	3.58642235319122
RARRES1	5.32777423815108
NPM3	6.9465026097314
CLEC5A	3.23486945942685
B3GNTL1	3.90309253467702
ITCH	6.02693689617861
MGAT3	3.4348760840445
ARPC5L	7.19364717371023
KLHL26	4.01806516030984
MBP	4.22810805746758
SIM2	3.99384055413882
RPP25	4.59758624399281
SLC2A2	2.94570520958453
EXO1	5.13401622592315
SOSTDC1	4.43372805410339
HRC	3.59314181123002
TRIM48	3.2556546196991
KIRREL	3.96483861505344
PIK3R1	4.68160849610839
HOXC11	4.38805710673663
MAF	4.08834150613536
DOK5	6.18469150479127
HELZ	5.1107878663319
ZMIZ2	4.46552742089982
SLC46A3	4.26877041867814
ADRB3	4.08906911447481
PTRH2	8.70876764215264
DMD	4.06502770303066
STAMBP	7.60502063158342
KRTAP2-4	3.59565472779921
ADCY2	3.6144605951555
MS4A12	3.36024215598969
TCF20	4.41488984461737
KLHL20	4.1835855609508
SRM	6.01176538342106
OTC	3.40907066484844
ABCB11	3.0622466159845
KCNC2	4.07624133079493
CDH19	3.06689887314675
SSH3	4.49664828050046
ZNF135	3.57594749706732
FLJ12529	6.3388801194426
PER1	4.80226854707474
KLC2	3.85432188159611
HDAC1	7.98205006715759
FAM128A	7.57752633080002
FNDC3B	5.77319294449898
MTCP1	5.50544596380012
GPR63	3.94028760608844
FLJ21986	4.69345834993727
LMCD1	5.8811775494485
MICAL1	4.37901221757915
BLZF1	4.05040817238790
IQCA	4.2093263345802
PCDHGC3	3.76595527369882
ATRNL1	3.17002375432237
CAV2	3.85628588753938
SAC	3.04272010129058
DUS1L	4.97622191331943
NEK9	4.06266889645804
WARS2	5.18580899990265
DDO	3.69558301759502
MARCO	3.56472214170495
DCHS1	4.84869428050122
TOMM40	4.88899856756759
RP6-213H19.1	7.82290016131218
TUBGCP5	3.74612832361926
IGSF6	4.74755031372981
TPPP	3.40525704708185
SEPT11	5.21546471653337
ADNP	8.9657361177089
UST	4.19531693251334
C13orf34	5.60178812734205
GSTM5	3.67459659679395
BTD	4.14948168952436
PDCD1LG2	2.87683156878683
SNRPB2	9.73167151921224
APOA4	3.32280727742819
APBA3	4.15332750847816
CUTL1	4.02043285951394
PMS1	7.27874422132488
EIF3E	11.2211441227431
IL9	3.67953056923863
HOXA11	3.38783879841024
NARG1	5.51519812559319
RPL31	9.7801785911596
RAB28	4.49459462971977
LY9	3.47032783820171
TFCP2	5.05295636969649
ATP2B3	3.43788030839553
KDELR2	7.32393463071584
TLE4	4.54982414241701
FLJ43806	3.45823236998808
TLK2	5.51542915167072
PKP3	3.64198942482422
CIR	4.43459196170632
RPN2	10.0093005316558
SH3GL2	3.33900548655103
CTSO	5.40804332262628
SFMBT1	4.3192144097806
WDR57	6.57530887717933
SDF2L1	4.5299174560928
IGFBP3	7.73617645956656
FER1L3	4.35171676968317
DEK	9.80006629444754
C20orf43	6.47158442794992
ARHGAP24	3.34246604636061
ALB	3.23859658175861
SORBS3	4.01867255920533
C4BPA	4.56499931466924
UPF2	4.73076469527341
AGBL2	3.53138050856878
C1QA	7.13820507363348
DOPEY1	4.94525333539838
TERF1	5.67850600999742
KIF22	3.95620163182125
DNTT	3.19598849912083
C10orf6	4.58162493138105
C11orf41	3.37910677212267
NINJ1	5.48579393884886
SEC61A2	5.53618708791066
HNRPF	5.95248603359824
COL11A1	6.46681221408244
HIST1H1D	5.26655695015740
UCP3	3.60836165747888
MYL6B	8.59462143190669
UBAP2	5.50983636378965
TREM1	4.80099821820323
CKMT2	4.49121235308636
HLA-C	10.2670289577927
SLC13A3	3.91508821551040
PLA2G12A	5.11938729744957
SPRED2	4.30357508580825
SCN10A	3.91626819096182
TIMP4	4.02610429668932
PITPNC1	5.84519924832688
SLIT2	4.6509087588152
RSF1	5.14909694642524
POU3F3	3.44279938695824
LIN7C	5.3925346614585
NKX2-2	3.93165693168936
DPPA4	2.77110677191009
ZNF804A	3.17865284689396
CCIN	3.90496971584002
SLC25A31	2.95302413316705
KCNMB4	4.55716731046765
FUT2	3.64004762630233
RABL5	4.08578169279091
FZD4	5.93418414738316
GALNS	4.76059955815558
PNMA3	3.65857749713397
STX6	4.56395859433509
HIST1H1C	8.5873284168312
CIDEB	4.8735751566102
CASP4	5.71342679211752
PDK3	4.69359840459904
WIT1	4.02715328323559
TPR	6.1202309151955
MTX2	7.80862889825433
HIST1H2BH	4.78942598486659
BRD3	6.05798048866671
HIST1H2BO	3.90406419470505
SERPINA3	4.10768816938616
UBXD6	5.30167075962179
HOXB7	7.31544866982509
C7orf23	5.11344856613737
KIAA0143	7.410798742431
KCNJ16	3.48503069674619
STAB2	3.73518475022886
TNPO2	4.38975631106953
CENTG1	3.46747992926315
IRF9	6.69456809884854
MCPH1	2.99366031114223
FABP2	3.52865059681973
C9orf3	6.73497045476268
FBXL4	4.55202923697256
LBH	6.4309479999454
MYO1D	3.63864902035965
PTDSS2	4.08076614088145
BMP2K	4.11675752302040
NFU1	9.41049068786065
UGT8	4.41150943637922
SLC25A23	4.59446061020463
MAPK4	3.6962979398014
HINT1	10.6801976776086
GLP2R	3.34042740931029
WNT7B	3.42622021450759
SETD4	4.60406349843702
CHCHD2	11.5456344155383
DYNLT3	5.50142114039921
FKBP11	6.99275737543978
NDP	3.67234991043221
RHOBTB1	5.75568477174904
FLII	3.94991031172923
SLC4A4	3.79060006086716
RPL38	9.92134265878572
HTF9C	4.62957385081907
RPS16	12.097651210376
AP2A2	4.78276470903356
CHPF	4.44595257439898
CSNK2A1	5.74402633701957
MAP7D1	5.24147305243154
FKBP6	3.32903997436316
ZNF214	3.78673266541131
DDX56	5.84916969538097
TWIST1	9.5723020444671
EPO	3.41655092643716
MRPS18B	7.71443974998617
ZNF682	2.80401331407172
AOX1	3.58360009900551
RPL14	9.21851682452169
CYR61	4.95103048900826
JRKL	5.02284983426193
DTNA	4.08798347029898
MAFF	4.34897366125955
LOC51136	4.06401906783132
TMOD3	3.49669338018923
LY96	6.00291559747838
EEA1	3.67908175618803
KLK3	3.30804386252684
IL1R1	4.90062187238147
HRSP12	6.90856203217083
KTN1	7.01182679300614
LOH11CR2A	4.73122579318224
ARL5A	8.36769895263886
MAB21L1	3.93869480534851
C20orf59	3.93473802252841
ADAM2	3.07647132569483
PHKB	4.6418805318401
CCT6A	7.43704618900566
TBC1D8B	4.14590121350598
FAM13A1	4.91003275695555
EHHADH	4.2436773791059
LAPTM4B	9.7115925159744
TMEM147	10.0981272050607
ITGB5	4.59365247178335
YIPF3	6.12180666785821
FKBP2	5.72207664490077
XPO7	5.39826446206265
GPR75	3.23785006041422
NR1D1	4.691030597036
TRIM5	4.48200951710995
TMEM110	4.6240771175866
APOC1	9.70500131071346
RNASE4	5.71463144097453
PARD6B	3.08923046798527
ARID1A	5.22020191143559
NEK2	5.50053897218768
RRAGB	4.39150176517243
PCDHGA3	3.33475801856158
HIST2H2BE	5.64295631609573
RCN2	8.91947076242269
STARD7	8.99757739727672
SHMT2	5.71599203966711
MLYCD	3.96224965247526
KIAA1751	3.31246892606814
NDUFA5	7.28639574237502
THAP9	3.19568714373899
FLVCR2	3.54985950404513
RP11-217H1.1	6.59924478493183
AP1S1	5.03884616620724
NCLN	4.00906418870561
SDHA	6.38874795775754
SMAD6	4.16342226554142
SAV1	4.64924740487622
SAT1	8.06210247871594
ADAMTS7	3.47020965477225
RPP38	5.87893961197533
RCBTB2	5.12459228248195
VEGFB	4.86273846134186
COLQ	3.75765806676592
RBMS1	7.366007849913
NRXN2	3.669812401943
WBSCR16	5.0850992809073
DRG2	4.46179253980508
KLRB1	3.95463758366353
DNASE2B	3.23756724373890
SAFB	4.38724810945564
MAPK8IP1	4.1938295735185
RFX2	3.74699500763934
MLLT4	3.77638152379987
ANKZF1	5.12232137176367
DUSP8	3.20671362010022
C19orf50	4.61485899099183
MEF2C	4.09042873713071
SENP5	5.69764242221942
NFKBIL2	3.13683767218016
LBR	6.9808581376602
CBFA2T3	3.22015333781601
AFF3	3.31496307241206
IL2RG	3.8201249984248
CCDC51	6.58371669393442
COG7	4.40106308985157
MYB	4.18654394498077
KLF3	4.5124792270533
PLXNA3	4.07226429229411
KCTD14	4.66977802372916
FZR1	3.92660166659606
XRCC2	4.35581925858331
SLC44A4	3.84498431537258
ESPL1	4.86317807164251
MMS19	5.93539106102056
GMPR2	7.12789988880576
ST8SIA5	3.45831849284454
TBC1D19	4.64029779039346
CHPT1	5.26067551351718
ERBB4	3.85379192160269
TSPAN32	3.9477029220497
MAP4	4.66016752983393
ACTR3	9.20622145730174
UGCG	5.86422204650858
GPHN	3.87630335025678
ZAP70	3.08860111956585
SLC6A2	4.00433655378848
LPP	5.04261507668483
PTPRCAP	4.70845371793452
IL12RB1	3.59660824166571
HIVEP1	4.75496760563655
ATRX	4.56981470846649
EIF4EBP2	6.76369603156479
DFFB	3.45425033841194
DMRT1	3.96870387780787
CHST8	4.27938075518485
HSPB6	3.79998124790987
C14orf109	6.53911715002093
IER2	6.76648927819696
NMB	5.85586726327037
COX5A	10.0368678229991
EIF6	8.18392972659126
AIFM1	5.02306768142586
WWC2	3.83230112194655
GSTA1	4.72019571493441
POLR2L	8.56359045852164
MRPL4	5.17937063877693
SEMG1	2.89464996785434
MPPED2	7.1648300681585
FLJ21062	3.86342330255144
TRAF3IP2	6.41266248582508
EPB41L4A	3.43738063126284
LILRA4	3.73789386419334
LAMA2	3.95302813084404
TAF4B	3.43780806591139
RLBP1	3.65543453078795
SLTM	5.36296447723474
CD300C	3.91795793225565
FLJ10404	4.71213232519508
RTDR1	4.35400369464895
MALT1	3.9954251529111
ARVCF	4.2281598878216
RENBP	3.71922784762536
ATXN7L1	3.43576053844872
NID1	4.03439615281938
TUBGCP3	4.36737075634636
ZNF783	4.50592055888747
ITIH5	3.29619856820566
ZNF85	5.17947664421941
MMP13	4.11888279046148
KIAA0329	4.2098807861033
C8A	3.75510578896020
MGC87042	4.37823676879742
HOXC13	3.52061304597685
CLGN	4.49895813031183
SLC25A37	3.965316019618
SMARCC2	4.44496178442028
TFDP2	7.40397029640872
POLI	4.44890511904101
HCP5	7.00048645689679
UCN	3.56835998187165
ZNF764	3.98876597946208
USF2	5.40379325240707
C20orf24	10.5865558996479
FHL3	3.99416255181537
SPATA5L1	4.70642002834059
JMJD3	4.47641643846069
MMRN2	3.78799897851496
DSP	8.94068826446603
NDST1	3.9498600092766
ZNF248	4.68621132690363
PELP1	4.90855900877779
MBL2	3.40812730994631
ZNF230	3.80869173788163
RNF41	5.1328581812065
THOC5	4.99413535446868
MSN	5.20539608926976
SLC9A5	3.40874229030177
SERINC3	6.06849260349443
ZNF434	4.34996282836742
MUSK	3.07617444596378
SMARCD1	4.3459371342247
C11orf75	5.68777558727233
ZFP106	4.25247025446387
GTF2E1	7.10777818810429
RY1	7.44971579024043
ATAD2B	4.15918936422849
DDOST	9.04146581843575
ARHGAP17	5.77590842175718
GPNMB	8.55905202607306
TTF2	4.08686980413236
SFPQ	7.59889065498093
GFRA4	3.60430651792685
TIGD6	3.63685104602189
SLC39A14	8.04850732857712
AKR1B10	3.30282840762915
NGRN	8.4457268175
RGS16	4.62894296856656
URB1	4.99591384445237
GPR137B	5.33602486626488
MECP2	4.19460793441365
PSMA1	10.1066055896400
TOP3B	3.91797613676683
NFATC4	3.94529692152667
RAB7L1	4.98708771755945
CSN3	3.55591328572115
NOS1	3.56607053389031
CA14	5.66289672494219
BMPR1A	6.69481684867102
YBX2	4.70410500921788
PRL	5.2606683358292
SNRP70	5.92006921554183
C6orf130	6.54269278002258
KIAA1166	4.74962804823115
FUBP3	5.50657235782115
STAG2	6.62945512282018
ACACA	6.25035943346249
ABCG1	3.9804650832995
ATOH1	3.48482449191168
ODF1	3.37763022079828
TMEM127	5.3673074279978
CD55	6.3734748092169
PLN	3.28015977608829
RPS23	12.6766972380037
LYPLA1	9.64869527912016
PRDM9	3.9423425012494
SSX2	5.95611653304649
PLUNC	3.40192295481656
SYNGR3	3.6533997776266
EML1	3.96675010205135
LNPEP	3.26119379174778
SMAD3	4.29070750987252
NUP93	5.93443272009402
HISPPD1	5.69780147477898
HNRPUL2	3.76567408604755
YARS2	5.83888642792928
TBC1D12	3.92679916962081
ZCCHC4	3.88176698946965
FBXO22	3.90372061681547
C16orf24	4.31196680816767
ZNF669	4.80343409460062
PTGDR	3.41334165693618
DDX27	6.84933198232545
KIAA0409	5.24325651462149
ASB8	3.98236008266762
MEPE	4.21961183054462
PLP2	6.68893420185601
COQ7	4.60879083759509
CHMP5	8.75510059203933
CACNB3	4.42627025813643
C10orf84	4.13080540970278
SPO11	3.82360378373876
NEDD4	3.50842987605642
THAP11	6.81497619113976
ZNF43	5.3737099027561
KRT13	3.07261627409295
NEK4	5.13986934620497
MRPL19	7.17661115111239
RBBP9	4.64484416003427
PRKAR2A	5.15815971263731
IHPK1	4.74112984815769
ATP6V0B	8.53124949079811
CACNA1E	3.55224423643982
CEACAM8	3.22449575843511
PEX14	4.68076899413494
BXDC5	8.06445892145647
ZBTB38	4.8198839865813
PAFAH1B1	5.37755608878415
PCTK2	4.2079720299832
LRRC16	5.1063213976186
OSTF1	5.13938163335167
KIAA0323	4.87681461709059
FYCO1	4.48876529690043
TXNDC13	5.57925780852111
PLTP	5.38390477529992
SLC25A1	4.65157915879717
EZH2	6.01353787481611
PLEKHB1	5.21251286064646
GRB7	4.33314292697702
ZFP37	3.83991555157248
MRPL33	9.62792323370005
C9orf27	3.45244612215784
PELO	5.77563760621883
ARMC1	8.20439606811383
ZNF154	3.56957867158122
C3orf64	3.73657059913892
FLJ10357	8.07876307222014
PON1	3.53374309245194
SYT5	3.54043078868098
TMEM66	8.79605228712615
ATP4A	3.77297586781041
HBEGF	3.96173432192914
PI4KA	4.73847000167395
LEPRE1	4.88053228746996
POU2AF1	4.13079771298565
MRPL12	6.68463584554789
GNPDA1	7.85681559710364
RASAL1	3.8974522003169
ZC3H3	4.13251620309759
DDAH1	5.80050211631131
MGAT1	5.23603872446048
TIPARP	6.40031804082564
UGT2B15	3.55570362956168
DNASE1L3	3.16152849946145
CHEK1	4.97971022326395
ZNF8	4.24265805680019
TXNDC1	6.30047517588345
CKB	7.50332812864755
RTN3	5.98057874017769
IPO8	4.01779491551459
FZD2	8.26648860918026
PART1	4.96190756133579
PSMB6	8.098845559986
MAP3K14	3.63479842334493
PCDHB8	3.26220598557752
PHC3	3.58514502009527
PPP1R8	5.75625395130415
NOVA2	3.90138850468849
TNFRSF11B	3.77228366115937
GOLPH3	7.34271085821528
LOC51233	3.52566692300968
GGTLA4	3.10566014299748
PDE6D	6.63840033795867
TTLL1	4.46666026478574
ZNF117	3.68582317732785
NKRF	6.1564548509546
CLK2	6.74583555278457
TNFSF15	3.33890813082626
DUSP2	5.06900143207522
HSD17B11	6.59040738801605
SECISBP2	4.43563567425209
PPAP2C	3.67394036756434
GABRR2	4.11229170661128
LOC51145	3.08676648745016
PIK3C3	8.2755134290496
DHDDS	4.29655008072514
CTSW	3.49474635051545
NEFM	4.91177332673855
TNNC2	6.70464330014956
ANKRD28	4.15774320606889
MRPL28	6.03943751730128
STMN3	3.53662867813085
SYN1	3.61139588725825
RAB14	4.43982657314128
PIGV	5.13228696963992
CDK2AP2	5.89377413627516
ZIM2	3.38941852096277
APBB1	4.29478507169457
SND1	6.87056499344316
C1orf123	6.76153571112488
B4GALT1	3.29895123799662
CHD3	4.31798734184785
RNASE2	3.58787146161410
BCAP31	6.94624173798712
SLC25A44	4.4818638397753
CXXC1	5.04149589790447
PIB5PA	3.68180770823010
CD40	4.268541286436
FAT2	3.33601396636014
DYNC1LI2	4.4152566745179
GDI1	5.426099257904
ZNF81	2.88259221156053
VSNL1	3.98935170606897
PIH1D1	7.0310558396445
KRTAP5-9	3.55683590206931
FLJ10081	3.74635757656534
CS	6.34633341856253
ZNF318	5.25192586864308
IGFBP7	9.80399430273366
ZNF609	3.87365756936369
SIRT4	3.88883167284624
SCN4A	3.89336227002034
ARHGAP4	4.04116348494718
EHMT2	5.55716964817536
UFD1L	9.11498409858284
EXOSC10	6.13254616864002
ECE2	3.61010341509296
ERMP1	5.46678147706387
OVGP1	4.52122552780053
GTPBP3	4.44137245101099
FAM82C	4.93690549392517
PACS2	4.64386598587326
C19orf36	3.8426172657691
UNC84A	6.38813687763698
ARL4C	4.18928994718299
SCD5	3.64651465445754
ATG4B	5.33230786103762
LASS6	6.53303012366656
LSG1	5.78057420817551
MAL	4.63911588835379
GPR22	3.42522794278518
WDR5B	5.73654190429219
GALR1	2.84705734609134
AQP4	3.47504255232452
C17orf60	3.09713984734219
HDAC7A	4.49080742985035
GRIN2C	3.3010992643876
ARMC8	4.81976044509725
SLC47A1	3.48462464909407
DMPK	3.38029710018223
CCRN4L	3.41361940753605
CBR4	5.37340205653167
KIFC1	5.29308990922433
LHX5	3.16416455686193
SMC1A	5.20228407823298
LPXN	4.56103080830174
TRPC7	2.92703481696383
SERPINA1	4.97762188275545
SMYD5	4.43332513616508
RPS13	12.3393614044989
CRHR2	3.43869275544786
TUSC2	5.66617826760505
PRKAA1	4.68787637331219
FADS2	4.8565170004591
ENAH	7.93642802908571
PRO1768	3.42811643497746
KIR3DL2	3.1971620889035
APBA2BP	4.75613675268935
ATP2C1	5.20469053607801
ALDH1A2	5.64590092087855
RNF103	6.89238198318784
AHCY	10.0242712567266
CROT	5.05312761462924
PABPC3	7.55869232722502
ALG12	3.75660762771481
EGR1	4.61659483361674
THSD1	3.7691961997661
CCL17	3.43891644392033
BZRPL1	3.28801469392306
KHK	3.89851199185423
ESRRG	3.95704410473833
SLC12A2	5.46198146145275
CNGA1	3.51797304421924
RDH5	4.41102770300171
CD58	5.39700267272814
PTGFR	3.13791015850291
CCDC48	3.53548612387978
CCDC76	5.60569630500141
CDR2	5.339231174275
ZIC4	3.33194241033961
SELE	3.44287644082471
OR1G1	3.63986254096068
EXOSC9	5.77686581314723
PSMC6	8.65229641113684
ABCB1	3.01569680124822
GPR12	3.16734203357488
KIAA0196	5.4926610203628
PCDHA2	2.99828689601485
SSR3	4.97297365286101
MSI1	4.00952487637859
TRAT1	3.19378867466038
CC2D1A	3.78267433763271
PLAGL1	7.5067230663503
LLGL1	4.11393050269756
KLF6	4.4001587935265
MTF1	4.14934259835942
RNF2	5.23499630710404
tcag7.1314	4.33363227082095
NR5A1	3.15766534823823
THBD	4.04537056691473
ABCD2	2.98507007595488
ITGB7	3.6419877716521
DNAJC7	5.4670784912042
CCDC81	3.56111905127534
TM2D3	6.92019927330029
HUWE1	4.57911322391224
CDH17	3.79284777220103
CD180	3.53707499274928
FAAH	3.48932749634281
IL17A	3.24089175516411
POLA1	5.48990062109212
TMPO	4.77116360861864
LYRM5	5.66911548852284
GNAT3	3.03532350446516
TM7SF2	5.85011576215466
FLOT2	4.23873243042384
MAP4K1	5.70029884424291
HDGFRP3	6.17394836630991
RRAS2	5.80270311271162
OXCT1	4.79290207132597
LTBP2	4.93597287974797
ARPC5	10.1961657994054
SV2B	3.54992717039238
ZDHHC4	5.93148552180065
CYP2A6	3.99296348220684
PDE9A	4.16408750529104
ABCA8	3.41709148708898
NDUFS2	7.85205081781312
UBR5	7.10049488021139
FLJ22662	6.48818399644312
GP6	3.95633290456586
CRYBA2	3.0915661313522
LEF1	4.06865693063497
ZNF20	4.67194203698859
CTPS	5.58179718715714
EPS8L1	4.3483382010385
EYA1	3.53928189365582
SERPINB2	4.03330721449466
MAPK14	5.1888612098618
GTF2F2	4.6401945077864
