Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C04_452000
FAM134C	6.55173606823184
SNX11	5.40707854356532
COMP	5.79720564492921
GPR177	7.87693692707353
TAL1	3.22377607054004
ACSL1	5.28818371442313
ABCC5	5.1072553946258
HCFC2	4.12452996855811
TCAP	3.31443872569325
ABL1	6.96731052890456
RBBP7	10.3756059759892
PTPRG	4.10165850947068
NCOR1	5.40159984944227
MOCOS	3.63887203577226
C14orf93	3.81769335642478
PRDM10	3.68130812486350
TNRC15	5.94727682560559
SPINK4	3.32399741881676
TXNRD1	8.08449570149771
UBE2H	7.65409044249956
BRDT	2.71198481909737
SLC16A4	3.72908152560122
VIP	3.01665001778119
CALCR	3.21152697088768
CCNE2	3.64589938209563
SLC6A8	5.23528284242616
LILRA1	3.67203961763108
MC2R	3.27905125534935
MBTD1	5.33643191873906
USP33	5.8689232260436
PPP1CB	8.14961844167596
C15orf39	5.29972884725547
ABHD8	4.13697422041356
MAP3K12	5.50659935335771
PAAF1	6.25391036982671
ARF5	6.59643353673052
CCT3	9.1031675681414
SLC3A2	5.67380723160588
PIWIL2	3.48321390077177
RAD50	5.07673422530515
IER5	7.18953789893362
SYNE1	3.73576992259697
MBTPS2	3.21649262201235
MVK	4.56819434982317
TSPYL1	7.4922282601844
NCL	9.63517252928803
PSMD10	7.5270377374501
MOBP	3.28152017649599
GUF1	3.61976862632799
WDR44	4.78750745258372
HRH1	4.71860718535825
HIST1H3C	3.53061993978492
C5orf30	5.7134951768382
RASGRP3	3.54135059359244
RNPEP	6.47461883120405
PRKRIP1	5.42353425559337
MED21	5.65214922453089
GRPR	4.10826569190628
SYT11	5.37978791066793
NTSR2	3.28418968156849
Gcom1	5.17723109685691
SPTBN2	3.44217584576124
LRMP	3.57821350380563
HTRA1	7.97604120413072
RNF111	5.92430727591922
SLC26A2	6.70093335618124
WISP1	3.36344060307411
ATP2B4	6.79250247327582
FLJ10769	6.26047524262109
PTH	2.86634292134875
KIAA0895	4.23831274503618
CHST12	4.67494749065545
RAB22A	6.08097785544096
TARDBP	6.74602732183048
RANBP5	6.53279286459293
P2RY10	3.00198692257382
STAU1	8.66348405350064
NME5	5.57806178701732
DDX21	8.95076660881182
CHMP1A	5.46991365714431
BARX1	3.35266217167423
HDAC11	4.34218415610886
NOLA2	6.84392488393322
MTO1	5.13278053732709
DHX29	5.32713444158621
HADHB	8.42999829441529
ADAR	9.6056270226235
SF4	6.38523745567592
PLXNB2	6.02981916717693
P2RX1	3.13928653824017
SLC15A3	5.94480641229993
GAS2	3.46604770079557
EN2	3.0866147377804
NUMB	5.02486134212694
C14orf172	4.81543020565718
TNIP1	7.19885625644489
INHBE	3.39282221000373
TM9SF2	6.98068829205223
PSKH1	3.98132765802029
NSFL1C	6.66799420597373
RHOG	7.3545312115138
HBB	4.65682482029848
MED15	5.4389127646968
HEY1	3.97135138103084
KNG1	3.22517080201856
CASR	3.69522074996419
ITGAX	3.71965484194671
CANT1	6.54159991915025
C6orf66	5.25149815788091
UNC50	6.76932253335204
C21orf33	5.98566043131101
IRF2	5.65529738279173
HEATR6	5.14092554410768
GNG7	4.52136201229052
RUNX2	3.36313991733710
PGR	3.07658500466836
SOX1	3.14866773057981
CROCCL1	6.69155408708154
BRE	6.17030881565959
SRPX	4.85739922065542
MBNL3	3.92442209121706
ODC1	9.34673770851952
SDC3	7.53700399469211
NR2F6	5.24604773188659
ADORA2B	3.80170362317129
ZRSR1	3.28131612743825
ZFYVE16	4.91181574228969
RPUSD2	4.87250016833952
SYNJ2BP	5.81376318872519
POLE	4.41671455887727
E2F2	3.19945323868117
C14orf173	5.42514545748571
THRA	4.21272494674323
MAPK11	4.01207701003975
TBC1D22A	5.91906380342902
PTGES2	5.46226298746779
HIP1R	4.11288122607327
ENO3	3.45710190651717
COL4A6	3.42521423825621
TOMM70A	7.06765509714523
IRGC	3.24896540833101
NAB1	5.38084045150501
DET1	5.45133186808207
TRPM3	3.22411240146749
ZNF532	6.97095572769752
RAP2A	6.21238802843108
PLG	3.44299764366903
FECH	4.36455923465421
CRIP1	9.11221422081674
AZIN1	7.00478452611608
SLC7A7	5.03012152911265
CA8	3.10477373350344
IL10RA	4.19729364552986
CDC42EP4	5.61529241773558
C16orf58	5.4806729949123
ARG2	3.36630607071733
NOL7	6.6269359654172
JARID1A	6.22156086673635
PANK2	7.23794543837404
ASH2L	7.0263390468665
ICAM3	6.79341319691764
TMEM16C	2.85603183909371
MDS1	4.02191307215714
CABYR	3.42803002409265
SLC1A3	6.44809777400593
RNF139	8.50565554137015
ADAM8	3.95116481271383
SFTPC	3.80316149822225
BCL7B	5.19858637236027
MAN2B2	5.72061720466557
PCDHGA11	3.08592623839018
RGS12	3.56065877626804
EIF1AY	3.35124552149552
NUDT13	3.04543406229899
ARL6IP4	6.58718704287734
RPL35A	11.4604392726076
CCDC21	4.36467931805842
RAB40C	3.68401093012371
EMR3	3.09368706444308
PRRG3	3.64408610537836
LRCH1	3.24070603989084
SAA4	3.34481547500819
RAPGEF5	5.04789822311501
ZCCHC2	5.84931642266261
CLIP3	5.46349443920973
MAP4K2	3.47455843091081
C20orf30	6.85030169587
SULF1	9.9211541252605
C11orf48	7.92543645477388
PRDM5	3.23206954227396
ELOVL1	6.98036562618548
PPP4R2	6.82529102052536
KCNV1	2.76721205858321
ACP1	7.75562783125469
SIGLEC5	3.8802503325474
ZMYM2	5.17740524226898
C19orf61	4.23749065928802
DAGLA	3.95271103623459
GPR32	3.76581579933635
EDG7	5.67577617491037
NEUROD6	4.37645875433179
NEURL	3.91147510289636
SLC2A4RG	6.25289652253592
LPL	3.7305676734578
CA5B	3.73024052258006
MPHOSPH9	3.6467241542007
CLEC2D	3.50013167303718
HMG2L1	6.21862413076462
GRRP1	3.47432447968064
HCN4	3.48274026776702
CD8B	3.74455794613873
HIST1H3D	3.67428560139529
TGM4	3.32602852002452
SLC6A12	3.50796662771696
CD84	3.74541962376145
TBC1D15	6.54518968070508
RASA1	5.68454243046208
PHKG1	3.89571181913023
MAGEA11	3.12961067056425
NONO	7.9255839572767
IMPA1	6.65504052280931
SH3BP1	3.68189872764881
RARRES1	7.22435341003808
NPM3	5.35440113282147
CLEC5A	4.01425787599021
B3GNTL1	4.19414199050713
ITCH	4.23126718547986
MGAT3	3.90393285797633
ARPC5L	7.9368880657332
KLHL26	5.08176118928859
MBP	4.96868972952546
SIM2	3.05578088700238
RPP25	3.99453221220111
SLC2A2	3.05855843527896
EXO1	5.04262643106487
SOSTDC1	3.96587233709221
HRC	3.07664909804592
TRIM48	3.11614007146918
KIRREL	4.60984998813546
PIK3R1	5.72629113823287
HOXC11	3.79450768666972
MAF	4.47488589891004
DOK5	8.90538911687028
HELZ	5.93652525999319
ZMIZ2	5.71422476166775
SLC46A3	4.79531686080275
ADRB3	3.9145885114529
PTRH2	7.30701926656966
DMD	4.42464480887949
STAMBP	6.44362652039328
KRTAP2-4	3.93636116780175
ADCY2	3.48010901500452
MS4A12	3.46627465739161
TCF20	5.16222688836396
KLHL20	3.96909663497644
SRM	7.30040535053496
OTC	3.51726725777385
ABCB11	3.00236608781088
KCNC2	3.48369389694686
CDH19	2.97700297755303
SSH3	5.65749651166535
ZNF135	3.92286990712928
FLJ12529	6.61631842383678
PER1	4.92791681850051
KLC2	4.04565319156966
HDAC1	8.66538471537806
FAM128A	8.55920388756025
FNDC3B	8.20208345844123
MTCP1	6.58354340475927
GPR63	3.55613098233346
FLJ21986	3.65473555141252
LMCD1	8.15127936373501
MICAL1	4.41977338606941
BLZF1	4.18455970189643
IQCA	4.70328652777812
PCDHGC3	3.66762862428827
ATRNL1	2.89234279121184
CAV2	4.10026002019247
SAC	3.05499457248183
DUS1L	6.40242504348802
NEK9	4.25710480117859
WARS2	5.11298650613885
DDO	3.23168584935272
MARCO	3.45194442455827
DCHS1	4.25325239526316
TOMM40	6.0610181048864
RP6-213H19.1	5.59084159925545
TUBGCP5	3.51285171775142
IGSF6	4.121854242608
TPPP	3.68567306339868
SEPT11	4.91493936230334
ADNP	8.4917886434361
UST	3.82903457990874
C13orf34	4.1807531094699
GSTM5	3.49756389356092
BTD	3.98900853031748
PDCD1LG2	2.94137103603343
SNRPB2	8.67185869962179
APOA4	3.64615611630768
APBA3	4.6183273578225
CUTL1	6.22940223113363
PMS1	7.44658092183934
EIF3E	10.9613584568732
IL9	3.61291224303981
HOXA11	3.23536305043175
NARG1	6.90898039034118
RPL31	8.86584784177108
RAB28	3.51435769687419
LY9	3.56637334784193
TFCP2	5.25771312075909
ATP2B3	3.15044147162071
KDELR2	6.26408188710324
TLE4	4.54310535502733
FLJ43806	4.13366668405095
TLK2	5.32103502218747
PKP3	5.21664699628990
CIR	5.32549514202982
RPN2	9.8816166183273
SH3GL2	2.78972227953294
CTSO	7.03263785385861
SFMBT1	5.00319567932014
WDR57	5.53461861129815
SDF2L1	5.07242344711712
IGFBP3	6.21743666646313
FER1L3	8.5039110009685
DEK	8.42777318959567
C20orf43	7.36290563583753
ARHGAP24	3.50317002714898
ALB	3.15784264213856
SORBS3	5.360263056765
C4BPA	3.90471518732448
UPF2	7.0336856305861
AGBL2	3.651169750299
C1QA	6.75795566911953
DOPEY1	4.72786500369497
TERF1	7.12111800176707
KIF22	4.20856718764097
DNTT	2.87345763050842
C10orf6	4.29471721369306
C11orf41	3.05394327707498
NINJ1	6.13816538003639
SEC61A2	4.20263307822546
HNRPF	6.91827702405949
COL11A1	8.44077363414803
HIST1H1D	4.10346967079115
UCP3	3.78139123290981
MYL6B	8.12447206941162
UBAP2	8.33055463076794
TREM1	4.09836450093356
CKMT2	4.54639629741782
HLA-C	10.2771092921630
SLC13A3	3.86498805473405
PLA2G12A	4.99878727071814
SPRED2	4.23771252421141
SCN10A	3.37750379694733
TIMP4	3.47764464246348
PITPNC1	4.96418528654894
SLIT2	5.59835219728791
RSF1	5.76450869728837
POU3F3	3.32230159285360
LIN7C	5.6513146278344
NKX2-2	3.32096081543912
DPPA4	2.87762985238181
ZNF804A	2.95786917501999
CCIN	3.76064046728578
SLC25A31	2.74027837001934
KCNMB4	3.59660903779863
FUT2	4.33688842195063
RABL5	4.42645403518948
FZD4	5.44396032585041
GALNS	5.75064381819964
PNMA3	3.99674224084636
STX6	4.92541354480621
HIST1H1C	6.2554719478278
CIDEB	4.37916138611942
CASP4	6.94789363479213
PDK3	3.7262573521637
WIT1	5.63669088160393
TPR	6.78764624045041
MTX2	7.69344101496751
HIST1H2BH	4.37394309999802
BRD3	6.92022435646686
HIST1H2BO	3.72116731505073
SERPINA3	8.51716908105538
UBXD6	5.70451623938027
HOXB7	3.57577442599889
C7orf23	6.16584531352202
KIAA0143	8.85398803900543
KCNJ16	3.25703428397602
STAB2	3.52590917904985
TNPO2	5.65393830161737
CENTG1	3.42703042622704
IRF9	8.29628666444519
MCPH1	3.24276430918077
FABP2	3.62966366850608
C9orf3	8.39322690788937
FBXL4	4.59138252447635
LBH	6.59489235087659
MYO1D	4.39007079305785
PTDSS2	5.58858849397133
BMP2K	4.52244264770267
NFU1	7.25391022559857
UGT8	3.88311664099076
SLC25A23	4.71017498867783
MAPK4	3.6225412915771
HINT1	9.5174793303283
GLP2R	3.26834810182407
WNT7B	3.38504505978909
SETD4	4.97876081283876
CHCHD2	10.2227437636761
DYNLT3	8.01916430212637
FKBP11	5.85011347241619
NDP	3.19293946070631
RHOBTB1	4.30418028474144
FLII	5.15700269285711
SLC4A4	3.56458993097621
RPL38	9.89471869789987
HTF9C	4.99008933122202
RPS16	11.6636680874895
AP2A2	5.17324693626266
CHPF	5.5317661149007
CSNK2A1	6.3816259872788
MAP7D1	5.41827586399431
FKBP6	3.66781115606999
ZNF214	3.75903693579563
DDX56	6.25148298850438
TWIST1	3.86543566482617
EPO	3.41379886460873
MRPS18B	6.39231860208788
ZNF682	2.94163690882708
AOX1	3.62428499163448
RPL14	10.0737522687225
CYR61	7.55470687817701
JRKL	6.02299286893678
DTNA	3.51893139981719
MAFF	7.25905819600791
LOC51136	3.14284746536040
TMOD3	3.53790644110927
LY96	3.46365220966841
EEA1	4.649444666756
KLK3	3.46736424893347
IL1R1	5.07775470897938
HRSP12	5.96511711290656
KTN1	8.47907713169266
LOH11CR2A	5.8820113208181
ARL5A	8.3925395089932
MAB21L1	3.10580910354421
C20orf59	4.13615207668333
ADAM2	2.86080358687593
PHKB	5.28505193146729
CCT6A	7.99632538647533
TBC1D8B	3.76292881971382
FAM13A1	5.14590494407155
EHHADH	5.59062816455902
LAPTM4B	10.3807133840193
TMEM147	8.59637654831829
ITGB5	6.9753794597047
YIPF3	5.7102615028942
FKBP2	7.71227005392816
XPO7	5.86524345780519
GPR75	3.28198165674291
NR1D1	5.05236157911693
TRIM5	5.47427818007269
TMEM110	3.84446623844085
APOC1	7.70062904538685
RNASE4	3.90705963318553
PARD6B	2.90747595164747
ARID1A	6.23910186826073
NEK2	4.69628223103243
RRAGB	3.74724205303301
PCDHGA3	3.58850157220918
HIST2H2BE	5.5494295841414
RCN2	8.48675389812201
STARD7	9.17700551307844
SHMT2	6.78664792585454
MLYCD	4.14063368077358
KIAA1751	3.07062461372922
NDUFA5	8.05409585185744
THAP9	3.01266971648503
FLVCR2	3.60140333532314
RP11-217H1.1	7.03762788532034
AP1S1	4.71546488007617
NCLN	5.14651118823747
SDHA	7.57976178439913
SMAD6	4.26222505781045
SAV1	5.93402761999797
SAT1	9.03082808461507
ADAMTS7	3.51005061829689
RPP38	7.13804691784812
RCBTB2	5.83877171499985
VEGFB	4.29727230318017
COLQ	4.07962133603958
RBMS1	7.98881347029981
NRXN2	3.44204115483281
WBSCR16	6.15352636484334
DRG2	5.16101483029841
KLRB1	4.31444411946973
DNASE2B	3.23321108411728
SAFB	4.63855578329185
MAPK8IP1	4.26365704929567
RFX2	3.57014141156478
MLLT4	3.68330199397702
ANKZF1	5.80728150816678
DUSP8	4.41402373541242
C19orf50	5.20143820642153
MEF2C	3.93437656548565
SENP5	4.16517336851412
NFKBIL2	3.73506882384687
LBR	5.35554440142593
CBFA2T3	3.44472386826989
AFF3	3.50241980993452
IL2RG	4.91870640331419
CCDC51	6.77586804373331
COG7	4.80947955377904
MYB	5.5606866441034
KLF3	4.53763266230795
PLXNA3	4.92427673550514
KCTD14	5.23343507099913
FZR1	3.95947323927732
XRCC2	5.49671824536064
SLC44A4	4.42151142748327
ESPL1	6.64576813985658
MMS19	6.39619227413497
GMPR2	6.1819661389031
ST8SIA5	3.35221588763692
TBC1D19	4.60102138868332
CHPT1	7.7292902656534
ERBB4	6.45734142282612
TSPAN32	4.12059495875348
MAP4	7.11008722646503
ACTR3	9.87203303878542
UGCG	7.77376320642393
GPHN	3.83412254881677
ZAP70	3.43908580491574
SLC6A2	3.92564489160059
LPP	7.23214934343983
PTPRCAP	5.07302179719848
IL12RB1	3.98933559310380
HIVEP1	5.33727767021506
ATRX	5.72542274105298
EIF4EBP2	6.61565208551677
DFFB	4.70143147894248
DMRT1	3.09141488571986
CHST8	4.26882708938865
HSPB6	4.33861303214047
C14orf109	5.28425634182574
IER2	8.60869508678928
NMB	5.31237267148633
COX5A	10.2685317206227
EIF6	8.3020600003771
AIFM1	7.8971984658148
WWC2	4.84022769025487
GSTA1	3.35917004931717
POLR2L	8.23833388528888
MRPL4	6.67359494327667
SEMG1	2.90497035876389
MPPED2	6.40035218157531
FLJ21062	3.56011390441641
TRAF3IP2	5.99287075940978
EPB41L4A	3.6054089818147
LILRA4	3.64756558182004
LAMA2	3.48071305067274
TAF4B	3.19704447282332
RLBP1	3.08571054899974
SLTM	6.92073292356776
CD300C	3.61022971755381
FLJ10404	4.60140322196722
RTDR1	4.74901992101486
MALT1	4.79693503665784
ARVCF	4.81048406725103
RENBP	4.28180511766306
ATXN7L1	2.99365530167169
NID1	3.87871767554645
TUBGCP3	4.66952005288172
ZNF783	5.281576631575
ITIH5	4.89831020878122
ZNF85	5.50358204974308
MMP13	3.95829489887171
KIAA0329	4.70575850630401
C8A	3.81666426608369
MGC87042	3.17453517071633
HOXC13	3.82740473402336
CLGN	3.48813213139488
SLC25A37	4.39629354985488
SMARCC2	7.53664693647054
TFDP2	6.02908683499528
POLI	5.05049270325539
HCP5	4.70551342895745
UCN	3.60679804657106
ZNF764	3.69796994533273
USF2	6.0419744113187
C20orf24	9.9565650180176
FHL3	4.61231464463553
SPATA5L1	5.0591236046572
JMJD3	4.7554241920274
MMRN2	6.53529032929907
DSP	10.0777873003953
NDST1	4.33758597179092
ZNF248	5.02476008101487
PELP1	5.25628039802628
MBL2	3.32937317372278
ZNF230	4.57184543973594
RNF41	5.43258866696459
THOC5	4.84890073617267
MSN	9.22764282237393
SLC9A5	3.48417594660176
SERINC3	7.23115861773227
ZNF434	4.30591269748466
MUSK	2.89478825714235
SMARCD1	4.51794325800015
C11orf75	6.76610757765117
ZFP106	6.1393575869041
GTF2E1	6.07387743661024
RY1	5.70650065530707
ATAD2B	4.02765564191012
DDOST	8.95731782247242
ARHGAP17	5.97427724879635
GPNMB	7.03075838742136
TTF2	5.34796787080744
SFPQ	7.17259567343554
GFRA4	3.26979257606795
TIGD6	3.83554650318103
SLC39A14	7.83983628122832
AKR1B10	3.5343727073447
NGRN	8.92869998597706
RGS16	5.32927954617957
URB1	4.59743029921446
GPR137B	4.48134837117568
MECP2	5.52365299930411
PSMA1	9.39066006530444
TOP3B	3.72856597842479
NFATC4	4.41288094564839
RAB7L1	4.49606014901794
CSN3	3.81816085560428
NOS1	3.74379702140289
CA14	3.84936739663793
BMPR1A	6.78219629472366
YBX2	3.83812528666903
PRL	3.14376263415599
SNRP70	6.80351598171649
C6orf130	5.71432602295567
KIAA1166	4.02490157411841
FUBP3	5.62969167980912
STAG2	7.96056189282928
ACACA	6.26684857819364
ABCG1	4.31984381131899
ATOH1	2.97185574747776
ODF1	3.31667789797706
TMEM127	6.16355033229759
CD55	7.15860075170946
PLN	3.23831420299459
RPS23	12.3570658745846
LYPLA1	8.73437916899177
PRDM9	3.89721407158990
SSX2	4.02508142106794
PLUNC	3.33720320516643
SYNGR3	4.98883747511021
EML1	3.88162809973068
LNPEP	3.40429806943329
SMAD3	4.58705721847839
NUP93	6.00167104718629
HISPPD1	5.30732298304893
HNRPUL2	4.4020332002451
YARS2	5.85022452054617
TBC1D12	4.57204744181676
ZCCHC4	3.53247055291996
FBXO22	3.88093681241098
C16orf24	4.7544486885834
ZNF669	4.79103716104141
PTGDR	3.27544849495253
DDX27	7.8926107207853
KIAA0409	4.67754545616901
ASB8	5.16623726468449
MEPE	3.60858320029355
PLP2	8.76903069813882
COQ7	4.34117185454339
CHMP5	8.75191941925181
CACNB3	5.40199662624927
C10orf84	3.14256861046766
SPO11	3.48205704685301
NEDD4	3.76231745337336
THAP11	5.12941902424173
ZNF43	5.77602412565606
KRT13	3.15949428229678
NEK4	5.38777977983093
MRPL19	6.08166010639457
RBBP9	3.66604408820732
PRKAR2A	5.36241675825931
IHPK1	5.59202171469623
ATP6V0B	7.59058556519764
CACNA1E	3.13920158755253
CEACAM8	3.03882021686335
PEX14	6.03383935477475
BXDC5	7.48480212465722
ZBTB38	7.84895229773318
PAFAH1B1	5.22986821916345
PCTK2	5.03427607729836
LRRC16	4.59841660472884
OSTF1	5.7362606026429
KIAA0323	5.72529000732667
FYCO1	6.85246245451703
TXNDC13	5.6092646485153
PLTP	8.48063651239044
SLC25A1	6.21235848866894
EZH2	5.02498338697663
PLEKHB1	5.68722989652648
GRB7	4.86485707820924
ZFP37	3.53088422040441
MRPL33	7.90536395808282
C9orf27	3.18086159260918
PELO	5.19721354292354
ARMC1	7.25682616617584
ZNF154	3.59690926231951
C3orf64	3.86310366219506
FLJ10357	4.62754212222257
PON1	3.25373988209274
SYT5	3.66431207590046
TMEM66	9.43105592206918
ATP4A	3.17166930291438
HBEGF	4.32640040943853
PI4KA	5.5701307543332
LEPRE1	4.40553609868695
POU2AF1	3.76929014376676
MRPL12	7.16003419876391
GNPDA1	6.82789147836206
RASAL1	4.1113396315944
ZC3H3	5.39675697524822
DDAH1	7.3027868599545
MGAT1	5.38881534335219
TIPARP	7.48263368198581
UGT2B15	3.09116594963333
DNASE1L3	3.12959966613214
CHEK1	4.3566423071714
ZNF8	3.90864723427854
TXNDC1	5.93163069404176
CKB	7.42648986642804
RTN3	8.56395045075351
IPO8	3.69527863817524
FZD2	4.59343660297037
PART1	4.02913537656434
PSMB6	7.03440068694394
MAP3K14	3.89879279887341
PCDHB8	3.14297783879339
PHC3	3.47382661909109
PPP1R8	5.84963426468271
NOVA2	3.64860027551347
TNFRSF11B	6.82452519568101
GOLPH3	7.79310962007728
LOC51233	3.74503271751716
GGTLA4	3.98038933612869
PDE6D	5.89755855609214
TTLL1	4.97164467346487
ZNF117	4.1300550222829
NKRF	6.89778407456037
CLK2	6.61300715213435
TNFSF15	4.25779223525051
DUSP2	4.82032077873089
HSD17B11	6.00602690839291
SECISBP2	4.31416043478825
PPAP2C	4.60334868433217
GABRR2	3.63056109361126
LOC51145	2.85261208550134
PIK3C3	5.66426866754804
DHDDS	5.22110871239505
CTSW	4.36542550785294
NEFM	3.3370790428273
TNNC2	3.67025978455533
ANKRD28	5.11654798083042
MRPL28	5.54728465138685
STMN3	3.31342641327427
SYN1	3.59361645790105
RAB14	5.11705774504356
PIGV	5.59922616660567
CDK2AP2	7.14650776998944
ZIM2	3.58871829501107
APBB1	4.29722947549206
SND1	7.9919272059541
C1orf123	6.37024147573195
B4GALT1	3.36269338567577
CHD3	5.07109405529915
RNASE2	3.69103975841338
BCAP31	9.13141551876541
SLC25A44	5.18129498859091
CXXC1	5.95870908222529
PIB5PA	4.24023829825916
CD40	4.65582602968435
FAT2	4.20565083316066
DYNC1LI2	4.70404895208656
GDI1	7.36805838987754
ZNF81	2.85422969967005
VSNL1	3.35869278001397
PIH1D1	6.6958236294245
KRTAP5-9	3.7844319650819
FLJ10081	3.57845389098235
CS	8.77789127914568
ZNF318	4.20017033935283
IGFBP7	10.9003616000114
ZNF609	4.48092070655632
SIRT4	3.58981307655873
SCN4A	3.59579698141042
ARHGAP4	4.42799896092709
EHMT2	5.63347620397409
UFD1L	7.57306616096219
EXOSC10	6.90101159427625
ECE2	3.61217941110507
ERMP1	6.13200120055088
OVGP1	10.2929432213708
GTPBP3	6.10548654939346
FAM82C	5.5075402497613
PACS2	5.11639917311935
C19orf36	3.78855615083777
UNC84A	6.43095782297858
ARL4C	7.34846396469134
SCD5	4.33414818841587
ATG4B	6.03095046743355
LASS6	7.93006964228686
LSG1	6.23369105522185
MAL	9.4742216034009
GPR22	3.13074571980054
WDR5B	5.56622793073893
GALR1	2.91139372517079
AQP4	3.26922885942701
C17orf60	3.41489023161789
HDAC7A	5.75313267092762
GRIN2C	3.17987326024645
ARMC8	4.79643545587239
SLC47A1	3.35497355272464
DMPK	3.75680641809752
CCRN4L	3.67171738212564
CBR4	5.82784971956053
KIFC1	5.33251602408625
LHX5	3.09799480367012
SMC1A	5.92216997150908
LPXN	4.99112320752817
TRPC7	2.84833553886752
SERPINA1	5.56182083952174
SMYD5	4.59906165644186
RPS13	11.8053619870768
CRHR2	3.36131252937537
TUSC2	5.33273125822567
PRKAA1	3.58181223988687
FADS2	4.11267096101566
ENAH	7.22507251577677
PRO1768	3.01773936552919
KIR3DL2	3.31448229023470
APBA2BP	5.59600874260365
ATP2C1	6.82447673542968
ALDH1A2	3.73221991611876
RNF103	7.66349176277009
AHCY	9.06336430281641
CROT	5.02681501648126
PABPC3	9.12362382511549
ALG12	4.30761301777285
EGR1	7.25759602334924
THSD1	3.90126907903886
CCL17	3.64942953589375
BZRPL1	3.07398053672657
KHK	3.6298126112558
ESRRG	3.80333318278458
SLC12A2	3.79622620625685
CNGA1	2.97176893639598
RDH5	6.17745770990985
CD58	4.67152368233507
PTGFR	3.04902558091864
CCDC48	3.37817563586862
CCDC76	4.87596865244635
CDR2	5.448710570799
ZIC4	3.57402512786472
SELE	3.01955492901249
OR1G1	3.5431470191336
EXOSC9	5.36699194474527
PSMC6	8.20291968830986
ABCB1	3.09550648386792
GPR12	3.74867799266131
KIAA0196	6.7187567329574
PCDHA2	3.01566958153719
SSR3	5.2948893761178
MSI1	4.07197979815688
TRAT1	2.90228880500781
CC2D1A	5.00395601951093
PLAGL1	4.18214365492164
LLGL1	3.81305269365977
KLF6	6.61610894982378
MTF1	4.92737976058661
RNF2	4.71289816955443
tcag7.1314	6.68092337387616
NR5A1	3.04300491491742
THBD	3.90153323863953
ABCD2	3.03551632008419
ITGB7	4.64275849545299
DNAJC7	5.01779729375368
CCDC81	3.58457067103769
TM2D3	8.42952014234216
HUWE1	5.12252897128828
CDH17	3.56909975842455
CD180	3.60687562934168
FAAH	3.92393902599028
IL17A	3.19923694542472
POLA1	6.41109353860871
TMPO	3.71306383735254
LYRM5	4.49719511054718
GNAT3	2.82642435138871
TM7SF2	5.11790415207756
FLOT2	4.66139582269535
MAP4K1	5.14364058291302
HDGFRP3	5.23268967885936
RRAS2	6.23166519733593
OXCT1	6.10123706884726
LTBP2	8.99343339922488
ARPC5	9.4326825778266
SV2B	3.29498063630253
ZDHHC4	4.27451934735658
CYP2A6	4.13447614414222
PDE9A	3.72700243716354
ABCA8	3.7154900172071
NDUFS2	8.28159361011402
UBR5	6.85193333548506
FLJ22662	5.2511665622892
GP6	4.18482495997692
CRYBA2	3.1453150840256
LEF1	4.0617968600729
ZNF20	5.65184528318158
CTPS	5.60976343640672
EPS8L1	6.24022752371151
EYA1	3.12734103861774
SERPINB2	3.21102277836594
MAPK14	4.16627925861040
