Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E08_298076
FAM134C	6.248577787153
SNX11	6.25490664219657
COMP	3.32492449606588
GPR177	9.5419300024375
TAL1	3.11511891984031
ACSL1	5.38135309872534
ABCC5	5.14788466831551
HCFC2	4.17432775882084
TCAP	3.32635349986427
ABL1	8.66741867335656
RBBP7	9.32794345992686
PTPRG	5.36336533724693
NCOR1	6.38719866624904
MOCOS	5.69220001325755
C14orf93	4.17061536569042
PRDM10	4.50915026961431
TNRC15	6.23897348658623
SPINK4	3.66776179032196
TXNRD1	7.88444611927657
UBE2H	8.14511726988913
BRDT	2.79000747282780
SLC16A4	3.52823172017386
VIP	2.76004762831386
CALCR	3.37926849231316
CCNE2	4.11995952353449
SLC6A8	7.46615452299378
LILRA1	3.75207402902499
MC2R	3.46756177060339
MBTD1	4.67201403573372
USP33	5.85549547325273
PPP1CB	7.7350025907789
C15orf39	4.66897541641719
ABHD8	4.27443958078099
MAP3K12	4.71193232218541
PAAF1	7.78752090353556
ARF5	7.34970439832117
CCT3	9.85579798757793
SLC3A2	5.97544217534783
PIWIL2	3.38327964086221
RAD50	5.35384651894726
IER5	6.47022107628257
SYNE1	3.26733106453875
MBTPS2	4.04987779009883
MVK	4.40202656232896
TSPYL1	8.08122042717185
NCL	9.16689492699985
PSMD10	7.72035334437969
MOBP	3.38459406018312
GUF1	5.41195572063685
WDR44	4.36130396097023
HRH1	3.85789445560654
HIST1H3C	3.20623323420515
C5orf30	7.78304618366902
RASGRP3	3.50858401734288
RNPEP	7.85843960588745
PRKRIP1	5.73562347100536
MED21	7.35141524788954
GRPR	3.81374127234496
SYT11	5.92361438417265
NTSR2	3.68162597383773
Gcom1	5.73523888734471
SPTBN2	3.82919643720208
LRMP	3.36239936694943
HTRA1	7.82791182443995
RNF111	6.97884938576359
SLC26A2	6.16087976953834
WISP1	3.32176422051080
ATP2B4	7.27176321047848
FLJ10769	10.2176307256940
PTH	2.82022620360175
KIAA0895	4.44984661879766
CHST12	6.12758585738699
RAB22A	6.41644758363391
TARDBP	7.11975487786894
RANBP5	8.18826450685794
P2RY10	2.77826947401904
STAU1	9.5318974426175
NME5	5.68328796378388
DDX21	9.54047418553958
CHMP1A	6.03285624546618
BARX1	3.14879788938768
HDAC11	4.35248908966602
NOLA2	7.98517633342255
MTO1	5.88880501619726
DHX29	5.00445314627639
HADHB	9.28177017507584
ADAR	10.5589638900547
SF4	6.72215066763392
PLXNB2	5.29513538692333
P2RX1	3.43241790427969
SLC15A3	3.65098904364081
GAS2	3.23528284242616
EN2	3.23968709147916
NUMB	4.57886131738534
C14orf172	4.85712799371903
TNIP1	5.45271041431558
INHBE	3.97097959279168
TM9SF2	9.56612803509882
PSKH1	4.48397097220981
NSFL1C	6.81624707190998
RHOG	6.98529926259227
HBB	5.32320955307076
MED15	4.46220718601118
HEY1	4.72763092354685
KNG1	3.15246527437413
CASR	3.25907400450767
ITGAX	3.77442916564968
CANT1	6.9460722308573
C6orf66	6.53200056931947
UNC50	8.35807809170374
C21orf33	7.41150853125928
IRF2	5.07058219763649
HEATR6	6.6212715161229
GNG7	4.39418057663768
RUNX2	3.5285862172008
PGR	2.90100330537664
SOX1	3.27008369347014
CROCCL1	6.03314082787214
BRE	6.98635089957953
SRPX	6.29301832180023
MBNL3	5.0875149611687
ODC1	11.2203056970025
SDC3	5.62131008851441
NR2F6	6.01752478999394
ADORA2B	3.72583209983119
ZRSR1	3.00970784612916
ZFYVE16	5.65208706240586
RPUSD2	5.6117807246948
SYNJ2BP	5.97219846869526
POLE	4.52816481742266
E2F2	3.02069396449394
C14orf173	5.37590738835504
THRA	4.27996247523871
MAPK11	3.58997967297669
TBC1D22A	5.02637974427098
PTGES2	5.44419647184933
HIP1R	4.8540822343935
ENO3	3.70241209508038
COL4A6	3.73554693432241
TOMM70A	7.17579713444161
IRGC	3.39455166286214
NAB1	5.1078110658811
DET1	6.44491794408488
TRPM3	3.38922878293229
ZNF532	7.62404643047453
RAP2A	7.25783653747072
PLG	3.22906698455904
FECH	4.28643423945437
CRIP1	6.70309416847426
AZIN1	7.5182565830375
SLC7A7	4.52893192588928
CA8	4.17529126296192
IL10RA	3.50373294966112
CDC42EP4	6.21679602654108
C16orf58	5.84772759480706
ARG2	5.23462113888878
NOL7	7.30239042381397
JARID1A	6.5924988970598
PANK2	7.53651675182995
ASH2L	8.47678945843635
ICAM3	7.43362033169334
TMEM16C	3.03120092424815
MDS1	3.50583505124233
CABYR	4.32298409455127
SLC1A3	5.87011050388934
RNF139	8.65081017651998
ADAM8	3.86654545210902
SFTPC	3.79438611769298
BCL7B	5.53662381710536
MAN2B2	5.48719824154634
PCDHGA11	3.061441404297
RGS12	3.80943666981692
EIF1AY	3.32337271357129
NUDT13	3.44885648443997
ARL6IP4	7.27039471481646
RPL35A	11.9239243411745
CCDC21	4.69241607366406
RAB40C	3.71856025912177
EMR3	3.0474002022812
PRRG3	3.69226983730207
LRCH1	2.92662672917395
SAA4	3.62559280627529
RAPGEF5	4.28476071326478
ZCCHC2	4.72280586385275
CLIP3	6.84058182679044
MAP4K2	3.75512015682049
C20orf30	9.31188880838247
SULF1	4.96941717561603
C11orf48	9.05741140048235
PRDM5	3.37118386179015
ELOVL1	6.9997794153877
PPP4R2	7.2010477748147
KCNV1	2.84052314621858
ACP1	9.56550004422041
SIGLEC5	3.75108471009098
ZMYM2	6.12695837688383
C19orf61	4.15778513963473
DAGLA	3.50333273917569
GPR32	3.65635644708493
EDG7	7.02014999898091
NEUROD6	4.30637979346039
NEURL	3.75487618948253
SLC2A4RG	6.66299882954628
LPL	3.9733655998827
CA5B	3.50191527856848
MPHOSPH9	4.37767403632268
CLEC2D	3.43777327650026
HMG2L1	6.64151720186135
GRRP1	3.8153320841594
HCN4	3.64048899818278
CD8B	3.29851109649712
HIST1H3D	4.05970851908238
TGM4	3.26777739221108
SLC6A12	4.2743185717268
CD84	3.60935089197266
TBC1D15	6.17462583738021
RASA1	7.41311177174031
PHKG1	3.92227470217412
MAGEA11	2.98635454554182
NONO	9.15984362686
IMPA1	7.69107459242183
SH3BP1	3.44696627720938
RARRES1	5.29985137612197
NPM3	6.00206248881464
CLEC5A	3.12371301286035
B3GNTL1	4.17226344515594
ITCH	5.43159120362005
MGAT3	3.85182508701306
ARPC5L	8.66220656904297
KLHL26	5.9066491576273
MBP	6.42874135371424
SIM2	3.15107152388949
RPP25	5.34827011388533
SLC2A2	2.93138217911868
EXO1	5.18764853020941
SOSTDC1	5.78194216058628
HRC	3.11204396020224
TRIM48	3.26063675357789
KIRREL	4.71545451088207
PIK3R1	6.6903912875131
HOXC11	4.18104000308121
MAF	3.52961582737401
DOK5	8.60162787592047
HELZ	5.58713335148706
ZMIZ2	5.96406627540562
SLC46A3	4.62443906466269
ADRB3	4.01363140840497
PTRH2	7.53985929464581
DMD	3.42431201459965
STAMBP	7.71216696856837
KRTAP2-4	3.56377384006209
ADCY2	3.42172867994891
MS4A12	2.96423614979856
TCF20	4.30344771649755
KLHL20	4.47824872293473
SRM	7.07513357949749
OTC	3.55105212821503
ABCB11	3.07690821501596
KCNC2	3.5354888529498
CDH19	3.76895056430987
SSH3	5.18106821904339
ZNF135	4.37121271555934
FLJ12529	7.33722389785076
PER1	5.20377484657254
KLC2	4.69152831643231
HDAC1	8.20359145969057
FAM128A	8.93103341055624
FNDC3B	8.44618321904013
MTCP1	5.74880081372812
GPR63	3.29495722602223
FLJ21986	3.39209792346061
LMCD1	6.93065370082132
MICAL1	4.02934418781434
BLZF1	3.89050522543401
IQCA	4.71889612954761
PCDHGC3	3.45069400984030
ATRNL1	3.36957631406411
CAV2	4.22037936103236
SAC	2.97594957321355
DUS1L	6.70224171131515
NEK9	4.83142941389606
WARS2	5.93135097647005
DDO	3.43129304173572
MARCO	3.25181566688566
DCHS1	4.63981861143594
TOMM40	6.135544907188
RP6-213H19.1	5.47083733132241
TUBGCP5	3.66565719583333
IGSF6	3.30792230536677
TPPP	3.44142171850556
SEPT11	5.70609294228722
ADNP	9.68567969269102
UST	3.81282645574613
C13orf34	6.32796003848266
GSTM5	3.56404875234520
BTD	3.89836123387031
PDCD1LG2	2.90529215212309
SNRPB2	9.11802633990394
APOA4	3.25376627871999
APBA3	4.47716361749404
CUTL1	6.38734067941389
PMS1	7.26251655913551
EIF3E	10.7202134621562
IL9	3.20448234016907
HOXA11	3.42336203302641
NARG1	7.29838216050323
RPL31	8.98062728567038
RAB28	4.26653764916344
LY9	3.10207469951122
TFCP2	3.15912698668366
ATP2B3	3.21663441607056
KDELR2	8.5640018708831
TLE4	3.59273931070781
FLJ43806	3.48778177891337
TLK2	6.48587241453791
PKP3	4.14875879643844
CIR	4.72242347637818
RPN2	11.1070743282307
SH3GL2	3.25416966871787
CTSO	5.63039645191955
SFMBT1	5.81440086830019
WDR57	5.09481963917059
SDF2L1	6.89665963985392
IGFBP3	9.10211283491152
FER1L3	8.84642035952177
DEK	9.80142596293754
C20orf43	7.88137651471452
ARHGAP24	3.60188025818394
ALB	3.02138142792824
SORBS3	4.12014467673218
C4BPA	3.53639663481586
UPF2	6.59740335952414
AGBL2	3.13372468564792
C1QA	5.56294040663701
DOPEY1	4.67375860966277
TERF1	5.97035291542465
KIF22	4.66198169727475
DNTT	3.19854575800272
C10orf6	4.43501895111693
C11orf41	3.42824821439403
NINJ1	5.54596322375215
SEC61A2	5.95753357111347
HNRPF	7.18551034984237
COL11A1	4.25511114614969
HIST1H1D	5.06366975418753
UCP3	3.45980242811387
MYL6B	9.76693748309687
UBAP2	7.58251931138401
TREM1	3.3826504098894
CKMT2	5.35374302662326
HLA-C	8.4447361251321
SLC13A3	3.83118226004966
PLA2G12A	5.4313533677395
SPRED2	4.84156204437962
SCN10A	3.59510128473158
TIMP4	3.63293597497958
PITPNC1	6.11336764477618
SLIT2	7.95081714658472
RSF1	5.65161233123607
POU3F3	3.12989864243228
LIN7C	5.43116855558139
NKX2-2	3.06291983456509
DPPA4	2.94085240279900
ZNF804A	2.98768141102017
CCIN	3.82037317711174
SLC25A31	2.66523256800722
KCNMB4	4.07637982147770
FUT2	3.92509385394168
RABL5	4.91996223401993
FZD4	5.5946508152382
GALNS	5.58585217923277
PNMA3	3.6902692537491
STX6	5.5684485895296
HIST1H1C	7.43881418338618
CIDEB	3.73979255638298
CASP4	5.81478379054406
PDK3	3.5422445391009
WIT1	5.34644664199252
TPR	6.89351447704693
MTX2	8.3851068241671
HIST1H2BH	5.43320197159736
BRD3	7.7966742782587
HIST1H2BO	3.44421404219608
SERPINA3	5.10602596388266
UBXD6	4.56172261903726
HOXB7	7.49207700800791
C7orf23	5.17965097434128
KIAA0143	6.01847917701767
KCNJ16	3.09821766164541
STAB2	3.32213927412584
TNPO2	5.87484527310561
CENTG1	3.22409016834928
IRF9	7.80710872017088
MCPH1	3.00753428626921
FABP2	3.26846904156048
C9orf3	6.95876978372584
FBXL4	4.78037756473275
LBH	6.61722598012936
MYO1D	4.17451505565895
PTDSS2	5.33886720138824
BMP2K	4.68347505750387
NFU1	8.37589082158875
UGT8	4.79247864281442
SLC25A23	4.83143492290494
MAPK4	3.52507759796976
HINT1	10.3463620972609
GLP2R	3.06859822109108
WNT7B	3.66095188249330
SETD4	5.54373903873205
CHCHD2	11.3505494209559
DYNLT3	7.39480362257912
FKBP11	4.77376230110553
NDP	3.25844584263367
RHOBTB1	6.29973583321746
FLII	5.41579939618363
SLC4A4	3.48638393703542
RPL38	9.5850655719746
HTF9C	3.97089799359440
RPS16	12.968807569059
AP2A2	4.94890125653898
CHPF	4.91576625183274
CSNK2A1	7.7083788838098
MAP7D1	6.87694179678164
FKBP6	3.57434833796071
ZNF214	3.69727929253296
DDX56	6.38731872088446
TWIST1	4.24431214809119
EPO	3.30595596377073
MRPS18B	6.4253643405805
ZNF682	3.11263708034467
AOX1	3.44515949157147
RPL14	10.0204125116866
CYR61	7.93523556392936
JRKL	5.08028129182064
DTNA	3.94670900680185
MAFF	6.33227125183169
LOC51136	3.32042032649339
TMOD3	3.63245467702551
LY96	3.15408536622168
EEA1	3.70266446283606
KLK3	3.31359967879032
IL1R1	6.4390464794157
HRSP12	6.60909620524886
KTN1	8.42375402430502
LOH11CR2A	5.40055049468571
ARL5A	8.35541710264394
MAB21L1	3.37860020482885
C20orf59	4.03390487158173
ADAM2	2.91502783695549
PHKB	4.89704960224411
CCT6A	8.63178742724274
TBC1D8B	3.57756436200672
FAM13A1	5.51361942022076
EHHADH	4.74390208185007
LAPTM4B	11.3585147861357
TMEM147	10.3109973995124
ITGB5	6.92299082348905
YIPF3	8.34385759779527
FKBP2	8.17273070991577
XPO7	5.03906897652406
GPR75	3.26749381011698
NR1D1	5.34182893394864
TRIM5	4.77100125527483
TMEM110	4.29448375218102
APOC1	6.9550176875766
RNASE4	3.82026944984721
PARD6B	3.08144962973375
ARID1A	6.50753444289387
NEK2	5.24907105250258
RRAGB	4.12901285112989
PCDHGA3	3.35042532282115
HIST2H2BE	6.32129753750387
RCN2	9.39029151951774
STARD7	9.4894125179006
SHMT2	8.39230313995839
MLYCD	4.51655138785742
KIAA1751	3.05564636178205
NDUFA5	7.45730259181578
THAP9	3.15087914468259
FLVCR2	3.63762518141654
RP11-217H1.1	5.9790867169411
AP1S1	6.16715349678979
NCLN	5.15867593988732
SDHA	7.91675146248259
SMAD6	4.40099418994057
SAV1	5.83661537713278
SAT1	8.65494386084583
ADAMTS7	3.34287901514348
RPP38	7.8968462290424
RCBTB2	4.56796338431973
VEGFB	6.14349921474143
COLQ	3.26626941010330
RBMS1	8.18100829739
NRXN2	3.72005915841986
WBSCR16	5.83811460821522
DRG2	5.2574845274247
KLRB1	3.29163191353198
DNASE2B	3.24739908597627
SAFB	4.78596224963843
MAPK8IP1	4.45580253928063
RFX2	3.52162308229048
MLLT4	3.6780645098397
ANKZF1	5.49633144592001
DUSP8	4.26655380482784
C19orf50	5.06315723057184
MEF2C	3.87883290344055
SENP5	5.69853479834314
NFKBIL2	3.25878238166964
LBR	6.67243462226038
CBFA2T3	3.35536480875958
AFF3	3.42619308015185
IL2RG	3.729350226148
CCDC51	7.68517749101392
COG7	6.2788306964275
MYB	4.60515970350629
KLF3	5.63551930463297
PLXNA3	4.04788641104633
KCTD14	5.87918245903421
FZR1	3.81770311379857
XRCC2	4.21138200016185
SLC44A4	5.93297469186467
ESPL1	6.88892696401683
MMS19	7.51266283238432
GMPR2	6.75462361842663
ST8SIA5	3.62183200015272
TBC1D19	6.13469751075919
CHPT1	6.16000372126516
ERBB4	5.01665766817597
TSPAN32	3.52104660451748
MAP4	6.19531422879594
ACTR3	9.45498248472956
UGCG	7.73068406571551
GPHN	3.95032076761027
ZAP70	3.01667177879769
SLC6A2	3.89457549890068
LPP	6.37109038225214
PTPRCAP	4.0022022759266
IL12RB1	3.73736763358006
HIVEP1	5.39480283772621
ATRX	4.99452254456959
EIF4EBP2	7.6805488215473
DFFB	3.66699023103229
DMRT1	6.15286660063843
CHST8	3.74255091204487
HSPB6	3.44097406974955
C14orf109	7.19286919692308
IER2	8.87725688814194
NMB	5.97956387874623
COX5A	10.8764503416357
EIF6	8.05745701512757
AIFM1	7.43724130032898
WWC2	4.65455452608011
GSTA1	3.24834006798528
POLR2L	8.03122600119841
MRPL4	6.87102695654249
SEMG1	2.79707212875714
MPPED2	5.71799043819755
FLJ21062	3.96594224689438
TRAF3IP2	6.7111869749565
EPB41L4A	3.37182449236288
LILRA4	3.57427660959145
LAMA2	3.75981485287535
TAF4B	3.33122558492038
RLBP1	3.24124318063374
SLTM	7.67880825436507
CD300C	3.55517174777522
FLJ10404	5.22220175368466
RTDR1	4.71320252622426
MALT1	5.72701480176716
ARVCF	4.12540211865989
RENBP	3.56991631873964
ATXN7L1	3.01510993253866
NID1	4.18809846061541
TUBGCP3	7.59433702044034
ZNF783	5.01056617865826
ITIH5	4.76703753689660
ZNF85	6.5589735794433
MMP13	4.08643381576838
KIAA0329	4.91028497649693
C8A	3.52261744723900
MGC87042	3.54837850808887
HOXC13	3.02127127954599
CLGN	4.97564377411437
SLC25A37	3.45214557709617
SMARCC2	6.52252550053407
TFDP2	8.26209584925553
POLI	6.77667358258424
HCP5	3.98997581502606
UCN	3.73087267793092
ZNF764	4.80763773209013
USF2	6.1118887986858
C20orf24	11.0727057278991
FHL3	4.81697054183719
SPATA5L1	5.57768133049523
JMJD3	4.97250377182671
MMRN2	4.5282510391076
DSP	10.1079696986050
NDST1	4.51463592793416
ZNF248	5.14726735420369
PELP1	5.55460419098486
MBL2	3.4321590455809
ZNF230	4.87591204973211
RNF41	6.45932392220864
THOC5	5.07395717236964
MSN	6.84953977842339
SLC9A5	3.44137701054129
SERINC3	7.2046862082968
ZNF434	4.18653865568131
MUSK	2.91927307198914
SMARCD1	5.27042693969637
C11orf75	5.65553072315564
ZFP106	6.47123884149884
GTF2E1	7.29635696950799
RY1	7.23734769076816
ATAD2B	5.01510652871852
DDOST	9.4824012829122
ARHGAP17	6.79562007267025
GPNMB	7.30445939317245
TTF2	4.98294197625725
SFPQ	7.62057390460231
GFRA4	3.6297045737182
TIGD6	3.43132110065591
SLC39A14	6.81308891192647
AKR1B10	3.6061615296585
NGRN	10.2981940499088
RGS16	3.93856443026998
URB1	4.60088475216558
GPR137B	4.08306812843861
MECP2	4.67309239948669
PSMA1	10.0143828644273
TOP3B	4.26038895246841
NFATC4	4.26614871485508
RAB7L1	4.45493806957166
CSN3	3.5987016895548
NOS1	3.72723796983969
CA14	5.08263001504863
BMPR1A	7.24007142934557
YBX2	4.74147264413707
PRL	3.07482874972906
SNRP70	7.54580006601904
C6orf130	9.42882273935992
KIAA1166	5.00982434698753
FUBP3	5.8008479741073
STAG2	7.15323935964196
ACACA	6.70038267169091
ABCG1	4.91626299655372
ATOH1	2.86646942386672
ODF1	3.31255894252755
TMEM127	5.87976280731342
CD55	6.81437397387351
PLN	2.97612478603683
RPS23	12.9690901338265
LYPLA1	8.2710500501451
PRDM9	3.62867425393500
SSX2	3.80820711460863
PLUNC	3.62678650261521
SYNGR3	5.04832472372959
EML1	4.60646440440387
LNPEP	3.20314409504198
SMAD3	4.90752940410366
NUP93	7.04193615613232
HISPPD1	4.95608160563813
HNRPUL2	4.82523326773866
YARS2	6.57522703862238
TBC1D12	4.59025866174993
ZCCHC4	3.85468018407727
FBXO22	4.1482253510805
C16orf24	5.14821309100065
ZNF669	4.99520248720827
PTGDR	2.97836797219375
DDX27	7.48593136060485
KIAA0409	4.90189298507418
ASB8	5.64804998723526
MEPE	3.57457562749782
PLP2	7.51856563811713
COQ7	5.72698539669581
CHMP5	8.5569622787667
CACNB3	5.89933276519131
C10orf84	3.76358146204973
SPO11	3.32438439148997
NEDD4	3.49265625337305
THAP11	6.08597598335769
ZNF43	6.1280306757142
KRT13	2.92030169348521
NEK4	5.95769686677631
MRPL19	6.95933473377766
RBBP9	5.09657763720365
PRKAR2A	5.02465678397663
IHPK1	5.86861704680624
ATP6V0B	10.2543963367993
CACNA1E	3.04049307805571
CEACAM8	3.14288936682854
PEX14	5.86504980882623
BXDC5	8.53467607387705
ZBTB38	6.48820336872517
PAFAH1B1	6.05932399426025
PCTK2	4.98984029391203
LRRC16	4.76512733275857
OSTF1	4.55288001572540
KIAA0323	5.95030278868788
FYCO1	5.53923195181105
TXNDC13	6.57422971278757
PLTP	7.66225101755387
SLC25A1	4.5987074815311
EZH2	6.66744412030035
PLEKHB1	8.71147856426716
GRB7	5.80315144487644
ZFP37	4.26505570581321
MRPL33	9.03195792144853
C9orf27	3.16815226213041
PELO	5.74486821758439
ARMC1	7.35427467486645
ZNF154	3.66206636794636
C3orf64	3.48569236851296
FLJ10357	4.31974157119878
PON1	3.46599690145082
SYT5	3.36970157101995
TMEM66	8.0704143224868
ATP4A	3.24207563732352
HBEGF	4.08336667730929
PI4KA	5.84805658330052
LEPRE1	5.49822629662907
POU2AF1	3.70324427642237
MRPL12	7.79310644404206
GNPDA1	7.7291555010529
RASAL1	4.63816155809822
ZC3H3	5.27898010184941
DDAH1	9.5938303626149
MGAT1	6.19406441878138
TIPARP	6.97966653077585
UGT2B15	3.35662833834088
DNASE1L3	3.04655135702556
CHEK1	5.66446735858784
ZNF8	4.85316875554035
TXNDC1	6.07892216307275
CKB	9.22283115606757
RTN3	8.84681084719239
IPO8	4.26748795216622
FZD2	8.12049086528019
PART1	5.42615928948594
PSMB6	8.33539826054966
MAP3K14	3.81250088892006
PCDHB8	3.51646855190566
PHC3	3.63882664018412
PPP1R8	6.13060072588442
NOVA2	3.40388658668106
TNFRSF11B	4.66565871368615
GOLPH3	7.59886680854541
LOC51233	3.85218277155095
GGTLA4	3.11558347232635
PDE6D	6.40734518323517
TTLL1	4.69844026526611
ZNF117	3.90450930878733
NKRF	6.43559447432524
CLK2	7.78162235402878
TNFSF15	3.44907431939911
DUSP2	5.15003513020485
HSD17B11	7.79767151859089
SECISBP2	4.77306473532705
PPAP2C	7.76649898370217
GABRR2	3.6030914638021
LOC51145	2.83157892286828
PIK3C3	8.25830321035251
DHDDS	5.62197773057085
CTSW	3.30575450712437
NEFM	3.4316858169668
TNNC2	3.60540129496401
ANKRD28	4.18783078402963
MRPL28	5.92659307102684
STMN3	3.53802903831225
SYN1	3.73998049648978
RAB14	5.64086924211114
PIGV	5.83452544445289
CDK2AP2	7.57481615968799
ZIM2	3.49175757782523
APBB1	4.89590416888724
SND1	7.51187435769315
C1orf123	8.43001003874712
B4GALT1	3.19748098426092
CHD3	5.25048319168883
RNASE2	3.32793222476421
BCAP31	7.73067992011515
SLC25A44	5.37629592387073
CXXC1	7.0366339415759
PIB5PA	3.95590784251165
CD40	4.14528382746399
FAT2	3.78262984963156
DYNC1LI2	5.11161869827174
GDI1	6.82892072681902
ZNF81	2.98386707452016
VSNL1	4.70036668981336
PIH1D1	7.62483872992368
KRTAP5-9	3.58892629540831
FLJ10081	3.84789778381539
CS	9.84389997156399
ZNF318	6.26130744072935
IGFBP7	10.5583639551403
ZNF609	4.59457895029572
SIRT4	3.80604076935825
SCN4A	3.96811717888812
ARHGAP4	3.77928612704587
EHMT2	6.65354694604246
UFD1L	7.72348773985598
EXOSC10	6.86315679868525
ECE2	3.700693806746
ERMP1	6.86861158377519
OVGP1	3.98539325507459
GTPBP3	6.606276428459
FAM82C	6.2585963676604
PACS2	5.44703932413652
C19orf36	3.60903103249708
UNC84A	7.24864032308154
ARL4C	7.4149157734226
SCD5	3.61625189360854
ATG4B	6.03421611976581
LASS6	8.59163373798572
LSG1	6.82745958939602
MAL	7.55806447816678
GPR22	3.04293930925963
WDR5B	5.80416135752668
GALR1	2.95637092799820
AQP4	3.22824577821796
C17orf60	3.52860576983328
HDAC7A	5.71635970165032
GRIN2C	3.19061141226404
ARMC8	5.32664659111406
SLC47A1	3.29931787344619
DMPK	3.73779383120507
CCRN4L	3.37634017741757
CBR4	5.32222456251395
KIFC1	5.71321973026823
LHX5	2.91728493232856
SMC1A	6.0006815782023
LPXN	4.59904348991824
TRPC7	2.75528084292731
SERPINA1	4.40878789155188
SMYD5	5.08579870843974
RPS13	12.2653330422615
CRHR2	3.39190670250875
TUSC2	5.87504230038767
PRKAA1	3.60060713040542
FADS2	6.53025081825988
ENAH	8.24001900580745
PRO1768	3.28904442578466
KIR3DL2	3.32061699151097
APBA2BP	6.48375268611499
ATP2C1	5.99669078705254
ALDH1A2	3.36118118620175
RNF103	8.03356583196627
AHCY	10.4259050661474
CROT	4.72996244820841
PABPC3	8.4562573945354
ALG12	3.82087602687465
EGR1	4.35205946022653
THSD1	3.71241417212925
CCL17	3.55147827922704
BZRPL1	3.07937686751213
KHK	3.5405025642507
ESRRG	5.12941336407815
SLC12A2	4.45571012144353
CNGA1	3.00353764181
RDH5	4.69155451303881
CD58	5.37354702723208
PTGFR	3.10045108749306
CCDC48	3.52829957380594
CCDC76	4.79777628975642
CDR2	5.31637324427867
ZIC4	3.31885210720786
SELE	2.88991461222508
OR1G1	3.24116315337518
EXOSC9	6.04452152681879
PSMC6	9.11899111756962
ABCB1	2.90602418500733
GPR12	3.50427443396255
KIAA0196	6.6067204596281
PCDHA2	2.99731853583991
SSR3	5.37006995778011
MSI1	3.81612019048875
TRAT1	2.82257802704340
CC2D1A	4.37927933471918
PLAGL1	4.49541029219972
LLGL1	3.84102574337523
KLF6	6.19817927787252
MTF1	4.82798119272009
RNF2	4.67148426977333
tcag7.1314	4.76309005722658
NR5A1	2.94238259560693
THBD	3.7686047468934
ABCD2	2.8976337943749
ITGB7	3.71369192215762
DNAJC7	6.21801773083437
CCDC81	3.42879399299223
TM2D3	8.5816490645165
HUWE1	4.8970121068884
CDH17	3.54600056484066
CD180	3.03614862145614
FAAH	4.02071498647573
IL17A	2.88341836032374
POLA1	5.3314091644206
TMPO	5.14427641270064
LYRM5	6.36857040329231
GNAT3	2.9406707027088
TM7SF2	5.86626254262139
FLOT2	4.78612252921194
MAP4K1	6.15376322483604
HDGFRP3	6.76007951521776
RRAS2	6.76074319179923
OXCT1	5.84740120766782
LTBP2	7.65521144026096
ARPC5	10.2416940149046
SV2B	3.5950490256404
ZDHHC4	8.23649016591574
CYP2A6	4.05759599868707
PDE9A	6.74667637855582
ABCA8	3.19791841321543
NDUFS2	9.25264334632556
UBR5	7.43957614193793
FLJ22662	6.74152963173074
GP6	3.6908603552763
CRYBA2	3.20838664173930
LEF1	4.682919917009
ZNF20	6.22391022944755
CTPS	8.19391106705099
EPS8L1	5.74966170054599
EYA1	3.43487303063119
SERPINB2	3.45795005626573
MAPK14	5.22999712034048
GTF2F2	3.90280557261639
