Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F01_491268
FAM134C	7.50912610116598
SNX11	7.46336459302813
COMP	3.37063646163295
GPR177	7.9528959351184
TAL1	3.15497103878154
ACSL1	7.40930080632006
ABCC5	5.98603166854178
HCFC2	4.19656145626645
TCAP	3.25548246505356
ABL1	7.24317892385061
RBBP7	10.4195848985503
PTPRG	6.84479194955429
NCOR1	5.88054368409142
MOCOS	6.2009376569918
C14orf93	3.84794441267306
PRDM10	4.43591768413482
TNRC15	6.46568708633687
SPINK4	3.64085192537529
TXNRD1	8.75363533288254
UBE2H	7.80765325653952
BRDT	2.62539403954249
SLC16A4	5.26840321847487
VIP	2.84443654632587
CALCR	3.11865502360879
CCNE2	3.23917749298069
SLC6A8	5.37211061701419
LILRA1	3.57389457573819
MC2R	3.31985138947613
MBTD1	5.81000073244622
USP33	6.70184484629617
PPP1CB	9.32186906923413
C15orf39	4.7022398086533
ABHD8	3.51522291453788
MAP3K12	5.49084390084896
PAAF1	7.4667017070902
ARF5	7.55080372656868
CCT3	9.62483348803148
SLC3A2	6.02473167929313
PIWIL2	3.32434126229555
RAD50	5.04296818947149
IER5	7.75360534335375
SYNE1	3.89672347085137
MBTPS2	3.755921982648
MVK	4.52732355768227
TSPYL1	10.1704836457919
NCL	9.43454246042116
PSMD10	8.84653723955735
MOBP	3.31643208087562
GUF1	3.89813054550551
WDR44	7.09105938798545
HRH1	5.2228967337278
HIST1H3C	3.28233481152217
C5orf30	6.33810387900905
RASGRP3	4.29193706016054
RNPEP	7.42492269799635
PRKRIP1	6.07031997626798
MED21	7.06813272400147
GRPR	4.1249053889271
SYT11	5.29770414796532
NTSR2	3.32534182969904
Gcom1	5.14411658663441
SPTBN2	3.83253591576236
LRMP	4.09728213410052
HTRA1	9.85258189386632
RNF111	6.9801473369306
SLC26A2	10.0995900419751
WISP1	3.2819379483579
ATP2B4	7.26999013151956
FLJ10769	5.77570009116977
PTH	2.72046649291230
KIAA0895	6.18778760086446
CHST12	6.25417702301231
RAB22A	6.889802957764
TARDBP	7.61905293111132
RANBP5	6.26805006418243
P2RY10	2.75364349319065
STAU1	9.27660294806852
NME5	7.09740206209596
DDX21	7.86461643569323
CHMP1A	6.80456364773076
BARX1	2.96863955033685
HDAC11	4.37442702657278
NOLA2	6.56540381721225
MTO1	6.76623863112998
DHX29	5.55060941286029
HADHB	9.57456454103406
ADAR	9.91819930540404
SF4	6.15653354563337
PLXNB2	6.36171933616963
P2RX1	3.17462187559462
SLC15A3	4.34371503362684
GAS2	4.09964060208309
EN2	3.31184668951596
NUMB	4.98429467216103
C14orf172	5.03080047550145
TNIP1	7.28253871656231
INHBE	3.19767024817024
TM9SF2	7.7495737323528
PSKH1	4.78059082752324
NSFL1C	7.21371239131897
RHOG	7.12702657054246
HBB	4.61073875872589
MED15	5.64616952326042
HEY1	5.61247900043815
KNG1	3.18919552126137
CASR	3.61407074140133
ITGAX	4.29157037061758
CANT1	7.19031812590422
C6orf66	6.75494875216588
UNC50	8.26960840434829
C21orf33	5.83049528442945
IRF2	6.05373799629079
HEATR6	5.25144817057028
GNG7	4.01861534522654
RUNX2	3.17642397403204
PGR	2.97414182073544
SOX1	3.07646431220798
CROCCL1	6.89706447082223
BRE	6.96432835139513
SRPX	5.87679785251001
MBNL3	3.55157684759928
ODC1	9.29473347747184
SDC3	7.16286763906203
NR2F6	5.42174729639839
ADORA2B	3.95357890482238
ZRSR1	2.84166031741833
ZFYVE16	6.09145717798456
RPUSD2	4.50712136948698
SYNJ2BP	6.03138049252536
POLE	4.62962076124923
E2F2	2.92214083797076
C14orf173	5.32106888893397
THRA	4.42982237330794
MAPK11	3.55394995934921
TBC1D22A	6.15104860082141
PTGES2	5.61328408457106
HIP1R	5.75611832180626
ENO3	3.09745318118691
COL4A6	3.56703439273601
TOMM70A	7.33954993202168
IRGC	3.10345942563268
NAB1	5.20528675037325
DET1	5.97355172428493
TRPM3	3.15901439223813
ZNF532	7.532919225359
RAP2A	6.03603523359016
PLG	3.32239347366558
FECH	5.79603643923827
CRIP1	6.54801366765372
AZIN1	6.86763845752355
SLC7A7	6.09237729274848
CA8	6.69368060195274
IL10RA	5.25024882279245
CDC42EP4	5.65915177492194
C16orf58	6.42726258086132
ARG2	5.91862051948983
NOL7	6.97545800689928
JARID1A	6.82817155082232
PANK2	7.8085683143347
ASH2L	7.72413472915236
ICAM3	6.60329615710526
TMEM16C	4.45084261700651
MDS1	4.21390917636916
CABYR	4.90069778015037
SLC1A3	6.71775109020032
RNF139	8.2769866616261
ADAM8	3.88878996936957
SFTPC	3.65626172840387
BCL7B	5.5822720193633
MAN2B2	7.42840669163887
PCDHGA11	2.91712983927344
RGS12	3.78406556973788
EIF1AY	3.34639997391325
NUDT13	3.26360733824809
ARL6IP4	5.97128690834245
RPL35A	10.7772206948159
CCDC21	4.97130252240077
RAB40C	3.94750228536233
EMR3	2.90426306115535
PRRG3	3.61181234906241
LRCH1	2.97270411654764
SAA4	3.44184415936491
RAPGEF5	6.10050659012694
ZCCHC2	6.35949984817465
CLIP3	5.687066362688
MAP4K2	3.58144139142242
C20orf30	7.806440077458
SULF1	6.901226076018
C11orf48	7.89436668780702
PRDM5	3.28424066564393
ELOVL1	6.49388659183797
PPP4R2	7.4799732570842
KCNV1	2.74931624112829
ACP1	8.41330730563371
SIGLEC5	3.80707372759049
ZMYM2	5.42282291916302
C19orf61	3.98181783835635
DAGLA	3.65006467632197
GPR32	3.51876023440516
EDG7	3.73889391583029
NEUROD6	4.14678275769746
NEURL	3.80268999975759
SLC2A4RG	6.86471570087263
LPL	7.57104559943317
CA5B	4.87532433735699
MPHOSPH9	4.67093562149422
CLEC2D	3.47348194098487
HMG2L1	5.43683555094076
GRRP1	3.35968294783587
HCN4	3.84294358629998
CD8B	3.26800221819327
HIST1H3D	4.11860813528733
TGM4	3.14108291677357
SLC6A12	5.09437509279439
CD84	3.78399195988482
TBC1D15	7.38569944340393
RASA1	4.01440261637747
PHKG1	3.70414607417099
MAGEA11	2.70221147983558
NONO	8.45315230116858
IMPA1	7.41867863182017
SH3BP1	3.42313438043947
RARRES1	6.56585363496888
NPM3	4.22290380709507
CLEC5A	4.69449530405225
B3GNTL1	6.14605431420845
ITCH	4.9177011331517
MGAT3	3.31829124112389
ARPC5L	9.02827992932213
KLHL26	6.14991143835836
MBP	4.86139393003903
SIM2	3.41164726658794
RPP25	4.31743814676258
SLC2A2	2.92364330663967
EXO1	3.94082937796898
SOSTDC1	4.01703367758038
HRC	2.99526995483545
TRIM48	3.10310288081412
KIRREL	3.77356653780548
PIK3R1	6.3990922176487
HOXC11	3.70441576480259
MAF	4.94492014382262
DOK5	9.48753499729266
HELZ	5.83601249278764
ZMIZ2	6.02595109737976
SLC46A3	5.95573529984296
ADRB3	3.87514675800782
PTRH2	6.33317378033371
DMD	4.55351211667983
STAMBP	7.71933701059523
KRTAP2-4	3.52042325569247
ADCY2	3.36218356348746
MS4A12	3.07152979352407
TCF20	4.72576679326065
KLHL20	4.73113824772263
SRM	6.29756730382297
OTC	3.74164030878447
ABCB11	3.07307967305592
KCNC2	3.14395518635859
CDH19	2.97543167919584
SSH3	6.34285175877887
ZNF135	3.90771468450886
FLJ12529	7.41956959732311
PER1	4.90552564614257
KLC2	4.85796059428268
HDAC1	8.62091772005468
FAM128A	7.61337705808574
FNDC3B	8.46456494410301
MTCP1	6.11673182758363
GPR63	3.61312375582699
FLJ21986	3.57515904791273
LMCD1	5.45736797762498
MICAL1	4.41568981096761
BLZF1	4.33152165170785
IQCA	4.17053346238801
PCDHGC3	3.48815211743807
ATRNL1	2.97650399122356
CAV2	4.94614899800696
SAC	3.08266119727076
DUS1L	8.21157360796264
NEK9	4.44314325074055
WARS2	5.19778151536082
DDO	3.58145081608418
MARCO	3.31882149757138
DCHS1	4.11808037817127
TOMM40	5.16222504406636
RP6-213H19.1	7.58663732714085
TUBGCP5	3.52913001539439
IGSF6	4.63788913947502
TPPP	3.15379074260096
SEPT11	5.3774483258133
ADNP	8.62768315856056
UST	4.15264475558553
C13orf34	3.70894030818532
GSTM5	3.50183099066696
BTD	4.83356349789854
PDCD1LG2	2.80627072924353
SNRPB2	8.59414916650471
APOA4	3.1693344832733
APBA3	4.29770009040141
CUTL1	6.88549269659855
PMS1	7.57498796033892
EIF3E	10.2228457455127
IL9	3.31547271737062
HOXA11	3.97996005608768
NARG1	7.68390548440946
RPL31	8.70380759650935
RAB28	4.4423460902672
LY9	3.40947031305234
TFCP2	5.98402889487682
ATP2B3	3.01418226464912
KDELR2	9.05773810833938
TLE4	4.36336279712387
FLJ43806	3.22879814415555
TLK2	5.08836447693334
PKP3	4.55492206434287
CIR	5.01220679196694
RPN2	10.8377030908274
SH3GL2	2.93274433738061
CTSO	8.11770111673548
SFMBT1	6.04819266174273
WDR57	5.25976782698094
SDF2L1	6.44943268649579
IGFBP3	9.17871013144331
FER1L3	6.80407487756648
DEK	9.87394156631735
C20orf43	8.01724509732745
ARHGAP24	3.56869953770749
ALB	3.09659661697708
SORBS3	4.13080101158373
C4BPA	8.28746143586394
UPF2	5.76526302865502
AGBL2	3.14677250485924
C1QA	7.64779117493711
DOPEY1	5.92058001791501
TERF1	7.28572646232583
KIF22	4.10329965577915
DNTT	3.08260825205677
C10orf6	4.4126433641715
C11orf41	2.91067795208657
NINJ1	7.49854636737983
SEC61A2	4.04169089791464
HNRPF	6.16637841459933
COL11A1	3.0394425376428
HIST1H1D	3.74721756556096
UCP3	3.49075859643201
MYL6B	8.5155927727617
UBAP2	7.87806953425377
TREM1	4.44164270494766
CKMT2	6.19161199532388
HLA-C	11.5769494012215
SLC13A3	3.93133898220878
PLA2G12A	6.91528073508485
SPRED2	4.49472242778103
SCN10A	3.85516836707511
TIMP4	4.63594789766147
PITPNC1	4.58429562720675
SLIT2	6.86911484931703
RSF1	5.89396868807044
POU3F3	3.07982817419028
LIN7C	5.98988792259142
NKX2-2	3.01680131805619
DPPA4	2.8263132019006
ZNF804A	3.27806712641054
CCIN	3.20999438666700
SLC25A31	2.68940363687984
KCNMB4	5.93048857845564
FUT2	5.1968524259605
RABL5	4.86467197214431
FZD4	7.50552495267887
GALNS	6.61247112618609
PNMA3	3.41162851935016
STX6	6.9277813974935
HIST1H1C	7.92699121832283
CIDEB	4.88624954382578
CASP4	5.79000269851743
PDK3	3.84779773689781
WIT1	6.16506323905138
TPR	6.85551533869033
MTX2	8.13254977701414
HIST1H2BH	4.61574165174881
BRD3	6.7668394438555
HIST1H2BO	3.50680840034355
SERPINA3	4.22695894232152
UBXD6	6.01993527284475
HOXB7	6.78728883212455
C7orf23	7.77148644701057
KIAA0143	9.55769717192163
KCNJ16	8.05916107665754
STAB2	3.60677783145221
TNPO2	5.24204786257353
CENTG1	3.29465552183096
IRF9	8.28783565144692
MCPH1	3.60404720516341
FABP2	3.02809356539222
C9orf3	6.41045872715257
FBXL4	6.41279981836305
LBH	7.73658319166125
MYO1D	5.8180418489015
PTDSS2	4.69479963626702
BMP2K	5.08044232987599
NFU1	7.38068036049119
UGT8	7.16729608861918
SLC25A23	4.02427463899255
MAPK4	3.25324373760120
HINT1	9.5423456298271
GLP2R	3.04907495232364
WNT7B	3.38185962441237
SETD4	4.9898872298219
CHCHD2	11.0166126152672
DYNLT3	9.21768367329892
FKBP11	5.15638849720366
NDP	5.46979109336822
RHOBTB1	5.86323687791892
FLII	6.04660664122773
SLC4A4	3.75674728260216
RPL38	8.84881832933419
HTF9C	5.07737366070605
RPS16	10.9602643937779
AP2A2	5.37399326499589
CHPF	6.35155354867684
CSNK2A1	7.05338684707832
MAP7D1	6.53047527921497
FKBP6	3.31967804639655
ZNF214	4.1548795918414
DDX56	6.66791345471003
TWIST1	6.5101014598193
EPO	3.2090088568019
MRPS18B	6.90534743017343
ZNF682	3.16648813724036
AOX1	3.69063617653508
RPL14	9.55479878696786
CYR61	6.20110447623054
JRKL	6.74602342517311
DTNA	3.82713129831009
MAFF	5.98173458563432
LOC51136	3.22469254999505
TMOD3	3.53465054842722
LY96	5.6145450683065
EEA1	5.13891468585096
KLK3	3.27992295517031
IL1R1	6.79945742456264
HRSP12	7.04223732563596
KTN1	8.66573297810597
LOH11CR2A	7.32199509777221
ARL5A	9.1630446020478
MAB21L1	3.20404450838842
C20orf59	4.82941818706032
ADAM2	2.87752398302666
PHKB	7.40254630983341
CCT6A	8.3323268482823
TBC1D8B	5.4123017157004
FAM13A1	8.47251223927348
EHHADH	5.95669395380056
LAPTM4B	10.8726650180638
TMEM147	9.450659278101
ITGB5	7.43025524366482
YIPF3	7.30168861956085
FKBP2	8.47594106285299
XPO7	6.12587472041741
GPR75	3.36883999331916
NR1D1	5.74811707924307
TRIM5	5.52697579232243
TMEM110	5.4297762830275
APOC1	8.06304660428344
RNASE4	4.18558263638861
PARD6B	2.8707508498036
ARID1A	6.74184775395757
NEK2	4.08427655363893
RRAGB	4.37070815680647
PCDHGA3	3.44903854078423
HIST2H2BE	7.93173564176924
RCN2	8.59082138769229
STARD7	10.0195606976874
SHMT2	6.73877911160378
MLYCD	6.14943982402923
KIAA1751	3.04933557874186
NDUFA5	9.41175896921658
THAP9	2.96583183364182
FLVCR2	4.29808718657272
RP11-217H1.1	8.17828902931636
AP1S1	5.44853931135447
NCLN	4.39118982431829
SDHA	7.36064256753358
SMAD6	3.81242989090739
SAV1	4.99300357670589
SAT1	10.7676795352420
ADAMTS7	3.26284627321147
RPP38	6.52957341322377
RCBTB2	5.67192832767488
VEGFB	5.43437829233189
COLQ	3.52836921287962
RBMS1	8.13339780835288
NRXN2	3.44706720463088
WBSCR16	6.91513883304653
DRG2	4.74263427303185
KLRB1	4.38019932013532
DNASE2B	3.08728396820508
SAFB	4.29302365588764
MAPK8IP1	3.81963874444342
RFX2	3.7495824271224
MLLT4	3.90156610558626
ANKZF1	6.17107063883458
DUSP8	3.6016949706196
C19orf50	5.09766840805683
MEF2C	4.60514036991933
SENP5	4.43053779670981
NFKBIL2	2.93080211436086
LBR	6.88221436993422
CBFA2T3	3.35526182862823
AFF3	3.30087981705828
IL2RG	4.22193340033274
CCDC51	7.06889895928097
COG7	6.5371801203499
MYB	6.15578731660631
KLF3	4.71628925431859
PLXNA3	6.04908841695905
KCTD14	6.99731534823822
FZR1	3.53199842835561
XRCC2	4.99249479511482
SLC44A4	8.44882044841907
ESPL1	5.1619868024697
MMS19	5.49753587569614
GMPR2	5.77063143262285
ST8SIA5	3.48822752240868
TBC1D19	5.4993288963293
CHPT1	7.8140810366491
ERBB4	5.21189423417069
TSPAN32	3.56052992425682
MAP4	6.76410875080634
ACTR3	10.2142402544661
UGCG	8.30102151237735
GPHN	3.81317896421623
ZAP70	3.0909387700785
SLC6A2	3.93754956049703
LPP	6.57174257672046
PTPRCAP	4.25195605350117
IL12RB1	3.37729341898991
HIVEP1	6.44435573479724
ATRX	6.30742874755364
EIF4EBP2	6.74713836264824
DFFB	3.4866608644156
DMRT1	4.73018329465119
CHST8	3.83737269510734
HSPB6	3.45496905995314
C14orf109	7.19826607237765
IER2	9.6016266291989
NMB	5.44877206297535
COX5A	9.63183870534328
EIF6	7.37887083705827
AIFM1	8.81498381624451
WWC2	4.34441105232021
GSTA1	8.42157511717484
POLR2L	8.14741006169751
MRPL4	6.39301357159924
SEMG1	2.95745873585127
MPPED2	4.44424096612519
FLJ21062	5.36708542351824
TRAF3IP2	6.62120890366856
EPB41L4A	3.32636227838014
LILRA4	3.35083601987243
LAMA2	3.45101737756704
TAF4B	3.14640273260207
RLBP1	3.0680091895148
SLTM	7.92599116336536
CD300C	3.41282811008412
FLJ10404	5.74271968478075
RTDR1	4.36129445533623
MALT1	5.86282187372197
ARVCF	4.67079118862531
RENBP	3.97732246537476
ATXN7L1	2.84236338855738
NID1	3.95742357522204
TUBGCP3	4.30372529467994
ZNF783	5.53721354149972
ITIH5	5.76293277232588
ZNF85	4.92384819528832
MMP13	4.12077228003511
KIAA0329	5.18981053633601
C8A	3.76257638561919
MGC87042	3.41694593181647
HOXC13	3.32926517299241
CLGN	7.95944113478025
SLC25A37	4.91848922744872
SMARCC2	7.31539808574854
TFDP2	6.86528329849586
POLI	5.16988861709827
HCP5	6.65173548955905
UCN	3.45781244742390
ZNF764	4.65298519806321
USF2	7.11227659163928
C20orf24	11.7580751606512
FHL3	4.09955809991428
SPATA5L1	5.04872017208644
JMJD3	5.33666509117166
MMRN2	4.57101827828796
DSP	11.0992538925904
NDST1	3.81848358748596
ZNF248	4.31561948163235
PELP1	5.04660397697742
MBL2	3.05924047446428
ZNF230	4.25630962798418
RNF41	5.36768082514105
THOC5	5.8731622710619
MSN	8.30737371206412
SLC9A5	3.31234981873580
SERINC3	7.99851554221815
ZNF434	5.2624338320842
MUSK	2.86893998821060
SMARCD1	4.82839248972392
C11orf75	5.84778082283645
ZFP106	6.87463602524096
GTF2E1	6.60369855290253
RY1	6.76723893729107
ATAD2B	5.16845804645744
DDOST	9.49420445213477
ARHGAP17	7.01713446272293
GPNMB	10.5832602444756
TTF2	5.42730350783234
SFPQ	7.47329724484674
GFRA4	3.27391835904163
TIGD6	3.96129274108322
SLC39A14	8.0661762572561
AKR1B10	4.37128278659636
NGRN	10.2151198443398
RGS16	4.44545265466318
URB1	5.10897503080583
GPR137B	8.1207167607286
MECP2	5.31683392867486
PSMA1	9.33454431409683
TOP3B	3.72443443479404
NFATC4	3.72669661328591
RAB7L1	6.81028861470127
CSN3	3.54463127014497
NOS1	3.67491840536933
CA14	4.07265683153332
BMPR1A	5.69475246047741
YBX2	5.5327856130749
PRL	3.05083243749102
SNRP70	7.26316960652585
C6orf130	7.49429675648657
KIAA1166	4.71057829196289
FUBP3	6.60142328582662
STAG2	8.21713058555618
ACACA	7.35381502792058
ABCG1	4.75218778019345
ATOH1	3.01616677064233
ODF1	3.44933028698609
TMEM127	7.13216127587713
CD55	9.34564780091578
PLN	2.999150413572
RPS23	12.4385714441884
LYPLA1	8.91677760773936
PRDM9	3.65056051411102
SSX2	4.06293843913027
PLUNC	3.61744179400043
SYNGR3	3.79814545101268
EML1	4.02857097993280
LNPEP	3.32713032886536
SMAD3	4.26208165138349
NUP93	9.946893427452
HISPPD1	5.62759043456492
HNRPUL2	4.12878463325193
YARS2	5.87672058307021
TBC1D12	4.39473926322225
ZCCHC4	3.82601084360396
FBXO22	3.52777061255542
C16orf24	5.40375295301292
ZNF669	5.09727280952232
PTGDR	2.99142652196467
DDX27	7.74188971246784
KIAA0409	4.73765346394675
ASB8	6.245675426949
MEPE	3.4164795408026
PLP2	7.41320230955223
COQ7	5.65538277423828
CHMP5	8.8080438674448
CACNB3	5.82093200724285
C10orf84	3.37219472926043
SPO11	3.40955292256057
NEDD4	3.73567232428181
THAP11	6.78296432579296
ZNF43	6.19374070724284
KRT13	3.01075908802233
NEK4	7.07635176554629
MRPL19	7.2022289180457
RBBP9	3.80532163773512
PRKAR2A	5.86801872198554
IHPK1	6.67117400672418
ATP6V0B	9.05166665531763
CACNA1E	3.18037267126369
CEACAM8	3.03304468463182
PEX14	6.3131678602189
BXDC5	7.92477101201768
ZBTB38	7.76436067938774
PAFAH1B1	5.93902620828672
PCTK2	5.36840135104109
LRRC16	5.65652011678416
OSTF1	6.49880685182459
KIAA0323	6.77039098192814
FYCO1	7.15866746600583
TXNDC13	8.96291056347457
PLTP	7.73191892421401
SLC25A1	7.14418677533472
EZH2	5.08977680176983
PLEKHB1	7.18718592190262
GRB7	6.01320236475606
ZFP37	3.93787979018789
MRPL33	8.27894693348093
C9orf27	3.04925978917942
PELO	5.6924692855469
ARMC1	7.77890388860645
ZNF154	3.69552811509856
C3orf64	4.1753134994511
FLJ10357	7.8709966776611
PON1	4.49015997737608
SYT5	3.21091371649897
TMEM66	10.7947469275024
ATP4A	3.11602581713422
HBEGF	3.91899940699538
PI4KA	7.30725515626371
LEPRE1	4.52203346214513
POU2AF1	7.27893630243222
MRPL12	5.58439966371232
GNPDA1	7.56555001465162
RASAL1	5.61008865467254
ZC3H3	4.77977034406564
DDAH1	9.12608827049053
MGAT1	6.16097683612357
TIPARP	7.54845365234793
UGT2B15	3.40898440090423
DNASE1L3	3.10142415943533
CHEK1	4.49615294439564
ZNF8	4.14926056394992
TXNDC1	6.55753755615611
CKB	7.85455017060715
RTN3	9.10824128074034
IPO8	3.81970256792400
FZD2	5.25560275937386
PART1	5.38795985123739
PSMB6	7.9541623128997
MAP3K14	4.09883030348079
PCDHB8	3.40338136555947
PHC3	3.45615547830249
PPP1R8	6.00648360168545
NOVA2	3.41908321662173
TNFRSF11B	4.63284258977551
GOLPH3	9.08654379702762
LOC51233	3.60463918912454
GGTLA4	4.07008801558277
PDE6D	6.31385580238971
TTLL1	5.07032194187714
ZNF117	4.50788898188248
NKRF	7.26590228787204
CLK2	7.77168108244245
TNFSF15	4.10435608172476
DUSP2	6.42942474832188
HSD17B11	8.7478121145573
SECISBP2	5.45583702203161
PPAP2C	6.57148718092293
GABRR2	3.59936670632424
LOC51145	2.77851402937172
PIK3C3	7.9094387320382
DHDDS	6.45625062541473
CTSW	3.65416934833394
NEFM	3.07090953893695
TNNC2	3.57639588530954
ANKRD28	5.34136761162077
MRPL28	6.72171857147231
STMN3	3.23319352652354
SYN1	3.9739834404447
RAB14	6.52195261720403
PIGV	6.72963796035191
CDK2AP2	7.76961511658794
ZIM2	3.78448158956626
APBB1	4.20853548583277
SND1	7.51407327025019
C1orf123	6.98815261789299
B4GALT1	3.24819484023128
CHD3	5.0504825730983
RNASE2	3.9656486734081
BCAP31	8.56576324111056
SLC25A44	5.88865017498098
CXXC1	7.33819258224714
PIB5PA	4.41967888824273
CD40	4.50871336241977
FAT2	4.37025078954437
DYNC1LI2	5.96848381676784
GDI1	7.28817864409624
ZNF81	2.66898818030735
VSNL1	3.60830998934379
PIH1D1	6.42786460183754
KRTAP5-9	3.60154570333032
FLJ10081	3.62862297447131
CS	8.5126467994947
ZNF318	5.30855595719432
IGFBP7	10.8650743586484
ZNF609	4.33556713563818
SIRT4	3.61354016884418
SCN4A	3.72147201847768
ARHGAP4	3.47068667413979
EHMT2	6.02619178359454
UFD1L	9.01354707511014
EXOSC10	6.76662413842992
ECE2	3.41471258746714
ERMP1	7.971637131404
OVGP1	4.91883412785126
GTPBP3	5.84858244596764
FAM82C	6.49418540446997
PACS2	5.47909675003114
C19orf36	3.77586673795746
UNC84A	8.71159440634157
ARL4C	7.70011857756257
SCD5	4.38387828311178
ATG4B	6.7031164585377
LASS6	8.63724408139221
LSG1	6.39580853800783
MAL	5.43570980572521
GPR22	3.18455228668005
WDR5B	6.42418692458591
GALR1	2.91268261111859
AQP4	3.13676180646567
C17orf60	3.59803932023869
HDAC7A	5.50424472732731
GRIN2C	3.18158329090703
ARMC8	5.20070063577208
SLC47A1	3.15431796199141
DMPK	3.62970135025173
CCRN4L	3.43806235864613
CBR4	6.67766663557228
KIFC1	4.75073039244465
LHX5	2.93102213527547
SMC1A	6.58904326101749
LPXN	5.75965142045226
TRPC7	2.79626819725552
SERPINA1	10.3863876084274
SMYD5	4.17403769791409
RPS13	11.3059260531326
CRHR2	3.46392044220262
TUSC2	6.22195124295629
PRKAA1	4.03735608543091
FADS2	4.01691809741809
ENAH	8.04697126407171
PRO1768	3.22424814857123
KIR3DL2	3.27291990346574
APBA2BP	5.77755261482772
ATP2C1	7.06363388016917
ALDH1A2	5.38435572688137
RNF103	8.57679593714975
AHCY	8.61157351729269
CROT	6.69030762355601
PABPC3	8.38890899490687
ALG12	3.99991349013293
EGR1	7.36436593147372
THSD1	3.74832216194873
CCL17	3.28922486646766
BZRPL1	3.32532975068519
KHK	3.57356201880960
ESRRG	6.08781420959783
SLC12A2	4.31861396917015
CNGA1	4.7239455463013
RDH5	4.83115983335826
CD58	5.59423836884599
PTGFR	2.97726917863905
CCDC48	3.52965025816887
CCDC76	5.88438062474956
CDR2	6.18131698106561
ZIC4	3.4144567259711
SELE	2.87799785409987
OR1G1	3.31315692467328
EXOSC9	5.45543258155471
PSMC6	8.42957709480097
ABCB1	3.11450775629696
GPR12	3.12442678971335
KIAA0196	7.32229581572079
PCDHA2	2.9537590753347
SSR3	5.81619637928577
MSI1	3.49781602986158
TRAT1	2.78995216943086
CC2D1A	5.42950111512283
PLAGL1	7.0225469602014
LLGL1	3.98792700583339
KLF6	5.26100737081247
MTF1	5.60309293570496
RNF2	4.97901124637017
tcag7.1314	6.08148977707296
NR5A1	2.92500499809259
THBD	3.83768326729320
ABCD2	2.76433931576907
ITGB7	3.69706109502331
DNAJC7	5.18934741424741
CCDC81	3.90023683688961
TM2D3	9.34439235891237
HUWE1	5.3480252978113
CDH17	3.47315080897117
CD180	3.46976377276898
FAAH	3.85271427521143
IL17A	3.00414638494075
POLA1	6.85152841026454
TMPO	4.54379307187419
LYRM5	5.76264602782647
GNAT3	3.10285835572822
TM7SF2	4.80503650302966
FLOT2	5.05599878131604
MAP4K1	4.37366702858628
HDGFRP3	5.49601905375718
RRAS2	5.48210038867338
OXCT1	7.1152322933361
LTBP2	6.87114449276252
ARPC5	10.4845531119110
SV2B	3.44328745177456
ZDHHC4	7.34037321086478
CYP2A6	3.90687610313101
PDE9A	5.04994058903335
ABCA8	3.28212295731558
NDUFS2	9.07675721858828
UBR5	7.12122631929882
FLJ22662	7.3684635656389
GP6	3.9507933015181
CRYBA2	3.13685534753649
LEF1	5.99318018662233
ZNF20	5.80126283483257
CTPS	5.90920696945141
EPS8L1	5.89710021019371
EYA1	7.87119526544785
SERPINB2	3.35604152529229
MAPK14	5.01186534324346
GTF2F2	3.7130152616224
