Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D07_458654
FAM134C	5.86839492965994
SNX11	5.32129519751541
COMP	3.09164182892174
GPR177	8.11276146463427
TAL1	3.14177724150288
ACSL1	4.66436036615781
ABCC5	6.75080295953303
HCFC2	3.88018474069902
TCAP	3.77237780708548
ABL1	6.36418676559305
RBBP7	9.51450891868055
PTPRG	4.12657088751847
NCOR1	5.41020715742765
MOCOS	3.44135839236851
C14orf93	4.21534962016027
PRDM10	4.44356012941847
TNRC15	5.85950710894361
SPINK4	3.93776747747858
TXNRD1	8.23098615256968
UBE2H	5.87439109822221
BRDT	2.98156466898916
SLC16A4	3.51433650529112
VIP	3.19611085516112
CALCR	3.41705142865119
CCNE2	3.67943080927465
SLC6A8	5.56452411179549
LILRA1	3.6912020968935
MC2R	3.39696714649373
MBTD1	5.70802581646991
USP33	6.00382840916063
PPP1CB	7.37434861680725
C15orf39	4.47514363795467
ABHD8	4.01620061341512
MAP3K12	5.57129239243366
PAAF1	6.25694102328003
ARF5	6.63777794695051
CCT3	9.42574311301957
SLC3A2	4.9469663148422
PIWIL2	3.32476617972081
RAD50	5.36371302451836
IER5	6.82276589072293
SYNE1	3.47430504392992
MBTPS2	3.90949778845962
MVK	4.54640089010514
TSPYL1	7.26924156010108
NCL	9.45064279281618
PSMD10	8.29982497112276
MOBP	3.56418834072967
GUF1	4.23466835085139
WDR44	5.14274340738029
HRH1	4.18483025556297
HIST1H3C	3.26052190319921
C5orf30	6.06277675250205
RASGRP3	3.66564993180127
RNPEP	7.49903455460233
PRKRIP1	4.47282406215698
MED21	5.88611955293677
GRPR	4.25010971602899
SYT11	5.78808204519581
NTSR2	3.6232180782374
Gcom1	4.9761242614793
SPTBN2	3.60085458833582
LRMP	3.71616750735827
HTRA1	9.18103696907392
RNF111	6.10402216126015
SLC26A2	5.89466615624868
WISP1	3.48475321044183
ATP2B4	7.00491222332503
FLJ10769	6.73262217600756
PTH	3.03681870266276
KIAA0895	4.51402329110963
CHST12	5.35234441219559
RAB22A	6.046859056629
TARDBP	7.18766393283136
RANBP5	6.84801989471947
P2RY10	2.90866088447115
STAU1	8.99830531990514
NME5	5.69782872402473
DDX21	8.86882368489371
CHMP1A	5.14425602691399
BARX1	3.16666603568806
HDAC11	4.82940192720734
NOLA2	7.26658168364626
MTO1	4.89021973844503
DHX29	5.56739816913123
HADHB	9.00816391949438
ADAR	9.99973985278707
SF4	6.60962537114405
PLXNB2	6.43352126072208
P2RX1	3.67553790290685
SLC15A3	5.17543198674462
GAS2	3.50617959431795
EN2	3.20445010069679
NUMB	4.90373339445119
C14orf172	4.9015430895957
TNIP1	6.5955645886515
INHBE	3.70822615120901
TM9SF2	8.8158098260819
PSKH1	4.09419852477928
NSFL1C	6.8283139396988
RHOG	6.78545546153053
HBB	4.76641779918397
MED15	4.55682877039933
HEY1	4.16104313300102
KNG1	3.32565626026030
CASR	3.63456369931236
ITGAX	3.57980620041204
CANT1	5.74281208000418
C6orf66	5.033643458574
UNC50	7.32544381097773
C21orf33	6.0907703402523
IRF2	5.10249813818429
HEATR6	5.10474606441383
GNG7	4.15776756468565
RUNX2	3.39514747788932
PGR	3.16873530834421
SOX1	3.57867938312506
CROCCL1	7.12921367187358
BRE	6.71872486003105
SRPX	5.18325418798757
MBNL3	3.64442040266605
ODC1	10.2430622392360
SDC3	7.24615025478451
NR2F6	5.3309153740668
ADORA2B	3.67569273573545
ZRSR1	3.1631654835534
ZFYVE16	5.52638867349167
RPUSD2	4.54043812012203
SYNJ2BP	5.9626932349165
POLE	4.6609801630131
E2F2	3.39939319679911
C14orf173	5.51018695648689
THRA	4.08864381786191
MAPK11	3.79939813419435
TBC1D22A	5.1988764844784
PTGES2	4.86416091834328
HIP1R	4.43410501920969
ENO3	3.42890016006148
COL4A6	4.06303178761852
TOMM70A	6.35917594882075
IRGC	3.49935286446648
NAB1	5.32989212149334
DET1	5.59610795585476
TRPM3	3.15950752475263
ZNF532	7.6638348378395
RAP2A	6.2788695376555
PLG	3.39638410392972
FECH	4.52641076341773
CRIP1	9.58991968677098
AZIN1	6.69885025236195
SLC7A7	7.69328456541926
CA8	3.61483945003485
IL10RA	3.90836888876236
CDC42EP4	5.06430595840407
C16orf58	5.26932760779062
ARG2	4.67544885035274
NOL7	6.74992301627546
JARID1A	6.08351860668352
PANK2	7.22659196691035
ASH2L	7.84118136511064
ICAM3	4.94145262093933
TMEM16C	3.24466158023143
MDS1	4.57229579850626
CABYR	3.76521273867413
SLC1A3	6.62071540006285
RNF139	7.11962824574965
ADAM8	4.09432064255409
SFTPC	3.84486769246749
BCL7B	5.39211915410722
MAN2B2	5.2294466803004
PCDHGA11	3.30458096394436
RGS12	3.61642657098262
EIF1AY	3.21196179568044
NUDT13	3.39851081627855
ARL6IP4	6.61813879240178
RPL35A	11.7726680600773
CCDC21	5.14763022902989
RAB40C	4.06114273396828
EMR3	3.21388129888322
PRRG3	3.85143786071809
LRCH1	3.40705351114380
SAA4	3.5856355984285
RAPGEF5	5.15196276294971
ZCCHC2	5.09198056320387
CLIP3	6.54835498795472
MAP4K2	4.02506992776058
C20orf30	7.26219953250929
SULF1	4.60126095326542
C11orf48	7.16202292550017
PRDM5	3.1806078961932
ELOVL1	6.75879911851697
PPP4R2	7.63432151358763
KCNV1	2.92322237769666
ACP1	7.55302397109507
SIGLEC5	3.93527054998772
ZMYM2	5.25773484171515
C19orf61	3.95209317236860
DAGLA	3.72502658417541
GPR32	4.0860694733298
EDG7	4.35667413948182
NEUROD6	4.39390769670919
NEURL	3.90810341181884
SLC2A4RG	6.19141771776753
LPL	3.88988574810117
CA5B	3.67968443733652
MPHOSPH9	4.32739913905687
CLEC2D	3.38682791971177
HMG2L1	5.7383161950674
GRRP1	3.39189910032954
HCN4	3.69023706495728
CD8B	3.49984004916307
HIST1H3D	3.68038624566013
TGM4	3.2508633637612
SLC6A12	4.97399132047217
CD84	3.57472840414993
TBC1D15	6.49112829405613
RASA1	7.41680384024879
PHKG1	3.7668439922151
MAGEA11	3.13853305097259
NONO	8.56149259614977
IMPA1	6.76737514199167
SH3BP1	3.66580821436437
RARRES1	6.56862230969246
NPM3	5.18084202072981
CLEC5A	3.7486225150514
B3GNTL1	4.56250190723519
ITCH	4.60254415152625
MGAT3	4.02290214089426
ARPC5L	6.48971127870638
KLHL26	5.68924493565348
MBP	4.48531304387538
SIM2	3.10689148240015
RPP25	4.52382681493566
SLC2A2	2.80438964759539
EXO1	4.85979561068636
SOSTDC1	5.40904735077756
HRC	3.34334053230462
TRIM48	3.44015999127049
KIRREL	5.09084607958706
PIK3R1	6.06184233627285
HOXC11	3.76208697066673
MAF	4.41497111244821
DOK5	8.46810543743941
HELZ	5.85809542428703
ZMIZ2	5.21896255134156
SLC46A3	5.37244212106065
ADRB3	3.56937585990794
PTRH2	7.0823845939313
DMD	3.86245414209944
STAMBP	7.37019610330009
KRTAP2-4	3.71460492646175
ADCY2	3.50183426997133
MS4A12	3.22548415505784
TCF20	4.74527476409774
KLHL20	4.15241869844538
SRM	6.27551783366368
OTC	3.02332864847107
ABCB11	3.11024831772935
KCNC2	3.55430604057127
CDH19	3.13254193271107
SSH3	5.35496615682934
ZNF135	4.17152118722752
FLJ12529	7.44190455222289
PER1	4.7505099091943
KLC2	4.21637464702379
HDAC1	8.95706084818796
FAM128A	8.23109341455093
FNDC3B	8.36593992434116
MTCP1	5.94287500304666
GPR63	3.28350736668398
FLJ21986	3.33707155462528
LMCD1	6.98044146176618
MICAL1	4.4473510251553
BLZF1	3.9675411468665
IQCA	4.76975432501834
PCDHGC3	3.70245627319331
ATRNL1	3.49245235814388
CAV2	4.40871197503676
SAC	3.18913472941865
DUS1L	6.16127430222268
NEK9	4.72677559542008
WARS2	5.67788746342793
DDO	3.34044724081411
MARCO	3.58949171280149
DCHS1	4.27874110245384
TOMM40	4.81495106711202
RP6-213H19.1	6.84668413916709
TUBGCP5	3.52179199181270
IGSF6	3.72026628494780
TPPP	3.40369614195498
SEPT11	4.52884598329413
ADNP	9.07906300164353
UST	3.96567676535750
C13orf34	5.13185429226944
GSTM5	3.43796981295853
BTD	3.9301359834577
PDCD1LG2	2.75886050758524
SNRPB2	8.54415886313093
APOA4	3.80571101098502
APBA3	4.27104164115732
CUTL1	5.49257875702253
PMS1	7.34175185357457
EIF3E	10.9684364430079
IL9	3.43659908641426
HOXA11	3.32137530554949
NARG1	6.42413104070594
RPL31	10.3173226235971
RAB28	3.80116680464323
LY9	3.40796270056855
TFCP2	4.40370472225818
ATP2B3	3.1075397219978
KDELR2	8.02893715487498
TLE4	4.7432259873009
FLJ43806	5.41662282392108
TLK2	6.04057200497044
PKP3	4.8942193824051
CIR	5.13472790097634
RPN2	10.5175225820927
SH3GL2	3.04187868791967
CTSO	5.50506367889986
SFMBT1	5.19540374918949
WDR57	6.31259799407538
SDF2L1	4.94693981887299
IGFBP3	7.4832791069603
FER1L3	8.26583634757115
DEK	8.3843271347801
C20orf43	7.59660187258654
ARHGAP24	3.62393394267856
ALB	3.02947461631054
SORBS3	4.26000927191785
C4BPA	3.2871491395312
UPF2	7.46483412850433
AGBL2	4.02631067621248
C1QA	6.4384063378956
DOPEY1	5.31513877995675
TERF1	6.58700924689535
KIF22	3.6445864221344
DNTT	3.07676798127574
C10orf6	4.87537036940746
C11orf41	3.25548174469808
NINJ1	4.95382202759213
SEC61A2	4.46648676665952
HNRPF	5.80750006811329
COL11A1	5.6044203202432
HIST1H1D	4.13027706826346
UCP3	3.6286397711992
MYL6B	8.56136673223816
UBAP2	7.32434922893173
TREM1	4.40794027594780
CKMT2	4.98984661562725
HLA-C	9.42234956940801
SLC13A3	3.73962313185217
PLA2G12A	5.05354064073536
SPRED2	4.10686672856353
SCN10A	3.52058535229849
TIMP4	3.68527418056386
PITPNC1	5.60617181104489
SLIT2	4.53869029128418
RSF1	5.15385242377392
POU3F3	3.30688469347407
LIN7C	5.02841888548987
NKX2-2	3.2091637363672
DPPA4	2.82939331328239
ZNF804A	3.25843247145633
CCIN	3.80090681005870
SLC25A31	2.82604537987132
KCNMB4	4.10742430557075
FUT2	3.78094319272404
RABL5	4.57121009420647
FZD4	5.27431814511993
GALNS	5.34452591663983
PNMA3	3.8379168020222
STX6	4.38230554190605
HIST1H1C	6.01730236567187
CIDEB	3.82332797431613
CASP4	6.31157454983268
PDK3	3.89567271750883
WIT1	5.33518874073331
TPR	6.80185732963058
MTX2	7.98034113131286
HIST1H2BH	4.49384860999220
BRD3	6.75926455322341
HIST1H2BO	3.43001374074495
SERPINA3	5.06317089364688
UBXD6	6.28798159175637
HOXB7	5.47793819394132
C7orf23	7.07397400128023
KIAA0143	7.26274478664512
KCNJ16	3.50225893762481
STAB2	3.7969406789724
TNPO2	4.79585586007303
CENTG1	3.65304414977216
IRF9	9.31814185152212
MCPH1	3.42933752176273
FABP2	3.20813833561665
C9orf3	6.62754646372041
FBXL4	4.33424777569836
LBH	6.05615362014166
MYO1D	4.34184820339869
PTDSS2	5.30054597533618
BMP2K	4.28423967705018
NFU1	7.39482690635464
UGT8	3.77201337283568
SLC25A23	4.42595166431174
MAPK4	3.62927745724680
HINT1	10.2726071481559
GLP2R	3.06888977736330
WNT7B	3.45851888383622
SETD4	5.60309293570496
CHCHD2	10.7612527474737
DYNLT3	8.04577815533797
FKBP11	4.9116402215677
NDP	3.39650130617612
RHOBTB1	5.82825485486407
FLII	5.27595808513547
SLC4A4	3.68514935998326
RPL38	10.0740406614438
HTF9C	4.33782562564576
RPS16	12.4445868875910
AP2A2	5.52235883219379
CHPF	4.96885545784136
CSNK2A1	6.06939092623328
MAP7D1	5.56808844205547
FKBP6	3.45682914522650
ZNF214	4.19800597304904
DDX56	6.32631550473434
TWIST1	3.41324350818762
EPO	3.23855693252633
MRPS18B	5.82416583245348
ZNF682	3.23705820907589
AOX1	3.61836298417121
RPL14	9.75026168466984
CYR61	5.16783033803047
JRKL	5.45900241117991
DTNA	3.61162912067948
MAFF	5.82499223409281
LOC51136	3.66412248031587
TMOD3	3.57740347162733
LY96	4.60410434395994
EEA1	3.74579391399786
KLK3	3.38121062695998
IL1R1	7.48419242198304
HRSP12	4.41321044605307
KTN1	9.2915887775635
LOH11CR2A	6.13401371830101
ARL5A	8.03717491292169
MAB21L1	3.46104360230268
C20orf59	4.47639678364015
ADAM2	2.95230730389102
PHKB	5.23570764575079
CCT6A	8.05217465114938
TBC1D8B	4.32558558454659
FAM13A1	5.26876656441798
EHHADH	4.91331119009368
LAPTM4B	10.1848615747744
TMEM147	8.66116951944127
ITGB5	6.41203599061193
YIPF3	5.5602496751289
FKBP2	7.48213437169
XPO7	5.93100833421187
GPR75	3.35400961531674
NR1D1	4.87562890911151
TRIM5	5.04194033251204
TMEM110	3.91751339783131
APOC1	6.01445029238443
RNASE4	5.30796106584775
PARD6B	3.06760963969875
ARID1A	6.57335907288982
NEK2	4.26747809361003
RRAGB	3.91838986336671
PCDHGA3	3.5766697869131
HIST2H2BE	6.77131012413313
RCN2	7.76394094277188
STARD7	8.86030290778504
SHMT2	6.66652742237514
MLYCD	4.25361178668247
KIAA1751	3.24427846341253
NDUFA5	6.59044336787392
THAP9	2.90936355749928
FLVCR2	3.76852549801218
RP11-217H1.1	5.94253437129599
AP1S1	4.28709839908612
NCLN	3.8793231737983
SDHA	7.55717525865842
SMAD6	4.33691197860858
SAV1	5.61593423398648
SAT1	7.38235977106421
ADAMTS7	3.49084928575051
RPP38	6.2870172106619
RCBTB2	5.40930650434882
VEGFB	4.66518723518192
COLQ	3.7718518201671
RBMS1	8.06148689170272
NRXN2	3.72769406869403
WBSCR16	6.29739364139262
DRG2	4.93167911159659
KLRB1	3.52268712169850
DNASE2B	2.93803374584122
SAFB	4.55070510535901
MAPK8IP1	4.5228284954411
RFX2	3.63636939299960
MLLT4	3.62487040393089
ANKZF1	5.98963547267126
DUSP8	4.7915692166279
C19orf50	5.40084192118827
MEF2C	4.13093106458305
SENP5	4.00787761669144
NFKBIL2	3.68617584083642
LBR	6.10878397270322
CBFA2T3	3.64475275250169
AFF3	3.34051474738303
IL2RG	3.85918100598243
CCDC51	6.5803521985116
COG7	4.49863462088248
MYB	3.6660020326449
KLF3	5.21527125456973
PLXNA3	4.17412031710208
KCTD14	5.21195793510797
FZR1	3.88829946831407
XRCC2	4.98858388787557
SLC44A4	3.96528069762089
ESPL1	5.3736108787527
MMS19	7.52086154597755
GMPR2	7.07888031589996
ST8SIA5	3.14134724550114
TBC1D19	4.53123247308469
CHPT1	5.71228317526321
ERBB4	6.55936635348105
TSPAN32	4.07107801133488
MAP4	5.81568173367636
ACTR3	9.43277610034378
UGCG	6.5479472054805
GPHN	4.36006113724919
ZAP70	3.17517017469464
SLC6A2	3.72759249504859
LPP	6.36722369698745
PTPRCAP	4.65928833921601
IL12RB1	4.0643028331834
HIVEP1	4.72961566144663
ATRX	5.78657245361173
EIF4EBP2	6.39083571135146
DFFB	3.99891455322693
DMRT1	3.8244707142026
CHST8	3.95141696946977
HSPB6	3.50121495651793
C14orf109	6.20781002361028
IER2	8.67926456313719
NMB	5.79198933629254
COX5A	9.9076490460776
EIF6	8.21909656759056
AIFM1	7.20422768841272
WWC2	5.7722736924075
GSTA1	3.31732621226953
POLR2L	8.28646850522132
MRPL4	6.36428162874893
SEMG1	3.36736582350115
MPPED2	3.96231726656764
FLJ21062	4.54564160276045
TRAF3IP2	5.61777021757591
EPB41L4A	3.6196465141937
LILRA4	3.95693504608673
LAMA2	3.90650704624815
TAF4B	3.27902999471102
RLBP1	3.09857814628961
SLTM	6.78521058317493
CD300C	4.06351753031104
FLJ10404	5.04522623367723
RTDR1	4.84185300527356
MALT1	4.77487862999619
ARVCF	4.31866843964658
RENBP	3.72230870909637
ATXN7L1	3.42780898808667
NID1	4.24149807423955
TUBGCP3	4.99867874038582
ZNF783	4.71520258988389
ITIH5	5.13218622719559
ZNF85	6.36855974652501
MMP13	4.02381305551662
KIAA0329	4.79134365855915
C8A	3.6098051351534
MGC87042	3.37377241977283
HOXC13	3.36179749847332
CLGN	3.22868542759718
SLC25A37	4.42581826665275
SMARCC2	6.96466079235301
TFDP2	6.8236722905891
POLI	5.85843989045789
HCP5	3.61334501831292
UCN	3.69673792811768
ZNF764	3.89871568386138
USF2	5.23756082538862
C20orf24	10.2842619908585
FHL3	4.15076853825896
SPATA5L1	4.98135605609541
JMJD3	4.63848264763077
MMRN2	5.00950232387862
DSP	9.08668470332524
NDST1	4.75955024355853
ZNF248	6.97435252974496
PELP1	4.52742665388162
MBL2	3.35207091328249
ZNF230	4.53529626285861
RNF41	6.12895119968674
THOC5	4.31647599958814
MSN	7.64775736566122
SLC9A5	3.85392276465428
SERINC3	7.74318982138818
ZNF434	4.16063945934011
MUSK	3.0593433054616
SMARCD1	4.69418846284161
C11orf75	7.39936881304428
ZFP106	5.92425842907166
GTF2E1	6.99128810913964
RY1	6.1177908298636
ATAD2B	4.34598611756331
DDOST	9.27556713600687
ARHGAP17	5.29635668941493
GPNMB	7.22675893245565
TTF2	4.61756835241654
SFPQ	7.51136962347703
GFRA4	3.29120541496796
TIGD6	3.76583703995734
SLC39A14	9.5836969560854
AKR1B10	6.85024474488682
NGRN	7.39154253934117
RGS16	4.77699529083889
URB1	4.33307275361148
GPR137B	4.88817244966593
MECP2	5.23042480203444
PSMA1	10.1282445363394
TOP3B	3.37293624620373
NFATC4	3.90812522364093
RAB7L1	4.90137211532338
CSN3	3.84725352070154
NOS1	3.92305558622373
CA14	4.37184814996671
BMPR1A	6.17591710442208
YBX2	4.25047032479765
PRL	3.05209137996259
SNRP70	6.08730938409806
C6orf130	5.01243324284995
KIAA1166	5.5870759945109
FUBP3	5.00478264056926
STAG2	8.02151969460825
ACACA	6.77171875728251
ABCG1	3.54728782898393
ATOH1	3.2147379888795
ODF1	3.32969042188413
TMEM127	5.42851058702987
CD55	5.69739097737058
PLN	3.08419592610208
RPS23	12.8815565961702
LYPLA1	7.98022797878109
PRDM9	3.47424797311042
SSX2	3.99839838278314
PLUNC	3.25524732192084
SYNGR3	3.88298030581165
EML1	4.69365731495023
LNPEP	3.02950477832795
SMAD3	4.35819710571655
NUP93	5.7699814681948
HISPPD1	5.63902356496036
HNRPUL2	4.50981679668534
YARS2	5.88366968276695
TBC1D12	4.61402163707538
ZCCHC4	3.45041021696809
FBXO22	3.79697265167142
C16orf24	4.36689005798592
ZNF669	4.52662913697332
PTGDR	3.02587542071485
DDX27	8.48286899713786
KIAA0409	4.80410078269977
ASB8	5.19300054378432
MEPE	3.60362577907916
PLP2	8.75028479139126
COQ7	4.63756747560917
CHMP5	7.08558753813168
CACNB3	5.23604733996307
C10orf84	3.74945189777558
SPO11	3.66415482293953
NEDD4	3.84121419617636
THAP11	5.37955340896729
ZNF43	8.24949109244746
KRT13	4.16707369435224
NEK4	4.65133532343757
MRPL19	5.90196643301654
RBBP9	3.52687302199551
PRKAR2A	5.59095749625495
IHPK1	4.94804180092294
ATP6V0B	7.25098534451924
CACNA1E	3.21523125536852
CEACAM8	2.94265078746272
PEX14	5.58825679068816
BXDC5	8.41789358094236
ZBTB38	6.93573446224705
PAFAH1B1	5.39528544167062
PCTK2	4.94072750884475
LRRC16	5.27332451990025
OSTF1	4.30061188412994
KIAA0323	6.25292986227229
FYCO1	5.48441051862775
TXNDC13	5.59003542934652
PLTP	8.90479547290984
SLC25A1	4.65113875797726
EZH2	4.99791604367105
PLEKHB1	6.84925017289463
GRB7	5.36699167803539
ZFP37	3.59212165885283
MRPL33	8.66182255948556
C9orf27	3.34755635634141
PELO	5.92038529640932
ARMC1	6.6120314497513
ZNF154	3.51440357076899
C3orf64	3.50856274078034
FLJ10357	4.47945933279645
PON1	3.28028383660211
SYT5	3.53932875694261
TMEM66	9.69200308273162
ATP4A	3.12684245601672
HBEGF	4.04210103042073
PI4KA	5.47947068131357
LEPRE1	4.53484678597262
POU2AF1	3.71820632969609
MRPL12	6.46539937687755
GNPDA1	7.08722423099943
RASAL1	4.54922756331802
ZC3H3	4.60633811076573
DDAH1	7.54755942882401
MGAT1	5.84185751508944
TIPARP	6.92324731766802
UGT2B15	3.36444515284093
DNASE1L3	3.0017325443907
CHEK1	4.38348651098689
ZNF8	3.94766413446587
TXNDC1	6.40752555207069
CKB	7.63369669498836
RTN3	9.53638240508945
IPO8	4.10870709577725
FZD2	4.94193406599398
PART1	4.2385513932086
PSMB6	7.58504206916671
MAP3K14	3.72744915810699
PCDHB8	3.54264059474985
PHC3	3.41649203998648
PPP1R8	6.00944884570819
NOVA2	3.4184044273485
TNFRSF11B	4.10831626797489
GOLPH3	7.39218310626577
LOC51233	3.45925111937172
GGTLA4	3.21525940307017
PDE6D	6.23553031871928
TTLL1	4.51194551776927
ZNF117	4.90065669464508
NKRF	6.75276671020148
CLK2	7.19866280218366
TNFSF15	3.74857082273846
DUSP2	4.35010450665667
HSD17B11	6.59136323367059
SECISBP2	4.51300080762534
PPAP2C	3.80524506929647
GABRR2	3.58255732604527
LOC51145	3.02997161941611
PIK3C3	5.83443169951566
DHDDS	5.23814813205791
CTSW	3.48743477620267
NEFM	3.30844666447730
TNNC2	4.15756127427888
ANKRD28	4.88232092196144
MRPL28	4.88977798979041
STMN3	3.21015748597103
SYN1	3.64584651291443
RAB14	4.64844470182538
PIGV	6.34073110027104
CDK2AP2	6.82766416409624
ZIM2	3.56203741361536
APBB1	4.65623957555699
SND1	7.30144204914004
C1orf123	7.09884058156519
B4GALT1	3.44608955171683
CHD3	4.75732621759409
RNASE2	3.67412781510241
BCAP31	7.90323204016091
SLC25A44	5.30669031884924
CXXC1	6.03536764121096
PIB5PA	3.9561089093696
CD40	4.66170515150356
FAT2	3.84247139014162
DYNC1LI2	5.34986391518103
GDI1	6.85106692951898
ZNF81	2.96143070545657
VSNL1	3.47255462933111
PIH1D1	5.68870108090403
KRTAP5-9	3.61480216425616
FLJ10081	3.95920143400041
CS	9.50173880272723
ZNF318	4.63154333181694
IGFBP7	10.0480632492278
ZNF609	4.15539591296841
SIRT4	3.69673824643981
SCN4A	3.70168719060224
ARHGAP4	4.36765070100122
EHMT2	5.13851773973078
UFD1L	7.43866382440012
EXOSC10	6.7795601659501
ECE2	3.4196880168743
ERMP1	5.42809253189253
OVGP1	4.55030127511619
GTPBP3	6.03420167584211
FAM82C	5.11182275051535
PACS2	5.4230683224016
C19orf36	3.61182506613936
UNC84A	8.90108324522324
ARL4C	6.80177189532746
SCD5	3.90488659255474
ATG4B	5.69625261741495
LASS6	7.70012577595925
LSG1	6.67053307473935
MAL	8.97646133780068
GPR22	3.33863696866119
WDR5B	6.73540242282083
GALR1	3.40988616116604
AQP4	3.18610033205695
C17orf60	3.43489160546224
HDAC7A	5.55591188187498
GRIN2C	3.51982986513612
ARMC8	5.185638587923
SLC47A1	2.95899044667106
DMPK	3.54406639193394
CCRN4L	3.67340052488544
CBR4	4.74576478664453
KIFC1	4.84750950183522
LHX5	3.24936999805836
SMC1A	5.43764096750105
LPXN	5.03107300818934
TRPC7	2.72909657000455
SERPINA1	5.78426550590538
SMYD5	5.02202130840128
RPS13	12.3682783793936
CRHR2	3.42103649109484
TUSC2	4.87414819386746
PRKAA1	3.83666651294279
FADS2	4.418961402866
ENAH	8.33428979128432
PRO1768	3.31925479784756
KIR3DL2	3.32564720298361
APBA2BP	5.9508570950855
ATP2C1	6.40706829718622
ALDH1A2	5.090404506887
RNF103	7.27595978962355
AHCY	10.1314084533418
CROT	5.30785520142695
PABPC3	8.29172506596283
ALG12	3.91705989167707
EGR1	4.9319457847586
THSD1	3.98461272329983
CCL17	3.72888624538757
BZRPL1	3.19114764356457
KHK	4.12125367411912
ESRRG	3.94253812968946
SLC12A2	4.79637425869903
CNGA1	2.93196309246928
RDH5	4.23996192023274
CD58	4.62066417247898
PTGFR	3.3175344780042
CCDC48	3.462894005395
CCDC76	5.97512848237879
CDR2	4.41314018650133
ZIC4	3.83000787001755
SELE	2.84557628495474
OR1G1	3.41546958397403
EXOSC9	5.0129412638402
PSMC6	8.32373910453042
ABCB1	2.87159480292594
GPR12	3.4130638528529
KIAA0196	5.82124584650557
PCDHA2	3.07488916567379
SSR3	5.23538934716783
MSI1	3.42453102416983
TRAT1	2.88648679119918
CC2D1A	4.8631136845298
PLAGL1	3.52923441263631
LLGL1	3.71333774028347
KLF6	5.41980784087995
MTF1	4.96540612643169
RNF2	4.57514819680688
tcag7.1314	6.53759095712589
NR5A1	3.30483925042208
THBD	4.06713479454262
ABCD2	2.74901633942577
ITGB7	3.83054189889066
DNAJC7	5.00289225487031
CCDC81	3.87219324405851
TM2D3	7.1631510458884
HUWE1	5.15927191406733
CDH17	3.50830461657655
CD180	3.69663139236682
FAAH	4.58940290229702
IL17A	3.02232327677213
POLA1	5.65896258914792
TMPO	3.91019035357888
LYRM5	5.45264519407461
GNAT3	2.8637761388093
TM7SF2	6.22183386098672
FLOT2	4.93560112185793
MAP4K1	6.03203277511713
HDGFRP3	5.16076761950402
RRAS2	6.73284975614895
OXCT1	5.80227426719124
LTBP2	5.93937941758726
ARPC5	9.44123071842507
SV2B	3.43186508076651
ZDHHC4	6.65574142863147
CYP2A6	4.28428797612438
PDE9A	4.76170927663615
ABCA8	3.55047237954308
NDUFS2	8.96728968175711
UBR5	6.83014050096282
FLJ22662	7.07502109223952
GP6	4.46633142208277
CRYBA2	3.26361636372405
LEF1	3.74194390707091
ZNF20	5.18754055623295
CTPS	5.00601303580565
EPS8L1	5.12111673669675
EYA1	3.22064593728721
SERPINB2	3.53243856749504
MAPK14	4.33054874982291
GTF2F2	4.15515314304048
