Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D06_297956
F10	3.08103525042531
FAM134C	6.69455630315282
SNX11	6.26348785281621
COMP	6.28302276955196
GPR177	8.01441777070763
TAL1	3.23565988353035
ACSL1	5.05589422262406
ABCC5	5.39227404974017
HCFC2	4.83649961668273
TCAP	3.88880353009781
ABL1	6.84207368185756
RBBP7	9.06566380181943
PTPRG	5.2568178178093
NCOR1	5.67189130108206
MOCOS	5.25155536666593
C14orf93	3.78513543490488
PRDM10	3.94222802930658
TNRC15	5.42058157173144
SPINK4	3.76992781237572
TXNRD1	7.62965499823063
UBE2H	7.44612136394256
BRDT	2.90932683866964
SLC16A4	3.92856129527691
VIP	2.80004772489966
CALCR	3.21341797924121
CCNE2	3.60804789735688
SLC6A8	5.02401638017842
LILRA1	3.86313155436899
MC2R	3.39324000301210
MBTD1	4.72745726013994
USP33	5.39245605051411
PPP1CB	7.29855696248846
C15orf39	4.88337016032672
ABHD8	4.49625231784649
MAP3K12	4.75098006922666
PAAF1	6.33308640628467
ARF5	7.43581953365806
CCT3	9.90108158752946
SLC3A2	4.81984257992818
PIWIL2	3.28424207791955
RAD50	5.32231631068264
IER5	7.42320954182911
SYNE1	3.29054314378834
MBTPS2	3.79497463047306
MVK	4.42848605152380
TSPYL1	7.05717983433295
NCL	8.52284058518589
PSMD10	7.87875377878252
MOBP	3.27848830971365
GUF1	3.94136772238871
WDR44	4.9220010614116
HRH1	5.78728803490637
HIST1H3C	3.73100230862244
C5orf30	4.97531962801452
RASGRP3	3.61753304272622
RNPEP	7.58552007537039
PRKRIP1	6.00230015318842
MED21	7.08946050295768
GRPR	4.03247139001609
SYT11	5.43493473377093
NTSR2	3.52436392002189
Gcom1	5.6169408320944
SPTBN2	3.46729620466509
LRMP	3.53362749661414
HTRA1	9.20494629981465
RNF111	6.29889517914988
SLC26A2	6.30333023133241
WISP1	3.57083118400133
ATP2B4	6.96407711904963
FLJ10769	6.94492157322697
PTH	2.80030955320426
KIAA0895	4.74526019525294
CHST12	6.59741518122234
RAB22A	5.97442369289032
TARDBP	6.70479841731363
RANBP5	7.65844576880418
P2RY10	2.95661942943720
STAU1	9.28035988212251
NME5	5.44780678715181
DDX21	8.9044112741875
CHMP1A	5.46420857138509
BARX1	3.02928790107425
HDAC11	4.39209569553513
NOLA2	7.80934736502653
MTO1	5.09279939385553
DHX29	4.27691867099191
HADHB	9.18354770226056
ADAR	9.96535442360114
SF4	7.09023940732698
PLXNB2	5.57527205617459
P2RX1	3.83105262509019
SLC15A3	3.97649498865938
GAS2	3.10380852042384
EN2	3.08512100635480
NUMB	4.24247053350756
C14orf172	4.89936973926545
TNIP1	7.03094777411323
INHBE	3.59696986825133
TM9SF2	8.85896349983538
PSKH1	4.19220550931977
NSFL1C	7.0703014666504
RHOG	7.13162573853756
HBB	10.7809539024776
MED15	4.91718156916842
HEY1	4.16569598538139
KNG1	3.5951530865376
CASR	3.36061135844926
ITGAX	3.58555228064490
CANT1	6.46837097877829
C6orf66	6.37515387193764
UNC50	7.91254502156005
C21orf33	6.89263832619177
IRF2	4.77233018109072
HEATR6	4.86598807023263
GNG7	4.02412293656846
RUNX2	3.33266953192144
PGR	3.15406419118965
SOX1	3.40105123773826
CROCCL1	5.12543443958892
BRE	6.8340489409302
SRPX	5.86417915313661
MBNL3	3.72021889067451
ODC1	10.9794037374613
SDC3	5.76519978644346
NR2F6	5.43254113579948
ADORA2B	4.01149054350156
ZRSR1	2.97536537673776
ZFYVE16	4.76753568131807
RPUSD2	4.93329588352841
SYNJ2BP	5.92920304574204
POLE	4.70328061266281
E2F2	3.19521914484512
C14orf173	5.10695887456439
THRA	4.3767924397305
MAPK11	3.5473836243656
TBC1D22A	5.30893876359165
PTGES2	4.97204031327679
HIP1R	4.68721216612447
ENO3	3.52031042474518
COL4A6	3.3566891823546
TOMM70A	7.29013615521078
IRGC	3.45427205464509
NAB1	5.71043157282716
DET1	5.53001274431706
TRPM3	3.31315706309843
ZNF532	6.69848573093843
RAP2A	6.68200592808002
PLG	3.57570323007244
FECH	4.9077136761198
CRIP1	10.0303844229998
AZIN1	6.28427244151083
SLC7A7	8.13743225863321
CA8	7.29323812601106
IL10RA	3.56416705437380
CDC42EP4	5.76316950390541
C16orf58	5.58075897425871
ARG2	4.16238333769447
NOL7	7.84072770153627
JARID1A	6.61814260204815
PANK2	8.00857770963346
ASH2L	6.87513925681499
ICAM3	6.50900005614624
TMEM16C	3.02886382617577
MDS1	3.73632646827705
CABYR	3.7991985053751
SLC1A3	6.3926321330811
RNF139	7.20809396947124
ADAM8	3.81022859084174
SFTPC	3.53032000596977
BCL7B	5.58763927633086
MAN2B2	5.24040980657426
PCDHGA11	3.22188989879674
RGS12	3.53996421956044
EIF1AY	3.17897889780205
NUDT13	3.51379914648954
ARL6IP4	6.72134632698457
RPL35A	11.9161727749034
CCDC21	4.6144002702106
RAB40C	3.51162273646412
EMR3	3.11550473438165
PRRG3	3.66827236272262
LRCH1	3.1308927410045
SAA4	3.44749316671709
RAPGEF5	5.19841056839886
ZCCHC2	4.52370037301813
CLIP3	7.55599224986885
MAP4K2	3.64069915408244
C20orf30	8.78316861199485
SULF1	7.84865789464028
C11orf48	7.23300418356127
PRDM5	3.55438251628947
ELOVL1	8.18200782908514
PPP4R2	6.7608013517442
KCNV1	2.78713535950515
ACP1	9.14460519098194
SIGLEC5	3.57953519542563
ZMYM2	6.43235609340052
C19orf61	5.03803197150033
DAGLA	3.71280257928836
GPR32	3.96807348554314
EDG7	3.94145566573125
NEUROD6	4.38474199410814
NEURL	3.60892187845664
SLC2A4RG	6.53726177562398
LPL	4.94440528746832
CA5B	3.55394339913382
MPHOSPH9	4.63734049915010
CLEC2D	3.01736761822523
HMG2L1	6.13900574466724
GRRP1	3.71765874918758
HCN4	3.54232295588791
CD8B	3.65371366775156
HIST1H3D	4.29258521231925
TGM4	3.06990369819433
SLC6A12	5.48992413406519
CD84	3.60572082993980
TBC1D15	6.39220970848045
RASA1	5.59563742880353
PHKG1	3.95796718496689
MAGEA11	5.14302705676314
NONO	8.42601464625177
IMPA1	6.53390655030436
SH3BP1	3.53450308559277
RARRES1	7.44266412153191
NPM3	6.48618455569166
CLEC5A	3.79096619221571
B3GNTL1	4.39521338829899
ITCH	5.91121047132866
MGAT3	3.6639500102586
ARPC5L	7.75541247603985
KLHL26	6.47467601111874
MBP	4.30733354594982
SIM2	3.44027508503717
RPP25	5.44000178573471
SLC2A2	2.71294381141007
EXO1	5.79206204262363
SOSTDC1	10.2815089984113
HRC	3.24523657260917
TRIM48	3.37764954744739
KIRREL	4.8818270028743
PIK3R1	5.66493071999528
HOXC11	3.69320894028262
MAF	5.31015690307284
DOK5	6.31593286041463
HELZ	5.71092600717287
ZMIZ2	5.53270631950759
SLC46A3	4.52809421436342
ADRB3	3.88758506368684
PTRH2	7.2986149920648
DMD	3.50714266731704
STAMBP	8.17121070572862
KRTAP2-4	3.17065753796547
ADCY2	3.43276985720382
MS4A12	3.23194111902046
TCF20	4.40599474796124
KLHL20	4.11478382844078
SRM	7.65152912499602
OTC	3.092983873093
ABCB11	3.20345375486799
KCNC2	3.45256526698419
CDH19	3.36568367335666
SSH3	4.70885339904197
ZNF135	3.81125561573278
FLJ12529	6.36555272754842
PER1	5.5347286667521
KLC2	4.06707224711665
HDAC1	8.87805465576798
FAM128A	8.96311180364257
FNDC3B	8.8151069854302
MTCP1	6.69414753866239
GPR63	3.95002568913694
FLJ21986	3.75000677047875
LMCD1	7.17337367636736
MICAL1	4.25897354573026
BLZF1	3.78412509409095
IQCA	5.48808615018295
PCDHGC3	3.53748550398636
ATRNL1	3.04811498235848
CAV2	5.05308418366601
SAC	2.94784290534563
DUS1L	6.21698647278571
NEK9	4.4634066290463
WARS2	5.92656194558982
DDO	3.35805876944948
MARCO	4.10394647041035
DCHS1	4.28885523440643
TOMM40	6.44636813734243
RP6-213H19.1	5.55011135714891
TUBGCP5	3.31688294368513
IGSF6	3.62813867741813
TPPP	3.39773272596273
SEPT11	5.27475606176254
ADNP	8.45110468700821
UST	3.75196374105262
C13orf34	6.15005016470644
GSTM5	3.32598475395507
BTD	3.8866814909728
PDCD1LG2	2.77187569161940
SNRPB2	9.02149038182341
APOA4	3.41110763660943
APBA3	4.48810307143936
CUTL1	5.88710847333665
PMS1	7.27390939778542
EIF3E	10.5747024228678
IL9	3.29262326377506
HOXA11	3.43124483013484
NARG1	7.40459094869482
RPL31	8.69141425980885
RAB28	3.72207216171186
LY9	3.34471688541918
TFCP2	4.9177257135624
ATP2B3	3.2422746982847
KDELR2	9.75856695477953
TLE4	3.76294381931241
FLJ43806	3.42193460302876
TLK2	5.68883018228676
PKP3	3.94235717877743
CIR	4.86271916799577
RPN2	11.2046993408342
SH3GL2	3.06089148654022
CTSO	5.02901334534522
SFMBT1	5.26471704836391
WDR57	5.88626163973375
SDF2L1	5.54993515857115
IGFBP3	8.68104362628676
FER1L3	8.42547857181594
DEK	9.63351622520832
C20orf43	7.8187348762806
ARHGAP24	3.23950996158222
ALB	3.08441703270644
SORBS3	4.96454825397787
C4BPA	3.41362870370242
UPF2	7.03487803373776
AGBL2	3.33143253734917
C1QA	6.81475719657344
DOPEY1	4.56768701235995
TERF1	6.88303085017841
KIF22	4.38792528452806
DNTT	3.42717688625523
C10orf6	4.31252058235390
C11orf41	3.42456626251102
NINJ1	5.69881486391175
SEC61A2	6.12263828871082
HNRPF	6.37526962937148
COL11A1	6.97265565425583
HIST1H1D	5.36492346127878
UCP3	3.58847675279751
MYL6B	10.1408278989181
UBAP2	7.620242874058
TREM1	5.29126107069786
CKMT2	4.01487539054364
HLA-C	10.4494733671865
SLC13A3	3.64745612077046
PLA2G12A	5.03281455354776
SPRED2	4.38411893557520
SCN10A	3.65527303110777
TIMP4	4.5697947795005
PITPNC1	8.06448572943946
SLIT2	5.84722742298618
RSF1	4.18939673454820
POU3F3	3.16195190830059
LIN7C	5.36430487595101
NKX2-2	3.08657619049818
DPPA4	3.00115611996839
ZNF804A	3.17489810788384
CCIN	3.80269611257805
SLC25A31	2.79717258870320
KCNMB4	4.11399915601903
FUT2	3.51462244501783
RABL5	4.95294408845865
FZD4	4.5304833758276
GALNS	6.32563142122929
PNMA3	3.88119678426688
STX6	4.51395693058716
HIST1H1C	8.06820523201395
CIDEB	4.17220025665878
CASP4	5.78979430436754
PDK3	3.80081361912007
WIT1	4.64663462342366
TPR	6.68831883039717
MTX2	8.65775271676245
HIST1H2BH	3.90765986378996
BRD3	6.64141433728435
HIST1H2BO	3.28249714602888
SERPINA3	4.9997222212786
UBXD6	4.35428920464192
HOXB7	7.3621776762699
C7orf23	7.61800533638171
KIAA0143	6.19877773902038
KCNJ16	7.2215298916783
STAB2	3.18048421818897
TNPO2	5.49364781474481
CENTG1	3.49425732029694
IRF9	8.15162807093283
MCPH1	3.96511200333835
FABP2	3.15723589836771
C9orf3	5.28552399507867
FBXL4	4.27348459883573
LBH	7.1470173103069
MYO1D	4.29892341854196
PTDSS2	6.04848188502523
BMP2K	4.30833097460146
NFU1	8.48560417951966
UGT8	4.0974261751004
SLC25A23	4.13928716285906
MAPK4	3.74076072672953
HINT1	10.9199018773076
GLP2R	3.16301495611676
WNT7B	3.69547299811177
SETD4	5.04927657624595
CHCHD2	11.7089511451569
DYNLT3	6.89619897529584
FKBP11	6.94601081419634
NDP	4.33095858063418
RHOBTB1	5.17740052769187
FLII	5.82326751855318
SLC4A4	3.42240385404604
RPL38	9.50273227589748
HTF9C	4.29125053000474
RPS16	13.1686609486302
AP2A2	5.77721577765165
CHPF	4.96642227900774
CSNK2A1	7.14601203827785
MAP7D1	8.01384707477079
FKBP6	3.95575835401467
ZNF214	3.33700402290218
DDX56	6.82030607178011
TWIST1	5.18245239889757
EPO	3.26045542936531
MRPS18B	7.0987610850991
ZNF682	3.37732903579188
AOX1	3.29602880320607
RPL14	9.80618398221518
CYR61	7.26378296673428
JRKL	4.78304888220124
DTNA	3.66303152321658
MAFF	7.93502751876433
LOC51136	3.59815623104143
TMOD3	3.95516361590445
LY96	4.48016351186588
EEA1	3.80378811705374
KLK3	3.40775905148239
IL1R1	6.05814981681189
HRSP12	4.86948945344064
KTN1	8.41995143658349
LOH11CR2A	4.97572370612957
ARL5A	8.36388823998005
MAB21L1	3.12898234028579
C20orf59	4.16514974813977
ADAM2	3.05518990845419
PHKB	5.06136987409873
CCT6A	8.40433120649415
TBC1D8B	3.5859088974043
FAM13A1	4.8785849462985
EHHADH	4.13950810482244
LAPTM4B	9.6579319242622
TMEM147	9.9726021948666
ITGB5	7.10766534459868
YIPF3	6.31781253282848
FKBP2	7.15329719825785
XPO7	4.98618890538402
GPR75	3.03109573094924
NR1D1	5.21652429746803
TRIM5	4.98895489360795
TMEM110	4.74338841449609
APOC1	8.48567210271719
RNASE4	4.45841775307332
PARD6B	3.18250150083330
ARID1A	6.31799686122576
NEK2	4.69330690119918
RRAGB	4.63063041080811
PCDHGA3	3.54622765323518
HIST2H2BE	4.65061375860023
RCN2	9.10079241091938
STARD7	9.29337888978847
SHMT2	7.70510374890636
MLYCD	4.38598941027947
KIAA1751	3.12862150848281
NDUFA5	6.57882216891222
THAP9	3.42638249801914
FLVCR2	3.88525556500905
RP11-217H1.1	6.2351240203406
AP1S1	5.7645633649025
NCLN	4.11664252445105
SDHA	7.81199354364491
SMAD6	4.07187377334161
SAV1	5.51836993493505
SAT1	8.34529911643156
ADAMTS7	3.52834190617772
RPP38	7.66193995791356
RCBTB2	6.41267669770071
VEGFB	4.94353876675278
COLQ	3.58697066238831
RBMS1	8.69078087383398
NRXN2	3.39447433929651
WBSCR16	5.76318206905086
DRG2	4.86993679856952
KLRB1	3.56920443283801
DNASE2B	2.86100254104543
SAFB	4.44096697515941
MAPK8IP1	4.26008912226738
RFX2	3.66820851046833
MLLT4	3.83334788603972
ANKZF1	5.45301272628628
DUSP8	3.94823487546384
C19orf50	5.89963599837929
MEF2C	3.9237516474043
SENP5	5.59413264694735
NFKBIL2	3.45531141545336
LBR	6.44760048882129
CBFA2T3	3.17087113077230
AFF3	3.38377745018511
IL2RG	3.88418878227641
CCDC51	7.11776642083702
COG7	5.09043665225548
MYB	3.71789853075347
KLF3	5.27186036108417
PLXNA3	4.0886030604249
KCTD14	5.22794007321186
FZR1	3.89771789043714
XRCC2	5.01424953168989
SLC44A4	3.28315011749036
ESPL1	6.70154855355333
MMS19	7.51239157529694
GMPR2	6.3222816478924
ST8SIA5	3.44956328885365
TBC1D19	4.78264594544878
CHPT1	5.78828929264313
ERBB4	5.93168911949186
TSPAN32	3.80750114903794
MAP4	6.42987471782407
ACTR3	9.88235936086628
UGCG	7.56394335416637
GPHN	3.81701378816311
ZAP70	3.11423449133751
SLC6A2	3.66638514821457
LPP	6.3886010909172
PTPRCAP	4.44808693239418
IL12RB1	3.95327241230567
HIVEP1	5.14285805766803
ATRX	4.74913299232755
EIF4EBP2	6.98183629960625
DFFB	3.73139123441437
DMRT1	4.34429482416012
CHST8	3.77025264160741
HSPB6	3.76685571680928
C14orf109	5.93407973767227
IER2	8.9409602652031
NMB	6.941234185129
COX5A	10.6414527056369
EIF6	8.4969067922977
AIFM1	6.682602460167
WWC2	4.45815124957267
GSTA1	3.18373804569557
POLR2L	9.56936994896875
MRPL4	5.91948658376132
SEMG1	3.21110330649674
MPPED2	3.61358490585708
FLJ21062	4.63758085206505
TRAF3IP2	6.3023576498595
EPB41L4A	3.33713663260937
LILRA4	3.45437799504914
LAMA2	3.55623367787516
TAF4B	3.18451188064765
RLBP1	3.57156251986267
SLTM	6.3908214138544
CD300C	3.96852521260176
FLJ10404	3.92374938094443
RTDR1	4.9469001186144
MALT1	7.47948264650124
ARVCF	4.29090882929425
RENBP	3.57985211086379
ATXN7L1	3.10938417364457
NID1	3.61121001645032
TUBGCP3	4.51247946817871
ZNF783	4.75258349086372
ITIH5	7.83280214947526
ZNF85	5.34878014903053
MMP13	4.1476091142967
KIAA0329	4.20639467244231
C8A	3.62310954571317
MGC87042	5.06135355680556
HOXC13	3.16358703038749
CLGN	6.19690974262244
SLC25A37	4.01419605890552
SMARCC2	5.86118698237259
TFDP2	7.65211836268388
POLI	4.68037733833299
HCP5	5.81673778991127
UCN	3.54296099670675
ZNF764	4.18558445106702
USF2	5.24166346911314
C20orf24	11.1376799046282
FHL3	5.25941039706061
SPATA5L1	4.87943751196773
JMJD3	4.98577159540199
MMRN2	4.10495492893308
DSP	9.80168458137234
NDST1	4.32361322825695
ZNF248	5.8143285945042
PELP1	5.10762783454821
MBL2	3.13890156541057
ZNF230	4.36714489473479
RNF41	5.76579921120534
THOC5	4.7036613487481
MSN	7.61217086013961
SLC9A5	3.55705240746497
SERINC3	7.58325967052316
ZNF434	4.30395698697425
MUSK	2.92980153872697
SMARCD1	4.67069654862764
C11orf75	6.78231329539205
ZFP106	5.76875253190422
GTF2E1	7.41359900740545
RY1	7.59251737429264
ATAD2B	3.88857836834484
DDOST	9.67386760246982
ARHGAP17	5.97889606979662
GPNMB	8.24324663438065
TTF2	4.62940787347353
SFPQ	7.55117490453831
GFRA4	3.499436445667
TIGD6	3.55303920982926
SLC39A14	8.9841433146525
AKR1B10	5.28895194470617
NGRN	9.0829070584768
RGS16	4.77000799279684
URB1	4.68549823154956
GPR137B	6.08395563905284
MECP2	4.66425369136343
PSMA1	10.5296201163760
TOP3B	3.69603341528739
NFATC4	3.69489908287804
RAB7L1	4.85231156962474
CSN3	3.39557231178605
NOS1	3.79866273111874
CA14	4.26465406018913
BMPR1A	6.47602292022
YBX2	4.889985145918
PRL	3.49696333938745
SNRP70	6.96444452054313
C6orf130	6.88631383706583
KIAA1166	4.69795414874096
FUBP3	4.77503140191077
STAG2	6.42263521459781
ACACA	6.6430420005829
ABCG1	4.16667293053514
ATOH1	3.25436663550323
ODF1	3.27371081344364
TMEM127	5.4907966597147
CD55	6.52550013929261
PLN	3.10281687683156
RPS23	12.8111307450211
LYPLA1	9.2103437564219
PRDM9	3.67469938510534
SSX2	3.64763386725516
PLUNC	3.08697748527603
SYNGR3	3.65116810761314
EML1	4.33050101754491
LNPEP	3.56982548389738
SMAD3	4.40910550572992
NUP93	7.3833885513303
HISPPD1	5.17061704649308
HNRPUL2	3.87096555181317
YARS2	6.25607087532683
TBC1D12	3.97223607627366
ZCCHC4	3.78435078493142
FBXO22	3.65472834142324
C16orf24	5.22198132423523
ZNF669	5.13276140021392
PTGDR	3.04163960226621
DDX27	7.49258768031597
KIAA0409	5.39248684031096
ASB8	4.70886592017356
MEPE	3.59392767477452
PLP2	9.06576420418905
COQ7	4.79680149543845
CHMP5	8.7747336827379
CACNB3	5.65149047625498
C10orf84	4.20365508025615
SPO11	3.53742128043265
NEDD4	3.89987879712745
THAP11	6.14378691863086
ZNF43	6.19469584566199
KRT13	3.45990183637609
NEK4	4.71244009718235
MRPL19	6.58066628962044
RBBP9	3.70005442555876
PRKAR2A	5.30046609877925
IHPK1	5.25113578288522
ATP6V0B	10.4907237144069
CACNA1E	3.07202430007867
CEACAM8	2.79848327145872
PEX14	5.43184009226994
BXDC5	7.09456919601262
ZBTB38	7.07216123304345
PAFAH1B1	5.47832995567326
PCTK2	4.44252871686971
LRRC16	5.81809413502258
OSTF1	4.69547660892295
KIAA0323	5.3754886546795
FYCO1	4.68211151271806
TXNDC13	7.84748446012893
PLTP	8.80257020296774
SLC25A1	5.85038277798049
EZH2	6.45400566300055
PLEKHB1	4.99990927629915
GRB7	6.53445238434081
ZFP37	3.40785925924009
MRPL33	9.35348042695634
C9orf27	3.37726548103174
PELO	5.69577064729928
ARMC1	6.21982878273096
ZNF154	3.45683453329375
C3orf64	3.39260986191983
FLJ10357	5.1216048133483
PON1	3.79584040628052
SYT5	3.54432963618927
TMEM66	8.42687448431736
ATP4A	3.24234986609801
HBEGF	4.89805201077006
PI4KA	4.79499029178569
LEPRE1	6.85187273258772
POU2AF1	4.35687062465132
MRPL12	6.85105396283804
GNPDA1	7.72173181572408
RASAL1	5.76830468867755
ZC3H3	4.47123437537475
DDAH1	6.77568220990074
MGAT1	6.06133740415177
TIPARP	7.67892535300895
UGT2B15	3.32033906351194
DNASE1L3	3.1564889525091
CHEK1	4.7492203734976
ZNF8	4.97488944908911
TXNDC1	6.22474038233234
CKB	8.78495967446437
RTN3	7.49469362232951
IPO8	4.11530358387088
FZD2	6.6055494857072
PART1	4.25062009408752
PSMB6	8.4891321973081
MAP3K14	4.57788931507227
PCDHB8	3.56057295394586
PHC3	3.27290723513262
PPP1R8	6.1257721105787
NOVA2	3.49185982274656
TNFRSF11B	4.02251936147216
GOLPH3	8.50790555151565
LOC51233	3.52734813915795
GGTLA4	3.6689120279677
PDE6D	6.4858119923197
TTLL1	4.97353429530109
ZNF117	4.02005383411782
NKRF	5.94936036173467
CLK2	7.31083324927992
TNFSF15	3.03323763696877
DUSP2	5.91412258539444
HSD17B11	6.7406794188248
SECISBP2	4.48490523235708
PPAP2C	3.47046698926194
GABRR2	3.57693302942374
LOC51145	3.17815740019056
PIK3C3	6.89322847381891
DHDDS	5.94631885312294
CTSW	3.45910787969821
NEFM	3.31976031117014
TNNC2	3.58555044691192
ANKRD28	4.29110365500121
MRPL28	5.31145509145863
STMN3	3.48203525232066
SYN1	3.21879172537429
RAB14	4.80308915199547
PIGV	5.7270426477133
CDK2AP2	7.20281240298565
ZIM2	3.23689841481496
APBB1	4.76285990063477
SND1	7.75706522187541
C1orf123	7.51011848710206
B4GALT1	3.28403629478793
CHD3	4.72506716196526
RNASE2	4.20738854313483
BCAP31	8.36238224299333
SLC25A44	5.28975620496981
CXXC1	6.38881744499653
PIB5PA	3.83600411092931
CD40	4.73718853524825
FAT2	3.44775143248827
DYNC1LI2	4.96234348162303
GDI1	6.49731768318383
ZNF81	2.95447181138233
VSNL1	3.770847552003
PIH1D1	7.70341169015722
KRTAP5-9	3.47214889795571
FLJ10081	4.0922464598843
CS	9.01921538489361
ZNF318	4.82696164712762
IGFBP7	11.4647139987087
ZNF609	4.24790549949632
SIRT4	3.278907102082
SCN4A	3.76772014309356
ARHGAP4	3.85968463343391
EHMT2	5.82590926726207
UFD1L	9.11786817522018
EXOSC10	6.80250571563885
ECE2	3.52870519802274
ERMP1	6.47091414305592
OVGP1	3.93699002665264
GTPBP3	6.08342462661833
FAM82C	5.7638966835679
PACS2	5.09587601461912
C19orf36	3.52310126810630
UNC84A	8.23540424843884
ARL4C	6.0399538515897
SCD5	3.69278096133881
ATG4B	5.99845149738707
LASS6	7.96958958279272
LSG1	6.81495487973583
MAL	4.78885501324338
GPR22	3.18738620737044
WDR5B	5.3929518828511
GALR1	2.79520408143788
AQP4	3.10819692475425
C17orf60	3.30529319345214
HDAC7A	5.11492247996165
GRIN2C	3.0650472668375
ARMC8	4.77084543531905
SLC47A1	3.37761896886278
DMPK	4.34403700264102
CCRN4L	3.62963587897755
CBR4	4.12123564845766
KIFC1	6.10379747745331
LHX5	3.09435527829983
SMC1A	6.11659350848155
LPXN	4.73670766592785
TRPC7	3.02687663285062
SERPINA1	5.10968991860279
SMYD5	4.9418848275487
RPS13	12.6347548931738
CRHR2	3.56481911179299
TUSC2	5.76963498991768
PRKAA1	4.7202838225221
FADS2	5.78701217096825
ENAH	7.63001632669914
PRO1768	3.28343544348011
KIR3DL2	3.28129560773212
APBA2BP	6.38715264046474
ATP2C1	4.96400755962506
ALDH1A2	4.24153793366532
RNF103	7.57273514746374
AHCY	10.9812416763907
CROT	5.10382468461958
PABPC3	7.71915774915296
ALG12	3.70799033653035
EGR1	7.95320632714794
THSD1	5.66021215003785
CCL17	3.48439293934199
BZRPL1	3.23074624957675
KHK	3.67671714231729
ESRRG	3.60289965068880
SLC12A2	5.14828292550501
CNGA1	3.01566277652919
RDH5	4.27351504739594
CD58	5.00683762358485
PTGFR	3.14090495493704
CCDC48	3.22494258521381
CCDC76	4.70155278371373
CDR2	5.75131991995339
ZIC4	3.50155477361089
SELE	3.30504111331782
OR1G1	3.52186637760645
EXOSC9	6.17872851671837
PSMC6	8.85004029427695
ABCB1	2.96722423559012
GPR12	3.26675980942952
KIAA0196	5.3385655659333
PCDHA2	3.09064243025865
SSR3	6.11709786507168
MSI1	3.64423862849613
TRAT1	2.82838658167102
CC2D1A	4.58741918648791
PLAGL1	4.54802543055131
LLGL1	3.72294497397107
KLF6	6.95680870138686
MTF1	5.17102740933709
RNF2	4.52997796484456
tcag7.1314	4.59232004346377
NR5A1	3.03665540324343
THBD	4.53358995270508
ABCD2	2.81146789074059
ITGB7	3.7279106937035
DNAJC7	5.46555444819514
CCDC81	3.61474735690449
TM2D3	6.90749905655422
HUWE1	5.20532210369241
CDH17	3.37333766468952
CD180	3.33979333667318
FAAH	4.00528548001943
IL17A	2.91370936760577
POLA1	5.963069105313
TMPO	5.0974956183015
LYRM5	5.48979811474829
GNAT3	3.16754478650277
TM7SF2	5.27209039105195
FLOT2	5.01545027400363
MAP4K1	5.41913209359
HDGFRP3	5.59153764057355
RRAS2	7.09929162099352
OXCT1	4.98176663327596
LTBP2	7.85810899198515
ARPC5	10.4456355198633
SV2B	3.5307394672867
ZDHHC4	8.30094515219554
CYP2A6	3.77784965259814
PDE9A	7.46684792793334
ABCA8	3.71435704983667
NDUFS2	9.02316246090896
UBR5	5.47199155802236
FLJ22662	7.25624526369708
GP6	4.06745914399697
CRYBA2	3.37414547456469
LEF1	4.02043709860851
ZNF20	5.98096636132195
CTPS	8.08064807456906
EPS8L1	5.35412102698909
EYA1	3.18404175576463
SERPINB2	5.72497757716921
MAPK14	5.51387286151345
GTF2F2	4.40243506266036
