Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B08_491108
FAM134C	6.90937967319924
SNX11	6.00734299850663
COMP	3.11170465203282
GPR177	7.27213297462004
TAL1	3.05312463086443
ACSL1	5.43764020560987
ABCC5	5.35162309844854
HCFC2	4.24225739604784
TCAP	3.23474800840025
ABL1	7.34776165524177
RBBP7	10.3594561474560
PTPRG	6.38501292546355
NCOR1	6.491575329076
MOCOS	3.81108291099063
C14orf93	4.19439752676753
PRDM10	4.67311235359667
TNRC15	5.96297611738794
SPINK4	3.73721701089345
TXNRD1	9.1973003955463
UBE2H	7.57636001476448
BRDT	2.6851639068965
SLC16A4	3.95994932790147
VIP	2.69549243266537
CALCR	3.36957271992082
CCNE2	4.16284751429235
SLC6A8	6.18056495153566
LILRA1	3.64991759066447
MC2R	3.38230659748089
MBTD1	5.38959773154889
USP33	6.53461267495089
PPP1CB	8.02656177089195
C15orf39	6.06137086301965
ABHD8	3.62797798794213
MAP3K12	5.24401128120658
PAAF1	7.09115723124869
ARF5	6.71936291600124
CCT3	9.856212736814
SLC3A2	5.74508761506705
PIWIL2	3.32051935095614
RAD50	6.03156138454438
IER5	7.61337559663791
SYNE1	3.36950562760244
MBTPS2	4.25788932437897
MVK	4.56380141509234
TSPYL1	9.77118517373413
NCL	9.47042975122122
PSMD10	9.34868223518764
MOBP	3.37381210539048
GUF1	4.61451822165772
WDR44	5.73004809502045
HRH1	4.74589862402727
HIST1H3C	3.59692199773599
C5orf30	6.38819824697514
RASGRP3	4.37444440616380
RNPEP	8.38659771695039
PRKRIP1	6.2762113215782
MED21	7.0446200764427
GRPR	3.94925517416453
SYT11	4.68164098521539
NTSR2	3.29003122523465
Gcom1	6.23485250658826
SPTBN2	4.19690479127292
LRMP	3.70513581868903
HTRA1	8.69029078359974
RNF111	8.20199121181223
SLC26A2	5.84239446621831
WISP1	3.47920729869972
ATP2B4	7.51345280408997
FLJ10769	7.35123581453735
PTH	2.73658649459973
KIAA0895	5.33379684960664
CHST12	5.39726778574979
RAB22A	6.23535559960271
TARDBP	7.4513382829751
RANBP5	7.94448455621794
P2RY10	2.73670291835017
STAU1	9.16917710349018
NME5	7.01755707180514
DDX21	10.0040771016917
CHMP1A	5.86326656377824
BARX1	2.9492517004391
HDAC11	4.56291456145738
NOLA2	8.10713548458995
MTO1	6.88880835991544
DHX29	5.07316615553293
HADHB	8.92172718716563
ADAR	10.1629734815122
SF4	6.24367360247663
PLXNB2	6.37037079929111
P2RX1	3.43107378074378
SLC15A3	4.83764766123219
GAS2	3.21877147908766
EN2	3.18157040118691
NUMB	5.11227118203187
C14orf172	4.97497773503002
TNIP1	7.50723196956764
INHBE	3.32604635534603
TM9SF2	9.70425015645116
PSKH1	4.50161259650925
NSFL1C	7.0898537244669
RHOG	7.38642063314624
HBB	4.99426028535016
MED15	5.41262282103155
HEY1	4.94597519490585
KNG1	3.24505330234347
CASR	3.36602613188809
ITGAX	4.38868503542309
CANT1	8.3083008353795
C6orf66	8.0918177418344
UNC50	8.4637426236956
C21orf33	7.50793687606862
IRF2	5.23560715337103
HEATR6	6.19863972380097
GNG7	4.30819041211342
RUNX2	3.25168682270242
PGR	2.95808643470334
SOX1	3.21923190102512
CROCCL1	6.64429595805254
BRE	6.69958177237962
SRPX	4.73890319045873
MBNL3	4.42175397258382
ODC1	10.6285487773136
SDC3	7.07270147610702
NR2F6	5.7768387116946
ADORA2B	3.62560150099794
ZRSR1	2.98416852751665
ZFYVE16	5.8012711249089
RPUSD2	5.69758399250863
SYNJ2BP	5.95442140147296
POLE	5.21273963874704
E2F2	3.01797819830699
C14orf173	4.55889851416556
THRA	4.0029778997962
MAPK11	3.57126901141757
TBC1D22A	6.30387520927682
PTGES2	5.84805839859672
HIP1R	5.04292912592567
ENO3	3.5305741024088
COL4A6	3.18593947923107
TOMM70A	8.30386712877569
IRGC	3.24851206360296
NAB1	6.4918758437223
DET1	7.0939898695704
TRPM3	3.26280671150076
ZNF532	5.70440700460756
RAP2A	6.52412678604976
PLG	3.38721760214539
FECH	4.11613864334584
CRIP1	9.24515894315356
AZIN1	7.69915430297401
SLC7A7	6.55994592296551
CA8	4.24655519975802
IL10RA	6.29410536615188
CDC42EP4	6.18763539254898
C16orf58	6.01833093940655
ARG2	3.35871450798116
NOL7	8.07722238694979
JARID1A	6.31545599469463
PANK2	8.0343629021372
ASH2L	7.6210144523132
ICAM3	6.75417238670908
TMEM16C	3.05228329457507
MDS1	4.10246177507971
CABYR	3.67053772098135
SLC1A3	7.94718691726863
RNF139	8.57906222445082
ADAM8	4.28593440258838
SFTPC	3.74317697816126
BCL7B	5.16069623277412
MAN2B2	5.99461283081986
PCDHGA11	2.95335137299383
RGS12	3.59344093434118
EIF1AY	3.28902190430248
NUDT13	4.22100468947091
ARL6IP4	7.51842708781108
RPL35A	12.3472941151249
CCDC21	5.10937843432924
RAB40C	3.68959889649065
EMR3	2.95039081206708
PRRG3	3.28093639484694
LRCH1	2.89730594832259
SAA4	3.60060055211776
RAPGEF5	5.29036469610334
ZCCHC2	4.86027856084165
CLIP3	4.96726839448557
MAP4K2	3.38690578570333
C20orf30	8.66474120569936
SULF1	7.74968103237186
C11orf48	8.72425695078054
PRDM5	3.36278313104784
ELOVL1	7.43632508978882
PPP4R2	7.0305049912313
KCNV1	2.62494534810819
ACP1	8.81011422474644
SIGLEC5	4.21625370154443
ZMYM2	5.5416484794468
C19orf61	4.72680074408678
DAGLA	3.36835285643183
GPR32	3.73408214275509
EDG7	7.11403252798138
NEUROD6	4.30932674259071
NEURL	3.71673909506299
SLC2A4RG	6.8618940414457
LPL	4.2702662359052
CA5B	3.63047355367443
MPHOSPH9	5.55360632792788
CLEC2D	3.29027609685440
HMG2L1	6.3606909201893
GRRP1	3.44225014825045
HCN4	3.59994018894245
CD8B	3.28300750400573
HIST1H3D	4.09696554703697
TGM4	3.1002008178839
SLC6A12	3.63451783560314
CD84	3.93224215063927
TBC1D15	7.49284936496734
RASA1	6.97367039342654
PHKG1	3.40045616254514
MAGEA11	3.82195494577862
NONO	9.65124739245032
IMPA1	7.64934335273927
SH3BP1	3.26235984685547
RARRES1	5.666922205734
NPM3	6.50178969508504
CLEC5A	6.37191500053673
B3GNTL1	4.63857434280939
ITCH	5.23211610569245
MGAT3	3.74051298063352
ARPC5L	8.68514080290695
KLHL26	5.82677704397782
MBP	4.28227371924215
SIM2	2.99152046210462
RPP25	5.33855767741515
SLC2A2	2.77958972096706
EXO1	5.0658084053084
SOSTDC1	6.89329717902381
HRC	3.22721534350637
TRIM48	3.00391828644292
KIRREL	4.62695400682432
PIK3R1	5.17132250509293
HOXC11	3.99928661159666
MAF	4.89571431494242
DOK5	10.3772938162082
HELZ	6.11681557398891
ZMIZ2	5.8201990279329
SLC46A3	5.92496994336235
ADRB3	3.78423374966384
PTRH2	8.69492957421575
DMD	3.46469181597191
STAMBP	7.98097855993734
KRTAP2-4	3.43079528782766
ADCY2	3.39878869718502
MS4A12	2.9693006156379
TCF20	4.76313170647753
KLHL20	4.46161608237354
SRM	7.31884562684352
OTC	3.76475549500815
ABCB11	2.95047802912745
KCNC2	3.41533250535253
CDH19	2.86253823303339
SSH3	5.74250588894139
ZNF135	4.26174717220371
FLJ12529	7.83394300844183
PER1	5.10579919462915
KLC2	5.010794935593
HDAC1	9.07379589897113
FAM128A	8.35408779276507
FNDC3B	8.18655633697786
MTCP1	7.03683094099173
GPR63	3.6392638585031
FLJ21986	3.99444994894538
LMCD1	6.5296401315498
MICAL1	4.14476542961993
BLZF1	4.39336950737550
IQCA	4.12972636922688
PCDHGC3	3.39136160337266
ATRNL1	3.41777166669423
CAV2	4.30258049806909
SAC	3.00638652151036
DUS1L	7.19401510745398
NEK9	4.57181431548035
WARS2	6.46446685378288
DDO	3.39762006254778
MARCO	3.58967960272239
DCHS1	4.02831905425701
TOMM40	5.88019034695645
RP6-213H19.1	4.83995052522441
TUBGCP5	4.34228820959759
IGSF6	5.0157328665743
TPPP	3.15961330605373
SEPT11	5.38915616378227
ADNP	9.01397397237606
UST	3.64155027572981
C13orf34	5.49354044377519
GSTM5	3.80848661529615
BTD	4.43374193264697
PDCD1LG2	2.82211040085962
SNRPB2	8.8247667928462
APOA4	3.28124126447973
APBA3	4.24087399972171
CUTL1	6.88687830359746
PMS1	7.66315903231261
EIF3E	11.6130104131179
IL9	3.19329148038789
HOXA11	3.20932350823529
NARG1	7.25035625262047
RPL31	9.68563959569968
RAB28	4.37860218912084
LY9	3.19558217259891
TFCP2	6.68647391804925
ATP2B3	3.21156365686616
KDELR2	8.20098269260638
TLE4	4.03417480304113
FLJ43806	3.47473467387078
TLK2	5.92662039571163
PKP3	5.09508807240176
CIR	5.20840390844152
RPN2	10.6941298930737
SH3GL2	2.89779182815018
CTSO	5.77641054156673
SFMBT1	6.09844819585369
WDR57	6.60858207236131
SDF2L1	7.01458139328035
IGFBP3	7.10926125164936
FER1L3	8.804107382032
DEK	10.3491832139662
C20orf43	7.89088591055827
ARHGAP24	3.42100900215844
ALB	2.99449164224149
SORBS3	4.02505251860592
C4BPA	3.64272269538916
UPF2	7.30576299447059
AGBL2	3.24864191539619
C1QA	8.50654039832667
DOPEY1	5.40351581377738
TERF1	7.31167986455671
KIF22	4.9654699817144
DNTT	2.98278438511994
C10orf6	4.87398858090834
C11orf41	2.98372280345498
NINJ1	6.09393588821303
SEC61A2	4.77028742959835
HNRPF	7.39458515537074
COL11A1	3.13042806515037
HIST1H1D	4.69385019230074
UCP3	3.47655339669433
MYL6B	9.04288054542513
UBAP2	7.48004440519872
TREM1	4.4987792232277
CKMT2	4.94949769077861
HLA-C	10.2514409468272
SLC13A3	3.75076074841725
PLA2G12A	7.08512522170224
SPRED2	4.08759653639146
SCN10A	3.78134750583176
TIMP4	3.76134873204214
PITPNC1	6.33791720345973
SLIT2	5.27313980230989
RSF1	6.12228740096091
POU3F3	3.22178460490365
LIN7C	6.23972496182598
NKX2-2	3.10165482300013
DPPA4	2.91141557874118
ZNF804A	3.14223110838205
CCIN	3.24409899212540
SLC25A31	2.64960265417878
KCNMB4	4.02645573220217
FUT2	3.65867173706952
RABL5	6.1868133713543
FZD4	6.99662364441786
GALNS	6.4149682746011
PNMA3	3.24655780913148
STX6	5.45844366224866
HIST1H1C	7.82441729899109
CIDEB	4.36976093449281
CASP4	6.8218765309154
PDK3	3.43883423006704
WIT1	6.64327380778083
TPR	6.70758220184201
MTX2	8.84985136875155
HIST1H2BH	5.03332166737623
BRD3	6.76992297115104
HIST1H2BO	3.84526692882392
SERPINA3	5.14812524991291
UBXD6	6.3982538918993
HOXB7	3.47550127822275
C7orf23	7.12264824060814
KIAA0143	8.60061949296831
KCNJ16	3.06424937441312
STAB2	3.38807708273026
TNPO2	5.04053120430788
CENTG1	3.29938761169368
IRF9	8.36842812895916
MCPH1	3.13404459309502
FABP2	2.88217163494871
C9orf3	7.50843519571636
FBXL4	6.03041305044738
LBH	5.76510304579294
MYO1D	4.91635357705993
PTDSS2	4.91958005341689
BMP2K	5.78722535224823
NFU1	7.94877349348659
UGT8	5.33424450170520
SLC25A23	4.6553567860722
MAPK4	3.68742555733555
HINT1	10.8705965982385
GLP2R	3.13931121048046
WNT7B	3.42339191376934
SETD4	5.87262791677703
CHCHD2	11.4195310220806
DYNLT3	7.89704895578072
FKBP11	6.14597116000513
NDP	7.71902642287712
RHOBTB1	6.01606030528561
FLII	6.1533290549009
SLC4A4	3.80080414173825
RPL38	9.56263861784224
HTF9C	4.88475296299475
RPS16	12.8929792742535
AP2A2	5.73410199465766
CHPF	5.52393817512851
CSNK2A1	7.25928883921702
MAP7D1	6.82084087982913
FKBP6	3.31132273333335
ZNF214	3.45902480668208
DDX56	7.18988441702443
TWIST1	3.92064616091115
EPO	3.20045324823566
MRPS18B	8.07858262860854
ZNF682	3.01211282487853
AOX1	3.62987985275763
RPL14	10.3550167171026
CYR61	5.28472541865023
JRKL	6.19870805871945
DTNA	3.5137232594422
MAFF	6.75692081448199
LOC51136	3.71159587662544
TMOD3	4.66503983942897
LY96	5.31157274832974
EEA1	4.06214217967487
KLK3	3.07049850817437
IL1R1	6.34702425429782
HRSP12	5.97759550717413
KTN1	9.38468890825586
LOH11CR2A	5.50866138401623
ARL5A	8.95426998365423
MAB21L1	3.31656811405422
C20orf59	4.55048658840102
ADAM2	2.98764142852889
PHKB	6.29210534086281
CCT6A	9.01656365051048
TBC1D8B	3.33122708864482
FAM13A1	7.44212154049945
EHHADH	5.02961817513119
LAPTM4B	12.1374524283630
TMEM147	10.3783903836201
ITGB5	6.52420655255819
YIPF3	7.56135111502411
FKBP2	8.56522215380695
XPO7	5.31000930457041
GPR75	3.26279123053604
NR1D1	5.22863625811063
TRIM5	4.64667175465336
TMEM110	5.24980166683232
APOC1	8.44344200915967
RNASE4	4.43153802870570
PARD6B	2.92454251512477
ARID1A	6.51596818896239
NEK2	5.4761884755317
RRAGB	4.27224120813232
PCDHGA3	3.5637766324942
HIST2H2BE	5.50502053674701
RCN2	10.1229421855346
STARD7	10.0398862668153
SHMT2	7.71498698180576
MLYCD	5.2326630401326
KIAA1751	3.17358031054442
NDUFA5	8.54594908807214
THAP9	3.20180565413159
FLVCR2	3.95139411263146
RP11-217H1.1	7.90241937139486
AP1S1	5.65871248167886
NCLN	4.97257730490133
SDHA	8.2080807189149
SMAD6	4.38529196976317
SAV1	6.0181881210708
SAT1	9.65729271435774
ADAMTS7	3.36598609806421
RPP38	7.93204304779158
RCBTB2	5.62637434164893
VEGFB	5.32513674726928
COLQ	3.35937008266111
RBMS1	7.8649567045503
NRXN2	3.75716179070671
WBSCR16	5.85078707121854
DRG2	5.2708333961806
KLRB1	4.21360590562384
DNASE2B	3.34552761174507
SAFB	4.64382382915621
MAPK8IP1	4.35455475087188
RFX2	3.7653252562852
MLLT4	3.49845141275492
ANKZF1	6.11693404781566
DUSP8	3.48355601588081
C19orf50	5.38813819178293
MEF2C	4.71701052252711
SENP5	5.44903236762359
NFKBIL2	3.27306949525657
LBR	7.25128635005645
CBFA2T3	3.27804244721178
AFF3	3.18944560070629
IL2RG	5.31312979308825
CCDC51	7.16434258857688
COG7	6.49277151232688
MYB	8.15489843779988
KLF3	5.32565927933989
PLXNA3	5.42081129760242
KCTD14	6.08259379735089
FZR1	3.90791643981533
XRCC2	5.69957976030796
SLC44A4	6.01388795575495
ESPL1	7.31115224371835
MMS19	8.03649208533807
GMPR2	6.8756896470344
ST8SIA5	3.01916141699917
TBC1D19	5.38795853692898
CHPT1	7.59976452523587
ERBB4	6.0314531886022
TSPAN32	3.58183924248174
MAP4	6.76011881434951
ACTR3	9.96648987385487
UGCG	8.90913975042066
GPHN	3.58576600917778
ZAP70	3.1042968872786
SLC6A2	3.73418780963543
LPP	6.35237728246629
PTPRCAP	4.23370977685682
IL12RB1	3.60341026554211
HIVEP1	5.94890375110242
ATRX	6.19834416797883
EIF4EBP2	7.42209826780365
DFFB	3.72759218346199
DMRT1	3.49802416136283
CHST8	3.83745065722447
HSPB6	3.52404019792116
C14orf109	7.6666481222765
IER2	7.65361811943711
NMB	6.37404687856791
COX5A	11.8051965476039
EIF6	8.7290963624966
AIFM1	9.36233608756817
WWC2	4.06925127122875
GSTA1	4.13342336545773
POLR2L	8.67199849208088
MRPL4	8.04524190103213
SEMG1	2.77915725565826
MPPED2	6.0987811603777
FLJ21062	4.70889853773719
TRAF3IP2	6.25019112837186
EPB41L4A	3.27534916996824
LILRA4	3.39516997146282
LAMA2	3.89195396396106
TAF4B	3.69675957386242
RLBP1	3.01344876522858
SLTM	8.5565930547143
CD300C	3.94431403811496
FLJ10404	5.60544707633793
RTDR1	4.97960016101182
MALT1	4.53661326506684
ARVCF	4.46974812528367
RENBP	3.99516840709234
ATXN7L1	2.94563708030505
NID1	4.38315911775874
TUBGCP3	5.52723370047197
ZNF783	5.18220868307772
ITIH5	5.07871291506945
ZNF85	5.19357017692712
MMP13	3.84406007394317
KIAA0329	4.8609021677876
C8A	3.53801648294228
MGC87042	3.35883735872617
HOXC13	3.14919403356475
CLGN	8.92682223852667
SLC25A37	4.02767673141091
SMARCC2	7.3583124876069
TFDP2	6.52826964228078
POLI	4.44267019546192
HCP5	4.89589261568536
UCN	3.22882030483879
ZNF764	5.01175702469209
USF2	6.50692410759694
C20orf24	11.2356812087538
FHL3	4.20769610198556
SPATA5L1	7.29739476095953
JMJD3	5.09251440447225
MMRN2	6.98956072516247
DSP	10.8222044634781
NDST1	3.95885295656173
ZNF248	5.93675573037615
PELP1	5.74274589314831
MBL2	3.18241147934117
ZNF230	4.29681022886329
RNF41	5.93438412488717
THOC5	5.67186085868167
MSN	9.59261272217723
SLC9A5	3.39888261665629
SERINC3	7.90535128670256
ZNF434	4.59368392621087
MUSK	2.78366041930269
SMARCD1	4.66648017980772
C11orf75	6.07302392262415
ZFP106	7.99751150185033
GTF2E1	7.52715827814793
RY1	7.20890217215684
ATAD2B	4.9092465301417
DDOST	9.65473708079956
ARHGAP17	6.97185890414594
GPNMB	9.24645879459716
TTF2	6.61708694526537
SFPQ	8.2193731306792
GFRA4	3.39300387969882
TIGD6	3.49517042498227
SLC39A14	7.26444517744724
AKR1B10	3.89117608766309
NGRN	9.66524222002772
RGS16	4.18069196083294
URB1	5.48887216596867
GPR137B	5.59045182015482
MECP2	5.67949223387911
PSMA1	9.91148305755134
TOP3B	3.72638978902672
NFATC4	4.01049617861721
RAB7L1	4.54446937672625
CSN3	3.41579784915616
NOS1	3.58068146915008
CA14	4.0799611142932
BMPR1A	7.21013057659939
YBX2	4.08361793647055
PRL	3.00375979677953
SNRP70	7.40715182250974
C6orf130	7.43929865143883
KIAA1166	4.11686014159005
FUBP3	6.50289855691866
STAG2	8.67329451646701
ACACA	6.82806295775067
ABCG1	4.3640035685217
ATOH1	3.2280607771637
ODF1	3.48768415067473
TMEM127	6.35043786800891
CD55	7.58656334398375
PLN	3.08375523403370
RPS23	12.9640680386053
LYPLA1	9.02102485563727
PRDM9	3.34184006140894
SSX2	3.93660298608875
PLUNC	3.22520905533238
SYNGR3	4.47287449776156
EML1	5.2390973510518
LNPEP	3.38934459831667
SMAD3	4.57898497352600
NUP93	6.89912980582843
HISPPD1	6.15640207682432
HNRPUL2	4.24779093465066
YARS2	6.42207067073127
TBC1D12	5.1197797281177
ZCCHC4	3.834737409002
FBXO22	4.40640809541020
C16orf24	5.98885359363962
ZNF669	4.59970653336029
PTGDR	2.98883825504319
DDX27	7.92254066937022
KIAA0409	5.39859666501381
ASB8	5.84997913473171
MEPE	3.64936484418585
PLP2	7.92374131231838
COQ7	5.31415559326861
CHMP5	8.66876014396908
CACNB3	5.2200310845084
C10orf84	4.04440412558708
SPO11	3.19351829201164
NEDD4	3.50576128774316
THAP11	6.43249500486032
ZNF43	6.3705168730726
KRT13	2.99705264842273
NEK4	7.27076183621048
MRPL19	7.17783070743505
RBBP9	3.13529125725733
PRKAR2A	5.96045955159288
IHPK1	6.37928316920912
ATP6V0B	9.8133580732576
CACNA1E	3.09838586689294
CEACAM8	2.84423931770362
PEX14	6.0589142717904
BXDC5	8.88018277850377
ZBTB38	6.6581963345766
PAFAH1B1	6.10506398705552
PCTK2	5.02281631639377
LRRC16	5.09726284180312
OSTF1	5.43935369721652
KIAA0323	6.88768638624778
FYCO1	5.96238364181097
TXNDC13	7.40206912255551
PLTP	8.44941883212874
SLC25A1	7.16839361981385
EZH2	7.42563504880457
PLEKHB1	4.76886103926481
GRB7	6.35450094606049
ZFP37	3.61664620589714
MRPL33	9.56035102826764
C9orf27	3.07601684651549
PELO	5.47154039694872
ARMC1	8.51489677348716
ZNF154	3.6088936865051
C3orf64	4.10411656922805
FLJ10357	5.58366023378727
PON1	3.32732580723129
SYT5	3.25665962152623
TMEM66	9.6841321028892
ATP4A	3.07547751732551
HBEGF	4.22124577512189
PI4KA	6.43908440951312
LEPRE1	4.9952569274448
POU2AF1	3.71932134177713
MRPL12	7.96732961653488
GNPDA1	7.36170983327207
RASAL1	4.45563061479487
ZC3H3	6.40958878759854
DDAH1	7.52840224256633
MGAT1	6.95637349831062
TIPARP	6.9470151125424
UGT2B15	3.89504583763098
DNASE1L3	3.23789993774855
CHEK1	6.74761249060664
ZNF8	4.49380574182041
TXNDC1	7.5791492563049
CKB	7.93934811837592
RTN3	8.83460143896426
IPO8	3.79319090434926
FZD2	5.74283304539358
PART1	5.28057553504526
PSMB6	8.51234129671415
MAP3K14	3.94209851022248
PCDHB8	3.25479796515771
PHC3	3.60545781496837
PPP1R8	5.96251788346781
NOVA2	3.22220190111783
TNFRSF11B	5.69235892191594
GOLPH3	8.44868183994939
LOC51233	4.09231453962472
GGTLA4	3.15591899581098
PDE6D	5.76687310137699
TTLL1	4.38068881458637
ZNF117	3.61788363524408
NKRF	7.94708496085716
CLK2	7.34239049215331
TNFSF15	3.24767650555936
DUSP2	4.72542679776921
HSD17B11	8.107099557539
SECISBP2	5.43332348045468
PPAP2C	4.07515627179989
GABRR2	3.5287487106023
LOC51145	3.11672786219769
PIK3C3	6.33421817307349
DHDDS	5.35748824378735
CTSW	3.66177570614954
NEFM	3.15961007267909
TNNC2	3.57076495421908
ANKRD28	5.64597291210154
MRPL28	6.16227437821536
STMN3	3.32182366324213
SYN1	3.36701381478698
RAB14	5.94033851227189
PIGV	5.6091870813684
CDK2AP2	8.34700167347314
ZIM2	3.57912669299502
APBB1	4.21054739252387
SND1	7.24546479352604
C1orf123	7.99540781365439
B4GALT1	3.23718282172295
CHD3	5.03461528587438
RNASE2	4.54632716981933
BCAP31	9.83171160272868
SLC25A44	5.37573892860761
CXXC1	5.86741175902729
PIB5PA	3.95746520106262
CD40	4.48372304585057
FAT2	4.53471525159592
DYNC1LI2	5.07253155769675
GDI1	7.46609015671887
ZNF81	2.66365983632068
VSNL1	3.55105917111645
PIH1D1	7.1596955237167
KRTAP5-9	3.61655153590745
FLJ10081	3.78858761295399
CS	9.79928162152192
ZNF318	5.92919582041142
IGFBP7	10.7175550022906
ZNF609	4.64094589650263
SIRT4	3.41374360970151
SCN4A	3.7148676396723
ARHGAP4	4.13008739629491
EHMT2	6.19246168978572
UFD1L	9.10857757600684
EXOSC10	6.83416354764934
ECE2	3.32538561527650
ERMP1	7.06819391312987
OVGP1	6.92483352072347
GTPBP3	7.12865155502857
FAM82C	7.71960638319539
PACS2	5.39882743970779
C19orf36	3.39723304957561
UNC84A	8.09637013017302
ARL4C	7.51511148127535
SCD5	3.96322868826596
ATG4B	6.45402951722638
LASS6	7.97443235827344
LSG1	7.58483465461957
MAL	9.24161604912696
GPR22	3.4449746709514
WDR5B	6.3063601834784
GALR1	2.86205121325573
AQP4	3.11777878390210
C17orf60	3.82399029468421
HDAC7A	5.39501957171729
GRIN2C	3.16255913084434
ARMC8	4.81369782996439
SLC47A1	3.81114927047977
DMPK	3.75337009773928
CCRN4L	3.56342590727303
CBR4	4.76778307290379
KIFC1	6.03215186014044
LHX5	2.87337013681030
SMC1A	6.64096045486209
LPXN	6.27720764454006
TRPC7	2.69800779283891
SERPINA1	6.90167123796178
SMYD5	4.85697151900685
RPS13	12.602088749067
CRHR2	3.41341436019089
TUSC2	6.15834804141181
PRKAA1	3.81069978944791
FADS2	4.62295410219881
ENAH	7.95580454991925
PRO1768	3.41497278935525
KIR3DL2	3.16985758266792
APBA2BP	5.90965690830398
ATP2C1	5.70323667104692
ALDH1A2	3.29187384447450
RNF103	7.66553196747457
AHCY	10.2254020719676
CROT	4.54888597918409
PABPC3	9.10971637732024
ALG12	4.16023059386848
EGR1	5.58229924308796
THSD1	3.90747173404519
CCL17	3.27147485402861
BZRPL1	3.06909455303798
KHK	3.75676875894016
ESRRG	3.64863944057577
SLC12A2	5.1118852974129
CNGA1	2.90741011897132
RDH5	5.04077783006376
CD58	5.53075458609584
PTGFR	2.91817373195674
CCDC48	3.50525731795315
CCDC76	5.99744991059331
CDR2	6.04313528270062
ZIC4	3.30968853094754
SELE	2.89749051514986
OR1G1	3.60517903683416
EXOSC9	6.16294352688961
PSMC6	9.31088274586915
ABCB1	2.98031402084443
GPR12	3.22679067723928
KIAA0196	7.06599768251785
PCDHA2	3.0305558424084
SSR3	5.98751783139181
MSI1	3.62335462556591
TRAT1	2.96654708056097
CC2D1A	4.04901145074428
PLAGL1	4.5761373898309
LLGL1	3.60788822694146
KLF6	6.43714209663194
MTF1	5.25545408277544
RNF2	4.62821879290811
tcag7.1314	5.41000149505965
NR5A1	2.89608734409376
THBD	4.13599009589445
ABCD2	2.83770299459733
ITGB7	4.20088693413458
DNAJC7	5.74370386756923
CCDC81	4.58093501267839
TM2D3	8.6599599733318
HUWE1	5.28900529448411
CDH17	3.58563101435641
CD180	3.6439572294835
FAAH	3.85840887194994
IL17A	2.87475833247421
POLA1	6.45619609522868
TMPO	5.32450182272981
LYRM5	4.36321198601395
GNAT3	2.97107452282392
TM7SF2	6.9967195738233
FLOT2	5.42367940414387
MAP4K1	4.92375146608764
HDGFRP3	6.53807617919776
RRAS2	6.28431311359924
OXCT1	5.55294015517971
LTBP2	7.99383830879678
ARPC5	10.0599423194786
SV2B	3.68603346024802
ZDHHC4	7.40075920216978
CYP2A6	3.90738682925511
PDE9A	5.4910226933115
ABCA8	4.28181912275396
NDUFS2	9.41035287651323
UBR5	7.6320602235519
FLJ22662	7.1736969580984
GP6	3.77943041727176
CRYBA2	2.94008656288397
LEF1	5.00056949412289
ZNF20	5.38981117972539
CTPS	7.42770184566804
EPS8L1	5.55333527821138
EYA1	3.08216869928117
SERPINB2	3.36396401307341
MAPK14	5.92379153651525
