Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D11_543668
FAM134C	7.49553240662726
SNX11	6.2451978309544
COMP	5.79400617339854
GPR177	8.59758499377372
TAL1	3.14110880597414
ACSL1	6.85702051412769
ABCC5	5.87561081846432
HCFC2	4.65334094979554
TCAP	3.26593790296322
ABL1	7.94369489155739
RBBP7	9.41928321584543
PTPRG	6.9980082705614
NCOR1	6.4634827148664
MOCOS	4.92534562774444
C14orf93	4.05283832650476
PRDM10	4.23638534831228
TNRC15	7.00375019078578
SPINK4	3.60494962058605
TXNRD1	8.615052252525
UBE2H	6.88139649375545
BRDT	2.69919529723074
SLC16A4	4.04575333006424
VIP	2.78492144548009
CALCR	3.27286040403665
CCNE2	3.91605994433405
SLC6A8	6.02690600520729
LILRA1	3.49564377670813
MC2R	3.24104965255971
MBTD1	5.82238868004299
USP33	6.09783394534139
PPP1CB	8.4756076501264
C15orf39	5.01241499850045
ABHD8	4.11952883174805
MAP3K12	5.38435124705041
PAAF1	7.40228554856202
ARF5	6.87721868756568
CCT3	9.98686810011795
SLC3A2	5.75905898780498
PIWIL2	3.39381934322555
RAD50	6.20213174727426
IER5	7.42167116002173
SYNE1	3.79891027959898
MBTPS2	3.52244779621090
MVK	4.62520673006690
TSPYL1	9.29212626922717
NCL	9.91666737539566
PSMD10	8.05045052147697
MOBP	3.26302213768587
GUF1	4.67464432854534
WDR44	4.33889426118
HRH1	3.79763421861515
HIST1H3C	3.52054303149469
C5orf30	7.03287003043223
RASGRP3	3.98538500274512
RNPEP	7.78277790438395
PRKRIP1	6.21205058599609
MED21	7.04176758735533
GRPR	3.98046159675065
SYT11	6.32668882865015
NTSR2	3.27781875498956
Gcom1	5.41829143634171
SPTBN2	4.05471410323845
LRMP	3.44285316061583
HTRA1	8.99906273413045
RNF111	6.96498813482049
SLC26A2	7.044693942559
WISP1	3.48748985572951
ATP2B4	7.48946862448405
FLJ10769	7.91731425515418
PTH	2.68909763078907
KIAA0895	6.32677851074656
CHST12	6.70065528890233
RAB22A	6.55833429053861
TARDBP	7.64405881238371
RANBP5	7.77381008102292
P2RY10	2.66039986626765
STAU1	9.13871786671522
NME5	6.79795662872036
DDX21	9.31803728339175
CHMP1A	5.94202654020477
BARX1	3.14993282943608
HDAC11	4.15156412694501
NOLA2	7.43340830132719
MTO1	6.35761535995765
DHX29	5.02203011600127
HADHB	9.43336449056827
ADAR	10.5006092348589
SF4	6.73995495866883
PLXNB2	5.96350943731367
P2RX1	3.59979709499305
SLC15A3	3.63433492017333
GAS2	3.85113900688563
EN2	3.32439950013848
NUMB	5.36331440024081
C14orf172	4.77875513500305
TNIP1	7.23655454175515
INHBE	4.75765918568673
TM9SF2	9.43434202011808
PSKH1	4.54148105177055
NSFL1C	7.37190450134808
RHOG	7.0146503441657
HBB	7.71618415264789
MED15	4.71055159775779
HEY1	7.79387831268436
KNG1	3.05692293588862
CASR	3.38637629301115
ITGAX	3.46369635736337
CANT1	7.36775373361934
C6orf66	7.07871910338364
UNC50	8.37009723701818
C21orf33	6.85922025599657
IRF2	4.86619121690205
HEATR6	5.82969012529498
GNG7	3.77330061529937
RUNX2	3.31408089347791
PGR	2.69653599162657
SOX1	3.22212154780292
CROCCL1	8.08129910790043
BRE	7.47002379422858
SRPX	6.31778824828988
MBNL3	3.6666659988719
ODC1	11.5621685771666
SDC3	5.28817174278932
NR2F6	5.42067690983863
ADORA2B	3.84428692708115
ZRSR1	3.15912760277137
ZFYVE16	6.4345344433437
RPUSD2	5.08265908599574
SYNJ2BP	5.97946174275772
POLE	5.18250407712329
E2F2	2.94408942035886
C14orf173	4.77314192384646
THRA	4.20970010709461
MAPK11	3.41291969911087
TBC1D22A	4.82424402585623
PTGES2	5.19942687780345
HIP1R	5.35119118865321
ENO3	4.0031985965532
COL4A6	3.54794744075022
TOMM70A	8.03896150957783
IRGC	3.15851015091251
NAB1	4.49178754269754
DET1	6.26183596304545
TRPM3	3.19585697357153
ZNF532	8.31098963607081
RAP2A	6.45082638546969
PLG	3.34669388999060
FECH	5.17285581718237
CRIP1	8.34217275996442
AZIN1	7.08449570149771
SLC7A7	4.18630756992628
CA8	4.91086593864186
IL10RA	3.58739812568924
CDC42EP4	6.1618619789084
C16orf58	5.58911140083279
ARG2	4.63837371060307
NOL7	7.89617735204546
JARID1A	6.59909458268287
PANK2	7.41324118353104
ASH2L	7.14587929623847
ICAM3	5.01537115177625
TMEM16C	3.25931168597631
MDS1	4.04219189532822
CABYR	4.49406329808125
SLC1A3	6.82989022361395
RNF139	7.74833762132053
ADAM8	3.8934095818319
SFTPC	3.44854372226483
BCL7B	5.22830421012898
MAN2B2	7.43038963555047
PCDHGA11	2.79092096516237
RGS12	3.94683909406422
EIF1AY	3.24674842559344
NUDT13	4.06092990187424
ARL6IP4	7.22187013834376
RPL35A	11.6725232136410
CCDC21	4.71838466411661
RAB40C	3.46857184275102
EMR3	2.98490394066578
PRRG3	3.36771134851726
LRCH1	3.45702886617448
SAA4	3.39386358609076
RAPGEF5	4.69239510764324
ZCCHC2	5.47192881564326
CLIP3	6.28818244684308
MAP4K2	3.86946431969147
C20orf30	8.89159108137714
SULF1	3.39006449359071
C11orf48	7.99995003817482
PRDM5	3.49007757129707
ELOVL1	5.94034774330642
PPP4R2	6.97711585910188
KCNV1	2.81390808284437
ACP1	10.0627963468567
SIGLEC5	3.51481492578389
ZMYM2	7.37661878459097
C19orf61	4.47233498080258
DAGLA	3.7147872693894
GPR32	3.50561229577498
EDG7	5.75931870868868
NEUROD6	4.36755006048652
NEURL	3.74273602652464
SLC2A4RG	6.60357394105337
LPL	4.03806882281692
CA5B	3.67364270817885
MPHOSPH9	4.71526617658971
CLEC2D	3.11912825689016
HMG2L1	7.08697100844193
GRRP1	3.48911124458664
HCN4	3.53179121559674
CD8B	3.4224426092046
HIST1H3D	3.34295752686799
TGM4	3.18303227094432
SLC6A12	4.27799720091756
CD84	3.40881418934480
TBC1D15	7.36471337771613
RASA1	7.77774131763933
PHKG1	3.48597139343536
MAGEA11	6.49447805141447
NONO	8.95594295144267
IMPA1	7.11120159064282
SH3BP1	3.55328781290487
RARRES1	4.42120154215201
NPM3	5.21652770179804
CLEC5A	3.21667881635508
B3GNTL1	4.33210909466369
ITCH	4.8299347291382
MGAT3	4.00932633392869
ARPC5L	7.65134495938431
KLHL26	5.905286826219
MBP	4.36842146783196
SIM2	3.54699016367889
RPP25	4.8162468765661
SLC2A2	2.79218817742890
EXO1	5.49903041708517
SOSTDC1	5.59653761155398
HRC	2.99431950934123
TRIM48	2.80219694507705
KIRREL	5.71842522009918
PIK3R1	5.99109526063386
HOXC11	3.68559276100278
MAF	3.96137744676584
DOK5	7.0680032832186
HELZ	6.93371694519759
ZMIZ2	5.98210500596166
SLC46A3	7.12123311852224
ADRB3	3.50431953837803
PTRH2	8.14310757747911
DMD	3.70575945531781
STAMBP	8.1514010801741
KRTAP2-4	3.37753715803425
ADCY2	3.59700420669253
MS4A12	3.02418128554245
TCF20	5.1598848836559
KLHL20	5.07846096300229
SRM	7.35835058843697
OTC	3.61862466522689
ABCB11	2.9767340182728
KCNC2	3.23385164385079
CDH19	5.2128617695124
SSH3	5.5108260888305
ZNF135	5.21813971131792
FLJ12529	8.04888576922146
PER1	4.66413865171834
KLC2	4.36888141301371
HDAC1	8.27640132624163
FAM128A	8.54691317736467
FNDC3B	8.68274625116435
MTCP1	5.31293944236692
GPR63	3.44112722837653
FLJ21986	3.37562890887059
LMCD1	6.93462771439672
MICAL1	5.20774033144933
BLZF1	4.45297076324053
IQCA	5.48809485607154
PCDHGC3	3.32232263792748
ATRNL1	3.90584869253832
CAV2	5.15971184351942
SAC	2.8930210420291
DUS1L	6.3895846033239
NEK9	4.57286025475175
WARS2	5.43621705269689
DDO	3.26917163365474
MARCO	3.42814417228546
DCHS1	6.01502806843824
TOMM40	6.04073703522178
RP6-213H19.1	6.15754092116026
TUBGCP5	3.82617536852166
IGSF6	3.26068728484814
TPPP	3.34436458927241
SEPT11	5.13978037120067
ADNP	9.48571680991217
UST	4.41802320812899
C13orf34	5.89823878907971
GSTM5	3.64031312767145
BTD	3.90814969281356
PDCD1LG2	2.85506996404547
SNRPB2	9.12564427152226
APOA4	3.20368718816179
APBA3	4.32942422828786
CUTL1	6.55881912517438
PMS1	7.8549573865512
EIF3E	10.9504569373217
IL9	3.3370096052814
HOXA11	3.11774993658544
NARG1	7.4079021662552
RPL31	9.3362640984338
RAB28	4.26161706008187
LY9	3.19760696300171
TFCP2	6.15187344709773
ATP2B3	2.96651310885214
KDELR2	8.73000309478703
TLE4	4.86114021149556
FLJ43806	4.22786194799593
TLK2	7.10376306765527
PKP3	5.2850160793697
CIR	5.18155144550695
RPN2	10.2162825695017
SH3GL2	2.92893216140938
CTSO	6.47160687704174
SFMBT1	5.89693074046182
WDR57	6.71133603319563
SDF2L1	5.60866204057203
IGFBP3	10.6912461935619
FER1L3	7.9980892118071
DEK	10.0598161016701
C20orf43	7.74021628807636
ARHGAP24	3.41749484319060
ALB	2.83205237846536
SORBS3	4.39184064085439
C4BPA	3.80904192048645
UPF2	7.34673338082281
AGBL2	3.63162703267300
C1QA	5.53802868297309
DOPEY1	7.17609506181682
TERF1	6.65435522992361
KIF22	4.43258662812639
DNTT	2.86047237765283
C10orf6	5.38526800488675
C11orf41	3.17619795958406
NINJ1	5.47179749420361
SEC61A2	4.95055304938048
HNRPF	7.55369045665339
COL11A1	5.76825884656381
HIST1H1D	4.29871664307049
UCP3	3.50310498573907
MYL6B	8.96260587072895
UBAP2	7.40844183012361
TREM1	4.10495460910241
CKMT2	4.48955204530444
HLA-C	8.84810741073054
SLC13A3	4.00193436735457
PLA2G12A	5.82933165930692
SPRED2	4.79075793720396
SCN10A	3.46096076562324
TIMP4	3.64668933123357
PITPNC1	7.01523910157799
SLIT2	6.03595857431812
RSF1	5.78816192015511
POU3F3	3.28304976655774
LIN7C	5.59428211357245
NKX2-2	2.96356411660237
DPPA4	2.72584801006057
ZNF804A	3.0658333808068
CCIN	3.33139344557147
SLC25A31	2.60532781564786
KCNMB4	4.71207636914127
FUT2	3.78003157141471
RABL5	5.31576084212960
FZD4	6.04345172193713
GALNS	5.56486352517261
PNMA3	3.64053820278112
STX6	5.51529342833301
HIST1H1C	5.02314469023017
CIDEB	3.61932501101073
CASP4	6.54005387877346
PDK3	3.86571477255205
WIT1	4.3468611776476
TPR	7.98031611298875
MTX2	7.64626853304562
HIST1H2BH	3.75348170646882
BRD3	7.55599213288813
HIST1H2BO	3.47689338751158
SERPINA3	4.03655261907946
UBXD6	6.47859683104324
HOXB7	6.93133185775075
C7orf23	5.82875273837807
KIAA0143	7.30153819847614
KCNJ16	3.13765911275447
STAB2	3.45110305157733
TNPO2	5.24390308737997
CENTG1	3.32643168164069
IRF9	7.60555604146781
MCPH1	3.18114664438378
FABP2	3.32658515249039
C9orf3	6.01373294255864
FBXL4	5.2935199204773
LBH	6.9181290455924
MYO1D	5.18994472498574
PTDSS2	4.95979079651883
BMP2K	3.44598022340292
NFU1	8.3861799695702
UGT8	4.47399403630340
SLC25A23	4.27072092283995
MAPK4	3.4297032505376
HINT1	10.1521562358673
GLP2R	3.09609260319318
WNT7B	3.44763945574128
SETD4	5.59782217503806
CHCHD2	11.4726689027555
DYNLT3	7.31551431591388
FKBP11	5.6526538643326
NDP	3.52838411806653
RHOBTB1	7.31017160660784
FLII	6.07498419320247
SLC4A4	3.61880252747825
RPL38	9.46766338173392
HTF9C	4.41859101043548
RPS16	12.8028668667085
AP2A2	6.06033047315628
CHPF	5.88393028102024
CSNK2A1	7.65904242704535
MAP7D1	5.52443948856929
FKBP6	3.30619939938977
ZNF214	4.57313794953668
DDX56	7.10020194098553
TWIST1	3.45602321464620
EPO	3.22405424126191
MRPS18B	7.25222191293836
ZNF682	4.19632026258641
AOX1	3.33433344254514
RPL14	9.65249993070102
CYR61	7.37460824163645
JRKL	6.22653581746455
DTNA	3.91816918147377
MAFF	7.19266019083868
LOC51136	4.00186463427172
TMOD3	3.31332883846967
LY96	3.44282760256262
EEA1	4.31597306414103
KLK3	3.33995096378415
IL1R1	6.42325084044796
HRSP12	4.7364497259771
KTN1	9.39982981791399
LOH11CR2A	6.47405012663087
ARL5A	8.53396962392762
MAB21L1	3.56449294548214
C20orf59	4.4896058191648
ADAM2	2.83726382984321
PHKB	5.77123586056345
CCT6A	8.81531292818802
TBC1D8B	3.97243733466999
FAM13A1	6.15197003800087
EHHADH	4.05639362056233
LAPTM4B	10.4883922961403
TMEM147	9.7270325692053
ITGB5	5.8449935069249
YIPF3	7.46491051289182
FKBP2	7.91219303954702
XPO7	5.71786705712022
GPR75	3.27272887027472
NR1D1	4.77982413592603
TRIM5	5.44238545249419
TMEM110	4.93022723143137
APOC1	6.45311398537633
RNASE4	4.33461700717057
PARD6B	2.94102924274555
ARID1A	6.15051972026892
NEK2	5.52993472755044
RRAGB	4.64008051316302
PCDHGA3	3.19402021907232
HIST2H2BE	4.8469053211041
RCN2	8.99706031728144
STARD7	10.0393245549982
SHMT2	7.82067282422546
MLYCD	4.9338649539392
KIAA1751	2.95946457201793
NDUFA5	8.70223558050687
THAP9	2.88140564294351
FLVCR2	3.79730916341963
RP11-217H1.1	6.8370280713314
AP1S1	5.38575841551498
NCLN	4.40201523875447
SDHA	8.17151920206865
SMAD6	4.11079630762085
SAV1	6.02609433162804
SAT1	8.99415754408846
ADAMTS7	3.26018993420213
RPP38	7.46380809238515
RCBTB2	5.90287170771678
VEGFB	4.75510854026368
COLQ	3.47970638956738
RBMS1	8.55989459139847
NRXN2	3.36578938240299
WBSCR16	5.88680036305636
DRG2	4.85105482093082
KLRB1	3.07972597934529
DNASE2B	3.05559307772234
SAFB	4.91159770943053
MAPK8IP1	4.35525564420882
RFX2	3.31464962116303
MLLT4	3.71157413727554
ANKZF1	6.70639273008514
DUSP8	3.92950096880391
C19orf50	5.1480263834929
MEF2C	4.16319128667992
SENP5	4.52054255193173
NFKBIL2	3.58672378871625
LBR	7.96410056925307
CBFA2T3	3.22872916501569
AFF3	3.23030854732721
IL2RG	3.80719649276859
CCDC51	7.07952417208464
COG7	6.47721723736146
MYB	5.5777889561749
KLF3	5.15441485295175
PLXNA3	3.94955361611165
KCTD14	6.52329238171652
FZR1	3.66684020282252
XRCC2	5.80743815925936
SLC44A4	5.96654620047498
ESPL1	7.00168959969168
MMS19	7.72824055339675
GMPR2	6.50174815539541
ST8SIA5	3.33667353479334
TBC1D19	5.55763606196883
CHPT1	7.25522873360485
ERBB4	5.59234616568415
TSPAN32	4.03157602318553
MAP4	6.19577574004512
ACTR3	9.66469216875366
UGCG	7.40010131943977
GPHN	5.09169686453303
ZAP70	3.1519669422389
SLC6A2	3.60202507189536
LPP	6.37886475302052
PTPRCAP	4.12302115032229
IL12RB1	3.45106921032215
HIVEP1	6.02756115716209
ATRX	5.69627957750727
EIF4EBP2	7.37588154411652
DFFB	4.09645603205254
DMRT1	3.24248696094061
CHST8	4.1012125384621
HSPB6	4.08327707043403
C14orf109	6.43285955196733
IER2	8.63457300481456
NMB	5.80685746247597
COX5A	10.1597723483469
EIF6	8.33764707982024
AIFM1	5.90391190181489
WWC2	5.0029537000419
GSTA1	7.24156731837622
POLR2L	8.84235533127675
MRPL4	6.36453024750735
SEMG1	2.84145378273639
MPPED2	6.12587456280421
FLJ21062	4.69869067960810
TRAF3IP2	6.75361136171055
EPB41L4A	3.43949295111979
LILRA4	3.35990421809823
LAMA2	5.55167845984749
TAF4B	3.23555485950909
RLBP1	3.22976746585605
SLTM	7.5396278887192
CD300C	3.58293512125086
FLJ10404	6.08480514451831
RTDR1	4.58783839265574
MALT1	4.88078476692911
ARVCF	4.71316465562414
RENBP	3.43705724093795
ATXN7L1	2.93945438944107
NID1	5.42635728639999
TUBGCP3	5.41692506339679
ZNF783	5.51514914812511
ITIH5	5.10527888098666
ZNF85	6.00163875151518
MMP13	3.68829225477925
KIAA0329	4.76239349546196
C8A	3.5756561488265
MGC87042	5.04280909071986
HOXC13	3.19887783300388
CLGN	4.19610740231086
SLC25A37	3.92351918073439
SMARCC2	7.45446246564989
TFDP2	7.82317128952506
POLI	6.09674651624421
HCP5	3.4789854525244
UCN	3.49969835073130
ZNF764	4.95361717850881
USF2	5.95645565726369
C20orf24	9.45193675506272
FHL3	4.42488324074611
SPATA5L1	5.12210189046704
JMJD3	5.11727403111974
MMRN2	4.42566001696666
DSP	10.4215639460008
NDST1	4.37592885860112
ZNF248	6.04663295043538
PELP1	5.65764620638193
MBL2	3.14270150167265
ZNF230	5.56622932458265
RNF41	6.15487511202817
THOC5	4.85966397233672
MSN	6.85852450024483
SLC9A5	3.59506610398301
SERINC3	7.80955668282316
ZNF434	4.43900601108847
MUSK	2.85679052647964
SMARCD1	5.12537799573852
C11orf75	5.40107090437851
ZFP106	6.67012371450383
GTF2E1	7.31094249999305
RY1	7.32743313086305
ATAD2B	5.68039193344267
DDOST	9.92182541387237
ARHGAP17	6.90429604975015
GPNMB	8.32953303828921
TTF2	5.35721585263338
SFPQ	7.91626326994409
GFRA4	3.46978562928976
TIGD6	3.57676883999441
SLC39A14	7.2437030889732
AKR1B10	3.3424109749236
NGRN	9.35242267992839
RGS16	4.53334363567840
URB1	5.41883829234846
GPR137B	7.1038754166122
MECP2	4.86607563533302
PSMA1	10.4129061355174
TOP3B	3.41851998302899
NFATC4	4.14712401135741
RAB7L1	5.95506080228451
CSN3	3.53030416811215
NOS1	3.57481558236636
CA14	4.21743696230499
BMPR1A	7.59531588010565
YBX2	4.68458908525873
PRL	3.21620588309301
SNRP70	7.4319355816915
C6orf130	7.53589127493878
KIAA1166	5.44652451050149
FUBP3	6.63889567183903
STAG2	7.05529385613849
ACACA	8.02225299813394
ABCG1	4.94659166837959
ATOH1	3.00966206315828
ODF1	3.21875921295097
TMEM127	6.92876133090022
CD55	7.54747411809106
PLN	2.93530481571604
RPS23	12.916623097885
LYPLA1	8.58068767891162
PRDM9	3.64831884821072
SSX2	3.74299335888730
PLUNC	3.75145906603157
SYNGR3	3.55887002803009
EML1	5.23653454321919
LNPEP	3.34413035479693
SMAD3	4.70991562518156
NUP93	7.3048554004932
HISPPD1	5.95368626393834
HNRPUL2	4.62578407806998
YARS2	5.94091851875079
TBC1D12	5.07546478639462
ZCCHC4	3.8070710736242
FBXO22	3.79004686028553
C16orf24	3.99487632042527
ZNF669	5.96996278297517
PTGDR	2.98296938543758
DDX27	7.76239673983526
KIAA0409	5.53515800458103
ASB8	6.47775357345665
MEPE	3.34559014384694
PLP2	7.52398410421879
COQ7	5.29749915675535
CHMP5	7.79213107051711
CACNB3	6.4641597019457
C10orf84	3.69279500591396
SPO11	3.52589484550518
NEDD4	3.36784276493592
THAP11	6.58094582034654
ZNF43	6.62507348025008
KRT13	3.71151941987738
NEK4	6.17595120574279
MRPL19	7.26607520592945
RBBP9	3.53430026989316
PRKAR2A	5.59207762038595
IHPK1	6.1591604090616
ATP6V0B	7.3533194247454
CACNA1E	3.16468462407055
CEACAM8	3.01652998627622
PEX14	6.02460741518592
BXDC5	8.36875981419712
ZBTB38	7.23744062191765
PAFAH1B1	6.04862373126192
PCTK2	5.1142503802524
LRRC16	5.40331842804575
OSTF1	5.33566417194375
KIAA0323	6.39830987373526
FYCO1	6.83247053275909
TXNDC13	6.91625297220453
PLTP	8.9304613269369
SLC25A1	5.96725766276678
EZH2	6.71644281042399
PLEKHB1	7.29719770380398
GRB7	5.44448376440312
ZFP37	3.84677766510962
MRPL33	9.18752122577312
C9orf27	3.05325640792787
PELO	5.45991796612747
ARMC1	7.67105865349799
ZNF154	3.71901827335868
C3orf64	3.82661123004644
FLJ10357	5.4176203860128
PON1	3.53492299444752
SYT5	3.29162615277693
TMEM66	9.21294264021031
ATP4A	3.30904121684294
HBEGF	3.86793721152583
PI4KA	6.7885468912868
LEPRE1	5.44357669583349
POU2AF1	3.78895325994579
MRPL12	6.58581677221342
GNPDA1	7.49883606210051
RASAL1	4.84496803852169
ZC3H3	4.69947661140136
DDAH1	8.56588361008786
MGAT1	6.33884190886268
TIPARP	7.51628675299898
UGT2B15	3.34900053215449
DNASE1L3	3.07732899747567
CHEK1	5.4268659127803
ZNF8	5.55402844532718
TXNDC1	6.2634740984623
CKB	7.8039807089808
RTN3	9.12940770389235
IPO8	3.67848451847368
FZD2	8.75896356216746
PART1	5.12359256863648
PSMB6	8.40347563665743
MAP3K14	4.06896372293334
PCDHB8	3.41285239659846
PHC3	3.58840743918387
PPP1R8	5.45399486569498
NOVA2	3.41020495729314
TNFRSF11B	3.39040436304445
GOLPH3	8.60878587540087
LOC51233	3.53517189034563
GGTLA4	2.76570949038629
PDE6D	7.13431742232732
TTLL1	6.43119699957367
ZNF117	4.56017292658816
NKRF	6.12871557882666
CLK2	8.38481404547753
TNFSF15	3.60500694980004
DUSP2	4.53398459014529
HSD17B11	6.30031946072126
SECISBP2	5.00793252145279
PPAP2C	5.76012714115988
GABRR2	3.60809178951931
LOC51145	2.79396699308054
PIK3C3	7.5134976224682
DHDDS	5.09686455899675
CTSW	3.64375701429019
NEFM	3.37979266904517
TNNC2	4.62235673953423
ANKRD28	5.27217527210391
MRPL28	5.60750009208797
STMN3	3.35181771216196
SYN1	3.50653495061494
RAB14	5.57360824395654
PIGV	5.20723213212948
CDK2AP2	7.01643494008225
ZIM2	3.51575793905621
APBB1	4.64365706139912
SND1	7.44325418562203
C1orf123	6.96691341373285
B4GALT1	3.23070271983433
CHD3	5.15207884981372
RNASE2	3.39807549239741
BCAP31	7.80460598754323
SLC25A44	5.92139378381407
CXXC1	7.25197612824849
PIB5PA	3.7281743175586
CD40	4.61822271434024
FAT2	3.47854708882258
DYNC1LI2	5.37989708503942
GDI1	6.66786474197658
ZNF81	2.78802178746841
VSNL1	3.58875900553047
PIH1D1	7.99901256773541
KRTAP5-9	3.79907337738886
FLJ10081	3.88424468849639
CS	9.37265785672261
ZNF318	5.62006899386452
IGFBP7	10.8270305763856
ZNF609	4.45385436780576
SIRT4	3.90563801831098
SCN4A	3.74955685412104
ARHGAP4	3.32847100301030
EHMT2	6.3676754934807
UFD1L	8.46824455437674
EXOSC10	6.99527780572268
ECE2	3.49749262966284
ERMP1	6.46427165040791
OVGP1	3.81898368414447
GTPBP3	6.22720358972086
FAM82C	6.2662172149377
PACS2	5.32666263603803
C19orf36	3.34066835719937
UNC84A	9.3812270007051
ARL4C	7.44714403089749
SCD5	3.91180769805685
ATG4B	6.33905579349905
LASS6	8.26689274612344
LSG1	7.5664566192473
MAL	9.5153860777392
GPR22	3.2107428264221
WDR5B	7.17087189463833
GALR1	2.79409276308645
AQP4	3.09802597693583
C17orf60	3.08086257079708
HDAC7A	5.10310127960587
GRIN2C	3.26171159695672
ARMC8	5.26494592996348
SLC47A1	3.77129702500232
DMPK	3.8427147956828
CCRN4L	3.40083358436825
CBR4	5.631589068165
KIFC1	5.86066143289477
LHX5	2.89201522325399
SMC1A	6.19812935742399
LPXN	4.75867877210144
TRPC7	2.73784632360709
SERPINA1	4.4638695678975
SMYD5	5.65514438624316
RPS13	12.1441614081941
CRHR2	3.36271344846403
TUSC2	5.69890227392684
PRKAA1	4.25966023380113
FADS2	5.85125026210067
ENAH	8.81741387722575
PRO1768	3.16405450385755
KIR3DL2	3.06503575874796
APBA2BP	5.46869711997889
ATP2C1	6.69797248973403
ALDH1A2	4.72211918237216
RNF103	8.11578839308016
AHCY	10.2583623066880
CROT	5.73188216307372
PABPC3	8.37039966932589
ALG12	4.03237957446642
EGR1	6.58237275606475
THSD1	5.28625965472145
CCL17	3.15023227122627
BZRPL1	2.95717450361160
KHK	3.87191350748641
ESRRG	6.55838112295789
SLC12A2	5.14793759970926
CNGA1	2.93131201730246
RDH5	4.05347020925271
CD58	4.45072647571007
PTGFR	2.81793746608927
CCDC48	3.74417327291746
CCDC76	6.58159574123968
CDR2	6.12569660651288
ZIC4	3.37795820924710
SELE	2.71359732834335
OR1G1	3.39822439942908
EXOSC9	5.35139340971113
PSMC6	9.08317658074167
ABCB1	2.94496650940413
GPR12	3.13062177682632
KIAA0196	6.76316626126947
PCDHA2	2.84238612135659
SSR3	6.54697439005923
MSI1	3.51205080412121
TRAT1	2.68879625428215
CC2D1A	4.768639372745
PLAGL1	7.20349363386388
LLGL1	3.84820132211676
KLF6	5.64416225890731
MTF1	4.47684309221149
RNF2	5.10461730820182
tcag7.1314	6.96907256300448
NR5A1	3.00008822440227
THBD	4.174506826691
ABCD2	2.68727293990908
ITGB7	3.34523047955099
DNAJC7	6.54297728643077
CCDC81	3.28718761651231
TM2D3	7.7510449597191
HUWE1	5.17144208416781
CDH17	3.48909654074076
CD180	3.20655087618042
FAAH	4.45742922716034
IL17A	3.08956815254520
POLA1	5.83417329072998
TMPO	5.13912209791217
LYRM5	6.07763753675747
GNAT3	2.99230530655056
TM7SF2	7.01593903405409
FLOT2	5.05707139372227
MAP4K1	5.47210339636592
HDGFRP3	6.25156591248219
RRAS2	7.0648389562093
OXCT1	6.19349242405236
LTBP2	8.27537219010127
ARPC5	10.1602010439627
SV2B	3.47125137138427
ZDHHC4	7.55830299021881
CYP2A6	3.91679446070251
PDE9A	5.60068833576176
ABCA8	4.34119303342815
NDUFS2	9.31600138568117
UBR5	7.30588542931947
FLJ22662	6.16113126775191
GP6	4.04797075707837
CRYBA2	2.9691084951069
LEF1	3.85377469701529
ZNF20	6.20355546653176
CTPS	6.2255631445899
EPS8L1	5.82990173713122
EYA1	3.05887167510630
SERPINB2	6.5635522898897
MAPK14	5.45748959736832
GTF2F2	5.68024500975506
