Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D07_471998
FAM134C	6.66650120077416
SNX11	5.80046903678544
COMP	4.14965006957958
GPR177	7.34656918923967
TAL1	3.11587219426679
ACSL1	4.32911828449922
ABCC5	5.26378798028419
HCFC2	3.94810241805826
TCAP	3.25225714538482
ABL1	7.94832445113635
RBBP7	10.6780859001330
PTPRG	3.35107510096011
NCOR1	6.35530955532106
MOCOS	5.92647779497087
C14orf93	3.98270997802076
PRDM10	4.13213710877994
TNRC15	6.34327952939703
SPINK4	3.33075511562424
TXNRD1	8.74290888822824
UBE2H	9.97672082242388
BRDT	2.89196184162556
SLC16A4	3.54327424654908
VIP	2.91116355679746
CALCR	3.10393430829674
CCNE2	3.54308883068594
SLC6A8	7.17224390891131
LILRA1	3.55173301774371
MC2R	3.30190543274883
MBTD1	5.16021966663010
USP33	6.47072402965274
PPP1CB	7.81531928096182
C15orf39	4.2221514780928
ABHD8	4.50140753341422
MAP3K12	4.85604162563267
PAAF1	6.20489303187627
ARF5	7.69967347750938
CCT3	9.54889162197402
SLC3A2	5.33717107646312
PIWIL2	3.39994348199553
RAD50	5.776770353547
IER5	6.92562904711316
SYNE1	3.26633404369134
MBTPS2	4.01964400156853
MVK	4.35202563949532
TSPYL1	9.19948394250537
NCL	10.0637719408823
PSMD10	8.56309337267986
MOBP	3.29811977793169
GUF1	4.86610469671322
WDR44	5.20975825400207
HRH1	3.75314430340494
HIST1H3C	3.50476189915273
C5orf30	6.0587305026856
RASGRP3	3.38549802493802
RNPEP	7.61567621731702
PRKRIP1	5.59161570594256
MED21	7.77287300412155
GRPR	3.75226231604127
SYT11	4.16636508181038
NTSR2	3.45904970406691
Gcom1	5.26268343254646
SPTBN2	3.3306360041745
LRMP	3.52606695807560
HTRA1	7.85201194394125
RNF111	6.88646148667144
SLC26A2	5.80544081265674
WISP1	3.36647416802883
ATP2B4	6.61895483540276
FLJ10769	5.38975289811769
PTH	2.89054400351378
KIAA0895	4.89324208548733
CHST12	4.76170897233149
RAB22A	6.55574516542854
TARDBP	7.20362849735636
RANBP5	6.21413514206618
P2RY10	2.81246681031002
STAU1	9.68398759356374
NME5	5.93224197038656
DDX21	10.3007695223997
CHMP1A	5.53673869891257
BARX1	3.00996030969952
HDAC11	4.15850830185741
NOLA2	7.22050645585583
MTO1	5.13412624355375
DHX29	5.36319874917994
HADHB	8.62464710965737
ADAR	10.4621113073276
SF4	6.47266171445541
PLXNB2	6.06323262279468
P2RX1	3.22477114136681
SLC15A3	6.14628510029641
GAS2	3.49639423321372
EN2	3.19102501650168
NUMB	4.83378486705812
C14orf172	4.73634711519221
TNIP1	6.36465687831512
INHBE	4.34141797200995
TM9SF2	8.24889463688094
PSKH1	4.00196064520351
NSFL1C	7.65242410660618
RHOG	6.59743279991969
HBB	6.4609024147601
MED15	4.3148397463901
HEY1	4.7257369467577
KNG1	3.23504058425472
CASR	3.56364666232124
ITGAX	3.31188285085431
CANT1	5.72398053190123
C6orf66	7.80068102884008
UNC50	7.67051092384503
C21orf33	5.88033077659758
IRF2	5.48188760724236
HEATR6	4.69600453969166
GNG7	3.81440301983267
RUNX2	3.2331995253921
PGR	4.24908972032588
SOX1	3.05934115978533
CROCCL1	6.39761849590293
BRE	6.62232143512175
SRPX	3.49873138920763
MBNL3	5.36683150985184
ODC1	10.9362067639110
SDC3	5.98634898978607
NR2F6	5.37584827726133
ADORA2B	4.25655928240932
ZRSR1	3.26455370289314
ZFYVE16	5.65818772511118
RPUSD2	4.66207691067310
SYNJ2BP	6.47460707314846
POLE	4.95284031689861
E2F2	3.43939060461475
C14orf173	4.5174273063494
THRA	3.83328726956219
MAPK11	3.68815979630673
TBC1D22A	5.29980275701896
PTGES2	5.2056729048697
HIP1R	4.92660510480941
ENO3	3.90751143403063
COL4A6	3.65945320105256
TOMM70A	7.61207915910019
IRGC	3.23104842996416
NAB1	5.83754016408972
DET1	5.86468850043717
TRPM3	3.11365267765829
ZNF532	7.45648401639184
RAP2A	5.54606617444381
PLG	3.30596125023763
FECH	5.0558737070547
CRIP1	6.79186467415153
AZIN1	6.90565371666712
SLC7A7	5.70862179112236
CA8	4.45132683677346
IL10RA	4.12045020667114
CDC42EP4	6.01014168723777
C16orf58	4.97004320594659
ARG2	5.35091490887501
NOL7	7.53051516649949
JARID1A	7.05013478325588
PANK2	7.9164806900107
ASH2L	6.37903218695698
ICAM3	6.47206756440372
TMEM16C	2.83013266533777
MDS1	3.86572364421518
CABYR	4.22412197190958
SLC1A3	6.02040335507067
RNF139	6.97513924319485
ADAM8	3.84401772662797
SFTPC	3.49181041342618
BCL7B	6.48743600294108
MAN2B2	5.7536500214039
PCDHGA11	3.03880715830731
RGS12	3.54714471248556
EIF1AY	3.28342456284036
NUDT13	3.08906119184368
ARL6IP4	7.48046185186173
RPL35A	11.7135005258131
CCDC21	4.6398548147593
RAB40C	3.72674919924052
EMR3	3.06012197519524
PRRG3	3.34552341577107
LRCH1	3.07787757477338
SAA4	3.31796278432204
RAPGEF5	4.26451705141278
ZCCHC2	5.66458888194651
CLIP3	5.05704411698083
MAP4K2	3.52082774386170
C20orf30	9.38052976361979
SULF1	5.89886206972983
C11orf48	8.00767183352754
PRDM5	3.47172085350556
ELOVL1	6.06606536938052
PPP4R2	8.2403878232011
KCNV1	2.72153501656680
ACP1	8.8794766821593
SIGLEC5	3.66739290110069
ZMYM2	4.76264379770599
C19orf61	4.77567989938352
DAGLA	3.44821551370521
GPR32	3.82753479407882
EDG7	5.47201127294962
NEUROD6	4.26534878215357
NEURL	3.71764787284684
SLC2A4RG	6.56402176369949
LPL	3.63385841131814
CA5B	3.81926783029312
MPHOSPH9	5.83389245139764
CLEC2D	3.36053139046104
HMG2L1	6.32203678382843
GRRP1	3.57973761967269
HCN4	3.37921639473806
CD8B	3.44221457973395
HIST1H3D	3.57784656833575
TGM4	3.30138483096409
SLC6A12	3.92905925485735
CD84	3.65607663800986
TBC1D15	6.98696034177996
RASA1	7.21420838056993
PHKG1	3.77592288525202
MAGEA11	3.09065438192523
NONO	9.76443631013039
IMPA1	6.40760840266181
SH3BP1	3.65248603538592
RARRES1	4.59597051182344
NPM3	4.75822677353192
CLEC5A	3.57275399518921
B3GNTL1	3.82324798166372
ITCH	5.76505416703519
MGAT3	3.88992547092607
ARPC5L	8.25406857942055
KLHL26	4.97517327484089
MBP	4.49850948190249
SIM2	2.96856124622483
RPP25	4.65805792302003
SLC2A2	2.85747971502281
EXO1	6.05909108411474
SOSTDC1	3.66580853958464
HRC	3.05397110950891
TRIM48	3.07412577938107
KIRREL	4.59417901515628
PIK3R1	5.66917270325463
HOXC11	3.77917629647918
MAF	3.83318330830410
DOK5	7.58987820913594
HELZ	5.60495957138224
ZMIZ2	5.12347116710072
SLC46A3	4.08991157538979
ADRB3	3.72524704308911
PTRH2	6.76848935503878
DMD	3.28000808486804
STAMBP	7.14719234558492
KRTAP2-4	3.61530555324892
ADCY2	3.36015935378851
MS4A12	3.06397612803804
TCF20	5.31206378248157
KLHL20	4.228125089744
SRM	7.70539530452462
OTC	3.26696335482702
ABCB11	3.08150001690374
KCNC2	3.33174427687203
CDH19	2.95886481272445
SSH3	5.17120490169993
ZNF135	4.15506572350836
FLJ12529	7.3237032391565
PER1	4.43849124118555
KLC2	4.08569547708567
HDAC1	9.13957242926758
FAM128A	7.78823003944437
FNDC3B	8.40023620398366
MTCP1	6.56777542930047
GPR63	4.10998030037274
FLJ21986	3.68179023270227
LMCD1	4.90011528843602
MICAL1	3.97513556877888
BLZF1	3.8578939811431
IQCA	4.54145812790881
PCDHGC3	3.42398029724432
ATRNL1	2.96330781157552
CAV2	3.92992602802386
SAC	2.97273005591199
DUS1L	6.02302790603796
NEK9	4.32151238733017
WARS2	5.27483069338667
DDO	3.50660625348106
MARCO	3.94089191147598
DCHS1	3.78219449463927
TOMM40	5.67218554450625
RP6-213H19.1	7.38519913657015
TUBGCP5	4.0114603437443
IGSF6	3.47749679438737
TPPP	3.44640537058434
SEPT11	4.86109609020957
ADNP	9.61686636811698
UST	3.87126258351247
C13orf34	5.35964876920929
GSTM5	3.34864698457737
BTD	3.94256130623288
PDCD1LG2	3.05448723757695
SNRPB2	8.65531059586526
APOA4	3.22459143457329
APBA3	4.09861749856248
CUTL1	6.16476839429151
PMS1	7.9558941001469
EIF3E	10.3053377309182
IL9	3.40819574044407
HOXA11	3.29842145783499
NARG1	8.15999032943332
RPL31	9.15614790068547
RAB28	4.42826163451281
LY9	3.23902201357919
TFCP2	6.55139801143481
ATP2B3	3.00832072914504
KDELR2	9.463394654519
TLE4	3.46100412116032
FLJ43806	4.92795876208189
TLK2	6.4338617409445
PKP3	6.23483379977655
CIR	5.45784550479482
RPN2	11.1803911871326
SH3GL2	2.8331460464566
CTSO	6.5206907293024
SFMBT1	5.9470331324824
WDR57	6.88061000690524
SDF2L1	5.52149321216087
IGFBP3	5.90024817106041
FER1L3	9.02001855510062
DEK	9.69983177692106
C20orf43	6.66708793054656
ARHGAP24	3.19465346860077
ALB	3.03662069554365
SORBS3	4.09974027253489
C4BPA	3.45451630837006
UPF2	7.74040520243428
AGBL2	3.55238649615899
C1QA	6.80638363026188
DOPEY1	5.48802250976786
TERF1	6.03633780503795
KIF22	4.30189106325617
DNTT	3.29934386845758
C10orf6	4.83435743222662
C11orf41	3.22577743891145
NINJ1	5.89256310484959
SEC61A2	5.36128374468767
HNRPF	7.69036123299393
COL11A1	3.23656432196012
HIST1H1D	4.21219088731142
UCP3	3.66704406406645
MYL6B	8.08440665134967
UBAP2	7.30369032165481
TREM1	4.58277482874210
CKMT2	4.95736060278469
HLA-C	10.5001427385037
SLC13A3	3.73601001733438
PLA2G12A	5.78082097579356
SPRED2	4.11062460527406
SCN10A	3.32874764286282
TIMP4	3.61545160760812
PITPNC1	5.56917475847109
SLIT2	4.63362131723598
RSF1	5.55742174772028
POU3F3	3.01249428301493
LIN7C	6.00262413106848
NKX2-2	3.17905500625466
DPPA4	2.75985639365396
ZNF804A	3.08657165545609
CCIN	3.64994488265352
SLC25A31	2.53969769298487
KCNMB4	3.06617822851901
FUT2	3.90560974247834
RABL5	5.1856431244388
FZD4	6.79560580530527
GALNS	4.80948141827022
PNMA3	3.60832961894058
STX6	5.36964233821449
HIST1H1C	4.98148427602682
CIDEB	4.00708442885027
CASP4	6.33975854768052
PDK3	3.43990923759512
WIT1	5.98137426192927
TPR	7.76642608971781
MTX2	8.50364719095248
HIST1H2BH	4.4087376264563
BRD3	7.8475992469756
HIST1H2BO	3.61795221946818
SERPINA3	4.30981729294257
UBXD6	5.15748448601132
HOXB7	6.03008177929499
C7orf23	7.17240034407281
KIAA0143	8.33737404705771
KCNJ16	5.20802012212325
STAB2	3.40748418982289
TNPO2	5.09331036287115
CENTG1	3.55781377608357
IRF9	8.91869903424589
MCPH1	3.38151839587545
FABP2	3.53950128592503
C9orf3	7.5965228254246
FBXL4	5.53527834343437
LBH	6.58597225870446
MYO1D	4.86575054200932
PTDSS2	5.04022716959592
BMP2K	4.83353107131599
NFU1	7.42262212697098
UGT8	6.29719350485012
SLC25A23	3.99012084748325
MAPK4	3.48159990837304
HINT1	10.3113885674266
GLP2R	3.09606235354799
WNT7B	3.39241739856232
SETD4	4.75997542319735
CHCHD2	10.3385225865876
DYNLT3	8.60836131904733
FKBP11	7.09977445743246
NDP	9.20433501781583
RHOBTB1	5.79033467436916
FLII	6.09417564668502
SLC4A4	3.39000674719347
RPL38	9.3271528115962
HTF9C	3.94226356222654
RPS16	12.4866219554003
AP2A2	5.26975120724111
CHPF	4.58612154204965
CSNK2A1	8.3772016586427
MAP7D1	5.90470159161137
FKBP6	3.30899609943775
ZNF214	3.33241372198431
DDX56	6.17911956616576
TWIST1	3.30681781932289
EPO	3.23330823227385
MRPS18B	6.17788756854137
ZNF682	3.44252049094338
AOX1	3.65930140689183
RPL14	9.49770969949055
CYR61	5.99551805672199
JRKL	5.92003258639813
DTNA	3.41639900222710
MAFF	6.04094651451985
LOC51136	4.09363903522512
TMOD3	4.13136778723124
LY96	4.12823824214535
EEA1	4.25532772443618
KLK3	3.43799558416479
IL1R1	6.25194522168694
HRSP12	5.5802925008167
KTN1	8.8972030829256
LOH11CR2A	4.97181339484498
ARL5A	8.69277010861892
MAB21L1	3.37066359714551
C20orf59	4.15654542661386
ADAM2	2.80788885394296
PHKB	5.04386752704363
CCT6A	7.88528657029396
TBC1D8B	3.14456878477145
FAM13A1	6.1667674632265
EHHADH	4.59517938520418
LAPTM4B	10.2066794930888
TMEM147	10.5148068611265
ITGB5	6.78234179411775
YIPF3	6.45145814818116
FKBP2	7.1791397690268
XPO7	6.02857620684042
GPR75	3.11995303482908
NR1D1	4.33030884153674
TRIM5	5.88078065736936
TMEM110	4.40226030270306
APOC1	7.13020148532257
RNASE4	4.39275343937024
PARD6B	3.10691511792518
ARID1A	6.7383717611422
NEK2	5.9084059068645
RRAGB	5.04108993930556
PCDHGA3	3.41198958709691
HIST2H2BE	4.22454330290918
RCN2	9.50343671480518
STARD7	9.40324937567264
SHMT2	7.36330905241931
MLYCD	4.86153686374727
KIAA1751	2.99377232872459
NDUFA5	8.68623986476421
THAP9	3.16728138592432
FLVCR2	3.65532708473771
RP11-217H1.1	7.3003686210453
AP1S1	5.2565736786942
NCLN	4.53871906027622
SDHA	6.74627904410376
SMAD6	3.85815121232733
SAV1	6.12500711417886
SAT1	8.2381255309355
ADAMTS7	3.4591283969957
RPP38	7.74452674081849
RCBTB2	4.58415418517240
VEGFB	4.29420579257810
COLQ	3.62407064545001
RBMS1	8.05087842664256
NRXN2	4.89644558679288
WBSCR16	6.23851611600192
DRG2	4.70559463389502
KLRB1	3.4796286878047
DNASE2B	3.01996054637959
SAFB	5.04182856842358
MAPK8IP1	4.51865447619942
RFX2	3.53132208158692
MLLT4	3.34826227825279
ANKZF1	5.80684763147317
DUSP8	3.10605776306356
C19orf50	5.57003066518632
MEF2C	3.99007036918368
SENP5	4.92332249773658
NFKBIL2	3.85318836743359
LBR	7.14916053458713
CBFA2T3	3.30591784498863
AFF3	3.3296622309546
IL2RG	3.85200498845664
CCDC51	5.8077178089458
COG7	4.89355289659868
MYB	6.0203565536816
KLF3	5.03259514678532
PLXNA3	4.25327461635772
KCTD14	6.14516081620962
FZR1	3.66081460532460
XRCC2	6.32940698217573
SLC44A4	5.88847794453222
ESPL1	6.49104410776053
MMS19	6.53333234662543
GMPR2	6.01002674912799
ST8SIA5	3.20867538528008
TBC1D19	5.0076588321091
CHPT1	7.57744853657266
ERBB4	5.56753778197832
TSPAN32	3.92806108484098
MAP4	6.2536618433374
ACTR3	9.43045089265512
UGCG	8.69697516473026
GPHN	3.38648273335909
ZAP70	2.99097109373726
SLC6A2	3.76492179140078
LPP	5.51053263499468
PTPRCAP	4.30805233641554
IL12RB1	3.69801330555809
HIVEP1	5.94768294880344
ATRX	6.16823521903987
EIF4EBP2	7.77982143135524
DFFB	4.37118053758613
DMRT1	3.43514743034579
CHST8	3.97372241209842
HSPB6	3.83607925688583
C14orf109	6.61297161818088
IER2	8.00102104356487
NMB	5.63593671955346
COX5A	10.3634804402354
EIF6	8.56400245254829
AIFM1	9.61184149688696
WWC2	4.67990227275513
GSTA1	4.18264955426966
POLR2L	8.5353824153935
MRPL4	7.08820836536354
SEMG1	3.03711474051527
MPPED2	5.75712403906698
FLJ21062	5.58870400031462
TRAF3IP2	6.00842554441271
EPB41L4A	3.75779568751474
LILRA4	3.361938019362
LAMA2	3.67490116936752
TAF4B	4.10188096251891
RLBP1	3.07998682222637
SLTM	6.80741821028494
CD300C	3.72041962711515
FLJ10404	4.56193536338611
RTDR1	4.26709970274581
MALT1	5.90341925242549
ARVCF	4.41265951423338
RENBP	3.77881928938147
ATXN7L1	3.45843627755527
NID1	3.62239338370685
TUBGCP3	4.09557746815542
ZNF783	6.4087786936885
ITIH5	3.15849335524168
ZNF85	5.68306024859466
MMP13	3.557531245946
KIAA0329	4.76760437739698
C8A	3.60541689470645
MGC87042	3.54660142319496
HOXC13	3.12927311071027
CLGN	8.04572900421386
SLC25A37	3.61316333372304
SMARCC2	7.20082738112945
TFDP2	7.6473448945674
POLI	4.21965215156076
HCP5	4.82402866807387
UCN	3.62362544899416
ZNF764	3.98987406713777
USF2	6.35460155942554
C20orf24	10.9725371645456
FHL3	4.28509356959623
SPATA5L1	5.5314339356521
JMJD3	4.80574397053722
MMRN2	5.21008166269928
DSP	10.2808707134738
NDST1	4.21188577019811
ZNF248	5.15461649509149
PELP1	5.64979866171358
MBL2	3.30698506839826
ZNF230	4.59126289449128
RNF41	6.20398239806362
THOC5	4.80776320023248
MSN	8.32698157758091
SLC9A5	3.41578908263579
SERINC3	7.53092397735325
ZNF434	4.21017532616173
MUSK	2.87528917950635
SMARCD1	4.90430698452181
C11orf75	5.66072877326318
ZFP106	7.13392234384645
GTF2E1	7.29736565193772
RY1	6.25551761796408
ATAD2B	4.70282972499902
DDOST	9.9381030429658
ARHGAP17	6.23109356107824
GPNMB	8.18354694507662
TTF2	5.34214494756733
SFPQ	8.31111703440981
GFRA4	3.21171172803451
TIGD6	3.5513576411497
SLC39A14	8.14947657269568
AKR1B10	4.13024406996131
NGRN	8.61779913320375
RGS16	3.69742777950195
URB1	5.06047363310492
GPR137B	5.8743108852003
MECP2	4.91346130706483
PSMA1	10.3807633141583
TOP3B	3.58912889258169
NFATC4	3.79251180676593
RAB7L1	4.97229103943254
CSN3	3.42324866011565
NOS1	3.70679530064056
CA14	3.9654691009711
BMPR1A	7.55345832914133
YBX2	3.929919709029
PRL	3.1130695161209
SNRP70	6.77281069857522
C6orf130	6.64001827028336
KIAA1166	4.4737931828529
FUBP3	6.25260465870405
STAG2	8.50008765352764
ACACA	6.80386624056129
ABCG1	3.49442397053081
ATOH1	3.12575887006791
ODF1	3.18779469748735
TMEM127	5.96475314305201
CD55	6.96427352476968
PLN	3.12714074439413
RPS23	12.5571869470947
LYPLA1	8.38896573454638
PRDM9	3.62425442051837
SSX2	3.86801909890183
PLUNC	3.29470403428956
SYNGR3	6.17165754583301
EML1	4.65360478152605
LNPEP	3.2477387908739
SMAD3	4.41868416426937
NUP93	6.98607021963493
HISPPD1	5.40550818297102
HNRPUL2	4.14067471055991
YARS2	6.35452838676503
TBC1D12	4.27175309618312
ZCCHC4	3.73073267199102
FBXO22	4.05387982374494
C16orf24	4.97373519754543
ZNF669	5.16704443745839
PTGDR	3.070678819353
DDX27	7.74658300044497
KIAA0409	5.07471999465241
ASB8	5.44826656487097
MEPE	3.34733656358618
PLP2	8.3783358727388
COQ7	4.83654777107642
CHMP5	8.56507836431206
CACNB3	5.9903127008581
C10orf84	3.6491564952423
SPO11	3.54317027025054
NEDD4	3.12392277964364
THAP11	6.11087243625968
ZNF43	6.45699892232376
KRT13	3.08477076523793
NEK4	6.18998000397436
MRPL19	7.13563085621482
RBBP9	4.26147301930695
PRKAR2A	5.83099848623771
IHPK1	5.4668257779836
ATP6V0B	8.29135860359169
CACNA1E	3.1062132333899
CEACAM8	3.12441353684989
PEX14	5.6890313866969
BXDC5	8.33946661323455
ZBTB38	7.22907813624469
PAFAH1B1	6.27093958919567
PCTK2	5.63720438459404
LRRC16	5.49557217392995
OSTF1	4.75531538249912
KIAA0323	5.53789554307591
FYCO1	5.6037389560688
TXNDC13	7.87076570975416
PLTP	8.9341985481296
SLC25A1	5.34012012199843
EZH2	7.48239414294116
PLEKHB1	6.07887054595722
GRB7	5.86697013668574
ZFP37	3.65604716977715
MRPL33	8.30935505611406
C9orf27	3.06147238862765
PELO	5.8012387538645
ARMC1	7.24569239813813
ZNF154	3.53991986102934
C3orf64	4.81226819825607
FLJ10357	5.09662428196229
PON1	3.47907071557438
SYT5	3.41639797130419
TMEM66	8.91290157620471
ATP4A	3.06309088874149
HBEGF	4.31655499466186
PI4KA	4.77217863337398
LEPRE1	4.82597504530816
POU2AF1	4.42474051947305
MRPL12	6.37328495417645
GNPDA1	7.17990043629642
RASAL1	4.13826226799849
ZC3H3	3.73623985124808
DDAH1	8.11989273595143
MGAT1	5.82167278801069
TIPARP	7.14536297833851
UGT2B15	3.12589978069772
DNASE1L3	3.00435095690002
CHEK1	6.04983060603207
ZNF8	4.47114926825712
TXNDC1	6.8766465878488
CKB	7.11988877924405
RTN3	8.81599984306355
IPO8	4.58552500362624
FZD2	5.96696013366323
PART1	4.29228638223674
PSMB6	8.17186671595608
MAP3K14	3.71068275193849
PCDHB8	3.16753544579310
PHC3	3.62588349371878
PPP1R8	6.04132025836858
NOVA2	3.51019082062338
TNFRSF11B	3.92711305603447
GOLPH3	8.21483179510327
LOC51233	3.66205582514257
GGTLA4	3.15464446009006
PDE6D	5.85974974238732
TTLL1	4.72241065541822
ZNF117	4.47059036443572
NKRF	7.2590546031429
CLK2	6.96483324015926
TNFSF15	3.28696745230352
DUSP2	4.66484307137176
HSD17B11	7.2797280303218
SECISBP2	5.10281127148379
PPAP2C	3.23610399656284
GABRR2	3.63292266629372
LOC51145	2.96246404709120
PIK3C3	6.86215898101897
DHDDS	4.64359662396786
CTSW	3.33119646703793
NEFM	3.27719160774128
TNNC2	3.79959566047442
ANKRD28	4.75815193509385
MRPL28	5.38402932160509
STMN3	3.28335687493962
SYN1	3.10258223436456
RAB14	5.84329207226853
PIGV	5.47103760407406
CDK2AP2	6.87635544069321
ZIM2	3.50346971367180
APBB1	4.16928355466848
SND1	8.1488337236606
C1orf123	6.88595297626655
B4GALT1	3.37941485791962
CHD3	4.56780907736878
RNASE2	3.40184784773426
BCAP31	9.68213723775356
SLC25A44	5.41643585723722
CXXC1	5.89469029974503
PIB5PA	3.58374205437892
CD40	4.37309772998533
FAT2	4.49961186527833
DYNC1LI2	5.14950510266046
GDI1	6.19585517176842
ZNF81	2.65770191545330
VSNL1	3.70869124583287
PIH1D1	6.42319594637295
KRTAP5-9	3.55866815729054
FLJ10081	3.64353497297770
CS	9.37704209031663
ZNF318	6.26797650924521
IGFBP7	10.1874434482586
ZNF609	4.33327015869364
SIRT4	3.36275878933773
SCN4A	3.68589363140015
ARHGAP4	3.91897075511578
EHMT2	5.66051019936696
UFD1L	7.83267372222552
EXOSC10	6.55086148728948
ECE2	3.18332870810277
ERMP1	7.18808276070905
OVGP1	9.59599008246844
GTPBP3	5.75547472250095
FAM82C	5.6100119205882
PACS2	4.79277629674553
C19orf36	3.44205723232446
UNC84A	7.9794192639196
ARL4C	8.31713020247346
SCD5	4.01450750151317
ATG4B	5.57140281052793
LASS6	7.9366454865643
LSG1	7.05742098628836
MAL	6.86401304738761
GPR22	2.96634887164128
WDR5B	6.4145116955054
GALR1	3.11749979665547
AQP4	3.22478085460987
C17orf60	3.56149690795962
HDAC7A	5.89062860661549
GRIN2C	3.33897774899703
ARMC8	5.61026712169117
SLC47A1	3.27143210854321
DMPK	3.86932668817777
CCRN4L	3.58101687300003
CBR4	5.34456668585608
KIFC1	6.41715073547224
LHX5	2.9604378097735
SMC1A	6.64676556717151
LPXN	4.62672891855136
TRPC7	2.7158712100071
SERPINA1	5.1103063125544
SMYD5	5.02682987217545
RPS13	12.0453364015752
CRHR2	3.20837919913151
TUSC2	5.48868722355181
PRKAA1	3.90288154953793
FADS2	5.25696189232355
ENAH	9.34378401367661
PRO1768	2.90151832397974
KIR3DL2	3.19301257955381
APBA2BP	5.4175185362108
ATP2C1	6.41071102926422
ALDH1A2	4.34812933620794
RNF103	8.17302393205785
AHCY	9.53840647751968
CROT	5.37261269305937
PABPC3	8.10609691184626
ALG12	4.0103674379673
EGR1	6.29161168053473
THSD1	3.58651524144387
CCL17	3.3939282462994
BZRPL1	2.91548134397203
KHK	3.60935348483338
ESRRG	3.34217479499682
SLC12A2	4.63771217795469
CNGA1	2.93616721660085
RDH5	4.71617745268019
CD58	5.30099387241261
PTGFR	3.06726628304434
CCDC48	3.29599448359644
CCDC76	5.40974337254041
CDR2	5.67166469490245
ZIC4	3.53208775142671
SELE	2.93017055186565
OR1G1	3.24550338294161
EXOSC9	5.96952608524614
PSMC6	8.30975360714215
ABCB1	2.95959970458822
GPR12	3.38063782507316
KIAA0196	5.80405379852163
PCDHA2	2.99395834333610
SSR3	6.72344649265131
MSI1	3.60794634224763
TRAT1	2.77904470925267
CC2D1A	5.25514731684095
PLAGL1	3.61245695242406
LLGL1	3.78785464625262
KLF6	5.34076097696518
MTF1	5.5206243151137
RNF2	4.72314835278848
tcag7.1314	6.10804517867608
NR5A1	3.08190305092311
THBD	3.89613059296855
ABCD2	2.69800344625702
ITGB7	4.31688667151918
DNAJC7	6.11803790838364
CCDC81	3.48662625139994
TM2D3	7.47640679650672
HUWE1	5.5038564235436
CDH17	3.5120054583641
CD180	3.34826200805781
FAAH	3.72387536429586
IL17A	3.17315587783416
POLA1	6.59072409417192
TMPO	6.15594755302091
LYRM5	6.01404039754427
GNAT3	2.94658711741964
TM7SF2	6.55147604962645
FLOT2	5.269913252144
MAP4K1	5.31570349814308
HDGFRP3	3.73434040293894
RRAS2	6.85968330658335
OXCT1	3.62554320076561
LTBP2	7.14368635333916
ARPC5	9.84815527477466
SV2B	3.26082910748129
ZDHHC4	7.36511268391983
CYP2A6	3.96737386016309
PDE9A	4.13066183560615
ABCA8	3.45350814973152
NDUFS2	8.48546267282315
UBR5	7.00880592737637
FLJ22662	7.83798030307492
GP6	3.83705021443975
CRYBA2	3.18588807511067
LEF1	5.38388460964868
ZNF20	6.04820314065427
CTPS	7.09377876679744
EPS8L1	5.38817840407001
EYA1	2.99783957096604
SERPINB2	3.53087172173606
MAPK14	5.28477186618345
GTF2F2	4.00598905817979
