Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C10_443124
FAM134C	6.91346806378741
SNX11	5.52621695756013
COMP	3.21040930957428
GPR177	6.86657431538003
TAL1	3.0435933961254
ACSL1	5.48642911321522
ABCC5	5.62168122520112
HCFC2	4.24264453849433
TCAP	3.32182503920228
ABL1	7.69176886008282
RBBP7	10.6458800372562
PTPRG	5.58570183664427
NCOR1	5.73104624156179
MOCOS	4.1409487845609
C14orf93	3.93058566908664
PRDM10	4.14881588419875
TNRC15	6.10188609071496
SPINK4	3.48295993763771
TXNRD1	8.31239621636584
UBE2H	7.55743214865603
BRDT	2.74378942142571
SLC16A4	4.19427697941845
VIP	2.90283463932044
CALCR	3.22351021938633
CCNE2	4.06995301564301
SLC6A8	6.3515434394193
LILRA1	3.52792997732700
MC2R	3.30145377160819
MBTD1	5.21645502500813
USP33	6.11463054979768
PPP1CB	8.46170649921015
C15orf39	5.29510048537975
ABHD8	3.79382930797943
MAP3K12	5.36938115243838
PAAF1	6.71233744383752
ARF5	7.35185827584163
CCT3	9.3117620324167
SLC3A2	5.73795388065716
PIWIL2	3.17547523675128
RAD50	5.41054800832862
IER5	8.29843544239231
SYNE1	3.44508698104053
MBTPS2	4.16216187545003
MVK	4.34534676772991
TSPYL1	9.52343166209929
NCL	9.86519351377394
PSMD10	7.87929559291601
MOBP	3.1524109614345
GUF1	5.10082496715907
WDR44	5.60551037658531
HRH1	4.51385202415163
HIST1H3C	3.50955152753110
C5orf30	6.07388576985689
RASGRP3	4.22287919752188
RNPEP	7.29930277935366
PRKRIP1	5.8217252346125
MED21	6.53418103705281
GRPR	3.69558556620949
SYT11	5.79607586053731
NTSR2	3.1905372673871
Gcom1	5.1355347307347
SPTBN2	3.44901208419554
LRMP	3.41579256346643
HTRA1	8.16237765171924
RNF111	6.35800200883093
SLC26A2	5.26377637747075
WISP1	3.23706331636312
ATP2B4	7.14519191991953
FLJ10769	7.53463131499923
PTH	2.90060796166556
KIAA0895	5.23583076858659
CHST12	5.99355243093914
RAB22A	6.13313233262966
TARDBP	7.53944093862724
RANBP5	6.80788227188574
P2RY10	2.87132416362783
STAU1	8.81414764963688
NME5	4.74639468832998
DDX21	8.5961814511805
CHMP1A	5.48306699150239
BARX1	3.09736782093718
HDAC11	4.31838917051101
NOLA2	7.47357558069773
MTO1	6.90527534791058
DHX29	5.42917723080708
HADHB	9.13284877004973
ADAR	10.0339692095505
SF4	6.08873001928288
PLXNB2	6.14330224149479
P2RX1	3.34395597511834
SLC15A3	5.62412476500885
GAS2	3.7347837210447
EN2	2.89592274624189
NUMB	4.88096697677798
C14orf172	4.74246230359408
TNIP1	6.64168520925608
INHBE	3.25995627527108
TM9SF2	8.97225369627033
PSKH1	4.25915160735774
NSFL1C	7.23692526732522
RHOG	6.69989943270907
HBB	6.10010583241078
MED15	5.02792472081239
HEY1	4.57358339812416
KNG1	3.14333681107746
CASR	3.43559790769742
ITGAX	3.70178743243446
CANT1	6.36162202889132
C6orf66	7.38054733406483
UNC50	7.78456495885115
C21orf33	6.44313452232062
IRF2	5.62399096883793
HEATR6	5.05007813905297
GNG7	3.75367756197836
RUNX2	3.18164288540998
PGR	2.96771624061360
SOX1	3.32694963175614
CROCCL1	6.65436178615617
BRE	6.42361593550548
SRPX	6.13562381140527
MBNL3	3.67261708651232
ODC1	11.0132342321934
SDC3	6.81893162523378
NR2F6	4.85311239366412
ADORA2B	3.89871706754025
ZRSR1	2.93346536752319
ZFYVE16	5.82196418794451
RPUSD2	4.67838597573798
SYNJ2BP	6.73535407692852
POLE	4.46204775922015
E2F2	3.02117705364055
C14orf173	5.41192637767941
THRA	4.63365845235618
MAPK11	3.35001464375551
TBC1D22A	5.94745591202483
PTGES2	5.42368902036066
HIP1R	4.75076289477498
ENO3	3.84126267343072
COL4A6	3.46201180148712
TOMM70A	7.28747651344361
IRGC	3.41251260661329
NAB1	6.11902833333918
DET1	6.85383607651177
TRPM3	3.18193490837747
ZNF532	7.43213074801782
RAP2A	6.13559453593931
PLG	3.45051178473409
FECH	4.57440227626923
CRIP1	9.65017722727451
AZIN1	6.5237159246558
SLC7A7	5.59475467710202
CA8	3.44221609869208
IL10RA	4.32150261586731
CDC42EP4	5.46608243755302
C16orf58	5.92087909094499
ARG2	4.27998315555988
NOL7	8.39196044090904
JARID1A	6.34602657492313
PANK2	8.17567152066204
ASH2L	7.17481934212516
ICAM3	4.72520938331043
TMEM16C	2.99914912294173
MDS1	4.7525270403288
CABYR	4.03007874748428
SLC1A3	7.30541872991054
RNF139	8.87431839070141
ADAM8	3.78805704601439
SFTPC	3.6282350380066
BCL7B	5.17632413632526
MAN2B2	6.28652124188975
PCDHGA11	2.85944037759212
RGS12	3.50687351707347
EIF1AY	3.19244739183965
NUDT13	3.38924493461521
ARL6IP4	6.35330044253147
RPL35A	11.5245521166212
CCDC21	5.2022093349245
RAB40C	3.68768739371136
EMR3	3.01901935977737
PRRG3	3.40214278652472
LRCH1	3.10209376733737
SAA4	3.57369179215188
RAPGEF5	6.02342154946857
ZCCHC2	5.98298443851191
CLIP3	5.69649439110835
MAP4K2	3.35166636318467
C20orf30	8.42200944185325
SULF1	6.75526138221439
C11orf48	7.85809494988968
PRDM5	3.14961099971551
ELOVL1	7.13486731180938
PPP4R2	6.92523813113977
KCNV1	2.70475156735671
ACP1	8.96870168087871
SIGLEC5	3.74973667385344
ZMYM2	6.19643928852721
C19orf61	4.13750683832085
DAGLA	3.60150535204159
GPR32	3.84538993263069
EDG7	4.85699620667881
NEUROD6	4.32128969164523
NEURL	3.48862164847954
SLC2A4RG	6.95630374372548
LPL	6.317195219942
CA5B	3.62839725642223
MPHOSPH9	4.90528994830309
CLEC2D	3.24723405758884
HMG2L1	6.32376081570285
GRRP1	3.64937032664647
HCN4	3.54352713378045
CD8B	3.32058559301248
HIST1H3D	5.98609383601199
TGM4	3.11989653438031
SLC6A12	4.26780910422423
CD84	3.63148504917527
TBC1D15	6.87256225925035
RASA1	6.60390508380765
PHKG1	3.37936950864639
MAGEA11	7.00674963979385
NONO	8.51464916996148
IMPA1	7.08596269659614
SH3BP1	3.40891613734065
RARRES1	4.71506943631901
NPM3	5.28749257723363
CLEC5A	5.03020001494317
B3GNTL1	4.03320066203889
ITCH	4.86930889491011
MGAT3	3.66291062897287
ARPC5L	8.45579200620327
KLHL26	5.0844012984334
MBP	4.58957228903078
SIM2	3.19918256743458
RPP25	4.89859797405329
SLC2A2	2.74452961502094
EXO1	6.11401377621184
SOSTDC1	4.03442638004728
HRC	3.09846827548663
TRIM48	2.90624664059268
KIRREL	5.78828112680065
PIK3R1	5.36829663261909
HOXC11	3.75023540799268
MAF	4.58481573472739
DOK5	9.26940237806649
HELZ	5.66691364818432
ZMIZ2	5.34974920517648
SLC46A3	5.77873408372599
ADRB3	3.62312350354261
PTRH2	7.57422994381004
DMD	3.77672237041621
STAMBP	7.64158819949914
KRTAP2-4	3.2464976473768
ADCY2	3.26910027664415
MS4A12	3.24042043417758
TCF20	4.80477622043325
KLHL20	4.50218292680672
SRM	6.6453468529446
OTC	3.55130870239982
ABCB11	2.95399817276774
KCNC2	3.06665338856950
CDH19	3.04949329469439
SSH3	5.46200955409904
ZNF135	4.08040947306576
FLJ12529	7.21784265233475
PER1	4.77391589533343
KLC2	4.31654643246777
HDAC1	9.0949077268463
FAM128A	9.00700535991519
FNDC3B	8.57099037777096
MTCP1	5.98727823962724
GPR63	3.32940616092715
FLJ21986	3.31872263228222
LMCD1	7.19555378853248
MICAL1	4.57779805904935
BLZF1	4.4168071898031
IQCA	4.54591127444731
PCDHGC3	3.53179644981009
ATRNL1	3.00421069190985
CAV2	5.1589577066199
SAC	3.08347007542811
DUS1L	6.19866909622396
NEK9	4.4432890960892
WARS2	5.83620661070985
DDO	3.20409079078601
MARCO	3.80787981588654
DCHS1	4.2709240527192
TOMM40	6.19903799889822
RP6-213H19.1	5.91196089642058
TUBGCP5	3.5739346668959
IGSF6	4.35805957454857
TPPP	3.55211322312018
SEPT11	5.2887438757985
ADNP	8.78644353350229
UST	3.88527549040379
C13orf34	5.97513241927203
GSTM5	3.41367983154674
BTD	4.18727625016369
PDCD1LG2	2.83924070156031
SNRPB2	8.63703098855905
APOA4	3.13088881435084
APBA3	4.22905333830009
CUTL1	6.52887840606734
PMS1	8.42116069859023
EIF3E	10.4720538017180
IL9	3.31646716070943
HOXA11	3.21570139810604
NARG1	7.3069223696452
RPL31	8.48883405187663
RAB28	3.96880686609256
LY9	3.07881485602019
TFCP2	5.83907208392977
ATP2B3	3.11076079016612
KDELR2	7.70111034750374
TLE4	4.63086844114554
FLJ43806	5.37770117215843
TLK2	6.02217289324615
PKP3	5.02735310017957
CIR	6.16405266189483
RPN2	10.7527953903425
SH3GL2	3.11007670949588
CTSO	5.26121373836579
SFMBT1	6.64541909171995
WDR57	6.5096853761698
SDF2L1	6.21609884100027
IGFBP3	7.99953694840063
FER1L3	7.94425317221315
DEK	10.4273941825168
C20orf43	7.81678582736042
ARHGAP24	3.41978739950581
ALB	2.93673883945024
SORBS3	4.29831628962104
C4BPA	3.29440494162823
UPF2	7.28959960990763
AGBL2	3.15169108317974
C1QA	7.29289507081448
DOPEY1	6.262138872257
TERF1	6.57016921266795
KIF22	5.08927266267013
DNTT	2.97801676012886
C10orf6	4.58672710965356
C11orf41	3.29975176108429
NINJ1	6.59762181795486
SEC61A2	4.90107458835695
HNRPF	6.55723486869342
COL11A1	7.32630507990282
HIST1H1D	4.32784097007995
UCP3	3.61419467463588
MYL6B	8.51408471101473
UBAP2	8.24534829365273
TREM1	4.6066513393611
CKMT2	4.771793701098
HLA-C	10.4458554830600
SLC13A3	3.59167060025871
PLA2G12A	6.07114480543985
SPRED2	4.04014638392351
SCN10A	3.43778343407928
TIMP4	5.45199308089989
PITPNC1	6.30936810235447
SLIT2	6.3693239035703
RSF1	5.93856559678885
POU3F3	2.93453287505139
LIN7C	6.30061076705682
NKX2-2	3.07098976634197
DPPA4	2.74983485946863
ZNF804A	3.19301107508811
CCIN	3.32269122081835
SLC25A31	2.65091314009420
KCNMB4	6.73652342781184
FUT2	4.11078085843185
RABL5	5.17113540427951
FZD4	6.77872676582916
GALNS	6.41781196261724
PNMA3	3.53083970084403
STX6	5.1519188022855
HIST1H1C	10.0811080883643
CIDEB	4.97500363354774
CASP4	5.53243238435712
PDK3	3.76143405757049
WIT1	6.56911401684793
TPR	7.15282576143333
MTX2	9.08146279558349
HIST1H2BH	6.29468412474958
BRD3	7.81251939679337
HIST1H2BO	3.89121234410696
SERPINA3	4.7419945005745
UBXD6	5.94588958003157
HOXB7	6.14568016027615
C7orf23	6.22687003614252
KIAA0143	8.33532342580005
KCNJ16	6.48012516700387
STAB2	3.59915668634034
TNPO2	4.98326841621615
CENTG1	3.35584062670148
IRF9	8.74543644787878
MCPH1	3.40178471310651
FABP2	3.02626051958412
C9orf3	8.464342704502
FBXL4	6.30742013102471
LBH	6.57742998058918
MYO1D	5.12618030003713
PTDSS2	4.95511198823808
BMP2K	5.11152669023807
NFU1	8.40249530634645
UGT8	4.60544029400384
SLC25A23	5.02397426286368
MAPK4	3.62998598792422
HINT1	10.0252702024395
GLP2R	3.14488878568923
WNT7B	3.47314449033747
SETD4	5.19153338383609
CHCHD2	11.183528015349
DYNLT3	8.40959513186263
FKBP11	6.64031743090721
NDP	3.89359798040647
RHOBTB1	5.61352870335625
FLII	6.02137905559016
SLC4A4	3.384720259442
RPL38	9.83082484149616
HTF9C	4.40322622743312
RPS16	11.9913712449354
AP2A2	5.41149353204622
CHPF	5.5665419761596
CSNK2A1	7.34683845903944
MAP7D1	6.15296219698452
FKBP6	3.43157692182118
ZNF214	3.93919932573229
DDX56	6.22928207950213
TWIST1	5.42305216016868
EPO	3.19031511134636
MRPS18B	8.00268266938986
ZNF682	3.30107930331978
AOX1	3.30456773509019
RPL14	9.9454380315157
CYR61	7.6675988497132
JRKL	5.94436238937266
DTNA	3.7781243656188
MAFF	7.38856167866612
LOC51136	3.40002533544337
TMOD3	3.47288019798927
LY96	4.29236867902741
EEA1	3.83496486497451
KLK3	3.10455812447315
IL1R1	5.80708562123128
HRSP12	5.09946981415792
KTN1	9.38786824107498
LOH11CR2A	6.10359084628679
ARL5A	9.4039972020754
MAB21L1	3.15022126799545
C20orf59	4.28040887767156
ADAM2	2.80568011687031
PHKB	6.21409792836547
CCT6A	8.6995344350027
TBC1D8B	3.90267651305722
FAM13A1	6.57084415171465
EHHADH	5.94526566111738
LAPTM4B	10.5111894736017
TMEM147	8.78643176759767
ITGB5	6.8779604217946
YIPF3	6.88159654898814
FKBP2	8.24947546793613
XPO7	6.09213416969134
GPR75	3.1831566395807
NR1D1	4.74393576530043
TRIM5	6.1130113142201
TMEM110	4.57854199604013
APOC1	8.16716911978294
RNASE4	4.41063818964655
PARD6B	2.95841226289485
ARID1A	6.92426613230217
NEK2	5.74306405558831
RRAGB	3.6018701728066
PCDHGA3	3.26383181229285
HIST2H2BE	7.28653576528609
RCN2	9.50694117242123
STARD7	9.48197294523133
SHMT2	6.89665973223077
MLYCD	5.12051190605595
KIAA1751	3.07436689237818
NDUFA5	8.70972404263157
THAP9	2.9043036765324
FLVCR2	3.71692137773500
RP11-217H1.1	7.56219699824702
AP1S1	5.06919111050558
NCLN	4.27007556409013
SDHA	8.50657792644852
SMAD6	4.11751406435771
SAV1	5.81143672766784
SAT1	9.9251143235248
ADAMTS7	3.34942337902141
RPP38	7.24107919273408
RCBTB2	5.87935066066148
VEGFB	4.72725022853803
COLQ	3.49191999220806
RBMS1	8.66144551548497
NRXN2	3.66956222226795
WBSCR16	5.67790649131568
DRG2	4.53947643734342
KLRB1	3.70984254921899
DNASE2B	2.89156642244147
SAFB	4.78984662954755
MAPK8IP1	4.07423147547242
RFX2	3.69773870413006
MLLT4	3.60516015575084
ANKZF1	5.81313100228328
DUSP8	4.26803206856373
C19orf50	5.15275227889156
MEF2C	4.285331519031
SENP5	5.37188828726106
NFKBIL2	3.39636136794315
LBR	7.34557119501138
CBFA2T3	3.26600197930695
AFF3	3.18329599242863
IL2RG	3.77274718239727
CCDC51	6.9025042010091
COG7	5.63624967384450
MYB	6.28473332471893
KLF3	5.10882528039677
PLXNA3	5.38223283733022
KCTD14	5.64943753992036
FZR1	3.77284914916565
XRCC2	5.00316084366966
SLC44A4	6.44826984216806
ESPL1	6.93291262499604
MMS19	6.60288662821298
GMPR2	6.24141777015436
ST8SIA5	3.2721594640985
TBC1D19	5.54188192413805
CHPT1	5.76291959691023
ERBB4	5.25069092549826
TSPAN32	3.80628853042634
MAP4	6.4929580094321
ACTR3	10.1246667401475
UGCG	7.55155091538273
GPHN	4.07711071457196
ZAP70	3.50640177793049
SLC6A2	3.63742651781169
LPP	6.45909962265469
PTPRCAP	4.15066675426796
IL12RB1	3.62901447648720
HIVEP1	5.84414447744056
ATRX	5.58195437127879
EIF4EBP2	6.24804858414953
DFFB	4.30048495116256
DMRT1	3.50351642033615
CHST8	4.11831948509558
HSPB6	3.47964176172744
C14orf109	6.58042086505952
IER2	9.6019203723577
NMB	6.20418260469652
COX5A	10.9190431568629
EIF6	7.9972867456593
AIFM1	8.04719398830313
WWC2	4.10417945110755
GSTA1	6.56331580805153
POLR2L	8.05078428843298
MRPL4	6.25100340951299
SEMG1	2.91732135810922
MPPED2	5.70947048786058
FLJ21062	4.07190028027592
TRAF3IP2	6.82111132451177
EPB41L4A	3.20945277066182
LILRA4	3.59776524145362
LAMA2	3.44977509897754
TAF4B	3.05802112923409
RLBP1	3.00263511791397
SLTM	7.47302083777876
CD300C	3.808438497111
FLJ10404	5.01397806016703
RTDR1	4.67613345532927
MALT1	5.06452750284949
ARVCF	4.61180660945999
RENBP	3.60052603390286
ATXN7L1	3.30977095104828
NID1	4.6206629420998
TUBGCP3	5.05525644907654
ZNF783	4.98381333327787
ITIH5	4.63548266021953
ZNF85	6.56738470616409
MMP13	4.25378430892546
KIAA0329	5.06275584058625
C8A	3.48920534565176
MGC87042	3.31849950551826
HOXC13	3.27195380182874
CLGN	6.53119998416529
SLC25A37	3.86648630889690
SMARCC2	7.1394796887416
TFDP2	7.20542263962039
POLI	5.09702954535199
HCP5	4.41954863823595
UCN	3.76969380126431
ZNF764	4.83180030685615
USF2	5.97926277050922
C20orf24	10.2092629636225
FHL3	4.28458056050804
SPATA5L1	4.83324634234725
JMJD3	4.97145251401489
MMRN2	4.79872818137304
DSP	10.7791143627831
NDST1	3.92765274480309
ZNF248	5.53097313637688
PELP1	5.57390428090451
MBL2	3.2211807125231
ZNF230	4.68171303765397
RNF41	5.42315143959668
THOC5	5.04708978827184
MSN	8.3464382553765
SLC9A5	3.56410098324705
SERINC3	7.63495126697826
ZNF434	4.22470741498356
MUSK	2.82116671171423
SMARCD1	4.71763239483595
C11orf75	6.33151331455493
ZFP106	5.99382095045773
GTF2E1	6.71700079220142
RY1	7.23968272175979
ATAD2B	5.12043438589102
DDOST	9.80209545351273
ARHGAP17	6.79266460925668
GPNMB	8.24889782094714
TTF2	6.40395196907308
SFPQ	7.81967060781643
GFRA4	3.26206056943692
TIGD6	3.57589730859491
SLC39A14	7.7579423464717
AKR1B10	3.68356993377043
NGRN	10.1343188325684
RGS16	4.56332465354252
URB1	5.06368226051634
GPR137B	5.8272657448198
MECP2	5.00528976385621
PSMA1	9.88394332833627
TOP3B	3.77808465130822
NFATC4	4.11621845740437
RAB7L1	4.75889628279115
CSN3	3.49702219962875
NOS1	3.60238511685332
CA14	4.2771833763948
BMPR1A	6.46980959657113
YBX2	4.9195684155019
PRL	2.98284547439575
SNRP70	7.28509286387524
C6orf130	7.25157515806591
KIAA1166	5.0171375218583
FUBP3	6.86020134894557
STAG2	8.01423863293924
ACACA	6.93129542326345
ABCG1	4.17502150400486
ATOH1	2.85898028329934
ODF1	3.2618655109667
TMEM127	6.50924863102193
CD55	8.1523083647472
PLN	3.02503054558654
RPS23	12.6209588739932
LYPLA1	8.81633477864043
PRDM9	3.58931785854325
SSX2	3.94325696610602
PLUNC	3.19620948308999
SYNGR3	4.15109971256846
EML1	5.04658582664123
LNPEP	3.6647265598835
SMAD3	4.20758232029916
NUP93	7.38407030750863
HISPPD1	5.54420533238765
HNRPUL2	4.42039678802739
YARS2	6.01638375876868
TBC1D12	4.50169884064382
ZCCHC4	3.60733392626272
FBXO22	3.76396099569422
C16orf24	5.07212769630284
ZNF669	4.95660285809839
PTGDR	3.00432626576362
DDX27	7.89337699147436
KIAA0409	5.16688496929808
ASB8	5.92054421947928
MEPE	3.28119583534634
PLP2	8.87309109785702
COQ7	5.71913654134342
CHMP5	9.19101236151858
CACNB3	5.6910751250454
C10orf84	3.73882188085286
SPO11	3.24828273155574
NEDD4	3.43360734334167
THAP11	6.23403648877568
ZNF43	6.89597099079187
KRT13	3.69343240057992
NEK4	6.68260867497737
MRPL19	7.48568192859311
RBBP9	3.55125671049437
PRKAR2A	5.50834584700761
IHPK1	5.70296253387388
ATP6V0B	8.92529446144626
CACNA1E	2.97944202994116
CEACAM8	2.88584092169721
PEX14	6.29582847722491
BXDC5	7.78977351303722
ZBTB38	7.92081032417277
PAFAH1B1	6.00757722842573
PCTK2	4.60252546246305
LRRC16	5.43091202411002
OSTF1	6.52207502067035
KIAA0323	6.85727628721765
FYCO1	6.64029238368824
TXNDC13	6.5937789691185
PLTP	6.86445321415666
SLC25A1	6.4334233291299
EZH2	6.96962242828303
PLEKHB1	5.59185843486077
GRB7	6.65891226612942
ZFP37	3.49808249125337
MRPL33	9.05243156720818
C9orf27	2.99801102608273
PELO	6.07213636685196
ARMC1	7.35922582547775
ZNF154	3.4362260772813
C3orf64	3.70573572978566
FLJ10357	6.09678817003485
PON1	3.30624933339100
SYT5	3.29677242768733
TMEM66	10.1167919414995
ATP4A	2.93757613969115
HBEGF	4.32846648320596
PI4KA	6.57839227182954
LEPRE1	5.47503822169256
POU2AF1	3.59374740280405
MRPL12	7.10865541686895
GNPDA1	7.37701679612327
RASAL1	4.64629259766061
ZC3H3	5.59868669844934
DDAH1	7.57839284772166
MGAT1	6.56616938808654
TIPARP	7.51773653910925
UGT2B15	3.12840911976538
DNASE1L3	3.09404223761374
CHEK1	5.26494321050785
ZNF8	4.73993796752946
TXNDC1	6.71713565075963
CKB	7.89409436457755
RTN3	8.44767047719695
IPO8	3.74027847297225
FZD2	5.55229197065462
PART1	5.43707223077979
PSMB6	8.47493787112265
MAP3K14	4.17615853660262
PCDHB8	2.99071303468681
PHC3	3.43537103324195
PPP1R8	6.29452217427021
NOVA2	3.40738123287166
TNFRSF11B	3.50453946282604
GOLPH3	8.14836129131252
LOC51233	3.75193841447603
GGTLA4	3.24718232838747
PDE6D	5.97602572870679
TTLL1	4.63271836255817
ZNF117	4.45523301581437
NKRF	6.48775945746149
CLK2	7.36975840560544
TNFSF15	3.32170050949387
DUSP2	5.62695779326384
HSD17B11	6.37133144872966
SECISBP2	4.83878373480415
PPAP2C	3.60511662656333
GABRR2	3.28846480800128
LOC51145	2.7972228655373
PIK3C3	7.60815644058095
DHDDS	5.7358640031883
CTSW	3.50688029485417
NEFM	3.26350733792645
TNNC2	3.48521758281763
ANKRD28	4.84094422967235
MRPL28	6.28456051076938
STMN3	3.06795849301886
SYN1	3.42189198295808
RAB14	5.74081156757181
PIGV	6.18680717647286
CDK2AP2	6.99105762232006
ZIM2	3.47845586972347
APBB1	4.26670577359445
SND1	7.31264798405313
C1orf123	7.37700196371984
B4GALT1	3.18225036625155
CHD3	5.50677656711788
RNASE2	3.72777237314632
BCAP31	9.3354330185394
SLC25A44	5.62704009018506
CXXC1	6.58481665206122
PIB5PA	4.27349427414882
CD40	4.95136912088797
FAT2	3.93596002490727
DYNC1LI2	5.64322491663046
GDI1	7.17131914512902
ZNF81	2.76804759051224
VSNL1	3.42213164030228
PIH1D1	7.24989625794951
KRTAP5-9	3.60611418914281
FLJ10081	3.82805094516928
CS	8.69532675266375
ZNF318	4.96247340240906
IGFBP7	10.3021718702251
ZNF609	4.22386281136896
SIRT4	3.72766260032306
SCN4A	3.70003939282849
ARHGAP4	4.10141630436303
EHMT2	6.05960571411403
UFD1L	8.6734658730915
EXOSC10	7.29762299451881
ECE2	3.57048703387473
ERMP1	7.0127213706717
OVGP1	3.84618350972805
GTPBP3	5.8750723069415
FAM82C	5.92006557993639
PACS2	5.64273249918728
C19orf36	3.48248339003959
UNC84A	8.34206842679089
ARL4C	7.81135440687953
SCD5	4.33342031044741
ATG4B	6.18194809805086
LASS6	8.60867343201568
LSG1	6.90926017466522
MAL	7.48724069304859
GPR22	3.25696592217304
WDR5B	6.71162717231237
GALR1	2.86248573589354
AQP4	3.01736523927772
C17orf60	3.01436072829972
HDAC7A	5.29922451115624
GRIN2C	3.13184926949962
ARMC8	5.26452506900367
SLC47A1	3.16258371559152
DMPK	3.79479322439969
CCRN4L	3.39320844356435
CBR4	4.74034518491342
KIFC1	6.65458795793607
LHX5	2.88525677543807
SMC1A	6.731660540862
LPXN	5.12911837592988
TRPC7	2.85354980687474
SERPINA1	5.8193175379328
SMYD5	4.88515537520871
RPS13	12.1924470908287
CRHR2	3.44238140241108
TUSC2	5.64222878415291
PRKAA1	4.41339602330341
FADS2	5.4244720781114
ENAH	7.80007518404011
PRO1768	3.0644811244226
KIR3DL2	3.01306619595754
APBA2BP	5.79685841778106
ATP2C1	6.42469708533197
ALDH1A2	3.35197174027711
RNF103	7.22642439403057
AHCY	8.70190807291461
CROT	5.31553324907292
PABPC3	8.3976212375303
ALG12	4.03058261432777
EGR1	8.69619370679863
THSD1	4.52850824248211
CCL17	3.29545703007672
BZRPL1	3.06983324177161
KHK	3.58778815842789
ESRRG	4.17781185459493
SLC12A2	4.86128487440145
CNGA1	2.94376749367215
RDH5	5.01010736047009
CD58	5.35125630692801
PTGFR	2.99517548201806
CCDC48	3.07744749870765
CCDC76	5.83016797368233
CDR2	6.15693019404532
ZIC4	3.34772462520993
SELE	2.93859754109291
OR1G1	3.26206358116243
EXOSC9	6.07301640187313
PSMC6	9.19846107863564
ABCB1	2.87750881807973
GPR12	3.25115543553820
KIAA0196	7.07244503716921
PCDHA2	2.95303052944491
SSR3	5.24517519489931
MSI1	3.52335149376189
TRAT1	2.85872661407873
CC2D1A	4.42128746398343
PLAGL1	6.40353063612163
LLGL1	3.61756285985481
KLF6	8.22223020800863
MTF1	5.23637761077788
RNF2	4.7581662726496
tcag7.1314	4.47878887176257
NR5A1	3.02091179839778
THBD	4.33071901399611
ABCD2	2.70033811250490
ITGB7	3.70757293428559
DNAJC7	5.40447972914523
CCDC81	3.20237600719204
TM2D3	8.79024497482548
HUWE1	5.02260588087495
CDH17	3.42077648132399
CD180	3.6577491193037
FAAH	4.49872749425576
IL17A	3.02953645619244
POLA1	6.80590295290534
TMPO	4.24845401013563
LYRM5	6.34950113047213
GNAT3	2.87024975415534
TM7SF2	6.85538891760074
FLOT2	5.03491328699849
MAP4K1	4.30653457779251
HDGFRP3	6.29727594207546
RRAS2	6.33486233630105
OXCT1	6.8362247206281
LTBP2	6.67209250703529
ARPC5	10.0123188282093
SV2B	3.58549222467787
ZDHHC4	6.18873778472127
CYP2A6	3.90269371553277
PDE9A	6.08014187365381
ABCA8	3.30028272904484
NDUFS2	9.1950255027007
UBR5	6.51383516132636
FLJ22662	7.4341892850028
GP6	3.53090112319319
CRYBA2	2.95047820711606
LEF1	4.69907972645537
ZNF20	5.41446962980577
CTPS	6.60014340108051
EPS8L1	6.59911218088285
EYA1	3.17481461909002
SERPINB2	4.56039161417934
MAPK14	5.36733595942944
GTF2F2	4.70875112152824
