Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B06_547208
F10	3.29386184511993
FAM134C	7.03324604022977
SNX11	5.98266681144174
COMP	5.15677454067197
GPR177	8.48940051227838
TAL1	3.07990221211151
ACSL1	5.55316697442203
ABCC5	4.51021931831035
HCFC2	4.69255346273731
TCAP	3.43219894165259
ABL1	7.15993275853343
RBBP7	10.3010198372430
PTPRG	5.83435492443325
NCOR1	6.56948642477777
MOCOS	6.50527234267546
C14orf93	3.93270983058888
PRDM10	4.16337297063043
TNRC15	6.56372031740202
SPINK4	3.62559135714976
TXNRD1	8.60473701899731
UBE2H	8.2116708874547
BRDT	2.75328296755623
SLC16A4	4.65778040599318
VIP	2.76218381236493
CALCR	3.24048900217457
CCNE2	3.24604468654058
SLC6A8	6.9194147498524
LILRA1	3.59563185210939
MC2R	3.35169170143079
MBTD1	5.13977787357751
USP33	6.26551861897439
PPP1CB	8.11358066964748
C15orf39	5.70135522198633
ABHD8	3.74320502762103
MAP3K12	5.22051885475136
PAAF1	7.28343586739947
ARF5	7.28268052811044
CCT3	9.68899330296742
SLC3A2	6.1451085604673
PIWIL2	3.42743702400298
RAD50	6.04875907914573
IER5	7.41339214928328
SYNE1	3.86111568931648
MBTPS2	3.73277245123215
MVK	4.67448453410624
TSPYL1	9.05056577113408
NCL	9.99168402099247
PSMD10	7.9783121925436
MOBP	3.17767714084203
GUF1	5.17973995354807
WDR44	5.18451082129824
HRH1	5.56747650718036
HIST1H3C	3.82237700915286
C5orf30	6.46482415960729
RASGRP3	4.31881612013574
RNPEP	8.02689790254794
PRKRIP1	5.96866072950673
MED21	7.37662858719211
GRPR	4.0949391279166
SYT11	4.57164456655203
NTSR2	3.1824613404239
Gcom1	4.8337675949235
SPTBN2	3.42975419491967
LRMP	3.88355456089498
HTRA1	9.68464536862468
RNF111	7.12991467411133
SLC26A2	6.84557370088062
WISP1	3.38581659545871
ATP2B4	7.3006086725424
FLJ10769	7.06721227735718
PTH	2.78097201879569
KIAA0895	4.62254587156367
CHST12	5.41862304882767
RAB22A	6.64531727468541
TARDBP	6.75357545520993
RANBP5	7.3399949875901
P2RY10	2.98633128067184
STAU1	9.25094545621191
NME5	4.75817369558347
DDX21	9.5875442858733
CHMP1A	6.57043561274202
BARX1	2.81909871402726
HDAC11	4.31894613815524
NOLA2	7.30356728232265
MTO1	6.81034951871206
DHX29	5.15107183365819
HADHB	8.90853885266226
ADAR	10.1560460324684
SF4	6.63300850515975
PLXNB2	5.82812563467792
P2RX1	3.42691874845941
SLC15A3	5.91935873510734
GAS2	3.33707141847579
EN2	3.08952645140586
NUMB	5.06923569853016
C14orf172	5.11470790592556
TNIP1	6.88473023606837
INHBE	4.36436633226731
TM9SF2	9.32174729539629
PSKH1	4.78455597317185
NSFL1C	7.18533581885848
RHOG	7.86349552144228
HBB	5.33649579974807
MED15	4.92284895210114
HEY1	4.72471732311415
KNG1	3.10156410079999
CASR	3.61793372894447
ITGAX	4.14902978807946
CANT1	6.44713507435130
C6orf66	7.30140855584903
UNC50	8.0507107334936
C21orf33	7.75961982883066
IRF2	6.07987373643761
HEATR6	4.97837818513554
GNG7	4.42282997524933
RUNX2	3.22996441953942
PGR	4.22369771950205
SOX1	3.28070437334553
CROCCL1	5.57641191719403
BRE	6.76285321125475
SRPX	6.1742372258388
MBNL3	4.61322629632007
ODC1	9.92332140951262
SDC3	6.58375777533562
NR2F6	5.23930702206751
ADORA2B	3.66110502575781
ZRSR1	3.0248598207271
ZFYVE16	5.17848660245869
RPUSD2	5.20094573657431
SYNJ2BP	5.69164204459089
POLE	5.19436791694292
E2F2	3.01079852030108
C14orf173	4.78082067549351
THRA	4.56902962347776
MAPK11	3.64180447822143
TBC1D22A	5.98120892013618
PTGES2	5.556507574879
HIP1R	4.75592157527757
ENO3	3.29657892615716
COL4A6	3.2891178996758
TOMM70A	8.08523124985203
IRGC	3.3103614906852
NAB1	5.71822556494977
DET1	6.90207089200742
TRPM3	3.18445346393345
ZNF532	7.1420966153305
RAP2A	6.37318019129329
PLG	3.44310719822986
FECH	4.79199489865496
CRIP1	9.21904308078992
AZIN1	7.30435480347467
SLC7A7	6.3726728666859
CA8	4.7211608468378
IL10RA	6.24182346369988
CDC42EP4	5.55061223088961
C16orf58	6.1126264228799
ARG2	4.51171887880651
NOL7	8.07605322969712
JARID1A	6.74878310766936
PANK2	7.42692156289651
ASH2L	6.63892438803465
ICAM3	7.51710346596201
TMEM16C	2.98990281705568
MDS1	3.50927871812294
CABYR	3.66090260780168
SLC1A3	6.60425945589598
RNF139	8.17859130525486
ADAM8	4.06840862870744
SFTPC	3.68368418392793
BCL7B	5.56304820631204
MAN2B2	6.21976912043992
PCDHGA11	2.93729586618223
RGS12	3.38275488307662
EIF1AY	3.30806261614814
NUDT13	3.38847536207517
ARL6IP4	6.99270595218091
RPL35A	11.274473706059
CCDC21	4.41912682010206
RAB40C	3.60976760633562
EMR3	2.94201006894959
PRRG3	3.42729276461483
LRCH1	3.26664187146331
SAA4	3.56913372337998
RAPGEF5	5.80218274260558
ZCCHC2	5.61602726130171
CLIP3	5.3804503636772
MAP4K2	3.8472053399352
C20orf30	8.3407998157426
SULF1	7.5743747876188
C11orf48	9.11615578073265
PRDM5	3.34630595682181
ELOVL1	7.32185283331628
PPP4R2	7.95986444990783
KCNV1	2.80579788483814
ACP1	8.762607202964
SIGLEC5	4.09993140867753
ZMYM2	5.83849513568061
C19orf61	4.17079443656489
DAGLA	3.66738120597557
GPR32	3.65912672584141
EDG7	7.33487283583872
NEUROD6	4.21168752084857
NEURL	3.63925502489031
SLC2A4RG	7.20025207428426
LPL	4.32347565876495
CA5B	3.83930251027089
MPHOSPH9	5.27906188555102
CLEC2D	3.25356244960551
HMG2L1	6.53802619559654
GRRP1	3.56938095952229
HCN4	3.79083517896611
CD8B	3.30168917768039
HIST1H3D	4.34963556580245
TGM4	3.17047783883748
SLC6A12	3.94119414841134
CD84	3.89877186015699
TBC1D15	7.77565227334749
RASA1	7.52784290145222
PHKG1	3.49596173793721
MAGEA11	6.95685034497182
NONO	8.60781690554114
IMPA1	6.51374096677695
SH3BP1	3.56733398678899
RARRES1	6.14643769412003
NPM3	6.15926744787228
CLEC5A	5.8446854622736
B3GNTL1	3.99968704362521
ITCH	6.14144251672591
MGAT3	3.59977292308333
ARPC5L	7.81187265553684
KLHL26	5.64854739550719
MBP	4.62128046053741
SIM2	3.09882323725528
RPP25	5.80889280629758
SLC2A2	2.78873674998013
EXO1	5.08964104582783
SOSTDC1	6.31497551503508
HRC	3.12156149867685
TRIM48	3.11238859777581
KIRREL	5.56615684292338
PIK3R1	5.84137037350085
HOXC11	3.52765024231246
MAF	5.16892425045734
DOK5	8.8095537390422
HELZ	5.71435505826638
ZMIZ2	5.51364785026338
SLC46A3	5.82321162873741
ADRB3	3.73400821269422
PTRH2	7.35211914986149
DMD	4.08056545492933
STAMBP	7.45262093993811
KRTAP2-4	3.47193501560459
ADCY2	3.4517653752081
MS4A12	3.04879515868613
TCF20	5.04046615496367
KLHL20	4.75086325898466
SRM	7.27561530006964
OTC	3.40772288164298
ABCB11	2.83514639905307
KCNC2	3.25727302115695
CDH19	3.16069746360973
SSH3	5.65823240658832
ZNF135	3.96340174833215
FLJ12529	7.52200244217746
PER1	4.98105183659192
KLC2	4.83371645275362
HDAC1	8.82142045330936
FAM128A	8.31157233259797
FNDC3B	8.75592595450365
MTCP1	6.01335368621517
GPR63	3.78762760997638
FLJ21986	4.10333343625124
LMCD1	7.81899216547444
MICAL1	4.16052590576916
BLZF1	4.41497536920841
IQCA	4.13514640627429
PCDHGC3	3.36828064440491
ATRNL1	3.48214089732259
CAV2	5.50424266602789
SAC	2.89797974765406
DUS1L	6.52781773196684
NEK9	4.86915853774361
WARS2	6.11279581953008
DDO	3.17762240028281
MARCO	4.23939778748966
DCHS1	4.44543863572513
TOMM40	6.34875543485303
RP6-213H19.1	6.25062443080444
TUBGCP5	3.79253375015906
IGSF6	5.78936687784451
TPPP	3.13386152882347
SEPT11	5.12857667346828
ADNP	8.84314233427926
UST	3.52211765583831
C13orf34	5.16604137905669
GSTM5	3.63973174182982
BTD	4.43601697205868
PDCD1LG2	2.94538685841221
SNRPB2	8.70492017787903
APOA4	3.31039741188863
APBA3	4.55188048973059
CUTL1	6.85094488555542
PMS1	7.31356217659734
EIF3E	10.8271109412215
IL9	3.40288598349249
HOXA11	3.23448577962039
NARG1	8.34533593802758
RPL31	8.93195110329596
RAB28	4.23166065678195
LY9	3.4996537098017
TFCP2	6.53867999113521
ATP2B3	3.12094562571493
KDELR2	8.37916998135434
TLE4	4.21106051720091
FLJ43806	3.99899372261829
TLK2	5.74339488654816
PKP3	6.26034271834967
CIR	5.11838365217750
RPN2	10.8793348604538
SH3GL2	3.07659837807637
CTSO	7.47921531808386
SFMBT1	5.072882002712
WDR57	7.34610153305298
SDF2L1	6.6952572888485
IGFBP3	7.56083623503993
FER1L3	9.34118746721292
DEK	9.89426065164109
C20orf43	7.8422930776749
ARHGAP24	3.35456806725292
ALB	2.8429575848832
SORBS3	4.34734332278002
C4BPA	3.78952061076418
UPF2	7.25751445233818
AGBL2	3.12651590600285
C1QA	8.72834862133143
DOPEY1	5.53029023541696
TERF1	6.5985824378161
KIF22	4.30515762407775
DNTT	2.98383063852426
C10orf6	4.86110196050141
C11orf41	3.15844728170956
NINJ1	6.1482473879241
SEC61A2	3.9145409767328
HNRPF	7.39856796235772
COL11A1	5.94344710485818
HIST1H1D	5.52614207919367
UCP3	3.60044720146461
MYL6B	8.52775808688334
UBAP2	7.67917348477947
TREM1	5.21458281732892
CKMT2	4.53018531909161
HLA-C	11.0191865343836
SLC13A3	3.56910346794664
PLA2G12A	7.38312483144778
SPRED2	4.20508982995957
SCN10A	3.58509125265376
TIMP4	3.73337070602799
PITPNC1	6.97965423384897
SLIT2	4.64440367863856
RSF1	6.2608847991969
POU3F3	2.99940223646725
LIN7C	6.41137844668873
NKX2-2	2.99406170320648
DPPA4	2.62890949318980
ZNF804A	3.08233033902251
CCIN	3.51440790523481
SLC25A31	2.65116120831212
KCNMB4	4.1971868410664
FUT2	4.07431952240911
RABL5	5.09410217654879
FZD4	6.47752816859563
GALNS	5.83391608993082
PNMA3	3.59055518526001
STX6	5.99628814300304
HIST1H1C	7.4509769920181
CIDEB	4.50838332819519
CASP4	6.61712428416985
PDK3	3.77594337495483
WIT1	6.97033070774579
TPR	7.54775556554215
MTX2	8.4289191952082
HIST1H2BH	5.30191017604509
BRD3	7.10861266871869
HIST1H2BO	3.41633650119418
SERPINA3	8.82486272133445
UBXD6	6.85910714859207
HOXB7	5.40991722844199
C7orf23	7.96260684147121
KIAA0143	8.63329238027809
KCNJ16	3.11915058434461
STAB2	3.4134274024831
TNPO2	5.44310656572163
CENTG1	3.25907788474931
IRF9	8.76181405505709
MCPH1	3.32560740518494
FABP2	3.03615348552915
C9orf3	6.5741513940366
FBXL4	6.60652698230711
LBH	7.71095143364605
MYO1D	5.93665447170536
PTDSS2	4.77681060594671
BMP2K	4.38899226481588
NFU1	7.84007119703028
UGT8	6.72798628672194
SLC25A23	3.87542483720749
MAPK4	3.43686769492583
HINT1	10.0361375514357
GLP2R	3.00810953659481
WNT7B	3.45207002246295
SETD4	5.48346142258644
CHCHD2	11.1062955156313
DYNLT3	7.64603940461996
FKBP11	8.68847784695857
NDP	8.42837320838119
RHOBTB1	5.35401795803466
FLII	6.53161169437654
SLC4A4	3.66497139669338
RPL38	9.35005282942594
HTF9C	4.44365484627935
RPS16	12.2974633327760
AP2A2	5.76644509710338
CHPF	5.59546385831954
CSNK2A1	7.23919235517633
MAP7D1	6.37553359583395
FKBP6	3.51862446394566
ZNF214	3.88580015550045
DDX56	7.10768625403326
TWIST1	4.06965757728797
EPO	3.23972583574533
MRPS18B	7.21402601869439
ZNF682	3.19601582370093
AOX1	3.46011400946426
RPL14	9.92721905642282
CYR61	7.33452194626031
JRKL	6.04734511491087
DTNA	3.60171299045486
MAFF	7.29020099418257
LOC51136	3.44519132431193
TMOD3	4.20410885544801
LY96	6.56730183651346
EEA1	4.67255774230384
KLK3	3.19158278006037
IL1R1	5.68950249635924
HRSP12	6.03748595921387
KTN1	8.36881029293475
LOH11CR2A	5.4104752898751
ARL5A	8.82931830221146
MAB21L1	3.09160357712822
C20orf59	5.17044345507573
ADAM2	2.81074077301899
PHKB	6.22510106067466
CCT6A	8.62311524052389
TBC1D8B	3.32938959898106
FAM13A1	5.92331986786062
EHHADH	4.47410150989553
LAPTM4B	11.0484519508603
TMEM147	9.82690968140283
ITGB5	6.92819675073674
YIPF3	6.95022455106525
FKBP2	8.24571807212171
XPO7	5.24471760925264
GPR75	3.27720877988189
NR1D1	5.56182002395806
TRIM5	5.38471130202976
TMEM110	5.64585057984331
APOC1	8.61909357840586
RNASE4	5.01101495188467
PARD6B	2.81729227125793
ARID1A	6.46682416027731
NEK2	5.77306060909695
RRAGB	4.1262978497893
PCDHGA3	3.32220007700883
HIST2H2BE	4.95614463392617
RCN2	9.32167711597367
STARD7	9.58438830838352
SHMT2	7.69864871730772
MLYCD	6.16235490759424
KIAA1751	3.01408144336296
NDUFA5	8.68276350083539
THAP9	2.85945980962523
FLVCR2	3.97810956944078
RP11-217H1.1	6.55670039431088
AP1S1	5.79013110207166
NCLN	4.91155345890772
SDHA	8.11418221557257
SMAD6	4.46868382221781
SAV1	5.61869791845721
SAT1	9.42445708492538
ADAMTS7	3.31654035604113
RPP38	7.29674918647265
RCBTB2	5.44153063295954
VEGFB	5.1182472342986
COLQ	3.34281500933279
RBMS1	7.74678133202806
NRXN2	3.80226726497655
WBSCR16	6.72108479099769
DRG2	5.47440890455248
KLRB1	4.58190703400336
DNASE2B	3.04198293089458
SAFB	4.63274442897715
MAPK8IP1	4.36463857898038
RFX2	3.63633553627932
MLLT4	3.7537533468453
ANKZF1	5.97955001100465
DUSP8	3.79607447387673
C19orf50	5.30493071869578
MEF2C	5.24295208495011
SENP5	4.21073970563249
NFKBIL2	3.53725134676078
LBR	6.52320191405854
CBFA2T3	3.60456080734154
AFF3	3.20049380893030
IL2RG	6.21724642758245
CCDC51	7.4582751817018
COG7	6.2499909874857
MYB	6.96453697321813
KLF3	5.47466103564584
PLXNA3	4.27330787067123
KCTD14	4.5089700840895
FZR1	3.69779967228154
XRCC2	6.07522222437918
SLC44A4	5.53216041898001
ESPL1	6.72818314225808
MMS19	7.31594833414642
GMPR2	6.98724475259815
ST8SIA5	2.99971542663977
TBC1D19	5.12651338531007
CHPT1	8.38299466791827
ERBB4	6.03135255741047
TSPAN32	4.00858112889225
MAP4	6.86800779137046
ACTR3	9.74658361546877
UGCG	8.16326654316305
GPHN	3.89852749117001
ZAP70	3.32383803887082
SLC6A2	3.65664929362226
LPP	6.41301890323148
PTPRCAP	5.10483146902773
IL12RB1	3.57697534206996
HIVEP1	6.37652327197757
ATRX	5.6082201861733
EIF4EBP2	7.42713953716259
DFFB	3.80389224795307
DMRT1	3.21688762736782
CHST8	4.476828757112
HSPB6	4.23494764450963
C14orf109	7.23194111902046
IER2	8.42842662786596
NMB	6.63899926834852
COX5A	10.7952125055088
EIF6	8.67216827582358
AIFM1	8.3577421965034
WWC2	5.00546213489429
GSTA1	6.68650779384935
POLR2L	8.92387747567014
MRPL4	7.44770855953535
SEMG1	2.75669934137678
MPPED2	4.64312536736523
FLJ21062	4.28379756652917
TRAF3IP2	6.06560891442777
EPB41L4A	3.62049079052222
LILRA4	3.48655996883948
LAMA2	4.05630099935556
TAF4B	4.15580012999933
RLBP1	3.44195076307983
SLTM	7.45462034839969
CD300C	3.79342490602296
FLJ10404	4.86556262447694
RTDR1	4.15435613193441
MALT1	5.90963621822365
ARVCF	4.25068109604091
RENBP	4.28242559665954
ATXN7L1	3.23725577495187
NID1	5.60170483055734
TUBGCP3	4.99527608025662
ZNF783	5.47307461183705
ITIH5	6.6225245354048
ZNF85	5.85516751142552
MMP13	3.96538815836675
KIAA0329	4.96648204076008
C8A	3.60787953765567
MGC87042	3.57025550851320
HOXC13	3.41903227991385
CLGN	7.6868364653598
SLC25A37	3.4364680676186
SMARCC2	7.26437100892412
TFDP2	6.79734053419154
POLI	5.71750961067704
HCP5	5.66342346372344
UCN	3.45933693126340
ZNF764	4.52870233687563
USF2	6.4133745869282
C20orf24	10.7172169364467
FHL3	4.60138123074995
SPATA5L1	5.8508594486376
JMJD3	4.84062667596198
MMRN2	5.55183790390294
DSP	10.7060671137712
NDST1	4.11557283660501
ZNF248	6.00980128671397
PELP1	6.87747127946986
MBL2	3.10315331796444
ZNF230	4.76977722250994
RNF41	6.15486646131498
THOC5	5.36815926143349
MSN	8.9112405580126
SLC9A5	3.48772805966989
SERINC3	8.01902326356775
ZNF434	4.54281886696347
MUSK	2.92952643254687
SMARCD1	4.72343930551773
C11orf75	7.21131322309364
ZFP106	7.06648226357586
GTF2E1	7.12157098375261
RY1	6.67120791968233
ATAD2B	4.23515192870741
DDOST	9.07434418765606
ARHGAP17	6.98074415420495
GPNMB	9.43337085849378
TTF2	5.54818716066835
SFPQ	7.91766071112126
GFRA4	3.22662650802301
TIGD6	3.47893448971369
SLC39A14	7.69885915231461
AKR1B10	3.57717639665077
NGRN	9.09073755632213
RGS16	4.38538400698935
URB1	5.55496409097369
GPR137B	5.66392276483325
MECP2	5.09918260729737
PSMA1	10.2461817207474
TOP3B	3.5081109024153
NFATC4	4.05990701260274
RAB7L1	4.7554450768127
CSN3	3.52674827930092
NOS1	3.80098242455327
CA14	3.90241642711044
BMPR1A	6.95759210818079
YBX2	3.65700152539817
PRL	2.91831861183113
SNRP70	7.21910277311309
C6orf130	6.51584286061309
KIAA1166	4.20248541744023
FUBP3	6.53301550412027
STAG2	8.18927757864405
ACACA	7.22194696664513
ABCG1	4.2445174333972
ATOH1	2.97065711743189
ODF1	3.35003879664685
TMEM127	6.35668904804393
CD55	8.29655848236681
PLN	3.54038112309927
RPS23	12.9744872378246
LYPLA1	9.03111727516143
PRDM9	3.61126653451738
SSX2	4.02020257317998
PLUNC	3.19694125081217
SYNGR3	5.12904965201118
EML1	4.94837382679093
LNPEP	3.59475433546341
SMAD3	4.50790784947894
NUP93	7.40641691911959
HISPPD1	6.20920732579213
HNRPUL2	5.2477721051709
YARS2	6.18389884134347
TBC1D12	4.95252646912291
ZCCHC4	3.64880903386905
FBXO22	4.05968013706234
C16orf24	5.37343245910366
ZNF669	5.18447646768873
PTGDR	3.12206348965921
DDX27	7.93089223768572
KIAA0409	5.97102679538147
ASB8	6.07367105085042
MEPE	3.51902645626823
PLP2	8.32002498726613
COQ7	5.69759364258771
CHMP5	8.45674794586941
CACNB3	5.5555146555219
C10orf84	3.74962139950466
SPO11	3.33894307630456
NEDD4	3.80299994627181
THAP11	6.36280854228507
ZNF43	6.38672768736716
KRT13	3.06249532186438
NEK4	6.44327126149956
MRPL19	7.5209591121818
RBBP9	3.80462026464171
PRKAR2A	5.87845033383535
IHPK1	6.16547012403181
ATP6V0B	9.10125871295839
CACNA1E	3.09512156266574
CEACAM8	2.81809920745588
PEX14	5.57571569249801
BXDC5	8.65888209326144
ZBTB38	8.33538599282394
PAFAH1B1	6.81101419580657
PCTK2	5.30280568203589
LRRC16	6.15027798797677
OSTF1	6.25171701256232
KIAA0323	6.89668984677057
FYCO1	6.94268308882333
TXNDC13	6.71903446786941
PLTP	9.23770844022128
SLC25A1	6.68302361372631
EZH2	6.27949255544822
PLEKHB1	6.59105054966841
GRB7	6.21814828652755
ZFP37	3.35847454333049
MRPL33	9.23263771824952
C9orf27	2.87875751999885
PELO	5.76695284534329
ARMC1	7.78279019994273
ZNF154	3.56747290952611
C3orf64	4.05311601106476
FLJ10357	6.06941960956661
PON1	3.14130748232716
SYT5	3.35166568928907
TMEM66	9.17875070029207
ATP4A	2.97542818046154
HBEGF	4.11717001488402
PI4KA	5.64389240198722
LEPRE1	4.95867846504758
POU2AF1	7.99576646092569
MRPL12	6.93701823307064
GNPDA1	7.18625602776702
RASAL1	5.1875799714462
ZC3H3	5.88048501855433
DDAH1	9.21057236197991
MGAT1	6.85324444074485
TIPARP	7.62981805737837
UGT2B15	3.06679214585435
DNASE1L3	3.19053771950155
CHEK1	5.50654088256672
ZNF8	4.75385350324037
TXNDC1	6.75617463199711
CKB	8.22932638566397
RTN3	8.74942703857535
IPO8	3.96553665242113
FZD2	5.43418381169441
PART1	5.40543715776065
PSMB6	8.92715375676338
MAP3K14	3.98645445868443
PCDHB8	3.02483311144629
PHC3	3.45436607086613
PPP1R8	5.82230172964304
NOVA2	3.31311442752552
TNFRSF11B	5.06910930756848
GOLPH3	8.7220284759557
LOC51233	3.66508886455903
GGTLA4	3.44277762387297
PDE6D	6.51004735761555
TTLL1	4.76378759959538
ZNF117	3.94634616374513
NKRF	6.62388494971607
CLK2	7.2529307282292
TNFSF15	3.6236274582113
DUSP2	5.03288633686835
HSD17B11	7.90836778920025
SECISBP2	4.70583716688439
PPAP2C	4.98792171627266
GABRR2	3.34870911151103
LOC51145	2.83102043205312
PIK3C3	7.47072626350658
DHDDS	5.10971366771485
CTSW	3.88469018364634
NEFM	3.34062421812219
TNNC2	3.63862261853139
ANKRD28	4.92322527982459
MRPL28	6.16089699894937
STMN3	3.05041547977045
SYN1	3.56212932254068
RAB14	5.6492808502844
PIGV	6.08035026385517
CDK2AP2	7.69879759318523
ZIM2	3.35577329589809
APBB1	4.24327525783361
SND1	8.06372882918201
C1orf123	6.95138646395878
B4GALT1	3.30347517013334
CHD3	5.40121846074973
RNASE2	4.05978211171943
BCAP31	8.8762582848906
SLC25A44	5.54877405929048
CXXC1	6.86089904284767
PIB5PA	4.01812884985759
CD40	5.42367837841029
FAT2	3.90540050245471
DYNC1LI2	5.28277058463815
GDI1	7.09856481445987
ZNF81	2.76805657861295
VSNL1	3.68862393464624
PIH1D1	8.10294323160678
KRTAP5-9	3.68657329905515
FLJ10081	3.73142593633582
CS	9.34039684652746
ZNF318	4.79612993926045
IGFBP7	10.7551154694492
ZNF609	4.46330534136772
SIRT4	3.50415657383343
SCN4A	3.72204369835025
ARHGAP4	3.95703311951237
EHMT2	5.96138857560997
UFD1L	8.43474032813441
EXOSC10	6.53047539828313
ECE2	3.52455486645302
ERMP1	6.56251658037409
OVGP1	11.6499982594691
GTPBP3	6.37362561331768
FAM82C	6.57168009166811
PACS2	5.5737098185138
C19orf36	3.38149212387225
UNC84A	7.68696466541447
ARL4C	7.27074644037445
SCD5	4.10240506603015
ATG4B	5.83615998625729
LASS6	7.63658269419395
LSG1	6.45471032630732
MAL	7.30788965684182
GPR22	3.11795565923237
WDR5B	6.41684854327528
GALR1	2.76956477631962
AQP4	3.03326856072788
C17orf60	3.3876758013599
HDAC7A	5.17763319650197
GRIN2C	3.06514754773251
ARMC8	5.1744504417591
SLC47A1	3.4240719501205
DMPK	3.57969469751776
CCRN4L	3.84559389481809
CBR4	5.12491721781328
KIFC1	5.56455678918457
LHX5	2.98001228442837
SMC1A	6.22020028742003
LPXN	6.44448262697392
TRPC7	2.75607911721107
SERPINA1	7.20339296341623
SMYD5	5.22450679831334
RPS13	12.4226878205275
CRHR2	3.38272850167264
TUSC2	6.07856650484086
PRKAA1	4.68648032993364
FADS2	5.47148098397489
ENAH	8.49278654542462
PRO1768	3.21528621694888
KIR3DL2	3.08380748806579
APBA2BP	6.15564404585977
ATP2C1	6.2899390887352
ALDH1A2	3.30658338773611
RNF103	7.72033789536753
AHCY	9.63247431366291
CROT	5.40406010998525
PABPC3	8.837619656929
ALG12	4.02743393042216
EGR1	7.04802166176478
THSD1	3.79012433904021
CCL17	3.40364439904482
BZRPL1	3.19036711158657
KHK	3.62666164141464
ESRRG	3.81350251877788
SLC12A2	5.96636145854137
CNGA1	2.89141298989456
RDH5	4.29889923335401
CD58	5.43131816724889
PTGFR	3.09068377614347
CCDC48	3.37488532666153
CCDC76	5.77257151691634
CDR2	6.60552676637527
ZIC4	3.50547285927202
SELE	2.81289860903336
OR1G1	3.57819610960017
EXOSC9	6.2485627318024
PSMC6	8.67496203307863
ABCB1	2.93669535339063
GPR12	3.42466364399610
KIAA0196	7.48345379580877
PCDHA2	2.97014688877316
SSR3	6.96304069787304
MSI1	3.96245283828142
TRAT1	3.09618543989917
CC2D1A	4.95073929276443
PLAGL1	4.88434279867537
LLGL1	3.93860005353626
KLF6	6.44787436992069
MTF1	5.74763471793381
RNF2	4.5634338210583
tcag7.1314	6.19230034052953
NR5A1	3.02173266036991
THBD	4.48512567868882
ABCD2	2.74076947477535
ITGB7	4.82211361095698
DNAJC7	5.73483218939586
CCDC81	3.31456097967542
TM2D3	8.05725355606935
HUWE1	5.24560870068016
CDH17	3.35029622245487
CD180	4.76658289316013
FAAH	3.78719286382124
IL17A	2.90228227177739
POLA1	6.02155036226008
TMPO	5.74390095220853
LYRM5	5.7762855300731
GNAT3	2.73963332878481
TM7SF2	6.07806869664854
FLOT2	5.58388158622613
MAP4K1	4.73328049739101
HDGFRP3	5.88863540521454
RRAS2	7.37649187463355
OXCT1	6.5315212709886
LTBP2	8.99573170416107
ARPC5	10.1331455056425
SV2B	3.45372829728451
ZDHHC4	7.02285440481998
CYP2A6	4.05606875861262
PDE9A	4.46855866812467
ABCA8	5.09679058237971
NDUFS2	9.36394182947573
UBR5	7.2240498239353
FLJ22662	7.06415314363446
GP6	3.63204735067906
CRYBA2	3.01155588883508
LEF1	5.20209467116264
ZNF20	6.09136710365439
CTPS	7.22483221597464
EPS8L1	6.31619589128645
EYA1	3.20624918504762
SERPINB2	3.27315033384063
MAPK14	5.04018803176054
