Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B10
F10	3.20010566667506
FAM134C	7.7829691234523
SNX11	7.15755310222787
COMP	3.40457171975958
GPR177	6.45598334511828
TAL1	3.11978748384017
ACSL1	5.40616840724933
ABCC5	4.52601572060186
HCFC2	4.56883589419869
TCAP	3.34397697767234
ABL1	7.59811419423429
RBBP7	9.81273765427775
PTPRG	5.90667511965295
NCOR1	5.75763151757214
MOCOS	5.41399869412953
C14orf93	4.27486736808431
PRDM10	4.16649825091851
TNRC15	5.61506146015647
SPINK4	3.56174452406631
TXNRD1	8.45966249468882
UBE2H	7.74991370995273
BRDT	2.78187934524961
SLC16A4	3.26473909357539
VIP	2.81374166371181
CALCR	3.27706756488642
CCNE2	4.82069872514842
SLC6A8	4.69408652227589
LILRA1	3.66452692801324
MC2R	3.38266848218138
MBTD1	4.71726945063296
USP33	6.41919074376621
PPP1CB	8.94390839572458
C15orf39	5.55372326318336
ABHD8	3.67441244302639
MAP3K12	5.06709966325134
PAAF1	8.3498720120132
ARF5	7.32318013548221
CCT3	9.32016867185833
SLC3A2	7.87847886636539
PIWIL2	3.30381279319616
RAD50	5.59030229884895
IER5	8.5072965831965
SYNE1	3.51843405166224
MBTPS2	3.99648167787899
MVK	4.59708368226747
TSPYL1	8.40576563627828
NCL	8.363777580059
PSMD10	8.88494324038437
MOBP	3.26279882769689
GUF1	4.10101467683818
WDR44	7.10081871256905
HRH1	5.02381982218927
HIST1H3C	3.59166363872512
C5orf30	5.47796400187939
RASGRP3	4.35338552398097
RNPEP	7.37704897661708
PRKRIP1	5.8050210488313
MED21	6.82104532433054
GRPR	3.78753545034972
SYT11	4.14104096280548
NTSR2	3.31195129167253
Gcom1	6.42526687830669
SPTBN2	3.38688710877092
LRMP	3.62722103781237
HTRA1	8.0898018505774
RNF111	7.65613546353356
SLC26A2	8.06592079164643
WISP1	3.23226383942082
ATP2B4	6.34205580861347
FLJ10769	7.23741173658142
PTH	2.79445037402390
KIAA0895	4.92769424400801
CHST12	6.82976724577737
RAB22A	5.68210068662848
TARDBP	6.90117413918327
RANBP5	6.77896402721883
P2RY10	3.00824155693699
STAU1	8.60708373835106
NME5	7.44208369016872
DDX21	8.77769647662319
CHMP1A	7.10951378043593
BARX1	2.89312615070359
HDAC11	4.84279630530208
NOLA2	7.70772047092605
MTO1	6.54884165900406
DHX29	6.04077699411546
HADHB	8.99574360607548
ADAR	10.2145090049459
SF4	6.97553068985885
PLXNB2	6.08911147556017
P2RX1	3.20455010041517
SLC15A3	7.0117452541549
GAS2	3.44015656873817
EN2	2.96783618207613
NUMB	5.92187198297766
C14orf172	5.21936013103772
TNIP1	8.10889880197553
INHBE	3.78934966271774
TM9SF2	9.40801675154552
PSKH1	4.20130508261114
NSFL1C	7.37338134524238
RHOG	7.66649264072686
HBB	6.66075727573075
MED15	5.14218872026814
HEY1	4.969109549336
KNG1	3.1320959923986
CASR	3.44693221261095
ITGAX	4.28051281069754
CANT1	7.99204307626019
C6orf66	6.56941874246712
UNC50	8.47803623695486
C21orf33	7.53340031727227
IRF2	6.08478244131182
HEATR6	5.65084500970055
GNG7	4.28913619718933
RUNX2	3.19879811799919
PGR	2.85447502946265
SOX1	3.33223259259458
CROCCL1	6.02742684319163
BRE	6.75414210243723
SRPX	4.21239916135033
MBNL3	4.51738164865597
ODC1	9.69939590865474
SDC3	6.88581299976893
NR2F6	4.91474926026483
ADORA2B	3.90722874266167
ZRSR1	2.86599995977145
ZFYVE16	5.12231805372051
RPUSD2	5.91885568707433
SYNJ2BP	6.88006569602342
POLE	4.19541456335762
E2F2	3.05452830787409
C14orf173	5.34899634626909
THRA	4.66535001461044
MAPK11	3.66474630457813
TBC1D22A	6.26196892392558
PTGES2	6.19043071512914
HIP1R	4.31327222821763
ENO3	3.13844789965866
COL4A6	3.23145426619326
TOMM70A	8.38020315218085
IRGC	3.38427627369717
NAB1	6.98645984042969
DET1	7.42291246475291
TRPM3	3.29045413363593
ZNF532	6.69212646018999
RAP2A	5.91834791365491
PLG	3.28543735581288
FECH	5.04733978913214
CRIP1	10.1813363948336
AZIN1	7.37401967391031
SLC7A7	6.65197476980639
CA8	5.25295829425262
IL10RA	5.80418066214034
CDC42EP4	6.67819198700099
C16orf58	5.98880714405584
ARG2	3.50329063722695
NOL7	8.1146032279564
JARID1A	5.70848055623184
PANK2	7.58327103473882
ASH2L	7.85538216849424
ICAM3	7.4714141259491
TMEM16C	2.97571898379225
MDS1	3.45990808823912
CABYR	3.37320276442061
SLC1A3	8.30382045603004
RNF139	8.46118602529282
ADAM8	4.21630610756247
SFTPC	3.71509217072448
BCL7B	5.92579038113002
MAN2B2	7.18013224693148
PCDHGA11	2.85916877568735
RGS12	3.47880837061169
EIF1AY	3.36096399521034
NUDT13	3.62487854537673
ARL6IP4	7.00218269967737
RPL35A	11.8849079436358
CCDC21	5.03853558051989
RAB40C	3.57193742013567
EMR3	3.16006760013165
PRRG3	3.31568802178505
LRCH1	2.97343505993866
SAA4	4.51958562626083
RAPGEF5	5.6915497210122
ZCCHC2	5.89868441236485
CLIP3	3.96963147383486
MAP4K2	3.37742303874136
C20orf30	8.43269277131086
SULF1	6.85384701986862
C11orf48	8.27684599269991
PRDM5	3.13450685236869
ELOVL1	7.35862236305675
PPP4R2	7.77108046905837
KCNV1	2.87291023827040
ACP1	8.62713251550103
SIGLEC5	4.42130338914193
ZMYM2	5.43498269500718
C19orf61	4.08796874573024
DAGLA	3.29838202065316
GPR32	3.52236493891676
EDG7	5.27405959815609
NEUROD6	4.19458944982856
NEURL	3.67507556666139
SLC2A4RG	6.38627760829377
LPL	3.99387820627693
CA5B	3.74996463832491
MPHOSPH9	4.17046912836201
CLEC2D	3.39060968937783
HMG2L1	6.78296102739292
GRRP1	3.36971168694135
HCN4	3.72892536580474
CD8B	3.65201745515756
HIST1H3D	6.59550733826338
TGM4	3.22580744051784
SLC6A12	4.29908906919048
CD84	3.87638092309932
TBC1D15	7.56641318399535
RASA1	6.15050871923022
PHKG1	3.67516054942611
MAGEA11	3.14929219970011
NONO	8.52623009371495
IMPA1	8.10696462351324
SH3BP1	3.54351120425515
RARRES1	7.67949320032926
NPM3	5.96230782196968
CLEC5A	4.95941893538515
B3GNTL1	5.10456756204124
ITCH	4.2668600133861
MGAT3	3.98860954329297
ARPC5L	8.77452035661051
KLHL26	5.65618162733899
MBP	4.56805190033162
SIM2	2.97561255220109
RPP25	5.6616624256723
SLC2A2	2.7721405677251
EXO1	5.66586122429979
SOSTDC1	3.57225473642384
HRC	3.31489933684930
TRIM48	3.07689076807214
KIRREL	4.70564883828354
PIK3R1	5.7509661710409
HOXC11	3.72655963138513
MAF	4.44082380901011
DOK5	8.70926033279835
HELZ	6.67963622781372
ZMIZ2	6.05137856775631
SLC46A3	7.83595006122514
ADRB3	3.78698117284341
PTRH2	7.97010615398738
DMD	3.24354620807503
STAMBP	7.53462585360874
KRTAP2-4	3.43448557638436
ADCY2	3.31885196932807
MS4A12	3.2009108743484
TCF20	4.94656034677637
KLHL20	4.33467633182405
SRM	7.06887272507544
OTC	3.69635684616174
ABCB11	3.06396164996523
KCNC2	3.48615091351163
CDH19	3.10003667520151
SSH3	5.7979359546897
ZNF135	3.32378541214268
FLJ12529	7.1209914892443
PER1	4.5533044552395
KLC2	3.96570873139318
HDAC1	8.6104758685404
FAM128A	8.3430085097412
FNDC3B	8.6417181690411
MTCP1	7.1311543891205
GPR63	3.21047069792094
FLJ21986	3.27101071276372
LMCD1	5.95736751128758
MICAL1	4.02844417946887
BLZF1	4.94217745827665
IQCA	3.97010290568986
PCDHGC3	3.57241238531664
ATRNL1	2.85660827653881
CAV2	5.97056242322122
SAC	2.84056117841621
DUS1L	7.51626895663688
NEK9	4.8502922518926
WARS2	5.97258598138164
DDO	3.52130928934730
MARCO	4.17715245837125
DCHS1	3.70491543004259
TOMM40	5.7537001040573
RP6-213H19.1	5.84448280829095
TUBGCP5	3.97037442055861
IGSF6	5.71222019176654
TPPP	3.25406771414635
SEPT11	5.3147336941717
ADNP	7.80200174747875
UST	3.44250302651353
C13orf34	6.84046475139803
GSTM5	3.73239435292641
BTD	4.42155983704149
PDCD1LG2	2.98347788355044
SNRPB2	8.75066191029535
APOA4	3.25135281424970
APBA3	4.42146057643675
CUTL1	6.42693819354911
PMS1	7.31289444670829
EIF3E	11.0857739141417
IL9	3.42372607425001
HOXA11	3.11332376410479
NARG1	6.79047706839882
RPL31	9.12611726673454
RAB28	3.72487539584907
LY9	3.35776944141756
TFCP2	6.0743182156293
ATP2B3	3.18941815140148
KDELR2	8.93726290509766
TLE4	4.61765869645164
FLJ43806	3.41699282025097
TLK2	6.82704880185549
PKP3	4.74275144309448
CIR	5.85597653915041
RPN2	10.2218084957887
SH3GL2	3.04196204949168
CTSO	6.72111233431646
SFMBT1	6.19282450918214
WDR57	7.35062657224097
SDF2L1	6.54722757113608
IGFBP3	9.2386544501896
FER1L3	7.97590261885674
DEK	9.78686205809621
C20orf43	6.9653621747398
ARHGAP24	3.36499410552079
ALB	3.06848161488425
SORBS3	4.03548024253303
C4BPA	3.68634599500007
UPF2	7.52677406432115
AGBL2	3.43684825615880
C1QA	9.0148927527238
DOPEY1	4.85728217307273
TERF1	7.53155030227295
KIF22	5.25591677392258
DNTT	3.01571806629013
C10orf6	4.96711550394284
C11orf41	3.18719090671998
NINJ1	7.37630890858507
SEC61A2	4.21166078851486
HNRPF	7.63206765869336
COL11A1	4.00377900857516
HIST1H1D	5.3489231588264
UCP3	3.64662056164341
MYL6B	7.81867793302409
UBAP2	7.83937959922843
TREM1	4.9318915165279
CKMT2	4.87996028563068
HLA-C	11.6399135328521
SLC13A3	4.00336589857879
PLA2G12A	6.34618961064386
SPRED2	4.48260389563688
SCN10A	3.47279878173110
TIMP4	3.61032953486966
PITPNC1	6.1005559952995
SLIT2	5.97385455210855
RSF1	5.70370907888903
POU3F3	2.97526416776990
LIN7C	6.45975365929212
NKX2-2	3.09103177754735
DPPA4	2.79885442672372
ZNF804A	3.22102033027618
CCIN	3.35480733763811
SLC25A31	2.75594214734046
KCNMB4	5.29587681016496
FUT2	5.09032373646874
RABL5	5.20137254351543
FZD4	5.06151540300482
GALNS	6.00389118663062
PNMA3	3.56088764969897
STX6	5.48526611271612
HIST1H1C	9.71060403984236
CIDEB	3.99910653149501
CASP4	8.13675351574372
PDK3	3.86794390215324
WIT1	4.73385506718769
TPR	6.22328483350228
MTX2	9.523823824479
HIST1H2BH	6.36578457761436
BRD3	7.02530805714484
HIST1H2BO	3.92598491763036
SERPINA3	10.9158505737687
UBXD6	6.47141263742347
HOXB7	7.24294787043703
C7orf23	7.3387087758406
KIAA0143	8.0948510421582
KCNJ16	4.80931458583745
STAB2	3.29088535284781
TNPO2	5.07185806529886
CENTG1	3.327066168902
IRF9	9.38383043777815
MCPH1	3.47475125742306
FABP2	3.13925093451676
C9orf3	6.84205497363064
FBXL4	4.59951971784908
LBH	6.58400400971726
MYO1D	4.37005798136631
PTDSS2	4.8749465565543
BMP2K	4.76385596795238
NFU1	8.65502490442226
UGT8	5.86735604512897
SLC25A23	4.62812454547427
MAPK4	3.48069197531896
HINT1	9.70980742938195
GLP2R	3.14942772932667
WNT7B	3.50345103058266
SETD4	4.73725796944095
CHCHD2	11.8158601414977
DYNLT3	7.6363665163157
FKBP11	7.20943997880915
NDP	3.86123914810055
RHOBTB1	4.18938843920271
FLII	5.80288224541867
SLC4A4	3.67982690907182
RPL38	9.55199040932152
HTF9C	4.93432157864697
RPS16	12.3793952904780
AP2A2	5.24648126554878
CHPF	5.16048266689733
CSNK2A1	6.9172090726883
MAP7D1	6.30880756282884
FKBP6	3.45675959976174
ZNF214	3.46081157263806
DDX56	6.83479333621988
TWIST1	7.20189297836603
EPO	3.27372546637425
MRPS18B	8.22896206645382
ZNF682	2.89633767057576
AOX1	3.18767374814191
RPL14	10.070545839993
CYR61	5.52595373157528
JRKL	6.17976698027512
DTNA	3.36059140035473
MAFF	8.61854244692679
LOC51136	3.73667907701734
TMOD3	4.8901642488787
LY96	6.45553643011417
EEA1	3.95548008328423
KLK3	3.21938184628233
IL1R1	5.93372432798855
HRSP12	6.90514053982208
KTN1	9.39291782848436
LOH11CR2A	7.84576089071776
ARL5A	8.16638990828402
MAB21L1	3.30397495794236
C20orf59	3.93443595971628
ADAM2	2.93034572785138
PHKB	5.38377626387344
CCT6A	8.28083928727646
TBC1D8B	3.29735389620474
FAM13A1	5.98972112872767
EHHADH	6.15646488090725
LAPTM4B	11.2536521783549
TMEM147	9.7094252618788
ITGB5	6.55828839095681
YIPF3	7.38917573060379
FKBP2	8.80780898307062
XPO7	5.64293704189173
GPR75	3.28453594239986
NR1D1	5.16167641456558
TRIM5	6.02235562072993
TMEM110	5.03989914831601
APOC1	9.49533172360713
RNASE4	3.76188129992797
PARD6B	2.86215027663457
ARID1A	6.3497348995245
NEK2	4.76859243079247
RRAGB	4.11137019943061
PCDHGA3	3.18061290379089
HIST2H2BE	7.88067501898604
RCN2	8.16806149384763
STARD7	9.28863124140858
SHMT2	8.75324123706862
MLYCD	5.14919434373683
KIAA1751	2.99624615673210
NDUFA5	8.66019887295066
THAP9	3.10147513621208
FLVCR2	4.39225020056514
RP11-217H1.1	7.86550985970379
AP1S1	5.61506033727773
NCLN	4.35232029787322
SDHA	7.88710103408097
SMAD6	4.36705475354708
SAV1	6.38315080999666
SAT1	9.42267999391312
ADAMTS7	3.31034859211979
RPP38	8.1774613597617
RCBTB2	4.77629888523139
VEGFB	5.43863413140573
COLQ	3.53589293564600
RBMS1	7.64541733252334
NRXN2	3.4145064051014
WBSCR16	6.12493235864607
DRG2	5.28231062947067
KLRB1	4.2024081435764
DNASE2B	3.14704091878833
SAFB	4.89063714086343
MAPK8IP1	3.93475340741328
RFX2	3.77957098616216
MLLT4	3.69643485358599
ANKZF1	5.13139306629966
DUSP8	3.47363143958986
C19orf50	5.13841086898714
MEF2C	4.76273452027918
SENP5	6.27113171454469
NFKBIL2	3.78290725241341
LBR	6.46479300636006
CBFA2T3	3.44263602927297
AFF3	3.31540485803648
IL2RG	6.21300896563764
CCDC51	7.59836935016773
COG7	5.20395656774227
MYB	5.17673896540847
KLF3	5.30103993872632
PLXNA3	4.56822056456527
KCTD14	6.31604075860591
FZR1	3.73417137077591
XRCC2	4.66127065887240
SLC44A4	7.02827385811645
ESPL1	6.43754153730222
MMS19	6.4775438554439
GMPR2	7.86354023106416
ST8SIA5	2.99772795487771
TBC1D19	4.73165629449657
CHPT1	7.19781825264306
ERBB4	4.53402865644022
TSPAN32	3.43574858653916
MAP4	6.39211810568756
ACTR3	10.0112782787071
UGCG	8.46537708011272
GPHN	5.10496724235975
ZAP70	3.30284792625783
SLC6A2	3.72358241647933
LPP	6.64305763910466
PTPRCAP	5.06611054695127
IL12RB1	3.89082237726159
HIVEP1	6.17944384107516
ATRX	5.38129170158962
EIF4EBP2	7.34725328771958
DFFB	3.89657021628308
DMRT1	3.63346489583417
CHST8	4.30996574347986
HSPB6	3.42697362899252
C14orf109	7.75893347993384
IER2	8.44987583009874
NMB	6.44494738169046
COX5A	10.7014054610720
EIF6	8.52908663349671
AIFM1	8.67399254057296
WWC2	4.09049221843947
GSTA1	4.3219671688165
POLR2L	8.0956981817126
MRPL4	7.55856435040745
SEMG1	2.85105548833596
MPPED2	5.21224373802555
FLJ21062	4.30229628385754
TRAF3IP2	5.5418708198313
EPB41L4A	3.36092690075479
LILRA4	3.50247104248129
LAMA2	3.36042958225341
TAF4B	3.06382081022140
RLBP1	3.09709997237732
SLTM	7.8583590701982
CD300C	3.88585488245870
FLJ10404	4.93577680850425
RTDR1	4.66021421776994
MALT1	4.32739831666454
ARVCF	4.32379406889046
RENBP	4.75148041692199
ATXN7L1	3.22260507449541
NID1	4.10514745412524
TUBGCP3	5.33722144741679
ZNF783	4.91700141725573
ITIH5	5.53607062027486
ZNF85	5.50535752019955
MMP13	3.79245709576671
KIAA0329	4.52450429262016
C8A	3.81157264468891
MGC87042	3.21182978793609
HOXC13	3.32288193924559
CLGN	6.20806404388454
SLC25A37	3.88273436634442
SMARCC2	6.52801609377643
TFDP2	7.9724908001684
POLI	5.42405515821102
HCP5	7.98563194413396
UCN	3.31013900894601
ZNF764	4.33595755803731
USF2	6.52534671947944
C20orf24	11.0884354899746
FHL3	5.13492651817745
SPATA5L1	6.22435046576579
JMJD3	4.54990661237600
MMRN2	5.35592098949491
DSP	10.3522872915831
NDST1	4.21635629120221
ZNF248	3.81472287789423
PELP1	5.29679048837274
MBL2	3.20273589381424
ZNF230	4.62882274275173
RNF41	5.85577812603196
THOC5	4.89124516884826
MSN	9.1929214060994
SLC9A5	3.38782986033956
SERINC3	8.0842942359369
ZNF434	4.19449221400577
MUSK	2.82880376633029
SMARCD1	4.49207725256747
C11orf75	7.18276668301961
ZFP106	7.08125505372364
GTF2E1	7.4163487438778
RY1	7.40250415401937
ATAD2B	3.84719109571
DDOST	9.81654767480278
ARHGAP17	6.73543268983048
GPNMB	9.03297425396159
TTF2	6.09128606423617
SFPQ	7.80379540744652
GFRA4	3.3880843108177
TIGD6	3.86594003927281
SLC39A14	8.4559665444212
AKR1B10	7.42117187288713
NGRN	10.1541780999272
RGS16	3.96928348658825
URB1	4.17792800849924
GPR137B	5.35704237616337
MECP2	5.59227715180529
PSMA1	9.77662599780078
TOP3B	3.93116067981445
NFATC4	4.129198890407
RAB7L1	4.64413892906254
CSN3	3.47656241965935
NOS1	3.66359078521615
CA14	3.80881554357598
BMPR1A	6.3541410747945
YBX2	4.41408336805775
PRL	3.00706611673359
SNRP70	6.56743762882841
C6orf130	7.42389645860545
KIAA1166	4.0866367643364
FUBP3	6.69030943543833
STAG2	8.39908856586966
ACACA	5.69088219592445
ABCG1	5.16285473466185
ATOH1	3.05622987546421
ODF1	3.43052031422956
TMEM127	6.70783924749347
CD55	8.91311886414225
PLN	3.04846309309423
RPS23	12.3907669771330
LYPLA1	9.08093362885293
PRDM9	3.64694153157799
SSX2	3.88657042322707
PLUNC	3.38288111141817
SYNGR3	4.33562573980555
EML1	4.61094608604646
LNPEP	3.54260895208149
SMAD3	4.88516152088004
NUP93	6.56649238847288
HISPPD1	4.90917134558678
HNRPUL2	4.38623971156847
YARS2	6.12904461946744
TBC1D12	5.33655368521314
ZCCHC4	3.94883007057158
FBXO22	3.68625824840541
C16orf24	4.88217676694617
ZNF669	5.14226149615315
PTGDR	2.98609279412115
DDX27	7.85297566888281
KIAA0409	5.58246452716463
ASB8	6.0284382775801
MEPE	3.26268844991884
PLP2	7.97333091239845
COQ7	4.81630245083353
CHMP5	10.0886654899984
CACNB3	4.13309187190945
C10orf84	3.58487306697073
SPO11	3.45304036594907
NEDD4	3.76590156906863
THAP11	6.3275493548591
ZNF43	5.79588676716145
KRT13	3.33727440309062
NEK4	6.59104689615065
MRPL19	7.48065241198129
RBBP9	3.39385599421624
PRKAR2A	5.6787016755944
IHPK1	6.0462622460897
ATP6V0B	9.71136197762983
CACNA1E	3.11878522575332
CEACAM8	2.92273727753236
PEX14	6.39820182292721
BXDC5	8.64578946478482
ZBTB38	8.24422372413222
PAFAH1B1	5.85720394619875
PCTK2	5.04676748622522
LRRC16	5.43166490565611
OSTF1	7.10394086944971
KIAA0323	7.37858896045597
FYCO1	6.76909478181403
TXNDC13	7.75725652160393
PLTP	7.19867554009392
SLC25A1	6.90623149928309
EZH2	7.09219305859794
PLEKHB1	4.81665567341309
GRB7	6.9132898218096
ZFP37	3.58431225978699
MRPL33	9.0768612545373
C9orf27	2.97920693820539
PELO	7.00664145003394
ARMC1	8.22986601938471
ZNF154	3.66350479242763
C3orf64	3.52855295327203
FLJ10357	6.31579082590904
PON1	3.19649437034878
SYT5	3.44315311758645
TMEM66	10.0889082280282
ATP4A	2.93229469334512
HBEGF	4.25532354592121
PI4KA	5.10882049578241
LEPRE1	4.67769942860315
POU2AF1	5.83444201947277
MRPL12	8.15183567581908
GNPDA1	7.77188354796035
RASAL1	5.35843255547385
ZC3H3	5.71650006267564
DDAH1	7.3297452968225
MGAT1	7.19443735628372
TIPARP	8.13993427888484
UGT2B15	3.02455449402392
DNASE1L3	3.09811901066721
CHEK1	5.2318948428457
ZNF8	4.14349547794986
TXNDC1	7.85679214088901
CKB	7.27061770764861
RTN3	9.07250195484879
IPO8	3.95983261937276
FZD2	6.03698416278962
PART1	4.31106837761252
PSMB6	8.35974701382506
MAP3K14	4.33413236295442
PCDHB8	3.37587809818307
PHC3	3.72498184323803
PPP1R8	6.1716431929025
NOVA2	3.44762583635491
TNFRSF11B	4.5696856287691
GOLPH3	9.07775144979728
LOC51233	3.96773716953418
GGTLA4	3.50957158145738
PDE6D	6.24699365322797
TTLL1	5.03662153390372
ZNF117	3.68898252839652
NKRF	7.71182690261679
CLK2	7.18126814215014
TNFSF15	4.61243377914812
DUSP2	4.96337872777731
HSD17B11	7.37532810124539
SECISBP2	5.4302082737478
PPAP2C	6.0510774746934
GABRR2	3.55215063995517
LOC51145	3.02735394394244
PIK3C3	7.10679390191035
DHDDS	6.80909600615607
CTSW	3.87806148678994
NEFM	3.20283392045907
TNNC2	3.61565388138557
ANKRD28	5.12957828585265
MRPL28	5.94320428447376
STMN3	3.20414961207769
SYN1	3.46490241359706
RAB14	6.23323405497977
PIGV	7.64122887586062
CDK2AP2	8.00507281437271
ZIM2	3.48617559270576
APBB1	4.21593226593206
SND1	7.46381520023552
C1orf123	7.62336110091546
B4GALT1	3.77618541265612
CHD3	4.60689685941649
RNASE2	4.61890455316741
BCAP31	9.96029320950058
SLC25A44	5.55731013745436
CXXC1	6.57046804069683
PIB5PA	4.67171997325091
CD40	5.57582658026643
FAT2	4.06023233111334
DYNC1LI2	5.4305787584798
GDI1	7.85132852648137
ZNF81	2.76903180827396
VSNL1	4.02933475066983
PIH1D1	6.98003242540351
KRTAP5-9	3.74804591292887
FLJ10081	3.66949193927277
CS	8.64770950442248
ZNF318	5.00508635324909
IGFBP7	10.1830366641726
ZNF609	4.20743650577915
SIRT4	3.63415796537210
SCN4A	3.80639051418453
ARHGAP4	3.75679176167744
EHMT2	5.66929848116228
UFD1L	9.52894074633751
EXOSC10	7.2726240902122
ECE2	3.26611896850365
ERMP1	7.59106493530464
OVGP1	4.40093166921534
GTPBP3	5.55648687653752
FAM82C	7.91309575773252
PACS2	5.51831181918485
C19orf36	3.67757448854150
UNC84A	8.48467639457051
ARL4C	5.82931007495344
SCD5	3.58059176961289
ATG4B	5.80768636825636
LASS6	7.90844255751501
LSG1	8.26632589315505
MAL	7.44688060952052
GPR22	3.04075743278697
WDR5B	7.39522424230387
GALR1	2.88935848178162
AQP4	3.13208108349756
C17orf60	5.62621702106528
HDAC7A	5.31810267384927
GRIN2C	3.02271440374868
ARMC8	5.50280728678925
SLC47A1	3.18549764639312
DMPK	3.49584917279548
CCRN4L	3.58742445163954
CBR4	4.92482002269599
KIFC1	5.9138920304882
LHX5	2.96330957570242
SMC1A	6.4184869129166
LPXN	7.0007479306244
TRPC7	2.8216059377228
SERPINA1	10.1555379731131
SMYD5	5.30992620440864
RPS13	12.0723212171048
CRHR2	3.42581852270614
TUSC2	6.20263352656515
PRKAA1	4.74042383515327
FADS2	4.71965995926292
ENAH	6.96581026068782
PRO1768	3.03677678979067
KIR3DL2	3.19492378885134
APBA2BP	6.74186318002231
ATP2C1	6.5042962588558
ALDH1A2	3.20060530754683
RNF103	7.47993071450759
AHCY	9.592816284789
CROT	5.28948943446236
PABPC3	8.60539360807237
ALG12	4.1243430106359
EGR1	6.42541928027447
THSD1	4.09472751979677
CCL17	3.16342779383762
BZRPL1	3.08928220076122
KHK	3.70765992059711
ESRRG	3.93097631162763
SLC12A2	4.42376364002445
CNGA1	3.09758723963287
RDH5	5.02798342226774
CD58	6.10369536598235
PTGFR	2.99737057028779
CCDC48	3.23790722961201
CCDC76	5.42823824508213
CDR2	4.92924702916156
ZIC4	3.37321644090828
SELE	2.83680402172377
OR1G1	3.4370418698367
EXOSC9	6.32052086588122
PSMC6	9.56223345561644
ABCB1	2.9120395916418
GPR12	3.5622075977689
KIAA0196	7.00548732058793
PCDHA2	2.90948359682708
SSR3	7.1434317953055
MSI1	3.49875256782438
TRAT1	3.27682697082365
CC2D1A	5.11455430150587
PLAGL1	3.62684564362288
LLGL1	3.66940348596053
KLF6	6.64234822855876
MTF1	5.22481882393255
RNF2	4.91744319566255
tcag7.1314	6.18258378829324
NR5A1	2.81497316063822
THBD	4.01069285302466
ABCD2	2.71560375724993
ITGB7	5.10695472253153
DNAJC7	7.13255997454438
CCDC81	3.54479408853705
TM2D3	9.57511471947666
HUWE1	5.17436342176912
CDH17	3.21986954069939
CD180	3.96156795013517
FAAH	4.8472076342939
IL17A	2.84368331163004
POLA1	6.0992318972789
TMPO	5.56339634657356
LYRM5	5.85039040900333
GNAT3	2.83795567269537
TM7SF2	5.8318456230909
FLOT2	5.57374922150782
MAP4K1	6.49656904790341
HDGFRP3	5.39038087657264
RRAS2	6.45680859520388
OXCT1	5.17873201141358
LTBP2	6.70921289115915
ARPC5	10.0467701501736
SV2B	3.7018326870134
ZDHHC4	8.27932548949741
CYP2A6	4.04359923634105
PDE9A	5.56708465830564
ABCA8	3.04358688842868
NDUFS2	9.22940765899307
UBR5	7.09006895694257
FLJ22662	7.1282898537256
GP6	3.72574183455482
CRYBA2	3.01802388798156
LEF1	4.36655220655191
ZNF20	6.2990626502353
CTPS	5.83588136411547
EPS8L1	5.66860770299577
EYA1	2.98546118298268
SERPINB2	3.11369464093418
MAPK14	5.75901407045304
GTF2F2	4.38325485137458
