Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F08_297944
FAM134C	6.13712436162788
SNX11	4.95134839786843
COMP	3.41803955551714
GPR177	5.51509090248516
TAL1	3.24874150394697
ACSL1	4.42787917612118
ABCC5	5.52218064819054
HCFC2	4.32994575734843
TCAP	3.68077221278322
ABL1	6.69736371985545
RBBP7	9.70664229490952
PTPRG	5.69343410219142
NCOR1	5.13265221969659
MOCOS	5.06698621945551
C14orf93	3.85830566183787
PRDM10	4.07150393444796
TNRC15	5.36060747400955
SPINK4	4.24147101575365
TXNRD1	8.33927508410877
UBE2H	6.46414536493386
BRDT	2.99243860812723
SLC16A4	3.85693173298494
VIP	2.74787765975375
CALCR	3.7395802833475
CCNE2	3.3615221716835
SLC6A8	4.22944257284406
LILRA1	3.84202935735719
MC2R	3.56175361222542
MBTD1	5.40312062513412
USP33	5.15993245066148
PPP1CB	7.00448400741663
C15orf39	4.617247731146
ABHD8	3.81413336869734
MAP3K12	4.97055803501628
PAAF1	5.65982826232018
ARF5	6.04318018257714
CCT3	9.09879946878823
SLC3A2	5.18355148817429
PIWIL2	3.3336613395836
RAD50	4.91737654141487
IER5	6.49477881644911
SYNE1	3.44337687447345
MBTPS2	3.64659331655412
MVK	4.5230693136423
TSPYL1	7.01130165666583
NCL	9.0657015973122
PSMD10	6.3739469486972
MOBP	3.67822949710677
GUF1	3.76817675120912
WDR44	4.64070698607281
HRH1	5.34074033495166
HIST1H3C	3.77250104337663
C5orf30	4.59294114511966
RASGRP3	3.97466280335499
RNPEP	6.3855613497217
PRKRIP1	5.27110235579886
MED21	4.8747679928031
GRPR	4.13691181337438
SYT11	4.33819067763368
NTSR2	3.26428223077491
Gcom1	5.05260320609118
SPTBN2	3.53562091003866
LRMP	3.80413358206812
HTRA1	8.18780979656884
RNF111	6.20146453057426
SLC26A2	7.29785343040028
WISP1	3.34778895414567
ATP2B4	6.69359904263017
FLJ10769	5.25201757666314
PTH	3.19280780734786
KIAA0895	3.99856245497449
CHST12	4.98608558768893
RAB22A	5.00840006799271
TARDBP	7.29657052463455
RANBP5	5.41685910690052
P2RY10	3.23750087078303
STAU1	7.67492691556929
NME5	4.62094209943173
DDX21	8.40791136970854
CHMP1A	4.89841474829972
BARX1	4.07787724888326
HDAC11	4.49456911757648
NOLA2	7.14544336878949
MTO1	4.87703422447061
DHX29	3.93963220781623
HADHB	8.83590063432205
ADAR	10.2707656851438
SF4	6.83537032067315
PLXNB2	6.04027517053411
P2RX1	3.38522613123514
SLC15A3	4.58287472659428
GAS2	3.41389194110435
EN2	3.47463219814032
NUMB	4.8477685910753
C14orf172	4.73180128526773
TNIP1	6.42353925653721
INHBE	3.19993214394008
TM9SF2	6.77168581703522
PSKH1	4.33627363420152
NSFL1C	5.8313027975434
RHOG	6.99631236861168
HBB	5.81343988834986
MED15	4.85947611337303
HEY1	4.7236294920915
KNG1	3.54530706442324
CASR	3.64779863921592
ITGAX	4.2425734562859
CANT1	5.97575466329145
C6orf66	5.1970326206712
UNC50	6.38605547719346
C21orf33	6.26039641870888
IRF2	4.36740088633207
HEATR6	4.54355427256662
GNG7	3.90470995115284
RUNX2	3.5834437827516
PGR	3.14907926531637
SOX1	3.48892265639864
CROCCL1	5.15565315509155
BRE	5.69985538798683
SRPX	3.6174304715816
MBNL3	4.7675103235565
ODC1	9.3643855702283
SDC3	5.86549739976192
NR2F6	5.22282732447166
ADORA2B	3.36040921974972
ZRSR1	3.68785416682343
ZFYVE16	4.97747698577921
RPUSD2	4.86410999197439
SYNJ2BP	5.94273892104873
POLE	5.06553824794446
E2F2	3.19848865617882
C14orf173	5.70567646697425
THRA	4.24182070030761
MAPK11	3.80640615040109
TBC1D22A	5.57928750643195
PTGES2	4.75721999345558
HIP1R	4.97234775360711
ENO3	3.96254321234677
COL4A6	3.92481051058735
TOMM70A	6.29887742439759
IRGC	3.25020963710903
NAB1	5.34494885816505
DET1	5.47265638517537
TRPM3	3.26470359203029
ZNF532	5.90449047416565
RAP2A	5.62614905148362
PLG	3.25986722503091
FECH	4.05100742087991
CRIP1	9.75284070584445
AZIN1	5.87907885427607
SLC7A7	5.48311141037182
CA8	3.85948511827104
IL10RA	5.21275151096404
CDC42EP4	5.53519574506511
C16orf58	5.42001018200409
ARG2	3.89122217306263
NOL7	7.15937755864945
JARID1A	5.77643714904069
PANK2	7.71963092608537
ASH2L	5.9814942056276
ICAM3	5.19642818185609
TMEM16C	3.23053533060949
MDS1	3.99496071668035
CABYR	3.01484815533028
SLC1A3	7.16139840774051
RNF139	7.49629108992556
ADAM8	4.57249727494328
SFTPC	3.72592818246825
BCL7B	4.80760609313814
MAN2B2	5.21500664666417
PCDHGA11	2.98146450372348
RGS12	3.53894433834914
EIF1AY	3.37660103376534
NUDT13	4.16114218808786
ARL6IP4	7.06552920895854
RPL35A	11.6262887756407
CCDC21	4.43059305016326
RAB40C	4.23138204448583
EMR3	3.27325009493329
PRRG3	3.84750395828885
LRCH1	3.10569099124040
SAA4	3.56046217030229
RAPGEF5	5.05119665796205
ZCCHC2	4.56823401973463
CLIP3	4.02168962924995
MAP4K2	4.35341904361728
C20orf30	8.12880460965605
SULF1	6.37025544642803
C11orf48	7.19480794351741
PRDM5	3.58113643590961
ELOVL1	5.71221504799286
PPP4R2	5.92723931499622
KCNV1	2.91118916335837
ACP1	7.2790753503607
SIGLEC5	3.6928696952212
ZMYM2	4.89360159075314
C19orf61	4.30834416899356
DAGLA	3.44902002122309
GPR32	3.65910548823679
EDG7	3.53465802802442
NEUROD6	4.51730450790151
NEURL	3.67744114986262
SLC2A4RG	5.2504081573023
LPL	4.14769139790958
CA5B	3.70527748686282
MPHOSPH9	4.51382082776992
CLEC2D	3.37357596652505
HMG2L1	5.19015231586734
GRRP1	3.44721908709209
HCN4	3.58376029985285
CD8B	3.41084570171343
HIST1H3D	3.87785373439592
TGM4	3.37896778141544
SLC6A12	3.49691812626699
CD84	3.64770752846565
TBC1D15	5.62396094947728
RASA1	5.20960135608166
PHKG1	4.2897723840838
MAGEA11	3.19090328301474
NONO	8.74821261066067
IMPA1	6.5885683651871
SH3BP1	3.57186325778078
RARRES1	8.67559787837334
NPM3	4.92698452463887
CLEC5A	4.90981024367749
B3GNTL1	4.12625688179412
ITCH	4.63237124607179
MGAT3	3.8373791439855
ARPC5L	7.4138446935921
KLHL26	5.47456016374134
MBP	4.57790371732627
SIM2	3.28338485487445
RPP25	4.10165145708401
SLC2A2	2.94121358471953
EXO1	5.20242338942466
SOSTDC1	4.28828230057104
HRC	3.08230710950064
TRIM48	3.44808995796844
KIRREL	4.42972636086869
PIK3R1	5.45926250287547
HOXC11	3.98205764204572
MAF	4.33402621873488
DOK5	9.12978610131764
HELZ	6.05671295273506
ZMIZ2	5.68964208251337
SLC46A3	4.55827379154708
ADRB3	3.91028616610727
PTRH2	6.08549304440007
DMD	3.54880486163975
STAMBP	6.01501206950593
KRTAP2-4	3.59657412127052
ADCY2	3.65994821779635
MS4A12	3.15992506171496
TCF20	4.45017181298305
KLHL20	4.08075231819
SRM	6.18858069662464
OTC	3.48620751541521
ABCB11	3.21526814356052
KCNC2	3.61569821618786
CDH19	3.17025883846757
SSH3	5.66489101843198
ZNF135	3.87558513497971
FLJ12529	7.11970343491102
PER1	5.31798885943404
KLC2	3.84944394967425
HDAC1	8.77736840263093
FAM128A	8.09540957904348
FNDC3B	9.2218465434185
MTCP1	6.83343919204061
GPR63	3.32648393762364
FLJ21986	3.78881220863621
LMCD1	6.45881384978679
MICAL1	4.21998929748778
BLZF1	3.9893972718674
IQCA	3.84247110240391
PCDHGC3	3.42051796666034
ATRNL1	3.0337175528034
CAV2	4.29086553111954
SAC	3.47833514058639
DUS1L	6.80964705397587
NEK9	4.94353715713072
WARS2	6.02057935539955
DDO	3.69201468641059
MARCO	3.57572619316191
DCHS1	3.78105208819503
TOMM40	4.92001486228504
RP6-213H19.1	3.85158750269329
TUBGCP5	4.11130173931506
IGSF6	4.34279209130762
TPPP	3.24426757380077
SEPT11	3.91662227791828
ADNP	6.90034307972771
UST	3.4743788241163
C13orf34	4.41597368399115
GSTM5	3.42717445603546
BTD	3.89796756500977
PDCD1LG2	2.90061938504476
SNRPB2	6.74735966907262
APOA4	3.65981737657464
APBA3	4.08116060093621
CUTL1	5.95049564989328
PMS1	6.68521877738884
EIF3E	10.0930498219215
IL9	3.40736541263851
HOXA11	3.6879663701491
NARG1	5.19068932055952
RPL31	8.7102343823494
RAB28	3.88238343130949
LY9	3.53721603027777
TFCP2	5.29959918166031
ATP2B3	3.23630140114647
KDELR2	8.52863724424601
TLE4	3.73544756485165
FLJ43806	3.83882017823868
TLK2	4.98879847792318
PKP3	4.62299687316926
CIR	4.3265921467514
RPN2	10.0031429965081
SH3GL2	2.92275161155115
CTSO	5.82484184675094
SFMBT1	5.28353138738752
WDR57	4.5794099750783
SDF2L1	5.32777985635855
IGFBP3	6.64357724822627
FER1L3	9.09965761556224
DEK	9.7447940171534
C20orf43	5.97102144349259
ARHGAP24	3.44557326242168
ALB	3.13535608314851
SORBS3	4.25178836790174
C4BPA	3.77627850099277
UPF2	5.53540709726532
AGBL2	3.54589030571727
C1QA	7.33626001165692
DOPEY1	4.71712320119592
TERF1	5.64757129069405
KIF22	4.41734804080438
DNTT	3.32824417353545
C10orf6	4.35843725066227
C11orf41	3.24779223822094
NINJ1	5.39093683914296
SEC61A2	4.27642219966787
HNRPF	5.92523468966712
COL11A1	3.46241115670007
HIST1H1D	5.26733620866592
UCP3	4.15316821805736
MYL6B	8.59322241186142
UBAP2	6.5958732235724
TREM1	4.02664939889554
CKMT2	3.60571133646472
HLA-C	10.1503718964860
SLC13A3	3.62320266979608
PLA2G12A	4.33327616506385
SPRED2	4.12720058363162
SCN10A	4.23820222750007
TIMP4	6.37961831714254
PITPNC1	7.0031726844531
SLIT2	4.55603997721359
RSF1	4.42228848070606
POU3F3	3.43588590038506
LIN7C	4.47355551555662
NKX2-2	3.14942695402177
DPPA4	3.27371565034981
ZNF804A	3.06017063841185
CCIN	3.40096358117404
SLC25A31	2.72091785054123
KCNMB4	3.57267189593503
FUT2	4.45259115580336
RABL5	4.22906566395897
FZD4	6.12142127036448
GALNS	4.83048774086882
PNMA3	3.33132920153813
STX6	4.4936279046907
HIST1H1C	9.00272043478832
CIDEB	4.09946612209042
CASP4	5.85343301767431
PDK3	3.79152122638868
WIT1	5.26493118758997
TPR	6.67832514883597
MTX2	7.46450798522462
HIST1H2BH	4.3463036570464
BRD3	6.37461195590921
HIST1H2BO	3.36005256140858
SERPINA3	9.24213627457934
UBXD6	4.62853186828198
HOXB7	6.0901707449024
C7orf23	6.22167148651504
KIAA0143	7.72081788569634
KCNJ16	4.65167232433695
STAB2	3.34127367325912
TNPO2	4.86746030660913
CENTG1	3.54566116124915
IRF9	7.92439925575318
MCPH1	3.04847905793621
FABP2	3.93922470856484
C9orf3	5.9549107823826
FBXL4	4.49600551767317
LBH	6.14857045286163
MYO1D	4.29082462158525
PTDSS2	4.66166046873369
BMP2K	4.52262618665989
NFU1	7.10902143592475
UGT8	4.64889272618752
SLC25A23	5.35920906604074
MAPK4	3.94225998212312
HINT1	10.7187093935704
GLP2R	3.71351846046655
WNT7B	3.43328552595682
SETD4	4.77594558461128
CHCHD2	11.1673931839043
DYNLT3	6.75298929804477
FKBP11	4.93631290712695
NDP	7.38982850623582
RHOBTB1	4.03118678671493
FLII	5.24428006054867
SLC4A4	3.56194270285584
RPL38	9.63443363755911
HTF9C	3.88390754113027
RPS16	11.6795471057459
AP2A2	4.95975118305712
CHPF	4.8428993844025
CSNK2A1	5.70921204960823
MAP7D1	4.99200710557915
FKBP6	3.74450980343773
ZNF214	3.51282363361743
DDX56	5.50172337676542
TWIST1	3.5083595096178
EPO	3.53958505798937
MRPS18B	6.34098421776763
ZNF682	3.45846418899443
AOX1	3.29208230526516
RPL14	9.94790986070605
CYR61	5.36132484636861
JRKL	5.15163302531238
DTNA	3.72901470580376
MAFF	5.93797108832175
LOC51136	3.70879310669359
TMOD3	3.9952803076448
LY96	3.81769130736790
EEA1	4.18528862834588
KLK3	3.50346777258289
IL1R1	6.64978802887833
HRSP12	4.36085819983986
KTN1	8.37460943551088
LOH11CR2A	6.13348482608944
ARL5A	7.3225957833881
MAB21L1	3.78999692953799
C20orf59	4.10174377650859
ADAM2	2.92936705101394
PHKB	5.03176328373228
CCT6A	7.35939005765827
TBC1D8B	4.09122374796201
FAM13A1	6.22308342952866
EHHADH	4.78010438211193
LAPTM4B	10.068006728561
TMEM147	8.70106739762995
ITGB5	6.89066719585638
YIPF3	5.74416177323323
FKBP2	8.5968803797977
XPO7	4.65820527092941
GPR75	3.36668092754102
NR1D1	4.48256438469621
TRIM5	3.64543723330988
TMEM110	4.25796109421593
APOC1	9.08181839061796
RNASE4	3.9660894514209
PARD6B	2.9827930004309
ARID1A	6.34279697328433
NEK2	4.37936197233165
RRAGB	4.35616635052537
PCDHGA3	3.75706583244681
HIST2H2BE	4.75741707169073
RCN2	7.94521984106487
STARD7	9.6676074031995
SHMT2	6.69009444504739
MLYCD	4.67606316882436
KIAA1751	3.15961022664948
NDUFA5	5.70992929365572
THAP9	3.31409126868013
FLVCR2	3.84759485064510
RP11-217H1.1	6.13398064862635
AP1S1	4.74697092587946
NCLN	4.4832831668708
SDHA	8.77613961942558
SMAD6	4.14513406648275
SAV1	5.14677669921096
SAT1	9.443386107336
ADAMTS7	3.716495038803
RPP38	5.79745849010612
RCBTB2	5.05242045558156
VEGFB	4.86768690322681
COLQ	3.60807949082183
RBMS1	7.84945464004935
NRXN2	3.61450945988179
WBSCR16	5.41058708327899
DRG2	4.59709834895512
KLRB1	3.93581843429299
DNASE2B	3.28360726192413
SAFB	4.88177352293185
MAPK8IP1	3.91560023716478
RFX2	3.67828559922704
MLLT4	3.94689155392097
ANKZF1	5.21256050481523
DUSP8	3.70413879024144
C19orf50	4.81470694045222
MEF2C	4.22448839846936
SENP5	4.93138100677703
NFKBIL2	3.13716486580003
LBR	5.44313768479771
CBFA2T3	3.36896504787172
AFF3	3.73230460083522
IL2RG	4.43563948900062
CCDC51	6.65795481412786
COG7	5.43334194788614
MYB	4.82101757999015
KLF3	4.63918258722514
PLXNA3	4.11364409411058
KCTD14	5.78694100386454
FZR1	3.80392485504326
XRCC2	4.93416182594208
SLC44A4	4.86246426353994
ESPL1	5.96061800951005
MMS19	6.62124043385129
GMPR2	5.36353444590553
ST8SIA5	3.49048123042582
TBC1D19	3.91593005977288
CHPT1	6.70794116852482
ERBB4	4.49644702119278
TSPAN32	3.77111886501433
MAP4	6.19535117916179
ACTR3	9.57933895834203
UGCG	6.00315192011646
GPHN	4.24865262728538
ZAP70	3.31112867852821
SLC6A2	3.61945330743141
LPP	6.50469705068646
PTPRCAP	4.94934041142165
IL12RB1	3.6854603752579
HIVEP1	4.77405106886581
ATRX	4.93479947111678
EIF4EBP2	6.49977789817382
DFFB	3.8463149489469
DMRT1	3.46834897650762
CHST8	3.79489979084074
HSPB6	3.59365235781678
C14orf109	5.44554939425192
IER2	8.83148778899076
NMB	4.62061339050229
COX5A	10.6429630344720
EIF6	7.18307499073473
AIFM1	7.7727961031875
WWC2	4.0553951482689
GSTA1	5.86287823581989
POLR2L	8.11786627333491
MRPL4	5.18137764822334
SEMG1	3.32038176158136
MPPED2	4.29322759975295
FLJ21062	3.96465039371699
TRAF3IP2	6.68581879388037
EPB41L4A	4.02465746024970
LILRA4	4.62389901164775
LAMA2	3.71379405973346
TAF4B	2.96896722143910
RLBP1	3.00107191351692
SLTM	6.06693269584108
CD300C	3.64665934106457
FLJ10404	5.24791085818547
RTDR1	4.43190141530819
MALT1	3.99340454680814
ARVCF	4.12194274959609
RENBP	3.64168509902142
ATXN7L1	3.29214846138926
NID1	3.83785503013453
TUBGCP3	4.30770431036149
ZNF783	4.38441185534915
ITIH5	3.74867359137902
ZNF85	5.39502519564213
MMP13	4.16365689237181
KIAA0329	4.89508763809831
C8A	3.63379767283464
MGC87042	3.75745817289620
HOXC13	3.34968253422996
CLGN	5.29331812306283
SLC25A37	4.53038537994802
SMARCC2	5.99916151294468
TFDP2	6.34257577603532
POLI	4.19610139733421
HCP5	4.50380002470207
UCN	3.68621806060702
ZNF764	4.11788323172341
USF2	4.97601165204707
C20orf24	10.5893009406396
FHL3	4.48498215892791
SPATA5L1	4.96560552169937
JMJD3	4.53842648958130
MMRN2	4.07526189242405
DSP	9.5787642502521
NDST1	4.47387726732407
ZNF248	4.50989554662564
PELP1	5.32812882747949
MBL2	4.32738735138867
ZNF230	3.98864499208859
RNF41	4.48479757742570
THOC5	4.26687816656796
MSN	8.37152355505562
SLC9A5	3.36407733119047
SERINC3	6.4451975139299
ZNF434	4.28641915097791
MUSK	3.18158602048004
SMARCD1	4.90281311529839
C11orf75	5.34761001529269
ZFP106	6.23520876659136
GTF2E1	5.43497073665186
RY1	5.41690896101479
ATAD2B	4.08929836687328
DDOST	9.22197970222148
ARHGAP17	6.28620338260346
GPNMB	7.38110802272952
TTF2	4.1968851357481
SFPQ	7.42037995328694
GFRA4	3.25617988852865
TIGD6	4.22735535311181
SLC39A14	8.54805507262789
AKR1B10	3.55929527689192
NGRN	9.4392064387135
RGS16	5.18873144720411
URB1	4.81574319209267
GPR137B	4.00444731687577
MECP2	4.99530092676875
PSMA1	9.3869490573853
TOP3B	3.88977743287901
NFATC4	4.46801305837086
RAB7L1	4.16105897611932
CSN3	3.58012110064362
NOS1	3.51453287673191
CA14	3.86591229571086
BMPR1A	5.74244338878838
YBX2	4.26052003680506
PRL	3.12062628024355
SNRP70	7.14382334457674
C6orf130	6.16503869652145
KIAA1166	3.65525042626197
FUBP3	4.60397739092846
STAG2	7.9082379433481
ACACA	5.75743233217597
ABCG1	4.74310762276011
ATOH1	3.62812343271691
ODF1	3.33276266661444
TMEM127	5.43794975426265
CD55	6.36485348134121
PLN	3.21773218224798
RPS23	12.5854989868296
LYPLA1	6.26596607974173
PRDM9	3.57816846274934
SSX2	3.72508079168477
PLUNC	3.73222913022255
SYNGR3	3.58288150102576
EML1	3.69046716705932
LNPEP	3.33310197017450
SMAD3	4.38658627162603
NUP93	5.36573906479513
HISPPD1	4.10891841772887
HNRPUL2	4.65055032512674
YARS2	5.88443885260514
TBC1D12	3.54239062237002
ZCCHC4	3.69940671164631
FBXO22	3.94150778440835
C16orf24	5.27533680715261
ZNF669	4.25899510399732
PTGDR	3.40995916820333
DDX27	6.25048232426157
KIAA0409	4.45250959188179
ASB8	5.08645033778872
MEPE	4.07670161009059
PLP2	8.95911120420185
COQ7	4.67688604895212
CHMP5	5.84563629159648
CACNB3	4.59046621176241
C10orf84	3.90581381178488
SPO11	3.46140413009225
NEDD4	3.54335921593935
THAP11	4.58250886004781
ZNF43	5.06430826119391
KRT13	3.25983174703312
NEK4	5.15512086330008
MRPL19	5.42625233990105
RBBP9	3.65884364100252
PRKAR2A	5.33455686175573
IHPK1	5.30433976198904
ATP6V0B	8.57888480595931
CACNA1E	3.51550555059251
CEACAM8	3.15960622341412
PEX14	4.94463709385641
BXDC5	6.71698865535911
ZBTB38	6.34736549271354
PAFAH1B1	5.36837963525003
PCTK2	4.65022182877677
LRRC16	4.85699981484164
OSTF1	4.77983335146251
KIAA0323	6.29349227674203
FYCO1	5.50070173810574
TXNDC13	5.16611480096453
PLTP	5.73574152165198
SLC25A1	5.17580672631713
EZH2	5.48275700569624
PLEKHB1	4.47330071353668
GRB7	4.88052976525468
ZFP37	3.13482486342039
MRPL33	8.09144604006564
C9orf27	3.53820930242665
PELO	4.6415794903496
ARMC1	5.48007079199567
ZNF154	3.56836589695028
C3orf64	3.5038740098282
FLJ10357	5.10034504906818
PON1	3.92975179416951
SYT5	3.43635292391708
TMEM66	8.4113986196172
ATP4A	3.57538263178864
HBEGF	4.34689119811681
PI4KA	5.21727335249385
LEPRE1	4.72794309119641
POU2AF1	4.06578605844334
MRPL12	6.08224164247204
GNPDA1	6.46710810216523
RASAL1	5.7423681383012
ZC3H3	4.9040380018403
DDAH1	7.83684272981488
MGAT1	5.49375334565832
TIPARP	7.55493751717396
UGT2B15	3.31318322521255
DNASE1L3	3.34054788828499
CHEK1	4.37763578054579
ZNF8	3.94073960449968
TXNDC1	6.15215546202731
CKB	6.0551991779786
RTN3	8.61119177707963
IPO8	3.7252258205723
FZD2	3.34078854445684
PART1	5.31421950001957
PSMB6	7.0663804329297
MAP3K14	4.13167503134706
PCDHB8	3.72008891380766
PHC3	3.45029693593191
PPP1R8	5.97328036878827
NOVA2	3.62691747830920
TNFRSF11B	4.65671922321656
GOLPH3	8.65193919771563
LOC51233	3.91411163350086
GGTLA4	3.02863184694126
PDE6D	5.07948559764468
TTLL1	4.78759951436806
ZNF117	5.21246476960949
NKRF	5.60588797267934
CLK2	8.168780748505
TNFSF15	3.50685330457409
DUSP2	4.55609659289867
HSD17B11	7.0952627606627
SECISBP2	4.49787814363427
PPAP2C	3.91353818574262
GABRR2	4.53115023780865
LOC51145	3.20564814874058
PIK3C3	5.55559258837275
DHDDS	5.05474490122756
CTSW	4.17475093278359
NEFM	3.50839590231095
TNNC2	3.65158518025363
ANKRD28	4.34326258368714
MRPL28	4.77887301647835
STMN3	3.98294441264992
SYN1	3.42979083801198
RAB14	4.53591998118038
PIGV	5.53511100561682
CDK2AP2	7.08753357496895
ZIM2	3.72230485209
APBB1	4.68772689996824
SND1	7.649067115289
C1orf123	7.4165385566163
B4GALT1	3.33743992808709
CHD3	5.24414836347578
RNASE2	4.25534703189989
BCAP31	8.96666069515387
SLC25A44	5.1417580674715
CXXC1	5.8379594250069
PIB5PA	3.80131010736725
CD40	4.24219996276566
FAT2	4.65879516573131
DYNC1LI2	5.09535033833705
GDI1	6.72983137593017
ZNF81	3.7025482185164
VSNL1	3.76518076264383
PIH1D1	6.01045093288111
KRTAP5-9	3.67836491229541
FLJ10081	4.0158783095653
CS	8.84068938563504
ZNF318	4.5872446243866
IGFBP7	9.7950550167998
ZNF609	4.43954773585645
SIRT4	3.30069733765932
SCN4A	3.60460899058689
ARHGAP4	4.65800146472972
EHMT2	5.55693094866562
UFD1L	7.51859625185783
EXOSC10	6.9138560657122
ECE2	3.54789415117655
ERMP1	4.86529755402075
OVGP1	5.28713786403096
GTPBP3	5.74833915701066
FAM82C	6.00252267046325
PACS2	5.00059098330975
C19orf36	3.68112514764386
UNC84A	6.02795069818782
ARL4C	6.45358727108772
SCD5	3.88616477657892
ATG4B	5.956275468670
LASS6	7.1427568044873
LSG1	5.44878201740495
MAL	9.4929765844946
GPR22	3.5201126795168
WDR5B	5.39683796468662
GALR1	3.23135787211293
AQP4	3.43677570785919
C17orf60	3.85982072390997
HDAC7A	5.39076802653504
GRIN2C	3.04404185588682
ARMC8	4.39110956633001
SLC47A1	3.99642314601595
DMPK	3.80981944013922
CCRN4L	3.65611079857816
CBR4	3.94900183748137
KIFC1	6.25125196085883
LHX5	3.20226374843646
SMC1A	5.6240854866857
LPXN	5.5582701708706
TRPC7	3.25763357035980
SERPINA1	7.08385130209973
SMYD5	4.36964220510432
RPS13	11.8704041368805
CRHR2	3.6782659314907
TUSC2	5.47893683428928
PRKAA1	4.45281697206474
FADS2	4.56578496868612
ENAH	6.14803166067863
PRO1768	4.02158780640962
KIR3DL2	3.26033841074763
APBA2BP	5.30063995030808
ATP2C1	5.30531253958288
ALDH1A2	4.04951024522481
RNF103	6.90336684279604
AHCY	9.586112606106
CROT	5.19002086018654
PABPC3	7.46556391385627
ALG12	4.33623453715334
EGR1	7.99999217476816
THSD1	4.02798983205212
CCL17	3.5779466927976
BZRPL1	3.33181847762658
KHK	3.76344621576721
ESRRG	4.20888967302106
SLC12A2	4.73635382537601
CNGA1	3.05711586197079
RDH5	5.05653832929475
CD58	4.73754743171715
PTGFR	2.84141327850853
CCDC48	3.26465921387037
CCDC76	4.81831359900204
CDR2	4.54046815499155
ZIC4	3.50015161513535
SELE	3.35908946504619
OR1G1	3.79518842244592
EXOSC9	4.78249527757381
PSMC6	8.79108447165245
ABCB1	3.4874475342312
GPR12	3.28095536261806
KIAA0196	5.80201397892751
PCDHA2	3.3540962695832
SSR3	4.84520384342573
MSI1	3.98629768484306
TRAT1	3.79034103864817
CC2D1A	4.52185368078589
PLAGL1	3.42205038975551
LLGL1	4.12113223373165
KLF6	6.41280692364198
MTF1	4.71940563801355
RNF2	4.56006911127524
tcag7.1314	4.95063918882172
NR5A1	3.37943825917357
THBD	4.03602181431805
ABCD2	2.89187231175197
ITGB7	3.86258363442471
DNAJC7	5.31293667344383
CCDC81	3.52036714108524
TM2D3	7.19378010379684
HUWE1	5.12406939309289
CDH17	3.4442093652182
CD180	3.30937004540146
FAAH	4.6476851340991
IL17A	3.26526822071431
POLA1	5.37946205666968
TMPO	5.29774024579014
LYRM5	4.60502357145382
GNAT3	3.05024740060705
TM7SF2	5.09650798894665
FLOT2	4.81313521125143
MAP4K1	4.64905910920701
HDGFRP3	3.95805545019627
RRAS2	4.72609953475203
OXCT1	7.74350387976182
LTBP2	8.61677417997718
ARPC5	9.65371672869134
SV2B	3.81675331438379
ZDHHC4	6.30306400771655
CYP2A6	3.86812708136196
PDE9A	4.70386503561845
ABCA8	3.31222211367255
NDUFS2	8.1242385560831
UBR5	5.34729641332202
FLJ22662	5.09939372355324
GP6	4.03225495830198
CRYBA2	3.1128656401539
LEF1	3.72560039373187
ZNF20	4.63117105950447
CTPS	4.94590198959305
EPS8L1	5.32901355057842
EYA1	3.48569236851296
SERPINB2	3.15097874517188
MAPK14	4.63983439531362
GTF2F2	4.1025979317753
