Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C01_433704
F10	3.51889071086145
FAM134C	6.9521284631464
SNX11	5.75101890168307
COMP	3.02646012249367
GPR177	7.07551521980802
TAL1	3.22991661344708
ACSL1	5.52580716889062
ABCC5	4.49487633190949
HCFC2	4.11098439221072
TCAP	3.31336316340868
ABL1	6.77571315038352
RBBP7	9.6386210719658
PTPRG	4.29051122450743
NCOR1	6.65265791211691
MOCOS	4.67846130726844
C14orf93	4.07127871175734
PRDM10	4.48480077277907
TNRC15	6.51444848001941
SPINK4	3.69330679483914
TXNRD1	7.85541173124811
UBE2H	6.80211261585319
BRDT	2.91727646320278
SLC16A4	3.28943371034366
VIP	2.95608488565916
CALCR	3.31064106995529
CCNE2	4.17897145384562
SLC6A8	4.71083417394692
LILRA1	3.62081225772848
MC2R	3.33963555643045
MBTD1	5.93645579717602
USP33	6.7420212362623
PPP1CB	8.51274323524121
C15orf39	5.31573666120838
ABHD8	3.92631255592599
MAP3K12	5.07134549657112
PAAF1	5.54907852691744
ARF5	7.25805414518205
CCT3	9.69373738238322
SLC3A2	5.5247188904205
PIWIL2	3.40588558370303
RAD50	6.28522017035549
IER5	8.08773102832406
SYNE1	3.32654167759783
MBTPS2	3.82260078202095
MVK	4.72600044820065
TSPYL1	8.19635418522958
NCL	9.81359009895761
PSMD10	9.38351604260675
MOBP	3.27608080312988
GUF1	4.62537196504701
WDR44	6.11523435747682
HRH1	3.65823534897849
HIST1H3C	4.15418366376
C5orf30	6.20331842691203
RASGRP3	3.49207285048891
RNPEP	7.21048957468402
PRKRIP1	6.19574045233785
MED21	6.71658944281871
GRPR	4.07666491709284
SYT11	4.09093182657208
NTSR2	3.45831536347029
Gcom1	6.29655078086382
SPTBN2	3.59948271506597
LRMP	3.78672478982701
HTRA1	5.60436590892364
RNF111	7.86784495309118
SLC26A2	6.81427998613953
WISP1	3.16835689074841
ATP2B4	7.88409914144878
FLJ10769	6.69381521260068
PTH	2.82601258983957
KIAA0895	6.91874806968367
CHST12	5.3262728447498
RAB22A	6.87306536947566
TARDBP	8.18260106351746
RANBP5	7.36441683136778
P2RY10	2.77954333434783
STAU1	9.48452225886957
NME5	7.91495860828222
DDX21	9.04896058097066
CHMP1A	5.39248330279325
BARX1	3.02107807591837
HDAC11	4.6887502688262
NOLA2	7.15503776667438
MTO1	6.39751679090149
DHX29	5.93774368509494
HADHB	8.08785482750432
ADAR	10.1147526975161
SF4	6.71489006291587
PLXNB2	6.0862721491546
P2RX1	3.45661473393917
SLC15A3	5.33791788380806
GAS2	3.23920444881078
EN2	3.05534284799154
NUMB	4.94485438969153
C14orf172	4.89422909836287
TNIP1	6.76348896914609
INHBE	3.32549445579786
TM9SF2	8.68421216552835
PSKH1	4.0552326139825
NSFL1C	7.63018845660687
RHOG	6.3831194246859
HBB	8.27002336382185
MED15	4.88113170231815
HEY1	9.2265434609731
KNG1	3.37536509243154
CASR	3.63751264189877
ITGAX	3.65639900299299
CANT1	6.1959024683543
C6orf66	6.85691644498544
UNC50	7.64178706248082
C21orf33	6.3650321638393
IRF2	5.28993557195834
HEATR6	4.7723629052519
GNG7	3.79928290627615
RUNX2	3.39460648027381
PGR	3.34509590388156
SOX1	3.30877798894559
CROCCL1	8.32129932690425
BRE	5.54269821096061
SRPX	3.23565389488351
MBNL3	4.09728068718716
ODC1	9.728491349953
SDC3	4.49550532519862
NR2F6	5.23511802946896
ADORA2B	3.95735041711112
ZRSR1	3.88769345067473
ZFYVE16	6.57202175927282
RPUSD2	5.82568037897602
SYNJ2BP	5.91156881874712
POLE	5.77213573392004
E2F2	3.50682207752136
C14orf173	4.68406241908822
THRA	4.08078484195909
MAPK11	3.63574512881313
TBC1D22A	5.72888998107004
PTGES2	5.68339538232028
HIP1R	5.51011510581367
ENO3	4.26994990942591
COL4A6	3.37892400516585
TOMM70A	7.0312966855579
IRGC	3.49989818406407
NAB1	6.10280406457608
DET1	7.32093438094442
TRPM3	3.14208523817045
ZNF532	6.96411185342565
RAP2A	5.83443864379399
PLG	3.31334503219185
FECH	4.64173051498744
CRIP1	8.55870318604927
AZIN1	7.82627896302942
SLC7A7	3.68001455948758
CA8	4.03339191304087
IL10RA	3.11742480963413
CDC42EP4	5.88890374550065
C16orf58	5.51285388731842
ARG2	3.62153747695755
NOL7	7.4272304779559
JARID1A	6.76768256571818
PANK2	7.72079638921938
ASH2L	6.99370038628038
ICAM3	4.94062634936000
TMEM16C	4.40048639119546
MDS1	4.55469915054687
CABYR	3.86462011929955
SLC1A3	6.83890152358704
RNF139	8.13939521785593
ADAM8	3.7677160015491
SFTPC	3.72997146935918
BCL7B	5.31632766498376
MAN2B2	5.20397149862026
PCDHGA11	3.00935879970909
RGS12	3.79427653818139
EIF1AY	3.26976946673161
NUDT13	3.76592108906191
ARL6IP4	7.73543248323189
RPL35A	11.3218828283435
CCDC21	5.53653086166189
RAB40C	3.77813028255635
EMR3	3.2629302665802
PRRG3	3.42713147884113
LRCH1	3.14217640878107
SAA4	3.50043697581978
RAPGEF5	4.839134668942
ZCCHC2	6.33349770074818
CLIP3	4.14264121140028
MAP4K2	3.62313411140266
C20orf30	9.11000643505255
SULF1	5.20335920587739
C11orf48	8.25032603427156
PRDM5	3.57548315821216
ELOVL1	6.32004165706575
PPP4R2	7.62425843719833
KCNV1	2.62387724907636
ACP1	8.2867748867906
SIGLEC5	4.08452684342164
ZMYM2	6.45463678829692
C19orf61	5.50052170990053
DAGLA	3.66334343354047
GPR32	3.90014035461109
EDG7	6.51125149692853
NEUROD6	4.4926854662166
NEURL	3.82839035895353
SLC2A4RG	6.74147974199258
LPL	4.37427590817444
CA5B	3.68713590154955
MPHOSPH9	4.32854592012866
CLEC2D	3.56832483884565
HMG2L1	6.87258320611062
GRRP1	3.26626983909684
HCN4	3.90550572303913
CD8B	3.50480189768781
HIST1H3D	4.36888127983332
TGM4	3.22244308162212
SLC6A12	3.25414962447014
CD84	3.66702857508942
TBC1D15	7.22802715140846
RASA1	6.89517345473117
PHKG1	3.43933213575658
MAGEA11	6.47042987534962
NONO	8.86497143544438
IMPA1	7.1040917677331
SH3BP1	3.60034590396493
RARRES1	2.99928824623903
NPM3	5.26976147823295
CLEC5A	2.98881251703195
B3GNTL1	4.63161104773877
ITCH	5.91174389107568
MGAT3	4.15869150088553
ARPC5L	7.45759505129753
KLHL26	5.5995167667417
MBP	4.66829952612989
SIM2	3.37731804631481
RPP25	4.85294167610079
SLC2A2	2.69522287434326
EXO1	5.78888179036352
SOSTDC1	3.94505066046806
HRC	3.26832297021699
TRIM48	3.12788997306926
KIRREL	4.19958293916648
PIK3R1	5.77368625233128
HOXC11	3.80536405371999
MAF	4.35407379917854
DOK5	8.36413986615125
HELZ	5.70754723756777
ZMIZ2	5.49590027333623
SLC46A3	3.90487180437456
ADRB3	3.8230107963316
PTRH2	7.21235121496637
DMD	3.71202576536264
STAMBP	6.76050971641648
KRTAP2-4	3.39750673751453
ADCY2	3.50386709662465
MS4A12	3.22305558141194
TCF20	5.18419086218265
KLHL20	4.60176217552626
SRM	6.8938643812123
OTC	3.21706459730629
ABCB11	3.05861375669315
KCNC2	3.57123694871505
CDH19	2.76953582230348
SSH3	5.15493890943606
ZNF135	4.61685358325234
FLJ12529	6.47893424291603
PER1	5.04070877910175
KLC2	4.30097893544358
HDAC1	8.74574806891907
FAM128A	8.7373491676718
FNDC3B	7.48224173306283
MTCP1	4.79470528876689
GPR63	3.25092233205049
FLJ21986	3.53742068795114
LMCD1	8.34337387947033
MICAL1	3.95710213014892
BLZF1	4.64908784315784
IQCA	4.90464922854636
PCDHGC3	3.54837333369226
ATRNL1	2.97319416901447
CAV2	3.80820623064846
SAC	3.07081702628879
DUS1L	6.19107864829319
NEK9	4.5298027445444
WARS2	5.94342751975682
DDO	3.44289567201827
MARCO	3.38699337992068
DCHS1	4.20278296536673
TOMM40	5.87717430621424
RP6-213H19.1	7.79454913280467
TUBGCP5	4.51672750364651
IGSF6	3.30157992166603
TPPP	3.71279082680966
SEPT11	5.65817268566857
ADNP	9.02367957641089
UST	3.32818759758434
C13orf34	6.45117815368342
GSTM5	3.51118645683495
BTD	3.86130503895565
PDCD1LG2	2.95659559146198
SNRPB2	9.50587623119416
APOA4	3.35357545829010
APBA3	4.27366728055835
CUTL1	6.36615303176775
PMS1	8.4325972045683
EIF3E	11.1301554422140
IL9	3.3312801281046
HOXA11	3.35888013944465
NARG1	8.39024218050497
RPL31	9.54780568378529
RAB28	4.49694042833368
LY9	3.28518389903266
TFCP2	6.2608203516294
ATP2B3	3.19614913620812
KDELR2	8.27438768037333
TLE4	3.65971036532362
FLJ43806	5.56878325469962
TLK2	6.21702834687112
PKP3	5.71330249563656
CIR	5.98442515201762
RPN2	11.1700576895100
SH3GL2	2.84198157747449
CTSO	5.69442208047139
SFMBT1	5.36756165783087
WDR57	5.41327747357587
SDF2L1	5.8899995306557
IGFBP3	5.68874685453436
FER1L3	5.26630473014409
DEK	9.57792364980862
C20orf43	8.10761155328661
ARHGAP24	3.64839104805236
ALB	2.87219089513610
SORBS3	4.51025035116819
C4BPA	4.15005667444203
UPF2	6.97583231562199
AGBL2	4.41982288246085
C1QA	3.5161915158566
DOPEY1	5.6474171431659
TERF1	7.81951722842408
KIF22	4.93847711814174
DNTT	2.96274344486863
C10orf6	4.09946307211448
C11orf41	3.57721028726655
NINJ1	5.29934358894382
SEC61A2	4.21365573834819
HNRPF	7.33064338909683
COL11A1	3.1982095591047
HIST1H1D	6.15148190908166
UCP3	3.75708058784370
MYL6B	8.48172947849209
UBAP2	7.90540426702335
TREM1	3.93482897990396
CKMT2	4.03646106290729
HLA-C	10.0729331805110
SLC13A3	3.48782470381172
PLA2G12A	7.69856754434348
SPRED2	4.54996217708329
SCN10A	3.85998977665018
TIMP4	3.86136117634737
PITPNC1	7.98267299060786
SLIT2	4.64515870728395
RSF1	5.85059347476955
POU3F3	3.04217185209059
LIN7C	6.59532430388832
NKX2-2	3.15184744074962
DPPA4	2.68357817893007
ZNF804A	3.00815964418344
CCIN	3.63632391859417
SLC25A31	2.52840379267745
KCNMB4	3.77645652700535
FUT2	4.14361878696161
RABL5	6.97451883419496
FZD4	6.72275448870965
GALNS	5.34200424932242
PNMA3	3.77943081805785
STX6	5.84054936549247
HIST1H1C	8.66815342210019
CIDEB	3.80566870359053
CASP4	7.40672662307953
PDK3	3.38412723776423
WIT1	6.63126133298255
TPR	7.84750577428052
MTX2	8.74512219432054
HIST1H2BH	4.89221381151832
BRD3	7.23675130088926
HIST1H2BO	3.92639128663752
SERPINA3	4.31298637480478
UBXD6	6.45729682970584
HOXB7	4.79096211686903
C7orf23	7.16057914473508
KIAA0143	8.44794888381894
KCNJ16	2.87707561367418
STAB2	3.47838896382192
TNPO2	6.51684422110508
CENTG1	3.36691032922346
IRF9	7.21771798467562
MCPH1	3.40828866075329
FABP2	3.21222696258726
C9orf3	5.84266291480909
FBXL4	5.59518746824782
LBH	5.79814742911437
MYO1D	4.1641766821328
PTDSS2	5.77872887098137
BMP2K	4.97266529426275
NFU1	7.45896862959715
UGT8	5.67368508068485
SLC25A23	4.17430078241536
MAPK4	3.49798848032989
HINT1	9.93224503467962
GLP2R	3.21989464467213
WNT7B	3.58999703994590
SETD4	5.90750923359814
CHCHD2	11.050120996162
DYNLT3	7.62471581926876
FKBP11	7.37172214882104
NDP	4.42488336885581
RHOBTB1	5.87671992743301
FLII	5.5399865757432
SLC4A4	3.4206902720888
RPL38	10.1436763898326
HTF9C	4.93678780462199
RPS16	12.0267076457797
AP2A2	5.48232988161154
CHPF	5.25244773222775
CSNK2A1	7.87142155826084
MAP7D1	5.01454461812735
FKBP6	3.3241158432018
ZNF214	5.12891376716799
DDX56	7.0668821256939
TWIST1	3.2157699663012
EPO	3.28438245121741
MRPS18B	7.54129847792483
ZNF682	3.30692153549707
AOX1	3.21310421964191
RPL14	10.1244960497215
CYR61	9.06285792738187
JRKL	5.43703615326967
DTNA	3.92115394361709
MAFF	7.50193422445062
LOC51136	3.86616149681156
TMOD3	3.8037966881874
LY96	2.97906638826251
EEA1	4.19781840258923
KLK3	3.44099890054031
IL1R1	4.66494785858389
HRSP12	6.5313149416713
KTN1	8.89483450478247
LOH11CR2A	5.86683820831663
ARL5A	8.6594306616094
MAB21L1	3.39674874542178
C20orf59	4.18264970580071
ADAM2	2.80650586417310
PHKB	5.66564657081884
CCT6A	9.26174459015885
TBC1D8B	4.22190951151602
FAM13A1	6.88221968839187
EHHADH	4.93809541326411
LAPTM4B	10.9759014821401
TMEM147	8.37491052562741
ITGB5	5.95119941460951
YIPF3	6.74766780221516
FKBP2	7.79178897761934
XPO7	6.77768042580888
GPR75	3.28493660874885
NR1D1	4.96721350354284
TRIM5	6.33242382959104
TMEM110	5.06711558735386
APOC1	4.18083094505252
RNASE4	3.45066569598537
PARD6B	2.99664467530962
ARID1A	6.8025716820011
NEK2	6.78543251218659
RRAGB	3.58046871117424
PCDHGA3	3.36041698968635
HIST2H2BE	5.47027483065496
RCN2	9.65726250759868
STARD7	8.5033940092691
SHMT2	8.16362295983053
MLYCD	4.25333406331770
KIAA1751	3.34669010314167
NDUFA5	8.94742692793192
THAP9	3.26756381793162
FLVCR2	3.70507326085328
RP11-217H1.1	7.33272306462049
AP1S1	5.80478124145701
NCLN	3.94559913009757
SDHA	7.11084026523297
SMAD6	4.22177265931276
SAV1	5.49071624831997
SAT1	9.52847461905527
ADAMTS7	3.55504275591691
RPP38	7.20843754814716
RCBTB2	3.89677732317230
VEGFB	4.26390027923637
COLQ	4.02660955329557
RBMS1	7.57651883031408
NRXN2	3.27437274977326
WBSCR16	6.06725906051635
DRG2	5.42423357827729
KLRB1	3.30717231430687
DNASE2B	3.17496818598826
SAFB	5.09737376899022
MAPK8IP1	4.76534508761635
RFX2	3.7125900754918
MLLT4	4.00137434646776
ANKZF1	6.5098159511872
DUSP8	4.16579058210673
C19orf50	5.60394004967539
MEF2C	3.68749817577447
SENP5	3.90227886712446
NFKBIL2	3.40290055215566
LBR	7.40359772482785
CBFA2T3	3.33006766204118
AFF3	3.2286883630359
IL2RG	3.66485044794629
CCDC51	6.54952453238228
COG7	5.86455249056683
MYB	7.77007193222826
KLF3	4.95475515684568
PLXNA3	4.00232539414206
KCTD14	4.94925259113872
FZR1	3.85692859943303
XRCC2	6.588840766165
SLC44A4	3.91019575292589
ESPL1	6.73843454101537
MMS19	6.25510480537732
GMPR2	5.3898103921518
ST8SIA5	2.95586005398259
TBC1D19	4.69123149482216
CHPT1	7.82511280448625
ERBB4	5.38397265107448
TSPAN32	3.83709180405505
MAP4	6.43099481821752
ACTR3	9.3977996932094
UGCG	7.57453335989796
GPHN	3.79718327762561
ZAP70	3.77911336059789
SLC6A2	3.72677808952231
LPP	5.58055565822467
PTPRCAP	3.92683119459072
IL12RB1	3.87125788263232
HIVEP1	6.51947152998477
ATRX	6.05233056435103
EIF4EBP2	6.43104660995832
DFFB	4.89098792897675
DMRT1	3.62253056764925
CHST8	4.10350872979037
HSPB6	3.49660829905691
C14orf109	4.80853345533486
IER2	10.0290118283176
NMB	7.21497612325747
COX5A	10.2145419097277
EIF6	8.79297373907135
AIFM1	8.80148240708498
WWC2	5.40163005413878
GSTA1	3.43408490670674
POLR2L	8.80835816562586
MRPL4	6.46247830842586
SEMG1	2.97662591362349
MPPED2	5.09494830656191
FLJ21062	6.68823579330749
TRAF3IP2	6.95668544705241
EPB41L4A	3.44014490671523
LILRA4	3.64996198098602
LAMA2	3.65490552193436
TAF4B	4.01113953893837
RLBP1	3.24526515660884
SLTM	8.35095158742079
CD300C	3.7517305767812
FLJ10404	5.76044250910737
RTDR1	5.00124564837595
MALT1	5.29171691712147
ARVCF	4.52089978216814
RENBP	3.46700968691861
ATXN7L1	3.13437116720716
NID1	3.78629166619011
TUBGCP3	4.85219544228561
ZNF783	4.52006530777573
ITIH5	4.53427865670313
ZNF85	5.92273881980704
MMP13	3.76436543806541
KIAA0329	4.51430977455488
C8A	3.79755160117702
MGC87042	3.26487779889907
HOXC13	3.76131058249209
CLGN	7.68360891047359
SLC25A37	3.96147477708215
SMARCC2	7.01972390769622
TFDP2	4.95478452646187
POLI	6.94845171924347
HCP5	4.58103595774441
UCN	3.53810875051782
ZNF764	4.18881247479035
USF2	5.97000685812827
C20orf24	10.4038413502104
FHL3	4.14756439972393
SPATA5L1	7.05640900172271
JMJD3	5.30647756123733
MMRN2	3.9721307024487
DSP	10.5733463589264
NDST1	4.18569468849909
ZNF248	5.83849023063143
PELP1	5.76660907595582
MBL2	3.15350054289812
ZNF230	3.9142193235105
RNF41	5.24848629452175
THOC5	4.5942162681413
MSN	7.07129573563091
SLC9A5	3.22832843371978
SERINC3	7.55436705751254
ZNF434	4.48843973865843
MUSK	2.83243547388701
SMARCD1	4.59246867144650
C11orf75	5.87949771583284
ZFP106	7.8874558438583
GTF2E1	5.99917915130698
RY1	6.27153298585634
ATAD2B	4.42787342313207
DDOST	9.2141461132529
ARHGAP17	5.7311161792122
GPNMB	3.27130956446537
TTF2	5.85084810116632
SFPQ	7.96876363299808
GFRA4	3.28257632696521
TIGD6	3.78660964188133
SLC39A14	7.34092365828798
AKR1B10	3.53208953545303
NGRN	9.54225564053155
RGS16	4.49369349689797
URB1	5.62501973081551
GPR137B	3.69220086479065
MECP2	4.43985953806184
PSMA1	10.1476404757743
TOP3B	3.68768333625075
NFATC4	3.76169537999134
RAB7L1	4.28065496309382
CSN3	3.67957652737463
NOS1	3.78099113576861
CA14	4.12829394480847
BMPR1A	7.62776352195672
YBX2	4.13400384449649
PRL	3.19092799212760
SNRP70	7.26207247288679
C6orf130	7.45497156926663
KIAA1166	4.30910937615456
FUBP3	6.88412597837216
STAG2	7.68993347440158
ACACA	6.62726757944019
ABCG1	4.77470483227401
ATOH1	3.25839250096148
ODF1	3.71411846111654
TMEM127	5.4022996027663
CD55	7.16377526616542
PLN	3.00639405530273
RPS23	12.6688937464810
LYPLA1	9.41605991773087
PRDM9	3.57831083836982
SSX2	4.08806340104991
PLUNC	3.6482294163456
SYNGR3	3.69795542095609
EML1	4.45875128249903
LNPEP	3.42204114769731
SMAD3	4.60144380281802
NUP93	6.79868883248245
HISPPD1	6.12550711961857
HNRPUL2	4.58210108398616
YARS2	6.08399604122724
TBC1D12	4.8376561297804
ZCCHC4	3.99854222672535
FBXO22	3.87963961500393
C16orf24	4.48017251228066
ZNF669	5.62499865424584
PTGDR	3.00688246928927
DDX27	8.48187935640438
KIAA0409	5.58556763806715
ASB8	5.50852236280454
MEPE	3.80649396575178
PLP2	8.3971806825593
COQ7	5.84054715656104
CHMP5	9.05426431145607
CACNB3	5.38032537587939
C10orf84	3.81599505631065
SPO11	3.45472212215808
NEDD4	3.81728153508617
THAP11	5.6467896234973
ZNF43	7.55967396152862
KRT13	2.98545953259827
NEK4	6.80915421224305
MRPL19	7.63078214163696
RBBP9	4.16992637730286
PRKAR2A	5.94828407592467
IHPK1	5.60269977105104
ATP6V0B	8.85555212229518
CACNA1E	3.18153476430256
CEACAM8	3.00828140008153
PEX14	5.899238896577
BXDC5	8.4980798122704
ZBTB38	6.03821152903481
PAFAH1B1	6.04826784208887
PCTK2	5.56249294024351
LRRC16	4.73376354438792
OSTF1	3.98506512345357
KIAA0323	5.45476340687625
FYCO1	5.49777437559836
TXNDC13	7.95787209682201
PLTP	9.25539083294909
SLC25A1	5.02945641769335
EZH2	7.56136335240766
PLEKHB1	5.27361321828399
GRB7	6.22084576337247
ZFP37	3.73757125870438
MRPL33	8.04754598227248
C9orf27	3.06308940712732
PELO	5.17481141960581
ARMC1	8.57088745376999
ZNF154	3.69710617985829
C3orf64	4.26306642291536
FLJ10357	6.05528673894035
PON1	3.24140656796113
SYT5	3.56480678741913
TMEM66	9.38196758630548
ATP4A	3.03437986343952
HBEGF	3.91078873447582
PI4KA	5.37200537014055
LEPRE1	4.4617936636686
POU2AF1	3.58700214833947
MRPL12	7.11985095257372
GNPDA1	6.66489362184665
RASAL1	4.07123418683055
ZC3H3	5.18521678085145
DDAH1	8.78770551763085
MGAT1	5.7521783863613
TIPARP	6.35816342856464
UGT2B15	3.31162027953877
DNASE1L3	2.87685844758749
CHEK1	5.85789284243022
ZNF8	4.24718783466518
TXNDC1	6.17078160287302
CKB	8.56811825477631
RTN3	7.62199136410542
IPO8	4.22722886024131
FZD2	6.2422518709201
PART1	5.89256319748912
PSMB6	8.02495380641668
MAP3K14	3.91049469879249
PCDHB8	3.20043962796805
PHC3	3.4907452556869
PPP1R8	6.00424773142305
NOVA2	3.45319840439596
TNFRSF11B	4.47502362118041
GOLPH3	8.62165451102013
LOC51233	3.74137141874534
GGTLA4	3.41964250171475
PDE6D	6.1356554345032
TTLL1	5.28708966027378
ZNF117	4.62116026533320
NKRF	8.15733984158815
CLK2	7.51897964895005
TNFSF15	3.84675404512175
DUSP2	5.14859217413304
HSD17B11	8.12223557419519
SECISBP2	5.12242991496747
PPAP2C	5.09906780488343
GABRR2	3.61084304550215
LOC51145	2.85285369106322
PIK3C3	7.09469997947123
DHDDS	5.11934090790769
CTSW	3.33320804589901
NEFM	3.24695249499934
TNNC2	3.57004838981203
ANKRD28	5.43228918173189
MRPL28	6.1178819638134
STMN3	3.2545908219228
SYN1	3.35857327034469
RAB14	5.62505864917460
PIGV	6.32675835332986
CDK2AP2	8.4646948069226
ZIM2	3.96884385923628
APBB1	4.11364679634407
SND1	8.04568768265119
C1orf123	6.85751958085311
B4GALT1	3.32864014308314
CHD3	5.82983468653422
RNASE2	3.51140171747709
BCAP31	7.99639693952267
SLC25A44	5.2049457029859
CXXC1	7.35677460140801
PIB5PA	4.15077225625967
CD40	5.39520096494016
FAT2	3.85925438557568
DYNC1LI2	5.07096520740609
GDI1	5.79746996852249
ZNF81	2.75970556139763
VSNL1	3.48684766217259
PIH1D1	7.34003819483412
KRTAP5-9	3.98763110748895
FLJ10081	4.2126738945769
CS	7.72595760909546
ZNF318	5.40670677391902
IGFBP7	8.92417332829396
ZNF609	5.44165536790171
SIRT4	3.55337899179131
SCN4A	3.71687617545410
ARHGAP4	3.79755100750166
EHMT2	5.98668125580174
UFD1L	7.84505985670608
EXOSC10	7.86900854156319
ECE2	3.43913908291555
ERMP1	6.0961991155122
OVGP1	6.99059065252293
GTPBP3	6.79622373033434
FAM82C	6.74593585014967
PACS2	5.01801607497992
C19orf36	3.53907276543695
UNC84A	9.008097565241
ARL4C	7.82376576561091
SCD5	5.62556092517727
ATG4B	6.17645288915073
LASS6	8.37381064540382
LSG1	5.71026707410579
MAL	3.78771787088782
GPR22	3.20578161802234
WDR5B	5.96997033379419
GALR1	3.10054043606079
AQP4	3.16194406852534
C17orf60	2.89319263840427
HDAC7A	5.2858051840782
GRIN2C	3.29304134245742
ARMC8	4.91506313409124
SLC47A1	3.21915551897687
DMPK	3.65106406703163
CCRN4L	3.6086185041269
CBR4	7.28812399610866
KIFC1	6.65877588410324
LHX5	3.03727916112253
SMC1A	6.47887735493073
LPXN	4.30063911251963
TRPC7	2.88761704148377
SERPINA1	3.72166778333258
SMYD5	5.1294858439389
RPS13	12.3778666235279
CRHR2	3.48151590327578
TUSC2	5.84612247347203
PRKAA1	3.86258391817891
FADS2	4.08355398964672
ENAH	8.26141060673672
PRO1768	3.38060493191799
KIR3DL2	3.15699929937698
APBA2BP	7.39418842853352
ATP2C1	5.38969408906401
ALDH1A2	3.34855757112048
RNF103	7.35954488802088
AHCY	10.2030386192611
CROT	5.13770991943609
PABPC3	9.56199873789393
ALG12	4.19385453328133
EGR1	9.12530609758028
THSD1	6.35208627370892
CCL17	3.44577214848148
BZRPL1	3.29183169914489
KHK	3.68941686119405
ESRRG	5.92018382330675
SLC12A2	4.77673702652084
CNGA1	3.02009521801921
RDH5	4.25225916689253
CD58	5.65681205742546
PTGFR	3.14329009522855
CCDC48	3.32076571195648
CCDC76	6.49639947552435
CDR2	6.22841798406977
ZIC4	3.71557757479333
SELE	2.69711445409851
OR1G1	3.27556742016535
EXOSC9	6.98925052059472
PSMC6	8.6188437417976
ABCB1	2.88886770962351
GPR12	3.29056775068143
KIAA0196	6.32413960933757
PCDHA2	2.84617088174901
SSR3	6.02870367008037
MSI1	3.69315394736333
TRAT1	2.67817554243508
CC2D1A	5.32747233009681
PLAGL1	5.47975609183363
LLGL1	4.01342474047811
KLF6	7.29500727029123
MTF1	5.39415374900445
RNF2	4.71191678273306
tcag7.1314	6.01875829103894
NR5A1	3.05719768657891
THBD	3.76179001653733
ABCD2	2.69541628595053
ITGB7	3.63625653417532
DNAJC7	6.48842367947942
CCDC81	4.56265911167185
TM2D3	8.17881375447788
HUWE1	5.00791935134227
CDH17	3.58135254371911
CD180	3.17857276627127
FAAH	4.11767797428137
IL17A	2.84906964115624
POLA1	6.62525211024941
TMPO	4.97222915094242
LYRM5	6.29480357786833
GNAT3	2.80566112748426
TM7SF2	4.21812729195845
FLOT2	4.73547328588054
MAP4K1	4.81445338433531
HDGFRP3	6.79363882854016
RRAS2	6.90051574220325
OXCT1	6.8043761560461
LTBP2	7.51309975044267
ARPC5	9.46180802406979
SV2B	3.59918279859724
ZDHHC4	6.27173300983704
CYP2A6	4.25152286195274
PDE9A	4.48706486699456
ABCA8	3.21481993999306
NDUFS2	8.69731503686429
UBR5	7.8541832735184
FLJ22662	5.54852502988952
GP6	4.2393010485409
CRYBA2	3.11265203247597
LEF1	4.86877094507729
ZNF20	7.90411382198682
CTPS	6.38092907511165
EPS8L1	5.78494440295508
EYA1	4.07072074133908
SERPINB2	3.44833979808021
MAPK14	4.83382857717892
GTF2F2	4.6651860421936
