Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E06_516350
FAM134C	7.41769969769296
SNX11	5.7429527683728
COMP	3.17273940674736
GPR177	7.34538697228872
TAL1	3.21768973700675
ACSL1	5.0146741782732
ABCC5	4.74032974260884
HCFC2	4.4016240653268
TCAP	3.52325169590563
ABL1	6.55007917314841
RBBP7	10.1259874094505
PTPRG	4.81192977006257
NCOR1	6.65937251475326
MOCOS	5.94247566749851
C14orf93	4.33309241341994
PRDM10	4.22161337531548
TNRC15	6.12919590264535
SPINK4	3.62302077075724
TXNRD1	8.07957039494961
UBE2H	7.50395781462572
BRDT	2.95153195966452
SLC16A4	5.03624338406398
VIP	2.73870294828359
CALCR	3.20505297898753
CCNE2	3.40881950066351
SLC6A8	4.46173222451214
LILRA1	3.59549937083247
MC2R	3.39966856118679
MBTD1	5.25799978228624
USP33	5.68548411576034
PPP1CB	8.19661203128293
C15orf39	4.97291705090733
ABHD8	3.45402374202894
MAP3K12	5.35188900105913
PAAF1	6.86184275109299
ARF5	6.61274804905683
CCT3	9.89185303337105
SLC3A2	5.53374546842546
PIWIL2	3.53453075086411
RAD50	6.39895996518506
IER5	8.32422079590027
SYNE1	3.97032473882520
MBTPS2	3.84160436786638
MVK	4.45452910984002
TSPYL1	8.16430468194055
NCL	9.65059360042394
PSMD10	8.2397417118546
MOBP	3.45903844399634
GUF1	3.64007378134987
WDR44	5.99971147025305
HRH1	6.83850542661195
HIST1H3C	3.41347569667714
C5orf30	5.80669209609516
RASGRP3	3.71889257687824
RNPEP	8.19180353641706
PRKRIP1	4.95191048212341
MED21	5.34981573809002
GRPR	3.65787066483518
SYT11	3.71697024064476
NTSR2	3.1690233777986
Gcom1	5.31307968137032
SPTBN2	4.29141214550374
LRMP	3.67638873982974
HTRA1	8.21174276610195
RNF111	7.1152291177292
SLC26A2	9.9374008516475
WISP1	3.49214108119723
ATP2B4	7.4293856694321
FLJ10769	5.5950602973692
PTH	2.72959325847843
KIAA0895	6.03954913210429
CHST12	5.02661326776242
RAB22A	6.07099287711068
TARDBP	6.63632491439942
RANBP5	5.91719049420916
P2RY10	2.94568378001383
STAU1	9.17847049366173
NME5	9.27295449171889
DDX21	9.25925305960286
CHMP1A	5.57191127284503
BARX1	3.12365066094606
HDAC11	4.4068263836788
NOLA2	7.33430356885616
MTO1	4.75676509475345
DHX29	5.53091600224477
HADHB	9.1365568708816
ADAR	10.2977447229768
SF4	6.39348721662541
PLXNB2	6.15529754356307
P2RX1	3.37489076437035
SLC15A3	4.80426812062319
GAS2	3.30751338136868
EN2	3.19616129585754
NUMB	4.53923349032970
C14orf172	4.61270778493948
TNIP1	7.10617888116266
INHBE	3.40578368095456
TM9SF2	7.98334044579024
PSKH1	4.19083713885556
NSFL1C	6.57252803752589
RHOG	7.34967308668061
HBB	7.31589901104774
MED15	5.49158621572165
HEY1	4.27028591488225
KNG1	3.2527599803386
CASR	3.53139490670804
ITGAX	3.54117698556684
CANT1	7.64054758014871
C6orf66	5.33963188691716
UNC50	7.60098272356253
C21orf33	6.62953138555983
IRF2	5.70358278065239
HEATR6	5.19722074333974
GNG7	3.90440530185509
RUNX2	3.52153598433415
PGR	3.90501729143277
SOX1	3.2817819170113
CROCCL1	5.76110287296209
BRE	6.53893273792018
SRPX	4.06146200565481
MBNL3	4.26200363230022
ODC1	9.5568229247419
SDC3	5.27837756601952
NR2F6	5.01917007236345
ADORA2B	4.26864208055341
ZRSR1	3.69587968855266
ZFYVE16	4.68731769084842
RPUSD2	4.42210994826599
SYNJ2BP	5.56204661642046
POLE	3.99042489209229
E2F2	3.04109996847747
C14orf173	4.8722556300382
THRA	4.46662280390057
MAPK11	3.76654609491433
TBC1D22A	5.26453895651104
PTGES2	5.001952401224
HIP1R	4.9193612812793
ENO3	3.71291726586282
COL4A6	3.38777977983093
TOMM70A	7.35564185066403
IRGC	3.61831346554873
NAB1	4.63481093941056
DET1	5.22593611680197
TRPM3	3.17236447994908
ZNF532	7.24575563944378
RAP2A	5.48452742157586
PLG	3.54074588878454
FECH	5.10634440343969
CRIP1	4.57760642565859
AZIN1	7.51762758237012
SLC7A7	4.33117541430616
CA8	3.91306479638993
IL10RA	3.96875089129013
CDC42EP4	5.88393913456899
C16orf58	5.89907521124945
ARG2	3.76052809128377
NOL7	7.78166067053229
JARID1A	5.96724517164929
PANK2	7.20609414134799
ASH2L	7.69043306438624
ICAM3	6.63851325016363
TMEM16C	3.45840999274667
MDS1	4.0028040301315
CABYR	3.53828462294037
SLC1A3	6.35576657608458
RNF139	8.47251880857449
ADAM8	3.99855901188829
SFTPC	3.6395462847613
BCL7B	5.06933863914697
MAN2B2	6.23781768297597
PCDHGA11	3.27834112225349
RGS12	3.79117034241138
EIF1AY	3.1230726330363
NUDT13	3.89297251350207
ARL6IP4	7.54940584610477
RPL35A	11.2936878763557
CCDC21	4.48931316224367
RAB40C	3.5205887091363
EMR3	3.13614894679209
PRRG3	3.48425242028886
LRCH1	3.1173827961744
SAA4	3.68684447819698
RAPGEF5	4.54129575982249
ZCCHC2	5.39828338376662
CLIP3	5.68382529768736
MAP4K2	3.70362206523509
C20orf30	7.30806886730107
SULF1	3.54715024439030
C11orf48	8.59288208011831
PRDM5	3.41676480448472
ELOVL1	6.50275764409507
PPP4R2	6.87087179406835
KCNV1	2.87654167672639
ACP1	7.82435912271992
SIGLEC5	3.72825571038669
ZMYM2	5.00694716788741
C19orf61	4.11537598223395
DAGLA	3.67069309134124
GPR32	3.8202395477392
EDG7	5.32290503825176
NEUROD6	4.45159636442389
NEURL	3.78762641442973
SLC2A4RG	6.22413566489324
LPL	3.49149777463882
CA5B	4.02825041627696
MPHOSPH9	4.18564025131379
CLEC2D	3.44815689717592
HMG2L1	5.69646287154963
GRRP1	3.74840048090091
HCN4	3.3984433601169
CD8B	3.13966547605983
HIST1H3D	3.71872120243708
TGM4	3.45680320703976
SLC6A12	3.56325481924286
CD84	3.51415985651836
TBC1D15	6.43335073575327
RASA1	6.41207993685451
PHKG1	3.5938638642632
MAGEA11	3.02265599541612
NONO	8.83221708525681
IMPA1	7.31758650524035
SH3BP1	3.63255696211643
RARRES1	2.79152162382993
NPM3	5.22344967800963
CLEC5A	4.33773880505462
B3GNTL1	5.26224011465836
ITCH	4.44982357670754
MGAT3	3.86660195189247
ARPC5L	8.19415221282662
KLHL26	5.19037057820261
MBP	4.57542787531682
SIM2	3.20573747759291
RPP25	3.6843842637546
SLC2A2	3.1074180795259
EXO1	4.20628898684807
SOSTDC1	7.99769634597508
HRC	3.28694757667222
TRIM48	3.11769017959453
KIRREL	4.22096278308138
PIK3R1	4.56972641642066
HOXC11	3.88780861454602
MAF	3.92558459107935
DOK5	4.64251371544269
HELZ	6.13596286255572
ZMIZ2	5.58246050727625
SLC46A3	4.3393884550228
ADRB3	3.70757904245446
PTRH2	8.1754155392187
DMD	3.89048639264127
STAMBP	7.70413287861942
KRTAP2-4	3.63562436155312
ADCY2	3.39915690477381
MS4A12	3.06815093336990
TCF20	4.74006925749642
KLHL20	4.37492113558663
SRM	6.18385765998454
OTC	3.63990095060482
ABCB11	3.09672593014301
KCNC2	3.35130928919415
CDH19	2.89844971613902
SSH3	5.51830809681529
ZNF135	3.66382191971855
FLJ12529	7.10330654001536
PER1	5.67395610590203
KLC2	4.63113652535182
HDAC1	7.4949280771115
FAM128A	8.26461397537328
FNDC3B	7.31247211136179
MTCP1	5.51834291860683
GPR63	3.30954893330195
FLJ21986	3.62620743866243
LMCD1	6.29931829272428
MICAL1	4.01229018050039
BLZF1	4.20077650475587
IQCA	4.36158521906273
PCDHGC3	3.47445420970476
ATRNL1	3.16737832905537
CAV2	4.00452652612852
SAC	2.95363262977897
DUS1L	7.44051360918278
NEK9	4.25646743072961
WARS2	5.64480709173299
DDO	2.99340955714946
MARCO	3.89469085476319
DCHS1	3.78848157491661
TOMM40	5.93794999241275
RP6-213H19.1	5.23705120476687
TUBGCP5	4.05219372654144
IGSF6	3.28087439397467
TPPP	3.66231969813457
SEPT11	5.12286779675108
ADNP	8.24702147784407
UST	3.54283822765259
C13orf34	3.68462535939062
GSTM5	3.44316880320256
BTD	4.92952760639652
PDCD1LG2	3.04110097139082
SNRPB2	8.27484547709788
APOA4	3.35820931516710
APBA3	4.52198363824301
CUTL1	5.69148955310122
PMS1	7.40431691216908
EIF3E	10.9635909263351
IL9	3.44554030151195
HOXA11	3.15365763213659
NARG1	6.46192589883032
RPL31	8.99153897260784
RAB28	4.52679579023046
LY9	3.11473141374224
TFCP2	5.15174511360268
ATP2B3	3.08485249577077
KDELR2	8.14982897123534
TLE4	4.17174824083661
FLJ43806	3.08211053703417
TLK2	5.60795988334191
PKP3	5.33548276871464
CIR	5.44639325410939
RPN2	10.2519599529344
SH3GL2	3.33395704342732
CTSO	7.65668104055086
SFMBT1	4.36802680776893
WDR57	5.26333554468815
SDF2L1	6.57322071582678
IGFBP3	5.55123218093134
FER1L3	8.2634835545947
DEK	9.12601782610047
C20orf43	7.38675465344643
ARHGAP24	3.20187025064944
ALB	2.97929120925839
SORBS3	3.97832214400074
C4BPA	4.46482229043143
UPF2	6.34622654480755
AGBL2	4.80671716772269
C1QA	5.19896593393755
DOPEY1	4.7636047616271
TERF1	6.79153334829751
KIF22	3.99688840442719
DNTT	2.96812605805802
C10orf6	4.62060656723704
C11orf41	3.20862433843667
NINJ1	6.28662586347796
SEC61A2	3.92886079628502
HNRPF	7.46339091245883
COL11A1	3.56973754012551
HIST1H1D	4.03483253897100
UCP3	3.74058349018922
MYL6B	8.34913555420124
UBAP2	7.66669080905241
TREM1	8.97452522340458
CKMT2	4.03897908649512
HLA-C	10.4849284582237
SLC13A3	3.8137635800861
PLA2G12A	6.88313584997363
SPRED2	4.3650197449194
SCN10A	3.89462702627583
TIMP4	3.50607085111977
PITPNC1	6.69163437780584
SLIT2	4.79172241701949
RSF1	5.25666667523318
POU3F3	3.23932741928903
LIN7C	5.45399888330649
NKX2-2	3.15647799689396
DPPA4	2.93179496451267
ZNF804A	3.01450699072741
CCIN	3.46609513680395
SLC25A31	2.65590647795466
KCNMB4	7.26160156634615
FUT2	4.2930924357744
RABL5	5.06977277758637
FZD4	6.61976381367142
GALNS	5.04792999876341
PNMA3	3.87621050094808
STX6	5.88628750602741
HIST1H1C	9.81378471341743
CIDEB	4.73502697647428
CASP4	6.9956080219344
PDK3	3.37150733668665
WIT1	4.40496092586287
TPR	7.26046878180671
MTX2	7.7276162792939
HIST1H2BH	5.0193888152127
BRD3	6.3477073261832
HIST1H2BO	3.78158553721295
SERPINA3	6.50556020552191
UBXD6	5.31049615591642
HOXB7	3.9231488249432
C7orf23	6.71555641902132
KIAA0143	8.33463446387363
KCNJ16	4.28769166883722
STAB2	3.66323277391204
TNPO2	5.49234489816354
CENTG1	3.61855051214442
IRF9	8.12945518587384
MCPH1	3.34398185564112
FABP2	3.29303207809077
C9orf3	5.4936662587829
FBXL4	4.45973039973497
LBH	6.98811178143047
MYO1D	5.57598118582118
PTDSS2	5.05326767886633
BMP2K	4.68123948431233
NFU1	7.57288141322972
UGT8	4.82666407924568
SLC25A23	4.52181343352188
MAPK4	3.46820738324658
HINT1	10.4054427412219
GLP2R	3.19208854224224
WNT7B	3.22327437356382
SETD4	5.25647851658747
CHCHD2	10.7967475408839
DYNLT3	7.70790389658606
FKBP11	4.82188120090254
NDP	5.73820423168886
RHOBTB1	5.29987554535369
FLII	6.52235200700224
SLC4A4	3.42540826689043
RPL38	9.6660627310026
HTF9C	4.79452989718675
RPS16	11.9888152901731
AP2A2	5.67743329970144
CHPF	5.50625224667568
CSNK2A1	6.57124447251789
MAP7D1	4.79534054533126
FKBP6	3.34070855653773
ZNF214	4.60712924055377
DDX56	6.87361523720477
TWIST1	3.57475011259572
EPO	3.49011883614789
MRPS18B	7.64639621376915
ZNF682	3.08032781577193
AOX1	4.03019193076303
RPL14	9.97001221378221
CYR61	8.03516087491553
JRKL	5.90700166919405
DTNA	3.67375731593015
MAFF	8.4993218396445
LOC51136	3.35305338172063
TMOD3	3.83812384363935
LY96	3.2642879585623
EEA1	4.19279276048475
KLK3	3.65206407925186
IL1R1	6.16589007829005
HRSP12	6.18575396220934
KTN1	7.95823603624553
LOH11CR2A	6.73693006211298
ARL5A	8.14191831089088
MAB21L1	3.47482513854477
C20orf59	4.35480384099859
ADAM2	2.86703359757224
PHKB	6.28001346727576
CCT6A	8.51553009363947
TBC1D8B	3.54620869130860
FAM13A1	6.58818392012935
EHHADH	3.70643098965689
LAPTM4B	10.7330519504942
TMEM147	9.39189136703717
ITGB5	5.95384653294674
YIPF3	6.88665684099699
FKBP2	8.1735830553011
XPO7	5.20929792212416
GPR75	3.45898014044753
NR1D1	5.17527923074611
TRIM5	4.74491019096532
TMEM110	5.29005302766747
APOC1	4.83956221249123
RNASE4	3.32413892246052
PARD6B	2.84777012005112
ARID1A	5.81056045620857
NEK2	5.44056493361184
RRAGB	4.41073444583792
PCDHGA3	3.4558065518613
HIST2H2BE	6.98191632465144
RCN2	8.731979189747
STARD7	8.91536052605145
SHMT2	6.73365505391067
MLYCD	4.5923370400714
KIAA1751	3.37652327197757
NDUFA5	7.78316991117852
THAP9	3.1223063615076
FLVCR2	3.69049380921176
RP11-217H1.1	6.71710834527343
AP1S1	5.38516331847882
NCLN	4.68337096485089
SDHA	6.95044038404304
SMAD6	4.10549390276904
SAV1	5.03089862013416
SAT1	10.1154982256093
ADAMTS7	3.54859558082596
RPP38	7.83367727469525
RCBTB2	4.16055637223867
VEGFB	4.83134262006745
COLQ	3.85338866004837
RBMS1	7.20383771244267
NRXN2	3.47959957940022
WBSCR16	6.0944636908639
DRG2	5.07544977028044
KLRB1	3.62711670339694
DNASE2B	3.30359821732115
SAFB	4.97704220751371
MAPK8IP1	4.21725456428448
RFX2	3.66656642883364
MLLT4	3.64035086330162
ANKZF1	6.20101141890855
DUSP8	4.17544142875811
C19orf50	4.73511077332799
MEF2C	3.80025098917277
SENP5	4.15381331296016
NFKBIL2	3.55071602446768
LBR	5.48893380817285
CBFA2T3	3.21525051438161
AFF3	3.24349550865600
IL2RG	3.77644287209361
CCDC51	7.15598583423177
COG7	6.57419621413715
MYB	6.29909354219321
KLF3	5.02460048313142
PLXNA3	4.24083543181939
KCTD14	6.15442381542311
FZR1	3.77122286152652
XRCC2	4.61171094605781
SLC44A4	8.1929194501701
ESPL1	4.73857184313779
MMS19	6.51730655062263
GMPR2	7.07134385972538
ST8SIA5	3.1660283497265
TBC1D19	4.91891727008469
CHPT1	6.46847228433923
ERBB4	4.35554413259134
TSPAN32	3.70699527953372
MAP4	6.64406695631519
ACTR3	9.40255827977829
UGCG	7.804807330809
GPHN	4.19604224697849
ZAP70	3.02342696427845
SLC6A2	3.71602177435762
LPP	5.54956507149737
PTPRCAP	3.97601960843683
IL12RB1	3.47916152566922
HIVEP1	5.46122012976443
ATRX	5.4427912891044
EIF4EBP2	6.56456888311956
DFFB	3.86395521769003
DMRT1	3.15244871765477
CHST8	4.14472047125463
HSPB6	3.36602026033010
C14orf109	6.41500232839804
IER2	9.8414753781277
NMB	4.96142125505294
COX5A	10.6400806235203
EIF6	8.11429709264869
AIFM1	8.55218008010556
WWC2	5.31585023893073
GSTA1	4.67744620405338
POLR2L	8.25025055792725
MRPL4	6.79897235777967
SEMG1	2.71540664404017
MPPED2	5.25158194775372
FLJ21062	5.4570710872009
TRAF3IP2	6.47307250551765
EPB41L4A	3.71568397733866
LILRA4	3.17260711769525
LAMA2	3.63640413403695
TAF4B	3.05602194202639
RLBP1	3.11095190517659
SLTM	7.43686489982513
CD300C	3.65527674394713
FLJ10404	4.84574605805331
RTDR1	5.29983083894213
MALT1	5.52086586108427
ARVCF	4.34697692881031
RENBP	3.51514613962693
ATXN7L1	3.24393576422309
NID1	3.68101573634389
TUBGCP3	4.22064918431335
ZNF783	5.25032588968463
ITIH5	7.55530903769069
ZNF85	4.79112671195847
MMP13	3.92138061679526
KIAA0329	4.34678017335484
C8A	3.68695494397618
MGC87042	3.31915182671993
HOXC13	3.26780467601201
CLGN	4.69967072432247
SLC25A37	3.69474385391698
SMARCC2	6.30391463590044
TFDP2	5.95334169188206
POLI	5.5118194776101
HCP5	5.08874182508024
UCN	4.11863253007718
ZNF764	4.67466307602477
USF2	6.26201740068032
C20orf24	9.8951327664468
FHL3	4.0437382264969
SPATA5L1	4.64042026338955
JMJD3	5.03325730052277
MMRN2	4.87745283745086
DSP	10.4733272239629
NDST1	4.15664093379854
ZNF248	5.00351482395701
PELP1	6.2655090330982
MBL2	3.46852225084289
ZNF230	4.34472717805388
RNF41	5.75758330054553
THOC5	4.29139696847062
MSN	7.97853861485262
SLC9A5	3.50967100132457
SERINC3	7.49962536756821
ZNF434	4.49066459662783
MUSK	2.87440901654519
SMARCD1	4.69537698969982
C11orf75	6.83034914510106
ZFP106	6.50346279853064
GTF2E1	6.26894741804976
RY1	6.15909387158245
ATAD2B	4.29252553550572
DDOST	8.48502787053826
ARHGAP17	6.75087654496568
GPNMB	5.61731522448118
TTF2	4.67504314479443
SFPQ	7.26583935142478
GFRA4	3.27973313043533
TIGD6	3.42790257137388
SLC39A14	6.29402976119911
AKR1B10	3.49317881723098
NGRN	8.51018828478497
RGS16	4.07300855409113
URB1	5.54902939324692
GPR137B	6.49733364366544
MECP2	4.88770943846063
PSMA1	9.90726615683086
TOP3B	3.54162567639675
NFATC4	4.22657785626045
RAB7L1	4.8738327042977
CSN3	3.45015293030794
NOS1	3.55779438165593
CA14	3.76355350206017
BMPR1A	6.30208092432489
YBX2	4.34801921741322
PRL	3.31763535669312
SNRP70	7.14058750136739
C6orf130	6.89961239844817
KIAA1166	4.38741838625603
FUBP3	5.16468646522658
STAG2	7.52168058562464
ACACA	7.20132811839654
ABCG1	4.43169729255727
ATOH1	3.13335390552082
ODF1	3.54725228657343
TMEM127	6.04858398911543
CD55	8.34060819190768
PLN	2.99789193109352
RPS23	12.2722000518719
LYPLA1	8.38234895178423
PRDM9	3.90326256955536
SSX2	3.93205043915343
PLUNC	3.69884050473175
SYNGR3	3.49656441570926
EML1	4.32390138076796
LNPEP	2.97912126631283
SMAD3	4.49716757291589
NUP93	5.4569188601894
HISPPD1	5.16039926299286
HNRPUL2	4.35229914699052
YARS2	6.59262173199835
TBC1D12	4.70666748085285
ZCCHC4	3.80750390047884
FBXO22	3.63002932883595
C16orf24	5.43640299857656
ZNF669	5.73235977781082
PTGDR	2.98167945854177
DDX27	7.13442679026596
KIAA0409	5.29543937309721
ASB8	5.76272732350126
MEPE	3.7373562858432
PLP2	8.17631774404162
COQ7	5.36310341364671
CHMP5	8.31559488376744
CACNB3	5.84866515278555
C10orf84	3.2863796663675
SPO11	3.61081353964118
NEDD4	3.93180812697918
THAP11	5.36799922282994
ZNF43	5.51110657055549
KRT13	2.96047457623597
NEK4	5.89563481658065
MRPL19	6.51093664665806
RBBP9	3.29150320434968
PRKAR2A	5.81825429824954
IHPK1	6.00719925934858
ATP6V0B	8.41077765553417
CACNA1E	3.0595963078362
CEACAM8	3.4050879537247
PEX14	4.66310375079193
BXDC5	7.87392861592136
ZBTB38	7.3082419440227
PAFAH1B1	6.44764147341721
PCTK2	4.8167126965427
LRRC16	5.70122215928125
OSTF1	5.63427220730413
KIAA0323	6.29182959184609
FYCO1	6.61352173409356
TXNDC13	8.11712006539825
PLTP	8.82777269029376
SLC25A1	7.06224826318435
EZH2	4.53270869718918
PLEKHB1	6.97335500101767
GRB7	5.73535376701373
ZFP37	3.66517617288873
MRPL33	8.48538650895972
C9orf27	3.15418103639719
PELO	6.04801650483583
ARMC1	6.69093738204022
ZNF154	3.46023289777130
C3orf64	3.57567899727010
FLJ10357	3.82555694470184
PON1	3.29074575147708
SYT5	3.57078533293745
TMEM66	9.02037096731466
ATP4A	3.17008596822336
HBEGF	4.54271214240382
PI4KA	6.10254138826068
LEPRE1	4.29902253163749
POU2AF1	3.57324545231587
MRPL12	7.60057525945653
GNPDA1	7.17303110167597
RASAL1	4.24005264446341
ZC3H3	4.84073740038747
DDAH1	9.17943564017256
MGAT1	5.84788727300408
TIPARP	7.86601694465693
UGT2B15	3.22913902879727
DNASE1L3	3.05222325143358
CHEK1	3.60392137868641
ZNF8	3.79736369072752
TXNDC1	5.15756605413631
CKB	7.30435327147867
RTN3	8.73537897319933
IPO8	3.77593996002457
FZD2	5.23515908835848
PART1	6.0436099155314
PSMB6	8.31639423789376
MAP3K14	4.03487366898841
PCDHB8	3.51528789324508
PHC3	3.09565359934846
PPP1R8	5.36312614499099
NOVA2	3.57292800703522
TNFRSF11B	7.14028121336635
GOLPH3	8.25774088324745
LOC51233	3.56747024029297
GGTLA4	3.51109426140009
PDE6D	5.98297843470341
TTLL1	4.89852121765749
ZNF117	3.88781753727096
NKRF	7.27595382390647
CLK2	7.45099988988245
TNFSF15	3.75565166708394
DUSP2	7.91650374227084
HSD17B11	6.2427723032294
SECISBP2	5.28549859648445
PPAP2C	7.53678422229917
GABRR2	3.80885373367217
LOC51145	2.90670979611745
PIK3C3	6.9958206211628
DHDDS	4.50754666148359
CTSW	3.6024236311321
NEFM	3.39449880591522
TNNC2	4.02192831718989
ANKRD28	5.43213418964297
MRPL28	6.28598997991638
STMN3	3.31255049506786
SYN1	3.78043023255978
RAB14	5.94026224194983
PIGV	5.70827141479588
CDK2AP2	7.71496288366295
ZIM2	3.3930773531576
APBB1	4.52823279345474
SND1	7.82714486954289
C1orf123	6.95962994849548
B4GALT1	3.39969267914352
CHD3	5.80907195742447
RNASE2	3.58834521422543
BCAP31	8.42310603357429
SLC25A44	5.8425370887488
CXXC1	6.53998870488539
PIB5PA	3.71655773129403
CD40	4.58607090430383
FAT2	4.73827444178475
DYNC1LI2	4.79475188441466
GDI1	7.21612475094904
ZNF81	2.83421641030676
VSNL1	3.81721330972768
PIH1D1	6.82461715885664
KRTAP5-9	3.63487717306519
FLJ10081	3.79075157476378
CS	8.96853619855782
ZNF318	4.99191786674805
IGFBP7	10.3688533116786
ZNF609	4.50042870881374
SIRT4	3.22656668523139
SCN4A	3.56845751958068
ARHGAP4	3.34199705801171
EHMT2	6.01019718898992
UFD1L	8.36680937030276
EXOSC10	5.58206432104378
ECE2	3.13090813338378
ERMP1	5.91686524099801
OVGP1	6.77134438283605
GTPBP3	5.7360803342924
FAM82C	5.64336244629471
PACS2	4.5592802208103
C19orf36	3.78214089109686
UNC84A	8.29275397902724
ARL4C	5.99757920612833
SCD5	3.9922913878418
ATG4B	5.61598865962158
LASS6	7.72088018192966
LSG1	6.22672101415973
MAL	3.71762622450154
GPR22	3.18081956584347
WDR5B	6.2736244577131
GALR1	3.07216761311560
AQP4	3.22801055849809
C17orf60	3.71100638271648
HDAC7A	5.69473992250809
GRIN2C	3.23143082749585
ARMC8	4.57107546687282
SLC47A1	4.16122170409814
DMPK	3.89326393796531
CCRN4L	3.38278152780497
CBR4	6.23008158176019
KIFC1	4.77168813395794
LHX5	3.10365823274641
SMC1A	6.12461594529224
LPXN	4.90247724376565
TRPC7	2.85231861889156
SERPINA1	8.39239276559177
SMYD5	5.16752595189508
RPS13	12.1479778014350
CRHR2	3.38909050136783
TUSC2	5.7064909592305
PRKAA1	3.65975674146903
FADS2	4.18058665164606
ENAH	7.85142585056188
PRO1768	3.12216857586095
KIR3DL2	3.06106113281010
APBA2BP	5.82289452239328
ATP2C1	5.58515659874902
ALDH1A2	3.36471711755112
RNF103	8.08903580679377
AHCY	9.87371022470596
CROT	6.00108669296402
PABPC3	8.62963643477337
ALG12	4.2963996830623
EGR1	9.44980796327883
THSD1	3.19236054758631
CCL17	3.16710785217392
BZRPL1	2.87921107058954
KHK	3.46664259232988
ESRRG	5.9275502122376
SLC12A2	4.87289502474802
CNGA1	3.19110440892243
RDH5	4.51657699510650
CD58	6.10505679139238
PTGFR	3.07186411946059
CCDC48	3.81884466121547
CCDC76	5.60950296101225
CDR2	4.97713455534794
ZIC4	3.52421480401425
SELE	2.94700761903575
OR1G1	3.39293852315689
EXOSC9	5.59546442743722
PSMC6	7.3164668844936
ABCB1	2.93567512145145
GPR12	3.41974381598632
KIAA0196	6.53756489077487
PCDHA2	3.08062433003899
SSR3	5.42400657593708
MSI1	4.0549187485129
TRAT1	2.91325110240308
CC2D1A	4.79121585979189
PLAGL1	5.37794629813854
LLGL1	3.76429010736801
KLF6	6.87055126019128
MTF1	4.913071006978
RNF2	4.89139722852747
tcag7.1314	6.58627607929361
NR5A1	3.15643664255468
THBD	4.13166718228631
ABCD2	3.09211981011397
ITGB7	4.3288610224858
DNAJC7	6.6066016430051
CCDC81	5.77317050368475
TM2D3	6.61073301485071
HUWE1	5.17213706539391
CDH17	3.58719963545146
CD180	3.50997501690078
FAAH	4.28861814709019
IL17A	3.03159688719895
POLA1	5.77155838055524
TMPO	3.99160211412639
LYRM5	5.42178452857670
GNAT3	2.8548787482422
TM7SF2	5.42849014080379
FLOT2	5.53625112924359
MAP4K1	3.66137059506615
HDGFRP3	5.01665783818428
RRAS2	5.70887980903274
OXCT1	5.95219237548104
LTBP2	6.47755311925057
ARPC5	9.46474166434075
SV2B	3.3793862999429
ZDHHC4	6.98697769609011
CYP2A6	4.04134749977375
PDE9A	5.85907633405721
ABCA8	3.47105236905633
NDUFS2	9.82634782792123
UBR5	7.33322142426536
FLJ22662	4.31929559829617
GP6	4.14917728417317
CRYBA2	3.17359159451070
LEF1	5.80124743885015
ZNF20	6.17577962529805
CTPS	5.64555663226464
EPS8L1	5.26648146035545
EYA1	3.10505679139238
SERPINB2	3.23120403843178
MAPK14	4.92047398291136
GTF2F2	4.29336962758916
ZNHIT4	5.1349509518433
