Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B04_443098
F10	3.25550133823905
FAM134C	6.62195470972003
SNX11	6.5119534778307
COMP	3.42755927509993
GPR177	8.59289724568723
TAL1	3.14605182742329
ACSL1	5.49395131743834
ABCC5	5.3563899071566
HCFC2	4.22251339377484
TCAP	3.23003979157159
ABL1	6.23701238860461
RBBP7	9.96445747661336
PTPRG	6.80392564312091
NCOR1	5.21245571525345
MOCOS	4.87253210650941
C14orf93	3.62272023535999
PRDM10	4.04177761181756
TNRC15	5.67288626277212
SPINK4	3.66646555163487
TXNRD1	7.4017420143076
UBE2H	7.14758567037061
BRDT	2.85296776587050
SLC16A4	4.24261866439441
VIP	2.87882457965595
CALCR	3.20047180751421
CCNE2	3.95383481304647
SLC6A8	5.45420652836865
LILRA1	3.67929323874126
MC2R	3.48738742330258
MBTD1	5.15402895030133
USP33	6.38283639856664
PPP1CB	8.5339285254202
C15orf39	5.1991885596001
ABHD8	4.17471406047906
MAP3K12	5.01017737937881
PAAF1	6.50661811677389
ARF5	6.87096809080477
CCT3	9.11249598185795
SLC3A2	5.20225448034592
PIWIL2	3.30032155565561
RAD50	5.71916537553043
IER5	8.0851845595169
SYNE1	3.4769796392515
MBTPS2	3.79691137829163
MVK	4.54031277100307
TSPYL1	8.78924318309163
NCL	9.20247002278397
PSMD10	7.65120293215282
MOBP	3.33308927332962
GUF1	3.95771130037370
WDR44	6.02585700771158
HRH1	4.08199193077293
HIST1H3C	3.69946083129809
C5orf30	5.79273053074014
RASGRP3	4.06299902578588
RNPEP	7.20744529379268
PRKRIP1	5.18392881821106
MED21	6.35091302098345
GRPR	3.87564596847772
SYT11	5.37640483285393
NTSR2	3.27127878431723
Gcom1	5.39031107094695
SPTBN2	3.84037532974819
LRMP	3.71450525687918
HTRA1	8.73283930418684
RNF111	6.85311039430037
SLC26A2	8.1890893224257
WISP1	3.41624435555762
ATP2B4	6.96345378578061
FLJ10769	6.08467589363439
PTH	2.85469226227596
KIAA0895	5.65506509685222
CHST12	5.9168257064863
RAB22A	5.7558174883636
TARDBP	6.91205266139644
RANBP5	6.19936996062929
P2RY10	3.00657964812825
STAU1	8.27008897041159
NME5	6.73232603004261
DDX21	8.62373863053233
CHMP1A	5.59732753921446
BARX1	3.05128180655149
HDAC11	4.48133309522228
NOLA2	7.4754740655457
MTO1	6.45818254656965
DHX29	5.08774996300448
HADHB	8.92420414278683
ADAR	9.19093883989714
SF4	5.67220238127284
PLXNB2	6.32445031897685
P2RX1	3.32094415625671
SLC15A3	4.74704357983834
GAS2	3.37307435845145
EN2	3.23328175127130
NUMB	4.94822863615508
C14orf172	4.75290081813145
TNIP1	6.51682186401203
INHBE	3.77072699686394
TM9SF2	7.8925030731813
PSKH1	4.12196930063375
NSFL1C	5.74442993844185
RHOG	7.21072737101702
HBB	6.1232946509349
MED15	4.69916309512203
HEY1	5.10997854741996
KNG1	3.43569785339535
CASR	3.43715619642089
ITGAX	3.71634996693412
CANT1	7.46311372354968
C6orf66	7.33402731023189
UNC50	7.59733720169436
C21orf33	6.84251205649361
IRF2	5.51035358797276
HEATR6	5.64203361892336
GNG7	4.21696634911793
RUNX2	3.42051475420863
PGR	2.98502446016839
SOX1	3.3638807560018
CROCCL1	6.04707330866391
BRE	6.37253445030819
SRPX	8.13733515854564
MBNL3	4.03970357133122
ODC1	9.1390513500103
SDC3	6.09026574051931
NR2F6	5.18792046801202
ADORA2B	4.02997852571071
ZRSR1	3.11684856366235
ZFYVE16	6.24400852200176
RPUSD2	4.91753616044705
SYNJ2BP	5.7111008313907
POLE	4.62239226652022
E2F2	2.98249360996192
C14orf173	5.37833415270175
THRA	4.07059693696067
MAPK11	3.73716067809494
TBC1D22A	6.19095526205969
PTGES2	5.18733545893177
HIP1R	5.05570245684887
ENO3	3.73597356681356
COL4A6	3.4982211827125
TOMM70A	6.72148192729984
IRGC	3.22302670131570
NAB1	5.3251153313586
DET1	6.0789815937418
TRPM3	3.17919916076185
ZNF532	5.86948013423641
RAP2A	5.33862051234586
PLG	3.43876140091951
FECH	4.71670843331517
CRIP1	7.85775163506653
AZIN1	8.39671007767226
SLC7A7	5.98485241050956
CA8	5.14391627327247
IL10RA	4.87023611198667
CDC42EP4	5.8850201638156
C16orf58	5.40175893776323
ARG2	3.99897659830295
NOL7	7.91268178890921
JARID1A	6.90052504733147
PANK2	6.89172465873673
ASH2L	6.64996472108457
ICAM3	5.69320021814128
TMEM16C	2.94396203502133
MDS1	3.57631745337887
CABYR	3.41506101771465
SLC1A3	6.02017306402671
RNF139	8.9214525344957
ADAM8	4.11377967640571
SFTPC	3.72371916063401
BCL7B	5.16083254143701
MAN2B2	5.41222146050902
PCDHGA11	3.0146045475254
RGS12	3.52521443556144
EIF1AY	3.21561283220157
NUDT13	4.01517902835136
ARL6IP4	6.55027684674783
RPL35A	11.3432228621631
CCDC21	4.56150541500611
RAB40C	3.62040521045665
EMR3	3.1398417177121
PRRG3	3.39099638448771
LRCH1	2.91215118342871
SAA4	3.63043644758052
RAPGEF5	4.71818333068658
ZCCHC2	5.18859020388332
CLIP3	5.9887708326121
MAP4K2	3.69978921249893
C20orf30	6.22964045093314
SULF1	5.16554265498612
C11orf48	8.13242081125807
PRDM5	3.23154157199016
ELOVL1	6.97285177190307
PPP4R2	7.12175830122199
KCNV1	2.73268965690148
ACP1	7.5468346565097
SIGLEC5	4.14300961261153
ZMYM2	5.65407306515007
C19orf61	4.26757710474553
DAGLA	3.93454331308352
GPR32	3.90813869548395
EDG7	5.03596712949351
NEUROD6	4.30041833830562
NEURL	3.96069338800971
SLC2A4RG	6.50999880882164
LPL	3.5168247488177
CA5B	3.89507062212503
MPHOSPH9	4.79021126147078
CLEC2D	3.50262145169824
HMG2L1	6.90076695960186
GRRP1	3.81646339902369
HCN4	3.73354324536882
CD8B	3.61834304248694
HIST1H3D	4.39035266605916
TGM4	3.23905742413852
SLC6A12	4.69779765772291
CD84	3.73398194851584
TBC1D15	6.84698200489243
RASA1	5.82996994558002
PHKG1	3.46196822650538
MAGEA11	4.62327200648611
NONO	7.9416901849523
IMPA1	6.95296541045753
SH3BP1	3.50588180250914
RARRES1	5.62406461964156
NPM3	5.28512560896547
CLEC5A	3.68161857531557
B3GNTL1	5.30689373028378
ITCH	4.46969956732416
MGAT3	3.90514485608006
ARPC5L	7.78082127609355
KLHL26	4.71433419902284
MBP	4.27677089741564
SIM2	3.13074085025219
RPP25	5.0507499189845
SLC2A2	2.73121595105834
EXO1	4.36284639082438
SOSTDC1	4.77835671254205
HRC	3.11492629149912
TRIM48	3.25526331632662
KIRREL	4.64497768602005
PIK3R1	5.26488395372827
HOXC11	3.92799112289106
MAF	4.7532775600061
DOK5	9.03853558051989
HELZ	5.85609616299322
ZMIZ2	5.12067769030619
SLC46A3	6.24168528760162
ADRB3	3.6424879351125
PTRH2	8.62408771843726
DMD	3.87946387483897
STAMBP	7.55992912374462
KRTAP2-4	3.28880976284001
ADCY2	3.51028174559804
MS4A12	3.15869689327150
TCF20	4.59008547113863
KLHL20	4.51187182481219
SRM	7.34757663073894
OTC	5.88070640307998
ABCB11	2.91634564921455
KCNC2	3.6638558973853
CDH19	3.12899256306317
SSH3	5.57873960820853
ZNF135	3.62664103437922
FLJ12529	6.71115556466675
PER1	4.51104623055403
KLC2	4.42811860796554
HDAC1	9.2664904678689
FAM128A	9.32820540623437
FNDC3B	8.3137673888469
MTCP1	6.50331466096782
GPR63	3.51585224257478
FLJ21986	3.76538596358176
LMCD1	5.90875835591818
MICAL1	4.59769080393722
BLZF1	4.62531822673192
IQCA	4.10426936903341
PCDHGC3	3.58749404140351
ATRNL1	2.91509651508399
CAV2	4.65227966873337
SAC	3.03949491549739
DUS1L	7.18779092269229
NEK9	4.1157939482337
WARS2	5.5710352961807
DDO	3.22001056029263
MARCO	4.37471038065324
DCHS1	4.27699049398816
TOMM40	5.65231129311015
RP6-213H19.1	7.57006101702693
TUBGCP5	3.71244072693493
IGSF6	4.79791795122549
TPPP	3.57881330278694
SEPT11	4.97940138230978
ADNP	8.43966072280593
UST	4.01261754899371
C13orf34	4.90784971060588
GSTM5	3.72755832398362
BTD	4.32242001897831
PDCD1LG2	2.71165059112394
SNRPB2	7.96519199243376
APOA4	3.49824589980801
APBA3	4.28517528975208
CUTL1	6.15951106631906
PMS1	7.05006352083312
EIF3E	10.8155827498327
IL9	3.37227219323141
HOXA11	3.39992575515938
NARG1	6.78188294620268
RPL31	8.36654246864193
RAB28	3.52765596877553
LY9	3.34538385884439
TFCP2	5.82708088975623
ATP2B3	3.20585960608816
KDELR2	8.25202219801538
TLE4	4.05428418739747
FLJ43806	3.31158078578705
TLK2	6.07533094160412
PKP3	4.55340301611707
CIR	4.59294262741485
RPN2	10.3864824702282
SH3GL2	2.80135688492693
CTSO	6.32590860606153
SFMBT1	5.34907628107879
WDR57	5.18358101796042
SDF2L1	7.8807673946194
IGFBP3	7.43228433848115
FER1L3	7.43157959966923
DEK	8.9403457716341
C20orf43	7.12867279173843
ARHGAP24	3.20823406060479
ALB	2.92001767997912
SORBS3	4.14072478715897
C4BPA	3.83911592256417
UPF2	7.16000972445978
AGBL2	3.22959879464347
C1QA	7.99619804775726
DOPEY1	6.13510286983913
TERF1	7.39191928533805
KIF22	3.75054619874029
DNTT	3.15896694899223
C10orf6	4.69490333258048
C11orf41	3.29482797200741
NINJ1	6.15293141503379
SEC61A2	5.00117003933699
HNRPF	5.59394738709402
COL11A1	7.36137411329003
HIST1H1D	4.27981586309196
UCP3	3.65557341260568
MYL6B	7.56550887632952
UBAP2	6.98241675058427
TREM1	4.46299444856724
CKMT2	4.78127715949033
HLA-C	10.2730939750243
SLC13A3	3.34455598574140
PLA2G12A	6.5910268016376
SPRED2	4.06342832788427
SCN10A	3.47706613295263
TIMP4	3.65167133906895
PITPNC1	8.42775516216212
SLIT2	4.69587321213589
RSF1	5.58641845885518
POU3F3	3.01118664028197
LIN7C	6.35708225611478
NKX2-2	3.22841402048333
DPPA4	2.93500323138093
ZNF804A	3.20916299250893
CCIN	3.54974589732859
SLC25A31	2.7846874580299
KCNMB4	6.7753348875897
FUT2	4.19450724315463
RABL5	4.94013317370069
FZD4	6.84413365184238
GALNS	5.60051922839462
PNMA3	3.80809524023489
STX6	5.22878493563939
HIST1H1C	9.70375860252086
CIDEB	4.48158328018636
CASP4	6.72563429919275
PDK3	4.39048190504913
WIT1	5.42725119784113
TPR	6.14224528942155
MTX2	7.98207749328801
HIST1H2BH	5.03398231197053
BRD3	5.80067174805143
HIST1H2BO	3.53077887109541
SERPINA3	7.64768787852546
UBXD6	5.35264573987762
HOXB7	6.27775888980557
C7orf23	7.12106676553204
KIAA0143	9.26491100603828
KCNJ16	5.66984699554509
STAB2	3.63335380527672
TNPO2	5.26201510595943
CENTG1	3.29984774371688
IRF9	7.57448878125146
MCPH1	3.01909641525126
FABP2	3.4324159926427
C9orf3	7.07616155804244
FBXL4	5.32692522631466
LBH	5.80846510961175
MYO1D	4.24797197479958
PTDSS2	4.8141773848382
BMP2K	4.13763785158129
NFU1	8.17167312012799
UGT8	5.01707667783625
SLC25A23	4.32111528233278
MAPK4	3.4808040039313
HINT1	10.4349977064193
GLP2R	3.20670408250146
WNT7B	3.20903578710397
SETD4	5.68806650238
CHCHD2	11.2668601563254
DYNLT3	8.49766085553646
FKBP11	7.37283451276511
NDP	7.30538616385202
RHOBTB1	6.21898102179578
FLII	5.30125768684469
SLC4A4	3.76321692662339
RPL38	10.5943662956548
HTF9C	4.47462588599141
RPS16	11.5551090090742
AP2A2	5.02762645353242
CHPF	5.99682963052207
CSNK2A1	5.52436559405158
MAP7D1	5.44437545184391
FKBP6	3.65503670014279
ZNF214	3.43820973396784
DDX56	5.58096950495319
TWIST1	4.25377637566282
EPO	3.27819221792477
MRPS18B	7.73636703918518
ZNF682	2.90213071093116
AOX1	3.52317606511425
RPL14	10.0696862553203
CYR61	6.99567616059548
JRKL	6.44432072373621
DTNA	3.56773365819283
MAFF	7.22960774204655
LOC51136	3.56528782492035
TMOD3	3.30119362206061
LY96	5.05760029523061
EEA1	4.30631915463962
KLK3	3.23393295513726
IL1R1	5.94936757584245
HRSP12	5.61755176257444
KTN1	9.2999572706812
LOH11CR2A	6.21696220597501
ARL5A	8.4005891899262
MAB21L1	3.23285315961342
C20orf59	4.7581385125721
ADAM2	2.71531499084117
PHKB	5.10502321115651
CCT6A	8.58359688562601
TBC1D8B	3.81901370977809
FAM13A1	6.32248589875817
EHHADH	5.29776487014466
LAPTM4B	10.6803229273214
TMEM147	9.59546340302524
ITGB5	7.35004959110442
YIPF3	6.5202567040414
FKBP2	8.76721670681662
XPO7	4.76584846930494
GPR75	3.23675816070138
NR1D1	4.74287117284542
TRIM5	5.07376011245999
TMEM110	5.20683432488593
APOC1	8.12694782469025
RNASE4	4.73657008304959
PARD6B	2.98101768194372
ARID1A	5.74504236321925
NEK2	4.90198484043614
RRAGB	4.19638510517408
PCDHGA3	3.18663854460476
HIST2H2BE	6.28119258024448
RCN2	9.00672362021283
STARD7	9.55558205715242
SHMT2	6.88021744356029
MLYCD	4.58895510893132
KIAA1751	3.28795412342442
NDUFA5	8.71061034537545
THAP9	3.23545128869632
FLVCR2	3.96623127124081
RP11-217H1.1	8.68476819998069
AP1S1	4.81469442503692
NCLN	4.68604842583558
SDHA	7.42601631037144
SMAD6	4.33587825565077
SAV1	6.2451344200835
SAT1	9.44746214144853
ADAMTS7	3.41803955551714
RPP38	7.17104711481639
RCBTB2	5.39190657143704
VEGFB	4.44070597134349
COLQ	3.62857758895696
RBMS1	7.94094046714348
NRXN2	4.30162764370152
WBSCR16	5.82879650439791
DRG2	4.83377020023079
KLRB1	4.04517273004438
DNASE2B	3.04084754644727
SAFB	4.58532682862453
MAPK8IP1	4.43551970108231
RFX2	3.59649837110883
MLLT4	3.37870192934886
ANKZF1	5.59510458644065
DUSP8	3.52923846443177
C19orf50	4.70934995221432
MEF2C	4.43403742481214
SENP5	5.62029780868153
NFKBIL2	3.42749968537815
LBR	6.34471336423782
CBFA2T3	3.49367505320810
AFF3	3.38783091188016
IL2RG	4.27568718798049
CCDC51	7.01658847312955
COG7	4.57894939756596
MYB	5.4225872260523
KLF3	4.66324537151083
PLXNA3	4.31299232777776
KCTD14	6.60999546899035
FZR1	3.74995482094726
XRCC2	5.24452396604263
SLC44A4	5.10956112466282
ESPL1	5.86421590546527
MMS19	6.26235368124847
GMPR2	5.93486748436496
ST8SIA5	3.25445083564547
TBC1D19	4.25160462796859
CHPT1	7.26103607460394
ERBB4	4.4787603634772
TSPAN32	4.33527980448308
MAP4	6.3513152209298
ACTR3	10.0757064916827
UGCG	7.21314976723123
GPHN	3.68333187462067
ZAP70	3.492077497127
SLC6A2	3.85025027791176
LPP	6.18106124095357
PTPRCAP	4.66585038398063
IL12RB1	3.57778976276103
HIVEP1	4.93598384672431
ATRX	5.40101424809918
EIF4EBP2	6.05272723771368
DFFB	4.6857132663812
DMRT1	3.62509500176514
CHST8	4.20881988418933
HSPB6	3.30211705229372
C14orf109	6.33286849419525
IER2	8.48779318479667
NMB	6.52096618367726
COX5A	10.8711852990987
EIF6	6.6459797263518
AIFM1	7.54706726359177
WWC2	4.37357397530789
GSTA1	3.22638558490365
POLR2L	7.60256669134706
MRPL4	6.3700454725613
SEMG1	2.91624549946254
MPPED2	5.30044082223432
FLJ21062	4.79912408221718
TRAF3IP2	6.35169911413142
EPB41L4A	3.29444967626035
LILRA4	3.56275715198813
LAMA2	3.94234071129674
TAF4B	3.07302931792138
RLBP1	3.08947941495332
SLTM	7.08609474860771
CD300C	3.84928578013655
FLJ10404	5.10268954998953
RTDR1	4.35544519806125
MALT1	6.51288679201797
ARVCF	4.62905795779783
RENBP	3.74763512765091
ATXN7L1	3.26866934800667
NID1	4.39679185351537
TUBGCP3	4.23694657385274
ZNF783	5.39224194498962
ITIH5	5.95911668891932
ZNF85	5.75792373523861
MMP13	4.03651254300850
KIAA0329	4.37323383508879
C8A	3.76536218686159
MGC87042	3.60897826070707
HOXC13	3.51913602746171
CLGN	6.14249055259966
SLC25A37	3.64267246364805
SMARCC2	6.67903535261823
TFDP2	6.78672389260581
POLI	4.94203065798919
HCP5	6.41731429989918
UCN	3.82453082822988
ZNF764	4.29092443318803
USF2	6.15741262822784
C20orf24	9.60476156024826
FHL3	4.65717221069954
SPATA5L1	5.04071830933426
JMJD3	5.13396763996838
MMRN2	5.18901313804778
DSP	9.5344885997026
NDST1	4.13246615454724
ZNF248	5.27373499781233
PELP1	5.68536412597528
MBL2	3.41001858077827
ZNF230	4.01552837104359
RNF41	4.73986402799893
THOC5	4.86680256012515
MSN	7.84235888032257
SLC9A5	3.67050735805952
SERINC3	6.45334788429202
ZNF434	4.36728089592653
MUSK	2.90384048313619
SMARCD1	4.43270882590253
C11orf75	7.67252181089663
ZFP106	5.35363172035061
GTF2E1	6.51456297422251
RY1	7.03518068011346
ATAD2B	4.19224479729153
DDOST	10.1544367954553
ARHGAP17	5.95527263114411
GPNMB	7.93086111465138
TTF2	5.59068823551554
SFPQ	7.39175425805606
GFRA4	3.39260239445349
TIGD6	3.84127380856998
SLC39A14	7.28916997660462
AKR1B10	4.13779089377184
NGRN	9.52512229569342
RGS16	4.56794598210585
URB1	5.39532349381408
GPR137B	6.82422974737723
MECP2	4.67936293848861
PSMA1	9.94777041887593
TOP3B	3.54327743299153
NFATC4	4.20563457742928
RAB7L1	4.50330131449451
CSN3	3.5369291999713
NOS1	3.67100572617828
CA14	4.02990221774240
BMPR1A	5.78898580828968
YBX2	4.406742450319
PRL	3.67934199669961
SNRP70	6.50379456663265
C6orf130	6.64497317669498
KIAA1166	4.42620779932325
FUBP3	6.1321567249612
STAG2	8.02239558399045
ACACA	6.13781606054499
ABCG1	5.0140180858417
ATOH1	3.04730966482609
ODF1	3.46075646479449
TMEM127	6.41188488287508
CD55	8.84987570145722
PLN	3.43646171334927
RPS23	12.3433959749320
LYPLA1	8.9749815848391
PRDM9	3.83259530838892
SSX2	3.97575107789146
PLUNC	3.33602023381543
SYNGR3	4.84591762916757
EML1	4.80534240302505
LNPEP	3.70546069603074
SMAD3	4.1143992508839
NUP93	6.14150426034629
HISPPD1	5.60709243243122
HNRPUL2	4.14577685580013
YARS2	6.22592920533895
TBC1D12	4.64812933386929
ZCCHC4	3.56292119742605
FBXO22	3.91644524530319
C16orf24	5.422882317503
ZNF669	4.58359481987827
PTGDR	2.95024787148308
DDX27	7.57630084371705
KIAA0409	4.5461801890619
ASB8	5.25527426734902
MEPE	3.91638738381962
PLP2	9.0109482165858
COQ7	4.9078142365416
CHMP5	8.43357194312289
CACNB3	5.54838180087705
C10orf84	3.30765192551852
SPO11	3.47946500706617
NEDD4	3.83521898700992
THAP11	5.35690419770397
ZNF43	6.26537425179699
KRT13	3.19101477200011
NEK4	6.44920344258368
MRPL19	7.4101815321236
RBBP9	3.45104341998503
PRKAR2A	5.68396950211758
IHPK1	5.75084465840568
ATP6V0B	9.52191704399468
CACNA1E	3.03740987973231
CEACAM8	2.99210524462562
PEX14	6.05168922195954
BXDC5	8.14930243464723
ZBTB38	7.1090971799054
PAFAH1B1	5.78269003307203
PCTK2	4.96008635995603
LRRC16	4.66614662060029
OSTF1	6.03621453663706
KIAA0323	6.39756353170266
FYCO1	6.8215120307038
TXNDC13	6.16256343320534
PLTP	8.28025211438088
SLC25A1	6.01444246000573
EZH2	6.90136576209245
PLEKHB1	5.18597032082419
GRB7	5.21984295954623
ZFP37	3.29220829425193
MRPL33	9.0551472016617
C9orf27	3.24966135971677
PELO	5.87796884414796
ARMC1	7.64308142695355
ZNF154	3.55259229639978
C3orf64	5.20848934580614
FLJ10357	6.44529199704634
PON1	3.45291384733885
SYT5	3.55593364133714
TMEM66	9.6160435320493
ATP4A	3.12714326399102
HBEGF	4.94852488441016
PI4KA	5.8550737671858
LEPRE1	5.57493808483815
POU2AF1	6.28360443612839
MRPL12	7.46668005270124
GNPDA1	7.63004633145342
RASAL1	4.85142718502862
ZC3H3	5.40550130133945
DDAH1	8.22780202955023
MGAT1	6.9495464919859
TIPARP	7.5430160032976
UGT2B15	3.00493878978034
DNASE1L3	3.04357821145405
CHEK1	4.35345633161489
ZNF8	4.04702120523073
TXNDC1	6.92372227380841
CKB	6.81814641924878
RTN3	8.09746989898713
IPO8	3.70936835926906
FZD2	8.22755381144315
PART1	5.61680905963768
PSMB6	8.7127699449372
MAP3K14	4.00364709386167
PCDHB8	3.36650058154
PHC3	3.45540937765437
PPP1R8	5.56131125539802
NOVA2	3.45082424641634
TNFRSF11B	5.94485296022061
GOLPH3	8.77351241150682
LOC51233	3.75368092801252
GGTLA4	3.46684108388405
PDE6D	5.7587418942351
TTLL1	4.63071871875866
ZNF117	3.81645119181088
NKRF	7.12746227239704
CLK2	6.86078852925605
TNFSF15	3.27692832330215
DUSP2	5.38317388699544
HSD17B11	6.74485610767782
SECISBP2	4.88504493489496
PPAP2C	4.51041287033074
GABRR2	3.75394365844784
LOC51145	2.98789119252698
PIK3C3	6.55419020668698
DHDDS	4.90983944420875
CTSW	3.43830759504973
NEFM	3.26649118274852
TNNC2	4.10619709593386
ANKRD28	4.60705121976859
MRPL28	5.37581633505698
STMN3	3.49378278056636
SYN1	3.46704228537978
RAB14	5.14188152506508
PIGV	6.05686804560522
CDK2AP2	7.94103497579543
ZIM2	3.31939621609255
APBB1	4.38856732782154
SND1	7.79311031483405
C1orf123	7.15619142400325
B4GALT1	3.29845921582867
CHD3	5.58824855432598
RNASE2	4.14161682651024
BCAP31	8.82474640236577
SLC25A44	5.43283827544697
CXXC1	5.67004513603936
PIB5PA	4.16064607532954
CD40	4.57679778204395
FAT2	3.49753075933164
DYNC1LI2	5.00776010321773
GDI1	7.16241945079775
ZNF81	2.77734873588699
VSNL1	3.62178371811752
PIH1D1	6.17306450857569
KRTAP5-9	3.55108405575942
FLJ10081	3.60666353729591
CS	8.12559682159165
ZNF318	4.60684694565932
IGFBP7	11.1912613731086
ZNF609	4.13223408857979
SIRT4	3.57853854104119
SCN4A	3.60608989686701
ARHGAP4	3.89188936548958
EHMT2	5.7694803338891
UFD1L	9.04296384912974
EXOSC10	6.6610647837189
ECE2	3.53094492668193
ERMP1	5.55704165310421
OVGP1	3.92601162022112
GTPBP3	6.03424483923098
FAM82C	5.536256110117
PACS2	4.83862679635725
C19orf36	3.56970219889162
UNC84A	7.63869552617071
ARL4C	6.81053466680738
SCD5	4.01609568122779
ATG4B	6.15598367322273
LASS6	7.50386551992447
LSG1	6.39732132483139
MAL	7.53140311715287
GPR22	3.18841227194219
WDR5B	5.81053613769817
GALR1	3.08016562612562
AQP4	3.18771768971356
C17orf60	3.40707607925295
HDAC7A	5.09209157457311
GRIN2C	3.32514786694367
ARMC8	5.14467800064692
SLC47A1	3.34861537984968
DMPK	3.64795603869013
CCRN4L	3.45256514130918
CBR4	5.49103064728682
KIFC1	5.15177236026909
LHX5	3.0601648648957
SMC1A	5.97296366444231
LPXN	5.27142412924566
TRPC7	2.76498605784733
SERPINA1	6.3256108360729
SMYD5	4.64269460548633
RPS13	12.1769574407688
CRHR2	3.31221698861303
TUSC2	6.45913177481549
PRKAA1	4.95761212182235
FADS2	4.73124464843208
ENAH	8.065472344221
PRO1768	3.38139864975055
KIR3DL2	3.02316838441991
APBA2BP	6.77124442575633
ATP2C1	5.93549025023587
ALDH1A2	3.44381998523853
RNF103	7.54546415037975
AHCY	8.57404291900975
CROT	6.04883007351131
PABPC3	9.17083033973927
ALG12	4.41476935340829
EGR1	7.01206507156258
THSD1	4.051539213538
CCL17	3.65417011332783
BZRPL1	3.10094011092050
KHK	3.59763397882057
ESRRG	4.19777731675471
SLC12A2	5.20533985461035
CNGA1	3.06483550329355
RDH5	4.54569780324621
CD58	5.33015303023879
PTGFR	3.18039847199953
CCDC48	3.18704543360323
CCDC76	5.55668367417989
CDR2	5.55279490180369
ZIC4	3.51531496684267
SELE	2.91848395004136
OR1G1	3.63717198500494
EXOSC9	5.82445536967157
PSMC6	9.82032516156803
ABCB1	3.23478995473611
GPR12	3.30254731009174
KIAA0196	6.6039218313193
PCDHA2	3.11505794217487
SSR3	6.41980964073549
MSI1	3.78371596440579
TRAT1	3.07485030381586
CC2D1A	4.5153253148391
PLAGL1	6.32676301561454
LLGL1	3.66101181478360
KLF6	5.26684428997311
MTF1	4.7991985053751
RNF2	4.86614838203725
tcag7.1314	5.8664425394723
NR5A1	3.04748607446994
THBD	4.30984379317719
ABCD2	2.77670891879189
ITGB7	3.94090328905759
DNAJC7	4.9646220173967
CCDC81	3.5226502497233
TM2D3	8.34555644181709
HUWE1	4.87105460192269
CDH17	3.49235247808324
CD180	3.84043872268192
FAAH	4.1862002513325
IL17A	2.79672635450711
POLA1	5.31233112076157
TMPO	3.90893532671234
LYRM5	7.26539600079949
GNAT3	2.92268139164336
TM7SF2	6.12829583299665
FLOT2	4.44153417887332
MAP4K1	4.77571967994606
HDGFRP3	5.33785542649369
RRAS2	6.76634479998797
OXCT1	5.24629162872565
LTBP2	7.88916275010082
ARPC5	9.84608544865407
SV2B	3.46654588780505
ZDHHC4	5.39932552108449
CYP2A6	3.9981995084708
PDE9A	5.21653465844744
ABCA8	4.47661396072015
NDUFS2	8.85962255447558
UBR5	7.38586963983324
FLJ22662	7.91163007362297
GP6	3.8197514811079
CRYBA2	3.33078643032
LEF1	5.40859705626085
ZNF20	6.36517223651121
CTPS	5.72225022743325
EPS8L1	5.73055440642442
EYA1	2.95061872227155
SERPINB2	3.93517008645554
MAPK14	4.764933126793
GTF2F2	3.99717181271232
