Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B04_491100
FAM134C	6.6956727473515
SNX11	5.90684812673419
COMP	6.55627625110435
GPR177	8.43993459384026
TAL1	3.09226872328089
ACSL1	5.39675645272096
ABCC5	6.8801623154514
HCFC2	4.13129540185857
TCAP	3.10447894244456
ABL1	7.92457776145497
RBBP7	9.56136836387764
PTPRG	7.94934691311646
NCOR1	6.22937743875919
MOCOS	5.60092784225697
C14orf93	4.80763714255079
PRDM10	4.33652126963884
TNRC15	5.87033875437928
SPINK4	3.72821366492004
TXNRD1	7.81826561239706
UBE2H	7.53625053628132
BRDT	2.71989533618948
SLC16A4	3.39592082014226
VIP	2.73134782994067
CALCR	3.32506728168428
CCNE2	3.88619157510534
SLC6A8	4.99094314389612
LILRA1	3.75602422898792
MC2R	3.56723962311539
MBTD1	4.94016911678289
USP33	6.42175178998814
PPP1CB	7.35055643487957
C15orf39	5.1201562282382
ABHD8	4.45617516010397
MAP3K12	4.79682565058511
PAAF1	5.81359186029217
ARF5	7.21242276285503
CCT3	10.3390666704463
SLC3A2	5.3991359078596
PIWIL2	3.47072465016804
RAD50	5.88529718456272
IER5	7.46059012880985
SYNE1	3.37729712635602
MBTPS2	3.79941799673914
MVK	4.70574058037063
TSPYL1	9.79832801837216
NCL	9.07044757150679
PSMD10	8.46358760693417
MOBP	3.33915381902585
GUF1	5.12914699682516
WDR44	5.05096392604238
HRH1	5.20525557309867
HIST1H3C	3.73736319765719
C5orf30	7.26411955211858
RASGRP3	3.50419683166808
RNPEP	7.3036802893955
PRKRIP1	5.5250062460599
MED21	7.22682447878731
GRPR	3.9662829426573
SYT11	7.72530488326569
NTSR2	3.63085300313126
Gcom1	5.15385087791207
SPTBN2	3.92161506255667
LRMP	3.43679908634362
HTRA1	8.36834539557803
RNF111	7.22611683245549
SLC26A2	7.44934363837972
WISP1	3.47522516942873
ATP2B4	6.74906146679854
FLJ10769	6.84485744681926
PTH	2.79749193558195
KIAA0895	4.214142110262
CHST12	6.10268442464867
RAB22A	5.91469041842493
TARDBP	7.249266690868
RANBP5	6.32437876004414
P2RY10	2.87849860493301
STAU1	9.29549682755553
NME5	6.42621407092456
DDX21	7.66913236115602
CHMP1A	6.02289012238603
BARX1	2.91532879257270
HDAC11	4.51630022037032
NOLA2	7.79649972001252
MTO1	6.1318718718261
DHX29	5.43386925250418
HADHB	9.37707479995102
ADAR	9.68974892237724
SF4	6.68618856034039
PLXNB2	5.82553802106108
P2RX1	3.63329759152571
SLC15A3	4.23058707383602
GAS2	3.42704232266186
EN2	3.40776229246316
NUMB	5.3507196338606
C14orf172	4.81846154765373
TNIP1	7.83723061997094
INHBE	3.91055618227269
TM9SF2	8.78629455810046
PSKH1	3.79316658902149
NSFL1C	6.94792376848702
RHOG	7.13568830926619
HBB	7.29427732110485
MED15	4.61393398675593
HEY1	4.72627460914712
KNG1	3.2443468482955
CASR	3.52578339733718
ITGAX	3.88773174670300
CANT1	6.92106920447375
C6orf66	7.00073692939758
UNC50	8.52694213316094
C21orf33	7.42224150738192
IRF2	5.98238950499741
HEATR6	5.16743667557219
GNG7	4.55000129429339
RUNX2	3.31280611268753
PGR	3.05505218278961
SOX1	2.99628753951294
CROCCL1	7.24359211202928
BRE	7.51156917383569
SRPX	4.52555593513213
MBNL3	3.86813207511965
ODC1	9.63904730898115
SDC3	6.49116463458723
NR2F6	5.45484785491460
ADORA2B	4.7918287138270
ZRSR1	3.0663186740687
ZFYVE16	6.30575019386372
RPUSD2	5.20943492153379
SYNJ2BP	6.08078451672503
POLE	4.60408895630868
E2F2	3.15245026501977
C14orf173	5.03287692286586
THRA	4.35755294423031
MAPK11	3.5293353466222
TBC1D22A	6.46795673283273
PTGES2	4.92281085127016
HIP1R	4.58866260207465
ENO3	3.52859730500662
COL4A6	3.37098439598991
TOMM70A	8.3128008512429
IRGC	3.33858324693797
NAB1	5.45639991475743
DET1	6.04079521767858
TRPM3	3.26848303393349
ZNF532	6.7349760347011
RAP2A	6.15149212850612
PLG	3.46507934168369
FECH	4.87942040388928
CRIP1	9.78683065801027
AZIN1	7.52031677996397
SLC7A7	5.62569836558209
CA8	7.02102197422844
IL10RA	4.17171358197129
CDC42EP4	6.19488126823345
C16orf58	6.28898727683778
ARG2	5.34060045036742
NOL7	6.9056559199315
JARID1A	6.23012571675031
PANK2	8.05278725988399
ASH2L	7.54336901070015
ICAM3	6.21285909847623
TMEM16C	3.04498853569895
MDS1	3.87859645185410
CABYR	3.60298140650366
SLC1A3	6.31292947421894
RNF139	10.0366704932873
ADAM8	3.98948424137371
SFTPC	3.65338993670670
BCL7B	5.06527066998678
MAN2B2	6.35379362977946
PCDHGA11	2.82122959161977
RGS12	3.76223643879200
EIF1AY	3.25031244303746
NUDT13	3.4393398725528
ARL6IP4	6.76946721813386
RPL35A	12.4227269529628
CCDC21	5.44774916277564
RAB40C	3.67366437976869
EMR3	2.95721622521875
PRRG3	3.54769626847075
LRCH1	2.85955052058045
SAA4	3.55468978366695
RAPGEF5	4.85624228255348
ZCCHC2	5.36380644868282
CLIP3	6.95902335741769
MAP4K2	3.53943076216752
C20orf30	8.40504158595477
SULF1	9.13417764492715
C11orf48	7.25014572312025
PRDM5	3.60788709846575
ELOVL1	6.83510118638151
PPP4R2	6.42479778904078
KCNV1	3.20305281262682
ACP1	8.87579171472888
SIGLEC5	3.97464556282072
ZMYM2	5.33478842830247
C19orf61	4.30378855050817
DAGLA	3.10129654929119
GPR32	3.8837723991438
EDG7	4.5396626729619
NEUROD6	4.61632493084447
NEURL	3.68484116627028
SLC2A4RG	6.35415035858317
LPL	4.78913540178458
CA5B	3.66116114521355
MPHOSPH9	4.05074178310149
CLEC2D	3.2401235597528
HMG2L1	6.89328616048483
GRRP1	3.49414266840949
HCN4	3.99240230152528
CD8B	3.42634256875367
HIST1H3D	3.73717388451616
TGM4	3.04276601584666
SLC6A12	3.31416776620133
CD84	3.58108240389876
TBC1D15	7.09460076551917
RASA1	7.89595758968981
PHKG1	3.60022678806356
MAGEA11	3.1896888511182
NONO	8.69091969714417
IMPA1	7.41292331604758
SH3BP1	3.25060202429335
RARRES1	5.02265633402196
NPM3	5.25215794363343
CLEC5A	3.65919751559896
B3GNTL1	4.05416890312545
ITCH	4.92550771784143
MGAT3	3.57976891866955
ARPC5L	8.29829069566444
KLHL26	6.6356379774327
MBP	4.66212929710057
SIM2	3.15891072364504
RPP25	4.15715307771129
SLC2A2	2.91446524640036
EXO1	5.58732898916723
SOSTDC1	5.55723872572849
HRC	2.99874492678580
TRIM48	3.02977081708
KIRREL	4.41247707262027
PIK3R1	5.26661084860278
HOXC11	4.02041047688808
MAF	4.03245356547635
DOK5	10.2217508325455
HELZ	5.95345128893015
ZMIZ2	5.27793677575374
SLC46A3	4.86451839163768
ADRB3	3.93333532950896
PTRH2	7.21789662727949
DMD	4.21441414011293
STAMBP	7.0781104044509
KRTAP2-4	3.65298847929770
ADCY2	3.43918804619943
MS4A12	3.08265518824913
TCF20	4.78486444947372
KLHL20	4.60944547200700
SRM	6.48650313525619
OTC	3.4448972236933
ABCB11	2.98030007313808
KCNC2	3.36210301356303
CDH19	3.04940205753626
SSH3	5.41686825339161
ZNF135	3.80229093429793
FLJ12529	7.16701885633727
PER1	5.33819652750989
KLC2	4.58757427148845
HDAC1	9.20587645572828
FAM128A	8.88863707727116
FNDC3B	8.92937328212414
MTCP1	6.10527760195081
GPR63	3.31170660772973
FLJ21986	3.63728842109262
LMCD1	7.40671300113603
MICAL1	4.50171572445544
BLZF1	4.18945253835999
IQCA	4.37433495104824
PCDHGC3	3.35557168787611
ATRNL1	3.02381373218531
CAV2	4.55518637860982
SAC	2.99097351660820
DUS1L	5.94104823338604
NEK9	4.67959703625727
WARS2	5.51826186658654
DDO	3.54699063453056
MARCO	3.36881695226694
DCHS1	3.88685161083135
TOMM40	5.3680627873315
RP6-213H19.1	5.85977087610296
TUBGCP5	3.6690765509239
IGSF6	3.96290191684104
TPPP	3.09998981970949
SEPT11	5.72190596111026
ADNP	9.20643789845166
UST	3.96857029843259
C13orf34	4.88289003028595
GSTM5	3.7916054814847
BTD	5.51882745466035
PDCD1LG2	2.73317455711115
SNRPB2	9.03392956560615
APOA4	3.4540109360739
APBA3	4.64473383228897
CUTL1	5.41078205405343
PMS1	7.9948859856864
EIF3E	11.9083921626305
IL9	3.46326554783404
HOXA11	3.3627958367224
NARG1	7.21905179838716
RPL31	9.70253754470483
RAB28	4.63482866108768
LY9	3.20652225996706
TFCP2	5.6922133184047
ATP2B3	3.12097931182867
KDELR2	7.97651762606816
TLE4	5.12611190877683
FLJ43806	3.05931062481558
TLK2	5.72420406569098
PKP3	4.88745389152754
CIR	5.13774853131751
RPN2	10.4570679551197
SH3GL2	3.48507407219953
CTSO	7.91097268214673
SFMBT1	6.3764021830979
WDR57	5.90366968899909
SDF2L1	5.01782311438288
IGFBP3	7.49026417208361
FER1L3	7.9435566513215
DEK	9.50913818544075
C20orf43	7.86596985828873
ARHGAP24	3.34019307809416
ALB	3.28075802898021
SORBS3	4.02979591890052
C4BPA	3.74533591060234
UPF2	7.69859774630626
AGBL2	2.94551340360155
C1QA	6.2900576694332
DOPEY1	5.86972655516471
TERF1	6.28964744847728
KIF22	4.70252222077786
DNTT	3.02645184847162
C10orf6	3.83192591339322
C11orf41	3.09525487197148
NINJ1	6.42597854718345
SEC61A2	5.23529175464699
HNRPF	5.60750878365944
COL11A1	5.96614236038318
HIST1H1D	4.30644640977726
UCP3	3.41065604410267
MYL6B	8.1560003437801
UBAP2	7.86112411590379
TREM1	4.44787361341468
CKMT2	5.65084150451289
HLA-C	10.3923438914849
SLC13A3	3.71959750587705
PLA2G12A	5.95734182566098
SPRED2	4.53396416003168
SCN10A	3.77848455257199
TIMP4	3.67954227366922
PITPNC1	4.91827920812984
SLIT2	6.57130304108768
RSF1	5.75504811227951
POU3F3	3.03514895809763
LIN7C	5.60890270798954
NKX2-2	2.99107942670426
DPPA4	2.88404686392506
ZNF804A	3.51900929376122
CCIN	3.51931386791567
SLC25A31	2.75609235524546
KCNMB4	4.43602358253571
FUT2	3.66409176500537
RABL5	4.4237286384978
FZD4	6.67354512808228
GALNS	5.65299974481267
PNMA3	3.39545594929009
STX6	5.78369358677976
HIST1H1C	7.27457735664158
CIDEB	4.19160145380217
CASP4	6.89712643697283
PDK3	3.62396820328337
WIT1	6.44341974986951
TPR	6.99065920166168
MTX2	8.53767555103889
HIST1H2BH	5.56207585532308
BRD3	7.54153528770438
HIST1H2BO	3.41192030219074
SERPINA3	6.58076725349005
UBXD6	5.41667178431452
HOXB7	6.02017306402671
C7orf23	7.33636626409369
KIAA0143	9.05355953236
KCNJ16	3.32437093092439
STAB2	3.36916798873941
TNPO2	5.29710252451553
CENTG1	3.35384894130546
IRF9	9.13970949946413
MCPH1	3.08972072318521
FABP2	3.21917457793234
C9orf3	8.59040761646242
FBXL4	6.22769628504557
LBH	7.21055066235818
MYO1D	4.67100885866555
PTDSS2	4.46190354831800
BMP2K	3.91225828880282
NFU1	8.42966009323755
UGT8	6.50035016989357
SLC25A23	4.67672273699382
MAPK4	3.56615812067647
HINT1	11.0073712313014
GLP2R	3.12164781056806
WNT7B	3.2757464288827
SETD4	5.27874719842276
CHCHD2	11.0767790700213
DYNLT3	7.63523852488799
FKBP11	5.33956297987883
NDP	4.6136906730263
RHOBTB1	4.48893270525396
FLII	5.85533454361995
SLC4A4	3.63224231800855
RPL38	9.46717055690533
HTF9C	4.2727201863468
RPS16	12.1419783196529
AP2A2	6.02052543850494
CHPF	5.29496998256937
CSNK2A1	7.67006913156771
MAP7D1	6.51197012145357
FKBP6	3.32297240824072
ZNF214	4.11580585206213
DDX56	6.28810033345121
TWIST1	5.7630262129749
EPO	3.2381770026541
MRPS18B	6.83037738760771
ZNF682	3.53349026650936
AOX1	3.5174498943582
RPL14	10.2082760406334
CYR61	8.55913992325592
JRKL	5.73822454244964
DTNA	3.96863726542857
MAFF	8.56865443055521
LOC51136	3.52549954189508
TMOD3	3.97029419160972
LY96	3.65520019200321
EEA1	3.68659082359777
KLK3	3.32380657298999
IL1R1	5.51080894919477
HRSP12	6.3575259636929
KTN1	8.59877346299234
LOH11CR2A	6.14783654718138
ARL5A	8.22373557006484
MAB21L1	3.51282508002395
C20orf59	5.0432716471478
ADAM2	2.76042910787981
PHKB	4.88723233130758
CCT6A	7.99588857731033
TBC1D8B	3.67641478233649
FAM13A1	7.45653339718331
EHHADH	5.72670201746448
LAPTM4B	11.0318877741486
TMEM147	9.7267309086911
ITGB5	7.18811295268503
YIPF3	7.2044511455058
FKBP2	7.67021277212838
XPO7	5.01146017312240
GPR75	3.22944873402418
NR1D1	5.87063525673434
TRIM5	4.74138818726345
TMEM110	5.05124230354232
APOC1	7.39343144013578
RNASE4	4.5750805487109
PARD6B	2.91352951198757
ARID1A	7.24385138384064
NEK2	5.57141021772863
RRAGB	4.62924643579486
PCDHGA3	3.3777603397476
HIST2H2BE	7.0786707361157
RCN2	8.7398658816825
STARD7	9.38827012594254
SHMT2	6.84355057817271
MLYCD	4.96070929387219
KIAA1751	3.11858564102465
NDUFA5	8.43097695856544
THAP9	3.10730680439823
FLVCR2	3.56572884812952
RP11-217H1.1	7.35572034291915
AP1S1	4.86883187822787
NCLN	4.35869774260321
SDHA	7.48165668910666
SMAD6	3.97233697194957
SAV1	6.11726800599363
SAT1	8.95138379580761
ADAMTS7	3.31074728478113
RPP38	7.72819539292787
RCBTB2	5.91604864256304
VEGFB	4.50926107676631
COLQ	3.39665181282207
RBMS1	8.5414492654935
NRXN2	3.43620726540773
WBSCR16	5.7698534776148
DRG2	5.05853647126354
KLRB1	3.94970517355191
DNASE2B	3.11810636652919
SAFB	4.54905207957546
MAPK8IP1	4.14902916766446
RFX2	3.80087729366489
MLLT4	3.77330735703543
ANKZF1	5.58663457860845
DUSP8	3.62806501174994
C19orf50	5.2453580144253
MEF2C	4.46385547739280
SENP5	5.17919748992805
NFKBIL2	3.58359757420794
LBR	7.170664413763
CBFA2T3	3.26408303282163
AFF3	3.23482751540256
IL2RG	4.05811132737885
CCDC51	7.18388915171771
COG7	5.99496856925057
MYB	6.75215194035319
KLF3	5.15938033056057
PLXNA3	4.8495013140627
KCTD14	4.66492692344494
FZR1	3.92574131287246
XRCC2	4.14972479549942
SLC44A4	6.38355031962177
ESPL1	5.96160221510952
MMS19	6.63941369042065
GMPR2	7.43463929810754
ST8SIA5	3.89989280704591
TBC1D19	5.67025762309804
CHPT1	5.27158071489513
ERBB4	6.45508247656362
TSPAN32	4.13130388102711
MAP4	6.70590506881562
ACTR3	10.2923921313488
UGCG	8.93841932591319
GPHN	4.39784211724457
ZAP70	3.17902629515434
SLC6A2	3.67470929721781
LPP	6.59786762938073
PTPRCAP	4.12569124699266
IL12RB1	3.87471265606261
HIVEP1	5.4752606756259
ATRX	4.81167023834276
EIF4EBP2	5.65579786627181
DFFB	3.63434256519535
DMRT1	4.19622119189408
CHST8	3.7695034375064
HSPB6	4.20904605321938
C14orf109	7.31016314515789
IER2	10.2050034450239
NMB	6.5910949620038
COX5A	10.5868420780801
EIF6	8.08058383332924
AIFM1	7.77347156392206
WWC2	4.26922186687333
GSTA1	3.24500570340667
POLR2L	8.29603650749602
MRPL4	6.95885729203552
SEMG1	2.82246774783707
MPPED2	5.4359030636969
FLJ21062	4.05776553719546
TRAF3IP2	6.6541117540575
EPB41L4A	3.64196176149469
LILRA4	3.33925156600487
LAMA2	3.67083159239537
TAF4B	3.36452370194197
RLBP1	3.05401385112986
SLTM	7.96052990092571
CD300C	3.68741060602672
FLJ10404	5.56322863050896
RTDR1	4.24815733637239
MALT1	5.92504494314223
ARVCF	4.67691638550121
RENBP	4.85403409085243
ATXN7L1	2.82708059893254
NID1	4.09555235846654
TUBGCP3	5.11735219692237
ZNF783	4.9419432868251
ITIH5	4.85202985654175
ZNF85	5.17194747499064
MMP13	3.87359937405809
KIAA0329	5.07838538508994
C8A	3.53221821739911
MGC87042	3.37096404892826
HOXC13	3.42709208195495
CLGN	6.72152197910854
SLC25A37	3.64634720856261
SMARCC2	6.24083484965447
TFDP2	7.5596920472137
POLI	6.0038584260513
HCP5	5.34289799937181
UCN	3.71682835575882
ZNF764	5.160732234282
USF2	8.50117777467385
C20orf24	9.99198721755798
FHL3	4.56115273838462
SPATA5L1	5.6728892833029
JMJD3	5.08376594464169
MMRN2	4.44812210430317
DSP	10.0530999316854
NDST1	4.06814158264185
ZNF248	5.08940505866990
PELP1	5.7698550914359
MBL2	3.1733527825558
ZNF230	4.3489881094914
RNF41	5.02000583408953
THOC5	5.05432095716719
MSN	8.00007567038186
SLC9A5	3.49700647942667
SERINC3	7.56926528656401
ZNF434	4.72197592618133
MUSK	2.91883649301383
SMARCD1	4.58041810465834
C11orf75	5.9125171548789
ZFP106	6.01469869294442
GTF2E1	7.80037897763589
RY1	7.29457545868573
ATAD2B	4.27847228714433
DDOST	9.99957083946093
ARHGAP17	6.6337923525537
GPNMB	7.6911300907406
TTF2	5.3102692564718
SFPQ	7.89918319954161
GFRA4	3.60969220765174
TIGD6	3.49551923194169
SLC39A14	7.04451018734391
AKR1B10	3.46905524347792
NGRN	9.05861854561133
RGS16	4.95928891613256
URB1	5.86879222959238
GPR137B	7.80423394547326
MECP2	4.64560258613487
PSMA1	9.87329089974119
TOP3B	3.57354191040841
NFATC4	4.59023181628195
RAB7L1	5.3596904536219
CSN3	3.40501560896177
NOS1	3.69445035010270
CA14	5.64524602047811
BMPR1A	6.63583323493625
YBX2	4.92297522194756
PRL	3.16351823989739
SNRP70	7.33846219572324
C6orf130	7.19987195257691
KIAA1166	4.7429933588873
FUBP3	6.73065442441106
STAG2	8.02438506561898
ACACA	6.46623046403534
ABCG1	6.21154613088756
ATOH1	3.1414997388072
ODF1	3.48487450973691
TMEM127	5.93863549646728
CD55	9.17183068589255
PLN	3.56679859713884
RPS23	13.1100196615698
LYPLA1	10.3511895707705
PRDM9	3.32098270613842
SSX2	4.05965720002192
PLUNC	3.44504428149685
SYNGR3	6.56344813558901
EML1	3.46040189982629
LNPEP	4.42624350868888
SMAD3	4.30226378671301
NUP93	5.81923975933991
HISPPD1	6.34269756755778
HNRPUL2	3.81731159616577
YARS2	6.51689001600433
TBC1D12	4.13643796361004
ZCCHC4	3.90243409272682
FBXO22	3.99446945775981
C16orf24	5.26531401107174
ZNF669	5.09457177314109
PTGDR	2.91334187220451
DDX27	7.78907847248906
KIAA0409	5.5930934714918
ASB8	5.70376060877289
MEPE	3.69979461253249
PLP2	9.82653151621586
COQ7	5.3016559691924
CHMP5	9.12404319630397
CACNB3	5.0439227473586
C10orf84	3.56582726099643
SPO11	3.32081941279437
NEDD4	3.43069283279378
THAP11	5.97870007397587
ZNF43	6.46736101472645
KRT13	2.95512786704698
NEK4	5.81094881041722
MRPL19	6.58826914514326
RBBP9	3.60385710337362
PRKAR2A	5.66140941498511
IHPK1	6.2855077682506
ATP6V0B	9.10131963537969
CACNA1E	3.02589552271614
CEACAM8	3.03013112954
PEX14	6.63057275779571
BXDC5	8.66343681975318
ZBTB38	7.38310768798673
PAFAH1B1	5.81013197856838
PCTK2	4.86322014390099
LRRC16	4.82168572955715
OSTF1	6.54095359256664
KIAA0323	7.02584197306674
FYCO1	5.89422308373006
TXNDC13	8.42628254479778
PLTP	8.0527977054762
SLC25A1	5.7457120687421
EZH2	5.49982496776004
PLEKHB1	5.64871337955971
GRB7	7.40617035398385
ZFP37	3.88837398319404
MRPL33	8.78642399008261
C9orf27	3.12595809538823
PELO	7.06159170504731
ARMC1	8.79238093380705
ZNF154	3.52286153252364
C3orf64	3.92609253963042
FLJ10357	7.35019692737534
PON1	3.29431336452848
SYT5	3.53815363851387
TMEM66	8.81446834665462
ATP4A	3.33216305800253
HBEGF	4.66561035844696
PI4KA	6.0266085402575
LEPRE1	4.76126401026433
POU2AF1	3.71653826446824
MRPL12	6.26059914108571
GNPDA1	7.550615870836
RASAL1	5.17589807431681
ZC3H3	6.64772608039819
DDAH1	8.36893242019976
MGAT1	6.53037918800423
TIPARP	8.8155534344591
UGT2B15	3.33037272067301
DNASE1L3	3.2613268118218
CHEK1	5.24923775195334
ZNF8	4.35389119734413
TXNDC1	7.25917517480437
CKB	9.45105990069266
RTN3	7.6606991823194
IPO8	3.63016112166015
FZD2	6.7372421845465
PART1	5.73050455030989
PSMB6	8.43480788960771
MAP3K14	4.4540167113226
PCDHB8	3.12565704017398
PHC3	3.45460077087311
PPP1R8	6.48618602905387
NOVA2	3.28810047430151
TNFRSF11B	5.2722866353057
GOLPH3	8.63432384035938
LOC51233	4.01029657448478
GGTLA4	3.44964665659684
PDE6D	6.70445766524072
TTLL1	5.57535943238844
ZNF117	4.2589879179441
NKRF	6.66583260568088
CLK2	8.23580564829182
TNFSF15	3.2070263885949
DUSP2	8.54323435641474
HSD17B11	9.37267167120782
SECISBP2	5.05330165689797
PPAP2C	5.89254439154195
GABRR2	3.53410443306684
LOC51145	3.01439597566578
PIK3C3	7.83729819403668
DHDDS	5.97119032549593
CTSW	3.50712911418884
NEFM	3.26042384245284
TNNC2	3.39295856265181
ANKRD28	4.54736809041149
MRPL28	6.3756988983008
STMN3	3.42358593117717
SYN1	3.45732150640621
RAB14	5.89909254894097
PIGV	6.38869501910818
CDK2AP2	6.60353319369943
ZIM2	3.97038802568189
APBB1	4.92065415601295
SND1	6.97755437078513
C1orf123	7.45041260836076
B4GALT1	3.44791610322108
CHD3	4.92945780583003
RNASE2	3.86578395120269
BCAP31	7.9845275456661
SLC25A44	5.92171484026724
CXXC1	7.30262916309229
PIB5PA	4.3391599369031
CD40	4.41833789499093
FAT2	3.80479305556165
DYNC1LI2	4.70223314931706
GDI1	7.39725694710852
ZNF81	2.79257257226777
VSNL1	3.92110707885394
PIH1D1	7.30943846674472
KRTAP5-9	3.66848576025979
FLJ10081	3.84326130151768
CS	8.77908630133362
ZNF318	4.64015478173786
IGFBP7	11.3968768902505
ZNF609	4.53883199966104
SIRT4	3.49478247797473
SCN4A	3.707602948315
ARHGAP4	3.37947488071315
EHMT2	5.67972963901145
UFD1L	8.69147475034558
EXOSC10	7.42420538117166
ECE2	3.54716519219704
ERMP1	7.20167376059291
OVGP1	5.6366317003347
GTPBP3	6.49035525976398
FAM82C	6.52374523305573
PACS2	5.98701049516619
C19orf36	3.61109562251097
UNC84A	8.68150887973113
ARL4C	7.2643350687509
SCD5	3.71169784765792
ATG4B	6.09160228591074
LASS6	8.46859943450318
LSG1	7.23145587758972
MAL	10.1490383187586
GPR22	3.38024477546792
WDR5B	6.89085252114534
GALR1	2.95393904578717
AQP4	3.16491137544653
C17orf60	3.32485350987925
HDAC7A	4.61364459051578
GRIN2C	3.88223219135545
ARMC8	5.13768975330584
SLC47A1	3.38137316776006
DMPK	3.71884336105838
CCRN4L	3.61017135614950
CBR4	6.11779621881382
KIFC1	6.18591846423848
LHX5	2.87279801129192
SMC1A	5.81920203813645
LPXN	5.37082879351884
TRPC7	2.91008336912987
SERPINA1	7.58853702777089
SMYD5	4.76292537383806
RPS13	12.5556357655724
CRHR2	3.65523448253454
TUSC2	5.54531861371074
PRKAA1	4.68377026710431
FADS2	4.1790881220523
ENAH	7.67592882919331
PRO1768	3.45125186819662
KIR3DL2	3.32310823857077
APBA2BP	7.23453635811177
ATP2C1	6.5641152911597
ALDH1A2	3.74239250261813
RNF103	8.3096469028444
AHCY	9.36651058653158
CROT	5.39968772521774
PABPC3	9.00712498850546
ALG12	3.65038992131041
EGR1	9.8600963720341
THSD1	4.14191799915054
CCL17	3.47012870843396
BZRPL1	3.28880962205894
KHK	3.5650374450377
ESRRG	4.98729611062519
SLC12A2	6.35509053729818
CNGA1	3.72578915173464
RDH5	4.70626455839689
CD58	5.08570066313839
PTGFR	3.08819898195381
CCDC48	3.47393843910275
CCDC76	5.14178098274758
CDR2	6.1389139048757
ZIC4	3.47725689501361
SELE	3.156277386415
OR1G1	3.44580750313298
EXOSC9	6.82967948098996
PSMC6	9.30409559446016
ABCB1	2.87518566981971
GPR12	3.22074393522173
KIAA0196	8.09460495325896
PCDHA2	2.93789190974177
SSR3	5.87419933008692
MSI1	3.63232875212252
TRAT1	2.93902046724872
CC2D1A	4.74883520175317
PLAGL1	5.51879756604073
LLGL1	3.99836851033961
KLF6	8.27762099182643
MTF1	4.92964083325072
RNF2	4.91039368452917
tcag7.1314	4.23772215071385
NR5A1	2.82577255963499
THBD	4.27683676570171
ABCD2	2.85822274689582
ITGB7	3.83993601702665
DNAJC7	5.06115213016894
CCDC81	3.23698568364598
TM2D3	9.12867515135356
HUWE1	5.13970153788413
CDH17	3.56342707106770
CD180	3.53000095274054
FAAH	4.30674955165937
IL17A	3.01463859721071
POLA1	5.66654985121764
TMPO	4.6734749310251
LYRM5	4.15229567505714
GNAT3	3.07923378049434
TM7SF2	6.27411862148389
FLOT2	6.34497932466875
MAP4K1	5.68432475947598
HDGFRP3	4.87696567684306
RRAS2	6.26923142811168
OXCT1	6.84544898987604
LTBP2	9.3688963291398
ARPC5	10.6243625322535
SV2B	3.48797775133975
ZDHHC4	7.38177990164318
CYP2A6	3.9166163559226
PDE9A	4.9000684725016
ABCA8	3.12908440753712
NDUFS2	9.20296257032326
UBR5	7.82789118770172
FLJ22662	4.61300074259352
GP6	3.69536785582338
CRYBA2	2.95634300879251
LEF1	5.48252290319849
ZNF20	5.62859427497379
CTPS	6.28344886753295
EPS8L1	5.80764863852457
EYA1	3.86643367222883
SERPINB2	3.56677293709492
MAPK14	5.2665942646802
GTF2F2	4.49416574603938
ZNHIT4	4.51730606998263
