Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D02_547324
F10	3.15065745856846
FAM134C	7.2060935449939
SNX11	6.28219918881413
COMP	4.11908122558963
GPR177	6.67084390775802
TAL1	3.20806553273437
ACSL1	6.28310093227162
ABCC5	5.90594773092304
HCFC2	4.38647904952274
TCAP	3.43265607443043
ABL1	6.92821410348201
RBBP7	9.57745775684836
PTPRG	4.60930399420921
NCOR1	6.11363471573155
MOCOS	4.30211886564283
C14orf93	4.10867503593175
PRDM10	4.16674601388844
TNRC15	6.09059752986977
SPINK4	3.6973403861649
TXNRD1	8.36211465477696
UBE2H	7.3055722258349
BRDT	2.79987851369900
SLC16A4	3.28746044947473
VIP	2.83650886245099
CALCR	3.26228843890869
CCNE2	3.37966537704829
SLC6A8	3.89784167166113
LILRA1	3.62932882463596
MC2R	3.44473764143772
MBTD1	6.17196075628935
USP33	6.04589944315074
PPP1CB	8.20722959962132
C15orf39	4.69189928420413
ABHD8	3.49637814042023
MAP3K12	5.54451465683212
PAAF1	5.21520281081739
ARF5	7.02275080194837
CCT3	9.60876850758668
SLC3A2	5.62465045598048
PIWIL2	3.28584200406858
RAD50	6.21525525502233
IER5	7.21622868218086
SYNE1	3.69160381674387
MBTPS2	3.87090828225996
MVK	4.49650285487471
TSPYL1	8.78935165291631
NCL	9.36353324283093
PSMD10	8.49065309102276
MOBP	3.06194399346348
GUF1	4.21904854776384
WDR44	6.24714045100877
HRH1	6.04296268057396
HIST1H3C	3.46504271187502
C5orf30	5.82918298205454
RASGRP3	4.65026390853686
RNPEP	7.40262216117432
PRKRIP1	5.78203377805262
MED21	7.28963900649202
GRPR	4.00858420621823
SYT11	4.905497184482
NTSR2	3.26752081353366
Gcom1	5.32845511515065
SPTBN2	3.55806669760856
LRMP	3.85750040742461
HTRA1	7.99921752475516
RNF111	7.20982993059644
SLC26A2	8.4242292205788
WISP1	3.64186587254146
ATP2B4	7.00524332638717
FLJ10769	6.92352317033793
PTH	2.80913566114819
KIAA0895	3.80520963779533
CHST12	5.28751794074845
RAB22A	6.51474872203879
TARDBP	7.45020441648697
RANBP5	6.3073139489276
P2RY10	3.17900533113288
STAU1	8.94390186947406
NME5	5.66066132243278
DDX21	8.58470748524012
CHMP1A	5.80969905652487
BARX1	3.06733867047531
HDAC11	4.53091266935055
NOLA2	7.4841905777333
MTO1	6.84149543755714
DHX29	5.52489951040115
HADHB	6.36082431689746
ADAR	10.4867567209507
SF4	6.67312982669876
PLXNB2	6.63026012504463
P2RX1	3.73006800250998
SLC15A3	6.06005466878714
GAS2	3.31907793661609
EN2	3.20772231220185
NUMB	5.60074594796344
C14orf172	5.01000317970664
TNIP1	7.69571607049058
INHBE	4.23233704180773
TM9SF2	8.76321885187175
PSKH1	4.34320089962222
NSFL1C	6.75928904028032
RHOG	7.3390537540623
HBB	7.29652151477748
MED15	5.31462445361879
HEY1	4.50830969487509
KNG1	3.21191175592104
CASR	3.37612883461901
ITGAX	3.96733181555441
CANT1	5.82389605696593
C6orf66	6.82413931372845
UNC50	7.8492171423349
C21orf33	6.83611644305247
IRF2	5.67065732954892
HEATR6	5.1622556283637
GNG7	4.41831151283907
RUNX2	3.29843781975358
PGR	2.86230023069868
SOX1	3.3141778641244
CROCCL1	6.67973039057128
BRE	6.58752791941585
SRPX	6.18993582971995
MBNL3	4.36777399272514
ODC1	8.95463359044383
SDC3	6.09113059141362
NR2F6	4.79681733492453
ADORA2B	3.93169056206564
ZRSR1	3.16097360580344
ZFYVE16	5.71788012764928
RPUSD2	4.57037781968694
SYNJ2BP	6.22794256962457
POLE	4.86195157531715
E2F2	2.92711558855776
C14orf173	5.07354096199563
THRA	3.88469679702988
MAPK11	3.5740828905224
TBC1D22A	6.66108088066916
PTGES2	5.21756831010006
HIP1R	4.55016597433878
ENO3	3.42364888825816
COL4A6	3.24650127164990
TOMM70A	6.99480840288026
IRGC	3.3261902646038
NAB1	4.91584692751662
DET1	6.02247025813325
TRPM3	3.14767804654797
ZNF532	6.96249767299802
RAP2A	5.99590254759373
PLG	3.41808241826160
FECH	4.63207243048038
CRIP1	9.33314415566313
AZIN1	6.43515913283571
SLC7A7	6.98334853584385
CA8	3.22348886079652
IL10RA	6.09060269833103
CDC42EP4	5.0291862760388
C16orf58	6.60601080290255
ARG2	4.78412349615382
NOL7	7.95269228735513
JARID1A	6.95679062592482
PANK2	7.49470570604234
ASH2L	7.13234722344082
ICAM3	5.92591340656343
TMEM16C	3.05700063844194
MDS1	3.60287247321463
CABYR	3.61344945410988
SLC1A3	6.21900510691287
RNF139	7.63930371950812
ADAM8	4.06557029480187
SFTPC	3.72700430744652
BCL7B	5.10924371328657
MAN2B2	6.3111114895585
PCDHGA11	3.03771568149398
RGS12	3.49677991888704
EIF1AY	3.21239099721795
NUDT13	3.02507702657888
ARL6IP4	6.48900733419658
RPL35A	11.0396364767967
CCDC21	4.78369118915638
RAB40C	3.4738211702755
EMR3	3.47201449674857
PRRG3	3.42745416024125
LRCH1	3.20589211229715
SAA4	3.69864129960243
RAPGEF5	5.18309771351212
ZCCHC2	6.01853181213841
CLIP3	5.25635239192947
MAP4K2	3.44363436064956
C20orf30	8.22984284817828
SULF1	7.37647677187026
C11orf48	7.7063773416517
PRDM5	3.28259951484531
ELOVL1	6.85762673854139
PPP4R2	6.24425741008897
KCNV1	2.73122258154919
ACP1	8.09402193515179
SIGLEC5	3.62572110385148
ZMYM2	6.04655618615176
C19orf61	4.26798764984562
DAGLA	3.81635880427542
GPR32	3.85323016082149
EDG7	3.66316174746043
NEUROD6	4.52076756934104
NEURL	3.64292922199839
SLC2A4RG	6.44160382898431
LPL	5.74437409191065
CA5B	3.66282350932007
MPHOSPH9	4.96282647717654
CLEC2D	3.34305189800142
HMG2L1	5.75319736263818
GRRP1	3.44243481196848
HCN4	3.5868510095066
CD8B	3.68548454351355
HIST1H3D	4.64602193002355
TGM4	3.14227910518399
SLC6A12	4.59712722711359
CD84	3.83714032375762
TBC1D15	7.48037013737301
RASA1	7.11184837438143
PHKG1	3.48217906552576
MAGEA11	2.95014372776876
NONO	8.64707036082057
IMPA1	7.28117404017644
SH3BP1	3.21926277772661
RARRES1	9.80265775913075
NPM3	4.44996333455154
CLEC5A	4.22414332112853
B3GNTL1	3.91395282170046
ITCH	5.19021412001794
MGAT3	3.46190666991874
ARPC5L	7.72491670627667
KLHL26	5.72705646658405
MBP	4.58224858587244
SIM2	3.79628453776192
RPP25	4.58803988413163
SLC2A2	2.73971747647744
EXO1	4.68500099448414
SOSTDC1	4.32448232019165
HRC	3.01127554840988
TRIM48	3.24781309518511
KIRREL	5.67685377532725
PIK3R1	5.28597192457254
HOXC11	4.0034398484704
MAF	4.9175268733432
DOK5	9.45526776306005
HELZ	6.20390206872622
ZMIZ2	5.84037427317569
SLC46A3	6.36002602957886
ADRB3	4.00450715283859
PTRH2	7.77957148709594
DMD	3.74638648691721
STAMBP	7.96877145371481
KRTAP2-4	3.4725178169838
ADCY2	3.37721013314737
MS4A12	3.29180725428957
TCF20	4.90510499907928
KLHL20	4.76482563940289
SRM	7.0505430208504
OTC	3.41074828860605
ABCB11	2.87561475530841
KCNC2	3.30738135600766
CDH19	2.95359195883881
SSH3	5.79536046381783
ZNF135	3.20728725032344
FLJ12529	7.60991985683705
PER1	5.35715503082779
KLC2	4.50819095474147
HDAC1	8.13843883738807
FAM128A	7.45481673645036
FNDC3B	8.43333749025191
MTCP1	6.21968597308251
GPR63	3.38961282885995
FLJ21986	3.81227182209365
LMCD1	7.53777921328628
MICAL1	4.68356843464543
BLZF1	4.70848118771518
IQCA	4.49046984577439
PCDHGC3	3.51861846141998
ATRNL1	3.37648525063403
CAV2	6.24211097301266
SAC	3.00317062519340
DUS1L	6.01688308160023
NEK9	4.86262865606017
WARS2	5.75895146837191
DDO	3.18786188718698
MARCO	3.90350457490718
DCHS1	4.05369856047924
TOMM40	6.25437528642928
RP6-213H19.1	5.91046917139922
TUBGCP5	4.07357234128534
IGSF6	4.74228260292658
TPPP	3.59584124787264
SEPT11	5.37769415660104
ADNP	8.4189913748919
UST	3.93415471541049
C13orf34	4.56475272170491
GSTM5	3.45722993744088
BTD	4.17456869518874
PDCD1LG2	2.8365197454148
SNRPB2	8.46895497288855
APOA4	3.26418872142975
APBA3	4.66266728908755
CUTL1	6.5471523629865
PMS1	7.57075696475663
EIF3E	10.5204406411856
IL9	3.22978667845615
HOXA11	3.36412009043108
NARG1	7.08359196855902
RPL31	8.79856504455161
RAB28	3.74999327196148
LY9	3.33103965782049
TFCP2	6.28432370510075
ATP2B3	3.12517364422422
KDELR2	9.96672071102512
TLE4	4.20555881435684
FLJ43806	4.28185123492388
TLK2	5.93228631187539
PKP3	4.76582075550922
CIR	5.29862547908861
RPN2	10.5840945298730
SH3GL2	2.86903453071892
CTSO	6.67871295698607
SFMBT1	5.74639151028807
WDR57	5.74900518527707
SDF2L1	6.23094277660787
IGFBP3	7.79412916292717
FER1L3	9.1059064310442
DEK	9.64133307680082
C20orf43	7.62006809867416
ARHGAP24	3.30605167364564
ALB	3.01946941418457
SORBS3	4.43644684424966
C4BPA	3.50632707477937
UPF2	7.9119771659356
AGBL2	3.18179633371574
C1QA	8.5775639010284
DOPEY1	5.54397131970266
TERF1	6.34296362863655
KIF22	4.33769090180218
DNTT	2.8751859511061
C10orf6	3.91881411478200
C11orf41	3.16249167429250
NINJ1	5.54966341818174
SEC61A2	4.88506039332295
HNRPF	6.4451601231803
COL11A1	8.24706524256061
HIST1H1D	4.51639617175241
UCP3	3.38932253896025
MYL6B	7.63487130298115
UBAP2	8.24272811738819
TREM1	4.30950494198047
CKMT2	3.91492285251497
HLA-C	11.2870121362337
SLC13A3	3.63768200058844
PLA2G12A	5.59088681732052
SPRED2	4.32753592379088
SCN10A	3.75948187402970
TIMP4	4.60707572168526
PITPNC1	5.24571763697325
SLIT2	5.51776152472086
RSF1	5.62615740857205
POU3F3	2.82483038987441
LIN7C	5.7263818888955
NKX2-2	2.96089140349941
DPPA4	2.87511750313522
ZNF804A	3.18714256837078
CCIN	3.42992208159095
SLC25A31	2.68705450549693
KCNMB4	4.03539902279062
FUT2	4.13314064418751
RABL5	4.27561316895042
FZD4	5.54047915185432
GALNS	5.79197970143546
PNMA3	3.49200424969571
STX6	4.72840602588547
HIST1H1C	8.0553016353614
CIDEB	4.35429350973248
CASP4	6.44729451778711
PDK3	3.52007322316222
WIT1	4.98302611643584
TPR	7.09631334203991
MTX2	7.92031050836981
HIST1H2BH	4.94535265269041
BRD3	6.6537483215833
HIST1H2BO	3.50384866125325
SERPINA3	6.33550512165945
UBXD6	5.01647047686981
HOXB7	6.63664751911729
C7orf23	6.80885442088829
KIAA0143	8.21229554766094
KCNJ16	3.9652466960786
STAB2	3.42565015779531
TNPO2	4.92882023402699
CENTG1	3.24521669406233
IRF9	9.38836762331569
MCPH1	3.61330656964627
FABP2	3.12291170397038
C9orf3	8.17905379098157
FBXL4	4.85093487367833
LBH	8.08855922872157
MYO1D	5.21652636966986
PTDSS2	4.6718902215753
BMP2K	4.08330190767981
NFU1	7.82044563567762
UGT8	4.48645734760924
SLC25A23	4.14932274925145
MAPK4	3.4600893804827
HINT1	10.2703189977749
GLP2R	3.27028021085856
WNT7B	3.50564064177365
SETD4	5.1085884229362
CHCHD2	10.9393651581454
DYNLT3	8.25752941456215
FKBP11	7.83353000971913
NDP	3.21728888586801
RHOBTB1	4.29719490450277
FLII	5.68494718548968
SLC4A4	3.32809060507752
RPL38	9.39340983598648
HTF9C	4.31960542351052
RPS16	12.1438561894061
AP2A2	5.76122271293547
CHPF	5.39315318012989
CSNK2A1	6.95001545154557
MAP7D1	5.96406980180286
FKBP6	3.31168332872624
ZNF214	3.63740097810173
DDX56	6.43974225559036
TWIST1	4.32998762476789
EPO	3.10796937944196
MRPS18B	7.2501408065423
ZNF682	3.0940639899345
AOX1	3.61712697522473
RPL14	9.56583179224185
CYR61	7.64098427731522
JRKL	6.43008701281614
DTNA	3.45508134745989
MAFF	7.67679880092394
LOC51136	3.85901422891776
TMOD3	4.2993987918607
LY96	5.45523853528836
EEA1	3.71618164016365
KLK3	3.15164618530042
IL1R1	5.81482720023702
HRSP12	5.00430105979267
KTN1	9.04969137081154
LOH11CR2A	4.59674426028716
ARL5A	8.59787206110252
MAB21L1	3.28665843280116
C20orf59	4.5865577321034
ADAM2	2.84156079672965
PHKB	5.54603024854956
CCT6A	8.59666465228248
TBC1D8B	4.14121999948651
FAM13A1	6.16693751454876
EHHADH	4.82816602933795
LAPTM4B	10.5521350399507
TMEM147	9.10132797193197
ITGB5	6.03985799402733
YIPF3	6.8334121676107
FKBP2	8.04736808210644
XPO7	5.51814058024387
GPR75	3.08366467753345
NR1D1	4.93289235584662
TRIM5	5.20837934798404
TMEM110	4.46491886134806
APOC1	7.8241159030203
RNASE4	4.17519256536655
PARD6B	3.15487681126931
ARID1A	6.2103821076073
NEK2	4.76175096576744
RRAGB	4.21066272401844
PCDHGA3	3.32744834467815
HIST2H2BE	7.17000709215876
RCN2	7.83386340924093
STARD7	9.23774519571632
SHMT2	7.32984258865203
MLYCD	4.94932063896421
KIAA1751	3.14763969950836
NDUFA5	8.75108501664486
THAP9	3.10896546255446
FLVCR2	4.30532381310778
RP11-217H1.1	7.1724600138945
AP1S1	4.96273523844056
NCLN	5.00123069872117
SDHA	7.94673898679957
SMAD6	3.91287042800515
SAV1	5.60439747000135
SAT1	8.6212102453925
ADAMTS7	3.36740488584039
RPP38	7.39585154348999
RCBTB2	5.37429328958601
VEGFB	5.21595817887257
COLQ	3.57327943539902
RBMS1	8.49313409629978
NRXN2	3.29328710718857
WBSCR16	5.34881202024096
DRG2	5.78326734661922
KLRB1	3.81391776802286
DNASE2B	2.97541925865068
SAFB	4.58316083250911
MAPK8IP1	3.63307016403554
RFX2	3.60119599245175
MLLT4	3.70609810793494
ANKZF1	6.11074390712318
DUSP8	4.48750077324791
C19orf50	5.27219577952849
MEF2C	4.76746263763436
SENP5	4.87098134991054
NFKBIL2	3.1873837908186
LBR	6.34339123053623
CBFA2T3	3.68541310696817
AFF3	3.24558200930847
IL2RG	5.77202626403982
CCDC51	7.01974426523791
COG7	6.43158788821506
MYB	5.02442209807735
KLF3	4.77949173624812
PLXNA3	5.79207674236549
KCTD14	4.02607119215246
FZR1	3.67135976219698
XRCC2	5.88030452299298
SLC44A4	3.60140730277479
ESPL1	6.10454740715995
MMS19	6.3422576862099
GMPR2	7.0091701462262
ST8SIA5	3.5341825809673
TBC1D19	4.57748403431083
CHPT1	5.9542135307405
ERBB4	6.52724169596188
TSPAN32	4.02860891673540
MAP4	6.14543839310826
ACTR3	9.8940129259688
UGCG	8.084251733167
GPHN	4.14766159004853
ZAP70	3.57353093156533
SLC6A2	3.79886342264263
LPP	6.36851765152458
PTPRCAP	5.14393806473
IL12RB1	3.57543953222048
HIVEP1	5.64113095319719
ATRX	5.94716658008205
EIF4EBP2	6.3302925635316
DFFB	4.42898370843475
DMRT1	3.36891856986284
CHST8	4.00016578174998
HSPB6	3.40421697788590
C14orf109	6.35327082439385
IER2	8.20123028856421
NMB	5.20293866413155
COX5A	10.5019186791297
EIF6	7.98997399661614
AIFM1	7.93098082189377
WWC2	5.07431805228174
GSTA1	3.89530965965989
POLR2L	8.3725235570929
MRPL4	6.11119554010289
SEMG1	2.87264050314326
MPPED2	4.18995603244783
FLJ21062	4.29429919971065
TRAF3IP2	5.32910774299772
EPB41L4A	4.02881763561057
LILRA4	3.43292057689282
LAMA2	3.50280558755656
TAF4B	3.30778420400564
RLBP1	3.21198273168199
SLTM	7.66302163916183
CD300C	4.02019545033618
FLJ10404	5.7643816377015
RTDR1	4.38477663717181
MALT1	4.56247395798634
ARVCF	4.52476264293459
RENBP	3.72302311983873
ATXN7L1	3.09437090438733
NID1	4.85449043847203
TUBGCP3	4.82959403340496
ZNF783	4.9537113931648
ITIH5	4.37127188392613
ZNF85	5.11049334591408
MMP13	3.99575050569106
KIAA0329	4.75639038252903
C8A	3.57528313720277
MGC87042	3.06821277788734
HOXC13	3.43443530786317
CLGN	6.00649250465491
SLC25A37	4.18395061917809
SMARCC2	7.0938869003973
TFDP2	6.49780519012522
POLI	4.89824303376027
HCP5	6.5870754220745
UCN	3.50586193946171
ZNF764	4.90555107753846
USF2	5.78038707712515
C20orf24	10.3370662447857
FHL3	4.26650476539383
SPATA5L1	5.50072471105446
JMJD3	5.02957099775193
MMRN2	4.73716542416648
DSP	10.5731829167275
NDST1	4.57120453803884
ZNF248	5.12085120551402
PELP1	5.4003500966672
MBL2	3.16232263490962
ZNF230	5.28465962718381
RNF41	5.74755779148607
THOC5	4.59939281478016
MSN	8.7577537822171
SLC9A5	3.43640528620985
SERINC3	8.202195432242
ZNF434	4.34110790871634
MUSK	2.97080428043542
SMARCD1	4.75078323391109
C11orf75	6.95081483327463
ZFP106	6.82100667680507
GTF2E1	6.80388820895707
RY1	6.73406652986898
ATAD2B	4.06868152889566
DDOST	8.59056957583653
ARHGAP17	6.92972172993027
GPNMB	8.56610445407234
TTF2	5.03224352200136
SFPQ	7.64958138554047
GFRA4	3.58866145846
TIGD6	3.58287243016962
SLC39A14	8.66532648267748
AKR1B10	4.89237466372707
NGRN	9.78208468524362
RGS16	5.07520377755057
URB1	4.41536874283031
GPR137B	5.98983631035122
MECP2	5.38314223844595
PSMA1	9.81103860428527
TOP3B	3.60948052930039
NFATC4	3.7122626009567
RAB7L1	5.97430342250185
CSN3	3.46904542795347
NOS1	3.70147579285302
CA14	3.73547493862173
BMPR1A	6.13209975883343
YBX2	4.4198280248457
PRL	2.96822460438353
SNRP70	7.75569210560284
C6orf130	7.12508565062941
KIAA1166	3.96762803682658
FUBP3	6.35602929748199
STAG2	8.19538332220628
ACACA	7.25315254040589
ABCG1	4.46014951446422
ATOH1	2.98452911019859
ODF1	3.52240193792082
TMEM127	6.37764504674401
CD55	6.51833175171005
PLN	3.10851695931211
RPS23	12.439271635116
LYPLA1	8.31442116120442
PRDM9	3.51203319662947
SSX2	4.5089358813447
PLUNC	3.43555098423709
SYNGR3	4.49518567713709
EML1	3.82034444589322
LNPEP	3.21573960713517
SMAD3	4.26829112669968
NUP93	7.45458972702297
HISPPD1	6.63998891366704
HNRPUL2	4.86528131592826
YARS2	6.40371967266457
TBC1D12	4.56956070941234
ZCCHC4	3.67179954012379
FBXO22	3.73499236106362
C16orf24	4.63677550107063
ZNF669	4.70735407627582
PTGDR	3.10121734837442
DDX27	8.11039234453883
KIAA0409	4.83447837985488
ASB8	5.95452284074654
MEPE	3.42994633736545
PLP2	8.35479738564183
COQ7	5.09698645132143
CHMP5	9.00642675835445
CACNB3	5.60648202589306
C10orf84	3.62563293532724
SPO11	3.40106986244403
NEDD4	3.7197938385153
THAP11	5.71838529127966
ZNF43	5.45446133606081
KRT13	3.21891511813173
NEK4	5.35514109321275
MRPL19	6.42402157380571
RBBP9	3.53971603083346
PRKAR2A	5.60060145946956
IHPK1	5.47670121788697
ATP6V0B	8.7337525819457
CACNA1E	2.93777394175654
CEACAM8	3.00411002879922
PEX14	6.07373560063874
BXDC5	7.92920674870995
ZBTB38	8.28674330697663
PAFAH1B1	6.2851467799644
PCTK2	4.91141548730434
LRRC16	5.75140420607465
OSTF1	6.87231716778178
KIAA0323	6.2144854375463
FYCO1	6.10064212949248
TXNDC13	6.2046866559989
PLTP	7.01932908422756
SLC25A1	6.30338862669696
EZH2	5.8232717952499
PLEKHB1	5.02408860259106
GRB7	6.26917962542015
ZFP37	3.37815512532299
MRPL33	8.00246670098434
C9orf27	3.20521275918833
PELO	6.0117476423876
ARMC1	7.62116887499706
ZNF154	3.59172457953486
C3orf64	3.56091959348489
FLJ10357	4.98218353608698
PON1	3.40048052792918
SYT5	3.35643074549122
TMEM66	9.36135296085052
ATP4A	3.08932132244116
HBEGF	4.57580350338946
PI4KA	5.7902372178402
LEPRE1	4.8473428038204
POU2AF1	7.66714750017417
MRPL12	6.06581744254524
GNPDA1	7.47082951342071
RASAL1	4.68403116197343
ZC3H3	5.17133609759433
DDAH1	8.73192037392992
MGAT1	6.50200162605269
TIPARP	8.12828418913017
UGT2B15	3.18162120118108
DNASE1L3	3.10092968742068
CHEK1	4.85993301731689
ZNF8	4.17647662955178
TXNDC1	6.74366822719087
CKB	6.92308787580086
RTN3	8.84460204813147
IPO8	4.19649106850048
FZD2	5.36568861195681
PART1	4.57234819433966
PSMB6	8.25682429499444
MAP3K14	4.30784172469
PCDHB8	3.12020164216661
PHC3	3.3253392217387
PPP1R8	5.6875751686858
NOVA2	3.38778779808699
TNFRSF11B	4.17671233836391
GOLPH3	8.27903127035816
LOC51233	3.86123157424620
GGTLA4	2.98313678766786
PDE6D	6.16640477331375
TTLL1	4.71719224784196
ZNF117	3.96208466432091
NKRF	7.28264617225512
CLK2	8.36486162803524
TNFSF15	3.41322917274576
DUSP2	4.89583503314745
HSD17B11	7.65860222890359
SECISBP2	5.46030802612902
PPAP2C	3.47835476901728
GABRR2	3.57632783432041
LOC51145	2.98310564049089
PIK3C3	6.62899690566253
DHDDS	5.28521311374934
CTSW	3.86823317144013
NEFM	3.23611728425768
TNNC2	3.60745358564708
ANKRD28	5.34434088305927
MRPL28	6.64529913158696
STMN3	3.09538478839167
SYN1	3.61190451719723
RAB14	5.69342761478681
PIGV	6.07006852001268
CDK2AP2	7.22431999219467
ZIM2	3.31958737057494
APBB1	4.30916392904721
SND1	7.47694751169888
C1orf123	7.8061182791804
B4GALT1	3.25430189609330
CHD3	5.0447918135062
RNASE2	3.81337999545986
BCAP31	8.43866991519523
SLC25A44	5.67937947691741
CXXC1	6.34075459426885
PIB5PA	3.99675404824201
CD40	4.23097779986761
FAT2	3.98753517899721
DYNC1LI2	5.27285584895531
GDI1	7.77361714103979
ZNF81	2.8697359668943
VSNL1	3.59641522333453
PIH1D1	7.37495071043608
KRTAP5-9	3.63270860139497
FLJ10081	3.67446050414655
CS	9.3880438330616
ZNF318	4.85795471119474
IGFBP7	10.4251439204478
ZNF609	4.46617344638136
SIRT4	3.41907292652267
SCN4A	3.91320836373838
ARHGAP4	4.34157148569137
EHMT2	5.6460931459202
UFD1L	8.88772644852667
EXOSC10	7.25217209510097
ECE2	3.51030021969324
ERMP1	6.17045140161792
OVGP1	4.33252025806231
GTPBP3	6.47621654015757
FAM82C	6.8388909470281
PACS2	5.14365428305679
C19orf36	3.3716021185081
UNC84A	7.4393947899302
ARL4C	7.23553645395587
SCD5	4.05646820939019
ATG4B	6.79915333799353
LASS6	7.97574871676953
LSG1	6.09401726232248
MAL	11.2601627932204
GPR22	3.19575336623725
WDR5B	6.7339201120661
GALR1	2.82686750635092
AQP4	3.09907246138287
C17orf60	3.51979076090578
HDAC7A	5.51712774149087
GRIN2C	3.15496038056836
ARMC8	5.25926829119366
SLC47A1	3.49144358191890
DMPK	4.01724288811729
CCRN4L	3.69708305416599
CBR4	5.33047448373323
KIFC1	5.93825957758579
LHX5	2.764838594993
SMC1A	5.80674420526409
LPXN	6.58318976140925
TRPC7	2.73287655835920
SERPINA1	6.37094130775506
SMYD5	4.99353118216598
RPS13	11.9959381625807
CRHR2	3.5332642539379
TUSC2	5.13515987411406
PRKAA1	4.41570747408866
FADS2	4.31850819404167
ENAH	7.84457283767634
PRO1768	3.49536173633855
KIR3DL2	3.16619419665142
APBA2BP	5.80455921674833
ATP2C1	6.80776545993454
ALDH1A2	3.72087621675544
RNF103	7.75703153828623
AHCY	8.94069641806636
CROT	5.24526747812709
PABPC3	8.23472403851789
ALG12	4.63312427972634
EGR1	7.823011282407
THSD1	4.28024475019406
CCL17	3.22829055665312
BZRPL1	3.2760087927945
KHK	3.49278898981595
ESRRG	3.66941256943561
SLC12A2	4.99687375426432
CNGA1	2.94927797584687
RDH5	4.85751559431966
CD58	5.12261554125914
PTGFR	3.08590014995284
CCDC48	2.88692461949008
CCDC76	6.25005620985598
CDR2	6.58385255645192
ZIC4	3.42673323936151
SELE	3.17847474883313
OR1G1	3.58759910643069
EXOSC9	5.92985805224098
PSMC6	8.75906721911378
ABCB1	3.11279915954575
GPR12	3.40284956119089
KIAA0196	7.18084232417182
PCDHA2	2.91732472744747
SSR3	6.86029002385061
MSI1	3.42695559156510
TRAT1	3.38489504957576
CC2D1A	4.41042560113704
PLAGL1	5.46977345922245
LLGL1	3.73475736763308
KLF6	7.76209001291321
MTF1	5.24244887227008
RNF2	4.79624739997969
tcag7.1314	6.32413823558315
NR5A1	2.95374069524357
THBD	4.04447800276062
ABCD2	2.95791185044942
ITGB7	4.11533343275898
DNAJC7	6.62541087390547
CCDC81	3.30636616385576
TM2D3	8.27876789617153
HUWE1	5.35156851024799
CDH17	3.53862197742848
CD180	3.72188552357883
FAAH	4.76769044492638
IL17A	2.87364724456141
POLA1	5.92639092466707
TMPO	4.07507431662166
LYRM5	6.10571081048885
GNAT3	2.90973719399185
TM7SF2	6.58863961524617
FLOT2	5.3486500909876
MAP4K1	4.84171472939535
HDGFRP3	5.43305968878539
RRAS2	6.1575083864122
OXCT1	7.32189768803426
LTBP2	7.97972138600278
ARPC5	9.85424044977493
SV2B	3.64232057210842
ZDHHC4	7.15002753539706
CYP2A6	3.99606388594054
PDE9A	5.08399539220527
ABCA8	3.95172065534329
NDUFS2	9.14146122719296
UBR5	7.15077535458627
FLJ22662	5.5216084664944
GP6	4.10738519279195
CRYBA2	3.18702821151554
LEF1	3.84325468715844
ZNF20	4.65641046013838
CTPS	6.09104695528048
EPS8L1	5.70284631356961
EYA1	3.01057095902498
SERPINB2	3.69965145186693
MAPK14	5.05567366496313
GTF2F2	4.63652162777932
