Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B01_458660
FAM134C	6.86698220672756
SNX11	6.00088200133525
COMP	3.89120594597719
GPR177	7.42375197294325
TAL1	3.09512623191964
ACSL1	6.29449609223362
ABCC5	5.73505983451364
HCFC2	4.13572306177253
TCAP	3.49277444562654
ABL1	7.5360598269731
RBBP7	9.37705917357853
PTPRG	5.75525995576437
NCOR1	6.13257707485637
MOCOS	5.13302663052875
C14orf93	3.86685310862241
PRDM10	4.42491039974839
TNRC15	6.00286324772077
SPINK4	3.77056177157639
TXNRD1	7.92357086338042
UBE2H	7.58940736009745
BRDT	2.79355141783766
SLC16A4	3.20129087204060
VIP	2.89894139046047
CALCR	3.13964080987732
CCNE2	4.25949315398751
SLC6A8	4.22623548371847
LILRA1	3.48653775122573
MC2R	3.30815596388073
MBTD1	4.97549351792426
USP33	6.26489984165435
PPP1CB	7.89716411404642
C15orf39	4.97395997521911
ABHD8	3.56766438510673
MAP3K12	5.4339695726367
PAAF1	7.41828718935454
ARF5	7.03131250491647
CCT3	8.8330635070721
SLC3A2	5.94749247574216
PIWIL2	3.24832558930399
RAD50	5.49923204639995
IER5	7.64031798260317
SYNE1	3.40821945707508
MBTPS2	4.01088745234992
MVK	4.4400319576805
TSPYL1	9.57758383820621
NCL	9.81285073568118
PSMD10	8.33973014510746
MOBP	3.29908403704584
GUF1	4.36591950600973
WDR44	4.96302287677114
HRH1	4.79523827294987
HIST1H3C	3.85156834557427
C5orf30	5.72578166428426
RASGRP3	3.65281478236018
RNPEP	7.103748503261
PRKRIP1	5.60903768521393
MED21	7.91342597071636
GRPR	3.70346196329663
SYT11	4.57223356875299
NTSR2	3.41398023558603
Gcom1	5.28575679469251
SPTBN2	3.30373281864625
LRMP	3.42672364341450
HTRA1	8.520609928966
RNF111	6.74664849900631
SLC26A2	7.5465185285739
WISP1	3.91717774413406
ATP2B4	6.65679198567024
FLJ10769	7.52409760499584
PTH	2.77875112525967
KIAA0895	5.33206387319745
CHST12	6.18096096510946
RAB22A	6.5422229264962
TARDBP	7.44606013740778
RANBP5	7.00486371685748
P2RY10	2.73230729244397
STAU1	9.00907888650397
NME5	6.91136492184222
DDX21	9.28394504592815
CHMP1A	5.7679405369177
BARX1	3.09497197753558
HDAC11	4.49450966887013
NOLA2	7.7021257500618
MTO1	7.08218462038134
DHX29	5.90274909323216
HADHB	9.0691645537479
ADAR	9.20703398717627
SF4	5.72640870758617
PLXNB2	5.82687981965443
P2RX1	3.47352145372133
SLC15A3	4.42818405172002
GAS2	3.15763821264055
EN2	2.85517397632097
NUMB	5.4490202731915
C14orf172	4.82499165160269
TNIP1	7.33905062692035
INHBE	4.52547719904953
TM9SF2	9.49763125602642
PSKH1	4.29404911868868
NSFL1C	6.91901941749444
RHOG	6.4359631972452
HBB	11.0252053063479
MED15	4.74637469730466
HEY1	4.43817977775716
KNG1	3.15428581809822
CASR	3.5995894076305
ITGAX	3.93645408976841
CANT1	6.90084000434356
C6orf66	7.54399986562133
UNC50	8.02506891364082
C21orf33	5.98737626713544
IRF2	5.00768671658639
HEATR6	4.88310162796686
GNG7	4.09543050588551
RUNX2	3.30877076893836
PGR	2.87415842125635
SOX1	3.24195479145053
CROCCL1	6.21650771974619
BRE	7.08445352907087
SRPX	6.25610370976043
MBNL3	4.08967983454336
ODC1	10.7604428136793
SDC3	5.46500022511565
NR2F6	4.92814966228776
ADORA2B	3.76738797367084
ZRSR1	3.02399709770499
ZFYVE16	6.20052449061703
RPUSD2	4.83399385314787
SYNJ2BP	6.57290812102935
POLE	4.17694663949155
E2F2	2.96887795183998
C14orf173	4.76899275118773
THRA	4.08875088151684
MAPK11	3.58866145846
TBC1D22A	6.3480409716082
PTGES2	5.66331335320576
HIP1R	5.00266910793736
ENO3	3.41484985400417
COL4A6	3.32738940738425
TOMM70A	7.34717933580193
IRGC	3.39541201673869
NAB1	5.60949845215345
DET1	5.55618724355272
TRPM3	3.16000510661998
ZNF532	7.11523086431386
RAP2A	6.74912808081663
PLG	3.33861643223863
FECH	5.02883280785713
CRIP1	10.0915754928873
AZIN1	6.91504799382353
SLC7A7	5.25235778415052
CA8	5.97013696855412
IL10RA	4.42537894014385
CDC42EP4	5.25089891845943
C16orf58	5.44511628887165
ARG2	4.84181030525438
NOL7	8.12122979797527
JARID1A	6.68240517960116
PANK2	7.8293985397149
ASH2L	7.80209249446788
ICAM3	5.70617991246173
TMEM16C	3.15304881603500
MDS1	3.49345933003093
CABYR	4.6778357536065
SLC1A3	6.85001901753737
RNF139	8.76386336166944
ADAM8	3.77335474954454
SFTPC	3.70540036719869
BCL7B	5.90754471516276
MAN2B2	6.28754781276072
PCDHGA11	3.06729894811708
RGS12	3.33745040888256
EIF1AY	3.26596364826477
NUDT13	3.03365942023752
ARL6IP4	7.95432483672795
RPL35A	11.6002199811436
CCDC21	4.83842559783758
RAB40C	3.65792320421784
EMR3	3.08052755890548
PRRG3	3.41162257189969
LRCH1	3.06998873287547
SAA4	3.39732720095106
RAPGEF5	5.19959866418333
ZCCHC2	5.61766060191007
CLIP3	5.77756334978055
MAP4K2	3.51035515759816
C20orf30	8.4232083875029
SULF1	8.31381761504534
C11orf48	8.1216927033565
PRDM5	3.38811322280533
ELOVL1	7.037598227772
PPP4R2	6.7906127870559
KCNV1	2.70756977487775
ACP1	8.80406502758386
SIGLEC5	3.94613908991839
ZMYM2	6.30047768953297
C19orf61	3.87662869729517
DAGLA	3.67158047772206
GPR32	3.53722598534706
EDG7	3.77802638161625
NEUROD6	4.32990785670853
NEURL	3.85192275874767
SLC2A4RG	6.53039526318787
LPL	4.22760008018662
CA5B	3.73752834921416
MPHOSPH9	6.73807875227347
CLEC2D	3.15771776783389
HMG2L1	6.0268840603996
GRRP1	3.16900731596033
HCN4	3.56435420070092
CD8B	3.50609603958327
HIST1H3D	3.41756798126049
TGM4	3.07422951518263
SLC6A12	4.79791557712554
CD84	3.69726338230838
TBC1D15	6.74687531220269
RASA1	7.49185089495006
PHKG1	3.64050345082856
MAGEA11	6.96558773225189
NONO	8.67156557724753
IMPA1	7.6885520131191
SH3BP1	3.46803282774035
RARRES1	7.98508866940456
NPM3	5.65020911694119
CLEC5A	3.86897473612747
B3GNTL1	4.24605512770014
ITCH	5.32441241104001
MGAT3	3.74171487729058
ARPC5L	8.4456547143136
KLHL26	5.09554720770711
MBP	4.24868519673017
SIM2	3.09543549608764
RPP25	4.83090770242367
SLC2A2	2.63561871590682
EXO1	5.1422787935216
SOSTDC1	8.03319511571768
HRC	3.1115180940321
TRIM48	3.08798864813359
KIRREL	4.79264852554607
PIK3R1	5.47029233453332
HOXC11	3.86892454442334
MAF	4.84722340791114
DOK5	8.21855643712197
HELZ	6.01548685593213
ZMIZ2	5.81871449787342
SLC46A3	5.34717784861297
ADRB3	3.62862753519160
PTRH2	7.82913177390661
DMD	3.69700540004661
STAMBP	7.70877206165066
KRTAP2-4	3.51597215791652
ADCY2	3.20785439848839
MS4A12	3.12693679992794
TCF20	4.66511315958134
KLHL20	4.71639863985824
SRM	6.81957764664969
OTC	3.24075931176398
ABCB11	2.94687362142942
KCNC2	3.35187687276197
CDH19	3.10258607864421
SSH3	5.747598764805
ZNF135	4.11588552582496
FLJ12529	7.01710811989988
PER1	5.14849923582794
KLC2	4.79733004435634
HDAC1	8.944085576615
FAM128A	7.88018950601923
FNDC3B	8.51083948657297
MTCP1	5.60503431323705
GPR63	3.7874869271859
FLJ21986	3.38275409164152
LMCD1	7.37067077998987
MICAL1	4.0191079562454
BLZF1	4.53431167012669
IQCA	5.48539031724839
PCDHGC3	3.49441347152383
ATRNL1	2.96806144106850
CAV2	5.64023202582784
SAC	3.05864628799695
DUS1L	6.41278289473959
NEK9	4.53866140332398
WARS2	5.7536862320504
DDO	3.26993564600279
MARCO	3.9571217962471
DCHS1	4.20388295625493
TOMM40	6.00785606471871
RP6-213H19.1	5.85507880633129
TUBGCP5	3.43319853251852
IGSF6	3.4365715111869
TPPP	3.36141266883760
SEPT11	5.48300337539338
ADNP	8.82748013539444
UST	3.82208180149509
C13orf34	6.94138599211895
GSTM5	3.29691088716447
BTD	4.03911952674281
PDCD1LG2	3.12289038228618
SNRPB2	8.32054372728482
APOA4	3.1633904774272
APBA3	4.50148686518926
CUTL1	6.75337713730184
PMS1	7.63491084251982
EIF3E	11.1313946364135
IL9	3.22239178254360
HOXA11	3.33251957516379
NARG1	7.43315917358793
RPL31	8.72650246513702
RAB28	4.22779351152994
LY9	3.28313838668529
TFCP2	6.37463291484058
ATP2B3	2.97932252612807
KDELR2	8.64017641049994
TLE4	4.7361825510706
FLJ43806	4.53295940172204
TLK2	6.22986000663905
PKP3	5.33619107960905
CIR	5.28584383798989
RPN2	10.6177931932190
SH3GL2	2.71604763466412
CTSO	5.79562492750532
SFMBT1	6.12783236601385
WDR57	6.83829940165611
SDF2L1	5.93174105123902
IGFBP3	9.66430589029003
FER1L3	7.89178620583526
DEK	9.7285064005119
C20orf43	8.12789076003496
ARHGAP24	3.40150207041964
ALB	3.00667620174321
SORBS3	4.80087472699341
C4BPA	3.41425502403400
UPF2	7.23072001463671
AGBL2	3.38573064100405
C1QA	6.66393915556913
DOPEY1	6.50702383108912
TERF1	6.33978790094837
KIF22	4.61198857750465
DNTT	3.00751221589867
C10orf6	4.22232441287958
C11orf41	3.21814118980598
NINJ1	5.58750926371693
SEC61A2	4.85054254409696
HNRPF	6.45388374919288
COL11A1	9.11486403512616
HIST1H1D	4.90250769713347
UCP3	3.60659192942642
MYL6B	8.69113232767222
UBAP2	7.43794619952796
TREM1	4.25667488052235
CKMT2	4.75537804067351
HLA-C	10.4834336215573
SLC13A3	3.54909721608008
PLA2G12A	6.08106874332716
SPRED2	4.39025543396936
SCN10A	3.58101077962486
TIMP4	3.72917427963122
PITPNC1	6.11198810397871
SLIT2	6.5220371749151
RSF1	5.99340575620247
POU3F3	2.93389574217099
LIN7C	5.95732287114672
NKX2-2	3.06072033627019
DPPA4	2.85222811892987
ZNF804A	3.49324833964180
CCIN	3.30215220296262
SLC25A31	2.62045398612271
KCNMB4	6.58365059402912
FUT2	3.99666630922674
RABL5	5.35528051616927
FZD4	5.4163921723491
GALNS	5.96584935592622
PNMA3	3.57778400142163
STX6	5.3230235523357
HIST1H1C	6.53983255945668
CIDEB	4.74108776464666
CASP4	7.00522464816446
PDK3	3.77158920811932
WIT1	5.06621108250423
TPR	7.19127101334647
MTX2	8.55826982048207
HIST1H2BH	6.20286694317950
BRD3	7.4245206447125
HIST1H2BO	3.59033542560825
SERPINA3	6.65980714389894
UBXD6	7.00987610314838
HOXB7	5.55604594302067
C7orf23	7.23829787377626
KIAA0143	8.46270383047199
KCNJ16	3.20446189206883
STAB2	3.33222289347148
TNPO2	4.53915241999666
CENTG1	3.36161105296798
IRF9	8.13794579532979
MCPH1	3.57058593333332
FABP2	3.10942785546301
C9orf3	8.187694888584
FBXL4	5.28176621391942
LBH	6.99557817791243
MYO1D	4.69760520138868
PTDSS2	5.03818489831196
BMP2K	4.22095201117192
NFU1	8.23105854062866
UGT8	4.47399861771436
SLC25A23	4.50949921688135
MAPK4	3.53794375440435
HINT1	10.0912150299266
GLP2R	3.06176983730410
WNT7B	3.37135378489697
SETD4	5.16941828979657
CHCHD2	11.3363662640937
DYNLT3	8.03802007837451
FKBP11	7.48842000177969
NDP	3.00118533330321
RHOBTB1	5.54401508201661
FLII	6.07553170413365
SLC4A4	3.46818997837483
RPL38	9.91763312516652
HTF9C	4.15502587327136
RPS16	12.4745001323279
AP2A2	5.52254190291478
CHPF	5.48310821127457
CSNK2A1	7.0851315447003
MAP7D1	5.88669460644864
FKBP6	3.41529549318119
ZNF214	3.34424415767262
DDX56	6.8536696320957
TWIST1	4.72601126175428
EPO	3.27678722280995
MRPS18B	7.31671076248262
ZNF682	3.09330649379529
AOX1	3.79978456476196
RPL14	10.0824070100345
CYR61	9.59192495850595
JRKL	5.97103934153494
DTNA	3.48012257776424
MAFF	8.00176707100168
LOC51136	4.10580207141796
TMOD3	3.70161263915395
LY96	4.59991931013871
EEA1	3.63630710044611
KLK3	3.36990068190388
IL1R1	5.29644029477719
HRSP12	5.62589887355479
KTN1	9.31292185961505
LOH11CR2A	5.8993199485205
ARL5A	9.0587448682299
MAB21L1	3.29447281431889
C20orf59	3.88018819789368
ADAM2	2.95104836990523
PHKB	5.23233162495835
CCT6A	9.14885621658067
TBC1D8B	3.72359116516063
FAM13A1	5.54943510729193
EHHADH	5.57279712433396
LAPTM4B	11.0219691392066
TMEM147	9.86816279106037
ITGB5	6.96616868208922
YIPF3	6.8653115261866
FKBP2	8.21241415354585
XPO7	6.56783402284389
GPR75	3.16335884218339
NR1D1	5.19351648728534
TRIM5	5.52542163913676
TMEM110	4.29323363481699
APOC1	7.22689928026724
RNASE4	4.94602474029634
PARD6B	3.04310022978112
ARID1A	6.37803020318748
NEK2	4.9223241607204
RRAGB	3.91482023219024
PCDHGA3	3.30464014417521
HIST2H2BE	6.16510404008337
RCN2	8.5792728877693
STARD7	9.28344151964581
SHMT2	7.73259640409707
MLYCD	4.97766843185992
KIAA1751	3.06118938467803
NDUFA5	8.97777506120197
THAP9	3.13086164161464
FLVCR2	3.85922414301715
RP11-217H1.1	6.65387020463129
AP1S1	5.39614653438261
NCLN	4.08872419721025
SDHA	8.10306204944852
SMAD6	4.26228040887834
SAV1	6.06338224328906
SAT1	8.33422062861386
ADAMTS7	3.28924569592035
RPP38	7.3878341979396
RCBTB2	5.95039891101619
VEGFB	4.88219393567768
COLQ	3.43100693714123
RBMS1	9.09092940441081
NRXN2	3.23849118819939
WBSCR16	6.01833433562769
DRG2	4.92573515658947
KLRB1	3.77534714626569
DNASE2B	2.98541114943740
SAFB	4.83540993469839
MAPK8IP1	4.07429649024149
RFX2	3.61538391476659
MLLT4	3.76873274735696
ANKZF1	5.63969200303634
DUSP8	4.49612916691097
C19orf50	4.71975812467238
MEF2C	4.05941048002031
SENP5	5.12513390584599
NFKBIL2	3.64204882755210
LBR	6.93705793671183
CBFA2T3	3.23498052482083
AFF3	3.16303123841337
IL2RG	3.95622760367668
CCDC51	6.95627077087983
COG7	5.4697792959002
MYB	5.09216482449063
KLF3	5.04251438614023
PLXNA3	3.95457031862102
KCTD14	6.47880898765957
FZR1	3.83654257047932
XRCC2	4.40851801999748
SLC44A4	5.78590918489786
ESPL1	6.82122336215391
MMS19	6.662014087926
GMPR2	7.21478437407792
ST8SIA5	3.35632730404412
TBC1D19	5.60267077771037
CHPT1	6.23291111253249
ERBB4	6.23697459291679
TSPAN32	3.70012588181776
MAP4	6.4511239346324
ACTR3	10.2249508257783
UGCG	8.0170122619551
GPHN	4.28163393334338
ZAP70	3.14527154236136
SLC6A2	3.57421307907217
LPP	6.53634611865185
PTPRCAP	3.98394368276549
IL12RB1	3.73047055180508
HIVEP1	5.52992388824601
ATRX	5.36053634672986
EIF4EBP2	6.97196833103983
DFFB	3.78630133910887
DMRT1	3.58476046428791
CHST8	3.84125518596117
HSPB6	3.45600465915392
C14orf109	7.58630448760096
IER2	8.93362870891819
NMB	6.11336573694865
COX5A	10.0931007729864
EIF6	8.81557248951973
AIFM1	7.62337862887101
WWC2	4.65488356671431
GSTA1	3.21431837959588
POLR2L	9.18106306132808
MRPL4	6.08715801532555
SEMG1	2.68621859502657
MPPED2	4.29882234133466
FLJ21062	4.31102096684693
TRAF3IP2	5.5661468531784
EPB41L4A	3.33648394996648
LILRA4	3.64803045170983
LAMA2	3.65306985152571
TAF4B	3.4742554011106
RLBP1	2.87787544685684
SLTM	7.56186534529776
CD300C	3.94341598320282
FLJ10404	5.00478658307344
RTDR1	4.61231171958514
MALT1	5.9878460127294
ARVCF	4.38431119147296
RENBP	3.57098053721094
ATXN7L1	3.12542592585347
NID1	4.74968133922415
TUBGCP3	5.47741094414867
ZNF783	5.36381085911615
ITIH5	7.69782172621307
ZNF85	5.42042621622396
MMP13	4.67647655069996
KIAA0329	4.8056578805694
C8A	3.46302826078236
MGC87042	3.37932362906808
HOXC13	3.13475938707250
CLGN	6.38426849943584
SLC25A37	4.18183696749034
SMARCC2	6.35510936151594
TFDP2	7.0929832281018
POLI	5.27663645431772
HCP5	4.68469886788755
UCN	3.26654708523719
ZNF764	4.96423024375934
USF2	6.1746006950948
C20orf24	10.7951928823027
FHL3	4.6882757114767
SPATA5L1	5.05960439393839
JMJD3	4.83147464513574
MMRN2	4.20758604366390
DSP	10.4687040795059
NDST1	4.3811397159348
ZNF248	5.36781131138586
PELP1	5.09761167100524
MBL2	3.14953859363835
ZNF230	4.51270405899663
RNF41	5.95866412961387
THOC5	4.86490826151108
MSN	8.45699942348119
SLC9A5	3.36359366267066
SERINC3	8.55287427127988
ZNF434	4.60345531777703
MUSK	2.97512682013176
SMARCD1	4.66629021873175
C11orf75	7.4583183676697
ZFP106	6.38881888987525
GTF2E1	6.74375049659064
RY1	7.13771148269023
ATAD2B	4.01689328046985
DDOST	9.41171087608948
ARHGAP17	6.63473705982369
GPNMB	8.1961458335696
TTF2	6.41805422939283
SFPQ	7.73553175044921
GFRA4	3.20602406805529
TIGD6	3.48706511240524
SLC39A14	8.9261777987955
AKR1B10	3.5764826168328
NGRN	9.3509147740257
RGS16	5.38512960652169
URB1	4.67387137556494
GPR137B	5.41670219045934
MECP2	4.91555802390912
PSMA1	9.73318573086702
TOP3B	3.54924589796306
NFATC4	4.08748906330798
RAB7L1	4.74540680036953
CSN3	3.40017352007817
NOS1	3.75872400482871
CA14	3.73710620032954
BMPR1A	6.93213020936852
YBX2	4.39173275986393
PRL	3.40434822955104
SNRP70	7.07513504879407
C6orf130	6.75696365990314
KIAA1166	4.3361750040729
FUBP3	7.15401534832472
STAG2	7.44202950803403
ACACA	6.14321752694327
ABCG1	3.89740178937211
ATOH1	3.13942426016011
ODF1	3.57023025737727
TMEM127	6.49821229419532
CD55	7.10676786868405
PLN	3.1850992457622
RPS23	12.6529180404912
LYPLA1	9.02890057527712
PRDM9	3.64325883228918
SSX2	4.02756976227919
PLUNC	3.4863619622409
SYNGR3	4.5491315376853
EML1	4.87336300189707
LNPEP	3.98532358655763
SMAD3	4.30084798604772
NUP93	6.56537557545899
HISPPD1	6.51349702007987
HNRPUL2	4.63874644886665
YARS2	6.12215704045642
TBC1D12	4.60891883375241
ZCCHC4	3.7850482061077
FBXO22	3.85177257976728
C16orf24	4.95819319336538
ZNF669	4.83425094362454
PTGDR	2.998003362276
DDX27	7.95383800939235
KIAA0409	4.78550824363622
ASB8	5.90536111162303
MEPE	3.44339888147307
PLP2	9.01224823104308
COQ7	4.81241490743202
CHMP5	8.51538824349831
CACNB3	5.16413370602972
C10orf84	3.75787054443462
SPO11	3.43273787661428
NEDD4	3.99250119164851
THAP11	5.32055364296170
ZNF43	6.08707657721213
KRT13	3.06181597343302
NEK4	6.78249747721801
MRPL19	7.35692340113883
RBBP9	3.49368629045119
PRKAR2A	5.1819217185835
IHPK1	5.34208280866498
ATP6V0B	9.14242573487303
CACNA1E	3.05436484778246
CEACAM8	2.88519029344761
PEX14	6.36971674487544
BXDC5	8.48666368742635
ZBTB38	7.35471050448838
PAFAH1B1	6.1176031550403
PCTK2	4.99947552957734
LRRC16	5.7500311083953
OSTF1	6.36449765296917
KIAA0323	6.79335961166377
FYCO1	6.14210830410013
TXNDC13	6.03494417486174
PLTP	8.27980325516817
SLC25A1	5.79863781574012
EZH2	6.90912454786228
PLEKHB1	6.27360397058678
GRB7	6.16986140467815
ZFP37	4.08490843959709
MRPL33	9.80271652132332
C9orf27	3.23839191004566
PELO	6.50305947927785
ARMC1	8.00463727463218
ZNF154	3.39609935557589
C3orf64	4.0639371356243
FLJ10357	6.31555218198349
PON1	3.6121888621132
SYT5	3.40431431318567
TMEM66	10.1532583816886
ATP4A	3.16866201968205
HBEGF	5.03340854967102
PI4KA	5.59166557882802
LEPRE1	5.40448765512117
POU2AF1	4.01555372189711
MRPL12	7.07618831258601
GNPDA1	7.23783868464034
RASAL1	4.55724036204329
ZC3H3	4.84797919223316
DDAH1	8.73285555126363
MGAT1	6.68804984974024
TIPARP	8.22629164485419
UGT2B15	3.23874205012329
DNASE1L3	3.00945824297436
CHEK1	5.54008131952973
ZNF8	4.67551141384601
TXNDC1	7.49763734651021
CKB	8.26499029930486
RTN3	8.89216349519238
IPO8	4.21309531766493
FZD2	6.07989391354458
PART1	6.63602713800346
PSMB6	8.63774124932595
MAP3K14	4.03306149335277
PCDHB8	3.8918385744163
PHC3	3.4150158722984
PPP1R8	6.14243695353411
NOVA2	3.29819600806367
TNFRSF11B	4.96466370043273
GOLPH3	8.20327137282736
LOC51233	3.66434322058858
GGTLA4	3.20033036182721
PDE6D	6.7835780967273
TTLL1	4.87035963947154
ZNF117	3.76789498623399
NKRF	6.28490385936853
CLK2	6.74415386714715
TNFSF15	3.19355438606342
DUSP2	6.64297338731853
HSD17B11	7.33453926772498
SECISBP2	5.20170546399556
PPAP2C	4.92793336105
GABRR2	3.61989531653615
LOC51145	2.97228972454888
PIK3C3	7.21519644034626
DHDDS	6.00145527089716
CTSW	3.45427368648756
NEFM	3.42201688701283
TNNC2	3.66041303269231
ANKRD28	5.36685258211911
MRPL28	6.7113187016335
STMN3	3.11244873384654
SYN1	3.30672702679279
RAB14	5.41810172538815
PIGV	6.3328869278832
CDK2AP2	7.64057968338094
ZIM2	3.38967689221363
APBB1	4.0740440923983
SND1	7.24422735412227
C1orf123	7.72318314936539
B4GALT1	3.12788556605338
CHD3	5.02457021840575
RNASE2	4.40744062203498
BCAP31	8.56517147458563
SLC25A44	5.33340461349553
CXXC1	6.38644207907276
PIB5PA	4.19676434591866
CD40	4.7597412140814
FAT2	3.64701456917636
DYNC1LI2	5.22403392144753
GDI1	6.3880017770471
ZNF81	2.65566741228676
VSNL1	4.12720672488661
PIH1D1	7.43528569174356
KRTAP5-9	3.80865295437251
FLJ10081	3.86452472030871
CS	8.7564968713703
ZNF318	4.88540239195089
IGFBP7	10.4661902531293
ZNF609	4.08484163106599
SIRT4	4.38479007266084
SCN4A	3.74793162989093
ARHGAP4	3.59022404813845
EHMT2	5.55138827103337
UFD1L	8.477269002117
EXOSC10	7.31237114798089
ECE2	3.55273123893511
ERMP1	5.18003524622724
OVGP1	4.08995520443961
GTPBP3	5.38284826937031
FAM82C	6.10936998474013
PACS2	5.59473030667818
C19orf36	3.42721218793338
UNC84A	8.80215039200973
ARL4C	9.01183242208732
SCD5	3.89840192347077
ATG4B	6.34248693497645
LASS6	7.70275586656384
LSG1	6.97381856288759
MAL	9.87555054591478
GPR22	3.12209319901566
WDR5B	6.20433412219321
GALR1	2.8951449730526
AQP4	3.08169244719064
C17orf60	3.30295597103267
HDAC7A	5.08149709124522
GRIN2C	3.17235043928333
ARMC8	4.99965788594696
SLC47A1	3.54345208647921
DMPK	3.70800275987256
CCRN4L	3.41473993860852
CBR4	4.70691088718554
KIFC1	5.46236397387814
LHX5	3.19126830203608
SMC1A	5.83211053515161
LPXN	4.96131915141774
TRPC7	2.80988399379966
SERPINA1	5.36882667483675
SMYD5	4.47127705110643
RPS13	12.0980781986809
CRHR2	3.40822917689318
TUSC2	6.07246433709379
PRKAA1	4.88660493514246
FADS2	5.24474199426103
ENAH	8.41258612689644
PRO1768	3.20793465696554
KIR3DL2	3.24359225729264
APBA2BP	5.17650128263169
ATP2C1	6.33697842537451
ALDH1A2	3.91738592054573
RNF103	7.34873247594815
AHCY	9.09578589389474
CROT	4.94468436205983
PABPC3	8.26329656956365
ALG12	3.95339897824966
EGR1	8.79664150688016
THSD1	4.52483089898857
CCL17	3.26113682039204
BZRPL1	3.31963767017681
KHK	3.68240421509975
ESRRG	3.74296828538786
SLC12A2	6.43316388652617
CNGA1	2.96022320220569
RDH5	4.46909115033384
CD58	5.08632123422006
PTGFR	3.24557127459584
CCDC48	3.08785903487150
CCDC76	5.92997423201656
CDR2	6.6094358902834
ZIC4	3.31064009928766
SELE	2.96530906098872
OR1G1	3.5902574051647
EXOSC9	5.91288860548192
PSMC6	9.48739306647588
ABCB1	2.91113877287177
GPR12	3.15623648931746
KIAA0196	7.38306126774653
PCDHA2	3.17031615161546
SSR3	5.74281208000418
MSI1	3.35156824067150
TRAT1	2.86552449055876
CC2D1A	3.79531914008391
PLAGL1	7.37332930017747
LLGL1	3.68663046674713
KLF6	8.49138975417745
MTF1	4.99095543150908
RNF2	4.63575575496256
tcag7.1314	4.92170258405036
NR5A1	2.98874301344144
THBD	4.50293411672248
ABCD2	2.61660313406543
ITGB7	3.57837845034978
DNAJC7	6.31757408511574
CCDC81	3.64922053833104
TM2D3	7.86351395369527
HUWE1	5.00852488105536
CDH17	3.50204910889435
CD180	3.49890032262581
FAAH	4.10799299731466
IL17A	2.78155732369105
POLA1	5.81603735502624
TMPO	4.22090051147963
LYRM5	5.65271381413884
GNAT3	2.80413604445307
TM7SF2	7.14100945753665
FLOT2	4.29713499815495
MAP4K1	5.20030865729352
HDGFRP3	6.07712701764772
RRAS2	6.95698315339687
OXCT1	6.6982806471557
LTBP2	8.18204118036338
ARPC5	10.1157053806663
SV2B	3.53265056175086
ZDHHC4	7.56462039749547
CYP2A6	4.16131936283347
PDE9A	5.34194658214289
ABCA8	3.89884279228888
NDUFS2	8.78783671577072
UBR5	7.20525154536334
FLJ22662	7.29770190931078
GP6	3.52361447710706
CRYBA2	3.37372490177782
LEF1	4.47883663113409
ZNF20	5.13615896242016
CTPS	6.59140067357881
EPS8L1	5.51534336349245
EYA1	2.91183411588056
SERPINB2	5.92601696067996
MAPK14	5.31998861612565
GTF2F2	5.25588163073672
