Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C05_491136
FAM134C	6.32612839498518
SNX11	6.31025372170827
COMP	5.67331338933931
GPR177	8.29363161261282
TAL1	2.96619958087051
ACSL1	4.98376741684422
ABCC5	4.54143744885507
HCFC2	4.42228809568503
TCAP	3.40052157029276
ABL1	7.47519894129335
RBBP7	9.02751306879816
PTPRG	4.99182369304198
NCOR1	5.25121742634385
MOCOS	4.50468420185931
C14orf93	4.0978599795741
PRDM10	4.12709759561438
TNRC15	6.23772463025711
SPINK4	3.94883514903604
TXNRD1	8.1541521350905
UBE2H	6.88380613922546
BRDT	2.92716207765992
SLC16A4	4.24049613538838
VIP	2.92666029606012
CALCR	3.43794010567669
CCNE2	3.84636153333581
SLC6A8	5.49468642087677
LILRA1	3.71636179512909
MC2R	3.47366970973309
MBTD1	4.6690332856925
USP33	6.60115903263794
PPP1CB	8.39033941348797
C15orf39	4.81086440300655
ABHD8	3.81316349911407
MAP3K12	4.58954428787266
PAAF1	6.37451538170941
ARF5	7.89174495844647
CCT3	9.30843194335158
SLC3A2	5.67237645760395
PIWIL2	3.3162018310308
RAD50	4.98088907198311
IER5	7.68621474720134
SYNE1	3.55043832468582
MBTPS2	3.83934797595238
MVK	4.57050660585134
TSPYL1	8.30797926485411
NCL	8.73932440184384
PSMD10	8.60685959365254
MOBP	3.24414618536360
GUF1	3.86173619002892
WDR44	5.28918714750419
HRH1	5.59787978817462
HIST1H3C	3.64107173322627
C5orf30	5.91832407184341
RASGRP3	4.2548494220175
RNPEP	6.98179127812484
PRKRIP1	5.71366717315563
MED21	6.35925170166614
GRPR	4.25357745287176
SYT11	3.97735801788901
NTSR2	3.63310210141002
Gcom1	5.57192504072528
SPTBN2	3.76476004994252
LRMP	3.6951352411094
HTRA1	9.49062689706899
RNF111	6.53024200581764
SLC26A2	5.46742781206918
WISP1	3.59849236782618
ATP2B4	6.89013650329517
FLJ10769	5.62901592217843
PTH	2.78188674719895
KIAA0895	4.23278100790278
CHST12	5.66741239276521
RAB22A	5.68972941029804
TARDBP	6.35986401403203
RANBP5	6.45818091914254
P2RY10	2.89507247169706
STAU1	8.45850136168702
NME5	3.94159974868430
DDX21	9.3087118967617
CHMP1A	6.17610739167002
BARX1	3.17233838251565
HDAC11	4.56537697012645
NOLA2	7.2002636006328
MTO1	5.53363022920229
DHX29	4.71610856683281
HADHB	8.81292249616511
ADAR	9.79055164066984
SF4	6.0118122937565
PLXNB2	6.15709431380346
P2RX1	3.49192158201753
SLC15A3	4.96071017752607
GAS2	3.6755048453451
EN2	3.25850191396337
NUMB	4.75940202081977
C14orf172	4.75837918383579
TNIP1	6.588050753116
INHBE	3.50891775235257
TM9SF2	8.1474974805347
PSKH1	4.24065975289578
NSFL1C	6.12079980163429
RHOG	7.61624202039586
HBB	8.96569613879701
MED15	4.98259596671643
HEY1	4.74031944764728
KNG1	3.34118610959619
CASR	3.62420722369115
ITGAX	4.09216885796836
CANT1	7.85099999731114
C6orf66	6.56060000718539
UNC50	8.32410801265513
C21orf33	6.66911483957147
IRF2	5.18833861769394
HEATR6	4.50782451573271
GNG7	4.25378041442016
RUNX2	3.41963452998536
PGR	2.98127843917348
SOX1	3.34075350784965
CROCCL1	5.08257284589089
BRE	6.14464564124947
SRPX	6.49316354384478
MBNL3	3.88103262645551
ODC1	9.79099491811333
SDC3	5.59316484044134
NR2F6	4.77060743976228
ADORA2B	4.6178965230513
ZRSR1	3.12455047723525
ZFYVE16	5.92552510296038
RPUSD2	5.19494827895648
SYNJ2BP	5.85281502927402
POLE	4.86596098813953
E2F2	3.13734000588696
C14orf173	5.41477038549563
THRA	4.27850773506789
MAPK11	3.73241836868669
TBC1D22A	6.02182752759643
PTGES2	5.39798204244969
HIP1R	5.02016933294136
ENO3	3.36958296986137
COL4A6	3.48658599124483
TOMM70A	7.47084378416173
IRGC	3.25211534399021
NAB1	5.70873039155994
DET1	4.93389853288467
TRPM3	3.24934974232956
ZNF532	6.68588849980848
RAP2A	6.28595231734165
PLG	3.44751574159476
FECH	4.73465825382635
CRIP1	9.60095063412701
AZIN1	7.61666045072517
SLC7A7	6.46548694128467
CA8	3.65521220470248
IL10RA	5.38091481117296
CDC42EP4	5.79907792409337
C16orf58	5.96558597090852
ARG2	3.58365518439818
NOL7	7.03256269528985
JARID1A	6.19536725077355
PANK2	7.14731021452067
ASH2L	7.32215069205721
ICAM3	7.40915057744352
TMEM16C	3.14815458260237
MDS1	3.54609703466162
CABYR	3.51485645203718
SLC1A3	6.75047228977175
RNF139	9.20487527545974
ADAM8	4.39804586576485
SFTPC	3.86357378600127
BCL7B	5.33697488525514
MAN2B2	4.82795823180112
PCDHGA11	2.93318888763044
RGS12	3.4774654194968
EIF1AY	3.30841763871759
NUDT13	3.47750803483175
ARL6IP4	6.86055497397231
RPL35A	11.6847446616807
CCDC21	4.73777825843555
RAB40C	3.72883373727164
EMR3	3.32159963943072
PRRG3	3.85305241154622
LRCH1	2.92592906688501
SAA4	3.85631419682465
RAPGEF5	4.76295709585404
ZCCHC2	4.58490861181744
CLIP3	4.15887883596753
MAP4K2	3.36126513474669
C20orf30	7.98832470790667
SULF1	8.75358575801886
C11orf48	8.05011485006565
PRDM5	3.39967716547707
ELOVL1	7.37323264007547
PPP4R2	5.21793951004263
KCNV1	2.82374205734287
ACP1	9.27808854307422
SIGLEC5	4.22797193886152
ZMYM2	5.04289006132211
C19orf61	3.86699899146163
DAGLA	3.44068861164804
GPR32	4.06860970079874
EDG7	4.71409990489193
NEUROD6	4.31933226257982
NEURL	3.86819595600443
SLC2A4RG	6.18252786970165
LPL	4.34742091605689
CA5B	3.72711818233097
MPHOSPH9	4.02938075616625
CLEC2D	3.54385418115527
HMG2L1	6.98768956349627
GRRP1	3.76480195466395
HCN4	3.58797947396828
CD8B	3.71944062942838
HIST1H3D	3.20110103531104
TGM4	3.21578581205118
SLC6A12	4.27795507378177
CD84	3.78468705870147
TBC1D15	7.45870347926267
RASA1	6.44636914707014
PHKG1	3.77407782045945
MAGEA11	2.83496351519321
NONO	7.49836887019574
IMPA1	8.14975533589187
SH3BP1	3.48948822452295
RARRES1	7.1061737682031
NPM3	5.29908934875356
CLEC5A	5.25417125494141
B3GNTL1	3.91931208480429
ITCH	4.63306561733793
MGAT3	3.96681512976885
ARPC5L	8.06946271544648
KLHL26	5.56507859680462
MBP	4.63098327701653
SIM2	3.20064287091193
RPP25	4.76526798672722
SLC2A2	2.95175968968134
EXO1	5.021315848289
SOSTDC1	5.11901914825975
HRC	3.07237993890933
TRIM48	3.35591978005461
KIRREL	4.60680312853962
PIK3R1	5.58321444235358
HOXC11	3.79574857167576
MAF	4.61637429339532
DOK5	9.38201417372238
HELZ	5.48703026367046
ZMIZ2	5.53060041443133
SLC46A3	5.48052705928918
ADRB3	3.96205800314796
PTRH2	7.56335572871907
DMD	4.13335421911721
STAMBP	7.46815031934702
KRTAP2-4	3.61237685680284
ADCY2	3.50947227555270
MS4A12	3.32499506687813
TCF20	4.78750456310363
KLHL20	4.29888036023785
SRM	6.31545558008037
OTC	3.43023673667899
ABCB11	2.93792225306716
KCNC2	3.57972726323745
CDH19	2.89874492532598
SSH3	5.64834638991397
ZNF135	3.84517703847611
FLJ12529	7.14788622058344
PER1	4.79691652575161
KLC2	4.50379214081739
HDAC1	8.9534176291343
FAM128A	8.3829551022081
FNDC3B	8.11560871200795
MTCP1	6.44501156116878
GPR63	3.45733678821207
FLJ21986	3.76177956929207
LMCD1	7.16396270985388
MICAL1	4.3827796811565
BLZF1	4.30019403844247
IQCA	4.47931315098121
PCDHGC3	3.5157206489745
ATRNL1	2.93909447106585
CAV2	6.17786537169166
SAC	3.03789159286311
DUS1L	6.73248513454027
NEK9	4.43133602267755
WARS2	5.60160396134605
DDO	3.27199553484032
MARCO	4.16523318461555
DCHS1	4.18770409967972
TOMM40	5.25487176265974
RP6-213H19.1	7.22353437630685
TUBGCP5	3.43210079278548
IGSF6	5.16183138626468
TPPP	3.30244425516169
SEPT11	5.06698014478935
ADNP	8.34366610864542
UST	3.95734324281092
C13orf34	4.84065740692337
GSTM5	3.74613150224099
BTD	4.14843360133103
PDCD1LG2	2.96916261120551
SNRPB2	8.68159026757613
APOA4	3.33404149961787
APBA3	4.33714262290388
CUTL1	5.95075023704095
PMS1	7.36737475593821
EIF3E	11.5491780821194
IL9	3.38744902079816
HOXA11	3.38457232328817
NARG1	6.64590267948558
RPL31	9.10537160806459
RAB28	3.83574097289231
LY9	3.39089263759513
TFCP2	4.75776537749408
ATP2B3	3.15804858404522
KDELR2	8.41444549954105
TLE4	3.61893725361772
FLJ43806	3.30583701314398
TLK2	5.25456934190355
PKP3	4.76272590441405
CIR	4.71964962017675
RPN2	9.93262811016896
SH3GL2	3.05165304878944
CTSO	5.78314652569353
SFMBT1	4.78285627428101
WDR57	4.9202648884882
SDF2L1	5.72281784764936
IGFBP3	7.79810935018033
FER1L3	8.08676292467398
DEK	9.64199603749376
C20orf43	6.55275984653853
ARHGAP24	3.47890746511996
ALB	3.1215388923282
SORBS3	4.37482551051169
C4BPA	5.88622656132122
UPF2	5.34986485981379
AGBL2	2.77757247944393
C1QA	7.50648119875639
DOPEY1	5.09676790617881
TERF1	6.03396417012647
KIF22	4.24386096946819
DNTT	3.22394763267086
C10orf6	3.87841871351990
C11orf41	3.40219497373899
NINJ1	6.48128566482006
SEC61A2	4.08897161457918
HNRPF	6.2322817011458
COL11A1	9.58394595451143
HIST1H1D	4.38965785729289
UCP3	3.53220584920787
MYL6B	8.59003977094063
UBAP2	7.21790032411962
TREM1	5.11916356894645
CKMT2	4.16795449320924
HLA-C	11.6148295671512
SLC13A3	4.03430597115958
PLA2G12A	5.36740821875551
SPRED2	4.19118213996293
SCN10A	3.5716397063704
TIMP4	4.17536924147229
PITPNC1	5.80355165190691
SLIT2	5.78927313750051
RSF1	5.0433158751978
POU3F3	3.03909241062053
LIN7C	5.66307040708243
NKX2-2	3.0326301196005
DPPA4	3.01498858139025
ZNF804A	3.36888354389831
CCIN	3.57846828760139
SLC25A31	2.81395650808665
KCNMB4	5.16230619093078
FUT2	4.94673978982665
RABL5	4.74870921067354
FZD4	6.63145396413694
GALNS	5.70227511319231
PNMA3	3.53272129883619
STX6	5.26876513691161
HIST1H1C	5.0985302796292
CIDEB	4.32374996015747
CASP4	7.25467428822346
PDK3	3.5624683680716
WIT1	5.1629356925011
TPR	6.2849768386511
MTX2	8.39113697519731
HIST1H2BH	3.82971983216718
BRD3	7.25185668660981
HIST1H2BO	3.16939213901349
SERPINA3	8.4314703139274
UBXD6	6.03730279190209
HOXB7	4.60111232133467
C7orf23	7.21579129138218
KIAA0143	9.25385628326058
KCNJ16	4.57620660333474
STAB2	3.81391972461668
TNPO2	4.76586374200863
CENTG1	3.57015774477781
IRF9	8.4972981892263
MCPH1	3.12857840396838
FABP2	3.0851012264831
C9orf3	6.87577662528585
FBXL4	5.064732569724
LBH	6.91818792937136
MYO1D	4.56090082368178
PTDSS2	4.36202058572884
BMP2K	4.68307460235375
NFU1	8.07625421800367
UGT8	3.88883882454631
SLC25A23	4.22650024521891
MAPK4	3.62212992714773
HINT1	10.2271850773145
GLP2R	3.17316533475582
WNT7B	3.67814523235188
SETD4	5.44594133789435
CHCHD2	11.4138400462122
DYNLT3	7.58240801799146
FKBP11	6.13718191161744
NDP	4.17261245831871
RHOBTB1	5.84880591538163
FLII	5.58804079941768
SLC4A4	3.82876377683571
RPL38	9.93949528153745
HTF9C	4.83450885628618
RPS16	12.3341155823186
AP2A2	5.08444168812937
CHPF	5.59001817709346
CSNK2A1	6.4867874035152
MAP7D1	6.90894824143279
FKBP6	3.71986495028899
ZNF214	3.63268708223371
DDX56	6.44052501476925
TWIST1	5.85131784998282
EPO	3.43119597917109
MRPS18B	7.39519455706063
ZNF682	2.85273275049076
AOX1	3.44173780101575
RPL14	9.81182445421208
CYR61	8.5611629958949
JRKL	5.92104222858949
DTNA	3.60287190701180
MAFF	7.89571875193122
LOC51136	3.27293669951117
TMOD3	3.46518449147774
LY96	5.79445731512294
EEA1	3.46857830573129
KLK3	3.44038395934532
IL1R1	5.13127027810363
HRSP12	6.8337048731427
KTN1	8.91915966511172
LOH11CR2A	5.50073662280977
ARL5A	9.41181779061986
MAB21L1	3.29341930596235
C20orf59	4.6637603670831
ADAM2	2.91231786957917
PHKB	5.22919727782185
CCT6A	7.91727828452435
TBC1D8B	3.86264823435827
FAM13A1	6.26133699947717
EHHADH	4.58507084572280
LAPTM4B	10.9161837111615
TMEM147	9.59307682582968
ITGB5	6.98895532686884
YIPF3	6.08487779237832
FKBP2	7.71465973655739
XPO7	4.85196925769889
GPR75	3.03340216391647
NR1D1	5.77133430683141
TRIM5	4.91596925424079
TMEM110	4.40015371087642
APOC1	9.83136407737955
RNASE4	4.76302844250431
PARD6B	3.03934396840857
ARID1A	5.93298063717203
NEK2	5.11352487288957
RRAGB	4.70359471398553
PCDHGA3	3.49158707197120
HIST2H2BE	4.52970696592214
RCN2	8.47914523949677
STARD7	10.129368239202
SHMT2	6.55348106311687
MLYCD	4.57398272860218
KIAA1751	3.15885233939017
NDUFA5	8.79892313039703
THAP9	2.96488187781670
FLVCR2	3.60523703526334
RP11-217H1.1	8.04977743903736
AP1S1	5.73592627269721
NCLN	4.11720252076329
SDHA	7.3792334522731
SMAD6	4.15989966192266
SAV1	6.26138478005578
SAT1	9.1935130282203
ADAMTS7	3.52562128640152
RPP38	6.95441616513139
RCBTB2	6.29136647339362
VEGFB	4.94819645872009
COLQ	3.47304450356749
RBMS1	8.0977219284994
NRXN2	3.28516004696539
WBSCR16	5.56152977051938
DRG2	4.80373156599899
KLRB1	4.49489305167064
DNASE2B	3.19852672431254
SAFB	4.24119138167859
MAPK8IP1	3.89323310365251
RFX2	3.63889898527539
MLLT4	3.33814741502213
ANKZF1	5.2330862742493
DUSP8	3.71332441874731
C19orf50	5.11437462553246
MEF2C	4.93063673830175
SENP5	3.79773632129536
NFKBIL2	3.53768029004695
LBR	6.65598539367657
CBFA2T3	3.45365596500001
AFF3	3.43443645324138
IL2RG	5.00939519468906
CCDC51	6.62377055192495
COG7	4.51184637514243
MYB	5.05849138618423
KLF3	4.70756882705405
PLXNA3	4.7375247389825
KCTD14	5.03372007294837
FZR1	3.8421233774053
XRCC2	5.03298349923368
SLC44A4	5.29655582185224
ESPL1	5.36088069874536
MMS19	5.56845044512918
GMPR2	6.60406214067125
ST8SIA5	2.96689792807367
TBC1D19	4.73907105092804
CHPT1	6.59901873766163
ERBB4	5.07240512803166
TSPAN32	3.97366907979944
MAP4	5.83737885523038
ACTR3	10.3024898568304
UGCG	7.78680723210422
GPHN	3.820185293798
ZAP70	3.42914338223228
SLC6A2	4.05874305190462
LPP	5.54715483467814
PTPRCAP	4.38130134045264
IL12RB1	3.96204626148174
HIVEP1	6.12561053651599
ATRX	4.7350024874488
EIF4EBP2	7.1700737396586
DFFB	3.75600457462660
DMRT1	3.50707441634194
CHST8	4.16313246102182
HSPB6	3.57655469691068
C14orf109	7.52682467802071
IER2	9.15457276972556
NMB	6.55387814679595
COX5A	10.1806737523013
EIF6	7.54888950593038
AIFM1	7.10642204537754
WWC2	3.95505379401434
GSTA1	5.6215684410477
POLR2L	8.47767934812846
MRPL4	6.30228345245445
SEMG1	2.89273697878055
MPPED2	4.3722316680021
FLJ21062	4.77020686134973
TRAF3IP2	6.45693226683459
EPB41L4A	3.26793780213152
LILRA4	3.60695512759084
LAMA2	3.7476013255988
TAF4B	3.12871825297754
RLBP1	3.34461232975779
SLTM	6.42324045177624
CD300C	3.86515452035105
FLJ10404	4.45715590137436
RTDR1	4.07744619475806
MALT1	5.00356371891437
ARVCF	4.54626616520092
RENBP	4.08794787218298
ATXN7L1	3.00429265770448
NID1	4.16621243558394
TUBGCP3	4.12597716535665
ZNF783	4.87336084264005
ITIH5	5.67192293027153
ZNF85	6.24857098331209
MMP13	4.47839167962004
KIAA0329	4.51546392270528
C8A	3.54270942696358
MGC87042	3.33211906778722
HOXC13	3.36707408903963
CLGN	4.91026090955406
SLC25A37	3.75396283100079
SMARCC2	5.25365722723442
TFDP2	6.90640593589215
POLI	4.21430162826402
HCP5	5.94812621850182
UCN	3.76229028002834
ZNF764	4.32124426741451
USF2	5.90316684118863
C20orf24	10.4033599098973
FHL3	5.1726930230397
SPATA5L1	4.89640927684353
JMJD3	4.86594249275941
MMRN2	4.16813113949856
DSP	10.8764486553950
NDST1	3.83676194234707
ZNF248	5.46294628662688
PELP1	4.89575175160721
MBL2	3.15774243521987
ZNF230	4.49386326548526
RNF41	5.72106538516189
THOC5	4.96874535520264
MSN	8.60813725993997
SLC9A5	3.70806392748045
SERINC3	7.18215168886185
ZNF434	4.17969075753183
MUSK	2.92655479750220
SMARCD1	4.7027675954091
C11orf75	7.65193405337145
ZFP106	5.18995090640933
GTF2E1	7.25651306936413
RY1	7.0139855544204
ATAD2B	3.95399071544427
DDOST	9.17547538903775
ARHGAP17	6.39113277865809
GPNMB	9.31449888590447
TTF2	5.97363177229028
SFPQ	7.79853122842954
GFRA4	3.69768324738249
TIGD6	3.86831984670794
SLC39A14	8.2564338846928
AKR1B10	3.69127218227136
NGRN	8.33734219440677
RGS16	6.40488688606019
URB1	4.84466851168453
GPR137B	5.40946332080787
MECP2	4.65874244021631
PSMA1	10.1011714932247
TOP3B	3.60508214146942
NFATC4	4.39571611763406
RAB7L1	4.72049477865894
CSN3	3.42071751013857
NOS1	3.89349420222046
CA14	4.02583876340316
BMPR1A	6.1523965704839
YBX2	4.71148402575249
PRL	3.36096533434252
SNRP70	6.76740323008576
C6orf130	6.74388678026681
KIAA1166	3.78441049722070
FUBP3	6.45665446070314
STAG2	7.84486443684884
ACACA	6.10832280922967
ABCG1	4.87786393554972
ATOH1	3.14098060309774
ODF1	3.59672526849074
TMEM127	5.56056537428346
CD55	8.71680481156286
PLN	3.53958079851026
RPS23	12.7768771554559
LYPLA1	9.15555928092834
PRDM9	3.67246677907864
SSX2	4.2739515009818
PLUNC	3.51463616869938
SYNGR3	3.70672954809986
EML1	4.24029653766427
LNPEP	3.18832744848368
SMAD3	4.58557520211055
NUP93	6.01050881302215
HISPPD1	5.20419842894281
HNRPUL2	3.90650034859436
YARS2	5.82039830428467
TBC1D12	4.01271011942225
ZCCHC4	3.68944842842181
FBXO22	3.8459819271956
C16orf24	5.1278663638985
ZNF669	4.78863749294094
PTGDR	2.95628433238339
DDX27	6.48672542406269
KIAA0409	5.03187852185208
ASB8	4.97111408978226
MEPE	3.57589280885348
PLP2	8.8278866340155
COQ7	4.41965998793461
CHMP5	9.21039741806712
CACNB3	5.3674287493429
C10orf84	3.86723772844581
SPO11	3.41229525409501
NEDD4	3.80637949989253
THAP11	6.17426847102849
ZNF43	6.36941030854693
KRT13	3.00111247070708
NEK4	5.06550504993637
MRPL19	5.87561456783989
RBBP9	3.50113986278733
PRKAR2A	4.99035780347547
IHPK1	5.08287799252607
ATP6V0B	10.3488474018618
CACNA1E	3.08533937756940
CEACAM8	3.23959940324506
PEX14	5.43996311908337
BXDC5	8.51123339701141
ZBTB38	7.57071875367219
PAFAH1B1	5.40999955348791
PCTK2	4.70042140848731
LRRC16	5.30202777690396
OSTF1	5.88226755362851
KIAA0323	6.00892865427578
FYCO1	5.2030072439572
TXNDC13	6.71411217089765
PLTP	7.21838364134888
SLC25A1	6.71676546573782
EZH2	5.93388061820941
PLEKHB1	4.79643852556514
GRB7	4.91391904912101
ZFP37	3.70469606296138
MRPL33	8.85861498548998
C9orf27	3.10658722029104
PELO	6.31316246166876
ARMC1	7.35110516870383
ZNF154	3.66098462258293
C3orf64	3.57956373677793
FLJ10357	5.14599587362405
PON1	3.63259911655124
SYT5	3.41580455292991
TMEM66	9.63637027813196
ATP4A	3.29670984356314
HBEGF	4.48046665931524
PI4KA	4.71750971526765
LEPRE1	5.5434295479268
POU2AF1	4.16809685282904
MRPL12	7.1495985963628
GNPDA1	7.50461850135079
RASAL1	5.30814276776725
ZC3H3	5.43194208341162
DDAH1	8.02629125550265
MGAT1	6.22335024322847
TIPARP	7.65532839510359
UGT2B15	3.12339775289295
DNASE1L3	3.26952793775088
CHEK1	4.05027895846485
ZNF8	4.08248416424889
TXNDC1	6.78499730357187
CKB	6.72216203135103
RTN3	8.21135853017017
IPO8	3.75249437354922
FZD2	5.70836856881592
PART1	4.71250002740445
PSMB6	7.82529713539095
MAP3K14	4.12315759128914
PCDHB8	3.15779315620707
PHC3	3.31987150584563
PPP1R8	6.17777201955802
NOVA2	3.44009914504059
TNFRSF11B	7.64362943002795
GOLPH3	8.81179427857936
LOC51233	4.08242390309950
GGTLA4	3.53259503962582
PDE6D	6.31899659798425
TTLL1	4.57722873080456
ZNF117	4.14826321699839
NKRF	7.72552373949212
CLK2	6.90062482033053
TNFSF15	3.56280477249306
DUSP2	7.13594048074879
HSD17B11	7.95013847587806
SECISBP2	4.21275032374674
PPAP2C	5.67976249254675
GABRR2	3.70932123673997
LOC51145	2.96247984518703
PIK3C3	7.59888543150972
DHDDS	5.06286599522384
CTSW	3.64636764591387
NEFM	3.28382172367009
TNNC2	3.74335327999250
ANKRD28	4.61986230205021
MRPL28	5.08647285278634
STMN3	3.20123238285030
SYN1	3.66833675323577
RAB14	5.33681026011048
PIGV	5.76954964363106
CDK2AP2	6.68264917774084
ZIM2	3.80584343494917
APBB1	4.17910240110664
SND1	7.68096092030804
C1orf123	8.17640221121837
B4GALT1	3.35793383946283
CHD3	4.7667897141884
RNASE2	4.44323091150792
BCAP31	8.45180184071198
SLC25A44	5.16712485419625
CXXC1	6.12551169155877
PIB5PA	4.02538427052524
CD40	4.53443112965596
FAT2	4.23038360818459
DYNC1LI2	4.56732632649955
GDI1	6.9569656116906
ZNF81	2.75615355411795
VSNL1	3.83748713434856
PIH1D1	7.1899834715207
KRTAP5-9	3.90921310509251
FLJ10081	3.7733094701104
CS	8.55852453048708
ZNF318	4.32403987136721
IGFBP7	11.3889443261020
ZNF609	4.04848304911910
SIRT4	3.4145994359622
SCN4A	3.68491423585026
ARHGAP4	3.49772504662597
EHMT2	5.74029093022019
UFD1L	8.83628916312106
EXOSC10	5.77914973947557
ECE2	3.3942282108157
ERMP1	5.26364186397004
OVGP1	6.0211251928727
GTPBP3	5.45549880468806
FAM82C	5.85115874172711
PACS2	4.84141903747284
C19orf36	3.57010411090979
UNC84A	7.17064088312008
ARL4C	7.2330334499395
SCD5	3.51902621623457
ATG4B	6.07019892234302
LASS6	8.2060060273588
LSG1	6.22295169877366
MAL	5.87237945445833
GPR22	3.3423887287224
WDR5B	6.11078053989013
GALR1	2.85585947110887
AQP4	3.10798278422797
C17orf60	3.64898222662366
HDAC7A	5.03445811795498
GRIN2C	3.52489054568065
ARMC8	4.95765746143468
SLC47A1	5.12895403067807
DMPK	3.7601877629526
CCRN4L	3.6652141313841
CBR4	3.94293619550092
KIFC1	5.20768433701773
LHX5	3.18148926912841
SMC1A	5.81180182254672
LPXN	6.13157581607762
TRPC7	2.82014058390008
SERPINA1	7.77770821366811
SMYD5	4.74139096485193
RPS13	12.5462550945882
CRHR2	3.45674243216712
TUSC2	5.22656947799677
PRKAA1	3.75692254460678
FADS2	4.34114565203132
ENAH	7.83299785834215
PRO1768	3.76159759251593
KIR3DL2	3.24401404040612
APBA2BP	5.35665896213872
ATP2C1	6.51488112649112
ALDH1A2	3.79483743803673
RNF103	7.6036626757532
AHCY	9.62655760072475
CROT	5.41773793569521
PABPC3	8.70071666300223
ALG12	4.44441058796424
EGR1	8.05965125943401
THSD1	3.54772603496401
CCL17	3.5204401615886
BZRPL1	3.20291849297416
KHK	3.86420626869845
ESRRG	4.12762600055165
SLC12A2	4.85224250404009
CNGA1	2.80406926308463
RDH5	4.29713429829974
CD58	6.46953686761966
PTGFR	3.00747423354024
CCDC48	3.14273203531975
CCDC76	6.02890698098797
CDR2	5.37331217269194
ZIC4	3.51928674926304
SELE	3.35665896213872
OR1G1	3.71894680637882
EXOSC9	5.71884513745476
PSMC6	9.29428826044922
ABCB1	2.74181936956747
GPR12	3.49541529409257
KIAA0196	6.80450732400781
PCDHA2	3.04610917369875
SSR3	5.85038468573998
MSI1	3.64691440238539
TRAT1	3.12892241762626
CC2D1A	4.21252577370745
PLAGL1	6.84371158179977
LLGL1	3.86403430772307
KLF6	6.06812304505443
MTF1	4.70406922158318
RNF2	4.81727411732083
tcag7.1314	5.9189436490043
NR5A1	3.02103333033574
THBD	4.32805635475313
ABCD2	2.82592731286527
ITGB7	4.03959899619712
DNAJC7	4.49180405368776
CCDC81	3.54395209217464
TM2D3	7.84496238945404
HUWE1	5.03416438969619
CDH17	3.57333711233714
CD180	4.15950074955785
FAAH	4.29236278077879
IL17A	2.98489351312672
POLA1	5.65992252944107
TMPO	4.68035995278905
LYRM5	5.52996283789454
GNAT3	2.95073955969899
TM7SF2	5.20845124196198
FLOT2	4.75358953229679
MAP4K1	4.58002469347783
HDGFRP3	5.70227384478072
RRAS2	6.58929865442115
OXCT1	5.84620063385638
LTBP2	8.18361645290596
ARPC5	10.8478673978061
SV2B	3.50790035084835
ZDHHC4	6.33322688478739
CYP2A6	4.0711048603174
PDE9A	6.13080211111475
ABCA8	3.87305785745295
NDUFS2	8.083735922282
UBR5	7.44108542490556
FLJ22662	6.18203147825287
GP6	3.60579790560356
CRYBA2	2.95304296657069
LEF1	4.59671196271197
ZNF20	5.59640339343963
CTPS	6.44529401800798
EPS8L1	5.29886917605251
EYA1	3.10557638589208
SERPINB2	4.12344117034891
MAPK14	4.94422546441759
