Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C06_491134
SNX11	6.79917182022213
COMP	3.44392163872038
GPR177	5.92724121422289
TAL1	3.02802559137926
ACSL1	6.0436277696262
ABCC5	5.02216984476933
HCFC2	4.52841130473085
TCAP	3.22580155789909
ABL1	7.71472900599388
RBBP7	9.72998754138455
PTPRG	5.57436058109417
NCOR1	5.6672567769689
MOCOS	6.68306549737388
C14orf93	4.08529820245255
PRDM10	4.54325028899714
TNRC15	6.25595076405842
SPINK4	3.71620184460052
TXNRD1	8.24859342138927
UBE2H	6.28429404870057
BRDT	2.66963996208516
SLC16A4	3.24435643063163
VIP	2.79304639581046
CALCR	3.25768924171479
CCNE2	3.7379098482034
SLC6A8	3.93774233834451
LILRA1	3.60510667685035
MC2R	3.59394818469665
MBTD1	4.79259233043346
USP33	6.48661483628715
PPP1CB	8.41896500468743
C15orf39	5.945778067744
ABHD8	3.61895326760898
MAP3K12	5.20096054902472
PAAF1	6.50748568848087
ARF5	6.34419254105217
CCT3	9.6975191974488
SLC3A2	5.48228777780905
PIWIL2	3.42962548985437
RAD50	5.96750825395743
IER5	7.73217063519378
SYNE1	3.62015839820312
MBTPS2	4.08418489421742
MVK	4.52171293024291
TSPYL1	8.90264891507437
NCL	8.86851786131403
PSMD10	8.86247249307006
MOBP	3.38054773038819
GUF1	4.44163865277889
WDR44	5.65374526071054
HRH1	5.77793460960125
HIST1H3C	3.52087293303682
C5orf30	6.07302212418725
RASGRP3	4.34877366666427
RNPEP	7.7082932039697
PRKRIP1	5.0244158415187
MED21	6.49644421726094
GRPR	4.13137218362278
SYT11	5.20412273970391
NTSR2	3.39260160840216
Gcom1	6.15206089565605
SPTBN2	3.96403242155358
LRMP	3.61569417560407
HTRA1	8.22893623928841
RNF111	7.90419763307553
SLC26A2	8.24153386048985
WISP1	3.27125698131496
ATP2B4	6.96005329663876
FLJ10769	7.65087677507542
PTH	2.74166324543885
KIAA0895	4.0444711655287
CHST12	6.79097454167052
RAB22A	6.11026616253922
TARDBP	7.0040745292298
RANBP5	7.21546293905301
P2RY10	3.12607077790932
STAU1	8.6502195275045
NME5	4.83151446291666
DDX21	8.993188999271
CHMP1A	5.96357002536917
BARX1	3.03884549655261
HDAC11	4.42843033392909
NOLA2	7.0747689844404
MTO1	6.59853870970868
DHX29	5.51080436249715
HADHB	9.18958841915545
ADAR	10.2073314923232
SF4	6.44531915348175
PLXNB2	6.24963590046825
P2RX1	3.49662889939028
SLC15A3	5.3934394270424
GAS2	3.2202803049221
EN2	3.08681409825111
NUMB	4.92383260301589
C14orf172	4.97451454553154
TNIP1	8.94434639163129
INHBE	3.0875251583238
TM9SF2	9.4044959708524
PSKH1	4.26633132685102
NSFL1C	7.37071972879181
RHOG	8.52878185080988
HBB	5.98323387902162
MED15	4.9097656636701
HEY1	4.54776968353326
KNG1	3.14747946927149
CASR	3.43033565057089
ITGAX	4.03819210037984
CANT1	7.48993466579344
C6orf66	6.88954304691408
UNC50	8.53742732373023
C21orf33	7.21977236944008
IRF2	6.09209786711293
HEATR6	5.47305528314362
GNG7	4.20994531945811
RUNX2	3.39033232790492
PGR	2.90756772728725
SOX1	3.13077148100864
CROCCL1	5.52724790138619
BRE	6.82917591563184
SRPX	6.30322514159573
MBNL3	5.79500575468705
ODC1	9.98226354187411
SDC3	6.99047925322522
NR2F6	4.98775139939486
ADORA2B	3.73219693236742
ZRSR1	3.00311931435667
ZFYVE16	6.15952307678395
RPUSD2	5.97278316004775
SYNJ2BP	5.77511642453491
POLE	4.38724140316258
E2F2	3.04794563678366
C14orf173	4.93170715156037
THRA	4.07921017547018
MAPK11	3.61025788341008
TBC1D22A	6.28167835833335
PTGES2	5.60110619886729
HIP1R	4.756858630384
ENO3	3.38251598186853
COL4A6	3.22816282432983
TOMM70A	7.5709837788146
IRGC	3.62155245605887
NAB1	5.28667817142709
DET1	6.23007776937211
TRPM3	3.23600893486858
ZNF532	7.24491833785696
RAP2A	6.60983342199545
PLG	3.39335850846776
FECH	5.31094624320846
CRIP1	10.3198201120980
AZIN1	7.6024690540042
SLC7A7	7.01193595914805
CA8	3.06138882829848
IL10RA	5.90232689959318
CDC42EP4	6.63931917777325
C16orf58	6.51103066242409
ARG2	3.69519759402938
NOL7	7.69279915542136
JARID1A	6.34241531560579
PANK2	8.16144484844826
ASH2L	7.78897794499558
ICAM3	6.61692143145847
TMEM16C	2.96438952205178
MDS1	3.59449888101698
CABYR	4.06363601947051
SLC1A3	6.54169266671476
RNF139	8.99342657490296
ADAM8	4.42839787360441
SFTPC	3.64998861452336
BCL7B	5.13548964035486
MAN2B2	6.82658785941622
PCDHGA11	3.13269943814695
RGS12	3.50670430429904
EIF1AY	3.35155840109529
NUDT13	3.24194882887706
ARL6IP4	7.45363172785046
RPL35A	10.5257978514440
CCDC21	4.68813620653587
RAB40C	3.49386448676962
EMR3	3.27441597699145
PRRG3	3.24380403571577
LRCH1	3.14555345134692
SAA4	3.63977158990971
RAPGEF5	5.36597515529236
ZCCHC2	5.7229061078501
CLIP3	6.21408947731164
MAP4K2	3.39124739224953
C20orf30	9.20710118073247
SULF1	5.79168595640406
C11orf48	8.0175845957263
PRDM5	3.31571247988187
ELOVL1	6.8454042903682
PPP4R2	5.36228498041817
KCNV1	2.97719204041852
ACP1	8.41100364444687
SIGLEC5	4.21127682785407
ZMYM2	5.27321494452226
C19orf61	4.24164514132782
DAGLA	3.32264460303527
GPR32	3.98549983618288
EDG7	4.87603190616336
NEUROD6	4.49143709822915
NEURL	3.73471096378921
SLC2A4RG	6.29667301986797
LPL	3.82027305364249
CA5B	3.94770229788994
MPHOSPH9	4.72240377583175
CLEC2D	3.18618468191567
HMG2L1	6.37886343040023
GRRP1	3.18957575156451
HCN4	3.86246047983217
CD8B	3.70796169926623
HIST1H3D	6.21957933659805
TGM4	3.18937139588867
SLC6A12	3.97510967262951
CD84	3.95475205126219
TBC1D15	6.98774463486746
RASA1	7.29179784150495
PHKG1	3.47338965780844
MAGEA11	3.47108115413352
NONO	8.93280560066928
IMPA1	7.77976383281052
SH3BP1	3.33967836672922
RARRES1	4.46803693078309
NPM3	5.40387423778528
CLEC5A	4.05991080730841
B3GNTL1	3.92001786176564
ITCH	5.31579552377193
MGAT3	3.44154570303293
ARPC5L	8.36802747406528
KLHL26	5.7591299177889
MBP	4.86847151589757
SIM2	3.06345531960643
RPP25	5.57440181427943
SLC2A2	2.91946867108334
EXO1	5.50619521488362
SOSTDC1	4.1764047984232
HRC	3.03507963719111
TRIM48	3.04926377820303
KIRREL	4.58689784133793
PIK3R1	4.93337153240494
HOXC11	3.91086538981166
MAF	4.29523237794414
DOK5	11.0013334529914
HELZ	6.06465659806611
ZMIZ2	5.71489718798573
SLC46A3	6.0432704788413
ADRB3	3.89754950877055
PTRH2	7.91531465818362
DMD	3.64902993598443
STAMBP	8.32321298966581
KRTAP2-4	3.57864978785112
ADCY2	3.31664047571671
MS4A12	2.87771381220857
TCF20	4.48706376264598
KLHL20	4.58201756182293
SRM	7.21581542980878
OTC	3.65080448044818
ABCB11	2.90622149675504
KCNC2	3.25390921600114
CDH19	3.06218187954132
SSH3	5.88817663114545
ZNF135	4.31753226991023
FLJ12529	7.29126528695355
PER1	5.01584786131051
KLC2	4.64651344592819
HDAC1	8.36549839689984
FAM128A	8.51523458685463
FNDC3B	8.13966531994608
MTCP1	5.90679813477262
GPR63	3.25624511970217
FLJ21986	3.42304420725744
LMCD1	5.81402028996577
MICAL1	4.72773872560005
BLZF1	4.4851078623714
IQCA	3.36015118049801
PCDHGC3	3.41261364758527
ATRNL1	2.98677455080977
CAV2	4.34596054359676
SAC	2.94352034541522
DUS1L	6.45635341234504
NEK9	4.68671701539038
WARS2	6.01849377921138
DDO	3.65904297162703
MARCO	3.30304435261225
DCHS1	4.0385975355642
TOMM40	5.96236757786994
RP6-213H19.1	4.66162643932128
TUBGCP5	4.04782352263005
IGSF6	5.09056700326784
TPPP	2.98845924459189
SEPT11	5.09090712033635
ADNP	8.6180455649789
UST	4.10421273099315
C13orf34	5.82302625344881
GSTM5	3.62272615509338
BTD	5.41592779368157
PDCD1LG2	2.97504554266415
SNRPB2	8.58949125561856
APOA4	3.26944846544730
APBA3	4.52002273184578
CUTL1	5.78980226269219
PMS1	7.09404819939354
EIF3E	11.7655121254087
IL9	3.33662123801908
HOXA11	3.417905681689
NARG1	7.36033071424952
RPL31	9.17139443698864
RAB28	4.08847706090737
LY9	3.28427032314148
TFCP2	5.83904372270004
ATP2B3	3.05781907153286
KDELR2	8.77380545398433
TLE4	3.8478060505163
FLJ43806	3.39384984215069
TLK2	6.18404417792095
PKP3	5.3097898209813
CIR	5.22460571185292
RPN2	10.7960846757056
SH3GL2	2.9116901374459
CTSO	8.77728923231987
SFMBT1	4.93167171833206
WDR57	4.60628331983659
SDF2L1	5.38235581280046
IGFBP3	8.64814162507368
FER1L3	7.65301505702205
DEK	9.76234006363974
C20orf43	7.90673557358404
ARHGAP24	3.37233424113082
ALB	3.1606220729907
SORBS3	4.84533144730348
C4BPA	3.59334598315168
UPF2	7.19901043185399
AGBL2	3.08861583768183
C1QA	9.2577233339646
DOPEY1	5.4991804553413
TERF1	6.22109749893697
KIF22	4.39296092022115
DNTT	3.08397381205844
C10orf6	4.79749045133172
C11orf41	3.92867523043873
NINJ1	6.43407510494229
SEC61A2	5.10731925742152
HNRPF	6.77309301478157
COL11A1	6.42970580418354
HIST1H1D	4.73406746044309
UCP3	3.66536649757913
MYL6B	8.63422057240091
UBAP2	7.3611383397665
TREM1	4.49273350111266
CKMT2	4.11677814248435
HLA-C	11.7158672310420
SLC13A3	3.6035334200768
PLA2G12A	6.11746602919801
SPRED2	4.25240384173175
SCN10A	3.72546913256314
TIMP4	3.41172108954895
PITPNC1	7.60545385864014
SLIT2	4.91575932354106
RSF1	5.66952762183668
POU3F3	3.19022286283036
LIN7C	6.26712442693158
NKX2-2	2.94711636027487
DPPA4	2.90344315793997
ZNF804A	3.2286421291822
CCIN	3.42365132442401
SLC25A31	2.75291235042308
KCNMB4	4.17571643836065
FUT2	3.95616679511717
RABL5	4.00330069599396
FZD4	5.04643595275283
GALNS	5.61909850527283
PNMA3	3.39391659720458
STX6	5.6322990167087
HIST1H1C	11.2897479043105
CIDEB	4.18309544125049
CASP4	7.85523368016275
PDK3	3.68301815055220
WIT1	5.05255743771897
TPR	6.61454091216343
MTX2	8.35984954029392
HIST1H2BH	7.19457351983353
BRD3	7.1700362890342
HIST1H2BO	3.73086656396559
SERPINA3	6.69368815153954
UBXD6	5.95059211532226
HOXB7	6.54052101011359
C7orf23	6.27565863214435
KIAA0143	8.96857565942206
KCNJ16	3.16159507851088
STAB2	3.41066678254595
TNPO2	5.01668724932073
CENTG1	3.38841006283627
IRF9	9.8282000297219
MCPH1	3.41696332193562
FABP2	3.25908147755634
C9orf3	7.294351089949
FBXL4	5.36783850008796
LBH	7.19273633335034
MYO1D	4.20795371583656
PTDSS2	5.03104119572421
BMP2K	4.66950588801646
NFU1	8.07917696498916
UGT8	5.30635768005725
SLC25A23	4.94772432164957
MAPK4	3.51908814359364
HINT1	10.5517963727115
GLP2R	3.23089939934187
WNT7B	3.53874664482037
SETD4	5.28469238210865
CHCHD2	11.5748340565437
DYNLT3	8.41683244003918
FKBP11	5.86596193177502
NDP	5.17234097701847
RHOBTB1	4.02737908784963
FLII	5.86534532316338
SLC4A4	3.4358870446122
RPL38	9.61255582838508
HTF9C	4.28853732576329
RPS16	12.1613885658091
AP2A2	5.89362899206418
CHPF	5.39950533068687
CSNK2A1	7.74519401801444
MAP7D1	5.60630557537216
FKBP6	3.29052064569023
ZNF214	3.95735183425262
DDX56	7.08351682128164
TWIST1	4.54070072669094
EPO	3.26498514680622
MRPS18B	7.28548759028809
ZNF682	3.17712005867677
AOX1	3.33389714339077
RPL14	9.8496984927179
CYR61	6.509268326665
JRKL	6.6824725859355
DTNA	3.48529891554564
MAFF	7.47950312277776
LOC51136	3.75382494611742
TMOD3	3.89189798496505
LY96	5.34922277172549
EEA1	3.72899903798098
KLK3	3.3654132258195
IL1R1	5.16289390837716
HRSP12	6.16790611835583
KTN1	9.35605133433993
LOH11CR2A	6.83750291835911
ARL5A	9.00154735771966
MAB21L1	3.4062199299378
C20orf59	4.51861726091185
ADAM2	2.85376974847701
PHKB	6.87767094369905
CCT6A	8.20406167783818
TBC1D8B	3.54536810961002
FAM13A1	5.79281253127316
EHHADH	4.82210845534259
LAPTM4B	11.7773893735064
TMEM147	9.76605822726813
ITGB5	6.77774823928275
YIPF3	7.76651819232206
FKBP2	8.24267186569151
XPO7	5.91677624127426
GPR75	3.50735478138503
NR1D1	5.99021253510839
TRIM5	6.06142426374309
TMEM110	4.51801496007463
APOC1	9.18810344228076
RNASE4	4.09344287245597
PARD6B	2.88125635455313
ARID1A	6.04188587157144
NEK2	5.24452774044652
RRAGB	4.49209620580786
PCDHGA3	3.75138673626497
HIST2H2BE	7.92384538506562
RCN2	8.9856982106934
STARD7	9.8828934810039
SHMT2	7.46144434971322
MLYCD	4.87182986727633
KIAA1751	3.11873010511184
NDUFA5	7.45241784266875
THAP9	3.26447868089664
FLVCR2	3.98280614085662
RP11-217H1.1	7.85576501155987
AP1S1	4.88648734938229
NCLN	4.49497042380862
SDHA	6.88698237276708
SMAD6	4.22151794397819
SAV1	5.84986768602304
SAT1	9.42153030355196
ADAMTS7	3.45609618055138
RPP38	8.0795928548212
RCBTB2	5.72030783195073
VEGFB	5.09288437979136
COLQ	3.34920306048613
RBMS1	7.98694012374536
NRXN2	3.28154069300831
WBSCR16	5.97354533076255
DRG2	5.07629075832399
KLRB1	4.38444479357404
DNASE2B	3.10025183790426
SAFB	4.28084877183157
MAPK8IP1	3.88269313916809
RFX2	3.8033150494445
MLLT4	3.32815718538142
ANKZF1	5.48188452857699
DUSP8	3.91380220815279
C19orf50	5.19580652223384
MEF2C	4.62445312119448
SENP5	3.84929675806338
NFKBIL2	3.44204571225021
LBR	6.39097736696851
CBFA2T3	3.31486864323107
AFF3	3.30807553516767
IL2RG	6.33627649491954
CCDC51	6.92701582186728
COG7	5.98054265683217
MYB	6.15293590088658
KLF3	4.56490619328361
PLXNA3	4.85468027918159
KCTD14	4.17756522459221
FZR1	3.74646060549188
XRCC2	4.37833375576982
SLC44A4	5.45324249629506
ESPL1	6.29948138266041
MMS19	5.78344591121225
GMPR2	7.4369434146845
ST8SIA5	5.56596388921875
TBC1D19	5.13367953866006
CHPT1	6.38765384793064
ERBB4	5.3454093076706
TSPAN32	4.19399300701333
MAP4	5.87436013933872
ACTR3	10.0794880390955
UGCG	8.21490188645173
GPHN	3.81973608630057
ZAP70	3.55328476569604
SLC6A2	3.70193122712016
LPP	5.16737480674917
PTPRCAP	4.89218008216776
IL12RB1	3.64954147858952
HIVEP1	5.49954264885316
ATRX	5.3432297762271
EIF4EBP2	6.66200213173
DFFB	4.04967076684519
DMRT1	3.47993725011541
CHST8	4.19656415764747
HSPB6	4.03831955428414
C14orf109	6.16851359491163
IER2	8.72253020905324
NMB	8.17429041846444
COX5A	11.6711392289137
EIF6	9.11975234533548
AIFM1	7.89466791383485
WWC2	4.00626477682009
GSTA1	3.39583062912991
POLR2L	9.25666926638217
MRPL4	6.9139667868874
SEMG1	2.85039412911232
MPPED2	5.80825612444171
FLJ21062	3.62706336410554
TRAF3IP2	7.18622126222088
EPB41L4A	3.44760439817144
LILRA4	3.56287742275344
LAMA2	3.37563659726946
TAF4B	3.2806879506416
RLBP1	3.20681092980907
SLTM	7.97853442540243
CD300C	3.75848938912809
FLJ10404	4.77874661428505
RTDR1	4.22863038701517
MALT1	5.6309891629416
ARVCF	4.15542309077382
RENBP	4.47774542244254
ATXN7L1	2.99344203756076
NID1	4.27526689130503
TUBGCP3	5.00924670423695
ZNF783	4.78900979604864
ITIH5	9.21849406156527
ZNF85	5.49457509893286
MMP13	4.83620266117621
KIAA0329	4.77002281812241
C8A	3.5937625592795
MGC87042	3.7033815888046
HOXC13	3.28999296468516
CLGN	9.42486402416205
SLC25A37	3.95814238218476
SMARCC2	7.0375494674267
TFDP2	6.13302600319346
POLI	5.30836569642689
HCP5	7.65547711389853
UCN	3.60181793168992
ZNF764	4.76975583807966
USF2	6.3302389405686
C20orf24	10.3901558331722
FHL3	4.55594007552383
SPATA5L1	5.98619203084605
JMJD3	4.60670024342206
MMRN2	4.05432691974425
DSP	10.1123691882444
NDST1	4.44024238311656
ZNF248	4.89584843538797
PELP1	5.11772520985491
MBL2	3.22010697727382
ZNF230	5.44683796303078
RNF41	5.56402571896362
THOC5	4.69370994942055
MSN	9.18442092510062
SLC9A5	3.61742105484874
SERINC3	8.2338569087491
ZNF434	4.22072578249221
MUSK	2.97979306965797
SMARCD1	4.87647610340057
C11orf75	6.963975467708
ZFP106	6.7977785651553
GTF2E1	6.65613688230135
RY1	7.60246271074638
ATAD2B	4.20008470731487
DDOST	9.37421964934548
ARHGAP17	6.66268956073875
GPNMB	9.08718650948438
TTF2	5.36596661453471
SFPQ	7.61256707664303
GFRA4	3.91505702327942
TIGD6	3.63877196476935
SLC39A14	9.76762932942755
AKR1B10	3.44377459287556
NGRN	9.65169739370756
RGS16	4.12038945392943
URB1	4.55337864021284
GPR137B	6.71062379708726
MECP2	5.01627237787448
PSMA1	10.4344452344441
TOP3B	3.64921187513428
NFATC4	4.09113414342005
RAB7L1	4.52350333121448
CSN3	3.53128614365291
NOS1	3.67515268684561
CA14	4.19354461068023
BMPR1A	5.78605171715922
YBX2	3.96934093398279
PRL	3.2931303334945
SNRP70	7.30185813844204
C6orf130	6.79922182977121
KIAA1166	4.41260692896789
FUBP3	6.76399532808081
STAG2	8.03717323684407
ACACA	5.80234389299806
ABCG1	6.49174816016539
ATOH1	3.10973422871089
ODF1	3.17883958310775
TMEM127	6.81722726739543
CD55	9.32985161962832
PLN	3.09662862467342
RPS23	13.0015468423247
LYPLA1	9.22137500641166
PRDM9	3.51095088820764
SSX2	3.82573908418203
PLUNC	3.54561921621301
SYNGR3	4.78553947297094
EML1	3.41471916727021
LNPEP	3.95131797984998
SMAD3	4.99009504576005
NUP93	7.09494347570324
HISPPD1	5.70673639746267
HNRPUL2	4.23622285137471
YARS2	6.23091126960171
TBC1D12	3.95916914653459
ZCCHC4	3.71614981498454
FBXO22	3.93672751882539
C16orf24	4.9414427700979
ZNF669	5.13276218452682
PTGDR	2.98890905387035
DDX27	7.6195753239824
KIAA0409	5.61554758455105
ASB8	6.07484997724119
MEPE	3.54557444207597
PLP2	10.1801320951358
COQ7	5.16519790875319
CHMP5	9.51483153642864
CACNB3	5.48783843950946
C10orf84	3.73692407695691
SPO11	3.31328593114744
NEDD4	3.87856951187248
THAP11	6.028466606426
ZNF43	5.83406244724577
KRT13	3.01309363526006
NEK4	5.10266792733414
MRPL19	6.88713915986088
RBBP9	3.67527611364524
PRKAR2A	5.05232160809135
IHPK1	5.74047829072604
ATP6V0B	9.790383400165
CACNA1E	3.26429927087559
CEACAM8	2.96298776326284
PEX14	6.27413412359609
BXDC5	8.66710038621753
ZBTB38	7.0175572417075
PAFAH1B1	5.76450626756855
PCTK2	5.15632044286112
LRRC16	5.17974663435917
OSTF1	6.22446587674091
KIAA0323	6.61060439110715
FYCO1	6.31243873467474
TXNDC13	7.48199597207782
PLTP	7.6709981649741
SLC25A1	5.69580143875114
EZH2	5.94958309180807
PLEKHB1	5.50253247057723
GRB7	6.2861971770225
ZFP37	4.359280660995
MRPL33	9.66859071602756
C9orf27	3.16319435844996
PELO	6.74376754559225
ARMC1	8.05957419459061
ZNF154	3.71152120531468
C3orf64	3.95752170400543
FLJ10357	4.33242219052449
PON1	3.13277912558151
SYT5	3.33807707649763
TMEM66	10.1330382361824
ATP4A	3.28691304034952
HBEGF	4.70146955302910
PI4KA	4.88089366599726
LEPRE1	4.62932493323111
POU2AF1	4.22256291977511
MRPL12	7.51236058846389
GNPDA1	7.92864667972838
RASAL1	5.76042210264314
ZC3H3	5.97762266877531
DDAH1	8.92748339035633
MGAT1	6.574104031077
TIPARP	7.65509283771324
UGT2B15	3.34974974500963
DNASE1L3	3.204489355144
CHEK1	4.88856489839663
ZNF8	4.80382742562731
TXNDC1	7.38496077151007
CKB	8.725227901225
RTN3	8.2827059763647
IPO8	3.72413743604671
FZD2	5.1313351279032
PART1	5.6244055961786
PSMB6	8.11863791588429
MAP3K14	4.13802488093269
PCDHB8	3.96193890467372
PHC3	3.43359537358072
PPP1R8	6.0724335879394
NOVA2	3.41658120628021
TNFRSF11B	6.16481733471538
GOLPH3	8.4944715813478
LOC51233	3.83274595189006
GGTLA4	3.23170811218864
PDE6D	6.25883843992129
TTLL1	4.47746183728085
ZNF117	3.75269985570199
NKRF	7.07769359808993
CLK2	7.34202541599117
TNFSF15	3.71542403130426
DUSP2	4.79904916100385
HSD17B11	8.99194104170379
SECISBP2	4.78979947728356
PPAP2C	5.64139592452293
GABRR2	3.8451413296803
LOC51145	3.00633327017434
PIK3C3	7.70205767001563
DHDDS	5.25031099715395
CTSW	4.2501853443428
NEFM	3.14348473462017
TNNC2	3.56269951626723
ANKRD28	5.49172369842405
MRPL28	5.59333390007911
STMN3	3.31046620057719
SYN1	3.45167521343662
RAB14	6.38511314531888
PIGV	5.71125515079091
CDK2AP2	8.53663033798946
ZIM2	3.76755426999165
APBB1	4.53835543958506
SND1	6.71565737743802
C1orf123	7.76735614685549
B4GALT1	3.29501063454956
CHD3	4.56469481682202
RNASE2	4.54056050238600
BCAP31	9.04447283314923
SLC25A44	5.82788808732118
CXXC1	7.09824947273748
PIB5PA	3.94097074641879
CD40	5.27149622629638
FAT2	4.09800717664486
DYNC1LI2	4.77612033763048
GDI1	7.60121197784477
ZNF81	2.76906390090227
VSNL1	3.5279760180627
PIH1D1	7.67755663907796
KRTAP5-9	3.45704302351095
FLJ10081	3.95733110841949
CS	9.1350162628802
ZNF318	4.98148018222414
IGFBP7	10.3670943576916
ZNF609	4.55907011955639
SIRT4	3.76302915189931
SCN4A	3.52553837222050
ARHGAP4	4.44510870931723
EHMT2	5.73250376632005
UFD1L	7.97942493365205
EXOSC10	6.91298990189918
ECE2	3.26207964359232
ERMP1	6.95997311052696
OVGP1	4.32141673424816
GTPBP3	5.82711142591743
FAM82C	7.69831339892516
PACS2	5.05504638875351
C19orf36	3.53301384009748
UNC84A	8.43927303033754
ARL4C	8.45990021088727
SCD5	3.87817686067154
ATG4B	6.37959320027243
LASS6	8.19771253671185
LSG1	5.82255877255131
MAL	8.3040689884278
GPR22	3.21939026639127
WDR5B	6.45264657642244
GALR1	2.82071995187392
AQP4	3.17360745290874
C17orf60	3.69840804629987
HDAC7A	5.20599052112534
GRIN2C	3.19664849822142
ARMC8	4.66284034706958
SLC47A1	3.11502125905643
DMPK	3.86519983948411
CCRN4L	3.52970029453745
CBR4	6.85189979457344
KIFC1	5.60982835069007
LHX5	2.91592304111622
SMC1A	6.04670604755093
LPXN	6.58007105715523
TRPC7	2.78785046249344
SERPINA1	8.26635806605674
SMYD5	4.98466834679524
RPS13	12.5262675908080
CRHR2	3.39699692589659
TUSC2	5.14668830455281
PRKAA1	4.2521192429929
FADS2	3.84119086891703
ENAH	6.73642216423969
PRO1768	3.1927059370193
KIR3DL2	3.30656322428438
APBA2BP	5.34910787571137
ATP2C1	6.4634177303422
ALDH1A2	3.50991052312166
RNF103	8.0212121348676
AHCY	10.2625159856541
CROT	4.86068009081144
PABPC3	8.81545297592723
ALG12	4.14135005227201
EGR1	7.27006886088269
THSD1	4.45839259444329
CCL17	3.61322517201208
BZRPL1	3.22406896558624
KHK	3.69592842000219
ESRRG	4.20209945523058
SLC12A2	4.55093509363728
CNGA1	3.09893838029881
RDH5	4.25550234672293
CD58	5.55400115143402
PTGFR	3.1486252208687
CCDC48	3.16199710146844
CCDC76	5.56539614666729
CDR2	5.84901903857226
ZIC4	3.41204064380686
SELE	3.09637334756407
OR1G1	3.71248953192365
EXOSC9	6.45913665387455
PSMC6	9.57830795874325
ABCB1	2.96048668421683
GPR12	3.21583897549224
KIAA0196	7.50766702720778
PCDHA2	3.17322909109380
SSR3	5.76198109649265
MSI1	3.52020382076984
TRAT1	3.44547122007420
CC2D1A	5.25956728637023
PLAGL1	3.74631954114193
LLGL1	3.76884509171781
KLF6	6.68204280318704
MTF1	4.34877339656505
RNF2	4.79058713571682
tcag7.1314	4.98696563486668
NR5A1	3.05578287252055
THBD	3.79988987409169
ABCD2	2.80713751960734
ITGB7	4.22504220459682
DNAJC7	5.08539027746752
CCDC81	3.36518852625376
TM2D3	8.6046697263288
HUWE1	5.14841870514294
CDH17	3.43715733964098
CD180	3.84689365563198
FAAH	4.41255666754918
IL17A	2.99166040945849
POLA1	6.29656324327537
TMPO	4.4099526960975
LYRM5	4.77331158318227
GNAT3	2.92432023500935
TM7SF2	6.90469782520873
FLOT2	4.98713422253467
MAP4K1	4.5482664312099
HDGFRP3	6.67147034014468
RRAS2	6.75330643404835
OXCT1	5.90109641461171
LTBP2	7.78301310125271
ARPC5	10.5954794520627
SV2B	3.48281927893351
ZDHHC4	8.1003301292695
CYP2A6	4.13613658365532
PDE9A	5.89943852143093
ABCA8	3.01189041740244
NDUFS2	9.37414560726
UBR5	6.81547945935147
FLJ22662	7.81325393824759
GP6	3.64096376355966
CRYBA2	2.98235790643597
LEF1	3.7862677329165
ZNF20	5.6359616211608
CTPS	6.72669006588861
EPS8L1	6.40055479420813
EYA1	3.14182494164611
SERPINB2	3.15524750694352
MAPK14	5.16892057894353
GTF2F2	4.74653533530327
ZNHIT4	4.37652631894083
