Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D03_458646
FAM134C	6.76286395478938
SNX11	5.27817307196744
COMP	4.3481785153839
GPR177	7.03635289840407
TAL1	3.17961893440937
ACSL1	5.96517331696252
ABCC5	5.94392484532094
HCFC2	4.06362910787015
TCAP	3.24625175542695
ABL1	7.60233391392595
RBBP7	9.85198335954366
PTPRG	5.46184748321877
NCOR1	6.02128703975316
MOCOS	5.63800828060149
C14orf93	4.25685164278889
PRDM10	4.12122331498059
TNRC15	6.43898507874965
SPINK4	3.64503905543323
TXNRD1	8.19557045860743
UBE2H	8.50418252328927
BRDT	2.75432624546267
SLC16A4	3.32487836230713
VIP	3.01672821990449
CALCR	3.17785229667516
CCNE2	4.79211319310622
SLC6A8	4.95710611654184
LILRA1	3.53727658922051
MC2R	3.28240141612972
MBTD1	5.11843720177966
USP33	5.50948242391493
PPP1CB	7.93128640468393
C15orf39	4.39882404814802
ABHD8	3.73404605708679
MAP3K12	4.96340659936007
PAAF1	5.28369047912722
ARF5	7.11257281622885
CCT3	9.70254293446113
SLC3A2	5.3744441408281
PIWIL2	3.27144706960716
RAD50	6.60013432465544
IER5	7.10532748350869
SYNE1	3.65577221307262
MBTPS2	3.89763480983409
MVK	4.36558623265325
TSPYL1	8.85022051380353
NCL	10.1588463313776
PSMD10	8.57608582361206
MOBP	3.24293871472827
GUF1	4.09249617742939
WDR44	5.09577543308887
HRH1	6.25679838607939
HIST1H3C	3.37469777947727
C5orf30	7.75907230014515
RASGRP3	3.92162659318161
RNPEP	6.43476386685995
PRKRIP1	5.39251762945071
MED21	6.59376278719521
GRPR	3.72501721990798
SYT11	5.89719754239086
NTSR2	3.38615180838712
Gcom1	5.0507329830131
SPTBN2	3.30117505809484
LRMP	3.83745277465531
HTRA1	9.33070219361086
RNF111	6.11376759690584
SLC26A2	8.9190608019642
WISP1	3.58478443036089
ATP2B4	7.23333690728648
FLJ10769	5.27930749226531
PTH	2.75885501926494
KIAA0895	6.21091386509023
CHST12	5.96556527496286
RAB22A	6.2236417518696
TARDBP	6.93300477847141
RANBP5	6.31917429628096
P2RY10	2.83643971037347
STAU1	8.6860716221895
NME5	8.24093992661619
DDX21	9.38881324170478
CHMP1A	6.00593819003975
BARX1	3.07668725916259
HDAC11	4.3813071501472
NOLA2	6.81284437202804
MTO1	6.79076509491562
DHX29	5.49336037486036
HADHB	8.99103711551516
ADAR	10.4708076727089
SF4	6.40636968569352
PLXNB2	5.6684641189458
P2RX1	3.10915825057713
SLC15A3	4.68175956960814
GAS2	3.45487182069364
EN2	3.12541220917401
NUMB	4.62262573972344
C14orf172	4.71620425236429
TNIP1	6.99548156875203
INHBE	3.37208005368793
TM9SF2	8.04806075401378
PSKH1	4.23548941647524
NSFL1C	6.37916442751609
RHOG	6.18745220787754
HBB	7.41934005943925
MED15	4.81173529711112
HEY1	4.28867911209877
KNG1	3.10992516101954
CASR	3.41389813738462
ITGAX	3.53680425687609
CANT1	6.37165847950004
C6orf66	5.83849628980741
UNC50	7.90631757321798
C21orf33	5.6663687852447
IRF2	5.85730609597851
HEATR6	4.39808684693673
GNG7	4.10764571180029
RUNX2	3.17459886654786
PGR	2.85376289662676
SOX1	3.28840862183096
CROCCL1	5.9361584081887
BRE	6.20729097444979
SRPX	7.01720805012515
MBNL3	4.28855450419425
ODC1	9.79957886339367
SDC3	6.27901596251809
NR2F6	5.18584453136407
ADORA2B	3.88230179542574
ZRSR1	3.38129355014368
ZFYVE16	5.69772672225997
RPUSD2	4.77514888456973
SYNJ2BP	5.97402686761661
POLE	4.42387030610650
E2F2	3.05963162231658
C14orf173	4.50784773839252
THRA	4.17199418798279
MAPK11	3.54589501781799
TBC1D22A	5.31716926852248
PTGES2	5.02593488128574
HIP1R	4.54043859311694
ENO3	3.26144331986887
COL4A6	3.42264907195564
TOMM70A	7.34455422495543
IRGC	3.43462390122274
NAB1	5.93885621006258
DET1	4.71411961432037
TRPM3	3.19641992684244
ZNF532	7.53623013823098
RAP2A	5.97465571463234
PLG	3.26946473123019
FECH	5.15327508376675
CRIP1	7.81098566971175
AZIN1	6.90234622254906
SLC7A7	5.07722108279672
CA8	4.08457306847549
IL10RA	4.18653442422777
CDC42EP4	5.64834112301536
C16orf58	5.53933514727287
ARG2	4.07344453178198
NOL7	7.45242626373012
JARID1A	6.49663694441102
PANK2	8.07771787979327
ASH2L	7.69502624980617
ICAM3	7.27618405428182
TMEM16C	3.12053547768841
MDS1	4.00039292684434
CABYR	4.44209115904172
SLC1A3	7.45422498147169
RNF139	8.62930169576655
ADAM8	4.00906658138067
SFTPC	3.63591237089956
BCL7B	5.21893920434906
MAN2B2	6.34190302493338
PCDHGA11	3.02369328015789
RGS12	3.58610435749352
EIF1AY	3.31997483893905
NUDT13	3.27698467447139
ARL6IP4	6.28104779154612
RPL35A	10.7456282699792
CCDC21	4.51671283816933
RAB40C	3.73897666401911
EMR3	3.05382746850450
PRRG3	3.36761950985735
LRCH1	2.9847347445349
SAA4	3.5053541277343
RAPGEF5	5.40115660091326
ZCCHC2	6.31560801189359
CLIP3	5.1299707835851
MAP4K2	3.17461303772602
C20orf30	8.19568534172376
SULF1	7.11040429301981
C11orf48	6.68812040864561
PRDM5	3.67557817396188
ELOVL1	6.78798812172486
PPP4R2	7.7130793644548
KCNV1	2.74490044175589
ACP1	8.51228124949203
SIGLEC5	3.86138152916232
ZMYM2	5.03170002502629
C19orf61	3.9822583185631
DAGLA	3.56762760055821
GPR32	3.64498945419226
EDG7	4.88713497537328
NEUROD6	4.1985133855926
NEURL	3.74372523083218
SLC2A4RG	6.57252017346943
LPL	6.02498710563268
CA5B	3.82963458051170
MPHOSPH9	3.88380818970222
CLEC2D	3.47199974160978
HMG2L1	5.58071918728981
GRRP1	3.29315222950125
HCN4	3.52322943788824
CD8B	3.38973543943008
HIST1H3D	4.40391297396726
TGM4	3.17774100220275
SLC6A12	3.21389064086671
CD84	3.59964116203249
TBC1D15	7.25280501471139
RASA1	6.93936587560495
PHKG1	3.74856601167651
MAGEA11	2.90978442954952
NONO	8.8689424366007
IMPA1	6.88695930893374
SH3BP1	3.40943483353566
RARRES1	4.73122216714441
NPM3	5.41269129702718
CLEC5A	4.07610086906785
B3GNTL1	4.18271198371315
ITCH	4.66392222209047
MGAT3	3.75157970973436
ARPC5L	8.0671861766196
KLHL26	5.52019890408601
MBP	4.88669293213921
SIM2	3.08686251714808
RPP25	3.86140727742844
SLC2A2	2.87372111220185
EXO1	5.12543948474178
SOSTDC1	6.04995171977623
HRC	3.08652095919372
TRIM48	3.10085046636085
KIRREL	5.15651425811902
PIK3R1	5.81305151899806
HOXC11	3.53355419003503
MAF	4.33382687024596
DOK5	10.1748231510132
HELZ	6.12431129638238
ZMIZ2	6.05746494796213
SLC46A3	4.14721967836968
ADRB3	3.5406342814596
PTRH2	6.99332550205205
DMD	3.53915336682976
STAMBP	7.26518908582676
KRTAP2-4	3.62011173855743
ADCY2	3.30263348569405
MS4A12	3.29433566331634
TCF20	4.7033285666490
KLHL20	4.9971123610433
SRM	5.69183465919489
OTC	3.27817548295383
ABCB11	2.96890624457461
KCNC2	3.10556183979233
CDH19	2.95159429777181
SSH3	4.75031321419583
ZNF135	4.19521599029385
FLJ12529	6.34937626716275
PER1	4.39436744016511
KLC2	3.81096469139894
HDAC1	7.13024297000491
FAM128A	7.93052277748094
FNDC3B	7.67051059968307
MTCP1	7.14536795427984
GPR63	3.67129161863545
FLJ21986	3.69985803494321
LMCD1	7.70624431972095
MICAL1	4.0275383786632
BLZF1	4.64513803285718
IQCA	3.43980375083195
PCDHGC3	3.58551388637407
ATRNL1	3.20639213846365
CAV2	5.53630556214151
SAC	3.01558485689963
DUS1L	6.35934541516888
NEK9	4.14243321399011
WARS2	5.85147303274327
DDO	3.50294904429702
MARCO	3.56324725365745
DCHS1	4.26346550192452
TOMM40	5.43114393768245
RP6-213H19.1	6.6647559598524
TUBGCP5	3.85996722479513
IGSF6	4.18488442072686
TPPP	3.86864087668250
SEPT11	5.62441920678913
ADNP	8.78158553721295
UST	4.24472370554338
C13orf34	4.14925668697203
GSTM5	3.51333340209874
BTD	4.2232061611194
PDCD1LG2	2.93576431154277
SNRPB2	8.64680324425277
APOA4	3.67764007804692
APBA3	4.14163506701459
CUTL1	5.99310233922102
PMS1	8.5443356506177
EIF3E	10.9693861700001
IL9	3.48610818435642
HOXA11	3.17287107342393
NARG1	7.8357382747803
RPL31	9.06526261558107
RAB28	4.26051127907719
LY9	3.08968371335756
TFCP2	5.55707835787494
ATP2B3	3.19403690687669
KDELR2	8.81334662268917
TLE4	3.68177811764156
FLJ43806	3.42745991490248
TLK2	5.22756189021958
PKP3	4.29149364906168
CIR	6.41703545648802
RPN2	10.0511090143994
SH3GL2	3.07845135309952
CTSO	7.61379733153244
SFMBT1	6.0750831327408
WDR57	5.22242126499556
SDF2L1	5.8978348413559
IGFBP3	6.79033527102151
FER1L3	9.0172756860435
DEK	10.4930694562198
C20orf43	7.09861364369338
ARHGAP24	3.23643702813815
ALB	3.22659167293988
SORBS3	4.20471829326262
C4BPA	4.27286168515068
UPF2	6.48872730254895
AGBL2	3.28132575037232
C1QA	5.8750072294369
DOPEY1	6.42375928090625
TERF1	6.70631146465323
KIF22	4.12942594218929
DNTT	3.00566926131346
C10orf6	5.84340125041597
C11orf41	3.4325765613205
NINJ1	5.83620815198834
SEC61A2	4.27221386569576
HNRPF	7.04931081460786
COL11A1	8.08574247500739
HIST1H1D	4.29091093793841
UCP3	3.55578073322042
MYL6B	8.36931138839886
UBAP2	8.18080075202096
TREM1	3.80259288131268
CKMT2	4.14598577062345
HLA-C	10.3905747925224
SLC13A3	3.90606401662242
PLA2G12A	7.23139801267972
SPRED2	4.638028836424
SCN10A	3.18103363165853
TIMP4	3.90923636534567
PITPNC1	5.91099170672366
SLIT2	6.92092169381335
RSF1	4.76015039504652
POU3F3	2.81824191110697
LIN7C	6.19813565379197
NKX2-2	3.08297314479991
DPPA4	2.90820816054171
ZNF804A	3.28802046911688
CCIN	3.30861483573463
SLC25A31	2.76189458625109
KCNMB4	4.97486022341497
FUT2	4.72811181637733
RABL5	5.88957080391307
FZD4	6.8719386925773
GALNS	5.96596320156561
PNMA3	3.89465440811773
STX6	5.74495472862096
HIST1H1C	10.2371612268596
CIDEB	3.93538062912018
CASP4	6.48624913665629
PDK3	3.48687662470499
WIT1	6.47789275109092
TPR	7.17357238121801
MTX2	8.46506538758053
HIST1H2BH	6.12755515891914
BRD3	7.53432900780917
HIST1H2BO	3.91638865953089
SERPINA3	3.29389467235651
UBXD6	4.72014132355967
HOXB7	6.21465825620365
C7orf23	7.45972164604107
KIAA0143	8.52724479867737
KCNJ16	8.40746033143534
STAB2	3.30000476703500
TNPO2	5.4573977885621
CENTG1	3.43499656148658
IRF9	8.85342911501945
MCPH1	3.24767085629317
FABP2	3.47755583662258
C9orf3	7.6975988387574
FBXL4	4.48230956852690
LBH	7.89901775560156
MYO1D	5.49514931573398
PTDSS2	3.79902790955561
BMP2K	5.27584530036615
NFU1	8.16195113969706
UGT8	5.98040267280051
SLC25A23	4.44875656416976
MAPK4	3.44315577403343
HINT1	10.9668634366899
GLP2R	2.98459412371511
WNT7B	3.33276553430283
SETD4	5.42029384887088
CHCHD2	10.8171227280146
DYNLT3	8.30697325176848
FKBP11	6.25656029015394
NDP	6.23562526588683
RHOBTB1	5.75509641410897
FLII	5.8459991493951
SLC4A4	3.73023285085180
RPL38	9.82974170067896
HTF9C	4.6598149816996
RPS16	11.8187449191218
AP2A2	4.66159567082293
CHPF	5.26623909423699
CSNK2A1	6.20208450496558
MAP7D1	6.07050325780412
FKBP6	3.40768489585331
ZNF214	3.82851577848766
DDX56	7.10611800381128
TWIST1	4.91449709012087
EPO	3.20069405129342
MRPS18B	6.29035766461569
ZNF682	2.95687568494801
AOX1	3.26443930710464
RPL14	10.1784318926051
CYR61	9.57310766236117
JRKL	5.25867054613732
DTNA	3.42306434599600
MAFF	7.42646132947804
LOC51136	3.32587059921282
TMOD3	3.46378103235368
LY96	3.99914946710991
EEA1	4.54349704452944
KLK3	3.23275276091556
IL1R1	5.53815174353436
HRSP12	5.76542157734018
KTN1	9.23700757299287
LOH11CR2A	5.58667603508278
ARL5A	9.37634203232702
MAB21L1	3.3113127540086
C20orf59	4.07937621640881
ADAM2	2.80526711512469
PHKB	6.94160019640257
CCT6A	9.17276091973712
TBC1D8B	4.17813368743170
FAM13A1	5.64571757433388
EHHADH	4.7249568709487
LAPTM4B	10.4858119923197
TMEM147	8.75673191308345
ITGB5	6.80971828718144
YIPF3	6.04355451637288
FKBP2	6.5137797535127
XPO7	5.44690773606956
GPR75	3.2401973836711
NR1D1	4.9496932418749
TRIM5	5.47266729158787
TMEM110	4.58474131407741
APOC1	7.96282506540252
RNASE4	6.3384736212158
PARD6B	2.96837078515073
ARID1A	5.78757261380482
NEK2	4.85668340163289
RRAGB	4.21229406317005
PCDHGA3	3.18348228010212
HIST2H2BE	8.02144717403147
RCN2	8.16926841338521
STARD7	9.223679162054
SHMT2	6.75884058691561
MLYCD	5.54012141521355
KIAA1751	3.11514194459052
NDUFA5	9.41812540844385
THAP9	3.21167163002102
FLVCR2	4.03515063652865
RP11-217H1.1	7.77775796965285
AP1S1	5.50329464121155
NCLN	3.99724427150639
SDHA	7.48494099266298
SMAD6	4.18136854831231
SAV1	6.40475386465865
SAT1	9.59753657536442
ADAMTS7	3.39031238311392
RPP38	7.53191373879206
RCBTB2	6.49528231104282
VEGFB	4.01051188623906
COLQ	3.95078965354404
RBMS1	8.49793830618997
NRXN2	3.22933518805066
WBSCR16	6.1908338240343
DRG2	4.51924595032972
KLRB1	3.96233871528475
DNASE2B	2.982816757537
SAFB	5.09435930565816
MAPK8IP1	3.94938921794933
RFX2	3.90447136366404
MLLT4	3.52187104905004
ANKZF1	5.9584504970758
DUSP8	3.84196804914797
C19orf50	4.87329963105339
MEF2C	4.23342424552243
SENP5	4.00710496552706
NFKBIL2	3.37462906797093
LBR	6.52450955333787
CBFA2T3	3.49653259944751
AFF3	3.22281465065883
IL2RG	3.81950270818307
CCDC51	6.750695947352
COG7	5.17057120571882
MYB	5.66682817822569
KLF3	4.10114343428495
PLXNA3	5.44683342072681
KCTD14	4.70410764838883
FZR1	3.52752174882046
XRCC2	5.23340069251549
SLC44A4	6.96529065128864
ESPL1	4.75852934155062
MMS19	5.96897978551602
GMPR2	7.72082779901227
ST8SIA5	3.36511041392937
TBC1D19	5.50957399757426
CHPT1	6.7522568025625
ERBB4	4.82860196783088
TSPAN32	3.72719766084300
MAP4	6.6174995257445
ACTR3	9.64285928163087
UGCG	6.80736750130523
GPHN	4.22170821040621
ZAP70	3.43835150979766
SLC6A2	3.75730434257286
LPP	6.28943511754486
PTPRCAP	4.38027992308626
IL12RB1	3.81067213958677
HIVEP1	5.80903239884288
ATRX	6.02803942257939
EIF4EBP2	7.2001279730882
DFFB	3.82808649824512
DMRT1	3.42786677520497
CHST8	4.06079222845209
HSPB6	3.44932764188401
C14orf109	5.73823557406282
IER2	9.93180965958734
NMB	4.98637147310322
COX5A	9.74450354168905
EIF6	7.41885334404125
AIFM1	8.06911684871468
WWC2	5.04509055393422
GSTA1	4.16489434731838
POLR2L	7.49956612685284
MRPL4	6.4217756699731
SEMG1	2.94350442775935
MPPED2	5.08141419512156
FLJ21062	4.69644514812829
TRAF3IP2	5.88442329435221
EPB41L4A	3.73012637549197
LILRA4	3.30893584814877
LAMA2	3.37348569525204
TAF4B	3.46646598033376
RLBP1	3.09298774303417
SLTM	7.14555251847918
CD300C	3.71353461195196
FLJ10404	4.15819546925442
RTDR1	4.46584274935270
MALT1	5.44146819812131
ARVCF	4.45305041660425
RENBP	3.59736607507220
ATXN7L1	3.17932644223020
NID1	4.40589921346121
TUBGCP3	4.45559938779914
ZNF783	5.09132464731575
ITIH5	4.10112691933958
ZNF85	4.59249467691786
MMP13	4.60788698561813
KIAA0329	4.49643495205611
C8A	3.43911574231971
MGC87042	3.28067690768384
HOXC13	3.06759601859654
CLGN	7.62930403064832
SLC25A37	3.62096860314949
SMARCC2	6.5979026282487
TFDP2	6.37964541643304
POLI	5.36406436954535
HCP5	5.6825935665125
UCN	3.73702117788819
ZNF764	4.90775318610964
USF2	5.77018679421496
C20orf24	10.3648892730311
FHL3	4.38793698210036
SPATA5L1	5.23510458644694
JMJD3	4.74831274291252
MMRN2	3.86084781180679
DSP	10.4900689998150
NDST1	4.42247738529839
ZNF248	5.27405191783468
PELP1	4.9914669187045
MBL2	3.18395183033326
ZNF230	4.68069045689161
RNF41	5.54815928557043
THOC5	4.75649259567918
MSN	8.37666978388225
SLC9A5	3.66952470238733
SERINC3	7.61884150191919
ZNF434	4.4803490570092
MUSK	2.94427060103772
SMARCD1	4.49902980862576
C11orf75	6.10038980753849
ZFP106	6.50551235351572
GTF2E1	6.65395786660965
RY1	6.29581572826649
ATAD2B	4.2447935207505
DDOST	8.51129517712657
ARHGAP17	6.65580496175701
GPNMB	7.88589341345945
TTF2	5.29101706904623
SFPQ	7.68088496822917
GFRA4	3.12764426138634
TIGD6	3.93461889658006
SLC39A14	6.83983849124846
AKR1B10	3.30965481227642
NGRN	8.35547087329907
RGS16	4.51166049450940
URB1	5.0411268797442
GPR137B	5.6038093476779
MECP2	5.67232228358845
PSMA1	9.39510157421805
TOP3B	3.67768265586737
NFATC4	4.28307224011963
RAB7L1	4.82594429104929
CSN3	3.64779776106748
NOS1	3.72907830919119
CA14	4.06134300815419
BMPR1A	6.9794523225073
YBX2	4.34175986035439
PRL	3.27138323465304
SNRP70	7.32740037264449
C6orf130	6.2220143539367
KIAA1166	5.71574461071209
FUBP3	6.51708844377173
STAG2	8.11637489919018
ACACA	6.64180910768673
ABCG1	4.07404278536899
ATOH1	2.94275726289486
ODF1	3.42233224409355
TMEM127	6.10162741459762
CD55	9.30202554494843
PLN	3.21158949986991
RPS23	12.2358821761985
LYPLA1	8.43104775803003
PRDM9	3.61600358423085
SSX2	3.90493463013136
PLUNC	3.39626310254714
SYNGR3	3.84353236829817
EML1	4.71940741371773
LNPEP	3.27620209051994
SMAD3	3.98773214642586
NUP93	7.40960523083771
HISPPD1	7.0328806212313
HNRPUL2	4.01533916134275
YARS2	6.24230261406131
TBC1D12	4.42532041293308
ZCCHC4	3.74762201664593
FBXO22	3.77072901291899
C16orf24	5.48729443044205
ZNF669	4.87526330278092
PTGDR	3.18362190435879
DDX27	7.46663076908714
KIAA0409	4.29377542454953
ASB8	5.9164556327884
MEPE	3.53842956833538
PLP2	9.22827014960422
COQ7	5.07942488557204
CHMP5	8.83428914152717
CACNB3	5.57103552771527
C10orf84	3.69252749709876
SPO11	3.60977910175289
NEDD4	3.94673407940211
THAP11	6.04516722955843
ZNF43	6.02621120564344
KRT13	2.94593386114312
NEK4	6.61292629987543
MRPL19	6.45977191653127
RBBP9	3.66480380132549
PRKAR2A	5.6406498446595
IHPK1	5.92048306933522
ATP6V0B	8.77206544050794
CACNA1E	3.0996783203747
CEACAM8	2.93026116590183
PEX14	5.07185053846777
BXDC5	7.56160609733536
ZBTB38	7.35657434216642
PAFAH1B1	5.60818848296528
PCTK2	5.14421167516169
LRRC16	5.53359197249721
OSTF1	5.60036813784397
KIAA0323	6.77283616465678
FYCO1	6.14976866804322
TXNDC13	8.10328716801103
PLTP	7.71059058794633
SLC25A1	6.23641469216937
EZH2	7.01937557958268
PLEKHB1	4.52791339753127
GRB7	5.43598341070807
ZFP37	3.71252825986884
MRPL33	8.46247843324028
C9orf27	3.11889577747374
PELO	5.93440095341259
ARMC1	7.31189393460795
ZNF154	3.41949257439584
C3orf64	4.96266137848721
FLJ10357	5.87354568211353
PON1	4.51055484831511
SYT5	3.33325282198483
TMEM66	9.71422371337708
ATP4A	3.23637352300711
HBEGF	4.88904500117435
PI4KA	5.89700813564834
LEPRE1	4.83062061781861
POU2AF1	3.60511877478781
MRPL12	6.7082113086539
GNPDA1	7.94379324329819
RASAL1	4.20265773670174
ZC3H3	5.06602840486123
DDAH1	8.84706910584734
MGAT1	5.38302117633705
TIPARP	7.33520414563383
UGT2B15	3.10962982682151
DNASE1L3	3.10172213967348
CHEK1	4.8722852248532
ZNF8	4.43751944077184
TXNDC1	7.13176905977478
CKB	5.65341257072212
RTN3	7.65976958717992
IPO8	3.84602010279392
FZD2	5.02829645636372
PART1	6.31089286681133
PSMB6	7.54146710843413
MAP3K14	4.22684255494235
PCDHB8	3.30857095478644
PHC3	3.31056799072349
PPP1R8	5.56721118512768
NOVA2	3.42844170764959
TNFRSF11B	5.21299056694327
GOLPH3	8.45798561456029
LOC51233	3.58854835049252
GGTLA4	3.08564426381403
PDE6D	6.20511683351556
TTLL1	4.47810649290056
ZNF117	4.64075430803966
NKRF	7.32933950135867
CLK2	7.43663606434808
TNFSF15	3.52689403023023
DUSP2	6.83953299592246
HSD17B11	9.07918559327587
SECISBP2	4.91127722816803
PPAP2C	5.46457778135151
GABRR2	3.18398089775244
LOC51145	2.86680755846964
PIK3C3	7.04726189737178
DHDDS	5.17067938760868
CTSW	3.32930637574581
NEFM	3.22626782809503
TNNC2	3.67759964945841
ANKRD28	5.16582921626247
MRPL28	6.17448503493804
STMN3	3.16827531827116
SYN1	3.35933696913711
RAB14	5.83577238625359
PIGV	5.36804826235683
CDK2AP2	6.1774543642042
ZIM2	3.3095726630793
APBB1	4.30967146357053
SND1	7.83071847860483
C1orf123	8.24467174109629
B4GALT1	3.29865610076185
CHD3	5.09253537335175
RNASE2	3.6087624175244
BCAP31	9.28688597457186
SLC25A44	5.94334318452503
CXXC1	7.19142841124363
PIB5PA	3.89621893493162
CD40	4.42062358808883
FAT2	5.26509549212925
DYNC1LI2	6.01627730942425
GDI1	7.68595296410323
ZNF81	2.84043997130264
VSNL1	4.64349423784233
PIH1D1	7.90935275255418
KRTAP5-9	3.61314444440809
FLJ10081	3.74163166887392
CS	8.4463894676901
ZNF318	4.99214397960998
IGFBP7	11.0370233876359
ZNF609	4.05647995140423
SIRT4	3.25904957311685
SCN4A	3.46610833394629
ARHGAP4	3.6571367665315
EHMT2	5.91321968778138
UFD1L	9.25663442943419
EXOSC10	5.49413460946764
ECE2	3.17131257790424
ERMP1	6.28907046581017
OVGP1	4.48666835151896
GTPBP3	6.64726012412154
FAM82C	5.95161208275791
PACS2	4.39349035889869
C19orf36	3.62133121903949
UNC84A	9.14220897944855
ARL4C	7.22686033695518
SCD5	4.55625402897113
ATG4B	6.19786728421124
LASS6	9.02084229854614
LSG1	6.37102708399059
MAL	4.20471142863226
GPR22	3.20390699611918
WDR5B	5.38123650795571
GALR1	2.93302783843986
AQP4	3.07640591952872
C17orf60	3.37891620200906
HDAC7A	5.29941304644799
GRIN2C	3.25017854807902
ARMC8	4.79772603220538
SLC47A1	3.54571017412833
DMPK	3.8875377464021
CCRN4L	3.49645896831954
CBR4	6.06874876200173
KIFC1	5.23277778806688
LHX5	2.98685187261159
SMC1A	5.99507875960157
LPXN	4.51982866563561
TRPC7	2.90060823803870
SERPINA1	5.77117187192528
SMYD5	4.4075723587014
RPS13	11.4477125946911
CRHR2	3.37069206228174
TUSC2	5.76024421914881
PRKAA1	3.77191406641739
FADS2	4.07785671765714
ENAH	7.42223521848747
PRO1768	3.28183539112321
KIR3DL2	3.04738073055077
APBA2BP	5.36640853236177
ATP2C1	6.77114476407156
ALDH1A2	3.47689400537905
RNF103	8.18586101161719
AHCY	8.91722145820815
CROT	6.25605157754789
PABPC3	8.27297982744398
ALG12	3.75280590284924
EGR1	9.84936128749243
THSD1	3.86986151349468
CCL17	3.03850610907851
BZRPL1	2.93735100920123
KHK	3.69086600191459
ESRRG	4.96273347361122
SLC12A2	5.04655535354495
CNGA1	3.17833766521568
RDH5	4.20675802871416
CD58	5.67097548112377
PTGFR	3.03800315981533
CCDC48	3.01002162537350
CCDC76	6.04245376804549
CDR2	6.10156730662868
ZIC4	3.63583976520104
SELE	2.88257383488695
OR1G1	3.43973616932080
EXOSC9	6.34443719559304
PSMC6	9.2384038646051
ABCB1	2.86091637197469
GPR12	3.27097921357998
KIAA0196	6.63697735099887
PCDHA2	3.40880641664803
SSR3	5.20775358513235
MSI1	3.52316014863576
TRAT1	2.93675591006579
CC2D1A	4.85910591602331
PLAGL1	6.33585304693442
LLGL1	3.58177730812073
KLF6	7.26518350472146
MTF1	5.38030595291336
RNF2	4.94893911998423
tcag7.1314	7.55062479453668
NR5A1	3.05778999139851
THBD	4.11261735601954
ABCD2	2.89857980013145
ITGB7	3.97382355414703
DNAJC7	5.51666535465899
CCDC81	3.4088682084305
TM2D3	8.44568350551022
HUWE1	5.05384635637361
CDH17	3.2766729411701
CD180	3.52843920630100
FAAH	4.0996540844793
IL17A	2.90508764165411
POLA1	6.34641120144414
TMPO	4.33628412347321
LYRM5	6.35915074168225
GNAT3	2.97797991413678
TM7SF2	5.04929585620018
FLOT2	4.45481021152596
MAP4K1	4.16885754983271
HDGFRP3	5.59760454253013
RRAS2	5.23773425667877
OXCT1	6.86817023439541
LTBP2	7.85238749032142
ARPC5	10.1397922348516
SV2B	3.25483428783749
ZDHHC4	7.41636768761505
CYP2A6	4.03791554865681
PDE9A	4.33112100387507
ABCA8	3.15024063982451
NDUFS2	9.27175380845977
UBR5	6.76606510406208
FLJ22662	4.69304076384952
GP6	3.88925393391257
CRYBA2	3.04254694852797
LEF1	5.46288639388821
ZNF20	6.73686494640822
CTPS	6.27855310713915
EPS8L1	5.89035585514791
EYA1	3.11387122301161
SERPINB2	3.36808250908137
MAPK14	4.8564948691766
GTF2F2	4.24075494529101
