Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B01_547228
FAM134C	6.92027061377163
SNX11	6.66772801278422
COMP	3.07130588438304
GPR177	7.91577965251301
TAL1	3.15306938729527
ACSL1	6.46591422418289
ABCC5	5.19228182635446
HCFC2	4.48227965237238
TCAP	3.52549703282272
ABL1	7.94053925154357
RBBP7	9.4539496667945
PTPRG	5.9591100541778
NCOR1	6.24771691889537
MOCOS	5.39550563330168
C14orf93	4.64242535530062
PRDM10	4.56712157278183
TNRC15	6.4628187620151
SPINK4	3.69744835434781
TXNRD1	8.46558284499221
UBE2H	8.1388539247131
BRDT	2.67734597722012
SLC16A4	3.31387766280582
VIP	2.92748248611479
CALCR	3.33193516869886
CCNE2	3.11938729744957
SLC6A8	4.70053814177772
LILRA1	3.64642082562162
MC2R	3.3432297762271
MBTD1	5.7001175189718
USP33	6.08071654119713
PPP1CB	8.91235506062626
C15orf39	5.29498806583304
ABHD8	3.75497871378230
MAP3K12	4.85706200675629
PAAF1	7.58504596721987
ARF5	7.3635129240862
CCT3	9.4186702687753
SLC3A2	5.60682424675056
PIWIL2	3.33865900078949
RAD50	5.26789252348873
IER5	6.91979788331375
SYNE1	3.62830268686078
MBTPS2	4.34619015181059
MVK	5.02778824756591
TSPYL1	8.63807293099072
NCL	9.38469312358103
PSMD10	8.25236052743322
MOBP	3.31791201238139
GUF1	4.22569390173992
WDR44	5.59630351796037
HRH1	5.59930994718129
HIST1H3C	3.59765364056417
C5orf30	5.68060418974637
RASGRP3	4.13621889824127
RNPEP	9.00174267915323
PRKRIP1	6.34522316892158
MED21	6.3829105235413
GRPR	4.3586167295517
SYT11	6.28897474881045
NTSR2	3.4182748344117
Gcom1	5.95948482502232
SPTBN2	4.09991295415110
LRMP	3.90631821554147
HTRA1	9.9106334903706
RNF111	7.56098114739892
SLC26A2	8.35503177726708
WISP1	3.31616204809045
ATP2B4	7.4045271544176
FLJ10769	7.62274547782766
PTH	2.66789332031296
KIAA0895	4.54545578389207
CHST12	5.3967401236485
RAB22A	6.27503111349951
TARDBP	7.4158166712111
RANBP5	6.86149180802723
P2RY10	2.87782434718270
STAU1	8.72553102025982
NME5	5.58599482977931
DDX21	8.7620635451539
CHMP1A	6.6566224554676
BARX1	3.04326179996344
HDAC11	4.61784082448413
NOLA2	7.5585773120799
MTO1	6.1288368544492
DHX29	6.19262557927759
HADHB	10.2277832310936
ADAR	11.1002531214035
SF4	6.2117151437397
PLXNB2	6.44939754652376
P2RX1	3.35509578121209
SLC15A3	5.92505662753952
GAS2	3.85049819288943
EN2	3.27836905782967
NUMB	5.8269224791058
C14orf172	5.38431303616214
TNIP1	7.25261952757685
INHBE	3.20485110250781
TM9SF2	10.1494320710264
PSKH1	5.36428964506782
NSFL1C	6.96848821128639
RHOG	7.05297394271649
HBB	6.31528474886528
MED15	5.6688133700962
HEY1	4.05042328534273
KNG1	3.15313048066241
CASR	3.75356464228182
ITGAX	4.02517066010375
CANT1	8.1982893066355
C6orf66	6.14679052495063
UNC50	8.02105485584606
C21orf33	7.13138552972933
IRF2	5.90077156530642
HEATR6	6.24070312880284
GNG7	4.14298749561606
RUNX2	3.25230667150839
PGR	2.83088933226690
SOX1	3.19370206148621
CROCCL1	6.4807931588574
BRE	7.38984609505629
SRPX	4.7704181039488
MBNL3	3.93393931269781
ODC1	10.1612247800646
SDC3	6.47583063460484
NR2F6	5.22182191580367
ADORA2B	3.9325034933849
ZRSR1	3.03940354586458
ZFYVE16	5.38968135553801
RPUSD2	4.92864740253815
SYNJ2BP	6.28882370009782
POLE	4.60901220175933
E2F2	3.05907044887263
C14orf173	5.44383579004363
THRA	4.25562422401237
MAPK11	3.60088679330421
TBC1D22A	5.85731701304576
PTGES2	6.35868889040506
HIP1R	5.19768974304201
ENO3	3.5666663443346
COL4A6	3.39136881502299
TOMM70A	7.0174549568678
IRGC	3.38972651310216
NAB1	5.17454492337047
DET1	6.72577095300298
TRPM3	3.15086365409749
ZNF532	7.96484002485844
RAP2A	6.20270107482056
PLG	3.34085454133616
FECH	5.49678186899507
CRIP1	9.32559052509738
AZIN1	7.40352582537747
SLC7A7	5.30563790541168
CA8	4.3524172915803
IL10RA	5.471882067077
CDC42EP4	6.61294665393065
C16orf58	7.02526665350992
ARG2	3.40330880512604
NOL7	7.39446936741952
JARID1A	6.61740166066957
PANK2	6.95256326002218
ASH2L	7.9320780212182
ICAM3	6.63931906735765
TMEM16C	3.31404146702895
MDS1	3.77450638174353
CABYR	3.61566577895994
SLC1A3	8.46675061494507
RNF139	8.6167375049552
ADAM8	4.24595680378628
SFTPC	3.64142437048657
BCL7B	5.9104080502136
MAN2B2	6.99844633235744
PCDHGA11	2.99050046043663
RGS12	3.63756747560917
EIF1AY	3.25273443136752
NUDT13	3.36339835843965
ARL6IP4	7.3899592359244
RPL35A	11.3588919407989
CCDC21	4.74528245885076
RAB40C	3.60785775778727
EMR3	3.04734028842473
PRRG3	3.40696751563034
LRCH1	3.78114276142404
SAA4	3.96775167890176
RAPGEF5	4.94045931764457
ZCCHC2	6.92887859272871
CLIP3	4.79730916341963
MAP4K2	3.74816366823804
C20orf30	8.13825367336163
SULF1	6.16499896741619
C11orf48	7.55673044329
PRDM5	3.5201478175503
ELOVL1	7.69903957642069
PPP4R2	7.09806084520299
KCNV1	2.78856003385758
ACP1	9.21788391007709
SIGLEC5	4.06234725644201
ZMYM2	6.32759814421809
C19orf61	4.95768748043304
DAGLA	3.63639815952321
GPR32	3.68813834137263
EDG7	5.10811730393377
NEUROD6	4.31925107612759
NEURL	3.80592056187952
SLC2A4RG	6.74188199959793
LPL	4.05104145218574
CA5B	3.98228608894962
MPHOSPH9	4.17721299669548
CLEC2D	3.25605949830928
HMG2L1	6.28277963239296
GRRP1	3.30241482946662
HCN4	3.63890483899436
CD8B	3.28218462169623
HIST1H3D	4.9355401570083
TGM4	3.27081914148958
SLC6A12	3.62350187676170
CD84	3.72314012233768
TBC1D15	7.02301995082879
RASA1	6.89186656533845
PHKG1	3.73799863357733
MAGEA11	2.86909309876654
NONO	8.25351715033567
IMPA1	6.38744126361509
SH3BP1	3.56856050111058
RARRES1	9.94989117029468
NPM3	4.46765952636265
CLEC5A	4.08872080099037
B3GNTL1	4.97066334825098
ITCH	4.82546145056515
MGAT3	3.87193634324040
ARPC5L	8.30380944940134
KLHL26	6.05241863127648
MBP	4.84275890734262
SIM2	3.10725523496527
RPP25	4.61415018124538
SLC2A2	2.84895334804211
EXO1	4.16849569109799
SOSTDC1	5.07234509868414
HRC	3.23955206103610
TRIM48	2.96810636556782
KIRREL	6.07521259287862
PIK3R1	6.00168564871515
HOXC11	3.60730446143869
MAF	4.82001063484946
DOK5	10.3792452205324
HELZ	7.46177817924977
ZMIZ2	6.03399491033913
SLC46A3	6.79139354271983
ADRB3	3.96852196074272
PTRH2	8.240111182592
DMD	4.69920896172414
STAMBP	7.73722918509199
KRTAP2-4	3.41664859275633
ADCY2	3.30463206795734
MS4A12	3.21756476031688
TCF20	4.93689067099177
KLHL20	4.62141439651221
SRM	6.99883572373387
OTC	3.54965636846327
ABCB11	2.93418207726404
KCNC2	3.44539607288936
CDH19	3.12142348376953
SSH3	6.37851408392648
ZNF135	4.25836101263356
FLJ12529	7.63147716696108
PER1	4.87908736361156
KLC2	4.75909750179627
HDAC1	7.84320598920323
FAM128A	8.29913365881643
FNDC3B	8.26306742612487
MTCP1	5.96633065124871
GPR63	3.3936483802324
FLJ21986	3.57281851498642
LMCD1	5.86000038916587
MICAL1	3.93596685686484
BLZF1	4.70746772228337
IQCA	3.69954608416572
PCDHGC3	3.49992798033332
ATRNL1	3.29537098529597
CAV2	6.01968828130704
SAC	3.03403858383186
DUS1L	7.90780580330238
NEK9	4.38329625485488
WARS2	5.2873733627407
DDO	3.09119339605577
MARCO	3.5342741440182
DCHS1	4.08733010500432
TOMM40	5.89798140891577
RP6-213H19.1	5.75787451092935
TUBGCP5	3.80956708413443
IGSF6	5.1324445029122
TPPP	3.20902150369144
SEPT11	5.07995558214641
ADNP	8.84151530475541
UST	3.91519938935107
C13orf34	4.43031280525491
GSTM5	3.71768928616751
BTD	4.83291347602823
PDCD1LG2	3.01682834643482
SNRPB2	8.38258669336052
APOA4	3.94707791373485
APBA3	4.54774497695815
CUTL1	7.31901713986817
PMS1	7.12312979880538
EIF3E	10.8180930620056
IL9	3.45597218646816
HOXA11	3.19153549224607
NARG1	6.89205822368495
RPL31	8.59876381012707
RAB28	4.34925746825286
LY9	3.35481634817012
TFCP2	5.1359926000837
ATP2B3	3.07263131972805
KDELR2	8.30163573675566
TLE4	4.03031840930831
FLJ43806	3.68180224044967
TLK2	7.01048900768951
PKP3	5.02661917712179
CIR	5.19382596484237
RPN2	10.7907252299863
SH3GL2	3.51801183744544
CTSO	7.41854803412544
SFMBT1	7.32437697445917
WDR57	6.74547183943634
SDF2L1	6.19409072748911
IGFBP3	8.13259746945887
FER1L3	7.53633473448334
DEK	9.10169505310401
C20orf43	7.41752033892467
ARHGAP24	3.62884999184868
ALB	2.95488913422531
SORBS3	4.91284649550054
C4BPA	3.67008653348050
UPF2	7.33771294838297
AGBL2	3.35406236201183
C1QA	7.82725042998815
DOPEY1	5.56119190303147
TERF1	6.8934094892467
KIF22	4.03789008514251
DNTT	3.0371383739881
C10orf6	4.4825166254792
C11orf41	3.47768367083966
NINJ1	6.72288568448216
SEC61A2	4.46149543450964
HNRPF	6.76909669923447
COL11A1	5.00978283822972
HIST1H1D	4.00955665430290
UCP3	3.62239405401841
MYL6B	7.53093730877943
UBAP2	8.33006342086119
TREM1	3.85093859238365
CKMT2	4.62700701607323
HLA-C	11.4612438650015
SLC13A3	3.61783667782472
PLA2G12A	6.34859498497836
SPRED2	4.45704064308356
SCN10A	3.52390875103664
TIMP4	3.71499033455895
PITPNC1	7.9718820528349
SLIT2	5.4880607679262
RSF1	6.31965296642031
POU3F3	2.95120813166572
LIN7C	6.06428473966754
NKX2-2	2.87162065153999
DPPA4	2.75644993987646
ZNF804A	2.90373155594942
CCIN	3.8275191913677
SLC25A31	2.72360876651346
KCNMB4	3.56142500393266
FUT2	7.11130938153555
RABL5	5.06198369878388
FZD4	7.82890601045781
GALNS	6.74143591989212
PNMA3	3.68661422494165
STX6	5.80281550457167
HIST1H1C	10.2645093201222
CIDEB	4.84995862041902
CASP4	6.80154398000007
PDK3	3.56220654946801
WIT1	6.05447067664249
TPR	7.42423844863063
MTX2	8.18041546987925
HIST1H2BH	5.97871133180299
BRD3	7.75853259462538
HIST1H2BO	3.59498105183322
SERPINA3	8.16209025026657
UBXD6	5.79224359380129
HOXB7	7.12202145303516
C7orf23	7.65480579230144
KIAA0143	8.78509691116647
KCNJ16	5.19730864552352
STAB2	3.56253789109576
TNPO2	5.35834173410847
CENTG1	3.46060000202951
IRF9	9.86411339342055
MCPH1	3.3668365778936
FABP2	3.34276388400763
C9orf3	7.22230185734381
FBXL4	5.3368222433852
LBH	7.80257818972988
MYO1D	4.86933158364149
PTDSS2	4.32726590538541
BMP2K	4.64565821254573
NFU1	7.78774327443064
UGT8	4.43065876456412
SLC25A23	4.88226680720426
MAPK4	3.44679468438701
HINT1	9.37691203900933
GLP2R	2.97922569461097
WNT7B	3.5959280699195
SETD4	5.62879927474961
CHCHD2	10.9300775853361
DYNLT3	7.84298385583026
FKBP11	6.27179455009834
NDP	3.63734503239525
RHOBTB1	4.528671698403
FLII	6.53640173376699
SLC4A4	3.96675370989055
RPL38	9.3848490819546
HTF9C	5.68993422066456
RPS16	11.5736014258405
AP2A2	5.5993278833118
CHPF	6.05596039989168
CSNK2A1	7.05893606495639
MAP7D1	5.93996644345395
FKBP6	3.44361261015633
ZNF214	3.56467551467791
DDX56	7.13807192386929
TWIST1	4.00481812271907
EPO	3.32459438751986
MRPS18B	7.5893432350268
ZNF682	3.19569089793014
AOX1	3.32716460118088
RPL14	9.47996413211548
CYR61	6.39735932331552
JRKL	6.6885707941605
DTNA	3.48199597207782
MAFF	7.08394136010214
LOC51136	3.78673934467063
TMOD3	4.61329948688539
LY96	4.47082082681359
EEA1	4.26782138887083
KLK3	3.37836445151597
IL1R1	6.07083929536215
HRSP12	5.86721000982793
KTN1	9.1988291354512
LOH11CR2A	7.35026249527308
ARL5A	8.59976509265953
MAB21L1	3.17628136836462
C20orf59	3.97171526875079
ADAM2	2.96652719048655
PHKB	7.25621056050741
CCT6A	7.83245256881537
TBC1D8B	4.8975047329254
FAM13A1	8.27585609626722
EHHADH	4.7417478919085
LAPTM4B	10.6213183618786
TMEM147	9.5371674390727
ITGB5	6.24866304958771
YIPF3	7.84428807658392
FKBP2	8.42385505026317
XPO7	5.97814518986775
GPR75	3.29960365308174
NR1D1	5.25507223642552
TRIM5	5.36002455557401
TMEM110	4.61908338869578
APOC1	7.81858880841575
RNASE4	5.8651947411527
PARD6B	3.13770819985458
ARID1A	7.32230544426262
NEK2	4.24326247179282
RRAGB	4.47897447037596
PCDHGA3	3.31326599957014
HIST2H2BE	8.68004729919322
RCN2	8.77508155179518
STARD7	10.0960353214135
SHMT2	6.42160785977277
MLYCD	5.37874915142825
KIAA1751	3.00588115393163
NDUFA5	9.13385557257513
THAP9	2.86930720030174
FLVCR2	3.68953214221825
RP11-217H1.1	7.43852537876815
AP1S1	6.23092577756444
NCLN	4.42208119618860
SDHA	8.32347442181691
SMAD6	4.13050505019597
SAV1	6.44681033046054
SAT1	9.46196323215407
ADAMTS7	3.35849949400193
RPP38	7.36977211478386
RCBTB2	6.1039666336886
VEGFB	5.32711977282818
COLQ	3.93114417422961
RBMS1	8.36097899341978
NRXN2	3.40748795007624
WBSCR16	6.13021798505501
DRG2	4.67126602347101
KLRB1	3.75293755785461
DNASE2B	3.05028211421267
SAFB	4.66749122303322
MAPK8IP1	4.23119964294271
RFX2	3.275538009466
MLLT4	3.84350514889926
ANKZF1	6.18123492467603
DUSP8	3.60751239572569
C19orf50	5.1103639864145
MEF2C	4.77695915869851
SENP5	4.55975073661721
NFKBIL2	3.34819499813921
LBR	6.42063412410888
CBFA2T3	3.30564611514854
AFF3	3.32862809165310
IL2RG	4.48207145322755
CCDC51	7.2763166934733
COG7	6.5132596595051
MYB	6.40654485684157
KLF3	5.08299879911703
PLXNA3	5.06602528336957
KCTD14	4.56412040940293
FZR1	3.56495153403492
XRCC2	5.59355058208129
SLC44A4	6.61844420447581
ESPL1	5.54821821077623
MMS19	5.93840658259475
GMPR2	7.04727354811622
ST8SIA5	3.22388386990059
TBC1D19	5.34172308308375
CHPT1	8.63680204733154
ERBB4	5.0829950646562
TSPAN32	3.59947579112691
MAP4	6.63664884655969
ACTR3	9.7483594279673
UGCG	7.82808611075037
GPHN	4.5735012304869
ZAP70	3.15676235302895
SLC6A2	3.57016956017834
LPP	7.05579677107123
PTPRCAP	4.37169077973638
IL12RB1	3.66781039827522
HIVEP1	6.87981972645871
ATRX	6.26650991246812
EIF4EBP2	7.40111179971244
DFFB	4.00390439356476
DMRT1	3.38869002727427
CHST8	4.22691823719724
HSPB6	3.55137231071536
C14orf109	7.70742443463724
IER2	8.82173009969228
NMB	6.8417222144803
COX5A	10.8781169759479
EIF6	8.213973233232
AIFM1	7.61278921176934
WWC2	4.98112206019045
GSTA1	4.3331576711413
POLR2L	8.15531190560554
MRPL4	7.15837146520316
SEMG1	3.03444552363072
MPPED2	5.40180957676392
FLJ21062	3.98684666588639
TRAF3IP2	6.45406002495095
EPB41L4A	3.47390153821872
LILRA4	3.5338566596096
LAMA2	3.74832318575331
TAF4B	3.41437530011240
RLBP1	3.40818290997298
SLTM	8.1955324625702
CD300C	3.70036467883609
FLJ10404	6.02947781789538
RTDR1	4.29482334556445
MALT1	5.9523579654798
ARVCF	4.46724022434159
RENBP	3.77512667515112
ATXN7L1	3.10087195590421
NID1	4.26856141726868
TUBGCP3	5.02082466878312
ZNF783	6.23670415704279
ITIH5	4.70917018183027
ZNF85	5.49721290006492
MMP13	4.07618798631407
KIAA0329	5.66326394190845
C8A	3.44667910007095
MGC87042	3.30518267892587
HOXC13	3.63355657790492
CLGN	3.91976233819304
SLC25A37	4.38822978480580
SMARCC2	7.15797367145413
TFDP2	5.60970933893932
POLI	6.12520565489957
HCP5	5.18520256218633
UCN	4.39543672896347
ZNF764	4.63151591151501
USF2	6.3590528587242
C20orf24	10.696199226454
FHL3	3.79712587322404
SPATA5L1	6.40031100408216
JMJD3	4.92623038181943
MMRN2	4.32785453533070
DSP	9.96326503083773
NDST1	4.37664620521321
ZNF248	6.15140216411661
PELP1	5.49619281652882
MBL2	3.10427384878351
ZNF230	4.69087441856082
RNF41	5.87607819675582
THOC5	4.74670425756658
MSN	8.20232937079365
SLC9A5	3.49388805735540
SERINC3	8.41390394637322
ZNF434	4.25555233782589
MUSK	2.85417471115512
SMARCD1	4.67463495471426
C11orf75	8.52807596672709
ZFP106	7.32022680288137
GTF2E1	6.28261139142006
RY1	6.74202761162239
ATAD2B	5.95830560895597
DDOST	9.53713472797393
ARHGAP17	7.25253392119111
GPNMB	7.81052486083045
TTF2	4.81819528767984
SFPQ	7.49042932547964
GFRA4	3.25813884942123
TIGD6	3.72801577523211
SLC39A14	7.40688955749998
AKR1B10	3.43696844198589
NGRN	9.64050521602729
RGS16	3.68831402761089
URB1	5.86473222866453
GPR137B	6.92030469236952
MECP2	5.40590336726668
PSMA1	9.14713255331286
TOP3B	3.7133835780153
NFATC4	4.24051869940391
RAB7L1	6.10210322104009
CSN3	3.50496600128072
NOS1	3.80334530440111
CA14	3.97695859136693
BMPR1A	6.01648101871499
YBX2	4.0557575569592
PRL	3.15968274487437
SNRP70	7.62473355384817
C6orf130	7.43686489982513
KIAA1166	4.12241127202862
FUBP3	6.53379381863654
STAG2	7.88708317971081
ACACA	6.86615536401827
ABCG1	4.76300391749125
ATOH1	3.00680116402679
ODF1	3.44299764366903
TMEM127	6.6750247254026
CD55	9.43091878559435
PLN	2.95314574642732
RPS23	11.9963359903437
LYPLA1	8.62101120937145
PRDM9	3.90254422192617
SSX2	4.10875988929362
PLUNC	3.58381205148255
SYNGR3	4.09585058827055
EML1	4.58192220048401
LNPEP	3.25777411122285
SMAD3	4.72526441619155
NUP93	6.93076232839918
HISPPD1	5.21430711323481
HNRPUL2	5.01327155198722
YARS2	5.72681924158661
TBC1D12	4.33115668531902
ZCCHC4	3.69283841555457
FBXO22	3.81008862354671
C16orf24	4.09443791744122
ZNF669	5.97641955720076
PTGDR	2.97812380025607
DDX27	7.47184139335203
KIAA0409	5.28766828087276
ASB8	5.4084799255635
MEPE	3.34927744875381
PLP2	8.24972153433645
COQ7	4.66229176987516
CHMP5	9.42962280837675
CACNB3	5.0889265004574
C10orf84	3.37094210569703
SPO11	3.37580692456316
NEDD4	3.56272862550497
THAP11	6.09123763213178
ZNF43	6.67054063838147
KRT13	2.91182524905249
NEK4	6.78031357974773
MRPL19	6.74512229692836
RBBP9	3.72656576362994
PRKAR2A	5.51533193270488
IHPK1	6.17592212832799
ATP6V0B	9.259233229555
CACNA1E	3.19124540632286
CEACAM8	3.02485339702118
PEX14	6.26694877598509
BXDC5	8.11135109460888
ZBTB38	7.54864578747448
PAFAH1B1	5.71471559250487
PCTK2	5.16838964087692
LRRC16	5.50932608289005
OSTF1	7.2309218208618
KIAA0323	7.27533325459979
FYCO1	7.15114091041624
TXNDC13	8.10428136833277
PLTP	6.8205901523794
SLC25A1	7.27276118541617
EZH2	5.09116320496236
PLEKHB1	5.81639533028728
GRB7	6.11732096281961
ZFP37	3.52635297067986
MRPL33	9.57479306664287
C9orf27	3.02540995572418
PELO	6.71100711815829
ARMC1	7.06623046600459
ZNF154	3.47646588336599
C3orf64	4.03307947846732
FLJ10357	6.47772084562124
PON1	3.22944844063525
SYT5	3.45091571957173
TMEM66	10.0371527885403
ATP4A	3.12972872711945
HBEGF	3.85970747402727
PI4KA	6.92825757480769
LEPRE1	5.05425851425492
POU2AF1	3.82497990466828
MRPL12	7.45945375732504
GNPDA1	6.85671987055886
RASAL1	6.20438039530092
ZC3H3	5.73475933123721
DDAH1	9.42095646343499
MGAT1	6.52653768438398
TIPARP	7.0149196466688
UGT2B15	3.09063096302602
DNASE1L3	3.00575782490777
CHEK1	3.56326634213517
ZNF8	4.48153672024403
TXNDC1	7.4693606096017
CKB	5.98902109436344
RTN3	9.53000428774165
IPO8	3.77057840585121
FZD2	4.63691408929279
PART1	4.06383545424644
PSMB6	7.97592439117868
MAP3K14	4.20979052378092
PCDHB8	3.25961067216048
PHC3	3.35682308387233
PPP1R8	6.18417239501574
NOVA2	3.23786172778143
TNFRSF11B	5.53854987142706
GOLPH3	8.63287963403585
LOC51233	3.75124298541322
GGTLA4	3.53613182032702
PDE6D	6.59015504691037
TTLL1	4.62956484650988
ZNF117	4.25821204483451
NKRF	7.20513354264514
CLK2	8.17733300109045
TNFSF15	3.9037017718944
DUSP2	4.66882808266296
HSD17B11	7.68756267496976
SECISBP2	5.79783000799823
PPAP2C	7.13602030238724
GABRR2	3.45273516958885
LOC51145	2.93308323490463
PIK3C3	7.2155024874732
DHDDS	6.22013384885239
CTSW	3.63457477728437
NEFM	3.40026317937919
TNNC2	3.60240867865185
ANKRD28	5.53328980392686
MRPL28	5.75293245517123
STMN3	3.17094400176969
SYN1	3.38706268869303
RAB14	6.47000430045289
PIGV	6.81915564067828
CDK2AP2	7.25619227259856
ZIM2	3.52401053670421
APBB1	4.38241069975565
SND1	7.9135328901931
C1orf123	7.62897766647615
B4GALT1	3.39887048573511
CHD3	4.96384153796361
RNASE2	3.90589706524012
BCAP31	8.88760932597555
SLC25A44	5.99117754235526
CXXC1	6.92318800517504
PIB5PA	3.90304682691419
CD40	4.80664775265969
FAT2	6.11683460658488
DYNC1LI2	5.52799939569767
GDI1	7.80777783910912
ZNF81	2.78190045070763
VSNL1	4.0701692715922
PIH1D1	7.55358172110594
KRTAP5-9	3.66588875834426
FLJ10081	3.82351292211744
CS	8.95280353306411
ZNF318	5.21514858683825
IGFBP7	9.94631760360498
ZNF609	4.82647614063395
SIRT4	3.64212663150697
SCN4A	3.70010629786181
ARHGAP4	3.37545431816381
EHMT2	6.18335763662251
UFD1L	8.34312362135767
EXOSC10	7.11006300545135
ECE2	3.47748629499208
ERMP1	7.53010040392517
OVGP1	4.19177116293952
GTPBP3	6.04243456343461
FAM82C	7.76369056160909
PACS2	6.42030053178563
C19orf36	3.46628922222933
UNC84A	7.47665103948118
ARL4C	6.9298996686051
SCD5	4.47275714241689
ATG4B	6.37900864686657
LASS6	8.37195566755896
LSG1	6.90442744530195
MAL	6.50346825785536
GPR22	3.18260166966192
WDR5B	6.66590415116374
GALR1	3.11006220870057
AQP4	3.08776307148381
C17orf60	3.86049207995666
HDAC7A	5.63895089478483
GRIN2C	3.28011884510801
ARMC8	4.92480226670912
SLC47A1	3.26137631454309
DMPK	4.07972760670846
CCRN4L	3.59192164951205
CBR4	5.4772743143854
KIFC1	4.95635984901298
LHX5	3.10748049840092
SMC1A	5.97088456876822
LPXN	5.80061606206575
TRPC7	2.7830388876122
SERPINA1	5.89623196398934
SMYD5	5.34934737832804
RPS13	11.8492069275289
CRHR2	3.43493944091242
TUSC2	5.67905382829244
PRKAA1	3.87735444482741
FADS2	5.29449342791302
ENAH	7.82467581023861
PRO1768	3.30430257542092
KIR3DL2	3.16664795571032
APBA2BP	5.89252206495142
ATP2C1	6.24919144848243
ALDH1A2	3.18540433310524
RNF103	7.90510545826758
AHCY	8.86356083672365
CROT	5.64179003860329
PABPC3	8.32249470083913
ALG12	4.40654667331983
EGR1	6.52145079816544
THSD1	4.42408310189132
CCL17	3.32513331525371
BZRPL1	3.13124452580075
KHK	3.90837484470925
ESRRG	7.91422571164834
SLC12A2	4.63815979002960
CNGA1	4.65660849070184
RDH5	5.41943998041849
CD58	6.1690431106694
PTGFR	2.96815594793129
CCDC48	3.40188403499686
CCDC76	5.78823870350937
CDR2	6.33303862136327
ZIC4	3.47124231514134
SELE	2.94687611950131
OR1G1	3.32659269531946
EXOSC9	4.76176486187683
PSMC6	8.84958005514113
ABCB1	2.97341561496371
GPR12	6.04422416964336
KIAA0196	7.3791132518575
PCDHA2	2.82991624983721
SSR3	5.93505684298608
MSI1	3.68617188600981
TRAT1	2.72385089350607
CC2D1A	4.87883393221958
PLAGL1	6.12782732922206
LLGL1	3.74425099605832
KLF6	7.35287832665559
MTF1	5.3091854442519
RNF2	4.88830783052474
tcag7.1314	7.18663446455729
NR5A1	2.94336572210042
THBD	3.64837810062627
ABCD2	2.71213201025151
ITGB7	4.45355386482216
DNAJC7	5.45048069845725
CCDC81	3.48243513574226
TM2D3	8.62276692240896
HUWE1	5.42422729806056
CDH17	3.40551142901226
CD180	3.65199009289827
FAAH	4.29540027473068
IL17A	3.05271695742299
POLA1	5.62975548130251
TMPO	4.66387576255139
LYRM5	5.15411395974983
GNAT3	2.66287793256278
TM7SF2	6.98844216814338
FLOT2	5.19450438762839
MAP4K1	3.86769425476724
HDGFRP3	6.11071237034396
RRAS2	5.64941758459329
OXCT1	6.79054428304383
LTBP2	8.46162157748114
ARPC5	10.6844399130172
SV2B	3.42278699673400
ZDHHC4	6.53396451637335
CYP2A6	4.21378446491970
PDE9A	6.68627449421893
ABCA8	2.95349507213324
NDUFS2	9.45685483234314
UBR5	7.63105279603233
FLJ22662	5.42385222983749
GP6	4.26557799275864
CRYBA2	3.01649479100958
LEF1	4.43088676394483
ZNF20	5.98715920966344
CTPS	6.18854930713519
EPS8L1	6.80671421814207
EYA1	2.97966243181187
SERPINB2	3.36698180973547
MAPK14	5.28388614073508
GTF2F2	4.44039371834072
ZNHIT4	4.39599832762338
