Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D06_547308
F10	3.32489195544292
FAM134C	7.16765212376017
SNX11	6.55702739176304
COMP	3.19536499775466
GPR177	8.98600049697225
TAL1	3.05012647779342
ACSL1	5.79279833538857
ABCC5	5.92498615741322
HCFC2	3.69451921515686
TCAP	3.42852081003425
ABL1	7.7430374419752
RBBP7	10.2756880403848
PTPRG	6.19700171460134
NCOR1	6.29788504775285
MOCOS	4.11517211439666
C14orf93	4.39955265900288
PRDM10	4.9162049454926
TNRC15	6.29918495614843
SPINK4	3.57909422883820
TXNRD1	7.45639678121879
UBE2H	7.00436227352965
BRDT	2.64966952775119
SLC16A4	3.80148842634802
VIP	2.94222928237154
CALCR	3.04666492047235
CCNE2	4.00887908617209
SLC6A8	5.71056830796762
LILRA1	3.55128241327323
MC2R	3.3029071776202
MBTD1	5.78867542447123
USP33	6.69165035022872
PPP1CB	8.26979514374914
C15orf39	4.68681392233916
ABHD8	4.33369395594861
MAP3K12	4.64330607062804
PAAF1	7.03836761873289
ARF5	6.48457536010917
CCT3	9.80415003071986
SLC3A2	5.72685904158266
PIWIL2	3.42201714374179
RAD50	5.8272520777943
IER5	7.6067144738536
SYNE1	3.67316606653217
MBTPS2	3.59989298425985
MVK	4.70653100782111
TSPYL1	9.69048933336454
NCL	10.1381796010963
PSMD10	8.96873331633589
MOBP	3.21783792018851
GUF1	4.0026088523474
WDR44	5.64177273291634
HRH1	6.27869006542444
HIST1H3C	3.59526021360264
C5orf30	6.71326347377312
RASGRP3	3.49307385525849
RNPEP	7.7286935333138
PRKRIP1	5.55065003891729
MED21	7.93858479934856
GRPR	3.60884350346827
SYT11	5.94069068367093
NTSR2	3.21439323936587
Gcom1	6.44140880019929
SPTBN2	3.31853329392649
LRMP	3.59372461081190
HTRA1	8.40846606101304
RNF111	7.78973690365078
SLC26A2	7.7166380030105
WISP1	3.30048900090164
ATP2B4	7.43000365596994
FLJ10769	6.76014856724367
PTH	2.85385196814186
KIAA0895	4.87190044489671
CHST12	5.2177558445581
RAB22A	6.23648301286737
TARDBP	7.61889268227263
RANBP5	7.99173011858798
P2RY10	2.76769216218399
STAU1	8.9149099911677
NME5	7.41152973677718
DDX21	9.40575200525807
CHMP1A	5.73282129765868
BARX1	3.01218376974365
HDAC11	4.24234666754744
NOLA2	7.47473776783157
MTO1	6.03507544090341
DHX29	6.41630363874025
HADHB	9.32435527255742
ADAR	10.1547027058882
SF4	7.32128542458139
PLXNB2	5.84066701021456
P2RX1	3.44218926352964
SLC15A3	5.1081512909137
GAS2	4.3271371833936
EN2	2.98886511914431
NUMB	6.03130779278525
C14orf172	5.34768124210228
TNIP1	7.9506386549154
INHBE	3.67029998707078
TM9SF2	9.35003285966077
PSKH1	3.86544501019255
NSFL1C	7.85248131401906
RHOG	6.77631675885881
HBB	6.14542875267704
MED15	5.28485007536806
HEY1	7.1460812022992
KNG1	3.22369447932991
CASR	3.39674430390865
ITGAX	3.58138886504557
CANT1	6.57205160651053
C6orf66	7.70562795823495
UNC50	8.12310453244645
C21orf33	6.62365279643179
IRF2	5.53406321962724
HEATR6	5.61521955275914
GNG7	4.11108582985898
RUNX2	3.21546545714954
PGR	3.25045514460994
SOX1	3.29179461023636
CROCCL1	7.06680889435175
BRE	6.54523104894861
SRPX	5.1363190465373
MBNL3	3.77742639789644
ODC1	9.96214248735725
SDC3	6.13864553674645
NR2F6	5.6775434131282
ADORA2B	4.30692139647234
ZRSR1	3.34963435108146
ZFYVE16	5.91980570130464
RPUSD2	4.65106647647733
SYNJ2BP	6.93961597820275
POLE	6.35605926215161
E2F2	3.05413179818173
C14orf173	5.26681355735291
THRA	4.12460190540496
MAPK11	3.58606781099026
TBC1D22A	5.73171398185597
PTGES2	5.0888328720253
HIP1R	5.68164709694583
ENO3	3.44208280402868
COL4A6	3.95359941822374
TOMM70A	7.40557063552285
IRGC	3.30842638817076
NAB1	5.94953286699741
DET1	6.82986661577858
TRPM3	3.08773086648812
ZNF532	7.80593521946508
RAP2A	6.23471804598507
PLG	3.36020088946728
FECH	4.19665705206118
CRIP1	8.56919910077019
AZIN1	7.4680065928579
SLC7A7	4.73973107148254
CA8	5.60153584230497
IL10RA	3.72335191127520
CDC42EP4	5.60210495117281
C16orf58	5.5540933394633
ARG2	6.62841405577825
NOL7	7.74207007902794
JARID1A	7.12494292559148
PANK2	8.83523045807927
ASH2L	7.5883446422924
ICAM3	5.97198157042968
TMEM16C	2.99661088782594
MDS1	3.87025633998369
CABYR	3.42971614640337
SLC1A3	5.09986176166385
RNF139	9.6728350206612
ADAM8	3.98486153487031
SFTPC	3.53599553992065
BCL7B	4.8071210066902
MAN2B2	5.55616993264201
PCDHGA11	2.85314419269607
RGS12	3.62313656794861
EIF1AY	3.30977289355278
NUDT13	3.25142895533395
ARL6IP4	8.00620330126562
RPL35A	11.4772633192036
CCDC21	4.68968921245058
RAB40C	3.64917601552603
EMR3	3.05660695750495
PRRG3	3.88750697539008
LRCH1	3.89398793820129
SAA4	3.94943259024798
RAPGEF5	4.87766617005257
ZCCHC2	5.31174374250539
CLIP3	4.88099583312085
MAP4K2	3.48839560613407
C20orf30	9.56933378740169
SULF1	6.43408286998195
C11orf48	8.13596849708177
PRDM5	3.61578272913817
ELOVL1	5.58701874974613
PPP4R2	6.77888394207973
KCNV1	2.67347859731539
ACP1	9.07784840731587
SIGLEC5	3.77621353058619
ZMYM2	6.68849107976162
C19orf61	5.12740496315285
DAGLA	3.63147983137633
GPR32	3.50390032821226
EDG7	5.86625433468244
NEUROD6	4.14890957769169
NEURL	3.70570409513586
SLC2A4RG	7.04757643445176
LPL	3.5712099784532
CA5B	3.61319065533031
MPHOSPH9	5.77849427797725
CLEC2D	3.44437128095266
HMG2L1	6.95824718934859
GRRP1	3.33441719470371
HCN4	3.48413979846415
CD8B	3.54464447550739
HIST1H3D	4.17406193539876
TGM4	3.19779306146461
SLC6A12	4.03523791225059
CD84	3.48752224003756
TBC1D15	6.48770929425727
RASA1	7.29519537635867
PHKG1	3.41435194255986
MAGEA11	3.01572282961655
NONO	9.6197082990768
IMPA1	7.56344359685075
SH3BP1	3.38473409063106
RARRES1	6.0333937615648
NPM3	6.51186687965084
CLEC5A	3.87177394780203
B3GNTL1	5.10870358677415
ITCH	4.88043186252841
MGAT3	3.56902579783715
ARPC5L	7.53233868279283
KLHL26	6.04048321188776
MBP	4.36671960828837
SIM2	3.09779537524416
RPP25	4.49875268953967
SLC2A2	2.75914272139725
EXO1	5.03757895841669
SOSTDC1	7.46927091966581
HRC	2.97992421885362
TRIM48	2.8365061657747
KIRREL	5.76633125125434
PIK3R1	6.09332148640644
HOXC11	3.49291071526574
MAF	4.03906931129955
DOK5	6.68744253756266
HELZ	5.91453185280698
ZMIZ2	5.40298210793697
SLC46A3	5.76311579680826
ADRB3	3.92311780650502
PTRH2	8.2442481174898
DMD	3.43884412642704
STAMBP	7.81731754974683
KRTAP2-4	3.5157856052682
ADCY2	3.45095698754246
MS4A12	3.07542806192604
TCF20	4.92438602551746
KLHL20	5.6719103002688
SRM	6.37430801718306
OTC	3.5148787192459
ABCB11	2.98439029479673
KCNC2	2.96130024908704
CDH19	2.89886963305735
SSH3	4.89249047362512
ZNF135	6.04473846049103
FLJ12529	7.93593916925772
PER1	4.63256550403562
KLC2	4.68961915676105
HDAC1	8.44481269657375
FAM128A	7.51722039334386
FNDC3B	8.73100469181149
MTCP1	5.46437149911209
GPR63	3.2379127714036
FLJ21986	3.39747918826396
LMCD1	7.21926395959679
MICAL1	4.31327831842473
BLZF1	4.73356724201189
IQCA	4.36057358517806
PCDHGC3	3.65132798693497
ATRNL1	3.71547535393395
CAV2	4.77853578567094
SAC	3.01794405749407
DUS1L	7.03839022689196
NEK9	4.49815677016358
WARS2	6.49029955494362
DDO	3.18240678109560
MARCO	3.67381370003357
DCHS1	5.42680040920352
TOMM40	6.17066334419665
RP6-213H19.1	6.75682850422708
TUBGCP5	3.86064580551999
IGSF6	3.7475327971901
TPPP	3.23129692663554
SEPT11	5.20023815272752
ADNP	9.01018933348703
UST	3.91281105274149
C13orf34	6.29711274259296
GSTM5	3.56615173189971
BTD	3.62230344741482
PDCD1LG2	2.96039803730477
SNRPB2	10.1811687908066
APOA4	3.31565085021118
APBA3	4.54235602193013
CUTL1	6.48239488156049
PMS1	8.3580083156766
EIF3E	11.3798651001833
IL9	3.53017781626978
HOXA11	3.26200520993377
NARG1	7.67262744452394
RPL31	10.3464824874631
RAB28	3.90317520962775
LY9	3.22853938198011
TFCP2	5.74587647249032
ATP2B3	3.12368791456574
KDELR2	8.53894208929367
TLE4	4.30126675896977
FLJ43806	5.31158078578705
TLK2	5.86766202081199
PKP3	4.75392040628642
CIR	4.78623651934227
RPN2	10.5922111007203
SH3GL2	2.8948926822082
CTSO	4.85556409815019
SFMBT1	5.45331007613453
WDR57	6.67220680628786
SDF2L1	7.24678219759488
IGFBP3	7.61561964725163
FER1L3	7.89674730282969
DEK	10.4387096316245
C20orf43	7.63519423287219
ARHGAP24	3.39171571838645
ALB	2.90894192147765
SORBS3	4.13296609141633
C4BPA	4.54889644183961
UPF2	7.36949630897811
AGBL2	3.31763880659194
C1QA	6.03048512174133
DOPEY1	6.72715163656508
TERF1	8.27399374518378
KIF22	4.35247588878514
DNTT	2.90470251024467
C10orf6	4.95114515419776
C11orf41	3.59913636386554
NINJ1	5.74532534352252
SEC61A2	5.12695947934737
HNRPF	7.35969527874944
COL11A1	5.17758438478352
HIST1H1D	5.7391446189742
UCP3	3.38276649074154
MYL6B	8.08198234436154
UBAP2	7.5784533151146
TREM1	4.07039548649508
CKMT2	4.04193030918041
HLA-C	9.73352390295651
SLC13A3	3.77928251960532
PLA2G12A	6.1220461062414
SPRED2	4.67909131599731
SCN10A	3.42827045338004
TIMP4	3.64077923693642
PITPNC1	5.87280843609036
SLIT2	7.29664137594178
RSF1	6.48094473601985
POU3F3	2.98805455641719
LIN7C	6.45857645511384
NKX2-2	3.01144225771130
DPPA4	2.74367860099414
ZNF804A	2.95319691154308
CCIN	3.57786742337082
SLC25A31	2.8381156664439
KCNMB4	3.74828909267011
FUT2	3.71149442352317
RABL5	5.30627130936752
FZD4	7.36693753491041
GALNS	5.65617758942915
PNMA3	3.45624297877726
STX6	5.66364376811971
HIST1H1C	6.15765841020784
CIDEB	4.67004632501638
CASP4	7.61231306960914
PDK3	4.25648657897604
WIT1	6.35169722726578
TPR	8.25434846838966
MTX2	8.1746000855794
HIST1H2BH	5.78468406373474
BRD3	7.13090043721467
HIST1H2BO	3.62076785611854
SERPINA3	6.9484165166536
UBXD6	7.20847193128348
HOXB7	7.4446419847044
C7orf23	5.55905015834573
KIAA0143	8.9503021656519
KCNJ16	4.21807509991007
STAB2	3.47654326124167
TNPO2	5.94056335630091
CENTG1	3.22390006856191
IRF9	8.87605373976551
MCPH1	3.47655500352785
FABP2	3.13835711813568
C9orf3	7.22106075949661
FBXL4	5.26494321050785
LBH	7.59500279924557
MYO1D	5.01730474472305
PTDSS2	5.00208429924353
BMP2K	4.19501123014108
NFU1	7.85962520828723
UGT8	5.25503836970029
SLC25A23	3.79539445343599
MAPK4	3.31537058164017
HINT1	10.6635880708757
GLP2R	2.99281372285579
WNT7B	3.38970157159903
SETD4	5.63692028286903
CHCHD2	11.2564727577109
DYNLT3	8.16396347738648
FKBP11	4.93844014574056
NDP	3.3522697777347
RHOBTB1	7.10243117810105
FLII	5.95461051829132
SLC4A4	5.01665443801423
RPL38	9.4065309736822
HTF9C	5.07757283536065
RPS16	11.9111716046227
AP2A2	5.5366745606621
CHPF	5.58975959708642
CSNK2A1	8.3764504078958
MAP7D1	5.5275199591367
FKBP6	3.34630960939874
ZNF214	4.02756588154646
DDX56	6.00173838477102
TWIST1	3.53878002970055
EPO	3.14555469516964
MRPS18B	7.20676428753642
ZNF682	4.61636195291595
AOX1	3.42944939557401
RPL14	9.5087181975249
CYR61	7.67877827988162
JRKL	6.81125257740577
DTNA	3.42058940973804
MAFF	6.64080570962952
LOC51136	4.06838287764702
TMOD3	4.22531660056108
LY96	3.64773321569334
EEA1	3.98041557351608
KLK3	3.11505762457612
IL1R1	5.71501631813198
HRSP12	6.34585147704177
KTN1	9.52779232346275
LOH11CR2A	6.8086734753971
ARL5A	8.13125064986565
MAB21L1	3.18693605474594
C20orf59	4.04468327138991
ADAM2	2.9356211731555
PHKB	5.94351265488431
CCT6A	8.84719740524992
TBC1D8B	3.66097233154004
FAM13A1	6.14020069080016
EHHADH	5.29478451089772
LAPTM4B	11.0727264960882
TMEM147	9.83042187810627
ITGB5	6.04489201180543
YIPF3	6.41951289136024
FKBP2	8.24880649334943
XPO7	6.04055896226116
GPR75	3.19196735013214
NR1D1	5.23007439686657
TRIM5	6.74014256873425
TMEM110	3.91139217072012
APOC1	5.96619720406467
RNASE4	4.00973791176745
PARD6B	2.95122494298254
ARID1A	6.6030196784094
NEK2	6.05811083180006
RRAGB	5.64857295807589
PCDHGA3	3.37390501059389
HIST2H2BE	5.04831141828358
RCN2	8.47872247497067
STARD7	9.55389771109213
SHMT2	7.18864513348457
MLYCD	4.84975174351204
KIAA1751	3.05005654390325
NDUFA5	8.42077237012125
THAP9	2.95491548460333
FLVCR2	4.20636784185404
RP11-217H1.1	7.79989303522853
AP1S1	5.28838566795388
NCLN	4.7735048658578
SDHA	7.85853787420766
SMAD6	4.23212298757965
SAV1	6.64895469705626
SAT1	10.1465542263947
ADAMTS7	3.27168072704338
RPP38	7.6257042731081
RCBTB2	7.02292905521853
VEGFB	5.06389567418021
COLQ	3.95109080278866
RBMS1	7.7167696515149
NRXN2	3.58897317425939
WBSCR16	5.22354041547378
DRG2	5.54119388638102
KLRB1	3.5449046672348
DNASE2B	3.01435544963453
SAFB	5.06455858542881
MAPK8IP1	4.44960157312846
RFX2	3.11165132946926
MLLT4	4.01844776482095
ANKZF1	6.56160912701878
DUSP8	4.10658530347594
C19orf50	5.66575606976685
MEF2C	3.99068231029635
SENP5	5.01786099512756
NFKBIL2	3.75802299237417
LBR	7.65896814417874
CBFA2T3	3.04798406566653
AFF3	3.18553893219421
IL2RG	3.99288285778287
CCDC51	6.53117737239765
COG7	5.68236295526916
MYB	5.22416938147106
KLF3	5.03587167770131
PLXNA3	4.1748082201145
KCTD14	6.64952481382173
FZR1	3.82284338222583
XRCC2	6.59811635291098
SLC44A4	3.82682057909693
ESPL1	5.80800771876371
MMS19	7.49507195318968
GMPR2	7.2997988450659
ST8SIA5	3.14653216367302
TBC1D19	4.94540079053644
CHPT1	5.83375176999293
ERBB4	5.44704386579224
TSPAN32	3.49937318232169
MAP4	6.24550846041945
ACTR3	10.3912428026354
UGCG	8.1657990142528
GPHN	5.26598967915811
ZAP70	3.0824705204355
SLC6A2	3.62198387685238
LPP	6.51683893236167
PTPRCAP	4.11928359180618
IL12RB1	3.62476790700448
HIVEP1	6.02478510111602
ATRX	7.04169307000282
EIF4EBP2	7.04534773455802
DFFB	3.94702412254054
DMRT1	3.58043455197072
CHST8	3.88495506786157
HSPB6	3.31640169607821
C14orf109	8.24570516266165
IER2	8.85569744162941
NMB	7.80679896702273
COX5A	10.1408760984079
EIF6	8.26497555738474
AIFM1	8.0595228707517
WWC2	5.04370619153801
GSTA1	3.57618710853375
POLR2L	8.36196277638615
MRPL4	7.76564980828454
SEMG1	3.14467162216928
MPPED2	4.63663833760725
FLJ21062	4.15018546817081
TRAF3IP2	6.83869622833957
EPB41L4A	3.30934797778532
LILRA4	3.29460195993853
LAMA2	5.03748042934271
TAF4B	3.26552276806523
RLBP1	2.92821844163572
SLTM	8.25821952234939
CD300C	3.6023176011072
FLJ10404	5.9761059018455
RTDR1	4.55921182453891
MALT1	5.8131422587985
ARVCF	4.62645544640923
RENBP	3.66483786435528
ATXN7L1	3.11657098278495
NID1	4.80959181147907
TUBGCP3	4.96871354425644
ZNF783	5.56120717229322
ITIH5	4.53586126325727
ZNF85	6.56559301107916
MMP13	3.84921666500913
KIAA0329	5.39092555935145
C8A	3.52499369636411
MGC87042	3.57150731798332
HOXC13	3.43244759804902
CLGN	4.97801352959373
SLC25A37	4.11150313014395
SMARCC2	6.40262203107252
TFDP2	5.5437995604342
POLI	5.99008985072641
HCP5	4.84916520836493
UCN	3.31510283837626
ZNF764	4.34571249319347
USF2	6.13838602509248
C20orf24	10.2367578687951
FHL3	4.44618523875371
SPATA5L1	6.90962459136687
JMJD3	5.16273782168131
MMRN2	4.0818609651352
DSP	10.9082527887020
NDST1	4.15536116786925
ZNF248	6.60098805283429
PELP1	5.50791825074072
MBL2	3.18365112985191
ZNF230	5.60926972180257
RNF41	4.70343418654751
THOC5	4.5220400493111
MSN	9.39707437558802
SLC9A5	3.26746809210737
SERINC3	7.40159724555952
ZNF434	4.46860689164292
MUSK	2.77693205899936
SMARCD1	4.70712159543445
C11orf75	7.05957799017179
ZFP106	6.55398592285718
GTF2E1	6.7834742876574
RY1	7.16563526849373
ATAD2B	4.85656363651374
DDOST	9.38500028225402
ARHGAP17	6.21875714395378
GPNMB	8.03984879270465
TTF2	5.80677999235786
SFPQ	7.99112415927046
GFRA4	3.33314565738918
TIGD6	3.50653180303879
SLC39A14	7.09079117300307
AKR1B10	3.40337785465478
NGRN	10.6955011409596
RGS16	4.12846119722576
URB1	4.56986198072667
GPR137B	5.74212663174346
MECP2	5.32483195245418
PSMA1	10.5047954737554
TOP3B	3.98357034222082
NFATC4	3.6615294565285
RAB7L1	5.16008622452163
CSN3	3.4734816932527
NOS1	3.65925556060835
CA14	3.79638465646008
BMPR1A	7.2278916125799
YBX2	3.79796058543886
PRL	3.40366598048420
SNRP70	7.80020387944912
C6orf130	6.21404855571921
KIAA1166	6.34539279305792
FUBP3	6.69363594161712
STAG2	8.26393623024249
ACACA	7.5396808929448
ABCG1	4.38098995941234
ATOH1	2.95914818140959
ODF1	3.25157226882736
TMEM127	6.04721895524406
CD55	7.55955657408698
PLN	3.09767419414634
RPS23	12.7774031198001
LYPLA1	8.90316923217619
PRDM9	3.6520715214561
SSX2	3.80870793827926
PLUNC	3.27961766511532
SYNGR3	3.55431552705978
EML1	5.77844555003036
LNPEP	3.66758878035422
SMAD3	4.6235238682584
NUP93	7.14548581687231
HISPPD1	6.40584391478657
HNRPUL2	5.31937871185684
YARS2	6.90307588875802
TBC1D12	5.25172105708887
ZCCHC4	3.58285118806814
FBXO22	3.83398314407032
C16orf24	4.93628828187756
ZNF669	4.79528514869131
PTGDR	2.97334527802341
DDX27	7.93921385588896
KIAA0409	5.90380996596886
ASB8	6.45986144868814
MEPE	3.188467661082
PLP2	7.77033209816532
COQ7	5.35155247035941
CHMP5	7.80332253932998
CACNB3	5.06550669342009
C10orf84	3.64761377718136
SPO11	3.30577231658020
NEDD4	5.03865195334074
THAP11	6.21073539595955
ZNF43	6.55732112355999
KRT13	2.94138742502918
NEK4	6.28598927463375
MRPL19	7.75535725680022
RBBP9	4.39521744221398
PRKAR2A	5.43206357094935
IHPK1	5.51094062947846
ATP6V0B	8.12171277820073
CACNA1E	3.02571070889410
CEACAM8	2.88566584227802
PEX14	5.7875254867942
BXDC5	8.59192655594857
ZBTB38	6.51162563168468
PAFAH1B1	6.04037768983785
PCTK2	5.05173617935498
LRRC16	5.69239585263397
OSTF1	5.72488340829147
KIAA0323	6.39132593795377
FYCO1	5.71698614427554
TXNDC13	6.48689908253964
PLTP	6.97299730936629
SLC25A1	6.29875313501314
EZH2	7.43721996131316
PLEKHB1	7.02530315636842
GRB7	6.63625819392787
ZFP37	4.07515970010231
MRPL33	8.9349899181232
C9orf27	2.84459342871442
PELO	7.03037920263926
ARMC1	8.49668143500351
ZNF154	3.5659630759938
C3orf64	3.82472008851034
FLJ10357	6.63137758091217
PON1	3.15025195285238
SYT5	3.34800502971802
TMEM66	9.67174674793953
ATP4A	3.05822282827971
HBEGF	4.10342036529858
PI4KA	7.1972706952377
LEPRE1	4.77578065458822
POU2AF1	3.92083312567184
MRPL12	7.76009281814449
GNPDA1	7.70480896889582
RASAL1	4.88535993750341
ZC3H3	6.02850758109392
DDAH1	9.02358669202785
MGAT1	6.33677090524667
TIPARP	7.96287377080766
UGT2B15	3.14336203700691
DNASE1L3	3.05041033139114
CHEK1	6.81739006434412
ZNF8	5.01299751019785
TXNDC1	7.8321674336937
CKB	8.36014729481907
RTN3	9.19729439553324
IPO8	4.32073941158616
FZD2	9.00959594861776
PART1	6.64287668443289
PSMB6	8.3525800108196
MAP3K14	3.92925289953707
PCDHB8	4.55678317364326
PHC3	3.36978675551017
PPP1R8	5.97120813371857
NOVA2	3.26489211241487
TNFRSF11B	6.50264354438668
GOLPH3	9.38044719287328
LOC51233	3.76734553776101
GGTLA4	3.27623787829333
PDE6D	7.38510340019831
TTLL1	4.86182344576465
ZNF117	4.45889280583119
NKRF	7.63733596589071
CLK2	7.9340273499533
TNFSF15	3.60769298750852
DUSP2	4.43089122915773
HSD17B11	7.18928029369827
SECISBP2	5.10289935300245
PPAP2C	5.46112381066342
GABRR2	3.24609935677414
LOC51145	2.84103428812567
PIK3C3	6.98356695014477
DHDDS	5.07179179511074
CTSW	3.09228033882968
NEFM	3.17773917763168
TNNC2	3.38122422774521
ANKRD28	5.09373863766192
MRPL28	6.18073338438632
STMN3	3.07623023791548
SYN1	3.51076489215445
RAB14	5.55000105935836
PIGV	5.7117598038796
CDK2AP2	7.82133130331189
ZIM2	4.00511325924653
APBB1	4.36914921391262
SND1	7.02117349462782
C1orf123	6.54553214102259
B4GALT1	3.09489210657217
CHD3	5.37670250195878
RNASE2	3.71233051604808
BCAP31	9.07805191543477
SLC25A44	5.60992774502627
CXXC1	6.64558400687557
PIB5PA	3.73413249574652
CD40	5.19747003558888
FAT2	4.79444630850752
DYNC1LI2	5.28339884463838
GDI1	7.10521364871254
ZNF81	2.70754091863262
VSNL1	3.35364114201230
PIH1D1	7.61584782205944
KRTAP5-9	3.54534501173501
FLJ10081	3.82574296543377
CS	8.33102461855172
ZNF318	4.50643059269892
IGFBP7	10.4341962857158
ZNF609	5.01211043725027
SIRT4	4.77233753150541
SCN4A	3.42420230509043
ARHGAP4	3.83326593736154
EHMT2	6.26750595457326
UFD1L	9.2797968803333
EXOSC10	7.1931434620639
ECE2	3.50343647216366
ERMP1	5.69586928380335
OVGP1	4.31287949399415
GTPBP3	6.4406873445088
FAM82C	6.29372617934421
PACS2	6.12983608574554
C19orf36	3.51749795277471
UNC84A	8.23467770536028
ARL4C	6.06015034852445
SCD5	4.37150866606802
ATG4B	5.89955044679214
LASS6	8.10497283933714
LSG1	7.16387551549183
MAL	4.67642758819012
GPR22	3.02086280982621
WDR5B	6.29412191735688
GALR1	2.93459883134741
AQP4	3.07898354758525
C17orf60	2.9946380340033
HDAC7A	5.50966435744015
GRIN2C	3.05875774756182
ARMC8	4.61939498211355
SLC47A1	3.40646973048737
DMPK	4.53109846645337
CCRN4L	3.57238520570205
CBR4	5.48518318088815
KIFC1	6.79050729549056
LHX5	2.86734756059020
SMC1A	6.47407550895419
LPXN	5.03229851632265
TRPC7	2.75141799788023
SERPINA1	6.54242888264116
SMYD5	5.16662681104214
RPS13	12.0965726509506
CRHR2	3.27880603028727
TUSC2	5.29306450311378
PRKAA1	4.17759168383708
FADS2	5.62556348906784
ENAH	8.5107869811949
PRO1768	3.01270466423942
KIR3DL2	3.04335225801114
APBA2BP	4.68602031178227
ATP2C1	6.5045471001731
ALDH1A2	3.65891618746665
RNF103	7.31830379300829
AHCY	9.68652264765595
CROT	5.04528490204676
PABPC3	9.1909371826043
ALG12	4.21995238215172
EGR1	5.99820717123565
THSD1	4.90152992428401
CCL17	3.18324373668803
BZRPL1	2.94734425318150
KHK	3.60251141718955
ESRRG	5.55449294803661
SLC12A2	5.91116437987256
CNGA1	2.96220225010586
RDH5	4.13973494500362
CD58	5.27213411396246
PTGFR	3.01494058274729
CCDC48	3.32239141053791
CCDC76	6.61445059734088
CDR2	5.63655802455865
ZIC4	3.34708888488441
SELE	2.79341270076701
OR1G1	3.34915607644602
EXOSC9	6.15225296259732
PSMC6	9.8811757753504
ABCB1	2.80456768483624
GPR12	3.22795725431778
KIAA0196	8.30543055927969
PCDHA2	3.36000901143122
SSR3	6.09644219801298
MSI1	3.86077176681510
TRAT1	2.74400528627686
CC2D1A	4.93145053400769
PLAGL1	6.5442401243792
LLGL1	3.73073795743612
KLF6	6.866349147683
MTF1	4.63149737198722
RNF2	5.14489018563453
tcag7.1314	3.68042820594344
NR5A1	2.90626774639547
THBD	4.21739909405322
ABCD2	2.77407560794045
ITGB7	3.47184908176598
DNAJC7	6.85940141794707
CCDC81	3.4788771081233
TM2D3	9.81297203133357
HUWE1	5.5189460427594
CDH17	3.23523623499746
CD180	3.26683185406146
FAAH	3.64710330762868
IL17A	2.87893493604363
POLA1	7.09694287358602
TMPO	5.32117791793764
LYRM5	6.3473444042481
GNAT3	2.99388183326587
TM7SF2	5.82809608870680
FLOT2	4.61740244541021
MAP4K1	3.93715764013373
HDGFRP3	7.54922344974386
RRAS2	7.3695359792758
OXCT1	5.87334450728663
LTBP2	7.35694703578469
ARPC5	10.1320602107773
SV2B	3.4094327617121
ZDHHC4	7.65158353804072
CYP2A6	3.99817686433235
PDE9A	6.15048098384481
ABCA8	3.96609446949229
NDUFS2	8.57688921665669
UBR5	7.51799646440318
FLJ22662	8.18830118540535
GP6	4.56928499102991
CRYBA2	2.93293361452618
LEF1	4.86638367504889
ZNF20	6.54935261037474
CTPS	5.41280666526881
EPS8L1	6.98440794082678
EYA1	3.14631804452464
SERPINB2	3.19235798883752
MAPK14	5.47844364913542
