Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D04_472008
F10	3.39002813987834
FAM134C	6.75606180575204
SNX11	5.7233382652124
COMP	8.21417324434284
GPR177	8.44296664808602
TAL1	3.20394686258871
ACSL1	7.44381682425674
ABCC5	5.21178167412369
HCFC2	4.05938621831694
TCAP	3.31941854402199
ABL1	7.56086934582405
RBBP7	9.31113491641012
PTPRG	5.33590496278323
NCOR1	5.97239289544461
MOCOS	4.40339111802769
C14orf93	3.54086197961566
PRDM10	3.85560259129658
TNRC15	6.23904605788086
SPINK4	3.28870501792754
TXNRD1	7.95607770506288
UBE2H	8.09033876010887
BRDT	2.80709102739923
SLC16A4	5.64418316740988
VIP	2.88088376642163
CALCR	3.07986494954476
CCNE2	3.29011224422542
SLC6A8	4.45763387443705
LILRA1	3.74786403888773
MC2R	3.36526009212391
MBTD1	5.69797853266912
USP33	6.13420616563093
PPP1CB	8.36734089237677
C15orf39	4.47090074162633
ABHD8	3.64734138086548
MAP3K12	4.97759725391628
PAAF1	5.71627261024156
ARF5	5.86746690518346
CCT3	9.00294666315773
SLC3A2	5.32605966309614
PIWIL2	3.22137810427995
RAD50	5.34574537957811
IER5	7.35446798962256
SYNE1	4.46812271900405
MBTPS2	3.73577746166301
MVK	4.13903620045008
TSPYL1	8.79198466786467
NCL	9.54991283854903
PSMD10	7.9927371520575
MOBP	3.16766911936956
GUF1	4.17270736552963
WDR44	5.32885677775709
HRH1	4.25304041190232
HIST1H3C	3.34786692886282
C5orf30	4.9540946706078
RASGRP3	4.43814969398741
RNPEP	7.29973611265523
PRKRIP1	5.15845930103371
MED21	6.13557167874542
GRPR	3.53806551933330
SYT11	5.43009799054111
NTSR2	3.19834461765335
Gcom1	5.66093763325214
SPTBN2	3.57107222547517
LRMP	3.79659358606205
HTRA1	10.9161107100683
RNF111	6.72085712115855
SLC26A2	5.91980170140762
WISP1	4.21296252332064
ATP2B4	7.04352314482164
FLJ10769	6.45549905552748
PTH	2.69500925236954
KIAA0895	4.55621379434322
CHST12	5.79593946618264
RAB22A	6.13645908601226
TARDBP	7.07023037440712
RANBP5	6.6033492503479
P2RY10	3.06242565559971
STAU1	9.19884531820491
NME5	4.62577649901751
DDX21	9.27203883334423
CHMP1A	5.61906054556771
BARX1	3.4615038027513
HDAC11	4.05415349806378
NOLA2	6.66738705354998
MTO1	5.32837046825947
DHX29	5.21354717198883
HADHB	8.88378116045632
ADAR	10.0359230110845
SF4	5.82679663009597
PLXNB2	6.01078691264265
P2RX1	3.27430022751772
SLC15A3	4.90735042685898
GAS2	3.14079732494423
EN2	2.94791048477601
NUMB	5.08023948405309
C14orf172	4.48010864510928
TNIP1	6.91295190515874
INHBE	3.83067960584612
TM9SF2	9.27712930379604
PSKH1	4.28436635275992
NSFL1C	7.08033806385326
RHOG	6.98979301006769
HBB	12.1476055433922
MED15	4.71452087328341
HEY1	4.42615788152435
KNG1	3.15363969761604
CASR	3.27206731849340
ITGAX	4.24684597089222
CANT1	5.77820940672808
C6orf66	5.37800638206079
UNC50	7.54409635136366
C21orf33	6.42569638008108
IRF2	5.08736879402486
HEATR6	4.87144618790826
GNG7	3.98606909090135
RUNX2	3.16428273553796
PGR	2.90124329579693
SOX1	3.17490938154778
CROCCL1	5.46496695748344
BRE	6.4865864822291
SRPX	7.43959338821453
MBNL3	3.79808838161092
ODC1	9.9426429133372
SDC3	5.72439144506912
NR2F6	4.84550440768553
ADORA2B	3.70185573669721
ZRSR1	3.35647628424451
ZFYVE16	5.44681575607545
RPUSD2	4.06085983021725
SYNJ2BP	5.96084112904837
POLE	4.13783591228613
E2F2	3.02933171728884
C14orf173	4.70990122057249
THRA	4.01222981382286
MAPK11	3.543261736744
TBC1D22A	5.55204354780697
PTGES2	4.69530158038315
HIP1R	4.21682088808364
ENO3	3.97680349111607
COL4A6	3.48016647091255
TOMM70A	6.72680874584334
IRGC	3.17309821977708
NAB1	5.23340186286031
DET1	5.12417464888916
TRPM3	3.02549917444116
ZNF532	7.71965431977056
RAP2A	6.51590288005825
PLG	3.24147232504691
FECH	4.74979814292181
CRIP1	9.1592592854801
AZIN1	6.46375260006873
SLC7A7	6.54963040170312
CA8	3.05424758232650
IL10RA	6.02024734453578
CDC42EP4	5.18135201666043
C16orf58	5.22975881276938
ARG2	3.87035597049074
NOL7	7.0710680246956
JARID1A	6.52190159273153
PANK2	7.51070538283801
ASH2L	7.0286163353713
ICAM3	5.48888674955105
TMEM16C	3.0179758203661
MDS1	3.40999851798191
CABYR	3.71546477533721
SLC1A3	7.20461472341174
RNF139	7.91383233212025
ADAM8	4.0361880367482
SFTPC	3.40202903528168
BCL7B	5.24030687491299
MAN2B2	6.67419323815277
PCDHGA11	2.92030214786202
RGS12	3.45891407692677
EIF1AY	3.22639616931453
NUDT13	3.41307186097181
ARL6IP4	6.54250799788467
RPL35A	11.2150171667178
CCDC21	4.27913005871583
RAB40C	3.44963305614583
EMR3	3.04359423044337
PRRG3	3.55684151385041
LRCH1	2.95186113845422
SAA4	3.61738002408109
RAPGEF5	4.70189707718002
ZCCHC2	5.14743940893155
CLIP3	6.17574003862491
MAP4K2	3.82809957613161
C20orf30	9.0231005164517
SULF1	9.72584499440965
C11orf48	6.9938726794191
PRDM5	3.29839838301903
ELOVL1	6.41808563613397
PPP4R2	5.95002551109249
KCNV1	2.72416200608618
ACP1	8.27332010858477
SIGLEC5	3.85155004599915
ZMYM2	6.04482399108964
C19orf61	3.50702322599163
DAGLA	3.64384914534815
GPR32	3.46079995143123
EDG7	4.95382042940237
NEUROD6	4.04391524018917
NEURL	3.64876241415504
SLC2A4RG	6.11797895571073
LPL	7.06375746076027
CA5B	3.50673202363067
MPHOSPH9	4.29194029111009
CLEC2D	3.41056858103374
HMG2L1	5.82828120118767
GRRP1	3.50781229949600
HCN4	3.49744402201045
CD8B	3.78016877695667
HIST1H3D	3.69375641502369
TGM4	3.23224407413952
SLC6A12	5.14751595737279
CD84	3.90422786636321
TBC1D15	7.0012080161905
RASA1	6.97282303068011
PHKG1	3.58690665791853
MAGEA11	4.09366031010954
NONO	8.8844359645589
IMPA1	6.57365932102145
SH3BP1	3.39549831155484
RARRES1	7.31203150461226
NPM3	4.47170411106366
CLEC5A	5.24972384869478
B3GNTL1	3.66231763341795
ITCH	5.35951807875799
MGAT3	4.02947124621357
ARPC5L	7.26466837592488
KLHL26	4.57006854696487
MBP	4.41725132335070
SIM2	3.02860841091793
RPP25	4.64514946981073
SLC2A2	2.63760484093559
EXO1	3.88183894925723
SOSTDC1	4.52946034244391
HRC	3.039873552494
TRIM48	3.10101980811444
KIRREL	4.94371250595293
PIK3R1	6.12036018411724
HOXC11	3.49975223426414
MAF	5.59087311502622
DOK5	6.54755719315883
HELZ	5.98925173347633
ZMIZ2	5.1068074773328
SLC46A3	6.38321582025415
ADRB3	3.54409411032549
PTRH2	6.47449889454053
DMD	3.77454679789493
STAMBP	7.0891452665265
KRTAP2-4	3.36484853988143
ADCY2	3.35946941867311
MS4A12	3.04175438837384
TCF20	4.69022416792195
KLHL20	4.66790685152475
SRM	6.22140155935263
OTC	3.19689938978133
ABCB11	2.96246845998454
KCNC2	3.11368240177146
CDH19	3.09356650485212
SSH3	4.58224215308288
ZNF135	3.84903383762479
FLJ12529	6.38754709954918
PER1	5.65013952861503
KLC2	3.73142200004043
HDAC1	8.48069160557316
FAM128A	7.76379620912235
FNDC3B	9.04668739898042
MTCP1	5.06207332005439
GPR63	3.44619104541449
FLJ21986	3.92807319677203
LMCD1	7.35614028457662
MICAL1	4.73462259599474
BLZF1	4.01148832546181
IQCA	5.31230161902053
PCDHGC3	3.47247765698815
ATRNL1	2.92155722645694
CAV2	6.21452160371229
SAC	3.02557588460831
DUS1L	5.79830665740437
NEK9	4.46148756582022
WARS2	4.75754006660922
DDO	3.31594791967362
MARCO	4.44632686411742
DCHS1	4.87498397336308
TOMM40	5.2652707964605
RP6-213H19.1	6.06684156978207
TUBGCP5	4.19886509687961
IGSF6	5.31132301053584
TPPP	3.21453523990016
SEPT11	7.07268201582167
ADNP	8.72102667704315
UST	4.0407206500835
C13orf34	5.07968594563332
GSTM5	3.95599188973918
BTD	3.85807455065614
PDCD1LG2	3.10349352251884
SNRPB2	8.4829067769049
APOA4	3.06382607550594
APBA3	4.26455728208936
CUTL1	6.34055019725389
PMS1	6.79556111979781
EIF3E	10.4468688755529
IL9	3.31785144243018
HOXA11	3.25248685716922
NARG1	7.25486311471024
RPL31	8.4140388374193
RAB28	4.11141589076983
LY9	3.36833846760781
TFCP2	6.10207277669123
ATP2B3	2.99548536423399
KDELR2	9.57960390086974
TLE4	4.67900398639695
FLJ43806	3.97893350319162
TLK2	5.81535632196275
PKP3	4.11939378869995
CIR	5.3632078411598
RPN2	10.8403456493718
SH3GL2	2.75219594869342
CTSO	7.50439131454026
SFMBT1	4.76390903982096
WDR57	5.88959243357885
SDF2L1	4.99829180333572
IGFBP3	10.0965399986093
FER1L3	8.6308101312324
DEK	9.11021406144901
C20orf43	7.06768118940071
ARHGAP24	3.7229114220464
ALB	3.05998785417345
SORBS3	4.36639972735001
C4BPA	3.34834860295950
UPF2	6.12334170297217
AGBL2	3.01972034509689
C1QA	8.5001180538849
DOPEY1	5.06311212504397
TERF1	5.78893315326246
KIF22	3.74007708303087
DNTT	3.10644217408677
C10orf6	4.4920767634483
C11orf41	3.33749423683871
NINJ1	5.54729783248461
SEC61A2	4.19128110540151
HNRPF	7.05745651932396
COL11A1	10.1984736684490
HIST1H1D	3.69946422032811
UCP3	3.451320044479
MYL6B	7.81793785631945
UBAP2	6.76333476735452
TREM1	5.06837106808978
CKMT2	4.02057274305862
HLA-C	10.8842824239702
SLC13A3	3.49201941307521
PLA2G12A	5.11350277614106
SPRED2	4.1630694857269
SCN10A	3.32531849514944
TIMP4	5.40321725413926
PITPNC1	5.32733005646685
SLIT2	6.38789926037532
RSF1	5.19237589998375
POU3F3	2.83103445013053
LIN7C	5.75346313961892
NKX2-2	3.04190758937089
DPPA4	2.79923566609918
ZNF804A	3.09756377226722
CCIN	3.49408930760827
SLC25A31	2.70808698310027
KCNMB4	4.26577626918511
FUT2	4.34627484190262
RABL5	4.48094079275072
FZD4	5.44754941407992
GALNS	6.05778437357773
PNMA3	3.80458373468043
STX6	4.98366905683813
HIST1H1C	7.04559937050533
CIDEB	4.11604374931596
CASP4	7.13435471490556
PDK3	4.04135084224202
WIT1	4.56020325324719
TPR	7.24724738806284
MTX2	7.53652030894345
HIST1H2BH	4.30461911806534
BRD3	6.9733593807234
HIST1H2BO	3.42601554231645
SERPINA3	7.01737492496803
UBXD6	4.41837701690358
HOXB7	5.84049846317
C7orf23	6.32557474272304
KIAA0143	8.54661107822465
KCNJ16	3.25263973744951
STAB2	3.40585105440598
TNPO2	4.86102848544984
CENTG1	3.37402644194623
IRF9	8.07059890219252
MCPH1	3.16261598243642
FABP2	3.33060988312738
C9orf3	6.73811473721536
FBXL4	4.39389644012168
LBH	7.72913952350652
MYO1D	5.66796227404377
PTDSS2	4.06693417351353
BMP2K	4.49540114235084
NFU1	7.8021445727707
UGT8	3.8095627666181
SLC25A23	4.00174353802813
MAPK4	3.39331909502642
HINT1	9.63823846698607
GLP2R	3.09930093253269
WNT7B	3.61816893315242
SETD4	4.71272985928985
CHCHD2	10.6735740254175
DYNLT3	8.81798468317532
FKBP11	6.93122444551853
NDP	2.8833637273233
RHOBTB1	6.21182013560239
FLII	6.40317342724986
SLC4A4	3.41472600507299
RPL38	9.0849900001874
HTF9C	3.79896375793632
RPS16	11.7275769156361
AP2A2	5.521181428208
CHPF	5.94339568222101
CSNK2A1	7.13157958387071
MAP7D1	6.3242898901713
FKBP6	3.37664474809181
ZNF214	3.18194582397785
DDX56	5.52297021439905
TWIST1	6.76835709230517
EPO	3.12516134436697
MRPS18B	6.0479210151432
ZNF682	2.86708159213914
AOX1	3.93466739390476
RPL14	9.18759144847062
CYR61	10.8391284201765
JRKL	5.69265231943694
DTNA	3.71570534068326
MAFF	7.17063370161365
LOC51136	3.96082752195369
TMOD3	4.10703456722271
LY96	6.93493639398918
EEA1	3.83655903897249
KLK3	3.17248641433242
IL1R1	6.20494689664315
HRSP12	5.21605916086244
KTN1	8.87146254477
LOH11CR2A	5.16916119631773
ARL5A	8.96421085062471
MAB21L1	3.27109665500224
C20orf59	4.1592908567409
ADAM2	2.78216829315655
PHKB	6.11942181156759
CCT6A	7.98653084286648
TBC1D8B	4.86601269845431
FAM13A1	5.49362289659703
EHHADH	4.82938963541113
LAPTM4B	9.91834736766364
TMEM147	8.87640902817232
ITGB5	7.19104927157569
YIPF3	5.91915902848019
FKBP2	6.98549010783451
XPO7	5.0869277748295
GPR75	2.95405738609896
NR1D1	4.81352600448744
TRIM5	4.98119027661669
TMEM110	4.34526838592425
APOC1	8.99403113639691
RNASE4	6.09544950075624
PARD6B	2.99508152072389
ARID1A	5.98500456254498
NEK2	4.33088037032925
RRAGB	4.04346306973449
PCDHGA3	3.4946837355801
HIST2H2BE	5.97139515064259
RCN2	9.51419176808826
STARD7	9.22167517369493
SHMT2	6.76133128077741
MLYCD	4.25213570533254
KIAA1751	3.07325606565511
NDUFA5	8.36275651564054
THAP9	3.09067828496137
FLVCR2	4.04712008362559
RP11-217H1.1	6.81816231874035
AP1S1	5.02386414311043
NCLN	4.07966853224931
SDHA	7.405110162969
SMAD6	4.10295235946992
SAV1	6.10317701481035
SAT1	9.19943886008031
ADAMTS7	3.35168631035186
RPP38	5.85970728448027
RCBTB2	6.05655122834002
VEGFB	4.87981224952341
COLQ	3.61210728887314
RBMS1	8.45175732752447
NRXN2	3.37968745237401
WBSCR16	5.72707631149772
DRG2	4.71389639978465
KLRB1	4.090318567008
DNASE2B	2.87091966112064
SAFB	4.59407123810665
MAPK8IP1	4.15059378141651
RFX2	3.55802335946981
MLLT4	3.82780708751859
ANKZF1	5.61241184293716
DUSP8	3.72164848962813
C19orf50	4.72853764289499
MEF2C	5.12711413088322
SENP5	4.37734638045885
NFKBIL2	3.22556902818086
LBR	6.48597151623374
CBFA2T3	3.46964169304329
AFF3	3.4196005853542
IL2RG	4.82179723611798
CCDC51	6.28222719121017
COG7	4.8964555649395
MYB	4.00341308282204
KLF3	4.63856141745634
PLXNA3	3.90380353154395
KCTD14	4.36995364928953
FZR1	3.48628179437051
XRCC2	4.99100795554804
SLC44A4	4.23007952893709
ESPL1	5.76022827760501
MMS19	6.36772680989373
GMPR2	6.2394666954655
ST8SIA5	3.07139050910102
TBC1D19	4.46279343044207
CHPT1	6.6745680431855
ERBB4	4.06006737146239
TSPAN32	3.77895711140597
MAP4	6.68398470322958
ACTR3	10.1978205018340
UGCG	8.42212445244473
GPHN	3.76991641530006
ZAP70	3.46963250249324
SLC6A2	3.59297158887671
LPP	6.33153531906741
PTPRCAP	4.73767017259511
IL12RB1	3.44729451778711
HIVEP1	5.13464393469359
ATRX	5.78695396172186
EIF4EBP2	7.33317118649285
DFFB	3.66876100945026
DMRT1	3.42515544819225
CHST8	3.89165977190413
HSPB6	3.37317222422286
C14orf109	5.91558109091679
IER2	9.51038425572889
NMB	5.62017249650423
COX5A	10.0574347037965
EIF6	7.96033307324776
AIFM1	6.93631182865768
WWC2	5.1150844614242
GSTA1	3.48376769049801
POLR2L	8.13937913503812
MRPL4	5.17647632519013
SEMG1	2.93666767976113
MPPED2	4.38271280450836
FLJ21062	4.21861156777404
TRAF3IP2	5.69050702353684
EPB41L4A	3.32855057664014
LILRA4	3.36229086719787
LAMA2	4.43611345659297
TAF4B	3.22732714660325
RLBP1	2.98837689437322
SLTM	6.96972350690512
CD300C	3.76933403602043
FLJ10404	4.88678557434
RTDR1	4.10785814682959
MALT1	5.48495524738319
ARVCF	4.32058710786801
RENBP	3.77406625498172
ATXN7L1	3.05181665048931
NID1	5.95077977727531
TUBGCP3	4.868157891629
ZNF783	4.71482478306429
ITIH5	7.33662641330522
ZNF85	4.73284572025176
MMP13	6.07928066381077
KIAA0329	4.48799197608661
C8A	3.41392137319866
MGC87042	3.39528086488472
HOXC13	3.17596734269394
CLGN	5.38787008122157
SLC25A37	3.54226461609387
SMARCC2	6.20812285228465
TFDP2	6.44863483605379
POLI	4.79042655592418
HCP5	5.73817814689137
UCN	3.19169105428157
ZNF764	3.83610883249016
USF2	5.31636523347659
C20orf24	10.6332461434907
FHL3	4.73909505884006
SPATA5L1	5.03784585797052
JMJD3	4.84785526233426
MMRN2	4.54993962253414
DSP	9.5835458148839
NDST1	4.12194322372604
ZNF248	4.56660828396251
PELP1	4.96117914463427
MBL2	3.12124576815498
ZNF230	4.44057608534508
RNF41	5.75730576700294
THOC5	4.40921105939831
MSN	9.17285902100648
SLC9A5	3.54454413530393
SERINC3	7.80459791353534
ZNF434	3.89100415851456
MUSK	2.88291241317436
SMARCD1	4.6328705394253
C11orf75	6.85868867839893
ZFP106	7.1050942084488
GTF2E1	6.39948486038325
RY1	6.99728519490087
ATAD2B	4.22511415582543
DDOST	9.19772363349972
ARHGAP17	6.40928202856597
GPNMB	10.7808505049931
TTF2	4.49619452356802
SFPQ	7.89429858868656
GFRA4	3.04271392358423
TIGD6	3.42620127170924
SLC39A14	7.98129525217192
AKR1B10	3.67616359244478
NGRN	9.52528243124927
RGS16	6.79354000742328
URB1	4.62051819744385
GPR137B	6.35085934988994
MECP2	4.60512182752235
PSMA1	9.6882022782697
TOP3B	3.41142305951805
NFATC4	3.73229807883936
RAB7L1	5.81546519158922
CSN3	3.35524757753497
NOS1	3.46652746716059
CA14	3.69631545275436
BMPR1A	6.73383634943766
YBX2	4.07433177341229
PRL	3.08660858324141
SNRP70	6.74450621063443
C6orf130	5.72809977264919
KIAA1166	4.58599654837461
FUBP3	6.24979877403987
STAG2	7.5156483515864
ACACA	6.15887806572505
ABCG1	4.88172284115681
ATOH1	2.93733780739998
ODF1	3.17794169093510
TMEM127	6.62995420376141
CD55	8.03925576917434
PLN	4.62960897820406
RPS23	12.2169268408066
LYPLA1	8.1486694371479
PRDM9	3.65738093192133
SSX2	3.79979434522052
PLUNC	3.18375424719891
SYNGR3	4.41874334728224
EML1	4.77815766061247
LNPEP	3.54571347301231
SMAD3	4.51565508826814
NUP93	6.78973710261735
HISPPD1	5.52624370742191
HNRPUL2	4.05678273005539
YARS2	5.98515721981921
TBC1D12	4.43778419589482
ZCCHC4	3.55578822106487
FBXO22	3.76551576744679
C16orf24	4.57442191069887
ZNF669	4.85853958151314
PTGDR	3.25043794020411
DDX27	7.25027933194187
KIAA0409	4.33685029475274
ASB8	5.66516218221997
MEPE	3.40547637138043
PLP2	8.29076079477165
COQ7	4.1628774709085
CHMP5	8.237760801933
CACNB3	5.88888024798184
C10orf84	3.36293612667931
SPO11	3.52809564554082
NEDD4	4.94320741501501
THAP11	5.57135709336939
ZNF43	5.13841024398875
KRT13	3.08447202020979
NEK4	5.08556598178756
MRPL19	6.53442341139681
RBBP9	3.68505287600779
PRKAR2A	5.60000214274451
IHPK1	5.09402193515179
ATP6V0B	8.36386057579553
CACNA1E	3.05129359085316
CEACAM8	2.84830220078326
PEX14	5.06730912502381
BXDC5	8.0818655150093
ZBTB38	7.80423758954798
PAFAH1B1	6.45317415955815
PCTK2	5.19694950284339
LRRC16	4.72174797980361
OSTF1	5.93888644340119
KIAA0323	5.50671834559909
FYCO1	6.35494625495916
TXNDC13	7.1783259623522
PLTP	9.00476772752119
SLC25A1	5.39236000833045
EZH2	5.23975962688739
PLEKHB1	5.02191324154728
GRB7	4.92844120636993
ZFP37	3.61250307288508
MRPL33	8.73601569651108
C9orf27	3.03038896974998
PELO	6.34100281960865
ARMC1	6.72000194282685
ZNF154	3.38136999898367
C3orf64	4.62083138243411
FLJ10357	5.44216837732666
PON1	3.13083289764302
SYT5	3.50732308120755
TMEM66	9.21445356906666
ATP4A	3.27604032438962
HBEGF	5.16974429368682
PI4KA	5.6047339654484
LEPRE1	5.866132059166
POU2AF1	5.28735264716108
MRPL12	5.88447881884508
GNPDA1	6.8164592974117
RASAL1	4.70283130990254
ZC3H3	4.39015858901798
DDAH1	8.21442925961355
MGAT1	6.35589921941436
TIPARP	7.23563768159291
UGT2B15	2.95774167244136
DNASE1L3	2.88556186427378
CHEK1	4.21083421798124
ZNF8	4.18972730294678
TXNDC1	7.21084818626233
CKB	6.7818634409327
RTN3	8.64994060803873
IPO8	4.29491867533162
FZD2	5.71097150133119
PART1	4.42472962902953
PSMB6	8.10045204998468
MAP3K14	3.83969406411880
PCDHB8	3.40726919076286
PHC3	3.51278542385338
PPP1R8	5.56267215304822
NOVA2	3.48734926996490
TNFRSF11B	3.85334420586612
GOLPH3	8.6720129563188
LOC51233	3.28292636774375
GGTLA4	3.09381728327125
PDE6D	6.43037738381742
TTLL1	4.52832986244626
ZNF117	3.83486256725549
NKRF	5.80528857011619
CLK2	6.8891703644482
TNFSF15	3.85240625554909
DUSP2	7.37903403840847
HSD17B11	8.00801820975543
SECISBP2	4.42962561754366
PPAP2C	4.30985766745143
GABRR2	3.30487210727306
LOC51145	2.69155089239795
PIK3C3	6.66629368658534
DHDDS	5.46787018864799
CTSW	3.43040418434834
NEFM	3.38223481663217
TNNC2	3.73563710464427
ANKRD28	4.37150919782022
MRPL28	5.17770496649672
STMN3	3.29911199318285
SYN1	3.33539376239568
RAB14	5.66036003982195
PIGV	5.22904130600771
CDK2AP2	6.20486408432864
ZIM2	3.25120745597444
APBB1	4.42844247441404
SND1	7.15890748869539
C1orf123	7.27275449467538
B4GALT1	3.3410020049345
CHD3	4.77736428869137
RNASE2	4.35238320981245
BCAP31	8.04425619310277
SLC25A44	5.44015847014601
CXXC1	5.51234744598739
PIB5PA	3.70248597111651
CD40	4.54385571475258
FAT2	3.70388171787232
DYNC1LI2	5.13211231354519
GDI1	6.43956599697303
ZNF81	2.73147265312675
VSNL1	4.49542090595172
PIH1D1	7.08004946305687
KRTAP5-9	3.45609254488057
FLJ10081	3.58606299915597
CS	8.9092294056242
ZNF318	4.88831498482206
IGFBP7	11.3075149100126
ZNF609	4.2351810054368
SIRT4	3.32572446247213
SCN4A	3.45595413184023
ARHGAP4	3.50612316512908
EHMT2	4.88560868788357
UFD1L	8.0844543400907
EXOSC10	6.08302039385314
ECE2	3.18789631125897
ERMP1	5.95871695763704
OVGP1	4.07840558302314
GTPBP3	5.44774865839457
FAM82C	6.03844716438955
PACS2	5.12823147585616
C19orf36	3.36160409258308
UNC84A	8.44255415366822
ARL4C	7.98051319681326
SCD5	4.06389962294051
ATG4B	5.47030549333749
LASS6	7.9808350454093
LSG1	6.16275072712727
MAL	9.04739620810151
GPR22	3.06436254017582
WDR5B	5.41517555174645
GALR1	3.05566737700359
AQP4	3.06304874445579
C17orf60	4.39061939737551
HDAC7A	5.57904691274821
GRIN2C	3.14028339802452
ARMC8	5.17069695876
SLC47A1	3.78910504640832
DMPK	3.67796873333097
CCRN4L	3.40820921879586
CBR4	5.55135529400535
KIFC1	4.80838733295368
LHX5	2.93645256208621
SMC1A	5.68818904281741
LPXN	5.8776017710818
TRPC7	2.87869513394868
SERPINA1	7.81168366185295
SMYD5	4.50380524017133
RPS13	11.7068519887268
CRHR2	3.17161830397173
TUSC2	4.79764549775462
PRKAA1	3.90737866859631
FADS2	4.74511880825813
ENAH	8.7159183284959
PRO1768	3.08977276159885
KIR3DL2	3.10859958880770
APBA2BP	4.98618447763456
ATP2C1	6.40830641471995
ALDH1A2	5.09041209907381
RNF103	7.78052334777735
AHCY	8.9216915079722
CROT	5.36330450675545
PABPC3	7.82954061399724
ALG12	4.23896896897531
EGR1	10.0910794092592
THSD1	4.03650432643802
CCL17	3.40683818844282
BZRPL1	2.91812458598109
KHK	3.33295738336436
ESRRG	3.68879668105446
SLC12A2	4.32397749728639
CNGA1	2.76005930672033
RDH5	4.21019257146971
CD58	6.0014236576476
PTGFR	2.96715298033899
CCDC48	2.92517382858392
CCDC76	5.27974998901565
CDR2	6.03626988293623
ZIC4	3.37255796343153
SELE	2.85789654324381
OR1G1	3.25141710821861
EXOSC9	5.42421063612858
PSMC6	8.47601921077211
ABCB1	2.85265465749038
GPR12	3.25504211669624
KIAA0196	6.4041835782791
PCDHA2	2.97870164484074
SSR3	6.2966790405364
MSI1	3.48110578470891
TRAT1	3.44096127412419
CC2D1A	4.18065569528046
PLAGL1	5.65020188429509
LLGL1	3.61278415084342
KLF6	8.39324131251784
MTF1	4.99638702575802
RNF2	4.60802194506452
tcag7.1314	5.66209853932496
NR5A1	2.97752397626651
THBD	5.53849268134603
ABCD2	2.73978545022188
ITGB7	3.87036744778424
DNAJC7	6.16200063692866
CCDC81	3.41020922813941
TM2D3	8.26069833832759
HUWE1	5.01593529200263
CDH17	3.15369968462084
CD180	3.92530713999015
FAAH	3.49400382852766
IL17A	2.81708827033100
POLA1	5.68359573989224
TMPO	4.59156183672445
LYRM5	5.05733405061373
GNAT3	2.87715717127653
TM7SF2	5.44958822412168
FLOT2	4.84377684065247
MAP4K1	5.33831175163168
HDGFRP3	5.87698037927252
RRAS2	6.26887019760716
OXCT1	6.15353548745602
LTBP2	9.12462052005746
ARPC5	10.2978334243724
SV2B	3.53380320337916
ZDHHC4	6.71929146609237
CYP2A6	3.85085534830113
PDE9A	4.85327547529091
ABCA8	5.77752963975372
NDUFS2	8.42749316360681
UBR5	6.7736259939083
FLJ22662	7.00162346235491
GP6	3.73987885740077
CRYBA2	3.10754004125589
LEF1	4.80630928180416
ZNF20	4.84692932108205
CTPS	5.76537604823119
EPS8L1	5.20597576022904
EYA1	3.14271178348312
SERPINB2	3.87720717101705
MAPK14	4.98491984251774
