Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G04_297910
FAM134C	6.5714834775249
SNX11	6.50173637345284
COMP	4.2093005997617
GPR177	8.3119357750105
TAL1	3.28378937278716
ACSL1	4.82980488526858
ABCC5	5.45141538524195
HCFC2	4.45639076480552
TCAP	3.63854584059496
ABL1	7.69546758187805
RBBP7	8.84714731056673
PTPRG	5.39668499533462
NCOR1	5.53968609861194
MOCOS	4.25278480715388
C14orf93	3.6916882574045
PRDM10	4.22408383700128
TNRC15	5.83003012113674
SPINK4	3.81977135770477
TXNRD1	8.61897532855057
UBE2H	7.36481835654347
BRDT	2.88565029725158
SLC16A4	3.59657764708208
VIP	2.77629516989902
CALCR	3.5809588124362
CCNE2	3.54075416440759
SLC6A8	4.06092825316847
LILRA1	3.80276118293257
MC2R	3.49110810447664
MBTD1	4.64964299795078
USP33	5.70429290612503
PPP1CB	6.64373059569711
C15orf39	3.91307210296135
ABHD8	4.08645843674919
MAP3K12	5.37584947011004
PAAF1	8.0055236420385
ARF5	8.02911717366734
CCT3	9.83308764188357
SLC3A2	5.60601746956118
PIWIL2	3.45079304104209
RAD50	5.64210624419078
IER5	7.50442089691928
SYNE1	3.5967530168995
MBTPS2	3.94906936264756
MVK	4.43683644030967
TSPYL1	6.8242382950551
NCL	9.1714509414828
PSMD10	8.15846500247297
MOBP	3.70050237138328
GUF1	3.96622493322244
WDR44	4.70912684003648
HRH1	4.99266671370512
HIST1H3C	3.51789497419347
C5orf30	4.85109648548848
RASGRP3	3.32925134722012
RNPEP	7.12069097753214
PRKRIP1	6.16609150255926
MED21	6.99812046768979
GRPR	4.17569040149217
SYT11	5.77085672426423
NTSR2	3.34057152108613
Gcom1	5.41104115492201
SPTBN2	4.19343782910426
LRMP	3.28215096119128
HTRA1	9.4364884010924
RNF111	5.7848499755234
SLC26A2	5.22593641090605
WISP1	3.12507997343899
ATP2B4	7.74516344207898
FLJ10769	6.48763815518242
PTH	2.86832389770721
KIAA0895	4.5487546605269
CHST12	6.50803689238574
RAB22A	6.57936128813022
TARDBP	7.22690956700435
RANBP5	6.87635103743773
P2RY10	2.89158996895303
STAU1	9.3874676904576
NME5	5.91498670147768
DDX21	9.20482648149228
CHMP1A	5.96689458455726
BARX1	3.05915942592912
HDAC11	4.17189373791324
NOLA2	7.39701351327988
MTO1	5.07555634866524
DHX29	4.65302883787155
HADHB	8.87911242378056
ADAR	10.2804003814528
SF4	6.5608599023328
PLXNB2	6.99112407274846
P2RX1	3.48859786911882
SLC15A3	3.47697803289086
GAS2	3.5919483494533
EN2	3.18971916029214
NUMB	4.54363332612118
C14orf172	5.14004447044669
TNIP1	6.04314329467692
INHBE	3.44300611989619
TM9SF2	8.34764894043654
PSKH1	4.80422124038401
NSFL1C	6.83389418811939
RHOG	7.17266113337561
HBB	10.5829677287216
MED15	4.63496754719363
HEY1	5.79196202080871
KNG1	3.20092493903877
CASR	3.49225528093285
ITGAX	3.69613341380318
CANT1	7.31784951077258
C6orf66	5.84254850177847
UNC50	7.24090281582104
C21orf33	6.67916832922878
IRF2	4.28652349796091
HEATR6	6.43890007764711
GNG7	4.05495020435488
RUNX2	3.26493920287969
PGR	3.20424858767078
SOX1	3.28180653232488
CROCCL1	6.38886236691234
BRE	7.02903424645233
SRPX	6.99823437802699
MBNL3	3.53647584439435
ODC1	10.9031374133249
SDC3	6.09239294027447
NR2F6	5.45125639661047
ADORA2B	3.75120037846445
ZRSR1	3.09556330376927
ZFYVE16	5.79702442020483
RPUSD2	4.49403533426385
SYNJ2BP	5.34360498396894
POLE	6.0275252175888
E2F2	3.15642661240571
C14orf173	5.17169922959826
THRA	3.97564499848936
MAPK11	3.757956075916
TBC1D22A	5.99895801087635
PTGES2	5.17417793432579
HIP1R	4.9275354737125
ENO3	3.27790230674502
COL4A6	3.78493312389345
TOMM70A	6.53376994072498
IRGC	3.24649416806605
NAB1	5.71704211947627
DET1	5.31465224851871
TRPM3	3.1154798103868
ZNF532	8.03547705424094
RAP2A	6.62829790258881
PLG	3.18849648674122
FECH	5.40652137216671
CRIP1	8.98419069708487
AZIN1	7.34342078109
SLC7A7	5.97303927680448
CA8	3.71933460805417
IL10RA	3.41616354607878
CDC42EP4	5.2323551954249
C16orf58	5.61300377869536
ARG2	4.78077412823012
NOL7	7.90921209775024
JARID1A	6.17121391320815
PANK2	7.8789233396676
ASH2L	7.75839077408737
ICAM3	5.81208013797503
TMEM16C	3.21341412256345
MDS1	3.66109436716490
CABYR	4.95327543225399
SLC1A3	9.03008497953271
RNF139	8.2073307475196
ADAM8	3.87984645618553
SFTPC	3.77036012874941
BCL7B	6.26977602867956
MAN2B2	8.06989173723017
PCDHGA11	3.04945324412053
RGS12	4.19864377003761
EIF1AY	3.44865789713763
NUDT13	3.2954280220677
ARL6IP4	6.6300798915874
RPL35A	11.8427114393056
CCDC21	4.71419624789017
RAB40C	3.68178208453104
EMR3	3.15736867910710
PRRG3	3.49225075713241
LRCH1	2.90952607974923
SAA4	3.7162195363362
RAPGEF5	5.57844605916126
ZCCHC2	5.59261956508449
CLIP3	6.51821755622365
MAP4K2	3.65320054059304
C20orf30	8.85123815505114
SULF1	6.87295409363775
C11orf48	9.4042697398915
PRDM5	3.21786172864183
ELOVL1	6.26894613345513
PPP4R2	5.88725260134435
KCNV1	3.06427898259217
ACP1	8.54088373083002
SIGLEC5	3.67657823675727
ZMYM2	5.30677930619093
C19orf61	4.38215062792433
DAGLA	3.66179799156872
GPR32	3.82207197641249
EDG7	5.80568631542409
NEUROD6	4.22550062995406
NEURL	3.50912211333309
SLC2A4RG	5.89574269294779
LPL	6.24990421257727
CA5B	3.7709185095155
MPHOSPH9	3.96594867419984
CLEC2D	3.46130719869653
HMG2L1	6.69651232617275
GRRP1	3.65035715904811
HCN4	3.606287160918
CD8B	3.38684830732853
HIST1H3D	4.28569274327204
TGM4	3.40197554046377
SLC6A12	3.88860475049971
CD84	3.50671604574034
TBC1D15	6.54903233191062
RASA1	5.95326202008226
PHKG1	3.96983397396358
MAGEA11	3.03391965444985
NONO	8.88222771269439
IMPA1	8.42754546482558
SH3BP1	3.52189500493335
RARRES1	3.61430702557523
NPM3	5.98405410974066
CLEC5A	3.62371329381932
B3GNTL1	3.5809300687181
ITCH	4.48501582837282
MGAT3	4.08782132995096
ARPC5L	8.04623676291208
KLHL26	5.86714693384532
MBP	4.6637794736496
SIM2	3.3114568931085
RPP25	4.89240709143562
SLC2A2	2.78012341043677
EXO1	5.48152846739906
SOSTDC1	6.26370045552429
HRC	3.25710537681504
TRIM48	3.19476662159502
KIRREL	5.59615266785345
PIK3R1	5.3654797077517
HOXC11	4.04666891667716
MAF	5.26536008615193
DOK5	10.3082640285632
HELZ	5.41973005926284
ZMIZ2	6.14535940187008
SLC46A3	5.43652118821526
ADRB3	3.84686946381949
PTRH2	8.66804399672545
DMD	3.73216142071638
STAMBP	7.33281059722892
KRTAP2-4	3.42034949604358
ADCY2	3.46272666776157
MS4A12	3.15403946083179
TCF20	4.75820094657487
KLHL20	4.21711090776162
SRM	8.15780009358949
OTC	3.40468566045325
ABCB11	3.10544546571419
KCNC2	3.54614344153269
CDH19	2.80719295444689
SSH3	6.07030441510096
ZNF135	4.3319731527494
FLJ12529	7.65471599696399
PER1	6.13564572847757
KLC2	4.11437780302078
HDAC1	9.3000036494917
FAM128A	7.42853192746929
FNDC3B	8.69481674242224
MTCP1	7.25428401654609
GPR63	3.41038665121615
FLJ21986	3.54704866582192
LMCD1	8.30501814413655
MICAL1	4.0767079701153
BLZF1	3.98421251856246
IQCA	4.30520160896699
PCDHGC3	3.46660774459953
ATRNL1	3.09480208540788
CAV2	5.79811122942403
SAC	2.94699593265602
DUS1L	5.87099517310383
NEK9	4.92806840624429
WARS2	5.91584893295638
DDO	3.26272228088858
MARCO	3.4739825208008
DCHS1	5.05642950968148
TOMM40	5.94118322097101
RP6-213H19.1	5.0900151518339
TUBGCP5	3.68677364317411
IGSF6	3.22722386494098
TPPP	3.69511866986309
SEPT11	4.80791498539628
ADNP	8.99046445127254
UST	3.58158999507929
C13orf34	4.82609107124673
GSTM5	3.53283423321185
BTD	4.22463941744739
PDCD1LG2	2.99020690761275
SNRPB2	8.73480015292828
APOA4	3.23079285572381
APBA3	4.55484468063079
CUTL1	6.22770171932709
PMS1	7.77250748681467
EIF3E	10.7190821100211
IL9	3.18241041844835
HOXA11	3.37724720852002
NARG1	6.17090764311578
RPL31	8.72350617572522
RAB28	4.39654925574418
LY9	3.2535722594511
TFCP2	5.48223705463739
ATP2B3	3.20932871465583
KDELR2	8.55219614877883
TLE4	3.85786380494798
FLJ43806	5.45643287917153
TLK2	6.66600246621365
PKP3	4.74149609778755
CIR	4.58673294990407
RPN2	11.3988116558426
SH3GL2	3.36443807252477
CTSO	5.08997249410544
SFMBT1	5.70659455632925
WDR57	5.58335195914071
SDF2L1	5.90619102991202
IGFBP3	7.40311880433704
FER1L3	8.3044979682841
DEK	9.84531163258782
C20orf43	7.7019339759966
ARHGAP24	3.31098381346222
ALB	2.97806189955219
SORBS3	4.97197175049653
C4BPA	3.42538623987012
UPF2	6.5628053546411
AGBL2	3.71016500189115
C1QA	4.87880288147483
DOPEY1	4.89298066344509
TERF1	6.25559570046323
KIF22	4.44371326666299
DNTT	3.14223173172738
C10orf6	4.31500606813186
C11orf41	3.2241793932289
NINJ1	5.15661532182985
SEC61A2	5.20890291614961
HNRPF	6.7244047688981
COL11A1	6.0203962332181
HIST1H1D	3.84538533812452
UCP3	3.55804204993189
MYL6B	9.46820626436828
UBAP2	6.99931001261604
TREM1	3.54332322257247
CKMT2	5.31722186107325
HLA-C	9.10026371022884
SLC13A3	3.52921153169546
PLA2G12A	4.92055048881264
SPRED2	4.20298871726686
SCN10A	3.70203536358747
TIMP4	4.42887230952849
PITPNC1	6.59977451185979
SLIT2	7.82073864671294
RSF1	5.27641680384513
POU3F3	3.14961580598602
LIN7C	5.66682687826327
NKX2-2	3.24147348886214
DPPA4	2.72372280557884
ZNF804A	3.2321421688367
CCIN	3.57112755976456
SLC25A31	2.74500788466822
KCNMB4	5.36593939053225
FUT2	3.58984964257813
RABL5	4.39661876019061
FZD4	5.26194827061218
GALNS	6.9238813736328
PNMA3	3.37651770794110
STX6	4.86698362117898
HIST1H1C	8.25539846918009
CIDEB	4.21631143688139
CASP4	5.10303963173679
PDK3	3.23999221081898
WIT1	5.4286157527269
TPR	7.75268648443032
MTX2	8.10961038013872
HIST1H2BH	5.04908525859906
BRD3	7.4902913520741
HIST1H2BO	3.33762775417545
SERPINA3	9.52571685879599
UBXD6	5.58751624532576
HOXB7	3.50270593619639
C7orf23	7.28326756161806
KIAA0143	8.46269384684385
KCNJ16	5.09195248630069
STAB2	3.57235918218697
TNPO2	5.07328238373981
CENTG1	3.53153352606923
IRF9	6.48798326957716
MCPH1	3.44459080511581
FABP2	3.45120406740575
C9orf3	7.11713497114012
FBXL4	4.07342867738413
LBH	7.42070556143477
MYO1D	4.28101891698866
PTDSS2	5.6858581375176
BMP2K	3.8043706412159
NFU1	7.1686018865378
UGT8	3.71861941310237
SLC25A23	4.91716253496852
MAPK4	3.57621721577840
HINT1	10.0970990076468
GLP2R	3.23666518557936
WNT7B	3.33356334958303
SETD4	5.50200405488047
CHCHD2	11.5217291022801
DYNLT3	6.47183110073372
FKBP11	5.44797712496752
NDP	4.51215041506194
RHOBTB1	5.68101466364301
FLII	5.58454601328438
SLC4A4	3.78790544807451
RPL38	9.53425395551805
HTF9C	4.82071761500201
RPS16	12.4904988580959
AP2A2	5.78308875992224
CHPF	4.96977821462165
CSNK2A1	6.80687899213811
MAP7D1	5.85618205040541
FKBP6	3.68505629905302
ZNF214	3.89285099980029
DDX56	7.4082299544758
TWIST1	5.19133201648335
EPO	3.5546418945431
MRPS18B	6.9512220966358
ZNF682	3.44598388464682
AOX1	3.4676993232478
RPL14	9.95391933625513
CYR61	9.6400422186595
JRKL	5.884040806692
DTNA	4.22292767945359
MAFF	9.09345431736005
LOC51136	3.71756587933149
TMOD3	3.5809949137348
LY96	3.12977164009098
EEA1	3.82899643625198
KLK3	3.21590886984881
IL1R1	4.97508395099398
HRSP12	6.38547814485885
KTN1	8.7940737197521
LOH11CR2A	5.52383913555175
ARL5A	7.53152805293929
MAB21L1	3.73754939152749
C20orf59	4.11049939939967
ADAM2	2.98613750792611
PHKB	4.94714026619151
CCT6A	8.3663713108091
TBC1D8B	3.60642599784834
FAM13A1	5.39533173177484
EHHADH	4.56628205734759
LAPTM4B	10.9673752674928
TMEM147	10.3264057586791
ITGB5	6.34699518311084
YIPF3	6.95073261938434
FKBP2	8.42136387745655
XPO7	5.71035211124995
GPR75	3.1585059905352
NR1D1	4.63941523613679
TRIM5	4.64431554421189
TMEM110	4.59534012680658
APOC1	7.67202202337907
RNASE4	4.8336333669862
PARD6B	2.95849501383848
ARID1A	7.1140913243226
NEK2	4.8655773491855
RRAGB	3.90151307619241
PCDHGA3	3.66845946602089
HIST2H2BE	5.98559833201569
RCN2	8.05022497749912
STARD7	9.54937129598717
SHMT2	6.82860690661479
MLYCD	5.16236213042954
KIAA1751	2.98585765484299
NDUFA5	8.45402788510771
THAP9	3.20238841341595
FLVCR2	3.68876702007848
RP11-217H1.1	6.60781419706404
AP1S1	5.10906130167343
NCLN	4.15141780376791
SDHA	7.16217324907903
SMAD6	3.96299535067621
SAV1	7.06771712701773
SAT1	7.05368116198439
ADAMTS7	3.58487226433505
RPP38	7.37097189521479
RCBTB2	5.018298674907
VEGFB	5.36823760858141
COLQ	3.64621029281842
RBMS1	8.99051508890282
NRXN2	3.20131241221912
WBSCR16	5.96569094321831
DRG2	4.64515848734480
KLRB1	3.26966589812187
DNASE2B	3.13605535990715
SAFB	5.24060531283135
MAPK8IP1	4.45644340757095
RFX2	3.78915072851879
MLLT4	3.49209645036418
ANKZF1	5.65032877909579
DUSP8	4.06840666048974
C19orf50	5.04706465263283
MEF2C	4.05634086028234
SENP5	4.98145213500829
NFKBIL2	3.24232151506170
LBR	6.50123123846168
CBFA2T3	3.55540242950144
AFF3	3.37766755012051
IL2RG	3.62164076252498
CCDC51	8.82312531116784
COG7	5.49638728407491
MYB	4.90206334544393
KLF3	5.16441072593714
PLXNA3	4.99168817243103
KCTD14	4.77049281290064
FZR1	3.88271589820748
XRCC2	3.96715957819527
SLC44A4	4.62296169609293
ESPL1	6.91002845529648
MMS19	8.00872866219031
GMPR2	6.14086439965063
ST8SIA5	3.37342661761117
TBC1D19	4.40631206920104
CHPT1	7.1784045369002
ERBB4	6.2389370538371
TSPAN32	3.44650419178355
MAP4	6.50068362689888
ACTR3	9.41936372217554
UGCG	7.55097418447699
GPHN	3.98428710900938
ZAP70	3.16534836196893
SLC6A2	3.78432981514649
LPP	6.13728652786533
PTPRCAP	4.03488206272544
IL12RB1	3.56058204948817
HIVEP1	5.87694947590333
ATRX	5.5521704622739
EIF4EBP2	6.28838961097715
DFFB	3.95006494740084
DMRT1	3.66195245810934
CHST8	4.29115116261927
HSPB6	3.88685337796353
C14orf109	6.73361306207938
IER2	10.5399986408408
NMB	6.11705076753348
COX5A	10.0072327997664
EIF6	8.27085406523241
AIFM1	6.73271677256802
WWC2	4.3086788495343
GSTA1	4.21770497011155
POLR2L	8.77009109333566
MRPL4	6.83842242383115
SEMG1	3.03090249191245
MPPED2	3.99286229048825
FLJ21062	5.16693245925799
TRAF3IP2	6.22462661235797
EPB41L4A	3.5156696442052
LILRA4	3.44843785669384
LAMA2	4.12301420159441
TAF4B	3.20421410373263
RLBP1	3.03297610302075
SLTM	6.7652390475347
CD300C	3.66106608888372
FLJ10404	4.89411472351146
RTDR1	4.61118322025835
MALT1	5.67497743711515
ARVCF	4.57296488791353
RENBP	3.36325543941328
ATXN7L1	2.92285294355854
NID1	4.19717754030348
TUBGCP3	4.63571944862887
ZNF783	6.10275105265968
ITIH5	5.27344860040985
ZNF85	5.96523039971856
MMP13	4.03863470731374
KIAA0329	5.3286312414684
C8A	3.60099553645929
MGC87042	3.33885591499345
HOXC13	3.47133510792383
CLGN	7.64464978834504
SLC25A37	4.45409655804387
SMARCC2	6.75271526823543
TFDP2	6.67796658339248
POLI	6.0476361721056
HCP5	3.22813918526897
UCN	3.71369632659652
ZNF764	4.44499589557526
USF2	6.07699397916727
C20orf24	10.8551245381489
FHL3	4.32045241722365
SPATA5L1	4.95055874470893
JMJD3	5.11651276333428
MMRN2	4.50682958175852
DSP	10.9995176800317
NDST1	4.32422999950315
ZNF248	5.77671454038149
PELP1	5.81173970610825
MBL2	3.29841516473996
ZNF230	4.54838497605854
RNF41	5.83203672792687
THOC5	5.04188002441573
MSN	6.25282709836127
SLC9A5	3.33857359041612
SERINC3	8.12473062554748
ZNF434	4.182267948611
MUSK	3.01897913314823
SMARCD1	4.79972331189744
C11orf75	7.0864106522252
ZFP106	6.06807793046151
GTF2E1	6.22102844572153
RY1	6.69626811422249
ATAD2B	4.46753353710935
DDOST	10.2879807465847
ARHGAP17	6.48677905792227
GPNMB	8.32925025210378
TTF2	5.6231355629985
SFPQ	7.35453753355055
GFRA4	3.28283278680658
TIGD6	3.49859347716266
SLC39A14	8.39760557101802
AKR1B10	3.71251293674111
NGRN	8.324034101191
RGS16	4.81688746230073
URB1	4.61044049748142
GPR137B	6.52473215976578
MECP2	5.02145327403349
PSMA1	10.2833014787205
TOP3B	3.64633885773361
NFATC4	3.99800904555231
RAB7L1	4.77601227446798
CSN3	3.69062903719104
NOS1	3.76938367806361
CA14	3.63623008852699
BMPR1A	6.54430345544397
YBX2	6.51771419584007
PRL	3.00447954973716
SNRP70	7.70253817879485
C6orf130	7.34247364225591
KIAA1166	4.88949792904712
FUBP3	6.02627690089692
STAG2	7.78521307807028
ACACA	6.9014878497202
ABCG1	3.81652160159405
ATOH1	3.05809398201974
ODF1	3.31976747638897
TMEM127	5.39642460968464
CD55	6.79537483270456
PLN	3.29878459284356
RPS23	12.6514537973137
LYPLA1	8.35244679253953
PRDM9	3.69832113628963
SSX2	3.62857358428420
PLUNC	3.15026218099300
SYNGR3	4.23689097191115
EML1	4.74439760109994
LNPEP	2.84773954022693
SMAD3	4.29442120892768
NUP93	7.17428020685175
HISPPD1	4.92543138382424
HNRPUL2	4.42422781073234
YARS2	6.10614101287598
TBC1D12	4.30048355469817
ZCCHC4	3.68677481844419
FBXO22	3.89339754570605
C16orf24	4.44296740716948
ZNF669	4.95317923491137
PTGDR	3.07938842454716
DDX27	8.96068048645911
KIAA0409	5.15282638021779
ASB8	5.38463568871619
MEPE	3.51187025683604
PLP2	8.52119592849451
COQ7	4.32053491329261
CHMP5	7.20046626968996
CACNB3	6.23540585542946
C10orf84	3.58657090280848
SPO11	3.53750031528584
NEDD4	3.71895610564527
THAP11	6.16088192322597
ZNF43	5.40059140477388
KRT13	3.28978996987147
NEK4	5.71030544129944
MRPL19	6.14737155225199
RBBP9	3.6089586399339
PRKAR2A	5.2422229363529
IHPK1	5.97549885324903
ATP6V0B	8.79264296570317
CACNA1E	3.02077601630025
CEACAM8	2.93106507107352
PEX14	6.22625900697333
BXDC5	8.55478333265075
ZBTB38	5.82157985845908
PAFAH1B1	5.73102852348543
PCTK2	4.81459420002188
LRRC16	5.656687804411
OSTF1	4.90215555806269
KIAA0323	6.2080972448709
FYCO1	6.09781835671792
TXNDC13	5.19838763586789
PLTP	8.6162496497025
SLC25A1	5.7359447568268
EZH2	6.4952516866041
PLEKHB1	6.21717630210291
GRB7	5.6299353107454
ZFP37	3.73168208320625
MRPL33	8.71854217800414
C9orf27	3.25755861922536
PELO	4.98771514809552
ARMC1	7.10887647477726
ZNF154	3.64162248437446
C3orf64	3.814113805537
FLJ10357	5.68594932937717
PON1	3.89278384797531
SYT5	3.32149064229442
TMEM66	9.47588887944868
ATP4A	3.11779954727302
HBEGF	4.2006091986181
PI4KA	6.4854911718157
LEPRE1	5.2939363366196
POU2AF1	3.60564747991975
MRPL12	6.42732230827048
GNPDA1	7.80022155812113
RASAL1	5.33430697912591
ZC3H3	5.94819841969235
DDAH1	9.01378524008108
MGAT1	5.56109876869176
TIPARP	7.42401977919716
UGT2B15	2.99280715486539
DNASE1L3	3.10988404417645
CHEK1	4.9219984291257
ZNF8	4.77258853072648
TXNDC1	5.55104367668795
CKB	8.35970265044092
RTN3	8.63252101894127
IPO8	3.77018134881366
FZD2	5.16587474804643
PART1	4.78179031882969
PSMB6	7.942336862891
MAP3K14	4.52535998305148
PCDHB8	3.14358702655721
PHC3	3.53475597155191
PPP1R8	6.62842440230415
NOVA2	3.57579658025439
TNFRSF11B	4.45622242040342
GOLPH3	7.8989106772531
LOC51233	3.6275101728494
GGTLA4	3.13776088064852
PDE6D	5.93310305100962
TTLL1	5.26730805863449
ZNF117	3.88096977838996
NKRF	6.6933223233216
CLK2	8.78309985352835
TNFSF15	3.23528620277818
DUSP2	7.8817698828637
HSD17B11	5.49472157339032
SECISBP2	4.58545463112092
PPAP2C	4.36744727994689
GABRR2	3.46467137764282
LOC51145	3.17658665207908
PIK3C3	8.46484397272256
DHDDS	5.98668776495157
CTSW	3.37640946991525
NEFM	3.30626769309059
TNNC2	3.64517124376014
ANKRD28	5.24889304484520
MRPL28	5.12484908209927
STMN3	3.29428433351463
SYN1	3.52872844463263
RAB14	4.78168027858431
PIGV	5.83106673952856
CDK2AP2	7.19935647991703
ZIM2	3.54030945974662
APBB1	5.10376434803455
SND1	7.84932090920838
C1orf123	7.98943980442243
B4GALT1	3.23308422569715
CHD3	5.55091126296608
RNASE2	3.70600670486486
BCAP31	7.92152590138474
SLC25A44	5.54421205497345
CXXC1	7.70142608503228
PIB5PA	4.12841887459892
CD40	4.22649951024591
FAT2	3.29859639488847
DYNC1LI2	5.49200608398396
GDI1	7.14180857412764
ZNF81	2.83504035430415
VSNL1	3.80433715786573
PIH1D1	8.15411813281195
KRTAP5-9	3.63977556361910
FLJ10081	3.81817968117518
CS	9.18402616303597
ZNF318	5.2069054018687
IGFBP7	9.95049395902105
ZNF609	4.09052468489944
SIRT4	4.70357760599053
SCN4A	3.79760829604811
ARHGAP4	3.5898827797327
EHMT2	6.31930042259725
UFD1L	8.52891774154187
EXOSC10	8.01715808587774
ECE2	3.49715368205288
ERMP1	5.97519094648439
OVGP1	4.81764534918465
GTPBP3	5.52056796854915
FAM82C	5.62842406854641
PACS2	5.97020702315422
C19orf36	3.35039416172149
UNC84A	8.874743138428
ARL4C	6.59018726312625
SCD5	3.58927087657796
ATG4B	5.74711418081492
LASS6	7.94365009458758
LSG1	7.57349106032729
MAL	8.67029771760377
GPR22	3.39399656831023
WDR5B	5.58084831845333
GALR1	3.08752661505436
AQP4	3.46393079141275
C17orf60	3.27411492370775
HDAC7A	5.72965009496021
GRIN2C	3.09734836902491
ARMC8	4.66559962466509
SLC47A1	3.27863945192057
DMPK	4.3423324334492
CCRN4L	3.65050003650515
CBR4	4.74312776185714
KIFC1	5.92573895900265
LHX5	3.10355979303458
SMC1A	5.53217433362586
LPXN	4.78379388378789
TRPC7	2.93644968644473
SERPINA1	4.37075816839867
SMYD5	4.84750175998008
RPS13	12.4294492678691
CRHR2	3.38113852745216
TUSC2	6.06751954110456
PRKAA1	3.63859930940278
FADS2	6.16481426639903
ENAH	7.49254844185998
PRO1768	3.46478079410361
KIR3DL2	3.21825428965081
APBA2BP	6.24534568209073
ATP2C1	5.3772864014494
ALDH1A2	4.45389843966206
RNF103	7.65551489170858
AHCY	9.85670192112456
CROT	5.74558006040696
PABPC3	8.45738989749163
ALG12	4.28363396542064
EGR1	9.4988698965975
THSD1	4.13188128935762
CCL17	3.63250304701788
BZRPL1	3.2260484601958
KHK	3.60368485857542
ESRRG	4.18785041231379
SLC12A2	4.19513051435067
CNGA1	3.05014624471556
RDH5	4.58733425464804
CD58	4.78952896858932
PTGFR	3.32388187011121
CCDC48	3.18150124966342
CCDC76	5.647675254121
CDR2	5.5749348521073
ZIC4	3.2889496924294
SELE	3.1037118515523
OR1G1	3.79658586313664
EXOSC9	5.09125426067091
PSMC6	9.0685327850131
ABCB1	2.81619970024438
GPR12	3.45906659400799
KIAA0196	6.76380380572112
PCDHA2	3.10205210621452
SSR3	4.69487039705912
MSI1	3.59193226108633
TRAT1	2.82122394616748
CC2D1A	4.74905993187707
PLAGL1	5.05775595367851
LLGL1	3.66320127943380
KLF6	7.10287629217905
MTF1	4.88200917446616
RNF2	4.90033764338039
tcag7.1314	5.51467709820242
NR5A1	3.25037533756736
THBD	4.19129104675983
ABCD2	2.69673569986082
ITGB7	3.73509341506995
DNAJC7	5.08293807233710
CCDC81	3.62737301628253
TM2D3	7.11507271043973
HUWE1	4.97584700613329
CDH17	3.40280819474744
CD180	3.31967818419741
FAAH	3.98046778536907
IL17A	2.92083312567184
POLA1	4.8925879320316
TMPO	4.34080239590406
LYRM5	5.15867054742304
GNAT3	2.91212751316488
TM7SF2	6.83852052625682
FLOT2	6.5182218792458
MAP4K1	6.36637437928883
HDGFRP3	5.16243819852044
RRAS2	6.91783786775105
OXCT1	6.79213494392694
LTBP2	9.03546916738286
ARPC5	10.3493836917698
SV2B	3.4165769542555
ZDHHC4	8.23487603590544
CYP2A6	3.99789150050812
PDE9A	3.77424726921986
ABCA8	3.65975978961417
NDUFS2	9.70749773850168
UBR5	7.14506050217636
FLJ22662	6.56976523314314
GP6	3.97242199584157
CRYBA2	3.12648471211967
LEF1	4.47980887549217
ZNF20	5.75473543600727
CTPS	6.611562824088
EPS8L1	6.41258664372172
EYA1	3.07930019807629
SERPINB2	4.7758360016614
MAPK14	5.03488928130024
GTF2F2	4.46776349341287
ZNHIT4	4.38265621415384
PLA1A	3.10899560233139
