Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C07_433700
F10	3.13841711895618
FAM134C	6.62301150211357
SNX11	6.15725995710855
COMP	3.34053457768634
GPR177	6.9781337530128
TAL1	3.01717491076653
ACSL1	6.8616234690051
ABCC5	4.99169016165777
HCFC2	4.40819885084412
TCAP	3.3887114394926
ABL1	7.61362042470852
RBBP7	9.75731889204252
PTPRG	5.27668018164197
NCOR1	6.01937880365759
MOCOS	3.87703778286509
C14orf93	3.48337371220893
PRDM10	4.22878537592521
TNRC15	6.56218220537752
SPINK4	3.75474195928134
TXNRD1	8.28213893939203
UBE2H	7.37817722376967
BRDT	2.80402227787997
SLC16A4	4.14436977903493
VIP	3.00056468050115
CALCR	3.27282054658729
CCNE2	3.62034446230983
SLC6A8	5.46865349789296
LILRA1	3.56311129914520
MC2R	3.37677694275286
MBTD1	4.96260463523785
USP33	6.44177553380371
PPP1CB	8.46669498679737
C15orf39	4.40433107654637
ABHD8	3.56486968713036
MAP3K12	5.24287811119077
PAAF1	6.69086557575398
ARF5	6.35973508543592
CCT3	9.49366967884352
SLC3A2	6.09807386033096
PIWIL2	3.3377698324489
RAD50	5.75024696161008
IER5	6.08754085856454
SYNE1	3.59406850370046
MBTPS2	4.22375663045384
MVK	4.593850190215
TSPYL1	8.6113053753316
NCL	9.3928958236968
PSMD10	8.60223331527182
MOBP	3.15560452039124
GUF1	3.90480649575351
WDR44	5.3694971077197
HRH1	4.85236882010649
HIST1H3C	3.54709056931932
C5orf30	6.10226744920982
RASGRP3	4.18138856804081
RNPEP	7.24286692033106
PRKRIP1	5.20220858747186
MED21	6.73587102542327
GRPR	4.05399579377781
SYT11	5.72862472357445
NTSR2	3.59966862743033
Gcom1	5.57944289250938
SPTBN2	3.46720364935703
LRMP	3.67720336781415
HTRA1	7.41387064118791
RNF111	6.69613373225872
SLC26A2	6.85602604315098
WISP1	3.35308798624589
ATP2B4	6.56120052843583
FLJ10769	7.6514632134891
PTH	2.83149523067911
KIAA0895	4.74140670441896
CHST12	5.48161961560538
RAB22A	6.00819401732485
TARDBP	7.19518113955415
RANBP5	7.59609566834522
P2RY10	3.0093796457724
STAU1	8.6925995399536
NME5	5.41981015497952
DDX21	8.62432415295723
CHMP1A	5.6128099051484
BARX1	2.89104774551252
HDAC11	5.1299604105695
NOLA2	7.41973301632661
MTO1	7.10577378274559
DHX29	6.07828487987931
HADHB	9.26012962021591
ADAR	9.62797075426912
SF4	6.26906616674632
PLXNB2	6.22783228280199
P2RX1	3.57737027711000
SLC15A3	5.4756844556598
GAS2	3.31741413195575
EN2	3.17976196974036
NUMB	6.10617280952116
C14orf172	4.64756140993629
TNIP1	7.32224368292843
INHBE	3.26080858138412
TM9SF2	9.81426238109642
PSKH1	3.94766689867302
NSFL1C	7.19783519646208
RHOG	6.87335173617274
HBB	7.50633821390629
MED15	4.82211409733475
HEY1	4.65942238616991
KNG1	3.3216727124451
CASR	3.54535514656244
ITGAX	3.93919573801675
CANT1	6.51047202952226
C6orf66	6.97729940381596
UNC50	7.59063044867155
C21orf33	7.33615279774106
IRF2	5.82754477584898
HEATR6	5.9525676144385
GNG7	3.95320215231186
RUNX2	3.33792727258232
PGR	2.8530562200088
SOX1	3.36651472190784
CROCCL1	5.86604478056464
BRE	6.39926423205256
SRPX	4.9975220970043
MBNL3	3.96767350246302
ODC1	8.86984278572213
SDC3	6.1309371899787
NR2F6	4.97575789888867
ADORA2B	3.75731726413712
ZRSR1	3.24032871392731
ZFYVE16	6.47713174114447
RPUSD2	5.69945013461987
SYNJ2BP	7.13578614639043
POLE	4.36952812517595
E2F2	3.1208031231711
C14orf173	4.35124417331079
THRA	3.95120021515768
MAPK11	3.5955334028371
TBC1D22A	6.4624221408393
PTGES2	5.89014921622075
HIP1R	4.78636795085012
ENO3	5.03299341682333
COL4A6	3.16760021701089
TOMM70A	7.06480689310223
IRGC	3.57555978903542
NAB1	6.13056789208575
DET1	4.89087311137465
TRPM3	3.06265473460759
ZNF532	6.72421176954513
RAP2A	6.74161305174794
PLG	3.40238509622605
FECH	5.25569192916896
CRIP1	11.0432446089551
AZIN1	7.00257022564551
SLC7A7	6.10574821058701
CA8	3.25772319011713
IL10RA	5.21602451387946
CDC42EP4	6.9651318248381
C16orf58	6.57458752225482
ARG2	4.19363318827184
NOL7	7.62914213655969
JARID1A	6.41753411673484
PANK2	7.32424112616853
ASH2L	7.22501233421881
ICAM3	5.68017910924493
TMEM16C	3.06230706698674
MDS1	3.6305798673476
CABYR	4.28131032534404
SLC1A3	6.54731936919771
RNF139	8.2392555906501
ADAM8	4.06683483771877
SFTPC	3.68179141203903
BCL7B	5.41894686685239
MAN2B2	6.19525099040496
PCDHGA11	3.11725579710832
RGS12	3.31653814642510
EIF1AY	3.17477348232362
NUDT13	3.06797867339087
ARL6IP4	7.81289342038279
RPL35A	11.7221559846136
CCDC21	4.80292414171416
RAB40C	3.71624288072051
EMR3	3.09952037847942
PRRG3	3.40305819649434
LRCH1	3.01340037454239
SAA4	4.19580141694066
RAPGEF5	5.0629180234884
ZCCHC2	6.01779882261959
CLIP3	4.47395713684142
MAP4K2	3.30069803578822
C20orf30	8.28633200136243
SULF1	6.99646883382965
C11orf48	8.31737962722315
PRDM5	3.33034221771238
ELOVL1	7.34127082243286
PPP4R2	7.26017973844347
KCNV1	2.77494295698464
ACP1	7.48103974090236
SIGLEC5	3.74853212906245
ZMYM2	5.9517611123252
C19orf61	4.06032123654273
DAGLA	3.38656693276821
GPR32	3.47536644674857
EDG7	4.87398567186634
NEUROD6	4.22337734909273
NEURL	3.62205651274179
SLC2A4RG	6.77788305423632
LPL	4.59051052787457
CA5B	3.83976949858837
MPHOSPH9	5.82915307052161
CLEC2D	3.42116198299658
HMG2L1	6.12304752359855
GRRP1	3.40786859259669
HCN4	3.91532250050692
CD8B	3.86939117516606
HIST1H3D	4.01703350761635
TGM4	3.2132770554749
SLC6A12	4.04475846810294
CD84	3.83083373694628
TBC1D15	6.98372367312487
RASA1	7.08892795577368
PHKG1	3.72505519683819
MAGEA11	4.24984028505591
NONO	9.16299759837179
IMPA1	7.53416809185862
SH3BP1	3.35408066143505
RARRES1	8.14518601026625
NPM3	6.02416927768559
CLEC5A	4.13997688936782
B3GNTL1	4.03683194687716
ITCH	5.56507011080186
MGAT3	3.47159360607387
ARPC5L	8.20413796744384
KLHL26	5.41756669365048
MBP	4.97636658675099
SIM2	3.20231472187020
RPP25	4.04729917942282
SLC2A2	2.72690840036586
EXO1	5.43075981853974
SOSTDC1	6.30340284191724
HRC	3.31522738595159
TRIM48	3.16771643041696
KIRREL	4.15053490466341
PIK3R1	7.28864264604067
HOXC11	3.7507460304497
MAF	4.34445737841744
DOK5	9.60645197886544
HELZ	7.00073211633447
ZMIZ2	5.31356715849463
SLC46A3	5.62574250424823
ADRB3	3.70114123677026
PTRH2	8.3881141427227
DMD	3.58341382594087
STAMBP	7.75234624083886
KRTAP2-4	3.45815700827109
ADCY2	3.3142443979874
MS4A12	3.31919111376024
TCF20	4.87342552506812
KLHL20	4.69641553785479
SRM	6.93299324834897
OTC	3.66333387740103
ABCB11	3.01198917464733
KCNC2	3.06454641560980
CDH19	3.01432275553598
SSH3	5.64964190166754
ZNF135	3.87365803867112
FLJ12529	6.7582081659677
PER1	5.55496011078816
KLC2	4.15218749865573
HDAC1	8.84189167408808
FAM128A	8.35611771162194
FNDC3B	9.07039466753334
MTCP1	5.86327365425936
GPR63	3.35739534928112
FLJ21986	3.35152322069172
LMCD1	5.48800963419793
MICAL1	4.22385485911622
BLZF1	4.3416318822643
IQCA	3.91786790757117
PCDHGC3	3.43160510273499
ATRNL1	2.99554686690207
CAV2	4.69662523767072
SAC	3.07697832677475
DUS1L	7.2484933883035
NEK9	5.14413884195788
WARS2	6.13734375865615
DDO	3.45558835159080
MARCO	4.16906682035097
DCHS1	3.653520378115
TOMM40	6.1796787619525
RP6-213H19.1	6.18012663048017
TUBGCP5	4.35177728211048
IGSF6	5.30153819847614
TPPP	3.34946158034461
SEPT11	5.36015680801447
ADNP	8.70739315297505
UST	3.42839646782581
C13orf34	6.66781613585429
GSTM5	3.3538759906957
BTD	4.99866333375302
PDCD1LG2	3.01168435288514
SNRPB2	8.4198280248457
APOA4	3.20064900666748
APBA3	4.18234858220444
CUTL1	6.39816397713157
PMS1	6.39926553610163
EIF3E	10.3087678531560
IL9	3.34840547447430
HOXA11	3.51197603109956
NARG1	6.79561759570728
RPL31	8.53113809848519
RAB28	3.91442719725104
LY9	3.19921357662225
TFCP2	6.59250095009735
ATP2B3	3.01327564176894
KDELR2	8.9173381136595
TLE4	3.76832306550356
FLJ43806	3.72912551707031
TLK2	6.8070538718725
PKP3	5.56048152889971
CIR	5.4295731362947
RPN2	10.5661327977224
SH3GL2	2.93180055406791
CTSO	7.18631195319211
SFMBT1	5.63655271444744
WDR57	5.33847049281612
SDF2L1	6.15192747069151
IGFBP3	8.85111641159072
FER1L3	8.76508867581242
DEK	9.63605015672835
C20orf43	7.50365083003944
ARHGAP24	3.0974261751004
ALB	2.96216093727349
SORBS3	4.71131544537737
C4BPA	3.81251489225348
UPF2	6.11765435591463
AGBL2	3.09344577398954
C1QA	8.50744165082067
DOPEY1	5.85108151689573
TERF1	6.9345428631699
KIF22	5.95172536797319
DNTT	3.24395478906641
C10orf6	3.94889216916425
C11orf41	3.12781819999212
NINJ1	6.2901146353418
SEC61A2	4.21485728326035
HNRPF	7.12682465755876
COL11A1	8.09529962764782
HIST1H1D	4.86678086899557
UCP3	3.49656027110188
MYL6B	8.44949893372092
UBAP2	6.66947485458126
TREM1	4.13691885189732
CKMT2	4.36711529277648
HLA-C	11.6544826340402
SLC13A3	3.72878600096236
PLA2G12A	5.2016254564278
SPRED2	4.21471309141671
SCN10A	3.76415442118922
TIMP4	3.80960142755419
PITPNC1	7.15165949998968
SLIT2	5.59217082974943
RSF1	6.45023550871747
POU3F3	2.9874335190591
LIN7C	6.53080708403747
NKX2-2	3.03673303145299
DPPA4	2.73592441394481
ZNF804A	3.1639980159311
CCIN	3.35242214109448
SLC25A31	2.71569937154529
KCNMB4	4.59740495091223
FUT2	4.92501550528767
RABL5	5.00946746932158
FZD4	6.25551963490837
GALNS	6.19036213773161
PNMA3	3.42645467504083
STX6	5.48285841370325
HIST1H1C	8.26780896137888
CIDEB	4.09624094599443
CASP4	6.69850576081492
PDK3	4.10916797699899
WIT1	5.54438612365643
TPR	7.06372290533625
MTX2	7.16252486515408
HIST1H2BH	5.10789166114492
BRD3	7.204672777169
HIST1H2BO	3.57756977849096
SERPINA3	6.96699919775434
UBXD6	5.78573162326592
HOXB7	5.94011085447827
C7orf23	6.87361354764715
KIAA0143	8.18364264997705
KCNJ16	7.86498644947011
STAB2	3.85094078546178
TNPO2	5.11628414598091
CENTG1	3.33264986634944
IRF9	8.51011510581367
MCPH1	3.39846475854456
FABP2	2.94720930568199
C9orf3	6.26808534065669
FBXL4	4.66617534137004
LBH	6.25261043304179
MYO1D	4.52073712151574
PTDSS2	4.99640806009934
BMP2K	3.86028841335072
NFU1	8.26958743210374
UGT8	5.27670772349708
SLC25A23	5.09103597565973
MAPK4	3.51581916487411
HINT1	10.2318109268818
GLP2R	3.14050855612128
WNT7B	3.70773637154765
SETD4	5.37716987880681
CHCHD2	11.1492388527396
DYNLT3	7.67677900532251
FKBP11	8.1535075009528
NDP	5.49094192738649
RHOBTB1	4.03169985678135
FLII	6.21843419623179
SLC4A4	3.44271296532840
RPL38	10.1714590351886
HTF9C	4.36136661625834
RPS16	12.1765271526947
AP2A2	6.25801919784133
CHPF	5.19378250965841
CSNK2A1	7.00049522502834
MAP7D1	6.09396763271857
FKBP6	3.42666133217905
ZNF214	3.87959596239748
DDX56	6.68951188072583
TWIST1	4.98853335576988
EPO	3.24894963340048
MRPS18B	7.7749394391766
ZNF682	3.79713220761495
AOX1	3.40027972925142
RPL14	9.8387184420217
CYR61	6.56483480777708
JRKL	6.38093449008847
DTNA	3.52833367829285
MAFF	5.61488302375991
LOC51136	4.22641851392693
TMOD3	3.96680633051982
LY96	5.12646501866428
EEA1	4.75019379375437
KLK3	3.24446996195187
IL1R1	6.12647809514865
HRSP12	5.66517302771145
KTN1	9.15089045270469
LOH11CR2A	5.7087786908723
ARL5A	8.31797244182588
MAB21L1	3.07951717342317
C20orf59	4.38424016914598
ADAM2	2.77237045687599
PHKB	6.34671228311543
CCT6A	8.26922643344284
TBC1D8B	3.75960977218859
FAM13A1	7.03863537706621
EHHADH	5.02032060375754
LAPTM4B	10.7280070533412
TMEM147	8.81617420680736
ITGB5	6.41259491290109
YIPF3	6.75130847709426
FKBP2	8.54232945106316
XPO7	6.49623878395091
GPR75	3.07423735632583
NR1D1	4.96849902174507
TRIM5	5.90875743986381
TMEM110	5.32302423974398
APOC1	8.97898376188679
RNASE4	3.76120952189337
PARD6B	3.03818238595424
ARID1A	6.43157972718568
NEK2	5.44200254280211
RRAGB	4.42453217743825
PCDHGA3	3.3156150595752
HIST2H2BE	5.80733428399189
RCN2	8.0097201457842
STARD7	9.01034831370772
SHMT2	8.29440171619362
MLYCD	4.84897464050379
KIAA1751	3.14734717275713
NDUFA5	7.98237096377667
THAP9	2.84322410733527
FLVCR2	4.35307209788989
RP11-217H1.1	8.07613692384714
AP1S1	5.46007687830072
NCLN	4.29889434034760
SDHA	8.96728836230726
SMAD6	3.98021507638792
SAV1	5.74720752455268
SAT1	8.89772592130851
ADAMTS7	3.27949198867533
RPP38	6.83143337651861
RCBTB2	6.47587107235745
VEGFB	4.88424319769197
COLQ	3.65316368638095
RBMS1	7.51284484743439
NRXN2	3.23211098086150
WBSCR16	6.20961548502950
DRG2	5.21759227090807
KLRB1	4.50606273743452
DNASE2B	2.83936844945946
SAFB	4.88625949969588
MAPK8IP1	4.16246970029274
RFX2	3.84610343498922
MLLT4	3.77110132998012
ANKZF1	5.76281358110968
DUSP8	4.07021923521284
C19orf50	5.17309684693811
MEF2C	4.40594646229267
SENP5	5.00984706526696
NFKBIL2	3.25368838564286
LBR	6.90046368765624
CBFA2T3	3.45511183295043
AFF3	3.19943736230114
IL2RG	5.84410079134329
CCDC51	6.82485524535554
COG7	6.1020847942741
MYB	5.12142885916766
KLF3	4.26668089927583
PLXNA3	4.17896173106918
KCTD14	6.3384466895529
FZR1	3.76721751520351
XRCC2	4.34457345803956
SLC44A4	7.68270285822272
ESPL1	6.30218261039006
MMS19	6.22673923858138
GMPR2	7.66151782250443
ST8SIA5	3.32255493863939
TBC1D19	4.33415419113169
CHPT1	7.05618422200258
ERBB4	6.35623124463033
TSPAN32	4.20645548659511
MAP4	6.63593694090297
ACTR3	10.2430625298694
UGCG	7.90347634917059
GPHN	5.19874567151496
ZAP70	3.28779071125518
SLC6A2	3.72901563964213
LPP	6.45066431173822
PTPRCAP	4.89169193759878
IL12RB1	3.862861592208
HIVEP1	5.00738628856598
ATRX	5.8662567876346
EIF4EBP2	7.07721602919245
DFFB	3.44178971499907
DMRT1	3.44993248826381
CHST8	4.21378135070274
HSPB6	3.45483317410986
C14orf109	7.61784754877136
IER2	7.99300945253024
NMB	5.80485035259671
COX5A	10.1670390761831
EIF6	8.56505162741762
AIFM1	9.23759627183015
WWC2	4.3177667230162
GSTA1	5.44566683699273
POLR2L	9.29779313166992
MRPL4	6.90334744155562
SEMG1	3.00856762277282
MPPED2	5.17197113698942
FLJ21062	4.05509538901079
TRAF3IP2	5.40030422792637
EPB41L4A	3.45162692364361
LILRA4	3.43757557037662
LAMA2	3.30165569012623
TAF4B	3.80738971127152
RLBP1	3.28615669905541
SLTM	7.07619124903009
CD300C	3.8098595657785
FLJ10404	4.88925328394653
RTDR1	4.13606756723643
MALT1	5.43380011921585
ARVCF	4.18941619071686
RENBP	3.49561084231115
ATXN7L1	3.19816398710784
NID1	4.69037487483910
TUBGCP3	5.58797947396828
ZNF783	4.37427139693416
ITIH5	3.73272256821689
ZNF85	6.29658578736434
MMP13	4.43876698377173
KIAA0329	4.66656122803344
C8A	3.698057088522
MGC87042	3.26394081357331
HOXC13	3.26307717155245
CLGN	6.68580200836079
SLC25A37	3.73151532878433
SMARCC2	6.54894663801925
TFDP2	6.62036113194547
POLI	5.82483155498465
HCP5	6.39142703138917
UCN	3.3121279204821
ZNF764	5.11749456512929
USF2	6.07240283812962
C20orf24	10.1181022464549
FHL3	3.83412139118576
SPATA5L1	4.5608169977917
JMJD3	4.84017504740614
MMRN2	3.96403797575565
DSP	9.17242369342739
NDST1	4.15342848640312
ZNF248	4.79243177509199
PELP1	5.40226394646256
MBL2	2.96179710375053
ZNF230	5.47007134800312
RNF41	5.32388475550666
THOC5	4.39812678288236
MSN	8.59323278587303
SLC9A5	3.5320851348508
SERINC3	7.65660041725997
ZNF434	4.35125994699327
MUSK	2.91518625687437
SMARCD1	4.62609166483548
C11orf75	6.96363396196968
ZFP106	7.15600744414419
GTF2E1	6.41704279855273
RY1	7.70775248259476
ATAD2B	4.74999828278945
DDOST	9.6940865222759
ARHGAP17	6.35473336845708
GPNMB	9.15168055552654
TTF2	5.61672404599769
SFPQ	7.52009181215672
GFRA4	3.38616509948128
TIGD6	3.40288754442772
SLC39A14	9.83431643890361
AKR1B10	3.29212107227912
NGRN	8.70065370160649
RGS16	3.77358525014268
URB1	4.67297676807545
GPR137B	5.15214710452899
MECP2	5.1302753397997
PSMA1	10.5711141315546
TOP3B	3.58933146130840
NFATC4	4.04768093212489
RAB7L1	4.56554699323285
CSN3	3.64914794132687
NOS1	3.88604752717253
CA14	4.17400629528438
BMPR1A	6.49869024824746
YBX2	5.40571020265967
PRL	3.10007903639131
SNRP70	6.93937762395452
C6orf130	6.61227223082442
KIAA1166	4.04200314380472
FUBP3	6.89360982971557
STAG2	8.23446341342149
ACACA	6.39900418111517
ABCG1	5.22776501985523
ATOH1	3.08139046319740
ODF1	3.49173164853548
TMEM127	6.36304136862528
CD55	7.55334699779976
PLN	3.15924573272693
RPS23	12.6168715268899
LYPLA1	8.7011364764812
PRDM9	3.34489252729040
SSX2	4.09327473473881
PLUNC	3.43149275834918
SYNGR3	4.10465985500395
EML1	4.01383106273628
LNPEP	4.8709878383647
SMAD3	4.06139393764884
NUP93	6.93108193835887
HISPPD1	6.24577536552236
HNRPUL2	4.91460447765817
YARS2	5.98744861236963
TBC1D12	5.22091172646892
ZCCHC4	3.59935955479519
FBXO22	3.92978465646508
C16orf24	6.59052583260737
ZNF669	5.09331165256079
PTGDR	2.88207794945948
DDX27	7.4621526308228
KIAA0409	5.54874784150562
ASB8	5.95851899744939
MEPE	3.57491280007149
PLP2	8.42337460096794
COQ7	5.94132733113452
CHMP5	7.93277821269707
CACNB3	4.54018445425664
C10orf84	3.67468785680191
SPO11	3.20829539271747
NEDD4	3.63648766399899
THAP11	6.07249295938791
ZNF43	6.80416244095572
KRT13	3.26372280277629
NEK4	6.58107021767623
MRPL19	7.78905637694755
RBBP9	3.51939714059221
PRKAR2A	5.80654450878193
IHPK1	5.33221401393542
ATP6V0B	8.9510771923771
CACNA1E	3.10233217400606
CEACAM8	2.81242381919103
PEX14	5.5158227733874
BXDC5	8.09988888267489
ZBTB38	7.04026363038469
PAFAH1B1	6.79894942475016
PCTK2	5.99283904390732
LRRC16	5.56562496705329
OSTF1	6.00804335086656
KIAA0323	6.53799125342506
FYCO1	6.52823637105192
TXNDC13	7.21379736660406
PLTP	7.85958890751167
SLC25A1	5.92131904803675
EZH2	5.14179797411185
PLEKHB1	5.55387791249139
GRB7	5.69006107975997
ZFP37	3.87757312759268
MRPL33	9.11446565780105
C9orf27	3.05341916499399
PELO	6.56741604218661
ARMC1	7.56043161584289
ZNF154	3.46597399135715
C3orf64	4.12500963750479
FLJ10357	4.74725752398311
PON1	3.28707359199680
SYT5	3.43167612639709
TMEM66	9.86714514240942
ATP4A	2.91749427695653
HBEGF	4.04825603304608
PI4KA	5.15679644731576
LEPRE1	5.2747082954969
POU2AF1	6.02131093393241
MRPL12	8.27730230059702
GNPDA1	6.82243682146681
RASAL1	4.56913859201113
ZC3H3	4.87032229069254
DDAH1	9.38259223403996
MGAT1	6.59237491098704
TIPARP	7.5740009823884
UGT2B15	3.06545459407513
DNASE1L3	3.02449260930832
CHEK1	4.25961972267411
ZNF8	5.33163645350424
TXNDC1	7.66001319858531
CKB	8.08899473704101
RTN3	8.64409534966271
IPO8	4.09451233694452
FZD2	4.41347582580383
PART1	5.67662880810656
PSMB6	8.93232524474193
MAP3K14	3.90640199042607
PCDHB8	3.98842535154477
PHC3	3.68016118464408
PPP1R8	5.87115850244123
NOVA2	3.30447276228101
TNFRSF11B	4.00892147555243
GOLPH3	8.83446044089494
LOC51233	3.86441202802725
GGTLA4	3.38853106774159
PDE6D	6.36086650304821
TTLL1	5.14488660799384
ZNF117	4.11182211389177
NKRF	6.73299545482472
CLK2	7.4958741744795
TNFSF15	3.19170852196215
DUSP2	4.07001691282014
HSD17B11	6.04082180026153
SECISBP2	4.3316587294612
PPAP2C	5.08444931176038
GABRR2	3.42747065687536
LOC51145	2.87302395896399
PIK3C3	7.29440564280872
DHDDS	5.76290986729528
CTSW	4.26503939024407
NEFM	3.0460901842611
TNNC2	3.27198015216425
ANKRD28	5.42794143478023
MRPL28	7.62542469800368
STMN3	3.20956699985222
SYN1	3.37845163974992
RAB14	5.65256787358244
PIGV	6.3831145453956
CDK2AP2	8.32000308202998
ZIM2	3.22939181545425
APBB1	4.39437398256716
SND1	6.94696640405339
C1orf123	7.28016260863912
B4GALT1	3.39197236794108
CHD3	5.59803636610152
RNASE2	3.79824544065678
BCAP31	9.3075536814404
SLC25A44	5.56415030423361
CXXC1	7.08504982997487
PIB5PA	3.94616256572956
CD40	6.08299879911703
FAT2	3.70147304310344
DYNC1LI2	5.14744841484133
GDI1	6.66369826899435
ZNF81	2.68901901226201
VSNL1	3.63990326839546
PIH1D1	7.77540431855091
KRTAP5-9	3.57038442141556
FLJ10081	3.9659515796847
CS	8.74447520950285
ZNF318	5.27092248480861
IGFBP7	9.7771542615069
ZNF609	4.38991474190839
SIRT4	3.70931250628099
SCN4A	3.82276501563828
ARHGAP4	4.08496097617179
EHMT2	5.67029328672933
UFD1L	8.30574490662339
EXOSC10	7.17944733403804
ECE2	3.468485086867
ERMP1	6.33198476637816
OVGP1	4.32416873262328
GTPBP3	5.60299714566473
FAM82C	7.2067608600895
PACS2	5.52651893946897
C19orf36	3.6855390810099
UNC84A	8.21022364223707
ARL4C	6.5002441477277
SCD5	3.81948789543763
ATG4B	6.0970012449397
LASS6	7.70792358555505
LSG1	6.81006135433623
MAL	10.4443815185733
GPR22	2.96953636097226
WDR5B	6.21705675545263
GALR1	2.79118525000856
AQP4	3.1128024995537
C17orf60	3.55864784022077
HDAC7A	5.28778972509108
GRIN2C	3.32023396578373
ARMC8	4.59867363788959
SLC47A1	3.33305978345229
DMPK	3.48112130949321
CCRN4L	3.62249482064735
CBR4	6.30224021536474
KIFC1	5.68427745396381
LHX5	3.04484416423448
SMC1A	6.13382516397673
LPXN	5.83088759192413
TRPC7	2.74172752784094
SERPINA1	7.08621318006902
SMYD5	4.62679106914473
RPS13	12.2316842382131
CRHR2	3.47177864444183
TUSC2	6.13477489489714
PRKAA1	4.99143067414426
FADS2	5.50425939884402
ENAH	7.54552106477586
PRO1768	3.37257536555289
KIR3DL2	3.13057559002905
APBA2BP	4.33757930282928
ATP2C1	6.13641136458955
ALDH1A2	3.34884659160534
RNF103	8.07545205535137
AHCY	8.80186275542586
CROT	4.64785857158414
PABPC3	8.49895898219726
ALG12	4.19982463621008
EGR1	5.86733605924686
THSD1	4.01680403791595
CCL17	3.31503717356116
BZRPL1	3.35539519052723
KHK	3.65046892022742
ESRRG	5.40490494173082
SLC12A2	5.43936587295741
CNGA1	2.90602987530539
RDH5	4.41247978615606
CD58	5.17258819647017
PTGFR	2.96637510156081
CCDC48	3.02302976788909
CCDC76	5.47218943903521
CDR2	6.37114516758095
ZIC4	3.59931528263582
SELE	2.96560481717097
OR1G1	3.27767901840538
EXOSC9	5.40017560524148
PSMC6	9.22735755672207
ABCB1	2.94860214493702
GPR12	3.16912938144662
KIAA0196	6.28620874194736
PCDHA2	2.93898216317612
SSR3	5.62417910569846
MSI1	3.34952745162846
TRAT1	3.38552238095299
CC2D1A	4.674305646779
PLAGL1	3.58509297232577
LLGL1	3.96453432927731
KLF6	6.02120044122003
MTF1	5.12092538203817
RNF2	4.41525886696193
tcag7.1314	4.82064945457261
NR5A1	2.90956627256916
THBD	3.55770067719415
ABCD2	2.77316003789418
ITGB7	4.04113807869486
DNAJC7	6.24743487102887
CCDC81	3.35389886789358
TM2D3	7.30594984257433
HUWE1	5.25139789256856
CDH17	3.42751119431448
CD180	3.77955425487406
FAAH	4.01065819793529
IL17A	2.92767281646302
POLA1	6.01179608854034
TMPO	5.51346762322394
LYRM5	5.83324016455358
GNAT3	2.77657620276035
TM7SF2	7.97252831248284
FLOT2	4.99586943262817
MAP4K1	4.49335939749149
HDGFRP3	5.00755447437451
RRAS2	7.43395913355723
OXCT1	7.14795374262178
LTBP2	7.24631555217591
ARPC5	9.79608933088503
SV2B	3.56275854918914
ZDHHC4	7.21786527769439
CYP2A6	4.38689684185038
PDE9A	6.75272200478774
ABCA8	3.18312816147275
NDUFS2	9.31242350024557
UBR5	6.9510200806229
FLJ22662	6.03676840707014
GP6	3.44615633133377
CRYBA2	3.08544846973682
LEF1	3.89520295301979
ZNF20	6.14064413333942
CTPS	5.42207593346953
EPS8L1	6.23595913814784
EYA1	3.00882729423061
SERPINB2	3.52928625092551
MAPK14	5.75150442352667
