Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B09_543578
F10	3.18623350583487
FAM134C	6.01305273176109
SNX11	5.19580021569258
COMP	3.37678157861833
GPR177	5.35432176157049
TAL1	3.07183237573539
ACSL1	4.66368708671186
ABCC5	4.64207924432862
HCFC2	3.56491247131878
TCAP	3.35809848713582
ABL1	5.99721627062026
RBBP7	10.2587198525883
PTPRG	5.1349283977049
NCOR1	5.69760583765026
MOCOS	5.61571808222685
C14orf93	3.87584663522
PRDM10	4.21125142491830
TNRC15	6.66716623702126
SPINK4	3.75209782152822
TXNRD1	7.58028824481734
UBE2H	7.11224413369057
BRDT	2.68570824106965
SLC16A4	3.003247159037
VIP	2.80760570010332
CALCR	3.34775922264111
CCNE2	3.52365455452649
SLC6A8	4.45860811833728
LILRA1	3.79261486831219
MC2R	3.7215925885736
MBTD1	5.20841120207261
USP33	5.18255075263934
PPP1CB	8.45520817792006
C15orf39	4.61009755601285
ABHD8	3.44307127132298
MAP3K12	4.88477941519591
PAAF1	7.91181784475224
ARF5	6.49647189061057
CCT3	10.3680025543723
SLC3A2	5.89358455724343
PIWIL2	3.36915094493524
RAD50	6.53397734461485
IER5	6.00384573327088
SYNE1	3.43217115472886
MBTPS2	3.66136983388083
MVK	4.47837908814930
TSPYL1	8.29397463301226
NCL	10.3238034126234
PSMD10	8.5212189369145
MOBP	3.22991192073913
GUF1	3.95856112267901
WDR44	5.12716531027615
HRH1	7.11104506456554
HIST1H3C	3.63450664640935
C5orf30	6.6726693073966
RASGRP3	3.59247802434545
RNPEP	8.39260291848748
PRKRIP1	5.64078861273745
MED21	7.98250388078038
GRPR	4.14544321329971
SYT11	5.63089287507511
NTSR2	3.45840648806934
Gcom1	5.5594928588125
SPTBN2	3.77335324025296
LRMP	3.44944251042090
HTRA1	8.08090517352988
RNF111	6.72472179809074
SLC26A2	5.37075697133294
WISP1	3.38831559049706
ATP2B4	6.57756194186889
FLJ10769	8.35990716635233
PTH	2.83653303600261
KIAA0895	3.97537088748033
CHST12	5.48551500243761
RAB22A	5.81319736551422
TARDBP	6.8020856886417
RANBP5	7.14190194443166
P2RY10	3.11952709035895
STAU1	8.50488710299094
NME5	6.92058955795737
DDX21	9.83514071139618
CHMP1A	6.48004243233469
BARX1	2.94142763549229
HDAC11	4.57765989658533
NOLA2	7.49747581817885
MTO1	4.98217230532214
DHX29	5.3274122972704
HADHB	9.0092135523828
ADAR	10.4146769786004
SF4	6.47778790601058
PLXNB2	5.6958029252184
P2RX1	3.50824464293694
SLC15A3	4.18363099006774
GAS2	3.41179852849035
EN2	3.4980448632641
NUMB	5.16268481596033
C14orf172	5.07085534198135
TNIP1	7.03676404803621
INHBE	3.46414648696601
TM9SF2	9.2674960961401
PSKH1	4.61636374790132
NSFL1C	5.86386648428422
RHOG	6.6490225877489
HBB	4.23473426961395
MED15	5.06100755378198
HEY1	4.13449134166252
KNG1	3.26375231207872
CASR	3.74532339424691
ITGAX	3.80162745446745
CANT1	7.06729829153998
C6orf66	5.86835837784519
UNC50	8.3843382027575
C21orf33	6.64143936503236
IRF2	4.66358361934621
HEATR6	4.67716798215126
GNG7	4.23838651588274
RUNX2	3.58600571418159
PGR	3.49103566438716
SOX1	3.24788363004505
CROCCL1	6.81064792101062
BRE	7.06867185362983
SRPX	4.17464564614496
MBNL3	4.41267269254993
ODC1	8.91602859081593
SDC3	6.703149628895
NR2F6	5.02288758325177
ADORA2B	3.71963207489126
ZRSR1	3.18834556067294
ZFYVE16	5.12940943339593
RPUSD2	5.33997053008598
SYNJ2BP	6.04528373536948
POLE	5.20801252873403
E2F2	3.12968911401276
C14orf173	4.6550282902408
THRA	4.13534606194505
MAPK11	3.57077873304314
TBC1D22A	5.42310936852851
PTGES2	4.98957726868759
HIP1R	4.34358004544135
ENO3	3.63875009402324
COL4A6	3.40784681467069
TOMM70A	7.421189212142
IRGC	3.33895844116913
NAB1	5.30881825370787
DET1	5.83342867187628
TRPM3	3.13942285490078
ZNF532	7.87668705152872
RAP2A	6.14876112342936
PLG	3.28423092090453
FECH	5.39467529345545
CRIP1	8.62844787640498
AZIN1	6.83678148967013
SLC7A7	5.16935375308739
CA8	3.73105567039091
IL10RA	4.14769279513795
CDC42EP4	5.740918183439
C16orf58	6.16433307364438
ARG2	4.01615010406045
NOL7	8.26475927753206
JARID1A	6.36288691307148
PANK2	7.39547503861274
ASH2L	7.749907778419
ICAM3	6.83118071339248
TMEM16C	3.10201300775875
MDS1	3.5045978935638
CABYR	3.85365269156446
SLC1A3	5.91875289126009
RNF139	8.36403390253951
ADAM8	3.88926767598325
SFTPC	3.8264654725894
BCL7B	5.10356427498854
MAN2B2	6.87736549209767
PCDHGA11	2.97043033240674
RGS12	3.57342945998746
EIF1AY	3.14757588901729
NUDT13	3.74950427460613
ARL6IP4	5.99995201604245
RPL35A	11.5009508960593
CCDC21	4.95072363251704
RAB40C	3.82844391781820
EMR3	3.11153512720525
PRRG3	3.87051542143198
LRCH1	3.15732858400453
SAA4	3.73916522559746
RAPGEF5	5.13738722752116
ZCCHC2	5.6862073721743
CLIP3	4.84823007707664
MAP4K2	3.50334208151648
C20orf30	7.82894822277586
SULF1	8.60682142347823
C11orf48	7.76230660437535
PRDM5	3.61127171335302
ELOVL1	6.7796452226509
PPP4R2	6.36033620709416
KCNV1	2.96073907270989
ACP1	7.56716881729
SIGLEC5	4.04024540010549
ZMYM2	5.13423531258083
C19orf61	4.83544280098376
DAGLA	3.91957441631354
GPR32	3.8046301108342
EDG7	4.07382416805327
NEUROD6	4.45388186578858
NEURL	3.88029732886134
SLC2A4RG	6.51183732894313
LPL	4.10234995679553
CA5B	3.95935153911286
MPHOSPH9	3.79982012974798
CLEC2D	3.30002600019327
HMG2L1	6.33909753333786
GRRP1	3.79582455606496
HCN4	3.95256628145531
CD8B	3.59964740421427
HIST1H3D	5.10906672333016
TGM4	3.31610209533724
SLC6A12	3.92335441860736
CD84	3.79600702113487
TBC1D15	6.73540500535497
RASA1	6.56263093258108
PHKG1	3.619332847943
MAGEA11	3.00889105104270
NONO	9.04442814025262
IMPA1	7.24094662101094
SH3BP1	3.62297922890168
RARRES1	8.02540539325514
NPM3	5.46173959235393
CLEC5A	3.96829343337285
B3GNTL1	4.60396505710631
ITCH	4.16851466607292
MGAT3	4.02303890785071
ARPC5L	7.86324935739917
KLHL26	5.70284673620586
MBP	4.96813871737406
SIM2	3.2901170264542
RPP25	4.09763385176131
SLC2A2	3.00381228554438
EXO1	5.09119840093534
SOSTDC1	5.32091262719485
HRC	3.16188319352664
TRIM48	3.12697900856175
KIRREL	4.29176679292923
PIK3R1	6.29748768198379
HOXC11	4.19837264708857
MAF	5.44061765013686
DOK5	9.31431908931288
HELZ	6.11041162137252
ZMIZ2	5.89698744808144
SLC46A3	5.9822653700285
ADRB3	3.88829881791788
PTRH2	7.1480625473492
DMD	3.75392581142755
STAMBP	7.35441122207446
KRTAP2-4	3.65868470138822
ADCY2	3.45693564980014
MS4A12	3.14999126576358
TCF20	4.80984455558444
KLHL20	4.29305271228064
SRM	7.06810385101824
OTC	3.41471374861104
ABCB11	2.90360423400294
KCNC2	3.31064772594427
CDH19	2.994865533227
SSH3	6.13128974905185
ZNF135	4.07782282420011
FLJ12529	7.31931255219728
PER1	4.79204108530024
KLC2	4.17825011941634
HDAC1	9.11347559190702
FAM128A	8.97428600259686
FNDC3B	7.1932547780731
MTCP1	5.79190500427787
GPR63	3.39855726394891
FLJ21986	3.55648301749185
LMCD1	6.7672520733195
MICAL1	3.9842085194319
BLZF1	4.08726616062477
IQCA	4.25243444971854
PCDHGC3	3.45454680580262
ATRNL1	3.31238208948424
CAV2	5.40573837410907
SAC	2.95325935539753
DUS1L	6.87453537661953
NEK9	4.81333810810501
WARS2	5.08599202452871
DDO	3.3804500994438
MARCO	3.85398318634916
DCHS1	3.74857829520713
TOMM40	6.42386492170963
RP6-213H19.1	6.56951493384176
TUBGCP5	3.42847276128379
IGSF6	4.23025078299275
TPPP	3.49754160113013
SEPT11	4.71698405170256
ADNP	8.68500024566499
UST	3.88256310727893
C13orf34	5.96933715693077
GSTM5	3.83646600396342
BTD	4.25812964580585
PDCD1LG2	2.83656135032491
SNRPB2	8.11407686382303
APOA4	3.44694369373213
APBA3	3.95362339455693
CUTL1	5.56544205310836
PMS1	8.30472633409836
EIF3E	11.5668484065095
IL9	3.30943721770262
HOXA11	3.27081115880109
NARG1	6.60736722869186
RPL31	8.52971864077112
RAB28	3.49582697581535
LY9	3.30842874912522
TFCP2	4.93308503637997
ATP2B3	3.14158018890299
KDELR2	9.61930194779162
TLE4	3.54159271176500
FLJ43806	3.51197844319301
TLK2	5.19235603214421
PKP3	4.46547299112337
CIR	5.19089891367636
RPN2	10.2143521781512
SH3GL2	3.2194641248899
CTSO	6.3805435029334
SFMBT1	5.01393019822162
WDR57	8.04373555694416
SDF2L1	6.10062865632672
IGFBP3	6.23859731059459
FER1L3	7.67526189748389
DEK	10.5960366185755
C20orf43	7.4222617856712
ARHGAP24	3.39381463088776
ALB	3.07300790010737
SORBS3	4.96419586484213
C4BPA	3.77884064012782
UPF2	6.76196659396531
AGBL2	3.48921759794300
C1QA	6.83270761654249
DOPEY1	4.38842963977948
TERF1	6.12601640772172
KIF22	4.35798671126092
DNTT	3.08599251062202
C10orf6	4.03658649003706
C11orf41	3.02679087565195
NINJ1	6.19677289907158
SEC61A2	4.22735505929685
HNRPF	7.05241780204613
COL11A1	2.964068391245
HIST1H1D	4.27084166383686
UCP3	3.45037245761101
MYL6B	7.21114312317375
UBAP2	7.77753164632499
TREM1	4.59147600703508
CKMT2	4.07506468413361
HLA-C	11.5886908490688
SLC13A3	4.03184706359995
PLA2G12A	5.28734926499739
SPRED2	4.18389944694292
SCN10A	3.71690432241113
TIMP4	3.62303137937269
PITPNC1	5.2776899424636
SLIT2	4.07998812388169
RSF1	5.28366730877528
POU3F3	3.34242006321198
LIN7C	5.5093119461198
NKX2-2	3.17340875288884
DPPA4	2.97987085373124
ZNF804A	2.99817393692729
CCIN	3.59722295293802
SLC25A31	2.62988574318618
KCNMB4	3.170222004016
FUT2	5.49407172375402
RABL5	4.08214887889055
FZD4	5.73821887196144
GALNS	6.55838883089117
PNMA3	3.72964687981752
STX6	5.23028010527897
HIST1H1C	8.42228745398308
CIDEB	4.22692396831308
CASP4	6.05312728310012
PDK3	3.28726879534769
WIT1	5.04226672095514
TPR	7.48246172504452
MTX2	8.17903814424912
HIST1H2BH	5.73258181016046
BRD3	6.9034642128535
HIST1H2BO	3.79896642685871
SERPINA3	8.85345367301325
UBXD6	5.65781736047712
HOXB7	6.26670949040983
C7orf23	7.2809683851225
KIAA0143	8.03079677179967
KCNJ16	5.62196979624142
STAB2	3.90867123654453
TNPO2	5.43099826255356
CENTG1	3.51092421536005
IRF9	8.88886325151429
MCPH1	3.30313691048111
FABP2	3.11912714842597
C9orf3	6.74452468781323
FBXL4	4.43932718925856
LBH	5.86895835103517
MYO1D	4.2876713805043
PTDSS2	4.1426240741705
BMP2K	3.85628579254084
NFU1	8.08097866841702
UGT8	4.6245870976118
SLC25A23	4.29405472950666
MAPK4	3.6818286142583
HINT1	10.6523238770119
GLP2R	3.30157866580168
WNT7B	3.52222950728453
SETD4	5.3102319450171
CHCHD2	11.3353115663850
DYNLT3	7.272324656323
FKBP11	6.38539177524188
NDP	8.0099587725043
RHOBTB1	4.90975440402528
FLII	6.0184705175074
SLC4A4	3.51684806745175
RPL38	9.47326540683881
HTF9C	4.39824762806224
RPS16	12.3846458321957
AP2A2	5.26996431534012
CHPF	5.00844845570823
CSNK2A1	6.33787080294617
MAP7D1	5.45887691486689
FKBP6	3.65458511735097
ZNF214	3.82695447286654
DDX56	7.17691773426722
TWIST1	3.46679516569553
EPO	3.34918955948185
MRPS18B	7.7886325149758
ZNF682	3.08020092873448
AOX1	3.48069875397511
RPL14	10.1562344830149
CYR61	4.09093844712546
JRKL	5.04836364145478
DTNA	3.36102720089411
MAFF	7.04269906358764
LOC51136	3.46775354473702
TMOD3	3.85711612578286
LY96	4.01051239844124
EEA1	3.52106158554976
KLK3	3.5956077241231
IL1R1	5.64133065104439
HRSP12	5.59206689578892
KTN1	8.65351873810345
LOH11CR2A	5.94939972716808
ARL5A	8.57832719453968
MAB21L1	3.21586252079142
C20orf59	4.02656666739478
ADAM2	2.85403247335379
PHKB	6.66732684405689
CCT6A	8.20302831030795
TBC1D8B	4.18032455924738
FAM13A1	5.2557034531345
EHHADH	4.77639548051491
LAPTM4B	10.6469636079939
TMEM147	9.15015958635903
ITGB5	5.73319100733277
YIPF3	6.19948424205166
FKBP2	7.86223637204055
XPO7	5.98865755930089
GPR75	3.46081869526694
NR1D1	5.07992076167676
TRIM5	4.2872303205316
TMEM110	4.98144176959487
APOC1	7.71575801463723
RNASE4	5.18743166799757
PARD6B	2.92975089134863
ARID1A	6.53046873045092
NEK2	5.84907021400552
RRAGB	3.95994287381279
PCDHGA3	3.27348331827472
HIST2H2BE	7.20840241994085
RCN2	8.721004975002
STARD7	10.1696462861903
SHMT2	5.94313872043476
MLYCD	5.55538230044932
KIAA1751	3.18325933787544
NDUFA5	8.01564117041604
THAP9	2.73691592472163
FLVCR2	3.78834904130367
RP11-217H1.1	7.09204091056015
AP1S1	5.37980284663271
NCLN	3.98698272880101
SDHA	8.04273629677354
SMAD6	4.13037700137445
SAV1	6.09218047432122
SAT1	7.73083899898661
ADAMTS7	3.50352806643770
RPP38	7.05169735250137
RCBTB2	6.75184006552978
VEGFB	4.85339913085558
COLQ	3.46715836475810
RBMS1	8.3620332981208
NRXN2	3.19827746470567
WBSCR16	5.82137587899924
DRG2	4.67076115514328
KLRB1	4.00703188785482
DNASE2B	3.38007920016895
SAFB	4.81581979160458
MAPK8IP1	3.96318572875409
RFX2	3.51534444640447
MLLT4	3.40518808743765
ANKZF1	6.46412354746855
DUSP8	4.06354007691469
C19orf50	5.22240652384489
MEF2C	4.08550633548765
SENP5	4.03817803119049
NFKBIL2	3.41103520504965
LBR	6.93285019510363
CBFA2T3	3.33289689563115
AFF3	3.50324295255624
IL2RG	5.01398913120942
CCDC51	6.94675433346208
COG7	5.51258134005901
MYB	5.90496493982514
KLF3	4.65375160108262
PLXNA3	4.6623330643865
KCTD14	5.32421708696908
FZR1	3.6687575475224
XRCC2	4.93468610857742
SLC44A4	8.772184373345
ESPL1	5.66188245561795
MMS19	6.03586865803366
GMPR2	7.2731612922437
ST8SIA5	3.07367677056853
TBC1D19	4.7964362480518
CHPT1	6.16040234071339
ERBB4	5.82198510420656
TSPAN32	3.92287525923053
MAP4	7.0764723043182
ACTR3	10.1100367124433
UGCG	7.98104390790637
GPHN	4.62083339554628
ZAP70	3.3997822379733
SLC6A2	3.91724777708479
LPP	5.87521389194711
PTPRCAP	4.47275007848543
IL12RB1	3.46852896262945
HIVEP1	6.10909096107578
ATRX	5.44744763753721
EIF4EBP2	6.83329296453074
DFFB	4.47556077324242
DMRT1	3.0993047855658
CHST8	3.98718940186663
HSPB6	3.66366993313919
C14orf109	6.83460703231074
IER2	7.60507818411083
NMB	6.34426989755441
COX5A	10.8153744023170
EIF6	8.03700293720807
AIFM1	8.41877216595737
WWC2	4.19272850861346
GSTA1	3.91644023377042
POLR2L	7.8231256999973
MRPL4	6.28461035221071
SEMG1	2.85824883620718
MPPED2	4.14679207839625
FLJ21062	4.10582492570297
TRAF3IP2	6.71057555950789
EPB41L4A	3.58205857674940
LILRA4	3.46637710607835
LAMA2	3.56631632099657
TAF4B	3.40718359717829
RLBP1	3.25859866782551
SLTM	7.19850843974376
CD300C	3.77865759483371
FLJ10404	5.20865365710688
RTDR1	4.12038581501213
MALT1	5.36105304479346
ARVCF	4.47024727092670
RENBP	3.70756324541295
ATXN7L1	3.29852298264095
NID1	3.92193098650771
TUBGCP3	4.74479606977542
ZNF783	4.77206866320346
ITIH5	3.69231815867134
ZNF85	6.36399849051807
MMP13	3.87687614798762
KIAA0329	4.4832592993543
C8A	3.83276391218107
MGC87042	3.46461417370690
HOXC13	3.55246553630501
CLGN	3.29153945766093
SLC25A37	4.41925865151794
SMARCC2	5.63459482819739
TFDP2	6.24422996770945
POLI	4.60545385864014
HCP5	6.9820251655209
UCN	3.67038449515758
ZNF764	5.59285402909702
USF2	5.8340482656111
C20orf24	10.320909735849
FHL3	3.94772717490557
SPATA5L1	5.16815241519183
JMJD3	4.78201207444074
MMRN2	4.05870722029276
DSP	9.04564985905433
NDST1	4.29644197523731
ZNF248	4.40937384298427
PELP1	5.19341511820058
MBL2	3.18457301892404
ZNF230	5.33496160160331
RNF41	4.78731205091068
THOC5	4.85004287036314
MSN	8.87588505957651
SLC9A5	3.79362979998414
SERINC3	7.40030500979212
ZNF434	4.31654077034376
MUSK	2.87572526376274
SMARCD1	4.56810781459397
C11orf75	5.79003263716095
ZFP106	6.371153411795
GTF2E1	6.43170405036229
RY1	6.3314535863292
ATAD2B	3.76677778689955
DDOST	9.56008754195484
ARHGAP17	7.17956305263579
GPNMB	8.20607744334032
TTF2	4.3800010970036
SFPQ	7.75502385885232
GFRA4	3.56448329309183
TIGD6	3.60182813075501
SLC39A14	7.36590509289591
AKR1B10	3.19419340202711
NGRN	8.68140271477185
RGS16	3.91155272748272
URB1	4.58170376479567
GPR137B	5.024081160636
MECP2	4.78845479036718
PSMA1	9.92393630659123
TOP3B	3.83189963354551
NFATC4	4.03301610935674
RAB7L1	4.91406490448743
CSN3	3.58334346516139
NOS1	3.88199844265860
CA14	3.8232293193133
BMPR1A	5.9214149415995
YBX2	4.50179078821862
PRL	3.20827455200077
SNRP70	7.62133188984474
C6orf130	7.96205032251997
KIAA1166	4.89276699006084
FUBP3	5.62164422760522
STAG2	7.64889338429923
ACACA	6.96479200260001
ABCG1	3.77237569264549
ATOH1	3.03647950875734
ODF1	3.52582329509836
TMEM127	6.00678781240885
CD55	7.13207904332017
PLN	3.20543531798624
RPS23	12.6644468505116
LYPLA1	8.14860613763483
PRDM9	3.58080186476209
SSX2	3.99126180920158
PLUNC	3.71404475899665
SYNGR3	3.46606737261038
EML1	3.57457343330863
LNPEP	3.47492599192483
SMAD3	4.5956313968681
NUP93	7.53481129186648
HISPPD1	5.24009938778702
HNRPUL2	4.63905128468597
YARS2	5.94349110329439
TBC1D12	3.72313960142149
ZCCHC4	3.52269167077299
FBXO22	4.02867905504106
C16orf24	3.83145347941166
ZNF669	5.10257214308175
PTGDR	2.8910329075334
DDX27	7.07482597380054
KIAA0409	4.456780401099
ASB8	4.79244984714837
MEPE	3.74587062688913
PLP2	9.15216041459607
COQ7	4.46420707540641
CHMP5	8.34114904616593
CACNB3	4.76831993540138
C10orf84	3.61469726475790
SPO11	3.35506741006583
NEDD4	3.77162295649462
THAP11	6.44583553370519
ZNF43	6.79601336044018
KRT13	2.78907429227743
NEK4	5.63605491536124
MRPL19	6.47554011724544
RBBP9	3.19263355505877
PRKAR2A	5.35935815115503
IHPK1	5.96851405078473
ATP6V0B	8.53674865727614
CACNA1E	3.00656834887862
CEACAM8	3.23103143216559
PEX14	5.95984597059936
BXDC5	7.07924989680621
ZBTB38	8.06998709448966
PAFAH1B1	5.77684021734421
PCTK2	4.50771638030021
LRRC16	6.26759582037259
OSTF1	5.46206224194277
KIAA0323	6.00359871639261
FYCO1	5.90324638537852
TXNDC13	6.88842972747044
PLTP	5.25129617539093
SLC25A1	6.79614132920926
EZH2	5.4509032634584
PLEKHB1	5.92736664808697
GRB7	4.94279824042082
ZFP37	4.27769533352678
MRPL33	8.9523554768819
C9orf27	2.92871453191641
PELO	6.20660110222415
ARMC1	5.93264315716508
ZNF154	3.68320024520834
C3orf64	3.47153630385781
FLJ10357	4.37459364975802
PON1	3.22361332537221
SYT5	3.34451982147528
TMEM66	9.44952109941363
ATP4A	3.24501658744839
HBEGF	4.16627726622548
PI4KA	5.93761915025511
LEPRE1	4.35544909642520
POU2AF1	3.71937325714227
MRPL12	7.57292592595442
GNPDA1	7.29631369448628
RASAL1	4.71281065906193
ZC3H3	5.16376574749055
DDAH1	8.0654582098633
MGAT1	6.47551871880496
TIPARP	7.41301877406388
UGT2B15	3.31793174190754
DNASE1L3	3.0328569179066
CHEK1	4.28469464104157
ZNF8	4.86863758008276
TXNDC1	6.67841337924633
CKB	7.72523289477926
RTN3	9.76938155923082
IPO8	3.97222766067692
FZD2	3.41332667676951
PART1	5.15983669929724
PSMB6	7.71916370399909
MAP3K14	4.2049264551263
PCDHB8	3.80500323200228
PHC3	3.31825717117288
PPP1R8	5.96005170533699
NOVA2	3.29311419199468
TNFRSF11B	5.96666016714392
GOLPH3	8.08383053116804
LOC51233	4.07157987370784
GGTLA4	3.11584807018171
PDE6D	6.40505457427587
TTLL1	4.00114340339079
ZNF117	4.03189349372046
NKRF	7.23597009065322
CLK2	7.38728716313112
TNFSF15	4.21276620269733
DUSP2	5.08183480308067
HSD17B11	7.66268956073875
SECISBP2	5.13409615409513
PPAP2C	5.29080409608978
GABRR2	4.18023834821435
LOC51145	3.10418505114202
PIK3C3	7.27170779466628
DHDDS	5.90364413248601
CTSW	3.59045935863385
NEFM	3.29187384447450
TNNC2	4.04041113664794
ANKRD28	5.48114447314649
MRPL28	5.06820096693762
STMN3	3.55232785823795
SYN1	3.70184389470382
RAB14	5.65684423710244
PIGV	5.41414919344043
CDK2AP2	8.08170106044624
ZIM2	3.89431515113261
APBB1	4.40266145138164
SND1	7.67761395012586
C1orf123	7.23887263848527
B4GALT1	3.68495135763061
CHD3	5.17810282986063
RNASE2	3.73456037355175
BCAP31	8.62388227123735
SLC25A44	5.91869102830186
CXXC1	6.73943184875947
PIB5PA	3.76371416330665
CD40	4.45662914598314
FAT2	3.72315366609254
DYNC1LI2	5.72513395676444
GDI1	7.50701366541758
ZNF81	3.06655781070125
VSNL1	3.39546418649455
PIH1D1	6.99006993625752
KRTAP5-9	3.92628241993042
FLJ10081	3.9008951769237
CS	8.837654878748
ZNF318	4.36722356365394
IGFBP7	9.81661788458379
ZNF609	4.5527340528229
SIRT4	3.14399830083231
SCN4A	3.75885064892087
ARHGAP4	3.46134592207136
EHMT2	6.7192642013786
UFD1L	8.60209135501238
EXOSC10	7.02474047036199
ECE2	3.60053567498458
ERMP1	6.13829117685583
OVGP1	11.4291800408417
GTPBP3	5.91064337087034
FAM82C	7.02152596373926
PACS2	5.29193144110061
C19orf36	3.48328771887808
UNC84A	9.2319028973499
ARL4C	6.09144975271483
SCD5	3.81167347175444
ATG4B	6.42621701472803
LASS6	8.29702581663713
LSG1	6.36848687876929
MAL	5.04376225224926
GPR22	3.52606397225877
WDR5B	5.9716519523932
GALR1	2.98605172565799
AQP4	3.17244917889287
C17orf60	3.54746423348692
HDAC7A	4.95022357195549
GRIN2C	3.50318349617894
ARMC8	4.55499031309802
SLC47A1	4.14514573066882
DMPK	3.88976434539921
CCRN4L	3.5389115491408
CBR4	3.84290906866509
KIFC1	5.63668922234909
LHX5	3.12755893722735
SMC1A	5.9654931450701
LPXN	5.48584380026627
TRPC7	2.91010121567569
SERPINA1	7.89791634140245
SMYD5	4.77929564663735
RPS13	12.1112347089381
CRHR2	3.65718115339821
TUSC2	5.5411377465495
PRKAA1	3.61492086894288
FADS2	4.41091232176439
ENAH	8.6261194112863
PRO1768	3.44272106362188
KIR3DL2	3.20762968078242
APBA2BP	5.14329694698105
ATP2C1	5.22054970392192
ALDH1A2	3.58278677091835
RNF103	8.22190759449507
AHCY	9.81977993183848
CROT	5.28135122253504
PABPC3	8.72003765063464
ALG12	4.45169193843078
EGR1	5.90005225245344
THSD1	3.75235747128082
CCL17	3.37820355620727
BZRPL1	3.07127265513849
KHK	3.91538605822876
ESRRG	3.76076907478679
SLC12A2	4.53262821048853
CNGA1	2.9854155795609
RDH5	4.28089902477718
CD58	4.43595569658001
PTGFR	2.97495227353405
CCDC48	3.56454946300156
CCDC76	4.55478590838176
CDR2	5.98664975110152
ZIC4	3.38547077204463
SELE	3.00533705656881
OR1G1	3.70824267784602
EXOSC9	4.88566463219215
PSMC6	8.8951851986362
ABCB1	2.80057765328055
GPR12	4.45738789340337
KIAA0196	6.90679758439276
PCDHA2	3.15908185754387
SSR3	6.19016980218829
MSI1	3.59145397811317
TRAT1	2.90126972361401
CC2D1A	4.56557418577399
PLAGL1	3.47837377994734
LLGL1	3.90792267260586
KLF6	6.4735276468421
MTF1	5.07395243409726
RNF2	4.78515848877447
tcag7.1314	6.86137272542179
NR5A1	3.06199934995846
THBD	3.64253806310932
ABCD2	2.93080716646797
ITGB7	3.94513721838397
DNAJC7	5.86047948187994
CCDC81	4.01566260640358
TM2D3	8.25289811015988
HUWE1	5.38038337896298
CDH17	3.59952073938485
CD180	3.37923067547881
FAAH	4.65192814282571
IL17A	3.03820013985501
POLA1	5.00445468934908
TMPO	3.94604839650426
LYRM5	5.31570280723778
GNAT3	3.12760648009345
TM7SF2	5.54323246809702
FLOT2	5.22490712081895
MAP4K1	4.01402302510331
HDGFRP3	6.23442672040951
RRAS2	5.35941552872996
OXCT1	7.0363637990703
LTBP2	6.8131311001664
ARPC5	10.2887175482974
SV2B	3.48751156801635
ZDHHC4	7.66484686814277
CYP2A6	4.10053658632634
PDE9A	3.74519596746486
ABCA8	2.79827896679021
NDUFS2	9.67786478013778
UBR5	6.77638172461687
FLJ22662	5.10732404701724
GP6	4.15319605648651
CRYBA2	3.09409943745821
LEF1	4.74511696131166
ZNF20	5.57278567731399
CTPS	7.70099059245124
EPS8L1	5.65077238485401
EYA1	3.02068226664561
SERPINB2	3.26539929173841
MAPK14	5.20317830578492
GTF2F2	4.78079054507079
ZNHIT4	4.79664596224725
