Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D07
F10	3.45919770326989
FAM134C	6.72487955816237
SNX11	7.70283553630341
COMP	3.12260211377557
GPR177	7.65715138054013
TAL1	3.12736922244415
ACSL1	6.33991006392116
ABCC5	4.67785445966023
HCFC2	4.97578885531686
TCAP	3.29804228482505
ABL1	6.99995622975138
RBBP7	10.9248176673226
PTPRG	5.85792899612556
NCOR1	5.30628646981442
MOCOS	6.13487248071609
C14orf93	4.38593808130575
PRDM10	3.95227379516096
TNRC15	5.74049867243448
SPINK4	3.6739676400542
TXNRD1	8.84499982608315
UBE2H	7.59676461648596
BRDT	2.73916120732903
SLC16A4	4.45689517898836
VIP	2.85076361214545
CALCR	3.20880277127383
CCNE2	4.00908230457515
SLC6A8	6.19620437922258
LILRA1	3.55299970600919
MC2R	3.31031100531992
MBTD1	4.77583690567946
USP33	6.51158630444216
PPP1CB	8.46406582309764
C15orf39	4.72966305917254
ABHD8	4.19755972226304
MAP3K12	5.45554520923907
PAAF1	7.87562450363801
ARF5	7.86400974019616
CCT3	9.25357197092718
SLC3A2	6.85668501616214
PIWIL2	3.43476323068322
RAD50	5.38327739927712
IER5	7.0951019194321
SYNE1	3.39556982774091
MBTPS2	4.05247054014743
MVK	4.82143456497642
TSPYL1	8.54046981043862
NCL	8.73740559626912
PSMD10	9.20727071508636
MOBP	3.30651858557148
GUF1	3.36487832193666
WDR44	5.59840342813185
HRH1	4.60912258922811
HIST1H3C	3.28174159791791
C5orf30	5.99637374982735
RASGRP3	4.19005568504807
RNPEP	7.60189045680843
PRKRIP1	5.79106697883418
MED21	7.18448963414677
GRPR	4.28921881461084
SYT11	3.99240800690895
NTSR2	3.30565919497178
Gcom1	6.40343493830458
SPTBN2	4.07660261839936
LRMP	3.51383130693863
HTRA1	9.29514491812179
RNF111	7.31609767475912
SLC26A2	7.31058837562532
WISP1	3.22604801907393
ATP2B4	5.62525790810601
FLJ10769	6.31851633086535
PTH	2.64998390162869
KIAA0895	6.39494580472
CHST12	6.01029469612825
RAB22A	6.72088988612586
TARDBP	6.39517337162366
RANBP5	6.21712659083765
P2RY10	2.85185662855953
STAU1	9.27862966927388
NME5	7.97215998346842
DDX21	8.20977401721002
CHMP1A	6.59824723085241
BARX1	3.01617306307725
HDAC11	4.84005140600885
NOLA2	7.42426433812765
MTO1	6.93784899708562
DHX29	5.79513480397721
HADHB	9.15402168562523
ADAR	9.77922920859887
SF4	6.21369578125439
PLXNB2	6.25225541266167
P2RX1	3.32836690695453
SLC15A3	4.65387075116885
GAS2	3.29872684972214
EN2	3.05805070030948
NUMB	5.49734192842597
C14orf172	4.96575390532679
TNIP1	7.4056243866979
INHBE	3.81463966881839
TM9SF2	8.47758807414538
PSKH1	3.97086473840426
NSFL1C	7.16022982434736
RHOG	6.86762450787543
HBB	7.788903490416
MED15	4.73941670571888
HEY1	5.96918211358761
KNG1	3.14357970911003
CASR	3.47968443616018
ITGAX	3.67795325370239
CANT1	7.37253657580402
C6orf66	6.56693397243935
UNC50	8.30117771010457
C21orf33	7.41255317890243
IRF2	5.54671857437358
HEATR6	5.38119412098043
GNG7	3.92084548011842
RUNX2	3.26888204500448
PGR	3.06789237161097
SOX1	3.25502626395457
CROCCL1	4.99375678324217
BRE	6.56859308720329
SRPX	5.20289996514406
MBNL3	3.69218755952864
ODC1	10.4629757329783
SDC3	4.96185326070202
NR2F6	4.83280108734189
ADORA2B	5.51999922459678
ZRSR1	2.91720124061352
ZFYVE16	5.5096946774639
RPUSD2	5.69396331233289
SYNJ2BP	6.74202205889099
POLE	4.38547472177122
E2F2	3.0718853906382
C14orf173	5.31789159272754
THRA	3.94966145326865
MAPK11	3.67031079400753
TBC1D22A	6.13092949396459
PTGES2	5.39104241896184
HIP1R	5.76124889172337
ENO3	3.18472706378528
COL4A6	3.71624675396747
TOMM70A	7.41367647472365
IRGC	3.32851126973298
NAB1	5.18927878533545
DET1	6.55288095359188
TRPM3	3.17347905587078
ZNF532	5.97158845785357
RAP2A	5.47123102577261
PLG	3.246985827458
FECH	4.66675353681968
CRIP1	10.3925140920085
AZIN1	7.32100652394336
SLC7A7	5.66259373587483
CA8	3.76613164546328
IL10RA	5.66413496161562
CDC42EP4	4.98058083193816
C16orf58	6.13833930491171
ARG2	4.46384662399645
NOL7	7.6140816407619
JARID1A	4.9965910631687
PANK2	8.22378358141228
ASH2L	7.44279306051381
ICAM3	7.7088750742094
TMEM16C	3.27642702749216
MDS1	3.34692662687593
CABYR	5.76256847843117
SLC1A3	5.35541011231157
RNF139	9.16428841400981
ADAM8	3.90417916197097
SFTPC	3.65760096161965
BCL7B	5.84697167863472
MAN2B2	6.01008105980691
PCDHGA11	2.89543189101684
RGS12	3.70592784266072
EIF1AY	3.30945734102700
NUDT13	3.94204856126304
ARL6IP4	7.9263491164689
RPL35A	10.9072446071215
CCDC21	4.71508976110401
RAB40C	3.48717885576281
EMR3	3.00275390783779
PRRG3	3.31546483977054
LRCH1	3.11195357070174
SAA4	4.05933406252568
RAPGEF5	4.62184161166132
ZCCHC2	4.32270730979206
CLIP3	4.71789173417983
MAP4K2	4.01098730233999
C20orf30	8.98420825861866
SULF1	4.9282889348052
C11orf48	8.88021473392281
PRDM5	3.23910667688696
ELOVL1	7.5659709758739
PPP4R2	6.80448142617344
KCNV1	2.67833600329446
ACP1	8.6543408061071
SIGLEC5	3.74835174960815
ZMYM2	5.05387634449993
C19orf61	4.30631498214998
DAGLA	3.44971490877584
GPR32	3.59226654276751
EDG7	4.70858769394989
NEUROD6	4.27796826523941
NEURL	3.85948464433044
SLC2A4RG	7.40237663819481
LPL	3.98302907473959
CA5B	4.80271800020669
MPHOSPH9	5.24615112482036
CLEC2D	3.39088148862291
HMG2L1	6.87550245730026
GRRP1	3.53446295219605
HCN4	3.84134359321842
CD8B	3.46957996619806
HIST1H3D	5.33881321626728
TGM4	3.25293606828534
SLC6A12	3.62539325913679
CD84	3.63312106389161
TBC1D15	7.37037891488922
RASA1	5.70451222897448
PHKG1	3.81464837128488
MAGEA11	2.85686051421546
NONO	8.38020843774418
IMPA1	7.77168138465096
SH3BP1	3.49813680047179
RARRES1	3.50686383447437
NPM3	6.69959045602513
CLEC5A	3.21170415405067
B3GNTL1	4.45483229576638
ITCH	5.51726473434332
MGAT3	3.44019269505872
ARPC5L	8.00815040946857
KLHL26	4.76044372739461
MBP	4.18810268748409
SIM2	2.98100557079009
RPP25	6.8666343038607
SLC2A2	2.73181050204559
EXO1	5.01219570723862
SOSTDC1	7.08789398790909
HRC	3.21363972087451
TRIM48	3.05735570238379
KIRREL	4.55789660838493
PIK3R1	7.63787786587188
HOXC11	3.48343485170270
MAF	4.24349565392909
DOK5	9.62978193475279
HELZ	6.08940732174376
ZMIZ2	5.64061211684889
SLC46A3	6.33757862232126
ADRB3	3.78941503930446
PTRH2	8.21189601605333
DMD	3.29225899574488
STAMBP	7.84529899697486
KRTAP2-4	3.32027831988718
ADCY2	3.4067971956608
MS4A12	3.21872950777823
TCF20	4.39304867145048
KLHL20	4.29051797401778
SRM	6.67931214070043
OTC	3.64836712814033
ABCB11	3.10783309038047
KCNC2	3.41652708866681
CDH19	3.12325217646929
SSH3	5.5072798855697
ZNF135	3.89636779183889
FLJ12529	6.79108029724918
PER1	4.7438945851215
KLC2	4.76792124622722
HDAC1	9.3425440380256
FAM128A	8.16941370197417
FNDC3B	7.62948058123838
MTCP1	6.27907946064599
GPR63	3.49232814884492
FLJ21986	3.59161034193686
LMCD1	7.54232271969916
MICAL1	3.66144834259441
BLZF1	4.24621623101439
IQCA	4.07136415648121
PCDHGC3	3.49813984464998
ATRNL1	3.20334994482158
CAV2	5.63591004668839
SAC	3.08583403552693
DUS1L	7.15853372615731
NEK9	4.48811937941896
WARS2	6.08396002006621
DDO	3.21698114595979
MARCO	3.65217625546445
DCHS1	3.49447658649626
TOMM40	5.4969640705853
RP6-213H19.1	6.60175696244146
TUBGCP5	3.57860026910897
IGSF6	4.37152116219297
TPPP	3.12184412717791
SEPT11	4.91456889558738
ADNP	8.37544967803144
UST	4.11583235756726
C13orf34	4.44904609972045
GSTM5	3.40683507510784
BTD	5.06909553667805
PDCD1LG2	3.08859335610352
SNRPB2	8.77141360308562
APOA4	3.14606534926586
APBA3	4.53285788887175
CUTL1	6.07499758145775
PMS1	6.96591072626945
EIF3E	10.7309600322667
IL9	3.42662115471926
HOXA11	3.134540379992
NARG1	6.22001011732072
RPL31	9.18963426284059
RAB28	4.23590174566023
LY9	3.32211795124097
TFCP2	6.16383636842154
ATP2B3	3.20529331392415
KDELR2	8.57775254410273
TLE4	3.70606721919461
FLJ43806	3.0182964673096
TLK2	5.78758666193931
PKP3	4.37926703783786
CIR	5.05831598686894
RPN2	10.7375382515175
SH3GL2	2.77340032940626
CTSO	6.21055809377223
SFMBT1	5.740621265424
WDR57	7.68925314844366
SDF2L1	8.51141426531305
IGFBP3	6.26540029332703
FER1L3	8.54302237731632
DEK	9.46225799413678
C20orf43	8.14551551423898
ARHGAP24	3.44552299989013
ALB	3.20336742128036
SORBS3	4.63935992054989
C4BPA	8.26251354835548
UPF2	6.04860627145791
AGBL2	3.48289840883333
C1QA	7.59244323581711
DOPEY1	4.50358253497711
TERF1	6.20939580142248
KIF22	4.62554141716495
DNTT	2.91646975600357
C10orf6	4.88444816884395
C11orf41	3.15076172189944
NINJ1	6.6003381900901
SEC61A2	5.20790487697553
HNRPF	7.10637028454992
COL11A1	2.94650832107222
HIST1H1D	5.14374862369608
UCP3	3.56569480291848
MYL6B	9.03414171521734
UBAP2	7.5255997817402
TREM1	4.20726713987505
CKMT2	5.29278514675866
HLA-C	11.3561957749223
SLC13A3	3.54684195547999
PLA2G12A	5.99351865733602
SPRED2	4.48665816413928
SCN10A	3.71205684175237
TIMP4	6.53826306935852
PITPNC1	7.20624396750173
SLIT2	7.9321828462814
RSF1	5.31695390894626
POU3F3	3.14731192269533
LIN7C	6.21579795540534
NKX2-2	3.06985470676718
DPPA4	2.79326642812143
ZNF804A	3.10715320827219
CCIN	3.60820281154771
SLC25A31	2.78539768835439
KCNMB4	4.62835364393587
FUT2	4.6445530877502
RABL5	4.92903188599892
FZD4	7.77200128722718
GALNS	6.53458691092071
PNMA3	3.57405516473534
STX6	5.69730411213296
HIST1H1C	10.0927155318578
CIDEB	4.42975942970412
CASP4	4.86208631672111
PDK3	5.44756997030436
WIT1	5.64090442643105
TPR	5.74729389543084
MTX2	7.56042193624177
HIST1H2BH	6.08923855135379
BRD3	6.11574347491004
HIST1H2BO	3.62182071213644
SERPINA3	6.8067742900782
UBXD6	6.9112680835781
HOXB7	7.96401619963461
C7orf23	7.59277534649265
KIAA0143	8.31118038282352
KCNJ16	7.58898655160338
STAB2	3.59982569222239
TNPO2	5.21098162110954
CENTG1	3.25599310658204
IRF9	9.23747038196223
MCPH1	3.28264306180807
FABP2	3.19411087211814
C9orf3	6.94488065596749
FBXL4	5.13622124554652
LBH	8.2806466099041
MYO1D	4.27286367799247
PTDSS2	5.01730678390665
BMP2K	3.58390832063984
NFU1	9.28556858264035
UGT8	5.23858287957361
SLC25A23	3.79510734975696
MAPK4	3.37917817983839
HINT1	10.6820507354997
GLP2R	2.92929426242893
WNT7B	3.76513552951719
SETD4	5.39171951996425
CHCHD2	11.6186433709161
DYNLT3	8.08088484795551
FKBP11	6.0953570996276
NDP	5.4771806673454
RHOBTB1	5.84978104015383
FLII	5.47655389110484
SLC4A4	4.9513218933152
RPL38	9.23807420320048
HTF9C	5.34696232520358
RPS16	10.8953660611946
AP2A2	5.07516149587651
CHPF	6.15688268220959
CSNK2A1	7.15405259888719
MAP7D1	6.32347016120997
FKBP6	3.49374675020238
ZNF214	3.80709898917332
DDX56	7.24440129254067
TWIST1	3.1306674908737
EPO	3.27886925414667
MRPS18B	8.25042116932532
ZNF682	3.46774359599257
AOX1	3.46130170239136
RPL14	9.59212165885283
CYR61	6.69467181180491
JRKL	5.80737703394326
DTNA	3.66216168443819
MAFF	7.77018336563136
LOC51136	4.52303376795755
TMOD3	3.97755454546442
LY96	4.95092311000537
EEA1	3.96478204549131
KLK3	3.26454668764278
IL1R1	5.92731971340463
HRSP12	7.21311089608859
KTN1	8.62544900133906
LOH11CR2A	4.95563022135577
ARL5A	8.59343694492117
MAB21L1	3.25920635796826
C20orf59	4.74478560137254
ADAM2	2.93145982208700
PHKB	6.40842524403954
CCT6A	8.01775941133633
TBC1D8B	3.18629018787894
FAM13A1	7.04141835844306
EHHADH	4.85769649591242
LAPTM4B	11.0690916021138
TMEM147	8.97320862360424
ITGB5	6.6504455825787
YIPF3	7.57414561814916
FKBP2	9.07171701250205
XPO7	6.0201113302827
GPR75	3.22213511234621
NR1D1	4.92952137595282
TRIM5	5.25712725082995
TMEM110	5.93739519394295
APOC1	9.17108041493711
RNASE4	5.27832552347306
PARD6B	2.84941817790861
ARID1A	5.62329735095016
NEK2	5.05382415481776
RRAGB	3.68502185429009
PCDHGA3	3.18876268184061
HIST2H2BE	7.96926477616316
RCN2	8.85925381675597
STARD7	9.29949046596231
SHMT2	8.62637790678914
MLYCD	5.89684835343382
KIAA1751	2.99942924868053
NDUFA5	8.5726590602772
THAP9	2.80237416832758
FLVCR2	4.89993188662572
RP11-217H1.1	8.26224800151598
AP1S1	5.67347665633934
NCLN	4.60712562752810
SDHA	7.40511328002856
SMAD6	4.0971395257743
SAV1	6.17107094433879
SAT1	9.05991559192306
ADAMTS7	3.39091506644295
RPP38	7.95757430820437
RCBTB2	6.11041767520103
VEGFB	6.40480309959536
COLQ	3.63347054991521
RBMS1	6.76524076771272
NRXN2	3.35883279895096
WBSCR16	6.3152741057982
DRG2	5.26321660994623
KLRB1	3.9881607677068
DNASE2B	3.05449005291691
SAFB	4.34131154798766
MAPK8IP1	4.28822343136733
RFX2	3.63148815764227
MLLT4	3.64089339695601
ANKZF1	5.78158953908627
DUSP8	3.53487254536234
C19orf50	5.1223050974789
MEF2C	4.05401848967922
SENP5	5.12978924504338
NFKBIL2	3.42933420117458
LBR	6.20112078308528
CBFA2T3	3.25055374069299
AFF3	3.27205421539464
IL2RG	4.23265733177001
CCDC51	7.56774723393547
COG7	6.45218567853034
MYB	5.31254855629964
KLF3	5.57325782040137
PLXNA3	4.05549709525826
KCTD14	7.95395777847119
FZR1	3.62934361187865
XRCC2	4.72882377504186
SLC44A4	7.74625956411086
ESPL1	5.49194689643991
MMS19	7.10593727402141
GMPR2	7.38246400143468
ST8SIA5	3.07139525579505
TBC1D19	6.36288851788952
CHPT1	8.85997651089579
ERBB4	3.95054886685933
TSPAN32	4.14798307879847
MAP4	6.01404516641304
ACTR3	9.63042578217934
UGCG	6.9483527933252
GPHN	4.81456261547676
ZAP70	3.43107416342724
SLC6A2	3.76360405251508
LPP	5.6656713985366
PTPRCAP	4.27444555276291
IL12RB1	3.63633354468280
HIVEP1	5.46801865350291
ATRX	5.42460098745252
EIF4EBP2	7.25915074512678
DFFB	3.54050197303325
DMRT1	3.52260379927034
CHST8	3.94713607376462
HSPB6	3.3751174057592
C14orf109	9.33134601461472
IER2	7.78962736838974
NMB	6.23168570288556
COX5A	11.2066529658586
EIF6	7.97718688607559
AIFM1	8.28333991713925
WWC2	4.4916345318655
GSTA1	4.95692042752552
POLR2L	9.07792531688097
MRPL4	7.05296051429597
SEMG1	3.01922930081573
MPPED2	4.85872206184983
FLJ21062	4.81663516796963
TRAF3IP2	5.49847831719983
EPB41L4A	3.46020877086309
LILRA4	3.49777267042746
LAMA2	3.62557151513063
TAF4B	3.04527956865720
RLBP1	3.00117210145425
SLTM	6.81716255343386
CD300C	3.64322491663046
FLJ10404	4.98801475768334
RTDR1	4.79457243333854
MALT1	4.49947841693262
ARVCF	4.50508973322688
RENBP	5.56805944076312
ATXN7L1	3.42054328052962
NID1	4.51463484449018
TUBGCP3	4.17700733857762
ZNF783	4.70353230050528
ITIH5	4.71571403254175
ZNF85	5.22244661942237
MMP13	3.77793571290604
KIAA0329	4.80243323790688
C8A	3.52616811389896
MGC87042	3.20830834358261
HOXC13	3.27350281113589
CLGN	7.68661240841256
SLC25A37	3.69953348188521
SMARCC2	6.11519752005985
TFDP2	6.90135379216105
POLI	4.92995554639033
HCP5	7.852011181698
UCN	3.43573320148853
ZNF764	4.5145735683898
USF2	5.87249237156127
C20orf24	11.0058417583061
FHL3	4.87088937998725
SPATA5L1	5.8174428620472
JMJD3	4.64481116159303
MMRN2	4.90975358014538
DSP	9.50812565559479
NDST1	3.74635706396522
ZNF248	6.16868053345338
PELP1	5.06411037233906
MBL2	3.16428918136916
ZNF230	4.20564099026262
RNF41	5.70737356209372
THOC5	4.94415994677128
MSN	7.81923839476577
SLC9A5	3.28957780062151
SERINC3	7.96399495217135
ZNF434	3.98596333332955
MUSK	2.87158681326062
SMARCD1	4.75655937645556
C11orf75	7.57296581281372
ZFP106	6.64725496306566
GTF2E1	7.01055491058833
RY1	7.20839110728555
ATAD2B	3.96913300573422
DDOST	9.12009119047135
ARHGAP17	6.74030482867565
GPNMB	12.0826516153055
TTF2	5.3665723491434
SFPQ	7.31341866289277
GFRA4	3.31668825451968
TIGD6	3.77703704240744
SLC39A14	8.59740767900202
AKR1B10	4.69345888168151
NGRN	9.54882331922095
RGS16	3.37174314977621
URB1	4.98614419317204
GPR137B	7.22814990364891
MECP2	4.52973341289362
PSMA1	10.2288935354041
TOP3B	3.87973785190614
NFATC4	4.08420273987105
RAB7L1	6.51264306247978
CSN3	3.54337078083054
NOS1	3.65799568798469
CA14	5.38169753442025
BMPR1A	7.01983637952336
YBX2	3.91401434052968
PRL	3.09935696104269
SNRP70	6.68706775136166
C6orf130	7.14426972121464
KIAA1166	3.9812769582264
FUBP3	5.81521792644894
STAG2	7.43830657966403
ACACA	6.0428266208233
ABCG1	4.58759143854483
ATOH1	2.96677799657332
ODF1	3.41043802348200
TMEM127	6.15427453665823
CD55	8.86000825374767
PLN	2.95422267342203
RPS23	12.159655185299
LYPLA1	9.7084766620785
PRDM9	3.67249742450688
SSX2	3.94534800850899
PLUNC	3.46213190680094
SYNGR3	4.09565102415177
EML1	4.65712673294733
LNPEP	4.79127995934453
SMAD3	4.53088981501136
NUP93	7.2102168037524
HISPPD1	5.94522493225368
HNRPUL2	4.2028352652905
YARS2	6.07493488416648
TBC1D12	5.37969379731532
ZCCHC4	3.88035394664178
FBXO22	3.72768212533372
C16orf24	5.34302342460283
ZNF669	5.02687258144415
PTGDR	2.99566348187313
DDX27	7.74155802182182
KIAA0409	5.21653909884441
ASB8	6.05236307178938
MEPE	3.31855770383518
PLP2	7.97601812208164
COQ7	6.21302855108672
CHMP5	9.41929671961693
CACNB3	5.57483013080082
C10orf84	3.72410953396905
SPO11	3.58518113143111
NEDD4	4.16177404252659
THAP11	6.3363022411265
ZNF43	5.7826416465835
KRT13	2.97517939870226
NEK4	6.3999665526252
MRPL19	7.44741207080706
RBBP9	4.33235266507024
PRKAR2A	5.37825039764703
IHPK1	5.98937630831379
ATP6V0B	10.7969993775325
CACNA1E	3.16120617036709
CEACAM8	3.07754040208251
PEX14	5.46346874531164
BXDC5	8.30080498514632
ZBTB38	6.57598730047641
PAFAH1B1	5.36719929674998
PCTK2	5.12806073456742
LRRC16	5.36170849483077
OSTF1	6.57575042517153
KIAA0323	6.46971037192199
FYCO1	5.98635871234459
TXNDC13	8.4261798967665
PLTP	10.1416355347168
SLC25A1	7.0905376066703
EZH2	6.34963232654419
PLEKHB1	8.29676262722077
GRB7	4.98982297400239
ZFP37	3.6604591686371
MRPL33	9.36623522384074
C9orf27	2.91646027979704
PELO	7.56223718283553
ARMC1	8.1022676094233
ZNF154	3.58354719209618
C3orf64	3.40738447470130
FLJ10357	6.00741178289435
PON1	3.38405963283560
SYT5	3.33112127729945
TMEM66	10.1538873598098
ATP4A	3.09525712588766
HBEGF	4.15493736473796
PI4KA	6.58249013933327
LEPRE1	6.32588198765161
POU2AF1	5.5266047820198
MRPL12	7.67170356271227
GNPDA1	8.7727495982777
RASAL1	5.44729262576104
ZC3H3	4.99630245426586
DDAH1	9.30516012958214
MGAT1	6.61536853468981
TIPARP	6.75771665636132
UGT2B15	3.25717589054284
DNASE1L3	3.11403491166344
CHEK1	5.1417123917198
ZNF8	4.08197032063685
TXNDC1	7.49350917154651
CKB	7.70107469708292
RTN3	8.66732240404875
IPO8	3.86439568549869
FZD2	6.32480435298757
PART1	5.28835609493583
PSMB6	8.62724887389463
MAP3K14	4.13390118427102
PCDHB8	3.34291467816626
PHC3	3.18134974164763
PPP1R8	5.81928342503111
NOVA2	3.21415041274925
TNFRSF11B	4.90418596230563
GOLPH3	8.61914441390624
LOC51233	3.70290273441391
GGTLA4	4.99909887350557
PDE6D	7.49674761983938
TTLL1	4.57629507642863
ZNF117	3.62314829231480
NKRF	6.33415432755676
CLK2	6.9221624385945
TNFSF15	3.57610220502675
DUSP2	6.03594381232756
HSD17B11	5.56718030896347
SECISBP2	4.667742411639
PPAP2C	8.32368138969856
GABRR2	3.41382933136270
LOC51145	2.90669557703308
PIK3C3	6.88437410308339
DHDDS	5.31607128915175
CTSW	3.53899571055616
NEFM	3.23267592045750
TNNC2	3.99015755786455
ANKRD28	5.60878959704814
MRPL28	6.06285018879718
STMN3	3.10046504355860
SYN1	4.07580799256585
RAB14	5.33043878541253
PIGV	6.66992180137329
CDK2AP2	9.2399183764008
ZIM2	3.42881558476194
APBB1	4.22130360607987
SND1	7.282408486502
C1orf123	8.46711295432358
B4GALT1	3.33165025643835
CHD3	4.68735998401641
RNASE2	3.56946718663576
BCAP31	9.16586708286353
SLC25A44	5.74933649836091
CXXC1	6.08676098133781
PIB5PA	4.05541964268358
CD40	5.16205013246213
FAT2	4.85033880342492
DYNC1LI2	4.88166469026027
GDI1	6.74357907103395
ZNF81	2.74426536976033
VSNL1	3.632630398783
PIH1D1	6.60610356838418
KRTAP5-9	3.73147078862749
FLJ10081	3.63817559206603
CS	8.35487350321923
ZNF318	4.56185299566508
IGFBP7	11.0668400920148
ZNF609	4.33015097817791
SIRT4	4.50229099210474
SCN4A	3.8866407485214
ARHGAP4	3.71388172030525
EHMT2	5.99971215832109
UFD1L	9.45204651297626
EXOSC10	6.28814934852525
ECE2	3.28189169241117
ERMP1	6.17111692198438
OVGP1	6.73223513488774
GTPBP3	5.53147784195215
FAM82C	7.65067434098912
PACS2	5.53983492542261
C19orf36	3.58845788060887
UNC84A	7.31365586106336
ARL4C	6.07868979008149
SCD5	3.70291499033556
ATG4B	6.369719939351
LASS6	7.29942268917718
LSG1	6.2727670219945
MAL	5.45551197369882
GPR22	2.96866485984803
WDR5B	6.67540674499428
GALR1	2.96373510829401
AQP4	3.08678462508341
C17orf60	3.17906472840251
HDAC7A	4.61128094514437
GRIN2C	3.11936418202813
ARMC8	4.94068925006852
SLC47A1	3.27503964139738
DMPK	3.64079798847755
CCRN4L	3.46203452488096
CBR4	5.38886657006097
KIFC1	5.66794647018308
LHX5	2.94499125497168
SMC1A	6.19477308291913
LPXN	5.43559663607905
TRPC7	2.93190188354033
SERPINA1	9.37791506409795
SMYD5	4.59462086245637
RPS13	11.9828229360609
CRHR2	3.34565267323854
TUSC2	6.72078261460945
PRKAA1	4.83004443906676
FADS2	6.46420632741648
ENAH	7.30346332472004
PRO1768	3.06506683037905
KIR3DL2	3.0281426463732
APBA2BP	5.57258019363889
ATP2C1	5.61470692391704
ALDH1A2	3.54611199338462
RNF103	8.10188224456963
AHCY	9.77796921284988
CROT	5.84878404746691
PABPC3	8.0040151898349
ALG12	5.08641405388771
EGR1	6.11533930720146
THSD1	3.48318289604077
CCL17	3.19586282941610
BZRPL1	3.27992777129392
KHK	3.95029735936529
ESRRG	6.68796466207635
SLC12A2	8.12736985224403
CNGA1	3.09047525805791
RDH5	5.46915836457193
CD58	6.20374423393381
PTGFR	3.9853124670815
CCDC48	3.48816437867722
CCDC76	5.84698047508113
CDR2	6.46578995034003
ZIC4	3.30747071765228
SELE	2.89961857502994
OR1G1	3.33040787350936
EXOSC9	5.52628538367357
PSMC6	9.79118544877548
ABCB1	3.03441966294026
GPR12	3.17868399659949
KIAA0196	7.44337206830243
PCDHA2	3.12900451575716
SSR3	6.50726693872605
MSI1	3.61099383130081
TRAT1	2.8671004500782
CC2D1A	4.74371721964565
PLAGL1	3.83101782177539
LLGL1	3.95550801919419
KLF6	5.33635318729298
MTF1	5.22390065760071
RNF2	4.87119075239262
tcag7.1314	6.13726885779089
NR5A1	2.84151741622900
THBD	4.109617553126
ABCD2	2.71064134717895
ITGB7	3.91020078619727
DNAJC7	5.39601139761462
CCDC81	3.86070537805956
TM2D3	7.95594277412699
HUWE1	4.89802349357426
CDH17	3.29361295108633
CD180	3.43141139565885
FAAH	4.82369881789997
IL17A	2.8149932009335
POLA1	5.50315352438229
TMPO	6.28337029972355
LYRM5	6.32793263580829
GNAT3	2.81592041998639
TM7SF2	8.42030721466942
FLOT2	4.55006918891476
MAP4K1	4.14941051745976
HDGFRP3	7.04960214022213
RRAS2	7.43843971601818
OXCT1	7.57599203066361
LTBP2	7.34580086519436
ARPC5	10.3314691678439
SV2B	3.27899569355402
ZDHHC4	7.00825352709605
CYP2A6	4.20346480758402
PDE9A	5.51752991073544
ABCA8	3.61197259854613
NDUFS2	9.02849021337266
UBR5	6.97111821310573
FLJ22662	7.317657711891
GP6	3.54449685154337
CRYBA2	3.252330639809
LEF1	4.13492056632437
ZNF20	6.40568319909503
CTPS	6.52182768788963
EPS8L1	5.4050305457899
EYA1	3.31162693101164
SERPINB2	3.08126838391170
MAPK14	5.51874943085772
GTF2F2	3.99685893159518
