Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G11_298080
FAM134C	6.3690457482498
SNX11	5.88487674394375
COMP	3.33035548589558
GPR177	6.01881244376982
TAL1	3.20798974832658
ACSL1	4.66541301757366
ABCC5	4.49053827474571
HCFC2	4.00861053418331
TCAP	3.55926784902874
ABL1	6.08521276844173
RBBP7	9.32527319759336
PTPRG	5.4663615462968
NCOR1	4.67858251722341
MOCOS	3.84682203521539
C14orf93	3.58707175847613
PRDM10	3.94366252342721
TNRC15	5.23989376408833
SPINK4	3.99578094985075
TXNRD1	7.4075639310268
UBE2H	7.75827618917686
BRDT	2.86025553981297
SLC16A4	5.48997373048608
VIP	3.08633775752974
CALCR	3.55979565631702
CCNE2	3.45172739980709
SLC6A8	4.17069604200957
LILRA1	3.92196230278568
MC2R	3.44824475805081
MBTD1	4.77116501943044
USP33	6.13560518163203
PPP1CB	7.55913665493064
C15orf39	4.52879174504084
ABHD8	3.82557693556040
MAP3K12	4.88267112598513
PAAF1	6.17052093199509
ARF5	6.47574283007751
CCT3	9.53645438234827
SLC3A2	5.31464063280477
PIWIL2	3.48989070144166
RAD50	5.55336633491244
IER5	7.68565467229916
SYNE1	3.44542209067703
MBTPS2	4.00635467368069
MVK	4.34800259752769
TSPYL1	7.33391597328304
NCL	8.43705342993638
PSMD10	8.13021814219441
MOBP	3.53750185565226
GUF1	3.76028747366048
WDR44	5.25492148736343
HRH1	4.3629038973052
HIST1H3C	3.3980068412102
C5orf30	6.36032816877785
RASGRP3	3.75043497606026
RNPEP	5.31522918289674
PRKRIP1	4.74993815170510
MED21	5.84302422011235
GRPR	3.97213675157034
SYT11	4.7221136567421
NTSR2	3.65290053963318
Gcom1	5.72120268105703
SPTBN2	3.94822195115147
LRMP	3.69380054001200
HTRA1	7.89806917618896
RNF111	6.96302799374372
SLC26A2	5.77604170139134
WISP1	3.43119853017619
ATP2B4	5.68242982775163
FLJ10769	5.95309990947018
PTH	3.02874598673483
KIAA0895	4.59927441482129
CHST12	4.95081723555812
RAB22A	5.66793012491217
TARDBP	6.11315299835459
RANBP5	6.02319681693395
P2RY10	2.97117927200579
STAU1	7.0950896825284
NME5	7.53574037984698
DDX21	8.65641176952063
CHMP1A	5.03961991183037
BARX1	3.09455212242023
HDAC11	4.66857989619832
NOLA2	8.52517213082741
MTO1	5.6853880819525
DHX29	4.70704827245506
HADHB	8.11636553854628
ADAR	9.63604617274455
SF4	6.09709788212699
PLXNB2	5.97345975993435
P2RX1	3.79843244521764
SLC15A3	5.4958064859921
GAS2	3.44687594117924
EN2	3.19265387052863
NUMB	4.47056653423838
C14orf172	4.75694188115448
TNIP1	6.16007052463855
INHBE	3.94223939635603
TM9SF2	7.6089257125195
PSKH1	3.86837420451783
NSFL1C	5.56863112270795
RHOG	6.42699025904495
HBB	7.32799018082331
MED15	4.07381469061925
HEY1	4.16444970397099
KNG1	3.48833798663982
CASR	3.43932262324534
ITGAX	4.30436413468785
CANT1	5.99760745837347
C6orf66	5.93320212745206
UNC50	8.63798573516906
C21orf33	6.43661192078734
IRF2	5.49231897942754
HEATR6	4.90920577895086
GNG7	4.36127745214456
RUNX2	3.52373016023870
PGR	3.09227324044986
SOX1	3.50797509352102
CROCCL1	6.10518806662342
BRE	6.07183286662305
SRPX	3.8796049360604
MBNL3	5.17149415829145
ODC1	9.69595527998855
SDC3	5.28374416509804
NR2F6	4.81652394527254
ADORA2B	3.62117312390315
ZRSR1	3.45437812056633
ZFYVE16	4.95095060050295
RPUSD2	4.92546208090743
SYNJ2BP	6.11105557447796
POLE	4.03896268137898
E2F2	3.10612087996444
C14orf173	4.64850625308284
THRA	4.30202512645638
MAPK11	3.93061688829157
TBC1D22A	5.97787260137193
PTGES2	4.70441914221297
HIP1R	4.3249987738098
ENO3	3.70758673028542
COL4A6	3.40997185344655
TOMM70A	7.10570569587016
IRGC	3.4984562823749
NAB1	6.16692127627912
DET1	5.83240543654485
TRPM3	3.3933222376659
ZNF532	5.37133557031036
RAP2A	5.33197656853227
PLG	3.64322194346652
FECH	4.24591880661438
CRIP1	9.07587522073067
AZIN1	7.38492586945283
SLC7A7	5.39603230935433
CA8	4.47758338060449
IL10RA	5.09886836414562
CDC42EP4	5.44527191358624
C16orf58	5.46893869534482
ARG2	4.01130984739386
NOL7	7.83314015783823
JARID1A	5.27879950928316
PANK2	7.04181603827749
ASH2L	6.6809759386072
ICAM3	7.62481753917851
TMEM16C	3.47097630917059
MDS1	3.46311422258747
CABYR	3.24868476247574
SLC1A3	6.44510959360063
RNF139	9.69848806247274
ADAM8	4.47767440787125
SFTPC	3.84610324364641
BCL7B	5.60489262834015
MAN2B2	4.24446313871054
PCDHGA11	3.21279054018892
RGS12	3.49331504868245
EIF1AY	3.33186029073522
NUDT13	4.35387895129468
ARL6IP4	6.249998507732
RPL35A	12.0823928781839
CCDC21	4.06462666873879
RAB40C	3.56533617554624
EMR3	3.27930975964549
PRRG3	3.38117669046101
LRCH1	2.9322191682367
SAA4	3.94823469719825
RAPGEF5	4.90877722650888
ZCCHC2	4.53135861360229
CLIP3	4.90978598573343
MAP4K2	3.52581899479392
C20orf30	8.049450917497
SULF1	5.01400548213202
C11orf48	8.20241188031882
PRDM5	3.11557220163409
ELOVL1	5.91821504968529
PPP4R2	5.80209101494318
KCNV1	2.90348214146776
ACP1	8.94357820193225
SIGLEC5	4.12655056508203
ZMYM2	5.16748935386484
C19orf61	3.54273787980100
DAGLA	3.69320713203814
GPR32	4.04164678710856
EDG7	6.19703652139024
NEUROD6	4.6623218715173
NEURL	3.83476489075068
SLC2A4RG	5.00917339318861
LPL	3.96055765084972
CA5B	3.70823688828135
MPHOSPH9	3.87728450802657
CLEC2D	3.7606856385509
HMG2L1	6.27005944781541
GRRP1	4.50355985011147
HCN4	3.53900293092711
CD8B	3.62037299076364
HIST1H3D	4.67768889190729
TGM4	3.15013385906799
SLC6A12	3.62583256077247
CD84	3.61825968774392
TBC1D15	6.07121568893855
RASA1	5.71897982372762
PHKG1	3.89299724102802
MAGEA11	6.14347726095233
NONO	8.326574318176
IMPA1	7.6587658619123
SH3BP1	3.28535536826352
RARRES1	4.8442540700731
NPM3	6.95234756666721
CLEC5A	3.18876962277911
B3GNTL1	3.91940947582954
ITCH	5.01447821617116
MGAT3	4.06466531363262
ARPC5L	7.20992955812174
KLHL26	5.15041048088379
MBP	4.21676420906101
SIM2	3.29361295108633
RPP25	4.86733257111642
SLC2A2	2.92413054943631
EXO1	4.11592377401645
SOSTDC1	4.18374167969346
HRC	3.06512749211113
TRIM48	3.28833623842642
KIRREL	3.99006067160655
PIK3R1	4.91572759883313
HOXC11	4.35632434846522
MAF	4.23614663356755
DOK5	8.9394583352202
HELZ	5.79513411019468
ZMIZ2	5.52736842452632
SLC46A3	4.81201019680437
ADRB3	3.87346560981987
PTRH2	8.52167339783321
DMD	3.59255090644412
STAMBP	6.85152278682664
KRTAP2-4	3.59703536073005
ADCY2	3.57985326148291
MS4A12	3.21325257783868
TCF20	4.60565245292031
KLHL20	4.51503891265501
SRM	5.49132576995414
OTC	3.22160113331759
ABCB11	2.99359639590291
KCNC2	3.76193312603812
CDH19	3.20730199780744
SSH3	5.30581280444691
ZNF135	3.37093239737308
FLJ12529	6.54873161680818
PER1	5.34778300789377
KLC2	4.3857409084211
HDAC1	8.414580468992
FAM128A	8.2248385440392
FNDC3B	7.25772951939193
MTCP1	8.18274274285814
GPR63	3.76223775696302
FLJ21986	3.96769592695916
LMCD1	5.27704655886191
MICAL1	4.20398971408216
BLZF1	4.42139739536689
IQCA	4.00332849324574
PCDHGC3	3.79676278696257
ATRNL1	3.08334249049461
CAV2	4.37916707220363
SAC	3.23852836108049
DUS1L	5.6109600494447
NEK9	4.64250490170642
WARS2	5.17559629941788
DDO	3.26555324205642
MARCO	4.07598503087373
DCHS1	3.84340345498178
TOMM40	4.53723404416236
RP6-213H19.1	4.62610392236952
TUBGCP5	3.68627406669987
IGSF6	3.91302022550287
TPPP	4.17174167556481
SEPT11	4.74527814979413
ADNP	6.59180377591677
UST	4.15438564727082
C13orf34	4.40734336776203
GSTM5	4.06428967428528
BTD	4.96233642037552
PDCD1LG2	2.77955836257354
SNRPB2	8.8593821747172
APOA4	3.37799261856387
APBA3	4.09769862404623
CUTL1	5.2930299725446
PMS1	7.08427655363893
EIF3E	11.4969545649843
IL9	3.45368811312973
HOXA11	3.54229980920741
NARG1	5.75861005630098
RPL31	9.66319845575734
RAB28	3.78527165697314
LY9	3.1119462501774
TFCP2	4.96698019373403
ATP2B3	3.46446274057421
KDELR2	7.19755402327572
TLE4	4.18742517370997
FLJ43806	3.25192832389437
TLK2	5.10698522372516
PKP3	4.16619434992072
CIR	4.64035638012391
RPN2	9.77552699519278
SH3GL2	3.08233033902251
CTSO	6.32859782568606
SFMBT1	5.38335651193721
WDR57	5.05305915224977
SDF2L1	5.32082671044627
IGFBP3	5.53388006093603
FER1L3	8.45357961032074
DEK	9.18275047042203
C20orf43	6.03513771255948
ARHGAP24	3.45346544751417
ALB	3.17947102521523
SORBS3	4.22951855889329
C4BPA	3.87216064067352
UPF2	5.83309719915732
AGBL2	4.0000134145844
C1QA	8.51564702830593
DOPEY1	4.77383321599327
TERF1	5.39555649226762
KIF22	3.76975150063296
DNTT	3.43877028271971
C10orf6	4.11971324878612
C11orf41	3.26778296329089
NINJ1	5.67711129874885
SEC61A2	4.88502994192405
HNRPF	6.32482549889486
COL11A1	4.20575432865946
HIST1H1D	5.18232296788592
UCP3	3.74413517986237
MYL6B	8.90995834559808
UBAP2	6.49633303087561
TREM1	4.32283601512285
CKMT2	4.28475351323352
HLA-C	11.0707146823773
SLC13A3	3.60541259914203
PLA2G12A	6.33614721204551
SPRED2	4.3946926924663
SCN10A	3.76912324010823
TIMP4	3.80842219548433
PITPNC1	6.28330981655269
SLIT2	5.13766849258421
RSF1	4.77478143049594
POU3F3	3.35367707835694
LIN7C	6.20953710480507
NKX2-2	3.14667074925728
DPPA4	3.06910340577439
ZNF804A	3.12786069764003
CCIN	3.63109877002683
SLC25A31	2.70634456163327
KCNMB4	4.72430494128046
FUT2	3.85157863898327
RABL5	5.53214305521661
FZD4	6.4487251880292
GALNS	4.95509158504272
PNMA3	3.65312300348684
STX6	4.42668142048936
HIST1H1C	10.2157003614129
CIDEB	4.12625908779273
CASP4	7.71746202116155
PDK3	3.66382658762434
WIT1	5.00496347043596
TPR	5.36373427604012
MTX2	7.90600399344602
HIST1H2BH	4.94764585489817
BRD3	5.24232020653889
HIST1H2BO	3.66490045578782
SERPINA3	6.59040179106862
UBXD6	5.27503580384958
HOXB7	4.2511849140157
C7orf23	6.78431903056698
KIAA0143	9.1489170232712
KCNJ16	4.52657039785605
STAB2	3.28133650534032
TNPO2	4.69483299839421
CENTG1	3.74056115395836
IRF9	8.90874699680284
MCPH1	3.28031924004325
FABP2	3.44537687499762
C9orf3	8.15975556736402
FBXL4	4.47278155608913
LBH	5.64630259699445
MYO1D	4.50295923864940
PTDSS2	4.68711849044408
BMP2K	4.94486993509628
NFU1	8.6808848609494
UGT8	4.90973838405396
SLC25A23	4.72035146545462
MAPK4	3.81206701201939
HINT1	11.5910965603657
GLP2R	3.23121649224475
WNT7B	3.38893972915527
SETD4	5.16498715584958
CHCHD2	11.6996565347373
DYNLT3	7.61176316780712
FKBP11	5.63924486616873
NDP	5.14459990124772
RHOBTB1	4.32893578243484
FLII	4.65315974937682
SLC4A4	3.59129029154682
RPL38	10.0383796764618
HTF9C	4.22451621894263
RPS16	12.6686348600900
AP2A2	4.66958665832255
CHPF	4.72058245051252
CSNK2A1	5.49283017718705
MAP7D1	5.17436159292143
FKBP6	4.07267612862481
ZNF214	3.27259604317066
DDX56	5.9548480550666
TWIST1	4.50349773785186
EPO	3.40093401379144
MRPS18B	6.72621327314859
ZNF682	2.93581357951125
AOX1	3.55771317926346
RPL14	10.7296309077122
CYR61	6.88412718974929
JRKL	5.30149731137029
DTNA	3.65747786688019
MAFF	8.59797500957736
LOC51136	3.76447599696607
TMOD3	4.08530420047576
LY96	5.23871217054397
EEA1	3.48991384718662
KLK3	3.27960363863716
IL1R1	5.39945813120562
HRSP12	6.53733513106569
KTN1	7.52739455643343
LOH11CR2A	5.84190894518404
ARL5A	8.19675279157893
MAB21L1	3.43667888640669
C20orf59	4.28676036580128
ADAM2	2.93346896951742
PHKB	5.64669537313356
CCT6A	8.01538476451152
TBC1D8B	3.57739528832767
FAM13A1	6.38103552190441
EHHADH	4.60749388379058
LAPTM4B	10.4008730535747
TMEM147	9.62967845231713
ITGB5	5.98998776451994
YIPF3	5.83165004774851
FKBP2	7.8577022851481
XPO7	4.13913677805761
GPR75	3.33727780634508
NR1D1	4.74830148094068
TRIM5	4.6594240194841
TMEM110	5.24002483073909
APOC1	9.70950046243938
RNASE4	4.42033754429141
PARD6B	2.99635418053795
ARID1A	4.774158575081
NEK2	4.29155744346174
RRAGB	4.05653766780214
PCDHGA3	3.28934829066013
HIST2H2BE	5.66991963940957
RCN2	9.72809769613417
STARD7	9.50315498051635
SHMT2	5.58699814107476
MLYCD	4.13722741827185
KIAA1751	3.22774005246121
NDUFA5	6.64447167380526
THAP9	3.23023172318712
FLVCR2	3.72204672195745
RP11-217H1.1	7.25056761877954
AP1S1	4.80622243874098
NCLN	3.68149451038571
SDHA	5.81037119246597
SMAD6	4.49681367976013
SAV1	6.04761154518308
SAT1	9.80640241345908
ADAMTS7	3.53299256420838
RPP38	6.2182887352931
RCBTB2	4.50616687977918
VEGFB	4.90370912603923
COLQ	3.70822909864859
RBMS1	7.30564138411945
NRXN2	3.44341216139664
WBSCR16	4.77545033607324
DRG2	4.28528494838715
KLRB1	4.34243566237947
DNASE2B	3.4854056731491
SAFB	4.23171353137961
MAPK8IP1	4.10016359459231
RFX2	3.79885818326811
MLLT4	3.53032846069476
ANKZF1	5.36345557555904
DUSP8	3.86051149782937
C19orf50	4.99544973806712
MEF2C	4.23600426193561
SENP5	5.84978571611
NFKBIL2	3.66866472148392
LBR	5.67998342924232
CBFA2T3	3.18555632329522
AFF3	3.46861186304799
IL2RG	4.87956165631734
CCDC51	8.17037437944203
COG7	5.21014247030621
MYB	4.86980862338016
KLF3	4.33784590117544
PLXNA3	4.55350379673417
KCTD14	5.06246551236148
FZR1	3.74750237322091
XRCC2	3.87824497652287
SLC44A4	4.37893233730362
ESPL1	4.94308388764763
MMS19	5.4893277413689
GMPR2	7.10959810627777
ST8SIA5	3.18445966892988
TBC1D19	4.6874319649919
CHPT1	6.64080151815215
ERBB4	5.38432265486036
TSPAN32	3.96439146113682
MAP4	5.57851493166029
ACTR3	9.75801200933863
UGCG	6.15874496165003
GPHN	4.05896264556927
ZAP70	3.51999766542897
SLC6A2	4.19028029274658
LPP	6.00112432831423
PTPRCAP	4.67000589924801
IL12RB1	4.10988994084995
HIVEP1	5.4771233395087
ATRX	4.59426741822635
EIF4EBP2	6.32638189268353
DFFB	3.47620936951214
DMRT1	4.35382915859449
CHST8	4.1628492041693
HSPB6	3.38243260117894
C14orf109	7.33925958667298
IER2	8.72318544132603
NMB	5.91536271454149
COX5A	11.1059973600005
EIF6	7.32769654020926
AIFM1	6.67635344179747
WWC2	4.67360367693223
GSTA1	3.81691372415195
POLR2L	8.77044623368436
MRPL4	6.35356320956026
SEMG1	3.04278388038814
MPPED2	4.3342195372631
FLJ21062	4.73533868441338
TRAF3IP2	5.32271006002602
EPB41L4A	3.51741324873985
LILRA4	3.49165838354247
LAMA2	3.83925665865052
TAF4B	3.32311786169204
RLBP1	3.25456991855254
SLTM	5.75137110520331
CD300C	3.69377066275780
FLJ10404	5.49783917059926
RTDR1	4.61245009047337
MALT1	4.24370773703589
ARVCF	4.13497052980256
RENBP	4.12589505237627
ATXN7L1	3.35646755273653
NID1	3.59571515884692
TUBGCP3	4.6401849074249
ZNF783	4.73698908680504
ITIH5	4.44172615176775
ZNF85	4.3147241532379
MMP13	4.23943071221853
KIAA0329	4.41995863527567
C8A	3.70696282962694
MGC87042	3.71168241069372
HOXC13	3.29374119159346
CLGN	7.3718714084687
SLC25A37	3.89038248315772
SMARCC2	5.23338562424103
TFDP2	5.64159492424953
POLI	5.24567615221758
HCP5	5.49597783537618
UCN	3.83887787044804
ZNF764	4.2617547748645
USF2	4.88120481426082
C20orf24	10.8926701921787
FHL3	4.607016893803
SPATA5L1	5.20447129524581
JMJD3	4.35456187985883
MMRN2	4.73006022617958
DSP	9.49846638678391
NDST1	4.163683761465
ZNF248	4.18774033948549
PELP1	4.69966903005098
MBL2	3.60449045238881
ZNF230	3.62625390158005
RNF41	5.44535527706404
THOC5	4.40076558538103
MSN	8.0408900099316
SLC9A5	3.47429192155524
SERINC3	7.08276448356794
ZNF434	4.23440289138
MUSK	3.08296453913566
SMARCD1	4.45148481148994
C11orf75	5.42384684537316
ZFP106	5.74995420735893
GTF2E1	6.32244092478754
RY1	7.00440170957558
ATAD2B	4.11051421440198
DDOST	8.80960348813338
ARHGAP17	5.25063642898668
GPNMB	9.1519731337562
TTF2	4.11062030448912
SFPQ	7.1563102575813
GFRA4	3.74719809823641
TIGD6	3.60568116036120
SLC39A14	7.77533800250904
AKR1B10	4.5043727646243
NGRN	9.24779209337985
RGS16	3.90119780566785
URB1	4.77195818106569
GPR137B	4.69327956641163
MECP2	5.02228602105297
PSMA1	10.0964890080072
TOP3B	3.58232830413431
NFATC4	3.78810803990114
RAB7L1	3.87402921304313
CSN3	3.70458135414586
NOS1	3.83606740720648
CA14	4.69482375482477
BMPR1A	6.08171487405067
YBX2	3.63334748549684
PRL	3.16974475236459
SNRP70	6.17475108514653
C6orf130	5.56922900646111
KIAA1166	4.16765977946486
FUBP3	4.65651684357214
STAG2	7.07915970826091
ACACA	5.78234879371865
ABCG1	5.59097998947059
ATOH1	3.1824113277851
ODF1	3.37768634678947
TMEM127	5.05009425214641
CD55	7.35168536691098
PLN	3.26555309898754
RPS23	13.0256973621896
LYPLA1	9.19680981209726
PRDM9	3.58371657918026
SSX2	3.73929895542915
PLUNC	3.32483538518674
SYNGR3	4.40919577725941
EML1	4.20031494415756
LNPEP	4.36664291269266
SMAD3	4.69049231726423
NUP93	4.74515554148024
HISPPD1	5.78547302252107
HNRPUL2	3.62216780617923
YARS2	5.86422771514075
TBC1D12	4.1330202003291
ZCCHC4	3.84160513562792
FBXO22	3.94162580565577
C16orf24	5.94133494376337
ZNF669	4.28070196658165
PTGDR	2.99416117037520
DDX27	5.9693234540544
KIAA0409	4.96937984582668
ASB8	4.37550191180279
MEPE	3.85345472005021
PLP2	8.7548669150563
COQ7	4.80250265882846
CHMP5	8.8992163044957
CACNB3	5.23952015879452
C10orf84	3.89949559154276
SPO11	3.57209672325583
NEDD4	3.58633564445615
THAP11	5.16638944853839
ZNF43	4.7580317380649
KRT13	3.3107063805195
NEK4	5.61675264613232
MRPL19	5.47327705195045
RBBP9	3.55635975648194
PRKAR2A	5.10044499169794
IHPK1	5.04190190936261
ATP6V0B	10.0531214813282
CACNA1E	3.28612454153337
CEACAM8	3.00310747313518
PEX14	4.64578286947986
BXDC5	8.87597577448489
ZBTB38	4.76964830590423
PAFAH1B1	5.13497240927267
PCTK2	4.09625429931606
LRRC16	5.47706539160008
OSTF1	5.56098604362023
KIAA0323	5.4106058440546
FYCO1	5.88952856478956
TXNDC13	6.37323144506115
PLTP	6.06812583391024
SLC25A1	5.42100270788903
EZH2	5.67096241074329
PLEKHB1	5.0961012918038
GRB7	5.79329024557384
ZFP37	3.1441542492884
MRPL33	10.0483380290529
C9orf27	3.12815153682834
PELO	6.04906780437971
ARMC1	7.0429246185254
ZNF154	3.69911542620737
C3orf64	3.92900578122442
FLJ10357	4.74400189759201
PON1	3.48632476392085
SYT5	3.43893775785829
TMEM66	9.46569630205514
ATP4A	3.60029440172491
HBEGF	4.63345569404707
PI4KA	4.24690800221317
LEPRE1	3.89329754939341
POU2AF1	3.95059060253783
MRPL12	6.58773952453633
GNPDA1	6.53807345501767
RASAL1	4.33829882848707
ZC3H3	5.14359527810205
DDAH1	6.61886759628687
MGAT1	5.69901658763921
TIPARP	8.03630208344235
UGT2B15	3.43048062693698
DNASE1L3	3.48688582877786
CHEK1	4.44473827323125
ZNF8	3.98957934744172
TXNDC1	6.41952279256199
CKB	5.91650246666133
RTN3	6.65023684174868
IPO8	3.86360100746137
FZD2	4.43407395927716
PART1	6.86139667525687
PSMB6	7.02269459597045
MAP3K14	3.89904486978793
PCDHB8	3.58464877025632
PHC3	3.8315213246077
PPP1R8	5.95961075872141
NOVA2	3.67460909555416
TNFRSF11B	5.52836647030845
GOLPH3	8.0245800249227
LOC51233	4.196976509161
GGTLA4	3.11155486633191
PDE6D	5.63592963635107
TTLL1	4.62002926925798
ZNF117	3.85904276916880
NKRF	6.12481059661648
CLK2	6.55878409923058
TNFSF15	3.11788069590229
DUSP2	5.77380746574206
HSD17B11	7.86769161575704
SECISBP2	4.11452380106076
PPAP2C	4.40797190363573
GABRR2	4.33776588601912
LOC51145	3.19626592465515
PIK3C3	6.03282396795723
DHDDS	4.75778521130444
CTSW	3.9916551335684
NEFM	3.61967113892077
TNNC2	3.95084784207908
ANKRD28	4.8669994629401
MRPL28	5.20565709678808
STMN3	3.76535368785379
SYN1	3.94134273547129
RAB14	4.63044078037722
PIGV	5.41818899037694
CDK2AP2	7.52522578831566
ZIM2	3.58090063455730
APBB1	4.56003166594156
SND1	7.26535379026504
C1orf123	7.11023652728746
B4GALT1	3.52553825274418
CHD3	4.18395818888125
RNASE2	3.79407699284308
BCAP31	8.64044111586387
SLC25A44	4.89835957304591
CXXC1	5.2344020142303
PIB5PA	4.28517726565709
CD40	4.73431362791028
FAT2	4.16642454203353
DYNC1LI2	4.46447146554836
GDI1	6.90106105038744
ZNF81	2.79628572615517
VSNL1	3.4514239379312
PIH1D1	6.42801327818937
KRTAP5-9	3.89984487781408
FLJ10081	3.84949854611630
CS	8.48152834422192
ZNF318	4.31790125070795
IGFBP7	10.3253651638712
ZNF609	4.08362183161697
SIRT4	3.22591023540859
SCN4A	3.67642705013133
ARHGAP4	3.76998449383945
EHMT2	4.88104822131675
UFD1L	9.18854266696337
EXOSC10	5.87815300064986
ECE2	3.86935041219329
ERMP1	5.01904685581522
OVGP1	4.32686846149999
GTPBP3	5.20327421105374
FAM82C	6.4179298828778
PACS2	4.24867332706211
C19orf36	3.82690018000448
UNC84A	5.85487570531944
ARL4C	6.19447793616932
SCD5	3.62371742362228
ATG4B	5.19416634356076
LASS6	6.2168848157973
LSG1	6.3791377159001
MAL	10.0980770739247
GPR22	3.43146470276739
WDR5B	5.95504705184888
GALR1	3.08125066448843
AQP4	3.31322931921169
C17orf60	3.60495640522726
HDAC7A	5.50790337449441
GRIN2C	3.46071122730434
ARMC8	4.55054870647558
SLC47A1	3.32823513249124
DMPK	3.9245909899325
CCRN4L	3.77534282559669
CBR4	4.73387926546594
KIFC1	4.78594818567736
LHX5	3.29675100658129
SMC1A	5.26834196175594
LPXN	5.04417429836143
TRPC7	2.91919668020487
SERPINA1	7.74177576347444
SMYD5	4.17866029249450
RPS13	12.578740183962
CRHR2	3.49087119230186
TUSC2	5.75014450949206
PRKAA1	4.40154959367514
FADS2	4.29606130102262
ENAH	6.87840608391029
PRO1768	3.57819633998837
KIR3DL2	3.30458207794759
APBA2BP	4.92896874595883
ATP2C1	5.15250720689745
ALDH1A2	3.63727382563097
RNF103	7.39665573205622
AHCY	9.895782162405
CROT	4.89436548499718
PABPC3	8.12124719123172
ALG12	3.6693426035739
EGR1	8.63911920128442
THSD1	3.44415892873666
CCL17	3.95654339466867
BZRPL1	3.1024707457986
KHK	3.80208785861875
ESRRG	3.73535108108274
SLC12A2	5.54260458344962
CNGA1	2.96839539621035
RDH5	5.50325253815097
CD58	6.49967840236672
PTGFR	3.2203774419771
CCDC48	3.37805521494719
CCDC76	5.25800524743187
CDR2	4.45136633207431
ZIC4	3.44608740562872
SELE	3.27458674027733
OR1G1	3.75040635118908
EXOSC9	5.17253326247516
PSMC6	9.56837842291907
ABCB1	2.81373765219654
GPR12	3.32840608082536
KIAA0196	6.8062286349651
PCDHA2	3.14959239464645
SSR3	4.9932013541682
MSI1	3.68825030913318
TRAT1	3.19802591315864
CC2D1A	4.17864783248827
PLAGL1	3.85440977714204
LLGL1	3.44519726129295
KLF6	6.21244918420726
MTF1	4.50509603466787
RNF2	5.19054887161326
tcag7.1314	5.74198781657513
NR5A1	3.01957783390929
THBD	4.08548121198737
ABCD2	2.78609949074244
ITGB7	4.36629939978505
DNAJC7	5.29576767348749
CCDC81	3.97644298245601
TM2D3	8.82104814740896
HUWE1	4.73779702824292
CDH17	3.82451499876936
CD180	3.56339774315567
FAAH	4.25245625029429
IL17A	2.95926211478918
POLA1	5.0973494943493
TMPO	3.63956350677893
LYRM5	6.5668809151946
GNAT3	3.04049926527915
TM7SF2	5.53617724426854
FLOT2	4.35040239047555
MAP4K1	6.06411859768665
HDGFRP3	5.44367444645532
RRAS2	5.36868162860263
OXCT1	5.02129347935815
LTBP2	6.98505487085297
ARPC5	10.3215847766698
SV2B	3.35552504520749
ZDHHC4	6.00220468000907
CYP2A6	3.88174533549771
PDE9A	5.65126173772193
ABCA8	3.73589426051588
NDUFS2	7.34518390750032
UBR5	6.64056258381008
FLJ22662	6.36114088380913
GP6	4.04673901496975
CRYBA2	3.43502683829031
LEF1	3.88254463694954
ZNF20	5.27497326459487
CTPS	4.9139149415912
EPS8L1	5.22889500291249
EYA1	3.45742972816831
SERPINB2	3.81007489091521
MAPK14	5.03098026195412
GTF2F2	3.77894668750946
