Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H04_516316
FAM134C	6.99307399861354
SNX11	6.07351317767983
COMP	3.97536170289769
GPR177	5.62887167953761
TAL1	3.18823809168858
ACSL1	5.92203655141809
ABCC5	5.21177246697668
HCFC2	4.75979555479624
TCAP	3.34323953720227
ABL1	7.14606985651855
RBBP7	10.4376060470753
PTPRG	3.94110197912691
NCOR1	6.2102710647498
MOCOS	4.69809270758023
C14orf93	3.9142773632667
PRDM10	4.23841479856665
TNRC15	5.85010698480412
SPINK4	3.56743600403865
TXNRD1	8.94218435036205
UBE2H	7.6989901024138
BRDT	2.81659610917579
SLC16A4	4.77819727263112
VIP	2.80788354900367
CALCR	3.18325767173726
CCNE2	3.35728069954874
SLC6A8	6.00528924979646
LILRA1	3.57616392206651
MC2R	3.24714247969873
MBTD1	5.37437369247496
USP33	6.4447263954665
PPP1CB	8.01107673475471
C15orf39	4.83794172170791
ABHD8	3.73528372456294
MAP3K12	5.25752193346956
PAAF1	5.74225967611701
ARF5	6.53899819626171
CCT3	9.53027963695188
SLC3A2	5.36332055021102
PIWIL2	3.53565567238375
RAD50	5.59737255445162
IER5	7.36342001565361
SYNE1	3.85700133406539
MBTPS2	3.55767894436722
MVK	4.59700466150083
TSPYL1	9.38617733770722
NCL	9.13874723508426
PSMD10	7.81334642695217
MOBP	3.38497143951758
GUF1	3.82587191408666
WDR44	5.28934420952724
HRH1	4.14241077652254
HIST1H3C	3.59020908292057
C5orf30	5.16701962224569
RASGRP3	3.51205743702470
RNPEP	7.29747508761726
PRKRIP1	6.12937547185553
MED21	9.35651456792492
GRPR	3.53867051966897
SYT11	5.37933737987291
NTSR2	3.24535873985346
Gcom1	5.07501847994936
SPTBN2	3.51823352732432
LRMP	3.69098553499577
HTRA1	9.23414425530658
RNF111	6.80146119144943
SLC26A2	5.97528157586806
WISP1	3.24338945539932
ATP2B4	6.72235467964865
FLJ10769	7.73460151094922
PTH	2.71560092956751
KIAA0895	5.03994950216984
CHST12	4.97281137630155
RAB22A	6.36604708247978
TARDBP	7.38139284042445
RANBP5	6.84771182670138
P2RY10	2.78241148862948
STAU1	9.38713225714828
NME5	4.53414790187435
DDX21	9.23275334635096
CHMP1A	5.87687605433528
BARX1	3.41554669303413
HDAC11	4.13817272499693
NOLA2	7.4051176958514
MTO1	6.33057172640226
DHX29	5.45825052130839
HADHB	9.2163351225051
ADAR	10.1923476032811
SF4	6.28691825609207
PLXNB2	6.45275942180505
P2RX1	3.41877229461088
SLC15A3	5.46958555525657
GAS2	3.28820920663001
EN2	3.30633014213796
NUMB	4.91918103757867
C14orf172	4.65683343790103
TNIP1	7.01764966562458
INHBE	3.75502518362988
TM9SF2	9.40428468444388
PSKH1	4.07937263533529
NSFL1C	6.86755032741333
RHOG	6.70939034224385
HBB	5.34976674965033
MED15	4.66161447991225
HEY1	4.42604946435551
KNG1	3.19343617467964
CASR	3.40160089099406
ITGAX	4.08335174321657
CANT1	6.67659695912303
C6orf66	6.89379783190261
UNC50	7.94850893275954
C21orf33	6.5015103115709
IRF2	5.68775989220244
HEATR6	4.76317477317328
GNG7	3.897317490212
RUNX2	3.28799877680579
PGR	3.16511385670082
SOX1	3.09539396420206
CROCCL1	7.28118026740144
BRE	6.25349190331005
SRPX	4.6923087925412
MBNL3	3.68159359161977
ODC1	10.2221532473516
SDC3	5.12488109997678
NR2F6	4.83540733235056
ADORA2B	4.12601231017527
ZRSR1	3.11970201031069
ZFYVE16	5.83732514577254
RPUSD2	5.07272240788563
SYNJ2BP	5.7208600429056
POLE	4.90586080881322
E2F2	3.07202413647118
C14orf173	5.4742219748086
THRA	4.22179360090063
MAPK11	3.67919765117772
TBC1D22A	5.58637997308673
PTGES2	5.17203280902037
HIP1R	4.73055419912606
ENO3	3.35555569243343
COL4A6	3.32554166779591
TOMM70A	7.15415955366296
IRGC	3.45413698190014
NAB1	5.06229092500514
DET1	5.70954431885879
TRPM3	3.13822835795189
ZNF532	6.22887020181985
RAP2A	5.79881666302354
PLG	3.62269633279322
FECH	4.90335580894723
CRIP1	8.96655060089956
AZIN1	6.59723307085472
SLC7A7	5.66135102160165
CA8	3.15106377965047
IL10RA	4.6530555242217
CDC42EP4	6.40742985955139
C16orf58	5.37227086455342
ARG2	4.77849086907977
NOL7	7.62014855168889
JARID1A	6.26077427487747
PANK2	7.16292524658357
ASH2L	6.51770182280558
ICAM3	6.54683500968654
TMEM16C	3.02902463872296
MDS1	4.00496158512299
CABYR	4.59990989188379
SLC1A3	5.95728841580779
RNF139	8.3583237569713
ADAM8	4.17733406572356
SFTPC	3.51585681325196
BCL7B	5.74090923047906
MAN2B2	6.79033129333451
PCDHGA11	2.89316754382432
RGS12	3.65582297321656
EIF1AY	3.36378185692861
NUDT13	3.4785905362168
ARL6IP4	7.56453213584927
RPL35A	11.3635966033947
CCDC21	4.78943961695058
RAB40C	3.49168565959231
EMR3	2.84552096561627
PRRG3	3.25897699507464
LRCH1	3.28222874688291
SAA4	3.58430572148522
RAPGEF5	4.21548382430888
ZCCHC2	4.55649482847785
CLIP3	6.67465262487376
MAP4K2	3.91021954641771
C20orf30	7.58089120630068
SULF1	7.05824198904832
C11orf48	7.8453807436037
PRDM5	3.38156380966727
ELOVL1	6.15894230253444
PPP4R2	6.35839888381771
KCNV1	2.89144710802879
ACP1	7.6907762923305
SIGLEC5	3.48678568530884
ZMYM2	6.19791571436901
C19orf61	4.5515791943832
DAGLA	3.65757839321987
GPR32	3.55440183952769
EDG7	4.49461586915043
NEUROD6	4.14727030477357
NEURL	3.80126056492241
SLC2A4RG	6.23494749837324
LPL	5.15081935010599
CA5B	3.70481340053732
MPHOSPH9	5.23466571988483
CLEC2D	3.35305284312224
HMG2L1	5.98097280917436
GRRP1	3.9826315635796
HCN4	3.52084068944645
CD8B	3.33524040784769
HIST1H3D	3.86050704594994
TGM4	3.37989840671244
SLC6A12	4.21076318569338
CD84	3.65099353420171
TBC1D15	6.8261488867093
RASA1	7.11886030048081
PHKG1	3.66898493526124
MAGEA11	5.01893669877949
NONO	8.62711102435951
IMPA1	6.34913096365916
SH3BP1	3.566636617716
RARRES1	8.9485706887282
NPM3	3.97000167805062
CLEC5A	3.92202856397358
B3GNTL1	3.87920639553759
ITCH	5.12856314403233
MGAT3	3.55842748672332
ARPC5L	8.02904975352967
KLHL26	4.90379617788034
MBP	4.47460472152585
SIM2	3.20462248394644
RPP25	4.17040402735365
SLC2A2	2.98511021665396
EXO1	4.80523414467641
SOSTDC1	3.80320723020527
HRC	3.20592789810226
TRIM48	2.91812185560002
KIRREL	3.93345131965978
PIK3R1	4.51879948661322
HOXC11	3.80053272654016
MAF	4.61096387809481
DOK5	8.9340360813719
HELZ	5.9700462787878
ZMIZ2	5.35770340852119
SLC46A3	6.34933212370998
ADRB3	3.73368163431504
PTRH2	6.96985153551477
DMD	4.59903179509763
STAMBP	7.07785981365439
KRTAP2-4	3.38818313485363
ADCY2	3.43410718319647
MS4A12	3.08455182135396
TCF20	4.89851789637511
KLHL20	4.29031392799299
SRM	6.98625150015287
OTC	3.25327230768851
ABCB11	3.08501464582043
KCNC2	3.26586452633315
CDH19	2.94441038153245
SSH3	5.80377777251426
ZNF135	3.64634775795756
FLJ12529	7.43892113808847
PER1	4.72447336385131
KLC2	4.69895683628182
HDAC1	9.174549952057
FAM128A	7.96005913139687
FNDC3B	7.71720888131277
MTCP1	5.5882475247774
GPR63	3.50742797951537
FLJ21986	3.62907686230676
LMCD1	5.70231675875342
MICAL1	4.40351633386221
BLZF1	3.9495831808576
IQCA	4.48911369521305
PCDHGC3	3.41861648680528
ATRNL1	3.06032354570166
CAV2	4.51653804305451
SAC	3.08728073047956
DUS1L	6.44688603487113
NEK9	4.01278904679064
WARS2	5.16888095659577
DDO	4.02550897464572
MARCO	4.23547349350236
DCHS1	3.87870102659952
TOMM40	6.61805139186932
RP6-213H19.1	5.50738648086598
TUBGCP5	4.21555773494922
IGSF6	4.02656987543935
TPPP	3.05880876840061
SEPT11	5.03100500608824
ADNP	8.97228569223152
UST	4.098578467537
C13orf34	5.65867032079236
GSTM5	3.94577485349102
BTD	4.58682913886413
PDCD1LG2	2.87905585076626
SNRPB2	8.83804187718415
APOA4	3.56269381078779
APBA3	3.95451183630587
CUTL1	6.35261961024185
PMS1	7.07976861565432
EIF3E	10.5210113685163
IL9	3.56145810120706
HOXA11	3.27292232324705
NARG1	7.58311043514279
RPL31	8.45058855364123
RAB28	3.94989152641671
LY9	3.28342498676292
TFCP2	6.06058280775738
ATP2B3	3.11057936674624
KDELR2	7.38393719791295
TLE4	4.7962353176151
FLJ43806	5.01851738011897
TLK2	6.15998648118278
PKP3	4.92939287833879
CIR	5.40526029368818
RPN2	10.9109657307964
SH3GL2	2.89342235853254
CTSO	6.29272912859676
SFMBT1	5.38960219511818
WDR57	6.45039863753698
SDF2L1	4.64647136650225
IGFBP3	7.42971691249077
FER1L3	8.86453142678055
DEK	9.7419125423211
C20orf43	7.97876255817059
ARHGAP24	3.40778420130219
ALB	2.99169405361520
SORBS3	4.17943199531199
C4BPA	3.67747910962840
UPF2	7.32662533474341
AGBL2	3.77672227003142
C1QA	7.84895067452696
DOPEY1	5.87747277728847
TERF1	6.27627792546339
KIF22	4.37853286956938
DNTT	3.12761230477395
C10orf6	4.78534350519051
C11orf41	3.23837456117953
NINJ1	6.58334300602595
SEC61A2	4.63682228852726
HNRPF	7.00757637301676
COL11A1	3.43544619571587
HIST1H1D	4.49647164679483
UCP3	3.58560075911534
MYL6B	7.9186220661717
UBAP2	7.21478363311203
TREM1	5.32773902108395
CKMT2	5.88102861098491
HLA-C	10.7654293677326
SLC13A3	3.51598586876495
PLA2G12A	5.40145376435562
SPRED2	3.89492588576050
SCN10A	3.53818644495214
TIMP4	4.78270202947103
PITPNC1	5.46788548347211
SLIT2	4.80178235291574
RSF1	5.30391658630615
POU3F3	3.043028452098
LIN7C	5.36013483377809
NKX2-2	3.07814282491748
DPPA4	2.74585421805747
ZNF804A	2.88651432797508
CCIN	3.58913632365266
SLC25A31	2.72822799166112
KCNMB4	4.34707536408069
FUT2	4.69594285863409
RABL5	4.86636895856775
FZD4	5.9156016047442
GALNS	4.50925467265882
PNMA3	3.68985799323797
STX6	4.93503246614415
HIST1H1C	5.05415366371048
CIDEB	4.19677800092812
CASP4	6.2296920795948
PDK3	4.01680097807336
WIT1	7.20948415484309
TPR	6.94970552971986
MTX2	8.15494447033552
HIST1H2BH	3.63831879703577
BRD3	7.67104396366107
HIST1H2BO	3.53789388467232
SERPINA3	7.41741127068106
UBXD6	5.51197554868039
HOXB7	6.07690446475612
C7orf23	5.82558925988373
KIAA0143	8.15064692336996
KCNJ16	3.5120294580248
STAB2	3.42570355016447
TNPO2	6.04045612138471
CENTG1	3.54060247652035
IRF9	8.78313183461808
MCPH1	3.21294738844067
FABP2	3.29823069493709
C9orf3	6.87722056016653
FBXL4	5.11528421351733
LBH	6.09816287423144
MYO1D	5.27688957172465
PTDSS2	3.89227265066802
BMP2K	4.18353316425951
NFU1	7.6721693551223
UGT8	4.7340695283834
SLC25A23	3.80033177333608
MAPK4	3.58131599158768
HINT1	10.0752411607013
GLP2R	3.39951054600442
WNT7B	3.20870708401431
SETD4	5.74090027746356
CHCHD2	10.8098561320878
DYNLT3	8.73089858427617
FKBP11	6.53905228888858
NDP	4.18576741942169
RHOBTB1	4.25931499082349
FLII	5.24531071572187
SLC4A4	3.54161811468399
RPL38	9.5010272148621
HTF9C	4.42454922007530
RPS16	11.9252028103723
AP2A2	5.24848586020745
CHPF	5.22454977943455
CSNK2A1	6.40927555342168
MAP7D1	6.19643418547272
FKBP6	3.54731230801573
ZNF214	3.8962472106096
DDX56	6.66400667041184
TWIST1	3.46351925957967
EPO	3.29103773207576
MRPS18B	7.3440422868866
ZNF682	3.26287393709653
AOX1	3.50537484587985
RPL14	9.56299232843632
CYR61	4.30465030900586
JRKL	5.44420999724313
DTNA	3.50736688050575
MAFF	6.69562974147823
LOC51136	3.53744379454999
TMOD3	3.68744040169602
LY96	4.59385452034428
EEA1	4.18074218484155
KLK3	3.47391912197917
IL1R1	5.14957316915635
HRSP12	4.43718414154131
KTN1	8.80220927349796
LOH11CR2A	6.29971669160098
ARL5A	7.90430817907167
MAB21L1	3.3504409705654
C20orf59	4.79172847714147
ADAM2	2.87890267170182
PHKB	5.35816222100276
CCT6A	8.31260477952022
TBC1D8B	3.07931387190478
FAM13A1	6.40529717462322
EHHADH	5.01555797535238
LAPTM4B	10.4391879193537
TMEM147	9.69083137595468
ITGB5	6.20956238921371
YIPF3	6.98378020054357
FKBP2	7.4891989744192
XPO7	5.37171138239005
GPR75	3.63034312264675
NR1D1	4.71311639801732
TRIM5	4.6442899060956
TMEM110	4.71961860247365
APOC1	8.02183769157215
RNASE4	4.15210144697045
PARD6B	3.16460744683321
ARID1A	6.57053555799257
NEK2	5.88976648024444
RRAGB	4.3670515531647
PCDHGA3	3.16146991350709
HIST2H2BE	5.83881796665807
RCN2	8.78164856542835
STARD7	9.09342191676248
SHMT2	7.06882566627394
MLYCD	5.1711182967087
KIAA1751	3.04789639308253
NDUFA5	8.21789574003645
THAP9	3.12290791347177
FLVCR2	3.93787943108845
RP11-217H1.1	6.08714133950564
AP1S1	4.78009957491647
NCLN	4.22915575545813
SDHA	8.2776231199818
SMAD6	4.01130865291558
SAV1	5.60474369154465
SAT1	10.0005763706975
ADAMTS7	3.15406743701765
RPP38	7.01337737135831
RCBTB2	4.87353319751141
VEGFB	4.12859539422273
COLQ	3.49147856887390
RBMS1	7.63032256812987
NRXN2	5.00666284896872
WBSCR16	6.45462172885628
DRG2	4.21592589868116
KLRB1	3.1827813802637
DNASE2B	3.11098598469359
SAFB	4.81966505370114
MAPK8IP1	4.17594465956963
RFX2	3.41163239810900
MLLT4	3.96248055124314
ANKZF1	6.59467188431293
DUSP8	3.50293241763917
C19orf50	4.77809688664164
MEF2C	4.11808465677458
SENP5	4.38499764823808
NFKBIL2	3.61512018549646
LBR	6.83124335168202
CBFA2T3	3.25466967535881
AFF3	3.52694690755788
IL2RG	4.10739892229631
CCDC51	6.63439729793784
COG7	5.98831829282867
MYB	6.85223878869424
KLF3	4.94828024334033
PLXNA3	4.15872631993694
KCTD14	5.01450886360763
FZR1	3.70713023381595
XRCC2	5.20932499578594
SLC44A4	7.13838211878082
ESPL1	6.64863472327164
MMS19	6.55407518345577
GMPR2	6.07853800279053
ST8SIA5	3.12187668596527
TBC1D19	4.71712110882173
CHPT1	8.21085591333846
ERBB4	4.25039745843989
TSPAN32	3.75445602872343
MAP4	6.66824736327833
ACTR3	9.53709075645157
UGCG	8.09136871793919
GPHN	3.50699115546140
ZAP70	3.18186713884377
SLC6A2	3.4744372513854
LPP	5.39034925451782
PTPRCAP	3.8687552169374
IL12RB1	3.7249162900566
HIVEP1	5.35470646963275
ATRX	5.06953056772031
EIF4EBP2	6.94625476930644
DFFB	4.39704512020672
DMRT1	3.55315501894917
CHST8	4.03575977801628
HSPB6	3.68245801185980
C14orf109	6.31814819710141
IER2	9.6458537674282
NMB	5.50144689612657
COX5A	10.7450108605280
EIF6	8.67231796684632
AIFM1	7.81699777838771
WWC2	4.27662509635433
GSTA1	5.31481361429869
POLR2L	8.12025417496253
MRPL4	7.7443094139983
SEMG1	2.98359965290473
MPPED2	5.69599498513934
FLJ21062	4.75222515070261
TRAF3IP2	6.08878775356466
EPB41L4A	3.49245859277761
LILRA4	3.72485552063751
LAMA2	3.96203593226779
TAF4B	3.10280086149443
RLBP1	3.33276293972787
SLTM	7.58066916454361
CD300C	3.56982490457519
FLJ10404	5.16516263202826
RTDR1	4.42690876995636
MALT1	4.46812781640444
ARVCF	4.48249225289835
RENBP	3.54881567757585
ATXN7L1	3.29394699798853
NID1	4.05619513926614
TUBGCP3	5.04839490792644
ZNF783	5.06989026258389
ITIH5	4.58922480761784
ZNF85	4.75505555127421
MMP13	3.55924018720880
KIAA0329	4.66873309742034
C8A	3.76466408961869
MGC87042	3.47071472189115
HOXC13	3.46060350138228
CLGN	5.80912398070683
SLC25A37	3.74644758632222
SMARCC2	6.99871781568872
TFDP2	6.56253777464458
POLI	3.59667295446528
HCP5	6.84189618378308
UCN	3.70779997228162
ZNF764	4.24123314109391
USF2	6.25465194452302
C20orf24	10.6623499078609
FHL3	3.88354346769495
SPATA5L1	5.00320666181388
JMJD3	4.56002455005174
MMRN2	4.24161590366448
DSP	10.4545776790900
NDST1	4.28320495420554
ZNF248	4.6224330432717
PELP1	5.55190383514673
MBL2	3.1848184539446
ZNF230	4.27617411295182
RNF41	5.53012720097607
THOC5	4.40341647413651
MSN	8.95085122299215
SLC9A5	3.58752803386724
SERINC3	8.69725426036715
ZNF434	4.1859831712934
MUSK	2.73591295158546
SMARCD1	4.88255154002961
C11orf75	4.7082861514712
ZFP106	6.90233426074975
GTF2E1	6.27718436983566
RY1	5.8703015932198
ATAD2B	4.20251919543074
DDOST	9.5997366077159
ARHGAP17	6.17445760429156
GPNMB	8.9733777753423
TTF2	5.13823570259182
SFPQ	7.69774220324149
GFRA4	3.37802570367146
TIGD6	3.57026593316519
SLC39A14	6.95147237578896
AKR1B10	4.9915283334224
NGRN	8.5803693366998
RGS16	3.67363516078257
URB1	5.22028473380551
GPR137B	5.86730589135327
MECP2	5.06631341787335
PSMA1	9.98912844750818
TOP3B	3.57366359662133
NFATC4	4.09777014341431
RAB7L1	4.68670579641471
CSN3	3.36220911908516
NOS1	3.61619130692045
CA14	4.00515541667929
BMPR1A	6.15866469272471
YBX2	4.26812947073996
PRL	2.9094381826648
SNRP70	7.05234234008932
C6orf130	6.89367092617102
KIAA1166	4.9358849611377
FUBP3	6.12485318295085
STAG2	7.02059902269602
ACACA	7.57820325161719
ABCG1	5.05214495938512
ATOH1	3.00170540348957
ODF1	3.08797360000028
TMEM127	6.51844593815811
CD55	7.6231093223868
PLN	3.02967326961769
RPS23	12.5921444761826
LYPLA1	8.62329779754465
PRDM9	3.60678844724826
SSX2	4.3607458339825
PLUNC	3.35604690012118
SYNGR3	4.63028345818634
EML1	4.39800122889646
LNPEP	3.47434304862466
SMAD3	4.59518541902977
NUP93	7.4301367948529
HISPPD1	5.05341966218704
HNRPUL2	4.25761371803918
YARS2	6.17310050783912
TBC1D12	4.32941711086974
ZCCHC4	3.61418029308399
FBXO22	3.81579370523769
C16orf24	4.2759014097603
ZNF669	4.78745813135402
PTGDR	2.9258278601878
DDX27	8.14999452076793
KIAA0409	4.81237779083266
ASB8	6.01048012934869
MEPE	3.56661850275743
PLP2	9.68187535689724
COQ7	5.05460928580076
CHMP5	7.93184022125714
CACNB3	5.57366868110199
C10orf84	3.16969261505665
SPO11	3.43502085930799
NEDD4	3.11849074939425
THAP11	5.93379653329384
ZNF43	5.34110112024557
KRT13	5.47050459870746
NEK4	6.03255092513702
MRPL19	6.82784836310587
RBBP9	3.28237172018774
PRKAR2A	5.58551388637407
IHPK1	6.15042210248815
ATP6V0B	8.77195445453797
CACNA1E	3.26440021860457
CEACAM8	2.91053367523129
PEX14	5.70846929473258
BXDC5	8.37473014438124
ZBTB38	7.3839578900127
PAFAH1B1	6.15389617097729
PCTK2	5.41510100247504
LRRC16	5.04687004468689
OSTF1	6.00459613066978
KIAA0323	6.37214702639254
FYCO1	6.072833929899
TXNDC13	7.00753993212373
PLTP	8.63316741557514
SLC25A1	5.82146210666005
EZH2	5.96938125120095
PLEKHB1	7.16690978682698
GRB7	7.98727572378936
ZFP37	3.70346280820837
MRPL33	8.39838842733416
C9orf27	2.95283232049263
PELO	6.03137880970242
ARMC1	7.03097571706702
ZNF154	3.35569816660182
C3orf64	3.78142545317688
FLJ10357	5.18956097256785
PON1	3.84978695666726
SYT5	3.59309415555599
TMEM66	9.09237987379538
ATP4A	3.15139937683422
HBEGF	4.24547668962134
PI4KA	5.40386760833447
LEPRE1	4.86297932272426
POU2AF1	4.29451866864756
MRPL12	7.01017054841536
GNPDA1	6.7369212907551
RASAL1	4.32996587028001
ZC3H3	4.51959222461277
DDAH1	6.6105455942985
MGAT1	6.33032812868323
TIPARP	7.1105119841963
UGT2B15	3.25385311011906
DNASE1L3	3.04243873837176
CHEK1	4.29710098479896
ZNF8	3.83525995469594
TXNDC1	6.08355398964672
CKB	7.0809903752215
RTN3	8.78396768878428
IPO8	4.09721268062249
FZD2	5.19683952189535
PART1	5.20806642604354
PSMB6	8.48213498731697
MAP3K14	4.06963905916988
PCDHB8	3.24456824208205
PHC3	3.26058779972199
PPP1R8	5.90482229501591
NOVA2	3.58936312439107
TNFRSF11B	3.60029326729364
GOLPH3	8.79098487902382
LOC51233	3.87065905329818
GGTLA4	3.30300072011164
PDE6D	5.32793332088149
TTLL1	4.23183435940476
ZNF117	3.75490666217749
NKRF	5.79430014062563
CLK2	7.4039358512238
TNFSF15	3.40148579497228
DUSP2	4.05382630871501
HSD17B11	7.73974260653792
SECISBP2	4.95912066974958
PPAP2C	3.21488558644201
GABRR2	3.45030763507681
LOC51145	2.96456491056340
PIK3C3	6.34921143104533
DHDDS	5.01537251305555
CTSW	3.28994570025251
NEFM	3.24277535549083
TNNC2	3.92060863785284
ANKRD28	4.84156818664066
MRPL28	5.90679776785274
STMN3	3.53138907607392
SYN1	3.3390982131298
RAB14	5.93392274885091
PIGV	5.93119116504299
CDK2AP2	6.94353608404835
ZIM2	3.89023142995435
APBB1	4.36417821424153
SND1	7.55998757019035
C1orf123	6.78977609953483
B4GALT1	3.24044911375751
CHD3	4.36926492154658
RNASE2	3.88298095860996
BCAP31	8.17549807954142
SLC25A44	5.62687994652394
CXXC1	5.81304212166994
PIB5PA	3.91186812011803
CD40	4.62728851154886
FAT2	3.70201929428806
DYNC1LI2	5.08877772704845
GDI1	6.74137121299544
ZNF81	2.88896104812168
VSNL1	3.93568456219584
PIH1D1	7.7079176894214
KRTAP5-9	3.52950764499692
FLJ10081	3.98422590687537
CS	9.61265705954961
ZNF318	5.7696250028471
IGFBP7	10.4840340538140
ZNF609	4.53794197760265
SIRT4	3.41927948621007
SCN4A	3.85549860991896
ARHGAP4	3.70229329363588
EHMT2	6.02679357674383
UFD1L	8.23577497757145
EXOSC10	7.45460302983205
ECE2	3.07976650014198
ERMP1	6.92459044629883
OVGP1	9.7593195215132
GTPBP3	5.842140357924
FAM82C	6.05287894638961
PACS2	4.56018237457722
C19orf36	3.77226009854393
UNC84A	8.11939695515295
ARL4C	6.61507257660883
SCD5	3.97810371992385
ATG4B	5.37539638172669
LASS6	6.79248887010232
LSG1	6.53000166738428
MAL	8.11463467979843
GPR22	3.14392467858794
WDR5B	6.28763235283939
GALR1	3.00501780066925
AQP4	3.18851112572983
C17orf60	3.53366967294161
HDAC7A	5.71719036479545
GRIN2C	3.63035423307448
ARMC8	4.88741075364029
SLC47A1	3.38011078383549
DMPK	3.57920186428440
CCRN4L	3.57856629596562
CBR4	5.18989889116507
KIFC1	6.0891724280692
LHX5	2.91651695387444
SMC1A	6.3597168575946
LPXN	5.18045219675693
TRPC7	2.67223939988279
SERPINA1	5.97310428449688
SMYD5	4.90153001634954
RPS13	11.7283362681541
CRHR2	3.33710722534831
TUSC2	5.34508602006292
PRKAA1	4.07549041135896
FADS2	5.25696851278463
ENAH	8.16452305347836
PRO1768	3.09836176992346
KIR3DL2	3.00764172480106
APBA2BP	6.04267635588147
ATP2C1	4.93713383769067
ALDH1A2	4.34136801885469
RNF103	7.57480576786342
AHCY	9.39988404409745
CROT	4.99595972086239
PABPC3	7.77497984319818
ALG12	4.3616603101168
EGR1	6.21398109186422
THSD1	4.1871413598913
CCL17	3.30569328544311
BZRPL1	3.04709544789174
KHK	3.79322147160848
ESRRG	3.80384230152492
SLC12A2	5.11984525474664
CNGA1	2.76881471014363
RDH5	5.56453527568425
CD58	4.9918855249562
PTGFR	2.89293963542354
CCDC48	3.35348325375773
CCDC76	5.34617729904584
CDR2	5.32615199080683
ZIC4	3.40555830103351
SELE	2.82835742846557
OR1G1	3.25530812853716
EXOSC9	5.95862793643447
PSMC6	8.28161370112707
ABCB1	3.02684725989593
GPR12	3.37975830263464
KIAA0196	6.56177132231971
PCDHA2	2.86524496837277
SSR3	5.91432992555935
MSI1	3.63059686347808
TRAT1	2.63345835481082
CC2D1A	6.03297122822331
PLAGL1	4.38870907496876
LLGL1	3.79456995457623
KLF6	5.13642075253513
MTF1	5.18888806625641
RNF2	4.61207409568281
tcag7.1314	5.46542603289276
NR5A1	2.94098015257317
THBD	4.17523277631307
ABCD2	2.83817983213249
ITGB7	4.27418176665974
DNAJC7	6.14738925430218
CCDC81	3.99314268906438
TM2D3	7.99562570379489
HUWE1	5.36762844072385
CDH17	3.24086483084212
CD180	3.52735124164453
FAAH	3.81881326708703
IL17A	3.08180782804321
POLA1	7.03922547559369
TMPO	4.55288107082515
LYRM5	8.2205877847634
GNAT3	2.83969733142596
TM7SF2	6.64875517425254
FLOT2	4.94997316507233
MAP4K1	5.97415810429038
HDGFRP3	5.10028905891917
RRAS2	5.80290294726968
OXCT1	6.21305540645964
LTBP2	7.9351332990435
ARPC5	9.86347245716326
SV2B	3.13178161736468
ZDHHC4	5.53277990693672
CYP2A6	3.93544160071132
PDE9A	4.34149534168955
ABCA8	3.78343681864169
NDUFS2	9.23435070004462
UBR5	6.7452733277393
FLJ22662	8.3156150595752
GP6	3.82928539289786
CRYBA2	3.12961617274883
LEF1	4.33852449076295
ZNF20	6.8922273401022
CTPS	6.5419569350353
EPS8L1	5.85897582669236
EYA1	2.88529271540644
SERPINB2	3.50748302690221
MAPK14	5.04456221478909
GTF2F2	4.70178912421996
