Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C07_458630
FAM134C	6.09485941617278
SNX11	5.51471345225786
COMP	3.42333369063396
GPR177	7.52633302925994
TAL1	3.10697420504375
ACSL1	6.29985375115112
ABCC5	5.72684792263423
HCFC2	4.70121962060477
TCAP	3.3666821279936
ABL1	7.51343979204196
RBBP7	9.76898306244453
PTPRG	7.16733667340544
NCOR1	5.90882293628558
MOCOS	4.75535348714407
C14orf93	4.1883342405813
PRDM10	4.25276243417077
TNRC15	6.27746208068992
SPINK4	3.58354799546939
TXNRD1	8.08901494867962
UBE2H	8.36873890296257
BRDT	2.88036861458225
SLC16A4	3.91859868380405
VIP	2.96737086958286
CALCR	3.00170523171009
CCNE2	3.73299079848954
SLC6A8	6.15497212004514
LILRA1	3.3506728340573
MC2R	3.32224588382319
MBTD1	4.98295598545892
USP33	5.63088543387675
PPP1CB	7.77787633384874
C15orf39	4.84956383005833
ABHD8	3.55243610197922
MAP3K12	5.11056885336411
PAAF1	7.79608734995943
ARF5	7.07586885703377
CCT3	9.55287849169106
SLC3A2	6.26205985235849
PIWIL2	3.3219287828178
RAD50	5.17073729520221
IER5	8.65056960744482
SYNE1	3.26723075039274
MBTPS2	4.83354853929775
MVK	4.40931634634551
TSPYL1	9.52439345440323
NCL	9.67906499951555
PSMD10	8.99422117546345
MOBP	3.36097243172234
GUF1	4.96165890949114
WDR44	4.87037045820677
HRH1	4.70255910360925
HIST1H3C	3.36744847976196
C5orf30	5.75713136560801
RASGRP3	4.22197085484166
RNPEP	7.45598246747477
PRKRIP1	5.0986952362244
MED21	7.13776869662618
GRPR	3.85011604837171
SYT11	5.87175063954921
NTSR2	3.27091051161700
Gcom1	6.08997604896432
SPTBN2	3.84521418234463
LRMP	3.81833554356392
HTRA1	8.78339055555445
RNF111	7.4941698975315
SLC26A2	7.82031707765806
WISP1	3.27756650998004
ATP2B4	7.22414287942376
FLJ10769	7.30040562984309
PTH	2.84877411607742
KIAA0895	3.72108134804587
CHST12	5.72141350288761
RAB22A	6.28247508770838
TARDBP	6.66989758719451
RANBP5	6.58938221335063
P2RY10	2.78219469464876
STAU1	9.19193769038812
NME5	5.5011577252426
DDX21	9.20354516127115
CHMP1A	5.97936588011539
BARX1	3.07737268269391
HDAC11	4.71132479396392
NOLA2	6.4816013864248
MTO1	6.50499229975183
DHX29	6.10150928002696
HADHB	9.44872128171494
ADAR	10.4024055254200
SF4	6.17884398912197
PLXNB2	5.72919783032041
P2RX1	3.50075789355679
SLC15A3	5.0149601568548
GAS2	3.52708607428603
EN2	2.98908625235007
NUMB	4.62239785244471
C14orf172	4.52529951929258
TNIP1	5.60366618428351
INHBE	3.19680441025006
TM9SF2	9.79758336245256
PSKH1	4.47433277383850
NSFL1C	7.39668564852603
RHOG	6.82071459653685
HBB	7.44861895771621
MED15	4.21204449854023
HEY1	4.4399119000218
KNG1	3.16496552662630
CASR	3.39087794716664
ITGAX	3.55358980625087
CANT1	5.24138983725083
C6orf66	7.34007596614461
UNC50	8.43796181490437
C21orf33	7.12614610481224
IRF2	5.14299466031369
HEATR6	4.42946293222765
GNG7	4.01829935416705
RUNX2	3.20198164294257
PGR	3.03363875405001
SOX1	3.16541568508497
CROCCL1	5.7543269591496
BRE	6.5605462500352
SRPX	5.60215967442278
MBNL3	4.46482291349032
ODC1	8.71104809218147
SDC3	5.39987583209005
NR2F6	5.39841569826447
ADORA2B	3.59710107762474
ZRSR1	3.11620528759552
ZFYVE16	5.31052208897168
RPUSD2	4.49302754248405
SYNJ2BP	6.17082957585125
POLE	3.8211226162757
E2F2	3.12248600032249
C14orf173	5.6692652803207
THRA	3.97626387447907
MAPK11	3.62121113987444
TBC1D22A	5.78729391438007
PTGES2	4.98547178014285
HIP1R	4.89087960372836
ENO3	3.45067664407517
COL4A6	3.33887671996582
TOMM70A	7.21301608764988
IRGC	3.18045523199425
NAB1	5.96987173103438
DET1	6.85411077723632
TRPM3	3.17317952002209
ZNF532	6.70469901762179
RAP2A	5.84425138783533
PLG	3.37290437226883
FECH	4.73029722990077
CRIP1	8.94508621326426
AZIN1	7.21420808406527
SLC7A7	4.79908355803343
CA8	3.45127828374369
IL10RA	3.77334327888896
CDC42EP4	4.14583017547924
C16orf58	5.71340612922528
ARG2	3.76237524572623
NOL7	7.92913783582278
JARID1A	6.10450837627176
PANK2	8.18466668863364
ASH2L	6.55597657436707
ICAM3	5.68606820155246
TMEM16C	3.13134596208916
MDS1	3.64298792523287
CABYR	3.98327885550769
SLC1A3	6.87233079028619
RNF139	9.94344522684629
ADAM8	3.86894234243194
SFTPC	3.52374260130538
BCL7B	5.15961499972326
MAN2B2	7.45826328968653
PCDHGA11	2.91867783659262
RGS12	3.48042770615406
EIF1AY	3.17449250207928
NUDT13	3.45177241689445
ARL6IP4	6.93942380928697
RPL35A	11.3945130670149
CCDC21	4.41329968624902
RAB40C	3.74575627396191
EMR3	3.02754647772623
PRRG3	3.48458408720923
LRCH1	3.12449652301307
SAA4	3.55340055510697
RAPGEF5	6.60899979814511
ZCCHC2	5.95025356801641
CLIP3	5.55079421696002
MAP4K2	3.8233709333025
C20orf30	9.9913515211634
SULF1	7.0795370300021
C11orf48	8.57651952228258
PRDM5	3.41583742675411
ELOVL1	7.07295623445353
PPP4R2	7.17933221367743
KCNV1	2.90848415487526
ACP1	8.93163457111252
SIGLEC5	3.67220939653426
ZMYM2	6.24317572713758
C19orf61	3.61881596705958
DAGLA	3.60936137611993
GPR32	3.37385616974711
EDG7	4.4261595454788
NEUROD6	4.03874353801029
NEURL	3.54013229644582
SLC2A4RG	6.72355044168092
LPL	4.09383210942222
CA5B	3.72565603571015
MPHOSPH9	4.36148402065739
CLEC2D	3.29019663416957
HMG2L1	5.6194418888408
GRRP1	3.45958883348336
HCN4	3.73184188007257
CD8B	3.47262849908666
HIST1H3D	3.23638870609731
TGM4	3.22021165549060
SLC6A12	5.25619284859923
CD84	3.61603590165259
TBC1D15	7.6081696412269
RASA1	6.85574001770686
PHKG1	3.35237202866183
MAGEA11	2.85530022611920
NONO	8.58016262966885
IMPA1	6.30393121426492
SH3BP1	3.39003115845251
RARRES1	6.1846323387355
NPM3	5.58161401387763
CLEC5A	3.37358326763112
B3GNTL1	3.65308406932033
ITCH	5.93777968775707
MGAT3	3.71750249849757
ARPC5L	8.86107459716306
KLHL26	5.44644853469936
MBP	4.17319568800495
SIM2	3.49493149418215
RPP25	4.67106383811061
SLC2A2	2.82307106843111
EXO1	5.15770913414915
SOSTDC1	5.19190516935882
HRC	3.21203692630320
TRIM48	2.90471794319665
KIRREL	4.69581301192002
PIK3R1	5.52732749551966
HOXC11	3.51046876979322
MAF	4.45434937684434
DOK5	9.4747740285574
HELZ	5.50453618966492
ZMIZ2	5.4010977339322
SLC46A3	6.2875440083407
ADRB3	3.54861886187789
PTRH2	7.38279511378891
DMD	3.51762241663132
STAMBP	7.3882242657352
KRTAP2-4	3.46632980382206
ADCY2	3.27328766365653
MS4A12	3.08155495316762
TCF20	4.47032610028024
KLHL20	5.15251927581113
SRM	4.94637543730202
OTC	3.32580789258419
ABCB11	2.98641426856494
KCNC2	3.28656833664333
CDH19	3.20009294138554
SSH3	6.00940613009052
ZNF135	4.70836256924474
FLJ12529	6.6790236440743
PER1	4.80172000089059
KLC2	4.32888265671554
HDAC1	7.7085128667745
FAM128A	8.3833416127178
FNDC3B	8.59828937738426
MTCP1	5.84484633930534
GPR63	3.46868804768789
FLJ21986	3.50554058033414
LMCD1	6.08513965106754
MICAL1	4.21569739942822
BLZF1	4.74813315517617
IQCA	4.30977372605391
PCDHGC3	3.53033822524506
ATRNL1	3.09812945449395
CAV2	5.31908731094335
SAC	3.20167660196402
DUS1L	5.24048609064859
NEK9	4.27095940152387
WARS2	4.76333770565045
DDO	3.59375446824851
MARCO	3.58292180249447
DCHS1	3.77387495858813
TOMM40	4.86087764156201
RP6-213H19.1	4.68104995508335
TUBGCP5	3.53874285641636
IGSF6	3.88893680855488
TPPP	3.58908087550810
SEPT11	5.42426062134724
ADNP	9.03004607089784
UST	3.60315226346234
C13orf34	6.39679420482888
GSTM5	3.51212400556728
BTD	5.29681876899181
PDCD1LG2	2.93543962232256
SNRPB2	9.44819282371832
APOA4	3.44841668264739
APBA3	4.34027323044513
CUTL1	6.29302225218234
PMS1	7.40435342739098
EIF3E	10.7313382994279
IL9	3.47959550911041
HOXA11	3.14535022741051
NARG1	7.18696491102325
RPL31	8.15008875770973
RAB28	4.53611426708921
LY9	3.16702008179054
TFCP2	6.26155293215038
ATP2B3	3.06133147047843
KDELR2	8.85839682482668
TLE4	3.64018777650515
FLJ43806	3.53151651170592
TLK2	5.25417788822096
PKP3	5.91964742418934
CIR	5.62373115234174
RPN2	11.0884202847427
SH3GL2	2.95023149382447
CTSO	5.84954082830471
SFMBT1	6.42443235223528
WDR57	5.57588242478123
SDF2L1	6.64443635632739
IGFBP3	9.28637430765852
FER1L3	9.00601354960756
DEK	10.1892961314127
C20orf43	7.93492317007369
ARHGAP24	3.27320811357377
ALB	2.92433491579599
SORBS3	4.12187589571214
C4BPA	4.77698585642286
UPF2	6.50329694653097
AGBL2	3.01709061440306
C1QA	5.89754489276829
DOPEY1	5.49044107770646
TERF1	6.47979851623486
KIF22	4.30664026105734
DNTT	2.99185015569608
C10orf6	5.20678067956128
C11orf41	3.08487568434463
NINJ1	6.47941578820128
SEC61A2	3.97662661279033
HNRPF	7.31539380122343
COL11A1	5.87104773764303
HIST1H1D	3.88589927678240
UCP3	3.59718191212128
MYL6B	7.70471906694327
UBAP2	7.51811271897057
TREM1	3.87635871970453
CKMT2	5.07731204464666
HLA-C	11.7313256610422
SLC13A3	3.43935877045438
PLA2G12A	5.77118325908738
SPRED2	4.58956817460896
SCN10A	3.62972258053632
TIMP4	3.72116262038294
PITPNC1	5.42821357712963
SLIT2	6.39027078684026
RSF1	6.27947796097523
POU3F3	3.13493998807006
LIN7C	6.2954609538206
NKX2-2	3.0553095800564
DPPA4	2.74083029795682
ZNF804A	3.20781523549557
CCIN	3.51029587286859
SLC25A31	2.76443023551838
KCNMB4	6.97621081089176
FUT2	4.14119114925825
RABL5	4.20320818349941
FZD4	7.23556523078882
GALNS	5.84994860169518
PNMA3	3.46642515362457
STX6	6.45688603217701
HIST1H1C	6.36154760514043
CIDEB	3.86627820361671
CASP4	7.26765696591976
PDK3	3.55213468806895
WIT1	5.40113042363639
TPR	7.54984775609206
MTX2	8.47655562154027
HIST1H2BH	3.87664143614144
BRD3	7.25935895893948
HIST1H2BO	3.22127882166745
SERPINA3	4.58495275500469
UBXD6	6.06414113489878
HOXB7	5.00749219829386
C7orf23	6.962372079322
KIAA0143	9.04252557432556
KCNJ16	3.46777306894858
STAB2	3.43127454805814
TNPO2	4.27526177537827
CENTG1	3.48864530487733
IRF9	9.07957967189548
MCPH1	3.34297935752096
FABP2	3.18234130717797
C9orf3	7.9723761536852
FBXL4	5.40019697799165
LBH	6.91169882226664
MYO1D	4.30304602539751
PTDSS2	4.57700474113435
BMP2K	6.52546620672044
NFU1	8.25264984227968
UGT8	4.06452750284949
SLC25A23	4.90839747708318
MAPK4	3.36450593525767
HINT1	9.49578831322679
GLP2R	2.91009700574119
WNT7B	3.42028575222115
SETD4	6.05902240888561
CHCHD2	11.0287741409528
DYNLT3	8.25930651315684
FKBP11	6.02248058690541
NDP	5.31128683516211
RHOBTB1	4.79758346139625
FLII	5.79581554117717
SLC4A4	3.4643372197492
RPL38	9.22279225015921
HTF9C	4.43401629295708
RPS16	11.7303028279432
AP2A2	5.23941541542468
CHPF	4.82695020707277
CSNK2A1	7.82126550785923
MAP7D1	5.69852409479673
FKBP6	3.47856757838174
ZNF214	3.82560488348086
DDX56	6.93041304897607
TWIST1	4.044023840102
EPO	3.27064208648834
MRPS18B	7.63097683578799
ZNF682	2.95126390178913
AOX1	3.43308873243294
RPL14	9.55364464342933
CYR61	7.62000409112411
JRKL	6.62416538124109
DTNA	3.56301211876482
MAFF	6.44470352417594
LOC51136	3.42199147062009
TMOD3	3.86840312542944
LY96	4.25350012667548
EEA1	4.24629887829793
KLK3	3.15957604482087
IL1R1	6.07642614519354
HRSP12	5.95491557332433
KTN1	8.80144885663417
LOH11CR2A	7.10487416943884
ARL5A	9.97146698606504
MAB21L1	3.32282680262279
C20orf59	3.86708828673573
ADAM2	2.84101316617857
PHKB	6.67621729952929
CCT6A	8.24854796582515
TBC1D8B	3.70936288976875
FAM13A1	7.73069722791768
EHHADH	5.05953821858621
LAPTM4B	11.3982063904561
TMEM147	9.50295426284355
ITGB5	6.83244117221897
YIPF3	7.33968176431757
FKBP2	8.80021415088269
XPO7	5.76714425330194
GPR75	3.17737756291858
NR1D1	4.93818220995944
TRIM5	5.30835444664696
TMEM110	5.02444052940326
APOC1	7.49613636116563
RNASE4	4.29484886091362
PARD6B	3.05743800920066
ARID1A	5.46467598875455
NEK2	5.07932494109959
RRAGB	4.70619509217296
PCDHGA3	3.39029112586208
HIST2H2BE	5.70842393210237
RCN2	9.2439165938982
STARD7	9.29926923636041
SHMT2	6.44395362521263
MLYCD	5.4722867577719
KIAA1751	2.9736850183942
NDUFA5	8.88794170613215
THAP9	3.38571774081239
FLVCR2	3.77278019907966
RP11-217H1.1	7.76176800623338
AP1S1	5.8987996246448
NCLN	4.52474937386968
SDHA	8.9484112584715
SMAD6	4.18712202408192
SAV1	6.44962247792864
SAT1	9.3660258649996
ADAMTS7	3.59318023104596
RPP38	7.56746292888993
RCBTB2	4.78823740888227
VEGFB	5.71912839244699
COLQ	3.35042653687635
RBMS1	9.05253903046422
NRXN2	3.27177816810925
WBSCR16	5.48736902149719
DRG2	4.75991205032839
KLRB1	3.21362563128305
DNASE2B	2.86019244325863
SAFB	4.9870482392119
MAPK8IP1	3.93754408296711
RFX2	3.27532884942214
MLLT4	3.92257904953329
ANKZF1	5.57516966806496
DUSP8	4.18668961977832
C19orf50	4.87520451588629
MEF2C	3.89240412664683
SENP5	5.00564476404026
NFKBIL2	3.75356515232742
LBR	6.4982527182426
CBFA2T3	3.84168210164841
AFF3	3.14916534235858
IL2RG	3.90354668263437
CCDC51	7.93175691890002
COG7	5.82151553408059
MYB	5.05749800096995
KLF3	5.65846941323624
PLXNA3	4.08599623733193
KCTD14	5.66574642118355
FZR1	3.77592710374403
XRCC2	4.35394475576748
SLC44A4	7.19915680083928
ESPL1	4.88838085843791
MMS19	6.73933933981344
GMPR2	7.18320889847607
ST8SIA5	3.07868799869372
TBC1D19	5.90865383036089
CHPT1	6.38717525903366
ERBB4	4.11990745480762
TSPAN32	3.73201812284216
MAP4	6.19830564534113
ACTR3	9.71633049730468
UGCG	7.75366501578186
GPHN	3.43352559044397
ZAP70	3.25752265280707
SLC6A2	3.52118478365916
LPP	6.30943971578573
PTPRCAP	4.33871285568667
IL12RB1	3.54691317736467
HIVEP1	5.97363728965876
ATRX	5.70458262053032
EIF4EBP2	8.20044815935952
DFFB	3.69482364857650
DMRT1	3.6795511861536
CHST8	3.86169842804729
HSPB6	3.41143094744000
C14orf109	6.89536855760501
IER2	8.98991987622408
NMB	5.9039382807931
COX5A	11.0652292468498
EIF6	8.4310047684992
AIFM1	8.55494945788461
WWC2	4.48596574469837
GSTA1	4.79997907476192
POLR2L	9.052466062459
MRPL4	6.3297511810436
SEMG1	2.99991968186634
MPPED2	4.77224187249622
FLJ21062	3.51064212886527
TRAF3IP2	6.09390688247038
EPB41L4A	3.57111042719886
LILRA4	3.58075471963524
LAMA2	5.1561654953763
TAF4B	3.35370803404104
RLBP1	2.98194732336734
SLTM	7.7261212642611
CD300C	3.64706915275664
FLJ10404	5.26315742551157
RTDR1	4.01031177200676
MALT1	6.11729559452278
ARVCF	4.19454466505504
RENBP	3.79486400522072
ATXN7L1	3.14421821129505
NID1	4.59343352540952
TUBGCP3	4.25127002251441
ZNF783	4.71302501886577
ITIH5	5.74527004462891
ZNF85	5.54451913759866
MMP13	3.57443034187194
KIAA0329	4.64150562582826
C8A	3.61979033904408
MGC87042	3.43739561774499
HOXC13	3.40779988730800
CLGN	5.1708605893799
SLC25A37	3.76073202644555
SMARCC2	6.08844357779853
TFDP2	7.25071795616066
POLI	5.97985358812195
HCP5	6.9683932867074
UCN	3.46672970797336
ZNF764	4.13749370507064
USF2	5.83548299128873
C20orf24	11.2170395920015
FHL3	4.26217257271204
SPATA5L1	4.75771106197146
JMJD3	4.3548413621879
MMRN2	5.11787752611962
DSP	10.8103931601015
NDST1	4.06628401567742
ZNF248	5.99242287537857
PELP1	4.31276360520456
MBL2	3.31041655100631
ZNF230	4.06284080364941
RNF41	5.29773380981001
THOC5	4.30392438790262
MSN	7.20606939244614
SLC9A5	3.42052606200695
SERINC3	8.80192135271461
ZNF434	4.07227721507752
MUSK	2.9118597105425
SMARCD1	4.3003503257795
C11orf75	6.68791288516126
ZFP106	6.02910503827508
GTF2E1	6.77739449075512
RY1	7.68168880613426
ATAD2B	4.22006179645857
DDOST	8.82775369879852
ARHGAP17	6.47220939920934
GPNMB	9.49420274273923
TTF2	4.52913621270186
SFPQ	7.33310429109105
GFRA4	3.2677031090912
TIGD6	3.55746533765747
SLC39A14	7.5239900844615
AKR1B10	3.67408513223811
NGRN	9.92038338813574
RGS16	4.37950872506397
URB1	5.32076089255277
GPR137B	8.40027790486537
MECP2	4.68041876230324
PSMA1	10.3189119457926
TOP3B	3.51921643038208
NFATC4	3.76696446798682
RAB7L1	7.34370920608452
CSN3	3.34502603872485
NOS1	3.51385262639175
CA14	4.34637183706645
BMPR1A	7.31102263040894
YBX2	4.75643639970402
PRL	3.03213436804104
SNRP70	6.41165760978727
C6orf130	7.16989259190319
KIAA1166	4.77717633938101
FUBP3	6.61037132991111
STAG2	8.11755908595967
ACACA	6.28566113976139
ABCG1	4.6181540309269
ATOH1	2.87711765714714
ODF1	3.4965453991774
TMEM127	6.13878628784042
CD55	8.92149112521805
PLN	2.99484844613989
RPS23	12.0028783521081
LYPLA1	9.38792265584708
PRDM9	3.40100604252254
SSX2	3.72307302678463
PLUNC	3.09865171007441
SYNGR3	4.54696603232519
EML1	5.12556797253211
LNPEP	3.40955810168250
SMAD3	4.59046004394817
NUP93	7.60404596053077
HISPPD1	5.6214522943349
HNRPUL2	4.90751436793539
YARS2	5.99792809980869
TBC1D12	4.33608345184196
ZCCHC4	3.51360761436047
FBXO22	4.05242178234745
C16orf24	5.14188885113061
ZNF669	5.31561229578259
PTGDR	2.89103921369317
DDX27	7.57501116571334
KIAA0409	5.17994415981641
ASB8	6.01676544942595
MEPE	3.40048912737824
PLP2	8.03097706370173
COQ7	5.43092325070813
CHMP5	9.38087822616698
CACNB3	4.9038072083617
C10orf84	3.41862523616183
SPO11	3.67586143937856
NEDD4	3.78081817299067
THAP11	6.15297240592867
ZNF43	6.40211038004757
KRT13	3.35019314971019
NEK4	6.5279026623101
MRPL19	6.93113326059712
RBBP9	4.39808749949375
PRKAR2A	5.39890113894131
IHPK1	5.53438731314431
ATP6V0B	9.2895050537155
CACNA1E	2.99097472804215
CEACAM8	2.93795780242353
PEX14	5.06552164903591
BXDC5	7.1569894273894
ZBTB38	8.19404322113071
PAFAH1B1	5.70909875133399
PCTK2	5.46991489887194
LRRC16	5.56122582155399
OSTF1	6.62036180320193
KIAA0323	5.93466847360401
FYCO1	6.7861256209266
TXNDC13	7.58268078064954
PLTP	7.22321485359724
SLC25A1	5.7422494977305
EZH2	5.2730808812467
PLEKHB1	6.83519623739249
GRB7	4.71887282805667
ZFP37	4.10561858473618
MRPL33	8.92450898953863
C9orf27	3.12120418207031
PELO	6.82779846406602
ARMC1	7.87812109310223
ZNF154	3.34951152401174
C3orf64	3.75603186662085
FLJ10357	5.8858372918771
PON1	3.62933104829116
SYT5	3.33923063049159
TMEM66	10.0387676470846
ATP4A	2.93284515014587
HBEGF	4.23620401631419
PI4KA	5.42325404681301
LEPRE1	4.21466507366792
POU2AF1	3.39707894668776
MRPL12	6.25129631988064
GNPDA1	7.46811389175589
RASAL1	5.33835623357076
ZC3H3	4.65211113960307
DDAH1	7.91514229868674
MGAT1	5.45375378852747
TIPARP	7.71553358719653
UGT2B15	3.27614542472975
DNASE1L3	2.88521226822600
CHEK1	4.8236638367282
ZNF8	5.00815742101674
TXNDC1	7.19892937569977
CKB	7.99713295400019
RTN3	9.33033483124824
IPO8	4.45581432620459
FZD2	3.82194142292396
PART1	6.92086237646965
PSMB6	8.11025293828166
MAP3K14	3.76141660733785
PCDHB8	3.29149505425506
PHC3	3.37632586803596
PPP1R8	5.72570117173846
NOVA2	3.3206324150845
TNFRSF11B	7.06119432989453
GOLPH3	8.75729264184396
LOC51233	3.47675139454757
GGTLA4	3.45982643677439
PDE6D	6.32441927849375
TTLL1	4.41548428401246
ZNF117	5.00898283539263
NKRF	6.66237729167064
CLK2	7.40316172251407
TNFSF15	3.48877044444528
DUSP2	5.30994368497377
HSD17B11	8.0833559637367
SECISBP2	5.18320253662479
PPAP2C	4.78908484231206
GABRR2	3.35388567990615
LOC51145	2.95116063196587
PIK3C3	6.6274929176672
DHDDS	5.13772477028201
CTSW	3.33403931664450
NEFM	3.18990416815938
TNNC2	3.68895969884181
ANKRD28	4.82149052367649
MRPL28	5.37331761633341
STMN3	3.25463147450664
SYN1	3.26421951001511
RAB14	6.1459688285098
PIGV	5.4599180911636
CDK2AP2	7.98406376083055
ZIM2	3.49846054327890
APBB1	4.22585685356834
SND1	7.08039938815214
C1orf123	6.57696369756902
B4GALT1	3.26484688122029
CHD3	4.60677771851779
RNASE2	3.37484341582771
BCAP31	9.32974775998774
SLC25A44	5.6676291656385
CXXC1	5.69977089458748
PIB5PA	3.81675868444546
CD40	4.46582220279678
FAT2	4.8695898899324
DYNC1LI2	5.99844082297213
GDI1	6.00733307412027
ZNF81	2.82874673497092
VSNL1	3.56896968727596
PIH1D1	7.08951966273421
KRTAP5-9	3.57027404117577
FLJ10081	3.74600527481457
CS	8.32784891741404
ZNF318	5.19360807429485
IGFBP7	10.9592202753932
ZNF609	4.44123261841777
SIRT4	3.54492765427951
SCN4A	3.64827747980393
ARHGAP4	3.87313297591991
EHMT2	6.37461978238123
UFD1L	9.0886525514486
EXOSC10	5.69333508633272
ECE2	3.47559503433381
ERMP1	7.43579156209231
OVGP1	5.40809646331972
GTPBP3	5.80884941402048
FAM82C	6.39298541251914
PACS2	5.17479633622754
C19orf36	3.54600032925322
UNC84A	9.14622262851481
ARL4C	8.00940595922551
SCD5	4.17059168144466
ATG4B	6.05060280185049
LASS6	7.35194573318411
LSG1	6.85363822533539
MAL	8.99420295835517
GPR22	2.99277353665688
WDR5B	6.64849089294363
GALR1	2.82955938843480
AQP4	3.15684087667043
C17orf60	3.06734933951744
HDAC7A	4.91289883592088
GRIN2C	3.19182055102332
ARMC8	5.19074869078784
SLC47A1	3.12967905336802
DMPK	3.29561186972720
CCRN4L	3.36947900280181
CBR4	4.76925432266209
KIFC1	5.12020259157146
LHX5	2.96008335423123
SMC1A	5.95713871596388
LPXN	4.83141037382619
TRPC7	2.78952857059875
SERPINA1	7.49422545311473
SMYD5	3.86355166818673
RPS13	12.0008900795570
CRHR2	3.32774491349359
TUSC2	6.00979838280154
PRKAA1	4.53007777491679
FADS2	4.31359455862217
ENAH	8.426503430879
PRO1768	3.12210505098183
KIR3DL2	3.12215166777077
APBA2BP	5.52579689580503
ATP2C1	6.41419436598488
ALDH1A2	3.42906252562988
RNF103	8.14737698711507
AHCY	8.89832026631048
CROT	5.25838157358309
PABPC3	8.1592429605572
ALG12	3.88333855442549
EGR1	7.38952421195016
THSD1	4.08897598038707
CCL17	3.36483451672773
BZRPL1	3.18503737338046
KHK	3.59223460110749
ESRRG	6.36276320297499
SLC12A2	4.35251589516471
CNGA1	4.26534892524271
RDH5	4.86797716636129
CD58	4.8849861727325
PTGFR	3.13849383512022
CCDC48	3.07130392011401
CCDC76	4.67961217613541
CDR2	5.8698811820996
ZIC4	3.51872734335341
SELE	2.75607453478625
OR1G1	3.45414828029098
EXOSC9	5.25806421216018
PSMC6	9.08866484307365
ABCB1	3.02393299008535
GPR12	3.27215262815062
KIAA0196	7.97111365113013
PCDHA2	2.92082658503965
SSR3	5.71706105638897
MSI1	3.67083645373530
TRAT1	2.81878167727444
CC2D1A	4.09563879190469
PLAGL1	4.16947762431835
LLGL1	3.65797367074436
KLF6	7.02120755910375
MTF1	5.07562505735478
RNF2	4.79463390528140
tcag7.1314	5.92064152736597
NR5A1	3.01207581619648
THBD	3.97742187045064
ABCD2	2.63055987164362
ITGB7	3.90180811951212
DNAJC7	5.17855103584789
CCDC81	3.74947389218407
TM2D3	8.7528858158088
HUWE1	5.11952582389283
CDH17	3.27542291835708
CD180	3.52466844188567
FAAH	4.38511604250419
IL17A	2.92510481335638
POLA1	5.7291107842277
TMPO	4.51794974376152
LYRM5	6.78160864787832
GNAT3	2.84645670621014
TM7SF2	6.87092746640292
FLOT2	4.58935958090371
MAP4K1	3.87334882584633
HDGFRP3	6.18518592314495
RRAS2	7.71679183593064
OXCT1	6.17997512984135
LTBP2	7.25028323590968
ARPC5	11.1346375116984
SV2B	3.3019217552028
ZDHHC4	7.47346410415998
CYP2A6	3.91406125371952
PDE9A	6.83792430683771
ABCA8	3.41073431646563
NDUFS2	9.53759806604898
UBR5	7.42619615199132
FLJ22662	5.81570020078885
GP6	3.56077397538099
CRYBA2	3.12798535018589
LEF1	3.9644979305328
ZNF20	5.59056694899597
CTPS	6.61869959853354
EPS8L1	6.1451012507334
EYA1	3.13734704232118
SERPINB2	6.3326786817837
MAPK14	6.09391058879221
GTF2F2	4.71317703448922
