Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B06_491112
FAM134C	6.62223652223755
SNX11	6.08364958423077
COMP	8.00818768999216
GPR177	8.25371939913116
TAL1	2.91470829929988
ACSL1	5.72636868726388
ABCC5	5.52131288415464
HCFC2	4.34855324887943
TCAP	3.37399790981487
ABL1	6.38043014968281
RBBP7	9.6466145194301
PTPRG	5.31663937098578
NCOR1	6.03679020204222
MOCOS	4.46343743805034
C14orf93	4.05712842524249
PRDM10	4.42615416961903
TNRC15	6.01178858290486
SPINK4	3.90373780684586
TXNRD1	8.25498346068193
UBE2H	7.1098540823279
BRDT	2.78066791476518
SLC16A4	4.05051263122568
VIP	2.75824009355346
CALCR	3.34952812652359
CCNE2	3.38814581380578
SLC6A8	5.09859308421755
LILRA1	3.76478454512072
MC2R	3.6103753854302
MBTD1	4.63548675646905
USP33	6.50719240136626
PPP1CB	7.7041391069348
C15orf39	5.30032979570118
ABHD8	4.00938887262228
MAP3K12	4.75150575153995
PAAF1	6.777696075355
ARF5	7.20486706863876
CCT3	9.4361529892355
SLC3A2	5.31508196420118
PIWIL2	3.33162497373568
RAD50	5.26236443519706
IER5	7.27330388621186
SYNE1	3.82447110266962
MBTPS2	3.90184898814999
MVK	4.79869249059039
TSPYL1	9.25095051457281
NCL	9.03006021961375
PSMD10	8.17103856053286
MOBP	3.30332382024147
GUF1	3.71405398507272
WDR44	4.79621085546878
HRH1	5.9547722818003
HIST1H3C	3.47242993455216
C5orf30	5.74773529999041
RASGRP3	4.11615578073265
RNPEP	7.18742321031494
PRKRIP1	5.90308858013907
MED21	7.82838648481749
GRPR	4.23338767236524
SYT11	6.44232343435056
NTSR2	3.5464721337668
Gcom1	5.6930824640719
SPTBN2	3.95296647654921
LRMP	3.76488140834219
HTRA1	10.3817436025652
RNF111	7.18649482931116
SLC26A2	6.25352926875103
WISP1	3.52366292877202
ATP2B4	7.33613454197299
FLJ10769	8.03467304414063
PTH	2.84208644168856
KIAA0895	4.51609086067959
CHST12	6.31911681210517
RAB22A	6.3331836095831
TARDBP	7.02191307215714
RANBP5	7.8371125984131
P2RY10	2.71730888732086
STAU1	9.8827477042963
NME5	4.77609292088436
DDX21	9.28179875166771
CHMP1A	5.77109739968459
BARX1	2.96067659829795
HDAC11	4.57101156369002
NOLA2	7.33905524964953
MTO1	5.97533791018311
DHX29	5.14663874524848
HADHB	9.15331575561118
ADAR	10.2868288810319
SF4	6.78497265012955
PLXNB2	5.94469999864823
P2RX1	3.80448201700374
SLC15A3	5.09988230306816
GAS2	3.26779453392637
EN2	2.96296844164626
NUMB	5.129596207579
C14orf172	5.50485643935763
TNIP1	7.40489714794388
INHBE	3.30145712086731
TM9SF2	9.58429413600054
PSKH1	4.70458135414586
NSFL1C	6.95439646211654
RHOG	8.1817097556999
HBB	5.70236315937134
MED15	4.80830768609611
HEY1	4.15414471647989
KNG1	3.25683696140579
CASR	3.6305373206005
ITGAX	4.35556416063106
CANT1	6.77395713264936
C6orf66	6.33513202746963
UNC50	8.38590162346394
C21orf33	6.86107156728053
IRF2	5.75442248805681
HEATR6	4.34326610841120
GNG7	3.98250179180628
RUNX2	3.49923593998988
PGR	2.96985803323454
SOX1	3.20709417844585
CROCCL1	6.79488452506154
BRE	6.92132840157198
SRPX	5.3872790105993
MBNL3	3.99314156585061
ODC1	10.4207951100646
SDC3	6.0194717896649
NR2F6	5.66743253387522
ADORA2B	4.13330231798592
ZRSR1	3.13259401808487
ZFYVE16	5.47812229693015
RPUSD2	5.36265272423584
SYNJ2BP	5.62903638411441
POLE	4.43957525425635
E2F2	3.23535998244798
C14orf173	4.63643809978377
THRA	4.19769574141109
MAPK11	3.61796275335755
TBC1D22A	6.00394006883441
PTGES2	5.60515054552371
HIP1R	4.38997341072093
ENO3	3.19094004519983
COL4A6	3.61744313923241
TOMM70A	7.2032271555269
IRGC	3.4766032077012
NAB1	5.52317953560128
DET1	6.76370160279464
TRPM3	3.28397400323481
ZNF532	6.36550133374397
RAP2A	6.82458822070696
PLG	3.28195761022246
FECH	5.13923391312802
CRIP1	9.788002066211
AZIN1	7.36112642287553
SLC7A7	6.50473389951833
CA8	4.22879829091616
IL10RA	5.37887030801252
CDC42EP4	5.81459556899581
C16orf58	5.60982913956097
ARG2	4.60935483762842
NOL7	7.13963269180097
JARID1A	6.75012753568415
PANK2	8.13771054473795
ASH2L	7.39164230664368
ICAM3	7.29581320648114
TMEM16C	2.92461273511144
MDS1	3.70900648609198
CABYR	3.51459162645017
SLC1A3	6.17770983212984
RNF139	8.3922944915764
ADAM8	4.48818154423697
SFTPC	3.64446320209032
BCL7B	5.79712270601816
MAN2B2	6.1898666256943
PCDHGA11	2.95902857706390
RGS12	3.46930197636889
EIF1AY	3.31285360328002
NUDT13	3.42665634204585
ARL6IP4	6.73714055870525
RPL35A	11.8570476696214
CCDC21	5.43761036455554
RAB40C	3.56775303549593
EMR3	3.04733546192245
PRRG3	3.82939253899449
LRCH1	2.85557816490055
SAA4	3.62542414058293
RAPGEF5	4.70776101189981
ZCCHC2	5.1417413874158
CLIP3	5.47194481148918
MAP4K2	4.06601329020721
C20orf30	8.83719172975744
SULF1	6.8520567250255
C11orf48	8.0529751031914
PRDM5	3.37019929671441
ELOVL1	7.42387671607657
PPP4R2	4.93931323106216
KCNV1	2.84730781773197
ACP1	8.31523554130009
SIGLEC5	3.80320397776298
ZMYM2	5.30841583326827
C19orf61	3.77029196710054
DAGLA	3.45055872751829
GPR32	3.76657076197401
EDG7	5.67516421143528
NEUROD6	4.47873111413139
NEURL	3.88847413553587
SLC2A4RG	6.2784466223041
LPL	3.74227108816193
CA5B	4.18629502464358
MPHOSPH9	3.8898875115208
CLEC2D	2.94807068352273
HMG2L1	5.94006146412813
GRRP1	3.55023714976704
HCN4	3.99643443879886
CD8B	3.45849109861508
HIST1H3D	3.4895897729607
TGM4	3.32294628555721
SLC6A12	5.83902526356625
CD84	3.88922589225417
TBC1D15	7.00056691539895
RASA1	7.08454241413151
PHKG1	3.60731360575882
MAGEA11	4.28585738072127
NONO	8.39859901338767
IMPA1	7.38518570489011
SH3BP1	3.35347127346621
RARRES1	8.69286448199052
NPM3	5.56095037077019
CLEC5A	5.42782113380145
B3GNTL1	3.80233817315762
ITCH	5.14783608148514
MGAT3	4.01992424733850
ARPC5L	7.1445594496977
KLHL26	6.23495173632251
MBP	4.72738662550141
SIM2	3.12369833277877
RPP25	5.57943230376734
SLC2A2	2.93945564491742
EXO1	3.71729476555386
SOSTDC1	4.94298146193288
HRC	3.24763304909622
TRIM48	3.35648797094942
KIRREL	5.01336578443039
PIK3R1	6.00394178396938
HOXC11	4.15003141030399
MAF	4.83054683103807
DOK5	9.39887635554842
HELZ	5.97907118690346
ZMIZ2	5.54572172018926
SLC46A3	6.38674347245034
ADRB3	3.9751202586116
PTRH2	6.76504667821793
DMD	3.9553605292157
STAMBP	7.35524327529047
KRTAP2-4	3.51149847777264
ADCY2	3.40410377997902
MS4A12	3.11893473780908
TCF20	4.80927817454772
KLHL20	4.67787864816322
SRM	7.57299957126487
OTC	3.47062548843601
ABCB11	3.09447448334788
KCNC2	3.1295441710741
CDH19	2.87263665210256
SSH3	6.32856618953954
ZNF135	3.91708612242313
FLJ12529	7.11406446899376
PER1	5.0198592799522
KLC2	5.07067046756182
HDAC1	8.60777684213207
FAM128A	8.02159509180994
FNDC3B	8.22244661942237
MTCP1	5.87896916351315
GPR63	3.11461085270834
FLJ21986	3.4693160137793
LMCD1	7.7357530886498
MICAL1	4.26438446836015
BLZF1	3.91078123337692
IQCA	4.41931883980761
PCDHGC3	3.51700635976162
ATRNL1	3.33497032789669
CAV2	5.4309561645491
SAC	3.01663828709708
DUS1L	6.0637847754145
NEK9	4.81893445245133
WARS2	6.6300097700216
DDO	3.69014273273905
MARCO	3.43442678113013
DCHS1	3.83559237649617
TOMM40	5.36280787357403
RP6-213H19.1	3.91218371798386
TUBGCP5	3.37364300256564
IGSF6	4.80078439699281
TPPP	3.41875749938214
SEPT11	5.22716524232981
ADNP	9.70336701318711
UST	3.71866132108013
C13orf34	4.91035808995591
GSTM5	3.82871807319887
BTD	4.09785901535164
PDCD1LG2	3.13090357851314
SNRPB2	8.57379752048402
APOA4	3.24446096107353
APBA3	4.58611191872343
CUTL1	6.43117353013172
PMS1	7.60678291349198
EIF3E	11.4839297770809
IL9	3.2834280955246
HOXA11	3.43586555841774
NARG1	7.16684207379705
RPL31	9.10922027532344
RAB28	3.92019236626480
LY9	3.41186458747386
TFCP2	5.94988476008309
ATP2B3	2.98336863029685
KDELR2	8.8896004169787
TLE4	4.33006602029556
FLJ43806	4.49908079663385
TLK2	5.67510895719133
PKP3	5.1678926465889
CIR	4.4221524335457
RPN2	11.1146762968385
SH3GL2	2.92731329254901
CTSO	6.94205903457524
SFMBT1	6.14182743572786
WDR57	5.62739895679544
SDF2L1	5.57217758281507
IGFBP3	7.80001562272389
FER1L3	7.7200289847859
DEK	9.11155024994745
C20orf43	7.79789490250659
ARHGAP24	3.40548455157072
ALB	3.00647846533192
SORBS3	4.52535902712244
C4BPA	3.67122854787523
UPF2	6.99966442282283
AGBL2	3.19981355557081
C1QA	8.45717544425846
DOPEY1	5.2362672369014
TERF1	6.43173592637425
KIF22	3.78077412823012
DNTT	3.1249803035683
C10orf6	4.34778219703934
C11orf41	3.21073554456918
NINJ1	6.02555273681577
SEC61A2	4.47887809535275
HNRPF	6.45649855507454
COL11A1	6.67736232370246
HIST1H1D	4.1388206533914
UCP3	3.50638204311418
MYL6B	8.65648312905608
UBAP2	7.27938684845158
TREM1	5.3730160607595
CKMT2	4.78925900626219
HLA-C	11.0989857516862
SLC13A3	3.66943560227676
PLA2G12A	5.53295928285871
SPRED2	4.13132005411782
SCN10A	3.79206651215559
TIMP4	3.98622120149848
PITPNC1	6.84281567514615
SLIT2	5.18993628202292
RSF1	5.68412064971526
POU3F3	3.26415592728364
LIN7C	5.37762227826468
NKX2-2	2.99446186143865
DPPA4	2.89462850638868
ZNF804A	3.37769945136449
CCIN	3.46366206195473
SLC25A31	2.61890388123258
KCNMB4	3.63671046066697
FUT2	3.60194620801469
RABL5	5.3626983345228
FZD4	5.39205742710167
GALNS	6.19493009922494
PNMA3	3.55476998560728
STX6	5.34273730354715
HIST1H1C	7.91728566085319
CIDEB	5.12418727275677
CASP4	7.20729693303195
PDK3	3.42819172071567
WIT1	4.67283059757261
TPR	7.01058376350064
MTX2	8.25724409850224
HIST1H2BH	4.29446496144365
BRD3	6.87019819548867
HIST1H2BO	3.28418742184478
SERPINA3	6.49100923263799
UBXD6	5.37824536954274
HOXB7	6.77410225851181
C7orf23	7.21779518228975
KIAA0143	9.07686957056677
KCNJ16	5.15145125037395
STAB2	3.4785631348876
TNPO2	5.66447810079716
CENTG1	3.47066334196656
IRF9	9.23604003869302
MCPH1	3.30335643288617
FABP2	3.20476425559829
C9orf3	6.35241500152627
FBXL4	4.66569319019879
LBH	6.35372835675942
MYO1D	4.64822173482258
PTDSS2	5.50906289875983
BMP2K	4.70252930150917
NFU1	7.44268550671368
UGT8	3.74870951773260
SLC25A23	3.97507476458444
MAPK4	3.54315823164794
HINT1	10.5232344639222
GLP2R	3.0607198415868
WNT7B	3.19264499195107
SETD4	5.55572890223157
CHCHD2	11.2598012955862
DYNLT3	7.76760952947104
FKBP11	7.01152244877307
NDP	4.4892472480572
RHOBTB1	4.57766519747441
FLII	6.19676074457594
SLC4A4	3.9387949340235
RPL38	9.30575575935892
HTF9C	4.19390144443813
RPS16	12.0172914899594
AP2A2	5.6136896614748
CHPF	5.3658893450699
CSNK2A1	7.3246300934183
MAP7D1	5.93465524723249
FKBP6	3.41189522437100
ZNF214	4.07154861471207
DDX56	6.48387665207355
TWIST1	3.40879540525591
EPO	3.49071233166878
MRPS18B	6.80295608066093
ZNF682	3.30578163862959
AOX1	4.17653232665159
RPL14	10.0769149002376
CYR61	6.13133245859852
JRKL	6.03408024039299
DTNA	3.69097967576184
MAFF	6.14956216089748
LOC51136	3.37843999731637
TMOD3	3.6989584254457
LY96	4.82842793753325
EEA1	3.5243459838677
KLK3	3.18635880796031
IL1R1	5.40026604629978
HRSP12	4.69676434861533
KTN1	8.98130884180986
LOH11CR2A	5.96815524464727
ARL5A	8.64470545150462
MAB21L1	3.35626483256516
C20orf59	4.20626826619759
ADAM2	2.98466582640199
PHKB	5.52145415299016
CCT6A	8.19004136323709
TBC1D8B	4.19557241094595
FAM13A1	6.13954666860836
EHHADH	4.78250117661206
LAPTM4B	10.9391614748839
TMEM147	9.3937381841468
ITGB5	6.83501470958536
YIPF3	7.17544158104814
FKBP2	7.91410524485787
XPO7	5.07671106857872
GPR75	3.57794715365363
NR1D1	5.65974389564376
TRIM5	4.81308930347034
TMEM110	5.12292386508618
APOC1	8.31060404545609
RNASE4	5.52045335044802
PARD6B	3.06245760697561
ARID1A	6.7815453177697
NEK2	4.35576765125685
RRAGB	4.18575607908252
PCDHGA3	3.57483601941115
HIST2H2BE	5.81987745902313
RCN2	8.95178627510651
STARD7	9.74395168251097
SHMT2	6.70419336603639
MLYCD	4.94711288139578
KIAA1751	3.14828835693589
NDUFA5	8.39566081944511
THAP9	3.03053934122949
FLVCR2	3.83780085728364
RP11-217H1.1	6.57069733186394
AP1S1	5.39850925060069
NCLN	4.18570194663527
SDHA	6.9623649299504
SMAD6	4.14928491113289
SAV1	6.45688264909511
SAT1	8.81375526364398
ADAMTS7	3.41847932083828
RPP38	7.81461776574907
RCBTB2	6.43578851061597
VEGFB	5.36813740874902
COLQ	3.23945256449982
RBMS1	8.47630703558502
NRXN2	3.51733070257659
WBSCR16	6.26707383479153
DRG2	5.01524999277331
KLRB1	4.20543770448971
DNASE2B	3.09228227474539
SAFB	4.25097623967666
MAPK8IP1	4.76105335108249
RFX2	3.64147607896079
MLLT4	3.62755748438704
ANKZF1	5.5988099161716
DUSP8	4.42342833409552
C19orf50	5.35440812804438
MEF2C	5.10262275896399
SENP5	4.31119382840906
NFKBIL2	3.66032641499954
LBR	6.25263410758486
CBFA2T3	3.47532884012671
AFF3	3.24673494556096
IL2RG	5.04372170856006
CCDC51	7.7222311500143
COG7	4.7876182448344
MYB	4.97529679684708
KLF3	5.11448758094467
PLXNA3	5.00662381707315
KCTD14	5.64826903040785
FZR1	3.90721764660631
XRCC2	3.97019710334866
SLC44A4	4.73823784223451
ESPL1	6.7322022124508
MMS19	7.5502737931727
GMPR2	7.24489889032034
ST8SIA5	3.35113995481827
TBC1D19	4.64470116133748
CHPT1	5.796037132587
ERBB4	7.20173073649203
TSPAN32	4.75025238053149
MAP4	6.52286488406946
ACTR3	9.8876895466536
UGCG	7.42269166966661
GPHN	3.68284449653282
ZAP70	3.19683697107811
SLC6A2	3.68850879445313
LPP	5.82712616059578
PTPRCAP	4.363307448069
IL12RB1	3.59944673292194
HIVEP1	5.35949542454249
ATRX	4.94477942990015
EIF4EBP2	7.10491303051224
DFFB	3.83990479027824
DMRT1	3.30915018690984
CHST8	3.81642609345686
HSPB6	4.21148107496946
C14orf109	6.99311426284681
IER2	9.15049152025515
NMB	6.68030360930883
COX5A	11.0284428304678
EIF6	8.6800187459176
AIFM1	7.20252905965045
WWC2	4.56654360195654
GSTA1	3.62054269543514
POLR2L	8.9138148968097
MRPL4	8.18224642534848
SEMG1	2.82157168426445
MPPED2	3.61009834473656
FLJ21062	4.37643344990887
TRAF3IP2	6.82362856318781
EPB41L4A	3.26920502752335
LILRA4	3.28609633259053
LAMA2	3.81605435231322
TAF4B	3.17754378312403
RLBP1	3.14405775622402
SLTM	7.46921837020157
CD300C	4.19750168152352
FLJ10404	5.04555921168495
RTDR1	4.6928696952212
MALT1	4.97349041536924
ARVCF	4.71539040875499
RENBP	3.9483231142269
ATXN7L1	2.94954203938943
NID1	4.09118387059185
TUBGCP3	5.16699312157811
ZNF783	5.26598953613251
ITIH5	5.51550988174878
ZNF85	5.34331477583605
MMP13	4.02904435978254
KIAA0329	5.36512590320508
C8A	3.50313325969732
MGC87042	3.59492548627513
HOXC13	3.41766892630874
CLGN	6.59703763472104
SLC25A37	3.88887374662445
SMARCC2	6.88147183279008
TFDP2	5.95791601167894
POLI	4.51000472654813
HCP5	6.45171469920158
UCN	3.31006340727834
ZNF764	4.25205859064694
USF2	6.11363407990704
C20orf24	11.1859641223216
FHL3	4.57091107252511
SPATA5L1	5.40667602664105
JMJD3	4.95568209650216
MMRN2	6.54328227164994
DSP	10.5160130495354
NDST1	4.04055043427211
ZNF248	5.69085289741827
PELP1	5.14674205660717
MBL2	3.20801208206283
ZNF230	4.38627129224202
RNF41	5.78882505015171
THOC5	4.77181898368442
MSN	8.01994409318909
SLC9A5	3.3986470237487
SERINC3	8.71051008413466
ZNF434	4.10098581306916
MUSK	2.95627812778974
SMARCD1	4.85114997071978
C11orf75	6.80240237213459
ZFP106	6.5921809831597
GTF2E1	6.91887670018425
RY1	6.69317064756238
ATAD2B	4.2705147702278
DDOST	9.47815921348099
ARHGAP17	6.6170034057782
GPNMB	9.21966086547843
TTF2	4.97801937947636
SFPQ	7.42232313217802
GFRA4	3.58165147780784
TIGD6	3.57664522438663
SLC39A14	7.63189086950617
AKR1B10	4.6749282082535
NGRN	9.46974241266738
RGS16	4.11588425615806
URB1	5.01643664042695
GPR137B	5.8403557350051
MECP2	4.60248706417351
PSMA1	9.93343691145265
TOP3B	3.71508777054493
NFATC4	3.950698006291
RAB7L1	4.85256408336261
CSN3	3.62007022475035
NOS1	3.67860389983782
CA14	4.29893935538061
BMPR1A	7.02200979068939
YBX2	4.63192028038353
PRL	3.24009793163157
SNRP70	6.61631416060893
C6orf130	6.35929339755281
KIAA1166	4.3557105316208
FUBP3	5.40271856338411
STAG2	7.32607859556
ACACA	6.59831925409908
ABCG1	5.24136932368038
ATOH1	3.36344929248161
ODF1	3.70521398579783
TMEM127	5.64534212486211
CD55	7.6860025665084
PLN	3.21932541551197
RPS23	12.9371323107281
LYPLA1	9.53407307770407
PRDM9	3.63108677695211
SSX2	4.34478852605064
PLUNC	3.72276313820259
SYNGR3	4.62904806063260
EML1	4.82037083967805
LNPEP	3.27086062224904
SMAD3	4.74785205651581
NUP93	7.12912906951764
HISPPD1	5.20335562095961
HNRPUL2	4.06174446180429
YARS2	6.10167565944896
TBC1D12	4.2778451402772
ZCCHC4	3.82576528242868
FBXO22	3.89494808269517
C16orf24	4.95438314911634
ZNF669	5.06709966325134
PTGDR	3.03201225382362
DDX27	8.33227999441306
KIAA0409	4.87605823763392
ASB8	5.88298506190687
MEPE	3.46245584165364
PLP2	9.49867771097606
COQ7	4.21299457313058
CHMP5	8.1634066019205
CACNB3	5.21444215553298
C10orf84	3.75021669707091
SPO11	3.64073059209645
NEDD4	3.5891339228493
THAP11	6.19975815109782
ZNF43	6.23562599622544
KRT13	3.43408057866312
NEK4	6.05656263893777
MRPL19	6.66819941940908
RBBP9	3.63777440987072
PRKAR2A	5.22678230021144
IHPK1	6.73996134316645
ATP6V0B	9.6421183664135
CACNA1E	3.25791693964865
CEACAM8	2.93735478112225
PEX14	6.09341450159802
BXDC5	8.50601017902489
ZBTB38	8.06327081123835
PAFAH1B1	5.8091275142957
PCTK2	4.69251940934539
LRRC16	4.52566895392466
OSTF1	5.13703318398283
KIAA0323	6.76320233518389
FYCO1	6.01587337665144
TXNDC13	6.71679570770408
PLTP	8.20824626768941
SLC25A1	5.60756375381419
EZH2	4.52539606890956
PLEKHB1	6.54034990385848
GRB7	5.89776865956162
ZFP37	3.67219709282245
MRPL33	8.52184134320228
C9orf27	3.08379710232191
PELO	6.02648950333137
ARMC1	7.67078351826309
ZNF154	3.82492864419879
C3orf64	3.56049832168947
FLJ10357	6.16417192412726
PON1	3.30142306970393
SYT5	3.2711737563685
TMEM66	9.5561673593808
ATP4A	3.30650454008332
HBEGF	4.07906560662054
PI4KA	5.93555526358281
LEPRE1	5.12292339127839
POU2AF1	4.17936699375214
MRPL12	6.37506993204403
GNPDA1	7.50923304348189
RASAL1	5.71366444654471
ZC3H3	5.10626036651014
DDAH1	7.16638822254933
MGAT1	6.35284129305439
TIPARP	6.53301514754412
UGT2B15	3.15549103304751
DNASE1L3	3.17449585466073
CHEK1	4.3186655437996
ZNF8	4.54247056628782
TXNDC1	6.61280731849225
CKB	9.29246992853542
RTN3	8.74360916698866
IPO8	3.72753308465303
FZD2	4.85193848089683
PART1	4.9380503523207
PSMB6	8.16268005303207
MAP3K14	3.88801187168336
PCDHB8	3.23588232224021
PHC3	3.30758605964797
PPP1R8	6.44141880556425
NOVA2	3.18843279786599
TNFRSF11B	4.22271310876694
GOLPH3	8.17811499055857
LOC51233	3.82571298249281
GGTLA4	3.30986113599914
PDE6D	6.5779518774194
TTLL1	5.1785399425685
ZNF117	4.33843635201341
NKRF	6.22467062017791
CLK2	8.04352064174295
TNFSF15	3.72698186389073
DUSP2	5.17079856165589
HSD17B11	7.36383491578785
SECISBP2	4.45804245592919
PPAP2C	3.66402284311248
GABRR2	3.72335711966208
LOC51145	3.19141816960615
PIK3C3	7.38124852397448
DHDDS	5.7537362114498
CTSW	3.58267951744662
NEFM	3.08280378238678
TNNC2	3.83188639682329
ANKRD28	4.73552772204786
MRPL28	5.55119438815671
STMN3	3.26983123345121
SYN1	3.79101241180536
RAB14	5.74829574753942
PIGV	6.43182887280415
CDK2AP2	7.66088944584428
ZIM2	3.7697103446759
APBB1	4.64562490291701
SND1	7.95646381086359
C1orf123	7.5816792878263
B4GALT1	3.32514388583553
CHD3	5.10083715551301
RNASE2	4.49996884278762
BCAP31	8.1600123412291
SLC25A44	5.86083663732699
CXXC1	6.56071929192871
PIB5PA	4.06233243259293
CD40	4.98964318105849
FAT2	3.51996612190283
DYNC1LI2	5.30852373961738
GDI1	7.33135517287482
ZNF81	2.85011681161691
VSNL1	4.44058204134911
PIH1D1	6.86882651018661
KRTAP5-9	3.99535795134693
FLJ10081	4.06960349716154
CS	9.29782349120649
ZNF318	5.39913929868631
IGFBP7	11.1731038636569
ZNF609	4.48420545461406
SIRT4	3.59032320306492
SCN4A	3.76132803400719
ARHGAP4	3.94584636892699
EHMT2	5.92442508154866
UFD1L	8.23322878780795
EXOSC10	6.92437080153445
ECE2	3.51252516071644
ERMP1	5.78351765058346
OVGP1	6.21924667464895
GTPBP3	6.05050200300911
FAM82C	6.50807667929511
PACS2	5.8958011110582
C19orf36	3.63361577459875
UNC84A	8.9157283281446
ARL4C	7.62995498170383
SCD5	3.85465859523402
ATG4B	6.34005762408497
LASS6	7.25321516694811
LSG1	6.59240741986564
MAL	9.40775879220361
GPR22	3.49431104115618
WDR5B	7.05197509084049
GALR1	3.24708668968532
AQP4	3.20742324918287
C17orf60	3.70135733735154
HDAC7A	4.99500990240462
GRIN2C	3.21528769836411
ARMC8	4.9809941565882
SLC47A1	3.70243693222423
DMPK	3.65918510041573
CCRN4L	3.4968825397417
CBR4	5.85233205050733
KIFC1	4.48952178897112
LHX5	2.93342655546489
SMC1A	5.80880552955312
LPXN	6.06535795056067
TRPC7	2.72190283293544
SERPINA1	7.31765853985464
SMYD5	4.82635956372285
RPS13	12.5007678603132
CRHR2	3.50596888178832
TUSC2	5.76999336902714
PRKAA1	3.397553217522
FADS2	5.15657505148973
ENAH	8.52958020433729
PRO1768	3.34596094953628
KIR3DL2	3.26170657618590
APBA2BP	6.69782395279319
ATP2C1	6.00759724485078
ALDH1A2	3.55994183983954
RNF103	8.10775887605113
AHCY	10.5816958356820
CROT	5.58821675237517
PABPC3	8.87599386055633
ALG12	4.17142803452217
EGR1	6.14915975913862
THSD1	4.42838509374864
CCL17	3.4679271392847
BZRPL1	3.52403744710815
KHK	3.68323227006834
ESRRG	4.16503992365787
SLC12A2	4.20559117820331
CNGA1	3.19609809458639
RDH5	4.13170642716302
CD58	5.51642562922973
PTGFR	3.12444367116073
CCDC48	3.42475525347166
CCDC76	4.94523189911452
CDR2	5.82517007674692
ZIC4	3.39516670206985
SELE	2.95469331010961
OR1G1	4.11643915281829
EXOSC9	5.34246970867226
PSMC6	8.9082623189721
ABCB1	3.03443695942743
GPR12	3.22596479166722
KIAA0196	6.77718818101064
PCDHA2	3.09047380430164
SSR3	5.78001294250292
MSI1	3.70506788054173
TRAT1	3.00299145834636
CC2D1A	5.05005770672724
PLAGL1	4.99763148957337
LLGL1	4.0040057570473
KLF6	6.05933175178245
MTF1	5.18301348595521
RNF2	4.91455466251334
tcag7.1314	5.31787751955462
NR5A1	2.92541734806714
THBD	4.08987343928778
ABCD2	2.85236224737128
ITGB7	3.66638525657799
DNAJC7	4.77978757370666
CCDC81	3.91519957174574
TM2D3	8.4964008165775
HUWE1	4.89874870730178
CDH17	3.57536589594041
CD180	3.36687098675898
FAAH	3.92700180151654
IL17A	3.01279228561849
POLA1	4.9755457332872
TMPO	3.88687030512007
LYRM5	4.32220186529012
GNAT3	3.11436890603584
TM7SF2	7.44629379419824
FLOT2	5.09907503047957
MAP4K1	4.28872163120335
HDGFRP3	5.33057022199456
RRAS2	6.49421653994546
OXCT1	5.69401721133348
LTBP2	8.1827631980841
ARPC5	10.5395560696192
SV2B	3.53272914508911
ZDHHC4	7.87075950245165
CYP2A6	4.14351416181093
PDE9A	4.28977294683232
ABCA8	4.12025322559162
NDUFS2	9.34871991592205
UBR5	6.90066378796611
FLJ22662	6.40729772082927
GP6	3.94332923251621
CRYBA2	3.10617185083859
LEF1	4.56154037494452
ZNF20	7.14724747652304
CTPS	5.92907054548925
EPS8L1	5.53590230674383
EYA1	3.25648657897604
SERPINB2	6.52631081873125
MAPK14	4.76995585081583
GTF2F2	4.345803842411
ZNHIT4	4.18411078562618
