Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C01_443108
F10	3.91697026636275
FAM134C	7.21395751583916
SNX11	5.69845096943447
COMP	4.52507377350129
GPR177	6.92641074241566
TAL1	3.29018777345738
ACSL1	5.17627467148729
ABCC5	5.32227380738387
HCFC2	3.56959906706314
TCAP	3.68461851124677
ABL1	8.07439074011882
RBBP7	8.83383812954555
PTPRG	4.49338480886686
NCOR1	6.31983568197889
MOCOS	5.03458690959999
C14orf93	5.27666655248827
PRDM10	4.44741509779695
TNRC15	5.96200353160403
SPINK4	3.71424813835176
TXNRD1	7.51362725058501
UBE2H	6.93366814579984
BRDT	2.86316804975506
SLC16A4	3.35630688355721
VIP	2.88582119025724
CALCR	3.3594005142579
CCNE2	3.68255499099089
SLC6A8	4.72391972305238
LILRA1	3.73157996135711
MC2R	3.45529473236702
MBTD1	4.52642724108826
USP33	5.73938549201129
PPP1CB	7.54392802791348
C15orf39	6.33937581338379
ABHD8	4.10339122944272
MAP3K12	4.69170518753484
PAAF1	8.13781590423099
ARF5	6.79813318672163
CCT3	9.52281209631843
SLC3A2	5.49354679586381
PIWIL2	3.62911366978697
RAD50	4.86390626852021
IER5	7.05892566371369
SYNE1	3.21345061225575
MBTPS2	3.72984506441483
MVK	4.67745717266178
TSPYL1	9.2526162073564
NCL	9.5281657714944
PSMD10	7.0659433007232
MOBP	3.33589338066915
GUF1	3.63588912861931
WDR44	3.79235581040131
HRH1	5.82616673531023
HIST1H3C	3.59458361991737
C5orf30	7.18019524076587
RASGRP3	3.35670113595416
RNPEP	8.03050684345795
PRKRIP1	5.31579262215254
MED21	7.02719277627867
GRPR	4.28086137062178
SYT11	5.95358272335641
NTSR2	3.21737039635663
Gcom1	5.49940469268083
SPTBN2	4.11545186960041
LRMP	3.70390800786821
HTRA1	6.13032012205622
RNF111	6.3060180089775
SLC26A2	6.29151107336286
WISP1	3.27790599482645
ATP2B4	6.6966449750515
FLJ10769	8.3048162780267
PTH	2.92148867360286
KIAA0895	5.61608953799782
CHST12	4.97404008812914
RAB22A	6.1130618832185
TARDBP	6.75868395614888
RANBP5	7.67509172346593
P2RY10	2.97406013754943
STAU1	9.12772800639168
NME5	4.83730194805864
DDX21	8.5918060581688
CHMP1A	5.72385224722018
BARX1	3.22509399807209
HDAC11	4.83051240236302
NOLA2	7.56756331237606
MTO1	6.16812440468136
DHX29	5.77960845552867
HADHB	9.3116175080827
ADAR	9.99951862625222
SF4	5.90043936417981
PLXNB2	5.43249079948035
P2RX1	3.39603061028679
SLC15A3	4.21339914075586
GAS2	3.27148824735345
EN2	3.11876019997597
NUMB	4.68651869377992
C14orf172	5.08231783086491
TNIP1	6.37920806424067
INHBE	3.7677715578628
TM9SF2	9.56500733608046
PSKH1	4.61856720252105
NSFL1C	5.90479565662459
RHOG	6.95882340420965
HBB	7.58980999125844
MED15	5.16857709809993
HEY1	4.46432762138163
KNG1	3.39700136663207
CASR	3.53728227760117
ITGAX	3.70460552079081
CANT1	7.3983505864334
C6orf66	6.92024534965146
UNC50	7.4909090078564
C21orf33	5.64810947018368
IRF2	4.61840006600856
HEATR6	5.16645580364214
GNG7	4.5227666087252
RUNX2	3.38812426177503
PGR	2.89190336052583
SOX1	3.45894435641597
CROCCL1	5.35513289144274
BRE	6.48915339478096
SRPX	4.74768736562829
MBNL3	3.69636172838277
ODC1	10.0397022328174
SDC3	5.63760450929493
NR2F6	5.57182646443325
ADORA2B	3.72875611307771
ZRSR1	3.25703370831121
ZFYVE16	5.29068037458975
RPUSD2	4.98211519248305
SYNJ2BP	5.92380640399264
POLE	4.70771720653834
E2F2	3.2665971239908
C14orf173	5.40538430858024
THRA	4.30163489954527
MAPK11	4.01833909032385
TBC1D22A	6.53297366525045
PTGES2	5.96511781767317
HIP1R	4.32570785820642
ENO3	3.79267145967156
COL4A6	3.46115829139186
TOMM70A	7.72216766104929
IRGC	3.37156011218585
NAB1	6.02526547053146
DET1	7.50249435147385
TRPM3	3.28821554440158
ZNF532	7.02962693647462
RAP2A	6.42211918988346
PLG	3.70676716650677
FECH	4.2366841605807
CRIP1	8.47564252850829
AZIN1	7.43990949115977
SLC7A7	4.28248456151556
CA8	4.94188411134074
IL10RA	3.05802063362431
CDC42EP4	5.70990984232659
C16orf58	4.96959704774255
ARG2	5.77468261601838
NOL7	8.06519752118271
JARID1A	5.63793633291618
PANK2	6.87944171884119
ASH2L	7.15565469902344
ICAM3	5.86249869482456
TMEM16C	3.05172157792579
MDS1	3.39107205861511
CABYR	4.07031637264424
SLC1A3	5.39070873412538
RNF139	8.62381463800168
ADAM8	4.02073329569417
SFTPC	4.121409096576
BCL7B	4.97754502541223
MAN2B2	5.42800714223722
PCDHGA11	3.14541880119660
RGS12	3.47744503780465
EIF1AY	3.37563818796756
NUDT13	3.14993019432045
ARL6IP4	6.03244246706677
RPL35A	11.7949624383209
CCDC21	4.75666911010352
RAB40C	3.93937125654029
EMR3	3.21857402595027
PRRG3	3.68345695962931
LRCH1	3.4070300347476
SAA4	3.84027581643396
RAPGEF5	5.27908016931468
ZCCHC2	5.52066747269609
CLIP3	5.85577270919924
MAP4K2	4.08941734388535
C20orf30	7.69826432398974
SULF1	4.68964282892709
C11orf48	8.57368878773633
PRDM5	3.42131404862562
ELOVL1	5.76299003331144
PPP4R2	6.60498863183731
KCNV1	2.60125970622673
ACP1	7.64239219130692
SIGLEC5	4.17107690165789
ZMYM2	4.30760190108135
C19orf61	4.2168926585856
DAGLA	4.01730933288211
GPR32	4.22973534651042
EDG7	4.77802287131869
NEUROD6	4.73186849390378
NEURL	3.89277486328717
SLC2A4RG	6.69115501635408
LPL	3.71080695908778
CA5B	3.74973094615295
MPHOSPH9	4.20958306260678
CLEC2D	3.27429496595734
HMG2L1	6.49109427751071
GRRP1	3.99633590413369
HCN4	3.66533190481588
CD8B	3.45118620459845
HIST1H3D	3.62372936649944
TGM4	3.34589897478084
SLC6A12	3.50517564858052
CD84	3.78443895454917
TBC1D15	5.87110904484704
RASA1	6.71431333947771
PHKG1	3.73374616991258
MAGEA11	3.21920959256643
NONO	8.02745519190487
IMPA1	6.40573694607648
SH3BP1	3.91332214806531
RARRES1	4.55516987501768
NPM3	6.20998888527513
CLEC5A	3.30113095027076
B3GNTL1	4.8522996620012
ITCH	4.46332455164631
MGAT3	4.37435591400419
ARPC5L	8.07881453034172
KLHL26	5.9562392155154
MBP	4.72432805110358
SIM2	3.3618015135458
RPP25	6.8910025819389
SLC2A2	2.92143737032936
EXO1	4.88923044209672
SOSTDC1	6.98922747565036
HRC	3.25883714629388
TRIM48	3.16392494674542
KIRREL	6.24234535904743
PIK3R1	6.73230180569775
HOXC11	3.84903288285179
MAF	3.90741167771843
DOK5	9.54066301171274
HELZ	5.44140968675342
ZMIZ2	6.04573200331348
SLC46A3	4.12013265040847
ADRB3	3.90589697345285
PTRH2	7.86197116280576
DMD	3.36987033790231
STAMBP	7.20173312913147
KRTAP2-4	3.49273081217855
ADCY2	3.39755804822339
MS4A12	3.17567410917756
TCF20	5.11339355918352
KLHL20	4.20971408636051
SRM	7.01869428973625
OTC	3.48596955145833
ABCB11	3.00122812117882
KCNC2	3.84198215314514
CDH19	2.94207255130168
SSH3	5.90745963129193
ZNF135	4.3766197118669
FLJ12529	6.66168819178306
PER1	4.97060200422656
KLC2	4.27776655041796
HDAC1	8.40489519949057
FAM128A	8.66035253143442
FNDC3B	7.70024285072156
MTCP1	5.87211967399252
GPR63	3.27231283716277
FLJ21986	3.4671052406283
LMCD1	6.92664410081362
MICAL1	3.64589564504459
BLZF1	3.9240971955486
IQCA	4.32884116800214
PCDHGC3	3.66661594384657
ATRNL1	3.05307639247704
CAV2	5.98074153979987
SAC	2.95939355159445
DUS1L	6.17670959955431
NEK9	4.04081544723593
WARS2	5.69621461768918
DDO	3.18813967205676
MARCO	4.28135801503581
DCHS1	4.42628932801391
TOMM40	5.51867500422143
RP6-213H19.1	4.24815472989036
TUBGCP5	3.47001224699198
IGSF6	3.93094618268813
TPPP	3.7743383711277
SEPT11	5.02621880550444
ADNP	9.73700115974002
UST	3.44565180990659
C13orf34	6.58008187129745
GSTM5	3.77533348084972
BTD	4.14119114925825
PDCD1LG2	3.19308163284055
SNRPB2	8.4764543875767
APOA4	3.78314962379239
APBA3	4.45794066572476
CUTL1	7.10337666129413
PMS1	8.27201162950174
EIF3E	11.2796866620680
IL9	3.36054612526436
HOXA11	3.37534798909776
NARG1	6.36609005025737
RPL31	8.55258807515129
RAB28	3.64646103872710
LY9	3.21808411906754
TFCP2	5.9571215304908
ATP2B3	3.22183902245497
KDELR2	7.08477919796744
TLE4	3.68971864122328
FLJ43806	3.24754917442108
TLK2	5.61507291346969
PKP3	4.66945971607794
CIR	5.30179033327979
RPN2	10.8259394401600
SH3GL2	2.77894518405663
CTSO	3.73847360954095
SFMBT1	5.92537270439632
WDR57	5.45014084526616
SDF2L1	7.58882098394689
IGFBP3	7.27467858294455
FER1L3	8.10908888812662
DEK	10.0425745007436
C20orf43	7.75481452871616
ARHGAP24	3.75543845484034
ALB	2.85263151448439
SORBS3	4.32313752015455
C4BPA	3.67180796078435
UPF2	7.04107991006394
AGBL2	3.16306288084157
C1QA	5.41871118290252
DOPEY1	6.10995416521948
TERF1	7.01973306862553
KIF22	4.26671964012613
DNTT	2.92107274672412
C10orf6	4.64957710984853
C11orf41	4.32660682087508
NINJ1	5.79221201268866
SEC61A2	5.03764933220707
HNRPF	5.62760434910998
COL11A1	3.35427844185932
HIST1H1D	4.53445452166609
UCP3	3.69994029992655
MYL6B	8.22537117927251
UBAP2	7.66993855648231
TREM1	3.85462749531922
CKMT2	5.29267563553975
HLA-C	6.91673406241497
SLC13A3	3.94375819508313
PLA2G12A	5.67056440956998
SPRED2	4.48567517331061
SCN10A	3.54948481469524
TIMP4	3.53951217183549
PITPNC1	6.5604171547281
SLIT2	6.50519394582996
RSF1	6.05607570652776
POU3F3	3.32027873311776
LIN7C	5.85639551168214
NKX2-2	3.21691603872039
DPPA4	2.88894219516048
ZNF804A	3.14867067828706
CCIN	3.92229530254530
SLC25A31	2.55622724499776
KCNMB4	3.13204451680373
FUT2	3.9553582231793
RABL5	4.91526970078671
FZD4	8.38652154463474
GALNS	5.94504664062442
PNMA3	4.28417414589649
STX6	5.34783368539132
HIST1H1C	7.10551564296456
CIDEB	4.98717369852945
CASP4	7.73519807806611
PDK3	3.83382828771228
WIT1	5.38872431294329
TPR	6.54870704427405
MTX2	8.0880519132995
HIST1H2BH	4.17457052377392
BRD3	7.72289047774754
HIST1H2BO	3.50520133736823
SERPINA3	3.51799202060263
UBXD6	6.84653676134409
HOXB7	6.82235143012177
C7orf23	6.62304377460351
KIAA0143	8.52530549408515
KCNJ16	6.23588407473996
STAB2	3.32897521469352
TNPO2	4.91037904419405
CENTG1	3.65161386393759
IRF9	6.74465494520909
MCPH1	3.23999381270727
FABP2	3.77716811039471
C9orf3	7.78266843930245
FBXL4	5.55990485785799
LBH	6.15414981677878
MYO1D	4.37895812694888
PTDSS2	5.41814278435159
BMP2K	3.88997187471021
NFU1	6.93808993780626
UGT8	4.04582797120930
SLC25A23	4.81886260041072
MAPK4	3.77566583528582
HINT1	10.2711979833038
GLP2R	3.18940095761486
WNT7B	3.80991695625691
SETD4	5.09466068125431
CHCHD2	10.6807755387122
DYNLT3	6.62950993012371
FKBP11	6.57399867179531
NDP	2.98539264700982
RHOBTB1	5.30803372157821
FLII	5.15667425953489
SLC4A4	3.74097982357464
RPL38	10.3744185357041
HTF9C	4.98588509552275
RPS16	12.0987084062398
AP2A2	5.51915978879119
CHPF	5.35664875427833
CSNK2A1	6.19459711419746
MAP7D1	4.58176926450215
FKBP6	3.89775665974798
ZNF214	3.36407278794667
DDX56	6.11300177270088
TWIST1	3.44766745074284
EPO	3.37162245657278
MRPS18B	6.59945978648486
ZNF682	3.35285866529842
AOX1	3.42271553409956
RPL14	9.87929344251998
CYR61	5.90476047482297
JRKL	7.3768610482812
DTNA	3.53320138715494
MAFF	4.78527255509794
LOC51136	3.43530744095051
TMOD3	3.01762350210182
LY96	3.01994748561485
EEA1	3.73954979421348
KLK3	3.49996422149667
IL1R1	5.64721488189688
HRSP12	6.00747183822286
KTN1	9.4978223631530
LOH11CR2A	4.59066539514238
ARL5A	9.42627332981158
MAB21L1	3.59040327597516
C20orf59	4.15457493284902
ADAM2	2.78308166396729
PHKB	4.66717154394529
CCT6A	8.50150399444858
TBC1D8B	3.31574992622106
FAM13A1	6.12640404602184
EHHADH	5.97329990318377
LAPTM4B	11.0530011307407
TMEM147	9.64632193616876
ITGB5	6.59236213536758
YIPF3	6.86620027433172
FKBP2	8.5658631620122
XPO7	5.21449047714839
GPR75	3.27534092810293
NR1D1	4.90532704549108
TRIM5	5.06555780482928
TMEM110	4.25191879171893
APOC1	6.60891499967128
RNASE4	3.57633936861229
PARD6B	2.92735552497661
ARID1A	6.42088362541385
NEK2	4.17044192688952
RRAGB	3.14628416790165
PCDHGA3	3.39447996534717
HIST2H2BE	5.14031741584628
RCN2	8.8598600512875
STARD7	9.74660565364842
SHMT2	6.21669391214054
MLYCD	5.14054381678481
KIAA1751	3.22789102516832
NDUFA5	8.9350884153315
THAP9	3.43666401954522
FLVCR2	3.79212789232692
RP11-217H1.1	6.78886486807774
AP1S1	5.11460449875119
NCLN	4.56973394810519
SDHA	6.38449169630844
SMAD6	4.59581086461160
SAV1	6.27917852915211
SAT1	7.23427409085537
ADAMTS7	3.72416856496664
RPP38	7.91005032955726
RCBTB2	5.67193987805019
VEGFB	5.06417699630613
COLQ	3.84005236674431
RBMS1	8.28696646557651
NRXN2	3.96837992645046
WBSCR16	6.15927961437114
DRG2	5.36182373007822
KLRB1	3.79554080774596
DNASE2B	3.1176662444026
SAFB	4.77376904068447
MAPK8IP1	4.15730807338664
RFX2	4.08705714795716
MLLT4	3.81772643365459
ANKZF1	5.51782855129149
DUSP8	4.6520928628583
C19orf50	5.64376670098644
MEF2C	3.76382669656356
SENP5	5.20105884597862
NFKBIL2	3.89979206164338
LBR	6.16752840193926
CBFA2T3	3.55048036470361
AFF3	3.55434691400922
IL2RG	3.47897632130571
CCDC51	7.40089207135463
COG7	4.58618088447624
MYB	6.53173875345492
KLF3	5.11549251056537
PLXNA3	4.01658762304692
KCTD14	6.43402978682796
FZR1	4.18383994558254
XRCC2	4.95426208392973
SLC44A4	3.28117616309707
ESPL1	5.69550868102563
MMS19	6.72702425698078
GMPR2	6.49880782550998
ST8SIA5	3.34629188755016
TBC1D19	4.6232111556247
CHPT1	6.98181052345613
ERBB4	7.21037467528667
TSPAN32	3.96391101722364
MAP4	6.11576490248012
ACTR3	9.24853508166271
UGCG	7.43994004537476
GPHN	3.5694802825073
ZAP70	3.56904330295817
SLC6A2	3.79942056600357
LPP	6.85202804623584
PTPRCAP	4.12993526355545
IL12RB1	3.81257707324605
HIVEP1	4.9223923109118
ATRX	4.81677030323776
EIF4EBP2	5.97917055880733
DFFB	3.93688716736708
DMRT1	3.58126621942912
CHST8	4.16652123628699
HSPB6	3.60344094196546
C14orf109	6.46695232676925
IER2	8.01507283046581
NMB	8.36552469479113
COX5A	11.3919280670393
EIF6	8.4091583482863
AIFM1	6.10404408366105
WWC2	4.50295887456663
GSTA1	3.52584670764211
POLR2L	7.74735782499268
MRPL4	6.00317611654608
SEMG1	2.75262217811022
MPPED2	3.93909124188759
FLJ21062	3.77150659682448
TRAF3IP2	7.20544993525801
EPB41L4A	3.82170246582104
LILRA4	3.63042789304625
LAMA2	4.08704597601707
TAF4B	3.38313102941818
RLBP1	3.16770984677190
SLTM	7.65059546287595
CD300C	3.8478703599924
FLJ10404	4.95168588810740
RTDR1	4.6384545855319
MALT1	4.67631329999784
ARVCF	5.13439435679938
RENBP	3.79225153862645
ATXN7L1	3.39305521983567
NID1	4.00789283971625
TUBGCP3	5.18390671411648
ZNF783	6.06124707781573
ITIH5	4.16385816809762
ZNF85	7.32754990306331
MMP13	4.39498229631242
KIAA0329	4.70609895130425
C8A	3.69100492356385
MGC87042	3.67212683014181
HOXC13	3.53475739613597
CLGN	7.16199049167173
SLC25A37	3.75333908244592
SMARCC2	6.92266723837987
TFDP2	6.59062108378718
POLI	4.76512986262731
HCP5	2.95255801693203
UCN	3.41602885355461
ZNF764	4.51233370051691
USF2	6.26540358425616
C20orf24	10.8313945230180
FHL3	4.48863893117102
SPATA5L1	5.17767105866024
JMJD3	5.2490693159486
MMRN2	4.36476880642034
DSP	10.8537744115232
NDST1	4.71799859352409
ZNF248	5.76112316832329
PELP1	6.17587006154513
MBL2	3.35381650828338
ZNF230	4.02982540034677
RNF41	4.88413231479511
THOC5	4.89400404147883
MSN	5.91651504047728
SLC9A5	3.45591275579900
SERINC3	7.63221091639979
ZNF434	4.54917949253337
MUSK	3.1128656401539
SMARCD1	4.7502581061622
C11orf75	7.75675501819202
ZFP106	5.34323980833952
GTF2E1	6.19667941185889
RY1	5.96127295509777
ATAD2B	4.19347001480573
DDOST	9.0695253232139
ARHGAP17	6.27799705907741
GPNMB	7.96054854822647
TTF2	5.33628875507539
SFPQ	7.56145763505354
GFRA4	3.5479380299311
TIGD6	3.65757534046236
SLC39A14	6.47679563754433
AKR1B10	4.14870884279504
NGRN	10.4122001359152
RGS16	4.57253416683428
URB1	4.68414826562483
GPR137B	4.34697530619464
MECP2	5.00192011185064
PSMA1	9.1410777700699
TOP3B	3.64476067251707
NFATC4	3.88746188677013
RAB7L1	4.70156579137925
CSN3	3.66598371424602
NOS1	3.88308335103126
CA14	4.56290303575502
BMPR1A	6.68198384544263
YBX2	4.86453048220894
PRL	3.01695668182541
SNRP70	6.4334389935373
C6orf130	6.1256048613907
KIAA1166	3.64852227133953
FUBP3	6.85907064514803
STAG2	7.18513645867965
ACACA	6.22068165417284
ABCG1	4.43895463116918
ATOH1	3.2079499934206
ODF1	3.3833362067683
TMEM127	5.85687428345171
CD55	6.45909611965225
PLN	3.10126512596599
RPS23	12.6116699776727
LYPLA1	8.51646674845758
PRDM9	4.05532166252952
SSX2	3.86777153792538
PLUNC	3.74757243958123
SYNGR3	6.60564567155166
EML1	4.73779321242273
LNPEP	3.40186698283872
SMAD3	4.74539541310196
NUP93	5.27695713790297
HISPPD1	5.71790626835218
HNRPUL2	4.67864687900858
YARS2	6.48317539082715
TBC1D12	4.86563709598006
ZCCHC4	3.42993727341323
FBXO22	4.07538497069093
C16orf24	6.04088215260944
ZNF669	4.64860049492854
PTGDR	3.07809883717343
DDX27	8.57327134426135
KIAA0409	4.91744711104855
ASB8	5.27738659176781
MEPE	3.72472752187778
PLP2	7.00244266434533
COQ7	5.11359545304223
CHMP5	7.55677627554697
CACNB3	5.66767236473138
C10orf84	3.87215547292237
SPO11	3.62969768216044
NEDD4	3.39843892381779
THAP11	5.99363725015943
ZNF43	7.37142943279945
KRT13	3.22989065671498
NEK4	5.59333002435515
MRPL19	6.34748755642858
RBBP9	4.02680961437273
PRKAR2A	5.1267258957538
IHPK1	5.58276414959693
ATP6V0B	8.05801270384468
CACNA1E	3.22410076961395
CEACAM8	2.94282794392599
PEX14	6.40889800226461
BXDC5	6.94884174210359
ZBTB38	7.23032218171851
PAFAH1B1	5.89160665522461
PCTK2	5.07810584271875
LRRC16	5.6381168031945
OSTF1	6.41828667456737
KIAA0323	5.87053743274396
FYCO1	5.90366178307578
TXNDC13	5.04812579451478
PLTP	8.47285107702442
SLC25A1	5.82663353361434
EZH2	5.2538985430708
PLEKHB1	5.72111306462457
GRB7	4.74792569020241
ZFP37	3.41552864111530
MRPL33	9.06613338162151
C9orf27	3.22390890411870
PELO	5.51768416401916
ARMC1	7.23567346744202
ZNF154	3.50348597018887
C3orf64	3.48691380879881
FLJ10357	5.99996439915202
PON1	3.39805970030335
SYT5	3.67240170933838
TMEM66	9.61914363011257
ATP4A	3.36773867238921
HBEGF	4.10070259679401
PI4KA	6.42651187660479
LEPRE1	4.82868408502174
POU2AF1	3.42121335831272
MRPL12	7.27946492501044
GNPDA1	7.48426409999677
RASAL1	5.51381793695136
ZC3H3	5.2940844664777
DDAH1	9.61383677857146
MGAT1	6.19121904567672
TIPARP	6.39336125820256
UGT2B15	3.11650261038295
DNASE1L3	3.21623504809558
CHEK1	5.98548550421822
ZNF8	5.0807436992683
TXNDC1	5.93701787375668
CKB	6.41458885577829
RTN3	8.48023156840388
IPO8	3.63032401251089
FZD2	5.99024560702381
PART1	6.5048334109041
PSMB6	8.20753674553606
MAP3K14	3.99813166109191
PCDHB8	3.56679105011447
PHC3	3.40514042413754
PPP1R8	5.89185062355532
NOVA2	3.55216670895635
TNFRSF11B	4.9200310412277
GOLPH3	8.1459745795248
LOC51233	3.789463398161
GGTLA4	3.15316682612180
PDE6D	6.24102054834812
TTLL1	5.57336797259757
ZNF117	3.57363678724514
NKRF	6.15221334411285
CLK2	7.42276762390995
TNFSF15	3.30278295608465
DUSP2	4.49096738137808
HSD17B11	6.19545421461395
SECISBP2	5.3183090344222
PPAP2C	6.20722721608017
GABRR2	4.01842721917638
LOC51145	3.03651472290709
PIK3C3	5.44313578731229
DHDDS	5.25661600293974
CTSW	3.22796327499879
NEFM	3.74506955554288
TNNC2	3.85198278784993
ANKRD28	5.28583861836157
MRPL28	6.32741202314218
STMN3	3.49987884656413
SYN1	3.56860445157497
RAB14	5.5806093649618
PIGV	6.22214926651627
CDK2AP2	7.61701226455714
ZIM2	3.41563179189493
APBB1	4.58218483106644
SND1	7.89999243944972
C1orf123	6.03731737240277
B4GALT1	3.35122300664537
CHD3	6.29079833202827
RNASE2	3.63891466877089
BCAP31	7.90388598193096
SLC25A44	5.92838102261587
CXXC1	6.15567569633311
PIB5PA	4.0051703257204
CD40	4.74370448382163
FAT2	3.65151445392445
DYNC1LI2	4.88731006256113
GDI1	6.19301874784675
ZNF81	2.79193887673949
VSNL1	3.30752700013954
PIH1D1	6.00426556492359
KRTAP5-9	3.79785978465182
FLJ10081	3.81739338255611
CS	8.79104908823247
ZNF318	4.69715699143059
IGFBP7	10.1851865282044
ZNF609	4.19204774454439
SIRT4	3.46400211166138
SCN4A	3.98916665602196
ARHGAP4	3.82253562792273
EHMT2	5.53354052632238
UFD1L	9.34220952577381
EXOSC10	7.16517766308609
ECE2	3.91006442409352
ERMP1	6.7769450066969
OVGP1	3.64584486415621
GTPBP3	6.20419036755601
FAM82C	5.20770042074715
PACS2	5.07728270274104
C19orf36	3.53923502884672
UNC84A	6.48906039314925
ARL4C	8.5666973476163
SCD5	3.67251307068929
ATG4B	6.09440280041175
LASS6	8.42134499921022
LSG1	7.65589643581046
MAL	11.1331304507609
GPR22	3.25298124148295
WDR5B	6.99985733333726
GALR1	2.86911616752167
AQP4	3.05304821122945
C17orf60	3.21013905087554
HDAC7A	5.56224824796046
GRIN2C	3.30764497778375
ARMC8	4.76311083133416
SLC47A1	3.32039484622063
DMPK	3.96053440811528
CCRN4L	3.46565159281788
CBR4	5.00015340036882
KIFC1	5.58827452158605
LHX5	3.64472943220393
SMC1A	6.35175787528332
LPXN	4.82715979775153
TRPC7	2.89640031470524
SERPINA1	3.88275134189814
SMYD5	4.69024186134597
RPS13	11.9916413815675
CRHR2	3.3623726106787
TUSC2	5.54915986414855
PRKAA1	3.46417304147224
FADS2	4.60862921917699
ENAH	8.10991177426905
PRO1768	3.45396661654813
KIR3DL2	3.28706457113128
APBA2BP	5.62932771280707
ATP2C1	6.24052481346348
ALDH1A2	3.90820779398026
RNF103	7.27439038208445
AHCY	9.75334642823355
CROT	4.87726344206072
PABPC3	9.29754281602752
ALG12	3.915179508194
EGR1	5.33141326496177
THSD1	3.80053055422275
CCL17	3.48900659895489
BZRPL1	3.4479080340366
KHK	3.74397643085728
ESRRG	4.25453041756389
SLC12A2	3.90738527048115
CNGA1	3.08165701854196
RDH5	4.93093355360419
CD58	4.11644422952618
PTGFR	3.06600770431673
CCDC48	3.45923460687696
CCDC76	4.67806343494222
CDR2	5.71273090866654
ZIC4	3.46800932827076
SELE	2.87913710949159
OR1G1	3.45849272569233
EXOSC9	4.78340874122143
PSMC6	8.8735457759823
ABCB1	3.09070929371542
GPR12	3.53572021185447
KIAA0196	6.7900625751832
PCDHA2	2.99372750546215
SSR3	5.6050466379214
MSI1	3.75501244533374
TRAT1	2.72496446673245
CC2D1A	3.96930518335012
PLAGL1	3.35978641701629
LLGL1	3.98529500585617
KLF6	5.22412108848682
MTF1	4.30338221586552
RNF2	5.27859096336914
tcag7.1314	3.90940467049129
NR5A1	3.23738839447307
THBD	3.81207533819913
ABCD2	2.84507632400018
ITGB7	3.71921343122817
DNAJC7	5.48427061600325
CCDC81	3.7667254269565
TM2D3	9.1374375747134
HUWE1	4.71691216997783
CDH17	3.69938362280132
CD180	3.23510064118845
FAAH	3.95702612081672
IL17A	2.82618371067689
POLA1	5.75150810109891
TMPO	4.17206379669425
LYRM5	5.56361652432415
GNAT3	3.15926113357294
TM7SF2	6.87716672192265
FLOT2	4.60206246274603
MAP4K1	5.11575220469923
HDGFRP3	6.47224064066663
RRAS2	6.58916318951296
OXCT1	3.82950877431524
LTBP2	7.37870391350095
ARPC5	10.0931093184002
SV2B	3.58369649706244
ZDHHC4	5.65494571769032
CYP2A6	4.26236070717063
PDE9A	5.79947698984947
ABCA8	3.4044382794798
NDUFS2	9.58321581988222
UBR5	6.00856403251727
FLJ22662	8.0268621152581
GP6	3.83188195234918
CRYBA2	3.17532385605509
LEF1	4.0944277690297
ZNF20	5.57643279297802
CTPS	4.81439568504969
EPS8L1	6.6818032053536
EYA1	2.97303533419523
SERPINB2	3.20260976436936
MAPK14	4.51228209354661
