Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B02_451988
FAM134C	6.23282769471581
SNX11	5.91676148336871
COMP	3.98384698700855
GPR177	8.45471346351109
TAL1	3.11462657863195
ACSL1	6.83794239520696
ABCC5	5.22496436374622
HCFC2	4.2258439122187
TCAP	3.35978601494834
ABL1	6.25231143632275
RBBP7	10.1292185465794
PTPRG	5.35485628970154
NCOR1	5.73439426162661
MOCOS	6.2590626511481
C14orf93	4.00214045528711
PRDM10	4.15108918059901
TNRC15	5.89490359599494
SPINK4	3.55484678795781
TXNRD1	8.34491974512705
UBE2H	8.30440313014953
BRDT	2.72871076118128
SLC16A4	3.7833421925554
VIP	2.82359503794925
CALCR	3.30680335963938
CCNE2	4.10471359653951
SLC6A8	3.75737993716902
LILRA1	3.67448302551068
MC2R	3.35931015601019
MBTD1	5.38367898299679
USP33	6.07315716421253
PPP1CB	8.4892995630949
C15orf39	4.67665775133652
ABHD8	3.66680987031373
MAP3K12	5.58987283866625
PAAF1	6.35894625260534
ARF5	6.97533598575522
CCT3	8.92787659129088
SLC3A2	5.8948293251205
PIWIL2	3.1443363234598
RAD50	5.06323163514911
IER5	8.27970167944798
SYNE1	3.55055798285832
MBTPS2	3.94481498938091
MVK	4.64566502828256
TSPYL1	8.66715389022451
NCL	9.61128882589513
PSMD10	8.05861656399194
MOBP	3.26273919607595
GUF1	3.68476595315954
WDR44	5.32028093701217
HRH1	5.35526801302113
HIST1H3C	3.69907464155235
C5orf30	6.15303551416167
RASGRP3	4.24482254894823
RNPEP	7.30458764795086
PRKRIP1	5.1377036664026
MED21	7.10385925298486
GRPR	4.06342520076187
SYT11	5.60116753574645
NTSR2	3.54325276738303
Gcom1	5.06020016546178
SPTBN2	3.66325025848075
LRMP	3.6929969347656
HTRA1	9.2623880936018
RNF111	6.72230797939325
SLC26A2	6.92587647287748
WISP1	3.44916225039378
ATP2B4	7.23436049520106
FLJ10769	6.62449696330674
PTH	2.91155501318462
KIAA0895	5.53770730209569
CHST12	6.18392488189023
RAB22A	6.6971858439694
TARDBP	7.12882442849231
RANBP5	6.92204689872364
P2RY10	2.78818910850273
STAU1	8.86541716271013
NME5	4.89108892010528
DDX21	9.22102770795566
CHMP1A	5.6098803025522
BARX1	2.99455853890495
HDAC11	4.69301916861778
NOLA2	6.8097034717493
MTO1	5.53618139521015
DHX29	5.23070403893673
HADHB	8.97507905158283
ADAR	10.0713207800029
SF4	5.99765827656814
PLXNB2	6.11239225692052
P2RX1	3.33968584141303
SLC15A3	7.01369819006206
GAS2	3.24316105122780
EN2	3.26571847713869
NUMB	5.56779294959949
C14orf172	5.12589237298723
TNIP1	6.88376531549052
INHBE	3.30801982975206
TM9SF2	9.30218358676473
PSKH1	4.38981905543775
NSFL1C	6.67803022021542
RHOG	7.71412286425345
HBB	5.14829797827754
MED15	5.69708411498568
HEY1	5.16745979912937
KNG1	3.20577684614913
CASR	3.61939487016249
ITGAX	4.12881168784311
CANT1	6.29960784502674
C6orf66	5.91748407905303
UNC50	8.142984224764
C21orf33	5.93595759775666
IRF2	5.8095406882076
HEATR6	4.74190256715938
GNG7	4.05866379184673
RUNX2	3.22143651997957
PGR	3.03334687554409
SOX1	3.02424741152693
CROCCL1	6.23964616125576
BRE	6.49454860988063
SRPX	6.02304500112628
MBNL3	3.36685978396268
ODC1	9.51758841840054
SDC3	6.52568460382066
NR2F6	5.81433152855831
ADORA2B	3.64407421978287
ZRSR1	3.07044658878812
ZFYVE16	6.0601828451985
RPUSD2	4.52818711868445
SYNJ2BP	5.91461852777265
POLE	5.05991889164806
E2F2	3.20881289023970
C14orf173	5.64124078492042
THRA	4.16136688256721
MAPK11	3.50836120232156
TBC1D22A	5.85465241334715
PTGES2	5.09610837137377
HIP1R	4.83644144403152
ENO3	3.64409017727281
COL4A6	3.39030595348437
TOMM70A	7.71514853374223
IRGC	3.1651071077835
NAB1	5.72421666251221
DET1	5.2809637140203
TRPM3	3.21183260937529
ZNF532	6.26193077243473
RAP2A	6.14322344466546
PLG	3.35051354150523
FECH	4.66729554712282
CRIP1	9.6162207030017
AZIN1	7.92893107740858
SLC7A7	6.11065948894479
CA8	5.6186031589851
IL10RA	4.68750191338933
CDC42EP4	5.27011678100031
C16orf58	4.89018586964913
ARG2	3.29947830829913
NOL7	7.73907228739679
JARID1A	6.16074669617326
PANK2	7.00674056723007
ASH2L	6.98927625079314
ICAM3	5.69658756611378
TMEM16C	2.88680594366464
MDS1	4.40308043700703
CABYR	3.72116397662187
SLC1A3	6.71875568795458
RNF139	8.86532143878978
ADAM8	4.22513578463438
SFTPC	3.49325542609658
BCL7B	5.67653788600497
MAN2B2	6.28266228991875
PCDHGA11	2.85786551305135
RGS12	3.41769866769908
EIF1AY	3.09686632795637
NUDT13	3.02649017874589
ARL6IP4	7.22660416663183
RPL35A	10.9035676441015
CCDC21	5.06863069202795
RAB40C	3.40613855699101
EMR3	2.96135775026777
PRRG3	3.40218287063798
LRCH1	2.91503130286236
SAA4	4.55981187373514
RAPGEF5	5.79380827710977
ZCCHC2	6.39759930436547
CLIP3	5.10893962795879
MAP4K2	3.93261900981371
C20orf30	7.85194153002107
SULF1	5.86890156677536
C11orf48	8.13970606506246
PRDM5	3.14510498336810
ELOVL1	7.30186929948017
PPP4R2	7.58795601858297
KCNV1	2.63141077702562
ACP1	8.45622881358764
SIGLEC5	4.20939342145753
ZMYM2	5.85061426617525
C19orf61	4.11953421421017
DAGLA	3.86130106286868
GPR32	3.69912538384413
EDG7	6.97551407193588
NEUROD6	4.11697385410659
NEURL	3.68203862262635
SLC2A4RG	6.50057872328883
LPL	3.94256139571689
CA5B	3.74342529453114
MPHOSPH9	6.2489455810969
CLEC2D	3.08883917879449
HMG2L1	5.90947462398092
GRRP1	3.40409676167631
HCN4	3.54968233475607
CD8B	3.39197446499147
HIST1H3D	4.35694945294256
TGM4	3.26420218256651
SLC6A12	4.26662071308699
CD84	3.75879840703895
TBC1D15	7.9174399176568
RASA1	6.9731828680525
PHKG1	3.63699747914181
MAGEA11	2.93611328670356
NONO	8.45332150661222
IMPA1	7.9423251386149
SH3BP1	3.46938296910523
RARRES1	7.8031777608392
NPM3	5.41476328988021
CLEC5A	4.94529567112331
B3GNTL1	3.86082981895782
ITCH	4.95000405657583
MGAT3	3.96196424371956
ARPC5L	8.38924874270923
KLHL26	5.32553988364965
MBP	4.68786110638788
SIM2	3.1907720464263
RPP25	4.42746988959424
SLC2A2	2.75659164593637
EXO1	5.84220328962892
SOSTDC1	3.60444893909501
HRC	3.14440214462045
TRIM48	3.16984856268364
KIRREL	4.90226405218977
PIK3R1	5.34955782159674
HOXC11	3.70859769166112
MAF	4.9035544053156
DOK5	8.38621220950211
HELZ	5.18419010533619
ZMIZ2	5.74035455316431
SLC46A3	5.53610726945514
ADRB3	3.82033616730035
PTRH2	7.31724380857862
DMD	3.55527181972053
STAMBP	6.95168544350816
KRTAP2-4	3.39425765423261
ADCY2	3.22356059494576
MS4A12	3.05812586428110
TCF20	4.9126582187076
KLHL20	4.65568116782395
SRM	7.1888870101155
OTC	3.52022948318907
ABCB11	2.85317751428290
KCNC2	3.45043929099960
CDH19	2.95973270229777
SSH3	5.54436159492358
ZNF135	3.75124758321017
FLJ12529	7.44366761803714
PER1	4.85886469152998
KLC2	4.44043680921948
HDAC1	9.3778834323253
FAM128A	8.12985919116937
FNDC3B	8.82422595918562
MTCP1	6.17016422858347
GPR63	3.38721365718748
FLJ21986	3.71126922675608
LMCD1	7.00607948600044
MICAL1	3.85705165744804
BLZF1	4.74629975412353
IQCA	3.49754355020886
PCDHGC3	3.46194525234617
ATRNL1	3.00305976404080
CAV2	5.79423548090874
SAC	2.90556558333245
DUS1L	6.02602457427171
NEK9	4.47231564219723
WARS2	5.48363227643981
DDO	3.12625861507902
MARCO	4.02495853934703
DCHS1	4.54827348772355
TOMM40	6.26596336220839
RP6-213H19.1	6.47292294897915
TUBGCP5	3.47853030197892
IGSF6	3.97443997326413
TPPP	3.40366351033581
SEPT11	4.85713169649513
ADNP	8.82743012669896
UST	3.69559682253620
C13orf34	7.01662553624528
GSTM5	4.38340476852964
BTD	4.10255692593452
PDCD1LG2	2.76031996445950
SNRPB2	8.73405515613696
APOA4	3.38801807389821
APBA3	4.30392062642387
CUTL1	6.76932899100173
PMS1	7.42603730371624
EIF3E	10.7623041709440
IL9	3.34297149310019
HOXA11	3.29022209083357
NARG1	7.20897463525079
RPL31	8.37168825422956
RAB28	3.8742518718373
LY9	3.08096127062933
TFCP2	5.84773715115087
ATP2B3	3.08695028237742
KDELR2	8.86704038668455
TLE4	4.07757576898805
FLJ43806	4.46544060630031
TLK2	5.00951154994395
PKP3	5.76426003474108
CIR	5.33316968479337
RPN2	11.0762119671046
SH3GL2	2.87693823815041
CTSO	6.35974285900408
SFMBT1	5.44810911979145
WDR57	6.13558201149436
SDF2L1	5.79967154131955
IGFBP3	9.31686899873903
FER1L3	8.26327249616661
DEK	10.1646003886691
C20orf43	7.22254036796796
ARHGAP24	3.16908838817447
ALB	2.95396878713885
SORBS3	4.36276561040781
C4BPA	3.64108981928528
UPF2	7.55882928253902
AGBL2	3.14779261584128
C1QA	8.42900299796798
DOPEY1	4.78322777363381
TERF1	7.25005852367749
KIF22	4.13355898300898
DNTT	3.04952437051470
C10orf6	5.09822119624583
C11orf41	3.03671408586059
NINJ1	6.6632726297317
SEC61A2	5.05378654393977
HNRPF	6.9701808628118
COL11A1	5.45838608567155
HIST1H1D	4.47901420314632
UCP3	3.65750599751619
MYL6B	7.99138958434105
UBAP2	8.15802099323475
TREM1	4.94955495188131
CKMT2	5.23607946511235
HLA-C	10.4116013677463
SLC13A3	3.45585746050953
PLA2G12A	6.53505427250429
SPRED2	3.92805710776682
SCN10A	3.42306755277556
TIMP4	3.65629948567418
PITPNC1	4.78940260106487
SLIT2	4.63304288363496
RSF1	6.80087601032972
POU3F3	2.99913733513181
LIN7C	6.22745803777378
NKX2-2	2.9097163219737
DPPA4	2.72457932051010
ZNF804A	3.14949161301917
CCIN	3.47357842942971
SLC25A31	2.55298634245428
KCNMB4	4.00581400943719
FUT2	4.5832222483318
RABL5	4.71644050772649
FZD4	5.74284496675364
GALNS	6.0435952316243
PNMA3	3.62691268944139
STX6	4.97892800604061
HIST1H1C	8.89104069749147
CIDEB	4.32847744028293
CASP4	6.75761575057831
PDK3	4.05285192185886
WIT1	5.49845104753276
TPR	7.11841676444414
MTX2	8.50217333410259
HIST1H2BH	5.68383054368393
BRD3	6.57963900037825
HIST1H2BO	3.61986879309356
SERPINA3	8.91362154243505
UBXD6	5.76989150279462
HOXB7	5.03914831614198
C7orf23	6.41698238641797
KIAA0143	9.02874126621337
KCNJ16	3.61595016912727
STAB2	3.37090380398463
TNPO2	5.07788197428283
CENTG1	3.48373386892227
IRF9	9.37865801275063
MCPH1	2.93905428522160
FABP2	3.3243615908663
C9orf3	7.4364951364924
FBXL4	4.40076402214823
LBH	5.69095666472199
MYO1D	4.7529184737263
PTDSS2	4.98124672915093
BMP2K	4.22165187055964
NFU1	7.88002785009308
UGT8	4.3475902820061
SLC25A23	4.15047633540403
MAPK4	3.38001008370828
HINT1	9.66477613808212
GLP2R	3.19587318969825
WNT7B	3.51929526889467
SETD4	5.24812026596304
CHCHD2	10.7474090485588
DYNLT3	8.49691398267564
FKBP11	6.22173932911643
NDP	5.70860642644686
RHOBTB1	4.77276771725198
FLII	5.76023122223465
SLC4A4	3.48200569988649
RPL38	9.34106663432074
HTF9C	4.22608404358262
RPS16	12.1499819657107
AP2A2	5.71557537544535
CHPF	6.01965485956121
CSNK2A1	6.46914208932286
MAP7D1	5.64308550168461
FKBP6	3.65893176378428
ZNF214	3.55745774165057
DDX56	6.17656413086158
TWIST1	4.89558332518787
EPO	3.27386416392827
MRPS18B	6.12077670883364
ZNF682	2.77984166542861
AOX1	4.01316044181447
RPL14	9.67737200245339
CYR61	7.27569244446584
JRKL	6.85293891474719
DTNA	3.4734430465134
MAFF	7.66925522258598
LOC51136	3.63073515788096
TMOD3	3.56610956526351
LY96	5.50723777765265
EEA1	4.23346154918764
KLK3	3.29478465109696
IL1R1	7.10692102674594
HRSP12	6.26793823062924
KTN1	9.62445747199799
LOH11CR2A	5.9197157009391
ARL5A	8.9580631521216
MAB21L1	3.18177631964489
C20orf59	4.69003080515733
ADAM2	2.79364557511656
PHKB	5.7478220489426
CCT6A	8.29002264483204
TBC1D8B	4.16473648239993
FAM13A1	6.26257878051626
EHHADH	4.58025247092098
LAPTM4B	11.3405413688234
TMEM147	10.0193404536681
ITGB5	6.63756659121103
YIPF3	6.43436747439864
FKBP2	8.08094858799767
XPO7	5.36140182519399
GPR75	3.01505955518045
NR1D1	4.92363977069519
TRIM5	6.34412791606564
TMEM110	4.16462539896465
APOC1	7.8799869193028
RNASE4	5.29666909941921
PARD6B	2.88940917455727
ARID1A	6.75120804167754
NEK2	6.0006408369906
RRAGB	3.94075895733664
PCDHGA3	3.19406366709696
HIST2H2BE	6.37063393427982
RCN2	8.73639811180639
STARD7	9.72457869603393
SHMT2	7.02278686065464
MLYCD	4.95904715531245
KIAA1751	3.00866472724841
NDUFA5	8.78046567712522
THAP9	3.22580273442476
FLVCR2	4.04169908499919
RP11-217H1.1	7.90629545876329
AP1S1	5.09617401664068
NCLN	4.03777901205786
SDHA	7.95017523871143
SMAD6	4.29960071871299
SAV1	6.29216826549883
SAT1	9.57357935341327
ADAMTS7	3.51065045826832
RPP38	7.750775159615
RCBTB2	6.18141920375415
VEGFB	4.96186314975013
COLQ	3.6344061613445
RBMS1	8.59869498900419
NRXN2	3.66168014671771
WBSCR16	5.81290653882178
DRG2	4.96803541762668
KLRB1	3.71332106212037
DNASE2B	2.99804615851834
SAFB	4.58779822829938
MAPK8IP1	4.39818733723995
RFX2	3.59105340397272
MLLT4	3.42185732112886
ANKZF1	5.88116204935972
DUSP8	3.86064760504450
C19orf50	5.1865401669117
MEF2C	4.302664022415
SENP5	4.16661547246923
NFKBIL2	3.32130827387286
LBR	7.19667926179428
CBFA2T3	3.43255744693880
AFF3	3.26903219876629
IL2RG	3.92798434345203
CCDC51	7.15552423094937
COG7	4.77115484140008
MYB	7.1261555597942
KLF3	4.59345598005453
PLXNA3	4.45570460377344
KCTD14	5.82811003835545
FZR1	3.75509080954925
XRCC2	4.63416206538456
SLC44A4	6.13554991710788
ESPL1	6.8390321857691
MMS19	6.4855636451657
GMPR2	6.57193371789323
ST8SIA5	3.0387212702435
TBC1D19	4.54867071377971
CHPT1	8.03762436666004
ERBB4	5.23060393029376
TSPAN32	3.77280767885195
MAP4	5.98955111077538
ACTR3	10.0331409959491
UGCG	8.3996643893912
GPHN	4.32937769068745
ZAP70	3.10916606360971
SLC6A2	3.73390646219167
LPP	6.01565444035064
PTPRCAP	3.89649630832198
IL12RB1	3.46535291451478
HIVEP1	6.64652673969536
ATRX	5.67859261759333
EIF4EBP2	6.64882757164259
DFFB	3.99435654468318
DMRT1	3.21391362485431
CHST8	4.1726306162906
HSPB6	4.56279336234412
C14orf109	7.23568471423984
IER2	8.90861516955969
NMB	5.60217508266524
COX5A	10.6698293745327
EIF6	8.49188770646755
AIFM1	7.48712732266658
WWC2	3.99805967738939
GSTA1	2.95536301263539
POLR2L	8.5619036750882
MRPL4	6.6306594030709
SEMG1	2.73206740897699
MPPED2	5.94430474304792
FLJ21062	3.68873906565085
TRAF3IP2	5.69238276202652
EPB41L4A	3.13478899277489
LILRA4	3.54295780956532
LAMA2	4.26592474407612
TAF4B	3.42817676613639
RLBP1	3.16299498701155
SLTM	7.3841829797961
CD300C	3.66376905191743
FLJ10404	4.703157129093
RTDR1	4.39317020463627
MALT1	4.79949141660818
ARVCF	4.72153720684823
RENBP	3.81971806052624
ATXN7L1	2.98605233344504
NID1	4.97270306494195
TUBGCP3	5.7112990589447
ZNF783	5.2031106304736
ITIH5	4.90039974551825
ZNF85	5.18099069967217
MMP13	4.43846243300597
KIAA0329	4.89774899827629
C8A	3.46793323212363
MGC87042	3.40645986905197
HOXC13	3.34012215992829
CLGN	7.09747648960513
SLC25A37	3.79544211682866
SMARCC2	6.71785335907867
TFDP2	6.05399827874793
POLI	4.81029165505908
HCP5	4.09369222184793
UCN	3.18513645867965
ZNF764	3.76987143127287
USF2	6.29157669364075
C20orf24	11.2764051601589
FHL3	4.43639816911661
SPATA5L1	5.50539108094388
JMJD3	4.67332827177308
MMRN2	5.70294362229852
DSP	10.1120764226547
NDST1	3.83843079165122
ZNF248	6.341813056814
PELP1	5.21999948595421
MBL2	3.01845150036126
ZNF230	4.39301566713672
RNF41	5.10509388864901
THOC5	4.78007393627016
MSN	8.55618654176308
SLC9A5	3.28531176197176
SERINC3	8.3135138789791
ZNF434	4.20370092714032
MUSK	2.77232675759712
SMARCD1	4.69952193852327
C11orf75	6.46896801964216
ZFP106	6.25083113252552
GTF2E1	6.64517234344583
RY1	6.67696898885617
ATAD2B	4.44750603065716
DDOST	9.7809261770642
ARHGAP17	6.27668486663382
GPNMB	10.0936733649969
TTF2	5.81852620337476
SFPQ	7.582741872416
GFRA4	3.14227630022002
TIGD6	3.32910103472939
SLC39A14	7.74512711948802
AKR1B10	3.48392264467043
NGRN	8.67794658881116
RGS16	4.29856940758217
URB1	4.59382899518416
GPR137B	6.75114734791441
MECP2	4.95168268698984
PSMA1	10.3688995254325
TOP3B	3.35396278755307
NFATC4	4.10290639929163
RAB7L1	4.98225187645348
CSN3	3.58693951924428
NOS1	3.68397678154331
CA14	3.63171472464733
BMPR1A	6.67664376397447
YBX2	4.6141095067939
PRL	3.09871322450806
SNRP70	6.97830171725139
C6orf130	5.51970655126494
KIAA1166	3.87669885322158
FUBP3	6.26978958043413
STAG2	7.94866692652645
ACACA	6.53489604892034
ABCG1	4.80060470738996
ATOH1	3.09155225034348
ODF1	3.2653556504163
TMEM127	6.42628024105675
CD55	8.93510208747183
PLN	3.53907276543695
RPS23	12.2032970660416
LYPLA1	10.0178949680436
PRDM9	3.46174508699111
SSX2	4.08014106020607
PLUNC	3.3117222654196
SYNGR3	4.59585126169113
EML1	4.81578159006046
LNPEP	3.29068079638562
SMAD3	4.7994252104315
NUP93	6.67648462128381
HISPPD1	5.32095751115377
HNRPUL2	4.31405986617255
YARS2	6.20949055058776
TBC1D12	5.19330862787067
ZCCHC4	3.6887648861718
FBXO22	3.80315479599949
C16orf24	4.46104072871169
ZNF669	4.69978698894983
PTGDR	2.95228472780300
DDX27	7.70081041219044
KIAA0409	4.85005718186931
ASB8	5.317194667789
MEPE	3.58810257988375
PLP2	8.56927942744328
COQ7	4.08939309664906
CHMP5	9.14017338076970
CACNB3	5.09261279426679
C10orf84	3.50896670010849
SPO11	4.25790370739789
NEDD4	3.52828419074906
THAP11	5.73257508240947
ZNF43	5.95099872985383
KRT13	3.06771991665832
NEK4	6.05192830712312
MRPL19	7.36755512600471
RBBP9	3.57796201618152
PRKAR2A	5.30631734656226
IHPK1	5.30344381441554
ATP6V0B	8.99188647619572
CACNA1E	3.02289689338890
CEACAM8	2.96976706249465
PEX14	6.09375813830494
BXDC5	8.22254493731684
ZBTB38	8.20080164389411
PAFAH1B1	5.67485613934107
PCTK2	5.2472669488615
LRRC16	4.43852233306869
OSTF1	6.89157949358392
KIAA0323	6.99930459256077
FYCO1	7.4040916928809
TXNDC13	6.51503590392693
PLTP	8.21934890398036
SLC25A1	6.18848894081278
EZH2	7.39539004996129
PLEKHB1	4.65128276259511
GRB7	5.7766272024982
ZFP37	3.69127441898267
MRPL33	9.07537501382098
C9orf27	3.12016572255745
PELO	5.64186995070717
ARMC1	7.59006067896086
ZNF154	3.54681817482807
C3orf64	3.8674747291682
FLJ10357	5.6971208188664
PON1	3.09757823849665
SYT5	3.35133463371233
TMEM66	9.47391107310134
ATP4A	3.15508811947624
HBEGF	4.17226085051368
PI4KA	7.65787088284487
LEPRE1	4.78316221599667
POU2AF1	3.65453464140619
MRPL12	6.61558687151633
GNPDA1	7.55940323256453
RASAL1	4.33125114802286
ZC3H3	5.25718697095815
DDAH1	7.77586814417756
MGAT1	5.7546881413881
TIPARP	6.7870460588314
UGT2B15	3.27373073001202
DNASE1L3	3.13979192265153
CHEK1	5.52725888014844
ZNF8	4.14152203453505
TXNDC1	7.55759224348762
CKB	8.48001764800058
RTN3	8.83288364174087
IPO8	3.96709491790254
FZD2	6.51218442109647
PART1	4.15434763264179
PSMB6	7.71181923734774
MAP3K14	4.02849662090581
PCDHB8	3.30468679041102
PHC3	3.50479777667786
PPP1R8	6.14942385279799
NOVA2	3.29550061106151
TNFRSF11B	4.71362522472499
GOLPH3	8.53829232057014
LOC51233	3.77617175517807
GGTLA4	3.36639679233414
PDE6D	6.97903314632972
TTLL1	4.80771309288606
ZNF117	4.54684725309658
NKRF	6.30840750039597
CLK2	7.28039698295133
TNFSF15	3.40101724377425
DUSP2	4.68305296454288
HSD17B11	6.71965056009674
SECISBP2	5.36186762679911
PPAP2C	4.40185006065047
GABRR2	3.7232974304214
LOC51145	2.7950325170093
PIK3C3	6.75645319764335
DHDDS	5.45648163504192
CTSW	3.40074617512043
NEFM	3.41956625417624
TNNC2	3.44244886012552
ANKRD28	5.68533514298895
MRPL28	5.1305672636804
STMN3	3.36367359476512
SYN1	3.31013443134304
RAB14	5.88954481075265
PIGV	5.67436330264726
CDK2AP2	8.1001412922463
ZIM2	3.33124868742307
APBB1	4.37149723334824
SND1	7.44291490295548
C1orf123	7.71157991346327
B4GALT1	3.71038459012186
CHD3	5.22399710946073
RNASE2	5.08282602959067
BCAP31	8.84556709711462
SLC25A44	5.58223997052276
CXXC1	5.94421071650295
PIB5PA	3.97392223743273
CD40	5.7598626906847
FAT2	3.67101577171682
DYNC1LI2	5.26495823901431
GDI1	6.85072689697677
ZNF81	2.78894957705941
VSNL1	4.48222141873701
PIH1D1	7.20164938438975
KRTAP5-9	3.64593609261188
FLJ10081	3.74514753823221
CS	8.90984109187002
ZNF318	4.86324671024571
IGFBP7	10.5875209378635
ZNF609	4.36896917621844
SIRT4	3.84921991082126
SCN4A	3.65592710779247
ARHGAP4	4.07269460780099
EHMT2	5.37019730083129
UFD1L	8.87178823331924
EXOSC10	7.34608827359513
ECE2	3.36349287241281
ERMP1	6.84096909712056
OVGP1	4.20387608764871
GTPBP3	5.76613012859622
FAM82C	5.71857227823643
PACS2	6.12629942545819
C19orf36	3.27330530923433
UNC84A	8.66117821988612
ARL4C	7.13808286386726
SCD5	3.99608587346838
ATG4B	6.19902286705329
LASS6	8.14364494206378
LSG1	6.67808869482123
MAL	8.84478218216351
GPR22	3.21531391916204
WDR5B	4.34767097052131
GALR1	2.82426743448543
AQP4	3.02241421055568
C17orf60	3.39143974951686
HDAC7A	5.17540959978825
GRIN2C	3.07196163705174
ARMC8	5.6533592107359
SLC47A1	3.38352263440365
DMPK	4.01808231430469
CCRN4L	3.32572665806321
CBR4	4.84665937003392
KIFC1	5.82631068008512
LHX5	3.06049243416263
SMC1A	6.03613956417304
LPXN	5.31114143150243
TRPC7	2.87245620523158
SERPINA1	7.30069803578822
SMYD5	5.36262958415474
RPS13	12.1805802782209
CRHR2	3.38294890348185
TUSC2	5.44451169432770
PRKAA1	4.89958271361162
FADS2	4.59113663300328
ENAH	7.15553025281251
PRO1768	3.37270912905017
KIR3DL2	3.07365062310060
APBA2BP	6.5903335979448
ATP2C1	7.03700159618628
ALDH1A2	3.80745457027783
RNF103	7.9146838498846
AHCY	9.72263401568196
CROT	5.75197446386438
PABPC3	9.05390103039028
ALG12	3.91798114296713
EGR1	7.9675917160527
THSD1	3.88574077254089
CCL17	3.60884305237688
BZRPL1	3.15816002088780
KHK	3.59446892508054
ESRRG	3.59562786874324
SLC12A2	4.37199327688929
CNGA1	3.06391805034566
RDH5	4.41810429965217
CD58	6.07147840224718
PTGFR	2.96357240650716
CCDC48	3.49801539340921
CCDC76	6.54337927742623
CDR2	5.67968540365793
ZIC4	3.34350387183453
SELE	3.00294769294781
OR1G1	3.40963190214996
EXOSC9	5.65982281945767
PSMC6	9.4173945298429
ABCB1	2.8969890181304
GPR12	3.48781145855076
KIAA0196	7.22560712385166
PCDHA2	2.84931966825031
SSR3	5.8439241174052
MSI1	3.70524700248111
TRAT1	2.75800509405113
CC2D1A	4.71203804901561
PLAGL1	4.35485938277064
LLGL1	3.53191409564054
KLF6	7.12310816451278
MTF1	5.27420068123079
RNF2	4.70875459403188
tcag7.1314	4.45757814411989
NR5A1	3.00439227931484
THBD	4.3460493063198
ABCD2	2.72111369060266
ITGB7	4.2099981038118
DNAJC7	5.19218067154425
CCDC81	3.51862038223092
TM2D3	7.92681708197973
HUWE1	5.18480075133603
CDH17	3.397868876379
CD180	3.88319263619917
FAAH	3.6020970200948
IL17A	2.84525907919778
POLA1	5.57219042275729
TMPO	4.98779085850587
LYRM5	4.10529295030616
GNAT3	2.95398893988538
TM7SF2	6.10254379100469
FLOT2	5.08070629580393
MAP4K1	6.44085991862646
HDGFRP3	5.29400773823211
RRAS2	6.82928510251822
OXCT1	5.34662004464353
LTBP2	7.9941769705182
ARPC5	10.0184256909762
SV2B	3.4713176166927
ZDHHC4	7.02147682657701
CYP2A6	4.02923902757261
PDE9A	4.31745374237131
ABCA8	4.94934646779583
NDUFS2	9.41302058240918
UBR5	7.58736035283449
FLJ22662	5.94866799579926
GP6	4.1851540059012
CRYBA2	3.20108487784014
LEF1	4.73013892070907
ZNF20	5.30395782283820
CTPS	6.15292785727855
EPS8L1	6.70484948625428
EYA1	3.12938443400634
SERPINB2	3.22638823101365
MAPK14	4.71654464877876
GTF2F2	4.84532532104364
ZNHIT4	4.40660466967345
