Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C11_491140
FAM134C	7.08646313412543
SNX11	6.77109296549216
COMP	8.25084197270757
GPR177	7.1474712399126
TAL1	3.02607389459210
ACSL1	6.0365531221193
ABCC5	5.1579570236834
HCFC2	4.79167840586171
TCAP	3.35285906930161
ABL1	6.98482199555695
RBBP7	9.86301062134933
PTPRG	5.38292542721336
NCOR1	5.99368268080704
MOCOS	4.74826011803516
C14orf93	4.50467801983566
PRDM10	4.09964557774398
TNRC15	5.9573133937962
SPINK4	3.6166578709636
TXNRD1	8.43215802585853
UBE2H	6.82897252334373
BRDT	2.68373097355526
SLC16A4	5.2272657367763
VIP	2.71949348052354
CALCR	3.44423527801302
CCNE2	3.74404564182093
SLC6A8	4.9651942828051
LILRA1	3.78921233238584
MC2R	3.63242549892942
MBTD1	4.99649288400313
USP33	6.16323782329494
PPP1CB	7.87940535235196
C15orf39	4.62204064490584
ABHD8	3.64231065532378
MAP3K12	4.92968660904957
PAAF1	6.68406209795692
ARF5	6.795839118457
CCT3	10.1951219514551
SLC3A2	4.85820196997948
PIWIL2	3.44255453331853
RAD50	4.99920625373611
IER5	7.12135581528007
SYNE1	3.51362845525267
MBTPS2	3.7961322172574
MVK	4.56591532726817
TSPYL1	8.68390976661906
NCL	8.9083526701362
PSMD10	8.18832110916372
MOBP	3.28251595189476
GUF1	3.75169656412578
WDR44	4.5600348155865
HRH1	5.35092380890195
HIST1H3C	3.37949074535145
C5orf30	6.26247813537583
RASGRP3	3.89458734018387
RNPEP	7.50034032183256
PRKRIP1	5.36122188913661
MED21	8.29506263937833
GRPR	4.14519129785191
SYT11	6.75412843861825
NTSR2	3.30988763542844
Gcom1	5.77260514164931
SPTBN2	3.60191459326584
LRMP	3.49843229933764
HTRA1	9.99353852425713
RNF111	6.94495105437586
SLC26A2	6.08927864419225
WISP1	3.72680604395647
ATP2B4	7.01792435397067
FLJ10769	6.60302216944499
PTH	2.80484798987736
KIAA0895	4.50402051343972
CHST12	5.63110410025026
RAB22A	6.05423797541193
TARDBP	6.70178341443594
RANBP5	6.62503601197599
P2RY10	2.82959722689385
STAU1	9.25761443733093
NME5	4.88411433046326
DDX21	8.95802481914375
CHMP1A	5.85925400636257
BARX1	3.35765804270679
HDAC11	4.2207155991537
NOLA2	7.5561074712779
MTO1	5.69191067579197
DHX29	4.84959074450774
HADHB	8.93020710502526
ADAR	10.1432271821617
SF4	5.94258806170224
PLXNB2	5.5921483550928
P2RX1	3.39139975914974
SLC15A3	5.00989489205433
GAS2	3.70038912789587
EN2	3.44246556586394
NUMB	5.08453154709129
C14orf172	4.67215122279660
TNIP1	6.93728203519212
INHBE	3.26254881709876
TM9SF2	8.90661585582915
PSKH1	4.38981826786845
NSFL1C	6.95258209944312
RHOG	7.48054616487693
HBB	10.4265721469398
MED15	5.58542609145557
HEY1	4.7916656890695
KNG1	3.3374622507287
CASR	3.60121152436088
ITGAX	4.11792047608260
CANT1	7.14013062002644
C6orf66	7.21034048611861
UNC50	8.81115015263854
C21orf33	6.85255084439654
IRF2	5.56620888140643
HEATR6	4.82199249778945
GNG7	4.04811481601698
RUNX2	3.44903564318150
PGR	2.97898821179105
SOX1	3.1433059787869
CROCCL1	5.08370833361684
BRE	6.77746021066914
SRPX	6.70053962337256
MBNL3	3.89132518761635
ODC1	10.6319480259446
SDC3	6.55745844282211
NR2F6	4.80028920913902
ADORA2B	3.86545312834047
ZRSR1	3.15918905619786
ZFYVE16	5.58094168124916
RPUSD2	4.93864276440378
SYNJ2BP	6.6674132590553
POLE	4.32762253827886
E2F2	2.99186131137541
C14orf173	4.435605410223
THRA	4.26948028343006
MAPK11	3.46683560862124
TBC1D22A	5.67883092282607
PTGES2	5.06946468222397
HIP1R	4.59967123775085
ENO3	3.57002186071613
COL4A6	3.42654309976785
TOMM70A	7.88768815235776
IRGC	3.16574550761739
NAB1	6.20305953575131
DET1	6.03869414663471
TRPM3	3.34400014787719
ZNF532	6.36671293926799
RAP2A	6.55256087125363
PLG	3.2245012047856
FECH	5.48188169619905
CRIP1	9.82424732834145
AZIN1	7.27922614764405
SLC7A7	5.74479268294751
CA8	5.50823182566643
IL10RA	4.53272070442136
CDC42EP4	5.56653686650015
C16orf58	5.46672821460664
ARG2	4.83448966392507
NOL7	7.54956718655037
JARID1A	6.32427890124411
PANK2	7.62592060565224
ASH2L	7.80308284370564
ICAM3	7.24135943050669
TMEM16C	3.09310335273926
MDS1	3.61071431894178
CABYR	4.47016694745423
SLC1A3	6.24015675914207
RNF139	9.09435592267791
ADAM8	3.99407284179812
SFTPC	3.63591856877772
BCL7B	4.91515771156476
MAN2B2	5.26365174877564
PCDHGA11	2.88656028345081
RGS12	3.28706245685777
EIF1AY	3.42336010935223
NUDT13	3.59509570596461
ARL6IP4	7.13903791844945
RPL35A	12.0496734254380
CCDC21	4.78485336942823
RAB40C	3.56959860353266
EMR3	3.07125972335367
PRRG3	3.73870531878584
LRCH1	2.98307666779243
SAA4	3.69026701547886
RAPGEF5	4.6020557777863
ZCCHC2	5.21355028671133
CLIP3	5.7202080336174
MAP4K2	3.99333612799254
C20orf30	8.73339594688436
SULF1	8.89993013544079
C11orf48	8.37642099626028
PRDM5	3.4435285135947
ELOVL1	6.70875101630073
PPP4R2	6.86322619464174
KCNV1	2.6621544027847
ACP1	9.09397762323063
SIGLEC5	3.85237053472814
ZMYM2	5.62311870206452
C19orf61	3.98960663081214
DAGLA	3.41153827061715
GPR32	3.76385414483824
EDG7	5.21967076088045
NEUROD6	4.46885593796908
NEURL	3.76975704852757
SLC2A4RG	6.50911788380131
LPL	4.91606796489203
CA5B	3.82483873981037
MPHOSPH9	4.42680181653819
CLEC2D	3.26942706282197
HMG2L1	6.29100202842366
GRRP1	3.57988858504341
HCN4	3.83496177975825
CD8B	3.50730759384467
HIST1H3D	4.17333295603144
TGM4	3.33306101220921
SLC6A12	4.47004502600307
CD84	3.68369456985725
TBC1D15	7.94504690861434
RASA1	6.68876819372581
PHKG1	3.8942550072637
MAGEA11	5.4087573181457
NONO	9.12519808593701
IMPA1	7.31200033431056
SH3BP1	3.40438032591346
RARRES1	8.05677545485258
NPM3	5.51838842581917
CLEC5A	3.78437355178139
B3GNTL1	3.96561503279912
ITCH	5.0404614726355
MGAT3	3.49607429429682
ARPC5L	8.11192158291973
KLHL26	5.26149023609256
MBP	4.41381216161861
SIM2	3.15409309425814
RPP25	5.22982422295141
SLC2A2	3.21099172480469
EXO1	4.56491375017445
SOSTDC1	4.93233362598549
HRC	3.04060711937090
TRIM48	3.27713654197793
KIRREL	4.42696480219452
PIK3R1	4.99521284050177
HOXC11	4.11845304447621
MAF	4.46495524510075
DOK5	9.5454991476966
HELZ	5.85175085207209
ZMIZ2	4.80248510669506
SLC46A3	5.2442168997262
ADRB3	3.94009696081204
PTRH2	7.92952444602989
DMD	4.01079971520180
STAMBP	8.09009254653765
KRTAP2-4	3.55905377706524
ADCY2	3.44601279552226
MS4A12	3.17000938512847
TCF20	4.30847693952787
KLHL20	4.48932137067684
SRM	6.83068153983897
OTC	3.62513447562669
ABCB11	3.06153386088836
KCNC2	3.24992648530167
CDH19	4.08315807299144
SSH3	5.2766266580796
ZNF135	3.72885770860512
FLJ12529	7.20074328450843
PER1	4.84695494611579
KLC2	4.82618846374376
HDAC1	8.73191840645798
FAM128A	8.05614584551143
FNDC3B	8.3914512875151
MTCP1	5.62793870309695
GPR63	3.28264815162702
FLJ21986	3.81742441722820
LMCD1	8.02196575153128
MICAL1	4.03909693000963
BLZF1	4.6438791939907
IQCA	4.69500425933447
PCDHGC3	3.38568693784738
ATRNL1	2.99789838985916
CAV2	5.17299052421851
SAC	3.12545036329259
DUS1L	6.11444151018485
NEK9	4.84472769423096
WARS2	5.12125873391343
DDO	3.20390057557352
MARCO	3.47724540552562
DCHS1	4.40530457666912
TOMM40	5.62626927746786
RP6-213H19.1	5.63646775001001
TUBGCP5	3.43383284017223
IGSF6	4.28888184094318
TPPP	3.13865022346337
SEPT11	5.88549753751281
ADNP	8.81478212843525
UST	3.67194657074871
C13orf34	5.35861002296937
GSTM5	3.72559020113694
BTD	4.85265703843701
PDCD1LG2	3.11233975525991
SNRPB2	9.26600927353172
APOA4	3.11305361419534
APBA3	4.31503440866127
CUTL1	5.5207504275342
PMS1	7.61153074399837
EIF3E	11.3008708821087
IL9	3.3175373761224
HOXA11	3.54192787615836
NARG1	7.36705021966994
RPL31	9.45568842684632
RAB28	4.25599857933454
LY9	3.27072976136668
TFCP2	6.14151361520978
ATP2B3	3.23005621452693
KDELR2	8.5843010184779
TLE4	4.12094878876377
FLJ43806	3.27040526640507
TLK2	5.72642502724309
PKP3	5.17169800811311
CIR	4.99900000435135
RPN2	11.1744899114428
SH3GL2	2.80101647939547
CTSO	7.35398579793723
SFMBT1	5.23597826846968
WDR57	6.27702753962994
SDF2L1	6.2248943181054
IGFBP3	8.5186237436439
FER1L3	8.04074539491452
DEK	9.28560258678492
C20orf43	7.85232214351205
ARHGAP24	3.86360630046341
ALB	3.25319785112540
SORBS3	4.14767820179707
C4BPA	3.68869019744955
UPF2	7.02467859362355
AGBL2	2.96639869047712
C1QA	6.77356180938079
DOPEY1	4.97002064231209
TERF1	6.26757510458781
KIF22	3.74016089596164
DNTT	3.11849138308193
C10orf6	3.9536724115981
C11orf41	3.13598665262714
NINJ1	5.63021823555287
SEC61A2	5.21522651464895
HNRPF	6.17243712295034
COL11A1	9.79743701730614
HIST1H1D	4.2108590338767
UCP3	3.4711907058774
MYL6B	8.8296612887232
UBAP2	6.76719296024962
TREM1	4.56489026555327
CKMT2	4.39133747686225
HLA-C	10.7597216102931
SLC13A3	3.60145366447248
PLA2G12A	6.1163507835097
SPRED2	4.12971237898501
SCN10A	3.97267773854007
TIMP4	4.32264061501338
PITPNC1	5.3829979650118
SLIT2	5.4130823231247
RSF1	5.29910696111817
POU3F3	3.32398381724996
LIN7C	6.32812375861704
NKX2-2	3.04532190189393
DPPA4	2.79784178023706
ZNF804A	3.19243459882043
CCIN	3.24794170646833
SLC25A31	2.71081284342515
KCNMB4	5.40117170798126
FUT2	4.05296001694466
RABL5	4.90016975151887
FZD4	6.25650198377178
GALNS	5.6871984943404
PNMA3	3.35994388501218
STX6	5.45628284113082
HIST1H1C	7.46026964990265
CIDEB	4.32804772354311
CASP4	6.67538186887255
PDK3	3.48509360915905
WIT1	5.42724314014335
TPR	6.70638124147571
MTX2	8.58465519232407
HIST1H2BH	4.62155077930153
BRD3	6.96502258296521
HIST1H2BO	3.59469648349192
SERPINA3	7.00704609293809
UBXD6	5.94208553082046
HOXB7	7.41240354677933
C7orf23	6.13076488366989
KIAA0143	8.54038691750524
KCNJ16	4.2613114584588
STAB2	3.40788194437685
TNPO2	4.88340670670030
CENTG1	3.41388884295423
IRF9	9.22187205541448
MCPH1	3.08790741871220
FABP2	3.46805744582175
C9orf3	7.28961142899591
FBXL4	5.31311027464264
LBH	7.68268721501506
MYO1D	5.29175260308618
PTDSS2	4.75975299654102
BMP2K	4.31717865526002
NFU1	8.00805446754471
UGT8	5.67650797191881
SLC25A23	3.78283478295993
MAPK4	3.64830579040672
HINT1	10.3441762834664
GLP2R	3.23644184565471
WNT7B	3.33454704185805
SETD4	5.44235735480841
CHCHD2	11.1789122046597
DYNLT3	8.56278078778974
FKBP11	6.76354894331484
NDP	4.30524823705295
RHOBTB1	5.06371385496938
FLII	5.6790214957073
SLC4A4	3.45925362124838
RPL38	9.34600357255
HTF9C	4.22134328975833
RPS16	12.3290140982265
AP2A2	5.26112849693257
CHPF	5.60551648039092
CSNK2A1	7.30760759839644
MAP7D1	6.55625929213888
FKBP6	3.55524969915129
ZNF214	4.45805434976490
DDX56	6.04404836153161
TWIST1	5.94608812020724
EPO	3.32864835990954
MRPS18B	7.39152300459384
ZNF682	2.98119384852459
AOX1	3.78219089446374
RPL14	9.8376371717115
CYR61	8.13557872380954
JRKL	5.6517589158188
DTNA	3.84091811358962
MAFF	7.12462588355683
LOC51136	3.33041936296664
TMOD3	3.9728147061336
LY96	5.93312971224871
EEA1	3.70630039702235
KLK3	3.12710405226572
IL1R1	5.59736073240413
HRSP12	5.83363867458247
KTN1	9.06923537068207
LOH11CR2A	6.41667217083733
ARL5A	8.97649551308213
MAB21L1	3.56567319018331
C20orf59	4.44054681186146
ADAM2	2.99586701796553
PHKB	5.50280692266813
CCT6A	7.64255866466014
TBC1D8B	4.44728657126095
FAM13A1	6.08948345594589
EHHADH	4.84217460615875
LAPTM4B	11.4174228603783
TMEM147	9.85365307225274
ITGB5	7.63487595474782
YIPF3	7.17544965239694
FKBP2	7.7431052594803
XPO7	5.0880625920564
GPR75	3.32953372260287
NR1D1	5.34119276190596
TRIM5	5.17363398483873
TMEM110	5.29118531653782
APOC1	8.881030385264
RNASE4	5.22425020970863
PARD6B	3.14994507491029
ARID1A	6.20498807721366
NEK2	5.27305981709431
RRAGB	4.52982180420815
PCDHGA3	3.45862664037509
HIST2H2BE	6.94603500624553
RCN2	9.53193895586726
STARD7	9.45585520351392
SHMT2	7.0291906580288
MLYCD	4.76733876810757
KIAA1751	3.06505384284745
NDUFA5	8.33847878986128
THAP9	3.08271949972167
FLVCR2	3.88344576927499
RP11-217H1.1	7.08086517252676
AP1S1	5.20096638419071
NCLN	4.26443042995581
SDHA	7.474160938859
SMAD6	4.01916379298669
SAV1	5.76057864634074
SAT1	9.59299883948513
ADAMTS7	3.34307847266644
RPP38	7.71635122303023
RCBTB2	5.15241931740445
VEGFB	5.05855562786706
COLQ	3.24334354499634
RBMS1	8.12719963882084
NRXN2	3.13864256848453
WBSCR16	6.03136702988691
DRG2	4.99719050932503
KLRB1	3.98977023359697
DNASE2B	3.60111118754638
SAFB	4.1663131287331
MAPK8IP1	3.92608077310794
RFX2	3.65870954026164
MLLT4	3.55457948408156
ANKZF1	5.79912655316717
DUSP8	3.70302782444657
C19orf50	5.02615040531411
MEF2C	4.43644442959509
SENP5	4.79830774523908
NFKBIL2	3.07530351821191
LBR	6.159811605847
CBFA2T3	3.25483933258181
AFF3	3.40975191695361
IL2RG	4.51065878762329
CCDC51	7.20621042568477
COG7	5.03390839932538
MYB	5.3555864734217
KLF3	5.31783033203182
PLXNA3	3.99070714950211
KCTD14	5.62434624349085
FZR1	3.51096730202259
XRCC2	4.52727689945755
SLC44A4	6.40504249514106
ESPL1	5.53897452270164
MMS19	6.64584772200259
GMPR2	6.87780151084573
ST8SIA5	3.12573270393922
TBC1D19	5.61767416421795
CHPT1	6.90358823752704
ERBB4	5.65049357226324
TSPAN32	3.86263801962719
MAP4	6.2901078839442
ACTR3	9.83865199228282
UGCG	8.19375709754294
GPHN	3.36055925250782
ZAP70	3.21021115454497
SLC6A2	3.69919423796229
LPP	6.23157643423832
PTPRCAP	4.30938711634466
IL12RB1	3.54715742406484
HIVEP1	5.27700568139697
ATRX	4.77282599840935
EIF4EBP2	6.64898233630216
DFFB	4.08880133776579
DMRT1	3.67054550070189
CHST8	3.78547362118744
HSPB6	3.61733181704350
C14orf109	7.77624174838649
IER2	8.54759896422545
NMB	7.00281913513882
COX5A	10.4649768007954
EIF6	8.47598261037498
AIFM1	6.49631218247436
WWC2	4.53582567547408
GSTA1	3.32601493759333
POLR2L	8.79462746076514
MRPL4	7.15118427530087
SEMG1	2.79624730094433
MPPED2	4.9508790707379
FLJ21062	3.84628433826256
TRAF3IP2	5.72177509333679
EPB41L4A	3.31897619367577
LILRA4	3.46656281467637
LAMA2	3.75840622761131
TAF4B	3.15764592166906
RLBP1	3.21442095873087
SLTM	6.41418417001987
CD300C	3.54921745565766
FLJ10404	4.81036932912436
RTDR1	4.65021141823008
MALT1	6.04648841038483
ARVCF	4.27190309388298
RENBP	3.69796379634441
ATXN7L1	2.89727686235173
NID1	4.64143043447607
TUBGCP3	4.27734288584957
ZNF783	4.58125219555474
ITIH5	4.91851479530416
ZNF85	5.19890884874211
MMP13	5.38466796317626
KIAA0329	4.5540514045971
C8A	3.54294624136318
MGC87042	3.27521487853761
HOXC13	3.43951603198005
CLGN	6.53908318114194
SLC25A37	3.76724025089929
SMARCC2	6.29434197423146
TFDP2	7.50345539807971
POLI	5.40647842406531
HCP5	6.32113992391719
UCN	3.16819741454541
ZNF764	4.01516575404316
USF2	5.93213417523022
C20orf24	10.9037418515291
FHL3	4.31290912236963
SPATA5L1	5.00526080487197
JMJD3	5.0736110741549
MMRN2	4.25289248130340
DSP	9.78599147431057
NDST1	3.94098454209089
ZNF248	6.03005466120619
PELP1	5.56301502908435
MBL2	3.50571380579449
ZNF230	4.8804090674287
RNF41	6.35960453684346
THOC5	5.24757017976286
MSN	8.44957084504099
SLC9A5	3.38806065512413
SERINC3	8.2388359117032
ZNF434	4.36410258602016
MUSK	2.83652128635879
SMARCD1	4.80155996484643
C11orf75	7.49265001959345
ZFP106	6.07906430413262
GTF2E1	7.62711302872822
RY1	7.20694458956707
ATAD2B	4.19893806585661
DDOST	10.1782922210975
ARHGAP17	6.35820837598226
GPNMB	9.53257351976936
TTF2	4.13312292326111
SFPQ	7.26664444475819
GFRA4	3.46326642105815
TIGD6	3.47019525360861
SLC39A14	7.76318723694182
AKR1B10	3.81173627688943
NGRN	9.40171324397744
RGS16	5.38836709774104
URB1	5.39001186571749
GPR137B	5.36951068625901
MECP2	4.13797986831476
PSMA1	10.2584025655789
TOP3B	3.55053015353117
NFATC4	4.07584160703985
RAB7L1	5.79989915991144
CSN3	3.37816240329191
NOS1	3.72394669167664
CA14	3.78948996499108
BMPR1A	6.48533405183159
YBX2	4.14578183031419
PRL	3.50959646726746
SNRP70	6.79223525168778
C6orf130	6.91799943820595
KIAA1166	5.51456249266761
FUBP3	5.96042472917145
STAG2	6.98079565701901
ACACA	6.49308301987933
ABCG1	5.12887822110409
ATOH1	3.3079259174986
ODF1	3.47997116081270
TMEM127	6.29717208999536
CD55	8.56694256358207
PLN	4.11573045948988
RPS23	12.8636364513011
LYPLA1	9.40927969751737
PRDM9	3.61560000434899
SSX2	4.29875718961646
PLUNC	3.82882468049133
SYNGR3	3.99410427115891
EML1	4.50772799254718
LNPEP	3.46043939759858
SMAD3	4.46498477507475
NUP93	6.19499770863855
HISPPD1	5.35443947160746
HNRPUL2	3.6151473577894
YARS2	6.2295500963292
TBC1D12	4.12809693026112
ZCCHC4	3.98646435413604
FBXO22	4.15172715529119
C16orf24	4.3892366618246
ZNF669	5.22650156816937
PTGDR	3.02900424315555
DDX27	7.63667827121925
KIAA0409	5.4921611340535
ASB8	5.90946482703414
MEPE	3.70057973168339
PLP2	8.97930490502042
COQ7	4.533185818587
CHMP5	9.16860219256523
CACNB3	5.89847979333859
C10orf84	3.88828961942601
SPO11	3.41564223550021
NEDD4	3.59530609024237
THAP11	7.00299832338645
ZNF43	5.47993996300053
KRT13	3.01483283529682
NEK4	6.27726852598499
MRPL19	7.15089959200025
RBBP9	3.59582531665451
PRKAR2A	5.30346959583332
IHPK1	5.34586717447327
ATP6V0B	9.66757232275599
CACNA1E	3.08218559513687
CEACAM8	2.95183944448718
PEX14	6.32567355126698
BXDC5	8.68544797015528
ZBTB38	7.09972390201542
PAFAH1B1	6.3012257245956
PCTK2	5.17828796538773
LRRC16	4.52301150657767
OSTF1	5.38581949123172
KIAA0323	5.71187751337106
FYCO1	5.26736364370102
TXNDC13	7.10839683502164
PLTP	8.06526212245273
SLC25A1	6.2817507935998
EZH2	4.85958615885178
PLEKHB1	6.05747684713218
GRB7	6.1776292429663
ZFP37	3.67878762683038
MRPL33	9.4710059643175
C9orf27	3.06066014854634
PELO	6.4797612716239
ARMC1	8.4549651705086
ZNF154	3.99271252063205
C3orf64	4.07449004701916
FLJ10357	4.91089630692094
PON1	3.47853054884568
SYT5	3.12293507849172
TMEM66	9.61357164226427
ATP4A	3.16696753954706
HBEGF	4.35347221573993
PI4KA	6.08401859455942
LEPRE1	5.57389642434633
POU2AF1	4.12353415824944
MRPL12	6.99398312620215
GNPDA1	7.91467043902188
RASAL1	5.4343788014091
ZC3H3	4.77308586949131
DDAH1	7.87963475439361
MGAT1	6.24346529153596
TIPARP	6.99171852946242
UGT2B15	3.78062516689431
DNASE1L3	3.46691562005401
CHEK1	4.4608017008662
ZNF8	4.3438830735584
TXNDC1	6.7946126878423
CKB	8.30746640951958
RTN3	8.25305080255473
IPO8	3.41840815924673
FZD2	7.19125534792718
PART1	6.47694442247342
PSMB6	8.7891544108917
MAP3K14	3.95577245234583
PCDHB8	3.56500873110394
PHC3	3.52009780855546
PPP1R8	6.325345123958
NOVA2	3.41406542689339
TNFRSF11B	5.46695792601659
GOLPH3	9.1494223021836
LOC51233	3.83898305663857
GGTLA4	3.20666861400284
PDE6D	6.71804877913427
TTLL1	5.2069208982721
ZNF117	3.61810786666482
NKRF	5.72197488350772
CLK2	7.42986348306361
TNFSF15	3.21295525266282
DUSP2	4.96501112970914
HSD17B11	8.15976834556134
SECISBP2	4.47258400416675
PPAP2C	5.09104582502926
GABRR2	3.76984571107551
LOC51145	3.00968170901404
PIK3C3	7.85313362483207
DHDDS	5.77749301933793
CTSW	3.78663536403782
NEFM	3.45915204156811
TNNC2	3.55112361206788
ANKRD28	4.96707890633478
MRPL28	5.6612370552673
STMN3	3.61269260125149
SYN1	3.50752452277462
RAB14	5.57175229637426
PIGV	6.45231678609804
CDK2AP2	7.20210259476655
ZIM2	3.90733172098835
APBB1	4.17583748078953
SND1	7.0046420746847
C1orf123	7.78643126904027
B4GALT1	3.23236222257023
CHD3	4.79094859856346
RNASE2	4.09649865936356
BCAP31	7.61830394254186
SLC25A44	5.39637966129384
CXXC1	6.69638072643346
PIB5PA	3.77793571290604
CD40	5.05482421130196
FAT2	3.82835461965386
DYNC1LI2	5.0513727589477
GDI1	6.62260887283001
ZNF81	2.89996801586154
VSNL1	4.56483922587514
PIH1D1	8.13142415423612
KRTAP5-9	3.56812973888962
FLJ10081	3.80171457455841
CS	9.07798364809666
ZNF318	4.59403796914585
IGFBP7	11.6137153996203
ZNF609	4.18107868611484
SIRT4	3.53602815824807
SCN4A	3.59419929365886
ARHGAP4	3.58816081127137
EHMT2	5.46307691903697
UFD1L	8.9435791855624
EXOSC10	7.14682625377661
ECE2	3.41698277285758
ERMP1	5.20361460834311
OVGP1	3.86211470164806
GTPBP3	5.30432179556457
FAM82C	5.61501081745618
PACS2	5.07016861632010
C19orf36	3.59966544964245
UNC84A	7.80155838610405
ARL4C	7.09675053693281
SCD5	3.84730351610515
ATG4B	6.4910142498128
LASS6	8.09006378656883
LSG1	7.25959831739944
MAL	7.72832484915653
GPR22	3.54850892027519
WDR5B	7.30216391966194
GALR1	2.88864534463375
AQP4	3.25696002131817
C17orf60	3.27211417534026
HDAC7A	4.81475152573688
GRIN2C	3.09293517544609
ARMC8	5.20671540839297
SLC47A1	3.79866302772779
DMPK	3.86067071452815
CCRN4L	3.46241415238270
CBR4	5.87204657000658
KIFC1	4.64343643601418
LHX5	2.83514071139618
SMC1A	5.6115039537629
LPXN	5.36651285432003
TRPC7	2.8073983593075
SERPINA1	6.80168280544045
SMYD5	4.61004133016896
RPS13	12.5700745708869
CRHR2	3.41502374060117
TUSC2	6.07833097957287
PRKAA1	4.66429927057231
FADS2	4.54145245596929
ENAH	8.32559752418205
PRO1768	3.19855280190314
KIR3DL2	3.22730261236871
APBA2BP	6.14369460431592
ATP2C1	6.47117122786281
ALDH1A2	4.43688865800852
RNF103	8.10049070953358
AHCY	9.78207448394651
CROT	4.82968731907673
PABPC3	7.99074021008121
ALG12	4.00070581609886
EGR1	6.77057185297797
THSD1	5.95828215288269
CCL17	3.41503354367245
BZRPL1	3.28083815478810
KHK	3.55756232930671
ESRRG	4.17384195386981
SLC12A2	5.87676928671444
CNGA1	2.86278631529252
RDH5	4.13188646897375
CD58	5.02595886752689
PTGFR	3.33091510060339
CCDC48	3.37201135028229
CCDC76	5.78299990805334
CDR2	5.96827576494174
ZIC4	3.47260966017945
SELE	3.36046360842738
OR1G1	4.07992645667088
EXOSC9	6.19192624788733
PSMC6	8.96201562675982
ABCB1	2.98271406833525
GPR12	3.26205153422266
KIAA0196	6.90773925231562
PCDHA2	3.05137524843997
SSR3	6.47246365030697
MSI1	3.57849880795863
TRAT1	3.09926272273066
CC2D1A	3.95398636532111
PLAGL1	5.13032515015261
LLGL1	3.91384054763857
KLF6	6.13534778434435
MTF1	4.64583508148537
RNF2	5.13460414299471
tcag7.1314	4.45024608244073
NR5A1	2.9981499147614
THBD	3.97890182884369
ABCD2	3.05922116188643
ITGB7	3.61590920872704
DNAJC7	5.17238874556012
CCDC81	3.54095229229449
TM2D3	8.55356133227838
HUWE1	5.01684024556047
CDH17	3.49476087483924
CD180	3.33937608524816
FAAH	3.604414777396
IL17A	3.09573729073883
POLA1	5.5147573888837
TMPO	4.48509962992972
LYRM5	6.06460183679264
GNAT3	3.14483683120295
TM7SF2	5.99984598131511
FLOT2	4.94165571239004
MAP4K1	4.78704805221033
HDGFRP3	5.69601918988231
RRAS2	7.38436508177765
OXCT1	7.56848036634288
LTBP2	8.8043830495542
ARPC5	10.7172013491988
SV2B	3.73948551771183
ZDHHC4	6.93543602524513
CYP2A6	3.77024245713828
PDE9A	4.90444085983888
ABCA8	3.93709108212747
NDUFS2	9.16017657248886
UBR5	6.63625000579674
FLJ22662	8.27551627073765
GP6	4.00653051286813
CRYBA2	3.1265863260773
LEF1	5.15138327243055
ZNF20	5.89023467757901
CTPS	5.64088181591648
EPS8L1	6.16889962053993
EYA1	3.33180467630184
SERPINB2	5.12925078212229
MAPK14	4.91083767361497
GTF2F2	4.25678010562048
ZNHIT4	4.26138779319238
