Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D10_543748
FAM134C	6.52028800139107
SNX11	5.55839338555966
COMP	3.13556385085605
GPR177	6.12979584684515
TAL1	3.02178382168488
ACSL1	6.80271790161451
ABCC5	5.69844884980347
HCFC2	4.53617748146553
TCAP	3.24933715469767
ABL1	6.71179424618771
RBBP7	9.69728788398128
PTPRG	5.22738429359167
NCOR1	5.78413358310227
MOCOS	6.3650930550607
C14orf93	4.09400630528406
PRDM10	4.23474303906711
TNRC15	5.59779922005078
SPINK4	3.44635286512462
TXNRD1	9.20119752755049
UBE2H	7.44195190250692
BRDT	2.74418764739384
SLC16A4	3.32558832929912
VIP	2.78323936583286
CALCR	3.20737513714166
CCNE2	3.12683206048388
SLC6A8	4.10292513584771
LILRA1	3.75166500211562
MC2R	3.39858400982219
MBTD1	5.67073252552259
USP33	6.2705512696551
PPP1CB	7.99699129608545
C15orf39	5.18470572849405
ABHD8	3.50883314737705
MAP3K12	5.34997011501882
PAAF1	7.59934854364145
ARF5	6.47833909098388
CCT3	9.22612300785488
SLC3A2	5.46292544922693
PIWIL2	3.44511414133528
RAD50	5.51574410575126
IER5	7.2078667576913
SYNE1	4.13753826382714
MBTPS2	3.68643309505033
MVK	4.44457564044459
TSPYL1	9.49656648800848
NCL	9.1621286762363
PSMD10	8.25252540358315
MOBP	3.26811418960178
GUF1	3.78180512360394
WDR44	5.61020842380147
HRH1	4.88109556516217
HIST1H3C	3.60386502478167
C5orf30	6.60650540792143
RASGRP3	5.38755196387132
RNPEP	6.76852580088243
PRKRIP1	5.42669664647452
MED21	6.51560913385023
GRPR	3.70511809600252
SYT11	5.04044006751322
NTSR2	3.22066748559675
Gcom1	5.45277500332471
SPTBN2	3.64442370343804
LRMP	4.36894893388922
HTRA1	8.01389493947389
RNF111	7.33553892301572
SLC26A2	7.35208640844878
WISP1	3.20724256005742
ATP2B4	7.36337523031514
FLJ10769	7.05660579994774
PTH	2.73713488395486
KIAA0895	3.95492932501314
CHST12	6.441395501822
RAB22A	6.0170025738297
TARDBP	7.44613373517424
RANBP5	6.65486685430792
P2RY10	3.95325358189707
STAU1	8.55175636554632
NME5	4.78917680349764
DDX21	8.5142501704542
CHMP1A	6.01613377742622
BARX1	3.04603438051976
HDAC11	4.58211797164881
NOLA2	7.28569838668324
MTO1	6.83798530606938
DHX29	5.69865677077315
HADHB	9.28742338893435
ADAR	10.3132331949163
SF4	6.319154721591
PLXNB2	6.95551174394132
P2RX1	3.88928847454394
SLC15A3	5.79516067191607
GAS2	3.3307236634989
EN2	3.19081634575989
NUMB	5.54178918874006
C14orf172	4.8117672375411
TNIP1	7.32000459749728
INHBE	3.81001485816278
TM9SF2	9.30072847388002
PSKH1	4.32686421090466
NSFL1C	6.58261807851492
RHOG	7.67116720243592
HBB	5.52298744953904
MED15	5.2155063385723
HEY1	4.42016776731265
KNG1	3.22380832283252
CASR	3.53591737154566
ITGAX	4.82017302063066
CANT1	6.66069472186715
C6orf66	6.82981746379994
UNC50	7.78259975696982
C21orf33	6.24587935810994
IRF2	5.76981918348965
HEATR6	5.21895117342406
GNG7	4.48791054977714
RUNX2	3.20377305463109
PGR	2.80695154178469
SOX1	3.16670449319222
CROCCL1	7.43793629700657
BRE	6.7232533650519
SRPX	3.78463244949792
MBNL3	3.66756160356144
ODC1	10.0650526920479
SDC3	6.95608639269334
NR2F6	5.08986713703827
ADORA2B	3.60396460448698
ZRSR1	3.32590833164743
ZFYVE16	5.6070416221302
RPUSD2	4.45721239962978
SYNJ2BP	6.12384465336775
POLE	4.70139922094391
E2F2	3.03171903657787
C14orf173	4.52568914345339
THRA	4.08584375842664
MAPK11	3.59097644995229
TBC1D22A	6.01243000321595
PTGES2	4.96388438978086
HIP1R	4.58597363360237
ENO3	3.57787652575019
COL4A6	3.27731791044465
TOMM70A	7.28115224467726
IRGC	3.3478620640124
NAB1	5.38557425131184
DET1	6.3593346900407
TRPM3	3.20093256982404
ZNF532	7.3428579965993
RAP2A	6.45011617132486
PLG	3.28083688073763
FECH	4.78454618870185
CRIP1	9.6417107834691
AZIN1	6.39939163207856
SLC7A7	7.67067504849338
CA8	3.80367077606908
IL10RA	7.14226367781465
CDC42EP4	6.27492507909275
C16orf58	5.66597092374677
ARG2	4.05094035195653
NOL7	7.60960925327662
JARID1A	6.10359964992225
PANK2	7.89603004657929
ASH2L	7.49121125190801
ICAM3	7.45091232246058
TMEM16C	2.85012186810614
MDS1	3.97437905221316
CABYR	3.50009105839951
SLC1A3	7.34285026712217
RNF139	7.57066861456253
ADAM8	4.34687835159609
SFTPC	3.4973168303287
BCL7B	5.10526625045796
MAN2B2	6.15624590346905
PCDHGA11	2.94560377347067
RGS12	3.63530584614782
EIF1AY	3.13342775558968
NUDT13	3.5380807984479
ARL6IP4	6.86789047050262
RPL35A	11.4357812633338
CCDC21	4.77598244519929
RAB40C	3.64700589272287
EMR3	2.96972016993073
PRRG3	3.13627851861118
LRCH1	2.92272058457148
SAA4	3.68350889670755
RAPGEF5	5.59564516785355
ZCCHC2	5.99184583176617
CLIP3	4.13466163694705
MAP4K2	3.63537028559531
C20orf30	8.2450354529262
SULF1	8.23553221772387
C11orf48	7.01711372841219
PRDM5	3.26181688566801
ELOVL1	7.30367792065743
PPP4R2	6.64965746881148
KCNV1	2.78935991221102
ACP1	8.25977386000577
SIGLEC5	3.89934539733817
ZMYM2	5.03695465963844
C19orf61	4.15068859892602
DAGLA	3.53441450566187
GPR32	3.47519993104296
EDG7	3.66367091024691
NEUROD6	4.22639469926211
NEURL	3.67807676361434
SLC2A4RG	6.88261021487669
LPL	5.51798997885184
CA5B	3.58196367769636
MPHOSPH9	5.36223146313736
CLEC2D	3.73850473990421
HMG2L1	6.07287840548212
GRRP1	3.5015603616392
HCN4	4.10803352978961
CD8B	3.96739611340358
HIST1H3D	3.65400748836108
TGM4	3.15131699472312
SLC6A12	4.98631513393705
CD84	4.03491295125721
TBC1D15	7.15995338580445
RASA1	7.12817718703838
PHKG1	3.40537132322735
MAGEA11	2.91059973148588
NONO	8.81745486569163
IMPA1	6.94701065212646
SH3BP1	3.47591534235879
RARRES1	10.6202029304623
NPM3	4.319459891127
CLEC5A	3.89692353640269
B3GNTL1	4.36388717084268
ITCH	4.6916108447806
MGAT3	3.95588762789106
ARPC5L	7.6340710866932
KLHL26	5.46452730413342
MBP	4.86923517760617
SIM2	2.98842795206252
RPP25	4.24990160924938
SLC2A2	3.00959611946027
EXO1	4.98364670530928
SOSTDC1	5.66021933267343
HRC	3.02549207769975
TRIM48	3.15193381717003
KIRREL	4.52980739036065
PIK3R1	6.62459245194778
HOXC11	3.54491504092084
MAF	5.04719215737712
DOK5	9.34809717968644
HELZ	6.37742714295594
ZMIZ2	6.08820432079786
SLC46A3	6.45914728766404
ADRB3	3.71193988185847
PTRH2	8.04001474209101
DMD	4.32691000698204
STAMBP	7.7123064784601
KRTAP2-4	3.70165789921607
ADCY2	3.37916561762608
MS4A12	3.07780473650056
TCF20	4.90465226014406
KLHL20	4.59100248233554
SRM	7.4403475843263
OTC	3.54413645356356
ABCB11	2.9403035592758
KCNC2	3.19391076634531
CDH19	2.95945776199189
SSH3	6.10029659926643
ZNF135	3.83717122533666
FLJ12529	6.64955814316481
PER1	4.91729467631499
KLC2	4.3067389844818
HDAC1	8.51047118440803
FAM128A	8.39327797819589
FNDC3B	8.67980318265301
MTCP1	6.05711404359345
GPR63	3.13854461241485
FLJ21986	3.45643475924849
LMCD1	7.61620533184309
MICAL1	4.97227920543646
BLZF1	4.19716958960377
IQCA	3.68832245915842
PCDHGC3	3.41142305951805
ATRNL1	2.97411275500850
CAV2	5.33699258576509
SAC	3.06865086299952
DUS1L	6.9103935015259
NEK9	4.51120914276645
WARS2	5.62610247375729
DDO	3.36844225044713
MARCO	3.47213067269558
DCHS1	3.80456768483624
TOMM40	5.05315198181085
RP6-213H19.1	6.26293585640901
TUBGCP5	3.82713711456835
IGSF6	6.53709490476564
TPPP	3.25760264090097
SEPT11	4.72399042350927
ADNP	7.70285582285527
UST	3.29710868336538
C13orf34	5.30758355835311
GSTM5	3.74712534959339
BTD	4.24351817108071
PDCD1LG2	3.07362561914114
SNRPB2	8.42155187589949
APOA4	3.20463472162787
APBA3	4.46385148713638
CUTL1	5.98064105590771
PMS1	7.7255707518019
EIF3E	10.2645313685081
IL9	3.38375609642581
HOXA11	3.20023096735536
NARG1	6.81886533026871
RPL31	8.79645476512134
RAB28	3.59258306920406
LY9	3.64410404363799
TFCP2	5.80164403038265
ATP2B3	2.95728354416391
KDELR2	8.96611128430604
TLE4	5.016903309288
FLJ43806	3.52111971048229
TLK2	6.06739382036594
PKP3	4.63904366457544
CIR	5.05452333975515
RPN2	10.7390662080819
SH3GL2	2.83568546785806
CTSO	7.48061592893893
SFMBT1	5.46602030921424
WDR57	6.59082584111188
SDF2L1	6.74487611975675
IGFBP3	7.51255734957735
FER1L3	8.05918237088483
DEK	9.65328583753218
C20orf43	7.30667307691702
ARHGAP24	3.36377918388659
ALB	2.98553258201634
SORBS3	4.2239840041667
C4BPA	3.48612611111011
UPF2	7.0299785257107
AGBL2	2.93811731488768
C1QA	9.9248767316803
DOPEY1	6.12678984755055
TERF1	6.41921646677551
KIF22	4.2723554141656
DNTT	3.10315668037844
C10orf6	4.55192401278999
C11orf41	3.10586440043345
NINJ1	6.03664551079572
SEC61A2	4.50524447411486
HNRPF	6.46973968053854
COL11A1	3.21609662012586
HIST1H1D	4.41569960951403
UCP3	3.59989355163299
MYL6B	6.95144631818639
UBAP2	8.25390849485968
TREM1	3.88258754745234
CKMT2	6.55765744490447
HLA-C	11.7160407246681
SLC13A3	3.45260988092187
PLA2G12A	5.4116374404799
SPRED2	4.40258807410113
SCN10A	3.54200465647388
TIMP4	4.21960237783565
PITPNC1	6.14905460446055
SLIT2	4.53836491312007
RSF1	5.73069867886176
POU3F3	3.22208247530785
LIN7C	5.37473584795709
NKX2-2	3.01254168113825
DPPA4	2.72873826307351
ZNF804A	3.1022437374191
CCIN	3.55776727575398
SLC25A31	2.66530457703088
KCNMB4	3.33426291782004
FUT2	5.35948992849576
RABL5	4.02223047437608
FZD4	6.3718441627573
GALNS	6.94068297804119
PNMA3	3.50945862347661
STX6	5.46242438758474
HIST1H1C	7.18935555900047
CIDEB	4.80955629031937
CASP4	8.06078332456889
PDK3	3.87063478644256
WIT1	5.05210730470466
TPR	7.18410654704565
MTX2	8.04057317546422
HIST1H2BH	4.93948640374660
BRD3	6.22831184427422
HIST1H2BO	3.40832572353055
SERPINA3	8.81234380725125
UBXD6	5.34387670465979
HOXB7	5.19093251204149
C7orf23	7.54953628296766
KIAA0143	8.52160355459526
KCNJ16	4.71610856683281
STAB2	3.30457984994026
TNPO2	5.10254507246652
CENTG1	3.3900161967621
IRF9	9.5882157228039
MCPH1	3.49389440791369
FABP2	3.15557255955259
C9orf3	5.43303484835978
FBXL4	5.41962180084227
LBH	7.39513348461722
MYO1D	5.34971694977939
PTDSS2	4.24260369209093
BMP2K	4.36278674214568
NFU1	7.81933595856433
UGT8	4.2400688082139
SLC25A23	3.93197030395411
MAPK4	3.26959584957185
HINT1	10.2612068503562
GLP2R	3.18793465991581
WNT7B	3.35958107973555
SETD4	4.90701698585489
CHCHD2	11.0197905775751
DYNLT3	7.90562149354102
FKBP11	9.07240938069723
NDP	3.97067975887107
RHOBTB1	4.0658074194246
FLII	6.21305985757813
SLC4A4	3.32709537026476
RPL38	9.36898076216064
HTF9C	4.6777352312906
RPS16	12.1678672335952
AP2A2	5.47231750168978
CHPF	5.25221931378938
CSNK2A1	6.62503891134145
MAP7D1	6.22151558392695
FKBP6	3.28176777008931
ZNF214	3.43820211804104
DDX56	6.46558197316904
TWIST1	3.9442163475427
EPO	3.40172261717969
MRPS18B	7.61684382630573
ZNF682	3.36524139988842
AOX1	3.98588874266241
RPL14	10.0024672160508
CYR61	5.74593174814471
JRKL	6.64450445997347
DTNA	3.35178226854475
MAFF	7.04182272103561
LOC51136	3.89268547648660
TMOD3	3.77470050968094
LY96	6.69617014187854
EEA1	3.66161415374516
KLK3	3.25925320329786
IL1R1	5.77175663260058
HRSP12	4.4192585229078
KTN1	9.36967441740653
LOH11CR2A	6.68360205750317
ARL5A	8.7730124017783
MAB21L1	3.19934329865436
C20orf59	5.55033251463838
ADAM2	2.85400744946727
PHKB	6.49821265947792
CCT6A	8.06468258016549
TBC1D8B	4.15116398689211
FAM13A1	5.89707980099698
EHHADH	4.61091804623374
LAPTM4B	9.48632009871732
TMEM147	9.23565696224231
ITGB5	6.1203729996216
YIPF3	6.68905613524828
FKBP2	8.32643168164069
XPO7	5.9482541280179
GPR75	3.18380769572814
NR1D1	4.84636363772855
TRIM5	4.74323574783222
TMEM110	4.76534741474448
APOC1	9.43217013501505
RNASE4	4.33807966153312
PARD6B	2.99148906290417
ARID1A	6.49621074033975
NEK2	5.12026746608961
RRAGB	4.17077686660075
PCDHGA3	3.43074335947324
HIST2H2BE	5.41423566535924
RCN2	8.557711894009
STARD7	9.51286413245185
SHMT2	8.12154237025105
MLYCD	5.4987111840306
KIAA1751	2.93017488414035
NDUFA5	8.37845296274779
THAP9	2.7599587677771
FLVCR2	4.59325820758609
RP11-217H1.1	7.52606707750815
AP1S1	4.73112363902814
NCLN	4.41267127136472
SDHA	8.16798939557714
SMAD6	4.0005345950014
SAV1	5.97881997841027
SAT1	9.40858954152372
ADAMTS7	3.41583291470494
RPP38	6.88261693108217
RCBTB2	7.18656087060874
VEGFB	4.76341764526751
COLQ	3.47449691407850
RBMS1	8.14338477110865
NRXN2	3.17228740721974
WBSCR16	5.96088583717017
DRG2	4.61602120180398
KLRB1	6.13548744842548
DNASE2B	3.224457633406
SAFB	4.58390900907314
MAPK8IP1	3.99878795922710
RFX2	3.57258956072331
MLLT4	3.55018934751515
ANKZF1	5.72732398630375
DUSP8	3.40498885216997
C19orf50	5.06286583057445
MEF2C	5.22446411031597
SENP5	4.51494985164793
NFKBIL2	3.46885867177203
LBR	7.159150243812
CBFA2T3	3.71902704976125
AFF3	3.15375271229291
IL2RG	7.71387259798209
CCDC51	6.78635389084344
COG7	5.23206954227396
MYB	6.23109487982333
KLF3	4.64451788228376
PLXNA3	4.82567513905639
KCTD14	7.4986331601788
FZR1	3.64288824947002
XRCC2	5.44739907990331
SLC44A4	6.31496763471963
ESPL1	6.6980004778521
MMS19	6.02197811650756
GMPR2	7.14643070188422
ST8SIA5	3.10938784041741
TBC1D19	4.25028193458825
CHPT1	7.21651127213119
ERBB4	5.71162958772307
TSPAN32	4.46684195494667
MAP4	6.59697316568679
ACTR3	10.2345679322247
UGCG	7.11713830112523
GPHN	5.04999707251239
ZAP70	4.22365648040443
SLC6A2	3.57231488330167
LPP	6.88605860113507
PTPRCAP	6.08663401103529
IL12RB1	3.54863849762457
HIVEP1	5.99692589093131
ATRX	5.83864439508442
EIF4EBP2	6.46121700667785
DFFB	4.04987629485278
DMRT1	3.261745307394
CHST8	4.12082510838859
HSPB6	4.1389201526659
C14orf109	7.1621368224104
IER2	8.64056887206293
NMB	5.15516874208202
COX5A	10.6460852332164
EIF6	8.19948109681256
AIFM1	8.23900962696436
WWC2	4.7716408881460
GSTA1	4.839221475916
POLR2L	8.1575164045225
MRPL4	6.73208055856456
SEMG1	2.89742662575369
MPPED2	4.75464104908459
FLJ21062	3.75184547847064
TRAF3IP2	6.1187880767637
EPB41L4A	3.64252803764929
LILRA4	3.31399636738374
LAMA2	3.8551501131071
TAF4B	3.38890374112367
RLBP1	3.07585661907622
SLTM	7.74334084915912
CD300C	3.82285222979893
FLJ10404	5.24943611656523
RTDR1	4.06919504479848
MALT1	5.10091365112006
ARVCF	4.71321721261608
RENBP	4.14456302814977
ATXN7L1	3.11380828534409
NID1	4.22705269199357
TUBGCP3	5.03628682183373
ZNF783	5.1518465119428
ITIH5	3.90257614586171
ZNF85	4.98771228611204
MMP13	3.51007887722647
KIAA0329	4.98651166040105
C8A	3.65074083627035
MGC87042	3.31063066991103
HOXC13	3.2208625864621
CLGN	6.93480405941295
SLC25A37	5.49195508990176
SMARCC2	6.88597037931002
TFDP2	6.21040767449786
POLI	5.35280547055745
HCP5	7.74292276148613
UCN	3.60435075031112
ZNF764	4.53323026580940
USF2	5.92876033711518
C20orf24	10.5661109592216
FHL3	3.73383324702469
SPATA5L1	5.40164567700953
JMJD3	4.66751407001183
MMRN2	4.6193978928379
DSP	9.8890416580046
NDST1	4.396787804022
ZNF248	4.73792779133274
PELP1	4.916312205985
MBL2	3.11170783540711
ZNF230	4.14565233190671
RNF41	5.02064734207035
THOC5	4.94406644713282
MSN	9.23183333423984
SLC9A5	3.3000012747093
SERINC3	8.03918965805338
ZNF434	4.45738100432874
MUSK	2.72621077806972
SMARCD1	4.74485313149878
C11orf75	8.50156266973153
ZFP106	6.94418926472162
GTF2E1	6.2915852648057
RY1	6.658278721293
ATAD2B	4.35590822312948
DDOST	9.41994166687237
ARHGAP17	6.9068220760933
GPNMB	10.0141083524361
TTF2	5.30136864199514
SFPQ	7.6101729335158
GFRA4	3.41983998081962
TIGD6	3.73566075663645
SLC39A14	8.9720105037727
AKR1B10	3.91413134684945
NGRN	8.9280720217384
RGS16	4.11789052218429
URB1	4.31811798637623
GPR137B	6.448094622383
MECP2	5.0495802056009
PSMA1	9.83002141421793
TOP3B	3.5502641626242
NFATC4	3.73431062990316
RAB7L1	5.07449821340087
CSN3	3.44385829578727
NOS1	3.81345495904501
CA14	5.41125274747211
BMPR1A	4.85578344781272
YBX2	5.02714568829566
PRL	3.13183059092093
SNRP70	7.22681727765434
C6orf130	6.7607988142737
KIAA1166	3.74079057278528
FUBP3	5.93106281607391
STAG2	7.73565455964542
ACACA	6.30704206490024
ABCG1	4.85935003889903
ATOH1	3.26404722869189
ODF1	3.26860082148980
TMEM127	6.56919237770006
CD55	6.84923480327739
PLN	3.01541215975192
RPS23	12.7640950797897
LYPLA1	8.5951473941224
PRDM9	3.513438225769
SSX2	3.70733216758247
PLUNC	3.45164867940147
SYNGR3	4.88616282250023
EML1	3.41042236613382
LNPEP	3.47210463621027
SMAD3	4.48197663940257
NUP93	7.16346265232847
HISPPD1	5.59977099385243
HNRPUL2	4.28567285007152
YARS2	5.60852522343417
TBC1D12	4.33990055215894
ZCCHC4	3.52415285714788
FBXO22	3.74602301499804
C16orf24	4.33626164636906
ZNF669	4.71637100639959
PTGDR	2.93846931094176
DDX27	7.51117342432999
KIAA0409	4.67600235155069
ASB8	5.89131962446201
MEPE	3.35223124651989
PLP2	9.03619910638123
COQ7	4.24651547871267
CHMP5	8.97238895106853
CACNB3	4.133144721538
C10orf84	3.33150661746278
SPO11	3.42274825082575
NEDD4	3.44541287083507
THAP11	6.3468160105395
ZNF43	5.67260716001473
KRT13	3.01140744999084
NEK4	6.06175055855602
MRPL19	7.19627943427673
RBBP9	3.31079609106059
PRKAR2A	5.65538135472869
IHPK1	5.43534979372837
ATP6V0B	8.6892601879409
CACNA1E	3.19619522223872
CEACAM8	2.80054200822317
PEX14	5.95932818848888
BXDC5	8.24138358137019
ZBTB38	8.30246559190169
PAFAH1B1	5.82093327286085
PCTK2	4.92152453940965
LRRC16	5.02308308351557
OSTF1	6.55922361320605
KIAA0323	7.4031531389808
FYCO1	6.44308822286235
TXNDC13	7.24401912312830
PLTP	6.01852892574607
SLC25A1	6.4343421473906
EZH2	6.23457977233896
PLEKHB1	6.6970374381816
GRB7	5.87264660843062
ZFP37	3.22284147185214
MRPL33	8.61020763513794
C9orf27	2.86052665306063
PELO	6.49469288998003
ARMC1	7.21108310059852
ZNF154	3.49415414621864
C3orf64	3.73506365757025
FLJ10357	6.04305582819377
PON1	3.17736919817523
SYT5	3.40108549138221
TMEM66	10.1784505853717
ATP4A	3.03090720536765
HBEGF	4.10586551913477
PI4KA	6.65067094493698
LEPRE1	4.81321703898278
POU2AF1	9.07823617224227
MRPL12	7.00063017876224
GNPDA1	7.10666788395133
RASAL1	6.72129573437155
ZC3H3	4.63148915679095
DDAH1	7.65011750074465
MGAT1	6.68887211107694
TIPARP	8.13486950468115
UGT2B15	3.08875152840299
DNASE1L3	3.00024213125252
CHEK1	4.89241181655517
ZNF8	4.22913169248132
TXNDC1	7.68687246935891
CKB	7.43198351525345
RTN3	8.31630418417893
IPO8	3.60516354758042
FZD2	3.78496236941982
PART1	3.96734113935997
PSMB6	7.91144748984558
MAP3K14	4.24676712349449
PCDHB8	3.31311207422669
PHC3	3.36630473653334
PPP1R8	5.95997841514831
NOVA2	3.28429235403071
TNFRSF11B	3.58310951672342
GOLPH3	8.353521886155
LOC51233	3.83022688348975
GGTLA4	3.44661373278859
PDE6D	5.69580037698788
TTLL1	4.64427670173778
ZNF117	3.51435757646834
NKRF	6.67413999457705
CLK2	7.38030727421186
TNFSF15	3.64144212136573
DUSP2	5.36287327204608
HSD17B11	7.31344205231016
SECISBP2	4.87965270118108
PPAP2C	3.63787256061639
GABRR2	3.57179152145459
LOC51145	2.82062832418561
PIK3C3	7.02632519935507
DHDDS	6.02833642403886
CTSW	4.85819077498727
NEFM	3.00479103980433
TNNC2	3.44568034860881
ANKRD28	5.3591327746232
MRPL28	5.69026808132226
STMN3	3.35160422868688
SYN1	3.40185695972041
RAB14	5.45215601111893
PIGV	6.34408117291906
CDK2AP2	8.73924548558932
ZIM2	3.57291644543725
APBB1	4.09998051261553
SND1	7.92288759620184
C1orf123	7.05674883391135
B4GALT1	3.48285361421313
CHD3	4.94412884048964
RNASE2	3.94775704459056
BCAP31	8.42296069904246
SLC25A44	5.60359646479122
CXXC1	6.66858963404829
PIB5PA	4.43206663031457
CD40	5.21350030201925
FAT2	5.10622569585619
DYNC1LI2	5.48723038701835
GDI1	7.03150703518644
ZNF81	2.78297212198127
VSNL1	3.47650296593291
PIH1D1	6.26031974432348
KRTAP5-9	3.83735575463335
FLJ10081	3.68814399867479
CS	9.27640430817815
ZNF318	4.87828436622751
IGFBP7	9.67024973375142
ZNF609	4.55109919761986
SIRT4	3.34439154615002
SCN4A	3.67810578529703
ARHGAP4	4.06117866998415
EHMT2	5.67139896218526
UFD1L	8.58603699205952
EXOSC10	7.02721910437347
ECE2	3.26246752564995
ERMP1	7.26982652614997
OVGP1	4.54027918504953
GTPBP3	5.97292388531683
FAM82C	7.40554583660032
PACS2	5.68482715103766
C19orf36	3.60222368552827
UNC84A	8.04068988564768
ARL4C	6.826349573749
SCD5	3.85989160717906
ATG4B	5.4057066974178
LASS6	7.64017100333982
LSG1	7.13218355946516
MAL	8.05590266039452
GPR22	3.09772851796617
WDR5B	5.8002280764595
GALR1	2.94242367326852
AQP4	3.15303860763153
C17orf60	3.68533396654547
HDAC7A	5.53090040899485
GRIN2C	3.2079099396172
ARMC8	4.86421203187065
SLC47A1	3.76084793890938
DMPK	3.39706614757199
CCRN4L	3.45818329768924
CBR4	5.41057595608302
KIFC1	6.05998587443399
LHX5	3.00904060355346
SMC1A	6.15254975710514
LPXN	7.7102416355683
TRPC7	2.75887900510361
SERPINA1	8.44040537835258
SMYD5	4.50829832913454
RPS13	12.1213755786016
CRHR2	3.29725942701544
TUSC2	5.57595568858328
PRKAA1	4.21150929593347
FADS2	5.13134109456641
ENAH	7.00954572004234
PRO1768	3.17517367801998
KIR3DL2	3.2131689056915
APBA2BP	5.39693788893791
ATP2C1	6.06637041371967
ALDH1A2	3.23845984561421
RNF103	7.82690328250878
AHCY	9.30586400397096
CROT	5.43427558232999
PABPC3	8.15132303417301
ALG12	4.5621345643181
EGR1	6.78042272300615
THSD1	4.03248837357077
CCL17	3.36725436336732
BZRPL1	3.15101994647411
KHK	3.56421544257526
ESRRG	5.06323591494171
SLC12A2	4.44692350708454
CNGA1	2.87213799639043
RDH5	5.78850029393476
CD58	5.64141775519624
PTGFR	3.06869071213880
CCDC48	3.31702569904372
CCDC76	6.15621009849946
CDR2	6.66764713835056
ZIC4	3.44176806329653
SELE	2.99380868722664
OR1G1	3.40373332290031
EXOSC9	5.33162429041325
PSMC6	8.97524623458482
ABCB1	3.38608219263626
GPR12	3.14687269992759
KIAA0196	6.65138897732248
PCDHA2	2.97285396252158
SSR3	6.7540623610108
MSI1	3.34463237469448
TRAT1	4.58795212838464
CC2D1A	4.33182763288798
PLAGL1	5.53174041894906
LLGL1	3.76818079045023
KLF6	7.20717671387636
MTF1	5.44621162100261
RNF2	4.53453336300824
tcag7.1314	7.18342457893081
NR5A1	3.26701881025226
THBD	3.80963400398539
ABCD2	2.83567766229135
ITGB7	5.35386549397761
DNAJC7	5.6762534618907
CCDC81	3.38524851667179
TM2D3	8.52757818237628
HUWE1	5.37476887519722
CDH17	3.60086864974846
CD180	4.53946910101368
FAAH	4.31365835185240
IL17A	2.96069913181361
POLA1	5.8965763135208
TMPO	4.40257948715417
LYRM5	5.10121301945405
GNAT3	2.96429397481574
TM7SF2	4.72208644531174
FLOT2	5.06734572846586
MAP4K1	5.05999907264573
HDGFRP3	4.57543618519838
RRAS2	5.6238223389756
OXCT1	7.06181926881434
LTBP2	7.65847823893875
ARPC5	10.0471705189847
SV2B	3.53468937067666
ZDHHC4	7.16865115611885
CYP2A6	3.88069846371596
PDE9A	4.05605486268197
ABCA8	3.07401157969238
NDUFS2	9.33629052597818
UBR5	6.38133514198395
FLJ22662	6.41098799323612
GP6	3.88965202952105
CRYBA2	2.93896296590471
LEF1	3.70717121275033
ZNF20	5.34000612920451
CTPS	6.15251169406945
EPS8L1	5.85990800080826
EYA1	2.95443116409294
SERPINB2	3.21120076626657
MAPK14	5.08408398100444
GTF2F2	4.21233577678224
ZNHIT4	4.45785452030998
