Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C08_443128
F10	3.28485727491743
FAM134C	7.28193059277135
SNX11	5.71879163561653
COMP	2.99612208748964
GPR177	7.29928475009173
TAL1	3.27454991626561
ACSL1	5.27672319781384
ABCC5	4.9400631672718
HCFC2	3.8328712830204
TCAP	3.83394513102707
ABL1	6.5515689858453
RBBP7	9.81989772358486
PTPRG	5.11099235460747
NCOR1	5.4808678403277
MOCOS	5.70288604083589
C14orf93	3.81611745543148
PRDM10	4.12701223911730
TNRC15	5.36476386467053
SPINK4	3.65282790880381
TXNRD1	8.42796764142048
UBE2H	6.73884682040804
BRDT	2.90789022513685
SLC16A4	4.176700165837
VIP	2.89812260916944
CALCR	3.18857933843971
CCNE2	3.55883009979514
SLC6A8	4.8787245034298
LILRA1	3.8034945003476
MC2R	3.29575982765729
MBTD1	4.98893479015943
USP33	5.75416881788854
PPP1CB	7.90618671678286
C15orf39	5.23280208301485
ABHD8	4.03632455628643
MAP3K12	5.4258411832509
PAAF1	6.03628631870103
ARF5	7.50017873108269
CCT3	9.20043603578813
SLC3A2	5.06157423668534
PIWIL2	3.5055684431755
RAD50	5.58318321801832
IER5	6.46672535231612
SYNE1	3.51560552480253
MBTPS2	3.81057898899166
MVK	4.55399142859197
TSPYL1	8.61110327908148
NCL	8.99935724366439
PSMD10	7.01125268196754
MOBP	3.47965804229579
GUF1	3.75466051816702
WDR44	5.72918942681464
HRH1	4.06806365755108
HIST1H3C	3.56920698295044
C5orf30	5.71192402749856
RASGRP3	4.15851847163114
RNPEP	7.22913125230118
PRKRIP1	5.34824755255237
MED21	6.06312183766728
GRPR	4.25343448271525
SYT11	3.92820913266485
NTSR2	3.50198037363519
Gcom1	5.13350379682704
SPTBN2	3.26555867866324
LRMP	3.49081085669484
HTRA1	8.76626775250864
RNF111	5.54485633430511
SLC26A2	5.63820067606214
WISP1	3.75081062485738
ATP2B4	6.2891954513905
FLJ10769	5.66049986279774
PTH	2.83643335360946
KIAA0895	4.20041223737026
CHST12	6.59903724512291
RAB22A	5.50843616292515
TARDBP	6.87550339471547
RANBP5	5.94831990563916
P2RY10	3.33294987373853
STAU1	8.65387501415474
NME5	6.44932096612862
DDX21	8.54608443152265
CHMP1A	5.0540107035343
BARX1	3.52875872427046
HDAC11	4.39164650170104
NOLA2	7.5435888442809
MTO1	5.48504556496633
DHX29	5.92394265184771
HADHB	8.81337882106461
ADAR	9.80458521165099
SF4	6.09495249329301
PLXNB2	5.79161740397823
P2RX1	3.32818759758434
SLC15A3	5.21624126593866
GAS2	3.57246859344832
EN2	3.05783790721618
NUMB	4.23624431428345
C14orf172	4.62281796369781
TNIP1	6.94993283597578
INHBE	3.80496415233045
TM9SF2	7.84040568186402
PSKH1	4.07997234123175
NSFL1C	6.10801166792687
RHOG	7.11607104389044
HBB	9.20837369157702
MED15	4.76709220982902
HEY1	5.0713147235606
KNG1	3.60616390229263
CASR	3.3409790580904
ITGAX	3.68710577913622
CANT1	6.49745267161224
C6orf66	6.80241164179692
UNC50	7.32205343039883
C21orf33	6.13391873890368
IRF2	5.61349205814653
HEATR6	5.39289425191341
GNG7	4.1162690727797
RUNX2	3.26218834712265
PGR	3.15948719907283
SOX1	3.55308973094273
CROCCL1	5.5053611549749
BRE	6.3751628888869
SRPX	6.26361708002925
MBNL3	4.212179307402
ODC1	8.98002222416553
SDC3	6.43525478441177
NR2F6	5.11049780637961
ADORA2B	3.83790939338398
ZRSR1	3.06789089491963
ZFYVE16	5.42734481731634
RPUSD2	4.90577938916194
SYNJ2BP	5.37370844266601
POLE	4.54603814054399
E2F2	3.35208452208961
C14orf173	5.43375428316522
THRA	4.2914358944296
MAPK11	3.64574714438732
TBC1D22A	5.68919821785372
PTGES2	4.97204662579863
HIP1R	4.81236349236281
ENO3	3.22738884762447
COL4A6	3.60447608688824
TOMM70A	6.3745935171039
IRGC	3.56070238511141
NAB1	4.8968326513364
DET1	4.94845091716870
TRPM3	3.23619496371699
ZNF532	6.85002436060462
RAP2A	5.91647267174691
PLG	3.50515407933946
FECH	5.49483044310214
CRIP1	8.52882023527867
AZIN1	6.60677896079593
SLC7A7	5.59200083507688
CA8	4.72215254421723
IL10RA	5.53288772535697
CDC42EP4	5.80211429262263
C16orf58	5.92980767768232
ARG2	3.79005163444976
NOL7	8.51801123693905
JARID1A	5.87952641461719
PANK2	7.49954167566358
ASH2L	7.47309914403657
ICAM3	5.59221338232811
TMEM16C	3.57533750226415
MDS1	4.45802267438528
CABYR	3.72243869460553
SLC1A3	6.50861484362401
RNF139	6.96954593401877
ADAM8	3.90379626980137
SFTPC	3.85103508466774
BCL7B	4.90619378296645
MAN2B2	5.11794519946666
PCDHGA11	3.40341751437762
RGS12	3.43898292206718
EIF1AY	3.34671931571884
NUDT13	3.50310037448302
ARL6IP4	6.85973941234192
RPL35A	10.8575450184739
CCDC21	5.08087118900866
RAB40C	3.70303521963258
EMR3	3.18351423435107
PRRG3	3.83918946464978
LRCH1	3.08704500453993
SAA4	3.76489213678381
RAPGEF5	5.22090139687669
ZCCHC2	5.78597890677668
CLIP3	5.10428424814976
MAP4K2	3.48894079330619
C20orf30	6.00119976790911
SULF1	6.79775551420941
C11orf48	8.05170000736225
PRDM5	3.36226852406569
ELOVL1	6.52617527933173
PPP4R2	6.12715790906085
KCNV1	2.87403972278548
ACP1	7.8427742502125
SIGLEC5	3.86990188560456
ZMYM2	5.15861446459963
C19orf61	4.08781210585041
DAGLA	3.52028260534474
GPR32	3.93942533382613
EDG7	4.22868454696439
NEUROD6	4.37055318966793
NEURL	3.76020837581267
SLC2A4RG	7.08179596536707
LPL	4.13514624967076
CA5B	3.95620039083352
MPHOSPH9	4.36204493989729
CLEC2D	3.4722106389626
HMG2L1	6.47191058760264
GRRP1	3.55955073947193
HCN4	3.59894425124509
CD8B	3.53759048319644
HIST1H3D	4.04801168059529
TGM4	3.37600598981232
SLC6A12	3.9786393325557
CD84	3.94273060003677
TBC1D15	6.0560560206813
RASA1	6.34935250816336
PHKG1	3.54616263987786
MAGEA11	3.46486341174101
NONO	7.94152802242493
IMPA1	6.03621403347914
SH3BP1	3.65926645059384
RARRES1	8.0408667721954
NPM3	6.11122595177053
CLEC5A	4.41985399360918
B3GNTL1	4.32380025224992
ITCH	4.62065533609608
MGAT3	3.89675940341217
ARPC5L	7.74921423447818
KLHL26	5.44103538582487
MBP	4.9084614322368
SIM2	3.28540659338868
RPP25	4.99510783740579
SLC2A2	2.69985316453972
EXO1	4.88989902010125
SOSTDC1	3.68546604307101
HRC	3.64964409423319
TRIM48	3.00461944572587
KIRREL	4.79080366641715
PIK3R1	5.87599208007231
HOXC11	3.55491386959256
MAF	5.05425205448904
DOK5	9.27191149785114
HELZ	5.77824831537549
ZMIZ2	5.66152478118431
SLC46A3	5.94853976651734
ADRB3	3.65793791926211
PTRH2	8.6434663831552
DMD	4.1783606147113
STAMBP	6.91288878816896
KRTAP2-4	3.28292891215576
ADCY2	3.33149595672134
MS4A12	3.19121573173284
TCF20	4.78213229034307
KLHL20	3.96124195061945
SRM	7.02641807646096
OTC	3.222407260906
ABCB11	3.17199052427336
KCNC2	3.37486211669829
CDH19	3.75127629356636
SSH3	5.68928791895944
ZNF135	3.48221489346863
FLJ12529	6.36136608075459
PER1	5.48713517544774
KLC2	4.24431389038076
HDAC1	8.66826597762436
FAM128A	8.28830201699223
FNDC3B	8.81352072023612
MTCP1	6.174565190394
GPR63	3.31321229367182
FLJ21986	3.37876475950677
LMCD1	6.10340963952997
MICAL1	4.26915679168724
BLZF1	3.93080978273076
IQCA	3.79397393650561
PCDHGC3	3.55982039072345
ATRNL1	2.82099333976129
CAV2	5.33213095347454
SAC	2.95556743663241
DUS1L	6.49794390824359
NEK9	4.22921209646796
WARS2	4.88433133885616
DDO	3.18597001845883
MARCO	5.05109872257112
DCHS1	4.2957951335572
TOMM40	5.55180986461386
RP6-213H19.1	6.30722346560712
TUBGCP5	3.30007307522576
IGSF6	4.36820523093918
TPPP	3.55655867629227
SEPT11	4.80339585931337
ADNP	8.2529595931622
UST	3.52240289581124
C13orf34	4.9096614857153
GSTM5	3.54655267608277
BTD	3.83960007782175
PDCD1LG2	3.05882016115700
SNRPB2	8.03357641765874
APOA4	3.51679962677473
APBA3	4.65525708763015
CUTL1	6.90415315499003
PMS1	5.7865866111893
EIF3E	10.4601463890592
IL9	3.3976600114166
HOXA11	3.60378739310728
NARG1	7.13389177991565
RPL31	9.26596264706718
RAB28	3.6760455159329
LY9	3.4324658218194
TFCP2	5.14287752861888
ATP2B3	3.43485852682972
KDELR2	8.34514505117973
TLE4	4.15376090589929
FLJ43806	3.74597051162597
TLK2	5.63744962477873
PKP3	5.24088535158712
CIR	4.77601528749113
RPN2	10.1649239546554
SH3GL2	2.90890601627955
CTSO	6.65051888124845
SFMBT1	5.88675264797417
WDR57	5.4108024940552
SDF2L1	5.98793186180649
IGFBP3	7.2502256874623
FER1L3	7.70014705336298
DEK	9.48257841674297
C20orf43	6.76368235663666
ARHGAP24	3.47646452365375
ALB	3.05525264210878
SORBS3	4.39358226736438
C4BPA	4.61278752479601
UPF2	6.18277880446885
AGBL2	3.22960891547235
C1QA	8.89896223448702
DOPEY1	5.55789322041511
TERF1	6.37597126802484
KIF22	4.46453640262667
DNTT	3.30877923855856
C10orf6	4.21072989739263
C11orf41	3.31461076339663
NINJ1	5.79864928477738
SEC61A2	4.33532533420255
HNRPF	5.79406598332571
COL11A1	4.98157128836174
HIST1H1D	4.21377037674177
UCP3	3.53931396440287
MYL6B	7.7996243138667
UBAP2	8.57391687441586
TREM1	4.00802385371648
CKMT2	5.72782107761795
HLA-C	10.6131004808186
SLC13A3	3.91039670407981
PLA2G12A	5.41481128136248
SPRED2	4.03891078641586
SCN10A	3.54269502323859
TIMP4	3.94997245286848
PITPNC1	6.59675187968012
SLIT2	5.82036645697969
RSF1	5.39272147628377
POU3F3	3.53196226937485
LIN7C	5.23651848579989
NKX2-2	3.18349681861594
DPPA4	2.79781833459092
ZNF804A	3.43178118910115
CCIN	3.49006055073289
SLC25A31	2.98010705790757
KCNMB4	7.24418045394753
FUT2	4.49502973150243
RABL5	4.61807817285153
FZD4	5.78900034034066
GALNS	5.58477709151002
PNMA3	3.73989996843904
STX6	4.85095232290486
HIST1H1C	7.57451707614791
CIDEB	4.58663893044901
CASP4	6.84559963711836
PDK3	3.6733977211008
WIT1	6.88059907786264
TPR	6.47719030412877
MTX2	7.80063334074875
HIST1H2BH	4.97100372070246
BRD3	7.38895562139443
HIST1H2BO	3.41171488391131
SERPINA3	4.88163286028577
UBXD6	5.06936257014893
HOXB7	7.7187807678132
C7orf23	5.95135079926363
KIAA0143	7.98333714016389
KCNJ16	5.4501392087423
STAB2	3.54495736007172
TNPO2	4.64319364304378
CENTG1	3.60277757451905
IRF9	8.80433026413834
MCPH1	3.24688568283945
FABP2	3.25138633415954
C9orf3	5.86832125984851
FBXL4	4.20784665531938
LBH	6.67819800588022
MYO1D	4.56971957993451
PTDSS2	4.47877566669609
BMP2K	4.24577536552236
NFU1	7.49915770115132
UGT8	3.64620556756479
SLC25A23	4.92059709908907
MAPK4	3.6589392795697
HINT1	10.1800343353916
GLP2R	3.31965103717331
WNT7B	4.53213021065442
SETD4	4.61555027854855
CHCHD2	11.0984176742764
DYNLT3	7.37023455686094
FKBP11	6.84923547152502
NDP	3.10063651568871
RHOBTB1	4.86619470779314
FLII	5.56869176870982
SLC4A4	3.61530824769841
RPL38	10.2703044528035
HTF9C	4.62163975653239
RPS16	11.3781772237697
AP2A2	5.05191652800486
CHPF	5.43948204465077
CSNK2A1	5.85462473719044
MAP7D1	5.34536639635819
FKBP6	3.62084580967586
ZNF214	3.31085986950535
DDX56	6.21869788070314
TWIST1	6.41981246907539
EPO	3.49459792551399
MRPS18B	7.01651808459131
ZNF682	3.04829977591767
AOX1	3.47997239391395
RPL14	10.3004860683331
CYR61	8.3547696810744
JRKL	5.22407308837013
DTNA	3.62210847309582
MAFF	6.74879027199677
LOC51136	3.37031345663315
TMOD3	3.70835530657256
LY96	4.80864804499321
EEA1	4.3022395179817
KLK3	3.39150845169067
IL1R1	5.96326776531459
HRSP12	4.87844528211549
KTN1	9.71257160454747
LOH11CR2A	5.3615046357231
ARL5A	8.45232407648557
MAB21L1	3.35457438912816
C20orf59	3.76372621724357
ADAM2	2.82875651470204
PHKB	5.49488572917136
CCT6A	7.97154101052383
TBC1D8B	3.5558886012268
FAM13A1	5.66170091159213
EHHADH	4.7008122109302
LAPTM4B	10.4973252370216
TMEM147	8.92603569738769
ITGB5	6.44621919476484
YIPF3	5.89950868323714
FKBP2	8.38846669071664
XPO7	4.61184667365908
GPR75	2.94575199637439
NR1D1	4.76492847119626
TRIM5	5.37453620938443
TMEM110	4.67554490196771
APOC1	9.04894844510607
RNASE4	3.85684769446358
PARD6B	2.94016804119243
ARID1A	6.31833606878102
NEK2	4.47492710560378
RRAGB	3.27854630141943
PCDHGA3	3.59377429689168
HIST2H2BE	4.42216488367763
RCN2	7.67004156910242
STARD7	9.4123923043609
SHMT2	7.52441461834511
MLYCD	4.69319819714979
KIAA1751	3.11637251937122
NDUFA5	8.21538058006172
THAP9	2.85732261394385
FLVCR2	4.17347371845437
RP11-217H1.1	7.1552740698095
AP1S1	4.78842760702605
NCLN	4.55619309178642
SDHA	7.60416068851746
SMAD6	4.36572104612684
SAV1	5.349852444591
SAT1	8.84092454663918
ADAMTS7	3.64776461057275
RPP38	6.27831176804493
RCBTB2	4.91896011284414
VEGFB	4.68870769629703
COLQ	3.86544840849259
RBMS1	7.8206983356643
NRXN2	3.98756111327825
WBSCR16	5.59008912709194
DRG2	4.7700577125051
KLRB1	3.86324973556355
DNASE2B	2.80758791516554
SAFB	4.8873843496419
MAPK8IP1	4.03329292952758
RFX2	3.68158340501019
MLLT4	3.73142313949547
ANKZF1	5.00748826317649
DUSP8	4.50159607591763
C19orf50	5.06711903481683
MEF2C	4.35103235784224
SENP5	4.36041806139847
NFKBIL2	3.68094976375604
LBR	6.58905069252954
CBFA2T3	3.5343560826774
AFF3	3.42337113838273
IL2RG	4.16600550979320
CCDC51	6.65810838483429
COG7	5.26165435913355
MYB	4.9086957880676
KLF3	4.21878492738273
PLXNA3	4.36814020697710
KCTD14	5.04156023244074
FZR1	3.97833139704843
XRCC2	5.31087151569952
SLC44A4	4.59931221758989
ESPL1	6.18484947081196
MMS19	5.93354478940886
GMPR2	5.99951965849212
ST8SIA5	3.56046380296512
TBC1D19	4.48560000330551
CHPT1	7.1770716859478
ERBB4	4.73342149762934
TSPAN32	3.8261315229128
MAP4	6.23395006502218
ACTR3	10.0281362372677
UGCG	7.08727571199063
GPHN	3.89308790499729
ZAP70	3.55960360022278
SLC6A2	3.7436324832182
LPP	6.22165747514554
PTPRCAP	4.76439449603315
IL12RB1	3.55466695164236
HIVEP1	5.37472298171915
ATRX	5.38758312143771
EIF4EBP2	6.26099789843595
DFFB	3.79721188000071
DMRT1	3.83515690669919
CHST8	3.90866748049109
HSPB6	3.30730991830137
C14orf109	5.26521198244303
IER2	8.95841261691969
NMB	4.9799507262852
COX5A	11.1286097099299
EIF6	8.03180837069138
AIFM1	7.4401400897652
WWC2	4.61610446156354
GSTA1	5.13254208959755
POLR2L	7.29855066998449
MRPL4	6.24487508850084
SEMG1	3.01645891475748
MPPED2	3.78157413181309
FLJ21062	3.81324366135884
TRAF3IP2	6.32222566297633
EPB41L4A	3.34841668640862
LILRA4	3.57941170153566
LAMA2	3.58895316518002
TAF4B	3.14277144769451
RLBP1	3.11693420640864
SLTM	6.89102539574828
CD300C	3.9161275708236
FLJ10404	5.06841551744822
RTDR1	4.53486779712232
MALT1	5.60808265013027
ARVCF	4.30496496559834
RENBP	3.68559757285679
ATXN7L1	3.33445006677929
NID1	4.313453816075
TUBGCP3	4.48292560488847
ZNF783	5.03376190671176
ITIH5	5.23725037653933
ZNF85	5.11921487281548
MMP13	3.78540816552698
KIAA0329	5.00281759031579
C8A	3.76079455131322
MGC87042	3.93763881436556
HOXC13	3.31920255504801
CLGN	6.5152221925358
SLC25A37	3.70062565909202
SMARCC2	7.09708727004012
TFDP2	7.01954440960469
POLI	4.86474790628072
HCP5	6.03754142432481
UCN	3.37227245896686
ZNF764	4.15641596494051
USF2	5.60178472756742
C20orf24	10.4669509580610
FHL3	4.40857710325211
SPATA5L1	4.58436479453971
JMJD3	4.87174377858048
MMRN2	4.4115226252053
DSP	10.4408174738965
NDST1	4.53063184535864
ZNF248	4.21681541266165
PELP1	5.59331395138879
MBL2	3.24294351058296
ZNF230	3.87367896962765
RNF41	5.14198159278633
THOC5	4.29815027046783
MSN	8.0784948414709
SLC9A5	3.37655307895038
SERINC3	7.1143175884268
ZNF434	4.0478481459344
MUSK	3.06518584990684
SMARCD1	4.58521976382775
C11orf75	6.53134326312871
ZFP106	6.07478857988982
GTF2E1	6.26238795021869
RY1	6.32588651556013
ATAD2B	3.95056372810288
DDOST	8.67808804989365
ARHGAP17	6.89338513913277
GPNMB	8.62652763472324
TTF2	4.55774904908527
SFPQ	7.78123943322566
GFRA4	3.17905819634164
TIGD6	3.45736998174091
SLC39A14	8.38801255401764
AKR1B10	5.68690323764314
NGRN	8.5858931998709
RGS16	4.83594803793486
URB1	4.36092489200254
GPR137B	5.54123584209185
MECP2	4.92927385206719
PSMA1	9.6388383481854
TOP3B	3.66115679494619
NFATC4	4.09640085596467
RAB7L1	5.05888554393223
CSN3	3.58687906298667
NOS1	3.75691725245382
CA14	3.70504340514578
BMPR1A	5.44905252478511
YBX2	5.19850664124906
PRL	3.31622268900907
SNRP70	6.80346651496524
C6orf130	5.57777466800297
KIAA1166	4.13024485564395
FUBP3	5.40413159291695
STAG2	8.01750117284294
ACACA	6.6762090121938
ABCG1	3.87549730150571
ATOH1	3.12333570313332
ODF1	3.52171939907955
TMEM127	6.13945814210942
CD55	6.67164882357902
PLN	3.10456404295527
RPS23	12.7140361619181
LYPLA1	8.78602089787046
PRDM9	3.86979798865681
SSX2	3.68996929458899
PLUNC	3.20157086927922
SYNGR3	4.47273545479809
EML1	4.3084512474386
LNPEP	3.11312851073338
SMAD3	4.50382549541965
NUP93	7.09244310800215
HISPPD1	4.90917601611785
HNRPUL2	4.56543508007216
YARS2	5.85564051316983
TBC1D12	3.95259898362077
ZCCHC4	3.40981690462210
FBXO22	3.72591986387824
C16orf24	6.24940573425784
ZNF669	4.10495700783067
PTGDR	3.10463442304375
DDX27	7.93387962794449
KIAA0409	4.92374874633502
ASB8	5.06696290573258
MEPE	3.68896417943712
PLP2	7.44143970262169
COQ7	5.38692433086882
CHMP5	8.8094594367473
CACNB3	5.207595277567
C10orf84	3.44143096388904
SPO11	3.66575476883804
NEDD4	3.87776126560154
THAP11	5.73323766700372
ZNF43	5.6906061271171
KRT13	3.29578854879221
NEK4	4.85878057586458
MRPL19	6.69248343957727
RBBP9	3.53531881016229
PRKAR2A	5.44939553130229
IHPK1	4.96737649890519
ATP6V0B	8.5685218838983
CACNA1E	3.10930031360024
CEACAM8	2.95546447441326
PEX14	5.95242213427181
BXDC5	7.1213218217337
ZBTB38	7.09567323507212
PAFAH1B1	5.22967477246523
PCTK2	4.42001545226406
LRRC16	5.33546136953445
OSTF1	5.31429419263404
KIAA0323	6.43976228937962
FYCO1	5.81015345941996
TXNDC13	5.42944901245933
PLTP	8.07961173386306
SLC25A1	5.5393195264156
EZH2	6.34355591971637
PLEKHB1	5.42742308467395
GRB7	5.56212536207399
ZFP37	3.98459638349054
MRPL33	8.2654575258072
C9orf27	3.40189288641933
PELO	6.4671632167474
ARMC1	6.17861440267159
ZNF154	3.65924663075891
C3orf64	3.34880567306452
FLJ10357	6.52243079409062
PON1	3.47264770956108
SYT5	3.49613977537563
TMEM66	9.12046713471374
ATP4A	3.36963182247348
HBEGF	4.49763527574861
PI4KA	5.4906787949076
LEPRE1	5.09418579687021
POU2AF1	4.02719868326482
MRPL12	7.15302638838695
GNPDA1	7.33930281594679
RASAL1	3.99132401124164
ZC3H3	5.04628922778716
DDAH1	7.8404457341535
MGAT1	6.11900742928041
TIPARP	7.09695412995373
UGT2B15	3.17679982537927
DNASE1L3	3.00018848067279
CHEK1	4.0110685427031
ZNF8	4.04950874959778
TXNDC1	5.55859249226896
CKB	7.64621435872194
RTN3	8.29313089493473
IPO8	3.70925812379878
FZD2	5.56576556493106
PART1	4.38986420869205
PSMB6	7.87986832559366
MAP3K14	4.55213527453848
PCDHB8	3.14925094902563
PHC3	3.62280746519948
PPP1R8	5.79573301766328
NOVA2	3.38824029726281
TNFRSF11B	3.8430648708845
GOLPH3	7.84314290948693
LOC51233	3.82139544125689
GGTLA4	3.31168900994627
PDE6D	4.78918595948529
TTLL1	4.10254042716196
ZNF117	3.86655969516786
NKRF	6.82549784389316
CLK2	6.232286532558
TNFSF15	3.28584412013143
DUSP2	6.17798623396633
HSD17B11	6.2269333731718
SECISBP2	3.85475588513368
PPAP2C	5.19465437025333
GABRR2	3.76778893139814
LOC51145	3.03933911508046
PIK3C3	7.55879624165406
DHDDS	5.70161856111197
CTSW	4.07409522899095
NEFM	3.2937308093069
TNNC2	3.88551950761186
ANKRD28	4.41180124330269
MRPL28	5.66085006803156
STMN3	3.43925945857974
SYN1	3.70265305017205
RAB14	4.98916154428396
PIGV	5.89398164491754
CDK2AP2	6.95482223581748
ZIM2	3.23638870609731
APBB1	4.42225549686515
SND1	7.7680811188724
C1orf123	6.35250444564078
B4GALT1	3.40052586990138
CHD3	5.5460568691341
RNASE2	4.26902563343423
BCAP31	8.19665119943945
SLC25A44	5.99410858832532
CXXC1	7.03954896477222
PIB5PA	4.44557793498013
CD40	4.55906696780465
FAT2	3.56027556809237
DYNC1LI2	5.44212014802996
GDI1	6.7853374181886
ZNF81	2.80528945586586
VSNL1	4.65766888274104
PIH1D1	6.86829619995033
KRTAP5-9	3.85968605505816
FLJ10081	3.8788499249629
CS	9.08243040037953
ZNF318	4.46786434424149
IGFBP7	10.4561405600703
ZNF609	4.68471716418019
SIRT4	3.57787087997735
SCN4A	3.55619847214049
ARHGAP4	4.06590896191786
EHMT2	6.07207632632024
UFD1L	9.02431793129595
EXOSC10	6.84319812835558
ECE2	3.4090354345514
ERMP1	7.20162231585333
OVGP1	4.5542760581728
GTPBP3	5.48462354287598
FAM82C	5.72976324267676
PACS2	5.0117281952349
C19orf36	3.49317637350005
UNC84A	7.6028502778976
ARL4C	6.53965119662079
SCD5	3.92223404507182
ATG4B	5.48818301556116
LASS6	8.08273265398789
LSG1	5.89166579723293
MAL	9.30219544269008
GPR22	2.98995460010105
WDR5B	5.60390508380765
GALR1	3.13720943471399
AQP4	3.57039009656164
C17orf60	3.391874720657
HDAC7A	5.20948177502388
GRIN2C	3.06957432582744
ARMC8	4.70352628078828
SLC47A1	3.20191749997447
DMPK	3.82840847040152
CCRN4L	3.82603548473316
CBR4	5.15744007647317
KIFC1	5.23797664630672
LHX5	3.30749837277843
SMC1A	5.95256814763144
LPXN	5.04599556649555
TRPC7	2.90334983224389
SERPINA1	6.45626240867838
SMYD5	4.28130339110328
RPS13	11.9896104417815
CRHR2	3.35301958428192
TUSC2	4.81649142639346
PRKAA1	3.64840838425449
FADS2	4.63408449560625
ENAH	8.15728185638281
PRO1768	3.32727221096
KIR3DL2	3.18471389949393
APBA2BP	5.45539821456395
ATP2C1	5.78435737537231
ALDH1A2	4.03032666118494
RNF103	6.66874813536402
AHCY	9.46842989846085
CROT	4.91710725239952
PABPC3	8.57126646494739
ALG12	4.02065344545515
EGR1	9.23465841161923
THSD1	3.94991930366429
CCL17	3.81488243816046
BZRPL1	3.28297386269476
KHK	3.66919087305391
ESRRG	3.45757376074520
SLC12A2	4.49395119531730
CNGA1	3.58222434789076
RDH5	4.72821833669907
CD58	4.61390555544441
PTGFR	3.33781011263198
CCDC48	3.26990198376512
CCDC76	4.26617588646701
CDR2	5.63075937192266
ZIC4	3.52999904702215
SELE	2.85498828918746
OR1G1	3.557139959006
EXOSC9	6.34006455333491
PSMC6	8.14933531004681
ABCB1	2.86382764398361
GPR12	3.27735551529313
KIAA0196	5.61421928023985
PCDHA2	2.97361206723060
SSR3	5.14160638098938
MSI1	4.0529606800797
TRAT1	2.95965462068709
CC2D1A	5.33358846186090
PLAGL1	5.5246757343185
LLGL1	3.85795509074953
KLF6	6.72822633059698
MTF1	4.60754242067634
RNF2	4.66897455106462
tcag7.1314	4.93452585633215
NR5A1	3.28627488589473
THBD	4.37515201549992
ABCD2	2.64834496346416
ITGB7	3.7598727455639
DNAJC7	4.91551726825497
CCDC81	3.88616821947303
TM2D3	6.73413084146672
HUWE1	4.90553849961169
CDH17	3.50623965386246
CD180	3.95175435475439
FAAH	4.0453715668637
IL17A	2.92356234040487
POLA1	5.96530051680306
TMPO	4.02324183393522
LYRM5	6.9509610983541
GNAT3	2.96010227251243
TM7SF2	5.03795759597621
FLOT2	4.92704820383403
MAP4K1	4.59670559409068
HDGFRP3	4.5079232094554
RRAS2	6.26339644121234
OXCT1	4.3981748089607
LTBP2	7.10893021894791
ARPC5	9.3483238813882
SV2B	3.66304433980212
ZDHHC4	5.75125994610263
CYP2A6	4.22759699564989
PDE9A	5.07214634609872
ABCA8	4.67252342944773
NDUFS2	8.98552172472686
UBR5	5.56019030617459
FLJ22662	5.41598309390238
GP6	3.74887255686347
CRYBA2	3.14123278697072
LEF1	4.31898529293007
ZNF20	4.74413240755226
CTPS	5.46968603041497
EPS8L1	4.89571708806202
EYA1	3.25491889307344
SERPINB2	5.95026131170533
MAPK14	4.62047300371081
GTF2F2	4.05085783962239
