Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F02_516302
FAM134C	6.24074854110675
SNX11	5.35395700125837
COMP	4.4605506352555
GPR177	8.34298437445664
TAL1	3.17558868571305
ACSL1	5.23631775297748
ABCC5	4.70768898507216
HCFC2	3.88712530451107
TCAP	3.64576824977969
ABL1	7.54342116963168
RBBP7	8.76627432496072
PTPRG	5.0540372093876
NCOR1	5.74814882135902
MOCOS	4.026613943119
C14orf93	3.37024759624403
PRDM10	4.50278155533704
TNRC15	5.96797352214936
SPINK4	3.58512782390336
TXNRD1	7.22027248052818
UBE2H	7.04028487087815
BRDT	2.83719404009644
SLC16A4	3.74533683393573
VIP	3.02098061690303
CALCR	3.36702301610789
CCNE2	3.45928301797412
SLC6A8	4.69194304018624
LILRA1	4.00701528655617
MC2R	3.58921337588627
MBTD1	5.00672909805836
USP33	5.47449815186759
PPP1CB	8.35907203358013
C15orf39	4.77833164454109
ABHD8	3.75072548636892
MAP3K12	5.12853970319762
PAAF1	6.53125068084049
ARF5	7.03021264638395
CCT3	9.01092551563984
SLC3A2	5.73550623705071
PIWIL2	3.39077550350217
RAD50	5.13409004209717
IER5	5.81817041473315
SYNE1	3.46239155978943
MBTPS2	3.91832953183502
MVK	4.71573351049231
TSPYL1	8.71277267323922
NCL	9.27233789936339
PSMD10	7.77696186864043
MOBP	3.45369451755437
GUF1	3.49933424965335
WDR44	4.52920557305756
HRH1	5.96554466679005
HIST1H3C	3.5545552451444
C5orf30	5.6953117768029
RASGRP3	3.58481573472739
RNPEP	6.56501454368727
PRKRIP1	5.56349340581228
MED21	7.06337598883769
GRPR	3.94856231217169
SYT11	4.87239580074245
NTSR2	3.71508378941853
Gcom1	5.54504458783123
SPTBN2	3.92074382531267
LRMP	3.76504971422961
HTRA1	8.27942950059812
RNF111	6.69858492379578
SLC26A2	5.38642839581903
WISP1	3.28187655635120
ATP2B4	7.48278161994527
FLJ10769	6.89592940075849
PTH	2.86908198796919
KIAA0895	4.81620819795662
CHST12	5.47005210319179
RAB22A	6.1869495009365
TARDBP	6.88909384771565
RANBP5	7.14262781321981
P2RY10	2.81741163258566
STAU1	8.72378164412827
NME5	5.51651976888991
DDX21	8.18778850681826
CHMP1A	6.54490926467304
BARX1	3.59771001032054
HDAC11	4.55592077287766
NOLA2	7.0762351318434
MTO1	5.35961740458067
DHX29	4.84127524845241
HADHB	8.42515096519146
ADAR	9.16132013177366
SF4	6.70746403603806
PLXNB2	6.13952434233162
P2RX1	3.69085268433605
SLC15A3	4.05202402963048
GAS2	3.79645704260546
EN2	3.45752666993698
NUMB	5.01334329189289
C14orf172	4.9933472721875
TNIP1	5.85896814612461
INHBE	3.77465044707811
TM9SF2	8.46399463068194
PSKH1	4.78846843163107
NSFL1C	6.86150392398943
RHOG	7.55925687773745
HBB	6.28562558498437
MED15	4.28194586971686
HEY1	4.2377272556512
KNG1	3.51635396835922
CASR	3.64376868234812
ITGAX	3.79333827624019
CANT1	6.57055385544619
C6orf66	7.97635347495323
UNC50	7.81075891130917
C21orf33	6.4131379908352
IRF2	5.35375325506391
HEATR6	4.97371094012829
GNG7	4.44872695216766
RUNX2	3.59196843113480
PGR	2.83530178873244
SOX1	3.2011785288136
CROCCL1	5.65640336763053
BRE	6.1426907524288
SRPX	4.46364697171664
MBNL3	3.88725297326897
ODC1	10.3016773175939
SDC3	6.69213614684311
NR2F6	5.75240719045999
ADORA2B	3.92602836566147
ZRSR1	3.36620907232544
ZFYVE16	5.32673641296437
RPUSD2	4.84817419066567
SYNJ2BP	5.76482472845858
POLE	4.39644551543577
E2F2	3.17718500944424
C14orf173	5.12117888196465
THRA	4.15312089149494
MAPK11	3.97504213048517
TBC1D22A	5.19782515015092
PTGES2	5.5014630539661
HIP1R	4.05037910856825
ENO3	3.37418700760411
COL4A6	4.06628171603907
TOMM70A	6.70392247244076
IRGC	3.22746259157381
NAB1	5.57545672886678
DET1	5.13267700565393
TRPM3	3.22939606975491
ZNF532	8.17482695989121
RAP2A	6.35397812784995
PLG	3.54005482501512
FECH	4.70404029523559
CRIP1	9.10427992842211
AZIN1	7.31156290931241
SLC7A7	5.15110188090557
CA8	3.20645205841448
IL10RA	3.91847839964383
CDC42EP4	5.45465849871385
C16orf58	5.60924796291135
ARG2	4.1210650259983
NOL7	7.17153141838758
JARID1A	7.01311459785381
PANK2	6.9878565923866
ASH2L	6.84531555726326
ICAM3	6.8941398016215
TMEM16C	3.11162761223311
MDS1	3.86257899976483
CABYR	3.78998370058422
SLC1A3	6.2657917181519
RNF139	9.4084063253046
ADAM8	3.87483233081926
SFTPC	3.82730403118768
BCL7B	5.16876453096876
MAN2B2	6.48454942433123
PCDHGA11	3.09648257373378
RGS12	3.68909965753299
EIF1AY	3.39391633542609
NUDT13	3.24020553756059
ARL6IP4	7.21955806743673
RPL35A	11.5436571593281
CCDC21	4.58583121013206
RAB40C	3.74848862302859
EMR3	3.14036173143850
PRRG3	3.41598515634047
LRCH1	3.26841221399780
SAA4	3.4742082326598
RAPGEF5	4.68596311990693
ZCCHC2	5.44099573337139
CLIP3	4.69923544293203
MAP4K2	3.35562935064703
C20orf30	8.92079179201164
SULF1	4.97613693823295
C11orf48	7.48662551494377
PRDM5	3.16966478733517
ELOVL1	5.91755318664883
PPP4R2	6.45569996389816
KCNV1	2.73551305444023
ACP1	8.47241977008915
SIGLEC5	3.77632941084324
ZMYM2	6.02199607094199
C19orf61	4.11058095967625
DAGLA	3.51851905596345
GPR32	3.80834166667426
EDG7	5.04768076573333
NEUROD6	4.62220948313849
NEURL	4.02176806690373
SLC2A4RG	6.15496609585188
LPL	4.65317254460096
CA5B	3.51686273155435
MPHOSPH9	3.86768822273683
CLEC2D	4.08585315716741
HMG2L1	6.03667401427477
GRRP1	3.85095890206663
HCN4	3.7461111999559
CD8B	3.53179490333994
HIST1H3D	3.9469409786394
TGM4	3.20632923474314
SLC6A12	3.79217645828178
CD84	3.66629964693922
TBC1D15	7.0245607499813
RASA1	6.54609903701936
PHKG1	4.24416085125551
MAGEA11	3.33481283745137
NONO	7.924776085289
IMPA1	6.97942563146374
SH3BP1	3.4579464252638
RARRES1	7.21311831432645
NPM3	4.94871094426854
CLEC5A	3.56913244825958
B3GNTL1	4.15364990176714
ITCH	4.67863151410208
MGAT3	3.97200129777195
ARPC5L	7.48152501843494
KLHL26	6.1286457345424
MBP	4.66776395552177
SIM2	3.2658578035313
RPP25	3.48986424870701
SLC2A2	3.08195130994875
EXO1	3.42700944732877
SOSTDC1	5.80909983428453
HRC	3.11053173732661
TRIM48	3.49980684554302
KIRREL	4.59475729632868
PIK3R1	6.2147963776723
HOXC11	4.12181804800756
MAF	4.80494702387866
DOK5	8.90284558517429
HELZ	5.01822836976144
ZMIZ2	5.22485635076958
SLC46A3	5.02076669246637
ADRB3	3.93490319903278
PTRH2	6.86927961556344
DMD	3.65887730040122
STAMBP	7.91856065252892
KRTAP2-4	3.6981240855458
ADCY2	3.33894633965232
MS4A12	3.23082392565209
TCF20	4.83418419132636
KLHL20	4.14898449708354
SRM	6.33418911552839
OTC	4.04168621955975
ABCB11	3.08494719361354
KCNC2	3.54091233790615
CDH19	3.19087510808307
SSH3	5.7812911689926
ZNF135	3.39312895260137
FLJ12529	6.8205732084479
PER1	4.5398836634574
KLC2	3.84444277214255
HDAC1	8.44604827052104
FAM128A	8.78132589195819
FNDC3B	7.79747897307831
MTCP1	5.68027849550581
GPR63	3.38280949105006
FLJ21986	3.73501023718537
LMCD1	7.81636984030698
MICAL1	3.88261777060566
BLZF1	3.87618501553159
IQCA	4.9758604723039
PCDHGC3	3.64807841204979
ATRNL1	3.04670904462013
CAV2	4.00257142738071
SAC	3.18779786830757
DUS1L	5.48766832839083
NEK9	3.93059803052892
WARS2	5.23498973117368
DDO	3.22082274198455
MARCO	4.25959199631799
DCHS1	3.85922253132696
TOMM40	5.76997501346501
RP6-213H19.1	4.54436536860193
TUBGCP5	3.65012889829171
IGSF6	4.01366735503822
TPPP	3.34153090320305
SEPT11	4.99285537704607
ADNP	8.82338580342283
UST	3.55772065708491
C13orf34	4.404029696173
GSTM5	3.50423078318554
BTD	4.0502146793624
PDCD1LG2	2.78501806403865
SNRPB2	8.73037995431617
APOA4	3.5799891431477
APBA3	4.09111476873328
CUTL1	5.9613381418277
PMS1	7.29291135514748
EIF3E	11.0485515627037
IL9	3.67399685230744
HOXA11	3.36402829012615
NARG1	6.49425365743824
RPL31	9.4795001623702
RAB28	4.21317736213958
LY9	3.44783843544706
TFCP2	5.6843285053213
ATP2B3	3.18652460116279
KDELR2	8.95063135817595
TLE4	3.72675896796169
FLJ43806	3.64628040057715
TLK2	5.27432425980627
PKP3	5.22066379584055
CIR	5.401707776248
RPN2	10.3761000790054
SH3GL2	2.85822805966657
CTSO	5.44557364127834
SFMBT1	5.6614128945907
WDR57	4.99319020884603
SDF2L1	4.1802512498411
IGFBP3	7.08062433003899
FER1L3	7.60700018218205
DEK	8.90101564660983
C20orf43	7.36737275614367
ARHGAP24	3.34252138696778
ALB	3.28530004873031
SORBS3	4.43731280913449
C4BPA	4.24044649331194
UPF2	5.59905336799383
AGBL2	3.43632292912626
C1QA	6.87701437221407
DOPEY1	5.67008707390921
TERF1	6.53397580048071
KIF22	4.01828712743708
DNTT	2.97342498712400
C10orf6	3.92631282741858
C11orf41	3.21744642921263
NINJ1	6.11006428025168
SEC61A2	3.89304854697707
HNRPF	6.27113313971132
COL11A1	4.09825557781633
HIST1H1D	4.53788843561851
UCP3	3.73068810766439
MYL6B	9.02260012436348
UBAP2	7.47508573420079
TREM1	4.72147160126262
CKMT2	5.77179853604919
HLA-C	9.6946484345353
SLC13A3	3.62189346799836
PLA2G12A	5.58613437305142
SPRED2	4.90164030663972
SCN10A	3.63970271054121
TIMP4	3.94534416811691
PITPNC1	6.94789773586453
SLIT2	5.98930362652733
RSF1	5.14517947851603
POU3F3	3.38505111781945
LIN7C	5.73212880720562
NKX2-2	3.17285673256142
DPPA4	2.88803175904673
ZNF804A	3.05050050840988
CCIN	3.81088136331246
SLC25A31	2.75393682561472
KCNMB4	3.30491526555893
FUT2	3.76863604143098
RABL5	4.98394533488489
FZD4	6.62985517938047
GALNS	5.15148392200433
PNMA3	3.629033047949
STX6	4.6175791132932
HIST1H1C	5.20578967052258
CIDEB	4.33180877571901
CASP4	6.90107633815326
PDK3	3.73054165751959
WIT1	6.31242225378516
TPR	6.22694748034493
MTX2	7.5692496387082
HIST1H2BH	4.84483877465639
BRD3	7.3414061625886
HIST1H2BO	3.60507547048724
SERPINA3	5.54605722250139
UBXD6	5.21830189242437
HOXB7	6.4515500842085
C7orf23	6.07285289759477
KIAA0143	8.0416636629929
KCNJ16	3.24532536978044
STAB2	3.53086636513076
TNPO2	5.63848894495592
CENTG1	3.58235747945759
IRF9	6.82377062381446
MCPH1	3.18953548598324
FABP2	3.60344399825235
C9orf3	7.52924549546158
FBXL4	5.97825614884522
LBH	6.8633320784972
MYO1D	4.05495798543103
PTDSS2	6.01459807799434
BMP2K	4.81664561601771
NFU1	7.99502612469682
UGT8	3.85779595365070
SLC25A23	4.23877455257273
MAPK4	3.59197447840459
HINT1	9.84296640583848
GLP2R	3.2796066139621
WNT7B	3.62183468244063
SETD4	4.90412448243942
CHCHD2	11.0319397541298
DYNLT3	6.83770617018694
FKBP11	6.58382995183588
NDP	3.27103765043412
RHOBTB1	3.57201342970092
FLII	5.48924761561678
SLC4A4	3.69335976116740
RPL38	9.6757872638826
HTF9C	4.24139376534807
RPS16	11.8855558133982
AP2A2	5.62452496355149
CHPF	5.39155630527942
CSNK2A1	6.60827930346198
MAP7D1	5.24948400356977
FKBP6	3.74730137451629
ZNF214	4.11229711614173
DDX56	6.3795579037212
TWIST1	4.02295596904071
EPO	3.38897046274895
MRPS18B	6.55626081260599
ZNF682	3.16891813126246
AOX1	3.82196457708703
RPL14	10.0415871351234
CYR61	7.16375546110999
JRKL	5.99049682493682
DTNA	3.97127971529244
MAFF	6.64434646339415
LOC51136	3.26140027611982
TMOD3	3.19886090142582
LY96	4.36466155329043
EEA1	3.79914098343061
KLK3	3.48778729790042
IL1R1	5.04871884191202
HRSP12	5.62647148856894
KTN1	7.62590277421177
LOH11CR2A	5.89020238658591
ARL5A	8.49319714508098
MAB21L1	2.96207901431216
C20orf59	4.08958577010621
ADAM2	2.88751822408387
PHKB	5.63132428789518
CCT6A	7.48322435856647
TBC1D8B	3.90844759690664
FAM13A1	6.06187117007733
EHHADH	4.09102531888908
LAPTM4B	10.3211605729655
TMEM147	9.1033095818767
ITGB5	5.93838899304074
YIPF3	6.53232976417955
FKBP2	7.30449950012645
XPO7	5.73661394998318
GPR75	3.55783048312243
NR1D1	4.82102838574405
TRIM5	4.81871098768810
TMEM110	4.11971641453804
APOC1	6.04830775926442
RNASE4	6.69807691233257
PARD6B	3.07673618219458
ARID1A	6.0949824441688
NEK2	3.84406773848276
RRAGB	4.78060244092971
PCDHGA3	3.38354333245017
HIST2H2BE	6.1160954816178
RCN2	8.48472395944023
STARD7	9.43891657078994
SHMT2	7.94869205422794
MLYCD	5.13801425308010
KIAA1751	3.25469475763238
NDUFA5	8.32495511378775
THAP9	3.21618796927123
FLVCR2	3.82368560289032
RP11-217H1.1	7.16618883221562
AP1S1	5.25286808933818
NCLN	4.0034153133117
SDHA	6.81438619867507
SMAD6	4.14197644928762
SAV1	5.09414567905495
SAT1	7.872921789171
ADAMTS7	3.41052536507503
RPP38	6.65517048744465
RCBTB2	6.84661356036209
VEGFB	4.89869723468287
COLQ	3.41969547402343
RBMS1	8.39521364984223
NRXN2	3.46928619964728
WBSCR16	5.63377993848854
DRG2	4.81694584301528
KLRB1	3.59625426019524
DNASE2B	3.12796976920664
SAFB	4.59878947524994
MAPK8IP1	4.39894196539177
RFX2	3.54516351556259
MLLT4	3.7590749422744
ANKZF1	5.71195542106202
DUSP8	4.21915271182262
C19orf50	5.09778492899871
MEF2C	3.74399830352363
SENP5	4.2440743058166
NFKBIL2	3.62814657789334
LBR	4.56985108970601
CBFA2T3	3.72479870307754
AFF3	3.73108934427758
IL2RG	4.20190254782379
CCDC51	7.16499743345196
COG7	4.89690922053739
MYB	3.47143781810859
KLF3	4.97113602221852
PLXNA3	4.41804418938874
KCTD14	6.13374396674346
FZR1	3.78165806944414
XRCC2	4.44048002554341
SLC44A4	5.60365679045741
ESPL1	4.85036618036646
MMS19	6.49743890532019
GMPR2	5.72154002291947
ST8SIA5	3.09519272689549
TBC1D19	4.66324580590883
CHPT1	6.46493094783344
ERBB4	6.01992594357572
TSPAN32	4.28266511756047
MAP4	6.59642830435539
ACTR3	9.8827098353837
UGCG	7.41074919420308
GPHN	3.87684861393802
ZAP70	3.31037300221071
SLC6A2	4.07466218456284
LPP	6.0598611453709
PTPRCAP	4.02713775576017
IL12RB1	3.73873531045624
HIVEP1	5.5492219218419
ATRX	5.23624285423175
EIF4EBP2	6.1995026640287
DFFB	3.71140168116425
DMRT1	3.31852322644272
CHST8	4.11011240314033
HSPB6	4.23696364803466
C14orf109	5.78792447339445
IER2	9.05195634435576
NMB	5.09503364906462
COX5A	9.89510631844658
EIF6	7.88398768832818
AIFM1	6.61857112305131
WWC2	4.34430837104781
GSTA1	3.46528365416682
POLR2L	9.38103076762466
MRPL4	6.92134610955513
SEMG1	2.86451754151558
MPPED2	3.73279408046826
FLJ21062	4.604516355174
TRAF3IP2	6.38595900795399
EPB41L4A	3.52017911726217
LILRA4	3.35464271741621
LAMA2	4.39197394072916
TAF4B	3.59234114660428
RLBP1	3.55697046188999
SLTM	6.43809980685999
CD300C	3.4968637711522
FLJ10404	4.59525099256349
RTDR1	4.28831821242234
MALT1	5.19728914550135
ARVCF	4.83965975694695
RENBP	3.73545655176929
ATXN7L1	3.27813009900472
NID1	3.81055761253295
TUBGCP3	4.43422237898332
ZNF783	4.8096811992571
ITIH5	4.98774940472982
ZNF85	5.68974956211308
MMP13	4.08122140257905
KIAA0329	4.26805420599941
C8A	3.80168300276632
MGC87042	3.24956805516327
HOXC13	3.35543471275419
CLGN	4.64978638461845
SLC25A37	4.23575467611695
SMARCC2	6.53671641089741
TFDP2	5.87755581017472
POLI	5.76577888037
HCP5	4.89998525066293
UCN	3.35835206415311
ZNF764	4.27494099896469
USF2	5.54250315662872
C20orf24	10.2292245674878
FHL3	4.55763395871214
SPATA5L1	4.52219190508928
JMJD3	4.54436996775908
MMRN2	4.42780796528497
DSP	9.58529576460343
NDST1	4.04336076945431
ZNF248	7.35796980323167
PELP1	4.68319585378415
MBL2	3.54006274976469
ZNF230	4.69159497840665
RNF41	6.0845270056174
THOC5	4.64064532178689
MSN	7.34007827586892
SLC9A5	3.50255602136704
SERINC3	7.21740131292351
ZNF434	4.70104285427083
MUSK	2.99558964982051
SMARCD1	4.70738051372722
C11orf75	7.3078149097771
ZFP106	5.99353619206752
GTF2E1	6.63178254351905
RY1	6.96982756394414
ATAD2B	4.17149110414254
DDOST	9.16401935266325
ARHGAP17	6.06309352271847
GPNMB	7.33133425915088
TTF2	3.97788211926276
SFPQ	7.3043914316217
GFRA4	3.58236149963306
TIGD6	3.75161873034771
SLC39A14	7.90529857991218
AKR1B10	3.69366656599623
NGRN	9.06547694607502
RGS16	4.4127609324895
URB1	4.77626544689557
GPR137B	5.24023538622719
MECP2	4.41695507775712
PSMA1	10.1741864700151
TOP3B	3.47831452427393
NFATC4	3.94577440706643
RAB7L1	5.19870970710952
CSN3	3.59513566767633
NOS1	3.97254049501065
CA14	4.31945038139778
BMPR1A	6.21021130320861
YBX2	4.19259698649211
PRL	3.39469256164745
SNRP70	6.44586217487037
C6orf130	5.65851528450849
KIAA1166	4.69856807420792
FUBP3	5.97796332440183
STAG2	7.5661715950947
ACACA	5.6388423244661
ABCG1	3.81998043511807
ATOH1	3.16060884076135
ODF1	3.54013123198107
TMEM127	5.90533191213061
CD55	6.44820164764452
PLN	3.23225959356841
RPS23	12.4758569749210
LYPLA1	8.49416452501
PRDM9	3.7987389576408
SSX2	3.88615668109283
PLUNC	3.54428340680428
SYNGR3	4.13245124947101
EML1	3.71395144650214
LNPEP	2.99746748375151
SMAD3	4.35652920948501
NUP93	6.38309740181232
HISPPD1	5.24654070315287
HNRPUL2	4.28568667658039
YARS2	6.63956825383739
TBC1D12	3.85185300751068
ZCCHC4	3.64773596002823
FBXO22	3.65591903053662
C16orf24	4.50509579230527
ZNF669	5.19929251971007
PTGDR	3.30538936482198
DDX27	7.46029990095456
KIAA0409	5.12001412246062
ASB8	5.722625678076
MEPE	3.69144301442955
PLP2	7.47894423818718
COQ7	5.30449963938477
CHMP5	8.74520325222995
CACNB3	4.72459149774148
C10orf84	3.46266239796364
SPO11	3.78543560538032
NEDD4	3.42056024185849
THAP11	6.59737187241305
ZNF43	6.2070687017546
KRT13	3.19194536885750
NEK4	6.10020851913467
MRPL19	6.10608860280568
RBBP9	3.83020782754268
PRKAR2A	5.46831889376402
IHPK1	5.44745520481348
ATP6V0B	7.65795252515763
CACNA1E	3.26084188231741
CEACAM8	3.30339406194478
PEX14	5.29134258279083
BXDC5	6.88508525683255
ZBTB38	7.07859435487184
PAFAH1B1	5.03725452436576
PCTK2	5.00458070138137
LRRC16	4.66227536041223
OSTF1	5.13077996325698
KIAA0323	4.33453804022646
FYCO1	6.1035245771975
TXNDC13	5.81686793645094
PLTP	6.6050024268679
SLC25A1	5.40503002625065
EZH2	4.12625672422266
PLEKHB1	7.9470762188522
GRB7	5.41383036412274
ZFP37	3.83571004066269
MRPL33	8.78768190667604
C9orf27	3.2789524615953
PELO	5.2717985387284
ARMC1	6.91140186314991
ZNF154	3.73745469870049
C3orf64	3.18795247508679
FLJ10357	8.61416265301598
PON1	3.95351629718351
SYT5	3.53847468317037
TMEM66	9.30694989626257
ATP4A	3.22075264254751
HBEGF	4.4724924072399
PI4KA	4.73715871775649
LEPRE1	4.49311491230606
POU2AF1	3.83471407321143
MRPL12	6.36770508394686
GNPDA1	6.31911474428639
RASAL1	6.0247041223263
ZC3H3	4.8591860308023
DDAH1	7.45675872259032
MGAT1	5.76928661214807
TIPARP	7.15547512866573
UGT2B15	3.12821086208188
DNASE1L3	3.20723243007133
CHEK1	3.56974368130081
ZNF8	4.42583414187681
TXNDC1	5.471340690187
CKB	8.35932383076719
RTN3	9.4603141512303
IPO8	4.01709826246178
FZD2	6.23736578144546
PART1	6.36946316081228
PSMB6	7.25059204967002
MAP3K14	4.04898817721424
PCDHB8	3.48765790276009
PHC3	3.60823146828566
PPP1R8	5.768949252258
NOVA2	3.45845292435304
TNFRSF11B	4.57842198756264
GOLPH3	8.10526449176798
LOC51233	3.99616261162613
GGTLA4	3.19858832062174
PDE6D	6.38888627215694
TTLL1	4.68299415518956
ZNF117	3.94625717919506
NKRF	6.40473801558803
CLK2	6.87807468086408
TNFSF15	4.28478330136496
DUSP2	4.97636046792686
HSD17B11	7.07133583915445
SECISBP2	4.8567958445272
PPAP2C	3.31935417800369
GABRR2	3.88708903820038
LOC51145	2.88499120160075
PIK3C3	6.91695760542745
DHDDS	5.19184554556773
CTSW	3.73474186540138
NEFM	3.47423212658221
TNNC2	3.94749916412678
ANKRD28	5.44156457206254
MRPL28	6.1004607123803
STMN3	3.80262255982555
SYN1	3.48885145457733
RAB14	5.63430012927161
PIGV	5.55708864439475
CDK2AP2	6.04798023946
ZIM2	3.75247518147128
APBB1	4.52233620117151
SND1	7.65329786618197
C1orf123	6.13166137395386
B4GALT1	3.25074093905278
CHD3	4.52114104234431
RNASE2	3.86086050136535
BCAP31	7.82690803320556
SLC25A44	5.03640555624498
CXXC1	6.75364400320837
PIB5PA	3.83696298788026
CD40	4.10092551799967
FAT2	3.78202107597838
DYNC1LI2	5.53287334210846
GDI1	6.50026311556817
ZNF81	3.02132194884632
VSNL1	3.60564239387872
PIH1D1	7.2027748960668
KRTAP5-9	3.67489201265781
FLJ10081	3.79076280842825
CS	8.13028319643648
ZNF318	4.7972055459596
IGFBP7	10.3884860041258
ZNF609	4.1214508348517
SIRT4	3.4779197946988
SCN4A	3.62004583063535
ARHGAP4	3.67520072331244
EHMT2	5.66012084038697
UFD1L	7.53435655767055
EXOSC10	5.62945034236841
ECE2	3.44470023876741
ERMP1	5.37241090048186
OVGP1	4.03390117584104
GTPBP3	5.92291762177207
FAM82C	5.50783310332234
PACS2	4.94051684899166
C19orf36	3.70961046906529
UNC84A	8.63738947955658
ARL4C	7.68024490242769
SCD5	3.91949704029794
ATG4B	5.65475215609928
LASS6	7.87222547088788
LSG1	6.66044502333916
MAL	6.02901014272948
GPR22	3.09263860031523
WDR5B	6.68491787318507
GALR1	2.93784262292112
AQP4	3.21822723520061
C17orf60	3.2555261179245
HDAC7A	5.466194859389
GRIN2C	3.46669573349812
ARMC8	4.9361902260768
SLC47A1	3.61369224654945
DMPK	3.74369657522916
CCRN4L	3.65475958444990
CBR4	5.16740972314376
KIFC1	4.71376648120334
LHX5	2.86104704393464
SMC1A	5.50704803478067
LPXN	4.9092912177648
TRPC7	2.98074703004507
SERPINA1	5.6738934749239
SMYD5	5.71957755782125
RPS13	12.2457566547632
CRHR2	3.57030832597395
TUSC2	6.12649258942655
PRKAA1	3.27410895035704
FADS2	4.65638165342819
ENAH	7.47440197249111
PRO1768	3.46609551030964
KIR3DL2	3.23473412345595
APBA2BP	5.57070659538762
ATP2C1	6.31105160380631
ALDH1A2	4.20786511973073
RNF103	7.69721405949709
AHCY	9.45548877107537
CROT	5.04132861468252
PABPC3	8.09754271560736
ALG12	4.00485943175544
EGR1	7.87614135197019
THSD1	3.7691566425672
CCL17	3.52210196720111
BZRPL1	3.10177679209086
KHK	3.82655605147719
ESRRG	3.84771450251327
SLC12A2	3.73556852200307
CNGA1	3.09431468190003
RDH5	4.35539021656482
CD58	4.30508343133668
PTGFR	3.23492616230157
CCDC48	3.31155168443606
CCDC76	5.6508464336806
CDR2	5.24230712124542
ZIC4	3.68795377306500
SELE	2.92687235558429
OR1G1	3.48690779559448
EXOSC9	5.04556237777362
PSMC6	8.14936058637764
ABCB1	3.54944262814377
GPR12	4.10594318684846
KIAA0196	6.33630264979274
PCDHA2	3.03969754800923
SSR3	6.07417037852163
MSI1	3.78208068474355
TRAT1	3.04904752397390
CC2D1A	4.57508701351244
PLAGL1	3.94480748443784
LLGL1	3.98364279158183
KLF6	5.88898863058161
MTF1	4.13751684452649
RNF2	4.77835450657544
tcag7.1314	4.50472892982947
NR5A1	3.308477911652
THBD	4.26737135971065
ABCD2	2.89059400528864
ITGB7	4.25046526475283
DNAJC7	5.5464567077517
CCDC81	3.59330403393723
TM2D3	7.19813010699305
HUWE1	4.77292946934407
CDH17	3.57657983759474
CD180	3.34029836204493
FAAH	4.07621881868577
IL17A	3.11650102397785
POLA1	4.9818575471675
TMPO	4.02702517656518
LYRM5	6.54636155738627
GNAT3	2.95107879360866
TM7SF2	7.3368241498061
FLOT2	4.67038773705720
MAP4K1	4.21401163633005
HDGFRP3	4.79782565521332
RRAS2	7.51517694635158
OXCT1	6.50133937506692
LTBP2	6.19671782788335
ARPC5	10.0211194304501
SV2B	3.78581671592102
ZDHHC4	7.10975510818218
CYP2A6	4.16513057547364
PDE9A	4.18104091328215
ABCA8	3.49104471959726
NDUFS2	7.90512456037163
UBR5	7.25216328655075
FLJ22662	6.14001544062516
GP6	3.76573579018978
CRYBA2	3.25253435428848
LEF1	4.2259850843044
ZNF20	6.49694335316932
CTPS	4.55823151082302
EPS8L1	6.17044803962464
EYA1	3.37871013049316
SERPINB2	6.38624063268123
MAPK14	4.63876500593155
GTF2F2	3.9546673106184
ZNHIT4	4.30264742948243
PLA1A	3.65800615150587
