Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B02
F10	3.17519134683553
FAM134C	7.05043026049926
SNX11	6.20381800182332
COMP	3.33325473312831
GPR177	6.26138851060493
TAL1	3.03651136921558
ACSL1	5.82629283326495
ABCC5	5.46881393616354
HCFC2	4.0966274987866
TCAP	3.32621111585087
ABL1	7.14393199428562
RBBP7	9.18093623640942
PTPRG	5.05042096028306
NCOR1	6.10486777245399
MOCOS	6.88385712066957
C14orf93	3.98888877647074
PRDM10	4.01712426555816
TNRC15	6.13905447361119
SPINK4	3.43888282308049
TXNRD1	8.14246468818292
UBE2H	8.1136046727171
BRDT	2.80288234399962
SLC16A4	3.54778180136545
VIP	2.83655460887
CALCR	3.28432073948816
CCNE2	3.33865573679171
SLC6A8	4.85755223204589
LILRA1	3.62392691190009
MC2R	3.29427647961339
MBTD1	5.81637618842848
USP33	6.32076323340801
PPP1CB	8.16850976932909
C15orf39	5.14260086068916
ABHD8	3.68747991471693
MAP3K12	4.73806101724412
PAAF1	7.3459089883496
ARF5	6.73197111306908
CCT3	9.2353618816768
SLC3A2	5.93031739067447
PIWIL2	3.335977587332
RAD50	6.07040940877355
IER5	7.70114557390884
SYNE1	3.87842741385332
MBTPS2	3.65872697079465
MVK	4.35850392068889
TSPYL1	8.2473847427303
NCL	9.30123256373902
PSMD10	8.4920763966088
MOBP	3.27151660089686
GUF1	4.01811611217297
WDR44	6.13344578634868
HRH1	5.06237739779877
HIST1H3C	3.5112175895647
C5orf30	7.14911788430023
RASGRP3	5.63398320535997
RNPEP	7.69476255452608
PRKRIP1	5.95198169406516
MED21	5.93521793567105
GRPR	4.00401707638502
SYT11	4.4511367662392
NTSR2	3.29933101076855
Gcom1	5.60987872486593
SPTBN2	3.59183230380769
LRMP	4.03656771019839
HTRA1	8.33373980867085
RNF111	7.12983750037396
SLC26A2	6.68114895959204
WISP1	3.4894943494805
ATP2B4	7.06547612431645
FLJ10769	6.52684246401709
PTH	2.7918361642441
KIAA0895	4.04111133478801
CHST12	5.89097531618128
RAB22A	5.94555448151653
TARDBP	7.22592244089627
RANBP5	6.6015299483266
P2RY10	3.36321800271654
STAU1	8.76081647497581
NME5	4.85606813446787
DDX21	8.50730759384467
CHMP1A	5.89709236053683
BARX1	3.04345238945709
HDAC11	4.5034771140493
NOLA2	6.96607202008992
MTO1	6.33334359850389
DHX29	5.53834312389656
HADHB	9.41768334645336
ADAR	10.3474063169437
SF4	6.45250267947309
PLXNB2	6.51150487192766
P2RX1	3.67158123353913
SLC15A3	5.86724206532424
GAS2	3.3885204260234
EN2	3.22833694858236
NUMB	5.2668864569215
C14orf172	5.01318106260058
TNIP1	7.81941421926006
INHBE	3.60177747468812
TM9SF2	8.97657670890573
PSKH1	4.41813789337650
NSFL1C	6.89186091158668
RHOG	7.80738008044317
HBB	5.01908962638805
MED15	5.05496328316099
HEY1	4.55645378196212
KNG1	3.21505154156948
CASR	3.38447259285068
ITGAX	4.61495613032677
CANT1	7.39867755124515
C6orf66	5.7997455410602
UNC50	7.88110172815202
C21orf33	6.6789747679335
IRF2	6.18298682297006
HEATR6	5.05038027113228
GNG7	4.50059027156855
RUNX2	3.17279128149595
PGR	2.87297165419264
SOX1	3.15378749615039
CROCCL1	7.51034730945411
BRE	6.82797596115044
SRPX	4.9410000396691
MBNL3	3.88032545117193
ODC1	9.26983779511823
SDC3	6.83533157305601
NR2F6	4.90845456040066
ADORA2B	3.9126134525358
ZRSR1	3.29793694907265
ZFYVE16	5.6682634885106
RPUSD2	4.68839567280318
SYNJ2BP	6.18396590993756
POLE	4.16858337175718
E2F2	2.96994135950608
C14orf173	5.14160981087024
THRA	4.10784665602797
MAPK11	3.62335384405624
TBC1D22A	6.07021284651848
PTGES2	5.29069345020423
HIP1R	4.50665249556132
ENO3	3.58010372942252
COL4A6	3.68483132352572
TOMM70A	7.84568624737521
IRGC	3.26488266551037
NAB1	6.44600509442865
DET1	6.47710023475804
TRPM3	3.36374764161673
ZNF532	7.15591698906686
RAP2A	6.12278408504063
PLG	3.36034585301462
FECH	4.97549841592807
CRIP1	7.7724199945499
AZIN1	6.44649333818963
SLC7A7	6.41052847045655
CA8	2.91632696848708
IL10RA	6.86067137749967
CDC42EP4	6.14791757603794
C16orf58	5.78787197883996
ARG2	3.67163964620348
NOL7	7.74493594908588
JARID1A	6.26710684850778
PANK2	7.70084543430835
ASH2L	7.6191033201493
ICAM3	6.97438964355763
TMEM16C	3.01471060964803
MDS1	3.90676190098375
CABYR	3.7967602129606
SLC1A3	7.60634997244545
RNF139	7.96235116069046
ADAM8	4.26479778372998
SFTPC	3.64707716988926
BCL7B	5.3450035620055
MAN2B2	6.47510280862624
PCDHGA11	3.00486594510551
RGS12	3.57236091710258
EIF1AY	3.33669600548125
NUDT13	3.35733762280295
ARL6IP4	6.32538273288123
RPL35A	11.4260431920386
CCDC21	4.62600307319771
RAB40C	3.75783250621343
EMR3	3.09753082086977
PRRG3	3.1427122508364
LRCH1	3.07522777470623
SAA4	3.75054108759186
RAPGEF5	6.03150669865153
ZCCHC2	6.09628695812407
CLIP3	4.99096079649037
MAP4K2	3.62592194300139
C20orf30	8.27110606130458
SULF1	9.74922477311212
C11orf48	7.96500646027865
PRDM5	3.35006146491446
ELOVL1	7.17676726561425
PPP4R2	7.55946613490188
KCNV1	2.78798822132881
ACP1	7.49581843842436
SIGLEC5	3.89277143612334
ZMYM2	5.79446336376773
C19orf61	4.13536876613435
DAGLA	3.49241739479666
GPR32	3.70685209409291
EDG7	6.00073160064818
NEUROD6	4.12456783050358
NEURL	3.77344560598888
SLC2A4RG	6.02401908646985
LPL	4.06559231633226
CA5B	3.62356081768334
MPHOSPH9	4.6368874344916
CLEC2D	3.60580073087956
HMG2L1	6.03284531826536
GRRP1	3.33847062883364
HCN4	3.75004501559185
CD8B	3.58717227508222
HIST1H3D	4.88683858979061
TGM4	3.15493582003821
SLC6A12	4.2370116589675
CD84	3.89416302855965
TBC1D15	6.43228497575191
RASA1	7.94206413693056
PHKG1	3.415428706764
MAGEA11	2.91095722449325
NONO	8.78531027583473
IMPA1	7.11629890169904
SH3BP1	3.42241232380536
RARRES1	8.09681197166098
NPM3	4.978515572726
CLEC5A	5.20255192644584
B3GNTL1	3.80338265410761
ITCH	4.60884869100916
MGAT3	3.55691411430046
ARPC5L	7.54080618152266
KLHL26	5.68439218320375
MBP	4.89971380166785
SIM2	3.03778872919996
RPP25	4.87521951755436
SLC2A2	2.92481938855737
EXO1	4.47883478002511
SOSTDC1	6.28242757633409
HRC	3.09585799092461
TRIM48	2.95877270370448
KIRREL	5.37487392066911
PIK3R1	5.95274391282834
HOXC11	3.98686081077938
MAF	5.42309487424832
DOK5	8.36491104142311
HELZ	6.75597880969559
ZMIZ2	6.36326426363604
SLC46A3	6.31147407796342
ADRB3	3.74477328550719
PTRH2	7.17228130227311
DMD	3.84218688543987
STAMBP	7.00853582305562
KRTAP2-4	3.71091339883816
ADCY2	3.45046622486096
MS4A12	3.11696544888564
TCF20	5.07567564835981
KLHL20	4.59344720340748
SRM	6.57169640747063
OTC	3.85100772041668
ABCB11	2.89074093925103
KCNC2	3.17004500212339
CDH19	3.03138486785580
SSH3	6.06850162393278
ZNF135	3.79121844370492
FLJ12529	7.2435470796827
PER1	5.01638205836165
KLC2	4.57084959348819
HDAC1	7.97013477380618
FAM128A	8.48199252423115
FNDC3B	8.54686561801682
MTCP1	6.6231504138566
GPR63	3.23335036678974
FLJ21986	3.5800590924779
LMCD1	7.60074492729484
MICAL1	5.07014355193909
BLZF1	4.40495118400066
IQCA	4.38440842973059
PCDHGC3	3.53970810417912
ATRNL1	2.81668506404046
CAV2	6.03437885584297
SAC	2.96987875549667
DUS1L	6.44555318287666
NEK9	4.76842958590052
WARS2	5.72269560825317
DDO	3.31117927390366
MARCO	4.27776541551498
DCHS1	3.93619912417418
TOMM40	5.65717984471406
RP6-213H19.1	5.5818699214124
TUBGCP5	4.02042658563111
IGSF6	5.67663515629965
TPPP	3.32699254594131
SEPT11	5.100870352218
ADNP	8.36956792771583
UST	4.12344132822819
C13orf34	4.22986557942856
GSTM5	3.69377714862001
BTD	4.03988492847096
PDCD1LG2	2.98041130234599
SNRPB2	8.1082853162696
APOA4	3.19758491751617
APBA3	4.64872643367516
CUTL1	6.59258192869292
PMS1	8.15849643703079
EIF3E	10.4472710564885
IL9	3.44982206573795
HOXA11	3.25058785741644
NARG1	7.45035231888313
RPL31	9.05195169917144
RAB28	4.27709694442118
LY9	3.41980449828512
TFCP2	5.44961529980851
ATP2B3	3.02494704506067
KDELR2	8.15278615867582
TLE4	4.27550689314585
FLJ43806	3.67800968904718
TLK2	6.28455373332993
PKP3	5.38299268965853
CIR	5.3184493041362
RPN2	10.2743239754028
SH3GL2	3.01514243861645
CTSO	7.59663712963614
SFMBT1	5.19629834753442
WDR57	6.63299830235786
SDF2L1	6.59368791494798
IGFBP3	10.2866974868210
FER1L3	8.2504758185405
DEK	9.82864825616183
C20orf43	6.80030007251052
ARHGAP24	3.43619315634157
ALB	3.11488388757766
SORBS3	4.1435484149278
C4BPA	4.31672691828862
UPF2	7.02243012761178
AGBL2	3.40518808743765
C1QA	9.33393589449572
DOPEY1	5.6758940581644
TERF1	6.97240551737562
KIF22	3.91057685916387
DNTT	2.87469080215504
C10orf6	4.87070514038858
C11orf41	3.13397375248493
NINJ1	5.96210011345063
SEC61A2	4.19986102203507
HNRPF	7.31677635116959
COL11A1	3.08352542365218
HIST1H1D	5.76876484663848
UCP3	3.6279439337188
MYL6B	7.39344335501304
UBAP2	7.56171690969314
TREM1	3.83187857067492
CKMT2	4.23816723337562
HLA-C	11.3010205352159
SLC13A3	3.82352050223618
PLA2G12A	5.97854612092046
SPRED2	4.12400105950702
SCN10A	3.61868246166318
TIMP4	3.6304224492253
PITPNC1	5.38068181354232
SLIT2	5.96728035761898
RSF1	6.20081196877042
POU3F3	2.81134303840154
LIN7C	5.68633455938823
NKX2-2	2.99939561237594
DPPA4	2.86032725431756
ZNF804A	3.06108586092119
CCIN	3.40153279796371
SLC25A31	2.63506345276067
KCNMB4	3.31118066005335
FUT2	4.87797857658395
RABL5	4.52754012277867
FZD4	6.63096961713562
GALNS	6.21155623063004
PNMA3	3.59550859028424
STX6	5.37019330905676
HIST1H1C	8.49927974215255
CIDEB	4.55796051101501
CASP4	7.53415003965076
PDK3	3.68868294176762
WIT1	5.40459029907281
TPR	7.4911831103985
MTX2	8.30596236317556
HIST1H2BH	5.45989458418104
BRD3	6.89766222696201
HIST1H2BO	3.80117134475503
SERPINA3	5.36285668866502
UBXD6	4.79990864324014
HOXB7	6.7434861085744
C7orf23	7.34484960060396
KIAA0143	8.260413935506
KCNJ16	3.02318412391657
STAB2	3.53586434749048
TNPO2	5.22595758624188
CENTG1	3.28957386084434
IRF9	8.75171168096052
MCPH1	3.75730647921746
FABP2	3.01575481154378
C9orf3	6.29732590597873
FBXL4	4.59160600506661
LBH	7.5369091671294
MYO1D	5.34458944026652
PTDSS2	5.10633258104968
BMP2K	4.82159066000236
NFU1	7.70262272163543
UGT8	5.349842458356
SLC25A23	4.70387664986623
MAPK4	3.34877650270309
HINT1	10.2514551053296
GLP2R	3.22816355845596
WNT7B	3.33738738684789
SETD4	5.06054240420397
CHCHD2	10.8583506274451
DYNLT3	7.51590095562581
FKBP11	8.3960610625015
NDP	4.10574181747654
RHOBTB1	5.02937182481101
FLII	6.33413822930952
SLC4A4	3.71587655017982
RPL38	9.78418501545572
HTF9C	4.41723947469485
RPS16	12.3609493985889
AP2A2	5.82782791924193
CHPF	4.9118772609054
CSNK2A1	7.05016069599145
MAP7D1	6.01431100591333
FKBP6	3.50021545231553
ZNF214	3.99531861239343
DDX56	6.89335125197848
TWIST1	3.99106714014734
EPO	3.23509713428294
MRPS18B	7.39904500464982
ZNF682	3.02535841588291
AOX1	4.2210814163252
RPL14	9.96545245482167
CYR61	6.76756063453679
JRKL	6.65536421131028
DTNA	3.46625449045048
MAFF	7.26195601563935
LOC51136	3.61642309334786
TMOD3	3.85704434642408
LY96	6.39647935597834
EEA1	3.80990332009361
KLK3	3.3632159971518
IL1R1	5.71253298271786
HRSP12	5.54464471131633
KTN1	9.12026714963563
LOH11CR2A	5.72733728307724
ARL5A	8.8519919349224
MAB21L1	3.34009539488679
C20orf59	4.6416511463459
ADAM2	2.82117518022033
PHKB	6.37072890650728
CCT6A	8.67338898619835
TBC1D8B	5.16396854309144
FAM13A1	6.41317480009046
EHHADH	5.73046495441345
LAPTM4B	10.7858259930114
TMEM147	9.60187459225029
ITGB5	6.28042034748748
YIPF3	7.2872463870631
FKBP2	8.08178003997723
XPO7	5.21644140695386
GPR75	3.18793194232802
NR1D1	5.28553542430019
TRIM5	6.17156638702867
TMEM110	4.73328018703046
APOC1	9.33159996392361
RNASE4	4.91514694992764
PARD6B	2.9335199367718
ARID1A	6.74911979260404
NEK2	4.5746999979243
RRAGB	3.75989549573899
PCDHGA3	3.37731102889409
HIST2H2BE	6.05407713290997
RCN2	8.80324261236124
STARD7	9.75802573812
SHMT2	7.22271517209858
MLYCD	5.03074693925116
KIAA1751	3.08243852193842
NDUFA5	8.6616054559289
THAP9	2.98511169367137
FLVCR2	4.33580017533104
RP11-217H1.1	7.845777158626
AP1S1	5.45932692430861
NCLN	4.31324634455065
SDHA	8.0777522645935
SMAD6	4.05505168615886
SAV1	6.17238004661442
SAT1	9.53967462245717
ADAMTS7	3.2784910037565
RPP38	7.31376296110917
RCBTB2	5.72520688649478
VEGFB	5.29287148628217
COLQ	3.63250049543036
RBMS1	8.4312276113155
NRXN2	3.38191268248925
WBSCR16	5.5700861552817
DRG2	5.08184211550393
KLRB1	4.58954737374122
DNASE2B	3.10551564296456
SAFB	4.9557076343506
MAPK8IP1	4.19446080257907
RFX2	3.59836537435282
MLLT4	3.74360978328151
ANKZF1	5.72138022825827
DUSP8	3.80952282897947
C19orf50	5.33234283015788
MEF2C	5.05091146487541
SENP5	3.90179707373559
NFKBIL2	3.34062123019739
LBR	6.82585658445167
CBFA2T3	3.66590577715621
AFF3	3.31441424599268
IL2RG	6.33136747492376
CCDC51	6.62950659505318
COG7	5.50694589244337
MYB	6.25665415128078
KLF3	4.53830049185526
PLXNA3	4.52377095218151
KCTD14	4.85570076793071
FZR1	3.73447726829609
XRCC2	5.72895068455439
SLC44A4	4.22090346280105
ESPL1	5.75202317506301
MMS19	6.46308952000974
GMPR2	6.83023055922723
ST8SIA5	3.02402957330122
TBC1D19	4.27930224893498
CHPT1	6.02937435255867
ERBB4	6.20793287018348
TSPAN32	3.65517409133913
MAP4	6.21379306605543
ACTR3	9.84873400784735
UGCG	7.80055849787442
GPHN	4.01249053201782
ZAP70	3.54931641365715
SLC6A2	3.80569861406305
LPP	6.6017472161889
PTPRCAP	5.18959324487511
IL12RB1	3.71384145582362
HIVEP1	6.21587584814894
ATRX	6.34349316383428
EIF4EBP2	6.66938175027014
DFFB	4.13678495766336
DMRT1	3.32493712767113
CHST8	3.94095408393764
HSPB6	3.84826570950419
C14orf109	7.30527036746787
IER2	9.12333775571258
NMB	6.3667072038858
COX5A	10.6106371675982
EIF6	7.9461950563361
AIFM1	7.61076781562632
WWC2	4.68374853265767
GSTA1	5.60602142434411
POLR2L	8.40884761146374
MRPL4	6.92316043401171
SEMG1	2.7583588498361
MPPED2	4.30196821040720
FLJ21062	3.63031479066874
TRAF3IP2	5.98319429507403
EPB41L4A	3.70162078183997
LILRA4	3.47081474615748
LAMA2	3.67506371822306
TAF4B	3.43647963231697
RLBP1	3.17941680829385
SLTM	7.93383434510423
CD300C	3.87515425916165
FLJ10404	5.55284894855353
RTDR1	4.24507826213388
MALT1	4.78142065038135
ARVCF	4.32194666889409
RENBP	4.24641283678684
ATXN7L1	3.02377499239156
NID1	4.87030084057883
TUBGCP3	4.90599215371727
ZNF783	5.80569576078815
ITIH5	5.10290543843604
ZNF85	5.20479648805109
MMP13	3.84108958775886
KIAA0329	4.92846515266094
C8A	3.54189444591334
MGC87042	3.58051379548413
HOXC13	3.19076888213613
CLGN	7.26776653568606
SLC25A37	4.35231935484684
SMARCC2	7.04627223936982
TFDP2	6.09773992892279
POLI	4.90069013428172
HCP5	6.83888248572513
UCN	3.41347182287094
ZNF764	4.38802793077526
USF2	6.40160141176967
C20orf24	10.2634934404850
FHL3	4.40273469483865
SPATA5L1	5.46225300078849
JMJD3	4.90351937710857
MMRN2	4.93355514454794
DSP	10.4853463370443
NDST1	3.98264853487998
ZNF248	4.71687512908823
PELP1	5.52570610721767
MBL2	3.08192141229147
ZNF230	4.70854949153091
RNF41	5.49252081539096
THOC5	4.59888145711678
MSN	8.88011671637293
SLC9A5	3.69766363024053
SERINC3	7.27926752910466
ZNF434	4.45549566919159
MUSK	2.82771610265224
SMARCD1	4.56423428561851
C11orf75	7.25084674236187
ZFP106	6.78350076517503
GTF2E1	6.92728634273064
RY1	6.60285809159407
ATAD2B	4.60615531559823
DDOST	9.41140702492082
ARHGAP17	7.12384260150955
GPNMB	9.03373502571796
TTF2	5.66134406208361
SFPQ	7.4625268604219
GFRA4	3.19145582232741
TIGD6	3.6049538044519
SLC39A14	7.50606818692964
AKR1B10	3.28050346552744
NGRN	9.36936118216102
RGS16	5.57355416038733
URB1	4.41289528455083
GPR137B	5.92052504787054
MECP2	4.90071215058903
PSMA1	9.61032784501772
TOP3B	3.6757715455084
NFATC4	3.76735372192649
RAB7L1	5.22317787337134
CSN3	3.60774230770917
NOS1	3.63816310515648
CA14	3.97382145256621
BMPR1A	5.82671905975238
YBX2	4.16126030700251
PRL	2.90897342938474
SNRP70	7.45870435525245
C6orf130	7.20861868299012
KIAA1166	3.81664424898769
FUBP3	6.28661994170383
STAG2	7.76998439298473
ACACA	6.60119746628973
ABCG1	4.35283859966449
ATOH1	2.90455046847061
ODF1	3.42076980061359
TMEM127	6.32622250160199
CD55	7.77272745255566
PLN	3.14660518688452
RPS23	12.5739823820091
LYPLA1	8.79862812631001
PRDM9	3.53170794146652
SSX2	3.96776759507047
PLUNC	3.36415042199903
SYNGR3	3.84628041622169
EML1	4.57444050541234
LNPEP	3.58926115992219
SMAD3	4.47110447955067
NUP93	6.65898306641055
HISPPD1	6.64025597065599
HNRPUL2	4.79031866410561
YARS2	5.54446560331995
TBC1D12	4.38518886529666
ZCCHC4	3.8241776831547
FBXO22	3.97426718186010
C16orf24	4.8895694114342
ZNF669	5.08363140714053
PTGDR	2.9101956614117
DDX27	7.50156400599383
KIAA0409	5.3874166770135
ASB8	5.67199061224846
MEPE	3.48726400403586
PLP2	7.61454619158635
COQ7	4.41323110997595
CHMP5	8.11676830862292
CACNB3	6.00617727182922
C10orf84	3.75011546984383
SPO11	3.4039287021201
NEDD4	3.61188696181599
THAP11	6.12203899478283
ZNF43	6.57925320413911
KRT13	3.06932782089252
NEK4	6.06491820657552
MRPL19	6.54433529682849
RBBP9	3.48858316003969
PRKAR2A	5.36565297357117
IHPK1	5.44245025227777
ATP6V0B	8.61433960571113
CACNA1E	2.94699200743853
CEACAM8	2.80814317342563
PEX14	5.64633841821496
BXDC5	7.69850745645308
ZBTB38	7.919376740084
PAFAH1B1	6.09416259634199
PCTK2	4.77399323947762
LRRC16	5.53322004544634
OSTF1	6.2906248370571
KIAA0323	6.58587406469043
FYCO1	6.35256775363529
TXNDC13	6.4305200590093
PLTP	8.37972538942019
SLC25A1	5.78387030063277
EZH2	6.61055415490245
PLEKHB1	5.42647451029191
GRB7	6.18177647126769
ZFP37	3.43080498431574
MRPL33	8.93678897257827
C9orf27	2.91562649446313
PELO	6.22895194108612
ARMC1	7.70516409014304
ZNF154	3.50646872900752
C3orf64	4.2203495415776
FLJ10357	5.38576420728874
PON1	3.22449193125761
SYT5	3.50073613661760
TMEM66	9.2125510057919
ATP4A	3.1234114887385
HBEGF	4.45150770129587
PI4KA	5.95373288141409
LEPRE1	4.77014383549064
POU2AF1	7.76458553506673
MRPL12	6.6839196156529
GNPDA1	7.424535637238
RASAL1	4.47609265606517
ZC3H3	5.52264641881469
DDAH1	7.98730808233495
MGAT1	6.5280564069129
TIPARP	7.36223373766219
UGT2B15	3.12734119607081
DNASE1L3	3.10037296311585
CHEK1	4.39257448936879
ZNF8	4.3124631094268
TXNDC1	7.15762402792044
CKB	5.2577713782148
RTN3	9.23504131488938
IPO8	3.70514510191412
FZD2	4.01612374325726
PART1	5.21700215721448
PSMB6	8.14683588487395
MAP3K14	4.31506053675368
PCDHB8	3.29002405145891
PHC3	3.49650456154711
PPP1R8	5.98327198298259
NOVA2	3.35665238076332
TNFRSF11B	4.25293043957695
GOLPH3	8.17608181852378
LOC51233	3.81171903269408
GGTLA4	3.37481264507336
PDE6D	6.20654923672519
TTLL1	4.69944621601493
ZNF117	4.40114331698137
NKRF	6.90341667796184
CLK2	7.33799272016626
TNFSF15	3.82263763654369
DUSP2	5.67630232268925
HSD17B11	7.6999197605889
SECISBP2	5.11471044732961
PPAP2C	5.1517287034303
GABRR2	3.48628596861153
LOC51145	2.83069014607573
PIK3C3	6.81712302085261
DHDDS	5.56730845233268
CTSW	3.92733318806507
NEFM	3.18607055144860
TNNC2	3.44556833727613
ANKRD28	5.12176288505772
MRPL28	5.86780885855354
STMN3	3.23915986213831
SYN1	3.21190002528122
RAB14	5.28734827853148
PIGV	6.26156397899952
CDK2AP2	7.83236554676042
ZIM2	3.83425094362454
APBB1	4.16345958112963
SND1	7.63879869523101
C1orf123	7.29967854733056
B4GALT1	3.20670691398267
CHD3	5.46740629296498
RNASE2	4.50795441268355
BCAP31	8.0361177593694
SLC25A44	5.54019356098262
CXXC1	6.70551796389914
PIB5PA	4.14401121935876
CD40	5.38256743273787
FAT2	3.73128795241364
DYNC1LI2	5.10886100501581
GDI1	6.90283215579582
ZNF81	2.69902877067963
VSNL1	3.79889189287348
PIH1D1	7.06290057117841
KRTAP5-9	3.60307164957899
FLJ10081	3.76628291966056
CS	9.11977687906631
ZNF318	5.38159443676622
IGFBP7	11.1068743943132
ZNF609	4.80022501481939
SIRT4	3.49709665500311
SCN4A	3.77196220973347
ARHGAP4	4.72158111607439
EHMT2	5.36817418502779
UFD1L	8.06684633146642
EXOSC10	6.5607594011027
ECE2	3.17684516438875
ERMP1	7.45133727671926
OVGP1	5.11054177308759
GTPBP3	6.21800604973788
FAM82C	6.42657304265833
PACS2	5.79086907655475
C19orf36	3.528594085975
UNC84A	7.84232262209205
ARL4C	6.82575451209598
SCD5	4.40850402624066
ATG4B	6.08140265430309
LASS6	8.03637704746144
LSG1	6.1314640337394
MAL	4.16661348054858
GPR22	3.2160396165128
WDR5B	6.26460280869052
GALR1	2.85721562353786
AQP4	3.20037347055338
C17orf60	4.01455432277266
HDAC7A	5.49775756739721
GRIN2C	3.16863616120708
ARMC8	4.89821498172683
SLC47A1	3.33682401363326
DMPK	3.71838602296954
CCRN4L	3.42694369441508
CBR4	5.33299301941953
KIFC1	4.98392029203006
LHX5	2.79725245679181
SMC1A	6.03772288590462
LPXN	6.93100391423548
TRPC7	2.78944757723202
SERPINA1	7.33848096612752
SMYD5	4.69306927331557
RPS13	12.1660660578184
CRHR2	3.43652004449096
TUSC2	4.9444249486692
PRKAA1	3.965849884233
FADS2	4.17985989976603
ENAH	7.78944678120586
PRO1768	3.34646327981226
KIR3DL2	3.22136674539702
APBA2BP	5.64037657151362
ATP2C1	6.50619339854746
ALDH1A2	3.74031007916843
RNF103	7.35215364206868
AHCY	9.57751653472076
CROT	5.60719878953457
PABPC3	8.73236743823722
ALG12	4.26912396756303
EGR1	7.80497320867105
THSD1	3.86853236750024
CCL17	3.27905083013965
BZRPL1	3.18894901936447
KHK	3.91773791257369
ESRRG	3.82864205864714
SLC12A2	4.70058375303563
CNGA1	2.86972881398541
RDH5	4.67314880958218
CD58	5.30395712628494
PTGFR	2.91337721061286
CCDC48	3.12322296467984
CCDC76	5.9383860315131
CDR2	5.74163897165884
ZIC4	3.45243179395265
SELE	3.02882893052041
OR1G1	3.30251077454475
EXOSC9	5.53964883035354
PSMC6	8.6854007014591
ABCB1	3.06738298751809
GPR12	3.63844685178666
KIAA0196	6.94102861569183
PCDHA2	2.91090197803476
SSR3	5.73356620768205
MSI1	3.57046861976083
TRAT1	2.89104459245473
CC2D1A	4.8699920364944
PLAGL1	7.51085457397185
LLGL1	3.72248830908126
KLF6	6.84281816827551
MTF1	5.32549445579786
RNF2	5.04643578621763
tcag7.1314	7.26945859591257
NR5A1	2.91729094264573
THBD	4.14678586460375
ABCD2	2.79726779650093
ITGB7	4.77697983442293
DNAJC7	6.11962428831682
CCDC81	3.46442235572082
TM2D3	8.80094994831725
HUWE1	5.00130011879604
CDH17	3.57808137170612
CD180	4.40900046244979
FAAH	4.45626817492126
IL17A	2.97888053770659
POLA1	6.01005629575722
TMPO	4.69345664835436
LYRM5	5.27410553700267
GNAT3	2.85455502135668
TM7SF2	5.55880908449077
FLOT2	5.32027666696369
MAP4K1	5.07269329954851
HDGFRP3	4.45509577482994
RRAS2	6.68356447266473
OXCT1	5.93695301612116
LTBP2	7.84976309960992
ARPC5	10.0643655007888
SV2B	3.56891519765892
ZDHHC4	7.01658762304692
CYP2A6	4.16734034895235
PDE9A	3.46262358510684
ABCA8	3.69671118880815
NDUFS2	9.01286933348455
UBR5	6.70834046534616
FLJ22662	7.19061412480923
GP6	4.11789575227484
CRYBA2	3.12831849106207
LEF1	4.12072419506163
ZNF20	5.37571944379569
CTPS	5.87193314813608
EPS8L1	5.95252558044224
EYA1	2.92173753669023
SERPINB2	3.48853437385369
MAPK14	5.21759330624266
GTF2F2	4.13056553556428
