Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D04_452042
FAM134C	6.87828595676306
SNX11	4.88967932029893
COMP	3.28735222439106
GPR177	8.558087022864
TAL1	3.48452053796337
ACSL1	4.89811845641805
ABCC5	4.66557024188397
HCFC2	3.60146658653837
TCAP	3.89042200675394
ABL1	8.10877711455467
RBBP7	9.34368630225988
PTPRG	4.50315231093611
NCOR1	5.39683809531107
MOCOS	4.81778595124367
C14orf93	4.3546034424965
PRDM10	4.2386321485251
TNRC15	5.47420253767689
SPINK4	3.65200344574564
TXNRD1	7.63682040820956
UBE2H	6.66852471380691
BRDT	2.83467627228694
SLC16A4	3.12785141122386
VIP	2.95092569004198
CALCR	3.27318548582587
CCNE2	3.43255961324811
SLC6A8	5.44926000119743
LILRA1	3.8076646541302
MC2R	3.33447066259437
MBTD1	5.98148183716705
USP33	6.02825378922697
PPP1CB	7.5386172415127
C15orf39	4.77967157017580
ABHD8	3.85662043358292
MAP3K12	5.78459101700463
PAAF1	6.82960071069185
ARF5	6.79379954722477
CCT3	8.51565917838099
SLC3A2	6.14730866163287
PIWIL2	3.68300186802822
RAD50	5.54974307760654
IER5	6.64780687183159
SYNE1	3.2903253193311
MBTPS2	3.63908651336947
MVK	4.54747247066174
TSPYL1	7.00339163563005
NCL	9.15613663379707
PSMD10	5.68523257490357
MOBP	3.45089609170800
GUF1	3.58898563691714
WDR44	4.57600299079387
HRH1	4.99232199153378
HIST1H3C	3.79293860048315
C5orf30	4.89499340037640
RASGRP3	3.72203379338575
RNPEP	6.77380354281189
PRKRIP1	5.78048940647476
MED21	4.20591239102903
GRPR	4.39107769794921
SYT11	4.33292038101159
NTSR2	3.22526098993898
Gcom1	3.9907137270599
SPTBN2	4.19296172774366
LRMP	3.68137633317616
HTRA1	6.15362872034261
RNF111	5.30978343853158
SLC26A2	7.9124790543159
WISP1	3.3469001230007
ATP2B4	7.95607105633076
FLJ10769	5.3004466875494
PTH	2.96194429036182
KIAA0895	5.51493805666985
CHST12	5.40548714844683
RAB22A	5.32594551428123
TARDBP	7.00332420358134
RANBP5	4.97128155741842
P2RY10	2.91830013863635
STAU1	8.2665722477988
NME5	6.42994799695617
DDX21	8.60575416962523
CHMP1A	6.2902036664421
BARX1	3.47555471253145
HDAC11	4.41854404524132
NOLA2	6.69426733162163
MTO1	4.54822479707684
DHX29	5.3583068528917
HADHB	8.01681763713782
ADAR	9.55873214251435
SF4	5.34030135063848
PLXNB2	6.55117220498007
P2RX1	3.34765042713996
SLC15A3	4.74559739552374
GAS2	3.51572329539917
EN2	3.19209034875569
NUMB	4.90574836220068
C14orf172	5.44521393523664
TNIP1	7.73050911102398
INHBE	3.40510574712309
TM9SF2	4.89775259824999
PSKH1	4.72431337328584
NSFL1C	6.56687731605481
RHOG	6.96617422807306
HBB	4.9318220105466
MED15	4.83014524101163
HEY1	4.34691675559155
KNG1	3.37869478637874
CASR	3.59966045596165
ITGAX	3.86064694206204
CANT1	5.96971209090812
C6orf66	4.3447588680733
UNC50	6.55263028708039
C21orf33	6.04180217145563
IRF2	5.12127628493741
HEATR6	5.26897425154271
GNG7	4.14130872981594
RUNX2	3.50896609582533
PGR	3.04048956637654
SOX1	3.46467449326047
CROCCL1	5.50710297565346
BRE	5.8660938459417
SRPX	4.13467181956081
MBNL3	3.80427018883395
ODC1	8.2503169252671
SDC3	5.64538115856746
NR2F6	5.01504593937625
ADORA2B	3.98447365517806
ZRSR1	3.47195311933917
ZFYVE16	5.09640037336567
RPUSD2	5.24082684486307
SYNJ2BP	5.99203148964834
POLE	5.31444301305569
E2F2	3.20961593120455
C14orf173	6.40876172282891
THRA	4.59716156180964
MAPK11	4.01999514835354
TBC1D22A	5.28958568014357
PTGES2	5.75162271406823
HIP1R	5.30804163985927
ENO3	4.46275686733805
COL4A6	3.96200706304686
TOMM70A	6.3969163372338
IRGC	3.60867151465027
NAB1	5.43111396195336
DET1	4.97796411023569
TRPM3	3.27272331826125
ZNF532	6.98829601321458
RAP2A	5.3374393836281
PLG	3.32416584779574
FECH	4.48715836544261
CRIP1	7.63288562313832
AZIN1	5.97836177456134
SLC7A7	4.95400536372172
CA8	4.79159475115628
IL10RA	3.75732397923505
CDC42EP4	5.09583336890658
C16orf58	6.21727379630686
ARG2	3.53966574907905
NOL7	6.74388883418003
JARID1A	6.36135898531108
PANK2	7.59701057399577
ASH2L	5.50671544051374
ICAM3	5.52609335242768
TMEM16C	3.04881311498747
MDS1	4.91446579386281
CABYR	3.78550535014927
SLC1A3	7.98072175731456
RNF139	6.65742029549656
ADAM8	4.34003737961508
SFTPC	3.88947416268974
BCL7B	5.36511936034166
MAN2B2	5.92590281538254
PCDHGA11	3.24354272163908
RGS12	3.75401749177432
EIF1AY	3.33581257580371
NUDT13	3.52569846160212
ARL6IP4	7.55807767795453
RPL35A	10.5537342766369
CCDC21	4.36947314527974
RAB40C	4.12083064418191
EMR3	3.04592043423709
PRRG3	3.43084683156937
LRCH1	3.37159214876383
SAA4	4.14226788529538
RAPGEF5	5.7934541783705
ZCCHC2	6.10191301344514
CLIP3	5.11069373465037
MAP4K2	4.01439103768086
C20orf30	5.49156566558013
SULF1	4.6629885107922
C11orf48	8.20314215292306
PRDM5	3.75601608213489
ELOVL1	6.30762538499148
PPP4R2	8.44063361678119
KCNV1	2.91633362067630
ACP1	6.91536417353301
SIGLEC5	4.00888011173632
ZMYM2	5.3551355805528
C19orf61	3.74270015666794
DAGLA	3.86830750522145
GPR32	4.20315186349148
EDG7	4.35111015746168
NEUROD6	4.5874408192708
NEURL	4.0523517937815
SLC2A4RG	7.21602199675853
LPL	3.71822347417375
CA5B	4.06301976954521
MPHOSPH9	3.81461444114698
CLEC2D	3.51588700341385
HMG2L1	5.49621878769264
GRRP1	3.97216533113539
HCN4	4.06752823939274
CD8B	3.450520972048
HIST1H3D	3.91426084590082
TGM4	3.68121213443287
SLC6A12	3.90346200623942
CD84	3.90963356328036
TBC1D15	5.59954389400151
RASA1	4.8472620286459
PHKG1	4.14763488665002
MAGEA11	3.12711901268826
NONO	7.66232165417917
IMPA1	6.14350949086835
SH3BP1	3.9110176821832
RARRES1	3.82468076248123
NPM3	3.83099297556202
CLEC5A	5.05080703491238
B3GNTL1	5.52119880456708
ITCH	3.97904274381678
MGAT3	4.39108832082103
ARPC5L	7.90373863416836
KLHL26	4.60398214338224
MBP	5.10994141619243
SIM2	3.10253450037236
RPP25	4.62904594774584
SLC2A2	2.9868919637663
EXO1	4.63962047044957
SOSTDC1	4.94027478963597
HRC	3.0170153213496
TRIM48	3.17740174435841
KIRREL	5.33199159788083
PIK3R1	5.07034061503056
HOXC11	4.0502523834726
MAF	4.71409392910777
DOK5	8.53055124270555
HELZ	5.48921294208458
ZMIZ2	6.56043383164606
SLC46A3	5.24995584427665
ADRB3	3.93833056905436
PTRH2	6.49074244065153
DMD	3.87267788588214
STAMBP	6.30625879144724
KRTAP2-4	3.62954639305866
ADCY2	3.55032382401216
MS4A12	3.46225999147126
TCF20	5.06899667749859
KLHL20	3.98478393251294
SRM	7.2318321626219
OTC	3.54520229166284
ABCB11	3.03732038903968
KCNC2	3.8148265158601
CDH19	3.15308036882540
SSH3	6.35382579416088
ZNF135	3.5078519716496
FLJ12529	7.70683491931439
PER1	5.26807791410221
KLC2	4.56755681377222
HDAC1	7.68186431462146
FAM128A	8.27962744106491
FNDC3B	8.32703724114766
MTCP1	7.1219209394496
GPR63	3.58932643172951
FLJ21986	3.56103675350652
LMCD1	5.15326565020937
MICAL1	4.54779886027710
BLZF1	4.02725488280909
IQCA	3.96050365289493
PCDHGC3	3.85411667602009
ATRNL1	2.98478932049342
CAV2	4.84619460695171
SAC	3.01195659744328
DUS1L	7.31802183204905
NEK9	4.71183183776846
WARS2	5.15717035168567
DDO	3.89153916733800
MARCO	3.9181949370181
DCHS1	3.75511608084630
TOMM40	5.72987534454069
RP6-213H19.1	5.02549748474399
TUBGCP5	3.70780123584395
IGSF6	4.38651772933528
TPPP	3.53698514821031
SEPT11	4.26892343876144
ADNP	7.288347082086
UST	3.45915854688514
C13orf34	3.84542927249083
GSTM5	3.51303190122723
BTD	3.94001834703177
PDCD1LG2	3.06760209067004
SNRPB2	8.0512547520863
APOA4	3.47553504596743
APBA3	4.46989167838834
CUTL1	5.82549959074981
PMS1	7.76019690169538
EIF3E	9.54427585900891
IL9	3.4592985291965
HOXA11	3.24378863997842
NARG1	6.39895826956194
RPL31	9.01985045908932
RAB28	3.59109256445762
LY9	3.57234807867767
TFCP2	4.81764281217223
ATP2B3	3.21869551603416
KDELR2	7.47983230687119
TLE4	3.56213584563857
FLJ43806	4.12606998995022
TLK2	5.14619123620036
PKP3	4.98247141429941
CIR	4.97684692086712
RPN2	9.78430095622981
SH3GL2	3.00463796035495
CTSO	5.64126956474242
SFMBT1	4.660517815739
WDR57	3.41536809804329
SDF2L1	5.65603352687299
IGFBP3	6.74855598004893
FER1L3	6.50662005362876
DEK	7.24314884540694
C20orf43	6.49846516938899
ARHGAP24	3.36578190828044
ALB	3.01354503060543
SORBS3	4.17898375914062
C4BPA	4.34536057548249
UPF2	5.98609383601199
AGBL2	3.98137582988508
C1QA	6.24108283064475
DOPEY1	4.77862862222842
TERF1	6.4206811497968
KIF22	4.40978958944477
DNTT	2.95392057920655
C10orf6	3.94256953873784
C11orf41	3.26591516089802
NINJ1	6.34896988038995
SEC61A2	4.43536378386228
HNRPF	5.15977404182969
COL11A1	3.08066059721177
HIST1H1D	4.10306317032497
UCP3	3.83629860288579
MYL6B	8.11057060559978
UBAP2	8.13473855306589
TREM1	4.09481512996752
CKMT2	4.82592740988403
HLA-C	8.8307519354142
SLC13A3	4.64088181591648
PLA2G12A	6.07353949107468
SPRED2	4.28883805955596
SCN10A	3.45396586322998
TIMP4	3.68282596220434
PITPNC1	6.79793308602089
SLIT2	4.55490637720868
RSF1	5.83795682725381
POU3F3	3.12947106526066
LIN7C	4.84403803816504
NKX2-2	3.37585238595828
DPPA4	2.82330824385525
ZNF804A	3.2970955257906
CCIN	3.83601971848849
SLC25A31	2.6803360204939
KCNMB4	6.07469876522765
FUT2	4.50168256397650
RABL5	4.60119043720278
FZD4	6.9186434466042
GALNS	5.08735519632835
PNMA3	4.62239841103597
STX6	5.4492885945748
HIST1H1C	7.84597322033872
CIDEB	4.62751284460109
CASP4	6.18090452843765
PDK3	3.59861242203804
WIT1	7.43581610081328
TPR	6.72651504190596
MTX2	7.13766317735485
HIST1H2BH	4.44066795713972
BRD3	8.06248247585578
HIST1H2BO	3.66984234707805
SERPINA3	7.25152734042339
UBXD6	3.94457570542799
HOXB7	3.28968431123412
C7orf23	6.45060919245394
KIAA0143	7.44958117176635
KCNJ16	4.59290408724509
STAB2	3.8626450186174
TNPO2	5.15256089731586
CENTG1	3.54503574742009
IRF9	7.90390638698497
MCPH1	3.16534437462433
FABP2	3.63887336116943
C9orf3	7.14670818993927
FBXL4	4.16913718227321
LBH	6.4765773754086
MYO1D	3.67441901650281
PTDSS2	5.32435431107321
BMP2K	3.57539948286036
NFU1	6.49612441136702
UGT8	4.21775880231958
SLC25A23	4.53486684747244
MAPK4	3.58665633767998
HINT1	8.63975977909775
GLP2R	3.11336557796291
WNT7B	3.64360510077299
SETD4	5.14228752004319
CHCHD2	9.6550339696605
DYNLT3	7.16679718535355
FKBP11	5.38751725591649
NDP	4.08113816545822
RHOBTB1	4.65782466405366
FLII	5.06613305306767
SLC4A4	3.69323904190194
RPL38	9.99848050729317
HTF9C	4.62236578894389
RPS16	10.858734201095
AP2A2	4.7784921724827
CHPF	6.70757967433253
CSNK2A1	5.96266173147089
MAP7D1	4.79778192878184
FKBP6	3.82977024536152
ZNF214	3.59520659414253
DDX56	7.19053289694006
TWIST1	3.04644361335136
EPO	3.50714738668000
MRPS18B	6.15354105376762
ZNF682	3.05052342542798
AOX1	3.46922694223065
RPL14	9.83247188487483
CYR61	7.46120401456513
JRKL	6.77847973997606
DTNA	3.66551787182718
MAFF	7.65637707048944
LOC51136	3.15971245935742
TMOD3	3.40366585047649
LY96	3.34386708350432
EEA1	4.44531915348175
KLK3	3.59343990849137
IL1R1	6.52150363574853
HRSP12	4.83560259178374
KTN1	9.46256592549465
LOH11CR2A	5.66101921097351
ARL5A	7.72049081242531
MAB21L1	3.3407014945729
C20orf59	4.88948270376949
ADAM2	2.99527133521432
PHKB	5.79555993080753
CCT6A	7.79902701995327
TBC1D8B	3.95657325961856
FAM13A1	6.00090657961414
EHHADH	4.47916004511568
LAPTM4B	8.96439736651609
TMEM147	8.14292784033909
ITGB5	6.8327348472972
YIPF3	4.73580679135337
FKBP2	9.10998571857697
XPO7	4.86837439292956
GPR75	3.14603333182421
NR1D1	4.86630792130313
TRIM5	4.68410063320232
TMEM110	4.36158254194765
APOC1	6.4806876616121
RNASE4	4.19194732610787
PARD6B	2.97993224089088
ARID1A	5.87419097952537
NEK2	4.29102184827665
RRAGB	3.46232402954233
PCDHGA3	3.48449607628895
HIST2H2BE	6.13682187366954
RCN2	7.57886822582915
STARD7	8.7911276064457
SHMT2	7.49025670361816
MLYCD	4.20083830435218
KIAA1751	3.16662098854286
NDUFA5	8.84346451053108
THAP9	3.18748830298752
FLVCR2	4.03646944741382
RP11-217H1.1	6.5873956075297
AP1S1	4.81773443452253
NCLN	4.52945843601128
SDHA	7.83269651165455
SMAD6	4.79925246717618
SAV1	6.08930160007395
SAT1	8.97217953303996
ADAMTS7	3.78838927067448
RPP38	6.41711145148993
RCBTB2	4.34731466358061
VEGFB	5.02598099532528
COLQ	4.14030118726072
RBMS1	7.21586740750347
NRXN2	3.69116683989194
WBSCR16	5.54245474317567
DRG2	4.72371166243284
KLRB1	3.85081997049552
DNASE2B	3.24719913695885
SAFB	4.82457977221151
MAPK8IP1	4.62921919418484
RFX2	3.69186808995648
MLLT4	3.88219794790614
ANKZF1	6.37794298947982
DUSP8	4.03294601349086
C19orf50	4.69918544600406
MEF2C	3.82117936578546
SENP5	4.46901262622271
NFKBIL2	3.72174505985426
LBR	5.72261442223153
CBFA2T3	3.25513434737467
AFF3	3.50593182226466
IL2RG	4.25253955144673
CCDC51	5.87819295426723
COG7	6.3682449367535
MYB	5.17038935629828
KLF3	4.78852906897305
PLXNA3	5.12183179890159
KCTD14	5.40450532599273
FZR1	3.95440737868504
XRCC2	6.69333848978329
SLC44A4	5.23358515640041
ESPL1	5.93009049269785
MMS19	5.6708269470997
GMPR2	5.37314008992549
ST8SIA5	3.46031515124436
TBC1D19	4.39438811405434
CHPT1	5.32213404660903
ERBB4	4.59093500268861
TSPAN32	4.24641066209077
MAP4	7.0440790544344
ACTR3	9.2342445572189
UGCG	7.74410735384142
GPHN	3.84797087961235
ZAP70	3.37260166759746
SLC6A2	3.84426508635452
LPP	6.09077566958927
PTPRCAP	4.37129036523323
IL12RB1	3.75333622574063
HIVEP1	4.72857573485204
ATRX	5.39188284726029
EIF4EBP2	6.28280606847644
DFFB	4.55496502748634
DMRT1	3.23092958771228
CHST8	4.51197506626105
HSPB6	4.5532064736623
C14orf109	5.02659182502659
IER2	7.88542194292103
NMB	4.20759036275497
COX5A	9.79211706656405
EIF6	6.85845250635749
AIFM1	7.52920974410668
WWC2	5.43882560241575
GSTA1	3.25079745517371
POLR2L	7.63576051456661
MRPL4	4.66280069657176
SEMG1	2.97409366936328
MPPED2	5.48288819479784
FLJ21062	4.81039786740843
TRAF3IP2	6.19324334601385
EPB41L4A	3.89131415400599
LILRA4	4.20598291704611
LAMA2	3.60761003096535
TAF4B	3.10482539171293
RLBP1	3.24949470920837
SLTM	6.55694135314032
CD300C	3.5788303441223
FLJ10404	5.35902536984982
RTDR1	4.69003666824618
MALT1	4.60224555061797
ARVCF	4.79454169638485
RENBP	4.01664950775343
ATXN7L1	3.25932188787147
NID1	3.61326564654788
TUBGCP3	4.30225974195281
ZNF783	5.51759226276363
ITIH5	5.55646968616378
ZNF85	4.69799104252448
MMP13	3.9721669967981
KIAA0329	5.2078929648074
C8A	3.90036666770931
MGC87042	3.61526266591702
HOXC13	3.57517740225705
CLGN	4.52418646185914
SLC25A37	3.88879591381408
SMARCC2	7.81118945716501
TFDP2	5.01634430880947
POLI	5.68536818996372
HCP5	3.66844626461737
UCN	3.81052162484343
ZNF764	3.80969248272124
USF2	5.73672201177417
C20orf24	9.69532282284296
FHL3	4.28451673924502
SPATA5L1	4.56964229062577
JMJD3	5.47329575826279
MMRN2	4.27598379428338
DSP	8.80090296012853
NDST1	4.61932008491722
ZNF248	5.57253370424587
PELP1	5.63246810097038
MBL2	3.41586424092661
ZNF230	4.07839792738819
RNF41	4.77122185384434
THOC5	4.41034550032348
MSN	8.08035986111751
SLC9A5	3.56615788835781
SERINC3	5.54513923577166
ZNF434	4.54739492168172
MUSK	2.83279519731534
SMARCD1	5.00213925319286
C11orf75	3.10867854500429
ZFP106	5.71273647035027
GTF2E1	5.49167477369703
RY1	5.62595827384569
ATAD2B	4.37806381677493
DDOST	8.2616314059851
ARHGAP17	6.74640176201105
GPNMB	6.2539454168389
TTF2	5.76437455038309
SFPQ	7.16683946938628
GFRA4	3.38121815362396
TIGD6	4.0646075925798
SLC39A14	7.17727748699008
AKR1B10	3.49057254921797
NGRN	7.89398136727204
RGS16	4.94583431601202
URB1	5.15834465109472
GPR137B	4.10590019844541
MECP2	5.93357090222568
PSMA1	8.09852787019156
TOP3B	3.51940841923067
NFATC4	4.87704059211768
RAB7L1	4.02510085807057
CSN3	3.72486779959635
NOS1	3.89078147332293
CA14	4.1524146752049
BMPR1A	5.49533818981748
YBX2	4.47747826599118
PRL	3.14110521894396
SNRP70	7.09283696889998
C6orf130	5.05914192809174
KIAA1166	3.55909988576103
FUBP3	5.83391271302122
STAG2	7.71071490811466
ACACA	6.35970037192212
ABCG1	4.16967273816751
ATOH1	3.18748784991642
ODF1	3.32398175639532
TMEM127	6.09763353030351
CD55	6.76317396251794
PLN	3.12519572062806
RPS23	11.6189113844871
LYPLA1	6.69836035243027
PRDM9	3.79608645854202
SSX2	3.98543112831809
PLUNC	3.48720732087438
SYNGR3	4.64005777937287
EML1	4.18460434372024
LNPEP	3.15951614768179
SMAD3	4.28669706385896
NUP93	5.73838464721749
HISPPD1	4.78847669598368
HNRPUL2	4.78874312131208
YARS2	5.51912870697326
TBC1D12	4.02709336651194
ZCCHC4	3.56757422068097
FBXO22	3.48547716807075
C16orf24	5.98774064551592
ZNF669	4.80698535771753
PTGDR	2.99587089867137
DDX27	7.69366380132203
KIAA0409	4.40385798907717
ASB8	5.10222867702532
MEPE	3.77691168370512
PLP2	7.78357220209084
COQ7	4.65071816029971
CHMP5	7.2799306043003
CACNB3	4.85775030643699
C10orf84	3.41315542691529
SPO11	3.57801478267944
NEDD4	3.4889557438288
THAP11	4.65234576179701
ZNF43	5.44509418172662
KRT13	3.16584224739120
NEK4	5.68109661569286
MRPL19	5.97215498645022
RBBP9	3.65616733090466
PRKAR2A	5.74232382914287
IHPK1	5.61649589756498
ATP6V0B	8.34202717986622
CACNA1E	3.44446569181086
CEACAM8	3.28573915967321
PEX14	6.37436971223934
BXDC5	6.26233776525745
ZBTB38	6.36161828102445
PAFAH1B1	4.98179946395324
PCTK2	4.90886727063734
LRRC16	4.25585570488697
OSTF1	5.04590910575223
KIAA0323	5.9118422513759
FYCO1	6.95466784303588
TXNDC13	7.27185936397042
PLTP	8.23670780600232
SLC25A1	5.82970415630433
EZH2	6.10735198600868
PLEKHB1	5.79596611213543
GRB7	4.6941803843943
ZFP37	3.34623385035429
MRPL33	7.45356114896104
C9orf27	3.20787107594205
PELO	4.27341672753604
ARMC1	5.49858349537329
ZNF154	3.6262415338992
C3orf64	3.28363919303141
FLJ10357	7.06883058538427
PON1	3.19283233339836
SYT5	3.7082486779158
TMEM66	8.11274858133743
ATP4A	3.64521720990751
HBEGF	4.3691406919248
PI4KA	4.63472875228719
LEPRE1	4.81331892563932
POU2AF1	3.64801322071784
MRPL12	7.00786991959528
GNPDA1	6.83770847970226
RASAL1	5.10001292671765
ZC3H3	5.36626938020804
DDAH1	8.83248386070183
MGAT1	5.38408809845483
TIPARP	6.43190179777219
UGT2B15	3.08360414107575
DNASE1L3	3.22117053239524
CHEK1	3.4084286131033
ZNF8	3.79730243395383
TXNDC1	5.24284977053345
CKB	7.25045586747965
RTN3	8.38447509607679
IPO8	4.29160887037378
FZD2	4.14625044588599
PART1	6.05140711356159
PSMB6	6.9306470241087
MAP3K14	3.86538232900084
PCDHB8	3.63337664495216
PHC3	3.74002250934066
PPP1R8	5.14717681536288
NOVA2	3.80764402049482
TNFRSF11B	3.69383807177121
GOLPH3	7.9391246994119
LOC51233	3.97986797614404
GGTLA4	3.92938773097178
PDE6D	5.4582334966284
TTLL1	4.64783200846074
ZNF117	4.12372469367877
NKRF	6.74629226984376
CLK2	7.5425983256566
TNFSF15	4.01335283422435
DUSP2	4.80113472735932
HSD17B11	4.20557432523100
SECISBP2	5.45183654495622
PPAP2C	4.4178395125366
GABRR2	3.93892726188881
LOC51145	2.98463879708033
PIK3C3	5.9543819953172
DHDDS	4.67640219159647
CTSW	3.46298484126191
NEFM	3.76865390929799
TNNC2	3.70177918495173
ANKRD28	5.66814779409346
MRPL28	5.95429634534316
STMN3	3.58788462033134
SYN1	4.56714304775006
RAB14	5.34607663764397
PIGV	5.20561787410166
CDK2AP2	7.5182250014204
ZIM2	3.50317184729551
APBB1	4.55820254430786
SND1	7.789294035557
C1orf123	7.21115218577134
B4GALT1	3.31833055160607
CHD3	5.07801036887151
RNASE2	4.23224641670552
BCAP31	9.44034669711926
SLC25A44	5.21786527769439
CXXC1	6.60233142170169
PIB5PA	4.03693068788383
CD40	5.27507403674045
FAT2	4.22449016486456
DYNC1LI2	5.08724398178558
GDI1	8.32307703172164
ZNF81	2.68653728758907
VSNL1	3.39184706364798
PIH1D1	5.94634625299468
KRTAP5-9	3.78662599245252
FLJ10081	3.91756420349586
CS	7.75166653426798
ZNF318	4.16083515671433
IGFBP7	8.6719259528199
ZNF609	4.45999461124131
SIRT4	3.46343145092697
SCN4A	3.9074681582423
ARHGAP4	5.63192494167509
EHMT2	5.68170177969764
UFD1L	6.71788577408122
EXOSC10	6.69124161353584
ECE2	3.45989908554778
ERMP1	5.0594824375028
OVGP1	5.53572116094279
GTPBP3	5.72556191110839
FAM82C	6.23506337988161
PACS2	6.19596657902862
C19orf36	3.8558818021909
UNC84A	7.93117664405293
ARL4C	6.21728474365125
SCD5	4.56192965488384
ATG4B	5.74251411244417
LASS6	7.11439178388625
LSG1	6.080629859622
MAL	4.82570619015424
GPR22	3.22722474646582
WDR5B	5.56755205584728
GALR1	3.0371779298565
AQP4	3.2006192255611
C17orf60	3.15896956765363
HDAC7A	6.58576497785606
GRIN2C	3.34879946090735
ARMC8	4.82658301069033
SLC47A1	3.19890929824066
DMPK	3.95791981875075
CCRN4L	3.78971839964006
CBR4	5.11400583047326
KIFC1	5.09038108393124
LHX5	2.96630899772932
SMC1A	5.83716670084775
LPXN	5.33558621632613
TRPC7	2.92539335113384
SERPINA1	6.61908685992378
SMYD5	5.18751065431835
RPS13	11.1767211633817
CRHR2	3.40743958469066
TUSC2	5.98593189978165
PRKAA1	3.53321350912968
FADS2	5.5457405707024
ENAH	7.26359444461306
PRO1768	3.59421045810603
KIR3DL2	3.29362165047458
APBA2BP	6.37397203134726
ATP2C1	5.65550015192929
ALDH1A2	3.45880746804771
RNF103	6.86860028088666
AHCY	8.39143568497278
CROT	5.31060959225806
PABPC3	8.61399927551268
ALG12	4.75088952422899
EGR1	8.31918174010745
THSD1	3.76452135201293
CCL17	3.80507164348872
BZRPL1	3.24608297042287
KHK	3.76552092698496
ESRRG	4.83229919012359
SLC12A2	4.12074966131629
CNGA1	3.22848125317916
RDH5	5.7730343418433
CD58	4.73653271769187
PTGFR	2.98992749649809
CCDC48	3.5569199595884
CCDC76	5.33858773515852
CDR2	5.72703225749775
ZIC4	3.6396864836729
SELE	2.82428860876891
OR1G1	3.53023509873069
EXOSC9	5.1384666490033
PSMC6	7.63775495577687
ABCB1	3.20197072837312
GPR12	3.51926287002739
KIAA0196	5.13312119820355
PCDHA2	2.93708263865214
SSR3	4.60744060421269
MSI1	4.43370246120962
TRAT1	3.07832104301434
CC2D1A	4.67679664924129
PLAGL1	3.59440217691669
LLGL1	3.6563393152496
KLF6	6.04319937726525
MTF1	5.43858603760975
RNF2	4.80923597163351
tcag7.1314	6.55621543182091
NR5A1	3.60335287284336
THBD	3.94116593394965
ABCD2	2.78521986416380
ITGB7	4.69448690850374
DNAJC7	4.88150600012615
CCDC81	3.4766213765486
TM2D3	5.64903454232195
HUWE1	4.74994060608414
CDH17	3.73146364135801
CD180	3.5989667338309
FAAH	4.93691277058219
IL17A	3.06641393929055
POLA1	5.7177088420446
TMPO	3.81285220421253
LYRM5	5.92808440473704
GNAT3	2.94353125516781
TM7SF2	6.2685434280273
FLOT2	4.67673586288052
MAP4K1	4.4238340251391
HDGFRP3	4.60387837791392
RRAS2	4.69139029718714
OXCT1	4.10233537812846
LTBP2	7.86501421084197
ARPC5	8.14263030591397
SV2B	3.58865802761061
ZDHHC4	5.1296249762005
CYP2A6	4.56540916332554
PDE9A	5.52089450827106
ABCA8	3.01962126738167
NDUFS2	7.23165245445468
UBR5	6.3777116292467
FLJ22662	4.24927493835239
GP6	4.34308674325312
CRYBA2	3.30160029442399
LEF1	4.490596173648
ZNF20	4.58472078752162
CTPS	5.03596863922508
EPS8L1	5.88758999054477
EYA1	2.99219836246464
SERPINB2	3.30669031884924
MAPK14	4.02610074981099
GTF2F2	3.88213981615702
ZNHIT4	4.9293219875463
