Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A07_491176
FAM134C	6.38472368432021
SNX11	7.4567236352964
COMP	3.45105436520881
GPR177	6.57680204835275
TAL1	3.06817931327867
ACSL1	6.0323972317567
ABCC5	6.92864604726954
HCFC2	3.8266601035017
TCAP	3.51004614995392
ABL1	8.02217949825715
RBBP7	9.6401222276326
PTPRG	4.19226767714993
NCOR1	6.81779346394514
MOCOS	4.79430083480932
C14orf93	4.79322772392262
PRDM10	4.42708798871028
TNRC15	6.49270318920159
SPINK4	3.7842315526653
TXNRD1	9.1003570810515
UBE2H	7.38679069512631
BRDT	2.76532889879503
SLC16A4	3.49624914775621
VIP	2.76801325343218
CALCR	3.23069231353976
CCNE2	3.57123382343156
SLC6A8	5.84304905173431
LILRA1	3.65437992491101
MC2R	3.57703160328509
MBTD1	5.88593799272938
USP33	5.72428568281174
PPP1CB	7.31226352902597
C15orf39	5.62517261036552
ABHD8	3.75364359519420
MAP3K12	4.93803859315769
PAAF1	6.07329660511372
ARF5	7.05174978509917
CCT3	9.72437593514447
SLC3A2	5.81646037164454
PIWIL2	3.43641761394899
RAD50	5.82772269173837
IER5	7.03487786586303
SYNE1	3.5558201609649
MBTPS2	3.89663793112873
MVK	4.71312132875989
TSPYL1	8.76522892879895
NCL	9.11971641453804
PSMD10	7.95478381662926
MOBP	3.36085404821776
GUF1	3.34439059792669
WDR44	5.40111414399582
HRH1	4.42799947226033
HIST1H3C	3.4097324977595
C5orf30	7.11609976611177
RASGRP3	3.92915382246075
RNPEP	7.63489533694753
PRKRIP1	6.39733725558919
MED21	7.19598174296353
GRPR	4.32096012704697
SYT11	5.18057405651683
NTSR2	3.60131706889105
Gcom1	5.44561695656648
SPTBN2	3.75249978403569
LRMP	3.60760179148364
HTRA1	7.68910189761505
RNF111	7.00667277796666
SLC26A2	7.4856346409513
WISP1	3.38210364901761
ATP2B4	7.5260332777034
FLJ10769	7.3727286545611
PTH	2.78279919662666
KIAA0895	4.85302870364056
CHST12	5.68556891535609
RAB22A	6.63991496766279
TARDBP	7.46539514176437
RANBP5	6.88171313394701
P2RY10	2.86694816517851
STAU1	9.20629271355219
NME5	7.3019624907781
DDX21	8.76610848778583
CHMP1A	6.20415200070891
BARX1	3.49446437878660
HDAC11	4.63556358667006
NOLA2	7.95415219338848
MTO1	5.59348208171531
DHX29	5.39923697715733
HADHB	8.55895770282066
ADAR	10.8575525167914
SF4	6.28705526830464
PLXNB2	6.43903544271176
P2RX1	3.44268829056017
SLC15A3	4.67517519740701
GAS2	3.89331004931153
EN2	3.21775451356346
NUMB	5.24746514999549
C14orf172	5.06125729750244
TNIP1	7.69504090993442
INHBE	3.05263388335398
TM9SF2	9.53928142028153
PSKH1	4.33225199064517
NSFL1C	7.3032705792117
RHOG	7.80454582525205
HBB	6.12276355123773
MED15	4.92237860853535
HEY1	6.14050309532199
KNG1	3.32928885445295
CASR	3.50611287201326
ITGAX	4.33435049346019
CANT1	7.62800069031112
C6orf66	6.38718643668388
UNC50	8.3726474957719
C21orf33	7.0890801090745
IRF2	5.76443367780166
HEATR6	5.10184458385491
GNG7	4.14137110287948
RUNX2	3.39904552634885
PGR	3.37147011351108
SOX1	3.24608645072543
CROCCL1	7.18531449256799
BRE	6.84549952640957
SRPX	4.61411939461136
MBNL3	4.04321990695336
ODC1	10.1478489656922
SDC3	6.8424605519817
NR2F6	5.23307500717652
ADORA2B	3.60352640236188
ZRSR1	2.9164537193099
ZFYVE16	6.14735229714375
RPUSD2	4.84513893629777
SYNJ2BP	6.49230919865143
POLE	4.38163298374250
E2F2	3.14378193723345
C14orf173	5.0774310362576
THRA	4.13076268455027
MAPK11	3.53800369056615
TBC1D22A	6.13312308008442
PTGES2	5.60747571025737
HIP1R	4.87675411383236
ENO3	3.76815291945636
COL4A6	3.35936673112443
TOMM70A	7.86950169068811
IRGC	3.35784567075891
NAB1	5.97837626475884
DET1	6.17942850231197
TRPM3	3.29231966665773
ZNF532	6.98720814153702
RAP2A	6.61523616944133
PLG	3.34600397847742
FECH	5.57017743705828
CRIP1	9.84499781544489
AZIN1	7.02124094489922
SLC7A7	5.28465835650364
CA8	3.66808848222618
IL10RA	4.65838899879299
CDC42EP4	6.71121512807987
C16orf58	6.10466065474385
ARG2	4.02991400952433
NOL7	7.69974241136143
JARID1A	7.05125458610642
PANK2	7.56590521967102
ASH2L	7.22536058733904
ICAM3	6.59510731888382
TMEM16C	3.24518230498051
MDS1	4.4613335556872
CABYR	4.26806448907979
SLC1A3	5.30366733095732
RNF139	8.41066057237163
ADAM8	4.19628784019965
SFTPC	3.57107905555458
BCL7B	5.72475666080518
MAN2B2	4.89649150417345
PCDHGA11	2.85724790186968
RGS12	3.58220975895666
EIF1AY	3.23087243443808
NUDT13	3.31041086477322
ARL6IP4	6.82815973288262
RPL35A	12.1422789493528
CCDC21	5.0557954474055
RAB40C	3.54781803660593
EMR3	3.02976441520353
PRRG3	3.49788191909110
LRCH1	3.05512650993164
SAA4	3.65332542234706
RAPGEF5	5.0848698466968
ZCCHC2	6.10281287301395
CLIP3	5.77246228146236
MAP4K2	3.75587472691101
C20orf30	8.01157192614084
SULF1	6.64629710286356
C11orf48	7.60537653850476
PRDM5	3.57096791804163
ELOVL1	9.02076974390955
PPP4R2	6.17277587183891
KCNV1	2.67592409263186
ACP1	7.71093630389782
SIGLEC5	3.9151371002233
ZMYM2	5.80212228190908
C19orf61	4.48379290242955
DAGLA	3.4797057729032
GPR32	3.61018093298973
EDG7	6.50273664557097
NEUROD6	4.493866196566
NEURL	3.66802288998618
SLC2A4RG	6.66743848952593
LPL	4.28009901653393
CA5B	3.79068258025123
MPHOSPH9	4.5695940841027
CLEC2D	3.11772093018545
HMG2L1	6.57706618900871
GRRP1	3.57641572329871
HCN4	3.8014396794632
CD8B	3.3392893579155
HIST1H3D	3.21211799171716
TGM4	3.09380825858301
SLC6A12	5.04054408005141
CD84	3.6185612656978
TBC1D15	7.06191746772356
RASA1	7.30198871718369
PHKG1	3.52347736802308
MAGEA11	3.04413977107941
NONO	8.31426279454315
IMPA1	7.68546508061375
SH3BP1	3.44033224824204
RARRES1	9.38570589359598
NPM3	4.89927670294208
CLEC5A	3.58761478541369
B3GNTL1	4.52720315013227
ITCH	4.35368649972241
MGAT3	3.81924950626056
ARPC5L	7.96881635611062
KLHL26	6.0971281100678
MBP	4.45943449543513
SIM2	3.14548503944612
RPP25	5.13708291795811
SLC2A2	2.90505577324519
EXO1	5.07312365061551
SOSTDC1	4.49295336562912
HRC	3.15404997128568
TRIM48	3.16408259349759
KIRREL	4.731168811534
PIK3R1	5.26032290327377
HOXC11	4.17322039721362
MAF	4.46033577637987
DOK5	9.4570084442851
HELZ	6.22270456064728
ZMIZ2	7.58638088942648
SLC46A3	6.062044655033
ADRB3	4.01140198988006
PTRH2	7.25886833676488
DMD	4.07603707763556
STAMBP	6.69422003212956
KRTAP2-4	3.63459826230372
ADCY2	3.51633124294382
MS4A12	3.16505817718876
TCF20	5.21684737699388
KLHL20	4.51825081914374
SRM	7.32029002804104
OTC	3.37992034630756
ABCB11	2.94474369084541
KCNC2	3.19473701934481
CDH19	2.8132180177553
SSH3	5.71167190926313
ZNF135	4.43873132927572
FLJ12529	7.38170849058804
PER1	5.00975806906044
KLC2	4.94176897628733
HDAC1	9.14274870392584
FAM128A	8.04937297344064
FNDC3B	8.2872342667138
MTCP1	6.94772672908469
GPR63	3.36757512129761
FLJ21986	3.8131043778282
LMCD1	6.99233556414982
MICAL1	3.78541654721027
BLZF1	4.32420637222541
IQCA	4.72561890662829
PCDHGC3	3.33422267489431
ATRNL1	3.12681441940824
CAV2	5.209752156866
SAC	3.14468562366858
DUS1L	6.84783777560869
NEK9	4.60601148086924
WARS2	5.44095810687266
DDO	3.42537215264593
MARCO	3.47072663581522
DCHS1	4.127500372338
TOMM40	5.85122986118691
RP6-213H19.1	5.29498792565357
TUBGCP5	3.40343675870271
IGSF6	3.62706770704435
TPPP	3.37804621605713
SEPT11	4.71746379925959
ADNP	9.5310588333328
UST	3.78652030865952
C13orf34	5.00589040318343
GSTM5	3.77060068539762
BTD	4.13274053733411
PDCD1LG2	3.00080688889487
SNRPB2	9.00255803656047
APOA4	3.45649617374861
APBA3	5.26934530187003
CUTL1	6.4722861379281
PMS1	7.85636767895827
EIF3E	11.0802149193911
IL9	3.23607274809484
HOXA11	3.35608613576539
NARG1	7.18793601870779
RPL31	9.3208528715365
RAB28	4.27882148211412
LY9	3.32213555983953
TFCP2	6.43188726406918
ATP2B3	3.05650326976848
KDELR2	8.59428222748928
TLE4	4.87444550919544
FLJ43806	3.28645764743264
TLK2	8.26566826484263
PKP3	5.57034446312246
CIR	5.0884637971601
RPN2	10.6687534364723
SH3GL2	3.12189580995898
CTSO	7.26932132919415
SFMBT1	6.00733906298227
WDR57	5.10923032021141
SDF2L1	6.22440522824688
IGFBP3	8.89816432058705
FER1L3	8.61955607068025
DEK	10.0286834385719
C20orf43	7.71584094865498
ARHGAP24	3.65684805498258
ALB	2.98979378948428
SORBS3	4.39228400861964
C4BPA	3.49341999310924
UPF2	7.12487794553764
AGBL2	3.79983514581218
C1QA	7.27816144244709
DOPEY1	4.85297852538263
TERF1	6.99881739267772
KIF22	4.06941682321066
DNTT	3.15912174992756
C10orf6	4.70374286918455
C11orf41	3.28930480489171
NINJ1	6.14179485644532
SEC61A2	4.67352604258454
HNRPF	5.88219225613688
COL11A1	5.87906033928478
HIST1H1D	4.03639079882736
UCP3	3.43338894324893
MYL6B	8.71901848232126
UBAP2	7.84523706172583
TREM1	4.16512275295268
CKMT2	5.37782982878401
HLA-C	11.3771655090246
SLC13A3	3.56404910133301
PLA2G12A	7.36960839472425
SPRED2	3.97042752369997
SCN10A	4.10667091873369
TIMP4	3.871189812171
PITPNC1	5.81485565047587
SLIT2	5.29878696962954
RSF1	4.68607354629428
POU3F3	3.28128386183795
LIN7C	5.49354178748858
NKX2-2	2.95522739392415
DPPA4	2.81670390887853
ZNF804A	3.41162153755798
CCIN	3.33120767680873
SLC25A31	2.65136850148348
KCNMB4	4.22023232448034
FUT2	4.16990023572802
RABL5	6.43884704457152
FZD4	6.03379853125972
GALNS	8.24113143225146
PNMA3	3.68509662619315
STX6	5.43968075772741
HIST1H1C	8.7829366389889
CIDEB	5.27269527314874
CASP4	6.66193365342591
PDK3	3.44239000882410
WIT1	6.91790623019129
TPR	7.32836471537789
MTX2	8.29771030424739
HIST1H2BH	4.42083416540193
BRD3	7.82125509321517
HIST1H2BO	3.34986715391935
SERPINA3	4.70955062902525
UBXD6	6.13824804775341
HOXB7	8.51309505051107
C7orf23	6.91866000484911
KIAA0143	8.46767059498153
KCNJ16	3.42241155382929
STAB2	3.57344136419812
TNPO2	5.2005876479376
CENTG1	3.38353080818999
IRF9	9.04280675335664
MCPH1	2.96797932496317
FABP2	3.14581711778085
C9orf3	6.63120903501381
FBXL4	5.06221746023603
LBH	6.01455926019873
MYO1D	6.28849015442956
PTDSS2	5.52846603422496
BMP2K	4.36432424833326
NFU1	7.30176563801545
UGT8	4.00506852989169
SLC25A23	4.0497751129366
MAPK4	3.58431524216042
HINT1	10.2487484517289
GLP2R	3.16307624418291
WNT7B	3.28808300875948
SETD4	5.74239044657352
CHCHD2	11.3156248709962
DYNLT3	7.41897799689719
FKBP11	6.77989835938997
NDP	5.06806152480521
RHOBTB1	5.42153672392720
FLII	6.35487605833326
SLC4A4	3.93367399821325
RPL38	9.56038030155436
HTF9C	4.55692451889656
RPS16	11.9678266856083
AP2A2	5.84506703723534
CHPF	5.50515953226794
CSNK2A1	7.19320604076934
MAP7D1	7.0950653694249
FKBP6	3.36636824232285
ZNF214	4.29889056573132
DDX56	9.36645002192128
TWIST1	3.26197136214446
EPO	3.27564939754903
MRPS18B	7.64175928504174
ZNF682	3.6294014252074
AOX1	3.417743986734
RPL14	9.90599518249434
CYR61	4.05310009745316
JRKL	6.12086939414046
DTNA	3.67689712939683
MAFF	6.99851080781855
LOC51136	3.39306988811064
TMOD3	3.24135957599503
LY96	3.7268113438067
EEA1	3.78135491051027
KLK3	3.3263491105863
IL1R1	5.75127670225058
HRSP12	5.67772082430999
KTN1	9.18729377137881
LOH11CR2A	6.50844571407715
ARL5A	9.0244648786838
MAB21L1	3.37926188104998
C20orf59	4.30989623723279
ADAM2	2.87021437833428
PHKB	4.65395251085601
CCT6A	8.51794626067108
TBC1D8B	4.0581040588728
FAM13A1	5.84792062067784
EHHADH	5.86115810579561
LAPTM4B	11.3119841254875
TMEM147	10.1340329955341
ITGB5	6.53065756106257
YIPF3	7.53268967562672
FKBP2	7.99585330605462
XPO7	5.61822439497005
GPR75	3.25231042560587
NR1D1	5.29475661097924
TRIM5	5.12147265210616
TMEM110	4.87976233998766
APOC1	7.93970250414446
RNASE4	5.939888270811
PARD6B	2.86892652199069
ARID1A	6.98992559143336
NEK2	5.22824709956873
RRAGB	4.22004732648658
PCDHGA3	3.42486581772072
HIST2H2BE	8.75495558020804
RCN2	9.12519067462268
STARD7	10.5887317890746
SHMT2	6.55394246195775
MLYCD	5.22841313968486
KIAA1751	3.13360382022748
NDUFA5	8.6582563814446
THAP9	2.88916265724267
FLVCR2	3.83305771465726
RP11-217H1.1	6.81250245573335
AP1S1	5.3826591162773
NCLN	4.10175227088107
SDHA	7.59646402062569
SMAD6	4.0378654588163
SAV1	5.89243646104548
SAT1	8.39853978101253
ADAMTS7	3.35586508541684
RPP38	7.90858979211985
RCBTB2	5.84017639232035
VEGFB	4.86378180919379
COLQ	3.27689638526424
RBMS1	8.35084276269082
NRXN2	3.44133584759278
WBSCR16	6.7818047234769
DRG2	5.01775074750471
KLRB1	3.88270563802925
DNASE2B	3.31398931179023
SAFB	4.80380062892142
MAPK8IP1	4.35345902385178
RFX2	3.83426415866992
MLLT4	3.41248379184242
ANKZF1	6.36871625988273
DUSP8	4.37101059407151
C19orf50	5.29993156611999
MEF2C	4.51075306291177
SENP5	4.57535354591412
NFKBIL2	3.07329791281922
LBR	6.71876812343897
CBFA2T3	6.31791187441173
AFF3	3.29318016046343
IL2RG	4.49427282629577
CCDC51	7.0016945813423
COG7	6.05047709281973
MYB	7.87872571935084
KLF3	4.79482147766484
PLXNA3	4.63460734602942
KCTD14	3.96317020303058
FZR1	3.78681450912853
XRCC2	5.28985904477079
SLC44A4	6.15295910335082
ESPL1	6.84268928702055
MMS19	7.04697625826541
GMPR2	6.20141502282105
ST8SIA5	3.21709241334913
TBC1D19	5.72297508668003
CHPT1	7.21317038928247
ERBB4	7.50088769909046
TSPAN32	3.63025934726674
MAP4	6.33582320469544
ACTR3	9.97425028675705
UGCG	8.35783131096202
GPHN	3.30018677534846
ZAP70	3.17868186932392
SLC6A2	3.81283546286649
LPP	7.043461901583
PTPRCAP	4.53423780451451
IL12RB1	3.28075647172077
HIVEP1	6.6619698495059
ATRX	5.15974848542279
EIF4EBP2	7.01158438052126
DFFB	3.60589656096506
DMRT1	3.14143160217474
CHST8	4.15011371086913
HSPB6	3.62617155979808
C14orf109	7.17552244478559
IER2	8.37406598787432
NMB	6.71179865642388
COX5A	11.0118448742192
EIF6	8.09002209975355
AIFM1	7.44104792742833
WWC2	4.33485415479016
GSTA1	3.48241605515392
POLR2L	7.97573411270726
MRPL4	7.54626534079652
SEMG1	2.87108873477355
MPPED2	4.94165947307323
FLJ21062	5.10706985716802
TRAF3IP2	6.68142019499433
EPB41L4A	3.34504418232721
LILRA4	3.54696379574026
LAMA2	3.68865221141605
TAF4B	3.21852924052836
RLBP1	3.11651609475586
SLTM	8.25898087557721
CD300C	3.55952425002284
FLJ10404	5.85027727495321
RTDR1	4.45582084658924
MALT1	5.19486489070003
ARVCF	4.5172012866394
RENBP	3.79858224894109
ATXN7L1	2.91634619596391
NID1	4.21035876999188
TUBGCP3	4.77914092043794
ZNF783	6.06366761493622
ITIH5	5.55429971621095
ZNF85	5.40998518577583
MMP13	4.36507315886972
KIAA0329	4.86614073955983
C8A	3.58931054271735
MGC87042	3.92261298291685
HOXC13	3.21547967690624
CLGN	8.15969075090931
SLC25A37	4.54657575463105
SMARCC2	6.96382293317756
TFDP2	7.08637323340827
POLI	4.74895463236605
HCP5	7.63557897435973
UCN	3.55312325441742
ZNF764	4.48150259996716
USF2	6.59050059113277
C20orf24	11.030039501804
FHL3	4.70717279289159
SPATA5L1	5.35483934494448
JMJD3	6.12035179860215
MMRN2	4.85155157097261
DSP	11.2755956936541
NDST1	3.94990657249220
ZNF248	6.265766541973
PELP1	6.25843175257232
MBL2	3.24884180930257
ZNF230	4.36512737200707
RNF41	5.67567690866358
THOC5	5.25002280364444
MSN	7.67777898892425
SLC9A5	3.26169897327111
SERINC3	8.34835522232473
ZNF434	4.53133029244621
MUSK	3.03944722327912
SMARCD1	5.29623694465332
C11orf75	6.39863358622714
ZFP106	6.8303391827151
GTF2E1	6.91940656601557
RY1	6.3058982287265
ATAD2B	4.70051274277237
DDOST	9.49629694222435
ARHGAP17	6.7798243362644
GPNMB	7.93176701641161
TTF2	6.61914295828907
SFPQ	7.69794089643323
GFRA4	3.5439794588858
TIGD6	3.61672281225364
SLC39A14	7.49727126276428
AKR1B10	3.56048327815776
NGRN	9.15598676037752
RGS16	4.11461561815784
URB1	5.49630486717444
GPR137B	5.55866944169338
MECP2	5.17018944830286
PSMA1	9.82114588092447
TOP3B	3.50078876596884
NFATC4	3.87756713672566
RAB7L1	5.15350007902661
CSN3	3.45775847713372
NOS1	3.89817936224047
CA14	4.14043241511171
BMPR1A	6.55570690567349
YBX2	4.78876771040752
PRL	3.11861019460371
SNRP70	7.44224711040429
C6orf130	6.97044937880526
KIAA1166	4.60533561593744
FUBP3	6.65295019776427
STAG2	8.3508307604522
ACACA	7.08967579410082
ABCG1	4.40340555155966
ATOH1	3.092698436314
ODF1	3.40861972979945
TMEM127	6.7960835861933
CD55	8.06059319705965
PLN	3.09344383963447
RPS23	12.7669416268768
LYPLA1	9.16172745867008
PRDM9	3.5828731190974
SSX2	4.09484315121535
PLUNC	3.65179898040948
SYNGR3	6.61914172661186
EML1	4.95534474166198
LNPEP	3.31118454126542
SMAD3	4.4144830496714
NUP93	6.76471267792214
HISPPD1	6.06872498479793
HNRPUL2	4.04695827908719
YARS2	6.17039974831125
TBC1D12	4.11659366711197
ZCCHC4	3.63963493179867
FBXO22	3.92648521490018
C16orf24	4.60112286552316
ZNF669	5.05818714892901
PTGDR	2.96835135969650
DDX27	8.2175859109793
KIAA0409	5.06051502809206
ASB8	5.73662788390649
MEPE	3.53701537358080
PLP2	8.6963171509688
COQ7	4.54980663750296
CHMP5	8.12463881897327
CACNB3	6.37790209383154
C10orf84	3.66474988463118
SPO11	3.40891613734065
NEDD4	3.35802857790911
THAP11	5.94137488701638
ZNF43	6.67046111010369
KRT13	3.360437084156
NEK4	6.96874579457544
MRPL19	5.92682178619873
RBBP9	3.57832903747677
PRKAR2A	5.69435597413375
IHPK1	6.87254525731503
ATP6V0B	10.507069091662
CACNA1E	2.99073294028063
CEACAM8	2.98141790272956
PEX14	6.16641795249036
BXDC5	7.81227906974152
ZBTB38	8.2050620799224
PAFAH1B1	6.54921980628266
PCTK2	4.97458543812717
LRRC16	5.64533926601401
OSTF1	5.06854770929215
KIAA0323	6.46488010915031
FYCO1	6.27081942658478
TXNDC13	7.01838527798537
PLTP	8.72373728112595
SLC25A1	7.13690055166625
EZH2	5.76755932122025
PLEKHB1	4.76743899614786
GRB7	6.41656007488227
ZFP37	3.40251118007392
MRPL33	8.5811037870216
C9orf27	3.0658296016473
PELO	6.04633736054996
ARMC1	7.77821201404138
ZNF154	3.60801675455003
C3orf64	3.3077516913
FLJ10357	5.71661288587399
PON1	3.24803395772584
SYT5	3.09704980553345
TMEM66	9.44214989594943
ATP4A	3.27613477301692
HBEGF	4.00753462844284
PI4KA	6.13284092737219
LEPRE1	5.55224623028383
POU2AF1	4.7363660068607
MRPL12	7.08686786094015
GNPDA1	7.47842365158624
RASAL1	5.37628479402257
ZC3H3	5.79909838408636
DDAH1	7.4698721828274
MGAT1	6.97557153415084
TIPARP	7.2119669925886
UGT2B15	4.11848156089159
DNASE1L3	3.456186943984
CHEK1	4.05420931992468
ZNF8	4.32226197776404
TXNDC1	6.14205562596335
CKB	8.3649762110872
RTN3	8.12199996015265
IPO8	3.59943799264423
FZD2	3.98755955203037
PART1	5.09742939013721
PSMB6	8.77058102699218
MAP3K14	3.69102495104189
PCDHB8	3.22243320521718
PHC3	3.27128875943716
PPP1R8	6.09754207265108
NOVA2	3.32877283910464
TNFRSF11B	5.05231762751364
GOLPH3	8.42657700940489
LOC51233	3.76611688122278
GGTLA4	3.20938345531163
PDE6D	6.22911540572658
TTLL1	5.26300665903263
ZNF117	4.98288297949291
NKRF	6.54299853362048
CLK2	7.73733245530527
TNFSF15	4.23398706262656
DUSP2	5.19876515186024
HSD17B11	6.44351751112552
SECISBP2	5.14885419998836
PPAP2C	4.91202953790381
GABRR2	3.62072703227389
LOC51145	3.07429420333953
PIK3C3	7.0590042490237
DHDDS	6.17122246645202
CTSW	3.5080487439203
NEFM	3.24266547001091
TNNC2	3.44696917897133
ANKRD28	4.99227029339367
MRPL28	5.89782274979031
STMN3	3.45502426384189
SYN1	3.73468274869568
RAB14	5.90150202815668
PIGV	5.9107984309605
CDK2AP2	7.67173605971616
ZIM2	3.63776888316619
APBB1	4.12110329525617
SND1	7.71629804733837
C1orf123	6.67244249966805
B4GALT1	3.16034494014483
CHD3	6.06000319706214
RNASE2	3.88210715684336
BCAP31	8.51678279836731
SLC25A44	5.79590747057792
CXXC1	6.76158389768269
PIB5PA	4.11631984503983
CD40	4.7651013254507
FAT2	4.29774332385744
DYNC1LI2	4.85769706534647
GDI1	7.42929486439491
ZNF81	2.70697926538523
VSNL1	4.03951934668974
PIH1D1	6.47452389763977
KRTAP5-9	3.51955623323554
FLJ10081	3.93745967249953
CS	9.90200278744413
ZNF318	5.99812640881404
IGFBP7	9.74632435970118
ZNF609	4.49742574803334
SIRT4	3.50754412099326
SCN4A	3.68210475982023
ARHGAP4	4.16722303312669
EHMT2	6.2446694186192
UFD1L	8.34242223354104
EXOSC10	6.76917107299756
ECE2	3.61659001036111
ERMP1	6.289955547137
OVGP1	8.70523719249117
GTPBP3	5.44433753420729
FAM82C	6.19570396243921
PACS2	5.92603461120838
C19orf36	3.55519480590321
UNC84A	8.21159024247812
ARL4C	8.25116742930516
SCD5	4.09115287203661
ATG4B	5.95949207712069
LASS6	8.6345530643792
LSG1	7.36166271939072
MAL	10.4825832171487
GPR22	3.32182421362635
WDR5B	6.97930281140916
GALR1	2.89222437494398
AQP4	3.08652257891016
C17orf60	3.34861402920487
HDAC7A	5.25780144101863
GRIN2C	3.21808811113564
ARMC8	5.10658642161839
SLC47A1	3.55177971297109
DMPK	4.08909239705735
CCRN4L	3.54444626445773
CBR4	5.22945548195316
KIFC1	4.96769654252865
LHX5	2.87637792519255
SMC1A	5.90275617627294
LPXN	5.34442188896747
TRPC7	3.00317457210525
SERPINA1	5.23434909187825
SMYD5	4.92084675189368
RPS13	12.3383143362467
CRHR2	3.37290145045623
TUSC2	5.62477783357589
PRKAA1	3.31672111878933
FADS2	4.57339224424874
ENAH	8.36605709061683
PRO1768	3.48980803503536
KIR3DL2	3.24356422119322
APBA2BP	6.57987339716899
ATP2C1	6.65011706237566
ALDH1A2	3.71188958828869
RNF103	7.75824792282171
AHCY	10.1826275820995
CROT	5.44924110658424
PABPC3	8.9748124460379
ALG12	4.17570045086551
EGR1	6.09778991106367
THSD1	4.03354298004789
CCL17	3.38122237910232
BZRPL1	3.2759308130524
KHK	3.71948961598338
ESRRG	4.50618068413035
SLC12A2	4.2089570777921
CNGA1	3.59492457534651
RDH5	4.07280302510188
CD58	4.59575567240692
PTGFR	2.96790256767487
CCDC48	3.81289400777813
CCDC76	5.49254636378115
CDR2	5.97442920723106
ZIC4	3.34435971259753
SELE	3.06425661202412
OR1G1	3.73987669478916
EXOSC9	5.52401221114399
PSMC6	8.64149272671054
ABCB1	2.87157337172384
GPR12	4.37186715551349
KIAA0196	6.87906342513316
PCDHA2	2.87126963480397
SSR3	6.11999782212802
MSI1	3.43258981380982
TRAT1	2.78823063696776
CC2D1A	5.01572129854906
PLAGL1	5.78911052037583
LLGL1	3.74286798703223
KLF6	5.46545555323205
MTF1	5.62961920500349
RNF2	5.25207707544156
tcag7.1314	6.17348759569598
NR5A1	2.92333238239989
THBD	3.97658868249954
ABCD2	2.78774725925952
ITGB7	3.76927490729291
DNAJC7	4.36037586213251
CCDC81	3.73234083360868
TM2D3	8.23587867119221
HUWE1	5.06279140712855
CDH17	3.8909963683592
CD180	3.44924009886459
FAAH	3.77989715742097
IL17A	2.97851566000748
POLA1	5.61645585009125
TMPO	4.18179648533643
LYRM5	4.61011400644662
GNAT3	3.02702112557583
TM7SF2	5.54518590918228
FLOT2	5.62094735548198
MAP4K1	5.14714125052462
HDGFRP3	5.20575074968834
RRAS2	5.83274797967605
OXCT1	4.78572204628712
LTBP2	8.15515391527423
ARPC5	10.3651198944541
SV2B	3.70790431774329
ZDHHC4	7.46044752198745
CYP2A6	3.90962550687081
PDE9A	5.10610490126323
ABCA8	3.11595376877671
NDUFS2	10.0907532216428
UBR5	7.44370567973385
FLJ22662	7.59050938572382
GP6	4.09538945679372
CRYBA2	3.328915518216
LEF1	3.87788957849852
ZNF20	6.05740941720419
CTPS	8.24769113560743
EPS8L1	6.31625805019053
EYA1	3.21177721905989
SERPINB2	8.39101290985256
MAPK14	4.86688668089927
GTF2F2	4.07442863434786
ZNHIT4	3.88459712733125
PLA1A	3.67167711112219
