Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C11_433692
F10	2.97804225490904
FAM134C	7.66621284008052
SNX11	6.76996139792466
COMP	8.0670779930563
GPR177	8.90596654652973
TAL1	3.04497886692985
ACSL1	7.15373864391681
ABCC5	5.32218040576828
HCFC2	4.46496558689038
TCAP	3.21176132922031
ABL1	7.69266189615236
RBBP7	9.79169002970654
PTPRG	5.22984196825171
NCOR1	6.18526533502387
MOCOS	7.73594124589303
C14orf93	4.08555204292741
PRDM10	3.89931395507422
TNRC15	5.87267309568579
SPINK4	3.63703640750061
TXNRD1	7.98171812610689
UBE2H	7.94446936412303
BRDT	2.78306147528485
SLC16A4	6.062895137869
VIP	2.79880657935523
CALCR	3.17537639944465
CCNE2	4.25591749406088
SLC6A8	5.62134675928107
LILRA1	3.5920117883575
MC2R	3.38364905923994
MBTD1	4.81675565768589
USP33	6.26558900883059
PPP1CB	7.97320082690411
C15orf39	5.37738318753463
ABHD8	3.97107399642691
MAP3K12	4.72147222708516
PAAF1	6.31827358554122
ARF5	6.89887931774812
CCT3	10.0057614221536
SLC3A2	6.93696702992924
PIWIL2	3.50031393842425
RAD50	5.09652005297327
IER5	7.4752200970435
SYNE1	3.75750263006008
MBTPS2	4.63549594531081
MVK	4.53612885526805
TSPYL1	8.5529849357571
NCL	9.3470153301818
PSMD10	8.639108047721
MOBP	3.33021212833968
GUF1	3.96966423055284
WDR44	5.41822116640073
HRH1	4.52821800595895
HIST1H3C	4.09539380322343
C5orf30	5.54839791191089
RASGRP3	4.65816364013121
RNPEP	7.8730137235296
PRKRIP1	4.68551277494552
MED21	7.06972558426635
GRPR	4.17689552249082
SYT11	5.78345050743491
NTSR2	3.37347534024490
Gcom1	5.92341726075778
SPTBN2	3.33952179717814
LRMP	3.68513823577416
HTRA1	9.48506547093851
RNF111	7.72972818961248
SLC26A2	6.40792848019814
WISP1	4.11239225692052
ATP2B4	7.1686523801864
FLJ10769	5.94905920734955
PTH	2.70517031400813
KIAA0895	4.81501236115063
CHST12	6.12499323580736
RAB22A	5.91992705654428
TARDBP	6.7016891997369
RANBP5	7.01052656929613
P2RY10	3.03151830906057
STAU1	8.88771306357348
NME5	6.40775256949901
DDX21	9.19937220740242
CHMP1A	6.45460491229512
BARX1	3.518865504738
HDAC11	4.53283019150252
NOLA2	7.23799283333302
MTO1	5.48517654613596
DHX29	5.86470323407004
HADHB	9.3104872803252
ADAR	10.2975670239648
SF4	6.09876558198578
PLXNB2	6.08282326900737
P2RX1	3.39777397711000
SLC15A3	6.95682021994552
GAS2	3.07228981059045
EN2	2.99806742700357
NUMB	5.02554276794398
C14orf172	4.79077851552927
TNIP1	6.52690274378328
INHBE	3.80055731299559
TM9SF2	9.24557141966005
PSKH1	4.45045300971144
NSFL1C	7.12628035974906
RHOG	7.32341944527724
HBB	8.78452572097349
MED15	4.87399627576535
HEY1	6.54409882829655
KNG1	3.26370117178773
CASR	4.39111586123555
ITGAX	3.91362985045043
CANT1	7.48505416634603
C6orf66	6.62730899799943
UNC50	7.2036069917307
C21orf33	7.14304527944627
IRF2	5.1972567448817
HEATR6	5.42630276636677
GNG7	3.90755104124153
RUNX2	3.23743857953914
PGR	2.86196359279338
SOX1	3.16555108858137
CROCCL1	3.8073425392536
BRE	6.63658512794676
SRPX	7.49863729883541
MBNL3	4.34554019959385
ODC1	9.21722615959786
SDC3	6.596589589283
NR2F6	5.60299340904491
ADORA2B	4.26679583219521
ZRSR1	2.86175843033254
ZFYVE16	5.63271448028526
RPUSD2	5.1105220200947
SYNJ2BP	6.50661206408566
POLE	4.80456788176793
E2F2	3.10855667948658
C14orf173	5.35178523344344
THRA	4.08827259154686
MAPK11	3.58229901335403
TBC1D22A	6.07194920228934
PTGES2	5.50861943728794
HIP1R	5.41025465363098
ENO3	3.55570479960247
COL4A6	3.37815300808877
TOMM70A	6.51832886991621
IRGC	3.49872420788194
NAB1	5.20382248153318
DET1	6.38392230468931
TRPM3	3.06980800770430
ZNF532	6.56219991021134
RAP2A	5.7950355896886
PLG	3.42415462499268
FECH	4.87996720108754
CRIP1	6.89462915393757
AZIN1	8.0088784024622
SLC7A7	6.43210436195218
CA8	2.96774253362041
IL10RA	5.24052656033289
CDC42EP4	5.42752615579445
C16orf58	6.02687848974145
ARG2	5.15241173513745
NOL7	7.6965834274884
JARID1A	5.52861423461027
PANK2	6.72482346998135
ASH2L	6.79175619442409
ICAM3	5.93731849842549
TMEM16C	3.09299693410284
MDS1	3.72056950881218
CABYR	4.54802613632212
SLC1A3	6.06544884166619
RNF139	8.42101992072392
ADAM8	3.99362066675294
SFTPC	3.48471560190227
BCL7B	5.7541335370733
MAN2B2	6.63203037162802
PCDHGA11	2.9460857100362
RGS12	3.38503636778804
EIF1AY	3.16996260782516
NUDT13	3.03285775845669
ARL6IP4	7.7611319967163
RPL35A	10.1551261145989
CCDC21	4.82697890398788
RAB40C	3.83903535843430
EMR3	2.97249167663547
PRRG3	3.457000676374
LRCH1	3.04462641273641
SAA4	3.57618641640579
RAPGEF5	5.37584549394385
ZCCHC2	5.96946065262366
CLIP3	6.49112193131006
MAP4K2	3.90072965285304
C20orf30	8.30337705930651
SULF1	9.22027956677354
C11orf48	8.62206399961788
PRDM5	3.16327022909403
ELOVL1	7.71982808955751
PPP4R2	6.60786430306726
KCNV1	2.71525433940867
ACP1	8.8767942935237
SIGLEC5	4.06238546832839
ZMYM2	5.34344599346928
C19orf61	4.62054683432410
DAGLA	3.51633040125489
GPR32	3.50044086615917
EDG7	5.86017671606019
NEUROD6	4.27722510032195
NEURL	3.64030827272339
SLC2A4RG	6.78384752583966
LPL	6.83109110111103
CA5B	4.08648257138177
MPHOSPH9	5.59246684648354
CLEC2D	3.18466865578367
HMG2L1	5.8713361032849
GRRP1	3.23886855777788
HCN4	3.54266161076544
CD8B	3.34831050724683
HIST1H3D	6.20021719529201
TGM4	3.17127149388936
SLC6A12	4.31781639624011
CD84	3.75648679293527
TBC1D15	6.7401509086812
RASA1	6.61525985911002
PHKG1	3.68491434283083
MAGEA11	3.09503558128925
NONO	9.09974476637048
IMPA1	6.98844745579625
SH3BP1	3.26709970274581
RARRES1	7.65478645728123
NPM3	6.25432684057523
CLEC5A	4.11396578328471
B3GNTL1	4.08067978754421
ITCH	6.20205176334406
MGAT3	3.87216515069576
ARPC5L	8.3918412962428
KLHL26	4.85813195241438
MBP	4.25938956340571
SIM2	3.19365333929055
RPP25	6.70720365797043
SLC2A2	2.70906182490429
EXO1	6.47614841758693
SOSTDC1	6.75609520649851
HRC	3.22012750011799
TRIM48	2.9742552765231
KIRREL	5.12603784085193
PIK3R1	6.99084544499581
HOXC11	3.72309178051428
MAF	4.81758641128263
DOK5	8.51711512307388
HELZ	6.00038157903581
ZMIZ2	5.02667438625271
SLC46A3	5.45617114854839
ADRB3	3.56351121093503
PTRH2	8.20464427291686
DMD	3.61668120081357
STAMBP	7.22144242042376
KRTAP2-4	3.40018876776532
ADCY2	3.35321522142963
MS4A12	3.30802538649857
TCF20	4.82503941501202
KLHL20	4.50494842830242
SRM	7.13528859526233
OTC	3.33650996487651
ABCB11	2.95086857228985
KCNC2	3.15319358198123
CDH19	2.97659995681455
SSH3	4.99264674834412
ZNF135	3.88938596380048
FLJ12529	6.75915146030278
PER1	4.88086191240099
KLC2	4.84720897266812
HDAC1	9.50030445486927
FAM128A	7.80350563522553
FNDC3B	9.41681272943355
MTCP1	5.8680811945152
GPR63	3.34582955448092
FLJ21986	3.69385731572234
LMCD1	7.0363741965521
MICAL1	4.02832124657110
BLZF1	4.28781888708769
IQCA	3.87821316457498
PCDHGC3	3.47732657123883
ATRNL1	2.84823466253220
CAV2	5.94638891364836
SAC	2.90218316548472
DUS1L	6.17481766621124
NEK9	4.85380381691593
WARS2	5.52640825592962
DDO	3.42277403878115
MARCO	3.66057743966204
DCHS1	4.61891619998812
TOMM40	6.70812740850317
RP6-213H19.1	6.76544130617453
TUBGCP5	3.72332566071911
IGSF6	5.29388653576066
TPPP	3.16951539528141
SEPT11	5.75671949520702
ADNP	8.72396074848170
UST	3.81456163761604
C13orf34	5.81947883230128
GSTM5	3.61142797034668
BTD	3.87122243750283
PDCD1LG2	3.15331374524276
SNRPB2	8.75833566872686
APOA4	3.18668841091937
APBA3	4.34932766879109
CUTL1	6.95771050343038
PMS1	5.85409355645539
EIF3E	10.3986699846609
IL9	3.29441349600684
HOXA11	3.51563271273965
NARG1	7.70213283273924
RPL31	7.49436769007716
RAB28	3.98682028485653
LY9	3.253749113755
TFCP2	5.77537879728351
ATP2B3	3.04389772330856
KDELR2	8.7979894691552
TLE4	3.77067750182891
FLJ43806	3.34191265919579
TLK2	6.04053488310347
PKP3	4.89974256201091
CIR	4.77543757590299
RPN2	11.099821159434
SH3GL2	2.79183974043064
CTSO	6.8321944814497
SFMBT1	5.57284996445085
WDR57	5.77446395362017
SDF2L1	6.8867590658841
IGFBP3	8.39818042059923
FER1L3	9.219630144992
DEK	9.47052644400786
C20orf43	7.3971347129384
ARHGAP24	3.41514175999348
ALB	2.88566509760991
SORBS3	4.30555594462988
C4BPA	3.79672645350960
UPF2	7.9060036263241
AGBL2	2.82045517967984
C1QA	8.42872474383468
DOPEY1	4.95108315250777
TERF1	8.01083009948739
KIF22	4.68895415141882
DNTT	2.82047972110993
C10orf6	4.7508518125029
C11orf41	3.17079917277948
NINJ1	6.6265236243561
SEC61A2	5.84085214917265
HNRPF	7.62800647713235
COL11A1	8.76080947161981
HIST1H1D	4.66025589826378
UCP3	3.65660161736905
MYL6B	8.21322869319938
UBAP2	8.28476311326722
TREM1	5.57028458152141
CKMT2	4.56128165133729
HLA-C	10.8554592585215
SLC13A3	3.79467782637176
PLA2G12A	6.48739147166827
SPRED2	4.23704711890423
SCN10A	3.64515617798168
TIMP4	6.41312765824386
PITPNC1	7.50053459585274
SLIT2	6.4547022950346
RSF1	6.08953663435344
POU3F3	3.00870472965616
LIN7C	5.74575924827841
NKX2-2	2.9128390050931
DPPA4	2.68594099085337
ZNF804A	3.15372364780441
CCIN	3.47900322121673
SLC25A31	2.6185890453397
KCNMB4	6.47536582822654
FUT2	4.01111428106274
RABL5	5.80112169884342
FZD4	6.58230222962564
GALNS	6.65101620584453
PNMA3	3.58957148900524
STX6	5.51678195694178
HIST1H1C	9.92231662861087
CIDEB	4.7029434109946
CASP4	7.03233837328197
PDK3	4.21687194169387
WIT1	4.9541812202173
TPR	6.80509556213513
MTX2	6.71906811007836
HIST1H2BH	6.44873413470911
BRD3	6.99702085238262
HIST1H2BO	3.86789320338638
SERPINA3	9.45655733497903
UBXD6	5.59060041230285
HOXB7	7.38481404547753
C7orf23	6.26654265314963
KIAA0143	8.8361733764919
KCNJ16	6.47040008422754
STAB2	3.36188756724639
TNPO2	5.19960735030963
CENTG1	3.41144814554653
IRF9	7.8391149612049
MCPH1	3.25793089091204
FABP2	3.10214904658545
C9orf3	7.82752161416
FBXL4	4.80576522167012
LBH	6.70100783694512
MYO1D	5.75166316353064
PTDSS2	4.90066793339731
BMP2K	4.05274630580086
NFU1	7.82130317514977
UGT8	4.25773009477917
SLC25A23	4.47513435866331
MAPK4	3.40818796441461
HINT1	9.87760149026604
GLP2R	2.92880370164369
WNT7B	3.50137035653305
SETD4	4.92404933862364
CHCHD2	10.2731248587897
DYNLT3	8.47575297115503
FKBP11	7.03188996104642
NDP	3.39040423183617
RHOBTB1	6.18963637402784
FLII	6.14851707920566
SLC4A4	3.51496922890257
RPL38	9.7900102578349
HTF9C	4.42250856757741
RPS16	11.7861188390922
AP2A2	5.57933366359929
CHPF	5.7482455793065
CSNK2A1	7.06363848789118
MAP7D1	6.47690475623079
FKBP6	3.36113258217979
ZNF214	3.27144478983601
DDX56	6.03350517277045
TWIST1	5.4978484267904
EPO	3.00748022181630
MRPS18B	6.92092014959489
ZNF682	3.01712528527788
AOX1	3.63690944409316
RPL14	9.19210871484738
CYR61	8.77791946415014
JRKL	4.7017949397175
DTNA	3.59968985033418
MAFF	6.02734297498658
LOC51136	5.17323198904221
TMOD3	3.3333004633063
LY96	5.65512046882802
EEA1	4.58548190947013
KLK3	3.27676465112895
IL1R1	5.8784414465386
HRSP12	6.34900809372313
KTN1	9.57747204815925
LOH11CR2A	5.9405696288483
ARL5A	8.37333992177177
MAB21L1	3.25794541734188
C20orf59	4.15232167332661
ADAM2	2.72075339530453
PHKB	5.80210097704688
CCT6A	7.8282671563324
TBC1D8B	3.69264636055971
FAM13A1	5.34800313801478
EHHADH	3.62074917795489
LAPTM4B	11.0758076662079
TMEM147	10.1952597027470
ITGB5	7.50626605021005
YIPF3	6.4373492607496
FKBP2	7.30229949169048
XPO7	6.40281808117512
GPR75	3.17259018015864
NR1D1	5.29109184813152
TRIM5	5.35572249333179
TMEM110	4.93383092407645
APOC1	8.80962831297514
RNASE4	5.81959606396042
PARD6B	3.03917325533152
ARID1A	6.38086845239824
NEK2	5.39253832986464
RRAGB	4.36588494098611
PCDHGA3	3.2775551593364
HIST2H2BE	7.38446337040122
RCN2	9.45595325417895
STARD7	8.38389106795983
SHMT2	8.37633805751814
MLYCD	4.55427769785132
KIAA1751	3.09100933358552
NDUFA5	8.05634433358894
THAP9	3.01969286189208
FLVCR2	4.11885380682961
RP11-217H1.1	7.90576369217322
AP1S1	5.62701659316677
NCLN	4.52468768904667
SDHA	8.28238091185415
SMAD6	4.27137796244351
SAV1	5.38206181538889
SAT1	9.43054239061108
ADAMTS7	3.37908402670065
RPP38	9.35206633207102
RCBTB2	5.54088893215878
VEGFB	4.78495129012634
COLQ	3.54935272789507
RBMS1	7.82413892517208
NRXN2	3.49881817087669
WBSCR16	6.37792432850256
DRG2	5.49468361352104
KLRB1	4.14329196389155
DNASE2B	2.85643512251687
SAFB	4.76253725475249
MAPK8IP1	4.39338273214164
RFX2	3.70060534115609
MLLT4	3.88051444503753
ANKZF1	5.09949501627936
DUSP8	3.68169245161014
C19orf50	5.0465819967246
MEF2C	4.27724042717581
SENP5	4.35977247859546
NFKBIL2	2.83822081202345
LBR	7.10076947677252
CBFA2T3	3.31530257928222
AFF3	3.19757112017015
IL2RG	4.7937642303327
CCDC51	6.76928247509804
COG7	5.70553494343793
MYB	3.72806208343652
KLF3	4.38865350754292
PLXNA3	3.89342189561058
KCTD14	4.79840762474882
FZR1	3.69856976977284
XRCC2	4.65804942171993
SLC44A4	4.43200582421391
ESPL1	6.31611798167806
MMS19	6.87628929675933
GMPR2	6.42160092610817
ST8SIA5	3.60616627492286
TBC1D19	4.60788303594586
CHPT1	7.94562422199363
ERBB4	4.96829545511983
TSPAN32	3.93803823409777
MAP4	6.15938464241173
ACTR3	9.66616298609011
UGCG	8.65068836331331
GPHN	3.53306257139854
ZAP70	3.13194108924824
SLC6A2	3.70641412605885
LPP	6.47370921732732
PTPRCAP	4.35228486660136
IL12RB1	3.73272267171041
HIVEP1	5.28028525275644
ATRX	5.8598534178291
EIF4EBP2	7.21191041952385
DFFB	3.16930863684869
DMRT1	3.30604597018276
CHST8	4.04706898065486
HSPB6	3.77569416425684
C14orf109	8.29032335046428
IER2	8.49351662319376
NMB	7.67502278650558
COX5A	10.8886819434002
EIF6	8.64520324427121
AIFM1	7.7059264720228
WWC2	4.7617689191098
GSTA1	3.03211216622484
POLR2L	8.33330401245353
MRPL4	6.66998903682802
SEMG1	2.77453714637960
MPPED2	4.36073351204494
FLJ21062	3.85419801969158
TRAF3IP2	5.85774385307612
EPB41L4A	3.21984103977732
LILRA4	3.42379787146541
LAMA2	3.58189646333166
TAF4B	3.42196258781207
RLBP1	3.19573504648518
SLTM	7.41972671648779
CD300C	3.67862829067436
FLJ10404	4.62773781060922
RTDR1	4.46233077022657
MALT1	5.85020534531985
ARVCF	4.03819746003493
RENBP	3.99318260578614
ATXN7L1	3.14199032110579
NID1	5.83770703625562
TUBGCP3	4.73573346600944
ZNF783	4.70474998456133
ITIH5	4.9263736404723
ZNF85	5.5846713620466
MMP13	4.13656860462054
KIAA0329	5.23231918076790
C8A	3.83498838953155
MGC87042	4.31935376450821
HOXC13	3.1926955539674
CLGN	5.7399255072334
SLC25A37	3.58130242798258
SMARCC2	6.49676212402948
TFDP2	6.87201847378749
POLI	4.91179855682872
HCP5	4.92888175451046
UCN	3.27758765031576
ZNF764	4.27798798127918
USF2	6.53667835450117
C20orf24	10.9004069322400
FHL3	5.12818505510957
SPATA5L1	4.98132879046957
JMJD3	5.02129059848579
MMRN2	5.24730563499344
DSP	10.4457682341632
NDST1	3.94328352979883
ZNF248	6.35839593247971
PELP1	6.01041319855941
MBL2	2.98684224015518
ZNF230	4.9625307685977
RNF41	5.77976743904776
THOC5	4.37633328773303
MSN	9.04065878614904
SLC9A5	3.34747282281835
SERINC3	7.60279354239747
ZNF434	4.49467152962317
MUSK	2.87102629831270
SMARCD1	4.64137971668816
C11orf75	6.12415902670005
ZFP106	6.6139126352305
GTF2E1	7.03307409976497
RY1	6.80260195255083
ATAD2B	3.82620078284419
DDOST	9.9434411130974
ARHGAP17	6.1382294518368
GPNMB	10.7658836670810
TTF2	4.62616275708324
SFPQ	7.64928611375343
GFRA4	3.41436342781251
TIGD6	3.22858620625544
SLC39A14	7.88730160158714
AKR1B10	4.13684971647302
NGRN	9.91734740197854
RGS16	6.14274979438868
URB1	4.48772989940309
GPR137B	7.21459852791095
MECP2	4.79933933550608
PSMA1	10.0761258301649
TOP3B	3.31281829701195
NFATC4	3.91472590627142
RAB7L1	5.63830310706119
CSN3	3.48142881364880
NOS1	3.67999083615468
CA14	3.92810745310112
BMPR1A	7.63538855398718
YBX2	4.54105181882931
PRL	3.51920419022665
SNRP70	6.80870185087846
C6orf130	5.52491516864601
KIAA1166	4.20447786250767
FUBP3	6.57734319074005
STAG2	7.74818732053662
ACACA	6.11658478378164
ABCG1	4.41624976847101
ATOH1	3.00355462629334
ODF1	3.36838136719628
TMEM127	5.81308519225449
CD55	7.76233773165556
PLN	4.9604502715881
RPS23	12.2133460356699
LYPLA1	9.36676575706464
PRDM9	3.48461862634084
SSX2	4.29807935334665
PLUNC	3.34106025297655
SYNGR3	4.12994343638309
EML1	5.41861661547267
LNPEP	3.64140209888827
SMAD3	4.53187900511776
NUP93	7.20280463270804
HISPPD1	5.37993263762166
HNRPUL2	4.59026905709485
YARS2	6.31990415990302
TBC1D12	5.13190279249083
ZCCHC4	3.66115429353653
FBXO22	3.62303763283579
C16orf24	5.71524470198601
ZNF669	5.31804569878558
PTGDR	2.98031707188722
DDX27	7.1795803640688
KIAA0409	4.80182842459547
ASB8	6.04332638959133
MEPE	3.64165478417078
PLP2	8.76026787729356
COQ7	4.88210967630245
CHMP5	9.1091442189022
CACNB3	5.66245922266381
C10orf84	3.68825372460035
SPO11	3.23263391261018
NEDD4	4.20414080396587
THAP11	6.29336625950194
ZNF43	7.05292055986116
KRT13	3.29409049795837
NEK4	5.89650388406215
MRPL19	8.00366116076456
RBBP9	4.47855437128959
PRKAR2A	5.43763157081506
IHPK1	5.39417272469910
ATP6V0B	9.27652500043563
CACNA1E	3.13210399606086
CEACAM8	2.83622761048763
PEX14	5.77384719738245
BXDC5	8.6852701163106
ZBTB38	7.47549138276321
PAFAH1B1	6.6320649953635
PCTK2	5.54196154187667
LRRC16	5.46951053586611
OSTF1	5.12844593604992
KIAA0323	5.67583021938785
FYCO1	6.1994252302326
TXNDC13	7.40565957056134
PLTP	8.71295975948816
SLC25A1	5.5847330576208
EZH2	6.77301934614689
PLEKHB1	6.01169612391922
GRB7	5.03700712789312
ZFP37	3.53650774043651
MRPL33	8.93659642670721
C9orf27	3.13332066391637
PELO	6.80568513474923
ARMC1	8.24792910654516
ZNF154	3.52637721047782
C3orf64	4.46958766667304
FLJ10357	5.5290538578463
PON1	3.26462399668166
SYT5	3.55048083441756
TMEM66	9.64971995495245
ATP4A	3.00949138920628
HBEGF	4.54271131596603
PI4KA	5.27602342240406
LEPRE1	6.6424659002771
POU2AF1	5.15663553372248
MRPL12	7.74216282431803
GNPDA1	6.95027199258737
RASAL1	4.34466230614232
ZC3H3	5.38374818754586
DDAH1	9.13652949178625
MGAT1	7.41868853874907
TIPARP	7.12839448739138
UGT2B15	3.10596380165051
DNASE1L3	2.89614916740781
CHEK1	6.51911586602676
ZNF8	4.12345159034392
TXNDC1	6.75812325955488
CKB	8.07658614630559
RTN3	7.71957024694639
IPO8	4.08784074891722
FZD2	8.20752095786408
PART1	5.57524435323178
PSMB6	8.72436011276764
MAP3K14	3.87248692318519
PCDHB8	3.56770302527855
PHC3	3.19657526327182
PPP1R8	5.71739298742582
NOVA2	3.32040655342886
TNFRSF11B	5.37243282138443
GOLPH3	8.94863769942947
LOC51233	3.62874610885885
GGTLA4	3.32726741324271
PDE6D	5.91813841983243
TTLL1	4.49446584371722
ZNF117	3.80260579794979
NKRF	6.39892174796486
CLK2	7.2486660894117
TNFSF15	3.27558361710607
DUSP2	4.39159380040697
HSD17B11	6.8983704606377
SECISBP2	4.90875423366892
PPAP2C	6.32403698628199
GABRR2	3.50281736077053
LOC51145	2.87065256336515
PIK3C3	6.44393086809726
DHDDS	5.83605950736617
CTSW	3.46997114801291
NEFM	3.26947614570518
TNNC2	3.54044143108319
ANKRD28	4.42059532033781
MRPL28	6.44635412729751
STMN3	3.19925057705135
SYN1	3.4689772144262
RAB14	5.83008555395427
PIGV	6.45245856495743
CDK2AP2	8.4670779935358
ZIM2	3.36558836841045
APBB1	4.00138173466128
SND1	7.20273439945409
C1orf123	7.4271539908645
B4GALT1	3.57728302260095
CHD3	5.45343417361791
RNASE2	4.08972589478858
BCAP31	9.61426433324895
SLC25A44	6.22567331084893
CXXC1	6.38871340992617
PIB5PA	4.00786273560182
CD40	5.57470773463467
FAT2	3.52663128592007
DYNC1LI2	5.29194029111009
GDI1	6.37108306851929
ZNF81	2.68464012559018
VSNL1	4.01112998195635
PIH1D1	7.11631238797607
KRTAP5-9	3.5411604391234
FLJ10081	3.67488738041781
CS	8.69544581053738
ZNF318	4.57641941405730
IGFBP7	11.2765626259573
ZNF609	4.56106193292574
SIRT4	3.82433289892580
SCN4A	3.70273663527787
ARHGAP4	3.43139481649148
EHMT2	5.70029217594132
UFD1L	8.49031596054273
EXOSC10	7.00040169554435
ECE2	3.18990401738838
ERMP1	6.79826017642791
OVGP1	4.06988075927168
GTPBP3	5.75451311742663
FAM82C	6.22666648649109
PACS2	6.26150716573139
C19orf36	3.3697264613833
UNC84A	7.6811424167085
ARL4C	7.27044775715646
SCD5	4.07415453209846
ATG4B	5.66202082682916
LASS6	7.53401000860368
LSG1	5.41253793212505
MAL	8.24084329102275
GPR22	3.0747893963611
WDR5B	5.63003077351058
GALR1	2.76027072030631
AQP4	3.14161557928785
C17orf60	3.39354888248774
HDAC7A	5.16450080349882
GRIN2C	3.31008074746051
ARMC8	4.9893845378443
SLC47A1	3.60712111123327
DMPK	3.58528212373338
CCRN4L	3.6229087613521
CBR4	5.07431886901935
KIFC1	5.59645617222171
LHX5	3.04267668982092
SMC1A	6.2213927084266
LPXN	5.65791393911297
TRPC7	2.82103987285315
SERPINA1	8.09431919266753
SMYD5	4.77586653706876
RPS13	12.0327454566267
CRHR2	3.31177450267784
TUSC2	5.68522059567352
PRKAA1	3.90802880922868
FADS2	4.91363971045054
ENAH	9.06948762776317
PRO1768	3.22436459821798
KIR3DL2	3.17743641892331
APBA2BP	4.7867247898270
ATP2C1	5.8254842571581
ALDH1A2	8.01815024891457
RNF103	8.1492213284529
AHCY	9.27146331287236
CROT	5.35094524965048
PABPC3	8.76517671499453
ALG12	4.38361201619662
EGR1	7.61538784395699
THSD1	3.19249961628249
CCL17	3.36887075854351
BZRPL1	3.44447453856263
KHK	3.6940672813819
ESRRG	3.53157088557554
SLC12A2	4.94306331363355
CNGA1	3.11162458785954
RDH5	4.57362130229226
CD58	5.71241585149903
PTGFR	3.00697643534772
CCDC48	3.35250727435514
CCDC76	5.47843846461225
CDR2	7.08859772305622
ZIC4	3.40171467599839
SELE	2.81895570515069
OR1G1	3.53826425362962
EXOSC9	5.74469723270948
PSMC6	8.97766301721952
ABCB1	2.82809473248377
GPR12	2.9989623135427
KIAA0196	7.03284279659188
PCDHA2	2.87759390821984
SSR3	6.77991809157118
MSI1	3.66222863045549
TRAT1	3.04286451850939
CC2D1A	4.80384693173989
PLAGL1	7.06090187361985
LLGL1	3.98820489728204
KLF6	6.22292517434810
MTF1	5.30868315404797
RNF2	4.60789048389025
tcag7.1314	5.21346603851476
NR5A1	2.95252824648260
THBD	4.28723060240212
ABCD2	2.60093101726543
ITGB7	4.16907584522415
DNAJC7	7.38371576068476
CCDC81	3.65552122430825
TM2D3	8.38284972023961
HUWE1	5.11817593062258
CDH17	3.48734154103082
CD180	3.63243814654163
FAAH	4.00946422302095
IL17A	2.85174027399679
POLA1	6.24512890596301
TMPO	5.67236242867162
LYRM5	6.17218468805338
GNAT3	2.93199455230748
TM7SF2	7.38398925708844
FLOT2	5.02455077425261
MAP4K1	5.6489072045757
HDGFRP3	7.09965103490071
RRAS2	7.53167165623485
OXCT1	5.82616431024155
LTBP2	8.40152654834674
ARPC5	9.81188019909437
SV2B	3.50870332952494
ZDHHC4	6.36786155677206
CYP2A6	4.06621453212928
PDE9A	6.91744738421462
ABCA8	4.91477772243316
NDUFS2	8.44619634712784
UBR5	7.4258911120087
FLJ22662	8.25344227358323
GP6	3.41101774332606
CRYBA2	3.23547816815482
LEF1	4.64540149965731
ZNF20	6.164367603342
CTPS	7.38584384182025
EPS8L1	5.78129927442821
EYA1	3.18984642171436
SERPINB2	3.2276249031231
MAPK14	6.05923948408196
GTF2F2	4.2224847976314
