Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B01_451990
FAM134C	5.96542999542677
SNX11	5.59081647749577
COMP	3.36368174812450
GPR177	5.6410019233232
TAL1	3.20921491289535
ACSL1	5.99434290473776
ABCC5	5.7693429152105
HCFC2	3.95373199347624
TCAP	3.58793542329609
ABL1	5.89234399570923
RBBP7	9.25371752391592
PTPRG	6.25777296048325
NCOR1	5.83205643598466
MOCOS	4.85189312441283
C14orf93	4.73624780082266
PRDM10	4.24587094615697
TNRC15	5.32972121231853
SPINK4	3.67913374359991
TXNRD1	7.25462830306966
UBE2H	6.9361176910541
BRDT	2.69638444110686
SLC16A4	3.31895123936569
VIP	2.64925442299336
CALCR	3.35775414138132
CCNE2	3.56555454676791
SLC6A8	5.04894495394803
LILRA1	3.77804985024341
MC2R	3.33954558270974
MBTD1	5.55208659675632
USP33	5.63474182278971
PPP1CB	7.33931056445331
C15orf39	4.35029473847546
ABHD8	3.84736364212564
MAP3K12	4.46787926608349
PAAF1	7.88842740483526
ARF5	6.94330499505188
CCT3	9.59746849133103
SLC3A2	5.2123256824956
PIWIL2	3.27362360408864
RAD50	5.80104934895902
IER5	6.34140005422928
SYNE1	3.40947264379297
MBTPS2	3.83799348400374
MVK	4.58175604988855
TSPYL1	9.6696681809269
NCL	9.1443998105881
PSMD10	7.66780585149825
MOBP	3.46696190769037
GUF1	3.85255694005068
WDR44	4.4671465457415
HRH1	5.05405029647308
HIST1H3C	3.73408627859065
C5orf30	7.38029947853324
RASGRP3	4.54182522039896
RNPEP	5.80844448742151
PRKRIP1	5.35472422291308
MED21	7.31073619221462
GRPR	4.29848942151214
SYT11	4.20686546806202
NTSR2	3.34271709664495
Gcom1	5.5362041658774
SPTBN2	3.38180168065159
LRMP	3.70854096688615
HTRA1	9.6003008679661
RNF111	6.90171708138
SLC26A2	6.39755778710481
WISP1	3.45855079863259
ATP2B4	5.99208362866884
FLJ10769	6.35898326392421
PTH	2.78886277766395
KIAA0895	3.93764123868939
CHST12	6.27427790130516
RAB22A	5.77162769127816
TARDBP	7.02065904020186
RANBP5	6.99153698317263
P2RY10	2.99056321464429
STAU1	8.41584593515128
NME5	4.22587538302596
DDX21	8.84881508261845
CHMP1A	5.65538714195134
BARX1	3.39037156060361
HDAC11	4.43889271910717
NOLA2	7.87869597575741
MTO1	6.16484142077207
DHX29	4.8323836083733
HADHB	9.0943704211088
ADAR	10.2604201094084
SF4	6.05298621054697
PLXNB2	5.56774282473392
P2RX1	3.31842944376655
SLC15A3	5.19184554556773
GAS2	3.19604254724023
EN2	3.08423778160315
NUMB	5.52694786243538
C14orf172	5.02330783376608
TNIP1	6.47616733397723
INHBE	3.61281147963249
TM9SF2	8.35426700631484
PSKH1	4.50806615824342
NSFL1C	5.9200470382061
RHOG	6.77855022284969
HBB	7.4737368348463
MED15	4.52288008562595
HEY1	4.40307796585589
KNG1	3.43519169578635
CASR	3.44329896193770
ITGAX	3.87820867341994
CANT1	6.26955476044869
C6orf66	6.76741555634289
UNC50	8.1771135178051
C21orf33	6.97517878631729
IRF2	5.26345031458259
HEATR6	5.08215960143076
GNG7	4.25537440771148
RUNX2	3.37500641030006
PGR	2.90181520717419
SOX1	3.26226434868356
CROCCL1	7.20613648185823
BRE	6.36788048163626
SRPX	5.27970493791544
MBNL3	3.48712081954982
ODC1	8.97628118310188
SDC3	4.97158310804786
NR2F6	5.29338759058821
ADORA2B	3.94622049489918
ZRSR1	3.09609936100596
ZFYVE16	5.39776353389308
RPUSD2	4.54992493839335
SYNJ2BP	6.38072130955354
POLE	4.80195893659144
E2F2	3.24031007798911
C14orf173	5.16380489647713
THRA	4.03999299577842
MAPK11	3.66587780983046
TBC1D22A	5.5532351890483
PTGES2	5.00359168265388
HIP1R	4.60178302767711
ENO3	3.60027500282744
COL4A6	3.76281378382419
TOMM70A	7.79531388782191
IRGC	3.25844512375632
NAB1	5.20127022906772
DET1	5.01111359841132
TRPM3	3.29508016079871
ZNF532	5.53588083616385
RAP2A	5.69588128110971
PLG	3.3894626364033
FECH	4.93157533194133
CRIP1	10.3191668524161
AZIN1	7.4301934676961
SLC7A7	5.25873508980961
CA8	3.4016248464776
IL10RA	4.06044971912485
CDC42EP4	4.70894325416623
C16orf58	5.78987308984763
ARG2	3.8230632915275
NOL7	7.95245110705703
JARID1A	6.35571483247212
PANK2	6.93602223048501
ASH2L	6.27659599116499
ICAM3	6.64406629599814
TMEM16C	3.09327473473881
MDS1	3.23871304507703
CABYR	3.62419885529822
SLC1A3	6.58816481530793
RNF139	8.66160360763619
ADAM8	3.85151363677915
SFTPC	3.65169290533698
BCL7B	5.34131969296067
MAN2B2	5.00726651052312
PCDHGA11	3.01106188662692
RGS12	3.47173536346472
EIF1AY	3.27178400866583
NUDT13	3.34714039798552
ARL6IP4	7.3713831670666
RPL35A	11.4512859567405
CCDC21	4.78579167745455
RAB40C	3.95968380230454
EMR3	2.92862860936657
PRRG3	3.6103117349965
LRCH1	3.36276815158253
SAA4	3.61856585833679
RAPGEF5	4.34072716193339
ZCCHC2	6.05129193109818
CLIP3	4.63874026312531
MAP4K2	3.97691263100289
C20orf30	7.91544478052185
SULF1	5.0160473792442
C11orf48	7.89911680291512
PRDM5	3.53667598335292
ELOVL1	7.05341783914503
PPP4R2	6.16348860369764
KCNV1	2.9710231104765
ACP1	8.30313565597138
SIGLEC5	4.1028258453427
ZMYM2	4.56471435125915
C19orf61	4.0179153514092
DAGLA	3.77375244315723
GPR32	3.74382423720899
EDG7	3.78753744305257
NEUROD6	4.55964630749434
NEURL	3.89400626260645
SLC2A4RG	7.06091638243128
LPL	4.31350516032558
CA5B	3.63100726478709
MPHOSPH9	5.09281455300411
CLEC2D	3.44324495191517
HMG2L1	6.12603815604264
GRRP1	3.56923723621302
HCN4	3.6217135274622
CD8B	3.40861182649216
HIST1H3D	4.90387587121168
TGM4	3.28211616841536
SLC6A12	4.99057654415208
CD84	3.65270976651137
TBC1D15	6.45951967106742
RASA1	6.84826322577102
PHKG1	3.85550535848075
MAGEA11	2.91947776384107
NONO	7.68216917903426
IMPA1	6.89371748733841
SH3BP1	3.77244425933456
RARRES1	6.05160957341244
NPM3	6.8251537689449
CLEC5A	3.30234077446917
B3GNTL1	5.13251635998687
ITCH	4.41113479750685
MGAT3	3.95628300282986
ARPC5L	7.22557373503635
KLHL26	5.31518370567324
MBP	4.69216680307489
SIM2	3.13268422173869
RPP25	4.19918721136502
SLC2A2	2.61198947772240
EXO1	4.43622277251046
SOSTDC1	3.95219157548323
HRC	3.23382824407027
TRIM48	3.09077680005216
KIRREL	5.05607951132425
PIK3R1	6.67215726693049
HOXC11	3.76733654522937
MAF	5.57840563246744
DOK5	9.16719883363638
HELZ	5.74475193775819
ZMIZ2	5.44891633248586
SLC46A3	5.67311397148539
ADRB3	3.87725155135751
PTRH2	8.14213557752764
DMD	3.55950312813120
STAMBP	7.95052848801897
KRTAP2-4	3.39020779966341
ADCY2	3.64223352244962
MS4A12	3.12669013821801
TCF20	4.70803718671103
KLHL20	4.44354356281322
SRM	7.10479660408443
OTC	3.2514449921278
ABCB11	3.03248887802973
KCNC2	3.68311252129902
CDH19	3.07136546593952
SSH3	5.80175818196001
ZNF135	3.75494396232597
FLJ12529	6.05139416844081
PER1	5.02572777222252
KLC2	4.45086954333924
HDAC1	8.49193809147381
FAM128A	9.0271796120511
FNDC3B	6.78265524295082
MTCP1	6.9523998266082
GPR63	3.59638269089013
FLJ21986	3.65511817535642
LMCD1	6.99492507755522
MICAL1	3.86621414341069
BLZF1	5.20621445074398
IQCA	4.05765466192615
PCDHGC3	3.59765182214826
ATRNL1	2.8738932363484
CAV2	7.25214032630639
SAC	3.01008515864310
DUS1L	6.60087828854086
NEK9	4.47268154416176
WARS2	5.89926637544802
DDO	3.34807988512638
MARCO	3.55412965079289
DCHS1	3.76041428516495
TOMM40	5.5087984579029
RP6-213H19.1	4.85797748430505
TUBGCP5	3.66113395582737
IGSF6	4.05190972593501
TPPP	3.32957245422708
SEPT11	5.01266340875136
ADNP	9.1970245191441
UST	3.64341397525046
C13orf34	5.41239592262007
GSTM5	3.80388554912426
BTD	4.88459330807497
PDCD1LG2	3.1281619228579
SNRPB2	8.3751673973404
APOA4	3.38444439831980
APBA3	4.28800694667553
CUTL1	6.76149178387092
PMS1	7.6835569769958
EIF3E	11.4830658840893
IL9	3.34318083478648
HOXA11	3.40928073353944
NARG1	7.20747284908127
RPL31	10.1646714290502
RAB28	3.59837662020096
LY9	3.26682399222294
TFCP2	4.84535671785032
ATP2B3	3.23841071656403
KDELR2	8.56197974913314
TLE4	4.87067231524445
FLJ43806	4.77169639426083
TLK2	5.58114068940752
PKP3	5.13238817575967
CIR	5.70508971815227
RPN2	10.2446011941868
SH3GL2	2.87024232154151
CTSO	5.60933296728633
SFMBT1	5.5462390773812
WDR57	5.75812864897272
SDF2L1	6.20342627207192
IGFBP3	7.35915878656154
FER1L3	9.09125087040178
DEK	9.63452038362523
C20orf43	6.7903788259766
ARHGAP24	3.30088400529686
ALB	2.94114130182560
SORBS3	4.60677636330405
C4BPA	3.75780372261477
UPF2	6.27903027818826
AGBL2	3.24569616948638
C1QA	7.0431344481172
DOPEY1	5.16452044487782
TERF1	6.47364568264203
KIF22	4.85119811526607
DNTT	3.26693019489458
C10orf6	4.3270959186415
C11orf41	3.12370291045465
NINJ1	5.91994332736961
SEC61A2	4.04561570032836
HNRPF	6.49631852237094
COL11A1	5.47725145913823
HIST1H1D	4.6401952802265
UCP3	3.7526152369392
MYL6B	7.59490874786996
UBAP2	8.08268214744772
TREM1	3.81489504970836
CKMT2	4.73830732903929
HLA-C	11.0808069577033
SLC13A3	3.81660313983672
PLA2G12A	6.73214878953937
SPRED2	4.41433736002868
SCN10A	3.58038796993517
TIMP4	4.05262575808842
PITPNC1	5.39658400838596
SLIT2	5.16113065251926
RSF1	6.15788765590415
POU3F3	3.14234159213406
LIN7C	4.93570650044897
NKX2-2	3.15563076789347
DPPA4	2.69229719122750
ZNF804A	3.10307582015587
CCIN	3.40572162709255
SLC25A31	2.62139192565163
KCNMB4	4.00559097136543
FUT2	3.73541678165202
RABL5	4.79375718669183
FZD4	5.14925684205134
GALNS	6.84520365196357
PNMA3	4.08696469350069
STX6	4.83397311026788
HIST1H1C	8.84679774657653
CIDEB	4.53388243668398
CASP4	8.09113462778389
PDK3	3.81305054011257
WIT1	4.59394305724345
TPR	6.8036194425452
MTX2	8.1954777945792
HIST1H2BH	5.9852573896627
BRD3	6.52103713642486
HIST1H2BO	3.83838250769964
SERPINA3	3.91026731524346
UBXD6	5.5587159129543
HOXB7	7.16478649783927
C7orf23	7.67207556104953
KIAA0143	9.59464409584695
KCNJ16	3.68302254251734
STAB2	3.39662516174753
TNPO2	5.07488377732743
CENTG1	3.37171882585709
IRF9	9.67364820697127
MCPH1	3.19387573370456
FABP2	3.61899727717292
C9orf3	7.82543427628156
FBXL4	4.42861945830423
LBH	6.5977725145317
MYO1D	4.15760043780535
PTDSS2	5.56715163764786
BMP2K	3.89591304168348
NFU1	8.35238927184584
UGT8	3.41774385798876
SLC25A23	5.4415370915817
MAPK4	3.70141043200224
HINT1	10.7649288760314
GLP2R	2.97885383608234
WNT7B	3.64861333065237
SETD4	5.46885531664951
CHCHD2	10.8013549112209
DYNLT3	6.80129352761496
FKBP11	7.025336954488
NDP	2.88860075604951
RHOBTB1	4.12785597574097
FLII	5.87569723909497
SLC4A4	3.48485509270356
RPL38	9.84295087325066
HTF9C	4.51891903721749
RPS16	12.1135999039271
AP2A2	5.4120739912647
CHPF	5.38634247780823
CSNK2A1	6.30229461020274
MAP7D1	4.89763933323452
FKBP6	3.55008434143046
ZNF214	3.46132081445326
DDX56	6.60371303932195
TWIST1	4.1309574507175
EPO	3.40115855442234
MRPS18B	7.52098715824804
ZNF682	3.20141248008091
AOX1	3.6888311425017
RPL14	10.0480387959447
CYR61	5.74350069534549
JRKL	6.54277790172209
DTNA	3.54808577270802
MAFF	4.7486558837588
LOC51136	3.83652427193309
TMOD3	3.55400981993673
LY96	3.7349449314359
EEA1	3.78970049230694
KLK3	3.36473808716059
IL1R1	4.98216568870658
HRSP12	6.2447469292721
KTN1	9.78011019078508
LOH11CR2A	3.81083430532543
ARL5A	9.3752306468056
MAB21L1	3.19324710656965
C20orf59	3.66815905008496
ADAM2	2.78542363169032
PHKB	6.05570742090903
CCT6A	8.40919487068676
TBC1D8B	4.86214999279507
FAM13A1	5.79538563404932
EHHADH	3.92163875925288
LAPTM4B	10.6035582081837
TMEM147	9.1903668101413
ITGB5	5.26480937833175
YIPF3	7.36342937360844
FKBP2	8.07922808276525
XPO7	5.09611947335671
GPR75	3.13330717889619
NR1D1	5.09614425138734
TRIM5	6.0564455519944
TMEM110	4.93441130240829
APOC1	7.21240732543652
RNASE4	4.55175143790084
PARD6B	3.08470508556150
ARID1A	6.10671244669295
NEK2	4.04610334363484
RRAGB	3.65035058459147
PCDHGA3	3.45833614238820
HIST2H2BE	6.80105280367446
RCN2	8.38812281620048
STARD7	9.63260821287297
SHMT2	5.72935759136562
MLYCD	4.7790901097052
KIAA1751	3.24105387262165
NDUFA5	9.37604468639236
THAP9	2.92068259277732
FLVCR2	3.83397156659977
RP11-217H1.1	6.859777415172
AP1S1	5.41499549190481
NCLN	4.20209362464566
SDHA	7.6677792200882
SMAD6	4.11932428330607
SAV1	6.19813820231405
SAT1	7.95624612939025
ADAMTS7	3.59595298904392
RPP38	6.7856406394004
RCBTB2	5.57923421090803
VEGFB	4.75679542579642
COLQ	3.73198695574083
RBMS1	8.7586811100075
NRXN2	3.35193333585560
WBSCR16	5.33835868207804
DRG2	4.89248760165207
KLRB1	4.03635893570631
DNASE2B	2.97723659414077
SAFB	4.67760126232274
MAPK8IP1	4.00175624931699
RFX2	3.89088600330557
MLLT4	3.87234892210976
ANKZF1	5.41203844646668
DUSP8	4.08967369306623
C19orf50	5.27099731500492
MEF2C	4.03574367179988
SENP5	4.90082102964644
NFKBIL2	3.49559986401175
LBR	6.61033843472389
CBFA2T3	3.41176659674267
AFF3	3.28577414734109
IL2RG	4.04747259487154
CCDC51	7.8726594764132
COG7	4.70478670496703
MYB	4.0095986820955
KLF3	4.0198592799522
PLXNA3	4.94143936706432
KCTD14	6.17275496936779
FZR1	3.72426777741021
XRCC2	5.45693364508077
SLC44A4	3.32030173609988
ESPL1	5.36554084706541
MMS19	7.71188948328984
GMPR2	8.03743384352608
ST8SIA5	2.95010197916044
TBC1D19	4.08640919436739
CHPT1	6.78841934239224
ERBB4	5.9289134622814
TSPAN32	3.66762007092780
MAP4	5.78131528503141
ACTR3	9.37419258063662
UGCG	6.31693319960041
GPHN	4.32426296715103
ZAP70	3.68309656118646
SLC6A2	3.68396875276284
LPP	5.22409929722073
PTPRCAP	4.51007585813647
IL12RB1	3.78190385155823
HIVEP1	5.75035738089611
ATRX	5.23787412425571
EIF4EBP2	6.4471841454503
DFFB	3.61318064871115
DMRT1	3.31265130742515
CHST8	4.27174654322152
HSPB6	3.35561953872985
C14orf109	7.19825557936435
IER2	8.00307726899968
NMB	4.91719586742135
COX5A	10.8125011826977
EIF6	7.61741612224986
AIFM1	5.87603874676953
WWC2	5.13557590578802
GSTA1	4.86429422542772
POLR2L	9.3308021557842
MRPL4	6.78053486160717
SEMG1	2.7767724615559
MPPED2	3.37648525063403
FLJ21062	4.54886199708065
TRAF3IP2	6.29054384684825
EPB41L4A	3.74903680552939
LILRA4	3.46503000335675
LAMA2	3.60189578272812
TAF4B	3.82344353302565
RLBP1	3.15898420126217
SLTM	7.41524777574028
CD300C	3.78212438960545
FLJ10404	5.45014663602798
RTDR1	4.34909720922475
MALT1	4.79648179763571
ARVCF	4.3243235432401
RENBP	3.57392103371656
ATXN7L1	3.16086823187128
NID1	4.5573877396429
TUBGCP3	5.5164731206307
ZNF783	5.47985721770941
ITIH5	5.25739848984074
ZNF85	5.80375136897246
MMP13	4.02378243592612
KIAA0329	4.88576394893976
C8A	3.6224762765412
MGC87042	3.19902751149782
HOXC13	3.23623949610724
CLGN	4.25154294272868
SLC25A37	4.07892411699668
SMARCC2	6.25166544385495
TFDP2	5.68017953857396
POLI	5.4636054415688
HCP5	7.19869921732239
UCN	3.26496825793164
ZNF764	4.45779504191283
USF2	5.57941826205477
C20orf24	9.88843511596966
FHL3	4.16261459958644
SPATA5L1	5.51246717073143
JMJD3	4.81378539828873
MMRN2	4.6968732086944
DSP	10.2578310716860
NDST1	4.16492257401585
ZNF248	5.34272401313327
PELP1	5.12273385568275
MBL2	3.19714858754474
ZNF230	3.94385725773808
RNF41	4.72123418632658
THOC5	4.27046957239162
MSN	6.616502515948
SLC9A5	3.29952526146658
SERINC3	7.61742688426204
ZNF434	4.08182261562621
MUSK	3.00378586986875
SMARCD1	4.29873803501089
C11orf75	6.31758926525352
ZFP106	5.64298671374561
GTF2E1	6.00892062094013
RY1	7.03793112808539
ATAD2B	3.80938279319281
DDOST	9.32663466015748
ARHGAP17	6.26339429196701
GPNMB	7.18858899661585
TTF2	5.99623270707273
SFPQ	7.35400207991716
GFRA4	3.39092018174537
TIGD6	3.57581411879871
SLC39A14	6.92699022331772
AKR1B10	5.40508418721076
NGRN	8.80343596692114
RGS16	4.03408729501408
URB1	5.20191166865414
GPR137B	6.56138631179007
MECP2	5.47283695004675
PSMA1	9.73609592540038
TOP3B	3.52700682489612
NFATC4	3.69568538340145
RAB7L1	3.90023867985027
CSN3	3.70194317412198
NOS1	3.86292901656272
CA14	3.8972895125127
BMPR1A	7.1167256415768
YBX2	4.33338140899294
PRL	3.35750569440005
SNRP70	7.08095915686513
C6orf130	5.89417450308432
KIAA1166	4.25238983691748
FUBP3	6.27863179594185
STAG2	7.14031195432345
ACACA	6.52931413557959
ABCG1	3.87242407749778
ATOH1	3.15164664976839
ODF1	3.51017331117211
TMEM127	5.41231618959144
CD55	5.9537603184242
PLN	3.09600217417633
RPS23	12.7004219376713
LYPLA1	8.9639291800318
PRDM9	3.81771931089336
SSX2	5.31207126308641
PLUNC	3.71297539263045
SYNGR3	3.46501779310629
EML1	4.5335030989685
LNPEP	3.52882238096418
SMAD3	4.14973223687289
NUP93	6.31499500826204
HISPPD1	7.09929210262633
HNRPUL2	4.35483840356325
YARS2	6.16788744155435
TBC1D12	4.84054763676381
ZCCHC4	3.66744498657139
FBXO22	3.86406180395897
C16orf24	4.71229944555295
ZNF669	4.35206889216157
PTGDR	2.97591267438762
DDX27	7.7906642872046
KIAA0409	5.14887715794965
ASB8	4.91106002849657
MEPE	3.63296980067025
PLP2	8.10824766278438
COQ7	4.85906097395095
CHMP5	9.3731817847021
CACNB3	4.30615572310824
C10orf84	3.65061551147181
SPO11	3.63000610271440
NEDD4	3.79340059463878
THAP11	6.27056681014659
ZNF43	7.07038647789037
KRT13	5.48891027905382
NEK4	5.85503564025049
MRPL19	7.93222791060553
RBBP9	3.88955455824269
PRKAR2A	5.17861364289403
IHPK1	5.04603488026434
ATP6V0B	9.28326431118721
CACNA1E	3.15742989909481
CEACAM8	2.98054954237116
PEX14	6.19855684838357
BXDC5	7.36776706201043
ZBTB38	6.88198425788612
PAFAH1B1	5.32282377760994
PCTK2	4.48223446918524
LRRC16	5.4732270020811
OSTF1	5.97095537673731
KIAA0323	7.08626712715605
FYCO1	5.7059980597534
TXNDC13	5.15956080131187
PLTP	6.11434094372598
SLC25A1	5.44323609762021
EZH2	6.97436522207606
PLEKHB1	4.72877001932329
GRB7	5.09993670428066
ZFP37	3.38861777511245
MRPL33	8.4270172504912
C9orf27	3.26077987306605
PELO	6.19684942502542
ARMC1	6.2773890040689
ZNF154	3.67064641716387
C3orf64	3.55621858980836
FLJ10357	4.6047813512756
PON1	3.34695894471800
SYT5	3.63017867831145
TMEM66	9.5516324653515
ATP4A	3.38858269866735
HBEGF	4.1685449643058
PI4KA	5.47030834853387
LEPRE1	5.2882130092963
POU2AF1	3.76430134647170
MRPL12	7.32915031923886
GNPDA1	7.54624579049696
RASAL1	5.25121077943857
ZC3H3	5.67545606521412
DDAH1	6.20743278202845
MGAT1	6.39221586754396
TIPARP	7.18993462357799
UGT2B15	3.24965036600548
DNASE1L3	3.426708033871
CHEK1	5.25982284148779
ZNF8	4.58678436599127
TXNDC1	7.0918346864411
CKB	5.44781447863404
RTN3	7.10118736632608
IPO8	3.9086399968757
FZD2	3.53196583773562
PART1	4.01950148283905
PSMB6	7.75128518242202
MAP3K14	4.31168443725873
PCDHB8	3.52180181431121
PHC3	3.45357948473405
PPP1R8	5.80371954615119
NOVA2	3.54185416321092
TNFRSF11B	3.78784299146473
GOLPH3	8.26559816498222
LOC51233	3.6807098770177
GGTLA4	3.18445997161195
PDE6D	6.21624955635442
TTLL1	3.76435035199073
ZNF117	4.33958717246838
NKRF	6.1772178639881
CLK2	7.67857370620467
TNFSF15	3.53353363500952
DUSP2	4.22653949223333
HSD17B11	6.10227177496744
SECISBP2	5.3351590210799
PPAP2C	3.23520394495548
GABRR2	3.83459825653330
LOC51145	2.84201995501537
PIK3C3	6.94132957014718
DHDDS	5.18533687760227
CTSW	3.50146924978138
NEFM	3.46686895762710
TNNC2	3.58977251004654
ANKRD28	4.87898178819445
MRPL28	5.63938156123166
STMN3	3.56468597972785
SYN1	3.51612044465027
RAB14	4.52130881003898
PIGV	6.13033174950252
CDK2AP2	6.41827238915006
ZIM2	3.52111959063947
APBB1	4.51351183875967
SND1	7.53804183046361
C1orf123	7.51387695668212
B4GALT1	3.35316648292856
CHD3	5.13663118294988
RNASE2	3.95850554543628
BCAP31	8.8764614895104
SLC25A44	5.631411554183
CXXC1	5.89203755768952
PIB5PA	3.53320875542624
CD40	4.4889503518549
FAT2	3.62649733389551
DYNC1LI2	5.08557927220321
GDI1	7.17003399610725
ZNF81	2.82198082369389
VSNL1	3.78125594484221
PIH1D1	6.96066537559219
KRTAP5-9	3.95434525076979
FLJ10081	3.90126162036267
CS	8.04893547790507
ZNF318	4.94604678967977
IGFBP7	10.9457199422297
ZNF609	4.06545985340038
SIRT4	4.21659593471862
SCN4A	3.64744415311095
ARHGAP4	3.54949386290355
EHMT2	5.73119699183042
UFD1L	7.8704521135217
EXOSC10	7.28066657253142
ECE2	3.63025190280001
ERMP1	5.29212978066795
OVGP1	4.44824097648777
GTPBP3	6.44940182886006
FAM82C	6.08851863064237
PACS2	5.89385762460738
C19orf36	3.66882278182899
UNC84A	8.66215951081413
ARL4C	7.1753459397418
SCD5	4.02678834337372
ATG4B	5.479799502834
LASS6	7.66310385940211
LSG1	5.84013623648464
MAL	9.6994302237601
GPR22	3.18811038639164
WDR5B	6.22061125268836
GALR1	3.02537599033075
AQP4	3.13466821649031
C17orf60	3.62040599356523
HDAC7A	4.95356229852193
GRIN2C	3.33272716142889
ARMC8	4.69240085470464
SLC47A1	3.17942424995271
DMPK	3.73859101491699
CCRN4L	3.50135662757329
CBR4	4.85108113552828
KIFC1	5.62318960598866
LHX5	3.08258112906261
SMC1A	5.35771240098363
LPXN	4.48365011098894
TRPC7	2.91229685210154
SERPINA1	5.20777175290447
SMYD5	4.88266655540927
RPS13	12.3471691958468
CRHR2	3.45806136082212
TUSC2	5.39134678659614
PRKAA1	4.18060653048172
FADS2	4.23965635750542
ENAH	8.51299851775995
PRO1768	3.34122466541426
KIR3DL2	3.29228862931043
APBA2BP	5.02078381436959
ATP2C1	5.8312202492961
ALDH1A2	3.70371361950602
RNF103	6.26539943482254
AHCY	9.21483801899714
CROT	5.90061081751884
PABPC3	9.0131733937476
ALG12	4.09230308567517
EGR1	6.55995957218845
THSD1	4.31972283098401
CCL17	3.45599074237809
BZRPL1	3.34457995930579
KHK	3.87757518694747
ESRRG	3.56432512424425
SLC12A2	4.36900113721263
CNGA1	3.15461603157866
RDH5	4.49287221886947
CD58	5.28465496801771
PTGFR	3.01950165251257
CCDC48	3.46677674823366
CCDC76	6.15145666988989
CDR2	5.80752768057079
ZIC4	3.64237114664977
SELE	2.7890313946439
OR1G1	3.48404069382246
EXOSC9	5.18056282703179
PSMC6	9.64736015711076
ABCB1	2.85133977484974
GPR12	3.3297533705151
KIAA0196	7.78810146657162
PCDHA2	2.93045239337999
SSR3	4.7574106622388
MSI1	4.02529453772123
TRAT1	2.80533748236726
CC2D1A	4.28820033370303
PLAGL1	5.42600850179329
LLGL1	4.04653120773837
KLF6	5.7743527498215
MTF1	4.61319683916138
RNF2	4.44069570760719
tcag7.1314	6.77655291094179
NR5A1	2.98467043263460
THBD	3.84587227437065
ABCD2	2.74658576804999
ITGB7	3.55140517000117
DNAJC7	5.21874458212143
CCDC81	3.70635120201870
TM2D3	8.1663332052178
HUWE1	4.67040221745324
CDH17	3.48218115859157
CD180	3.4948216557172
FAAH	4.87338928824505
IL17A	2.83964755223810
POLA1	4.64790434243032
TMPO	3.75598695675909
LYRM5	5.57018172298959
GNAT3	2.90766967300138
TM7SF2	6.49232191364744
FLOT2	4.65438538834669
MAP4K1	3.83344729927088
HDGFRP3	4.38157331469859
RRAS2	6.45252014895116
OXCT1	6.51997343814332
LTBP2	6.9787973770993
ARPC5	9.88009101953597
SV2B	3.36783356884180
ZDHHC4	6.68239671340014
CYP2A6	4.08753940184837
PDE9A	3.88713088386256
ABCA8	3.78480834962937
NDUFS2	9.12508943541061
UBR5	7.05641412873973
FLJ22662	4.65686528985863
GP6	4.16621550092811
CRYBA2	3.18148926912841
LEF1	3.9886409185549
ZNF20	5.63502070580124
CTPS	5.70759283839589
EPS8L1	5.56551294373001
EYA1	3.17280577557761
SERPINB2	6.60732918483741
MAPK14	4.87535152550733
GTF2F2	4.5263594187447
ZNHIT4	4.99602879142732
