Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B09_452006
FAM134C	6.44168613841688
SNX11	5.34023233971739
COMP	3.42382223042314
GPR177	8.441971399231
TAL1	3.10002399869458
ACSL1	3.83950570096178
ABCC5	4.64746018316442
HCFC2	4.13590823781513
TCAP	3.53780278800352
ABL1	7.46812731909788
RBBP7	9.58970542995906
PTPRG	3.54765132343180
NCOR1	5.75597412511324
MOCOS	3.98401359184801
C14orf93	4.26042312456042
PRDM10	4.3628913263168
TNRC15	6.26180297193289
SPINK4	3.50625454727391
TXNRD1	7.85956511721292
UBE2H	7.03337678866516
BRDT	2.82362302428908
SLC16A4	3.44869834765660
VIP	2.80407921153753
CALCR	3.45744688758633
CCNE2	3.44302965065383
SLC6A8	6.25150408111798
LILRA1	3.54291850090873
MC2R	3.52813392900939
MBTD1	5.22950521028253
USP33	5.81842741450568
PPP1CB	7.90352323852743
C15orf39	4.67558065048739
ABHD8	4.33537399761348
MAP3K12	5.33310988858032
PAAF1	8.26244687947323
ARF5	7.13130560825904
CCT3	9.36159726601911
SLC3A2	6.06201516570976
PIWIL2	3.40781699911984
RAD50	5.23932683651528
IER5	6.92274408167296
SYNE1	3.29276549151096
MBTPS2	3.46960319169924
MVK	4.61201895954324
TSPYL1	9.4861366706005
NCL	9.59165245455163
PSMD10	7.75657535859147
MOBP	3.35500851462553
GUF1	3.62413971727129
WDR44	4.62838980234067
HRH1	4.39436351470964
HIST1H3C	3.45527315696178
C5orf30	6.20551093839544
RASGRP3	3.3222010399298
RNPEP	6.98626287283597
PRKRIP1	5.84733639932667
MED21	6.54505130650746
GRPR	3.90062887375065
SYT11	4.39857513807528
NTSR2	3.33679637028113
Gcom1	5.64676479824124
SPTBN2	3.53043229496636
LRMP	3.61106544621976
HTRA1	7.92428326051438
RNF111	7.14504588218451
SLC26A2	5.26194310723763
WISP1	3.18877671457309
ATP2B4	7.20142833474042
FLJ10769	7.60064784707024
PTH	2.87350757088438
KIAA0895	6.1347321304919
CHST12	5.64036421397533
RAB22A	6.15358017196279
TARDBP	6.96572176417417
RANBP5	7.78029575556892
P2RY10	2.87015180993117
STAU1	8.57297089975416
NME5	5.65735159936222
DDX21	8.86767399081511
CHMP1A	5.7621611996496
BARX1	3.10806257204381
HDAC11	4.59103547884802
NOLA2	7.08584683733122
MTO1	5.65683289248467
DHX29	5.79398574025153
HADHB	8.9717198288244
ADAR	8.95170625060552
SF4	6.1932293566602
PLXNB2	6.48801944416639
P2RX1	3.59968088454658
SLC15A3	3.7698823243947
GAS2	3.34694772144903
EN2	3.13846743022071
NUMB	5.91542444683064
C14orf172	5.21275700183136
TNIP1	6.8622292764596
INHBE	3.53635821423246
TM9SF2	8.25011723565643
PSKH1	4.78769117178032
NSFL1C	6.79944606076414
RHOG	7.08386493286114
HBB	7.80650733917717
MED15	4.55910653929926
HEY1	3.89446836787467
KNG1	3.34076600162114
CASR	3.55593481119140
ITGAX	3.72249216559719
CANT1	6.59906494909977
C6orf66	6.30990650383535
UNC50	8.32569674284738
C21orf33	6.23007278392635
IRF2	5.4810743649914
HEATR6	5.54292711821339
GNG7	4.52372059011441
RUNX2	3.45337388467584
PGR	2.80638422031368
SOX1	3.28852817323704
CROCCL1	6.49825637096216
BRE	6.94272934740716
SRPX	4.58757163918841
MBNL3	4.2888122968969
ODC1	10.6347756061671
SDC3	6.52533381426529
NR2F6	5.54793755938853
ADORA2B	4.00799648885087
ZRSR1	3.18009141331408
ZFYVE16	6.27282866051446
RPUSD2	4.96899085587074
SYNJ2BP	7.17383112924197
POLE	4.55848132287859
E2F2	2.98377611325065
C14orf173	5.53201258244666
THRA	4.65132065039505
MAPK11	3.73936282817005
TBC1D22A	5.96774684246211
PTGES2	5.23155138623765
HIP1R	4.96534896254662
ENO3	4.23211142013343
COL4A6	4.2873704033904
TOMM70A	7.61988020830584
IRGC	3.31928608748392
NAB1	5.96667926338076
DET1	5.41117346856894
TRPM3	3.23387255708345
ZNF532	7.84565925998543
RAP2A	6.99092159705454
PLG	3.58837815718480
FECH	5.19790776773635
CRIP1	9.3677014851388
AZIN1	7.58818632251413
SLC7A7	5.03901490926357
CA8	5.77375354966499
IL10RA	3.38548657088612
CDC42EP4	5.1587432669588
C16orf58	5.73790479521291
ARG2	4.69630908443243
NOL7	7.62501036348922
JARID1A	6.25504038731471
PANK2	7.78272672174499
ASH2L	6.98865868601113
ICAM3	5.87122478800256
TMEM16C	2.98280831641224
MDS1	3.40571318859972
CABYR	3.67489136629963
SLC1A3	5.14869332888919
RNF139	8.54481672367253
ADAM8	3.80696658210850
SFTPC	3.91304223711714
BCL7B	5.72934171979354
MAN2B2	4.57757265959131
PCDHGA11	3.08806566622933
RGS12	3.58857442672554
EIF1AY	3.46879591726268
NUDT13	3.47959267223497
ARL6IP4	7.48629664970266
RPL35A	11.8523448151894
CCDC21	4.57619945142651
RAB40C	3.76812222034722
EMR3	3.26696592754854
PRRG3	3.61940024380328
LRCH1	3.48730927535087
SAA4	3.81684284534597
RAPGEF5	5.16280434494631
ZCCHC2	6.23780018135545
CLIP3	4.01518464436805
MAP4K2	3.7081473049652
C20orf30	8.2075136597309
SULF1	5.90478123494544
C11orf48	8.19228257896784
PRDM5	3.57943241886278
ELOVL1	6.23490102625066
PPP4R2	7.05432460096721
KCNV1	2.69612056937119
ACP1	8.48986363636944
SIGLEC5	3.98855433157579
ZMYM2	6.47602452764446
C19orf61	4.06213674350854
DAGLA	3.90904560188082
GPR32	4.0066186812188
EDG7	4.77979438536845
NEUROD6	4.40142668100295
NEURL	3.83106867300252
SLC2A4RG	7.81756982236606
LPL	3.49854125459769
CA5B	3.7877440713973
MPHOSPH9	4.23500960500494
CLEC2D	3.22164685591169
HMG2L1	6.26706554551469
GRRP1	3.39318605034246
HCN4	3.43742457423561
CD8B	3.56222972838772
HIST1H3D	3.42451308432004
TGM4	3.27570182085162
SLC6A12	3.70700381331656
CD84	3.58375307054173
TBC1D15	6.43255489833544
RASA1	6.56505988103356
PHKG1	3.85499351879887
MAGEA11	4.17539437036769
NONO	8.24652519162405
IMPA1	7.02053968089935
SH3BP1	3.67464378982106
RARRES1	3.1438714440962
NPM3	6.989994085589
CLEC5A	3.27978186394429
B3GNTL1	4.52697089866334
ITCH	4.7275756692758
MGAT3	4.27312514342967
ARPC5L	7.38999480390013
KLHL26	5.77689843459093
MBP	4.95010821037271
SIM2	3.04266483492329
RPP25	3.73243337833386
SLC2A2	2.79310852831596
EXO1	4.47037538195564
SOSTDC1	7.85058727543922
HRC	3.24603700063873
TRIM48	3.13100205475213
KIRREL	5.05268047838097
PIK3R1	6.75333438928424
HOXC11	4.01770301055817
MAF	5.46761040056859
DOK5	8.8871903026175
HELZ	5.18346698421589
ZMIZ2	5.86338076355478
SLC46A3	4.7645103170993
ADRB3	3.83868603493371
PTRH2	7.44530298599108
DMD	3.41007773204425
STAMBP	8.24046862136934
KRTAP2-4	3.75283417396800
ADCY2	3.43578482340677
MS4A12	3.29151922336698
TCF20	4.89428683756205
KLHL20	4.50002198656965
SRM	6.81727782620827
OTC	3.39260632470375
ABCB11	3.01171164788977
KCNC2	3.36280546621174
CDH19	2.89957478525999
SSH3	6.20040505286507
ZNF135	3.64203549245875
FLJ12529	7.72184537758489
PER1	5.00560758906188
KLC2	4.46982474666794
HDAC1	9.04624059374531
FAM128A	9.30795787057867
FNDC3B	7.63128242929106
MTCP1	5.5880667704174
GPR63	3.72219956225779
FLJ21986	3.67191623746334
LMCD1	8.16945438015726
MICAL1	3.65688765125803
BLZF1	4.46935340479897
IQCA	5.45519362622778
PCDHGC3	3.57729443399257
ATRNL1	3.06760373176659
CAV2	4.7428217405646
SAC	3.07227148980801
DUS1L	5.92259946409765
NEK9	4.65003738659903
WARS2	5.45199760698778
DDO	3.34063236697654
MARCO	3.58895590929875
DCHS1	3.72635486180363
TOMM40	5.51768548543242
RP6-213H19.1	4.8287938900933
TUBGCP5	3.65485232637252
IGSF6	3.52013342665030
TPPP	3.60977831285464
SEPT11	5.10775281105547
ADNP	9.17500200507305
UST	3.82955687228724
C13orf34	5.1912829129263
GSTM5	3.49424682007711
BTD	4.04785496718087
PDCD1LG2	2.90719563764896
SNRPB2	8.50071182680023
APOA4	3.23414703344178
APBA3	4.48012405733031
CUTL1	6.1335752876133
PMS1	7.71144758044944
EIF3E	11.0143462544942
IL9	3.54136300180725
HOXA11	3.20158014176241
NARG1	7.06756007796254
RPL31	10.7188159833788
RAB28	3.69812493358945
LY9	3.29749663791087
TFCP2	6.31342253808872
ATP2B3	3.21079617601935
KDELR2	8.32926517299241
TLE4	3.92389923160617
FLJ43806	4.86218206630586
TLK2	5.22162163491802
PKP3	6.12788729738265
CIR	4.96278712345843
RPN2	10.2597003128393
SH3GL2	2.92457676478395
CTSO	4.6557737413611
SFMBT1	4.71564585764382
WDR57	5.79333688694585
SDF2L1	5.40837833548828
IGFBP3	5.6764049895482
FER1L3	8.58793954237698
DEK	9.1449951776606
C20orf43	7.64333635080099
ARHGAP24	3.23246821119401
ALB	2.98541905415806
SORBS3	4.48725566119948
C4BPA	3.52297057346657
UPF2	7.20964463484257
AGBL2	3.64127485752075
C1QA	4.83919648219536
DOPEY1	5.41159399793708
TERF1	7.59510014620946
KIF22	4.39364798749163
DNTT	3.11651704658919
C10orf6	4.59059721447772
C11orf41	3.22409856102356
NINJ1	5.57299899321584
SEC61A2	4.57777893142393
HNRPF	6.26417984273889
COL11A1	3.17432486307267
HIST1H1D	4.32741791688752
UCP3	3.79645832987751
MYL6B	8.95762354541364
UBAP2	7.51161115552377
TREM1	3.85347556544599
CKMT2	4.3091722575516
HLA-C	9.76061092755878
SLC13A3	4.74973115071407
PLA2G12A	6.7427393154067
SPRED2	4.66931286435157
SCN10A	3.57307402204306
TIMP4	3.54106848471567
PITPNC1	8.23874394490502
SLIT2	5.49883350622498
RSF1	6.96365468563903
POU3F3	3.32270510960112
LIN7C	6.3202971906295
NKX2-2	3.25199894668682
DPPA4	2.85084743366523
ZNF804A	3.12294723941048
CCIN	3.66746090420911
SLC25A31	2.65552078757813
KCNMB4	6.5536488615875
FUT2	3.96918378269816
RABL5	4.2723925790172
FZD4	7.01665868822554
GALNS	5.80462587697966
PNMA3	4.00206935827663
STX6	5.2959348075557
HIST1H1C	4.84007648099494
CIDEB	3.93533395443525
CASP4	6.68464793663463
PDK3	3.5537430639065
WIT1	7.1488172803385
TPR	6.97726411192893
MTX2	7.86104060530369
HIST1H2BH	4.1089504721664
BRD3	7.18752741758923
HIST1H2BO	3.58779445210581
SERPINA3	3.6096576063387
UBXD6	6.39199137234885
HOXB7	6.04687737001232
C7orf23	6.93251034173064
KIAA0143	8.48245864760406
KCNJ16	3.34819499813921
STAB2	3.46951053586611
TNPO2	6.16509591064649
CENTG1	3.46498340449861
IRF9	8.03926497428001
MCPH1	3.59007964444391
FABP2	3.18341367451318
C9orf3	7.145459850611
FBXL4	4.87846857600978
LBH	6.877435799437
MYO1D	5.64159282965851
PTDSS2	6.09334034785723
BMP2K	4.12279624723223
NFU1	8.0661772428879
UGT8	5.15059595051415
SLC25A23	4.46444441795675
MAPK4	3.7231821075639
HINT1	9.95411624191933
GLP2R	3.14583546070451
WNT7B	3.54568401842404
SETD4	5.06467698912032
CHCHD2	10.7851099854003
DYNLT3	7.09147719373867
FKBP11	6.03686145253791
NDP	3.31975149239041
RHOBTB1	6.50909286888842
FLII	5.26117097477464
SLC4A4	3.46294578753099
RPL38	10.0172738167517
HTF9C	4.48159030099967
RPS16	11.8838044615605
AP2A2	5.82796966386553
CHPF	6.35646298546515
CSNK2A1	7.18046919400368
MAP7D1	5.05892401271588
FKBP6	3.56166004805329
ZNF214	4.12584824115769
DDX56	6.24684046330958
TWIST1	3.08576338048748
EPO	3.33123269342215
MRPS18B	7.12895733349426
ZNF682	3.20606134150703
AOX1	3.23233338177660
RPL14	10.4854143952279
CYR61	5.6439924486338
JRKL	6.73566530107962
DTNA	3.49248524247691
MAFF	4.99142470538234
LOC51136	3.29636901345788
TMOD3	3.2782370326537
LY96	2.87422879123262
EEA1	3.90101840955802
KLK3	3.33336775911119
IL1R1	5.62288396846384
HRSP12	5.51293440005332
KTN1	9.6646996545899
LOH11CR2A	4.98016198356926
ARL5A	8.73104665601711
MAB21L1	3.22183961233588
C20orf59	4.05391378736271
ADAM2	2.90410261004651
PHKB	6.12425007485646
CCT6A	8.16616231628284
TBC1D8B	4.19212557531587
FAM13A1	5.19021849143078
EHHADH	5.3305140107283
LAPTM4B	10.2117565770848
TMEM147	8.43548968896294
ITGB5	8.70896124556197
YIPF3	5.92205933354528
FKBP2	8.64303054691013
XPO7	6.22844631605577
GPR75	3.45075642419792
NR1D1	5.14432869859226
TRIM5	5.57121044146624
TMEM110	4.86474677296478
APOC1	5.60087409283915
RNASE4	3.63957432563358
PARD6B	2.8757097049843
ARID1A	6.34519622757858
NEK2	4.88716612626759
RRAGB	3.75733690062344
PCDHGA3	3.23403312551153
HIST2H2BE	4.08814445990003
RCN2	8.85152164307388
STARD7	9.6666299204245
SHMT2	7.94702055423117
MLYCD	4.65981519941567
KIAA1751	3.16486274503443
NDUFA5	8.74329461784714
THAP9	3.00195755371671
FLVCR2	3.77098170311193
RP11-217H1.1	7.34516183940483
AP1S1	5.20906346081333
NCLN	4.38326289481884
SDHA	7.44693713310265
SMAD6	4.34204603962613
SAV1	6.49603807722816
SAT1	6.63843967041467
ADAMTS7	3.58529794254553
RPP38	7.07537436090907
RCBTB2	6.38224312967066
VEGFB	5.73749544419723
COLQ	3.81641134674949
RBMS1	7.76738736745235
NRXN2	3.42722497818330
WBSCR16	5.86254684049026
DRG2	5.09711894528031
KLRB1	3.69953729435143
DNASE2B	3.13356196174853
SAFB	4.59967906868407
MAPK8IP1	4.73144375311746
RFX2	3.66776460508108
MLLT4	3.5809949137348
ANKZF1	6.1718372507593
DUSP8	4.20501329227263
C19orf50	5.1211447261182
MEF2C	3.73160036559043
SENP5	4.66943095248399
NFKBIL2	3.50854182658066
LBR	6.03367353356131
CBFA2T3	3.40163213719799
AFF3	3.42833755169131
IL2RG	3.76313950924482
CCDC51	6.71353534610609
COG7	4.72550605747473
MYB	4.50773089559432
KLF3	5.5564520278115
PLXNA3	4.67786144749164
KCTD14	7.56912282686024
FZR1	4.14017884281715
XRCC2	4.97743811702626
SLC44A4	4.82093862738625
ESPL1	6.14927979360624
MMS19	7.74719072107637
GMPR2	7.50496115358394
ST8SIA5	3.20719414404029
TBC1D19	4.74723580313195
CHPT1	6.26573077959995
ERBB4	6.08157575688714
TSPAN32	4.0602427229398
MAP4	7.0821027385658
ACTR3	9.6434166177114
UGCG	6.65268066701738
GPHN	5.12862984606871
ZAP70	3.29024712512584
SLC6A2	4.00288916537917
LPP	6.33961190829217
PTPRCAP	4.28305867121848
IL12RB1	3.6724917055151
HIVEP1	6.0362936979631
ATRX	5.40756263445711
EIF4EBP2	6.91387267899426
DFFB	3.53122902191553
DMRT1	3.29784615551314
CHST8	4.29469660329622
HSPB6	3.76342098865309
C14orf109	7.630770034858
IER2	8.24481398569063
NMB	5.59320679370326
COX5A	10.2212310219554
EIF6	7.63401323854886
AIFM1	6.35249838409132
WWC2	5.2394784954442
GSTA1	3.22794726874266
POLR2L	8.68676189042065
MRPL4	6.11213593525393
SEMG1	2.85186539527173
MPPED2	4.21828666562108
FLJ21062	4.85193800447059
TRAF3IP2	6.75885044564874
EPB41L4A	3.39378072778164
LILRA4	3.8260234552581
LAMA2	3.42213741623329
TAF4B	3.16228882465617
RLBP1	3.11615800223085
SLTM	6.73038441176277
CD300C	4.08201532784855
FLJ10404	4.47001895185029
RTDR1	4.52048848018528
MALT1	5.11399200478381
ARVCF	4.67772985556839
RENBP	3.57069744765836
ATXN7L1	3.04499003601938
NID1	3.37465108784473
TUBGCP3	5.32130524567431
ZNF783	4.91949558548
ITIH5	6.16623113408211
ZNF85	5.52436451788986
MMP13	3.92653489124876
KIAA0329	5.38131599668261
C8A	3.79915521587783
MGC87042	3.48441469828655
HOXC13	3.29577565937799
CLGN	6.71815939041904
SLC25A37	4.89519555538652
SMARCC2	7.32425568686027
TFDP2	6.85574600486698
POLI	7.12025686484337
HCP5	3.40064885934029
UCN	3.69758081114973
ZNF764	4.04545572675131
USF2	5.58420913469828
C20orf24	9.78714094061373
FHL3	4.98517416143493
SPATA5L1	5.41382868588729
JMJD3	5.33625211052211
MMRN2	3.79275664037444
DSP	10.4342247973598
NDST1	4.29521261585179
ZNF248	5.50742749557298
PELP1	5.63106978659227
MBL2	3.39362232819661
ZNF230	5.19848041294669
RNF41	5.61803794516359
THOC5	4.76015029350198
MSN	7.37613784547676
SLC9A5	3.36902324315272
SERINC3	7.2045433842333
ZNF434	4.50472420254856
MUSK	2.77566352474238
SMARCD1	4.74285812124353
C11orf75	7.86148660191848
ZFP106	6.08062628165894
GTF2E1	6.9690127327505
RY1	7.14924536613697
ATAD2B	4.58214726610493
DDOST	9.55808877502778
ARHGAP17	6.2869770376165
GPNMB	5.89372517024943
TTF2	5.72469879864478
SFPQ	7.23707571969968
GFRA4	3.67283275517849
TIGD6	3.45209579445471
SLC39A14	7.47978408714537
AKR1B10	3.74632969085436
NGRN	8.94021590419177
RGS16	3.73182893542466
URB1	4.69192440945585
GPR137B	3.8760530838252
MECP2	4.70391212553502
PSMA1	9.80778275145055
TOP3B	3.58977856652784
NFATC4	4.07620429982034
RAB7L1	5.09193457488732
CSN3	3.76569016984056
NOS1	3.52070595378493
CA14	6.31974914989298
BMPR1A	7.5070005951632
YBX2	4.27020705475532
PRL	3.33293280626171
SNRP70	6.97344548303806
C6orf130	6.38612812098504
KIAA1166	5.00086807918731
FUBP3	6.30702232490322
STAG2	7.7964788270545
ACACA	6.07437505945703
ABCG1	3.71215857025124
ATOH1	2.94142682950292
ODF1	3.64465902901822
TMEM127	6.0399227362205
CD55	5.59444113270495
PLN	3.17274581490552
RPS23	12.7982958779070
LYPLA1	8.21239292692614
PRDM9	3.81298749848831
SSX2	3.95760459460035
PLUNC	3.32714266699274
SYNGR3	7.42671814170942
EML1	4.6895157197673
LNPEP	2.95397047394341
SMAD3	4.50888608649986
NUP93	6.09031937473747
HISPPD1	5.76993436817492
HNRPUL2	4.67307708317181
YARS2	5.95106785182428
TBC1D12	4.9181438805267
ZCCHC4	3.63814487186434
FBXO22	4.04978657725402
C16orf24	5.32087834372117
ZNF669	5.05565761406473
PTGDR	3.0364409398928
DDX27	8.02633094102228
KIAA0409	5.27317481223669
ASB8	5.42086011606118
MEPE	3.90079210656972
PLP2	7.33707291611945
COQ7	4.92777642518523
CHMP5	7.8483363985787
CACNB3	5.63683467644138
C10orf84	3.70735786813128
SPO11	3.50940945076908
NEDD4	3.45880997069385
THAP11	6.19390400045093
ZNF43	6.33165462961765
KRT13	3.26773110856244
NEK4	5.91376688015323
MRPL19	6.87675533141521
RBBP9	3.60638736434039
PRKAR2A	5.59251851485481
IHPK1	5.41942647798786
ATP6V0B	8.23087008964002
CACNA1E	3.46841274487752
CEACAM8	2.99453359328604
PEX14	6.73089184867116
BXDC5	7.6159693583942
ZBTB38	7.39691150438323
PAFAH1B1	5.63453179427768
PCTK2	5.18611786755908
LRRC16	4.98130718666849
OSTF1	4.77809157130463
KIAA0323	6.17985291582929
FYCO1	6.7543029994667
TXNDC13	5.44326746687758
PLTP	6.72544208836636
SLC25A1	6.17880494225131
EZH2	5.52918006980926
PLEKHB1	7.91775967025569
GRB7	5.00245897496548
ZFP37	3.78827057088701
MRPL33	8.35565340972316
C9orf27	3.25405963822876
PELO	6.00890609245355
ARMC1	6.9837134109867
ZNF154	3.48345477991138
C3orf64	3.06427881810397
FLJ10357	5.7640097089557
PON1	5.68514786249857
SYT5	3.5966092652651
TMEM66	10.1484491180301
ATP4A	3.07640249418644
HBEGF	4.1246842497608
PI4KA	4.66508333304588
LEPRE1	4.86248611425814
POU2AF1	3.7116019677855
MRPL12	6.58415785618718
GNPDA1	7.01180069425187
RASAL1	6.10638130784477
ZC3H3	5.10090354815915
DDAH1	7.20662986590686
MGAT1	5.53890196081992
TIPARP	7.45934931477385
UGT2B15	3.13978458592994
DNASE1L3	3.06751100688406
CHEK1	5.29967603228828
ZNF8	4.48288671806383
TXNDC1	5.81801268100683
CKB	7.84429229141957
RTN3	9.53053338331035
IPO8	3.87226953497927
FZD2	5.4029000318488
PART1	4.92414813242541
PSMB6	8.0515700793771
MAP3K14	3.58925247203338
PCDHB8	3.05736760245492
PHC3	3.60437235694187
PPP1R8	6.11382290747129
NOVA2	3.50950272042523
TNFRSF11B	3.60829746687526
GOLPH3	8.22896265342948
LOC51233	4.06709342489523
GGTLA4	3.1612484647871
PDE6D	6.47205070199591
TTLL1	5.52677788428495
ZNF117	4.55094965010978
NKRF	7.05536138501562
CLK2	7.50745568494623
TNFSF15	3.36203557295808
DUSP2	5.63276705646538
HSD17B11	7.10079866562343
SECISBP2	5.06233852686043
PPAP2C	5.07647752363158
GABRR2	3.73633937263365
LOC51145	3.03769758653653
PIK3C3	6.99539280338328
DHDDS	4.99318856727967
CTSW	3.40974376092392
NEFM	3.18488169738729
TNNC2	3.87354962459701
ANKRD28	4.89047191998324
MRPL28	5.52495879568376
STMN3	3.29763712674034
SYN1	3.45712545904676
RAB14	5.01857527711305
PIGV	5.9350321962875
CDK2AP2	6.83795384464262
ZIM2	3.45004051033311
APBB1	4.96139625976178
SND1	7.8420752168808
C1orf123	6.9367568983584
B4GALT1	3.33292884657824
CHD3	4.9329717192018
RNASE2	3.71924748712306
BCAP31	7.86094032938672
SLC25A44	5.48056292828102
CXXC1	6.58508804259386
PIB5PA	4.06321072982585
CD40	4.83886373607012
FAT2	4.11501411288584
DYNC1LI2	5.12554495592881
GDI1	6.82913177390661
ZNF81	2.72865399146648
VSNL1	3.39592918539970
PIH1D1	6.67091455701758
KRTAP5-9	3.91186016758591
FLJ10081	3.75973847159854
CS	8.20640823660537
ZNF318	4.33136323756319
IGFBP7	11.0416355921061
ZNF609	4.2290951570724
SIRT4	3.76646875488241
SCN4A	3.51072385150925
ARHGAP4	3.73639831826675
EHMT2	6.15243556498527
UFD1L	7.45453965214175
EXOSC10	6.32721107314024
ECE2	3.72367812833407
ERMP1	5.43000327300241
OVGP1	5.22780937263081
GTPBP3	5.76152465335089
FAM82C	5.63264493036915
PACS2	6.9516834872699
C19orf36	3.66694939457401
UNC84A	8.71616185419735
ARL4C	7.29488615176606
SCD5	4.23493288465957
ATG4B	6.47558823165477
LASS6	8.38560031743785
LSG1	6.97075601753875
MAL	4.34788409084301
GPR22	3.31619823956040
WDR5B	6.86406690629562
GALR1	3.11375885509943
AQP4	3.06972476492424
C17orf60	3.08216918666440
HDAC7A	5.59827335957516
GRIN2C	3.3980406451498
ARMC8	5.26708498236462
SLC47A1	3.19152871520303
DMPK	3.67890376030402
CCRN4L	3.63175268584887
CBR4	5.53058910389221
KIFC1	5.45539946884808
LHX5	3.12173253663292
SMC1A	5.56011530417966
LPXN	4.21959248196458
TRPC7	2.84437170045342
SERPINA1	4.20523334582645
SMYD5	5.55419934255866
RPS13	12.6037061356558
CRHR2	3.52626890438272
TUSC2	5.83667855029930
PRKAA1	3.88236411900900
FADS2	4.94633920226308
ENAH	8.10208623637732
PRO1768	3.24236600413139
KIR3DL2	3.13356556758291
APBA2BP	5.68466034861826
ATP2C1	7.46502265229998
ALDH1A2	4.77974980846891
RNF103	7.88793928977424
AHCY	9.88593306022658
CROT	5.88404350915297
PABPC3	8.58914181118818
ALG12	4.10909781773256
EGR1	5.40608547391899
THSD1	4.85122804987689
CCL17	3.58795521766064
BZRPL1	3.13837946248284
KHK	3.74621281105471
ESRRG	5.8421159903376
SLC12A2	4.73097464261799
CNGA1	3.06736279881187
RDH5	4.62344058904518
CD58	4.3720977273425
PTGFR	3.05850988279747
CCDC48	3.13359551133763
CCDC76	5.58789857988278
CDR2	4.32608696417861
ZIC4	3.59934116498625
SELE	2.91254712296009
OR1G1	3.67006880730648
EXOSC9	5.42791791231724
PSMC6	9.88481294545807
ABCB1	2.73635392860937
GPR12	3.50830316563082
KIAA0196	6.30431956715524
PCDHA2	2.95266394143017
SSR3	5.76401335478853
MSI1	3.88265498898935
TRAT1	2.89309994370668
CC2D1A	4.65069570306929
PLAGL1	3.19793010815823
LLGL1	3.73946944813895
KLF6	4.59966056945458
MTF1	4.75906244292797
RNF2	5.28937615463824
tcag7.1314	4.98583325304059
NR5A1	2.96186412099228
THBD	4.11984256409825
ABCD2	2.78775333610236
ITGB7	3.70754639504469
DNAJC7	4.81122336993578
CCDC81	3.67467697486089
TM2D3	7.94514972374226
HUWE1	4.90419120037939
CDH17	3.51904589886167
CD180	3.28045277400461
FAAH	4.48930850669365
IL17A	2.96631225458024
POLA1	5.18475717475871
TMPO	3.72518295845895
LYRM5	6.49917011257216
GNAT3	2.84297743195673
TM7SF2	7.3120222228595
FLOT2	5.02272015980418
MAP4K1	4.34544165951967
HDGFRP3	5.72874698054502
RRAS2	7.429724701023
OXCT1	7.22305337122092
LTBP2	6.96464792623304
ARPC5	9.40560854718776
SV2B	3.61377934961829
ZDHHC4	6.91962105813487
CYP2A6	4.25583582808664
PDE9A	4.31696895755108
ABCA8	3.02537987695857
NDUFS2	8.26361006022298
UBR5	7.16101498411895
FLJ22662	4.25454901487941
GP6	4.11410610248558
CRYBA2	3.20386249965746
LEF1	4.56358487293126
ZNF20	7.12929512447278
CTPS	4.77361784524722
EPS8L1	5.51484104533484
EYA1	3.36403350165357
SERPINB2	3.37268668102738
MAPK14	4.91284256760881
GTF2F2	4.78107050352831
