Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C04_443106
F10	3.21647130729559
FAM134C	6.70251091267221
SNX11	6.01296478531108
COMP	4.44191151559742
GPR177	9.50484553118863
TAL1	3.32215316822317
ACSL1	4.29774906023807
ABCC5	5.82994005035899
HCFC2	4.01802032118171
TCAP	3.48920669340889
ABL1	8.34294030618195
RBBP7	10.2458815336070
PTPRG	6.76597277025581
NCOR1	6.41526350977358
MOCOS	4.21715499748468
C14orf93	4.07242769972869
PRDM10	4.24636310791711
TNRC15	5.58386414548322
SPINK4	3.85075970226285
TXNRD1	7.42894308460071
UBE2H	7.1072791838476
BRDT	2.87280477333192
SLC16A4	3.30142627947905
VIP	3.04351079625798
CALCR	3.26411353723914
CCNE2	4.95068554893337
SLC6A8	6.28935940817047
LILRA1	3.66474749793014
MC2R	3.43215777092783
MBTD1	5.48709701543846
USP33	6.03858263310737
PPP1CB	7.02474030130348
C15orf39	4.54345126046518
ABHD8	4.61322393527227
MAP3K12	4.64526372439831
PAAF1	6.37281937166617
ARF5	7.94858120391115
CCT3	9.06506567958983
SLC3A2	5.53804171201829
PIWIL2	3.54763485107737
RAD50	5.65647690978744
IER5	6.37498413061252
SYNE1	3.2345075607488
MBTPS2	3.77466080153404
MVK	4.48316936202071
TSPYL1	8.78736974747793
NCL	9.12694073735272
PSMD10	8.38405119847019
MOBP	3.57991056115441
GUF1	7.03390050388716
WDR44	5.61059999832497
HRH1	3.89196730962621
HIST1H3C	3.78178541721555
C5orf30	7.08204213653121
RASGRP3	3.29892523590964
RNPEP	5.03881285051294
PRKRIP1	6.1275559460675
MED21	8.04040561797769
GRPR	4.23328233649207
SYT11	5.29708950686001
NTSR2	3.43277711962937
Gcom1	5.95868678307344
SPTBN2	3.62165752896494
LRMP	3.50725907376430
HTRA1	7.22887504467026
RNF111	7.24946563019403
SLC26A2	5.18840578206729
WISP1	3.49566975775747
ATP2B4	6.88288089050667
FLJ10769	6.92667585780167
PTH	3.07135057078109
KIAA0895	5.66716591210691
CHST12	5.38986945897874
RAB22A	6.11594567501395
TARDBP	7.63164923367674
RANBP5	7.62132831221313
P2RY10	2.98167911018061
STAU1	8.73528103850155
NME5	5.3759182560504
DDX21	7.54199178129075
CHMP1A	5.14792347451263
BARX1	3.42040051477543
HDAC11	4.64119425081354
NOLA2	7.2992553996485
MTO1	6.09987427911691
DHX29	4.80800064608972
HADHB	8.08223936812981
ADAR	9.37865245694114
SF4	6.30190501422194
PLXNB2	6.53570787364946
P2RX1	3.64342938953771
SLC15A3	3.51857248124495
GAS2	3.97261595427576
EN2	2.97807621814577
NUMB	4.90697718054218
C14orf172	4.98945279782463
TNIP1	5.82903070750228
INHBE	3.37441097348209
TM9SF2	8.70651667476906
PSKH1	4.2227658701775
NSFL1C	6.34034169604552
RHOG	6.78158003461901
HBB	8.42381684584684
MED15	4.69938785931432
HEY1	4.50917129583501
KNG1	3.34746349595979
CASR	3.57478290558591
ITGAX	4.05090897458272
CANT1	8.29803780856176
C6orf66	6.68534605178277
UNC50	8.8357529216134
C21orf33	4.85781616702823
IRF2	5.10311456958053
HEATR6	4.83446507032531
GNG7	3.83577277168936
RUNX2	3.28297711378006
PGR	3.05744825590541
SOX1	3.48234280797104
CROCCL1	6.31330004918143
BRE	5.64960923204467
SRPX	5.78064929406847
MBNL3	5.40430677610731
ODC1	10.5503567071870
SDC3	5.54431147482183
NR2F6	5.9650904196178
ADORA2B	3.66298014711632
ZRSR1	3.37253949835567
ZFYVE16	6.92204771561302
RPUSD2	5.40211051019552
SYNJ2BP	5.72158935542397
POLE	5.15081160451321
E2F2	3.03941023980702
C14orf173	4.62435159872079
THRA	4.16926275448097
MAPK11	3.65869733876322
TBC1D22A	5.9861605154605
PTGES2	5.62898244849441
HIP1R	4.98705448640698
ENO3	3.67966350021382
COL4A6	4.64888230604551
TOMM70A	6.25049273335425
IRGC	3.22451901568011
NAB1	6.20947686663437
DET1	5.8552530738727
TRPM3	3.36488807108575
ZNF532	5.25614777585213
RAP2A	6.0084209279136
PLG	3.54791179694873
FECH	4.10119714663492
CRIP1	5.62258764930645
AZIN1	8.115236739174
SLC7A7	4.2499199770736
CA8	4.29439863098855
IL10RA	3.26987887618124
CDC42EP4	6.00714295760845
C16orf58	5.0608215779002
ARG2	3.59477688343817
NOL7	8.42737589456954
JARID1A	6.13904697695771
PANK2	7.80853237518338
ASH2L	6.66101573041828
ICAM3	5.83581516899519
TMEM16C	3.19459110293118
MDS1	5.05887431679771
CABYR	3.73575494762293
SLC1A3	7.57162396852708
RNF139	8.98405897876705
ADAM8	4.00702606886466
SFTPC	3.71206734038140
BCL7B	6.21555418021552
MAN2B2	5.02558146029846
PCDHGA11	3.20412154536457
RGS12	3.65591204476536
EIF1AY	3.30910937615456
NUDT13	3.09099270222311
ARL6IP4	6.81504706395731
RPL35A	10.8791873211686
CCDC21	4.60730750955184
RAB40C	3.71991454893720
EMR3	2.95225192962836
PRRG3	3.56772391142702
LRCH1	2.9809263665666
SAA4	3.58516267463905
RAPGEF5	5.22820672441526
ZCCHC2	5.00434907078646
CLIP3	4.62088372243738
MAP4K2	3.59061194725605
C20orf30	8.35959796889169
SULF1	3.69433567399130
C11orf48	8.53218801028374
PRDM5	4.17048349297763
ELOVL1	6.62188363331905
PPP4R2	6.820448167766
KCNV1	2.84074863560883
ACP1	7.49560510920966
SIGLEC5	4.12719066308756
ZMYM2	5.6966734133834
C19orf61	4.73811731489881
DAGLA	3.57732186706977
GPR32	3.71706660140476
EDG7	4.14230263550033
NEUROD6	4.25282782004347
NEURL	3.780986331527
SLC2A4RG	6.92127373247835
LPL	3.73658732033317
CA5B	3.93568249422854
MPHOSPH9	4.84458433038499
CLEC2D	3.19878643009066
HMG2L1	7.17386787166278
GRRP1	3.97421028046503
HCN4	3.45501924539383
CD8B	3.42154828053063
HIST1H3D	5.26654594147396
TGM4	3.21847839334762
SLC6A12	3.93778354833833
CD84	3.72996721801929
TBC1D15	7.52381712583357
RASA1	7.40138032562335
PHKG1	3.5600413481615
MAGEA11	3.45961021938207
NONO	9.05131715916773
IMPA1	6.85346728443441
SH3BP1	3.50042919510952
RARRES1	3.98208437150561
NPM3	5.14588831189237
CLEC5A	3.27736970554727
B3GNTL1	4.08622597850942
ITCH	5.60880730293547
MGAT3	4.03403656816129
ARPC5L	8.68808144689305
KLHL26	5.69806641740796
MBP	4.55378442193679
SIM2	4.0672969783849
RPP25	4.28083178452451
SLC2A2	2.82702543831260
EXO1	5.64022750164517
SOSTDC1	6.37651174644965
HRC	3.12593098723069
TRIM48	2.94681063290157
KIRREL	5.56860537927483
PIK3R1	5.54819268857736
HOXC11	3.54036149289792
MAF	3.83089078255094
DOK5	4.48422070018395
HELZ	6.08066027194969
ZMIZ2	5.48547090319347
SLC46A3	4.08055374467630
ADRB3	3.58784148217530
PTRH2	7.7516360952028
DMD	4.71402987134037
STAMBP	7.85628199259424
KRTAP2-4	3.33458850319357
ADCY2	3.33785093599435
MS4A12	3.19045091092815
TCF20	4.94244219810579
KLHL20	4.71165731214764
SRM	7.87478018535887
OTC	3.49952452308946
ABCB11	3.11859641296885
KCNC2	3.5883127280705
CDH19	4.67878440375144
SSH3	5.07669361925057
ZNF135	3.38209771056375
FLJ12529	7.83742621029795
PER1	4.72727806994053
KLC2	5.16542304596408
HDAC1	8.80810918817189
FAM128A	9.33929860182928
FNDC3B	8.57340877185369
MTCP1	7.04501220723943
GPR63	3.70094457086034
FLJ21986	3.52578614482317
LMCD1	5.89097726375249
MICAL1	3.80250009504701
BLZF1	4.54170081876338
IQCA	3.51907302204196
PCDHGC3	3.69401986902303
ATRNL1	2.88466605851137
CAV2	4.76936410396601
SAC	2.89889527428730
DUS1L	6.34763691159796
NEK9	4.26239282523619
WARS2	5.24679567718586
DDO	3.15895277733045
MARCO	3.66400808146005
DCHS1	3.76279260000391
TOMM40	6.01667823903627
RP6-213H19.1	8.18231205513871
TUBGCP5	3.46918693899255
IGSF6	3.40035622107621
TPPP	3.37110288200063
SEPT11	5.820238963327
ADNP	9.68102721419335
UST	3.95533063915049
C13orf34	6.33956882419324
GSTM5	3.5991020761362
BTD	3.71047319381146
PDCD1LG2	2.87958885820807
SNRPB2	7.48063441708245
APOA4	3.64915890787594
APBA3	4.1320958354636
CUTL1	6.63161626506316
PMS1	8.33908108227521
EIF3E	10.8650920153777
IL9	3.27637448853555
HOXA11	3.52211370375494
NARG1	7.32662821465713
RPL31	8.44698305688255
RAB28	4.41671017840804
LY9	3.32573544039411
TFCP2	4.43852410972749
ATP2B3	3.32190401711532
KDELR2	7.60459100688777
TLE4	4.39834706326455
FLJ43806	3.94828202593896
TLK2	6.97166230068593
PKP3	4.32013326864217
CIR	4.2248868130136
RPN2	11.1548638351954
SH3GL2	3.73764077762153
CTSO	4.90915834128336
SFMBT1	5.91467773746603
WDR57	6.38214337004709
SDF2L1	6.0729284388743
IGFBP3	9.51352111541671
FER1L3	5.11683508239656
DEK	11.2597244459166
C20orf43	7.0025240439201
ARHGAP24	3.4205738621752
ALB	2.91090847234739
SORBS3	4.35899962369733
C4BPA	3.81620585376514
UPF2	6.61827895835444
AGBL2	3.03802309354245
C1QA	4.99126120360526
DOPEY1	5.62922975731917
TERF1	7.03554199332696
KIF22	4.24381972176976
DNTT	3.08888122321787
C10orf6	4.94551197478346
C11orf41	3.46729396549386
NINJ1	6.0510588825437
SEC61A2	6.17952918844254
HNRPF	5.31982452128483
COL11A1	4.75871180737898
HIST1H1D	3.91970724607082
UCP3	3.72405143761314
MYL6B	8.5860251913281
UBAP2	8.3499304428048
TREM1	4.12096318054841
CKMT2	4.14106279773666
HLA-C	8.20195009512583
SLC13A3	3.50826943073139
PLA2G12A	5.9229807550717
SPRED2	4.58067491437278
SCN10A	3.67380604572432
TIMP4	3.56933193293792
PITPNC1	7.40332701059566
SLIT2	7.51801880330128
RSF1	5.55248863772574
POU3F3	3.36393234120631
LIN7C	6.19425247791508
NKX2-2	2.98110062754389
DPPA4	2.86439096219005
ZNF804A	4.11781000809478
CCIN	3.90382531655239
SLC25A31	2.79674902589866
KCNMB4	4.50219543365428
FUT2	3.58820073673884
RABL5	6.07921961752619
FZD4	6.5112095047731
GALNS	5.02225655448462
PNMA3	3.62221730441758
STX6	5.84976748933809
HIST1H1C	9.482245057198
CIDEB	3.93313115338273
CASP4	4.32237325488726
PDK3	4.29778361795096
WIT1	5.76815867546661
TPR	7.4081891308217
MTX2	7.4583050990751
HIST1H2BH	6.34751364401156
BRD3	7.85380743307172
HIST1H2BO	3.83839068338278
SERPINA3	3.18874638559289
UBXD6	4.68929858459388
HOXB7	7.85294662748022
C7orf23	7.61557598352169
KIAA0143	8.13532476665656
KCNJ16	5.07025674774482
STAB2	3.40345457247756
TNPO2	5.66286348507576
CENTG1	3.38403169381131
IRF9	5.50372021354156
MCPH1	3.44957600841291
FABP2	3.39404878927476
C9orf3	8.06519489104428
FBXL4	5.51814214141999
LBH	6.74835789229874
MYO1D	3.48619290472432
PTDSS2	5.43069142924964
BMP2K	5.15825233894479
NFU1	8.3648465365821
UGT8	5.04954115450288
SLC25A23	4.51524481509579
MAPK4	3.57724913369379
HINT1	10.5406396019200
GLP2R	3.14727496355583
WNT7B	3.66031357424569
SETD4	5.64355324836737
CHCHD2	11.148398688148
DYNLT3	7.40384732982524
FKBP11	5.45608364371683
NDP	6.21940474295493
RHOBTB1	5.004336382322
FLII	4.98377193898211
SLC4A4	3.94565431383438
RPL38	10.3824471139871
HTF9C	4.6329274352536
RPS16	11.9025864496901
AP2A2	5.10849287144471
CHPF	5.51965748668661
CSNK2A1	7.84188044776483
MAP7D1	5.43963815148516
FKBP6	3.56545309368008
ZNF214	4.07394655208231
DDX56	5.88799291338082
TWIST1	5.57974901166558
EPO	3.40604342139473
MRPS18B	6.35252747929645
ZNF682	3.62018323797451
AOX1	3.41456898546709
RPL14	8.88216584976606
CYR61	6.27245280967462
JRKL	5.52189165113363
DTNA	3.95526943797511
MAFF	5.80790024967253
LOC51136	3.30844749774407
TMOD3	3.31262042746524
LY96	3.56407364659664
EEA1	3.74098558612383
KLK3	3.33696140549036
IL1R1	6.70824983582113
HRSP12	5.63427287211916
KTN1	8.95951613260064
LOH11CR2A	3.76523985703050
ARL5A	8.38219232702063
MAB21L1	3.47925738827647
C20orf59	4.0053973696631
ADAM2	2.68744958590012
PHKB	4.67912912495939
CCT6A	8.64853971567705
TBC1D8B	3.21933797228793
FAM13A1	6.49744999145948
EHHADH	4.63198242969935
LAPTM4B	10.9815175486304
TMEM147	9.71110387801918
ITGB5	8.13671863161807
YIPF3	5.94416093000488
FKBP2	8.27286922946581
XPO7	4.67324048476455
GPR75	3.02203485853283
NR1D1	4.90571999673212
TRIM5	3.97963993090854
TMEM110	4.808731207623
APOC1	7.86556809906562
RNASE4	3.54481059335840
PARD6B	3.06366893139894
ARID1A	6.57086742383642
NEK2	5.28497189819722
RRAGB	4.87207100105667
PCDHGA3	3.37792816659561
HIST2H2BE	5.90719031876722
RCN2	8.68435889982084
STARD7	9.74295677609466
SHMT2	6.69567423395136
MLYCD	4.13968452181096
KIAA1751	3.02927138538649
NDUFA5	8.8338113055676
THAP9	3.25456472870334
FLVCR2	3.65911431004898
RP11-217H1.1	8.5323764971007
AP1S1	5.81087273612975
NCLN	3.876331456841
SDHA	7.76205827182585
SMAD6	4.48942342087911
SAV1	6.06858329733455
SAT1	8.59989014739078
ADAMTS7	3.71597361222737
RPP38	7.23954506882433
RCBTB2	5.13309720400726
VEGFB	4.74971366063324
COLQ	3.70480158279639
RBMS1	7.21181092870084
NRXN2	3.30978843349463
WBSCR16	6.25147995460993
DRG2	5.04011326550819
KLRB1	3.41581899172141
DNASE2B	2.86188419989578
SAFB	4.59120455986063
MAPK8IP1	4.53298935496882
RFX2	3.71624790547131
MLLT4	3.52822003328588
ANKZF1	5.17615457902375
DUSP8	4.24696785701075
C19orf50	5.59459899539403
MEF2C	3.80319895124684
SENP5	5.8754887709688
NFKBIL2	3.47425304891468
LBR	8.23756490979665
CBFA2T3	3.16583534857301
AFF3	3.32164119930146
IL2RG	3.62392613070037
CCDC51	7.09153740074443
COG7	4.88319431457577
MYB	8.02947461631054
KLF3	5.09543050588551
PLXNA3	5.2256677218421
KCTD14	3.20642075725809
FZR1	3.92567196263649
XRCC2	5.27546995052453
SLC44A4	4.22258974564873
ESPL1	6.66017405970607
MMS19	5.03031958815072
GMPR2	5.51917838955885
ST8SIA5	2.90407200652002
TBC1D19	5.07477469980731
CHPT1	7.19900443894859
ERBB4	6.4596711236841
TSPAN32	4.82357356195227
MAP4	6.28277369481026
ACTR3	10.2077456925043
UGCG	7.34953123103712
GPHN	3.94246340741001
ZAP70	3.30256013914829
SLC6A2	3.59705377995402
LPP	6.63062618966379
PTPRCAP	4.43838539685413
IL12RB1	3.55026792089468
HIVEP1	6.47515192740449
ATRX	6.13680419790309
EIF4EBP2	5.87066309773443
DFFB	4.12746400423436
DMRT1	4.27251588542167
CHST8	3.92477001548015
HSPB6	3.37099317306517
C14orf109	7.11716224507759
IER2	8.67812190820183
NMB	5.27063652643835
COX5A	9.94002184306057
EIF6	7.63086688624511
AIFM1	7.76924826830301
WWC2	4.63290847022681
GSTA1	3.34727708131482
POLR2L	8.74905808996916
MRPL4	6.35892747838497
SEMG1	2.86060754141495
MPPED2	5.58339454306696
FLJ21062	4.46534606336956
TRAF3IP2	5.95466589083747
EPB41L4A	3.19684102237397
LILRA4	3.58624824319179
LAMA2	3.84860021018747
TAF4B	3.189277880317
RLBP1	3.44119119800976
SLTM	7.73655150371092
CD300C	3.53479728391872
FLJ10404	5.31848461078496
RTDR1	4.40836511788626
MALT1	4.82854822114813
ARVCF	4.68008111155192
RENBP	3.46684643468899
ATXN7L1	3.19163081927820
NID1	4.06131630653568
TUBGCP3	4.94407744214657
ZNF783	5.10858124483031
ITIH5	4.05642074421865
ZNF85	4.94532282249554
MMP13	4.06382541734643
KIAA0329	4.82725023612848
C8A	3.54990485024667
MGC87042	3.70241410320577
HOXC13	3.17588041415455
CLGN	5.96762302408652
SLC25A37	3.52128772031519
SMARCC2	5.79498642603445
TFDP2	7.02759287773178
POLI	5.84878366549166
HCP5	3.19398924840131
UCN	3.27420153451386
ZNF764	5.12088078168551
USF2	5.99334588996645
C20orf24	10.4051722431366
FHL3	4.01932823575825
SPATA5L1	5.27551442364105
JMJD3	4.54725122734909
MMRN2	4.47128213737398
DSP	10.7182368550879
NDST1	3.95815672280375
ZNF248	6.09387690925697
PELP1	4.89800992694344
MBL2	2.9368511424248
ZNF230	4.62270158245631
RNF41	5.00779140686872
THOC5	4.49427136116915
MSN	5.93452774599069
SLC9A5	3.34920873087025
SERINC3	6.78239359036024
ZNF434	4.72685509280705
MUSK	3.06940141620418
SMARCD1	4.72838651066947
C11orf75	5.80453952332843
ZFP106	6.09675600505133
GTF2E1	6.11510462843121
RY1	7.45253233975658
ATAD2B	4.52540574741335
DDOST	10.1657521002327
ARHGAP17	6.35250633145097
GPNMB	7.69161361339173
TTF2	5.74865874974676
SFPQ	7.81021809621766
GFRA4	3.11759174159464
TIGD6	3.36262931663718
SLC39A14	7.39750321228433
AKR1B10	3.48641450476836
NGRN	8.85886194148994
RGS16	5.53060089066261
URB1	5.15477778851393
GPR137B	3.88762838227637
MECP2	5.08723572534229
PSMA1	9.75230713779972
TOP3B	3.45907322481969
NFATC4	3.99304885449875
RAB7L1	4.00257760771736
CSN3	3.52633040222599
NOS1	3.96224206113909
CA14	5.32452613186248
BMPR1A	6.50107910448126
YBX2	4.89406447344039
PRL	3.07028246538003
SNRP70	6.78307716651299
C6orf130	5.90227960326632
KIAA1166	4.62302691259675
FUBP3	7.28670072952603
STAG2	8.62912768084686
ACACA	6.7887967787571
ABCG1	3.99473677100126
ATOH1	3.19940066622586
ODF1	3.69985019993824
TMEM127	6.5185260193707
CD55	7.59130798520202
PLN	3.04485633467304
RPS23	12.3862257632176
LYPLA1	9.6993577798026
PRDM9	3.52293586319341
SSX2	4.83160714131103
PLUNC	3.04908459368029
SYNGR3	4.13511712111902
EML1	5.25838703728263
LNPEP	3.98923267379026
SMAD3	4.29440017359191
NUP93	6.71757539667501
HISPPD1	6.66630235618284
HNRPUL2	4.32058118615099
YARS2	6.42288321551529
TBC1D12	4.09744048195920
ZCCHC4	3.62078742878505
FBXO22	3.89248232091249
C16orf24	5.45545139525399
ZNF669	5.44759191343547
PTGDR	3.07571367204420
DDX27	7.66458410800773
KIAA0409	4.7883745333124
ASB8	4.62637723832602
MEPE	3.8261587810697
PLP2	9.8560992033429
COQ7	4.57318615338640
CHMP5	8.6613024130162
CACNB3	4.54665876370415
C10orf84	3.55924275499500
SPO11	3.48301088150191
NEDD4	3.5554997939748
THAP11	5.62864833634277
ZNF43	6.53854916100518
KRT13	3.10114038785294
NEK4	7.00890267396485
MRPL19	7.2519290460263
RBBP9	4.10737305963283
PRKAR2A	5.7785800993302
IHPK1	5.59811192193955
ATP6V0B	9.25986679412929
CACNA1E	3.28477031325057
CEACAM8	2.95324105776281
PEX14	6.51229921568999
BXDC5	7.8737744222025
ZBTB38	6.11771284633073
PAFAH1B1	4.98687738529349
PCTK2	4.74163866309121
LRRC16	5.9912675190973
OSTF1	5.29661505214691
KIAA0323	5.96624104229791
FYCO1	6.18936792687089
TXNDC13	5.70987840421854
PLTP	7.24964761756457
SLC25A1	5.44461557373602
EZH2	8.13262241323459
PLEKHB1	4.12672936119474
GRB7	5.20962381360762
ZFP37	4.74481156697749
MRPL33	8.42999369878115
C9orf27	3.24142024335413
PELO	5.28402598367351
ARMC1	7.62121035720278
ZNF154	3.60232326530128
C3orf64	4.27801294508687
FLJ10357	6.18718184340288
PON1	3.27371323189875
SYT5	3.4035359669275
TMEM66	7.76581286608316
ATP4A	3.20398433905175
HBEGF	3.79734102899321
PI4KA	6.36603320441484
LEPRE1	5.03459060358447
POU2AF1	4.26669019145653
MRPL12	7.55011441106786
GNPDA1	7.7020044934592
RASAL1	3.48540051358469
ZC3H3	5.01183992749472
DDAH1	8.28350425809312
MGAT1	6.51273961901705
TIPARP	6.72937896065745
UGT2B15	3.4156134831699
DNASE1L3	2.99563260397435
CHEK1	5.67873046982884
ZNF8	4.49673872223884
TXNDC1	6.38030925615733
CKB	7.54695473165005
RTN3	7.05413875543137
IPO8	3.8489119080005
FZD2	8.0424462532282
PART1	7.46514412682329
PSMB6	7.19393016173333
MAP3K14	4.31027466585912
PCDHB8	3.39290184885057
PHC3	3.59057597160224
PPP1R8	6.10298951087841
NOVA2	3.4462684232502
TNFRSF11B	5.41351624189113
GOLPH3	8.82547086439402
LOC51233	3.46656542836674
GGTLA4	3.64976950344206
PDE6D	5.87936571276941
TTLL1	4.62337650766479
ZNF117	3.90364036332167
NKRF	8.17967967301265
CLK2	7.57940882410558
TNFSF15	3.34958981060532
DUSP2	6.79680911821283
HSD17B11	7.04091007098554
SECISBP2	5.40416382406215
PPAP2C	3.7060954724027
GABRR2	3.61377328067168
LOC51145	3.04390406277563
PIK3C3	7.04813960068887
DHDDS	5.2301383264995
CTSW	3.56516996348059
NEFM	3.52864761634524
TNNC2	3.62012460647612
ANKRD28	4.76849611929541
MRPL28	6.95142888689942
STMN3	3.48036853478307
SYN1	3.39499576788567
RAB14	5.81342383886504
PIGV	5.04045010120383
CDK2AP2	6.07405177117164
ZIM2	3.04013216651512
APBB1	4.1249135902985
SND1	7.46787143213568
C1orf123	7.80798492891229
B4GALT1	3.60286273449511
CHD3	4.82099421592124
RNASE2	3.45971176680844
BCAP31	9.05044022495008
SLC25A44	5.24004245101412
CXXC1	6.75607137799623
PIB5PA	4.66557913267793
CD40	4.09550728869801
FAT2	3.23013554063417
DYNC1LI2	4.66927836608564
GDI1	7.17392397446687
ZNF81	2.86048014493935
VSNL1	3.86860932320457
PIH1D1	6.77975712117833
KRTAP5-9	3.73483787321097
FLJ10081	3.89579750621164
CS	7.94618336337243
ZNF318	5.26377036116038
IGFBP7	10.7735692541276
ZNF609	4.29582343369438
SIRT4	3.45810430280415
SCN4A	3.69285341711197
ARHGAP4	3.97872477126453
EHMT2	5.75932947857639
UFD1L	9.46041052440022
EXOSC10	6.75699073022588
ECE2	3.54002146962182
ERMP1	5.90041024917637
OVGP1	4.39428762047104
GTPBP3	6.7006341248142
FAM82C	5.58419858088075
PACS2	5.73023782711262
C19orf36	3.3416360895718
UNC84A	7.1375096525732
ARL4C	6.4198975738004
SCD5	4.36198873734974
ATG4B	5.97159880660175
LASS6	7.622677232794
LSG1	6.59352356984616
MAL	6.2903113965723
GPR22	3.38626550250362
WDR5B	4.98206600049682
GALR1	2.97250219419882
AQP4	3.24565004231913
C17orf60	2.86565323568492
HDAC7A	5.00031882060409
GRIN2C	3.16692694437514
ARMC8	4.95268819988935
SLC47A1	3.8565295382024
DMPK	3.9724514462481
CCRN4L	3.6247237385104
CBR4	4.76391187566739
KIFC1	5.32211561258281
LHX5	3.43552631383824
SMC1A	7.17607420738082
LPXN	4.43373569368518
TRPC7	2.7828528756748
SERPINA1	3.59850565719472
SMYD5	5.30833958569209
RPS13	11.9179602078321
CRHR2	3.27632279969492
TUSC2	6.2904773358636
PRKAA1	4.01005544181689
FADS2	4.54283267918897
ENAH	8.02797498829752
PRO1768	3.47480224446438
KIR3DL2	3.32118080874606
APBA2BP	5.61589338535692
ATP2C1	5.88917426446422
ALDH1A2	4.26422838846185
RNF103	6.70720639681924
AHCY	9.2546012014148
CROT	5.4417365347977
PABPC3	8.53221833632351
ALG12	3.93334865804399
EGR1	5.84365379506509
THSD1	3.71055769332845
CCL17	3.70813688304312
BZRPL1	3.71024310723145
KHK	3.57805349224544
ESRRG	5.57657545530519
SLC12A2	3.90643355385253
CNGA1	3.38746269437523
RDH5	4.29768413986716
CD58	4.79344931622509
PTGFR	3.28920122185963
CCDC48	3.03615214371754
CCDC76	5.52948381518926
CDR2	5.10974650141382
ZIC4	3.56368890100282
SELE	2.89516069352913
OR1G1	3.47761845827756
EXOSC9	6.02703243455932
PSMC6	9.306295371287
ABCB1	2.86122153882796
GPR12	3.18998482838439
KIAA0196	7.13293409562616
PCDHA2	3.01305290219474
SSR3	5.31944114725289
MSI1	3.96822196719219
TRAT1	2.76506772776751
CC2D1A	4.67458808464527
PLAGL1	9.16538961500274
LLGL1	3.78944061198816
KLF6	5.33343969253497
MTF1	4.47609500526367
RNF2	5.66389389063366
tcag7.1314	4.68321331229393
NR5A1	3.32213143284353
THBD	3.70963455161469
ABCD2	2.61603073989075
ITGB7	3.68162640273641
DNAJC7	5.09117434506503
CCDC81	3.78185453843978
TM2D3	8.24538659601897
HUWE1	4.82795135314245
CDH17	3.41075954384298
CD180	3.29675632688568
FAAH	3.51531893759426
IL17A	2.80959701201745
POLA1	5.87410353029198
TMPO	5.31621246725607
LYRM5	6.79885847983699
GNAT3	2.86802908714748
TM7SF2	6.19214017752668
FLOT2	4.71656254562978
MAP4K1	5.50883290564144
HDGFRP3	5.7045710119645
RRAS2	6.74126030952946
OXCT1	4.99762149815536
LTBP2	9.71556553070374
ARPC5	10.5599571223374
SV2B	3.09273069188761
ZDHHC4	6.0003521774803
CYP2A6	3.97851775476134
PDE9A	4.14181153588284
ABCA8	3.81589980639437
NDUFS2	8.19275123032824
UBR5	7.61630496096906
FLJ22662	4.25641948701287
GP6	3.70602694687441
CRYBA2	3.39796207261164
LEF1	5.06398632841119
ZNF20	6.125762180207
CTPS	7.28890661695948
EPS8L1	5.60554439932069
EYA1	3.46573515686863
SERPINB2	3.29493045092457
MAPK14	4.94478309310323
GTF2F2	4.36626217541662
