Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A06_543624
FAM134C	6.84183400631996
SNX11	6.07864044467769
COMP	5.64582397972237
GPR177	6.97651517879784
TAL1	2.96252132539733
ACSL1	5.78003778099851
ABCC5	5.24023960867163
HCFC2	4.22262349837447
TCAP	3.55085409122872
ABL1	7.09945841687563
RBBP7	9.20271826026581
PTPRG	7.16595967554757
NCOR1	6.53342871664645
MOCOS	5.86584151890154
C14orf93	4.72434158371103
PRDM10	4.18987084738571
TNRC15	6.47255487722252
SPINK4	3.58859455542520
TXNRD1	8.7820654827421
UBE2H	8.27109765264328
BRDT	2.64781060393522
SLC16A4	3.40872713274889
VIP	2.64317437201020
CALCR	3.27100643689677
CCNE2	3.41633701667769
SLC6A8	6.40135844953365
LILRA1	3.58106688369175
MC2R	3.40270841608642
MBTD1	4.76599785165525
USP33	5.73572200213289
PPP1CB	8.32610013436532
C15orf39	4.80363195587581
ABHD8	3.78720382625569
MAP3K12	5.20890232095543
PAAF1	7.166863521707
ARF5	7.81753303332344
CCT3	9.71833438565854
SLC3A2	6.17402077716456
PIWIL2	3.40731509795688
RAD50	6.03961171293827
IER5	6.55859774691257
SYNE1	3.34368657331319
MBTPS2	3.62007470068997
MVK	4.45867081697829
TSPYL1	9.27978625554593
NCL	9.4862485227824
PSMD10	7.7427891616074
MOBP	3.35545648984516
GUF1	3.0249289582776
WDR44	4.95070672637734
HRH1	6.00305633167101
HIST1H3C	3.64115455228477
C5orf30	6.12173301083196
RASGRP3	3.48806395606026
RNPEP	8.01722623396259
PRKRIP1	5.89005187132957
MED21	6.96166208854938
GRPR	3.89969877600421
SYT11	5.85579570684014
NTSR2	3.26795208532021
Gcom1	5.5167818367381
SPTBN2	4.01901257055155
LRMP	3.45360924847216
HTRA1	9.18514054296579
RNF111	7.3114124055574
SLC26A2	8.48207440836352
WISP1	3.5905391955622
ATP2B4	7.88846949040475
FLJ10769	6.87615868637484
PTH	2.79195566367647
KIAA0895	4.49539504241935
CHST12	6.30003563882646
RAB22A	6.65936598125218
TARDBP	6.80954294512729
RANBP5	7.44114331605621
P2RY10	2.8902321722692
STAU1	9.3771281667098
NME5	3.75984440890661
DDX21	9.7760306538113
CHMP1A	6.34390583875335
BARX1	3.26020817150624
HDAC11	4.39653671323179
NOLA2	7.57199804300414
MTO1	6.10300760583004
DHX29	5.28403431731964
HADHB	9.28245543289508
ADAR	10.1744339830392
SF4	5.9556849340632
PLXNB2	5.62852152252676
P2RX1	3.48193107729608
SLC15A3	3.83717574981137
GAS2	3.36834632818687
EN2	3.23579980630012
NUMB	5.32416845787805
C14orf172	5.03033777588293
TNIP1	6.90452207943971
INHBE	3.43768236298359
TM9SF2	9.4077306601796
PSKH1	4.76540963873503
NSFL1C	7.55171166414619
RHOG	7.7277690499668
HBB	7.00536481461289
MED15	5.4949723763641
HEY1	4.667751830361
KNG1	3.23293657595775
CASR	3.35373374021302
ITGAX	3.52970136672635
CANT1	7.24837192057265
C6orf66	6.72873556479785
UNC50	8.29725046961568
C21orf33	7.50087335785446
IRF2	5.14716889488527
HEATR6	5.16965133198063
GNG7	4.10040023493967
RUNX2	3.37364061321574
PGR	3.17718744313981
SOX1	3.36852857502878
CROCCL1	5.93105099981829
BRE	7.40621266236525
SRPX	7.25890441338104
MBNL3	4.85672347941286
ODC1	10.2639780525964
SDC3	6.22782978619844
NR2F6	5.67563405626421
ADORA2B	3.96013356669469
ZRSR1	3.17699212601391
ZFYVE16	5.42751784388029
RPUSD2	4.6625779817449
SYNJ2BP	5.76237392768082
POLE	4.34522195047974
E2F2	3.09763754852083
C14orf173	5.27763063943897
THRA	4.70385859494983
MAPK11	3.68310855806607
TBC1D22A	5.41730747435293
PTGES2	5.01151562417539
HIP1R	4.60488878354408
ENO3	3.65046146975149
COL4A6	3.16130552183998
TOMM70A	7.19732034541032
IRGC	3.42940661380532
NAB1	6.10702099393696
DET1	6.08818555386474
TRPM3	3.20355740809436
ZNF532	7.54573397305082
RAP2A	6.68747489555536
PLG	3.4233258675226
FECH	4.72248476524672
CRIP1	10.1335740334195
AZIN1	7.44273561512876
SLC7A7	5.0171808589126
CA8	4.9596967127712
IL10RA	3.73230273741084
CDC42EP4	5.8309521765714
C16orf58	6.77632921001896
ARG2	3.85917873058654
NOL7	7.1652791953137
JARID1A	6.18035461047406
PANK2	8.46560227405764
ASH2L	7.0349938626455
ICAM3	7.68231537103835
TMEM16C	3.12958001515174
MDS1	3.52785960134237
CABYR	4.2362295676934
SLC1A3	7.00358379110131
RNF139	8.7467117397094
ADAM8	3.79411140944111
SFTPC	3.63608280284777
BCL7B	6.13981174722326
MAN2B2	6.15192638714361
PCDHGA11	3.00764446198398
RGS12	3.52420870511649
EIF1AY	3.09895604438784
NUDT13	3.43489236880634
ARL6IP4	7.3008805150989
RPL35A	11.3967607635652
CCDC21	4.36620306808409
RAB40C	3.74291371819242
EMR3	3.06148458440508
PRRG3	3.63864515401332
LRCH1	3.06207348479425
SAA4	3.59801864115146
RAPGEF5	5.15185812198504
ZCCHC2	5.67752179972982
CLIP3	5.52780878536151
MAP4K2	3.67926810734384
C20orf30	9.36531549982761
SULF1	8.18406052736973
C11orf48	8.03497724428667
PRDM5	3.29443733581073
ELOVL1	6.81774116692581
PPP4R2	7.12393414311315
KCNV1	2.71637268116973
ACP1	8.7053202061063
SIGLEC5	3.84937703758054
ZMYM2	5.67772125437119
C19orf61	4.15221473696864
DAGLA	3.44841529624066
GPR32	3.74268545901921
EDG7	5.63127232530811
NEUROD6	4.30111029171223
NEURL	3.89981879258225
SLC2A4RG	7.30489925537771
LPL	4.78909001777254
CA5B	3.75415229923275
MPHOSPH9	4.46091341039229
CLEC2D	3.11614324507155
HMG2L1	7.92562678360075
GRRP1	3.52757436453091
HCN4	3.76131616294139
CD8B	3.30922444841779
HIST1H3D	4.48654806220505
TGM4	3.16069838673575
SLC6A12	4.86412690464135
CD84	3.55765440691107
TBC1D15	6.94552733450379
RASA1	7.45953255328766
PHKG1	3.54462407788781
MAGEA11	2.82232439171752
NONO	8.07522842768448
IMPA1	7.25497899292708
SH3BP1	3.53835638694136
RARRES1	6.10756478354257
NPM3	6.68759182680554
CLEC5A	3.59392995366916
B3GNTL1	4.74044740880097
ITCH	5.12522284260461
MGAT3	4.08324573918076
ARPC5L	8.0434270234814
KLHL26	6.19892188414323
MBP	4.77019062615171
SIM2	3.15163689590956
RPP25	5.01383668400268
SLC2A2	2.83058425678371
EXO1	5.22061774688946
SOSTDC1	7.55849650407768
HRC	3.10440551522547
TRIM48	3.04184210085911
KIRREL	5.45185301660608
PIK3R1	5.94290139484744
HOXC11	3.8971364104116
MAF	4.20089261997133
DOK5	10.955108439877
HELZ	6.29561018829989
ZMIZ2	5.69660687954191
SLC46A3	5.34020177280179
ADRB3	3.82528364382761
PTRH2	8.14622231770316
DMD	3.37639158402514
STAMBP	8.25362145193558
KRTAP2-4	3.65562898342440
ADCY2	3.50618407465254
MS4A12	3.14523950729787
TCF20	4.89530272489275
KLHL20	5.65532162486704
SRM	6.7327215332813
OTC	3.6081658051542
ABCB11	2.97340913324715
KCNC2	3.42479317681077
CDH19	3.23556245538324
SSH3	5.95769111100702
ZNF135	3.49958048108931
FLJ12529	7.26490098672334
PER1	5.32382869536212
KLC2	4.34006727067874
HDAC1	8.12072292964595
FAM128A	8.68525845825743
FNDC3B	7.94870141017519
MTCP1	6.82677772270913
GPR63	3.54732984322067
FLJ21986	4.58087959336333
LMCD1	6.8382870892425
MICAL1	3.85293520119436
BLZF1	4.40935985752628
IQCA	5.51412372936092
PCDHGC3	3.38761138615845
ATRNL1	2.83405829889087
CAV2	4.93343177849409
SAC	2.89185989205532
DUS1L	6.04226621990358
NEK9	4.67995873925982
WARS2	5.28030677813105
DDO	3.22694792119186
MARCO	3.43345402102031
DCHS1	4.56721571202854
TOMM40	5.93825167945679
RP6-213H19.1	4.94022827302328
TUBGCP5	3.48227608209028
IGSF6	3.68448903240975
TPPP	3.53745031172891
SEPT11	5.43003008048392
ADNP	9.22106090704644
UST	3.90813576284856
C13orf34	4.61248518732034
GSTM5	3.63887159397293
BTD	4.23241038687416
PDCD1LG2	2.78896829000624
SNRPB2	8.76328258627494
APOA4	3.32650588182906
APBA3	4.2245737717638
CUTL1	6.61280731849225
PMS1	7.68106529425483
EIF3E	10.8642008834184
IL9	3.43799812317497
HOXA11	3.37948162320574
NARG1	7.42452589852122
RPL31	9.0912431211853
RAB28	3.9420513362506
LY9	3.32007981778269
TFCP2	5.77579742969672
ATP2B3	3.15415228964448
KDELR2	9.42576283002447
TLE4	3.7861461657009
FLJ43806	3.25547108339488
TLK2	5.92031705134212
PKP3	5.65564099255385
CIR	5.17132693412431
RPN2	11.3347917010615
SH3GL2	2.91439672070982
CTSO	7.7127844258658
SFMBT1	6.22258738735017
WDR57	6.22238898167933
SDF2L1	7.9194589417691
IGFBP3	8.98997096592785
FER1L3	9.66022912711886
DEK	9.15543899572927
C20orf43	7.84405518777793
ARHGAP24	3.29608343273728
ALB	3.14399020723872
SORBS3	4.27487831345297
C4BPA	3.81625097878204
UPF2	6.78034021546969
AGBL2	3.10541621086365
C1QA	6.54314843545601
DOPEY1	5.76229910128227
TERF1	6.46673169912657
KIF22	4.22962255647719
DNTT	3.0077607874578
C10orf6	5.19007302178693
C11orf41	3.12091668349606
NINJ1	5.48944179649912
SEC61A2	4.57691308325004
HNRPF	7.12837686541066
COL11A1	8.25805630239756
HIST1H1D	4.49484045089202
UCP3	3.39606694375647
MYL6B	8.53995582111656
UBAP2	7.3232429564277
TREM1	4.10750635913847
CKMT2	4.19136590600039
HLA-C	10.4217720751619
SLC13A3	3.68793807993350
PLA2G12A	6.3566689013018
SPRED2	4.7310484174509
SCN10A	3.60706894700338
TIMP4	3.84390619969663
PITPNC1	8.18260954951675
SLIT2	6.73863306824998
RSF1	5.36373427604012
POU3F3	3.19632836806925
LIN7C	6.13399867247667
NKX2-2	2.89649797129274
DPPA4	2.662056477277
ZNF804A	3.11431631737926
CCIN	3.2415310965428
SLC25A31	2.71885861709717
KCNMB4	8.00868489954138
FUT2	3.93175060791939
RABL5	4.92548553340105
FZD4	7.04653204035912
GALNS	6.39146610321841
PNMA3	3.35144611734327
STX6	6.0145955242241
HIST1H1C	8.63093985369516
CIDEB	4.29265696164335
CASP4	6.90365102727334
PDK3	3.36695780548088
WIT1	5.19197909341558
TPR	6.98452085292465
MTX2	8.60797940486247
HIST1H2BH	5.70347938950121
BRD3	7.0624373492266
HIST1H2BO	3.85750297022436
SERPINA3	3.75565940855059
UBXD6	5.27236324591892
HOXB7	6.81982494520448
C7orf23	7.66093785079886
KIAA0143	8.14534478490692
KCNJ16	4.09017203740174
STAB2	3.50104702306343
TNPO2	5.62844531763529
CENTG1	3.47493316895188
IRF9	7.98783673378586
MCPH1	3.19537581221327
FABP2	3.21058231991625
C9orf3	6.3633800431346
FBXL4	4.65762647329864
LBH	7.45586699000761
MYO1D	5.76866915233165
PTDSS2	5.63806795798671
BMP2K	3.72012284464131
NFU1	8.42665877313854
UGT8	4.94728886647528
SLC25A23	4.70149197396559
MAPK4	3.36217112002208
HINT1	10.4586434101231
GLP2R	2.98320108097075
WNT7B	3.42441953720317
SETD4	5.89194905198377
CHCHD2	11.4197031882751
DYNLT3	7.41239992853928
FKBP11	7.15757977686482
NDP	5.02341545778316
RHOBTB1	5.83640619257502
FLII	6.38186028435069
SLC4A4	3.42956687927876
RPL38	9.51657134471972
HTF9C	5.23966043598511
RPS16	12.300608532908
AP2A2	5.77894177622442
CHPF	7.28485600441132
CSNK2A1	7.78933752244703
MAP7D1	6.15638834288905
FKBP6	3.41038082804792
ZNF214	3.21604657551613
DDX56	7.27506863587308
TWIST1	5.90930202317077
EPO	3.17125622072307
MRPS18B	7.34121543383333
ZNF682	3.0167702092955
AOX1	3.42150641950523
RPL14	10.0038596267139
CYR61	6.93114246052419
JRKL	6.23472184613072
DTNA	3.71180894692251
MAFF	8.46590625503924
LOC51136	3.47253987971551
TMOD3	3.24587776274332
LY96	3.48224247176020
EEA1	4.05567482326848
KLK3	3.20481409621652
IL1R1	6.09350219153797
HRSP12	5.02358703041533
KTN1	8.9093327906631
LOH11CR2A	5.98380646329838
ARL5A	8.92455800911892
MAB21L1	3.29381596990982
C20orf59	4.42136349218869
ADAM2	2.89273392204105
PHKB	7.31286107979064
CCT6A	8.7869740960077
TBC1D8B	3.68277753612984
FAM13A1	5.38442358144342
EHHADH	4.42231119676497
LAPTM4B	11.2290388114955
TMEM147	9.59700295596895
ITGB5	7.08631264850404
YIPF3	7.28362718362708
FKBP2	8.58434896549244
XPO7	4.84796065597855
GPR75	3.35551550142087
NR1D1	5.89805330279794
TRIM5	5.06335541479319
TMEM110	4.84150685883016
APOC1	6.37577498144321
RNASE4	4.91948203741741
PARD6B	2.98089856999424
ARID1A	6.62797108813175
NEK2	4.8185190845610
RRAGB	4.46638656634349
PCDHGA3	3.42848400687946
HIST2H2BE	8.47693243621602
RCN2	9.0601797110334
STARD7	9.75567794715716
SHMT2	7.27508640180802
MLYCD	5.36262423379414
KIAA1751	2.92794863788079
NDUFA5	9.14577359126597
THAP9	3.16855414546287
FLVCR2	3.6096703424234
RP11-217H1.1	7.75680377181046
AP1S1	5.66674616996936
NCLN	4.47433240245932
SDHA	8.4903262445545
SMAD6	4.20270152313912
SAV1	6.28881032596415
SAT1	8.2503723013427
ADAMTS7	3.35076899454409
RPP38	7.49065823183637
RCBTB2	6.83690050115344
VEGFB	5.33722675668513
COLQ	3.34083824609109
RBMS1	8.54039838799535
NRXN2	3.31881515495287
WBSCR16	6.48379154960538
DRG2	4.94251253662593
KLRB1	3.40733312326361
DNASE2B	3.13157047835389
SAFB	4.60650642452276
MAPK8IP1	4.44479349091742
RFX2	3.65975227810203
MLLT4	3.55669267735142
ANKZF1	5.89230489535736
DUSP8	4.30379050108434
C19orf50	5.1232510711691
MEF2C	4.1289909903329
SENP5	4.60760935374945
NFKBIL2	3.66640411168919
LBR	6.18588112029489
CBFA2T3	3.17917075632404
AFF3	3.28830765020593
IL2RG	4.09416871873984
CCDC51	7.24200205488052
COG7	6.22433942469119
MYB	5.11617434600531
KLF3	4.50993117593776
PLXNA3	4.78961304163706
KCTD14	5.93500628981467
FZR1	3.62304757131957
XRCC2	4.88268959469521
SLC44A4	7.45391162328909
ESPL1	5.09878870861019
MMS19	7.69069105240309
GMPR2	7.69306629474099
ST8SIA5	3.24552964056283
TBC1D19	3.96620530279442
CHPT1	6.38791253538058
ERBB4	6.74731827915561
TSPAN32	4.52611281944581
MAP4	6.79966837969735
ACTR3	9.79121923875415
UGCG	7.25970232394447
GPHN	4.51307528652857
ZAP70	3.08095200256332
SLC6A2	3.76282027067346
LPP	6.2210629727424
PTPRCAP	4.26226334491545
IL12RB1	3.5925373340005
HIVEP1	5.68795676221356
ATRX	5.12911444444387
EIF4EBP2	7.8171490831945
DFFB	3.77901273765726
DMRT1	2.97979777867853
CHST8	3.96809783793286
HSPB6	3.83146643016555
C14orf109	7.43709293683057
IER2	8.77690877292531
NMB	6.37482948949001
COX5A	10.2305809175154
EIF6	8.29693356581228
AIFM1	7.4073473877352
WWC2	4.11216887299009
GSTA1	3.40387670757290
POLR2L	9.2457306913699
MRPL4	6.78049891812977
SEMG1	2.80926119538415
MPPED2	5.41084725406031
FLJ21062	4.21845858611197
TRAF3IP2	6.01051905705304
EPB41L4A	3.57604198510854
LILRA4	3.05266572068828
LAMA2	4.06168448157589
TAF4B	3.22573640629256
RLBP1	3.21457940840645
SLTM	7.136215768495
CD300C	3.72547558148905
FLJ10404	5.07017893682102
RTDR1	4.35913049520419
MALT1	5.64417194288302
ARVCF	4.77391659939506
RENBP	3.57599237677426
ATXN7L1	2.96507024515437
NID1	5.18495976441660
TUBGCP3	4.77036859831516
ZNF783	5.01799654229071
ITIH5	4.4292248729272
ZNF85	5.30583492620333
MMP13	5.83465110326498
KIAA0329	4.98453910578277
C8A	3.51050353985653
MGC87042	3.23681931375515
HOXC13	3.00780423603765
CLGN	4.65257268744943
SLC25A37	3.50257313793695
SMARCC2	6.78425452112103
TFDP2	6.07797501261849
POLI	5.30714117784484
HCP5	3.75103852189515
UCN	3.51212497030618
ZNF764	5.25840759786126
USF2	6.18460373841661
C20orf24	11.0790786314350
FHL3	4.41525899592912
SPATA5L1	5.22683697046334
JMJD3	4.93775445905312
MMRN2	4.14230497292802
DSP	10.0753493868069
NDST1	4.40409000327848
ZNF248	5.77789669552379
PELP1	5.4748071945666
MBL2	3.212486292031
ZNF230	4.29016090969575
RNF41	5.60779749467624
THOC5	4.98522211816075
MSN	7.84322324457224
SLC9A5	3.40170582348246
SERINC3	8.7599537914252
ZNF434	4.57612193169476
MUSK	2.77520737108618
SMARCD1	4.70841393318693
C11orf75	7.22306781107437
ZFP106	6.4085523559553
GTF2E1	6.90249665671186
RY1	6.872525718932
ATAD2B	4.37523117718771
DDOST	9.37551782018993
ARHGAP17	7.08813847367364
GPNMB	8.2108196551612
TTF2	4.62082042210751
SFPQ	7.72603496810747
GFRA4	3.33739745966895
TIGD6	3.49259953720952
SLC39A14	6.98969601271636
AKR1B10	3.44719007423614
NGRN	9.31658910483384
RGS16	4.89948074799907
URB1	5.922059424310
GPR137B	4.1767964781476
MECP2	5.55016773614919
PSMA1	9.93285235722299
TOP3B	3.8096000538331
NFATC4	4.26308562709069
RAB7L1	5.59296953650879
CSN3	3.62379454831101
NOS1	3.57245899427225
CA14	4.99944894835154
BMPR1A	7.69320521742386
YBX2	4.73371959069721
PRL	2.89176637015953
SNRP70	7.06130213140158
C6orf130	6.5074510875753
KIAA1166	3.83925454386558
FUBP3	6.14078656150331
STAG2	7.42810659257869
ACACA	6.56307567880732
ABCG1	4.4074922289733
ATOH1	2.931556216195
ODF1	3.40114865661575
TMEM127	6.51848123687163
CD55	9.84801110460837
PLN	3.37155000921703
RPS23	12.6995638754331
LYPLA1	8.71829424525745
PRDM9	3.53543284665269
SSX2	3.92641807219891
PLUNC	3.58843191664891
SYNGR3	5.7819551634194
EML1	4.66062433192881
LNPEP	3.64597598950887
SMAD3	4.36538892844531
NUP93	7.26699437010849
HISPPD1	5.22873591631115
HNRPUL2	4.21867364266231
YARS2	5.95123152513788
TBC1D12	5.74339262646979
ZCCHC4	3.45464381598209
FBXO22	3.87636527770479
C16orf24	6.11251093545166
ZNF669	5.7855007604684
PTGDR	2.99855419155379
DDX27	7.82941721921706
KIAA0409	5.36367252546866
ASB8	6.06671332678547
MEPE	3.32131708314159
PLP2	8.826621606097
COQ7	5.48075298207772
CHMP5	7.83114059639261
CACNB3	5.41751827868007
C10orf84	3.88424347721792
SPO11	3.40272389719146
NEDD4	3.89514349346952
THAP11	6.67658759797052
ZNF43	6.2421460170183
KRT13	2.78684112478152
NEK4	6.08385113982799
MRPL19	6.65561893934845
RBBP9	3.41348279862814
PRKAR2A	5.7153985787923
IHPK1	5.81539453476919
ATP6V0B	9.07737414971186
CACNA1E	3.07914114890771
CEACAM8	2.91762010586935
PEX14	5.71468572608527
BXDC5	7.3596684722811
ZBTB38	7.15603106032117
PAFAH1B1	6.03154220265184
PCTK2	4.81354704344426
LRRC16	6.33745258670064
OSTF1	5.78939135680400
KIAA0323	5.84535815366356
FYCO1	6.80348316830395
TXNDC13	8.10534443005572
PLTP	8.82277055783211
SLC25A1	7.72760173875383
EZH2	5.68690184881112
PLEKHB1	6.62786346907606
GRB7	5.14410460285649
ZFP37	3.37909447377041
MRPL33	9.3813866349821
C9orf27	3.00258104122628
PELO	6.31374317449016
ARMC1	7.64071117782484
ZNF154	3.51750359953355
C3orf64	3.82181105221217
FLJ10357	6.09181790321255
PON1	3.18626071349395
SYT5	3.64454175608445
TMEM66	8.92934293907307
ATP4A	3.06553101676025
HBEGF	4.10281335347265
PI4KA	7.61567801315578
LEPRE1	5.47828600661361
POU2AF1	4.10530014479152
MRPL12	7.21734598807266
GNPDA1	7.0695664592993
RASAL1	5.02046677192177
ZC3H3	5.58151552277016
DDAH1	8.16552992783087
MGAT1	6.92348490595861
TIPARP	7.55548961314158
UGT2B15	3.19501153061747
DNASE1L3	3.14063820502779
CHEK1	4.54262784331027
ZNF8	4.76672249555216
TXNDC1	6.38200005248295
CKB	7.988121318712
RTN3	9.25055142766559
IPO8	3.67840005368376
FZD2	5.26717816127303
PART1	4.99456440839966
PSMB6	8.03131637558418
MAP3K14	3.80966716839165
PCDHB8	3.3195716602029
PHC3	3.3079938516782
PPP1R8	5.80757160392489
NOVA2	3.27168101196837
TNFRSF11B	5.34577677657918
GOLPH3	8.870955583877
LOC51233	3.65745834956625
GGTLA4	3.21285746617392
PDE6D	7.03904303118753
TTLL1	5.22230421610916
ZNF117	4.03681249963446
NKRF	6.71192245255264
CLK2	7.79515968081585
TNFSF15	3.13365367256167
DUSP2	4.72992387437577
HSD17B11	7.14701948478844
SECISBP2	5.20390669748978
PPAP2C	4.82222508445284
GABRR2	3.63109199617281
LOC51145	2.85596371154111
PIK3C3	7.67109937380806
DHDDS	5.50959066867046
CTSW	3.34065830718976
NEFM	3.34898905469779
TNNC2	3.48018619773527
ANKRD28	5.31127366765532
MRPL28	6.41951636321794
STMN3	3.25055547546111
SYN1	3.48900488338949
RAB14	5.63025434725601
PIGV	6.88464286446842
CDK2AP2	7.76656459524863
ZIM2	3.30098954489544
APBB1	4.59360426312323
SND1	7.91346915946917
C1orf123	7.09792924120197
B4GALT1	3.29368058043305
CHD3	5.19698131023121
RNASE2	3.72692128532815
BCAP31	9.24218411368526
SLC25A44	5.95343770076936
CXXC1	7.28822850153682
PIB5PA	4.62999543413133
CD40	4.40902118676048
FAT2	4.8902839477878
DYNC1LI2	5.52068293718225
GDI1	7.5355744007448
ZNF81	2.90144061794928
VSNL1	3.80383619355903
PIH1D1	7.03680981723558
KRTAP5-9	3.54840390940308
FLJ10081	3.65034346222962
CS	9.22522097250371
ZNF318	5.28767912955402
IGFBP7	10.0743407574152
ZNF609	4.31020392611561
SIRT4	3.59838900189196
SCN4A	3.78853135900335
ARHGAP4	4.08643802728173
EHMT2	5.98436534659286
UFD1L	9.5274235515572
EXOSC10	6.3228521024819
ECE2	3.55992655717976
ERMP1	6.32404976304418
OVGP1	3.78322577496939
GTPBP3	5.72925945453378
FAM82C	6.4486555028346
PACS2	5.4842113561441
C19orf36	3.44582025584822
UNC84A	9.31830503439752
ARL4C	7.92012338497774
SCD5	3.89843144808596
ATG4B	6.00378209616131
LASS6	8.27798826496124
LSG1	5.93486910368894
MAL	9.70091240777358
GPR22	2.96962084750116
WDR5B	6.39204038945883
GALR1	2.89008926961956
AQP4	3.05566853531398
C17orf60	3.21938081223047
HDAC7A	5.39691672908584
GRIN2C	3.01608904830471
ARMC8	4.80009345691950
SLC47A1	3.62664471025035
DMPK	3.58781607926247
CCRN4L	3.56453562455438
CBR4	5.45506390896784
KIFC1	5.04170927701912
LHX5	3.015943796651
SMC1A	5.63514728185075
LPXN	4.85671958564894
TRPC7	2.92573877793559
SERPINA1	5.73093153647513
SMYD5	5.11113630716127
RPS13	12.2608936981894
CRHR2	3.49618891471733
TUSC2	6.06938436996273
PRKAA1	4.89645621166885
FADS2	5.70002520686895
ENAH	8.11612785303489
PRO1768	3.28021925848784
KIR3DL2	3.14753614188344
APBA2BP	6.79667051602345
ATP2C1	6.10257887061147
ALDH1A2	3.53022759616774
RNF103	8.14913184271474
AHCY	10.0857615978615
CROT	5.74906238775063
PABPC3	8.40691666820942
ALG12	4.02862780046083
EGR1	7.06900946563461
THSD1	3.84633924571524
CCL17	3.18606480689505
BZRPL1	3.10222675441055
KHK	3.56276378868088
ESRRG	6.90498110473478
SLC12A2	5.27310322599111
CNGA1	3.13626271397622
RDH5	5.58726236772843
CD58	4.60121594582269
PTGFR	2.94247468311569
CCDC48	3.42914376542814
CCDC76	4.88069837031142
CDR2	6.69685347443584
ZIC4	3.37684621427643
SELE	2.96602280625615
OR1G1	3.76939992234502
EXOSC9	4.46367129061759
PSMC6	8.83380821788345
ABCB1	2.81048720525963
GPR12	3.13652323363436
KIAA0196	7.28597756689176
PCDHA2	2.91030803646099
SSR3	6.97299713413434
MSI1	4.07028246538003
TRAT1	2.92744061911092
CC2D1A	4.75185671281137
PLAGL1	4.59219877997608
LLGL1	3.85488302734148
KLF6	6.86423243898388
MTF1	4.46328213900187
RNF2	4.82865183908786
tcag7.1314	6.37366583393172
NR5A1	3.02872356412033
THBD	4.27953888837927
ABCD2	2.64009265241880
ITGB7	3.76697427136117
DNAJC7	5.09398294073304
CCDC81	3.42913763428221
TM2D3	7.7925560903748
HUWE1	4.91084956511771
CDH17	3.55187509324898
CD180	3.32891209517796
FAAH	3.94775151651639
IL17A	2.96493095437061
POLA1	5.18314179467967
TMPO	4.02248312675609
LYRM5	5.96452604489802
GNAT3	2.79353395490598
TM7SF2	7.46951190214817
FLOT2	5.31055731280282
MAP4K1	3.95778541417910
HDGFRP3	5.80469785081703
RRAS2	6.67189540320037
OXCT1	7.14161838553672
LTBP2	8.57057145784079
ARPC5	10.7429385871137
SV2B	3.26597051360092
ZDHHC4	8.1852349321352
CYP2A6	4.12072403688473
PDE9A	6.7783802760658
ABCA8	2.9192383324173
NDUFS2	9.68636213295228
UBR5	6.81745720785451
FLJ22662	6.03280396226366
GP6	3.91675547084539
CRYBA2	3.01157312040116
LEF1	4.09126362422995
ZNF20	5.87469614842052
CTPS	6.64156074896342
EPS8L1	5.89957109763974
EYA1	3.11542678593349
SERPINB2	4.48175423343603
MAPK14	5.22104629954062
GTF2F2	4.79175222065283
