Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C11_472014
F10	3.22992482564925
FAM134C	6.74901981868387
SNX11	6.33007587074123
COMP	3.29964738844187
GPR177	7.93492514917079
TAL1	3.04706365385667
ACSL1	5.54096671342916
ABCC5	4.71541303336036
HCFC2	3.99140610690786
TCAP	3.21473102356118
ABL1	8.61165579603757
RBBP7	10.4493001829188
PTPRG	4.14771173521133
NCOR1	6.19996328674417
MOCOS	4.59324851774829
C14orf93	4.00508549636195
PRDM10	4.08170967365040
TNRC15	7.12818662871866
SPINK4	3.36343258203612
TXNRD1	7.449813629462
UBE2H	8.64073732084553
BRDT	2.77909802707711
SLC16A4	6.35981750993132
VIP	2.7592929012721
CALCR	3.14681584590560
CCNE2	4.46617518931247
SLC6A8	4.05172273940852
LILRA1	3.69943393058991
MC2R	3.42823875633057
MBTD1	5.35190220731119
USP33	6.59295380159106
PPP1CB	8.52209082936275
C15orf39	4.38726625573937
ABHD8	3.19832992821314
MAP3K12	4.97594074206387
PAAF1	7.49472816439125
ARF5	7.383596855958
CCT3	9.32360773122617
SLC3A2	6.47925319364957
PIWIL2	3.23434689892122
RAD50	6.64310730680663
IER5	6.36829703232218
SYNE1	3.53182059832118
MBTPS2	4.49673019024158
MVK	4.11191410308729
TSPYL1	9.39682921282126
NCL	9.89122764386744
PSMD10	8.95242097890328
MOBP	3.32967276840535
GUF1	4.76798305632463
WDR44	6.68735560523585
HRH1	4.02500299432783
HIST1H3C	3.47694738812999
C5orf30	6.09880974709231
RASGRP3	4.13595910619279
RNPEP	7.53982463344257
PRKRIP1	6.0220379072949
MED21	7.20699018303993
GRPR	3.69914169727072
SYT11	5.18811914196207
NTSR2	3.13106723070322
Gcom1	6.5348800238087
SPTBN2	3.47958897195428
LRMP	3.6897236525849
HTRA1	9.46926110560863
RNF111	7.97412895134424
SLC26A2	7.77423188389279
WISP1	3.20012243394397
ATP2B4	7.3822216212346
FLJ10769	6.1307848326733
PTH	2.79210455227822
KIAA0895	4.74264383199872
CHST12	4.43744972019017
RAB22A	6.14659462205282
TARDBP	7.12827270252115
RANBP5	6.57429081694298
P2RY10	3.15397268674801
STAU1	9.43180885604055
NME5	7.8562613777095
DDX21	8.60081013522661
CHMP1A	6.6764610550524
BARX1	3.23081777034209
HDAC11	4.08448110348947
NOLA2	7.41918907175473
MTO1	6.8338956353859
DHX29	6.0123473048324
HADHB	9.0410707165312
ADAR	10.5245298786579
SF4	6.43422619747069
PLXNB2	5.8623115830531
P2RX1	3.31644216296245
SLC15A3	5.41273083074475
GAS2	3.16853838444063
EN2	3.11736710026609
NUMB	5.25015627924573
C14orf172	4.36841134285969
TNIP1	7.16219476651024
INHBE	3.30026862271524
TM9SF2	9.02021630999371
PSKH1	4.22368623158616
NSFL1C	6.93551695731801
RHOG	6.6513090432557
HBB	5.14317641367689
MED15	5.13743288405543
HEY1	4.36251922895145
KNG1	2.99454792196416
CASR	3.4667570860892
ITGAX	3.95033607621906
CANT1	6.85127247398247
C6orf66	7.15568171756406
UNC50	8.17691925560925
C21orf33	7.2352676476932
IRF2	5.53690501828121
HEATR6	5.81305122533248
GNG7	4.21008419020587
RUNX2	3.2209568806752
PGR	2.99256446394052
SOX1	3.24464517754145
CROCCL1	5.92181379405621
BRE	6.42648103666974
SRPX	4.10853673977666
MBNL3	3.61399197140957
ODC1	10.3323264384883
SDC3	5.27369004301517
NR2F6	4.84098177071305
ADORA2B	3.70285909826138
ZRSR1	2.9707633887038
ZFYVE16	5.32952441590925
RPUSD2	5.36892975668375
SYNJ2BP	6.07050751607956
POLE	4.51119369706461
E2F2	3.06295885448324
C14orf173	5.17763380473727
THRA	3.92975874587138
MAPK11	3.66382061704448
TBC1D22A	5.05521573055263
PTGES2	5.05546101743953
HIP1R	4.28837778187500
ENO3	3.35481433089172
COL4A6	3.69949588619265
TOMM70A	7.553079650305
IRGC	3.31333243709031
NAB1	6.1983678506463
DET1	5.62376017196918
TRPM3	3.41479554239637
ZNF532	8.43632877561747
RAP2A	5.67832547124681
PLG	3.3199961935222
FECH	6.12210426085378
CRIP1	8.37796866447245
AZIN1	6.9495090006944
SLC7A7	5.66133036043435
CA8	4.56287218367437
IL10RA	4.78085841271009
CDC42EP4	5.8407835890713
C16orf58	5.92261815451217
ARG2	3.43896351177986
NOL7	7.66870821414767
JARID1A	6.95608302402652
PANK2	7.14291646973225
ASH2L	8.05228561663532
ICAM3	5.96770041181656
TMEM16C	3.00847290542077
MDS1	3.41261700688222
CABYR	3.51281459354382
SLC1A3	8.70054978283906
RNF139	8.60316947258433
ADAM8	4.26480136232071
SFTPC	3.37867375409467
BCL7B	6.35665855919823
MAN2B2	7.00325076254839
PCDHGA11	2.87471593880983
RGS12	3.49394435652257
EIF1AY	3.39796246417975
NUDT13	3.23671700133941
ARL6IP4	6.66307627215559
RPL35A	10.9715182948912
CCDC21	4.30774127040595
RAB40C	3.5308748166545
EMR3	2.81852961649218
PRRG3	3.1974029919082
LRCH1	2.80453775090746
SAA4	3.33682156251999
RAPGEF5	4.42615416961903
ZCCHC2	6.13376857719835
CLIP3	4.86773167164249
MAP4K2	3.7855518447888
C20orf30	9.09919593341938
SULF1	6.8551510638403
C11orf48	7.30275214302688
PRDM5	3.36695913906106
ELOVL1	6.72289568780054
PPP4R2	6.81687779703811
KCNV1	2.87008867425063
ACP1	9.31326973676186
SIGLEC5	3.7327258800058
ZMYM2	6.31056826807103
C19orf61	3.73652590511903
DAGLA	3.59638633092035
GPR32	3.55011358885955
EDG7	5.69291980511036
NEUROD6	4.06823164239814
NEURL	3.77974089292371
SLC2A4RG	6.6215401597931
LPL	4.53593706230929
CA5B	4.07521275612493
MPHOSPH9	3.7845013590061
CLEC2D	3.53847527521919
HMG2L1	6.02192204980704
GRRP1	3.44539733589960
HCN4	3.94775071405225
CD8B	3.38720524124122
HIST1H3D	3.267738822607
TGM4	3.11347654574847
SLC6A12	3.46675459719105
CD84	3.58717364883698
TBC1D15	7.37381356537566
RASA1	6.85399108380102
PHKG1	3.53019246459993
MAGEA11	3.08896805724447
NONO	9.4293347120348
IMPA1	7.63419087595428
SH3BP1	3.46062562209449
RARRES1	6.70042595946342
NPM3	3.81719808302703
CLEC5A	4.74620317317496
B3GNTL1	4.29890706212975
ITCH	4.96243624555274
MGAT3	3.29843236580133
ARPC5L	8.09220564276488
KLHL26	5.12191588197724
MBP	4.61606260786453
SIM2	2.99940980682007
RPP25	3.49858373883239
SLC2A2	2.92970385359912
EXO1	4.68189915646641
SOSTDC1	4.27122548750774
HRC	2.96854428416804
TRIM48	2.88092056261443
KIRREL	4.95690518862524
PIK3R1	7.89421160959177
HOXC11	4.01510210374033
MAF	4.97890488287447
DOK5	10.3947397864806
HELZ	6.30769472282686
ZMIZ2	4.84403104413031
SLC46A3	6.63229335803442
ADRB3	3.73304553534636
PTRH2	7.86814008394022
DMD	3.68167722632626
STAMBP	7.58768104726303
KRTAP2-4	3.49879334187195
ADCY2	3.35361987588863
MS4A12	2.98144551508898
TCF20	4.78852299539684
KLHL20	4.51083369296987
SRM	5.92521702934936
OTC	3.13143216162641
ABCB11	2.98548133489267
KCNC2	3.49829715903566
CDH19	3.05909339524348
SSH3	5.65143934445985
ZNF135	4.57227856414075
FLJ12529	7.62758742900556
PER1	4.47906096795547
KLC2	4.0426247613087
HDAC1	8.54431666380729
FAM128A	8.34120077178926
FNDC3B	7.80011577914998
MTCP1	6.6616741672482
GPR63	3.75328051885679
FLJ21986	3.57022550826104
LMCD1	6.32877749488376
MICAL1	4.04194217011528
BLZF1	4.38966350215765
IQCA	4.96196901129516
PCDHGC3	3.40877208673636
ATRNL1	3.00577803788681
CAV2	6.34127842462369
SAC	3.10131642900060
DUS1L	6.73606990570891
NEK9	4.58133196889113
WARS2	5.35752784295066
DDO	3.48335193755828
MARCO	3.3981890337694
DCHS1	3.50966399504558
TOMM40	5.88207869598145
RP6-213H19.1	5.68260653194234
TUBGCP5	5.22256940519687
IGSF6	5.01017669628392
TPPP	3.43915443168853
SEPT11	4.69005404416954
ADNP	8.87646486195973
UST	3.72888417000424
C13orf34	4.69285618333957
GSTM5	3.19071086891977
BTD	4.82135271538601
PDCD1LG2	3.06290402872829
SNRPB2	8.79502954344245
APOA4	3.02867686327062
APBA3	4.21226630290921
CUTL1	6.1325472668418
PMS1	7.92704503803134
EIF3E	11.0701430604763
IL9	3.41203301772953
HOXA11	3.17935453984795
NARG1	7.20503999886633
RPL31	9.259314416068
RAB28	4.3398913121013
LY9	3.22699758908425
TFCP2	6.16621335518787
ATP2B3	2.96893225231328
KDELR2	8.19178290782
TLE4	4.03169649187848
FLJ43806	3.31926554942910
TLK2	6.53713235757563
PKP3	5.32987323900856
CIR	6.14981656975647
RPN2	10.5436795763416
SH3GL2	3.7945198826656
CTSO	7.62224892429941
SFMBT1	4.65061047196027
WDR57	5.73692366418661
SDF2L1	4.92558305184387
IGFBP3	8.11712561542651
FER1L3	8.87154235231484
DEK	10.3685721350096
C20orf43	7.48468856247715
ARHGAP24	3.48645231456208
ALB	2.92273709608817
SORBS3	3.91660988725339
C4BPA	3.7517711253556
UPF2	7.46036927597156
AGBL2	8.11144040747725
C1QA	7.57350550655532
DOPEY1	5.55849568663257
TERF1	6.85444411583026
KIF22	4.18155887616318
DNTT	3.17184961705507
C10orf6	4.37747559828415
C11orf41	3.06886354299081
NINJ1	6.84689709791225
SEC61A2	4.51990063390108
HNRPF	7.80900864354062
COL11A1	2.77848515414535
HIST1H1D	3.97015979373478
UCP3	3.48336731517051
MYL6B	7.64257111358302
UBAP2	7.74644174303465
TREM1	3.87063393991697
CKMT2	4.97760328016046
HLA-C	10.8026106293340
SLC13A3	3.60091877076574
PLA2G12A	5.80859512082364
SPRED2	4.14318809370125
SCN10A	3.41331699123412
TIMP4	3.63651687068560
PITPNC1	5.43188955887412
SLIT2	7.7862779046063
RSF1	5.44960144719501
POU3F3	3.15890872105802
LIN7C	6.74287333097294
NKX2-2	3.12422419693548
DPPA4	2.76969188463729
ZNF804A	3.13566889759195
CCIN	3.44456249760059
SLC25A31	2.72863717806916
KCNMB4	6.6807614839277
FUT2	3.79103974527451
RABL5	5.98385020450758
FZD4	7.95094455085912
GALNS	5.25907989672235
PNMA3	3.7019609358533
STX6	5.07929319832822
HIST1H1C	3.92520380661094
CIDEB	3.82583271646787
CASP4	7.60448185572849
PDK3	3.46534344746916
WIT1	5.21637849579547
TPR	7.74318643078738
MTX2	8.01970117476852
HIST1H2BH	3.17423432990891
BRD3	7.40782412898153
HIST1H2BO	3.47804500370081
SERPINA3	4.61422961671544
UBXD6	5.06498939665739
HOXB7	5.34411030288387
C7orf23	7.24556489175587
KIAA0143	8.5986930583313
KCNJ16	6.30134561426942
STAB2	3.26543706545629
TNPO2	5.42995961403774
CENTG1	3.36061028688073
IRF9	9.59553545156092
MCPH1	3.14271193926757
FABP2	3.3835797181051
C9orf3	6.91562293881529
FBXL4	4.76724368648438
LBH	7.03691073905712
MYO1D	4.48716437760266
PTDSS2	4.13555320485834
BMP2K	4.06485243894407
NFU1	8.4570846177135
UGT8	5.16675061020201
SLC25A23	4.50402936624421
MAPK4	3.49873102405634
HINT1	10.8573584971479
GLP2R	3.14556075879001
WNT7B	3.21095651014895
SETD4	4.99828792913642
CHCHD2	11.0515086789399
DYNLT3	8.19788107872517
FKBP11	5.86202112389128
NDP	3.38397779105161
RHOBTB1	3.85072422674623
FLII	5.75854093059595
SLC4A4	3.98292988124701
RPL38	9.30443585766992
HTF9C	4.7935913039684
RPS16	11.9820949934987
AP2A2	4.52160031992084
CHPF	5.05204443412712
CSNK2A1	7.42678838283307
MAP7D1	5.89299279566135
FKBP6	3.22004570229699
ZNF214	3.92707542945033
DDX56	5.84745712402966
TWIST1	3.14798820092689
EPO	3.35681556315361
MRPS18B	7.11123184296187
ZNF682	3.62427852043038
AOX1	3.2151392529969
RPL14	10.1297645666121
CYR61	7.29683052908604
JRKL	6.94413179025203
DTNA	3.50315485917190
MAFF	5.37559881767412
LOC51136	3.73138543341473
TMOD3	5.78432851700693
LY96	4.97146268831984
EEA1	3.88399449131555
KLK3	3.39369249743117
IL1R1	6.69176864713584
HRSP12	5.75595182221911
KTN1	8.46920333796965
LOH11CR2A	7.12494954960734
ARL5A	8.90050348882404
MAB21L1	3.35058894127293
C20orf59	3.71598774693229
ADAM2	2.67557666650948
PHKB	6.42406425919386
CCT6A	8.73013031532397
TBC1D8B	4.2525908001992
FAM13A1	5.83886633219073
EHHADH	5.2270980952093
LAPTM4B	10.6058880856834
TMEM147	9.18721794527772
ITGB5	6.5828608331692
YIPF3	7.20241427182889
FKBP2	7.06483731196474
XPO7	5.6294147664158
GPR75	3.21631943082286
NR1D1	4.37171483829024
TRIM5	5.86192659378638
TMEM110	3.8226515418314
APOC1	7.9883610305806
RNASE4	5.05249956186508
PARD6B	2.95939832767280
ARID1A	6.00009441538581
NEK2	5.02396698946795
RRAGB	5.10682009437561
PCDHGA3	3.22820760533976
HIST2H2BE	4.71962257110587
RCN2	9.90775639453
STARD7	9.79744988123391
SHMT2	7.04932344603133
MLYCD	5.48813225400949
KIAA1751	3.13849852232998
NDUFA5	9.50731291764441
THAP9	3.03037364546055
FLVCR2	3.74455712495474
RP11-217H1.1	7.69658215406282
AP1S1	5.32443617229084
NCLN	3.86203247844216
SDHA	9.14248665738584
SMAD6	4.44404363872864
SAV1	5.59550881792428
SAT1	9.1722785550387
ADAMTS7	3.34508859257018
RPP38	7.31107863587724
RCBTB2	5.40016283356891
VEGFB	4.58733929117693
COLQ	3.50544390421629
RBMS1	8.08495886825965
NRXN2	3.32602934319806
WBSCR16	6.41583291470494
DRG2	4.59224646523520
KLRB1	3.81544916461952
DNASE2B	3.13803394580390
SAFB	4.88561408692973
MAPK8IP1	3.91033539681325
RFX2	3.51261111663464
MLLT4	3.8156887687947
ANKZF1	5.73094583625182
DUSP8	3.32973640202411
C19orf50	4.95553755085369
MEF2C	4.37886263682747
SENP5	3.79254506924493
NFKBIL2	3.31142099827540
LBR	6.14180311824689
CBFA2T3	3.25331227600265
AFF3	3.35332171336425
IL2RG	4.92355526811035
CCDC51	6.4972638304849
COG7	5.82836449889841
MYB	5.45769686588906
KLF3	4.83184678254944
PLXNA3	4.05801452108969
KCTD14	6.93552864713107
FZR1	3.65012287075401
XRCC2	5.28455246255648
SLC44A4	4.7988462216059
ESPL1	5.25385988909474
MMS19	5.86787011506756
GMPR2	7.26028585696704
ST8SIA5	3.09587665831833
TBC1D19	4.9773327730735
CHPT1	7.49718195103674
ERBB4	5.44742632282903
TSPAN32	3.47499441971284
MAP4	7.12011603492788
ACTR3	10.1719946459458
UGCG	6.85879442162133
GPHN	3.93793257683414
ZAP70	3.08967660219023
SLC6A2	3.71966653864282
LPP	5.24020116941124
PTPRCAP	4.3261440341194
IL12RB1	3.49530951866415
HIVEP1	5.49185407471953
ATRX	6.09116046028618
EIF4EBP2	6.79991792893909
DFFB	3.66049507530901
DMRT1	3.20113290090383
CHST8	3.96829255435154
HSPB6	3.28331419742828
C14orf109	5.81380799885922
IER2	8.16821807704368
NMB	5.69561572447216
COX5A	10.7836926876715
EIF6	7.75711060697845
AIFM1	7.8637030833625
WWC2	4.26875600083738
GSTA1	7.93060326380833
POLR2L	7.98225022239367
MRPL4	6.71582230985925
SEMG1	2.66538363099171
MPPED2	3.85977950008632
FLJ21062	4.44502356291969
TRAF3IP2	5.5577630696201
EPB41L4A	3.50300499098668
LILRA4	3.3431369080908
LAMA2	3.57223299039697
TAF4B	3.41784736545465
RLBP1	2.91314416203997
SLTM	7.88946051542475
CD300C	3.58186314222919
FLJ10404	5.34276876607978
RTDR1	4.58997316030934
MALT1	4.99881240108218
ARVCF	4.32197280968364
RENBP	3.81720794135797
ATXN7L1	3.27776967139652
NID1	3.94265490346577
TUBGCP3	4.98368027595749
ZNF783	5.21399799519221
ITIH5	4.31499224328134
ZNF85	5.61795334009837
MMP13	3.82921647449137
KIAA0329	4.21380774718588
C8A	3.68847731337525
MGC87042	3.04122248589927
HOXC13	3.19081679778690
CLGN	3.51613162867628
SLC25A37	3.66729154019988
SMARCC2	7.01099993244466
TFDP2	6.73520489691198
POLI	5.4401508644996
HCP5	5.87312076943518
UCN	3.50619303527996
ZNF764	4.17836517417027
USF2	5.26546997357103
C20orf24	10.4882000582903
FHL3	4.28502116082355
SPATA5L1	5.83606442068657
JMJD3	4.32203018017704
MMRN2	4.68945791978428
DSP	10.3183196551236
NDST1	4.11363805380565
ZNF248	5.59611273430243
PELP1	5.40359343436443
MBL2	3.16843157219915
ZNF230	5.06913340631045
RNF41	5.72501898871871
THOC5	4.10209921524141
MSN	9.06881451622844
SLC9A5	3.31350183891991
SERINC3	7.83958114528072
ZNF434	4.31365779834409
MUSK	2.94386181731747
SMARCD1	4.54334564477533
C11orf75	5.7466901131358
ZFP106	7.89919002346617
GTF2E1	7.03162414456834
RY1	7.31551638889961
ATAD2B	4.34681290017762
DDOST	8.98055076258984
ARHGAP17	6.70809866868469
GPNMB	9.23675655521636
TTF2	5.35004972603463
SFPQ	8.07238190171388
GFRA4	3.11926870824718
TIGD6	3.60402004929846
SLC39A14	7.68298322859755
AKR1B10	3.33393657672416
NGRN	8.84719272089717
RGS16	3.87219719023956
URB1	4.92916556394642
GPR137B	7.18347061889661
MECP2	5.19449792510078
PSMA1	9.74090799558367
TOP3B	3.61326036243682
NFATC4	3.84674515166578
RAB7L1	4.1270912964145
CSN3	3.24202517704069
NOS1	3.59969983747503
CA14	3.73909392542831
BMPR1A	7.6613199209952
YBX2	3.45678603996405
PRL	3.02755170834694
SNRP70	7.1835575456156
C6orf130	7.5900016101662
KIAA1166	5.10256333317397
FUBP3	6.8192508708242
STAG2	8.33864948077533
ACACA	6.04276451321159
ABCG1	4.1222221431747
ATOH1	2.88745054466865
ODF1	3.49788557274959
TMEM127	6.5330552023806
CD55	7.32248947461004
PLN	3.04206110818309
RPS23	12.2032622605891
LYPLA1	9.08575398116182
PRDM9	3.57450806803701
SSX2	3.65589032316673
PLUNC	3.54167518100583
SYNGR3	3.45660107369503
EML1	4.0759476669935
LNPEP	3.33295328720966
SMAD3	4.4013472509308
NUP93	6.16997636601299
HISPPD1	5.50422362918223
HNRPUL2	4.38144261502827
YARS2	6.01976139927953
TBC1D12	4.77981972847473
ZCCHC4	3.85037142675935
FBXO22	3.82119571857465
C16orf24	4.57242418226659
ZNF669	4.84928740296577
PTGDR	3.17304757640812
DDX27	7.6702793455966
KIAA0409	4.61059008635704
ASB8	5.54589619584076
MEPE	3.40768735912597
PLP2	8.17634894420541
COQ7	5.31761700309271
CHMP5	9.2540793953043
CACNB3	5.31783598909697
C10orf84	3.82865755238394
SPO11	3.59983794800429
NEDD4	4.10636309539921
THAP11	5.39791625840927
ZNF43	6.97115040971561
KRT13	2.83631401461384
NEK4	5.58159643077739
MRPL19	6.62106097095108
RBBP9	3.84156713094141
PRKAR2A	5.68342215538628
IHPK1	5.95658167840965
ATP6V0B	8.68780516187197
CACNA1E	3.09505474237681
CEACAM8	3.04671786928775
PEX14	5.14618517522930
BXDC5	8.29235266943934
ZBTB38	8.05681381459964
PAFAH1B1	6.18312649518307
PCTK2	4.58818666571163
LRRC16	5.64520643328669
OSTF1	6.04934538455663
KIAA0323	6.11690359764054
FYCO1	7.25649406543937
TXNDC13	7.88922802789634
PLTP	7.55564021193147
SLC25A1	6.55185092614895
EZH2	7.16109758337807
PLEKHB1	5.81463526867491
GRB7	5.59919778454861
ZFP37	3.81450883215238
MRPL33	9.11085714714832
C9orf27	2.9686099341298
PELO	6.57887191031898
ARMC1	7.92868408465817
ZNF154	3.56768422748640
C3orf64	4.28474320724389
FLJ10357	5.36975161751742
PON1	6.10574821058701
SYT5	3.30559017669413
TMEM66	9.35498377244484
ATP4A	3.06637008521981
HBEGF	4.09566905043211
PI4KA	5.91848313113159
LEPRE1	4.40248932112518
POU2AF1	3.57384408471245
MRPL12	6.89601128576954
GNPDA1	7.65838431326041
RASAL1	3.93060542929771
ZC3H3	5.03322486391831
DDAH1	9.60453377425272
MGAT1	6.34791544133484
TIPARP	5.91578156688575
UGT2B15	3.26317648517083
DNASE1L3	3.19854141174913
CHEK1	5.99516314401533
ZNF8	4.18495189738799
TXNDC1	7.57822525341514
CKB	5.15266394018719
RTN3	9.90512694811685
IPO8	4.71371520261095
FZD2	3.62116999313146
PART1	4.32183563405146
PSMB6	7.75068582831093
MAP3K14	4.48730620823347
PCDHB8	3.55945061380079
PHC3	3.68344935631251
PPP1R8	5.53784188090667
NOVA2	3.31564062440579
TNFRSF11B	4.67215856209874
GOLPH3	9.2774439183026
LOC51233	3.78869005920448
GGTLA4	3.11266030380118
PDE6D	5.94389605840423
TTLL1	4.1767222284664
ZNF117	4.25543376821323
NKRF	6.89373711107812
CLK2	7.2789018572963
TNFSF15	3.70887686292227
DUSP2	4.30396673869015
HSD17B11	8.16555139525663
SECISBP2	5.20073056484181
PPAP2C	3.41166601358211
GABRR2	3.74514928253364
LOC51145	2.77044401558893
PIK3C3	7.49058785005876
DHDDS	5.41330627249916
CTSW	3.35973857014407
NEFM	3.53231834827409
TNNC2	3.46313817619831
ANKRD28	5.09917811171036
MRPL28	4.85072613405426
STMN3	3.39912038820486
SYN1	3.42391838018785
RAB14	6.61112782487182
PIGV	5.1645331809416
CDK2AP2	5.96094786076813
ZIM2	3.66594837750588
APBB1	4.45933818212787
SND1	7.75668234272533
C1orf123	8.05781890630648
B4GALT1	3.6768142929443
CHD3	4.59379560668138
RNASE2	3.6079685721438
BCAP31	9.89026715342355
SLC25A44	5.36532043968823
CXXC1	6.63434865902446
PIB5PA	3.45529272536619
CD40	4.20674446783945
FAT2	3.61139115916384
DYNC1LI2	5.13877457212457
GDI1	6.57157224072961
ZNF81	2.70909580567058
VSNL1	4.38536728535469
PIH1D1	7.50332703667821
KRTAP5-9	3.59080551513628
FLJ10081	3.64782662991753
CS	9.21069200129392
ZNF318	5.39140736396065
IGFBP7	11.1217831169863
ZNF609	4.73573294962056
SIRT4	3.29048900714616
SCN4A	3.62893329303913
ARHGAP4	3.4560717336231
EHMT2	5.54868611613983
UFD1L	8.61483765315195
EXOSC10	6.54350483239578
ECE2	3.10544722418357
ERMP1	6.88732921579149
OVGP1	3.61629654661293
GTPBP3	5.78188524680688
FAM82C	7.18558581207433
PACS2	4.87892380726522
C19orf36	3.41935857813545
UNC84A	7.38687040454907
ARL4C	6.10863420246016
SCD5	3.99906144342174
ATG4B	6.33129407114405
LASS6	8.68532252290888
LSG1	5.39221075683354
MAL	5.57087251818116
GPR22	3.02531819662941
WDR5B	6.84684842713106
GALR1	2.98217178295886
AQP4	3.07727634524950
C17orf60	3.6411359156542
HDAC7A	5.09439055757668
GRIN2C	3.14824987092763
ARMC8	5.31870856721361
SLC47A1	3.02635475181007
DMPK	3.53533411839395
CCRN4L	3.33570083143356
CBR4	5.2370296079333
KIFC1	5.33727168048126
LHX5	2.80856566311642
SMC1A	6.89132537305446
LPXN	6.00476189939155
TRPC7	2.76003564515503
SERPINA1	6.64303065704203
SMYD5	4.76104117331071
RPS13	11.7938467673364
CRHR2	3.37198477168483
TUSC2	5.28260828089803
PRKAA1	4.49487572169556
FADS2	4.34508574927241
ENAH	7.87319100225798
PRO1768	3.20975304913143
KIR3DL2	3.09397391708101
APBA2BP	4.77122255922194
ATP2C1	5.83563670646527
ALDH1A2	4.02221845027115
RNF103	8.55069078124168
AHCY	9.37865325062952
CROT	5.9004277551033
PABPC3	7.98921525994786
ALG12	3.82294361913739
EGR1	7.30230674415606
THSD1	3.76287631989059
CCL17	3.11944065149464
BZRPL1	3.07904199884458
KHK	3.64629578426903
ESRRG	5.51716102954704
SLC12A2	5.53564357091156
CNGA1	3.17140237829445
RDH5	5.07482956617761
CD58	5.21760573019974
PTGFR	2.9151808761723
CCDC48	3.24011292996232
CCDC76	5.98809678176013
CDR2	5.60467707778144
ZIC4	3.45410383944323
SELE	3.08652873381606
OR1G1	3.4518545254501
EXOSC9	5.97450001649539
PSMC6	8.28824934537977
ABCB1	3.28838144327413
GPR12	3.3647430289987
KIAA0196	6.65614288476505
PCDHA2	2.89599917891058
SSR3	6.02394956699885
MSI1	3.35564655494346
TRAT1	2.8954598123095
CC2D1A	4.53143476857538
PLAGL1	3.39349114446594
LLGL1	3.60100755553335
KLF6	5.97586134672622
MTF1	5.19747903450348
RNF2	4.74252007445437
tcag7.1314	6.56297905712279
NR5A1	3.08102143031201
THBD	3.83892556093262
ABCD2	2.78748523332935
ITGB7	3.75936869654466
DNAJC7	6.18514341708614
CCDC81	3.19610079683517
TM2D3	8.40577095883216
HUWE1	5.09167507649223
CDH17	3.63028701367957
CD180	3.57008152153495
FAAH	4.20646875208687
IL17A	3.06719536938608
POLA1	6.62090608938103
TMPO	4.66801823563801
LYRM5	5.83967052006908
GNAT3	3.11464389283444
TM7SF2	5.96636841209643
FLOT2	4.91067548202719
MAP4K1	3.9306223019578
HDGFRP3	6.46670992073892
RRAS2	6.27034908543674
OXCT1	7.02377008640461
LTBP2	6.61197439900101
ARPC5	10.5666892194795
SV2B	3.63114551985704
ZDHHC4	6.98538925921569
CYP2A6	3.69490099524569
PDE9A	4.18333340334698
ABCA8	2.81830560134538
NDUFS2	9.1307084909005
UBR5	7.22321544291588
FLJ22662	5.83872632731579
GP6	3.92090289057026
CRYBA2	3.25398594339235
LEF1	5.49886928807039
ZNF20	6.08656420499884
CTPS	6.6769758734069
EPS8L1	5.37281140260291
EYA1	3.47752668636492
SERPINB2	3.98571106414277
MAPK14	5.45802204838263
GTF2F2	4.27456555592209
